[00:00:01.414 --> 00:00:02.055]  Big Brother.
[00:09:25.169 --> 00:09:29.172]  And then Chuck Norris said, well, that's why I like him, I'm crazy too, and laughed at Hannity.
[00:09:29.893 --> 00:09:32.354]  But the issue here is Hannity isn't stupid.
[00:09:32.935 --> 00:09:36.397]  Hannity knows, Sean Hannity knows there's a world government.
[00:09:36.597 --> 00:09:37.317]  He's not stupid.
[00:09:37.338 --> 00:09:39.399]  He's been sent all the information for over a decade.
[00:09:41.300 --> 00:09:46.901]  It's his job to keep Republicans on the mainline fake blue dog Republican.
[00:09:47.961 --> 00:09:50.322]  Blue blood Republican bandwagon.
[00:09:51.682 --> 00:09:55.703]  Where George Bush triples the size of government and we still call that conservative.
[00:09:56.063 --> 00:10:00.563]  Or George Bush signs the Patriot Act violating our Bill of Rights and we call that conservative.
[00:10:02.344 --> 00:10:09.245]  Basically you hate the Democrats who are pushing big government and socialism but you never hate the Republicans that are doing the same thing.
[00:10:10.939 --> 00:10:13.363]  But I've got news for Sean Hannity and people.
[00:10:14.144 --> 00:10:19.592]  The American people, whether they consider themselves liberals or conservatives, are shattering the left-right paradigm.
[00:10:20.073 --> 00:10:23.879]  They are waking up in a big, big way.
[00:10:26.636 --> 00:10:28.477]  They are reading the government documents.
[00:10:28.497 --> 00:10:29.918]  They are reading the legislation.
[00:10:30.218 --> 00:10:43.287]  They are reading Ban Ki-moon, the Secretary General of the UN two Sundays ago, who wrote the editorial titled, We Can Do It, calling for world government and admitting the carbon tax is meant to fund the world government.
[00:10:44.704 --> 00:10:46.745]  The American people are reading the U.N.
[00:10:46.845 --> 00:10:58.952]  treaty that Reuters reported on last Thursday that Obama is now saying he's going to sign and try to get ratified, which says all small arms are to be banned.
[00:10:59.532 --> 00:11:00.173]  Under this U.N.
[00:11:00.213 --> 00:11:02.354]  treaty, you can't own firearms.
[00:11:02.414 --> 00:11:03.535]  We're going to go over that today.
[00:11:04.695 --> 00:11:09.218]  The American people have figured out that Republicans come and Democrats come and go.
[00:11:10.103 --> 00:11:18.432]  But that the true power structure, the military-industrial complex itself owned by large central banks remains in control.
[00:11:18.772 --> 00:11:26.320]  And making fun of people who know how to read editorials written by the UN Secretary General in the New York Times doesn't work anymore.
[00:11:27.501 --> 00:11:29.083]  How can Sean Hannity
[00:11:30.655 --> 00:11:45.380]  On the fake right and on the fake left, George Soros and all his publications make fun of anyone that says there's a world government while George Soros himself calls for a global government that's now being set up.
[00:11:46.060 --> 00:11:57.644]  How can Rupert Murdoch go to the Davos Switzerland Economic Forum every year and call for global government and then Sean Hannity sit up there and say there's no such thing?
[00:11:59.068 --> 00:12:04.192]  No, Ron Paul and Alex Jones and other people of our ilk have not been crazy.
[00:12:04.612 --> 00:12:08.775]  We've been well-read and well-researched and we've been raising the alarm.
[00:12:10.836 --> 00:12:20.783]  And so when fake conservatives, when Benedict Arnolds, like Sean Hannity, who were meant to keep Republicans in the dark and conservatives and libertarians and well-meaning liberals in the dark,
[00:12:21.840 --> 00:12:24.123]  When he gets up and says Ron Paul's crazy.
[00:12:24.423 --> 00:12:30.772]  Really, Ron Paul talked about devaluation of the dollar two years ago during the Republican primaries.
[00:12:32.498 --> 00:12:40.060]  It was Ron Paul who talked about how they were planning to expand these wars and how we were losing our jobs.
[00:12:40.360 --> 00:12:44.661]  And it was Ron Paul that talked about double-digit unemployment and inflation coming.
[00:12:45.002 --> 00:12:51.523]  It was Ron Paul that talked about how gold was going to go above $1,000 an ounce two years ago in the next two years.
[00:12:51.764 --> 00:12:56.125]  It's Ron Paul who wins economic awards from prestigious universities.
[00:12:56.165 --> 00:12:59.926]  He's given doctorates by universities that teach economics.
[00:13:00.586 --> 00:13:05.150]  It's Ron Paul who's been right about everything because he understands the globalist agenda.
[00:13:05.350 --> 00:13:15.217]  I've been right about everything we've talked about because I'm only reading their own white papers and what the elites are planning for this country and for this society.
[00:13:16.799 --> 00:13:17.839]  That's all I'm doing.
[00:13:17.879 --> 00:13:19.260]  That's all Ron Paul is doing.
[00:13:20.141 --> 00:13:21.962]  And you can't have it both ways.
[00:13:22.002 --> 00:13:23.163]  You can't sit up here.
[00:13:23.604 --> 00:13:24.625]  It's like I said last week.
[00:13:25.600 --> 00:13:32.807]  The national media can't sit here and say there's no mercury in the vaccines and say we're liars when every vaccine insert says it has mercury in it.
[00:13:33.748 --> 00:13:38.532]  All the major vaccines, including H1N1 and regular seasonal, but not just flu vaccines.
[00:13:39.393 --> 00:13:48.502]  You can't sit up here and say it can't cause Guillain or Guillain-Barré and it can't cause other neurological disorders and autoimmune disorders and death when
[00:13:49.560 --> 00:13:55.384]  It's all over the news that people are dying and being killed and being maimed all over the world and the U.S.
[00:13:55.724 --> 00:13:56.865]  from the vaccines.
[00:13:58.626 --> 00:14:08.193]  And when the establishment media tries to lie and say that anyone that questions the establishment is a kook or a nut or a lunatic, it doesn't work anymore.
[00:14:08.253 --> 00:14:11.536]  It only discredits you, the person that's lying.
[00:14:12.523 --> 00:14:16.165]  There is a global government openly being announced by the United Nations.
[00:14:16.785 --> 00:14:22.067]  Our central government under Bush and now Obama has been greasing the skids to bring us into this.
[00:14:22.468 --> 00:14:26.349]  Into a new system where our Bill of Rights, our Constitution is not honored.
[00:14:27.170 --> 00:14:29.171]  Where our liberty and our freedom is trashed.
[00:14:29.551 --> 00:14:34.453]  Where unelected offshore corporations control the new private global government.
[00:14:36.701 --> 00:14:48.043]  And the establishment is setting this up right now, hoping by still engaging in denial with one hand, out of one side of their mouth, and out of the other side of their mouth, admitting it's real, but saying, oh, it's good.
[00:14:48.664 --> 00:14:49.684]  That isn't going to fly.
[00:14:50.444 --> 00:14:59.686]  They could do that ten years ago because we weren't this far along in the program, in the process of globalization, and because most people weren't getting their news on the internet.
[00:15:02.608 --> 00:15:11.010]  You can't have the New York Times calling for global government with an article written by the Secretary General of the UN saying the carbon tax will fund the world government.
[00:15:12.271 --> 00:15:16.592]  And then have Sean Hannity get up on TV and say none of it exists.
[00:15:17.672 --> 00:15:19.453]  You cannot do that.
[00:15:21.821 --> 00:15:25.623]  And liars like Sean Hannity need to be held responsible.
[00:15:26.063 --> 00:15:35.389]  All these big, fake, conservative talk show hosts that are still telling you there's no world government and there's no IMF and no World Bank system taking over.
[00:15:36.249 --> 00:15:43.834]  Anyone that sits there and defends Wall Street, that engineered the housing collapse, even McClatchy newspapers are reporting on that off of secret documents.
[00:15:44.294 --> 00:15:49.317]  Anyone that tries to aid these criminal banks in their takeover is an enemy of the Republic.
[00:15:50.245 --> 00:15:53.848]  Obama's an enemy of the Republic, and Sean Hannity's an enemy of the Republic.
[00:15:54.089 --> 00:15:55.310]  They're all working together.
[00:15:56.591 --> 00:16:01.775]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[00:16:01.895 --> 00:16:06.279]  Will you continue to be their profit center, buying their processed food that makes you sick?
[00:16:06.439 --> 00:16:08.281]  Go to the doctor and buy their drugs?
[00:16:08.721 --> 00:16:10.063]  You don't have to cooperate.
[00:16:10.323 --> 00:16:11.384]  There is a solution.
[00:16:11.584 --> 00:16:19.607]  Interhealth Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[00:16:20.007 --> 00:16:27.090]  Try their Interfood with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[00:16:27.471 --> 00:16:33.133]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health ranger.
[00:16:33.513 --> 00:16:39.094]  I love their Nutri Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[00:16:39.514 --> 00:16:43.315]  Try all of their truly honest products that will keep you alive and healthy.
[00:16:43.675 --> 00:16:48.036]  Go to enerfood.com or give them a call right now.
[00:16:48.056 --> 00:16:49.877]  866-762-9238.
[00:16:51.137 --> 00:16:54.438]  Click on their banner at infowars.com to see all the available discounts.
[00:16:56.513 --> 00:17:03.355]  This is Alex Jones and I want to tell you about the Ecola Blue Atmospheric Water Generator that produces pure drinking water right from the humidity in the air.
[00:17:03.475 --> 00:17:05.416]  No, this isn't science fiction, it's very real.
[00:17:05.576 --> 00:17:07.697]  I know because I use one every day in my own home.
[00:17:07.817 --> 00:17:09.337]  And it's available right now to you.
[00:17:09.457 --> 00:17:13.779]  Because you know exactly where your water comes from with Ecola Blue, you'll know what's in your cup.
[00:17:13.939 --> 00:17:16.321]  Clean, great tasting water without all the pollutants.
[00:17:16.501 --> 00:17:22.324]  Get your family off the grid today by ordering your own Ecolablue Atmospheric Water Generator for your home or business.
[00:17:22.525 --> 00:17:27.248]  Their best seller, the Ecolablue 28, produces up to 7 gallons of water every day.
[00:17:27.308 --> 00:17:30.049]  The Ecolablue 28 is easy to use and economical.
[00:17:30.129 --> 00:17:32.771]  Generate your own pure water from the humidity in the air.
[00:17:32.871 --> 00:17:40.016]  This system is free of chemicals and uses a multi-stage filtration system, including reverse osmosis, carbon filters, and ultraviolet lights.
[00:17:40.316 --> 00:17:43.997]  Order now and claim your water independence today by calling a Coloblue at 1-800-691-6043.
[00:17:44.037 --> 00:17:44.277]  That's 1-800-691-6043.
[00:17:44.297 --> 00:17:46.218]  Or visit a Coloblue on the web at www.ecoloble.com today.
[00:17:56.325 --> 00:18:00.567]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:18:00.887 --> 00:18:04.950]  Number one, new climate legislation could easily double or triple your electric bill.
[00:18:05.210 --> 00:18:10.633]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[00:18:10.973 --> 00:18:11.413]  It's true.
[00:18:11.713 --> 00:18:16.256]  Total government control of electricity in the name of smart grid technology is coming.
[00:18:16.576 --> 00:18:17.117]  Number 3.
[00:18:17.397 --> 00:18:20.679]  In some areas of the country, the power grid is dangerously overloaded.
[00:18:20.980 --> 00:18:24.722]  And now, new socialist legislation is only compounding the problem.
[00:18:24.903 --> 00:18:25.463]  Number 4.
[00:18:25.703 --> 00:18:28.065]  Dangerous weather is always a threat to local grids.
[00:18:28.465 --> 00:18:31.848]  Every year, thousands of families lose their power from weather-related outages.
[00:18:32.148 --> 00:18:32.348]  Number 5.
[00:18:32.929 --> 00:18:36.852]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:18:37.072 --> 00:18:41.836]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:18:42.136 --> 00:18:46.159]  You can get more information at www.mysolarbackup.com.
[00:18:46.299 --> 00:18:47.860]  That's mysolarbackup.com.
[00:18:48.080 --> 00:18:50.161]  Remember, the government doesn't own the sun.
[00:18:50.341 --> 00:18:52.923]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:18:52.943 --> 00:19:03.730]  Have you heard that millionaire, entrepreneur, businessman, your congressional candidate, and author Robert Beatles wrote a new book called Here's What You Do.
[00:19:03.950 --> 00:19:04.871]  You can buy it at
[00:19:05.151 --> 00:19:12.716]  Here's what you do dot net as an e-book for six bucks or the book for ten bucks and we have an audio book on its way for you commuters as well.
[00:19:12.977 --> 00:19:18.921]  Here's what you do tells you exactly what to do to survive and thrive in these harsh economic times.
[00:19:19.261 --> 00:19:23.124]  This book will work for anyone, rich, poor, middle class, it doesn't matter.
[00:19:23.324 --> 00:19:28.708]  This book truly has the information that can make you wealthy and it will tell you how to protect your wealth as well.
[00:19:28.948 --> 00:19:30.728]  You know the government isn't looking out for you.
[00:19:31.028 --> 00:19:32.409]  You need to look out for yourself.
[00:19:32.769 --> 00:19:35.029]  The economy is bad, but it's probably going to get worse.
[00:19:35.309 --> 00:19:39.670]  You must prepare and make sure you are able to financially take care of yourself and your loved ones.
[00:19:40.030 --> 00:19:43.411]  Go to here'swhatyoudo.net and start today.
[00:19:43.731 --> 00:19:46.372]  Again, it is here'swhatyoudo.net.
[00:19:46.852 --> 00:19:48.292]  That's here'swhatyoudo.net.
[00:19:48.752 --> 00:19:50.873]  One last time, it's here'swhatyoudo.net.
[00:19:57.443 --> 00:20:04.325]  Coast to coast, direct from Austin, you're listening to the Alex Jones Broadcasting Network.
[00:20:10.647 --> 00:20:16.990]  Welcome back ladies and gentlemen to the syndicated radio transmission, simulcasting via television at PrisonPlanet.tv.
[00:20:19.489 --> 00:20:27.816]  Next hour, I'm going to detail the huge developments in the swine flu slash seasonal flu situation globally.
[00:20:27.856 --> 00:20:29.017]  Here are some of those headlines.
[00:20:29.458 --> 00:20:34.322]  Sunday Express out of England reports, millions hit by plague worse than swine flu.
[00:20:34.762 --> 00:20:40.788]  The government's saying they believe that different flu vaccines combine to make this super virus.
[00:20:41.368 --> 00:20:42.769]  That's not Alex Jones saying that.
[00:20:42.809 --> 00:20:45.050]  That's the Ukrainian government and others.
[00:20:45.610 --> 00:20:49.211]  Also, French woman gets crippling illness after H1N1 vaccine.
[00:20:49.611 --> 00:20:51.512]  Scores of other reports in the U.S.
[00:20:51.572 --> 00:20:52.753]  saying the same thing.
[00:20:53.273 --> 00:20:54.413]  Here's Time Magazine.
[00:20:54.493 --> 00:20:57.995]  China investigates deaths after swine flu shot.
[00:20:58.475 --> 00:20:59.536]  And here's another report.
[00:21:00.256 --> 00:21:06.298]  Croatian priest says vaccine for destruction of humanity worldwide, a bioweapon.
[00:21:06.659 --> 00:21:07.259]  One of the chief
[00:21:08.394 --> 00:21:19.345]  A priest in Croatia, a famous priest, controversy in Croatia after famous Croatian priest appealed to Croatians not to get vaccinated against swine flu.
[00:21:20.166 --> 00:21:23.109]  So we'll be going over that coming up.
[00:21:23.910 --> 00:21:27.733]  But I wanted to take your calls in the next segment.
[00:21:28.567 --> 00:21:30.369]  I also want to play these Chuck Norris clips.
[00:21:30.389 --> 00:21:34.333]  I'm going to get him on the show in the next few weeks and get his take on all of this.
[00:21:34.373 --> 00:21:52.811]  He's been on with us many times and has told me on and off air that this show in the last five years, he heard the show ten years ago a few times when he was in Austin and other areas where he could hear it, but the last five years he's really awoken that both parties are controlled and Hannity had him on begging him not to go with this angle.
[00:21:53.191 --> 00:21:56.634]  Yeah, God forbid that people wake up and shadow the left-right paradigm.
[00:21:57.254 --> 00:22:00.296]  But also, Obama revives talk of U.N.
[00:22:00.476 --> 00:22:01.257]  gun control.
[00:22:01.717 --> 00:22:06.981]  NRA guest warned international treaty would strip Second Amendment rights.
[00:22:07.822 --> 00:22:09.803]  World Net Daily reported on this yesterday.
[00:22:09.863 --> 00:22:11.724]  We first reported on it out of Reuters.
[00:22:12.605 --> 00:22:13.306]  Thursday, U.S.
[00:22:14.046 --> 00:22:18.389]  reverses stance on treaty to regulate arms trade under U.N.
[00:22:18.589 --> 00:22:18.970]  law.
[00:22:19.330 --> 00:22:20.511]  See, if they sign a treaty,
[00:22:21.772 --> 00:22:27.937]  With private consortium for the Copenhagen Treaty, we're under international law to tax all carbon dioxide.
[00:22:29.178 --> 00:22:30.619]  This trumps national law.
[00:22:30.800 --> 00:22:31.941]  Same thing with gun laws.
[00:22:32.441 --> 00:22:33.442]  So that is coming up.
[00:22:33.482 --> 00:22:35.323]  Another article out of the Washington Post.
[00:22:35.724 --> 00:22:38.026]  Task force seeks ban on assault weapons.
[00:22:38.466 --> 00:22:39.867]  An international task force.
[00:22:40.548 --> 00:22:42.609]  The Mexican government is asking the U.S.
[00:22:42.629 --> 00:22:44.291]  government to ban assault rifles.
[00:22:45.051 --> 00:22:46.232]  The Mexican government.
[00:22:46.252 --> 00:22:47.634]  This is out of the Washington Post.
[00:22:48.516 --> 00:22:52.340]  Another headline here, again originally from InfoWars, May 3rd.
[00:22:52.760 --> 00:22:54.202]  So we were on this back in May.
[00:22:54.542 --> 00:22:57.005]  Obama supports treaty outlawing gun possession.
[00:22:57.285 --> 00:22:58.346]  I'm not tooting our horn.
[00:22:58.746 --> 00:23:01.349]  Here's an article we wrote in May 3rd.
[00:23:01.489 --> 00:23:02.430]  Kurt Nemo wrote it.
[00:23:03.291 --> 00:23:05.813]  Obama supports treaty outlawing gun possession.
[00:23:05.873 --> 00:23:10.178]  You just now heard it in mid-November in Reuters and WorldNetDaily.
[00:23:12.128 --> 00:23:14.514]  You see, we have the best listeners in the world.
[00:23:14.694 --> 00:23:17.722]  They noticed that Obama had brought this treaty back in May.
[00:23:18.163 --> 00:23:20.609]  No one else reported on it till we did!
[00:23:22.395 --> 00:23:29.779]  Again, I would read you in documents 13, 14 years ago announcing everything they're doing now, saying they plan to do it by 2010.
[00:23:30.039 --> 00:23:34.241]  I've been warning people and being laughed at because you won't go read the treaties.
[00:23:34.501 --> 00:23:35.001]  You won't.
[00:23:35.421 --> 00:23:46.427]  I had David Rothschild, heir to the entire Rothschild fortune, the son of Lord Rothschild, taking over all his companies on three years ago, and he said, Alex, there is no plan for a global carbon tax.
[00:23:47.347 --> 00:23:56.193]  When I have the documents that his family's bank is who you'll buy them from, that's now in BBC and the Associated Press, Rothschild Bank to sell carbon credits.
[00:23:56.533 --> 00:23:57.073]  Google it.
[00:23:57.433 --> 00:23:57.774]  Read it.
[00:23:58.274 --> 00:24:02.837]  We tell you months and weeks and sometimes decades before it's mainstream news.
[00:24:02.917 --> 00:24:04.618]  I'm not tooting our horn.
[00:24:05.038 --> 00:24:07.580]  I'm telling you, you better listen to us, folks.
[00:24:08.220 --> 00:24:09.481]  You want to save this country.
[00:24:11.030 --> 00:24:14.913]  Also, the White House is planning immigration reform, immigration legalization.
[00:24:15.013 --> 00:24:15.934]  New York Times.
[00:24:16.034 --> 00:24:18.576]  White House plan on immigration includes legal status.
[00:24:19.057 --> 00:24:20.318]  That's the New York Times.
[00:24:21.298 --> 00:24:21.759]  Friday.
[00:24:23.021 --> 00:24:26.022]  I mean, they are just trying to break this country one way or the other.
[00:24:26.062 --> 00:24:26.662]  Here's another one.
[00:24:26.742 --> 00:24:29.543]  Everyone in Britain could be given personal carbon allowance.
[00:24:30.023 --> 00:24:32.584]  Oregon and Washington State are trying the same thing.
