[00:00:04.692 --> 00:00:05.332]  Big Brother.
[00:03:48.614 --> 00:03:57.402]  But then, back in July, I got a call from Dr. Stan Monteith, and he said it was very important, so I called him, and he said, look, I can't talk about this yet.
[00:03:57.802 --> 00:04:06.130]  There's somebody that we both know who's got some powerful information about what they're going to do with oil prices, but as soon as he's ready to go public, I'll interview him first, and then you can talk to him.
[00:04:07.176 --> 00:04:20.603]  So, Dr. Monteith interviewed him, and then we had him on a few days after, there in July, when oil was at, depending on what day it was in that week when I had him on, between $147 and $149 a barrel.
[00:04:20.623 --> 00:04:25.266]  Now, it went down last week to $134, and it's right at that point right now.
[00:04:26.667 --> 00:04:28.808]  Fat guys, check crude oil prices.
[00:04:28.848 --> 00:04:32.670]  Google that and pull up me a CNBC chart on crude oil prices.
[00:04:33.150 --> 00:04:36.452]  I want to just check what it is today, because a few days ago it was $34, but I want to check that.
[00:04:38.531 --> 00:04:47.435]  And this fit into all my other research and all the other, you know, former, you know, heads of policy, department of treasury, and just all the Nobel Prize winners in economics we've had on.
[00:04:47.915 --> 00:04:49.756]  The globalists create all this fiat money.
[00:04:50.276 --> 00:04:57.859]  They buy up the world with it, they get everybody into a debt-based fiat economy, and then as soon as we went to the point of being a negative debt nation,
[00:04:59.298 --> 00:05:03.479]  They were going to pull the plug, and we also got that from two different Bilderberg sources in June of 2006.
[00:05:03.739 --> 00:05:11.320]  On record, Daniel Estlin on this show, Jim Tucker on this show, and the video at the hotel down the street from Bilderberg.
[00:05:11.380 --> 00:05:12.661]  Okay, what did your sources say?
[00:05:12.681 --> 00:05:16.221]  Okay, two Bilderberg members that are leaking us info.
[00:05:16.241 --> 00:05:17.622]  I mean, this is cat and mouse.
[00:05:17.642 --> 00:05:21.402]  This is being followed down alleys and, you know, guys in black sedans following you.
[00:05:21.442 --> 00:05:22.242]  It's all an endgame.
[00:05:22.282 --> 00:05:24.403]  I mean, literally being followed around like in a
[00:05:25.933 --> 00:05:34.396]  Well, this video out of Istanbul, Turkey, looks like something from Raiders of the Lost Ark, where they're going through those bazaars and people are following them, just trying to meet with somebody.
[00:05:34.436 --> 00:05:42.359]  And then, you know, literally you meet with a Bilderberg group member or their secretary, and then they tell you, you know, OK, I'm going out the back of this door.
[00:05:42.379 --> 00:05:43.180]  This is what they're planning.
[00:05:43.340 --> 00:05:44.340]  See ya!
[00:05:44.480 --> 00:05:49.342]  I mean, this is the type of stuff we go through to bring you this information.
[00:05:52.304 --> 00:05:54.025]  And it's almost like pearls before swine.
[00:05:54.826 --> 00:05:56.366]  I mean, everything we talk about comes true.
[00:05:56.386 --> 00:05:57.687]  Everything we talk about is accurate.
[00:05:58.288 --> 00:06:10.335]  We said, almost three years ago, it's what, two years and nine months ago, that they would pop the subprime mortgage, but first they were going to drive oil up to $150,000.
[00:06:10.835 --> 00:06:13.256]  It was like $65,000 then.
[00:06:13.296 --> 00:06:14.077]  That sounded crazy.
[00:06:14.457 --> 00:06:15.678]  That was already an all-time record.
[00:06:15.698 --> 00:06:15.678]  $65,000.
[00:06:15.718 --> 00:06:17.019]  $67,000 to be exact.
[00:06:20.256 --> 00:06:21.176]  That sounded crazy.
[00:06:21.217 --> 00:06:28.160]  Daniel Estlin said from Bilderberg sources that they were going to suck everybody back into the stock market, run it back up to $13,000, exactly what happened.
[00:06:28.420 --> 00:06:35.924]  Then they would pop the subprime mortgage by name, directly from Bilderberg, and then everything would implode.
[00:06:38.945 --> 00:06:46.329]  Then I remember talking to Estlin after Turkey, and he got so many threats and so much stuff went on.
[00:06:46.389 --> 00:06:48.170]  Notice you don't hear it from Daniel Estlin anymore.
[00:06:50.277 --> 00:06:51.377]  They tried to kill him again.
[00:06:52.057 --> 00:06:52.878]  He won't come on air.
[00:06:53.118 --> 00:06:54.318]  Daniel Esselstyn's gone, folks.
[00:06:54.358 --> 00:06:55.238]  He doesn't do radio anymore.
[00:06:55.258 --> 00:06:55.878]  Have you noticed that?
[00:06:56.258 --> 00:06:57.498]  Maybe we can coax him back on.
[00:06:57.538 --> 00:06:58.919]  But this gets to people that have children.
[00:06:58.939 --> 00:06:59.639]  He has children now.
[00:07:01.259 --> 00:07:04.160]  With me, when they threaten my family, I just have to say, God, it's in your hands.
[00:07:04.200 --> 00:07:04.660]  I commit.
[00:07:05.040 --> 00:07:05.540]  I commit.
[00:07:05.560 --> 00:07:07.220]  We're about to go to Lindsey.
[00:07:07.240 --> 00:07:08.621]  I just want to preface all of this.
[00:07:09.061 --> 00:07:15.142]  Lindsey comes on here when oil is $147 plus a barrel, and he says within six months it'll be below $50.
[00:07:17.114 --> 00:07:21.695]  No one could have imagined that, but it came directly from top oil exec.
[00:07:23.796 --> 00:07:25.636]  And it's on record that Lindsey worked for these people.
[00:07:26.617 --> 00:07:32.638]  Now, right after the time Lindsey told me this, I have family in East Texas and in Houston who are all in oil.
[00:07:34.619 --> 00:07:42.381]  And we've been waiting with bated breath with some family land we got, because the gas wells and oil wells never get built down towards where our property's at.
[00:07:42.401 --> 00:07:44.242]  We're always, wow, that'd be great if that ever happened to us.
[00:07:44.762 --> 00:07:45.562]  And it stopped.
[00:07:47.205 --> 00:08:05.449]  Now they're back running around, but the whole point is, is that the inside scoop from oil companies was, and I even had dinner one time at my dad's house, and there was an oil company owner, one of the thousands of small ones, who was there and he was saying, and this is about six months ago, that yeah, they're planning to drop the price.
[00:08:05.769 --> 00:08:13.690]  So this is after Lindsey tells me this, I start putting feelers out in the kind of mid-level, because I mean, oil is the biggest industry here in Texas.
[00:08:13.710 --> 00:08:15.971]  Bigger than telecommunications, bigger than computers.
[00:08:17.463 --> 00:08:18.764]  So it's all over the place.
[00:08:19.084 --> 00:08:21.665]  And so I said, there's a lot of credence to that, but it wasn't dropping yet.
[00:08:21.725 --> 00:08:23.706]  Then it starts dropping now down to $134 a barrel.
[00:08:23.726 --> 00:08:24.847]  And crude oil today is $33.55 a barrel.
[00:08:24.867 --> 00:08:25.967]  Unbelievable.
[00:08:25.987 --> 00:08:31.690]  We're on, in fact, punch that up.
[00:08:42.830 --> 00:08:46.192]  He just showed me one of the indexes off the mercantile and it said $33.
[00:08:46.773 --> 00:08:50.635]  New York Mexican crude is at $0.35 and 1 cent.
[00:08:52.296 --> 00:08:54.358]  ComEx Gold is at $9.79.
[00:08:54.878 --> 00:08:58.961]  It's just surging, what, more than $15 today.
[00:08:59.321 --> 00:09:00.442]  But anyway, side issue.
[00:09:03.800 --> 00:09:14.065]  You better listen to what Lindsey's saying, because everything he said made perfect sense with all the other data I had, then it fell in place, and then he was proven right, which is scary, because they plan to bankrupt the Arabs, bankrupt the world.
[00:09:14.465 --> 00:09:19.347]  In fact, I left it out there, guys, that New York Times about Mumbai totally imploding.
[00:09:19.367 --> 00:09:20.728]  It was on top of the printer last night.
[00:09:20.968 --> 00:09:22.128]  I meant to have it for today's show.
[00:09:22.729 --> 00:09:24.329]  I print stuff for research and then don't get it in there.
[00:09:25.210 --> 00:09:29.492]  It was the one about Dubai totally imploding and everybody losing their jobs.
[00:09:31.696 --> 00:09:37.299]  Everything he's saying is coming true for a worldwide depression where all that's left is the bankers and their control.
[00:09:37.859 --> 00:09:44.882]  So you better listen to Lindsey Williams because what he's saying is exactly what they're doing, destroying the entire world economy by design.
[00:09:45.282 --> 00:09:53.926]  When we went over the line in January of 2007 and America became a negative economy, that is, more debt than we had
[00:09:56.986 --> 00:09:58.087]  Investments are profits.
[00:09:58.127 --> 00:09:59.008]  We are a debtor nation.
[00:09:59.028 --> 00:10:00.489]  That's when the bankers pulled the plug.
[00:10:00.749 --> 00:10:02.531]  That's when it was time to blow the Ponzi scheme.
[00:10:03.271 --> 00:10:10.197]  But unlike regular Ponzi schemes where the made-off or whatever runs off of the money, in this one they implode the Ponzi scheme and get the whole world.
[00:10:10.577 --> 00:10:12.719]  Now that's a long introduction, but I wanted to back up.
[00:10:12.759 --> 00:10:15.721]  Lindsey Williams will be with us until about 40 after in the next hour.
[00:10:16.642 --> 00:10:17.943]  Pastor Williams, great to have you here.
[00:10:19.044 --> 00:10:22.487]  Thank you, Alex, for allowing me to be with you today on InfoWars.
[00:10:25.006 --> 00:10:29.749]  Three years time I had the privilege, by the providence of God, of living with the elite.
[00:10:30.209 --> 00:10:36.232]  For the past 35 years, just as you have just stated, everything that I say has come directly from them.
[00:10:36.893 --> 00:10:47.558]  Then came the opportunity of a lifetime when I actually talked with a gentleman I had not seen for 25 years just a few months ago, and he told me everything that was going to happen.
[00:10:48.019 --> 00:10:52.181]  Everything that the elite had planned for the world for the next year to a year and a half.
[00:10:52.964 --> 00:11:03.093]  And that's all I have done for the past 35 years is voice what I have heard the elite say because of the privilege that I have of living with them for three years' time.
[00:11:03.153 --> 00:11:08.699]  Now, since the program last week, Alex, I've done this especially for your program today.
[00:11:08.719 --> 00:11:16.586]  I have investigated and looked world over for what's happening worldwide in order to put together what this man told me.
[00:11:17.253 --> 00:11:20.595]  Into a global picture.
[00:11:41.564 --> 00:11:42.705]  Lindsey Williams is our guest.
[00:11:42.725 --> 00:11:43.465]  Just amazing.
[00:11:44.146 --> 00:11:46.308]  And we're going to be taking your calls coming up in about 20 minutes.
[00:11:46.808 --> 00:11:47.909]  For the rest of the time, he's with us.
[00:11:47.929 --> 00:11:49.870]  I want you to be able to address your questions to Lindsey Williams.
[00:11:49.890 --> 00:11:53.573]  I know we already had folks holding, but it's all on the same subject.
[00:11:53.593 --> 00:11:54.314]  The New World Order.
[00:11:55.134 --> 00:11:55.595]  Stay with us.
[00:12:00.038 --> 00:12:06.443]  Today, unlike any other in the long course of American history, a terrorist act of war against this country.
[00:12:06.803 --> 00:12:08.465]  The enemy struck America on September 11th.
[00:12:09.440 --> 00:12:10.441]  But who is the enemy?
[00:12:10.982 --> 00:12:11.482]  Bin Laden.
[00:12:11.782 --> 00:12:12.743]  This is his MO.
[00:12:12.763 --> 00:12:14.065]  We have to look to the Middle East.
[00:12:14.145 --> 00:12:15.767]  We have to look to Osama Bin Laden.
[00:12:16.127 --> 00:12:22.894]  Fabled Enemies is the first 9-11 film to take a close look at the terrorist ties to intelligence networks inside the United States.
[00:12:23.294 --> 00:12:23.735]  Some U.S.
[00:12:23.775 --> 00:12:29.421]  investigators believe that there are Israelis again very much engaged in spying in and on the U.S.
[00:12:30.101 --> 00:12:33.603]  I'm aware that some Israeli citizens have been detained.
[00:12:33.623 --> 00:12:36.405]  Either you are with us, or you are with the terrorists.
[00:13:01.411 --> 00:13:03.393]  Are you wondering about your retirement portfolio?
[00:13:03.773 --> 00:13:09.757]  Are you confident that the financial advisor is experienced enough to combat climbing interest rates, taxes, and inflation?
[00:13:09.998 --> 00:13:13.921]  Stop guessing and go to the expert, Robert Chapman of The International Forecaster.
[00:13:14.141 --> 00:13:20.986]  When you subscribe to The International Forecaster, you get Robert Chapman's 45 years of experience and concise investment recommendations.
[00:13:21.306 --> 00:13:26.828]  Who needs sugar-coated excuses when you can get the cold hard facts and proven investment leads you can't get anywhere else?
[00:13:27.208 --> 00:13:34.570]  For a free introductory copy to Robert Chapman's International Forecaster, subscribe now at the internationalforecaster.com or call 877-479-8178.
[00:13:37.995 --> 00:13:38.255]  I think so.
[00:13:59.912 --> 00:14:00.452]  You worry.
[00:14:00.813 --> 00:14:02.534]  You see the signs and worry about the future.
[00:14:02.894 --> 00:14:05.116]  You worry about economic turmoil and food shortages.
[00:14:05.536 --> 00:14:07.338]  How to be prepared while preserving your sanity?
[00:14:07.658 --> 00:14:08.859]  Your answer may be at hand.
[00:14:09.259 --> 00:14:12.462]  Author Linda Runyon lived off the land, isolated from civilization.
[00:14:12.862 --> 00:14:17.726]  She knows that as long as the sun shines, there will be plenty of free food all over God's green earth.
[00:14:18.106 --> 00:14:21.429]  Perhaps the only sane insurance is knowledge of wild edible plants.
[00:14:22.069 --> 00:14:23.410]  The cost of learning is minimal.
[00:14:23.750 --> 00:14:26.372]  Wild food grows everywhere and you will see it everywhere.
[00:14:26.673 --> 00:14:29.615]  It's every bit organic and more nutritious than our modern diets.
[00:14:30.106 --> 00:14:38.270]  Well respected in her field, Linda's approach to teaching this subject includes books, flashcards, and video with an emphasis on health, safety, practicality, and joy.
[00:14:38.751 --> 00:14:43.133]  Learn how to identify it, where and when to find it, how to prepare, use, and store it.
[00:14:43.573 --> 00:14:47.255]  Go to Linda's website, ofthefield.com, and take advantage of special offers.
[00:14:47.575 --> 00:14:51.257]  Or if you're not online, call her 24-hour, toll-free order line at 888-51-EAT-FREE.
[00:14:59.713 --> 00:15:04.018]  Rough roads might be ahead for the economy, but your vehicle doesn't have to experience them.
[00:15:04.298 --> 00:15:06.881]  Can't afford a new vehicle or even an expensive repair?
[00:15:07.161 --> 00:15:13.749]  Now you can take care of your vehicle with Protecta Engine Oil Booster by SFR, which is a fully synthetic oil booster.
[00:15:13.949 --> 00:15:17.713]  Protecta Engine Oil Booster fortifies your motor oil to help your engine last longer.
[00:15:17.893 --> 00:15:24.016]  Protecta Engine Oil Booster has been tested by independent laboratories and proven in over 1 million vehicles worldwide.
[00:15:24.256 --> 00:15:28.639]  We'll give you enough Protecta Engine Oil Booster for 5 complete oil changes for only $22.95.
[00:15:28.999 --> 00:15:32.220]  That's enough for 2 vehicles for up to 1 year.
[00:15:32.500 --> 00:15:34.321]  Start taking care of your vehicle today.
[00:15:34.602 --> 00:15:37.563]  Take advantage of this limited time offer and receive free shipping.
[00:15:37.743 --> 00:15:41.265]  Protecta Engine Oil Booster is the last defense against engine wear.
[00:15:41.445 --> 00:15:43.947]  Go to oilcompanysecret.com or call 1-888-873-7371.
[00:15:44.127 --> 00:15:44.988]  That's oilcompanysecret.com or 888-873-7371.
[00:15:45.048 --> 00:15:46.249]  Satisfaction guaranteed or your money back.
[00:15:46.289 --> 00:15:48.590]  Call 888-873-7371 or visit oilcompanysecret.com.
[00:16:04.500 --> 00:16:13.822]  Alright, I gave you quite a bit of the background of Lindsey Williams and what this top oil company executive that he's known for many years called him and told him, threatened him.
[00:16:16.543 --> 00:16:20.604]  Telling him, look Lindsey, you made that video that tens of millions have seen for free on Google Video.
[00:16:20.624 --> 00:16:23.624]  We want that offline or something bad is going to happen to you.
[00:16:24.325 --> 00:16:25.785]  But you can tell people this.
[00:16:26.974 --> 00:16:30.216]  We're going to bankrupt the world, and there's nothing you can do about it.
[00:16:30.616 --> 00:16:32.457]  And Lindsey, you ought to get out of the U.S.
[00:16:33.518 --> 00:16:35.819]  All right, Lindsey, everything you said is coming true.
[00:16:35.839 --> 00:16:38.460]  As the globalists bankrupt the planet, please continue.
[00:16:38.480 --> 00:16:51.347]  Well, Alex, there positively is a group of people on the face of the earth who control the world, and there's only one power in the universe who is able to overcome them, and that's divine.
[00:16:51.808 --> 00:16:55.830]  Unless God steps in, there positively is no way to stop these people.
[00:16:56.394 --> 00:16:57.895]  I lived with them for three years.
[00:16:58.356 --> 00:16:59.156]  I know many of them.
[00:16:59.256 --> 00:16:59.977]  I know who they are.
[00:17:00.678 --> 00:17:09.244]  They told me back just a few months ago, and Alex, you allowed me the privilege of telling something so phenomenal that the world couldn't possibly believe it.
[00:17:09.705 --> 00:17:11.406]  It was impossible for it to happen.
[00:17:11.807 --> 00:17:18.412]  It would devastate the world's economy if it took place, and you allowed me on July the 28th to tell on your program
[00:17:18.959 --> 00:17:26.464]  That I had been told by an individual who knows everything that the elite have planned on the face of this earth for the next year to a year and a half.
[00:17:26.824 --> 00:17:31.908]  And Alex, I'm so appreciative that you would even allow me to tell such outlandish things because
[00:17:32.423 --> 00:17:34.465]  There's no way in this world that it could have taken place.
[00:17:34.525 --> 00:17:50.658]  Well, Lindsey, I've known you for years, and I've also known for years Dr. Monteith since the mid-90s, so I knew that you at least were told this, and I knew everything you talked about in the past had been accurate, and we got laughed at, I got laughed at, you got laughed at, but they're not laughing now.
[00:17:51.979 --> 00:17:57.764]  They told me that the price of crude oil was going from $147 a barrel to $50 a barrel.
[00:17:58.304 --> 00:17:59.565]  I said, why are you doing this?
[00:17:59.966 --> 00:18:01.527]  They said, we're going to bankrupt
[00:18:02.023 --> 00:18:04.345]  OPEC, the oil producing countries of the world.
[00:18:05.025 --> 00:18:05.806]  I got laughed at.
[00:18:05.946 --> 00:18:07.046]  You're exactly right.
[00:18:07.327 --> 00:18:12.810]  There's no way that the Arabs and OPEC and the oil producing countries could declare bankruptcy.
[00:18:13.210 --> 00:18:20.155]  They said, and this is yet to take place, you'll watch this play out over the next year's time, Alex, because right now this is not true.
[00:18:20.655 --> 00:18:23.757]  Great Russia will become a great power.
[00:18:24.258 --> 00:18:25.759]  And they told me that was going to happen.
[00:18:25.779 --> 00:18:26.779]  That hasn't happened yet.
[00:18:27.400 --> 00:18:28.701]  I asked him about Dubai.
[00:18:28.981 --> 00:18:30.722]  He said it's going to become a ghost town.
[00:18:31.297 --> 00:18:40.565]  Now, in light of all of these things, let me point out, worldwide, globally, how this is playing out in their hands right now.
[00:18:40.885 --> 00:18:46.230]  For instance, yesterday, Russia closed their currency market in stock exchange.
[00:18:46.650 --> 00:18:47.511]  They had to close it down.
[00:18:47.571 --> 00:18:49.292]  It was literally going through the floor.
[00:18:49.793 --> 00:18:50.833]  Now let's look at China.
[00:18:51.934 --> 00:18:54.376]  70,000 Chinese factories have closed.
[00:18:54.537 --> 00:18:55.698]  Oh, this is devastating.
[00:18:55.898 --> 00:18:59.681]  Folks, you don't realize how this is going to affect our economy.
[00:19:00.057 --> 00:19:08.666]  In the next six to nine months' time, there are 28 to 30 million Chinese workers that are out of work, and many of them are already beginning to riot.
[00:19:09.127 --> 00:19:13.031]  Can you imagine the shivs in Walmart without anything made from China?
[00:19:13.471 --> 00:19:16.314]  Folks, this is so catastrophic.
[00:19:16.614 --> 00:19:21.179]  You see, I gathered this when this gentleman told me this a few months ago.
[00:19:21.720 --> 00:19:22.781]  I could see forward
[00:19:23.237 --> 00:19:26.020]  As to what the outcome of all of this was going to be.
[00:19:26.060 --> 00:19:27.161]  Now let's look at Japan.
[00:19:27.502 --> 00:19:28.783]  It's affecting them also.
[00:19:28.843 --> 00:19:35.290]  This is a world wide total control manipulation on the part of the elite.
[00:19:35.690 --> 00:19:38.613]  And they have planned it for months and years in advance.
[00:19:38.693 --> 00:19:42.056]  And you said they were also going to announce huge oil fines.
[00:19:44.400 --> 00:19:45.061]  Oh yes they do.
[00:19:45.121 --> 00:19:47.723]  They're human beings just like you and I, Alex.
[00:19:47.743 --> 00:19:49.144]  Put on their breeches every morning just like we do.
[00:20:09.383 --> 00:20:15.365]  The only thing is, they have power from their God, and believe you me, it's not the same God you and I have, Alex.
[00:20:15.725 --> 00:20:18.206]  So now let's look further at what's happening around the world.
[00:20:18.426 --> 00:20:23.007]  Japan, Toyota sales dropped 25% last quarter.
[00:20:23.508 --> 00:20:27.449]  Japan GDP, gross domestic product, dropped 12.5%.
[00:20:29.490 --> 00:20:33.851]  Now let's look at Dubai, that world-class, five-star city.
[00:20:34.292 --> 00:20:36.933]  But the only reason I knew it, Alex, is because I was told if I want to be elite.
[00:20:36.953 --> 00:20:38.173]  I had no way in this world of being a little
[00:21:01.860 --> 00:21:05.463]  Preacher out here, missionary in Alaska, of ever knowing these things.
[00:21:05.563 --> 00:21:15.392]  It had to have been the providence of God that he allowed me to know them so I could tell the world and get on programs like yours and warn people that this is the plan of the elite.
[00:21:15.452 --> 00:21:17.573]  And he said to me, he said, Dubai.
[00:21:17.714 --> 00:21:18.654]  Oh, he just laughed.
[00:21:18.714 --> 00:21:20.216]  And he said, it's going to be a ghost town.
[00:21:20.556 --> 00:21:26.341]  I said, the biggest city, the most immaculate, the finest ever been built on the face of the earth.
[00:21:26.361 --> 00:21:27.622]  Okay, here it is right here.
[00:21:28.072 --> 00:21:37.356]  They just said, as of yesterday, 3,000 automobiles are sitting on the airport parking lot in Dubai, abandoned.
[00:21:37.696 --> 00:21:38.177]  Stay there!
[00:21:38.977 --> 00:21:39.357]  Stay there!
[00:21:39.397 --> 00:21:40.678]  Long segment coming up, Lindsey.
[00:21:41.098 --> 00:21:45.040]  Only in time to break all this down and then take phone calls at 800-259-9231.
[00:21:45.140 --> 00:21:46.860]  I'm Alex Jones.
[00:21:46.900 --> 00:21:50.142]  My website's yourprisonplanet.com, infowars.com.
[00:21:50.202 --> 00:21:51.102]  We're on the march.
[00:21:51.603 --> 00:21:53.203]  The empire's on the run.
[00:21:54.124 --> 00:21:56.805]  Alex Jones and the GCN Radio Network.
[00:21:59.969 --> 00:22:02.991]  Have you ever wanted to generate your own supply of electrical power?
[00:22:03.431 --> 00:22:06.734]  If so, this is going to be the most important message you will ever hear.
[00:22:07.214 --> 00:22:13.158]  Solar powered generators are now available from Solutions from Science, one of GCN's oldest and most trusted sponsors.
[00:22:13.518 --> 00:22:17.661]  These emergency backup systems provide life-saving electrical power when you need it most.
[00:22:18.161 --> 00:22:23.885]  Unlike gas generators, a solar generator runs quietly, emits no fumes, and produces electricity for free.
[00:22:24.185 --> 00:22:27.187]  It's like having an electric power plant running quietly in your own home.
[00:22:29.949 --> 00:22:30.289]  I think so.
[00:23:00.902 --> 00:23:04.405]  Attention please, I've come with a message of information.
[00:23:04.425 --> 00:23:07.007]  9-11 was an inside job.
[00:23:07.067 --> 00:23:08.228]  Do you like being a puppet, sir?
[00:23:08.248 --> 00:23:09.869]  Do you like being a puppet for the New World Order?
[00:23:09.949 --> 00:23:12.431]  How do the American people know that 9-11 was a state?
[00:23:12.631 --> 00:23:16.494]  It wasn't engineered by you, David Rockefeller, the Trilateral Commission, the CFR.
[00:23:26.134 --> 00:23:31.013]  Seven years after the attacks of September 11th, a global awakening has taken place.
[00:23:34.796 --> 00:23:36.137]  How dare you?
[00:23:37.419 --> 00:23:42.283]  If you know that there's treason going on, you can be held accountable for treason yourself.
[00:23:42.303 --> 00:23:44.926]  All hell is breaking loose on 6th Avenue.
[00:23:45.026 --> 00:23:51.612]  And if the government has not told the truth in 5 years, we will be here on the 10th anniversary of... Truth Rises.
[00:23:51.673 --> 00:23:54.275]  Download the film at PrisonPlanet.tv right now.
[00:23:54.535 --> 00:23:56.517]  Or get the DVD at Infowars.com.
[00:23:56.777 --> 00:23:59.260]  It's now time to take the revolution to the next level.
[00:24:00.029 --> 00:24:03.310]  The United States is bankrupt and the bankers want you bankrupt also.
[00:24:03.570 --> 00:24:05.930]  How would you like to be debt free in 90 days?
[00:24:06.030 --> 00:24:06.711]  Guaranteed!
[00:24:07.091 --> 00:24:13.732]  DebtCrisisSolutions.com has helped tens of thousands out of debt since 1993 and will free you from the debt trap.
[00:24:14.012 --> 00:24:21.714]  DebtCrisisSolutions.com legally guarantees to put an end to wage garnishment, bank levies and liens and you won't pay one dime to creditors.
[00:24:21.974 --> 00:24:22.434]  We're good to go.
[00:24:37.663 --> 00:24:39.785]  Doing nothing doesn't make the debt go away.
[00:24:39.985 --> 00:24:42.547]  Become debt free in 90 days, guaranteed!
[00:24:42.727 --> 00:24:45.970]  Call Debt Crisis Solutions now for a free consultation at 718-615-0123.
[00:24:46.070 --> 00:24:46.270]  That's 718-615-0123.
[00:24:46.290 --> 00:24:48.391]  Or visit them online at DebtCrisisSolutions.com.
[00:24:48.451 --> 00:24:49.632]  That's DebtCrisisSolutions.com today!
[00:25:07.059 --> 00:25:10.201]  You know, I want to apologize that I keep interrupting Lindsey so much.
