[00:00:06.192 --> 00:00:06.832]  Big Brother.
[00:14:36.479 --> 00:14:48.449]  How they, how the big fake environmentalists admit it's all a lie, the earth is cooling, carbon dioxide's good for you, and these people knew it the whole time!
[00:14:48.809 --> 00:14:50.130]  No, we already knew they knew!
[00:14:50.490 --> 00:14:53.153]  We already knew they were grabbing ahold of industrial society.
[00:14:53.373 --> 00:15:03.381]  We already have the UN Population Reports 1996 Biological Diversity Assessment saying it's a way to make humans the enemy, and the Club of Rome, and the Council on Foreign Relations reports.
[00:15:03.621 --> 00:15:14.350]  We already have the Maury Strong 1992 Rio de Janeiro Earth Summit, the head of the UN Climate Program, saying this is a way to shut down human industrial capacity so we can control everybody.
[00:15:16.001 --> 00:15:19.763]  But the hackers got all the secret documents!
[00:15:20.023 --> 00:15:21.264]  It's in AP!
[00:15:21.784 --> 00:15:23.545]  It's in Washington Post!
[00:15:24.205 --> 00:15:25.926]  But they're reporting it like it's no big deal.
[00:15:26.186 --> 00:15:29.047]  Oh, well, they got caught saying, hide data.
[00:15:29.788 --> 00:15:32.249]  They got caught, and they kind of whitewashed it.
[00:15:32.489 --> 00:15:35.490]  But the whitewash is completely devastating.
[00:15:35.970 --> 00:15:39.892]  This is absolute nails in their coffin if we get this out.
[00:15:39.912 --> 00:15:43.974]  Because the AP and the Reuters and all this is bad, but it's a whitewash.
[00:15:44.274 --> 00:15:45.255]  We have the actual
[00:15:45.715 --> 00:15:47.936]  Emails and documents and WikiLeaks has them.
[00:15:48.236 --> 00:15:50.798]  Up on InfoWars.com and PrisonPlanet.com.
[00:15:51.038 --> 00:15:56.160]  Paul Watson, Curt Nemo, now this is confirmed, have huge reports coming out tomorrow.
[00:15:56.180 --> 00:15:57.101]  We have them!
[00:15:57.561 --> 00:15:58.961]  We have these criminals!
[00:15:59.282 --> 00:15:59.682]  Yes!
[00:16:01.343 --> 00:16:10.471]  Hey folks, this is Alex Jones, and I want to tell you about OxySilver, the world's most advanced silver hydrosol that Dr. Horowitz says can make risky vaccines and antibiotics avoidable.
[00:16:10.511 --> 00:16:13.654]  You've heard Dr. Leonard Horowitz and others urge vaccination avoidance.
[00:16:13.874 --> 00:16:19.579]  Instead, use vitamin C, D, and OxySilver, along with ZeoLife for broad-spectrum detoxification.
[00:16:19.759 --> 00:16:24.263]  Using NASA science, OxySilver is nanosilver covalently bonded to water.
[00:16:24.523 --> 00:16:26.885]  OxySilver safely electrocutes pathogens.
[00:16:27.145 --> 00:16:36.236]  Oxygenates for faster healing, then delivers a 528 Hz frequency homeopathic-like energy that Dr. Horowitz proves is fundamental to life and recovering health.
[00:16:36.336 --> 00:16:41.762]  He also recommends Zeolife for blood cleansing and GI Flora Pro as a probiotic for intestinal immunity.
[00:16:41.902 --> 00:16:43.764]  Help others and earn extra income.
[00:16:43.825 --> 00:16:45.887]  Become a Healthy World affiliate free online.
[00:16:45.967 --> 00:16:49.609]  To order OxySilver or to find out more, visit oxysilver.net.
[00:16:49.689 --> 00:16:51.750]  That's O-X-Y, silver dot net.
[00:16:51.870 --> 00:16:58.273]  Or call about OxySilver, ZeoLife, and GI Flora Pro, toll free at 1-888-KO-GERMS.
[00:16:58.393 --> 00:17:00.514]  That's 1-888-KO-GERMS.
[00:17:00.574 --> 00:17:01.014]  Do it now.
[00:17:01.294 --> 00:17:04.235]  Have you ever wanted to generate your own supply of electrical power?
[00:17:04.696 --> 00:17:07.877]  If so, this is going to be the most important message you will ever hear.
[00:17:08.317 --> 00:17:12.679]  Solar powered generators are now available from Solutions from Science in Thompson, Illinois.
[00:17:12.899 --> 00:17:14.320]  These emergency backup systems
[00:17:14.540 --> 00:17:17.022]  Provide life-saving electrical power when you need it most.
[00:17:17.422 --> 00:17:23.266]  Unlike gas generators, a solar generator runs quietly, emits no fumes, and produces electricity for free.
[00:17:23.547 --> 00:17:26.589]  It's like having an electric power plant running quietly in your own home.
[00:17:27.169 --> 00:17:31.572]  Run sump pumps, shortwave radios, computers, and even keep food from spoiling.
[00:17:31.993 --> 00:17:38.297]  Whether it's hurricanes, ice storms, brownouts, or blackouts, you'll never have to suffer through painful power outages again.
[00:17:38.557 --> 00:17:40.499]  When the power goes out, you'll be ready.
[00:17:40.979 --> 00:17:43.801]  With a solar power generator from Solutions from Science.
[00:17:44.181 --> 00:17:48.223]  Go to MySolarBackup.com and get off the grid today.
[00:17:48.684 --> 00:17:50.385]  That's MySolarBackup.com.
[00:17:50.405 --> 00:17:50.885]  Or call 877-327-0365.
[00:17:50.905 --> 00:17:51.185]  877-327-0365.
[00:17:51.205 --> 00:17:51.405]  Don't wait.
[00:17:51.445 --> 00:17:51.926]  Call today.
[00:18:01.906 --> 00:18:04.508]  Hello, this is Alex Jones with some important questions.
[00:18:04.928 --> 00:18:09.891]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[00:18:10.251 --> 00:18:11.993]  My answer would be all I can get.
[00:18:12.293 --> 00:18:17.116]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[00:18:17.296 --> 00:18:18.277]  How much do you want?
[00:18:18.497 --> 00:18:19.237]  When do you want it?
[00:18:19.618 --> 00:18:21.219]  Now or after the battle starts?
[00:18:21.499 --> 00:18:22.319]  When will you need it?
[00:18:22.579 --> 00:18:24.641]  Can you buy it without proper identification?
[00:18:24.781 --> 00:18:25.882]  Will there be any food?
[00:18:26.122 --> 00:18:27.463]  Will it make your children sick?
[00:18:27.643 --> 00:18:28.003]  If there's a
[00:18:28.063 --> 00:18:30.005]  Quarantine and you can't feed yourself.
[00:18:30.165 --> 00:18:32.707]  Will you go to the gathering center and be immunized?
[00:18:32.887 --> 00:18:36.110]  You wipe out all these problems if you have a good food supply.
[00:18:36.490 --> 00:18:39.973]  Food is your ammunition to fight for your freedom and your life.
[00:18:40.294 --> 00:18:41.294]  How much will you need?
[00:18:41.535 --> 00:18:42.135]  We don't know.
[00:18:42.435 --> 00:18:43.336]  How much do you want?
[00:18:43.536 --> 00:18:44.277]  All you can get.
[00:18:44.477 --> 00:18:45.278]  I'm Alex Jones.
[00:18:45.538 --> 00:18:48.322]  I want all of you good guys to live to fight another day.
[00:18:48.602 --> 00:18:50.365]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[00:18:50.385 --> 00:18:51.306]  Again, that number 1-800-409-5633.
[00:19:00.939 --> 00:19:06.126]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[00:19:06.246 --> 00:19:10.632]  Will you continue to be their profit center, buying their processed food that makes you sick?
[00:19:10.772 --> 00:19:12.635]  Go to the doctor and buy their drugs?
[00:19:13.055 --> 00:19:14.417]  You don't have to cooperate.
[00:19:14.677 --> 00:19:15.719]  There is a solution.
[00:19:15.939 --> 00:19:23.965]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[00:19:24.365 --> 00:19:31.431]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[00:19:31.831 --> 00:19:37.495]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health ranger.
[00:19:37.876 --> 00:19:43.440]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[00:19:43.860 --> 00:19:47.703]  Try all of their truly honest products that will keep you alive and healthy.
[00:19:48.023 --> 00:19:50.905]  Go to E-N-E-R-F-O-O-D dot com.
[00:19:51.205 --> 00:19:54.688]  Or give them a call right now.
[00:19:54.708 --> 00:19:55.208]  866-762-9238.
[00:19:55.488 --> 00:19:58.811]  Click on their banner at InfoWars.com to see all the available discounts.
[00:20:02.253 --> 00:20:03.414]  Coast to Coast.
[00:20:03.794 --> 00:20:05.135]  Direct from Austin.
[00:20:05.635 --> 00:20:05.976]  Oh yeah.
[00:20:05.996 --> 00:20:09.958]  You're listening to the Alex Jones Broadcasting Network.
[00:20:10.219 --> 00:20:10.739]  Let me at them!
[00:20:18.473 --> 00:20:25.927]  OK, for radio listeners, we have caught the chief climatologist, the main research group
[00:20:27.751 --> 00:20:38.114]  At a British university talking to all these other universities about how to demonize climate skeptics, other scientists going, well, wait, your data's fake.
[00:20:38.734 --> 00:20:40.435]  That's not even important compared to the other news.
[00:20:41.235 --> 00:20:51.838]  How to put out fake info and how to cover up the real data showing the earth has actually been cooling the last four years and that the sun is the major driver.
[00:20:52.478 --> 00:21:06.843]  Now, the reason hackers hit this guy, and this particular university, is that he's the main one cited by the United Nations, saying the earth is heating and the oceans are going to rise and we're all basically dead if we don't pay a tax to Al Gore and the UN.
[00:21:08.124 --> 00:21:20.016]  Separately, I have the new EU president announcing 2009 is the first year of global governance and global management, saying they're going to use the carbon tax to control the world.
[00:21:20.257 --> 00:21:24.121]  What did Ban Ki-moon, three Sundays ago, say in the New York Times?
[00:21:24.161 --> 00:21:27.704]  He's the UN Secretary General, in an article titled, We Can Do It.
[00:21:28.385 --> 00:21:43.695]  He said global government, global governance will be financed and controlled through carbon taxes that will allow us to regulate and control all facets of world life and all resource management will go through these unelected corporations that control the UN.
[00:21:44.375 --> 00:21:47.177]  This is the UN head saying this.
[00:21:47.797 --> 00:21:48.938]  Who's the other UN head?
[00:21:48.978 --> 00:21:49.999]  Head of the Security Council?
[00:21:51.192 --> 00:21:53.676]  Barack Obama, no president has ever served as that.
[00:21:53.936 --> 00:21:55.819]  The average American doesn't even know that's happening.
[00:21:55.999 --> 00:22:01.987]  That's what we cover in my film, Fall of the Republic, available on DVD at InfoWars.com.
[00:22:02.268 --> 00:22:06.834]  That's why that film is so important, because if they get this carbon tax legislation through,
[00:22:07.876 --> 00:22:11.019]  At Copenhagen, in Europe, and in the U.S., it's over, folks.
[00:22:11.099 --> 00:22:11.879]  Total control.
[00:22:12.140 --> 00:22:31.196]  They're now trying to pass this in the next month, and it is a God's sin that these conscientious, white-hat hackers, who I bow to, I prostrate myself, I thank you, I hail you, oh, you are wonderful, oh my God, oh my God, this is so beautiful, what you've done.
[00:22:31.736 --> 00:22:36.060]  Now, we started reporting on this Tuesday, Wednesday, and Thursday, when it was only on the big hacking sites.
[00:22:37.742 --> 00:22:42.405]  Now AP, Reuters, BBC, they're all confirming yes.
[00:22:43.686 --> 00:22:59.457]  The Washington Post admits it but says nothing about the lying, nothing about how these head universities with the UN were all colluding and racketeering how to lie and how to persecute scientists and fire them and remove them who were criticizing him.
[00:22:59.717 --> 00:23:00.998]  He wouldn't release his data.
[00:23:01.820 --> 00:23:10.163]  For five years, he refused to release it when the UN was using it as an excuse to say carbon dioxide is deadly and is making the temperature rise.
[00:23:11.343 --> 00:23:15.584]  Now, I'm going to read to you the AP article for PrisonPlanet.tv viewers.
[00:23:15.624 --> 00:23:17.605]  Give them a screenshot right now.
[00:23:18.165 --> 00:23:23.087]  For radio listeners, just Google the term or go to SmartPage.com and Google the term, search the term.
[00:23:23.427 --> 00:23:26.768]  Hackers leak emails, stoke climate debate.
[00:23:27.228 --> 00:23:33.091]  Now, even though the AP had to report on this, we need to push and make sure this becomes big nightly news everywhere.
[00:23:33.431 --> 00:23:37.193]  Right in the middle of this big man-made climate change global tax push.
[00:23:37.833 --> 00:23:42.095]  This headline should be, Hackers Release Emails Proving Global Warming a Fraud.
[00:23:42.355 --> 00:23:58.972]  Because their emails, which we have up at Infowars.com and PrisonPlanet.com, they were posted earlier in the week, Paul Watson is reposting them, but even though I saw these, and even though they looked authentic and had seals and letterhead, we said, well, this is being reported, we don't know if it's true.
[00:23:59.292 --> 00:24:00.312]  It's now confirmed!
[00:24:00.552 --> 00:24:04.053]  The university's investigating, the British government's investigating, the U.S.
[00:24:04.073 --> 00:24:05.153]  government, the U.N.
[00:24:05.213 --> 00:24:06.714]  are saying, how dare these hackers?
[00:24:06.754 --> 00:24:07.534]  This is illegal.
[00:24:07.774 --> 00:24:09.054]  How dare them rob us?
[00:24:09.494 --> 00:24:11.855]  They are not denying this.
[00:24:12.015 --> 00:24:13.455]  This is admitted.
[00:24:14.135 --> 00:24:14.975]  Let me say that again.
[00:24:16.436 --> 00:24:18.076]  They are not denying this.
[00:24:18.156 --> 00:24:22.597]  Now, Al Gore got caught this week by climatologists in Florida.
[00:24:23.157 --> 00:24:24.457]  Got no attention on Monday.
[00:24:26.058 --> 00:24:26.738]  Friday morning,
[00:24:28.227 --> 00:24:48.072]  Paul Watson wrote an article at Prison Planet, our site's so big, it made national news, got picked up by scores of newspapers, Rush Limbaugh had it as his top headline all day, he sourced Prison Planet, where Al Gore photoshopped a NASA photo, and we got the NASA photo right next to it, and put hurricanes spinning the wrong direction, the U.S.
[00:24:48.153 --> 00:24:50.993]  flooded, and he said, oh, this is what NASA says is gonna happen.
[00:24:51.033 --> 00:24:54.934]  No, Al Gore has been caught fraudulently photoshopping.
[00:24:55.214 --> 00:24:56.935]  That made national news Friday.
[00:24:58.576 --> 00:25:00.077]  Okay, we are breaking through.
[00:25:00.317 --> 00:25:03.339]  Everything we cover now becomes national news.
