[00:00:04.318 --> 00:00:04.939]  Big Brother.
[00:05:33.572 --> 00:05:37.076]  Food is your ammunition to fight for your freedom and your life.
[00:05:37.377 --> 00:05:38.378]  How much will you need?
[00:05:38.618 --> 00:05:39.239]  We don't know.
[00:05:39.519 --> 00:05:40.420]  How much do you want?
[00:05:40.621 --> 00:05:41.342]  All you can get.
[00:05:41.362 --> 00:05:42.363]  I'm Alex Jones.
[00:05:42.623 --> 00:05:45.385]  I want all of you good guys to live to fight another day.
[00:05:45.685 --> 00:05:46.805]  Call 1-800-409-5633.
[00:05:47.786 --> 00:05:52.969]  Or check it out on the web at efoodsdirect.com.
[00:05:53.229 --> 00:05:55.871]  Again, that number, 1-800-409-5633.
[00:05:56.031 --> 00:06:06.877]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:06:07.477 --> 00:06:10.459]  It's Alex Jones and the GCN Radio Network.
[00:06:23.240 --> 00:06:39.012]  We are live, ladies and gentlemen, the 27th day of December 2009, our last Sunday radio show of 2009 and our last radio show of the millennium.
[00:06:40.353 --> 00:06:46.998]  Now, if you want to be technical, it's our last show of the decade.
[00:06:48.148 --> 00:06:51.669]  But if you want to be technical, they started the millennium.
[00:06:51.689 --> 00:06:53.150]  That's why I just had that Freudian slip.
[00:06:54.030 --> 00:06:56.951]  They started the new millennium a year early.
[00:06:56.991 --> 00:07:03.294]  It was supposed to be not December 31st, 1999.
[00:07:03.814 --> 00:07:05.875]  It was supposed to be December 31st, 2000.
[00:07:05.915 --> 00:07:06.195]  Going into 2001,
[00:07:15.575 --> 00:07:23.138]  And so, really, the end of the decade should be the end of next year.
[00:07:25.418 --> 00:07:34.241]  December 31st, 2010, should be the end of the first decade of the new millennium.
[00:07:36.322 --> 00:07:37.182]  And the new century.
[00:07:38.403 --> 00:07:40.443]  But because they started the
[00:07:45.666 --> 00:08:07.271]  Millennium, and the new century, and the new decade, a year early, just because the government and the media felt like it, then I guess I have to, when in Rome do as the Romans do, adopt what they're saying and go, okay, it's the end of the decade Friday, coming up Friday, December 31st.
[00:08:07.951 --> 00:08:11.932]  It is at the end of the decade, but the public all believes it's the end of the decade.
[00:08:14.189 --> 00:08:24.789]  I mean, the public believed that 1999 was the last year in the 20th century and in the second millennium after Christ.
[00:08:28.590 --> 00:08:34.813]  Again, I'm not even one of these people that watches Alex Trebek on Jeopardy and knows all these basic factoids.
[00:08:35.253 --> 00:08:43.957]  I've just never been able to understand why we started the new millennium a year early, why they're saying the decade is over a year early.
[00:08:43.977 --> 00:08:46.058]  This is a big deal.
[00:08:46.078 --> 00:08:48.279]  I don't know, Jaren, is that a big deal?
[00:08:49.380 --> 00:08:55.943]  To like end decades a year early, start new millenniums, new centuries a year early, or am I wrong?
[00:08:57.557 --> 00:08:57.737]  Huh?
[00:08:58.698 --> 00:08:59.179]  I'm wrong?
[00:09:02.442 --> 00:09:02.722]  Okay.
[00:09:06.705 --> 00:09:10.889]  Alright, here I am burning valuable time on something that doesn't really matter.
[00:09:10.909 --> 00:09:14.192]  I guess it doesn't matter.
[00:09:15.253 --> 00:09:17.335]  It doesn't matter if on 9-11, eight years ago,
[00:09:20.655 --> 00:09:30.282]  Not one, but two passports fell out of the planes that smashed into those buildings at over 550 miles an hour apiece.
[00:09:31.282 --> 00:09:42.190]  And the bodies were all incinerated and disintegrated, but out of the fireball, out of the people's baggage, out of their suits, flew two passports and fell to the ground undamaged.
[00:09:43.631 --> 00:09:47.053]  And the FBI found both of them separately within 24 hours.
[00:09:49.051 --> 00:09:54.495]  See, if I was normal, I wouldn't care if they started the 21st century early.
[00:09:55.516 --> 00:09:59.819]  I wouldn't care if the decade wasn't really over and the media said it was.
[00:10:00.600 --> 00:10:13.929]  And I would just sit here and believe that passports fly out of passengers' pockets, and out of the Inferno, and out of the building, and then down to the ground, and then the FBI finds them.
[00:10:14.170 --> 00:10:16.892]  You've got hundreds of millions of pieces of paper, conservatively.
[00:10:17.731 --> 00:10:20.293]  Every one of those Manhattan offices had thousands of papers in it.
[00:10:20.673 --> 00:10:21.774]  There were thousands of offices.
[00:10:22.194 --> 00:10:27.118]  You got hundreds of thousands, if not millions, probably billions of pieces of paper flying down.
[00:10:29.420 --> 00:10:30.761]  And it doesn't matter.
[00:10:30.901 --> 00:10:33.883]  The government found the passports of two of the hijackers.
[00:10:35.804 --> 00:10:38.706]  And then you start to question the official story of 9-11.
[00:10:39.267 --> 00:10:40.768]  Because you have to keep your sanity.
[00:10:40.828 --> 00:10:42.849]  You have to go, no, that is important.
[00:10:43.830 --> 00:10:44.791]  That is a big issue.
[00:10:45.868 --> 00:10:53.013]  Remember a year ago, we reported that the Mumbai attacks in India had been staged by British, U.S.
[00:10:53.133 --> 00:10:55.695]  and Israeli intelligence.
[00:10:56.175 --> 00:10:59.398]  That was what the head of the Indian police said.
[00:10:59.438 --> 00:11:01.279]  They said, we were tracking these groups.
[00:11:01.319 --> 00:11:04.381]  We knew the U.S., Britain and Israel were funding them.
[00:11:04.982 --> 00:11:08.204]  Then they blew up and killed the head of the Indian anti-terror police.
[00:11:08.644 --> 00:11:14.329]  Then they murdered a bunch of other heads of the regional Indian police for daring to tell the truth.
[00:11:15.029 --> 00:11:17.410]  And now it was in the London Telegraph last week.
[00:11:18.631 --> 00:11:20.212]  Mumbai suspect is U.S.
[00:11:20.252 --> 00:11:22.213]  double agent, India claims.
[00:11:22.593 --> 00:11:24.134]  Now, India is our little ally.
[00:11:25.955 --> 00:11:38.062]  But when India catches Westerners running around funding and controlling hired criminals, and what they do is they just grab a few people, they shoot them,
[00:11:39.380 --> 00:11:42.402]  They then have a few other commandos attack and machine gun the crowds.
[00:11:42.742 --> 00:11:45.884]  Then they take the dead bodies and say, oh look, we found them.
[00:11:46.565 --> 00:11:52.809]  Then they grab a patsy who they injected full of PCP, LSD, and peyote, and a bunch of other drugs.
[00:11:53.189 --> 00:11:58.573]  I mean, they said the blood of this one patsy they grabbed was so jacked up off the chart.
[00:11:59.153 --> 00:12:08.960]  And I said, day one, that guy's going to be a double agent, just like McVeigh, who they grabbed and drugged up before they dumped him into police custody, where he'd be hallucinating for a week.
[00:12:09.660 --> 00:12:11.641]  So that it would just seem like crazy babble.
[00:12:12.281 --> 00:12:13.121]  Same thing with McVeigh.
[00:12:13.162 --> 00:12:18.884]  He's driving erratically, runs off the road, he's drooling on the ground, saying help me to the state police.
[00:12:20.004 --> 00:12:21.625]  They drug that guy big time.
[00:12:21.945 --> 00:12:24.066]  Look, they shoot you up with LSD, folks.
[00:12:24.106 --> 00:12:34.330]  If you're a government agent and they've got you part of drills, you may go out to a hundred drills until they really blow up a building, shoot you up full of LSD, and then hand you over to the cops.
[00:12:37.216 --> 00:12:52.050]  That way you... Marinus van der Lubbe, 1933, February 27th, he's found naked, drugged up, flopping around on the front steps of the German capital, the Reichstag, and now it's been declassified.
[00:12:52.291 --> 00:12:56.295]  Why our government kept it classified for 50-something years, it was declassified two years ago.
[00:12:57.406 --> 00:13:03.592]  Even the New York Times reported, Hitler grabbed a homeless person, shot him up with drugs, and then threw him out on the street.
[00:13:03.812 --> 00:13:05.453]  There's a way this is done!
[00:13:06.054 --> 00:13:13.761]  And if this guy in the latest underwear bombing wasn't on drugs, then I am an Easter Bunny from Pluto.
[00:13:15.563 --> 00:13:18.085]  Because it's the same M.O.
[00:13:18.345 --> 00:13:18.906]  this time.
[00:13:19.226 --> 00:13:21.388]  The exact same M.O.
[00:13:21.528 --> 00:13:22.970]  It's always the same M.O.
[00:13:25.822 --> 00:13:33.347]  I was hanging out with my parents and family on Christmas Day and was driving to the store listening to news radio 590 KLBJ.
[00:13:35.909 --> 00:13:39.372]  We'd forgotten some eggs, so I was driving over to get some eggs.
[00:13:40.728 --> 00:13:47.633]  Trying to find a store that was open, and I heard the report, and I thought, please let it be a real terrorist.
[00:13:47.773 --> 00:13:49.474]  Please let it be some lone nut.
[00:13:49.834 --> 00:13:52.296]  Please don't let this be the government again.
[00:13:52.656 --> 00:13:56.498]  Please don't let this be a patsy or a provocateur op or a setup.
[00:13:57.079 --> 00:13:57.619]  Please!
[00:13:58.239 --> 00:13:58.740]  Please!
[00:13:58.860 --> 00:14:01.902]  Because I want to know the government isn't doing this.
[00:14:02.122 --> 00:14:04.383]  I want to think everything's alright.
[00:14:05.204 --> 00:14:09.367]  It's a million times less scary to think it's rogue people in caves doing this.
[00:14:10.345 --> 00:14:17.227]  And then sure enough, that night I got online and read the mainstream media reports, and then Saturday and today, and even mainstream media.
[00:14:17.887 --> 00:14:21.108]  I've got four or five British newspapers, a Canadian paper, a U.S.
[00:14:21.148 --> 00:14:24.689]  paper, saying, did the U.S.
[00:14:25.689 --> 00:14:27.790]  and did the Europeans let this happen?
[00:14:28.130 --> 00:14:28.670]  And why?
[00:14:29.430 --> 00:14:32.131]  It's the same story it always is.
[00:14:32.851 --> 00:14:38.453]  His dad said, a rich banker, said, my son's gotten in with extremists, he's planning something.
[00:14:39.253 --> 00:14:43.214]  And the FBI wasn't allowed to put him on the terror watch list.
[00:14:43.474 --> 00:14:51.197]  When they put congressman on it, they put a million three hundred thousand plus now Americans with no criminal records on it.
[00:14:51.537 --> 00:14:53.398]  They put you on if you've got bad credit.
[00:14:55.078 --> 00:14:57.979]  They've had federal marshals go public about that and speak out against it.
[00:14:59.519 --> 00:15:01.280]  This guy was protected.
[00:15:02.140 --> 00:15:07.282]  This guy was brought to the airport and we're going to cover this after the break.
[00:15:08.783 --> 00:15:16.430]  He was brought to the airport by a sharp-dressed man in a suit, led past security.
[00:15:17.532 --> 00:15:19.353]  The man ordered security to stand down.
[00:15:20.154 --> 00:15:22.056]  He was brought right up to the gate.
[00:15:22.096 --> 00:15:24.799]  They have higher levels of security in Europe than we even have here.
[00:15:24.819 --> 00:15:25.679]  It's unbelievable.
[00:15:26.740 --> 00:15:31.125]  He's brought to the gate without a passport or identification and put on the plane.
[00:15:33.499 --> 00:15:35.801]  And then you've got him not on the terror watch list.
[00:15:35.901 --> 00:15:39.063]  It's just like the Fort Hood shooter.
[00:15:39.504 --> 00:15:41.605]  For two years saying he was going to kill people.
[00:15:42.666 --> 00:15:44.868]  Sending emails to who he thought was an Al-Qaeda.
[00:15:44.908 --> 00:15:46.429]  Of course it was the CIA.
[00:15:46.990 --> 00:15:50.052]  This cleric he was under is openly CIA.
[00:15:50.632 --> 00:15:53.074]  What, three of the last patsies came from this guy.
[00:15:53.455 --> 00:15:55.056]  I mean, these are set-ups, folks.
[00:15:55.436 --> 00:15:57.598]  These are set-ups, guaranteed.
[00:15:59.628 --> 00:16:04.795]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[00:16:04.935 --> 00:16:09.301]  Will you continue to be their profit center, buying their processed food that makes you sick?
[00:16:09.461 --> 00:16:11.324]  Go to the doctor and buy their drugs?
[00:16:11.744 --> 00:16:13.106]  You don't have to cooperate.
[00:16:13.366 --> 00:16:14.408]  There is a solution.
[00:16:14.628 --> 00:16:22.652]  InterHealth Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[00:16:23.052 --> 00:16:30.135]  Try their InterFood with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[00:16:30.515 --> 00:16:36.198]  It even won the award for best superfood of 2009 from our friend Mike Adams, the health ranger.
[00:16:36.558 --> 00:16:42.141]  I love their NutriCafe, great organic coffee infused with herbal extracts to boost your immune system.
[00:16:42.561 --> 00:16:46.366]  Try all of their truly honest products that will keep you alive and healthy.
[00:16:46.707 --> 00:16:53.376]  Go to enerfood.com or give them a call right now at 866-762-9238.
[00:16:54.177 --> 00:16:57.482]  Click on their banner at infowars.com to see all the available discounts.
[00:16:59.650 --> 00:17:06.516]  This is Alex Jones, and I want to tell you about the Ecola Blue Atmospheric Water Generator that produces pure drinking water right from the humidity in the air.
[00:17:06.636 --> 00:17:07.877]  No, this isn't science fiction.
[00:17:07.917 --> 00:17:08.578]  It's very real.
[00:17:08.738 --> 00:17:12.501]  I know because I use one every day in my own home, and it's available right now to you.
[00:17:12.621 --> 00:17:16.945]  Because you know exactly where your water comes from with Ecola Blue, you'll know what's in your cup.
[00:17:17.105 --> 00:17:19.467]  Clean, great-tasting water without all the pollutants.
[00:17:19.667 --> 00:17:25.472]  Get your family off the grid today by ordering your own Ecola Blue Atmospheric Water Generator for your home or business.
[00:17:25.672 --> 00:17:30.397]  Their best seller, the Ecolablue 28, produces up to 7 gallons of water every day.
[00:17:30.457 --> 00:17:33.200]  The Ecolablue 28 is easy to use and economical.
[00:17:33.300 --> 00:17:35.922]  Generate your own pure water from the humidity in the air.
[00:17:36.023 --> 00:17:43.170]  This system is free of chemicals and uses a multi-stage filtration system, including reverse osmosis, carbon filters, and ultraviolet lights.
[00:17:43.470 --> 00:17:47.154]  Order now and claim your water independence today by calling Ecolablue at 1-800-691-6043.
[00:17:47.194 --> 00:17:47.434]  That's 1-800-691-6043.
[00:17:47.454 --> 00:17:49.376]  Or visit Ecolablue on the web at www.ecoloblue.com today.
[00:17:59.602 --> 00:18:03.844]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:18:04.144 --> 00:18:08.227]  Number one, new climate legislation could easily double or triple your electric bill.
[00:18:08.487 --> 00:18:13.910]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[00:18:14.250 --> 00:18:14.690]  It's true.
[00:18:14.990 --> 00:18:19.533]  Total government control of electricity in the name of smart grid technology is coming.
[00:18:19.853 --> 00:18:20.393]  Number 3.
[00:18:20.673 --> 00:18:23.954]  In some areas of the country, the power grid is dangerously overloaded.
[00:18:24.254 --> 00:18:27.995]  And now, new socialist legislation is only compounding the problem.
[00:18:28.175 --> 00:18:28.675]  Number 4.
[00:18:28.975 --> 00:18:31.336]  Dangerous weather is always a threat to local grids.
[00:18:31.736 --> 00:18:35.117]  Every year, thousands of families lose their power from weather-related outages.
[00:18:35.417 --> 00:18:35.617]  Number 5.
[00:18:36.197 --> 00:18:40.118]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:18:40.338 --> 00:18:45.099]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:18:45.399 --> 00:18:49.441]  You can get more information at www.mysolarbackup.com.
[00:18:49.561 --> 00:18:51.142]  That's mysolarbackup.com.
[00:18:51.342 --> 00:18:53.443]  Remember, the government doesn't own the sun.
[00:18:53.623 --> 00:18:55.944]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:19:01.277 --> 00:19:04.898]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[00:19:05.238 --> 00:19:13.360]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[00:19:14.100 --> 00:19:18.141]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[00:19:18.721 --> 00:19:29.543]  The Silver Lungs Generator infuses the respiratory system with your self-produced nanosilver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[00:19:30.163 --> 00:19:39.185]  With continued legislation threatening the sale of nanosilver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[00:19:39.685 --> 00:19:44.726]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[00:19:45.107 --> 00:19:52.288]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[00:19:52.588 --> 00:19:55.349]  That's www.silverlungs.com.
[00:20:00.532 --> 00:20:03.434]  Coast to coast, direct from Austin.
[00:20:04.114 --> 00:20:08.216]  You're listening to the Alex Jones Broadcasting Network.
[00:20:18.521 --> 00:20:27.746]  So it's come out in court documents in England and in India that the only Patsy they captured was a double agent.
[00:20:29.616 --> 00:20:30.737]  For the United States.
[00:20:31.558 --> 00:20:34.740]  When you hear the United States, folks, it's not the United States.
[00:20:34.880 --> 00:20:43.046]  It's the foreign banks that have taken over our country, taken over our military, and use it as their own private mercenary army.
[00:20:45.008 --> 00:20:47.390]  And I've seen this MO over and over again.
[00:20:48.771 --> 00:20:51.073]  I remember it was in the Jerusalem Post.
[00:20:52.230 --> 00:20:55.511]  It was in UPI, what, six years ago?
[00:20:56.551 --> 00:21:07.133]  Israel admitted that they created fake Al-Qaeda groups to stage terror attacks in Israel, killing Israelis as a pretext.
[00:21:07.693 --> 00:21:17.275]  The so-called right-wing government at the time created fake Al-Qaeda groups to get them to attack their own people so their own people would give up their rights.
[00:21:18.280 --> 00:21:23.422]  And the British, of course it's been all over the major British news the last five, six years.
[00:21:23.862 --> 00:21:29.765]  It's been declassified that the British government, because a bunch of the commandos went public.
[00:21:30.325 --> 00:21:34.427]  One of them we interviewed, Agent Steakknife, later committed suicide.
[00:21:35.007 --> 00:21:38.529]  He was running for his life when we had him on the interviews we've done.
[00:21:38.589 --> 00:21:43.791]  I've interviewed Hamid Gul, the former head of Pakistani intelligence when the U.S.
[00:21:43.831 --> 00:21:45.032]  was running the war against the
[00:21:47.099 --> 00:21:47.940]  Against the Russians.
[00:21:48.140 --> 00:21:53.104]  Nobody gets interviewed with Hamid Gul, or Gul, depending on how you pronounce it.
[00:21:53.664 --> 00:22:00.530]  But he came on this show because we're known worldwide for being fair and balanced, unlike some people that use that catch term.
[00:22:01.010 --> 00:22:02.431]  We actually want the truth.
[00:22:04.273 --> 00:22:13.360]  But the issue here is that you have this ultra-rich banker, his son living in lavish apartments in
[00:22:14.725 --> 00:22:30.738]  London in Dubai, you know the kind of place rock stars live in and then suddenly a man in a fancy suit This is mainstream news in Europe Marches him past security
[00:22:32.062 --> 00:22:38.828]  With his syringe bomb or whatever it is, they're now saying the passengers thought it was firecrackers, but they're saying sophisticated.
[00:22:39.308 --> 00:22:47.095]  You know, just like Saddam had Death Star weapons and EMP weapons and nukes that were so deadly they could even kill Superman.
[00:22:48.076 --> 00:22:50.077]  Well, this guy had stuff that bad.
[00:22:50.798 --> 00:22:55.162]  And so he just struts right past security, and it's the same in every case.
[00:22:56.823 --> 00:22:57.564]  Oh, yeah.
[00:22:58.857 --> 00:23:12.068]  Nine of the 19 9-11 hijackers, a year before 9-11, went to a Mumbai terror summit and then were allowed back into the U.S.
[00:23:12.428 --> 00:23:15.030]  And I had Mr. Springman, the head of the U.S.
[00:23:15.090 --> 00:23:16.992]  Embassy in Jeddah, Saudi Arabia, on.
[00:23:18.453 --> 00:23:23.997]  And he said that he wouldn't let them in because they had terrorized Mohammed Adda and others.
[00:23:24.357 --> 00:23:26.199]  And the CIA called him up and said, look,
[00:23:27.596 --> 00:23:28.337]  These are U.S.
[00:23:28.457 --> 00:23:31.119]  agents, and they have a terrorist cover story.
[00:23:32.900 --> 00:23:33.601]  That's their cover.
[00:23:33.881 --> 00:23:37.483]  Then they got back in the United States and were trained at U.S.
[00:23:37.544 --> 00:23:46.510]  military bases in Norman, Oklahoma, Pensacola Naval Air Station, and the Defense Language School in Monterey Bay, California.
[00:23:46.850 --> 00:23:48.251]  And that was in CNBC.
[00:23:49.472 --> 00:24:10.978]  Associated Press, the head, Lieutenant Colonel Stephen Butler, the head of the Defense Language School, the Dean, went public one month after 9-11 in the Associated Press, saying, I don't know what happened with 9-11, but somehow it's an inside job, because these guys were trained at my base and are high-level spies.
[00:24:12.079 --> 00:24:13.699]  That's in the Associated Press.
[00:24:14.460 --> 00:24:19.101]  I mean, for those of you that say, oh, I don't want to hear 9-11's an inside job, what else is it?
[00:24:20.501 --> 00:24:26.343]  You've got passports falling out of the sky that the FBI just so happens to find at Ground Zero the first day.
[00:24:26.363 --> 00:24:27.003]  Give me a break.
[00:24:28.183 --> 00:24:29.944]  You've got the people training at U.S.
[00:24:29.984 --> 00:24:30.904]  military bases.
[00:24:31.914 --> 00:24:34.216]  It's the same thing with Hassan out at Fort Hood.
[00:24:34.516 --> 00:24:36.197]  He's visiting the topless bars.
[00:24:36.237 --> 00:24:37.358]  He's partying hardy.
[00:24:37.998 --> 00:24:47.064]  He's running around for several years talking about how he's going to jihad and kill everybody and how much he hates the President and how he loves suicide bombers.
[00:24:47.405 --> 00:24:55.050]  Folks, if you're in the Army and you criticize the President in any way, you're lucky if all you get is a dishonorable discharge and not a court-martial.
[00:24:56.863 --> 00:25:06.511]  Stephen Butler, they started a court-martial on him until he agreed to shut up, just for saying, all I know is, the hijackers were trained at my base.
[00:25:06.872 --> 00:25:07.912]  Something's going on.
[00:25:08.913 --> 00:25:11.476]  Mohammed Atta sat in my class!
[00:25:12.957 --> 00:25:14.338]  What, he's not supposed to tell the truth?
[00:25:14.918 --> 00:25:17.481]  He tells the truth and they start court-martial on him.
[00:25:17.501 --> 00:25:19.422]  Hassan can run around.
[00:25:19.803 --> 00:25:22.325]  Folks, it's not political correctness that they didn't bust him.
[00:25:24.778 --> 00:25:27.580]  It's not political correctness that every.
[00:25:28.161 --> 00:25:28.761]  Single.
[00:25:29.162 --> 00:25:29.602]  Time.
[00:25:30.222 --> 00:25:41.792]  Three months ago, the would-be bomber up in Illinois turned out the FBI created the group, found the people, led it, found some prisoners, some ex-con idiots, promised to pay them a bunch of money if they'd drive a bomb into a building.
[00:25:43.573 --> 00:25:45.174]  That is purely provocateured.
[00:25:45.415 --> 00:25:48.257]  They didn't go out and find a group that was planning it and stop them.
[00:25:48.717 --> 00:25:50.219]  They go out and create the groups.
[00:25:51.243 --> 00:26:01.191]  Texas Monthly, 1998, Bumster Award to the FBI, creating a Klan group and trying to get them to blow up a chemical plant in Fort Worth, Texas.
[00:26:03.493 --> 00:26:19.427]  Ladies and gentlemen, this latest character, if you didn't know, if you visit InfoWars.com or PrisonPlanet.com right now, if you go there, we have detailed articles that break it all down for you.
[00:26:21.095 --> 00:26:27.380]  So you can check it out for yourself and read the facts for yourself.
[00:26:27.821 --> 00:26:30.383]  There's an article up on PrisonPlanet.com.
[00:26:31.764 --> 00:26:33.446]  Bomber had no passport.
[00:26:35.267 --> 00:26:38.069]  Helped aboard plane by sharp-dreft man.
[00:26:38.530 --> 00:26:41.452]  But I'm not the only one with my website saying that.
[00:26:44.195 --> 00:26:46.597]  We've got a bunch of mainstream news articles.
[00:26:50.046 --> 00:26:54.268]  Here from mainstream media, here's the UK Daily Mail.
[00:26:55.129 --> 00:26:56.889]  Why was he ever allowed to fly?
[00:26:57.010 --> 00:27:02.912]  Syringe bomber had been barred from Britain, was on terror list and even his father had warned US.
