[00:00:03.720 --> 00:00:04.361]  Big Brother.
[00:02:39.370 --> 00:02:43.591]  There's more life, more plant life, more plankton, more photoplankton.
[00:02:44.531 --> 00:02:49.953]  They release more oxygen, more carbon dioxide, that are the two life-giving gases.
[00:02:50.293 --> 00:02:53.094]  Plants operate off carbon dioxide.
[00:02:53.114 --> 00:02:53.834]  It's not a poison.
[00:02:54.807 --> 00:02:55.967]  Barack Obama and the U.N.
[00:02:55.987 --> 00:02:56.967]  have said that's a lie.
[00:02:57.448 --> 00:02:58.688]  Believe me, plants do breathe it.
[00:02:58.728 --> 00:02:59.608]  Plants do exist.
[00:02:59.668 --> 00:03:00.728]  Not a conspiracy theory.
[00:03:01.588 --> 00:03:19.472]  And Ban Ki-moon exists, the Secretary General of the U.N., calling for world government, two weeks ago in the New York Times, in an editorial published in papers all over the country and all over the world, but in the New York Times mainly, biggest paper in the world, and saying the carbon tax will fund the world government.
[00:03:20.872 --> 00:03:23.293]  The carbon tax will fund the world government.
[00:03:25.330 --> 00:03:29.892]  So, Rush Limbaugh, Glenn Beck, and many others are now being forced.
[00:03:29.952 --> 00:03:31.113]  Hannity still won't do it.
[00:03:31.133 --> 00:03:32.114]  He says none of it exists.
[00:03:32.154 --> 00:03:34.815]  He says he wants to have microchips put in all children.
[00:03:35.215 --> 00:03:38.037]  I have that clip in Police State 3 Total Enslavement.
[00:03:38.457 --> 00:03:40.258]  He says all militias should be arrested.
[00:03:40.698 --> 00:03:42.539]  I mean, Hannity is really a piece of work.
[00:03:43.960 --> 00:03:51.184]  And he's really discrediting himself, not covering the real issues, and still running around denying that all of this is happening.
[00:03:51.264 --> 00:03:53.285]  But, very, very strange.
[00:03:54.226 --> 00:03:59.127]  To have Rush Limbaugh linked to, as his top story, and punch that back up for people.
[00:03:59.828 --> 00:04:09.471]  His top story, and his top story on the radio today to 20 plus million listeners, was Prison Planet.
[00:04:09.951 --> 00:04:13.852]  With hurricanes at 30 year low, Gore turns to Photoshop.
[00:04:15.205 --> 00:04:19.967]  So no doubt that our stories go viral every day, but this will go mega-viral.
[00:04:20.327 --> 00:04:24.529]  Not only is it on his highly-rated website, but it's on his number one-rated radio show.
[00:04:26.389 --> 00:04:27.910]  I don't think we're out of the woods yet, though.
[00:04:27.950 --> 00:04:40.675]  I know we're not, because Senator Inhofe is declaring victory, saying that there has been a defeat of the climate bill crowd when it's about to go to the full Senate.
[00:04:41.914 --> 00:04:47.683]  And it doesn't matter because the states, like California, are implementing the carbon taxes regardless.
[00:04:48.324 --> 00:04:52.590]  And the bureaucracies federally are implementing them regardless of whether Congress passes it or not.
[00:04:53.251 --> 00:04:56.717]  We'll be right back after this quick break, right here on the GCN Radio Network.
[00:04:58.823 --> 00:05:04.010]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[00:05:04.130 --> 00:05:08.496]  Will you continue to be their profit center, buying their processed food that makes you sick?
[00:05:08.676 --> 00:05:10.519]  Go to the doctor and buy their drugs?
[00:05:10.939 --> 00:05:12.301]  You don't have to cooperate.
[00:05:12.561 --> 00:05:13.623]  There is a solution.
[00:05:13.823 --> 00:05:21.845]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[00:05:22.245 --> 00:05:29.307]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[00:05:29.707 --> 00:05:35.348]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health ranger.
[00:05:35.749 --> 00:05:41.330]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[00:05:41.750 --> 00:05:45.554]  Try all of their truly honest products that will keep you alive and healthy.
[00:05:45.915 --> 00:05:52.121]  Go to enerfood.com or give them a call right now.
[00:05:52.141 --> 00:05:52.582]  866-762-9238.
[00:05:53.362 --> 00:05:56.666]  Click on their banner at infowars.com to see all the available discounts.
[00:05:58.700 --> 00:06:07.806]  Hey folks, this is Alex Jones and I want to tell you about OxySilver, the world's most advanced silver hydrosol that Dr. Horowitz says can make risky vaccines and antibiotics avoidable.
[00:06:07.846 --> 00:06:10.968]  You've heard Dr. Leonard Horowitz and others urge vaccination avoidance.
[00:06:11.208 --> 00:06:16.892]  Instead, use vitamin CD and OxySilver along with ZeoLife for broad spectrum detoxification.
[00:06:17.072 --> 00:06:21.575]  Using NASA science, OxySilver is nanosilver covalently bonded to water.
[00:06:21.855 --> 00:06:24.197]  OxySilver safely electrocutes pathogens.
[00:06:24.477 --> 00:06:33.563]  Oxygenates for faster healing, then delivers a 528 Hz frequency homeopathic-like energy that Dr. Horowitz proves is fundamental to life and recovering health.
[00:06:33.663 --> 00:06:39.086]  He also recommends Zeolife for blood cleansing and GI Flora Pro as a probiotic for intestinal immunity.
[00:06:39.226 --> 00:06:41.047]  Help others and earn extra income!
[00:06:41.147 --> 00:06:41.467]  We're good.
[00:06:58.516 --> 00:07:01.438]  Have you ever wanted to generate your own supply of electrical power?
[00:07:01.918 --> 00:07:05.079]  If so, this is going to be the most important message you will ever hear.
[00:07:05.520 --> 00:07:09.902]  Solar power generators are now available from Solutions from Science in Thompson, Illinois.
[00:07:10.102 --> 00:07:15.705]  These emergency backup systems provide life-saving electrical power when you need it most, unlike gas generators.
[00:07:15.985 --> 00:07:20.469]  A solar generator runs quietly, emits no fumes, and produces electricity for free.
[00:07:20.749 --> 00:07:23.811]  It's like having an electric power plant running quietly in your own home.
[00:07:24.392 --> 00:07:28.795]  Run sump pumps, shortwave radios, computers, and even keep food from spoiling.
[00:07:29.196 --> 00:07:35.501]  Whether it's hurricanes, ice storms, brownouts, or blackouts, you'll never have to suffer through painful power outages again.
[00:07:35.761 --> 00:07:37.723]  When the power goes out, you'll be ready.
[00:07:38.183 --> 00:07:41.006]  With a solar-powered generator from Solutions from Science.
[00:07:41.386 --> 00:07:45.450]  Go to MySolarBackup.com and get off the grid today!
[00:07:45.890 --> 00:07:48.032]  That's MySolarBackup.com or call 877-327-0365.
[00:07:48.052 --> 00:07:48.092]  877-327-0365.
[00:07:48.112 --> 00:07:49.113]  Don't wait, call today!
[00:08:00.692 --> 00:08:06.713]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:07.313 --> 00:08:10.354]  It's Alex Jones and the GCN Radio Network.
[00:08:10.834 --> 00:08:15.635]  Well, he wrote the definitive, unauthorized biography on George Herbert Walker Bush.
[00:08:16.575 --> 00:08:27.177]  He's a doctorate of history, a doctorate in economics, and he's also a best-selling author of several books on Barack H. Obama.
[00:08:28.703 --> 00:08:44.756]  And I was, Tarpley heard me talking about Rush Limbaugh's top story on the radio, top story at RushLimbaugh.com, being the PrisonPlanet.com article, why hurricanes, with hurricanes at 30 year low, Gore turns to Photoshop.
[00:08:45.396 --> 00:08:50.300]  The king of cap and trade simply airbrushes them into his new book to create a more scary earth.
[00:08:51.957 --> 00:08:55.701]  Tarpley, to give you an idea of how big Limbaugh is, Tarpley was listening to Limbaugh.
[00:08:55.721 --> 00:08:56.742]  He heard some of it today.
[00:08:57.042 --> 00:08:58.624]  Reportedly, this went on for a long time.
[00:09:00.185 --> 00:09:02.808]  So he can tell us about that, and it's an interesting history lesson.
[00:09:04.284 --> 00:09:05.585]  In why Limbaugh's doing this.
[00:09:05.665 --> 00:09:07.646]  I asked Tarpley why he thought Limbaugh was doing it.
[00:09:07.966 --> 00:09:14.849]  It concurred exactly with what I was about to tell Tarpley, but I wanted to see what he thought about political coloration.
[00:09:15.309 --> 00:09:24.434]  Kind of like a hermit crab will pick up some, you know, different types of coral and actually plant it on its shell as camouflage.
[00:09:24.774 --> 00:09:29.156]  Then we're going to get into the dollar, the crash that Tarpley's been predicting for over a decade.
[00:09:29.696 --> 00:09:34.220]  By the way, we sell his book about the coming cataclysm that's excellent, definitive.
[00:09:34.460 --> 00:09:40.445]  Then we're going to get into the latest geopolitical warmongering going on with us today.
[00:09:40.485 --> 00:09:45.469]  Then Alan Combs coming up for a little bit of a discussion and lively debate next hour.
[00:09:45.989 --> 00:09:47.711]  So stay with us today.
[00:09:48.031 --> 00:09:49.172]  Webster, you've got the floor.
[00:09:49.192 --> 00:09:51.714]  Let's get into the Limbaugh situation first.
[00:09:52.662 --> 00:10:04.729]  Well, Rush Limbaugh is an, I would call him an agent of the Mount Pelerin Society, and specifically of one of the attendees of the Mount Pelerin Society, and that was William F. Buckley Jr., the right-wing
[00:10:06.008 --> 00:10:22.044]  And if you remember when William F. Buckley, the National Review guy, died, Limbaugh was in mourning for several weeks, and he went into great detail about how Mr. Buckley made me what I am today, and he introduced me to Henry Kissinger, and he made me great, and so forth.
[00:10:22.084 --> 00:10:25.988]  So, this is obviously a very dubious character.
[00:10:26.528 --> 00:10:41.125]  Now, the problem that Limbaugh faces, if you've had the recent Tea Party march on September 12th, and then the slightly smaller one that took place recently, Limbaugh is concerned to keep that within the Republican Party.
[00:10:41.805 --> 00:10:53.916]  A lot of people were calling Limbaugh and Hannity, for that matter, and saying, we want a third party, we're sick of both parties, the Republicans are just as bad as the Democrats, a plague on both your houses, let's build towards a third party.
[00:10:54.276 --> 00:11:01.042]  And you could hear Limbaugh scrambling, saying, no, no, no, that's just another recipe to make the Democrats stronger.
[00:11:01.423 --> 00:11:02.283]  So what do you say?
[00:11:03.124 --> 00:11:06.507]  Hannity's saying the same thing every day on his TV show.
[00:11:06.647 --> 00:11:08.008]  Stay with the Republicans!
[00:11:08.388 --> 00:11:12.091]  So now they have to act like they're us to try to keep their people.
[00:11:12.512 --> 00:11:15.134]  Yes, they've got to radicalize themselves.
[00:11:15.194 --> 00:11:19.958]  And of course, in order to have a more radical and a more coherent analysis, where better to go than to you?
[00:11:20.478 --> 00:11:22.039]  And therefore they bring this up.
[00:11:22.059 --> 00:11:30.346]  So he's essentially tacking a little bit in a radical, anti-establishment, anti-globalist direction to get some street creds.
[00:11:30.646 --> 00:11:34.868]  Because otherwise, a lot of these Tea Party people, listen to them and they say, what?
[00:11:35.128 --> 00:11:36.229]  You're for free trade?
[00:11:37.209 --> 00:11:38.510]  You're a warmonger?
[00:11:38.870 --> 00:11:40.390]  You're supporting the Republicans?
[00:11:40.450 --> 00:11:42.311]  You were a lapdog for Bush?
[00:11:42.631 --> 00:11:45.593]  You discovered deficits with Obama?
[00:11:45.633 --> 00:11:52.416]  But back in the day of Bush, it was Kanye telling us that deficits don't matter, that Reagan had proved that deficits don't matter.
[00:11:52.456 --> 00:11:53.816]  So I think it's that.
[00:11:53.856 --> 00:11:59.459]  It's a purely opportunistic, demagogic thing, but it's also a tribute to the fact that your influence is growing.
[00:12:02.182 --> 00:12:06.304]  Webster, the dollar is plunging as you predicted.
[00:12:06.324 --> 00:12:09.225]  I was eating when you were talking.
[00:12:09.245 --> 00:12:10.726]  I'm here on TV with a mouthful of food.
[00:12:11.566 --> 00:12:12.467]  Take me off there, guys.
[00:12:15.028 --> 00:12:20.231]  Webster, you were predicting this a very long time ago.
[00:12:20.791 --> 00:12:22.752]  Now the dollar has plunged to record lows.
[00:12:22.832 --> 00:12:26.754]  Gold is exploding and soaring to new highs.
[00:12:28.325 --> 00:12:36.691]  Will you explain to people what's happening and what this is going to do to them if we don't reverse the tide and take control of this political system?
[00:12:37.472 --> 00:12:41.655]  Well, we just had Secretary Geithner, Tiny Tim, was testifying in the Congress today.
[00:12:42.095 --> 00:12:48.740]  And what, of course, he has done, along with Summers and Volcker and Bernanke, is that they have kept the U.S.
[00:12:48.840 --> 00:12:50.141]  interest rates at zero.
[00:12:50.301 --> 00:12:52.943]  You can borrow if you're a bank, not a person like us.
[00:12:53.423 --> 00:12:54.024]  We're good to go.
[00:13:11.718 --> 00:13:17.280]  Indonesia, wherever it is, whatever emerging market is the hottest, you take it there and you speculate like mad.
[00:13:17.700 --> 00:13:25.643]  But every time you do that, that puts a downward pressure on the dollar, because somebody's borrowing dollars and then selling them to get this other currency.
[00:13:25.723 --> 00:13:27.723]  So the dollar goes down, down, down.
[00:13:28.123 --> 00:13:30.224]  Now, there are other factors working, right?
[00:13:30.244 --> 00:13:38.547]  The fact that they've put out this $24 trillion bailout from the Treasury, the Fed, and the FDIC, that's also playing a role.
[00:13:39.287 --> 00:13:41.188]  We've now reached a very dangerous point.
[00:13:41.609 --> 00:13:42.990]  There are two things that could happen.
[00:13:43.570 --> 00:13:46.432]  One would be a dollar panic out there in the world.
[00:13:46.512 --> 00:13:57.280]  That is, coming out of Kuala Lumpur or someplace in Africa or someplace in Latin America, somebody decides that they're a little bit heavy on dollars and they want to lighten up.
[00:13:57.700 --> 00:14:05.827]  And that leads to some kind of a panic, or a military event could lead to a panic, or if Obama catches the flu, that could lead to a panic.
[00:14:05.887 --> 00:14:09.270]  It has done so in the not-so-distant past.
[00:14:09.570 --> 00:14:10.310]  But that's one way.
[00:14:10.350 --> 00:14:12.432]  You could get a kind of panic coming out of the world.
[00:14:12.472 --> 00:14:13.093]  The other thing is,
[00:14:13.713 --> 00:14:14.914]  There are Treasury auctions.
[00:14:15.174 --> 00:14:21.758]  Next week, there's going to be $118 billion of five- and seven-year Treasury paper put on the market.
[00:14:21.798 --> 00:14:30.063]  Now, what happens if people don't buy those, if there are not bids enough for all of it, or above all, if the interest rate jumps way up?
[00:14:31.204 --> 00:14:32.705]  And that turns out to be a disaster.
[00:14:32.725 --> 00:14:33.906]  Now, that's not hypothetical.
[00:14:33.946 --> 00:14:36.688]  That happened to the British back in March of this year.
[00:14:36.728 --> 00:14:38.069]  The British had a gilt auction.
[00:14:38.409 --> 00:14:39.430]  G-I-L-T, right?
[00:14:39.470 --> 00:14:40.971]  The British Treasury paper.
[00:14:41.011 --> 00:14:42.352]  And they couldn't sell all of it.
[00:14:42.692 --> 00:14:46.074]  And people said at that point, well, does this mean that Great Britain is bankrupt?
[00:14:46.134 --> 00:14:52.079]  So, the obvious way to get out of this would be to raise the interest rates, which Bernanke could do.
[00:14:52.259 --> 00:14:56.922]  But, if he raises the interest rates to attract pot money back into the dollar,
[00:14:57.293 --> 00:15:08.259]  In fact, he was under pressure, as you know, at a conference on Monday, and in a speech he said, look, I'm not worried about the dollar dropping, I'm worried about interest rates, and I'm going to keep them low.
[00:15:08.500 --> 00:15:12.542]  They're doing that so they can continue the speculative carry trade, aren't they?
[00:15:12.862 --> 00:15:16.304]  Yes, but of course he does have to worry about the dollar, and he really does, right?
[00:15:16.324 --> 00:15:18.666]  He's talking through his hat, as these characters always do.
[00:15:19.206 --> 00:15:30.774]  They're very concerned about the dollar, and they know that if the dollar keeps going, we might get into one of these irreversible mudslides, where it just starts going down, and there's nothing they can do to get out of it.
[00:15:30.794 --> 00:15:34.297]  In other words, a worldwide dollar panic, and that would lead then to hyperinflation.
[00:15:34.617 --> 00:15:37.199]  Yeah, tell people, boil it down in layman's terms.
[00:15:38.510 --> 00:15:39.952]  We know the leadership we have.
[00:15:40.032 --> 00:15:41.954]  We know they're not going to listen to your solutions.
[00:15:42.434 --> 00:15:44.756]  So what is going to unfold, Webster?
[00:15:44.997 --> 00:15:52.884]  Well, in terms of the hyperinflation, if the dollar goes down 20 or 30 percent, then remember, everything in this country is imported.
[00:15:52.904 --> 00:15:57.769]  This is a de-industrialized rubble field of a post-industrial society that we have here.
[00:15:58.030 --> 00:15:59.231]  So everything is imported.
[00:15:59.751 --> 00:16:02.996]  And if the dollar goes down, that means the prices on all those imports go up.
[00:16:03.376 --> 00:16:06.721]  So that gets you into the realm of hyperinflation.
[00:16:06.741 --> 00:16:08.643]  Now here's what I think they're going to try to do.
[00:16:09.364 --> 00:16:21.727]  The one way to get out of that bind, right, in other words, it's either going to be a 0% rate and the dollar goes down, down, down, or raise the interest rates and you collapse the stock market and you get a panic in a different way.
[00:16:22.207 --> 00:16:24.668]  The only way out of that is some kind of outside event.
[00:16:24.708 --> 00:16:33.810]  Now remember, 1973-74, we had a fake oil crisis, which was designed to soak up the dollars in the world and stabilize the dollar.
[00:16:33.850 --> 00:16:36.071]  That was done by Kissinger with the Six-Day War.
[00:16:36.611 --> 00:16:44.460]  Later on in 79, when Brzezinski brought down the Shah and installed Khomeini, we had another oil crisis.
[00:16:44.500 --> 00:16:49.605]  So 73, 74, 79, I think that's somehow the model for what might occur right now.
[00:16:49.765 --> 00:16:57.754]  In other words, you look at the... Wasn't the oil run-up, I mean, sorry to interrupt, but wasn't the oil run-up of a year and a half, two years ago, engineered as well to soak up dollars?
[00:16:58.654 --> 00:17:03.116]  Yes, but of course that was the speculative activity of Goldman Sachs and Morgan Stanley.
[00:17:03.136 --> 00:17:04.857]  In other words, that's the London I.C.E.
[00:17:04.917 --> 00:17:05.317]  exchange.
[00:17:05.357 --> 00:17:09.879]  And they're trying to do that again, and the price of oil is indeed creeping up.
[00:17:09.919 --> 00:17:13.180]  Maybe not today, but pretty much continuously.
[00:17:15.542 --> 00:17:31.404]  The thing now is, Wall Street believes that if some shocking, spectacular event, right, a false flag, a Gulf of Tonkin, a war in some strategically critical area, or some kind of big scare, many types of things would do.
[00:17:32.156 --> 00:17:47.806]  They think that there's the flight to safe haven, the flight to safety, and they believe still that if the world seems to be descending into chaos, hot money will fly to New York and that would then prop up the dollar in some at least short to medium term way.
[00:17:48.426 --> 00:17:50.868]  And therefore, you have to look at what that might be.
[00:17:51.328 --> 00:18:08.660]  Now, I was on Russia Today yesterday, and they're asking me about this bomb in Peshawar, Pakistan, a couple of weeks ago, where the Taliban, the Pakistani Taliban, are saying that they didn't do this, and that this was done by the U.S., the CIA, and specifically Blackwater.
[00:18:08.780 --> 00:18:15.505]  And we had, a couple of weeks also, we had this Balochistan bomb, where the Iranians said that the CIA did that one, too.
[00:18:16.046 --> 00:18:17.373]  So you look at Pakistan.
[00:18:17.734 --> 00:18:20.046]  Pakistan is now pretty much in a full-scale
[00:18:20.916 --> 00:18:21.516]  Civil War.
[00:18:21.576 --> 00:18:29.618]  The Pakistani Army has been winning in South Waziristan, but I don't know if they're winning everywhere, and generally the level of fighting is increasing.
[00:18:29.998 --> 00:18:35.359]  And you've got to remember that the Taliban in Pakistan are a pure proxy of the U.S.
[00:18:35.399 --> 00:18:40.720]  They're run pretty much by the CIA, or they're directed and used, or an asset of the CIA.
[00:18:41.020 --> 00:18:43.001]  So we have a funny situation in Pakistan.
[00:18:43.361 --> 00:18:47.542]  The Chinese are supporting the central government in Islamabad, and the U.S.
[00:18:47.602 --> 00:18:48.162]  is supporting
[00:18:48.562 --> 00:18:52.464]  Any force that wants to wage civil war against the Pakistani government.
[00:18:52.804 --> 00:18:58.486]  Now suppose the Taliban do what these neocons have been talking about for so many years.
[00:18:58.526 --> 00:19:02.788]  They get their hands on some of those Pakistani nukes, whether they can use them or not.
[00:19:03.169 --> 00:19:07.270]  That might be the kind of great fear, the shock out in the world that would do it.
[00:19:07.590 --> 00:19:10.772]  Another possibility, there's a civil war going on in Yemen.
[00:19:11.252 --> 00:19:16.494]  And in this civil war, the Iranians are on one side and the Saudis are on the other side.
[00:19:16.814 --> 00:19:23.096]  The Iranians are backing a rebel group and the Saudis, I guess, are backing the government of Yemen, whatever that is.
[00:19:23.376 --> 00:19:24.497]  And there have been clashes.
[00:19:24.857 --> 00:19:32.480]  There have been also incidents on the water in the Persian Gulf, Arabian Gulf, where the Saudis and the Iranians have clashed.
[00:19:33.960 --> 00:19:37.823]  Military tension or a military clash between Iran and Saudi Arabia.
[00:19:38.283 --> 00:19:40.645]  That's big stuff because that's your oil.
[00:19:41.506 --> 00:19:43.347]  That would pump hot money back to New York.
[00:19:43.948 --> 00:19:44.528]  Stay there.
[00:19:44.888 --> 00:19:48.771]  And we know Saudi Arabia is a client state of the U.S., England and Israel.
[00:19:49.351 --> 00:19:55.296]  We'll look at that geopolitical potential and a lot more with Webster Tarpley as we chart the future.
[00:19:55.836 --> 00:19:56.657]  I'm Alex Jones.
[00:19:59.335 --> 00:20:03.320]  This is Alex Jones and I want to tell you about the Ecola Blue Atmospheric Water Generator.
[00:20:03.440 --> 00:20:06.183]  It produces pure drinking water right from the humidity in the air.
[00:20:06.343 --> 00:20:08.285]  No, this isn't science fiction, it's very real.
[00:20:08.426 --> 00:20:10.528]  I know because I use one every day in my own home.
[00:20:10.648 --> 00:20:12.170]  And it's available right now to you.
[00:20:12.310 --> 00:20:16.655]  Because you know exactly where your water comes from with Ecola Blue, you'll know what's in your cup.
[00:20:16.795 --> 00:20:19.078]  Clean, great tasting water without all the pollutants.
[00:20:19.338 --> 00:20:25.123]  Get your family off the grid today by ordering your own Ecola Blue Atmospheric Water Generator for your home or business.
[00:20:25.364 --> 00:20:30.088]  Their best seller, the Ecola Blue 28, produces up to 7 gallons of water every day.
[00:20:30.148 --> 00:20:32.890]  The Ecola Blue 28 is easy to use and economical.
[00:20:32.970 --> 00:20:35.593]  Generate your own pure water from the humidity in the air.
[00:20:35.933 --> 00:20:36.273]  I think so.
[00:20:59.153 --> 00:21:01.175]  Why are you letting that search engine spy on you?
[00:21:01.335 --> 00:21:02.136]  Spy on me?
[00:21:02.196 --> 00:21:02.476]  Yeah.
[00:21:02.516 --> 00:21:07.441]  Don't you know Google, Yahoo, and other search engines record all your searches and store them in a giant database?
[00:21:07.561 --> 00:21:09.042]  You should use Startpage instead.
[00:21:09.203 --> 00:21:09.823]  Startpage?
[00:21:09.943 --> 00:21:10.284]  Yeah.
[00:21:10.364 --> 00:21:11.345]  Startpage.com.
[00:21:11.445 --> 00:21:14.267]  The new name for Ixquik, the world's most private search engine.
[00:21:14.408 --> 00:21:18.071]  They don't record your searches or your IP address, and the search results are great.
[00:21:18.231 --> 00:21:21.094]  Plus, Startpage is third-party certified, and it's totally free.
[00:21:21.334 --> 00:21:23.714]  I don't want Big Brother watching what I do on the internet.
[00:21:23.995 --> 00:21:25.455]  I'm adding StartPage to my browser.
[00:21:25.555 --> 00:21:25.775]  Right!
[00:21:25.855 --> 00:21:28.855]  Go to StartPage.com and start searching with privacy.
[00:21:29.156 --> 00:21:29.696]  Hello, folks.
[00:21:29.736 --> 00:21:30.696]  This is Alex Jones.
[00:21:31.096 --> 00:21:34.637]  There are some habits you need to break if you want to hold on to your privacy.
[00:21:34.957 --> 00:21:38.577]  That's why I'm inviting you to take the one-week StartPage challenge.
[00:21:38.737 --> 00:21:43.698]  The next time you're about to look something up on Google, Yahoo, or Bing, go to StartPage.com instead.
[00:21:43.878 --> 00:21:46.799]  Try seven days of StartPage and break the Big Brother habit.
[00:21:47.279 --> 00:21:48.800]  Do yourself and your privacy a favor.
[00:21:49.020 --> 00:21:52.943]  Try StartPage.com for seven days and start protecting your privacy.
[00:21:53.324 --> 00:21:55.005]  That's StartPage.com.
[00:21:59.708 --> 00:22:00.549]  Gold isn't for you?
[00:22:00.729 --> 00:22:06.073]  Ted Anderson, president of Midas Resources, one of the world's premier gold and precious metal investing firms.
[00:22:06.253 --> 00:22:06.693]  I get it.
[00:22:06.793 --> 00:22:16.140]  You wouldn't buy gold if you believed that the government is doing a great job, that the Fed will stop handing out trillions of dollars like bailout candy, that Social Security would be there for you.
[00:22:16.400 --> 00:22:17.601]  That's not what's happening.
[00:22:17.821 --> 00:22:26.064]  You might even pass on gold if the stimulus package wouldn't fuel inflation, or that the dollar wouldn't lose value, or that your retirement would be secure.
[00:22:26.284 --> 00:22:29.565]  If all looks rosy to you, then now is not the time to buy gold.
[00:22:29.685 --> 00:22:33.767]  For the realists, there have never been more sobering reasons to diversify with gold.
[00:22:33.947 --> 00:22:35.528]  Since 2001, the U.S.
[00:22:35.548 --> 00:22:38.789]  dollar index has tanked 30%, while gold has risen 300%.
[00:22:38.949 --> 00:22:43.111]  Right now, savvy investors are adding gold to their portfolios.
[00:22:43.311 --> 00:22:44.032]  You should, too.
[00:22:44.212 --> 00:22:45.194]  Find out what they know.
[00:22:45.354 --> 00:22:48.278]  Call us and I'll send you 10 reasons why global do very well, free.
[00:22:48.298 --> 00:22:48.338]  800-686-2237.
[00:22:48.358 --> 00:22:48.398]  800-686-2237.
[00:22:48.418 --> 00:22:48.779]  That's 800-686-2237.
[00:22:59.713 --> 00:23:03.974]  We all know that the Berkey water purification systems are the most trusted name of water filtration.
[00:23:04.314 --> 00:23:11.856]  As an authorized Berkey dealer for over four years and serving thousands of satisfied customers, the Berkey guy offers amazing specials for Berkey water systems.
[00:23:12.116 --> 00:23:26.899]  The revolutionary Berkey light systems include a set of self-sterilizing and re-cleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cysts and parasites to non-detectable levels and removes harmful chemicals such as herbicides and pesticides.
[00:23:27.219 --> 00:23:31.842]  Order the Berkey light system today, complete with two black Berkey elements for only two hundred and nine dollars.
[00:23:31.882 --> 00:23:36.505]  And the Berkey guy will include three sport Berkey water bottles and ship everything to you free of charge.
