[00:00:05.222 --> 00:00:05.843]  Big Brother.
[00:16:12.523 --> 00:16:13.885]  You don't have to cooperate.
[00:16:14.145 --> 00:16:15.187]  There is a solution.
[00:16:15.407 --> 00:16:23.429]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[00:16:23.829 --> 00:16:30.911]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[00:16:31.291 --> 00:16:36.952]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health ranger.
[00:16:37.333 --> 00:16:42.914]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[00:16:43.334 --> 00:16:47.140]  Try all of their truly honest products that will keep you alive and healthy.
[00:16:47.480 --> 00:16:53.689]  Go to enerfood.com or give them a call right now.
[00:16:53.709 --> 00:16:54.170]  866-762-9238.
[00:16:54.951 --> 00:16:58.276]  Click on their banner at infowars.com to see all the available discounts.
[00:17:00.387 --> 00:17:07.232]  This is Alex Jones and I want to tell you about the Ecola Blue Atmospheric Water Generator that produces pure drinking water right from the humidity in the air.
[00:17:07.352 --> 00:17:09.313]  No, this isn't science fiction, it's very real.
[00:17:09.453 --> 00:17:11.575]  I know because I use one every day in my own home.
[00:17:11.695 --> 00:17:13.216]  And it's available right now to you.
[00:17:13.356 --> 00:17:17.659]  Because you know exactly where your water comes from with Ecola Blue, you'll know what's in your cup.
[00:17:17.819 --> 00:17:20.180]  Clean, great tasting water without all the pollutants.
[00:17:20.380 --> 00:17:26.203]  Get your family off the grid today by ordering your own Ecola Blue Atmospheric Water Generator for your home or business.
[00:17:26.403 --> 00:17:31.125]  Their best seller, the Ecola Blue 28, produces up to 7 gallons of water every day.
[00:17:31.185 --> 00:17:33.926]  The Ecola Blue 28 is easy to use and economical.
[00:17:34.006 --> 00:17:36.647]  Generate your own pure water from the humidity in the air.
[00:17:36.747 --> 00:17:43.890]  This system is free of chemicals and uses a multi-stage filtration system, including reverse osmosis, carbon filters, and ultraviolet lights.
[00:17:44.190 --> 00:17:47.912]  Order now and claim your water independence today by calling a Coloblue at 1-800-691-6043.
[00:17:47.932 --> 00:17:48.152]  That's 1-800-691-6043.
[00:17:48.172 --> 00:17:50.093]  Or visit a Coloblue on the web at www.ecoloble.com today.
[00:18:00.148 --> 00:18:04.391]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:18:04.711 --> 00:18:05.311]  Number one.
[00:18:05.611 --> 00:18:08.773]  New climate legislation could easily double or triple your electric bill.
[00:18:09.054 --> 00:18:09.614]  Number two.
[00:18:09.914 --> 00:18:14.457]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:18:14.797 --> 00:18:15.238]  It's true.
[00:18:15.538 --> 00:18:20.101]  Total government control of electricity in the name of smart grid technology is coming.
[00:18:20.421 --> 00:18:20.961]  Number three.
[00:18:21.241 --> 00:18:24.523]  In some areas of the country, the power grid is dangerously overloaded.
[00:18:24.824 --> 00:18:28.526]  And now, new socialist legislation is only compounding the problem.
[00:18:28.726 --> 00:18:29.286]  Number four.
[00:18:29.526 --> 00:18:31.887]  Dangerous weather is always a threat to local grids.
[00:18:32.287 --> 00:18:35.667]  Every year, thousands of families lose their power from weather-related outages.
[00:18:35.968 --> 00:18:36.508]  Number five.
[00:18:36.748 --> 00:18:40.669]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:18:40.889 --> 00:18:45.670]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:18:45.950 --> 00:18:49.991]  You can get more information at www.mysolarbackup.com.
[00:18:50.131 --> 00:18:51.691]  That's mysolarbackup.com.
[00:18:51.911 --> 00:18:56.512]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-866-422-9000.
[00:18:56.852 --> 00:18:57.472]  We're good to go.
[00:19:16.863 --> 00:19:22.810]  Here's What You Do tells you exactly what to do to survive and thrive in these harsh economic times.
[00:19:23.151 --> 00:19:27.015]  This book will work for anyone, rich, poor, middle class, it doesn't matter.
[00:19:27.215 --> 00:19:32.542]  This book truly has the information that can make you wealthy and it will tell you how to protect your wealth as well.
[00:19:32.842 --> 00:19:34.684]  You know the government isn't looking out for you.
[00:19:34.924 --> 00:19:36.305]  You need to look out for yourself.
[00:19:36.666 --> 00:19:38.928]  The economy is bad, but it's probably going to get worse.
[00:19:39.208 --> 00:19:43.552]  You must prepare and make sure you are able to financially take care of yourself and your loved ones.
[00:19:43.932 --> 00:19:47.315]  Go to here'swhatyoudo.net and start today.
[00:19:47.636 --> 00:19:50.278]  Again, it is here'swhatyoudo.net.
[00:19:50.759 --> 00:19:52.180]  That's here'swhatyoudo.net.
[00:19:52.660 --> 00:19:54.762]  One last time, it's here'swhatyoudo.net.
[00:20:01.263 --> 00:20:04.126]  Coast to coast, direct from Austin.
[00:20:04.867 --> 00:20:08.071]  You're listening to the Alex Jones Broadcasting Network.
[00:20:20.458 --> 00:20:21.559]  We are back live.
[00:20:21.979 --> 00:20:24.501]  Your phone calls are coming up at the start of the next segment.
[00:20:24.562 --> 00:20:27.244]  Dan in Pennsylvania, Michael in Oregon, Nathan in St.
[00:20:27.284 --> 00:20:31.908]  Louis, Anita in Texas, Ronaldo, New York City, David, Ohio.
[00:20:33.149 --> 00:20:35.851]  All your phone calls are coming up at 888-201-2244.
[00:20:35.911 --> 00:20:37.012]  Look, people aren't stupid.
[00:20:42.133 --> 00:20:51.536]  That's why the vast majority of Americans turned against the health care reform as it was billed, as they learned details in the last three months.
[00:20:52.117 --> 00:20:56.438]  To where most polls show upwards of 70% being against the Democratic plan.
[00:20:56.898 --> 00:21:03.941]  That's why Obama and others came out and said it's essential that this passes during this Congress.
[00:21:04.801 --> 00:21:12.187]  Because Obama himself, his approval rating has gone from the mid-80s to the low 40s, the lowest of any president in U.S.
[00:21:12.227 --> 00:21:16.850]  history, 10 months into their first administration.
[00:21:17.291 --> 00:21:19.432]  He is dropping like a stone.
[00:21:20.853 --> 00:21:22.194]  The people are finding out.
[00:21:23.936 --> 00:21:26.177]  The American people rebuked George Bush.
[00:21:26.217 --> 00:21:26.938]  He was horrible.
[00:21:27.278 --> 00:21:35.522]  Lied about wars, lied about WMDs, tripled the size of government, set up a police state, but he was just carrying out the globalist operation.
[00:21:36.302 --> 00:21:43.146]  And then Obama gets in, and everybody wonders why everything expands, everything accelerates that Bush was already doing.
[00:21:43.546 --> 00:21:46.187]  Just different window dressing, different rhetoric.
[00:21:46.687 --> 00:21:50.930]  And they've still got the little left-right fight going back and forth for everybody.
[00:21:51.370 --> 00:21:53.151]  But that goes on like a screen.
[00:21:54.073 --> 00:21:54.733]  For the public.
[00:21:54.953 --> 00:22:03.838]  But behind the movie screen, behind the curtain, the real technicians of the world government are setting up their planetary dictatorship.
[00:22:03.878 --> 00:22:07.120]  And they've bragged for decades how much they love socialist healthcare.
[00:22:07.360 --> 00:22:08.561]  They socialize your money.
[00:22:09.341 --> 00:22:29.291]  Give most of it to the banks, financing huge deficits, and then government gets to control health care and gets to control your life and gets to tell you what you can eat and what you can do and gets to micromanage you and basically sell forced inoculations and one-child policies and taking people's kids if they're overweight.
[00:22:29.711 --> 00:22:33.193]  This is the nanny state and it's all in the bill.
[00:22:34.073 --> 00:22:39.196]  And we've seen what they've done with the similar systems developed in Europe.
[00:22:39.416 --> 00:22:40.777]  It's pure death.
[00:22:41.177 --> 00:22:42.458]  It's pure New World Order.
[00:22:43.758 --> 00:22:44.779]  People aren't stupid.
[00:22:46.260 --> 00:22:52.583]  In October of last year, we had multiple members of Congress on this radio show to document it.
[00:22:53.203 --> 00:22:55.505]  Senator Inhofe and many others.
[00:22:56.205 --> 00:22:59.127]  Henry Paulson with Geithner.
[00:23:00.171 --> 00:23:04.688]  Head of the New York Fed, Ann Bernanke, Head of the Private Fed, Chairman of the Federal Reserve.
[00:23:05.796 --> 00:23:11.220]  They went before a closed committee of Congress and said, martial law will be declared.
[00:23:11.680 --> 00:23:14.662]  We must have this $700 billion open line of credit.
[00:23:14.682 --> 00:23:16.403]  It was really unlimited.
[00:23:16.883 --> 00:23:18.605]  They've stolen $23.7 trillion.
[00:23:18.965 --> 00:23:20.886]  Last numbers we got from the federal government.
[00:23:21.226 --> 00:23:22.187]  That's three months old.
[00:23:22.267 --> 00:23:23.188]  God knows what it is now.
[00:23:23.848 --> 00:23:26.570]  If you follow the graph, it's over $28 trillion, but whatever.
[00:23:26.670 --> 00:23:27.991]  Trillion here, trillion there.
[00:23:28.031 --> 00:23:29.052]  Pretty soon you got real money.
[00:23:29.072 --> 00:23:29.852]  $23.7 trillion.
[00:23:34.398 --> 00:23:36.922]  And they passed it on October 3rd that Friday.
[00:23:37.042 --> 00:23:42.109]  On Saturday, Paulson said, oh, we don't need it anymore to unfreeze the mortgage market.
[00:23:42.470 --> 00:23:44.493]  Sorry, we're not going to tell you where the money's going.
[00:23:46.308 --> 00:23:47.509]  There is no free lunch.
[00:23:47.589 --> 00:24:01.237]  The bigger the government you grow, the bigger a lever foreign offshore banks, the crime syndicate, the New World Order, the bigger a lever they have to rob you, to steal from you.
[00:24:01.698 --> 00:24:04.339]  Government works for the corporate criminals.
[00:24:04.760 --> 00:24:06.661]  Corporate welfare is 90% of the real budget.
[00:24:09.181 --> 00:24:11.463]  They take your money and they steal it.
[00:24:12.163 --> 00:24:22.472]  And you better believe this health care plan, just like NAFTA, just like GATT, just like the global greenhouse carbon tax law, that we now have the House version that's passed.
[00:24:22.552 --> 00:24:23.292]  It's in the Senate.
[00:24:23.913 --> 00:24:26.054]  We now have the Copenhagen-Denmark treaty.
[00:24:26.795 --> 00:24:40.885]  Ban Ki-moon two weeks ago, two Sundays ago, wrote an editorial for the New York Times called, We Can Do It, and he said, this will fund the world government, this will cut back on wasteful industrial societies.
[00:24:41.566 --> 00:24:49.672]  Then you read the internal UN documents, they say they're going to wreck the society so bad that you're not going to be able to even pay to have children.
[00:24:49.932 --> 00:24:55.376]  And when you can't pay to feed your kids, because there's no jobs, the government's going to come and raise them in dormitories.
[00:24:55.996 --> 00:24:59.759]  That is in eco-science written by White House scientist Czar Aldrin.
[00:25:00.359 --> 00:25:04.982]  And the reason they're getting away with this is because the public, by and large, are a bunch of cowards.
[00:25:06.143 --> 00:25:20.132]  A bunch of fat, unhealthy, stupid sports fans who think America is Disney World, who think there's nothing evil on the planet, who think everything's fine, who think it's a social disease to care.
[00:25:20.432 --> 00:25:22.814]  That it's a social disease to get upset.
[00:25:23.254 --> 00:25:25.837]  That it's a social disease to be involved.
[00:25:26.037 --> 00:25:30.882]  That it's weird and scary and ooh, that Alex Jones reads bills.
[00:25:31.142 --> 00:25:32.023]  He's a freak!
[00:25:32.363 --> 00:25:35.026]  He read what Ban Ki-moon said at the UN.
[00:25:35.306 --> 00:25:36.487]  Yeah, did you hear him?
[00:25:36.788 --> 00:25:39.230]  He said Ban Ki-moon's calling for a world government.
[00:25:39.630 --> 00:25:40.571]  Alex is bad!
[00:25:41.312 --> 00:25:57.877]  It isn't bad that some foreign corporate holding company called the UN is openly taking over our country and that we're going to be paying taxes directly to private banks on breathing and our cars and everything else we do and that they're going to have taxes on children to begin with.
[00:25:59.137 --> 00:26:02.398]  Does it matter if the US and British governments paid China
[00:26:03.584 --> 00:26:11.290]  Tens of billions of dollars and allowed them to be the new industrial center because they agreed to kill children when somebody has more than one child.
[00:26:11.950 --> 00:26:14.252]  Yeah, you don't want to know that all came from the U.S.
[00:26:14.532 --> 00:26:19.316]  You don't want to know that once they bankrupt us and bring in communism, they're going to do that here.
[00:26:19.616 --> 00:26:23.940]  Because communism isn't some freak with a beard with a red star.
[00:26:24.600 --> 00:26:32.404]  Those are just hired thugs by the bankers who come and kill the middle class and then enslave everybody else and re-engineer society.
[00:26:32.665 --> 00:26:38.108]  When the bankers' shock troops show up, they don't tell you that they're coming from the bankers.
[00:26:38.368 --> 00:26:39.949]  They tell you, we're here from the people.
