[00:00:11.708 --> 00:00:12.809]  Big Brother.
[00:08:20.405 --> 00:08:24.754]  Who in the last two weeks off and on have been in Mexico.
[00:08:24.754 --> 00:08:28.322]  The migrant UN funded illegal alien invasion similar to what hit Europe.
[00:08:29.271 --> 00:08:51.647]  Uh, tried to attack two weeks ago, got pushed back, and now the Mexican police, under pressure from Trump, have basically forced the 5,000 or so that had made it to the border about 40 miles south of Tijuana into a sports stadium, and they're processing up to 1,000 a week or so, and flying them back to where they came from in Central and South America.
[00:08:51.647 --> 00:08:52.448]  With a big announcement,
[00:08:53.377 --> 00:09:05.362]  Is that Bush has had his day with world government, but now we have our nationalist president, President Trump, and we have other nationalists popping up everywhere after this nightmare.
[00:09:05.362 --> 00:09:10.225]  And Trump's just had a big victory with the caravan being turned back.
[00:09:10.225 --> 00:09:14.046]  Because once that caravan made it through, it would invite all the other caravans, the 55,000 other people.
[00:09:15.627 --> 00:09:22.869]  Still, whoever made it to the border, who were in Mexico, who smashed over the Guatemalan border a month ago, that would embolden them.
[00:09:22.869 --> 00:09:26.390]  And I think we haven't seen the last of this, but we just won this battle.
[00:09:26.390 --> 00:09:27.991]  We've not won the war.
[00:09:27.991 --> 00:09:35.753]  And we've got incredible reports on Infowars.com filed today by our own Greg Reese, and we will be playing that coming up.
[00:09:36.756 --> 00:09:43.764]  At the bottom of the hour, we have reporters on the ground, exclusive information, newswars.com and infowars.com.
[00:09:43.764 --> 00:09:51.894]  We'll also be looking at some of the history of the Bushes and why they were such unsavory people.
[00:09:51.894 --> 00:09:54.657]  And we'll also look at the latest political correctness.
[00:09:54.657 --> 00:09:57.340]  You've heard that Charlie Brown's Thanksgiving is racist.
[00:09:58.106 --> 00:10:02.249]  Because they invite a black child they're friends with over their house.
[00:10:02.249 --> 00:10:03.870]  That's racist.
[00:10:03.870 --> 00:10:11.074]  And then also, we have Rudolf Redner's reindeer is now racist, we've been told by mainstream media.
[00:10:11.074 --> 00:10:19.860]  And now, radio station pulls Baby It's Cold Outside as a clear publicity stunt, saying the idea that a woman wants a man.
[00:10:19.860 --> 00:10:21.761]  The fact that she wants to snuggle.
[00:10:21.761 --> 00:10:23.322]  Everybody knows cold weather makes you frisky.
[00:10:23.322 --> 00:10:25.804]  At least it does myself.
[00:10:29.366 --> 00:10:33.608]  We're going to be looking at all of that here today.
[00:10:33.608 --> 00:10:52.516]  And then we're also going to look at the left being radicalized more and more towards what they really were always supposed to be, and that's basically communists and socialists at the grassroots to socialize things, to wreck the society, to wreck the culture, and the multinationals are offshore above the law.
[00:10:52.516 --> 00:10:55.798]  So that is all coming up today.
[00:10:57.048 --> 00:11:01.272]  Just a small portion of what we're going to be breaking down.
[00:11:01.272 --> 00:11:07.737]  We have also footage from Southern California following a cue from North Africa and the Middle East.
[00:11:07.737 --> 00:11:13.982]  Migrants land boat on California beach 100 miles from the border.
[00:11:13.982 --> 00:11:23.631]  So that whole invasion has begun and the socialist dingbat Alexandra Cortez compares her election victory to moon landing and U.S.
[00:11:26.528 --> 00:11:28.229]  Electioneering.
[00:11:28.229 --> 00:11:29.509]  Isn't that interesting?
[00:11:29.509 --> 00:11:42.435]  That you've got New York totally run by a bunch of socialists and people, and then she compares her coming from nowhere, being put in power by the establishment, being worshipped to the moon landing.
[00:11:42.435 --> 00:11:43.215]  Truly disgusting.
[00:11:43.215 --> 00:11:47.097]  So we're going to be looking at all of that coming up today as well.
[00:11:47.097 --> 00:11:51.919]  The first thing I'm going to hit, though, when we come back, is the whole situation
[00:11:53.641 --> 00:12:02.248]  With George Herbert Walker Bush, who is being so worshipped right now in the controlled corporate press.
[00:12:02.248 --> 00:12:05.771]  And we're going to compare him to Donald Trump.
[00:12:05.771 --> 00:12:08.553]  You know, CNN rarely tells the truth, but sometimes they do.
[00:12:08.553 --> 00:12:17.100]  They have a headline up today that George Herbert Walker Bush is the opposite of Donald J. Trump.
[00:12:17.100 --> 00:12:18.461]  And that's true.
[00:12:18.461 --> 00:12:19.242]  One's a nationalist.
[00:12:20.026 --> 00:12:35.890]  One believes in America, one was a parasite, elitist, blue blood, skull and bones-er, who was all part of the Ivy League, white shoe boy, elitist faction that saw the average public as scum.
[00:12:35.890 --> 00:12:38.631]  And so, George Herbert Walker was ambassador to China.
[00:12:39.904 --> 00:12:44.248]  Help set up the modern deal for China to have one-sided trade deals to de-industrialize the U.S.
[00:12:44.248 --> 00:12:46.931]  I mean, he is a globalist through and through.
[00:12:46.931 --> 00:12:50.614]  His father was the top Nazi agent in the U.S.
[00:12:50.614 --> 00:12:51.815]  That's on record.
[00:12:51.815 --> 00:12:56.259]  We'll be looking at all of that when we return.
[00:12:56.259 --> 00:13:03.526]  And then the nationalist rebellion across the board that is taking place against all of this garbage.
[00:13:04.232 --> 00:13:06.573]  And there's also another report we're going to be getting to next hour.
[00:13:06.573 --> 00:13:09.273]  It's very frightening.
[00:13:09.273 --> 00:13:14.494]  Scientists urge the world to share DNA and central database for your protection.
[00:13:14.494 --> 00:13:24.317]  But we know the Rockefellers and the UN have actually been studying DNA and putting them in these different DNA vaults so they can build bioweapons that are race-specific, and that's been declassified.
[00:13:24.317 --> 00:13:29.618]  So we'll break down the rest of the story when we come up to the next segment.
[00:13:30.609 --> 00:13:36.691]  I will plunge directly into all that I've already given you somewhat of a prelude.
[00:13:36.691 --> 00:13:43.734]  But we will be doing that coming up in the next segment.
[00:13:43.734 --> 00:13:50.416]  Please remember that InfoWars is under attack because we're actually talking about the real world.
[00:13:50.416 --> 00:13:55.778]  The different global combines, the different corporate power structures, the different alliances out there.
[00:13:56.767 --> 00:14:03.573]  And the ether in which these corrupt alliances swim is the fact that the public isn't aware of how the real world works.
[00:14:03.573 --> 00:14:10.079]  People that get political science degrees are kind of given an education on the porch of how things work.
[00:14:10.079 --> 00:14:12.320]  They're not brought into the house.
[00:14:12.320 --> 00:14:19.126]  And so what InfoWars does is break down from reading policy papers and studying how the world really works.
[00:14:19.126 --> 00:14:22.209]  And so we're going to continue to do that despite
[00:14:22.907 --> 00:14:30.554]  The establishment desperately trying to kick us off air because they know we have the answer to defeat their 1984 system.
[00:14:30.554 --> 00:14:39.762]  Now, we're ending these specials today if you'd like to support the broadcast and get great products at the same time and not fight unbelievable ungodly traffic.
[00:14:39.762 --> 00:14:48.170]  And that is our Cyber Week specials we've had that are store-wide free shipping and double Patriot points out of five points
[00:14:49.393 --> 00:15:10.207]  It's 10 points 10% on your next order free shipping storewide We have free shipping storewide We have 50 to 75 percent off year-end clearance sale of all our best-selling items and items aren't best-selling everything It's between 50 75 percent off and we have a bunch of other specials as well but a lot of these have to end because we're selling out of products like our
[00:15:10.487 --> 00:15:14.632]  The Alexa Pure Pro gravity-fed water filter that's normally $249.
[00:15:14.632 --> 00:15:15.333]  Right now it's $126.
[00:15:15.333 --> 00:15:19.999]  They're doing it as a favor to the factory who had a little bit of a glut of these at the end of the year.
[00:15:19.999 --> 00:15:21.620]  They don't want to pay an inventory tax.
[00:15:21.620 --> 00:15:22.782]  So this is the last day.
[00:15:22.782 --> 00:15:24.844]  Tomorrow it will be gone.
[00:15:24.844 --> 00:15:27.708]  There's only a few hundred left of those.
[00:15:27.708 --> 00:15:28.769]  So they'll go back to $249.
[00:15:30.919 --> 00:15:32.680]  Also, we've got a lot of other specials that are in.
[00:15:32.680 --> 00:15:33.781]  Infowarstore.com.
[00:15:33.781 --> 00:15:35.122]  These are deals you cannot beat.
[00:15:35.122 --> 00:15:36.383]  No need to go fight the traffic.
[00:15:36.383 --> 00:15:38.404]  No need to fight all the lines.
[00:15:38.404 --> 00:15:41.666]  You can support the Infowar in free speech and the rebirth of Americana.
[00:15:41.666 --> 00:15:50.232]  And at the very same time, you can get the best deals out there at Infowarstore.com or AAA-253-3139.
[00:15:50.232 --> 00:15:52.273]  We'll be right back on the other side.
[00:15:52.273 --> 00:15:56.336]  Whatever station you're listening to, please tell everyone you know, this is the Century Broadcast.
[00:15:56.336 --> 00:15:57.317]  This is the one to listen to.
[00:15:59.549 --> 00:16:03.771]  Please, whatever you do, realize that we're all getting punched drunk to the censorship.
[00:16:03.771 --> 00:16:07.252]  And you saw 18 Twitter accounts, they say, affiliated with InfoWars.
[00:16:07.252 --> 00:16:09.033]  Yeah, some of them are like little side accounts.
[00:16:09.033 --> 00:16:12.275]  They know we had, like, InfoWars Store that just showed our products.
[00:16:12.275 --> 00:16:19.078]  But they just banned them all yesterday in punishment that I be at a Trump rally and be mobbed by all these folks that loved us.
[00:16:19.078 --> 00:16:24.140]  Your excitement about America, your excitement about this broadcast is what brought the country and the world back from the brick.
[00:16:24.500 --> 00:16:30.581]  But the globalists now want to target where the resistance came from, so that we're not pesky in the future.
[00:16:30.581 --> 00:16:33.302]  I want to be troublesome and pesky.
[00:16:33.302 --> 00:16:34.662]  I want to keep going.
[00:16:34.662 --> 00:16:38.503]  I want to make them do the ultimate, not just destroy us financially.
[00:16:38.503 --> 00:16:40.524]  I want to push all the way.
[00:16:40.524 --> 00:16:41.824]  I've committed to do that.
[00:16:41.824 --> 00:16:42.884]  I've prayed for that.
[00:16:42.884 --> 00:16:44.524]  And I've been told that's going to happen.
[00:16:44.524 --> 00:16:46.965]  But you've got to back us, and I promise you this.
[00:16:47.445 --> 00:16:48.786]  I will never falter.
[00:16:48.786 --> 00:16:51.107]  I will never waver at the spiritual level.
[00:16:51.107 --> 00:16:52.048]  I physically will.
[00:16:52.048 --> 00:17:00.212]  But I give you my commitment, if you financially support us, InfoWars4.com, to give you my absolute, total commitment.
[00:17:00.212 --> 00:17:13.439]  All over the world, a reign of censorship is coming in, in a perfect storm of dying corporate media, big megacorporations, authoritarian regimes like Communist China, the EU, the Democratic Party and others, working in concert to shut down.
[00:17:16.520 --> 00:17:16.761]  I think?
[00:17:27.722 --> 00:17:28.122]  We're good.
[00:17:57.452 --> 00:17:59.954]  Nothing on earth can stop you.
[00:17:59.954 --> 00:18:03.557]  InfoWars Life is bringing you a breakthrough in modern medicine.
[00:18:03.557 --> 00:18:05.318]  Introducing Pollen Block.
[00:18:05.318 --> 00:18:16.588]  We have found an extraordinary new, natural way to alleviate seasonal distress symptoms, including promoting clear nasal and sinus passageways, eye comfort, and respiratory function.
[00:18:17.368 --> 00:18:26.535]  In the 1960s, researchers in France noticed that people who ate certain quail eggs experienced less seasonal immune and inflammatory responses.
[00:18:26.535 --> 00:18:37.063]  They began studying this effect in published trials, and decades later, we now have the fruit of this research, a fast-acting, chewable tablet that helps alleviate seasonal distress symptoms.
[00:18:37.603 --> 00:18:40.225]  Pollen Block is natural and effective.
[00:18:40.225 --> 00:18:41.927]  It is not an antihistamine.
[00:18:41.927 --> 00:18:51.935]  In fact, current research has found that it actually acts by blocking the activity of tryptase, which is an enzyme that amplifies immune and inflammatory responses in the body.
[00:18:51.935 --> 00:18:54.578]  Go outside and enjoy the air you breathe.
[00:18:54.578 --> 00:18:59.282]  Head to Infowarslife.com and grab a pack of our Pollen Block chewable tablets.
[00:18:59.762 --> 00:19:10.371]  We've taken thousands of years of known research and put it together with our own four years of seeking and testing to find the very best systems that God gave us through Mother Nature to detoxify the body.
[00:19:10.371 --> 00:19:12.433]  That's why I'm introducing Z-SHIELD.
[00:19:12.433 --> 00:19:15.296]  Toxic Metal and Chemical Defense Support.
[00:19:15.296 --> 00:19:16.477]  It's made in the USA.
[00:19:16.937 --> 00:19:23.600]  It's filled with known compounds from nature that are absolutely associated with detoxifying the body and it supports the info war.
[00:19:23.600 --> 00:19:25.681]  It is a classical 360 win.
[00:19:25.681 --> 00:19:35.385]  This is the formula that I personally have been taking for over a year and now we believe we have come as close to perfection when it comes to a detoxifier as you can possibly get.
[00:19:35.385 --> 00:19:43.148]  You owe it to yourself, you owe it to your family, and you owe it to the future of this country and the world that patriots stay as healthy and as clean and as
[00:19:43.328 --> 00:19:45.069]  You're listening to the Alex Jones Show!
[00:20:22.089 --> 00:20:43.562]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:20:43.562 --> 00:20:47.445]  Well, there's a headline we're seeing everywhere.
[00:20:47.445 --> 00:20:50.727]  Whether it's the New York Times, the Washington Post, Fox News, or CNN.
[00:20:51.858 --> 00:21:01.045]  Presidents and celebrities put politics aside to honor George Herbert Walker Bush.
[00:21:01.045 --> 00:21:03.587]  That's right.
[00:21:03.587 --> 00:21:06.510]  The 41st President of the United States.
[00:21:06.510 --> 00:21:08.671]  But you see, if you know about H.W.
[00:21:08.671 --> 00:21:16.257]  Bush and his history, everything he did was anti-American, anti-gun, anti-family, anti-American worker.
[00:21:16.257 --> 00:21:20.701]  I mean, this guy was a global elitist, social climber, scum,
[00:21:22.142 --> 00:21:28.266]  Going back to the earliest days of the Rockefellers serving that family.
[00:21:28.266 --> 00:21:30.648]  Uber, bad news.
[00:21:30.648 --> 00:21:35.211]  And I'm gonna go over some of the history of him, and I don't take any pleasure in the fact that he's dead.
[00:21:35.211 --> 00:21:44.477]  And boy, did he look like a crazy jack-o-lantern in the last few years with that demented, once-the-man, twice-the-child face he had.
[00:21:44.477 --> 00:21:46.819]  But let's talk about the facts of this guy, because
[00:21:48.001 --> 00:22:08.916]  His death Friday night is another telltale milestone or archetype, omen of the fall of the New World Order, the fall of world government, the fall of the anti-nation state project that he helped quarterback from the time he was the head of the CIA, never working for the CIA, which is ridiculous.
[00:22:08.916 --> 00:22:14.901]  He was given direction of it immediately because he'd been working for it since he got out of the military.
[00:22:14.901 --> 00:22:16.282]  And then if you expand on that,
[00:22:18.695 --> 00:22:21.216]  He then became the ambassador to China.
[00:22:21.216 --> 00:22:27.317]  Everything he did was about shelling national sovereignty in this country out.
[00:22:27.317 --> 00:22:28.397]  So here's the headline.
[00:22:28.397 --> 00:22:33.938]  Presidents and celebrities put politics aside to honor Bush.
[00:22:33.938 --> 00:22:35.258]  Oh my goodness.
[00:22:35.258 --> 00:22:36.039]  George H.W.
[00:22:36.039 --> 00:22:38.499]  Bush's state funeral set for Wednesday.
[00:22:38.499 --> 00:22:41.660]  The stock market will be closed.
[00:22:41.660 --> 00:22:44.200]  And it just goes on from there.
[00:22:44.200 --> 00:22:47.521]  But here are some headlines I thought you might want to see from years past.
[00:22:49.702 --> 00:22:53.343]  Hal Bush's grandfather, that's George W. Bush, H.W.'
[00:22:53.283 --> 00:23:09.988]  's father, Prescott Bush, Hal Bush's grandfather helped Hitler rise to power as the head Nazi in the United States who got a lot of Nazi wealth at the end of World War II and who helped the Nazis get out of Germany.
[00:23:09.988 --> 00:23:14.329]  And then who helped the world government project of the EU as well.
[00:23:14.329 --> 00:23:17.690]  And that dovetails with another very powerful article
[00:23:18.323 --> 00:23:21.985]  Out of the New York Times, curtains for the Clintons!
[00:23:21.985 --> 00:23:31.592]  And Maureen Dowd breaks down that all over the country, they would rent these big sports stadiums for 20,000 people, and only 1,000 or so would show up to see the Clintons.
[00:23:31.592 --> 00:23:42.138]  And how the Democrats just wish they'd go away, but they won't, and Hillary is planning to run again.
[00:23:42.138 --> 00:23:46.341]  Curtains for the Clintons, and again,
[00:23:47.245 --> 00:24:13.773]  If you study real history, the Clintons, both Bill and Hillary, were groomed right at the same time, her in Illinois, Bill in Little Rock, meeting with Kennedy when he was only 15, meeting with David Rockefeller when he was 15, because he was the illegitimate son of a Rockefeller, that evidence is overwhelming, from a lady of the night.
[00:24:15.063 --> 00:24:22.807]  And Hillary, in Time Life books, in the 60s, in high school, saying, this will be the first female president.
[00:24:22.807 --> 00:24:28.731]  And her father being a known mafia boss in Chicago.
[00:24:28.731 --> 00:24:35.815]  So they were groomed, and we even know who their CIA handlers were, they were both in England, they were both sent into Moscow as well.
[00:24:35.815 --> 00:24:40.978]  They were hired because of their criminality early on by the globalists, by the deep state, by corrupt elements of the CIA.
[00:24:42.634 --> 00:24:47.137]  And they were put into long-term projects to become presidents.
[00:24:47.137 --> 00:24:48.678]  And so was Barack Hussein Obama.
[00:24:48.678 --> 00:24:51.540]  That's been declassified as well.
[00:24:51.540 --> 00:24:53.962]  So that's all this is.
[00:24:53.962 --> 00:24:56.763]  It's a deep state project of these nobodies.
[00:24:56.763 --> 00:24:59.625]  George Herbert Walker Bush, his dad's the top Nazi.
[00:24:59.625 --> 00:25:00.726]  So he gets in power.
[00:25:00.726 --> 00:25:02.848]  And then George W. gets in power.
[00:25:02.848 --> 00:25:06.350]  And then obviously they thought Hillary would be in power.
[00:25:08.064 --> 00:25:21.968]  So, you have to understand, George Herbert Walker Bush went to China and got the deals signed to do one-sided deals where we wouldn't have any tariffs, they'd have huge tariffs, as long as globalist corporations got to exploit Chinese labor.
[00:25:21.968 --> 00:25:24.509]  There's no labor disputes in China, they just kill your ass.
[00:25:24.509 --> 00:25:26.170]  There's no environmental standards or nothing.
[00:25:26.170 --> 00:25:37.073]  You never hear a word out of our corporate media because there's an alliance between the Chi-Coms and the globalist anti-American CFR faction, and they've all written books on this and admitted it.
[00:25:37.992 --> 00:25:55.195]  So here comes Trump, and here comes Nigel Farage, and here comes all these other nationalists, saying, you know what, you may be these elites that took control of our countries through international agreements like the TPP, the IMF, the World Bank, the World Trade Organization, but we're going to oppose this now.
[00:25:55.195 --> 00:26:02.957]  You know, George Herbert Walker Bush talked about invading Iraq because they weren't following the rule of law, but under globalism, they don't even follow a nation-state's rule of law.
[00:26:03.982 --> 00:26:06.104]  Saddam Hussein was set up and told by the U.S.
[00:26:06.104 --> 00:26:09.086]  Ambassador, Abel Gillespie, you should invade Kuwait.
[00:26:09.086 --> 00:26:09.967]  We're going to back you.
[00:26:09.967 --> 00:26:16.072]  They just backed him in a seven-year war with Iran that killed millions.
[00:26:16.072 --> 00:26:21.037]  But Saddam was overthrown because he was stabilizing the Middle East and there was another plan to destabilize it.
[00:26:21.037 --> 00:26:28.503]  You saw it continue with the Arab Spring and Hillary and destabilizing North Africa and destabilizing everything else.
[00:26:28.503 --> 00:26:31.666]  Right through to what's happening currently.
[00:26:33.208 --> 00:26:34.969]  Because they want to crush the borders of Europe.
[00:26:34.969 --> 00:26:41.955]  They have an official UN plan developed more than 70 years ago to do this.
[00:26:41.955 --> 00:26:49.220]  This has been a long-term strategic elite plan of the European elites and the British Empire and what's left of America.
[00:26:49.220 --> 00:26:52.082]  That's why you can type into a search engine.
[00:26:52.082 --> 00:26:53.523]  EU was a plan of Hitler.
[00:26:53.523 --> 00:26:55.825]  It was a plan of Hitler.
[00:26:55.825 --> 00:27:00.468]  And this whole system is about empire.
[00:27:00.468 --> 00:27:02.490]  So when George Herbert Walker Bush dies,
[00:27:03.829 --> 00:27:09.631]  And the whole corporate media acts like Jesus was just crucified.
[00:27:09.631 --> 00:27:18.135]  It's because they're propping up this corrupt anti-American fossil.
[00:27:18.135 --> 00:27:24.818]  And they want you to think he's this great guy when all he ever did was work against the interest of the United States and the average people.
[00:27:24.818 --> 00:27:29.020]  They think having a nation-state or caring about a middle class is stupid.
[00:27:29.020 --> 00:27:29.860]  A decade after
[00:27:31.355 --> 00:27:33.636]  Scanners at grocery stores have become ubiquitous.
[00:27:33.636 --> 00:27:37.398]  They were in everywhere in 1992.
[00:27:37.398 --> 00:27:43.221]  He went into a grocery store in front of the cameras and didn't know what a scanner was.
[00:27:43.221 --> 00:27:45.022]  They'd been around since the 70s.
[00:27:45.022 --> 00:27:47.023]  They had been almost everywhere by the 80s.
[00:27:47.023 --> 00:27:52.326]  In 1992, he didn't know what a grocery store scanner was.
[00:27:52.326 --> 00:27:54.547]  You know, me and one of my friends have a name of these trust fund babies.
[00:27:56.104 --> 00:27:57.425]  Call them aliens.
[00:27:57.425 --> 00:28:05.247]  Because you get around really, really rich people who've never had to work a day in their life, and they just expect everything because they're the establishment, and they don't know how to tie their shoelaces.
[00:28:05.247 --> 00:28:06.888]  Like Junker!
[00:28:06.888 --> 00:28:10.649]  His father was the head of the whole Nazi industrial operation.
[00:28:10.649 --> 00:28:12.110]  Grandfather.
[00:28:12.110 --> 00:28:14.430]  Served Hitler.
[00:28:14.430 --> 00:28:16.611]  He doesn't know how to put his shoes on.
[00:28:16.611 --> 00:28:18.112]  Or walk, hardly.
[00:28:18.112 --> 00:28:19.432]  Everyone just props him up.
[00:28:19.432 --> 00:28:22.013]  He's the unelected head of the EU, and you can't get rid of him!
[00:28:24.013 --> 00:28:25.114]  So that's what they've set up.
[00:28:25.114 --> 00:28:36.061]  So, Hillary, and Bill, and the Democrats hating them, and no one showing up at their events, and George Herbert Walker Bush dying, are all roadsides to the end and the collapse of world government.
[00:28:36.061 --> 00:28:40.224]  So I'm sad for George Herbert Walker Bush, because you don't wish death on anybody.
[00:28:40.224 --> 00:28:42.606]  But, you know, he was a war criminal.
[00:28:42.606 --> 00:28:45.147]  And he did launch all these giant evil wars.
[00:28:45.147 --> 00:28:48.630]  And now the same corporate press that hates America tells us how great he is.
[00:28:48.630 --> 00:28:52.132]  Well, I say, he was a great evil, and a great enemy of America.
[00:28:52.825 --> 00:28:56.451]  And he's deader than a doornail now.
[00:28:56.451 --> 00:28:59.456]  He's now gonna face his maker.
[00:28:59.456 --> 00:29:03.683]  We're bringing back one of the biggest fan favorite formulas we've ever offered.
[00:29:03.683 --> 00:29:05.746]  With even better ingredients.
[00:29:05.746 --> 00:29:06.768]  Ultimate Bone Broth.
