[00:00:04.613 --> 00:00:05.254]  Big Brother.
[00:04:08.073 --> 00:04:09.674]  That's why they're on top of the game.
[00:04:09.975 --> 00:04:14.818]  Because they're predators and we are gullible and naive and will not learn these basic facts.
[00:04:15.319 --> 00:04:18.801]  So we're basically politically blind to what's happening.
[00:04:18.841 --> 00:04:21.824]  It's time to open your eyes, ladies and gentlemen, because you're not blind.
[00:04:23.663 --> 00:04:25.224]  These are basic historical facts.
[00:04:25.244 --> 00:04:26.165]  The U.S.
[00:04:26.225 --> 00:04:29.827]  is nearing an even worse financial crisis, Jim Rogers says.
[00:04:31.189 --> 00:04:32.670]  Oil nears 102 a barrel.
[00:04:32.770 --> 00:04:34.611]  It is a gigantic broadcast today.
[00:04:35.192 --> 00:04:36.513]  Also, shootout between U.S.
[00:04:36.553 --> 00:04:38.714]  law enforcement and drug cartel on Texas border.
[00:04:39.174 --> 00:04:41.356]  Texas Department of Public Safety and a U.S.
[00:04:41.396 --> 00:04:50.922]  congressman says, why won't the feds define the problem and admit that there's an actual war and complete bedlam going on and it's the feds job to protect the border?
[00:04:51.423 --> 00:04:54.385]  They do everything they're not supposed to do and nothing they're supposed to do.
[00:04:54.685 --> 00:04:55.365]  We'll be right back.
[00:04:55.405 --> 00:04:55.906]  Stay with us.
[00:04:59.932 --> 00:05:04.916]  You've heard Alex Jones talk about eFoods Direct and their highly nutritious, long-term, storable food.
[00:05:05.337 --> 00:05:06.598]  Believe me, it tastes great.
[00:05:06.818 --> 00:05:10.942]  Order any three of their qualified packs and you'll receive the fourth absolutely free.
[00:05:11.202 --> 00:05:13.644]  Let's say you order three of their one-week responder kits.
[00:05:13.904 --> 00:05:15.165]  You'll get the fourth week free.
[00:05:15.446 --> 00:05:18.288]  That's a $75 savings and a one-month supply.
[00:05:18.628 --> 00:05:19.569]  Are you kidding me?
[00:05:19.749 --> 00:05:25.815]  For the cost of one greasy, fast-food, super-sized combo lunch, you can eat three hearty, delicious meals.
[00:05:26.255 --> 00:05:29.257]  And this offer is good for any of their quick fix supplies.
[00:05:29.597 --> 00:05:31.758]  This offer ends on June 22nd.
[00:05:31.878 --> 00:05:35.761]  eFoodsDirect is prepared for these troubled times and will ship your order within 48 hours.
[00:05:35.781 --> 00:05:37.382]  Call 800-409-5633 on the web eFoodsDirect.com slash Alex.
[00:05:37.402 --> 00:05:39.103]  Your order deadline is June 22nd.
[00:05:39.143 --> 00:05:40.303]  To buy three and get one free.
[00:05:40.343 --> 00:05:42.965]  Call 800-409-5633 on the web eFoodsDirect.com slash Alex.
[00:05:55.092 --> 00:05:58.914]  Get more food for your money at efoodsdirect.com slash Alex.
[00:06:00.594 --> 00:06:02.075]  Hi folks, this is Alex Jones.
[00:06:02.295 --> 00:06:07.337]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:06:07.597 --> 00:06:08.978]  Saving means to make money.
[00:06:09.138 --> 00:06:17.922]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:06:18.662 --> 00:06:25.765]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:06:26.185 --> 00:06:33.808]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:06:34.188 --> 00:06:39.110]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[00:06:39.430 --> 00:06:41.591]  Getting a free catalog is easy by calling 800-340-7091.
[00:06:44.372 --> 00:06:47.275]  Or see Calvin on the web at FiveStarSoap.com.
[00:06:47.576 --> 00:06:49.878]  Take charge of your health now by calling 800-340-7091.
[00:06:49.898 --> 00:06:52.081]  Or see Calvin on the web at FiveStarSoap.com.
[00:07:00.029 --> 00:07:14.493]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[00:07:15.494 --> 00:07:19.175]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[00:07:20.188 --> 00:07:32.200]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[00:07:32.960 --> 00:07:40.227]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[00:07:40.908 --> 00:07:50.513]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[00:07:51.273 --> 00:07:54.554]  As well, we are always ready to answer any questions you may have.
[00:07:55.215 --> 00:07:58.396]  That's www.SilverLungs.com.
[00:08:00.357 --> 00:08:05.900]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:19.103 --> 00:08:21.865]  We are live, ladies and gentlemen.
[00:08:22.245 --> 00:08:24.847]  It is Friday, the 10th day of June, 2011.
[00:08:25.367 --> 00:08:34.173]  We're going to have reporters Mark Anderson, American Free Press, Jim Tucker, American Free Press, Charlie Skelton, the London Guardian.
[00:08:34.673 --> 00:08:49.587]  Bob Chapman with Financial News and Aaron Dykes and Paul Watson of InfoWars.com and PrisonPlanet.com as we track and cover and ferret out the internal agenda of the Global Elite meeting in secret in Switzerland.
[00:08:50.087 --> 00:08:52.290]  This has been the biggest year ever.
[00:08:53.230 --> 00:08:59.415]  In the 35 years that the Bilderberg Group has been exposed, they've been meeting, of course, for decades before that.
[00:08:59.755 --> 00:09:01.677]  Their own corporate minutes have been ferreted out.
[00:09:02.017 --> 00:09:07.821]  Since then, they've even released some of them to the BBC a decade ago, admitting they want to set up world government.
[00:09:08.102 --> 00:09:08.662]  But U.S.
[00:09:08.702 --> 00:09:15.067]  media, until just a few years ago, was still saying it did not exist and that you are insane if you talk about it.
[00:09:15.447 --> 00:09:18.489]  That's why I get countless emails of people talking about their family members.
[00:09:18.789 --> 00:09:23.352]  If they talk about it at dinner, visiting their parents or their children or their neighbors, they are laughed at.
[00:09:24.213 --> 00:09:31.357]  Because the average mind-numb person out there thinks they're on the winning team if they laugh at people that have more knowledge than them.
[00:09:31.718 --> 00:09:32.718]  We now have the full 2011
[00:09:34.279 --> 00:09:35.661]  Official attendee list.
[00:09:35.761 --> 00:09:36.722]  It is bombshell.
[00:09:36.742 --> 00:09:37.803]  We'll be breaking it down.
[00:09:38.163 --> 00:09:40.866]  It's up at InfoWars.com and PrisonPlanet.com.
[00:09:41.227 --> 00:09:42.508]  Drudge is also linked to it.
[00:09:42.568 --> 00:09:43.629]  DrudgeReport.com.
[00:09:44.450 --> 00:09:45.972]  Also, Paul Joseph Watson.
[00:09:46.092 --> 00:09:47.293]  There's a video on the site.
[00:09:47.333 --> 00:09:50.436]  Breaks down the official Bilderberg 2011 attendee list.
[00:09:54.281 --> 00:09:57.004]  Uh... Bilderberg behind Rick Perry 2012 run.
[00:09:57.685 --> 00:09:59.387]  That report is up on the site.
[00:09:59.467 --> 00:10:09.779]  Also with the news that Newt Gingrich's staff is quitting and going to the Globalist Perry because Gingrich is falling out of favor with the
[00:10:10.740 --> 00:10:13.642]  ruling class because he's losing so much traction.
[00:10:13.682 --> 00:10:17.024]  We've got a lot of key economic and military news today coming up.
[00:10:17.385 --> 00:10:22.528]  China's rating house says US is already defaulting, as I've told you for years.
[00:10:22.888 --> 00:10:24.870]  We're going to explain what that means to everyone.
[00:10:25.170 --> 00:10:27.752]  Hyperinflation and the death of the dollar.
[00:10:28.252 --> 00:10:33.116]  It's all coming up today, but I take you now to Paul Watson in St.
[00:10:33.156 --> 00:10:36.299]  Moritz, Switzerland, the site of Bilderberg 2011 with a lot of big developments.
[00:10:36.639 --> 00:10:51.811]  He's also with WeAreChange out of Switzerland, and WeAreChange founder Luke Radowski, also RT reporter and InfoWars.com roving reporter with some big breaking news on the staged bomb threat that even The Guardian is reporting.
[00:10:51.831 --> 00:10:52.832]  It was staged.
[00:10:53.233 --> 00:10:55.755]  We, of course, first broke that news here yesterday because our team
[00:10:56.235 --> 00:10:58.357]  He is working so hard, doing such a great job.
[00:10:58.797 --> 00:11:02.481]  We go now to Paul Joseph Watson with a report on the latest developments.
[00:11:02.821 --> 00:11:06.164]  Then he'll hand the phone off to Luke Rudowsky of We Are Change.
[00:11:06.684 --> 00:11:08.326]  Paul, break down the latest developments.
[00:11:09.963 --> 00:11:10.403]  Hi Alex.
[00:11:10.724 --> 00:11:15.027]  Yeah, we're at an event that's just up the hill from the Bilderberg Hotel.
[00:11:15.347 --> 00:11:27.177]  About an hour ago we actually went in the field that's just above the hotel, just outside the police line, and we were able to film live footage which was streamed on Justin TV.
[00:11:28.037 --> 00:11:36.960]  The helicopter picking up one of the Bilderberg members, we believe it to be a woman, and it flew off over the mountains, so we got some pretty good live footage.
[00:11:37.480 --> 00:11:55.886]  And then afterwards we were interviewing Dominique of We Are Change Switzerland, and he was telling us about a big breaking story involving the Swiss politician Dominique Betig, who before the conference had called for Henry Kissinger to be arrested as a war criminal.
[00:11:56.566 --> 00:12:05.554]  I'm going to hand you over to Dominic so he can explain the letter that is now being presented to the Swiss... Okay, and tell us who Dominic is again.
[00:12:05.594 --> 00:12:08.096]  Tell us who Dominic is before you give him the phone.
[00:12:08.496 --> 00:12:10.818]  Dominic is from We Are Change Switzerland.
[00:12:11.659 --> 00:12:13.961]  Okay, Dominic, good to speak with you, sir.
[00:12:15.021 --> 00:12:16.403]  Give us this report.
[00:12:17.764 --> 00:12:18.965]  Okay, yesterday...
[00:12:20.367 --> 00:12:33.912]  We went to the Subarato Hotel, the Bilderberg Hotel, where they meet, and we brought a letter from the Swiss legislature, Dominic Petzig, who stated that different journalists were intimidated by the police.
[00:12:34.412 --> 00:12:44.035]  They were followed by cars with the German numbers in Switzerland, and black windows, and things like that.
[00:12:45.197 --> 00:12:51.022]  Patrick wrote an official letter that we handed out to the chief of the region, Barbara Yonam Steiner.
[00:12:51.795 --> 00:12:58.501]  To get sure that the journalists can do their work and that the coverage is done about the Bilderbergs.
[00:12:58.561 --> 00:13:05.868]  Because he knows what the agenda is from the Bilderbergers and he doesn't want them to meet in Switzerland.
[00:13:05.908 --> 00:13:07.169]  They should go away, he said.
[00:13:07.730 --> 00:13:17.419]  And tonight he will come to confront the event managers about the case that Henry Kissinger is coming to Switzerland.
[00:13:17.839 --> 00:13:19.300]  This is big news, sir.
[00:13:19.420 --> 00:13:29.587]  And again, you've already had a member of the equivalent of your Congress come out earlier in the week and call for the arrest of Kissinger.
[00:13:29.667 --> 00:13:30.568]  Is this the same?
[00:13:31.228 --> 00:13:32.609]  Now explain your government system.
[00:13:32.789 --> 00:13:38.573]  Explain your government system and exactly who he is and his name again and who's talked to him.
[00:13:38.613 --> 00:13:39.734]  It sounds like you've talked to him.
[00:13:39.994 --> 00:13:40.995]  You have the official letter.
[00:13:41.035 --> 00:13:43.736]  He's already in the papers saying he wants Kissinger arrested.
[00:13:43.756 --> 00:13:47.739]  You're saying he is coming today to confront the police.
[00:13:49.080 --> 00:13:50.200]  It's not the only one.
[00:13:50.240 --> 00:14:11.950]  There are two other legislators coming up there in the Hotel Rundelins where we stay at an event that they talk about the Bilderberg meetings and their agenda and so we have in Switzerland a subsidiary system so the people, the local people can do politics and then it's go up and up to the
[00:14:13.312 --> 00:14:20.813]  To the federal system so it's not a centralized system where in the central laws are being
[00:14:24.957 --> 00:14:37.821]  For those that don't know, the United States, more than the Greeks and Romans as we were told by modern historians, the United States, if you read the Founding Fathers, was actually founded off a Dutch model that was then exported to Switzerland.
[00:14:37.841 --> 00:14:45.943]  Switzerland already had a similar model, where you actually have your states, of course under another name, you have your, what, cantons, correct?
[00:14:49.030 --> 00:14:53.533]  Yes, you have your states for those that don't know, and they are the supreme power.
[00:14:53.894 --> 00:15:00.819]  They then vote and completely order the vassal federal body around as our republic was established.
[00:15:01.160 --> 00:15:05.863]  We now have it completely backwards here in the United States, and that's why we're in so much trouble.
[00:15:06.324 --> 00:15:11.028]  And so some of the leaders of the states, hence leaders of the federal government,
[00:15:11.608 --> 00:15:14.309]  Because the states run your federal government are coming.
[00:15:14.329 --> 00:15:15.429]  You're saying three of them.
[00:15:15.790 --> 00:15:19.751]  We do have the mainstream Swiss papers from two days ago where he was saying he wants them arrested.
[00:15:19.931 --> 00:15:22.652]  Your Prime Minister has said they shouldn't be meeting there as well.
[00:15:22.892 --> 00:15:24.193]  So what you're saying is confirmed there.
[00:15:24.213 --> 00:15:26.453]  But this is big, breaking news.
[00:15:26.473 --> 00:15:34.176]  This is the first time I've ever heard of this, that the leaders of a government are going to be going and confronting the criminals that are meeting there.
[00:15:34.496 --> 00:15:35.977]  Any other details you can give us, sir?
[00:15:37.315 --> 00:15:54.396]  Yeah, the other thing is that the National Legislature said that if something's going to happen, if blood is on the street, the whole responsibility has to be taken by the Chief of the Region, who is also attending at the Bilderberg meeting.
[00:15:55.629 --> 00:16:02.039]  Yes, they normally have the local security chief just there inside as a minion, and they bring him some food and things, but he's not in on the meetings themselves.
[00:16:02.099 --> 00:16:05.704]  Again, give us the specific name of the ministers.
[00:16:05.924 --> 00:16:09.269]  Can you give us the name of the other two ministers, and can you read to us the letter?
[00:16:09.570 --> 00:16:10.791]  Sir, do you have that letter in front of you?
[00:16:11.903 --> 00:16:36.524]  No, I haven't the letter in front of me, but it states that stop all the scaring of the journalists and let them get their work out and do the big coverage of the Bilderberg meeting because in a country like Switzerland, if we have direct democracy, the people should be informed about this meeting and that we have an Article 266 that
[00:16:40.627 --> 00:16:49.073]  States that our politicians cannot meet in secret with other politicians from other states, other countries, foreign countries.
[00:16:49.413 --> 00:16:50.373]  Yeah, it's called treason.
[00:16:50.634 --> 00:16:52.415]  We have the Logan Act as well.
[00:16:53.095 --> 00:16:54.876]  It's like the Logan Act, yeah.
[00:16:55.897 --> 00:17:08.565]  And so it's an illegal thing and he repeated this that he don't want to be part of this system where the Bilderberg can get a platform in this country.
[00:17:10.998 --> 00:17:19.084]  Well amazing sir, now to be specific, you're with We Are Change, Luke Rodowski is there as well, Paul Watson is with you, but you've seen the letter?
[00:17:19.104 --> 00:17:20.345]  I mean how do you know the letter?
[00:17:21.345 --> 00:17:22.066]  Have you seen the letter?
[00:17:23.041 --> 00:17:23.481]  Yes, yes.
[00:17:23.762 --> 00:17:25.683]  I wrote a letter to the legislator.
[00:17:25.743 --> 00:17:27.924]  In Switzerland, you can reach your legislators.
[00:17:27.984 --> 00:17:28.765]  Wrote them letters.
[00:17:29.345 --> 00:17:35.749]  And if you know them, if you're going outside to meet them, talk with them, they are trying to help you.
[00:17:35.769 --> 00:17:38.771]  There's a few politicians who have the balls to help you.
[00:17:38.791 --> 00:17:40.112]  Well, sir, you're amazing!
[00:17:40.632 --> 00:17:41.213]  You're amazing.
[00:17:41.253 --> 00:17:53.382]  Give us your full name, because you deserve great credit doing the right thing and going to your representatives, your servants, your legates, the people that serve you, your representative, and getting them to do the right thing.
[00:17:53.422 --> 00:18:05.612]  This is going to be very, very historical, and obviously we've got to have our team there covering it, and we'll have our team there covering it, and more on that live in the third hour, literally with their cell phones, as this happens at the gates of Bilderberg.
[00:18:06.212 --> 00:18:07.854]  But specifically, give us your full name, sir.
[00:18:09.213 --> 00:18:15.617]  I just want to mention that we are a lot of people here and this is the work of everybody here.
[00:18:15.918 --> 00:18:17.358]  No, I know, sir, but you wrote the letters.
[00:18:18.239 --> 00:18:19.240]  Give us your name for the record.
[00:18:20.781 --> 00:18:30.087]  My name is Dominic Schrieber and everyone has the same ability to write a letter to the national councillor to get this thing right.
[00:18:30.347 --> 00:18:33.589]  Okay, again, can you give us the other names of the other councillors that are coming?
[00:18:34.890 --> 00:18:36.191]  The councillors of Switzerland?
[00:18:37.810 --> 00:18:39.271]  Yes, you say three of them are coming.
[00:18:40.111 --> 00:18:41.131]  Three of them are coming.
[00:18:41.532 --> 00:18:49.815]  It's called Lukas Reimann is the one who is speaking about the Bilderbergers at the event in the Hotel Randolins and the other one is Pyramin Schwander.
[00:18:50.755 --> 00:18:58.299]  And the third, Dominic Betzig, will go directly to the hotel to bring, to hand them out another letter about Kissinger.
[00:18:59.199 --> 00:19:03.841]  And I wonder if the police are going to try to keep their boss from delivering this letter.
[00:19:06.598 --> 00:19:16.621]  I think the Swiss police are very patriotic, some of them even are, and they didn't know what they are protecting.
[00:19:17.122 --> 00:19:22.043]  We have to inform them about the attendees and about the whole Bilderberg meeting, who was
[00:19:26.223 --> 00:19:32.131]  It was built up by a Nazi, Prince Bernhard, and they're really shocked about this thing.
[00:19:32.491 --> 00:19:37.498]  And so maybe we have little helpers inside of the Toretto Hotel.
[00:19:38.760 --> 00:19:40.602]  Sir, you are absolutely incredible.
[00:19:40.682 --> 00:19:42.143]  The Swiss are incredible.
[00:19:42.163 --> 00:19:43.505]  They're the first country to do this.
[00:19:43.865 --> 00:19:46.568]  The first country for their... Stay there, all of you.
[00:19:46.608 --> 00:19:50.852]  This is bombshell, off-the-charts, breaking news.
[00:19:51.552 --> 00:19:56.777]  The leaders of Switzerland going to confront the criminals at Bilderberg 2011.
[00:19:57.218 --> 00:19:58.499]  I am getting chills right now.
[00:20:00.341 --> 00:20:03.144]  Will I have garlic breath after I take LEC?
[00:20:03.683 --> 00:20:16.555]  We get that question all the time about the world's best garlic extract, Alley C. And the answer is, Alley C contains stabilized allicin, nature's antimicrobial agent, and the active ingredient in crushed garlic, but will not give you garlic breath.
[00:20:16.875 --> 00:20:23.862]  Scientifically proven in double-blind studies, using low doses of allicin greatly reduces the number, severity, and duration of common colds.
[00:20:24.142 --> 00:20:28.006]  Our powerful Ali-C contains 300 milligrams of stabilized allicin.
[00:20:28.286 --> 00:20:32.110]  Just one tablet of Ali-C is equivalent to 40 garlic cloves.
[00:20:32.390 --> 00:20:39.157]  It's effective against asthma, MRSA, bacterial fungal, and viral infections, and helps lower high blood pressure and high cholesterol.
[00:20:39.257 --> 00:20:41.199]  Plus, it's a natural mosquito repellent.
[00:20:41.359 --> 00:20:44.282]  Boosts resistance to infection with nature's best garlic extract.
[00:20:44.602 --> 00:20:49.746]  Ali C. For more information and to order Ali C., call 877-888-7126 or go to GarlicHealthProducts.com.
[00:20:49.766 --> 00:20:51.828]  That's 877-888-7126 or GarlicHealthProducts.com.
[00:20:51.848 --> 00:20:52.649]  Fight back with Ali C.
[00:20:59.793 --> 00:21:04.157]  This is Alex Jones and I want to tell you about a product the drug companies don't want you to know about.
[00:21:04.337 --> 00:21:05.738]  It's called Osteo-K.
[00:21:06.078 --> 00:21:13.244]  Osteo-K is an osteoporosis supplement shown to decrease fractures 87% without any of the dangerous side effects of medications.
[00:21:13.544 --> 00:21:16.066]  Calcium and vitamin D only decrease fractures by 16%.
[00:21:17.107 --> 00:21:19.389]  Osteo-K decreases fractures an astounding 87%.
[00:21:19.429 --> 00:21:22.932]  Friends, osteoporosis is a deadly disease.
[00:21:23.172 --> 00:21:27.536]  Research shows the most effective approach for protecting your bones is not a drug at all.
[00:21:27.716 --> 00:21:28.417]  It's Osteo-K.
[00:21:28.917 --> 00:21:35.381]  Manufactured entirely in America, Osteo-K is available without a prescription and comes with an unconditional money-back guarantee.
[00:21:35.642 --> 00:21:41.866]  Don't wait until it's too late, because if you have osteoporosis and fracture a hip, you have a 20% chance of dying within a year.
[00:21:42.126 --> 00:21:44.187]  I urge you to take charge of your health today.
[00:21:44.407 --> 00:21:46.409]  I cannot recommend this breakthrough product enough.
[00:21:46.629 --> 00:21:49.391]  Go to www.nbihealth.com or call 800-624-1416 right now.
[00:21:49.851 --> 00:21:50.271]  That's 800-624-1416.
[00:21:50.291 --> 00:21:51.172]  Start taking Osteo-K.
[00:21:59.177 --> 00:22:00.419]  Hi, this is Alex Jones.
[00:22:00.479 --> 00:22:05.825]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:22:06.065 --> 00:22:10.691]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[00:22:11.091 --> 00:22:11.471]  It's true.
[00:22:11.552 --> 00:22:14.134]  Seeds have outperformed even gold and silver before in this country.
[00:22:14.375 --> 00:22:16.117]  And it's possible that could even happen again.
[00:22:16.637 --> 00:22:21.339]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:22:21.880 --> 00:22:23.801]  They call it a survival seed bank.
[00:22:24.181 --> 00:22:28.783]  And it can produce an endless supply of nutrient-dense food for you and your family.
[00:22:28.983 --> 00:22:29.884]  And here's the best part.
[00:22:30.104 --> 00:22:32.865]  These seeds have not been genetically modified in any way.
[00:22:33.165 --> 00:22:36.467]  And you actually get enough seeds to plant a full acre crisis garden.
[00:22:36.787 --> 00:22:39.608]  So visit them today at survivalseedbank.com.
[00:22:39.968 --> 00:22:41.849]  That's survivalseedbank.com.
[00:22:42.189 --> 00:22:43.110]  Or give them a call at 877-327-0365.
[00:22:43.130 --> 00:22:43.310]  That's 877-327-0365.
[00:22:43.330 --> 00:22:46.271]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:22:46.771 --> 00:22:48.532]  This is Alex Jones for survivalseedbank.com.
[00:22:58.752 --> 00:23:05.457]  Iodine Protection Packs from HempUSA.org are now in stock for immediate delivery worldwide.
[00:23:05.717 --> 00:23:16.445]  Our Iodine Protection Packs include Micro Plant Powder, Green Life Kelp, Red Palm Oil, and our clear Roll-On Iodine that will feed the body the iodine it needs.
[00:23:16.705 --> 00:23:18.967]  All Iodine Protection Packs are in stock.
[00:23:19.227 --> 00:23:22.290]  Save you money and ship for free in all 50 states.
[00:23:22.530 --> 00:23:25.192]  Visit HempUSA.org or call 908-691-2608 today!
[00:23:28.214 --> 00:23:37.480]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:23:37.540 --> 00:23:38.261]  This capitalism?
[00:23:38.341 --> 00:23:44.485]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:23:44.605 --> 00:23:45.426]  Hi, Ted Anderson.
[00:23:45.466 --> 00:23:48.588]  I'm placing a silver dollar in a book explains our monetary system.
[00:23:48.728 --> 00:23:49.508]  Call for your copy 800-686-2237.
[00:23:49.528 --> 00:23:50.869]  It's time to understand the system.
[00:23:50.929 --> 00:23:51.209]  Call 800-686-2237.
[00:23:51.249 --> 00:23:51.530]  That's 800-686-2237.
[00:24:02.878 --> 00:24:17.891]  Come, you masters of war Here to build the big guns Here to build the death planes Here to build all the bombs
[00:24:20.302 --> 00:24:23.865]  Yeah, they're hiding behind walls.
[00:24:24.626 --> 00:24:28.109]  They're hiding behind their desk.
[00:24:28.870 --> 00:24:31.031]  I can see through your mask.
[00:24:31.132 --> 00:24:32.433]  Except Bill to destroy.
[00:24:32.453 --> 00:24:33.434]  Play with my world.
[00:24:33.454 --> 00:24:35.596]  Like it's your little toy.
[00:24:48.668 --> 00:24:55.012]  You that ain't ever done nothing.
[00:24:55.052 --> 00:25:00.415]  And you run fast.
[00:25:01.536 --> 00:25:07.980]  Yep, they're the ones gearing up the wars.
[00:25:09.541 --> 00:25:15.984]  Launching the war right now in Libya, launching the new bombing campaigns in Yemen, the secret airstrikes.
[00:25:18.703 --> 00:25:25.267]  And there we are confronting him, drawing attention, and now a high-level Swiss politician, open letters signed by two others.
[00:25:25.707 --> 00:25:26.788]  My guys have seen the letters.
