[00:00:04.530 --> 00:00:05.151]  Big Brother.
[00:04:43.387 --> 00:04:44.748]  We'll have open phones then.
[00:04:45.388 --> 00:04:49.530]  We have Dr. Joel Wallach joining us to get into mineral deficiencies.
[00:04:49.991 --> 00:04:52.412]  We're going to open the phones up on the other side of this quick break.
[00:04:52.432 --> 00:04:52.472]  800-259-9231.
[00:04:52.492 --> 00:04:53.072]  We'll be right back.
[00:04:53.372 --> 00:04:54.033]  Stay with us.
[00:05:00.126 --> 00:05:03.429]  Alex told you the government announced recently that the recession is over.
[00:05:03.709 --> 00:05:04.790]  It ended on June of 2009.
[00:05:05.010 --> 00:05:09.194]  The millions of Americans unable to find work might not agree.
[00:05:09.394 --> 00:05:15.059]  Perhaps the recession ended for the bankers and government employees, but for the rest of us, things seem to be getting worse.
[00:05:15.340 --> 00:05:17.321]  Gold and silver haven't heard the news either.
[00:05:17.501 --> 00:05:20.184]  They've begun their long-expected journey to the moon.
[00:05:20.524 --> 00:05:26.829]  In addition to converting your shrinking dollars into gold and silver, you should consider a food savings account from eFoods Direct.
[00:05:27.029 --> 00:05:28.830]  They both make fabulous investments.
[00:05:29.230 --> 00:05:34.294]  Food is our greatest dependency, and we know it will be more precious than any financial resource.
[00:05:34.574 --> 00:05:39.558]  You and your family need food to survive a crisis, and you can't eat paper, stocks, or metals.
[00:05:39.858 --> 00:05:45.022]  Alex has been urging you to invest in delicious, easy-fix meals to enjoy now or save for long term.
[00:05:45.222 --> 00:05:48.184]  This will freeze the cost your food while you can still afford it.
[00:05:48.405 --> 00:05:51.347]  Visit efoodsdirect.com on the internet or call 800-409-5633.
[00:05:51.407 --> 00:05:52.408]  That's efoodsdirect.com or 800-409-5633.
[00:06:03.624 --> 00:06:04.525]  Tyranny is here.
[00:06:04.885 --> 00:06:08.568]  The grim future foretold in 1984 has become reality.
[00:06:08.748 --> 00:06:11.030]  It really says that the state is God.
[00:06:11.210 --> 00:06:16.494]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:06:16.914 --> 00:06:23.159]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[00:06:23.559 --> 00:06:29.123]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:06:29.543 --> 00:06:33.225]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[00:06:33.726 --> 00:06:37.728]  Prepare to enter the secretive world of emergency dictatorship.
[00:06:38.008 --> 00:06:43.532]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[00:06:43.952 --> 00:06:46.934]  It's only the beginning of the New World Order's hellish plan.
[00:06:47.514 --> 00:06:48.935]  The police state isn't coming.
[00:06:49.495 --> 00:06:49.916]  It's here.
[00:06:50.596 --> 00:06:57.622]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[00:06:59.363 --> 00:07:00.964]  Hello friends, this is Alex Jones.
[00:07:01.004 --> 00:07:03.807]  You've heard me talk about Calden 5 Star Soaps for years.
[00:07:04.387 --> 00:07:09.311]  This is an American made product of the highest quality and compares to nothing you will find in stores.
[00:07:09.611 --> 00:07:12.774]  You can buy factory direct, shipped via UPS right to your door.
[00:07:13.034 --> 00:07:15.376]  Check them out on the web at 5starsoap.com.
[00:07:15.996 --> 00:07:16.877]  Or call 800-340-7091.
[00:07:19.539 --> 00:07:20.480]  Take my word for it.
[00:07:20.680 --> 00:07:23.002]  Once you've used pure soap, you won't buy anything else.
[00:07:23.323 --> 00:07:29.548]  Since 1947, Calbin Soap Company has been showing consumers that soap can be tough on dirt and gentle on the environment.
[00:07:29.848 --> 00:07:31.250]  Buy American and stay clean.
[00:07:31.350 --> 00:07:34.533]  As well as support InfoWars, visit 5starsoap.com today.
[00:07:34.653 --> 00:07:35.033]  Or call 1-800-340-7091.
[00:07:35.093 --> 00:07:36.374]  Well, Marty, what do you have to say?
[00:07:39.662 --> 00:07:46.910]  As founder and owner for over 63 years, satisfaction is guaranteed on W Dirtback.
[00:07:47.591 --> 00:07:51.695]  Call us at 1-800-340-7091 for a free catalog or visit our website 5starsoap.com.
[00:07:51.715 --> 00:07:52.536]  Thank you!
[00:08:04.656 --> 00:08:08.880]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:08:09.501 --> 00:08:10.322]  You want answers?
[00:08:11.082 --> 00:08:12.564]  Well, so does he.
[00:08:12.624 --> 00:08:16.247]  He's Alex Jones on the GCN Radio Network.
[00:08:16.828 --> 00:08:20.932]  And now, live from Austin, Texas, Alex Jones.
[00:08:33.261 --> 00:08:35.703]  It is Wednesday, the second day of March 2011.
[00:08:35.743 --> 00:08:51.957]  Dr. Paul Craig Roberts joins us in the last 30 minutes of the transmission today to get into all the different things that are happening in the economy, the government shutdown that's looming, his take on the economy, oil, other commodities like gold and silver still rocketing upwards.
[00:08:52.978 --> 00:08:55.059]  That is all coming up today.
[00:08:55.320 --> 00:09:02.264]  Dr. Joel Wallach will also be joining us to get into health issues that are extremely important and mineral deficiencies in the second hour.
[00:09:02.304 --> 00:09:06.447]  But we will have open phones in the first and third hour today.
[00:09:06.467 --> 00:09:09.389]  The toll-free number to join us on air is 1-800-259-9231.
[00:09:09.409 --> 00:09:09.449]  800-259-9231.
[00:09:18.519 --> 00:09:21.202]  Here, out of the gates, I want to make an announcement.
[00:09:21.282 --> 00:09:33.536]  We had said that Monday was the deadline to have your, the answer to 1984, 1776 video contest entries, exposing the TSA, globalist takeover, the New World Order.
[00:09:34.017 --> 00:09:37.161]  You could do fiction, you could do non-fiction, video of activism.
[00:09:37.941 --> 00:09:38.762]  The sky's the limit.
[00:09:39.804 --> 00:09:46.847]  And I have to say there is no doubt of the six or seven contests I've done in the last few years, this is the biggest.
[00:09:46.947 --> 00:09:51.048]  The biggest response, the biggest effect, and the largest amount of entries.
[00:09:52.509 --> 00:09:55.070]  There is no doubt we're estimating around 1,500 video entries.
[00:09:58.993 --> 00:10:04.394]  Fifteen hundred, and normally we get a couple hundred and it is more than we can chew.
[00:10:05.894 --> 00:10:11.655]  And normally it takes me a week or two longer to judge them and then announce the winner, and that's undoubtedly going to happen this time.
[00:10:11.715 --> 00:10:14.256]  I mean, you want me to be able to watch these.
[00:10:14.296 --> 00:10:18.277]  You want me to be able to post them all at least, and go over them.
[00:10:18.557 --> 00:10:24.418]  And a lot of people's emails bounce sometimes, as long as your upload date is by Monday at midnight.
[00:10:25.278 --> 00:10:42.346]  As long as we get it by midnight tonight, you can send them to the contest entry email address that's on the different page entries where we've posted all the different videos and things that people produced and we will do our very best to post
[00:10:43.566 --> 00:10:46.869]  Uh, all the entries, uh, that basically follow the rules.
[00:10:46.929 --> 00:10:51.172]  And the only rule is you gotta have InfoWars.com on it, uh, somewhere in the video.
[00:10:51.812 --> 00:10:56.136]  A lot of people submit videos that were made a year ago, two years ago, and they just don't even follow that basic rule.
[00:10:56.616 --> 00:10:59.558]  Uh, but we're gonna be posting everything in more big rollouts.
[00:11:00.159 --> 00:11:05.482]  Every day we're posting scores of videos and flyers and, and, uh, activist materials.
[00:11:06.403 --> 00:11:08.004]  Uh, that folks have, uh, produced.
[00:11:08.024 --> 00:11:20.193]  Uh, but it is a daunting task, but a very exciting, uh, task, and nevertheless, to get all of these entries posted on Infowars.com and PrisonPlanet.com, uh, and then to be able to judge them.
[00:11:20.233 --> 00:11:24.937]  But, uh, uh, I will announce, not this Friday, but next Friday, the winner.
[00:11:25.517 --> 00:11:35.525]  Because it'll take days and days just to make sure we have all the videos, and then to go back over, uh, the different videos that have been turned into us, obviously.
[00:11:37.691 --> 00:11:43.454]  In fact, it gives me a headache just imagining it, but it's such a exciting activist tool.
[00:11:43.614 --> 00:11:53.239]  I mean, when you get 1,500 or more videos in, and I'd say the average video's got about 5,000 views right now, those will grow into the tens of thousands over time.
[00:11:53.799 --> 00:12:02.364]  Can you imagine the millions of people that are going to see these videos over the next few years that you have successfully flooded
[00:12:03.365 --> 00:12:05.026]  YouTube and other video sites with.
[00:12:05.566 --> 00:12:12.008]  I mean, it is just having a massive, unmeasurable activist effect on the web.
[00:12:12.428 --> 00:12:13.669]  So I salute all of you.
[00:12:13.709 --> 00:12:24.833]  You all win, regardless if you don't win the $7,000 for first place, $2,000 for second place, and $1,000 for third place.
[00:12:24.913 --> 00:12:26.834]  Now, the V for Victory campaign continues.
[00:12:27.234 --> 00:12:29.895]  That is an add-on, as Paul Watson had the idea.
[00:12:30.555 --> 00:12:33.139]  of the Answer 1984-1776 contest.
[00:12:33.519 --> 00:12:38.085]  You won't be precluded from the contest if you have V for Victory symbols in your video.
[00:12:38.445 --> 00:12:41.670]  In fact, I think that's an added attribute.
[00:12:42.571 --> 00:12:45.795]  But it's not needed for you to be able to be the winner.
[00:12:46.656 --> 00:13:02.724]  So, again, that is coming up, but you've got until midnight tonight to get those in to us, if you haven't seen yours posted or haven't had a chance to get it in to us yet, and we're extending that a few days for you, as long as the upload date is this Monday, two days ago, or a day and a half ago.
[00:13:03.404 --> 00:13:08.306]  So, that's the latest developments for you on that front.
[00:13:09.807 --> 00:13:12.048]  Okay, the news.
[00:13:13.369 --> 00:13:13.749]  The news.
[00:13:15.885 --> 00:13:19.168]  Talk Radio's Alex Jones, the most paranoid man in America.
[00:13:19.608 --> 00:13:25.093]  Hal Jones is trying to overthrow the global Stasi Borg state, one conspiracy theory at a time.
[00:13:25.793 --> 00:13:27.295]  This went out this morning.
[00:13:27.335 --> 00:13:31.338]  I started getting emails and messages concerning it.
[00:13:32.919 --> 00:13:42.307]  And it is one of the big featured stories in the, it comes out twice a month, so this month's
[00:13:44.597 --> 00:13:58.910]  First issue, the first March issue of Rolling Stone hits newsstands Friday, but the article that is overall one of the fairer ones I've seen, still got some straw man disinformation in it, is now out there for everyone.
[00:13:58.950 --> 00:14:02.092]  Talk Radio's Alex Jones, the most paranoid man in America.
[00:14:03.354 --> 00:14:04.234]  Really, I'm paranoid.
[00:14:04.254 --> 00:14:08.818]  I don't like the TSA now rolling out on the streets of America, putting their hands down our pants.
[00:14:10.706 --> 00:14:13.487]  TSA is looking at full-body x-rays in the airports now.
[00:14:14.368 --> 00:14:17.169]  So is the Australian equivalent of the TSA.
[00:14:18.209 --> 00:14:22.611]  We talked about global financial meltdowns caused by derivatives more than 11 years ago.
[00:14:22.711 --> 00:14:23.411]  Now it's happened.
[00:14:24.132 --> 00:14:27.533]  We talked about the danger of military intervention in Libya.
[00:14:27.613 --> 00:14:29.154]  Now they're openly pushing for it.
[00:14:30.795 --> 00:14:33.796]  People, the media has this cliche that I'm paranoid.
[00:14:35.162 --> 00:15:02.075]  I mean, when I read the UN openly saying they want to establish a authoritarian world government, or when I read the Financial Times of London pushing a authoritarian world government and telling us how authoritarianism is good, or countless globalists saying we want green fascism, that's their word, not mine, and how great authoritarianism is, and they're putting telescreens up in 9,000 locations saying, watch your neighbors, and the federal government's openly calling for an internet kill switch,
[00:15:03.925 --> 00:15:22.074]  The reason this radio broadcast and my videos and the other media systems we use are rising so fast is because we've got our finger on the pulse of the world, and we know the globalists inside and out, and we understand their program.
[00:15:22.714 --> 00:15:27.897]  And yes, it's shocking, it's frightening to know all of this is happening, but
[00:15:29.850 --> 00:15:34.533]  It's better to be able to know the threat is coming and meet it and face it down.
[00:15:36.735 --> 00:15:40.477]  Let me just run through some of the news headlines here for you today.
[00:15:41.198 --> 00:15:46.682]  Russian military reports airstrikes in Libya did not take place.
[00:15:48.843 --> 00:15:55.128]  Editor's note, the corporate media faithfully reads from the script provided by the government, the Pentagon.
[00:15:56.294 --> 00:16:01.438]  Remember Saddam's aluminum tubes, WMDs, and babies thrown out of incubators?
[00:16:01.538 --> 00:16:03.880]  Remember the Gulf of Tonkin?
[00:16:04.421 --> 00:16:06.162]  War invariably begins with lies.
[00:16:07.083 --> 00:16:14.730]  As the Nazi Goering knew, he said, the people can always be brought to the bidding of the leaders, either through lies, fear, or both.
[00:16:15.370 --> 00:16:24.158]  The reports of Libya mobilizing its air force against its own people quickly spread around the world, kind of like they said he ran to Venezuela.
[00:16:24.929 --> 00:16:29.913]  However, Russia's military chief said they have been monitoring from space, and the pictures tell a different story.
[00:16:30.234 --> 00:16:37.480]  According to Al Jazeera and BBC, on February 21st, Libyan government inflicted airstrikes on Benghazi, the country's largest city, and on the capital, Tripoli.
[00:16:37.520 --> 00:16:43.806]  However, the Russian military monitoring the unrest via satellite from the very beginning says nothing of the sort was going on on the ground.
[00:16:44.526 --> 00:16:47.809]  At this point, the Russian military is saying that as far as they're concerned, the attacks
[00:16:48.760 --> 00:16:50.483]  Some media were reporting never occurred.
[00:16:51.044 --> 00:16:57.174]  The same sources in Russian military establishment say they are also monitoring the situation around Libya's oil pumping facilities.
[00:16:58.176 --> 00:16:59.237]  And here is a quote.
[00:17:00.865 --> 00:17:05.166]  The Libyan government has shut down the internet and phone lines, and the information war is underway.
[00:17:05.586 --> 00:17:11.608]  Although one of the most professional networks in the world, it has been cautioned that Al Jazeera is not a neutral actor.
[00:17:11.628 --> 00:17:18.570]  The Russian government said it is subordinate to the Emir of Qatar and the Qatar government, which is also an autocracy.
[00:17:18.890 --> 00:17:23.512]  By picking and choosing what to report, Al Jazeera's coverage of Libya is biased.
[00:17:24.012 --> 00:17:27.973]  This is evident with one study's Al Jazeera coverage of Bahrain, which has been
[00:17:28.473 --> 00:17:33.757]  Restrained due to political ties with the leaders of Bahrain and Qatar.
[00:17:34.117 --> 00:17:40.362]  Reports by Al Jazeera and Libya jets firing on protesters in Tripoli and the major cities are unverified and questionable.
[00:17:40.702 --> 00:17:45.066]  Here too, the reports that Libya jets have been attacking people in the streets have not been verified.
[00:17:45.406 --> 00:17:50.930]  No visual evidence of the jet attacks has been shown, while visual confirmation about other events have been coming out of Libya.
[00:17:52.011 --> 00:17:53.212]  And it just goes on from there.
[00:17:54.352 --> 00:17:58.523]  Now you did have paramilitary groups attacking military bases, and what do you think a military is going to do?
[00:17:58.864 --> 00:18:00.709]  What do you think if paramilitary groups attacked U.S.
[00:18:00.749 --> 00:18:01.892]  military bases, what would happen?
[00:18:03.012 --> 00:18:03.932]  What do you think will unfold?
[00:18:03.952 --> 00:18:05.473]  I'm not defending Muammar Gaddafi.
[00:18:05.853 --> 00:18:09.454]  The point is, he didn't fly to Venezuela like we were told.
[00:18:09.874 --> 00:18:14.456]  That was the British government saying that, who previously controlled Libya before Gaddafi took over.
[00:18:14.496 --> 00:18:15.836]  They controlled through the puppet king there.
[00:18:16.337 --> 00:18:22.479]  They think they own those oil fields just like they think they own the oil fields of Iran when they overthrew Mosaddegh in 1953.
[00:18:22.739 --> 00:18:28.721]  They were there previously with Anglo-American oil, now today known as British Petroleum.
[00:18:30.000 --> 00:18:32.222]  So that is some of the news on that front.
[00:18:33.463 --> 00:18:36.666]  Here's another report by Paul Joseph Watson at PrisonPlanet.com.
[00:18:37.106 --> 00:18:39.749]  Russian military claims Libyan airstrikes did not happen.
[00:18:40.189 --> 00:18:47.336]  Russian military claims that the supposed airstrikes launched by Libyan leader Muammar Gaddafi against protesters last week did not happen, suggesting they were
[00:18:47.856 --> 00:18:53.160]  A key event seized upon by the global media to justify a humanitarian military intervention was a contrived hoax.
[00:18:53.660 --> 00:19:04.827]  According to Russian Today correspondent, top officials and Russian Joint Chiefs of Staff monitoring images from space satellites have concluded some of the reports made by Western media are not entirely corresponding with the pictures they are getting.
[00:19:05.388 --> 00:19:16.555]  Specifically, the supposed airstrikes that took place February 22nd over Benghazi and Tripoli, which were widely reported by the BBC and Al Jazeera, were not registered by the Russian military chief studying the images coming in from the satellites.
[00:19:17.916 --> 00:19:19.216]  And then it has the quotes here.
[00:19:19.677 --> 00:19:22.977]  The pictures show that, quote, nothing of that sort has been going on on the ground stage.
[00:19:23.638 --> 00:19:30.840]  The reporter who talked to the Joint Chiefs, adding that there is also no evidence from footage shot by television cameras which would suggest that airborne attacks took place.
[00:19:32.020 --> 00:19:32.620]  Here's another one.
[00:19:33.160 --> 00:19:37.061]  CNBC, Libyan supply distribution could push oil to $130 a barrel.
[00:19:40.555 --> 00:19:42.476]  Echoes of Lindsey Williams four months ago here.
[00:19:42.916 --> 00:19:46.838]  Cameron backtracks on Libyan no-fly zone plan as US distance itself.
[00:19:47.198 --> 00:19:47.798]  London Guardian.
[00:19:48.178 --> 00:19:52.580]  Rebels fight Qaddafi forces over Libyan oil port.
[00:19:52.600 --> 00:19:52.640]  AP.
[00:19:52.660 --> 00:19:54.401]  More than 140,000 people flee Libya.
[00:19:56.022 --> 00:19:58.263]  Are we seeing the spark that's gonna set off World War III?
[00:20:00.219 --> 00:20:08.580]  The five main steps to great health are detoxification, an alkaline pH, elimination of infections, optimal hormone levels, and re-nutrification.
[00:20:09.021 --> 00:20:12.881]  When all these factors are brought into play, then your body is supported to create radiant health.
[00:20:13.361 --> 00:20:16.742]  Of all the nutrients needed by the body, protein plays a dominant role.
[00:20:17.082 --> 00:20:22.523]  The type, quality, and digestibility of that protein plays a key role in how good you feel on a day-to-day basis.
[00:20:23.083 --> 00:20:28.844]  Of all the proteins that nature offers, one is the most digestible and offers the most benefits for the most people.
[00:20:29.244 --> 00:20:32.485]  It is unheated whey protein powder from grass-fed cows.
[00:20:33.125 --> 00:20:37.567]  One World Whey is the first ever unheated whey protein powder from grass-fed cows.
[00:20:38.067 --> 00:20:40.908]  It is easily digested and comes in three delicious flavors.
[00:20:41.328 --> 00:20:47.510]  Whether you want better energy, better blood sugar, more endurance, or clearer thinking, One World Whey is a must for you to try.
[00:20:47.530 --> 00:20:48.690]  Call 888-988-3325 or visit oneworldwhey.com.
[00:20:48.770 --> 00:20:49.730]  That's oneworldwhey.com.
[00:20:59.761 --> 00:21:01.330]  America, you've been warned.
[00:21:06.903 --> 00:21:11.784]  Like the very foundations of our nation, we've told you about the video that details this shocking prediction.
[00:21:12.124 --> 00:21:15.565]  So far, over 6 million people have watched this free video online.
[00:21:15.805 --> 00:21:16.245]  Have you?
[00:21:16.605 --> 00:21:22.387]  Again, this big event has nothing to do with war or the stock market, yet it could change everything about your normal way of life.
[00:21:22.687 --> 00:21:27.688]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your family.
[00:21:27.908 --> 00:21:28.908]  Could this really happen?
[00:21:29.088 --> 00:21:32.749]  Well, the man who created this video has been right about many predictions in his career.
[00:21:33.069 --> 00:21:35.270]  He was among the first to predict the collapse of GM.
[00:21:35.450 --> 00:21:35.990]  I don't know.
[00:21:59.687 --> 00:22:02.428]  They all laughed when I told them my body cleansing tonic was tea.
[00:22:02.708 --> 00:22:07.250]  But after 10 days, my body feels way more energized, and I've lost nearly 15 pounds.
[00:22:08.031 --> 00:22:09.191]  They're not laughing now.
[00:22:10.072 --> 00:22:12.993]  That's what John from Oklahoma said about Life Change Tea.
[00:22:13.153 --> 00:22:16.815]  In the six months of being on the tea, all my digestive problems have cleared up.
[00:22:17.255 --> 00:22:21.217]  My energy levels have gone way up, and my constipation problems are no more.
[00:22:21.477 --> 00:22:26.461]  And that's what Michelle from California said about Life Change Tea from GetTheTea.com.
[00:22:26.621 --> 00:22:38.351]  The amazing all-natural tea that cleanses your body from toxins, chemicals, bacteria, viruses, and molds, while helping to lower high blood pressure, high cholesterol, lower blood sugar levels, and help you lose weight.
[00:22:38.731 --> 00:22:42.394]  Life Change Tea has no caffeine and is all-natural, all-organic.
[00:22:42.614 --> 00:22:44.096]  Go to GetTheTee.com today or call 928-308-0408.
[00:22:44.116 --> 00:22:45.117]  That's GetTheTee.com or call 928-308-0408.
[00:22:45.137 --> 00:22:46.318]  Life Change Tee really changes things.
[00:22:59.580 --> 00:23:01.581]  Never buy home canning jar lids again!
[00:23:02.162 --> 00:23:02.682]  No kidding!
[00:23:02.842 --> 00:23:06.885]  When you buy Tadler Reusable Canning Lids once, you'll never buy canning lids ever again.
[00:23:07.225 --> 00:23:09.687]  Safely store emergency preparedness foods for years.
[00:23:09.987 --> 00:23:13.209]  Traditional metal lids are single-use throwaways containing BPA.
[00:23:13.449 --> 00:23:18.273]  But Tadler Reusable Canning Lids are guaranteed to last a lifetime when used as design for home canning.
[00:23:18.473 --> 00:23:25.217]  Tadler Lids are made with a USDA and FDA approved food grade plastic, safe for direct food contact, and contain no BPA.
[00:23:25.397 --> 00:23:29.280]  Tadler Lids are dishwasher safe, usable with standard pressure or water bath canning,
[00:23:29.420 --> 00:23:31.401]  Eliminate food spoilage from acid corrosion.
[00:23:31.521 --> 00:23:32.682]  Fit standard mason jars.
[00:23:32.882 --> 00:23:36.024]  Are indefinitely reusable and are proudly made in the USA.
[00:23:36.264 --> 00:23:38.886]  Place orders at ReusableCanningLids.com or call 1-877-747-2793.
[00:23:38.906 --> 00:23:38.946]  877-747-2793.
[00:23:38.986 --> 00:23:39.186]  Call 877-747-2793.
[00:23:39.246 --> 00:23:40.067]  Or go to ReusableCanningLids.com.
[00:23:40.087 --> 00:23:42.168]  That's ReusableCanningLids.com for Tadler Reusable Canning Lids.
[00:23:42.188 --> 00:23:43.109]  The original since 1976.
[00:24:00.737 --> 00:24:05.839]  The Genesis Communications Radio Network proudly presents The Alex Jones Show.
[00:24:06.560 --> 00:24:08.800]  Because there's a war on for your mind.
[00:24:15.943 --> 00:24:18.945]  You know, I've thought I've done pretty good.
[00:24:18.985 --> 00:24:21.106]  It's been about two years since I've had a stomach virus.
[00:24:22.344 --> 00:24:24.325]  And my oldest daughter is at home sick today.
[00:24:24.345 --> 00:24:28.447]  Been throwing up all night, and I felt really bad when I went on air.
[00:24:28.467 --> 00:24:31.048]  I thought I was just tired, but I definitely got a stomach virus.
[00:24:31.728 --> 00:24:36.030]  I was just in there tossing up my cookies, as they say, but...
[00:24:39.079 --> 00:24:42.961]  I'm going to try to stay here on air, but I'm definitely getting sicker by the minute.
[00:24:43.261 --> 00:24:53.866]  We're lining up Watson, Paul Watson, to come in and then try to move Dr. Paul Craig Roberts to earlier, because there's all this news and information that really, really needs to be covered.
[00:24:55.276 --> 00:25:00.541]  But I'm probably going to have to pull the ejection seat here pretty soon.
[00:25:00.681 --> 00:25:02.483]  So please stay with us, ladies and gentlemen.
[00:25:03.204 --> 00:25:04.785]  And my daughter was only a 24-hour deal.
[00:25:04.805 --> 00:25:05.867]  She was sick yesterday afternoon.
[00:25:05.887 --> 00:25:06.787]  She's a lot better this morning.
[00:25:06.807 --> 00:25:07.849]  So hopefully it's a 24-hour deal.
[00:25:07.889 --> 00:25:11.052]  I'll be back tomorrow here live with you.
[00:25:13.654 --> 00:25:15.816]  There's so much that I need to cover.
[00:25:17.058 --> 00:25:19.240]  Let me just continue here with the news.
[00:25:24.705 --> 00:25:37.308]  Libyan rebels are marching west as fronts firm, so they're saying that in the last two days Qaddafi's forces launched out of Tripoli and several other cities have tried to retake areas and have been repulsed.
[00:25:38.889 --> 00:25:43.050]  The rebels have also tried to take new territory and they've been repulsed.
[00:25:43.950 --> 00:25:48.271]  So that's what they mean using a World War I type term of the fronts firming.
[00:25:49.391 --> 00:25:52.712]  That both sides are basically now going into a stagnant
[00:25:54.329 --> 00:25:55.229]  We're good to go.
