[00:00:04.692 --> 00:00:05.313]  Big Brother.
[00:05:05.370 --> 00:05:08.532]  New climate legislation could easily double or triple your electric bill.
[00:05:08.793 --> 00:05:09.373]  Number two.
[00:05:09.653 --> 00:05:14.217]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:05:14.557 --> 00:05:14.997]  It's true.
[00:05:15.297 --> 00:05:19.861]  Total government control of electricity in the name of smart grid technology is coming.
[00:05:20.161 --> 00:05:20.721]  Number three.
[00:05:21.002 --> 00:05:24.284]  In some areas of the country, the power grid is dangerously overloaded.
[00:05:24.584 --> 00:05:28.287]  And now, new socialist legislation is only compounding the problem.
[00:05:28.487 --> 00:05:29.028]  Number 4.
[00:05:29.268 --> 00:05:31.631]  Dangerous weather is always a threat to local grids.
[00:05:32.031 --> 00:05:35.415]  Every year, thousands of families lose their power from weather-related outages.
[00:05:35.715 --> 00:05:36.256]  Number 5.
[00:05:36.516 --> 00:05:40.440]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:05:40.661 --> 00:05:45.426]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:05:45.706 --> 00:05:49.730]  You can get more information at www.mysolarbackup.com.
[00:05:49.870 --> 00:05:51.432]  That's mysolarbackup.com.
[00:05:51.652 --> 00:05:53.754]  Remember, the government doesn't own the sun.
[00:05:53.914 --> 00:05:56.257]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:06:00.902 --> 00:06:02.384]  Hi folks, this is Alex Jones.
[00:06:02.604 --> 00:06:07.650]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:06:07.910 --> 00:06:09.292]  Saving means to make money.
[00:06:09.452 --> 00:06:18.242]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:06:18.963 --> 00:06:26.068]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:06:26.508 --> 00:06:34.113]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:06:34.513 --> 00:06:41.897]  If you want something better, if you want something you've never had before, you had to do something you've never done before, getting a free catalog is easy by calling 800-340-7091.
[00:06:44.679 --> 00:06:47.583]  Or see Calvin on the web at 5starsub.com.
[00:06:47.884 --> 00:06:50.067]  Take charge of your health now by calling 800-340-7091.
[00:06:50.087 --> 00:06:51.469]  Or see Calvin on the web at 5starsub.com.
[00:07:00.743 --> 00:07:04.386]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:07:04.766 --> 00:07:07.769]  This is our last chance to not relive history.
[00:07:08.009 --> 00:07:12.793]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[00:07:12.813 --> 00:07:19.038]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[00:07:19.198 --> 00:07:21.440]  I think it's incumbent upon all of us
[00:07:21.980 --> 00:07:22.260]  Tim Geithner?
[00:07:22.280 --> 00:07:22.700]  Bernanke?
[00:07:22.801 --> 00:07:23.561]  They're arsonists!
[00:07:23.601 --> 00:07:24.702]  They're asking for more matches!
[00:07:24.722 --> 00:07:26.983]  And the Congress is saying, who do we make the check out to?
[00:07:40.891 --> 00:07:42.732]  Today seems like nobody does care.
[00:07:43.012 --> 00:07:47.794]  And right now in Washington, D.C., we have seen a fall of the republic.
[00:07:48.154 --> 00:07:58.079]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[00:08:00.460 --> 00:08:02.641]  He's the T-Rex of political talk.
[00:08:03.202 --> 00:08:05.983]  Alex Jones on the GCN Radio Network.
[00:08:31.263 --> 00:08:33.204]  We are live, my friends.
[00:08:33.344 --> 00:08:36.446]  It is Monday, the 16th day of May, 2011.
[00:08:36.546 --> 00:08:48.334]  Joel Skousen, World Affairs Brief, will be joining us coming up in about an hour and a half from now to give us his take on the exploding unrest in the Middle East that we're going to be breaking down.
[00:08:49.014 --> 00:08:58.060]  The latest on Fukushima, which has continued to have explosions and fires and smoke with radiation off the charts.
[00:08:58.980 --> 00:08:59.641]  One correction,
[00:09:00.481 --> 00:09:01.282]  Listeners didn't correct me.
[00:09:01.302 --> 00:09:02.923]  I went and looked it up last night after the show.
[00:09:03.543 --> 00:09:08.087]  They had reported 10 million times safe levels of or normal levels of radiation.
[00:09:08.767 --> 00:09:14.151]  I looked that up and that was the equivalent of flying by an exploding star.
[00:09:15.673 --> 00:09:17.094]  That was a misreading, I believe.
[00:09:17.854 --> 00:09:18.934]  And that's what they later said.
[00:09:19.695 --> 00:09:21.675]  Then they said that it was over 7 million.
[00:09:21.735 --> 00:09:22.875]  I believe that's a misreading.
[00:09:23.396 --> 00:09:34.079]  It's 7,500 times safe levels were confirmed over a month ago in the ocean right off Fukushima, and that was in the Associated Press and ABC News.
[00:09:34.659 --> 00:09:40.300]  So I said 7 million times last night, and obviously it was not 7 million times.
[00:09:41.241 --> 00:09:42.401]  Okay, let me
[00:09:44.457 --> 00:09:50.539]  Oh, I will also talk to Joel Skousen about the Bin Laden situation, the Dominique Strauss con.
[00:09:50.579 --> 00:09:55.020]  We'll cover a whole raft, a whole laundry list of issues with him.
[00:09:55.600 --> 00:10:04.422]  Obviously, I should talk some about Ron Paul declaring late last week that he will be running for president, but that's really old news for this audience.
[00:10:05.403 --> 00:10:06.343]  It's the right thing to do.
[00:10:07.163 --> 00:10:14.188]  Even if Ron Paul doesn't win the nomination or the presidency after that, he will win in the realm of ideas.
[00:10:14.208 --> 00:10:24.255]  I mean, if you thought it was pertinent three years ago with him up there nationally in the big debates, bringing up that it's not conservative to launch all these preemptive imperial wars,
[00:10:24.835 --> 00:10:33.137]  That the dollar's being devalued, that we have an inflation tax, that a world government is being established by the crooks at the IMF and the World Bank.
[00:10:33.617 --> 00:10:44.059]  Now imagine how powerful that information is going to be when Ron Paul's up there calling for an audit of the Fed on national television, in the debates, in his TV ads.
[00:10:44.419 --> 00:10:51.260]  It will only further mainline the true Americana constitutionalist movement against the globalist.
[00:10:52.040 --> 00:10:58.962]  And you notice Ron Paul is out in the news all over the weekend without even trying to watch television.
[00:10:59.022 --> 00:11:02.143]  I saw him here in the break room last night on Fox.
[00:11:02.303 --> 00:11:11.265]  I saw him on CNN when I was at a restaurant last night on the big screen TV talking about Dominic Strauss-Kahn.
[00:11:11.745 --> 00:11:18.007]  And he pointed out that these are the types of people that we have running the IMF and World Bank.
[00:11:18.847 --> 00:11:20.207]  Here is the Fox News headline.
[00:11:20.348 --> 00:11:24.649]  IMF implicated after chief arrested on attempted rape charge.
[00:11:25.429 --> 00:11:34.232]  Ron Paul says these are the kind of people that are running the IMF and we want to turn world finances and control of the money supply over to them.
[00:11:34.332 --> 00:11:41.794]  Paul said, continuing to quote, that should awaken everybody to the fact that they ought to look into the IMF and find out
[00:11:42.694 --> 00:11:49.926]  Why we shouldn't be sacrificing more sovereignty to an organization like that and an individual like he was.
[00:11:49.946 --> 00:11:54.794]  And he went on to say we should not hand over world government power to this individual.
[00:11:56.530 --> 00:12:01.573]  He went on to say, I would like a sound American currency, but others want to go to a world currency.
[00:12:01.933 --> 00:12:04.834]  They want to use the IMF as the model, Ron Paul said.
[00:12:05.695 --> 00:12:07.516]  So there's Ron Paul with real issues.
[00:12:08.456 --> 00:12:15.020]  And every show he goes on that I catch, they say, what about you saying you didn't want to kill Osama bin Laden?
[00:12:15.860 --> 00:12:17.941]  And Ron Paul says, that's not what I said.
[00:12:17.961 --> 00:12:23.064]  In fact, it's been Ron Paul since 2001 when he plays along with the official fable.
[00:12:25.030 --> 00:12:30.393]  I'm saying, look, we shouldn't have spent trillions of dollars in Iraq and Afghanistan to get Osama bin Laden.
[00:12:30.413 --> 00:12:30.713]  Remember?
[00:12:30.733 --> 00:12:33.695]  Remember our media said Osama bin Laden was in Iraq too?
[00:12:35.276 --> 00:12:45.061]  Oh, he'd run from Afghanistan to Iraq and they had the airplanes grounded, that they were doing al-Qaeda hijacking drills in, and it was all made up.
[00:12:45.081 --> 00:12:53.346]  But Ron Paul said, instead of spending these trillions of dollars and killing a million Iraqis, why didn't we just send special forces in to kill bin Laden?
[00:12:54.448 --> 00:12:59.835]  Because there were all those reports that special forces had him in their sights but weren't ever allowed to kill him.
[00:13:00.356 --> 00:13:09.408]  Well, it's just like the Deputy Secretary of State came out last week under Colin Powell and said, look, Bush didn't want him dead.
[00:13:10.009 --> 00:13:13.592]  He wanted to use him as a boogeyman.
[00:13:13.612 --> 00:13:14.533]  Well, of course they did!
[00:13:14.874 --> 00:13:17.756]  What did Governor Ridge, in a book now written two years ago, say?
[00:13:18.157 --> 00:13:29.247]  He was ordered to issue fake terror alerts, Homeland Security, as a political stunt to get support of President Bush's policies.
[00:13:29.647 --> 00:13:31.369]  And what do you think Obama's doing now?
[00:13:31.929 --> 00:13:51.764]  With this new terror alert system and individualized text and video break-ins over your phone and TV set and radio, this is the federal government moving towards taking over the media and acclimating us first with short break-ins and text to more and more government break-ins so when they finally
[00:13:52.324 --> 00:14:01.572]  Totally drop the hammer and take over all media so they can put out their message so there's no resistance when they set off a nuke in a city or a small town.
[00:14:01.633 --> 00:14:04.895]  Notice Al Qaeda wants to target small towns now with nukes.
[00:14:05.296 --> 00:14:12.602]  That is in the latest documents found in the million pages of documents found in the Al Qaeda...
[00:14:13.595 --> 00:14:14.135]  I don't know.
[00:14:35.689 --> 00:14:42.112]  I mean, you can just imagine how they would script this to make them look like heroes and sell the police state, and that's what they're gonna come out with.
[00:14:42.332 --> 00:14:45.293]  Because they sit around and say, let's say we got a million pages.
[00:14:45.653 --> 00:14:47.294]  We can make up whatever we want forever.
[00:14:48.699 --> 00:15:02.408]  Let's say that we are not going to release the photo because nobody will believe it anyways, and we threw it in the ocean, but we've got the Navy SEAL video cam feeds, but they're so shaky that when we release it, you won't be able to tell what you're looking at.
[00:15:03.248 --> 00:15:04.909]  And let's shoot him from the side.
[00:15:04.949 --> 00:15:07.551]  Let's get one of the lookalikes in there and shoot him from the side.
[00:15:07.811 --> 00:15:10.893]  Well, hey boss, we got caught releasing all those other fake ones.
[00:15:11.313 --> 00:15:12.394]  Ah, they won't remember that.
[00:15:12.454 --> 00:15:13.655]  They love hating a foreigner.
[00:15:13.675 --> 00:15:14.655]  Yeah.
[00:15:15.015 --> 00:15:16.937]  I mean, you can see how this is all going down.
[00:15:17.992 --> 00:15:20.755]  So, that's just some of what I've got there.
[00:15:20.775 --> 00:15:30.546]  I don't even feel worthy to bring you information of this magnitude.
[00:15:30.966 --> 00:15:31.267]  I don't.
[00:15:33.021 --> 00:15:46.612]  And as things get darker and darker, as everything that we've basically broken down begins to manifest itself, as we follow the globalist roadmap, we're just following their blueprint and tracking where they're going to go next.
[00:15:47.092 --> 00:15:48.833]  It's not very hard to really do this job.
[00:15:50.256 --> 00:15:52.077]  It's not hard to understand the information.
[00:15:52.177 --> 00:15:54.119]  It is hard to face it every day.
[00:15:54.139 --> 00:16:01.443]  It is hard to continue to track it and to have to look at the crimes of these people and watch them get away with it.
[00:16:02.364 --> 00:16:03.705]  It is very, very frustrating.
[00:16:06.147 --> 00:16:11.750]  And it makes me want to not run and hide.
[00:16:11.850 --> 00:16:13.351]  Run and hide is not the word.
[00:16:15.513 --> 00:16:17.174]  It's not run and hide out of fear.
[00:16:18.709 --> 00:16:24.214]  It's more, I just want to imagine this isn't going on.
[00:16:24.414 --> 00:16:29.938]  I mean, the deeper I get into this, the more I confirm my worst fears and concerns.
[00:16:29.958 --> 00:16:32.420]  I mean, it's always worse than I originally thought.
[00:16:33.261 --> 00:16:43.730]  The arrogance, how bold they are, what they've gotten away with, how vicious this ruling class is, what they're into, who they are.
[00:16:46.508 --> 00:16:57.959]  It just makes me want to move to Wyoming and buy a tiny cabin and selfishly have a farm and just disappear and never be seen again.
[00:16:59.040 --> 00:17:03.264]  And I'm going to be honest with the listeners of this show.
[00:17:04.104 --> 00:17:09.890]  If I thought that this corruption would just kind of stagnate where it is,
[00:17:11.596 --> 00:17:15.399]  And that I could just get away from it and be left alone.
[00:17:15.819 --> 00:17:28.189]  It would be a temptation very hard to turn down to remove myself from this equation and drive 50 miles once a week to a grocery store and see no one and be around no one.
[00:17:28.509 --> 00:17:30.290]  That really is what I lust after.
[00:17:30.831 --> 00:17:34.634]  Not power, not money, not women, not fame.
[00:17:35.354 --> 00:17:37.416]  All of that is actually a curse.
[00:17:39.901 --> 00:17:40.441]  It really is.
[00:17:43.664 --> 00:17:54.313]  Instead, I realize I do need some money and power to just protect myself to a certain extent so that I can defend myself if I'm going to continue down this road.
[00:17:55.313 --> 00:17:57.395]  I have just learned too much about human nature.
[00:17:58.116 --> 00:18:05.642]  I have gone over the mountain, I guess you could say, and I am changing.
[00:18:09.861 --> 00:18:11.341]  I don't want to sit here and talk about myself.
[00:18:15.863 --> 00:18:17.563]  But here's what I have to say.
[00:18:17.723 --> 00:18:18.683]  I will not leave.
[00:18:18.863 --> 00:18:19.764]  I will never leave.
[00:18:20.264 --> 00:18:21.064]  I will never stop.
[00:18:22.664 --> 00:18:29.206]  Because my flesh wants to just get away from all of this and go hide somewhere.
[00:18:31.447 --> 00:18:32.867]  Again, not even out of fear.
[00:18:33.307 --> 00:18:35.268]  The fighter in me wants to fight these people.
[00:18:36.172 --> 00:18:40.158]  But at the same time, my selfish side just wants to be separate from them.
[00:18:40.940 --> 00:18:42.742]  But I realize I can't go run and hide.
[00:18:43.083 --> 00:18:46.048]  You can't go hide in a farmhouse and get away from these people.
[00:18:48.306 --> 00:18:49.627]  It is not going to go away.
[00:18:49.707 --> 00:18:50.688]  It's going to get worse.
[00:18:51.328 --> 00:18:55.491]  And it's those of us that want to be left alone that the system is coming after.
[00:18:56.452 --> 00:19:07.080]  There is an obsession, coast to coast, with raiding organic farmer markets with cops with guns drawn to act like it's dirty and bad and evil to have a farmer's market.
[00:19:07.340 --> 00:19:14.546]  We see countless surveillance videos coming in of just cops freaking out, slamming people down on the ground who were selling rutabaga and strawberries.
[00:19:16.072 --> 00:19:24.875]  They'll do year-long, half-million-dollar investigations of Amish people publicly and legally selling milk just to act like and fool the domesticated jury.
[00:19:25.095 --> 00:19:26.196]  See, it's all part of theater.
[00:19:26.716 --> 00:19:31.117]  That we had an investigation and we did this and here's how we got the milk and how we sold it.
[00:19:31.378 --> 00:19:43.702]  So the dumbed-down domesticated jury that doesn't know how to screw in a light bulb thinks that coining your own silver coins is illegal or selling your neighbor's milk is illegal.
[00:19:45.609 --> 00:19:57.655]  And then I realize how the feds do all this premeditatedly, and they know they're putting on a show, and they like it, and they're just sadomasochistic bullies, and they had a big 60-minute special last night.
[00:19:57.775 --> 00:19:58.696]  I just can't handle it.
[00:20:00.487 --> 00:20:06.774]  Imagine being free of debt in just 12 weeks without payment plans or negotiating or hiring an attorney.
[00:20:07.415 --> 00:20:12.981]  18 years ago, we cracked the code of debt collections and set tens of thousands of people free of their debts.
[00:20:13.362 --> 00:20:17.126]  It's called Zero Debt Guaranteed and it works for all debts.
[00:20:17.446 --> 00:20:18.947]  My wages were being garnished.
[00:20:19.247 --> 00:20:23.748]  So I used the program and the attorney dropped the case and he returned my money within two weeks.
[00:20:24.048 --> 00:20:27.830]  With Zero Debt guaranteed, your success is guaranteed in writing.
[00:20:27.910 --> 00:20:29.810]  There is no other program of its kind.
[00:20:29.970 --> 00:20:31.991]  Don't be alone when creditors gang up on you.
[00:20:32.171 --> 00:20:34.672]  Call our help desk for lightning fast assistance.
[00:20:34.952 --> 00:20:42.238]  Let our team of experts provide the resources to fight back, stop collection calls, prevent and stop wage garnishments and bank levies.
[00:20:42.438 --> 00:20:51.905]  Call Zero Debt Guaranteed now, 800-477-9256, and ask for free information from an expert who also completed our program, 800-477-9256 or zerodetgaranteed.com.
[00:21:00.134 --> 00:21:06.839]  Iodine Protection Packs from HempUSA.org are now in stock for immediate delivery worldwide.
[00:21:07.099 --> 00:21:17.826]  Our Iodine Protection Packs include Micro Plant Powder, Green Life Kelp, Red Palm Oil, and our clear Roll-On Iodine that will feed the body the iodine it needs.
[00:21:18.106 --> 00:21:23.690]  All Iodine Protection Packs are in stock, save you money, and ship for free in all 50 states.
[00:21:23.930 --> 00:21:26.232]  Visit HempUSA.org or call 908-691-2608 today!
[00:21:29.594 --> 00:21:38.860]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:21:38.920 --> 00:21:39.661]  This capitalism?
[00:21:39.721 --> 00:21:45.865]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:21:45.985 --> 00:21:46.826]  Hi, Ted Anderson.
[00:21:46.866 --> 00:21:49.968]  I'm placing a silver dollar in a book explains our monetary system.
[00:21:50.108 --> 00:21:50.888]  Call for your copy 800-686-2237.
[00:21:50.908 --> 00:21:52.269]  It's time to understand the system.
[00:21:52.329 --> 00:21:52.609]  Call 800-686-2237.
[00:21:52.649 --> 00:21:52.930]  That's 800-686-2237.
[00:21:59.774 --> 00:22:01.315]  Hello friends, this is Alex Jones.
[00:22:01.576 --> 00:22:17.087]  The earthquake, tsunami, and nuclear disaster that killed thousands of Japanese citizens is nothing compared to the devastation that could be caused by hyperinflation that will soon hit the United States and could lead to millions of Americans becoming homeless, all caused by the devalued U.S.
[00:22:17.147 --> 00:22:17.427]  dollar.
[00:22:17.467 --> 00:22:27.155]  While the mainstream media continues to ignore inflation, our friends at the National Inflation Association provide a free weekly newsletter that educates Americans of the facts and truth about the U.S.
[00:22:27.195 --> 00:22:28.135]  economy and inflation.
[00:22:29.036 --> 00:22:29.516]  We're good to go.
[00:22:44.921 --> 00:22:54.046]  The NIA's team of expert economists are happy to answer any economic questions you have about inflation, debt, currencies, real estate, precious metals, and commodities.
[00:22:54.346 --> 00:22:59.309]  Visit inflation.us to learn the economic truth that the mainstream media ignores.
[00:22:59.709 --> 00:23:03.571]  It is well known that protein nutrition is a key to optimum blood sugar levels.
[00:23:04.011 --> 00:23:09.098]  But to benefit at all from protein your body must first be able to break down protein into amino acids.
[00:23:09.699 --> 00:23:16.468]  Once amino acids are liberated from proteins your body uses them to make brain chemicals that make you feel alert and peaceful at the same time.
[00:23:17.009 --> 00:23:19.752]  Your pancreas uses them to regulate blood sugar and insulin.
[00:23:20.273 --> 00:23:23.314]  People are waking up and doing an about-face when it comes to nutrition.
[00:23:23.794 --> 00:23:27.835]  They are learning that a high-carbohydrate diet may encourage obesity and diabetes.
[00:23:28.315 --> 00:23:30.996]  They are now emphasizing proteins more to compensate.
[00:23:31.536 --> 00:23:37.098]  One protein source that is more easily broken down into amino acids is non-denatured whey protein.
[00:23:37.278 --> 00:23:40.699]  For better blood sugar and better weight, give One World Whey a try!
[00:23:41.039 --> 00:23:44.140]  One World Whey is the most powerful whey protein food on the market.
[00:23:44.660 --> 00:23:46.881]  Call 888-988-3325.
[00:23:46.901 --> 00:23:51.143]  That's 888-988-3325.
[00:23:51.383 --> 00:23:53.824]  Or visit OneWorldWay.com.
[00:23:53.844 --> 00:23:57.206]  That's OneWorld, W-H-E-Y.com.
[00:24:00.187 --> 00:24:07.531]  Our entire system is being overthrown.
[00:24:07.551 --> 00:24:10.072]  The Bill of Rights, the Constitution, private property rights.
[00:24:11.334 --> 00:24:12.195]  It's in shreds.
[00:24:13.195 --> 00:24:14.016]  It's on fire.
[00:24:14.076 --> 00:24:15.477]  Most of it is already ashes.
[00:24:17.198 --> 00:24:27.645]  It can be resurrected any time we rediscover it and enforce it by educating others, by standing up, by filing lawsuits against criminals and government.
[00:24:28.145 --> 00:24:30.507]  There's a whole cocktail of things you can do to resist them.
[00:24:31.530 --> 00:24:37.491]  But the system is now demonizing anyone that points this out and coming after them.
[00:24:38.171 --> 00:24:42.172]  And they are harassing anyone who simply tries to be left alone.
[00:24:42.872 --> 00:24:46.613]  They want you to be part of this Babylon system.
[00:24:46.673 --> 00:24:48.733]  They want you to take the poison vaccines.
[00:24:49.213 --> 00:24:51.514]  They want you to have the cell phones and fry your brain.
[00:24:51.814 --> 00:24:55.074]  They want you to take the prescription drugs that they know are killing you.
[00:24:55.594 --> 00:24:59.235]  They openly in Europe have now put in Codex Alimentarius, are banning
[00:25:00.663 --> 00:25:02.986]  Vitamin C over-the-counter in most nations.
[00:25:03.507 --> 00:25:04.969]  I read those articles last week.
[00:25:05.089 --> 00:25:06.911]  I mean, they are coming for everybody.
[00:25:07.672 --> 00:25:11.857]  Big business is openly writing the laws to shut down their competition.
[00:25:12.538 --> 00:25:15.382]  Big business openly gets to keep their coal power plants.
[00:25:15.863 --> 00:25:17.304]  Everybody else gets them shut down.
[00:25:18.837 --> 00:25:24.279]  The big establishment boys get to lobby and get waivers from having to buy health care for their employees.
[00:25:24.639 --> 00:25:25.420]  You've got to buy it.
[00:25:25.760 --> 00:25:41.826]  And if you stand up and say, I'm not going to do this, this is unconstitutional and it's discriminatory, you're not enforcing this uniformly, they will come and arrest you and they have federal juries that they kept seated of hand-picked evil people.
[00:25:42.686 --> 00:25:50.349]  Evil people and useful idiots and others who will send a baby kitten to the gas chamber for murder.
[00:25:52.530 --> 00:25:55.932]  They would send a rock to the gallows.
[00:25:55.952 --> 00:25:56.792]  98% conviction rate.
[00:26:00.859 --> 00:26:06.721]  98% conviction rate, and I've seen much of an incredible 60 Minutes piece last night.
[00:26:07.161 --> 00:26:12.163]  We're going to post this 60 Minutes piece, Demonizing Sovereign Citizens, up on Infowars.com.
[00:26:12.663 --> 00:26:14.243]  Jaron brought it to my attention this morning.
[00:26:14.663 --> 00:26:26.867]  A look at the sovereign citizen movement, and they go on to say, well, most of them are 30-year-old males, they've lost their job, and they don't have any money, and they're terrorists, and we want to arrest them, and they're evil.
[00:26:29.208 --> 00:26:30.389]  And they think they're above the law.
[00:26:30.809 --> 00:26:37.415]  No, it's the UN and the bureaucrats that have the diplomatic immunity and are allowed to engage in all these crimes.
[00:26:37.495 --> 00:26:52.527]  It's the IMF and World Bank as the front groups for the private central banks that have gotten 27 trillion dollars of American taxpayer money at least in the last three years and won't tell Congress where the money went, but we found out where some of it went and went to private individuals.
[00:26:56.007 --> 00:26:59.352]  You're the people that are above the law because you say you are.
[00:26:59.752 --> 00:27:04.218]  Bush put memos out saying, well, torture's illegal unless I say we can.
[00:27:04.919 --> 00:27:05.781]  That's above the law.
[00:27:07.529 --> 00:27:14.975]  In those White House memos put out by John Yoo and Alberto Gonzalez, saying, well, if the president says it, well, Nixon tried that.
[00:27:15.235 --> 00:27:17.216]  And no, the president's not above the law.
[00:27:17.557 --> 00:27:19.078]  Nobody is above the law.
[00:27:19.398 --> 00:27:21.580]  Not Dominique Strauss-Kahn, not any of them.
[00:27:22.020 --> 00:27:23.721]  I'm going to cover that coming up in the next segment.
[00:27:24.422 --> 00:27:28.265]  And I'm going to spend a lot of time in the third hour on the sovereign citizen movement.
[00:27:29.526 --> 00:27:32.750]  That is an entire spectrum of ideas and people.
[00:27:33.170 --> 00:27:35.112]  Some of it I don't agree with and I think is criminal.
[00:27:35.533 --> 00:27:38.176]  Most of it is absolutely legitimate and makes sense.
[00:27:39.017 --> 00:27:39.898]  Here's a point I want to make.
