[00:00:05.312 --> 00:00:06.613]  Big Brother.
[00:02:56.164 --> 00:03:06.450]  The military analyst with whom I've spoken and a number of former generals who are very close to obviously the general staff of the Pentagon.
[00:03:07.299 --> 00:03:18.187]  Uh, saying point blank that they cautioned this administration against taking on, uh, Muammar Gaddafi and opening, uh, hostilities against Libya.
[00:03:18.187 --> 00:03:27.074]  Uh, and now they are cautioning against the ground troops, uh, because they have said from the outset that nothing can be assured without our forces on the ground.
[00:03:27.074 --> 00:03:33.159]  Uh, and as we know, particularly the instance of Afghanistan, Alex,
[00:03:34.263 --> 00:03:39.224]  We know that doesn't assure a timely outcome either.
[00:03:39.224 --> 00:03:40.285]  No, it certainly doesn't.
[00:03:40.285 --> 00:03:42.525]  And that's four different major conflicts.
[00:03:42.525 --> 00:03:45.886]  Pakistan, Afghanistan, Iraq, and now Libya.
[00:03:45.886 --> 00:03:46.266]  Right.
[00:03:46.266 --> 00:03:59.689]  And we have the French pouring into the Ivory Coast, removing one thug, and now openly installing the other rebel leader, who they admit has been running around with his people with machetes, chopping up men, women, and children.
[00:04:00.990 --> 00:04:13.078]  The involvement of the French in the Ivory Coast, wherever the French have gone over history, as you well know, they have left independent nations that were former French colonies in horrible shape.
[00:04:13.078 --> 00:04:20.123]  The Ivory Coast is being exploited by the West for its natural resources, most prominently oil.
[00:04:21.204 --> 00:04:34.104]  This is a mess, and whether one styles it as NATO or the French or the United Kingdom or the United States and NATO or just the United States, somebody needs to take a very deep breath and say, wait a minute.
[00:04:35.001 --> 00:04:37.081]  Is this who America is?
[00:04:37.081 --> 00:04:39.302]  Is this who Americans are?
[00:04:39.302 --> 00:04:42.403]  Is this the nation that we want to be?
[00:04:42.403 --> 00:04:46.263]  And I think most Americans would say absolutely not.
[00:04:46.263 --> 00:04:46.804]  Absolutely.
[00:04:46.804 --> 00:04:47.644]  The polls show that.
[00:04:47.644 --> 00:04:51.865]  Lou Dobbs, host of Lou Dobbs Tonight on Fox Business Network.
[00:04:51.865 --> 00:04:52.705]  LouDobbs.com.
[00:04:52.705 --> 00:04:56.386]  We'll be right back with him to continue along this important line of discussion.
[00:04:56.386 --> 00:04:57.066]  These U.N.
[00:04:57.066 --> 00:04:57.866]  wars.
[00:04:57.866 --> 00:04:58.326]  Stay with us.
[00:05:01.448 --> 00:05:03.170]  Hi folks, this is Alex Jones.
[00:05:03.170 --> 00:05:08.476]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:05:08.476 --> 00:05:10.018]  Saving means to make money.
[00:05:10.018 --> 00:05:18.808]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:05:19.529 --> 00:05:27.073]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:05:27.073 --> 00:05:35.077]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:05:35.077 --> 00:05:40.300]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[00:05:40.300 --> 00:05:42.461]  Getting a free catalog is easy by calling 800-340-7091.
[00:05:45.182 --> 00:05:50.626]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:05:50.626 --> 00:05:53.248]  It's Alex Jones and the GCN Radio Network.
[00:06:18.015 --> 00:06:34.245]  It is Friday the 15th day of April 2011 and we've got a real treat as far as those that want to know what's really happening in the world with a wide breadth of analysis on the economy, geopolitical developments.
[00:06:34.245 --> 00:06:34.766]  He was one of the
[00:06:35.166 --> 00:06:41.527]  Founding members there at CNN when it kicked off in the early 1980s.
[00:06:41.527 --> 00:06:46.588]  He, of course, needs no introduction, Lou Dobbs, and he's the host at, what, 7 p.m.
[00:06:46.588 --> 00:06:50.389]  Eastern on Fox Business Network of Lou Dobbs Tonight.
[00:06:50.389 --> 00:06:52.249]  He also, from 2 p.m.
[00:06:52.249 --> 00:06:56.730]  Eastern on, also hosts a very successful syndicated radio broadcast.
[00:06:56.730 --> 00:06:58.810]  The website's loudobbs.com.
[00:06:58.810 --> 00:07:04.851]  Of course, our websites are infowars.com, prisonplanet.com, and gcnlive.com.
[00:07:05.371 --> 00:07:05.471]  Yes.
[00:07:22.142 --> 00:07:25.923]  A decade or more, I remember watching you on CNN.
[00:07:25.923 --> 00:07:30.425]  You're the real trailblazer on mainline cable television.
[00:07:30.425 --> 00:07:42.630]  You were just going off their own statements, the UN's own statements, the Council on Foreign Relations' own statements about a supernational private corporate banking world government eroding national sovereignty.
[00:07:43.490 --> 00:07:44.370]  No, I understand.
[00:08:04.475 --> 00:08:04.896]  I don't know.
[00:08:22.971 --> 00:08:29.015]  Just Obama following the orders of the UN, not even consulting Congress to start this new war.
[00:08:29.015 --> 00:08:30.896]  Now they're talking about ground troops.
[00:08:30.896 --> 00:08:47.767]  What is it like, a decade after you began to be the first to expose this on mainline TV, to be demonized, to be attacked, to have somebody shoot at your house, to go through all of this, to expose the North American Union, and now it's almost passe, but you were demonized for it.
[00:08:48.616 --> 00:08:54.679]  And of course, as you know, Alex, that's the reflex of the left in this country.
[00:08:54.679 --> 00:09:03.543]  And I expect to be attacked or take positions that aren't popular with the left, and that's fine.
[00:09:03.543 --> 00:09:06.884]  Because my interest is America and America.
[00:09:08.445 --> 00:09:16.311]  You know, that is just where I happen to reside intellectually, emotionally, physically.
[00:09:16.311 --> 00:09:22.036]  And I make no apology for being an American who is concerned most about America and America.
[00:09:22.036 --> 00:09:23.537]  It's that straightforward.
[00:09:23.537 --> 00:09:34.826]  And to see whether... My great concern in all of this over the years has been, aside from a position on any one of these developments, so that our audience understands
[00:09:35.447 --> 00:09:55.102]  That when we make a deal with the United Nations, when we sign on to the World Trade Organization, for that matter, when we're part of NATO, we are at some margin, at some level, and in some cases, at an extreme level, consigning away this nation's sovereignty.
[00:09:55.102 --> 00:10:04.088]  And we are deferring national interests to a broader interest, whether it be a European interest, whether it be a global interest, or whether it be an Asian interest.
[00:10:04.088 --> 00:10:04.769]  It doesn't matter.
[00:10:06.488 --> 00:10:23.917]  Our leaders, our elite, have on too many occasions sought to obfuscate that reality and to act to pretend as though there's no consequence or implication for the well-being of the American people or the national interest.
[00:10:23.917 --> 00:10:28.580]  And I find that to be not only hypocrisy, but frankly, un-American.
[00:10:29.775 --> 00:10:30.935]  Lou Dobbs is our guest.
[00:10:30.935 --> 00:10:44.620]  Lou, when you, over the last decade, talk about globalists, talk about elitists, you would put up quotes from the Council on Foreign Relations, from Robert Pasteur, from the internal SPP documents that Judicial Watch sued and got.
[00:10:46.121 --> 00:10:54.787]  Judicial Watch and others you had on your show had the documents, but still Media Matters and others would imply it was a conspiracy theory.
[00:10:54.787 --> 00:10:59.049]  But from your research, who are these international interests?
[00:10:59.049 --> 00:11:00.450]  Who are these elitists?
[00:11:00.450 --> 00:11:04.212]  And what is their overall goal?
[00:11:04.212 --> 00:11:11.057]  And from your research, why is that basically in direct opposition to the interest of our free republic?
[00:11:13.209 --> 00:11:17.732]  Let me answer the latter part first, if I may, Alex.
[00:11:17.732 --> 00:11:30.100]  This free republic, this great constitutional republic, is utterly dependent on an informed citizenry and an engaged and participatory citizenry.
[00:11:30.100 --> 00:11:35.283]  What is occurring now is a constraint of information.
[00:11:35.283 --> 00:11:42.127]  One would think that given the internet, all of the various media, all of the vehicles of communication,
[00:11:43.021 --> 00:11:46.423]  That American citizens would be better informed than ever.
[00:11:46.423 --> 00:11:56.409]  Know far more about the public policy choices that are being made, whether it's in Congress, whether it's in the bureaucracy of the executive, whether it's in the judiciary.
[00:11:56.409 --> 00:12:01.632]  But in point of fact, we know less today than we did 50 years ago about what our government is doing.
[00:12:02.296 --> 00:12:28.970]  And the reasons for it are many, but among them, it's been a decision among elites, and by the way, I'm talking about frankly both political parties, in one way or another, being involved in an effort to simply preside rather than to represent, and to do so with a view that they somehow are ordained to lead rather than dependent upon the consent of the government.
[00:12:29.608 --> 00:12:44.581]  So when we start talking about the elites that are, if you will, not necessarily conspiring, but certainly acting as if they were in a collusion and concert to create the North American Union,
[00:12:46.063 --> 00:12:47.604]  It's an empirical statement.
[00:12:47.604 --> 00:12:48.785]  It's based on fact.
[00:12:48.785 --> 00:12:51.126]  It's not a question of ideology.
[00:12:51.126 --> 00:12:53.888]  It's not a question of philosophy or partisanship.
[00:12:53.888 --> 00:13:02.414]  The reality is that the Security and Prosperity Partnership is the foundation and was intended as the foundation to bring three countries together.
[00:13:02.414 --> 00:13:04.356]  Mexico, the United States, and Canada.
[00:13:04.896 --> 00:13:30.651]  And that harmonization, as they like to call it, and I'm talking about the elites of the United States military, that of the Canadians at Mexico, our business elites, our political elites, and frankly they're represented again by both political parties, are working to bring about not only a custom union, not only a common currency, but an actual
[00:13:33.783 --> 00:13:37.786]  Our consolidation of three nations into one.
[00:13:37.786 --> 00:13:53.736]  Well that's what's so frustrating is that you are covering real information like if you were a weatherman and a thunderstorm blew through and the water measuring meter said an inch and a half of rain fell and you're sitting there with the rain gauge showing the rain.
[00:13:53.736 --> 00:13:58.759]  Everybody knows this is happening and then they're moving forward these elites with these programs
[00:13:59.199 --> 00:14:19.778]  But then they have no respect for the general public and play this deceptive game of saying Lou Dobbs is lying to you when we have this ruling political international class that, as you said, tries to rule by deception and doesn't want the people involved in governing through their representatives.
[00:14:19.778 --> 00:14:24.322]  If you use the word rule, I would use the word attempt to end the plot.
[00:14:25.625 --> 00:14:43.156]  And, you know, the effect in some instances may be the same, Alex, but what we are truly watching is an effort on the part of a group of elites worldwide who wish to bring about a One World Order.
[00:14:43.156 --> 00:14:54.143]  It may not be particularly a New World Order, since the effort has been underway for some time, but that is one of the tensions that obviously work in our global society.
[00:14:56.030 --> 00:14:59.093]  And you look at this global order they're trying to establish.
[00:14:59.093 --> 00:15:00.994]  It's very undemocratic.
[00:15:00.994 --> 00:15:03.576]  It is against sovereignty.
[00:15:03.576 --> 00:15:06.478]  It is always openly anti-family.
[00:15:06.478 --> 00:15:11.903]  Anything that is independent, anything that they can't control, they want us dependent.
[00:15:11.903 --> 00:15:15.786]  That's what these elites want, these mega corporations that aren't free market.
[00:15:15.786 --> 00:15:16.586]  That's their goal.
[00:15:17.367 --> 00:15:20.513]  I want to read to you a headline, if we can put it back on screen.
[00:15:20.513 --> 00:15:27.325]  And I first saw this in the news in 2002, and when I would cover it, even in the Washington Post as a footnote, people couldn't believe it.
[00:15:27.325 --> 00:15:28.427]  But here is the Ottawa...
[00:15:29.500 --> 00:15:34.784]  Citizen, one of the big papers in Canada for those that don't know, February 22nd, 2008.
[00:15:34.784 --> 00:15:36.785]  This is three years ago.
[00:15:36.785 --> 00:15:40.367]  And there's new articles on this as well as part of the Continental Security Perimeter.
[00:15:40.367 --> 00:15:42.089]  And it says, Canada, U.S.
[00:15:42.089 --> 00:15:45.071]  agree to use each other's troops in civil emergencies.
[00:15:45.071 --> 00:15:52.255]  And if you read the Pentagon Agreement with Canada and Mexico, it says we will aid each other during civil unrest.
[00:15:52.255 --> 00:15:57.039]  So, and I've had generals on who are retired that say, yes, this has been in the works for a long time.
[00:16:01.343 --> 00:16:16.817]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[00:16:16.817 --> 00:16:20.501]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[00:16:21.502 --> 00:16:34.273]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[00:16:34.273 --> 00:16:41.538]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[00:16:42.219 --> 00:16:52.605]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[00:16:52.605 --> 00:16:56.528]  As well, we are always ready to answer any questions you may have.
[00:16:56.528 --> 00:16:59.650]  That's www.SilverLungs.com
[00:17:00.310 --> 00:17:04.852]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:17:04.852 --> 00:17:05.772]  Number one.
[00:17:05.772 --> 00:17:09.193]  New climate legislation could easily double or triple your electric bill.
[00:17:09.193 --> 00:17:10.053]  Number two.
[00:17:10.053 --> 00:17:14.955]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:17:14.955 --> 00:17:15.695]  It's true.
[00:17:15.695 --> 00:17:20.557]  Total government control of electricity in the name of smart grid technology is coming.
[00:17:20.557 --> 00:17:21.377]  Number three.
[00:17:21.377 --> 00:17:24.979]  In some areas of the country, the power grid is dangerously overloaded.
[00:17:24.979 --> 00:17:28.680]  And now, new socialist legislation is only compounding the problem.
[00:17:28.880 --> 00:17:29.680]  Number 4.
[00:17:29.680 --> 00:17:32.441]  Dangerous weather is always a threat to local grids.
[00:17:32.441 --> 00:17:36.122]  Every year, thousands of families lose their power from weather-related outages.
[00:17:36.122 --> 00:17:36.902]  Number 5.
[00:17:36.902 --> 00:17:41.043]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:17:41.043 --> 00:17:46.105]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:17:46.105 --> 00:17:50.286]  You can get more information at www.mysolarbackup.com.
[00:17:50.286 --> 00:17:52.067]  That's mysolarbackup.com.
[00:17:52.067 --> 00:17:56.668]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-866-422-9000.
[00:17:56.988 --> 00:17:57.028]  877-327-0365.
[00:18:00.168 --> 00:18:04.010]  Diamond Gusset is proud to announce the anthem of the Patriot movement.
[00:18:04.010 --> 00:18:08.292]  They're offering a free CD, t-shirt, and bumper sticker with a qualifying purchase.
[00:18:08.292 --> 00:18:13.115]  Diamond Gusset offers great products at great prices while keeping Americans working.
[00:18:13.115 --> 00:18:18.938]  Not looking for a factory where a man can feed his family.
[00:18:18.938 --> 00:18:25.941]  Not worried about them moving south, closing the doors and shutting her down tomorrow.
[00:18:28.736 --> 00:18:34.238]  I'm looking for America.
[00:18:34.238 --> 00:18:36.219]  Wear American and be proud.
[00:18:36.219 --> 00:18:38.479]  Go to gusset.com forward slash America.
[00:18:38.479 --> 00:18:43.101]  The land I left free and the home of the brave.
[00:18:43.101 --> 00:18:47.022]  Seems like I just woke up one day and it was gone.
[00:18:54.679 --> 00:19:00.284]  Again, go to gusset.com forward slash America Today.
[00:19:00.284 --> 00:19:07.230]  Over the last year Alex has told you about and many of you have experienced emergencies and disasters in unprecedented numbers.
[00:19:07.230 --> 00:19:09.872]  People have had to literally run for their lives.
[00:19:09.872 --> 00:19:12.314]  Folks, this is Steve Shank with eFoots Direct.
[00:19:12.314 --> 00:19:16.698]  I'm not here to scare you, but when disaster strikes, you won't have time to think.
[00:19:16.698 --> 00:19:18.179]  You must act automatically.
[00:19:18.399 --> 00:19:21.901]  What does a pilot do when the helicopter engine fails in flight?
[00:19:21.901 --> 00:19:24.663]  No time to think, just act automatically.
[00:19:24.663 --> 00:19:33.028]  When the alert is broadcast, the alarm sounds, or the knock comes on your door, you'll need to be ready to act without thinking of what to do or what you need.
[00:19:33.028 --> 00:19:35.810]  You need a 5-Day Extreme Emergency Kit.
[00:19:36.070 --> 00:19:45.740]  With serious supplies and real food to secure two adults for five days, this powerful $300 Extreme Emergency Kit is free with an order of at least $995 from eFoodsDirect.
[00:19:45.740 --> 00:19:47.842]  Go to eFoodsDirect.com slash Alex or call 800-409-5633.
[00:19:47.842 --> 00:19:50.305]  That's eFoodsDirect.com slash Alex.
[00:19:50.305 --> 00:19:50.345]  800-409-5633.
[00:20:01.317 --> 00:20:02.858]  Coast to coast.
[00:20:02.858 --> 00:20:04.900]  Direct from Austin.
[00:20:04.900 --> 00:20:13.527]  You're listening to the Alex Jones Broadcasting Network.
[00:20:13.527 --> 00:20:18.492]  Defending the republic from enemies foreign and domestic.
[00:20:18.492 --> 00:20:19.733]  It's Alex Jones.
[00:20:28.157 --> 00:20:32.219]  And I've had generals on who retired that say, yes, this has been in the works for a long time.
[00:20:32.219 --> 00:20:32.520]  Right.
[00:20:32.520 --> 00:20:40.865]  To use foreign troops in America and vice versa, I mean, it doesn't get any more crazy or New World Order than that.
[00:20:40.865 --> 00:20:47.588]  And it is, again, for the very reason to state it, it is not a matter of public knowledge.
[00:20:47.588 --> 00:20:53.472]  It is not a part of the consciousness of American society and the voting public.
[00:20:54.282 --> 00:21:19.555]  And this reflect that has grown up over the course of the last, particularly the last 30 years in this country, speaking only about America, that either political party, leaders, elected leaders of this country, would in any way seek to deny a larger body of public knowledge is to be contemptible.
[00:21:19.555 --> 00:21:22.197]  And the national media has too often
[00:21:23.559 --> 00:21:24.300]  I don't know.
[00:21:44.740 --> 00:21:50.525]  And that's unfortunate, because we need watchdogs on our 4th Estate, not lapdogs.
[00:21:50.525 --> 00:21:58.010]  And unfortunately, most of the national liberal media is actually focused on performing that role.
[00:21:58.010 --> 00:22:02.374]  The role of lapdog and helper, rather than watchdog.
[00:22:03.234 --> 00:22:04.935]  Well, that was my next issue.
[00:22:04.935 --> 00:22:30.655]  As the establishment media kind of circles the wagons with the political class, we're seeing Jay Rockefeller, we're seeing Lieberman, we're seeing all these statements, Cass Sunstein, about restricting the free press, fairness doctrine, taxes on what they call conspiracy theories, things that they, and Cass Sunstein, of course, the regulations are listed, not believing in man-made global warming.
[00:22:31.555 --> 00:22:35.138]  Well, we see Arianna Huffington saying, how do we shut down Fox News?
[00:22:35.138 --> 00:22:37.199]  How do we shut down Glenn Beck?
[00:22:37.199 --> 00:22:47.246]  We see two weeks ago in Politico, I don't know if you saw it, the chilling memos from the head of Media Matters saying we are going to guerrilla infiltrate with spies and organizations.
[00:22:47.246 --> 00:22:51.849]  We're going to destroy not just Fox News, but this list of conservative sites.
[00:22:51.849 --> 00:22:56.072]  And you go there, you're being demonized, I'm being demonized, Judge Napolitano.
[00:22:56.072 --> 00:22:59.794]  I mean, these people aren't what even you'd call liberal.
[00:22:59.794 --> 00:23:00.735]  I mean, they're more like
[00:23:01.555 --> 00:23:02.956]  Joe Stalin or something!
[00:23:02.956 --> 00:23:06.317]  I mean they really are authoritarian and scary!
[00:23:06.317 --> 00:23:15.539]  They are authoritarian in outlook and I think in value structure which makes them extraordinarily dangerous.
[00:23:15.539 --> 00:23:21.001]  Not necessarily to Fox News but to the country.
[00:23:21.001 --> 00:23:27.263]  When media takes on a role that is utterly destructive in intent and purpose
[00:23:28.348 --> 00:23:39.154]  And that is precisely what many of these advocacy organizations do, and they pretend to be some sort of watchdog organization.
[00:23:39.154 --> 00:23:45.677]  But they pretend to be forming that role when they are in fact advocacy and activist organizations.
[00:23:45.677 --> 00:23:51.360]  But the great thing, Alex, is that the American people are getting a very clear look at who and what they are.
[00:23:52.140 --> 00:23:54.321]  And what their designs are.
[00:23:54.321 --> 00:24:01.945]  That's healthy for the nation and I'm delighted to see that light shine very brightly on who they are and what they're up to.
[00:24:02.964 --> 00:24:17.297]  Well, I don't want to spend all our time on that group, but, I mean, they are 501c3, and I know mild libertarian groups who have their 501c3 jerked for just getting involved, you know, in stating their opinion.
[00:24:17.297 --> 00:24:26.085]  How can they be a pure House organ of George Soros, openly calling for the end of free speech in America, and then be given 501c3?
[00:24:26.085 --> 00:24:28.147]  I mean, that is very discriminatory.
[00:24:28.955 --> 00:24:30.317]  It is.
[00:24:30.317 --> 00:24:43.490]  It's at the very least curious and the use of 5013Cs in our society is something I think that ought to be looked at irrespective of the ideology or the intent.
[00:24:43.490 --> 00:24:44.831]  We have become a nation of
[00:24:45.892 --> 00:24:52.196]  of non-profits that are starting to supplant in many ways to be Alex.
[00:24:52.196 --> 00:25:04.063]  Traditionally, the functions of government, particularly at the local, county, and state level, I worry less about the federal level, honestly, the national level.
[00:25:04.063 --> 00:25:09.527]  But we need to understand what the implications are for all of these non-profits that have grown up over the years.
[00:25:09.527 --> 00:25:11.888]  That they've grown up, by the way, they number in the billions.
[00:25:12.683 --> 00:25:26.440]  Some of them with the very best of purposes, but the fact is we are diluting our system of government through those non-profits, NGOs, and other entities that have been created.
[00:25:26.440 --> 00:25:30.405]  I'd much prefer people turn to government for the services
[00:25:31.185 --> 00:25:33.287]  Well, isn't that an unfair playing field, too?
[00:25:33.287 --> 00:25:35.469]  I mean, the UN model is these NGOs.
[00:25:35.469 --> 00:25:36.269]  I mean, here's an example.
[00:25:36.269 --> 00:25:37.450]  I want your take on this.
[00:25:37.450 --> 00:25:45.436]  Thousands of waivers handed out to Fortune 500, but even smaller groups that have given campaign contributions to the Democrats and Obama.
[00:25:45.436 --> 00:25:50.400]  With its hundreds of thousands of employees, McDonald's gets a waiver on buying insurance for its employees.
[00:25:50.400 --> 00:25:57.505]  But I'm, if this stuff gets implemented, I've got to get insurance for all of my employees, and I will take part of their check to do it.
[00:25:57.805 --> 00:26:05.829]  So, isn't that an unfair trade advantage that a hamburger place right next to McDonald's, a mom and pop, they've got to get insurance, but McDonald's doesn't?
[00:26:05.829 --> 00:26:12.131]  So if you go, you know, pay money to the emperor, he then waves his wand and gives you an unfair trade advantage?
[00:26:12.131 --> 00:26:14.493]  I don't think there's any question about it whatsoever.
[00:26:14.493 --> 00:26:22.196]  It is not only unfair, but so transparently patronage that it's nauseating.
[00:26:22.196 --> 00:26:26.318]  When you look at the principal beneficiary of these waivers.
[00:26:27.179 --> 00:26:30.850]  The United Auto Workers.
[00:26:30.850 --> 00:26:33.437]  What is the principal beneficiary of these waivers?
[00:26:35.030 --> 00:26:49.095]  You go beyond that, it's the supporters of this administration who received the greatest amount of money, which by the way wasn't even revealed publicly by the administration of the Democratic leadership and Obamacare.
[00:26:49.095 --> 00:26:57.297]  The principal beneficiary of the early retirement support program, which amounts to $5 billion, goes to the United Auto Workers here.
[00:26:57.297 --> 00:26:58.858]  So I mean, it just goes on and on.
[00:27:00.296 --> 00:27:01.316]  Incredible.
[00:27:01.316 --> 00:27:05.057]  A lot of other questions in the limited time we've got left for you.
[00:27:05.057 --> 00:27:07.378]  What do you see coming up in this next election?
[00:27:07.378 --> 00:27:09.519]  We see the $40 billion cut.
[00:27:09.519 --> 00:27:15.941]  Ron Paul has come out and said that it was all basically stuff that had already been agreed to cut and what was left over from highway funds.
[00:27:15.941 --> 00:27:19.442]  He's even saying Ryan's budget isn't going to fix things.
[00:27:19.442 --> 00:27:19.922]  If we don't
[00:27:20.342 --> 00:27:29.455]  Stop the banker bailouts and deal with what the Federal Reserve's doing, monetizing the debt and devaluing the currency, that all of this is window dressing.
[00:27:29.455 --> 00:27:32.999]  Lou Dobbs is a real financial expert, decades in the trenches.
[00:27:32.999 --> 00:27:35.403]  What's your view on what's happening with the budget?
[00:27:35.831 --> 00:27:42.997]  Well, I had the opportunity to talk with a congressman two days ago, and we discussed exactly these issues, Alex.
[00:27:42.997 --> 00:27:56.429]  And the congressman does question whether or not any of this is sufficient, given that there are larger issues than his views, and of course, the principle among those is the Federal Reserve and the banking system.
[00:27:57.429 --> 00:28:09.654]  And the reforms that are necessary, it's unquestionable that we need to reform our banking system, that we need to take a very strong look and reorganize, in my judgment, the Federal Reserve.
[00:28:09.654 --> 00:28:12.795]  But that is a long-term effort.
[00:28:12.795 --> 00:28:15.056]  It's going to take years to accomplish.
[00:28:15.056 --> 00:28:23.239]  What I am so pleased with is that Congressman Paul Ryan has come forward with the boldest, most effective, in my opinion,
[00:28:23.968 --> 00:28:24.329]  I think so.
[00:28:32.148 --> 00:28:33.569]  In history.
[00:28:33.569 --> 00:28:41.093]  Unfortunately, that's the kind of plan that is necessary because we've got, as you know, the greatest debt and the most tremendous deficits in our history.
[00:28:41.093 --> 00:28:49.357]  But he has, I think, with an opening stake, set the bar very high.
[00:28:49.357 --> 00:28:59.102]  And as we watched, the President couldn't come close to it with a rather evil fiscal policy speech that he gave at George Washington University Wednesday.
[00:29:00.712 --> 00:29:04.633]  You may be arrested and or subject to other police action.
[00:29:04.633 --> 00:29:05.894]  Tyranny is here.
[00:29:05.894 --> 00:29:09.615]  The grim future foretold in 1984 has become reality.
[00:29:09.615 --> 00:29:12.056]  It really says that the state is God.
[00:29:12.056 --> 00:29:17.918]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:29:17.918 --> 00:29:24.160]  This film conclusively proves the existence of a secret network of FEMA camps now being expanded nationwide.
[00:29:24.600 --> 00:29:30.563]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:29:30.563 --> 00:29:34.745]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[00:29:34.745 --> 00:29:39.028]  Prepare to enter the secretive world of emergency dictatorship.
[00:29:39.028 --> 00:29:44.991]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[00:29:44.991 --> 00:29:48.533]  It's only the beginning of the New World Order's hellish plan.
[00:29:48.533 --> 00:29:50.514]  The police state isn't coming.
[00:29:50.514 --> 00:29:50.954]  It's here.
