[00:00:03.950 --> 00:00:04.590]  Big Brother.
[00:03:02.377 --> 00:03:05.959]  Bush calls the war on terror George W. World War III.
[00:03:05.999 --> 00:03:08.440]  The Pentagon calls the Cold War World War III.
[00:03:08.460 --> 00:03:09.320]  So do you call this 4, 5, 6?
[00:03:09.620 --> 00:03:10.561]  I don't know.
[00:03:11.241 --> 00:03:14.443]  People tend to think again of nuclear war as World War III.
[00:03:14.483 --> 00:03:18.205]  But no, World War III just means a multi-continent ongoing
[00:03:18.985 --> 00:03:21.988]  War with a bunch of countries involved with high casualties.
[00:03:22.749 --> 00:03:41.166]  And if the million dead Iraqis and the close to 100,000 dead Afghans and all the rest of the carnage all over the world, Pakistan, Yemen, the rioting going on, the ongoing killings in Egypt, Syria, proxy wars with the West using rebels to destabilize Libya.
[00:03:41.186 --> 00:03:42.247]  I mean, if that isn't
[00:03:43.792 --> 00:03:48.242]  Getting knee deep, and next waist deep, and then neck deep in a new world war.
[00:03:48.282 --> 00:03:48.983]  I don't know what it is.
[00:03:50.467 --> 00:03:52.551]  And of course, there's big moves.
[00:03:54.520 --> 00:04:10.033]  For a resolution in the Senate to try to block the House from demanding that the War Powers Act be followed, and the Constitution be followed, and to hear Obama get congressional approval for this new war.
[00:04:10.073 --> 00:04:11.775]  We're now more than three months into it.
[00:04:11.815 --> 00:04:21.483]  Officially, they say three months, but for months before, they were getting the rebel forces cooking in the east of Libya into the west, and now that is all beginning to come out.
[00:04:22.954 --> 00:04:25.775]  But we're on the verge of a major ground war invasion.
[00:04:25.795 --> 00:04:32.196]  They've got all over the East Coast, the Marines doing the biggest amphibious landing drill they've done in decades.
[00:04:32.796 --> 00:04:39.257]  And that just further confirms the plan to have ground invasion that our inside sources have confirmed, at Fort Hood and other bases.
[00:04:39.277 --> 00:04:44.178]  And you've heard callers calling for the military to confirm it as well for late September, early October.
[00:04:44.198 --> 00:04:48.739]  We're gonna break it all down on the other side of this quick break.
[00:04:49.399 --> 00:04:50.559]  I also want to talk about
[00:04:52.674 --> 00:04:55.980]  Some of the positive things that are happening.
[00:04:56.020 --> 00:04:56.421]  Stay with us.
[00:05:00.197 --> 00:05:04.200]  In the past two months, over 2,000 natural disasters have been recorded.
[00:05:04.480 --> 00:05:08.462]  With the ongoing economic crash, millions of Americans can't afford food.
[00:05:08.803 --> 00:05:13.746]  Also, because of the exploding price of fuel, many farmers can't afford to plant their crops.
[00:05:14.046 --> 00:05:17.188]  We must take control of our greatest dependency, food.
[00:05:17.428 --> 00:05:23.432]  Folks, you can trust eFoods Direct, the 28-year veteran of long-term storable foods, and they're here to help.
[00:05:23.652 --> 00:05:31.417]  For a limited time when you place your order for a three-week supply of the best storable food on the planet, you will receive the fourth week absolutely free.
[00:05:31.557 --> 00:05:36.840]  You will save $75 and receive a full month's supply for less than $8 a day.
[00:05:37.040 --> 00:05:38.721]  This offer ends on June 22nd.
[00:05:38.881 --> 00:05:41.743]  So act now and buy three to get the fourth one free.
[00:05:41.903 --> 00:05:42.784]  From eFoodsDirect.
[00:05:43.004 --> 00:05:45.007]  Call 800-409-5633 or go online to efoodsdirect.com forward slash Alex.
[00:05:45.047 --> 00:05:46.349]  Your order deadline is June 22nd.
[00:05:46.369 --> 00:05:48.893]  To buy three and get one free, call 800-409-5633 or visit efoodsdirect.com forward slash Alex.
[00:06:00.083 --> 00:06:01.584]  Hi folks, this is Alex Jones.
[00:06:01.784 --> 00:06:06.826]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:06:07.106 --> 00:06:08.466]  Saving means to make money.
[00:06:08.626 --> 00:06:17.410]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:06:18.150 --> 00:06:25.253]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:06:25.693 --> 00:06:33.296]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:06:33.696 --> 00:06:38.618]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[00:06:38.918 --> 00:06:41.079]  Getting a free catalog is easy by calling 800-340-7091.
[00:06:43.800 --> 00:06:46.763]  Call 800-340-7091 or see Calvin on the web at 5starsoap.com.
[00:06:47.063 --> 00:06:50.926]  Take charge of your health now by calling 800-340-7091 or see Calvin on the web at 5starsoap.com.
[00:06:59.517 --> 00:07:13.990]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[00:07:14.991 --> 00:07:18.675]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[00:07:19.676 --> 00:07:31.688]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[00:07:32.448 --> 00:07:39.715]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[00:07:40.396 --> 00:07:49.984]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[00:07:50.765 --> 00:07:54.028]  As well, we are always ready to answer any questions you may have.
[00:07:54.688 --> 00:07:57.811]  That's www.SilverLungs.com
[00:08:00.856 --> 00:08:06.885]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:07.486 --> 00:08:10.470]  It's Alex Jones and the GCN Radio Network.
[00:08:19.788 --> 00:08:43.966]  MSNBC is reporting that the FBI all over the United States last night and today seized entire telecom server farm systems at major companies and some of the biggest sites in the nation are down because the FBI claimed they were going after one website that was supposedly violating copyright.
[00:08:45.080 --> 00:08:52.667]  And I see these articles now, first every month and every week, now every day, and the media says, why are they so ham-fisted?
[00:08:52.787 --> 00:08:58.792]  Why, why is, you know, I mean, even mainstream corporate media says, well, why are they doing this?
[00:08:58.852 --> 00:09:01.634]  Why are they doing it, in many cases, without even court orders?
[00:09:02.275 --> 00:09:05.437]  Well, why is the TSA calling state reps
[00:09:06.158 --> 00:09:11.621]  From Texas over and grabbing their genitals and crushing them and then saying, this is to punish you.
[00:09:12.161 --> 00:09:13.602]  Because it's called tyranny.
[00:09:13.642 --> 00:09:14.723]  They're out of control.
[00:09:15.063 --> 00:09:18.565]  They want to set precedents, do whatever they want, whenever they want.
[00:09:19.894 --> 00:09:21.275]  I mean, I talk about this all the time.
[00:09:21.315 --> 00:09:31.604]  Does anyone believe that 98% of people who are convicted, 98% of those now, it was 96 a few years ago, it's now 98, soon it'll be 100.
[00:09:32.585 --> 00:09:38.729]  Soon, it will be 100 on this trend within just, I guess, next year if you follow the graph.
[00:09:38.749 --> 00:09:40.411]  100% of people will be convicted.
[00:09:40.531 --> 00:09:43.733]  If the feds charge you 100% of the time, you are guilty.
[00:09:44.642 --> 00:09:45.742]  Does anyone believe that?
[00:09:46.063 --> 00:09:48.764]  That 98% currently are guilty?
[00:09:49.604 --> 00:09:50.424]  Absolutely not!
[00:09:51.105 --> 00:10:06.571]  And we constantly see examples at the state and federal level of innocent people with government knowingly putting them in prison, putting them on death row, while releasing known criminals and letting Wachovia and Wells Fargo launder $376 billion in narcotics money.
[00:10:06.911 --> 00:10:08.752]  Source on that, Associated Press, Bloomberg.
[00:10:09.634 --> 00:10:10.735]  And got in no trouble.
[00:10:11.876 --> 00:10:15.058]  Paid a 0.3% fine on the billions.
[00:10:15.699 --> 00:10:17.280]  They paid a $100 million fine on it.
[00:10:18.339 --> 00:10:31.730]  But if the feds come after you, 98% of the time you're going to prison because they have publicly kept juries that are total criminals and would send Jesus Christ to the gas chamber if they were told to do it.
[00:10:31.930 --> 00:10:32.971]  They would do it in a minute.
[00:10:33.171 --> 00:10:35.693]  They would send a two-year-old to the electric chair.
[00:10:35.973 --> 00:10:40.897]  They would do it because they're on power trips, they're paid off behind the scenes, they're kept juries.
[00:10:41.357 --> 00:10:48.403]  This country is tyranny run by a bunch of terrorists, and that's proof right there, 98% federal conviction rate.
[00:10:49.244 --> 00:10:53.667]  Absolute proof of just no justice by the federal government.
[00:10:54.788 --> 00:11:02.655]  You can still get justice in many cases at the state level, but the feds are coming in with standardization and federalization, and now all of that is ending.
[00:11:04.797 --> 00:11:06.138]  Again, I talk about this a lot.
[00:11:07.205 --> 00:11:12.808]  I get in here, and there's all the news, and a lot of times we cover most of it.
[00:11:13.248 --> 00:11:28.534]  Sometimes we don't cover really any of it, because I'm watching the Pentagon, even though they haven't passed the bill, go ahead and officially announce they run the whole Internet, or building the alternative Internet, too, that they've been building for a decade, and they admit DARPA's building it and running it.
[00:11:29.235 --> 00:11:31.436]  CBS News owns CNET News is reporting.
[00:11:32.549 --> 00:11:36.111]  And we've got them seizing websites everywhere for absolutely no reason.
[00:11:36.131 --> 00:11:50.639]  And we've got the new regulations going in where you can't sell gold over the counter, and new regulations going in where if you embed a video, even if you have the right to do it, five years in prison, and top technology sites tell Congress, and Congress says, no, we know.
[00:11:51.160 --> 00:11:52.721]  This is about shutting down freedom.
[00:11:52.761 --> 00:11:54.582]  It's about selectively enforcing.
[00:11:55.601 --> 00:12:07.935]  And I go back to seven years ago, a copy of Road to Tyranny, as well as a Ron Paul speech, a speech called Neocon, was given to a state police officer in Lyon County, Kentucky.
[00:12:09.042 --> 00:12:26.222]  ...by Kelly Rushing, and the cop the next day pulled him over and arrested him, and got on the cell phone and bragged to his wife, I've got the, I've got the videotape, VHS tape banded, and it was in the newspaper, Kelly Rushing, upstanding family, no criminal record, well known in the county, you know, for over a hundred years.
[00:12:27.203 --> 00:12:29.444]  And I called the judge at home.
[00:12:30.044 --> 00:12:31.865]  I thought it was a joke, even when it was in the paper.
[00:12:32.425 --> 00:12:35.106]  I called the judge, and the judge said, no, it's going to trial next week.
[00:12:35.486 --> 00:12:37.147]  Two counts of threatening police officer.
[00:12:37.547 --> 00:12:38.568]  They tried to put him in jail.
[00:12:39.088 --> 00:12:40.848]  Two counts, three years apiece, six years.
[00:12:42.209 --> 00:12:43.269]  The jury found him not guilty.
[00:12:43.670 --> 00:12:45.450]  A federal jury, though, would have sent him to jail.
[00:12:46.211 --> 00:12:49.452]  And they got up on the stand and said, this videotape's anti-cop.
[00:12:49.492 --> 00:12:50.332]  We want him in jail.
[00:12:52.133 --> 00:12:54.374]  I mean, these are some warped, crazy people.
[00:12:55.267 --> 00:12:56.529]  Now, the jury found him not guilty.
[00:12:56.969 --> 00:13:00.374]  Under these new federalized juries, you'll go to jail for whatever they want.
[00:13:00.394 --> 00:13:04.059]  You know, there's the old saying, they can get a grand jury to indict a ham sandwich.
[00:13:05.761 --> 00:13:11.809]  And if we don't admit just how out of control and just how criminal government is,
[00:13:13.544 --> 00:13:15.125]  Then we have no hope.
[00:13:15.305 --> 00:13:15.626]  No hope.
[00:13:15.646 --> 00:13:17.307]  Because it's all going to seed right now.
[00:13:17.727 --> 00:13:24.652]  It's all... It's kind of like if you have milk that you taste it, it tastes a little bit rotten.
[00:13:25.540 --> 00:13:28.361]  Well, within an hour or two, it's going to be absolutely sour.
[00:13:29.261 --> 00:13:32.962]  And within a day, it's going to basically form into rotten cottage cheese.
[00:13:33.002 --> 00:13:34.342]  You're not even going to be able to pour it out.
[00:13:34.362 --> 00:13:35.582]  It's going to be solid.
[00:13:36.023 --> 00:13:37.023]  You know, completely rotten.
[00:13:37.803 --> 00:13:47.405]  And we basically have gone from the milk tasting bad and the government telling you, no, no, you don't taste anything, to now it's absolutely sour and clotting up.
[00:13:47.865 --> 00:13:50.026]  And they're telling us, no, no, milk is solid.
[00:13:50.506 --> 00:13:53.188]  You're supposed to cut milk with a butter knife.
[00:13:53.849 --> 00:13:57.071]  Just spread that rotten milk on a piece of toast.
[00:13:57.872 --> 00:14:00.814]  And it's supposed to taste like shower grapes.
[00:14:02.415 --> 00:14:09.341]  And those people out there that tell you that milk isn't supposed to stink and taste horrible, well, they're extremists.
[00:14:09.441 --> 00:14:11.382]  They're conspiracy theorists.
[00:14:11.943 --> 00:14:14.945]  Everybody knows that milk is supposed to be rotten.
[00:14:15.906 --> 00:14:17.547]  Everybody knows it's supposed to stink.
[00:14:20.646 --> 00:14:23.028]  Another parable, ladies and gentlemen.
[00:14:25.350 --> 00:14:33.537]  I track the news at night, I track the news in the morning, I track it during the afternoon, I track it on my globalist tracking slave device, iPhone, when I'm at red lights.
[00:14:33.838 --> 00:14:39.403]  And more and more, I understand there's two different camps of people.
[00:14:39.643 --> 00:14:47.330]  There's folks that are totally buying the illusion that we'll do whatever they're told, who've been conditioned to just go along to get along, and there's those of us that are awakening.
[00:14:48.137 --> 00:14:50.058]  That's the two groups in the general population.
[00:14:51.339 --> 00:14:54.861]  And then you've got two minority groups that come out of those groups.
[00:14:54.881 --> 00:15:04.887]  You've got people that know the system's corrupt and evil, and who like it, and who are criminals and sociopaths and control freaks and mercenaries and psychopaths.
[00:15:05.387 --> 00:15:07.488]  It's a varying group, but they don't care.
[00:15:07.829 --> 00:15:08.449]  They like it.
[00:15:09.450 --> 00:15:10.510]  They love it.
[00:15:11.551 --> 00:15:14.873]  And then you've got another minority within the group that's awakened,
[00:15:15.939 --> 00:15:19.262]  Who is active and openly trying to face these people down.
[00:15:19.623 --> 00:15:22.325]  And a lot of folks call us heroes or patriots.
[00:15:22.706 --> 00:15:28.511]  No, we're just common sense people that want to survive and don't want to be slaves and who understand that we don't have courage.
[00:15:30.025 --> 00:15:52.044]  It would take blind, mindless, stupid courage to, like, not care and just lay down and let them devalue the dollar and let them put toll roads on all the major existing roads and let the social engineers come in and break up the family and literally turn us into conditioned, biological, programmed androids, for lack of a better term.
[00:15:55.584 --> 00:15:56.925]  I mean, this is the end of humanity.
[00:15:57.466 --> 00:16:03.670]  This is the greatest tyranny, the final revolution, as the establishment calls their scientific dictatorship.
[00:16:04.251 --> 00:16:22.004]  An absolute revolution against the human species itself, a global government designed to destroy resources, shut down development, as a means to render you absolutely prostrate, servile, broke leg, so they can run over the top of you.
[00:16:25.302 --> 00:16:39.265]  The most painful thing about this is to realize and to come face-to-face with the fact that all of us are in this together.
[00:16:39.285 --> 00:16:46.626]  99.9999% of the 7 billion people, it's right at 7 billion people now on the globe.
[00:16:46.646 --> 00:16:54.188]  You want to get technical, the latest census actuaries, 6 billion, 900 and something million.
[00:16:57.937 --> 00:17:00.379]  99.99%.
[00:16:58.157 --> 00:17:00.379]  I mean, you break it down.
[00:17:00.599 --> 00:17:03.160]  There's only a few thousand globalists in their own words.
[00:17:03.200 --> 00:17:06.582]  Head of the Kissinger Group, Rothkopf wrote Superclass four years ago.
[00:17:06.963 --> 00:17:11.765]  You know, he says there's just 6,000 global technocrats and less than 20 families that own it all.
[00:17:13.606 --> 00:17:18.269]  And the Washington Post writes a big editorial about it, hailing world government and how blessed we are.
[00:17:18.970 --> 00:17:24.333]  They've got a CNN host coming out, and I've got that report.
[00:17:25.728 --> 00:17:32.771]  We've got a CNN host coming out, Fareed Zarkaia, that's how you pronounce it.
[00:17:33.691 --> 00:17:44.055]  We've got him and we've got that video clip coming up later where he is openly saying the Constitution is parochial.
[00:17:46.796 --> 00:17:51.838]  That means a little country school for elementary school students, basically.
[00:17:52.934 --> 00:17:58.239]  You know, backwards, bad, and he goes on on Charlie Rose to say, we've got to get rid of it.
[00:17:58.980 --> 00:18:16.716]  Oh yeah, get rid of it, because we have this modern system of these bloodthirsty, ruthless, social-Darwinistic people who think it's a positive thing to set up world government and then exterminate the general population.
[00:18:17.918 --> 00:18:46.585]  And so it's very important for folks to realize that whether you're a police officer, or a teacher, or a lawyer, or a bureaucrat, or a farmer, or an auto mechanic, or a writer, whatever you are, talk show host, weather person, meteorologist, somebody that does the traffic, whoever you are, nurse, doctor, whatever you are, whatever you do, your identity is as a human being.
[00:18:47.702 --> 00:18:48.583]  Alive on this planet.
[00:18:49.264 --> 00:18:50.765]  And you grew up from this planet.
[00:18:50.805 --> 00:18:52.087]  You are part of creation.
[00:18:52.127 --> 00:18:54.229]  You are part of the biosphere.
[00:18:54.269 --> 00:18:57.172]  You are part of the development of this planet.
[00:18:58.610 --> 00:19:13.880]  And you come from an illustrious history of an amazing species, the greatest, most intelligent, dynamic species on this planet that is able to produce incredible mathematics and literature and music and art and creativity.
[00:19:14.240 --> 00:19:20.564]  And we have a global elite that is always telling you how stupid you are and how bad you are and how...
[00:19:21.104 --> 00:19:27.348]  And how you're hurting things, and how you're a cancer, and how you're disgusting, and how you're pathetic.
[00:19:27.428 --> 00:19:29.129]  It's the opposite of enlightenment.
[00:19:29.470 --> 00:19:31.231]  It is the opposite of renaissance.
[00:19:31.631 --> 00:19:34.313]  It is the opposite of anything good and wholesome.
[00:19:34.773 --> 00:19:50.964]  And they openly force-feed images of death and destruction and ugliness and tell you that's popular to switch off your life force, to switch off that window you've got in your mind's eye to the universe and to things great and mighty and beautiful.
[00:19:51.484 --> 00:19:59.129]  They want to make you have visions of stunted ugliness so that you will lay down and give up your birthright.
[00:19:59.510 --> 00:20:04.533]  We all know that Berkey Water Purification Systems are the most trusted name in water filtration.
[00:20:04.753 --> 00:20:13.859]  As an authorized Berkey dealer for over six years and serving thousands of satisfied customers, the Berkey guy offers amazing specials for Berkey Water Filtration Systems.
[00:20:14.079 --> 00:20:28.150]  The Berkey Light Systems include a set of self-sterilizing and recleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cysts and parasites to non-detectable levels and remove harmful chemicals such as herbicides and pesticides.
[00:20:28.430 --> 00:20:36.336]  Order the Berkey Light System today complete with two black Berkey elements for only $231 and the Berkey guy will ship your order free of charge.
[00:20:36.536 --> 00:20:42.118]  With the purchase of a Berkey light, the Berkey Guy is also offering a set of fluoride and arsenic filters for only $39.99.
[00:20:42.218 --> 00:20:43.739]  That's over 30% off the retail price.
[00:20:43.779 --> 00:20:44.779]  Call the Berkey Guy at 1-877-886-3653.
[00:20:44.799 --> 00:20:45.300]  That's 1-877-886-3653.
[00:20:45.320 --> 00:20:46.580]  Or order online at GoBerkey.com.
[00:20:46.600 --> 00:20:47.360]  That's GoBerkey.com today!
[00:20:59.205 --> 00:21:05.887]  Iodine Protection Packs from HempUSA.org are now in stock for immediate delivery worldwide.
[00:21:06.167 --> 00:21:16.871]  Our Iodine Protection Packs include Micro Plant Powder, Green Life Kelp, Red Palm Oil, and our clear Roll-On Iodine that will feed the body the iodine it needs.
[00:21:17.151 --> 00:21:19.392]  All Iodine Protection Packs are in stock.
[00:21:19.672 --> 00:21:22.733]  Save you money and ship for free in all 50 states.
[00:21:22.973 --> 00:21:25.354]  Visit HempUSA.org or call 908-691-2608 today!
[00:21:28.655 --> 00:21:37.941]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it lent back at interest, forcing taxes to service debt.
[00:21:37.981 --> 00:21:38.722]  This capitalism?
[00:21:38.782 --> 00:21:44.926]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:21:45.046 --> 00:21:45.867]  Hi, Ted Anderson.
[00:21:45.927 --> 00:21:49.029]  I'm placing a silver dollar in a book explains our monetary system.
[00:21:49.169 --> 00:21:49.949]  Call for your copy 800-686-2237.
[00:21:49.969 --> 00:21:51.030]  It's time to understand the system.
[00:21:51.050 --> 00:21:51.310]  Call 800-686-2237.
[00:21:51.370 --> 00:21:51.710]  That's 800-686-2237.
[00:21:58.995 --> 00:22:03.979]  You've heard Alex Jones talk about eFoods Direct and their highly nutritious, long-term, storable food.
[00:22:04.400 --> 00:22:05.681]  Believe me, it tastes great.
[00:22:05.881 --> 00:22:10.004]  Order any three of their qualified packs and you'll receive the fourth absolutely free.
[00:22:10.284 --> 00:22:12.706]  Let's say you order three of their one-week responder kits.
[00:22:12.966 --> 00:22:14.227]  You'll get the fourth week free.
[00:22:14.508 --> 00:22:17.350]  That's a $75 savings and a one-month supply.
[00:22:17.710 --> 00:22:18.631]  Are you kidding me?
[00:22:18.831 --> 00:22:24.876]  For the cost of one greasy, fast-food, super-sized combo lunch, you can eat three hearty, delicious meals.
[00:22:25.316 --> 00:22:28.337]  And this offer is good for any of their quick fix supplies.
[00:22:28.657 --> 00:22:30.817]  This offer ends on June 22nd.
[00:22:30.937 --> 00:22:34.818]  eFoodsDirect is prepared for these troubled times and will ship your order within 48 hours.
[00:22:34.838 --> 00:22:36.438]  Call 800-409-5633 on the web eFoodsDirect.com slash Alex.
[00:22:36.458 --> 00:22:39.359]  Your order deadline is June 22nd to buy three and get one free.
[00:22:39.379 --> 00:22:42.020]  Call 800-409-5633 on the web eFoodsDirect.com slash Alex.
[00:22:54.142 --> 00:22:57.966]  Get more food for your money at efoodsdirect.com slash alex.
[00:22:58.406 --> 00:23:02.990]  Phase one of the insider's plan for a one world government has been initiated with a recent bailout.
[00:23:03.330 --> 00:23:10.537]  International bankers and power brokers have engineered the current crisis to create a new currency and a new world bank to act as savior.
[00:23:10.777 --> 00:23:12.158]  But we've only seen the beginning.
[00:23:12.398 --> 00:23:16.262]  Their next engineered crisis will be on a scale never before seen in modern times.
[00:23:16.522 --> 00:23:20.123]  Shortages and empty shelves will spread fear and panic across the land.
[00:23:20.363 --> 00:23:24.465]  The insiders have discovered that they must control two things to seize total power.
[00:23:24.825 --> 00:23:28.846]  Phase one is a one-world currency, which we are currently being prepared to accept.
[00:23:29.167 --> 00:23:32.888]  Phase two of their insidious plan is complete control of our food supplies.
[00:23:33.288 --> 00:23:37.572]  Go to www.foodshortageusa.com for the details.
[00:23:37.952 --> 00:23:41.356]  That's www.foodshortageusa.com.
[00:23:41.596 --> 00:23:44.959]  To learn how to prepare for the unthinkable, don't wait for empty shelves.
[00:23:45.279 --> 00:23:48.182]  Learn how to make your own survival foods for pennies on the dollar.
[00:23:48.322 --> 00:23:50.704]  Go to foodshortageusa.com or call 877-327-0365.
[00:23:50.764 --> 00:23:51.064]  That's 877-327-0365.
[00:24:06.221 --> 00:24:14.352]  Okay, I want to hit the big developments in Italy, the huge developments on the economy,
[00:24:15.939 --> 00:24:19.301]  Rolling Stone coming out with a headline, Climate of Denial.
[00:24:19.961 --> 00:24:23.223]  Can science and truth withstand the merchants of poison?
[00:24:23.283 --> 00:24:30.048]  You know, this idea that you're like Holocaust deniers if you point out that the sun is what mainly drives our climate.
[00:24:30.068 --> 00:24:32.609]  Because they, the UN says it has nothing to do with our climate.
[00:24:34.550 --> 00:24:35.611]  Very bizarre statement.
[00:24:36.552 --> 00:24:37.552]  Obviously ridiculous.
[00:24:39.386 --> 00:24:43.229]  Not really concerned about real environmental problems that this planet does have.
[00:24:43.570 --> 00:24:53.779]  They're just busy selling you that the new world order megabanks are going to track everything you do, tax everything you do, and control the entire carbon cycle.
[00:24:54.359 --> 00:25:03.948]  But I saw this report this morning, and I'm still busy researching it, but it is on mainstream British television.
[00:25:05.570 --> 00:25:06.270]  ITN.
[00:25:07.691 --> 00:25:09.651]  It's in a bunch of mainstream newspapers.
[00:25:11.692 --> 00:25:14.793]  It is also going on in Japan.
[00:25:15.313 --> 00:25:17.034]  And it is 2011, folks.
[00:25:18.634 --> 00:25:23.976]  And we have the headline, China Mirage City or Hologram Project Bluebeam video.
[00:25:24.476 --> 00:25:28.057]  And part of Project Bluebeam has been declassified.
[00:25:28.838 --> 00:25:32.259]  The Pentagon, going back more than 30 years, has worked on plans
[00:25:33.719 --> 00:25:44.243]  And this has been in Popular Mechanics and other publications, to project 2,000 foot Buddhas, or Jesus, or Muhammad, as a military tool to confuse people.
[00:25:44.744 --> 00:25:49.065]  Also, they can project, generally though, they've got to have fog.
[00:25:49.445 --> 00:25:50.646]  It happens in foggy weather.
[00:25:50.846 --> 00:26:02.611]  That's why a lot of times in Mexico City, the flying sausage are seen by hundreds of thousands that look so real, but it's always when there's low-lying fog, because then they can project the giant holograms better.
[00:26:03.584 --> 00:26:06.186]  And the same thing has now happened in China.
[00:26:06.946 --> 00:26:09.909]  We're going to cover this more in the third hour today after Lindsey Williams leaves us.
[00:26:11.330 --> 00:26:24.399]  Complete total cities with cars driving, full lights, out over the rivers, and it's just in front of everyone and the government doesn't say what it is.
[00:26:25.160 --> 00:26:29.343]  I mean, complete buildings, trees, we're showing it on screen right now.
[00:26:29.423 --> 00:26:30.604]  That does not exist.
[00:26:32.014 --> 00:26:33.895]  And I've seen the reports.
[00:26:33.915 --> 00:26:35.116]  We'll dig some of those up.
[00:26:35.256 --> 00:26:44.481]  In Japan, for years now, they have giant sold-out crowds with huge 30-foot holograms of computerized performers that don't exist.
[00:26:45.301 --> 00:26:49.984]  And I've talked to Hollywood folks that have been given the private tour of James Cameron's facilities.
