[00:00:04.471 --> 00:00:05.111]  Big Brother.
[00:08:53.554 --> 00:09:05.219]  It looks like Muammar Gaddafi will probably be ousted, unless this is Western hype, but it doesn't look like it is, because many areas of Tripoli, including the Parliament building, are on fire.
[00:09:07.660 --> 00:09:11.441]  And we have an incredible article by Tony Cartolucci up at InfoWars.com.
[00:09:14.674 --> 00:09:14.894]  I don't
[00:09:29.932 --> 00:09:43.023]  Qaddafi dressed up in his military general clown suits, his golden military outfit, the prime example of government largesse and dictatorship on parade.
[00:09:43.524 --> 00:09:47.107]  So you've got to be happy about what's happening at a certain level.
[00:09:47.187 --> 00:09:53.633]  But the globalists are on record there positioning themselves to try to control the outcome of these revolutions.
[00:09:54.473 --> 00:10:03.622]  And some people, as I get emails and see comments, can't seem to understand what I'm saying, even though this is not complex.
[00:10:03.662 --> 00:10:05.543]  But they're engaged in one-dimensional thinking.
[00:10:05.583 --> 00:10:09.187]  It's either, is it good that dictators are being overthrown, or is it bad?
[00:10:10.006 --> 00:10:12.007]  Not in a game of chess.
[00:10:12.127 --> 00:10:24.592]  Yes, these are bad dictators, Muammar Gaddafi, and of course, Hosni Mubarak and others that are being toppled the last few weeks, or on the verge of being toppled.
[00:10:24.632 --> 00:10:32.315]  Yes, that's a good thing at one level, and the people have a beef, and it's good to see humanity striking back against corruption and tyrants.
[00:10:33.095 --> 00:10:33.936]  But the question is,
[00:10:34.756 --> 00:10:36.157]  What's going to come out of that?
[00:10:36.217 --> 00:10:43.104]  And then we find out George Soros, the Pentagon, the State Department are all running around bragging and saying that they're behind it.
[00:10:43.184 --> 00:10:45.586]  Now then, you can't just believe them on the face of that.
[00:10:46.027 --> 00:10:47.808]  You've got to then go research it, and it's true.
[00:10:47.848 --> 00:10:49.109]  They're all over the thing.
[00:10:50.190 --> 00:10:55.891]  They sent El Baradee in there a week before all the stuff started a month ago in Egypt.
[00:10:56.371 --> 00:10:57.952]  They're on record trying to push that.
[00:10:58.052 --> 00:10:59.692]  Now, we don't know what the outcome will be.
[00:10:59.972 --> 00:11:11.655]  It certainly might be better for the people, and I hope so, but burning buildings, infrastructure being destroyed in countries where folks are already very poor, their oil flow slowing or even being shut off.
[00:11:12.575 --> 00:11:24.563]  Uh, the tourism being basically completely ended, uh, in countries that were already spiraling downwards because of commodity increases, because of dollar devaluation.
[00:11:25.879 --> 00:11:29.280]  On the face of it, if you look at the brakes, it's going to be bad.
[00:11:29.921 --> 00:11:42.886]  And if you look at Egypt, they've just put in the next row of military leaders in the junta, who were just a little bit more pro-Western, in that they've promised that they're going to get behind attacks on Iran.
[00:11:43.766 --> 00:11:49.610]  But then you've also got the Muslim Brotherhood and others orbiting around saying that they want to take over.
[00:11:49.630 --> 00:11:53.413]  And you've got Iran in the vacuum trying to come in.
[00:11:53.493 --> 00:11:56.374]  So it's just a complete order out of chaos, bedlam.
[00:11:57.075 --> 00:12:01.358]  And if the globalists can get their minions in that'll get behind a war with Iran, that's good for them.
[00:12:01.838 --> 00:12:13.146]  Or if Muslim extremists, as they call them, get into control, that's good too, because then they can just expand wars against all of them and pump trillions of dollars of weapons systems into the area.
[00:12:14.206 --> 00:12:21.449]  So, any way you slice it, there's a narrow window that with all these countries in turmoil, maybe something good's gonna happen.
[00:12:22.189 --> 00:12:24.069]  A blind hog does find acorns.
[00:12:24.410 --> 00:12:26.250]  Broken clocks are right twice a day.
[00:12:28.351 --> 00:12:35.053]  I mean, I could take the battery out of my watch and lay it here on the counter, and in 12 hours, it will be 11-12 again.
[00:12:39.827 --> 00:12:41.388]  But does that mean my watch was working?
[00:12:42.069 --> 00:12:52.357]  If I took the battery out of it and laid it here on the table and sometimes, just randomly, as it came back around, I guess not randomly, that it would be correct?
[00:12:53.017 --> 00:12:55.559]  So, we're here looking at what's happening.
[00:12:55.579 --> 00:13:00.803]  I mean, I'm sorry, I read the books written by Zbigniew Brzezinski, like the Grand Chess Board and the others.
[00:13:01.304 --> 00:13:03.425]  I read and listen to what Henry Kissinger is saying.
[00:13:03.946 --> 00:13:08.149]  I've watched them for many years getting ready for what you see in the Middle East.
[00:13:08.189 --> 00:13:09.350]  We watched them two years ago.
[00:13:09.850 --> 00:13:13.512]  Try to overthrow Iran with that green color revolution.
[00:13:13.912 --> 00:13:15.452]  It's all the same branding.
[00:13:16.293 --> 00:13:18.194]  It's staged.
[00:13:19.254 --> 00:13:21.675]  Now by staged, the dominoes were already set up.
[00:13:21.715 --> 00:13:36.101]  The people were angry, poor, malnourished, starving, oil prices going up, heating oil prices going up, grain prices going up, everything going up, with people making just a few bucks a day.
[00:13:36.241 --> 00:13:37.162]  It's a big problem.
[00:13:37.822 --> 00:13:46.006]  But the globalists put the economic atmosphere, the economic dominoes in place, and now they've just decided to knock them over at the time of their choosing.
[00:13:46.306 --> 00:13:49.247]  And now I'm hearing the media blaming, oh, the fragile U.S.
[00:13:49.287 --> 00:13:49.828]  recovery.
[00:13:50.288 --> 00:13:57.992]  It could be overturned because of what's happening in the Middle East, when we've had guests and insiders on and economists.
[00:13:58.772 --> 00:14:02.614]  I mean, look, by the way, I want to get on the horn today.
[00:14:04.165 --> 00:14:17.462]  Uh, and let's go ahead and call Lindsey Williams, uh, guys, uh, and see if he can come on today or tomorrow because, uh, he's, um, he's hitting about 95% of the balls out of the park.
[00:14:19.088 --> 00:14:32.681]  I mean, his sources, one of them, now we know the name, I knew the name years ago, Ken Frum, former head of operations for Atlantic Richfield, the other guy's even more high-powered, former CEO of an even bigger oil company, but I'm not at liberty to say that name.
[00:14:32.701 --> 00:14:38.707]  I mean, you know, these old guys, they're globalist, but it doesn't mean they're 100% right, what they're getting from their inside sources.
[00:14:41.551 --> 00:14:52.123]  But, I mean, back in October, Lindsey said, watch the Middle East, it's going to be in turmoil, but that's going to be the distraction for China and Russia.
[00:14:52.343 --> 00:14:53.004]  Watch them.
[00:14:54.205 --> 00:14:57.208]  And right now, I mean, Lindsey's knocking it out of the park.
[00:14:58.389 --> 00:15:02.374]  It was Lindsey, who six months before oiled,
[00:15:04.417 --> 00:15:09.019]  Well, back in 2008, six months, I mean, oil was at like $55 a barrel when he came on the show.
[00:15:09.699 --> 00:15:12.580]  And he said, it's going to go up to $150 within six months.
[00:15:13.100 --> 00:15:13.741]  Went up to $150.
[00:15:14.441 --> 00:15:15.882]  People laughed at him at the time.
[00:15:16.222 --> 00:15:17.482]  Nobody was predicting that.
[00:15:17.542 --> 00:15:18.503]  Nobody was saying that.
[00:15:19.083 --> 00:15:21.704]  Well, he got it from Ken Frum, who just died of cancer around Christmas.
[00:15:23.410 --> 00:15:28.252]  He's still got the other sources, well, who is alive and well, basically telling him the same stuff.
[00:15:29.232 --> 00:15:38.116]  And then Lindsey comes on when it's at $149 a barrel, Brent Crude, and says, now it's going to go down to close to $40.
[00:15:38.896 --> 00:15:40.217]  And it's going to start in two months.
[00:15:40.597 --> 00:15:45.019]  Two months later, starts plunging, goes down to below $40 for a while.
[00:15:46.428 --> 00:15:49.369]  Then he comes on and says, for two years, enjoy yourselves.
[00:15:49.889 --> 00:15:51.550]  Oil's gonna stay pretty much the same.
[00:15:52.050 --> 00:15:56.971]  But then, two years from now, that was two years ago exactly, it's blowing me away.
[00:15:57.832 --> 00:16:01.353]  Uh, Ken Frum, I mean, what do you expect the former head of Atlantic Richfield?
[00:16:01.633 --> 00:16:04.054]  You think the guy's playing Tedley Winks on the weekend?
[00:16:04.694 --> 00:16:06.394]  No, he's playing golf with the Globalist.
[00:16:06.494 --> 00:16:07.295]  He is a Globalist.
[00:16:07.835 --> 00:16:08.635]  Now a deceased one.
[00:16:10.316 --> 00:16:11.236]  God rest his soul.
[00:16:13.377 --> 00:16:14.197]  But, uh,
[00:16:17.386 --> 00:16:29.012]  The bottom line here is, then he tells Williams, enjoy yourself for two years, because after that, it's going to go to 150 to 200 within six months to a year.
[00:16:29.992 --> 00:16:37.816]  And here we are, let me see, October, November, December, January, here we are, four months and change.
[00:16:39.349 --> 00:16:47.611]  Four months and a few days after Williams dropped all this here, dropped these bombs, and oil is surging up to a hundred.
[00:16:50.832 --> 00:16:52.172]  So what is going to happen?
[00:16:52.212 --> 00:16:55.373]  We're going to continue to sit here and track it.
[00:16:58.274 --> 00:17:03.735]  But obviously this is all extremely important and it's very momentous.
[00:17:05.205 --> 00:17:07.606]  In fact, here are the reports.
[00:17:08.346 --> 00:17:10.007]  Oil jumps to two-year high.
[00:17:10.067 --> 00:17:11.687]  Gold reaches $1,407.
[00:17:13.728 --> 00:17:15.188]  On midday, stocks decline.
[00:17:17.169 --> 00:17:17.789]  This article says $1,400.
[00:17:17.969 --> 00:17:19.790]  It's gone up $7 since then.
[00:17:19.830 --> 00:17:21.110]  In fact, pull it up again.
[00:17:21.130 --> 00:17:23.051]  Let's see how much it's gone up in the last 15 minutes.
[00:17:23.951 --> 00:17:25.832]  Oil rose to two-year high.
[00:17:26.992 --> 00:17:32.994]  And gold rallied for six days, surpassing $1,400 an ounce as tension in the Middle East escalated.
[00:17:33.335 --> 00:17:34.015]  Stocks fell.
[00:17:35.211 --> 00:17:41.756]  On the leading energy companies with operations in Libya lower, Brent Crude gained as much as 2.5% trading.
[00:17:42.937 --> 00:17:46.921]  In New York, gold climbed 0.9% and silver added 2.5%.
[00:17:47.241 --> 00:17:49.002]  That is a massive move in silver.
[00:17:49.423 --> 00:17:53.966]  I wish we could get Max Keiser on today too, but he's jumping on an airplane to go to the Middle East.
[00:17:54.347 --> 00:17:56.348]  He's going to be reporting live for us from there.
[00:17:56.749 --> 00:17:57.589]  What a wild man.
[00:17:58.870 --> 00:18:02.934]  The STOXX Europe 600 Index declined.
[00:18:05.638 --> 00:18:13.964]  And going over the oil prices, again, we'll continue to break that down as it unfolds.
[00:18:14.024 --> 00:18:16.065]  But it's at 93.49.
[00:18:16.666 --> 00:18:19.748]  But the futures in oil are showing it well above $100.
[00:18:22.049 --> 00:18:23.210]  So a big move there.
[00:18:23.250 --> 00:18:29.194]  And we're going to see if Ken Frum from the grave is correct and calls it again with precision.
[00:18:32.043 --> 00:18:40.352]  And we'll see if the other former oil company CEO, who we can't name, can do that.
[00:18:40.392 --> 00:18:42.875]  It's gone up a dollar plus in the last 15 minutes.
[00:18:42.955 --> 00:18:44.216]  It's now at $1,408.
[00:18:44.317 --> 00:18:44.477]  Oh, man.
[00:18:59.278 --> 00:19:01.942]  Uh, do I want Lindsey Williams for an hour or 30 minutes?
[00:19:02.763 --> 00:19:05.867]  Uh, let's get Lindsey Williams on in the third hour.
[00:19:06.067 --> 00:19:06.488]  Full hour.
[00:19:07.750 --> 00:19:08.350]  If he can do it.
[00:19:09.432 --> 00:19:10.473]  That's central, obviously.
[00:19:10.493 --> 00:19:11.194]  We've got to remind him.
[00:19:12.356 --> 00:19:14.519]  Alright, we'll have Lindsey Williams on the last hour today.
[00:19:14.559 --> 00:19:15.220]  Mark Fauber.
[00:19:16.198 --> 00:19:20.220]  Of course, the top political analyst couldn't be a better time to have him on.
[00:19:20.260 --> 00:19:26.002]  We set this up last week, but couldn't be a better time to have him on with all of these shenanigans going on.
[00:19:26.042 --> 00:19:35.706]  Mark Faber of the Gloom, Boom, Doom Report will be joining us coming up in the middle of the next hour.
[00:19:35.726 --> 00:19:39.847]  And then Lindsey Williams will be popping in with us today.
[00:19:39.867 --> 00:19:43.789]  We'll need to tell Kurt to add that to InfoWars.com, get that up on the
[00:19:44.838 --> 00:19:49.646]  Get that up on the system, so everybody can check out that information as well.
[00:19:52.190 --> 00:19:55.035]  Alright, my friends, we are locked and loaded.
[00:19:55.295 --> 00:19:57.499]  Stay with us, the transmission will continue.
[00:19:59.892 --> 00:20:01.895]  The collapse of the dollar is imminent.
[00:20:02.235 --> 00:20:06.280]  You can protect your wealth by buying gold, silver, and strong foreign currencies.
[00:20:06.400 --> 00:20:12.969]  But what if the government confiscates your precious metals, implements exchange controls, or nationalizes your retirement?
[00:20:13.129 --> 00:20:14.331]  You need a backup plan.
[00:20:14.411 --> 00:20:18.216]  That's why you must move your wealth into an offshore asset protection structure.
[00:20:18.396 --> 00:20:31.067]  Go to CollapseProof.com to get your free special report and discover how to store your gold and silver in the world's safest vaults, or how to hold foreign currencies in a way that's safe from bank failures, bank runs, or exchange controls.
[00:20:31.267 --> 00:20:31.928]  Learn how the U.S.
[00:20:31.968 --> 00:20:38.473]  government failed to collect a $36 million claim because the defendant legally used an offshore asset protection program.
[00:20:38.553 --> 00:20:43.958]  This is what you need to keep your wealth safe when the dollar collapses, and CollapseProof.com can help.
[00:20:44.218 --> 00:20:46.599]  Our programs are 100% compliant with U.S.
[00:20:46.639 --> 00:20:49.181]  law, but you must act now before it's too late.
[00:20:49.381 --> 00:20:49.761]  Call 800-798-2008.
[00:20:49.821 --> 00:20:50.021]  That's 800-798-2008.
[00:20:50.041 --> 00:20:50.721]  CollapseProof.com.
[00:20:50.741 --> 00:20:52.422]  Asset protection in financially unsafe times.
[00:20:59.626 --> 00:21:00.767]  A very wealthy U.S.
[00:21:00.787 --> 00:21:07.532]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[00:21:07.772 --> 00:21:10.073]  He says it will change everything about our lives.
[00:21:10.353 --> 00:21:15.537]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[00:21:15.737 --> 00:21:18.538]  Now, this man has made some outrageous predictions over the years.
[00:21:18.678 --> 00:21:20.818]  The crazy part is, he's usually right.
[00:21:21.018 --> 00:21:26.979]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[00:21:27.299 --> 00:21:30.520]  In fact, Barron's called his work a dire prophecy.
[00:21:30.700 --> 00:21:36.261]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[00:21:36.501 --> 00:21:37.822]  And it's a real eye-opener.
[00:21:38.162 --> 00:21:39.322]  I can't stress this enough.
[00:21:39.462 --> 00:21:42.023]  You should at least watch this free video online today.
[00:21:42.143 --> 00:21:43.563]  He explains everything you need to know.
[00:21:43.843 --> 00:21:46.184]  Including simple steps you can take to protect yourself.
[00:21:59.130 --> 00:22:00.972]  I'm Roger Rao at Midas Resources.
[00:22:01.233 --> 00:22:08.161]  If you are going through a financial rollercoaster because of your investment in stocks, bonds, and other paper assets, perhaps you're ready for a change.
[00:22:08.301 --> 00:22:11.324]  You have an opportunity to change your financial security.
[00:22:11.504 --> 00:22:15.409]  Get the stability and peace of mind you deserve by investing in precious metals.
[00:22:15.589 --> 00:22:20.191]  Gold and silver have been a form of wealth protection for over 5,000 years all over the world.
[00:22:20.351 --> 00:22:26.473]  If you have seen your hard-earned money lose value because of inflation, sliding dollar, etc., it's time you stop the bleeding.
[00:22:26.573 --> 00:22:28.173]  The answer to your problems is simple.
[00:22:28.274 --> 00:22:31.835]  Gold and silver will protect your assets and your purchasing power.
[00:22:31.935 --> 00:22:34.936]  Physical possession of precious metals, IRA rollover, etc.
[00:22:35.516 --> 00:22:40.779]  Call me, Roger Rowe, at 1-800-686-2237, extension 178.
[00:22:40.879 --> 00:22:45.562]  Take action today, when we are still accepting paper dollars for gold and silver.
[00:22:45.942 --> 00:22:46.803]  Ready for a change?
[00:22:47.223 --> 00:22:49.084]  Call Roger Rowe at 1-800-686-2237, extension 178.
[00:22:49.505 --> 00:22:50.605]  Again, it's 1-800-686-2237, extension 178.
[00:22:59.002 --> 00:23:08.347]  Nine years, thousands of clients worldwide, amazing results, and here's more proof of the effectiveness of how Heart and Body Extract supports good circulation and healthy arterial flow.
[00:23:08.527 --> 00:23:09.488]  My name is Crystal.
[00:23:09.848 --> 00:23:12.429]  I'm a 45-year-old and live in Houston, Texas.
[00:23:12.770 --> 00:23:16.392]  I was diagnosed with having mitral valve prolapse 10 years ago.
[00:23:16.752 --> 00:23:20.694]  My cardiologist said surgery and drugs was the only thing he could offer me.
[00:23:20.874 --> 00:23:21.695]  What did Crystal do?
[00:23:21.715 --> 00:23:25.339]  I ordered Heart and Body Extract in August 2006.
[00:23:25.660 --> 00:23:31.967]  When I first took my first 15 drops, I embraced the formula and could even feel the goodness of the formula starting to work.
[00:23:32.087 --> 00:23:35.631]  Clean, clear arteries are happy arteries after using Heart and Body Extract.
[00:23:35.891 --> 00:23:37.352]  Learn more at HBextract.com or call 866-295-5305.
[00:23:37.373 --> 00:23:38.454]  That's HBextract.com or call 866-295-5305.
[00:23:38.534 --> 00:23:41.296]  HBextract comes with a 100% ironclad money back guarantee.
[00:23:41.316 --> 00:23:45.681]  Details at HBextract.com or call 866-295-5305 for Heart and Body Extract.
[00:24:04.924 --> 00:24:07.666]  Okay, we are live with huge breaking news.
[00:24:09.007 --> 00:24:15.493]  I misunderstood my producer through the glass when he said that we had Lindsey in the third hour today.
[00:24:15.914 --> 00:24:22.099]  He was giving me thumbs up, but then Lindsey explained to him that he has a family engagement that he must attend.
[00:24:22.119 --> 00:24:25.843]  He will be breaking what he says is the biggest news ever.
[00:24:26.443 --> 00:24:34.115]  And quite frankly, he's completely stunned when I'm talking to him on the phone, talking to the other living big oil company executive who I know.
[00:24:34.135 --> 00:24:35.216]  I know the name.
[00:24:35.657 --> 00:24:40.704]  It's already been separately confirmed, just like Ken Frum was confirmed separately a decade ago by...
[00:24:41.906 --> 00:24:44.947]  By, of course, Dr. Stan Monteith, not just myself.
[00:24:45.947 --> 00:24:50.808]  But talking to Lindsey, we're talking a little bit in this segment, a little bit in the next, because this segment's so short.
[00:24:51.368 --> 00:25:01.690]  Tomorrow, because he just, it's Providence that I just called him, because he just got this information two days ago, but I have to be briefed by him tonight before he'll even do this.
[00:25:01.730 --> 00:25:04.271]  He wants to know if I want to go on air with this.
[00:25:04.291 --> 00:25:06.571]  He's never asked me something like that before.
[00:25:07.131 --> 00:25:10.132]  And am I correct to say, Lindsey, you sound a little bit shaken up right now.
[00:25:11.241 --> 00:25:19.746]  I am shaken up, Alex, because there's something that is happening right now that is so big, that is so startling, it's going to infect the entire world.
[00:25:19.766 --> 00:25:20.966]  You think the Middle East.
[00:25:21.607 --> 00:25:23.608]  It definitely has something to do with the Middle East.
[00:25:23.708 --> 00:25:25.369]  It has to do with oil production.
[00:25:25.389 --> 00:25:26.810]  It has to do with oil prices.
[00:25:26.910 --> 00:25:28.090]  It has to do with the dollar.
[00:25:28.530 --> 00:25:34.734]  And I was just given this information the other day, and it goes along with what Mr. Genprom told me before he died.
[00:25:35.414 --> 00:25:37.718]  And Alex, this is so startling.
[00:25:37.758 --> 00:25:42.666]  You'll be breaking something that the entire world is going to watch take place over the next few months' time.
[00:25:43.627 --> 00:25:44.308]  Absolutely.
[00:25:44.368 --> 00:25:49.577]  And this former major oil company CEO, not Ken Fromm, who just died, but, you know,
[00:25:50.979 --> 00:25:55.842]  It's hidden in plain view, folks, in his Energy Non-Crisis, but we're not going to say the names here on air.
