[00:00:05.320 --> 00:00:05.940]  Big Brother.
[00:06:02.028 --> 00:06:04.851]  You've heard me talk about Calden 5 Star Soaps for years.
[00:06:05.411 --> 00:06:10.335]  This is an American made product of the highest quality and compares to nothing you will find in stores.
[00:06:10.635 --> 00:06:13.798]  You can buy factory direct, shipped via UPS right to your door.
[00:06:14.078 --> 00:06:16.400]  Check them out on the web at 5starsoap.com.
[00:06:17.040 --> 00:06:17.901]  Or call 800-340-7091.
[00:06:20.562 --> 00:06:21.523]  Take my word for it.
[00:06:21.703 --> 00:06:24.045]  Once you've used pure soap, you won't buy anything else.
[00:06:24.365 --> 00:06:30.569]  Since 1947, Calvin Soap Company has been showing consumers that soap can be tough on dirt and gentle on the environment.
[00:06:30.869 --> 00:06:33.691]  Buy American and stay clean, as well as support InfoWars.
[00:06:33.811 --> 00:06:36.152]  Visit 5StarsSoap.com today, or call 1-800-340-7091.
[00:06:36.172 --> 00:06:37.413]  Well, Marty, what do you have to say?
[00:06:40.695 --> 00:06:47.939]  As founder and owner for over 63 years, satisfaction is guaranteed on W Dirtback.
[00:06:48.619 --> 00:06:52.401]  Call us at 1-800-340-7091 for a free catalog or visit our website 5starsoap.com.
[00:06:52.441 --> 00:06:52.942]  Thank you!
[00:07:01.235 --> 00:07:04.879]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:07:05.259 --> 00:07:08.263]  This is our last chance to not relive history.
[00:07:08.503 --> 00:07:13.288]  As we're finishing off this agenda, that we're pulling the rug from underneath the Americans at home.
[00:07:13.308 --> 00:07:19.575]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[00:07:19.695 --> 00:07:21.938]  I think it's incumbent upon all of us
[00:07:22.478 --> 00:07:22.758]  Tim Geithner?
[00:07:22.778 --> 00:07:23.198]  Bernanke?
[00:07:23.278 --> 00:07:23.919]  They're arsonists!
[00:07:23.959 --> 00:07:25.219]  They're asking for more matches!
[00:07:25.239 --> 00:07:27.480]  And the Congress is saying, who do we make the check out to?
[00:07:41.365 --> 00:07:45.286]  Today seems like nobody does care and right now in Washington D.C.
[00:07:45.747 --> 00:07:48.307]  we have seen a fall of the Republic.
[00:07:48.647 --> 00:07:57.751]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[00:08:02.000 --> 00:08:08.011]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:08.632 --> 00:08:11.617]  It's Alex Jones and the GCN Radio Network.
[00:08:13.908 --> 00:08:22.931]  Japan has now announced via their Prime Minister maximum alert uranium, plutonium getting in to the groundwater supply.
[00:08:22.951 --> 00:08:25.311]  100,000 times safe levels.
[00:08:27.012 --> 00:08:28.172]  1,000 millisieverts an hour.
[00:08:28.312 --> 00:08:36.795]  Five hours of that, the Washington Post radiologist expert reported, will roughly kill half the people within just a few weeks that come in contact with it.
[00:08:37.635 --> 00:08:52.643]  Just amazing information that's coming up at the end of our interview with Nigel Farage, a British politician, former leader of the UK Independence Party, current member of the European Union Parliament from South East England.
[00:08:53.223 --> 00:08:57.606]  UKIP.org is the UK Independence Party website.
[00:08:57.646 --> 00:09:03.409]  It's kind of like the Ron Paul version of the anti-New World Order crowd over in England.
[00:09:04.289 --> 00:09:16.652]  Folks, Nigel Farage, I noticed last week, excoriated Herman Van Rompuy, we're going to play a clip of that coming up, the head of the EU, for, back in December, holding hands and hugging on Muammar Gaddafi.
[00:09:16.692 --> 00:09:27.194]  And we've seen countless other European and American politicians over there saying he was our gallant little ally the last six years, after former British Prime Minister at the time, Tony Blair, made deals with him.
[00:09:27.554 --> 00:09:33.375]  It's now in the London Telegraph, Associated Press, New York Times, that yes, the main contingent attacking Gaddafi from the East
[00:09:33.895 --> 00:09:57.829]  is al-qaeda but it's the good al-qaeda we're told and if you're not for al-qaeda now you're anti-freedom uh... so just absolutely amazing and to break this down from the european union perspective on the heels of barack obama's speech at the washington post hailing obama for basically quietly initiating the rebels and giving them the green light british s a s on the ground we now learn for over
[00:09:58.569 --> 00:09:58.969]  A month.
[00:09:59.470 --> 00:10:03.632]  It is confirmed 2,200 Marines preparing to ground invade.
[00:10:03.692 --> 00:10:06.173]  But it's not a war, it's kinetic military action.
[00:10:06.513 --> 00:10:10.095]  And if it's a ground invasion, it's part of a humanitarian assistance.
[00:10:10.175 --> 00:10:13.537]  So, this is not a war, Nigel Farage, is it?
[00:10:14.059 --> 00:10:15.340]  I'm afraid it could well be a war.
[00:10:15.660 --> 00:10:17.021]  You know, we've started something here.
[00:10:17.762 --> 00:10:19.083]  We've no idea where it's going to end.
[00:10:19.323 --> 00:10:21.745]  I mean, this idea that Gaddafi's a bad man.
[00:10:21.985 --> 00:10:24.568]  Look, Gaddafi's been a bad man for 42 years.
[00:10:25.188 --> 00:10:37.118]  But as you quite rightly say, six years ago, Mr Blair went and hugged him, and Mr Berlusconi's been to meet him as well, and our British Commissioner in Europe, Peter Mandelson, went pheasant shooting with his son.
[00:10:37.478 --> 00:10:40.319]  I mean, we welcomed this guy in to the fold.
[00:10:40.919 --> 00:10:42.679]  We treated him as a friend and an ally.
[00:10:42.699 --> 00:10:51.241]  And as recently as December, the President of the European Union was there, you know, holding hands and being all matey with him.
[00:10:51.261 --> 00:10:59.223]  And now we're being told, and Herman Van Rompuy and the British government and the French government are saying, this is all about regime change.
[00:10:59.363 --> 00:11:04.504]  We've got to get rid of Gaddafi and we are actively, militarily supporting the rebels.
[00:11:05.144 --> 00:11:10.366]  Without having had a clue from the start who the rebels are, or what their motivations are.
[00:11:10.486 --> 00:11:17.909]  Now if this is for humanitarian reasons, who is to say that if the rebels get to Tripoli, that they won't massacre Gaddafi's people?
[00:11:17.929 --> 00:11:29.253]  I mean, I just think we've got into something here, we haven't thought it through, it's not part of a bigger North African and Middle East strategy, and I seriously regret our actions so far.
[00:11:30.458 --> 00:11:38.551]  Well, it's confirmed that they lied and said through the British Foreign Ministry that he'd run to Venezuela to destabilize.
[00:11:39.112 --> 00:11:42.016]  It's confirmed that he didn't run to Zimbabwe.
[00:11:42.076 --> 00:11:44.220]  It's confirmed that
[00:11:45.922 --> 00:11:51.629]  That he was not strafing crowds of people, and they were actually armed groups.
[00:11:51.830 --> 00:11:53.552]  But we're not saying Gaddafi's a good guy.
[00:11:53.592 --> 00:12:03.745]  The point here is, we've been told a lot of lies, and as you pointed out, Mainline, even BBC, has admitted that the rebels in the East
[00:12:04.165 --> 00:12:04.265]  Yeah.
[00:12:04.285 --> 00:12:04.426]  Well...
[00:12:20.504 --> 00:12:26.771]  Well, you've got to remember that as far as the European Union's concerned, we are in very, very deep crisis over here.
[00:12:27.252 --> 00:12:33.279]  Already in the space of the last year, we've had to bail out Greece, whose presence in the Euro wasn't working.
[00:12:33.639 --> 00:12:35.001]  We've had to bail out the Irish.
[00:12:35.641 --> 00:12:36.462]  We're good to go.
[00:12:53.499 --> 00:13:04.603]  And I think it's been, all through the years, a marvellous thing for leaders, when they're in real trouble, and when public support is waning, to head off and have foreign military adventures.
[00:13:04.643 --> 00:13:15.586]  And so I do see this, as much as anything else, as a diversionary tactic, as an attempt to whip up jingoistic support for our boys going into Libya and doing the right thing.
[00:13:16.067 --> 00:13:19.728]  And initially, they appeared to have got away with it.
[00:13:19.848 --> 00:13:22.729]  I suspect, as you say, because they were telling us a pack of lies,
[00:13:23.689 --> 00:13:36.898]  So much so, when the British Parliament, when the House of Commons had a vote on this, only 13 MPs out of 650 voted against military action.
[00:13:37.438 --> 00:13:43.001]  Such was that sort of Lemming-like support amongst our politicians for this enterprise.
[00:13:43.822 --> 00:13:46.984]  But I suspect that now, today's report, that there is
[00:13:47.604 --> 00:13:50.385]  A presence of Al Qaeda amongst the rebels.
[00:13:50.685 --> 00:13:56.567]  The reports that actually, you know, both sides have committed atrocities and they will probably get worse as time goes on.
[00:13:57.047 --> 00:14:09.650]  I think that politicians that have launched us into this, thinking that it'll increase their popularity, if we're going to send in ground troops as well, who's to say we're not getting ourselves into yet another Afghanistan?
[00:14:10.050 --> 00:14:12.931]  And I think politically this decision will backfire very badly on them.
[00:14:14.005 --> 00:14:27.173]  Well, I agree with you, but now we have Senator Lieberman and others saying this sets a precedent that anytime people rebel in a country, whether it's a good country, bad, whatever, that now the U.N.
[00:14:27.573 --> 00:14:32.296]  will pass a resolution and in less than 48 hours, the U.S.
[00:14:32.336 --> 00:14:40.040]  military was firing cruise missiles, NATO members were dropping bombs, England and France and others.
[00:14:40.500 --> 00:14:42.722]  I mean, this is incredible that our Congress
[00:14:43.542 --> 00:14:46.026]  I mean, at least in England, you guys had a vote on it.
[00:14:47.128 --> 00:14:57.303]  Our Congress... I know the UK Independence Party is always talking about how 70 plus percent of the laws that govern England now, you don't even get to vote on in the British Parliament.
[00:14:57.643 --> 00:14:58.204]  Well, here...
[00:14:59.085 --> 00:15:13.432]  Obama didn't even consult Congress when the law says they've got to give a declaration of war or at least an authorization of force and our own Congress barely even bat an eye at becoming vestigial or ceremonial.
[00:15:14.005 --> 00:15:19.729]  Well, I mean, you know, you are being very badly let down, aren't you, by your congressmen.
[00:15:19.789 --> 00:15:22.071]  I mean, they should be standing up and screaming and shouting.
[00:15:23.052 --> 00:15:25.613]  Their job is to represent people.
[00:15:25.954 --> 00:15:27.955]  Their job is to represent the democratic will.
[00:15:28.015 --> 00:15:31.438]  Their job is to have a check and a balance on the executive.
[00:15:31.838 --> 00:15:37.102]  And they're clearly, in America right at the moment, totally failing in their duty.
[00:15:37.442 --> 00:15:42.646]  And you know, this idea that we've got to support rebellions, wherever they may be,
[00:15:43.186 --> 00:15:52.569]  Is anybody seriously suggesting that if there's a major uprising in Saudi Arabia, and the Saudis shoot a couple of hundred, that we're going to start bombing Saudi Arabia?
[00:15:52.809 --> 00:16:00.231]  I mean, are we about to launch our own version of jihad against every regime, every Arab state?
[00:16:00.291 --> 00:16:02.691]  I mean, it's absolutely insane.
[00:16:05.183 --> 00:16:12.727]  I cannot for the life of me, I mean, we've been in Afghanistan for over 10 years, there is no end in sight whatsoever.
[00:16:13.247 --> 00:16:23.533]  I cannot believe that public opinion will put up in Britain, America or France with us getting involved in a whole series of military conflicts across the Middle East.
[00:16:23.613 --> 00:16:25.534]  I think the whole thing is absolutely crazy.
[00:16:25.754 --> 00:16:35.308]  Well, you're pointing out how just wild and out of control this is, this new military adventurism, but it's being hailed all over the European papers, U.S.
[00:16:35.348 --> 00:16:40.636]  papers, British papers, as the new world order, that this is the new cover
[00:16:41.317 --> 00:16:58.281]  For, I guess, globalist imperialism, is that they quietly finance rebellions, they use Al-Qaeda, they tell us Al-Qaeda's now good, right out of 1984, and now they're saying, yes, rise up against your government, and we'll do a no-fly zone.
[00:16:58.501 --> 00:17:06.103]  They're openly debating in our news, all over the news channels, how we need to go ahead and attack Syria.
[00:17:06.423 --> 00:17:10.804]  I mean, this is starting to look like the makings of a bigger than a regional war,
[00:17:11.324 --> 00:17:14.687]  This looks like how World War I or World War II started.
[00:17:15.027 --> 00:17:18.209]  Well, yeah, you know, it's odd, isn't it?
[00:17:18.249 --> 00:17:20.551]  You never quite know what will catalyze a bigger conflict.
[00:17:20.871 --> 00:17:32.800]  What I do know is that, you know, when World War I started and World War II started, the massive populations in the countries supported the basic aims of the war, alright?
[00:17:33.400 --> 00:17:52.612]  Now the point about this is, whatever the media are saying, whatever the mainstream media are saying, whatever our politicians in Westminster are voting for, however much your congressmen bury their own heads in the sand, you know, I've seen, I mean there was an opinion poll out in Britain this morning that showed 7 out of 10 Britons are very worried about the Libyan adventure.
[00:17:52.932 --> 00:17:53.472]  I don't know.
[00:18:13.463 --> 00:18:24.316]  What we're going to see are rebellions of our own in our own countries and people will take to the streets and say, we do not wish to get embroiled in regional or possibly even global conflict.
[00:18:24.336 --> 00:18:30.964]  Well that's my next point, Member of European Union Parliament Nigel Farage, former leader of the UK Independence Party in England.
[00:18:32.606 --> 00:18:35.047]  Look, we have 30 million illegal aliens in this country.
[00:18:35.228 --> 00:18:45.493]  The Marxist Ford Foundation universities do teach the Southwest, bought from Mexico, from Texas, California, is owned by Mexico.
[00:18:45.893 --> 00:18:47.454]  There are open calls for rebellion.
[00:18:47.474 --> 00:18:52.157]  I know there's giant immigrant populations in Europe that routinely burn large areas of the ground.
[00:18:52.737 --> 00:18:54.579]  What would happen under this new U.N.
[00:18:54.619 --> 00:18:58.441]  precedent if they rose up and began burning cities?
[00:18:59.022 --> 00:19:05.887]  Would we then see the Russians or the Chinese under the U.N., who are members, come here into a no-fly zone and attack us?
[00:19:06.487 --> 00:19:10.811]  Now obviously that's absurd, but that's the precedent that's being set here.
[00:19:11.551 --> 00:19:12.632]  Yeah, I think that's right.
[00:19:14.790 --> 00:19:18.573]  We have some very large Muslim populations in European countries.
[00:19:19.213 --> 00:19:25.077]  Mercifully, the vast majority of them are absolutely peaceful and democratic, but we have got some very dangerous minorities.
[00:19:25.878 --> 00:19:33.083]  My feeling is that by going to war in the Middle East, all we are likely to do is to give the extremists an excuse
[00:19:34.105 --> 00:19:37.548]  And so you could see two types of demonstration going on in these countries.
[00:19:38.029 --> 00:19:43.573]  Firstly, you could see, as you say, Muslim extremists, you know, getting back.
[00:19:43.653 --> 00:19:51.240]  And we shouldn't forget that the last time we bombed the kernel, back in the mid-80s, it wasn't very long before a 747 landed on the village of Lockerbie.
[00:19:51.260 --> 00:19:52.061]  Tell you what, stay there.
[00:19:52.161 --> 00:19:52.821]  Final segment.
[00:19:52.841 --> 00:19:54.363]  Nigel Farage back in just a few minutes.
[00:19:54.683 --> 00:19:55.924]  That's the next point I want to cover.
[00:19:55.944 --> 00:19:58.586]  The media's saying, oh, Gaddafi may attack us.
[00:19:58.906 --> 00:20:00.368]  Then they'll use that to take more of our liberties.
[00:20:01.340 --> 00:20:06.186]  Freedom, the blistering anti-globalist anthem from the rock band Ravelin.
[00:20:19.349 --> 00:20:22.892]  Just one of 11 great songs from the album Under the Sun.
[00:20:23.112 --> 00:20:25.694]  Available on iTunes and at Ravelyn.com.
[00:20:26.254 --> 00:20:28.596]  R-A-V-E-L-Y-N.
[00:20:28.997 --> 00:20:30.458]  Ravelyn.com.
[00:20:31.018 --> 00:20:33.140]  Spring and a new growing season are here.
[00:20:33.420 --> 00:20:37.143]  Plant a healthy garden easy and fast with OrganicaSeed.com.
[00:20:37.503 --> 00:20:47.829]  Easy, because OrganicaSeed.com offers one of the largest online selections of organic, heirloom, non-hybrid, and untreated seeds, as well as tobacco and cotton seeds, at low prices.
[00:20:48.069 --> 00:20:49.870]  Go to OrganicaSeed.com.
[00:20:49.990 --> 00:20:52.991]  Spelled O-R-G-A-N-I-C-A.
[00:20:53.332 --> 00:20:54.632]  Seed.com.
[00:20:54.852 --> 00:20:56.313]  OrganicaSeed.com.
[00:20:56.513 --> 00:20:59.335]  Remember, OrganicaSeed is healthy seed.
[00:21:00.743 --> 00:21:02.284]  America, you've been warned.
[00:21:02.684 --> 00:21:09.547]  For weeks, we've been warning you about a single event we believe will happen in the next 12 months that will shake the very foundations of our nation.
[00:21:09.727 --> 00:21:12.769]  We've told you about the video that details this shocking prediction.
[00:21:13.109 --> 00:21:16.551]  So far, over 6 million people have watched this free video online.
[00:21:16.771 --> 00:21:17.231]  Have you?
[00:21:17.591 --> 00:21:25.995]  Again, this big event has nothing to do with war or the stock market, yet it could change everything about your normal way of life, the way you shop, travel, invest, educate
[00:21:26.075 --> 00:21:26.395]  We're good.
[00:21:41.032 --> 00:21:41.332]  I don't know.
[00:22:00.765 --> 00:22:02.667]  Peter Krashnobyl from Midas Resources.
[00:22:02.727 --> 00:22:03.548]  Today is March 29th, 2011.
[00:22:03.608 --> 00:22:04.609]  Gold opened this morning at $14.1720.
[00:22:04.669 --> 00:22:07.972]  A one ounce gold coin can be purchased for $14.5370, $7.2685 for a half ounce, and $3.6343 for a quarter ounce.
[00:22:07.992 --> 00:22:07.972]  $14.5370, $7.2685, $3.6343.
[00:22:21.204 --> 00:22:24.188]  The Constitution and the Bill of Rights have been reduced to old relics.
[00:22:24.268 --> 00:22:28.092]  Politicians ignore, trample with their outlandish, overreaching policies.
[00:22:28.212 --> 00:22:32.177]  Your support of the Campaign for Liberty stands in the way of this insidious process.
[00:22:32.417 --> 00:22:33.538]  Hi, this is Ted Anderson.
[00:22:33.558 --> 00:22:35.901]  I've teamed up with the Campaign for Liberty to offer the
[00:22:36.161 --> 00:22:36.501]  Thank you.
[00:23:00.342 --> 00:23:07.026]  Iodine Protection Packs from HempUSA.org are now in stock for immediate delivery worldwide.
[00:23:07.306 --> 00:23:18.012]  Our Iodine Protection Packs include Micro Plant Powder, Green Life Kelp, Red Palm Oil, and our clear Roll-On Iodine that will feed the body the iodine it needs.
[00:23:18.292 --> 00:23:20.533]  All Iodine Protection Packs are in stock.
[00:23:20.813 --> 00:23:23.875]  Save you money and ship for free in all 50 states.
[00:23:24.115 --> 00:23:26.496]  Visit HempUSA.org or call 908-691-2608 today!
[00:23:29.798 --> 00:23:39.064]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, and carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:23:39.104 --> 00:23:39.845]  This capitalism?
[00:23:39.905 --> 00:23:46.049]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:23:46.189 --> 00:23:46.990]  Hi, Ted Anderson.
[00:23:47.050 --> 00:23:50.152]  I'm placing a silver dollar in a book explains our monetary system.
[00:23:50.312 --> 00:23:51.112]  Call for your copy 800-686-2237.
[00:23:51.132 --> 00:23:52.633]  It's time to understand the system.
[00:23:52.653 --> 00:23:52.793]  Call 800-686-2237.
[00:23:52.833 --> 00:23:53.114]  That's 800-686-2237.
[00:24:02.340 --> 00:24:08.443]  Okay, we've only got five minutes left with the UK member of the EU Parliament, Nigel Farage.
[00:24:08.924 --> 00:24:13.206]  By the way, the Liberty Movement, I was just talking to him during the break, is exploding all over Europe, and not just England.
[00:24:13.226 --> 00:24:14.927]  Their party is expanding.
[00:24:15.808 --> 00:24:19.670]  Back on May 6th of last year, a horrible, devastating plane crash.
[00:24:20.311 --> 00:24:21.571]  The pilot barely survived.
[00:24:21.651 --> 00:24:24.713]  Nigel was torn up really bad, but he's back.
[00:24:25.914 --> 00:24:27.495]  I tell you, talk about stiff upper lip.
[00:24:28.135 --> 00:24:38.979]  Nigel, finishing up with the terror card, they've said, yes, we're bombarding Qaddafi and blowing up infrastructure, and if he fights back in any way, it's terrorism.
[00:24:39.539 --> 00:24:45.002]  And they're talking about that legitimizing a ground invasion if there's any type of terror attack.
[00:24:45.722 --> 00:24:49.984]  I wonder if some groups might allow crazies to do something or might open the door.
[00:24:50.224 --> 00:24:50.604]  Who knows?
[00:24:51.044 --> 00:24:53.905]  Well, they do seem to be very keen to put in ground troops, don't they?
[00:24:54.265 --> 00:24:54.505]  Yes.
[00:24:54.645 --> 00:24:58.286]  I mean, we've already had the SAS there for some time, that we know for a fact.
[00:24:58.726 --> 00:25:00.747]  We've got the British Royal Marines getting ready to go.
[00:25:01.447 --> 00:25:02.787]  You've got a corps getting ready to go.
[00:25:02.867 --> 00:25:07.129]  It's almost as if our governments are looking for an excuse to put in ground troops.
[00:25:07.309 --> 00:25:15.951]  And I think, you know, I really feel that we have got to put pressure on our politicians, real pressure on our politicians.
[00:25:16.331 --> 00:25:18.472]  And I think if any prospect
[00:25:19.092 --> 00:25:24.713]  Of some major escalation of us getting involved in a huge, huge conflict across the Middle East.
[00:25:25.374 --> 00:25:26.414]  We've got to take to the streets.
[00:25:26.934 --> 00:25:28.694]  We've got to take to the streets, millions of us.
[00:25:29.134 --> 00:25:36.376]  And we've got to march and we've got to say, not in my name, we do not give consent for endless war and endless conflict.
[00:25:36.716 --> 00:25:48.079]  Especially because, whether it's Al-Qaeda and the rebels or Gaddafi, they may both be as bad as each other and clearly it's not in our national interest to get involved in these conflicts.
[00:25:48.885 --> 00:25:58.168]  Well, we're now hearing from Obama and others that this is a great moment for globalism, for the New World Order, where the UN gives the orders and our militaries go in.
[00:25:58.188 --> 00:26:04.450]  I mean, is this not more of this expansion of undemocratic power, similar to how the EU runs England?
[00:26:04.850 --> 00:26:09.511]  Yes, it is a classic case of what we call the beneficial crisis.
[00:26:10.231 --> 00:26:22.274]  Whenever there's a crisis, it's used by big government, it's used by supranational global government as an excuse to say, look, we're doing the right thing and to take more powers and to further rob us of our democracy.
[00:26:22.534 --> 00:26:27.376]  This, perhaps what is happening now, looks like the most extreme example of it that we've had to date.
[00:26:27.736 --> 00:26:28.636]  And we've got to resist.
[00:26:29.317 --> 00:26:37.259]  As I said earlier, we've got to take to the streets, we've got to withdraw our democratic consent from politicians who are not prepared to stand up and fight this.
[00:26:38.217 --> 00:26:49.785]  Well notice a few weeks ago Obama didn't even want to give a speech or comment on Libya and they reported that he had to give this speech last night and it was quote a hard sell because people aren't for it.
[00:26:50.085 --> 00:26:59.731]  Then I saw a Reuters poll claiming that 60 plus percent supported it but then I read the poll it just asked you know what option you thought they should use in war.
