[00:00:04.634 --> 00:00:05.274]  Big Brother.
[00:05:13.294 --> 00:05:15.775]  HomeGain lets you compare Realtors anonymously.
[00:05:16.115 --> 00:05:16.675]  It's easy.
[00:05:17.015 --> 00:05:22.317]  Go to HomeGain150.com to find and compare Realtors anonymously.
[00:05:22.337 --> 00:05:29.920]  Enter promo code HomeGain150 and receive up to $150 when you close a deal with a HomeGain agent.
[00:05:30.320 --> 00:05:35.722]  Share the HomeGain150 promo code with your friends via Facebook, Twitter, text, and more.
[00:05:36.142 --> 00:05:41.284]  Look for Max the HomeGain Gorilla to find out more about how HomeGain is going to pay you.
[00:05:41.824 --> 00:05:48.188]  Visit HomeGain150.com today to enter your promo code and get paid for buying or selling a house.
[00:05:48.948 --> 00:05:49.728]  That's H-O-M-E-G-A-I-N-150.com.
[00:05:59.312 --> 00:06:03.535]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[00:06:03.855 --> 00:06:04.136]  Number 1.
[00:06:04.776 --> 00:06:07.918]  New climate legislation could easily double or triple your electric bill.
[00:06:08.199 --> 00:06:08.759]  Number 2.
[00:06:09.059 --> 00:06:13.603]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:06:13.943 --> 00:06:14.403]  It's true.
[00:06:14.683 --> 00:06:19.247]  Total government control of electricity in the name of smart grid technology is coming.
[00:06:19.567 --> 00:06:20.107]  Number 3.
[00:06:20.388 --> 00:06:23.670]  In some areas of the country, the power grid is dangerously overloaded.
[00:06:23.970 --> 00:06:27.673]  And now, new socialist legislation is only compounding the problem.
[00:06:27.873 --> 00:06:28.414]  Number 4.
[00:06:28.674 --> 00:06:31.036]  Dangerous weather is always a threat to local grids.
[00:06:31.436 --> 00:06:34.820]  Every year, thousands of families lose their power from weather-related outages.
[00:06:35.120 --> 00:06:35.660]  Number 5.
[00:06:35.901 --> 00:06:39.824]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:06:40.044 --> 00:06:44.809]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:06:45.109 --> 00:06:49.113]  You can get more information at www.mysolarbackup.com.
[00:06:49.273 --> 00:06:50.834]  That's mysolarbackup.com.
[00:06:51.055 --> 00:06:53.137]  Remember, the government doesn't own the sun.
[00:06:53.317 --> 00:06:55.659]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:07:00.436 --> 00:07:04.080]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:07:04.460 --> 00:07:07.463]  This is our last chance to not relive history.
[00:07:07.703 --> 00:07:12.488]  As they're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[00:07:12.508 --> 00:07:18.713]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[00:07:18.894 --> 00:07:21.136]  I think it's incumbent upon all of us
[00:07:21.476 --> 00:07:21.776]  Tim Geithner?
[00:07:21.796 --> 00:07:21.956]  Bernanke?
[00:07:21.976 --> 00:07:22.416]  They're arsonists!
[00:07:22.476 --> 00:07:23.377]  They're asking for more matches!
[00:07:23.397 --> 00:07:25.017]  And the Congress is saying, who do we make the check out to?
[00:07:40.563 --> 00:07:42.405]  Today seems like nobody does care.
[00:07:42.425 --> 00:07:47.489]  And right now in Washington, D.C., we have seen a fall of the Republic.
[00:07:47.849 --> 00:07:57.778]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[00:08:00.540 --> 00:08:06.065]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:20.799 --> 00:08:21.720]  We are live.
[00:08:21.820 --> 00:08:24.744]  It is the 8th day of February, 2011.
[00:08:26.026 --> 00:08:29.671]  Thank you for joining us on this live Tuesday edition.
[00:08:29.691 --> 00:08:37.041]  In the last hour of the broadcast, the son of Jesse Ventura, a filmmaker and TV producer in his own right,
[00:08:37.862 --> 00:08:45.408]  Tyrell Ventura will be joining us to talk about a lot of behind-the-scenes things that went on on the last two seasons of Conspiracy Theory.
[00:08:45.888 --> 00:09:00.059]  The censorship, his father suing the TSA over the groping, and Jesse Ventura is going to give us the first interview or the first day he does interviews when he returns in early April from Mexico.
[00:09:00.120 --> 00:09:02.902]  He will be on this broadcast first.
[00:09:03.382 --> 00:09:15.246]  I'm told he's doing, I believe, Good Morning America first, and then this radio broadcast on that Monday that he has returned to the United States in early April.
[00:09:16.066 --> 00:09:17.106]  So that is coming up.
[00:09:17.707 --> 00:09:21.248]  Tyrell Ventura will be joining us.
[00:09:21.748 --> 00:09:27.810]  Ventura would be on with us, but again, he's an hour away from a telephone, or 45 minutes technically.
[00:09:28.690 --> 00:09:55.575]  uh... and uh... does not even have uh... phone service there he literally lives in a bungalow on the side of the beach trying to get away from the new world order i got a lot of news we're going to cover today it's obviously all very important uh... ron paul on the verge of announcing twenty twelve presidential bid that's a prison planet dot com with ron paul statements there uh... also uh... einstein was right honeybee collapse threatens global food security
[00:09:57.227 --> 00:10:00.709]  We're also going to get into the big developments in Egypt.
[00:10:00.729 --> 00:10:02.209]  There's been some major changes.
[00:10:02.389 --> 00:10:04.450]  Egypt proclaims power transfer plan.
[00:10:04.810 --> 00:10:06.231]  Protesters are wary.
[00:10:07.411 --> 00:10:12.614]  And this report that I meant to get to yesterday is extremely concerning.
[00:10:13.706 --> 00:10:17.908]  New research raises hopes in quest to find universal flu vaccine.
[00:10:18.629 --> 00:10:29.195]  Now these are a new class of so-called vaccines and I've had experts in vaccine development on biologists and medical doctors who were very concerned about this entire new class of vaccines.
[00:10:29.295 --> 00:10:30.896]  I really wouldn't even call them vaccines.
[00:10:31.836 --> 00:10:37.340]  But the media is calling them vaccines, setting the precedent to push whatever they want on you through a needle.
[00:10:38.421 --> 00:10:43.385]  But these are in the similar class to live virus vaccines.
[00:10:44.963 --> 00:10:51.988]  Where they say, oh, this vaccine will cure you, will cure you of drug addiction.
[00:10:52.549 --> 00:10:53.529]  Why they got a vaccine?
[00:10:53.549 --> 00:10:55.671]  They're trying to get approved for alcoholism.
[00:10:56.111 --> 00:10:58.473]  They've got a vaccine to stop you from using cocaine.
[00:10:58.894 --> 00:11:01.636]  They've got a vaccine for nicotine that's in tobacco.
[00:11:02.276 --> 00:11:04.097]  And they admit in these different classes
[00:11:04.938 --> 00:11:06.699]  You know, I've dubbed them brain-eating vaccines.
[00:11:07.319 --> 00:11:28.948]  And in all the mainstream literature, they admit, oh, it goes in and it attacks the receptors of the brain and creates plaques in those receptors to where the body cannot upload the opiates that are in the heroin or the chemicals that are in the cocaine that mimic natural endorphins.
[00:11:30.915 --> 00:11:38.461]  I mean, when we get a link up on the Drudge Report, and I know we're going to get an additional million readers or so to an article, I get an adrenaline rush and we do high fives.
[00:11:39.122 --> 00:11:44.527]  When your football team wins, if you're into that, simulated tribal combat, you get an adrenaline rush.
[00:11:44.547 --> 00:11:49.671]  But more than that, it releases chemicals naturally out of glands in your brain.
[00:11:50.692 --> 00:11:52.072]  that make you feel euphoric.
[00:11:52.652 --> 00:12:06.616]  Well, these different classes of vaccines will actually go in and destroy your capability to have natural brain metabolic changes.
[00:12:09.236 --> 00:12:16.978]  When you hit your second wind, when you're jogging and it's hard the first three miles, or whenever you hit your second wind, boom, all of a sudden you
[00:12:18.464 --> 00:12:21.188]  Feel great and it's a lot easier for the next three or four miles.
[00:12:21.789 --> 00:12:28.297]  And then suddenly you get tired again, but if you push through that, you'll get a third wind if you're really good, in a really good shape.
[00:12:28.858 --> 00:12:31.341]  I'm so out of shape when I jog, I never hit my second wind.
[00:12:31.401 --> 00:12:35.787]  I go about two miles and then, you know, feel like I'm gonna throw up and gotta quit.
[00:12:36.548 --> 00:12:51.347]  uh... but but back when i was in really good shape uh... at about three miles running fast on the hike and bike trail boom i would hit that second wind in the next three miles was just completely easy as you're always going for that uh... but
[00:12:52.620 --> 00:12:54.801]  Side issue getting into those descriptions.
[00:12:55.602 --> 00:13:03.466]  Just to cover an article like this, I could spend three hours in deep detail documenting all of this information and warning you.
[00:13:04.086 --> 00:13:15.772]  This particular catch-all universal flu vaccine attacks the proteins that are in the influenza A virus.
[00:13:18.134 --> 00:13:31.504]  Now, of course, the same proteins that are in that virus are in tens of thousands of other viruses that are naturally occurring in your body and your intestines, predominantly, that are part of your buffer system and part of your health.
[00:13:31.984 --> 00:13:34.106]  And the tens of thousands of different types of bacteria.
[00:13:34.887 --> 00:13:35.947]  And your own cells.
[00:13:37.228 --> 00:13:42.712]  And so imagine the spin-off problems with flesh-eating versions of bacteria
[00:13:43.593 --> 00:13:54.241]  that we have just because we've overused antibiotics and now every year there's more and more forms of bacteria that are completely immune to
[00:13:57.415 --> 00:14:01.817]  Any type of treatment, any type of antibiotic, and so they're killing people.
[00:14:02.397 --> 00:14:16.521]  I mean, every few days I read about somebody who picks, you know, a pimple on their leg and two days later they're dead and flesh-eating bacteria has basically devoured much of their body.
[00:14:18.422 --> 00:14:21.023]  And they admit that is because of antibiotics.
[00:14:21.763 --> 00:14:23.504]  Now, that is a low-tech
[00:14:24.480 --> 00:14:31.445]  65-year-old technology, originally discovered in mold, penicillin.
[00:14:32.646 --> 00:14:46.616]  Now, they're developing vaccines and getting approval on them that, oh, if you take this vaccine in our double-blind studies, it shows a massive reduction in your desire to snort cocaine.
[00:14:47.941 --> 00:14:51.524]  Or it shows a massive reduction in your desire to smoke cigarettes.
[00:14:52.325 --> 00:14:53.025]  Or chew tobacco.
[00:14:53.506 --> 00:14:56.448]  But they don't look at what the other effects are.
[00:14:56.488 --> 00:14:58.070]  See, that's looking at it one-dimensionally.
[00:14:58.430 --> 00:15:04.095]  It's just, yep, this seemed to make people not want to use this particular drug.
[00:15:04.595 --> 00:15:08.919]  Because, and there's different variants of them, but the virus goes in, it
[00:15:12.259 --> 00:15:32.664]  either destroys those receptors in the brain or it creates plaques at those receptors or they have other types where your body creates an autoimmune response and then destroys whatever particular chemical that the vaccine is targeted towards creating an immunity.
[00:15:32.944 --> 00:15:39.046]  But the problem is the reason that cigarettes and marijuana
[00:15:42.438 --> 00:15:42.858]  Cannabis
[00:15:58.454 --> 00:16:05.495]  Vaccines that re-engineer the brain 12 years ago or so, and even in the medical journals they were saying, well, you know, there's concerns about this.
[00:16:06.536 --> 00:16:13.517]  But now they just sell them saying, look, we're doing tests of these, we're rolling these out, we're going to give you an anti-stress vaccine.
[00:16:14.037 --> 00:16:15.557]  You're not going to feel bad anymore.
[00:16:15.858 --> 00:16:17.198]  You're not going to have anxiety.
[00:16:18.158 --> 00:16:23.139]  Well, you naturally have anxiety over things that you should have anxiety about.
[00:16:24.156 --> 00:16:29.298]  I have anxiety over the fact that I still eat too much fattening food, that I don't exercise enough, that I work too hard.
[00:16:30.019 --> 00:16:43.945]  I have anxiety about having children, that I want to live to see have children, and that I want to be there to protect and help my children, and so I'm really trying to wrestle with myself to stop living the destructive lifestyle I live.
[00:16:44.246 --> 00:16:48.127]  It's not destructive compared to the general public, but I can see it as destructive.
[00:16:48.207 --> 00:16:48.968]  It was destructive
[00:16:49.628 --> 00:16:54.530]  Being so upset about the news I'm going to cover in 15 minutes, that I was unable to sleep last night.
[00:16:55.110 --> 00:16:58.592]  My wife got up at 2 in the morning and said, when the dog was barking, and said, what are you doing?
[00:16:59.492 --> 00:17:03.593]  And you know, I was already took another shower, was dressed, sitting there at the computer doing research.
[00:17:03.653 --> 00:17:04.734]  I said, I just can't sleep.
[00:17:09.537 --> 00:17:20.566]  But see, that's Alex Jones going to an extreme of concern about the New World Order at a subconscious level, feeling like, I've got to defeat this system myself when I can never do that.
[00:17:21.367 --> 00:17:24.970]  We can only do it with God's help, with divine intervention.
[00:17:24.990 --> 00:17:29.153]  We've got to have faith, do the right thing, tell the truth, take action, and then trust in God.
[00:17:30.454 --> 00:17:37.920]  All of us together doing little things, but getting back to this report here, there are so many super technologies
[00:17:38.951 --> 00:17:58.101]  Super high-tech, to use a comic book term, super science type systems that are being developed and when you realize the globalists are Malthusian and malevolent and that they are trying to deploy these to make us basically emotionless biological androids.
[00:17:58.141 --> 00:18:02.023]  That's how the Pentagon describes in their Marshall Report.
[00:18:03.376 --> 00:18:04.577]  Wired Magazine reported on it.
[00:18:04.597 --> 00:18:08.919]  The headline was Marshall Plan, a takeoff on the post-World War II plan.
[00:18:09.399 --> 00:18:11.380]  And the headline is The Marshall Plan.
[00:18:11.800 --> 00:18:15.442]  In the future, it won't be what weapons our troops have, but what drugs they're on.
[00:18:16.182 --> 00:18:24.847]  And we know that they're testing aggression drugs, high-tech steroids, amnesics on special forces.
[00:18:26.053 --> 00:18:31.419]  That's been confirmed, and a lot of other even more dangerous things on them.
[00:18:31.720 --> 00:18:36.765]  And we know now they're moving and setting the precedent to deploy things like Gardasil.
[00:18:37.574 --> 00:18:47.656]  That's caused close to 100 known deaths and tens of thousands of people to have serious Guillain-Barré type neurological disorders.
[00:18:48.496 --> 00:18:54.357]  And when the government pushed that on schoolgirls and now on boys, they knew in the trials it was killing people.
[00:18:54.978 --> 00:19:02.019]  But see, they're setting a precedent to deploy something to kill us out in the open and then just see if they can paper over it.
[00:19:06.120 --> 00:19:06.580]  Oh, man.
[00:19:08.755 --> 00:19:09.976]  And I know I'm all over the map.
[00:19:10.056 --> 00:19:12.599]  I'm all over the map because it's all interconnected.
[00:19:15.001 --> 00:19:20.147]  Do people realize the chain reactions that have already begun because of genetically modified crops?
[00:19:21.148 --> 00:19:31.699]  The German studies, the British, the Chinese studies all show one form of BT corn that grows a natural pesticide in it.
[00:19:33.578 --> 00:19:40.463]  That is, it's a natural fungus in the ground, but they put it in the plant about a thousand times the strength, so that any bugs that eat it will die.
[00:19:41.003 --> 00:19:46.047]  The problem is, honeybees are eating the pollen, and they're dying.
[00:19:46.147 --> 00:19:47.848]  I mean, why did the globalists deploy that?
[00:19:48.188 --> 00:19:53.332]  Why are they putting out systems that turn off major proteins in the body, not just flu viruses?
[00:19:54.072 --> 00:19:56.274]  I mean, it's like they're trying to destroy the planet.
[00:19:57.014 --> 00:19:57.575]  We'll be right back.
[00:20:00.177 --> 00:20:06.362]  This message starts with a great offer from Big Berkey Water Filters, because we don't want you drinking dangerous water one minute longer.
[00:20:06.622 --> 00:20:17.971]  Right now, purchase any filter system from BigBerkeyWaterFilters.com to get your choice of two Berkey Sport Bottles, a KDF Shower Filter, a set of Fluoride Filters, or our new Cyclast Spigot absolutely free.
[00:20:18.151 --> 00:20:18.731]  Why do this?
[00:20:18.912 --> 00:20:29.820]  Because over 60% of municipal water is fluoridated, and at less than 2 cents per gallon, Berkey Water Filters purify both treated and untreated water, removing dangerous chlorine, fluoride, and other contaminants.
[00:20:30.080 --> 00:20:37.342]  Big Berkey water filters are powerful enough to purify stagnant pond water, so they're perfect for rainwater collection systems and emergency preparedness.
[00:20:37.582 --> 00:20:45.065]  Remember, Big Berkey includes free shipping on every order over $50, and GCN listeners get 5% off all ceramic filter systems.
[00:20:45.285 --> 00:20:51.867]  Visit bigberkeywaterfilters.com or call 877-99-BERKEY.
[00:20:52.007 --> 00:20:55.508]  That's bigberkeywaterfilters.com or call today, 1-877-99-BERKEY.
[00:20:59.966 --> 00:21:03.570]  When making important financial decisions, you should always know the facts.
[00:21:03.911 --> 00:21:07.435]  That's why Midas Resources is willing to pay you to read the facts.
[00:21:07.715 --> 00:21:16.426]  Midas Resources, a team of hand-picked financial specialists with decades of financial experience who are ready to provide you with state-of-the-art, up-to-date financial services.
[00:21:16.886 --> 00:21:20.829]  Midas Resources offers a host of services and stands behind their products.
[00:21:20.909 --> 00:21:25.433]  In fact, if you call and order their free Midas Report, Midas Resources will pay you.
[00:21:25.994 --> 00:21:31.438]  This detailed report will provide you with financial history on the safest and most profitable areas to invest in.
[00:21:31.638 --> 00:21:36.923]  If you read the report, Midas Resources will send you a free Walking Liberty Silver Half Dollar.
[00:21:37.243 --> 00:21:38.284]  So, what are you waiting for?
[00:21:38.544 --> 00:21:44.409]  Get the facts and Paul Midas resources toll free at 888-292-2709.
[00:21:44.729 --> 00:21:47.352]  That's 888-292-2709.
[00:21:47.632 --> 00:21:52.957]  And remember, if you read the Midas Report, you'll receive a free Walking Liberty Silver Half Dollar.
[00:22:01.184 --> 00:22:04.805]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:22:05.186 --> 00:22:08.207]  This is our last chance to not relive history.
[00:22:08.447 --> 00:22:13.229]  As they're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[00:22:13.249 --> 00:22:19.491]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[00:22:19.631 --> 00:22:21.872]  I think it's incumbent upon all of us
[00:22:22.412 --> 00:22:22.692]  Tim Geithner?
[00:22:22.712 --> 00:22:23.153]  Bernanke?
[00:22:23.233 --> 00:22:23.694]  They're arsonists!
[00:22:23.714 --> 00:22:24.655]  They're asking for more matches!
[00:22:24.995 --> 00:22:27.418]  And the Congress is saying, who do we make the check out to?
[00:22:41.314 --> 00:22:43.156]  Today seems like nobody does care.
[00:22:43.456 --> 00:22:48.220]  And right now in Washington, D.C., we have seen a fall of the republic.
[00:22:48.580 --> 00:22:57.708]  Get your copy of Fall of the Republic on DVD at Infowars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[00:22:59.821 --> 00:23:01.802]  Never buy home canning jar lids again!
[00:23:02.402 --> 00:23:02.902]  No kidding!
[00:23:03.082 --> 00:23:07.103]  When you buy Tadler Reusable Canning Lids once, you'll never buy canning lids ever again.
[00:23:07.444 --> 00:23:09.904]  Safely store emergency preparedness foods for years.
[00:23:10.205 --> 00:23:13.426]  Traditional metal lids are single-use throwaways containing BPA.
[00:23:13.666 --> 00:23:18.487]  But Tadler Reusable Canning Lids are guaranteed to last a lifetime when used as design for home canning.
[00:23:18.687 --> 00:23:25.410]  Tadler Lids are made with a USDA and FDA approved food grade plastic, safe for direct food contact, and contain no BPA.
[00:23:25.610 --> 00:23:29.491]  Tadler Lids are dishwasher safe, usable with standard pressure or water bath canning,
[00:23:29.631 --> 00:23:31.612]  Eliminate food spoilage from acid corrosion.
[00:23:31.752 --> 00:23:32.893]  Fit standard mason jars.
[00:23:33.093 --> 00:23:36.235]  Are indefinitely reusable and are proudly made in the USA.
[00:23:36.475 --> 00:23:39.057]  Place orders at ReusableCanningLids.com or call 1-877-747-2793.
[00:23:39.077 --> 00:23:39.157]  877-747-2793.
[00:23:39.197 --> 00:23:39.357]  Call 877-747-2793.
[00:23:39.377 --> 00:23:40.277]  Or go to ReusableCanningLids.com.
[00:23:40.297 --> 00:23:42.279]  That's ReusableCanningLids.com for Tadler Reusable Canning Lids.
[00:23:42.319 --> 00:23:43.319]  The original since 1976.
[00:24:03.849 --> 00:24:10.152]  I know a pilot and a scientific researcher.
[00:24:16.636 --> 00:24:24.461]  Personally for many years, and he called me yesterday and said, Alex, you can go to the federal maps of the magnetic fields.
[00:24:24.601 --> 00:24:25.662]  All pilots have them.
[00:24:26.162 --> 00:24:28.263]  Magnetic fields are routinely changing.
[00:24:28.604 --> 00:24:30.285]  There is nothing to this pole shift.
[00:24:31.826 --> 00:24:38.410]  And he wrote a report for us yesterday that's going up at Infowars.com in the next 30 minutes or so.
[00:24:38.510 --> 00:24:41.011]  Also at PrisonPlanet.com.
[00:24:41.071 --> 00:24:44.454]  I'm not sure what headline we're going to give it yet, but during the next break I'm going to go out there and
[00:24:45.174 --> 00:24:47.218]  Decide what headline to give it.
[00:24:47.799 --> 00:24:52.549]  That doesn't mean that he's 100% right, but I do respect his opinion.
[00:24:53.992 --> 00:24:56.737]  The media, including Scientific American,
[00:24:58.015 --> 00:25:02.339]  And Fox News is hyping it up and saying that it could be a danger.
[00:25:02.359 --> 00:25:04.982]  And undoubtedly, polls do move around.
[00:25:05.042 --> 00:25:13.730]  But according to the graphs that we've looked at, it's about the same level of movement we've been seeing since measurements in the 1970s.
[00:25:14.331 --> 00:25:17.914]  So we're going to be going over that report coming up in the next hour.
[00:25:17.975 --> 00:25:20.777]  I know it's kind of fun to think Planet X is coming to kill us.
[00:25:21.738 --> 00:25:25.720]  It's kind of mysterious, like Thundar the Barbarian cartoon in the 70s.
[00:25:26.820 --> 00:25:32.522]  But, and there's all these movies about asteroids hitting us, but I don't think in 2012 there's going to be a big pulse shift.
[00:25:33.543 --> 00:25:36.084]  The globalists are engaged in a weather modification.
[00:25:36.144 --> 00:25:41.146]  They brag that they have tectonic weapons, which obviously are dangerous to manipulate the Earth with.
[00:25:41.626 --> 00:25:46.788]  The government and other governments have tested nukes in the upper atmosphere and blown holes in the ozone layer.
[00:25:47.848 --> 00:25:52.612]  A few years after they discovered and confirmed the Van Allen Radiation Belt, the U.S.
[00:25:52.652 --> 00:25:55.234]  government fired high-powered nuclear missiles into it.
[00:25:55.294 --> 00:26:05.663]  That's in the Discovery Channel, Trinity Special, with William Shatner, film footage of them launching multiple nukes into the Van Allen Radiation Belt, quote, trying to blow it up.
[00:26:05.903 --> 00:26:16.091]  So, I mean, the real danger is the globalists and their cyclotrons and their heavy superconducting super colliders and their
[00:26:17.301 --> 00:26:23.305]  The Air Force report seven years ago admitting that they're secretly trying to isolate and develop antimatter bombs.
[00:26:23.925 --> 00:26:31.930]  I mean, sure, there's some real dangers going on, but evidence of a pulse shift, I really think is a pop culture fad.
[00:26:32.230 --> 00:26:33.491]  People may get mad at me for that.
[00:26:33.851 --> 00:26:34.631]  That's my opinion.
[00:26:34.711 --> 00:26:35.812]  And I'm not sure either.
[00:26:35.852 --> 00:26:36.452]  We don't know.
[00:26:36.873 --> 00:26:38.654]  The only constant on this planet is change.
[00:26:38.774 --> 00:26:44.177]  Now, I told you that I learned something yesterday, so upsetting,
[00:26:46.567 --> 00:27:09.959]  Because I already had all the pieces and knew it was coming, but the announcement of it shook me to my very core, and I wanted to disprove all of my previous research that I had done over the years, so I spent approximately eight hours last night from midnight to 8 a.m.
[00:27:12.830 --> 00:27:13.491]  We're good to go.
[00:27:36.198 --> 00:27:44.586]  Then a new development happens, confirming all the research you've done, but then you say, well, time tends to muddy things a bit.
[00:27:45.026 --> 00:27:47.148]  Let me spend some time researching this.
[00:27:47.228 --> 00:27:57.698]  So, Paul Watson, Kurt Nemo, Aaron Dykes, and myself, as well as Rob Doob, worked late into the evening
[00:27:59.326 --> 00:28:27.144]  on the information you're about to see and this video slash audio for radio listeners was only finished twenty minutes ago and it's not on the internet yet it's not on the Alex Jones Channel it's not at PrisonPlanet.tv we're gonna premiere it when we come back after uh... this break here in a moment and please call your friends and family please tell them to tune in uh... to this information immediately
[00:28:28.347 --> 00:28:33.110]  Because this is a form of tyranny that no nation has ever had in place.
[00:28:34.571 --> 00:28:44.397]  And I don't just have all the public admissions, I have inside sources that do not wish to be named, but you can imagine who they are.
[00:28:44.717 --> 00:28:57.345]  I have worked inside three separate radio stations for long periods of time here in Austin, Texas, and I was told the information by engineers, and I was allowed to see the documents.
[00:28:59.167 --> 00:29:01.408]  And I was allowed to videotape some of the documents.
[00:29:08.790 --> 00:29:09.710]  Man, I can't believe it.
[00:29:10.550 --> 00:29:11.171]  It's so bad.
[00:29:11.871 --> 00:29:13.591]  They really are getting ready for martial law.
[00:29:14.171 --> 00:29:14.952]  You need to know that.
[00:29:14.972 --> 00:29:15.652]  You need to understand.
[00:29:15.692 --> 00:29:18.253]  This is not a game on this radio show.
[00:29:18.293 --> 00:29:19.773]  This is not infotainment.
[00:29:21.114 --> 00:29:22.434]  This is not a joke.
[00:29:24.174 --> 00:29:25.695]  They are planning hardcore tyranny.
[00:29:27.478 --> 00:29:28.960]  And we're gonna break it down.
[00:29:28.980 --> 00:29:29.680]  We come back.
[00:29:29.760 --> 00:29:31.222]  We're gonna go straight to the video.
