[00:00:05.531 --> 00:00:06.172]  Big Brother.
[00:07:15.086 --> 00:07:19.127]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[00:07:19.707 --> 00:07:30.529]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[00:07:31.169 --> 00:07:40.172]  With continued legislation threatening the sale of nanosilver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[00:07:40.672 --> 00:07:45.734]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[00:07:46.114 --> 00:07:53.277]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[00:07:53.597 --> 00:07:56.338]  That's www.silverlungs.com.
[00:08:01.297 --> 00:08:06.922]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:14.129 --> 00:08:17.311]  Coming up later in the third hour of the broadcast.
[00:08:21.192 --> 00:08:24.415]  We're going to perhaps show the video.
[00:08:24.455 --> 00:08:45.713]  It's up on InfoWars.com and PrisonPlanet.com of a teen in San Francisco who didn't pay a $2 bus fare and so the police shoot him and he convulses and coughs up his lifeblood as the cops stand around him with guns and it looks like that the San Francisco Police Department is saying this is a good thing to do.
[00:08:46.534 --> 00:08:54.856]  Meanwhile, the foreign banks that rule this country have stolen at least $27 trillion of U.S.
[00:08:54.896 --> 00:09:12.339]  taxpayer money, and when we give them the money, we then have to pay interest on the money we give them, and have our taxes raised for austerity, and have basic services cut off, and have the dollar devalued, which annihilates people on fixed income, Social Security, you name it.
[00:09:13.604 --> 00:09:18.789]  Nothing's going to happen to the bankers, at least at this juncture, because the public has been so conditioned.
[00:09:19.530 --> 00:09:21.472]  But I think we will show the video.
[00:09:21.692 --> 00:09:22.653]  Folks are listening.
[00:09:22.713 --> 00:09:24.575]  I'm listening to you on the AM or FM dial.
[00:09:24.976 --> 00:09:32.063]  We simulcast all the show in live living color at PrisonPlanet.tv.
[00:09:32.143 --> 00:09:34.505]  But I will warn people when we play the video.
[00:09:35.086 --> 00:09:39.551]  But there he is, gunned down, unarmed, and then coughing up his lifeblood.
[00:09:39.571 --> 00:09:51.145]  Of course, a year and a half ago, you saw the footage in the San Francisco Bay Area of the youth pulled off the train because 30 minutes earlier a fight had been reported.
[00:09:51.386 --> 00:09:53.468]  Turned out it wasn't the right young people.
[00:09:54.449 --> 00:10:01.333]  And they're all sitting there on the ground and they get him up, put him in handcuffs, he doesn't resist, and the officer shoots him in the back.
[00:10:01.373 --> 00:10:03.254]  Pulls the gun out and shoots him in the back.
[00:10:03.755 --> 00:10:05.095]  It looked extremely deliberate.
[00:10:05.916 --> 00:10:08.417]  And then the police lied and said he'd fought them and attacked them.
[00:10:08.898 --> 00:10:15.301]  They thought they'd confiscated all the cell phone cameras, but somebody about 30 yards away in another train was able to shoot the whole incident.
[00:10:15.321 --> 00:10:16.082]  It was stopped.
[00:10:17.279 --> 00:10:19.621]  And the police tried to defend it at first, so there was riots.
[00:10:20.142 --> 00:10:27.048]  Then they gave the guy a couple years in jail and he served less than a year, the police officer that engaged in the execution.
[00:10:28.249 --> 00:10:38.359]  This is the essence of living in a third world tyranny, where the police are basically violent video game fans or steroid admirers.
[00:10:39.565 --> 00:10:41.287]  And are looking for a trophy.
[00:10:41.307 --> 00:10:42.207]  They're like deer hunters.
[00:10:43.168 --> 00:10:46.971]  And we've seen the quotes by police in the news more and more of, I love to hunt.
[00:10:47.412 --> 00:10:48.593]  I love to hunt humans.
[00:10:49.233 --> 00:10:50.154]  It's so much fun.
[00:10:50.274 --> 00:10:51.635]  I want to get some.
[00:10:52.396 --> 00:10:53.597]  So they go to the wrong house.
[00:10:53.657 --> 00:10:54.298]  It's a veteran.
[00:10:55.298 --> 00:10:58.241]  The wife says, honey, there's people around the windows.
[00:10:58.261 --> 00:10:59.122]  He gets his rifle.
[00:11:00.573 --> 00:11:10.716]  And they bust in and gun him down, and as he's flopping around dying, they go ahead and run up, shoot him a few more times, and start squealing with delight, because they're getting some!
[00:11:10.976 --> 00:11:14.417]  They're playing the video game, and it's so much funner.
[00:11:14.437 --> 00:11:22.740]  They go to the insurance salesman's house, because the crackhead informant wants to get some money, and fingers the wrong house.
[00:11:22.820 --> 00:11:27.141]  So the police raid the house, looking for drugs, openly shipped in by the U.S.
[00:11:27.181 --> 00:11:28.122]  government and big banks.
[00:11:29.172 --> 00:11:38.634]  When they go in the house and the 67-year-old retired insurance salesman in a million-dollar house gets up out of his bed with a handgun, they kill him, and the police say, hey, it's good.
[00:11:39.454 --> 00:11:40.834]  This is America.
[00:11:41.254 --> 00:11:43.975]  This is what our country has turned into.
[00:11:44.075 --> 00:11:51.156]  And I was going to cover a bunch of other news, but watching that video right before the show was so horrific.
[00:11:51.437 --> 00:11:53.037]  Again, it's up on InfoWars.com.
[00:11:55.441 --> 00:12:10.831]  And PrisonPlanet.com, if you want to watch the real world, not some simulated death that we've been conditioned to with all the violence on television, but the real deal, it is up at InfoWars.com and PrisonPlanet.com.
[00:12:10.851 --> 00:12:13.073]  Now, here's what's coming up today.
[00:12:15.816 --> 00:12:31.223]  We have Tony Gosling of Bilderberg.org, great reporter from England joining us to break down the whole News Corp scandal now spreading to the United States with criminal investigations and Australia, not just the epicenter, the UK.
[00:12:32.243 --> 00:12:35.585]  UK Prime Minister calls for emergency session of Parliament.
[00:12:36.705 --> 00:12:42.228]  Overall, that's because, of course, he's knee-deep in with the Mercadoids, the Murdocoids.
[00:12:43.405 --> 00:12:44.466]  And we've got a headline.
[00:12:44.786 --> 00:12:46.368]  Scandal grows at News Corp.
[00:12:46.928 --> 00:12:47.769]  The head of News Corp.
[00:12:47.869 --> 00:12:48.830]  in England arrested.
[00:12:49.791 --> 00:12:53.114]  Scotland Yard head steps down reportedly in a bribery investigation.
[00:12:54.375 --> 00:12:56.277]  The head of the Metropolitan Police Commission.
[00:12:56.577 --> 00:12:57.218]  That's big.
[00:12:57.438 --> 00:12:58.038]  Steps down.
[00:12:58.579 --> 00:12:59.600]  This is spreading.
[00:12:59.680 --> 00:13:02.663]  So there's some coup, counter-coup going on.
[00:13:02.683 --> 00:13:03.684]  Let me give you a news flash.
[00:13:04.667 --> 00:13:06.208]  This comes out in Hollywood all the time.
[00:13:06.228 --> 00:13:10.830]  In fact, it came out in a murder trial just a few years ago with one of L.A.'
[00:13:10.810 --> 00:13:15.672]  's biggest detectives, private detectives involved with the police and others wiretapping folks.
[00:13:16.412 --> 00:13:18.313]  This is how business is done.
[00:13:18.333 --> 00:13:22.915]  You know, you look at the Fortune 500 or even the Fortune 100.
[00:13:25.116 --> 00:13:25.476]  What is it?
[00:13:25.657 --> 00:13:31.159]  Of the 100 biggest economies in the world, last time I checked, we can look it up, 54
[00:13:33.638 --> 00:13:36.721]  of the 100 biggest economies are not countries.
[00:13:37.702 --> 00:13:38.983]  They're corporations.
[00:13:40.004 --> 00:13:44.849]  Walmart is bigger than most major countries.
[00:13:45.369 --> 00:13:46.911]  Of course, they have their own mercs.
[00:13:47.471 --> 00:13:48.712]  They have their own spies.
[00:13:48.772 --> 00:13:50.014]  They have their own operatives.
[00:13:50.794 --> 00:13:58.702]  And my issue here is, why'd they go after Dominique Strauss-Kahn, when if you're a globalist in good standing, you can get away with murder?
[00:14:00.748 --> 00:14:11.795]  Why are they going after Murdoch now for some phone hacking, which is standard operating procedure for big Fortune 100 media companies?
[00:14:14.576 --> 00:14:19.039]  I mean, Lady Gaga's partner, right the week after they signed their record deal, fell off a building.
[00:14:21.180 --> 00:14:22.221]  I'm sure it was suicide.
[00:14:22.241 --> 00:14:22.501]  Yeah.
[00:14:26.565 --> 00:14:31.567]  I mean, if you really live in the real world, this world is run by the ruthless.
[00:14:32.247 --> 00:14:34.188]  So I think the whole thing stinks to high heaven.
[00:14:34.528 --> 00:14:40.630]  I'm all for Rupert Murdoch to be punished, but first they need to punish people like this guy.
[00:14:41.450 --> 00:14:43.251]  Or it needs to be investigated.
[00:14:43.591 --> 00:14:45.332]  Let's find out whoever was behind this.
[00:14:47.232 --> 00:14:54.215]  Millionaire six-year-old son dies after mysterious accident at mansion where his father's lover was found hanging naked.
[00:14:55.376 --> 00:15:01.521]  So first the six-year-old son falls down the stairs and then dies conveniently yesterday in the hospital.
[00:15:01.561 --> 00:15:12.188]  The six-year-old son of a multi-millionaire pharmacological tycoon has died just days after his father's girlfriend was found dead hanging naked from a balcony with her arms and legs bound.
[00:15:13.189 --> 00:15:17.813]  Two days before Rebecca Nelopa's bizarre death, Max
[00:15:19.344 --> 00:15:29.368]  Shaq and I, if I'm pronouncing that right, Shaq Nye had fallen down the stairs of his father's historic mansion in Coronado in her care.
[00:15:30.829 --> 00:15:35.451]  He died at Randy Children's Hospital in San Diego yesterday.
[00:15:36.611 --> 00:15:40.213]  So this article is trying to kind of imply maybe she was involved, so that's why this happened to her.
[00:15:40.893 --> 00:15:45.235]  Medics and pharmaceutical chief executive Jonah
[00:15:47.873 --> 00:15:49.659]  Shaq Nye announced.
[00:15:51.586 --> 00:15:54.487]  And it goes on here in the articles.
[00:15:54.547 --> 00:15:58.729]  Again, son-girlfriend of CEO died after incidents at San Diego mansion.
[00:15:59.289 --> 00:16:09.554]  And the police are saying they're not sure it's going to be a murder investigation, that she was naked, hanging from the front balcony in plain view of the house with her arms and legs tied.
[00:16:09.954 --> 00:16:20.018]  You know, there was a Palestinian professor here in Austin a few years ago who was found with his arms and legs duct taped, tortured, gutted, wrist slit,
[00:16:21.195 --> 00:16:24.057]  And I know because the Imam called me about it later, it came out in the news.
[00:16:24.377 --> 00:16:26.058]  The Austin police ruled it was suicide.
[00:16:26.639 --> 00:16:27.099]  That's right.
[00:16:27.580 --> 00:16:36.306]  Off the Congress Street Bridge, he reportedly got himself, slid his wrist, and then with duct tape bound, oh I'm sorry, his mouth, arms, and legs.
[00:16:37.270 --> 00:17:02.005]  And remember, remember, Pulitzer Prize winner Gary Webb for Dark Alliance on CIA drug trafficking had a new book coming out, even documenting it further, and had told friends and family, and I'd even talked to him a few months before, that he had, you know, a lot of stuff coming out, and would I help him build a website to pull all his documents out, and he had guys breaking in his house, so he was going to move, and then they shotgunned him twice in the back of the head.
[00:17:02.845 --> 00:17:04.586]  And the police, was that in Sacramento?
[00:17:04.866 --> 00:17:07.628]  The police ruled that he had killed himself.
[00:17:07.648 --> 00:17:10.389]  They said it was quite normal to shoot yourself twice in the head.
[00:17:11.030 --> 00:17:12.010]  But I'm digressing.
[00:17:13.151 --> 00:17:13.851]  I'm digressing.
[00:17:14.151 --> 00:17:20.015]  We've got Rick Perry growing more comfortable with the call from God and citizens.
[00:17:21.351 --> 00:17:22.832]  Or him to run for president.
[00:17:23.673 --> 00:17:28.317]  And I told you the word is he's going to announce coming up in a couple weeks at that prayer meeting down in Houston.
[00:17:29.498 --> 00:17:32.480]  Of course, he'll drop the Christian Evangelicals once he gets the nomination.
[00:17:33.661 --> 00:17:38.284]  Like a old shoe, to use the words of Jim Tucker.
[00:17:39.284 --> 00:17:47.091]  We told you three and a half years ago in Endgame, he'd be the 2012 nominee that Bilderberg wanted, because the Bilderberg group, to a great extent, runs the planet.
[00:17:47.131 --> 00:17:47.951]  They steer it.
[00:17:47.992 --> 00:17:54.197]  They're trying to totally run and dominate the planet.
[00:17:55.791 --> 00:17:58.992]  And we're attempting to point out that they bring the politicians.
[00:17:59.052 --> 00:18:02.452]  Bill Clinton, a year and a half before, he ran for president from nowhere.
[00:18:03.232 --> 00:18:05.233]  Backwater governor, boom, president.
[00:18:05.653 --> 00:18:09.354]  Tony Blair, nobody, member of parliament, is summoned to Bilderberg.
[00:18:09.654 --> 00:18:11.514]  Only a few politicians a year are summoned.
[00:18:12.174 --> 00:18:18.395]  And when they're summoned, you better believe they're on the fast track to be El Presidente or Prime Minister.
[00:18:19.536 --> 00:18:21.816]  And again, my issue with Rick Perry is,
[00:18:23.715 --> 00:18:32.201]  I'm going to cover this more later, but the point is he was for forced inoculations with the Merck Gardasil shot that admittedly killed people in trials and has killed them since.
[00:18:32.481 --> 00:18:34.282]  It doesn't protect you from human papillomavirus.
[00:18:35.783 --> 00:18:39.046]  He pushed the whole NAPTA superhighway situation.
[00:18:40.327 --> 00:18:43.509]  He pushed that for the North American Union.
[00:18:45.646 --> 00:18:55.704]  He also, of course, was Al Gore's former campaign manager for the state of Texas in his presidential run the first time when he ran against Bill Clinton in the early 90s for that nomination.
[00:18:56.804 --> 00:18:57.144]  I think
[00:19:16.656 --> 00:19:18.257]  No new taxes, you can't be trusted.
[00:19:18.597 --> 00:19:19.458]  That's bad enough.
[00:19:19.758 --> 00:19:31.185]  But to knowingly put out a fake pledge and then say, oh shucks, I'm the reluctant politician, you drug me here with wild horses, you drafted me, I'm going to do it.
[00:19:31.725 --> 00:19:41.111]  And in his statements yesterday to an Iowa newspaper, of course, he's like, I don't want to be president, but my wife and constituents and God want me to.
[00:19:41.851 --> 00:19:43.392]  And so I'm really thinking about it.
[00:19:44.574 --> 00:19:46.781]  I told you, he made that pledge to break it.
[00:19:48.697 --> 00:19:51.238]  At that time, he was not intending to not run for president.
[00:19:51.518 --> 00:19:54.618]  He was intending to play out this whole scripted baloney.
[00:19:54.899 --> 00:19:57.359]  Now, I'm going to tell you what's really going on with the debt ceiling.
[00:19:57.399 --> 00:19:57.899]  Stay with us.
[00:19:57.919 --> 00:19:58.399]  Stay with us.
[00:19:58.619 --> 00:19:59.279]  This is key.
[00:19:59.300 --> 00:20:00.740]  You want to know what's really happening?
[00:20:00.760 --> 00:20:01.120]  Straight ahead.
[00:20:01.160 --> 00:20:06.121]  We all know that Berkey Water Purification Systems are the most trusted name in water filtration.
[00:20:06.321 --> 00:20:15.423]  As an authorized Berkey dealer for over six years and serving thousands of satisfied customers, the Berkey guy offers amazing specials for Berkey Water Filtration Systems.
[00:20:15.663 --> 00:20:29.736]  The Berkey Light Systems include a set of self-sterilizing and re-cleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cysts and parasites to non-detectable levels and remove harmful chemicals such as herbicides and pesticides.
[00:20:29.996 --> 00:20:37.923]  Order the Berkey Light System today complete with two black Berkey elements for only $231 and the Berkey guy will ship your order free of charge.
[00:20:38.123 --> 00:20:43.686]  With the purchase of a Berkey light, the Berkey Guy is also offering a set of fluoride and arsenic filters for only $39.99.
[00:20:43.786 --> 00:20:45.246]  That's over 30% off the retail price.
[00:20:45.267 --> 00:20:46.087]  Call the Berkey Guy at 1-877-886-3653.
[00:20:46.147 --> 00:20:46.407]  That's 1-877-886-3653.
[00:20:46.427 --> 00:20:47.668]  Or order online at GoBerkey.com.
[00:20:47.688 --> 00:20:48.488]  That's GoBerkey.com today!
[00:21:00.794 --> 00:21:06.435]  HempUSA.org has moved and expanded its operations for faster worldwide shipping.
[00:21:06.735 --> 00:21:11.977]  Our product line has grown from 5 to nearly 100 items in less than 5 years.
[00:21:12.257 --> 00:21:16.218]  Our food is grown naturally, always chemical free, not found in stores.
[00:21:16.638 --> 00:21:20.559]  Great for daily intake and perfect for your emergency storage shelter.
[00:21:20.859 --> 00:21:29.501]  Call 908-691-2608 or visit HempUSA.org and see what our powder, seeds and oil can do for you.
[00:21:29.921 --> 00:21:39.187]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, and carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:21:39.247 --> 00:21:39.988]  This capitalism?
[00:21:40.048 --> 00:21:46.192]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:21:46.312 --> 00:21:47.133]  Hi, Ted Anderson.
[00:21:47.173 --> 00:21:50.275]  I'm placing a silver dollar in a book explains our monetary system.
[00:21:50.435 --> 00:21:51.235]  Call for your copy 800-686-2237.
[00:21:51.255 --> 00:21:52.416]  It's time to understand the system.
[00:21:52.456 --> 00:21:52.916]  Call 800-686-2237.
[00:21:52.956 --> 00:21:53.237]  That's 800-686-2237.
[00:22:00.882 --> 00:22:01.642]  We're good to go.
[00:22:18.991 --> 00:22:20.612]  With a 25-year shelf life.
[00:22:20.852 --> 00:22:24.974]  At efoodsdirect.com slash Alex, look for the new Patriot Pack.
[00:22:25.094 --> 00:22:28.095]  A $149 12-day supply of food, plus accessories, that is free with a purchase of $235 or more.
[00:22:28.135 --> 00:22:31.357]  Call 800-409-5633 or on the web, efoodsdirect.com slash Alex, and register to win a free 1-year supply of food.
[00:22:43.542 --> 00:22:43.962]  We're good.
[00:23:00.345 --> 00:23:05.289]  We don't need to convince you that the threat of forced entry is on the rise and that your door locks are inadequate.
[00:23:05.669 --> 00:23:09.792]  Now you can virtually eliminate the threat of your door being kicked in with the Door Sentinel.
[00:23:09.992 --> 00:23:16.437]  The Door Sentinel offers stand-alone door kick-in protection for under $67 and installs in minutes on any door.
[00:23:16.657 --> 00:23:18.718]  Turn your home or apartment into a fortress.
[00:23:19.039 --> 00:23:23.001]  Get the Door Sentinel at sentinelsecuritygroup.com or call 678-648-6757.
[00:23:23.182 --> 00:23:24.923]  The Door Sentinel, always on guard for you.
[00:23:29.406 --> 00:23:30.487]  Hi, this is Ted Anderson.
[00:23:30.647 --> 00:23:35.030]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[00:23:35.190 --> 00:23:40.914]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[00:23:41.034 --> 00:23:44.436]  Gold has outperformed paper investments, yet no word about IRAs.
[00:23:44.676 --> 00:23:47.278]  If you would like to have gold for your retirement, call 800-686-2237.
[00:23:47.498 --> 00:23:52.301]  Don't get left behind by rising inflation and low returns.
[00:23:52.441 --> 00:23:52.682]  Call 800-686-2237.
[00:23:52.742 --> 00:23:54.083]  Secure your future and call 1-800-686-2237.
[00:24:00.967 --> 00:24:02.467]  Okay, before I
[00:24:18.530 --> 00:24:24.754]  Get into the latest debt ceiling fracas, a diversion, showboating that's going on.
[00:24:24.774 --> 00:24:41.185]  I want to remind you that Ron Paul and many other economists, researchers, myself included, have pointed out that for at least three years, this country has been in an irreconcilable financial position.
[00:24:41.285 --> 00:24:42.847]  We have been maneuvered
[00:24:43.735 --> 00:25:02.133]  To a point where we have been signed on by our traitorous politicians to $1.5 quadrillion, $1,500 trillion, $600 plus trillion of that, the Washington Post even admits, supposedly owed by the American people.
[00:25:06.786 --> 00:25:16.489]  The other 900 trillion or so is owed by the other nations run by the very same six global megabanks that are the New World Order.
[00:25:16.929 --> 00:25:23.971]  They're the groups that run it, finance it, shut up global standardization, Agenda 21, carbon taxes, everything.
[00:25:24.431 --> 00:25:26.271]  They run the show.
[00:25:27.092 --> 00:25:31.833]  Goldman Sachs, JP Morgan, Wells Fargo, Citibank.
[00:25:33.407 --> 00:25:36.948]  They are the people that run the entire show, Bank of England.
[00:25:37.828 --> 00:25:44.290]  And they have their private holding companies, their front companies, their shell corporations, Federal Reserve, IMF, World Bank.
[00:25:44.790 --> 00:25:58.434]  Now continuing, remember this article, there was a whole bunch of them, Times of London, AP, this happens to come out of USA Today, headline from May 10th, China says the U.S.
[00:25:58.874 --> 00:26:01.755]  is already defaulting on its debt.
[00:26:02.375 --> 00:26:04.937]  And the Chinese say, we don't care if you raise your debt ceiling.
[00:26:05.237 --> 00:26:07.319]  We don't care if you sell more treasury bonds.
[00:26:07.779 --> 00:26:10.801]  We're not going to buy them because you're devaluing the dollar.
[00:26:11.762 --> 00:26:16.905]  And a day after China said that, Bernanke came out and said, no, we are not going to have QE3.
