[00:00:05.984 --> 00:00:06.624]  Big Brother.
[00:09:43.482 --> 00:10:00.053]  If we don't put the brakes on, and it may be too late, but if you're going to go ahead and slide down a cliff, you might as well try to grab hold of the side and slow your descent or hopefully not fall all the way and just break your leg on a ledge and then wait for help.
[00:10:01.189 --> 00:10:06.673]  We know that if the New World Order is fully brought into fruition, it is not going to be a pretty sight.
[00:10:06.773 --> 00:10:09.295]  Now, let me just do this.
[00:10:10.956 --> 00:10:14.679]  I'm gonna do what I did yesterday because I think it was very informative.
[00:10:16.681 --> 00:10:27.849]  At least in the first hour and a little bit into the second hour, I'm gonna open the phones up just for police, current police, and military.
[00:10:32.225 --> 00:10:33.606]  I would like to hear from you.
[00:10:34.046 --> 00:10:41.250]  Are you going to go along with what we see happening?
[00:10:42.551 --> 00:10:48.494]  Major banks taking houses they don't even have the deeds to, and in some cases they don't even own and never had a deed to.
[00:10:49.614 --> 00:10:53.997]  Just houses that they have no claim to, knowingly taking them.
[00:10:55.097 --> 00:11:03.201]  Are you going to set up checkpoints as local police become more and more federalized under FEMA and the 10 Regions and the Threat Fusion Centers?
[00:11:04.701 --> 00:11:07.903]  Are you going to take blood draws at checkpoints on the highways?
[00:11:11.789 --> 00:11:15.410]  The federal government is financing police departments across the nation to do.
[00:11:15.970 --> 00:11:21.551]  Are you going to take part in the Model States Health Emergency Powers Act for forced inoculation?
[00:11:21.591 --> 00:11:24.331]  By the way, you're going to be forced to take a bunch of shots as well.
[00:11:24.351 --> 00:11:30.073]  A bunch of deadly vaccines have been proven to be very dangerous by design.
[00:11:31.533 --> 00:11:36.254]  Are you concerned enough to even have the courage to call in?
[00:11:38.305 --> 00:11:44.107]  I talked to a lot of police and people off record, and they're like, I'd call in when I see cops on the street or across the country, wherever I go.
[00:11:44.747 --> 00:11:46.228]  They'll come over and, hey, I like your show.
[00:11:46.248 --> 00:11:54.471]  A lot of the people, you know, at the headquarters, at the office like you, but we're just, you know, scared to stick our heads up.
[00:11:55.111 --> 00:12:02.274]  If you can't stick your head up because you know everything's spied on, everything's monitored, if you can't even take the step of calling in,
[00:12:04.534 --> 00:12:10.478]  We had police calling in yesterday, and they were like, yeah, I know everything's listened to, and everything's put in the database.
[00:12:11.898 --> 00:12:13.539]  It's just amazing, Alex.
[00:12:13.599 --> 00:12:14.340]  So it is true.
[00:12:15.020 --> 00:12:18.963]  To call in, because a lot of you are sitting in your squad car, and you're saying, I'm not going to call in.
[00:12:19.783 --> 00:12:21.544]  Phones are all listened and tracked and traced.
[00:12:21.604 --> 00:12:23.185]  They'll know I'm calling into a show.
[00:12:23.586 --> 00:12:25.467]  Wow, you really live in a free country.
[00:12:25.487 --> 00:12:27.068]  You can't call into a talk radio show.
[00:12:28.849 --> 00:12:32.091]  See, right there is total proof of what we are and what we've become.
[00:12:32.927 --> 00:12:40.311]  Because I run into police all the time, or they write me letters with a general return address.
[00:12:41.512 --> 00:12:47.155]  And they break down the fact that they know everything's surveilled and that we're living in a police state.
[00:12:47.375 --> 00:12:48.496]  Well, so what?
[00:12:49.016 --> 00:12:50.417]  We're not the bad guys!
[00:12:52.678 --> 00:12:54.919]  If the system wants to come get me, come get me.
[00:12:54.959 --> 00:12:55.439]  Here I am.
[00:12:56.300 --> 00:12:59.822]  And I'm not saying bring it on, like George Bush said.
[00:13:01.334 --> 00:13:06.599]  I'm just here doing my job, telling the truth, not selling out, standing up for free humanity.
[00:13:06.839 --> 00:13:08.020]  I know who the criminals are.
[00:13:08.560 --> 00:13:09.922]  We've proven who the criminals are.
[00:13:09.942 --> 00:13:14.926]  I'm gonna go through more evidence, backing up everything we've said today, just pouring out right now.
[00:13:17.268 --> 00:13:18.909]  But you have a decision to make.
[00:13:20.971 --> 00:13:21.552]  There are
[00:13:23.752 --> 00:13:34.580]  Really, no countries in history, in modern history in the last 200 years or so, where the government puts on paper that it can secretly arrest you and disappear you and torture you and kill you.
[00:13:34.600 --> 00:13:44.307]  Because you add this new bill in with the past bills, and with what Obama put out last Monday with his lawyers saying, we don't need this bill, we can kill Americans whenever we want.
[00:13:46.208 --> 00:13:47.189]  No judge, no jury.
[00:13:48.870 --> 00:13:50.672]  I don't need Congress to launch a new war.
[00:13:53.308 --> 00:13:55.850]  Remember that with the Libya situation, months and months ago.
[00:13:56.771 --> 00:14:01.836]  This is a time when the system is just overthrowing the Bill of Rights and Constitution.
[00:14:03.328 --> 00:14:17.476]  When I get calls and emails and see comments on InfoWars.com and PrisonPlanet.com, it's the vast minority, but we also got this when we sent Darren McBrain and John Bowne out on the streets last Friday for the nightly news.
[00:14:17.516 --> 00:14:18.676]  I played a clip of this last night.
[00:14:19.597 --> 00:14:23.619]  And two or three people they ran into, the vast majority were awake and concerned.
[00:14:24.895 --> 00:14:29.277]  Veterans and others about obviously having the military involved in the streets and that isn't bad enough.
[00:14:29.517 --> 00:14:32.238]  By the way, we'll secretly arrest you and you'll just disappear into a black hole.
[00:14:32.298 --> 00:14:34.619]  And by the way, the whole world's a battlefield now.
[00:14:34.899 --> 00:14:37.060]  They just declare unilateral war on the whole planet.
[00:14:39.661 --> 00:14:41.521]  Congress just says, here's all our authority.
[00:14:41.561 --> 00:14:41.862]  Take it.
[00:14:44.503 --> 00:14:47.924]  But the minority says, well, I have nothing to hide.
[00:14:47.964 --> 00:14:48.664]  I've done nothing wrong.
[00:14:48.684 --> 00:14:49.465]  I'm a good guy.
[00:14:51.725 --> 00:14:52.666]  What foolish
[00:14:54.187 --> 00:14:56.128]  Ignorant, child-like people.
[00:14:56.369 --> 00:14:57.709]  Those are famous last words.
[00:14:58.910 --> 00:15:10.158]  If a home invader comes in your house and ties you up and rapes your wife in front of you before beating your children's brains out, I mean, how could that happen?
[00:15:10.198 --> 00:15:11.198]  You didn't do anything wrong.
[00:15:13.980 --> 00:15:22.086]  If your house burns down because you left the fireplace too full of wood and coals jump out while you're
[00:15:23.581 --> 00:15:25.523]  At the store or whatever and your house burns down.
[00:15:25.983 --> 00:15:26.884]  I mean, how could that happen?
[00:15:27.204 --> 00:15:28.085]  You're not a bad person.
[00:15:28.105 --> 00:15:35.311]  You know, that's the same thing with the teenage girls and young women that would get in the car with Ted Bundy over and over again.
[00:15:35.652 --> 00:15:36.492]  He was wearing a suit.
[00:15:36.592 --> 00:15:37.533]  He looked non-threatening.
[00:15:37.573 --> 00:15:38.834]  It was a cute little yellow car.
[00:15:39.074 --> 00:15:40.716]  And he admitted he got it because it was cute.
[00:15:41.497 --> 00:15:43.118]  Oh, I mean, this can't be a serial killer.
[00:15:43.779 --> 00:15:46.261]  He's driving a yellow Volkswagen Beetle.
[00:15:48.234 --> 00:15:49.637]  He's wearing a nice little tweed suit.
[00:15:50.699 --> 00:15:52.342]  Oh, the big megabags couldn't hurt us.
[00:15:52.362 --> 00:15:55.809]  They're old men with bald heads who walk with a limp.
[00:15:56.711 --> 00:15:57.633]  They're non-threatening.
[00:16:03.110 --> 00:16:10.112]  I mean, Hitler, he's a military, highly decorated, got the Iron Cross First Class, that's the Congressional Medal of Honor in Germany.
[00:16:10.852 --> 00:16:14.113]  Well, they had like ten classes of it in World War I. He had Iron Cross First Class.
[00:16:14.333 --> 00:16:15.233]  He must be a good guy.
[00:16:15.653 --> 00:16:17.314]  People ask how Hitler got elected.
[00:16:17.334 --> 00:16:19.614]  Well, I mean, he was a Congressional Medal of Honor winner.
[00:16:19.914 --> 00:16:20.875]  That's how he got elected.
[00:16:22.595 --> 00:16:26.396]  He was a message runner for two years in World War I, nerve gas repeatedly.
[00:16:26.576 --> 00:16:28.677]  He'd run across enemy lines over and over again.
[00:16:30.370 --> 00:16:32.293]  When the lines were intertwined to deliver messages.
[00:16:32.333 --> 00:16:36.800]  That's why he was a multi-time Iron Cross winner.
[00:16:36.820 --> 00:16:39.304]  Of course, he was a bad guy!
[00:16:39.324 --> 00:16:43.671]  But wait a minute, he's a Congressional Medal of Honor winner in Germany!
[00:16:43.991 --> 00:16:44.872]  He can't be bad!
[00:16:48.143 --> 00:16:50.444]  It's the same thing over and over again.
[00:16:50.464 --> 00:16:54.845]  100% this country has terminal cancer.
[00:16:55.225 --> 00:16:56.765]  Terminal political cancer.
[00:16:56.965 --> 00:16:58.566]  And it may be too late to remove it now.
[00:16:59.266 --> 00:17:05.928]  More and more I'm doing research and just getting prepared to shift into totally remnant defensive mode.
[00:17:07.768 --> 00:17:09.449]  And I'm not happy about that, believe me.
[00:17:11.249 --> 00:17:15.030]  I mean, at a certain point I'm going to have to tell folks to go ahead and start digging in.
[00:17:15.350 --> 00:17:16.491]  Go ahead and get firearms.
[00:17:16.531 --> 00:17:17.311]  Go ahead and get ready.
[00:17:18.956 --> 00:17:20.277]  I'm not pleased about this.
[00:17:20.818 --> 00:17:21.779]  We knew this was coming.
[00:17:26.943 --> 00:17:27.744]  It is what it is.
[00:17:29.405 --> 00:17:30.206]  It is what it is.
[00:17:30.226 --> 00:17:33.469]  I mean, the government declares war on the Constitution.
[00:17:33.949 --> 00:17:35.090]  I'm not just saying that.
[00:17:35.511 --> 00:17:45.900]  This is war against the Constitution, war against our freedoms, war against our founders' ideals, war against everything our veterans have fought and died for, declares worldwide war,
[00:17:47.515 --> 00:17:49.975]  Sells torture and everything is great.
[00:17:50.876 --> 00:17:54.076]  And all of us have a decision to make what side we're going to be on.
[00:17:55.016 --> 00:17:55.977]  You have a decision.
[00:17:56.737 --> 00:18:04.178]  And they're going to run the PSYOPs where the rollout of the military and the rollout of the FEMA camps is going to look like it's to help the public.
[00:18:04.278 --> 00:18:05.858]  And the military is going to restore order.
[00:18:06.298 --> 00:18:09.539]  And the military is going to stop hordes of welfare people burning down cities.
[00:18:10.039 --> 00:18:14.200]  And it's after all of that comes that then they start arresting people.
[00:18:15.982 --> 00:18:20.925]  And even if you've got a tyranny, as long as there's still courts, you've got a chance.
[00:18:20.985 --> 00:18:23.306]  But when they start talking like this, you don't have a chance.
[00:18:23.566 --> 00:18:24.907]  You can't go to the FEMA camp.
[00:18:25.147 --> 00:18:26.728]  You can't disappear into a black hole.
[00:18:27.328 --> 00:18:30.070]  And at that point, everybody has a right and a duty.
[00:18:31.050 --> 00:18:35.332]  If you were in Soviet Russia, Nazi Germany, Maoist China, America can't go this way.
[00:18:35.572 --> 00:18:39.314]  We can't just bend over the barrel and say, have your way with us.
[00:18:39.655 --> 00:18:40.175]  Can't do it!
[00:18:43.874 --> 00:19:01.744]  And you've got to think about these scenarios, but never, never, never draw first blood, never, if you're in some group, you know, military training group or whatever, or people come shooting their mouths off about offensive operations, that's 100% a Fed trying to set you up, or a foreign asset, or a mercenary.
[00:19:02.104 --> 00:19:08.387]  No, you are above board, this needs to be above board, preparing to defend the Republic, period.
[00:19:11.229 --> 00:19:11.729]  And that's it.
[00:19:14.850 --> 00:19:18.173]  And you never draw first blood, and you never are offensive.
[00:19:18.693 --> 00:19:21.095]  Now, once somebody attacks you, it's a different story.
[00:19:22.837 --> 00:19:28.361]  But we're in an info war, and there's been a lot of cases in history where right when things get bad, things can turn around.
[00:19:28.661 --> 00:19:30.043]  There's a lot of different scenarios.
[00:19:31.425 --> 00:19:34.346]  There's a lot of other sub-level elites that don't like what's happening.
[00:19:34.386 --> 00:19:35.847]  They could get together, turn the tide.
[00:19:36.748 --> 00:19:43.331]  The system could realize they're not going to be able to carry this out, do their breakdown actuaries and realize that they're not going to win.
[00:19:43.371 --> 00:19:44.972]  There's a lot of things that could happen.
[00:19:45.992 --> 00:19:51.135]  But you've got to understand that the situation we've reached... Look, I've got World War III news with Iran.
[00:19:51.555 --> 00:19:53.796]  I've got all this police state news.
[00:19:53.856 --> 00:19:54.797]  I've got economic news.
[00:19:54.857 --> 00:19:55.817]  It's all off the charts.
[00:19:56.097 --> 00:19:58.138]  Then I'm going to open the phones up for police and military.
[00:19:58.439 --> 00:20:00.380]  I'm Alex Jones, PrisonPlanet.tv.
[00:20:00.620 --> 00:20:00.960]  Stay with us.
[00:20:02.674 --> 00:20:15.506]  OpticsPlanet, the go-to store for everything tactical, military, survival and hunting, has redefined member privileges with a new exclusive online store featuring discounts too large to show the public.
[00:20:15.846 --> 00:20:18.869]  OpticsPlanet is proud to present DeVore.com.
[00:20:19.149 --> 00:20:20.190]  That's D-V-O-R-E.
[00:20:22.772 --> 00:20:25.855]  Divor is a members only store with limited time deals.
[00:20:26.215 --> 00:20:28.157]  Not normally found at Optics Planet.
[00:20:28.357 --> 00:20:29.998]  We're talking 3 days or less.
[00:20:30.298 --> 00:20:31.599]  We're talking exclusive.
[00:20:31.779 --> 00:20:35.662]  We're talking up to 90% savings on the gear you want and need.
[00:20:35.962 --> 00:20:37.103]  Divor.com.
[00:20:37.444 --> 00:20:38.464]  Are you a member yet?
[00:20:38.845 --> 00:20:43.188]  The prices on Divor are so low our vendors won't let them be posted publicly.
[00:20:43.508 --> 00:20:45.630]  So you have to sign up to see the deals.
[00:20:45.990 --> 00:20:53.017]  Now through December 23rd, use the coupon code RADIO to save $10 off your first purchase at DeVore.com.
[00:20:53.358 --> 00:20:58.863]  Or use the coupon code GCN to save 5% off most purchases at OpticsPlanet.com.
[00:21:01.109 --> 00:21:06.732]  HempUSA.org has moved and expanded its operations for faster worldwide shipping.
[00:21:07.032 --> 00:21:12.275]  Our product line has grown from 5 to nearly 100 items in less than 5 years.
[00:21:12.555 --> 00:21:16.538]  Our food is grown naturally, always chemical free, not found in stores.
[00:21:16.958 --> 00:21:20.900]  Great for daily intake and perfect for your emergency storage shelter.
[00:21:21.180 --> 00:21:29.845]  Call 908-691-2608 or visit HempUSA.org and see what our powders, seeds and oil can do for you.
[00:21:30.245 --> 00:21:39.511]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:21:39.571 --> 00:21:40.312]  This capitalism?
[00:21:40.372 --> 00:21:46.516]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:21:46.636 --> 00:21:47.457]  Hi, Ted Anderson.
[00:21:47.517 --> 00:21:50.619]  I'm placing a silver dollar in a book explains our monetary system.
[00:21:50.759 --> 00:21:51.539]  Call for your copy 800-686-2237.
[00:21:51.559 --> 00:21:52.920]  It's time to understand the system.
[00:21:52.960 --> 00:21:53.260]  Call 800-686-2237.
[00:21:53.300 --> 00:21:53.581]  That's 800-686-2237.
[00:22:00.745 --> 00:22:02.226]  Hey everybody, Alex Jones here.
[00:22:02.767 --> 00:22:05.288]  If you're looking for the perfect Christmas gift, listen up.
[00:22:05.509 --> 00:22:07.770]  This will make your holiday shopping very easy.
[00:22:08.431 --> 00:22:14.114]  This year, give a seed bank from one of our oldest sponsors, Solutions from Science, to your friends and family.
[00:22:14.455 --> 00:22:15.035]  Here's why.
[00:22:15.175 --> 00:22:22.920]  The Survival Seed Bank will give any friend or loved one the ability to grow a full acre crisis garden of nutritionally dense, life-sustaining food.
[00:22:23.380 --> 00:22:26.883]  And the Survival Seed Bank is not just a box of open-pollinated seeds.
[00:22:27.423 --> 00:22:29.785]  It's an indestructible, waterproof seed bank.
[00:22:30.305 --> 00:22:32.826]  That can even be buried if we face a real meltdown.
[00:22:33.306 --> 00:22:34.206]  And here's the best part.
[00:22:34.806 --> 00:22:41.708]  All the seeds in the Survival Seed Bank go through strict germination testing so you can be confident you're not buying old seeds.
[00:22:42.369 --> 00:22:46.410]  Give a Survival Seed Bank this Christmas by going to survivalseedbank.com.
[00:22:46.670 --> 00:22:48.390]  That's survivalseedbank.com.
[00:22:48.751 --> 00:22:52.812]  Or you can call 877-327-0365 to give the gift that produces an ongoing supply of life-sustaining food.
[00:23:00.623 --> 00:23:03.824]  Smokers, are you still smoking traditional cigarettes?
[00:23:04.164 --> 00:23:09.566]  Are you still smelling up your clothes and car interior, staining your teeth, and getting ashes everywhere?
[00:23:10.187 --> 00:23:10.487]  Why?
[00:23:10.827 --> 00:23:14.808]  When you can be smoking or vaping with e-cigarettes by Le Cig.
[00:23:15.169 --> 00:23:26.213]  With Le Cig e-cigarettes revolutionary microelectronic technology, rechargeable battery, and unique replacement cartridges, you'll get all the satisfaction of smoking, but no smoking hazards.
[00:23:26.753 --> 00:23:37.060]  Choose from a wide variety of our new American-made Vapriate e-liquid flavors at LeCig.com, spelled L-E-C-I-G.com, or call 870-518-4307.
[00:23:38.321 --> 00:23:39.902]  That's 870-518-4307.
[00:23:39.942 --> 00:23:45.766]  LeCig e-cigarettes, for today's modern smoker.
[00:23:46.026 --> 00:23:52.971]  Warning, e-cigs may contain nicotine, an addictive substance known to the state of California to cause breath defects or cancer.
[00:23:53.191 --> 00:23:56.472]  Please be aware of the risks associated with e-cigs prior to use.
[00:23:56.672 --> 00:23:59.073]  You must be 18 years or older to purchase.
[00:24:03.554 --> 00:24:04.975]  Okay.
[00:24:05.455 --> 00:24:11.157]  Let me just run over a smattering of the news.
[00:24:11.177 --> 00:24:14.058]  Then we'll go to your phone calls.
[00:24:14.098 --> 00:24:16.279]  Then I'll go back into all this in detail.
[00:24:24.684 --> 00:24:28.406]  But if you are police or military, there's no longer any denial.
[00:24:30.047 --> 00:24:39.412]  I'd like to hear from you about the fact that from Europe to the United States, from Canada to Australia, every Western country is fully overthrowing the Magna Carta.
