[00:00:06.454 --> 00:00:08.575]  Big Brother.
[00:03:19.144 --> 00:03:25.085]  That's about $3,500 to buy an iPad and iPhone.
[00:03:25.085 --> 00:03:27.326]  They're having a big investigation about it in China.
[00:03:27.326 --> 00:03:33.747]  Well, I mean, people in Latin America sell them for a few thousand dollars and get locked up if they change their mind by the gangsters.
[00:03:33.747 --> 00:03:35.628]  Some people get killed and have their organs taken.
[00:03:36.528 --> 00:03:42.294]  First, it was a rumor in Iraq and then in Israel that people getting killed in the different conflicts were having their organs taken.
[00:03:42.294 --> 00:03:44.355]  Since then, it's been confirmed.
[00:03:44.355 --> 00:03:50.701]  What was it, a Dutch newspaper first reported it about Israel and people were like, that's a lie, it's not true, and then it turned out it was.
[00:03:50.701 --> 00:03:54.965]  There's a lot of macabre stuff going on all over the world.
[00:03:54.965 --> 00:04:00.470]  We need to learn to stand up against it and decry it or it will just get worse and worse.
[00:04:01.551 --> 00:04:12.638]  Something else that's really disgusting is that they're reporting that 47,500 plus cases of paralysis being caused by the new polio vaccine being administered by the Bill and Melinda Gates Foundation in India.
[00:04:12.638 --> 00:04:14.800]  And they're trying to cover that up right now.
[00:04:14.800 --> 00:04:16.141]  Big article by Aaron Dykes.
[00:04:16.141 --> 00:04:21.264]  Paralysis case spikes in wake of Bill Gates polio vaccine effort in India.
[00:04:21.264 --> 00:04:23.426]  That's up at Infowars.com by Aaron Dykes.
[00:04:23.426 --> 00:04:30.971]  Get that article out to everybody because everywhere they go with these polio vaccines, they're basically giving them a synthetic form of polio.
[00:04:31.612 --> 00:04:35.400]  And it's all part of a hidden in plain view eugenics operation.
[00:04:35.400 --> 00:04:36.362]  We'll be right back.
[00:04:36.362 --> 00:04:36.864]  Stay with us.
[00:04:36.864 --> 00:04:39.690]  I'm Alex Jones of InfoWars.com.
[00:04:39.690 --> 00:04:40.833]  It's Easter Sunday.
[00:05:00.316 --> 00:05:07.539]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[00:05:07.539 --> 00:05:25.425]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[00:05:25.425 --> 00:05:29.527]  I then searched out the best vitamin and mineral company out there.
[00:05:29.807 --> 00:05:31.568]  And discovered Young-Jevity.
[00:05:31.568 --> 00:05:39.754]  The Young-Jevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[00:05:39.754 --> 00:05:46.058]  I've lost 37 pounds in two months, simply getting the vitamins and minerals I need.
[00:05:46.058 --> 00:05:47.339]  Check it out for yourself.
[00:05:47.339 --> 00:05:48.219]  It's incredible.
[00:05:48.219 --> 00:05:57.426]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[00:05:57.426 --> 00:05:59.307]  That's Infowarsteam.com.
[00:06:03.251 --> 00:06:09.819]  You are listening to an InfoWars.com Frontline Report.
[00:06:09.819 --> 00:06:13.764]  If you are receiving this transmission, you are the Resistance.
[00:06:21.340 --> 00:06:31.042]  From deep in the heart of FEMA Region 6, Austin, Texas, transmitting worldwide, it's Alex Jones.
[00:06:31.042 --> 00:06:43.125]  That's right, coming to you on this Easter Sunday, the 8th of April 2012, this is a worldwide transmission against tyranny coming to you from FEMA Region 6.
[00:06:43.125 --> 00:06:48.666]  No, this is not the Hunger Games, it's the real world under the UN Global Banker Dictatorship.
[00:06:49.306 --> 00:06:55.888]  The President has openly told Congress as well as the Joint Chiefs of Staff and the SECDEF that the UN commands the President.
[00:06:55.888 --> 00:06:57.048]  That's on record.
[00:06:57.048 --> 00:07:03.691]  The President has said the Supreme Court doesn't tell him what to do and that he is the ruler because he is the puppet of the UN.
[00:07:03.691 --> 00:07:14.034]  He's also chaired the head of the UN Security Council that violates Article 1, Section 9 and is treason with a capital T. Alright, we have got the Premier.
[00:07:14.814 --> 00:07:24.847]  Uh, on radio of a in-depth report that we did here in Austin, Texas, worked on for a week, dealing with the UN Agenda 21 and the takeover of property.
[00:07:24.847 --> 00:07:26.429]  This started 20 years ago in Austin.
[00:07:26.429 --> 00:07:27.931]  It's being done all over the world.
[00:07:27.931 --> 00:07:28.591]  Same model.
[00:07:28.591 --> 00:07:30.113]  This is official UN doing it.
[00:07:30.934 --> 00:07:33.835]  The state's been reported on it back on March 31st.
[00:07:33.835 --> 00:07:37.056]  Residents troubled by surveillance cameras.
[00:07:37.056 --> 00:07:43.478]  They put up all these fences around land that they took from people, remember back in the 80s and 90s, to be a preserve, Greenbelt?
[00:07:43.478 --> 00:07:58.022]  But then the city turns around and sells it to select globalists, so they want to keep people off of it, not as parkland, and they have cameras aimed at their homes in areas of Austin, and are fining people or arresting them if they dare walk
[00:07:58.642 --> 00:08:01.723]  On the Kings property, the New World Order's property.
[00:08:01.723 --> 00:08:03.544]  So that is coming up at the end of the hour.
[00:08:03.544 --> 00:08:09.987]  We have an in-depth report with our own great reporters and researchers, Darren McBreen and John Bowne.
[00:08:09.987 --> 00:08:14.089]  That is coming up at the end of this hour, in the final segment of this hour.
[00:08:14.609 --> 00:08:18.532]  And then we've got a lot of other special reports in the second hour I'll tell you about later.
[00:08:18.532 --> 00:08:25.236]  But to segue into this, I thought I'd play some excerpts of an amazing interview I did last week.
[00:08:25.236 --> 00:08:34.182]  We had a story that went viral and was picked up by dozens of major newspapers when this professor here in the United States, Norgard, came out and said,
[00:08:44.329 --> 00:08:46.190]  It is a fraud.
[00:08:46.190 --> 00:08:55.016]  If you question Man Bear Pig, who's very serial, who's very serious, well, then you're in trouble.
[00:08:55.016 --> 00:08:57.198]  And you're a mental patient, I guess.
[00:08:57.198 --> 00:09:01.600]  And there's all these other professors that say, arrest us, you know, get us, we need a police state.
[00:09:01.600 --> 00:09:09.266]  Like our own Dr. Pianka, UT, has said that on MSNBC, and it became a big story, and he says 90% of the population needs to go.
[00:09:10.166 --> 00:09:12.086]  This is par for the course with these people.
[00:09:12.086 --> 00:09:15.707]  Well, then Norgard came out and said she didn't mean that in her paper.
[00:09:15.707 --> 00:09:17.768]  And then she took down all these other papers she wrote.
[00:09:17.768 --> 00:09:33.771]  Well, we found a paper she wrote three years ago at another university calling for an end of what she calls democracy, or the will of the people to save the Earth by shutting down coal power plants and taxing carbon dioxide, which is all a red herring diversion from real environmental problems.
[00:09:34.611 --> 00:09:51.147]  Segway into this interview with Lord Christopher Monckton, one of the leading people exposing all of this, because this is the heart of the New World Order, global cartel, megabank takeover, is this environmental cult that has nothing to do with the environment and is taking control of our society.
[00:09:51.147 --> 00:09:56.813]  So we'll go to portions of this interview in the next three segments, and then the big Agenda 21 report coming up.
[00:09:59.977 --> 00:10:10.268]  Lord Monckton, that's a long preface intro, but I tell you, they just think they're anointed, and they think their authoritarianism doesn't stink.
[00:10:10.268 --> 00:10:16.775]  What do you say, Lord Monckton, one of the leading experts heading up your center that researches these people?
[00:10:16.775 --> 00:10:21.080]  All of your research has been proven correct, so now they're calling for shutting us up.
[00:10:21.488 --> 00:10:25.069]  I think that puts it very bluntly and very correctly, Alex.
[00:10:25.069 --> 00:10:27.530]  They are running scared.
[00:10:27.530 --> 00:10:33.652]  If I can just review what the climate has been doing over the last few years.
[00:10:33.652 --> 00:10:42.375]  We've just had, literally two days ago, figures from the Hadley Centre and the Climatic Research Unit at the University of East Anglia.
[00:10:42.375 --> 00:10:48.177]  These people have now admitted that there's been no statistically significant global warming for 15 years.
[00:10:49.998 --> 00:10:58.183]  Likewise, the most accurate sea level satellite that we have had up there for a few years is the Aviso Envisat satellite.
[00:10:58.183 --> 00:11:06.008]  That shows sea level over the last eight years since that satellite first went up, rising at a rate of equivalent to 1.3 inches per century.
[00:11:08.730 --> 00:11:23.468]  The Florida State University's index of the activity of hurricanes, tropical cyclones and typhoons around the world, that shows the lowest level of hurricane activity in 30 years, since the satellites were first watching.
[00:11:23.468 --> 00:11:26.332]  The sea ice extent just today,
[00:11:27.072 --> 00:11:36.604]  ...is greater for this time of year than it has been at almost any time since the 1979, when again the satellites were first able to watch.
[00:11:36.604 --> 00:11:40.569]  And the spring has come a month late up there.
[00:11:40.569 --> 00:11:41.991]  It's very, very cold up there.
[00:11:41.991 --> 00:11:43.713]  That's why we've had it warm down here.
[00:11:44.514 --> 00:11:51.577]  So all their big storylines about how terrible it's all going to be are falling apart.
[00:11:51.577 --> 00:12:00.502]  Polar bears, another one, just today, an important report out showing that the population of polar bears continues to grow as it has since the 1940s.
[00:12:00.502 --> 00:12:03.423]  This is not the profile of a species in imminent threat of extinction.
[00:12:03.423 --> 00:12:09.566]  Well, they're actually a scourge, as you know, invading green areas and attacking people and invading their homes.
[00:12:10.086 --> 00:12:10.747]  Absolutely.
[00:12:10.747 --> 00:12:21.395]  They're now becoming very aggressive and intrusive because there are so many of them and they can't get enough food in these very, very cold conditions, unusually cold conditions, in the Arctic.
[00:12:21.395 --> 00:12:26.258]  So they increasingly invade the human settlements in Greenland and Canada.
[00:12:26.258 --> 00:12:36.025]  So these are the actual realities of the climate and it is quite clear that what they predicted would happen isn't happening.
[00:12:36.025 --> 00:12:36.466]  And in fact,
[00:12:37.026 --> 00:12:50.300]  If we look back on this now, Alex, you and I have been at this for some time, but the UN's climate panel, the IPCC, produced its first report in 1990, and that, of course, is a generation ago.
[00:12:50.300 --> 00:12:55.045]  So shall we have a look at how their prediction of global temperature has got on?
[00:12:55.045 --> 00:12:59.049]  They gave a high-end, a medium-end, and a low-end prediction.
[00:12:59.890 --> 00:13:04.134]  And yes, there has been warming since 1990, but not very much.
[00:13:04.134 --> 00:13:10.020]  It's actually below even the low-end prediction of the IPCC.
[00:13:10.020 --> 00:13:14.284]  They've got every single forecast that they've ever done wrong.
[00:13:14.284 --> 00:13:17.827]  Every single one of these forecasts was exaggerated.
[00:13:17.927 --> 00:13:21.872]  Plus the studies I've seen that you've covered, and you're listing real facts here.
[00:13:21.872 --> 00:13:25.858]  They'll just say peer-reviewed, but you have admitted facts, they're not denying it.
[00:13:25.858 --> 00:13:28.021]  A little bit of warming is actually good.
[00:13:28.021 --> 00:13:33.008]  Plus this gaggle of nuts said that we were going to be in an ice age by the 90s back in the 70s.
[00:13:33.869 --> 00:13:34.389]  That's right.
[00:13:34.389 --> 00:13:44.932]  So what they want to do is they know they can get grants and attention and grow their little bureaucratic empires and academic empires by pretending there's a problem.
[00:13:44.932 --> 00:13:50.154]  It doesn't matter which direction the problem they pretend is, as long as they can all agree on telling the same story.
[00:13:50.154 --> 00:13:55.195]  Well, first of all, they tried to tell the story of global cooling, whereupon global warming began.
[00:13:55.195 --> 00:13:56.716]  Then the global warming stopped.
[00:13:57.396 --> 00:13:59.117]  And they can't change gear.
[00:13:59.117 --> 00:14:02.419]  They can't go back to global cooling or everybody will laugh at them.
[00:14:02.419 --> 00:14:11.784]  They can't pretend that global warming is happening because for 15 years, on their own figures, on the figures of the cheerleaders for this whole scare, it isn't happening.
[00:14:11.784 --> 00:14:16.727]  And so now they're increasingly forced back onto these rather desperate expedients.
[00:14:16.727 --> 00:14:20.689]  One of which, we'll come on to Norgard in just a moment, I want to do one more before that.
[00:14:20.689 --> 00:14:24.671]  I came across this when I was addressing the Law Society of Ireland in Galway a few weeks ago.
[00:14:25.051 --> 00:14:38.945]  They produced a graph, you'll see it on the left wing websites too, showing there have been many periods over the last 150 years since we kept global temperature records, when there's been 10 or 15 years without any global warming, like the last 10 or 15 years.
[00:14:38.945 --> 00:14:44.111]  Now of course what they don't realise when they show that that is the case, is that that, the fact,
[00:14:44.591 --> 00:14:51.753]  Exercise is a very great constraint on the rate at which warming is occurring or could occur.
[00:14:51.753 --> 00:14:53.973]  So yes, we are getting a little warming.
[00:14:53.973 --> 00:14:59.915]  You'd expect to see a little warming over the long term, if you add lots of CO2 to the atmosphere.
[00:14:59.915 --> 00:15:05.996]  But the point is, it's not going to be very much, it's not going to be alarming, and even if it was,
[00:15:06.661 --> 00:15:16.285]  As I said to the California State Legislature just a week ago, in their case, it's about 30 times cheaper.
[00:15:17.290 --> 00:15:39.765]  To sit back, go surfing and enjoy the sunshine and adapt to the adverse consequences of any warming than it is to follow policies like California's Bill AB32 and build all those windmills in the Altamont Pass to kill all the golden eagles and hawks and kites that they're killing by the thousand every year.
[00:15:40.485 --> 00:15:42.906]  These are environmentally damaging projects.
[00:15:42.906 --> 00:15:50.008]  But the fact is, it's vastly cheaper, even if the warming was going to be as bad as they say it is, to do nothing.
[00:15:50.008 --> 00:15:59.591]  And that brings me on to Professor Norgard, and I'm sorry that I, too, have kind of come crabwise around the subject, because I wanted to put what she's saying into context.
[00:16:00.404 --> 00:16:01.704]  Hi, this is Alex Jones.
[00:16:01.704 --> 00:16:07.306]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:16:07.306 --> 00:16:12.307]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[00:16:12.307 --> 00:16:17.888]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible that could even happen again.
[00:16:17.888 --> 00:16:22.569]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:16:23.109 --> 00:16:30.232]  They call it a Survival Seed Bank and it can produce an endless supply of nutrient-dense food for you and your family.
[00:16:30.232 --> 00:16:31.352]  And here's the best part.
[00:16:31.352 --> 00:16:38.034]  These seeds have not been genetically modified in any way and you actually get enough seeds to plant a full acre crisis garden.
[00:16:38.034 --> 00:16:41.216]  So visit them today at survivalseedbank.com.
[00:16:41.216 --> 00:16:44.297]  That's survivalseedbank.com or give them a call at 877-327-0365.
[00:16:49.379 --> 00:16:52.241]  That's 877-327-0365.
[00:16:52.241 --> 00:16:57.084]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:16:57.084 --> 00:17:01.047]  This is Alex Jones for SurvivalSeedBank.com.
[00:17:01.047 --> 00:17:15.498]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[00:17:16.502 --> 00:17:21.204]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[00:17:21.204 --> 00:17:33.970]  Not only does the Silver Lungs System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[00:17:33.970 --> 00:17:41.234]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[00:17:41.914 --> 00:17:52.280]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.silverlungs.com to learn more about how the Silver Lungs System works.
[00:17:52.280 --> 00:17:56.202]  As well, we are always ready to answer any questions you may have.
[00:17:56.202 --> 00:17:59.324]  That's www.silverlungs.com.
[00:18:00.024 --> 00:18:03.846]  Right now, the average family spends one-fourth of their income on food.
[00:18:03.846 --> 00:18:09.750]  It's time to cut your food budget in half by using the best, most affordable food on the planet from eFoods Direct.
[00:18:09.750 --> 00:18:13.272]  The savings from eating this food will actually help you pay your other bills.
[00:18:13.272 --> 00:18:21.256]  Serve these delicious meals to your family tonight for a quick and easy dinner for about $1.25 a serving, compared to over $3 a serving for any other food.
[00:18:21.256 --> 00:18:28.000]  This food is compact, making it easy to store some away and will be just as delicious in 25 years as the ones you cook tonight.
[00:18:28.340 --> 00:18:29.381]  Is it affordable?
[00:18:29.381 --> 00:18:30.342]  Absolutely!
[00:18:30.342 --> 00:18:35.545]  The new Alex Jones Family Pack saves you up to 50% compared to other food storage companies.
[00:18:35.545 --> 00:18:42.050]  See the comparison at efoodsdirect.com forward slash Alex or call 800-409-5633.
[00:18:42.050 --> 00:18:46.994]  My friends, as crazy as this world is today, you'd be nuts to not get a storable food supply.
[00:18:46.994 --> 00:18:51.857]  Give efoods direct a call and order one of the Alex Jones Family Packs and test it out today.
[00:18:51.857 --> 00:18:53.839]  Start your journey of food independence today.
[00:18:57.180 --> 00:19:01.502]  I had tried everything.
[00:19:01.502 --> 00:19:03.863]  I'd cut back the amount of food I was eating.
[00:19:03.863 --> 00:19:06.985]  I was lifting weights and jogging, but nothing was working.
[00:19:06.985 --> 00:19:11.827]  My body was literally starving for minerals and trace elements as well as key vitamins.
[00:19:11.827 --> 00:19:18.190]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[00:19:18.670 --> 00:19:29.896]  Now there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[00:19:29.896 --> 00:19:34.358]  Products like Beyond Tangy Tangerine, Holland Burst, and Rebound.
[00:19:34.358 --> 00:19:40.621]  When I started taking the Tangy Tangerine and other products every day, I lost more than 37 pounds in just two months.
[00:19:40.621 --> 00:19:41.762]  Now that's results!
[00:19:42.182 --> 00:19:54.688]  I want to challenge my listeners to go to Infowarsteam.com and to order just three of their products and you will see the changes in the way you look, feel, and in your appetite almost immediately.
[00:19:54.688 --> 00:19:57.249]  Start your journey to health and wellness today.
[00:19:57.249 --> 00:20:01.251]  Infowarsteam.com.
[00:20:01.251 --> 00:20:02.792]  Coast to Coast.
[00:20:02.792 --> 00:20:04.853]  Direct from Austin.
[00:20:04.853 --> 00:20:08.054]  You're listening to the Alex Jones Broadcasting Network.
[00:20:10.393 --> 00:20:16.579]  From the front lines of the information war, it's Alex Jones.
[00:20:16.579 --> 00:20:32.835]  Now, Lord Christopher Monckton, who heads up, well, there's no doubt, globally, the premier aggregator of the scientific data, proving what's really happening with our planet, with the real scientists, the real satellites, he's the guy, nine times out of ten, that is
[00:20:33.656 --> 00:20:36.899]  Forecasting and exposing these people way out ahead.
[00:20:36.899 --> 00:20:41.042]  So they've called for his arrest, you name it, and he joins us now.
[00:20:41.042 --> 00:21:01.039]  Expanding on that, they have expunged all the universities she's spoken at, or that she's worked at, except for Whitman College, three and a half years ago, when she was commending Obama for appointing John P. Holdren, who's also called for a global tyranny, and drugging the water to sterilize us, and praising authoritarianism, like Dr. Pianka does at UT.
[00:21:01.519 --> 00:21:02.600]  I mean, this is who they are.
[00:21:02.600 --> 00:21:04.981]  It's not like this is some oddball we found.
[00:21:04.981 --> 00:21:06.262]  We have it.
[00:21:06.262 --> 00:21:06.662]  We have it.
[00:21:06.662 --> 00:21:13.187]  The university pulled what she'd written about treating us for mental illness and said that it was a mistake.
[00:21:13.187 --> 00:21:15.068]  And now we find this.
[00:21:15.068 --> 00:21:16.669]  Don't wait for public consensus.
[00:21:16.669 --> 00:21:17.530]  A public letter.
[00:21:17.530 --> 00:21:23.994]  She says public opinion does matter in democracy, but this is a time when following it would be a serious mistake.
[00:21:23.994 --> 00:21:27.636]  Two factors make public understanding of climate change unusually complex.
[00:21:27.636 --> 00:21:29.278]  She goes on to say we're stupid.
[00:21:29.278 --> 00:21:31.159]  And then it says eliminate coal.
[00:21:32.540 --> 00:21:35.182]  All of this stuff.
[00:21:35.182 --> 00:21:38.644]  She says we can't do what the public wants.
[00:21:38.644 --> 00:21:40.225]  This is even three and a half years ago.
[00:21:40.225 --> 00:21:43.748]  They knew they were losing momentum and failing because of their power grab.
[00:21:43.748 --> 00:21:45.489]  Lord Monckton, what do you make of this?
[00:21:45.489 --> 00:21:52.194]  This is a huge discovery that the little poster girl that they're defending, it turns out, is an open authoritarian.
[00:21:53.106 --> 00:22:07.482]  That's no surprise, because so many, particularly in sociology, which is a non-subject, which I would personally ban from all universities, if I were an authoritarian, that is, these people think that they know better than we do.
[00:22:07.482 --> 00:22:10.004]  This is the essence of totalitarianism.
[00:22:10.004 --> 00:22:12.848]  They say they know, they are so much sure
[00:22:13.388 --> 00:22:14.969]  That they know better than us.
[00:22:14.969 --> 00:22:18.552]  That they want to tell us every little detail of our lives.
[00:22:18.552 --> 00:22:21.674]  No, you can't burn coal in the grate or in a power station.
[00:22:21.674 --> 00:22:24.856]  No, you can't light a candle, it gives off carbon dioxide.
[00:22:24.856 --> 00:22:31.700]  No, you can't even go back to being a caveman, because that means lighting a fire in your cave, and that emits carbon dioxide.
[00:22:31.700 --> 00:22:36.483]  What you've got to do is just die and stop breathing, because breathing emits carbon dioxide as well.
[00:22:36.483 --> 00:22:43.028]  It's this childish, persistent, stupid, intellectually vapid arrogance
[00:22:44.048 --> 00:22:47.650]  Which is the hallmark of the totalitarian everywhere.
[00:22:47.650 --> 00:22:57.275]  And if you call them totalitarians, or fascists, or communists, or international socialists, or whatever phrase also means totalitarianism, oh how they blub.
[00:22:57.275 --> 00:23:01.417]  I once let slip in Australia that a remark by somebody over there.
[00:23:01.917 --> 00:23:04.080]  was a fascist opinion.
[00:23:04.080 --> 00:23:07.945]  I didn't even call the guy a fascist, I just said he'd expressed a fascist opinion.
[00:23:07.945 --> 00:23:14.533]  And oh my goodness, how the left wailed and howled when I arrived in Australia for a speaking tour last year.
[00:23:14.533 --> 00:23:18.599]  The West Australian in Perth where I landed on the front page said
[00:23:18.979 --> 00:23:20.661]  Ban the Lord.
[00:23:20.661 --> 00:23:22.362]  That's their instinctive reaction.
[00:23:22.362 --> 00:23:32.091]  Every time you use their kind of language back, they want to ban us from saying it, but they want to continue to have the freedom to use this language themselves.
[00:23:32.091 --> 00:23:34.994]  So there's a poisonous double standard there.
[00:23:34.994 --> 00:23:41.760]  And this Professor Norgard, the fact is that if she had wanted to deal with what happened in a professional way,
[00:23:42.000 --> 00:23:55.053]  Let us suppose that her original paper, as she now claims, didn't contain anything about the treatment of individuals who had this mental disease of not believing that global warming is a global crisis.
[00:23:55.053 --> 00:23:57.315]  Let's suppose that she was true in that.
[00:23:57.315 --> 00:24:00.138]  I'm not going to argue that for the moment, at this point.
[00:24:01.189 --> 00:24:23.536]  The fact is that her university, in a press release which I read while it was still up on the web, said that she, in her paper, it was their press release describing what she had done, they had cleared it with her before it was put up there, said very clearly that this must be recognised and treated in individuals as well as in society as a whole.
[00:24:23.536 --> 00:24:24.776]  That's what it said.
[00:24:24.776 --> 00:24:26.217]  And then when I spotted that,
[00:24:27.037 --> 00:24:40.331]  I wrote to her a very polite letter, and I said, look, Professor, I don't know whether you said this or not, but the university is saying that you did, or at least it is accused of saying that you did, because I hadn't yet seen the university press release then.
[00:24:40.331 --> 00:24:42.033]  I looked at it again afterwards.
[00:24:42.033 --> 00:24:43.995]  I said, if that is what they're saying,
[00:24:44.355 --> 00:24:46.436]  Could you please get it changed?
[00:24:46.436 --> 00:24:51.778]  Because this does give a very bad impression, and it's taking us back to the era of Hitler and Stalin.
[00:24:51.778 --> 00:24:59.040]  It's a very polite letter, and I added for good measure a few points about why global warming really wasn't a global crisis after all.
[00:24:59.040 --> 00:25:02.181]  And the thing is, I got no reply.
[00:25:02.181 --> 00:25:03.962]  What she should have done is to write back
[00:25:04.042 --> 00:25:09.764]  I can say thank you for writing in such a civilized fashion to point out what appeared on the press release.
[00:25:09.764 --> 00:25:11.264]  I hadn't noticed this.
[00:25:11.264 --> 00:25:15.005]  I've asked the university to change it and they're going to put up a new version.
[00:25:15.005 --> 00:25:19.347]  And that would have quietened the whole matter down in a perfectly straightforward way.
[00:25:19.347 --> 00:25:23.568]  But no, the left can never admit they ever got anything wrong.
[00:25:23.568 --> 00:25:24.788]  So she didn't do that.
[00:25:24.788 --> 00:25:32.671]  Instead, furtively, the university, without, it hoped, leaving any trace, took out the words, and treated.
[00:25:33.431 --> 00:25:36.254]  In the press release that was out at the University of Oregon.
