[00:00:06.431 --> 00:00:07.092]  Big Brother.
[00:08:53.524 --> 00:08:57.227]  99% of people are basically in a trance, even if you think you're awake.
[00:08:57.307 --> 00:09:00.629]  Every day I realize how much more I learn exponentially.
[00:09:00.749 --> 00:09:01.950]  It is wild.
[00:09:02.850 --> 00:09:07.573]  Every major movie, the news, the drama shows, the children's TV.
[00:09:07.954 --> 00:09:09.955]  I challenge you to watch cartoons now.
[00:09:10.335 --> 00:09:20.222]  It's anti-family, anti-male, pro-police state, pro-biometric scan to buy and sell, total brainwashing to screw your children up.
[00:09:21.104 --> 00:09:22.145]  Watch cartoons.
[00:09:22.785 --> 00:09:28.268]  I challenge you to watch what they're watching while you're in there as a man watching SportsCenter.
[00:09:28.288 --> 00:09:30.309]  Give me beer, baby.
[00:09:30.349 --> 00:09:31.849]  And she's like, oh, you're so manly.
[00:09:32.450 --> 00:09:35.351]  You know, while you're there thinking about how powerful you are and everything.
[00:09:35.771 --> 00:09:38.212]  Realize that your water is having poison added to it.
[00:09:38.232 --> 00:09:39.913]  You're in a scientific dictatorship.
[00:09:40.313 --> 00:09:43.295]  And if you want to be a real man, you need to wake up to that fact.
[00:09:45.185 --> 00:09:47.907]  And a lot of you are awake, but you're like, well, I'm scared of the system.
[00:09:48.388 --> 00:09:49.929]  What is this thing with fear?
[00:09:50.390 --> 00:09:51.471]  Why do people love it?
[00:09:51.611 --> 00:09:53.412]  I'm afraid of being afraid.
[00:09:54.674 --> 00:09:55.274]  You understand?
[00:09:55.294 --> 00:09:58.577]  I am such a coward.
[00:09:58.857 --> 00:09:59.598]  I want to explain this.
[00:09:59.618 --> 00:10:02.441]  This is something I've been trying to articulate to myself.
[00:10:02.901 --> 00:10:05.884]  I am such a coward that I'm afraid of being afraid.
[00:10:06.804 --> 00:10:11.409]  I am so afraid of giving in and being into fear that I am fearless.
[00:10:12.611 --> 00:10:14.375]  I will not be part of this.
[00:10:14.496 --> 00:10:15.598]  I will not grovel.
[00:10:19.036 --> 00:10:19.756]  Do you understand that?
[00:10:19.797 --> 00:10:21.478]  You've got to laugh at this.
[00:10:21.558 --> 00:10:22.638]  It is a mind game.
[00:10:22.739 --> 00:10:23.899]  It is a mind trick.
[00:10:24.300 --> 00:10:27.262]  It is a joke to serve this new world order.
[00:10:27.342 --> 00:10:36.548]  It is so clownish that they've got cops all over the country standing around in black outfits and black helmets with machine guns and police chiefs on record have said it's to scare the public.
[00:10:36.848 --> 00:10:38.029]  It's not to make you feel safe.
[00:10:38.449 --> 00:10:41.551]  It is a joke when the TSA tries to intimidate you.
[00:10:41.872 --> 00:10:46.515]  It is a joke when city council people act arrogant at you like they don't care what you're saying.
[00:10:46.995 --> 00:10:48.076]  It is a joke.
[00:10:48.316 --> 00:10:53.261]  All of this is meant to break you and train you to be a slave.
[00:10:54.722 --> 00:10:59.806]  Not even in an average North Korean town do they have checkpoints and people being groped.
[00:11:01.808 --> 00:11:04.751]  Just if anybody reports you for anything, you disappear into a black hole.
[00:11:06.127 --> 00:11:08.910]  And it's a culture of groveling and licking the boots of the system.
[00:11:09.550 --> 00:11:15.055]  Only here now do people pull up at highway checkpoints randomly set up and are searched.
[00:11:15.436 --> 00:11:21.061]  Just thoroughbred, oozing, stinking criminality.
[00:11:22.202 --> 00:11:25.766]  Oozing, stinking criminality with the government
[00:11:26.989 --> 00:11:28.751]  Sticking their hands down people's pants.
[00:11:28.951 --> 00:11:29.451]  All of this.
[00:11:30.172 --> 00:11:31.914]  Smart meters, you know, ten years ago.
[00:11:32.894 --> 00:11:40.281]  It's a conspiracy, the San Francisco Chronicle said, that these will track your power usage and will control your power.
[00:11:40.942 --> 00:11:44.865]  And the engineers from the companies went public, got fired.
[00:11:44.905 --> 00:11:47.067]  It all started in California and in London, England.
[00:11:47.588 --> 00:11:50.951]  In every case, I've been at events where whistleblowers have actually come.
[00:11:51.954 --> 00:12:06.502]  And the integrated circuits, all of it, has algorithm systems that track power usage and even know the signature of a certain brand of blender, washing machine, everything, because it's all been encoded in an industrial program against humanity.
[00:12:07.162 --> 00:12:14.665]  I had Stallman, you know, the inventor of free software on just a few weeks ago, and he was pointing out it's totally set up as a corporate conspiracy.
[00:12:15.105 --> 00:12:17.766]  Of course, they laughed at us and said, oh, it doesn't exist.
[00:12:17.986 --> 00:12:23.888]  Then about five years later, they're like, well, we actually are going to start charging you more when you use too much power with the smart meter.
[00:12:24.329 --> 00:12:25.849]  And it is tracking everything you do.
[00:12:26.249 --> 00:12:32.112]  And now they're coming out with new appliances that actually have chips that tie into the power with data over it.
[00:12:32.452 --> 00:12:35.373]  And now they're going to control the light bulbs in your house, the new
[00:12:36.093 --> 00:12:45.943]  Uh, fluorescence by law, and actually with burst, uh, systems, burst communications, communicate and commandeer your computers, source Associated Press.
[00:12:46.363 --> 00:12:47.625]  Guess where they're already testing it?
[00:12:47.885 --> 00:12:49.807]  Police stations across the United States.
[00:12:50.848 --> 00:12:51.769]  Started in Minnesota.
[00:12:52.670 --> 00:12:55.332]  Now it's moved to many other, uh, states and cities.
[00:12:55.353 --> 00:12:56.414]  Minneapolis, first city.
[00:12:57.478 --> 00:13:19.847]  I mean, it is so incredible that we just let the major corporations under globalist banker control, six megabanks, less than 100 megacores under them, bigger than most countries, assassins, spy groups, swallow, prostitute, sex control ops, you name it.
[00:13:20.487 --> 00:13:23.969]  I mean, it is just off the charts what they've got now.
[00:13:25.539 --> 00:13:37.404]  And it is all just rolling with our money, our energy, all going into a panopticon surveillance grid where everything is automated and controlled by the central technocrats.
[00:13:37.924 --> 00:13:39.305]  That's what I've called them for decades.
[00:13:39.345 --> 00:13:40.525]  That's what they now call themselves.
[00:13:40.805 --> 00:13:47.228]  Because in their own documents, going back to the 70s and 50s and 30s, they call themselves technocrats.
[00:13:49.392 --> 00:13:53.035]  1970 books, Zbigniew Brzezinski, he admits the globalists run organized crime.
[00:13:53.356 --> 00:13:55.998]  He admits they run mass murder in Cambodia.
[00:13:56.919 --> 00:14:03.106]  He admits in all these books he writes that they've set up a global technocrat system that they were going to have it built.
[00:14:04.327 --> 00:14:06.850]  And he even lists the very time we're living in now.
[00:14:08.203 --> 00:14:13.427]  Where there'll be the entire Air Force drone, combat robots on the ground, total control.
[00:14:13.467 --> 00:14:15.368]  And they've already got all the ground robots.
[00:14:15.909 --> 00:14:22.034]  They just know that that's really going to freak people out, and they're not going to roll those out until the next stage terror attack.
[00:14:22.574 --> 00:14:27.298]  And then there'll be robots are watching with their infrared, even at night, and they do have weapon systems.
[00:14:27.578 --> 00:14:30.320]  They're just now rolling out robots with tasers and things.
[00:14:30.780 --> 00:14:33.923]  They use the non-lethal stuff to get you psychologically
[00:14:34.503 --> 00:15:03.670]  To begin to see the police attack you with tasers and tear gas, then they up the power of the taser, up the power of the tear gas, and the billy club strikes, and the arrest for no reason, and police said a month ago, balling up is now assaulting and resisting, so felony charges, if you even raise your arm when they're just cracking your brains out, that's an evil, just overturning logic, overturning every form of checks and balance and decency, and everything good and wholesome, pure evil!
[00:15:05.410 --> 00:15:25.777]  Now, I'm going to get into Assad in Syria, Iran, all of that, what happened in Florida, where that's going, S&P warns of further rate downgrade for the U.S., it's coming, CNBC, housing prices hit post-bubble low, ISSA threatens Holder with contempt,
[00:15:27.042 --> 00:15:28.343]  See, they got the dirt on ISSA.
[00:15:28.363 --> 00:15:33.726]  That's why they don't even fund somebody to run for Congress, unless they slip through like Ron Paul, unless they've got all the car theft records on them.
[00:15:34.126 --> 00:15:34.687]  I'm like, ISSA?
[00:15:35.067 --> 00:15:35.968]  You didn't know about that?
[00:15:36.688 --> 00:15:37.508]  I learn something every day.
[00:15:37.549 --> 00:15:46.334]  Wayne Madsen told me about that yesterday on the Nightly News, and I went and looked it up, and it was just constant records and investigations and indictments for car theft all over the United States.
[00:15:46.594 --> 00:15:48.635]  Military base robberies, everything else.
[00:15:49.196 --> 00:15:50.497]  I mean, this is when the guy was older.
[00:15:51.377 --> 00:15:52.678]  I mean, that's who runs this country.
[00:15:54.284 --> 00:15:55.365]  I'm sorry, it's just unbelievable.
[00:15:55.425 --> 00:15:59.666]  And then he started one of the first big anti-theft alarm companies.
[00:16:00.987 --> 00:16:02.507]  That's where he made all his money.
[00:16:04.228 --> 00:16:05.989]  Problem, reaction, solution.
[00:16:06.649 --> 00:16:10.951]  I mean, tyranny translated is rule by criminals.
[00:16:11.551 --> 00:16:12.592]  And not just criminals.
[00:16:13.292 --> 00:16:16.293]  You're lucky if you get a tyranny where it's just criminals who just want power.
[00:16:17.173 --> 00:16:17.794]  Just want money.
[00:16:18.854 --> 00:16:20.575]  It's usually rule by psychos.
[00:16:22.250 --> 00:16:24.356]  That's why they build the same structures.
[00:16:26.401 --> 00:16:29.971]  The black uniform, the surveillance, the spy, the trudging.
[00:16:30.879 --> 00:16:41.484]  And their fruits are raping your daughter, poisoning your water, enslaving your society, destroying your job, because they want you in the ditch.
[00:16:42.384 --> 00:16:53.789]  They want you in the ditch, so poor, uneducated, can't read, can't write, and don't know how to defend yourself, and unarmed, so they can have their way, and they are gonna have it good.
[00:16:55.680 --> 00:17:06.801]  Now one cannot even cover one of these articles without giving you a little bit of background, because when I see an article about a guy at a famous off-the-leash dog walking park that I've been to in California...
[00:17:08.567 --> 00:17:15.272]  And they walk over and say, you can't be here, this has been annexed by the Forest Service, by the Feds, and we're going to ticket you stay here.
[00:17:15.292 --> 00:17:17.333]  And you're like, well, I've always come here.
[00:17:17.353 --> 00:17:25.720]  And then you walk off so the woman tasers you in the back with a little control freak while the narcotics are being brought in, the government's running every crime you can imagine.
[00:17:26.460 --> 00:17:28.081]  Kids are being arrested for playing tag.
[00:17:28.101 --> 00:17:29.923]  You know, all of this is going on.
[00:17:30.223 --> 00:17:35.348]  Just turning the average person into a criminal in front of everyone, freaking out, watching it happen.
[00:17:35.368 --> 00:17:37.529]  I'm going to get to the article in a minute, what witnesses said.
[00:17:37.549 --> 00:17:40.372]  And then the government charging him with a bunch of stuff.
[00:17:41.373 --> 00:17:41.993]  After the fact.
[00:17:44.715 --> 00:17:49.219]  Taser and systems like it, no doubt, are killing people.
[00:17:49.279 --> 00:17:50.020]  It's been confirmed.
[00:17:50.040 --> 00:17:52.142]  I've got the articles, the autopsy reports right here.
[00:17:53.277 --> 00:17:54.098]  So what do they do?
[00:17:54.898 --> 00:18:00.683]  Then they upped the power last year, and now they're saying they're going to up it again, until smoke comes out your ears.
[00:18:02.784 --> 00:18:06.127]  And so it's the message, you do what we say or die.
[00:18:07.648 --> 00:18:09.029]  It's all about incrementalism.
[00:18:09.069 --> 00:18:10.410]  The globalists are masters of that.
[00:18:10.911 --> 00:18:14.694]  Hey, we got the highest cancer rates, 2,000, 3,000 times, depending on the cancer, what they were 50 years ago.
[00:18:15.336 --> 00:18:17.397]  Hey, our diabetes is up several thousand percent.
[00:18:17.638 --> 00:18:19.699]  Neurological disorders up a couple thousand percent.
[00:18:19.779 --> 00:18:20.579]  Death all around us.
[00:18:20.980 --> 00:18:22.901]  But everybody's just kind of like, well, that's how it is.
[00:18:23.762 --> 00:18:27.044]  And I've got all the articles, all the documents that they're doing it to us.
[00:18:27.464 --> 00:18:27.764]  Get it?
[00:18:28.104 --> 00:18:29.786]  Bad people run things.
[00:18:30.206 --> 00:18:31.747]  People say, oh, the government's dumb.
[00:18:32.047 --> 00:18:33.028]  The big corporations are dumb.
[00:18:33.068 --> 00:18:33.808]  No, they're not dumb.
[00:18:33.968 --> 00:18:37.631]  They can shoot a cruise missile down your chimney 40 years ago.
[00:18:38.872 --> 00:18:40.593]  Oh, they went to the moon and beyond.
[00:18:43.376 --> 00:18:48.557]  My dad was in college 40-something years ago and they had CD-ROM and all the computer stuff you see now.
[00:18:48.877 --> 00:18:50.318]  It just filled up whole rooms.
[00:18:50.898 --> 00:18:52.158]  They just had to miniaturize it.
[00:18:52.518 --> 00:18:54.578]  You're given the junk!
[00:18:56.599 --> 00:19:00.420]  You think the helicopters you see flying over is what the Pentagon really has?
[00:19:00.720 --> 00:19:05.541]  It took the richest country on earth and sucked it dry and built the army.
[00:19:07.529 --> 00:19:09.990]  Of total control and evil.
[00:19:10.511 --> 00:19:11.952]  And soon they won't need humans.
[00:19:12.712 --> 00:19:14.453]  Soon it's all... I've got an article right here.
[00:19:17.295 --> 00:19:19.936]  Sandia Labs bullet doesn't miss.
[00:19:22.138 --> 00:19:27.561]  What was that Tom Selleck movie where they've got little robots, the guy, Gene Simonson's to kill people, Runaway?
[00:19:28.493 --> 00:19:32.476]  And they've got the little bullets that follow people like little cruise missiles.
[00:19:32.997 --> 00:19:34.898]  They had that 30 years ago.
[00:19:35.198 --> 00:19:37.840]  They're just getting ready to roll this out.
[00:19:38.361 --> 00:19:44.486]  And you're going to have drones and blimps, they're already there, but they're going to announce them over every city, and they're just going to kill you.
[00:19:45.734 --> 00:19:48.378]  And you're gonna face scan to buy and sell.
[00:19:49.800 --> 00:19:56.129]  And if you don't, they're gonna send a truck that pulls up in front of your house, robots roll out the back, and they murder you and your family.
[00:19:56.950 --> 00:19:58.272]  And then they burn your house down.
[00:19:59.033 --> 00:20:00.214]  And the cops are gonna like it.
[00:20:00.234 --> 00:20:01.156]  We'll be right back.
[00:20:02.045 --> 00:20:05.866]  Did you ever think you'd be where you are, a decade into the 21st century?
[00:20:06.186 --> 00:20:08.067]  Record foreclosure rates for homes.
[00:20:08.467 --> 00:20:09.948]  If not yours, your neighbor's.
[00:20:10.328 --> 00:20:12.829]  Thankful for the unemployment check since you were laid off.
[00:20:13.289 --> 00:20:19.771]  And placing your child's name on the angel tree in hopes of a Christmas gift, along with thousands of other Americans.
[00:20:20.271 --> 00:20:20.651]  We're good to go.
[00:20:39.941 --> 00:20:40.322]  We're good.
[00:21:01.883 --> 00:21:09.027]  HempUSA.org has a revolutionary wonder food for detoxing the body and rebuilding the immune system.
[00:21:09.227 --> 00:21:17.552]  Microplant powder can help unclog arteries and soften heart valves while removing heavy metals, virus, fungus, bacteria, and parasites.
[00:21:17.752 --> 00:21:21.294]  Plus it cleans and purifies the blood, lungs, stomach, and colon.
[00:21:21.454 --> 00:21:24.436]  Keep your body clean with Microplant Powder.
[00:21:24.736 --> 00:21:27.957]  Visit us at HempUSA.org or call 908-691-2608 today!
[00:21:32.501 --> 00:21:36.302]  Plant a healthy garden easy and fast with OrganicaSeed.com.
[00:21:36.682 --> 00:21:47.204]  Easy because OrganicaSeed.com offers one of the largest online selections of organic, heirloom, non-hybrid, and untreated seeds, as well as tobacco and cotton seeds at low prices.
[00:21:47.544 --> 00:21:49.345]  Go to OrganicaSeed.com.
[00:21:49.605 --> 00:21:54.206]  Spelled O-R-G-A-N-I-C-A Seed.com.
[00:21:54.566 --> 00:21:56.046]  OrganicaSeed.com.
[00:21:56.406 --> 00:21:59.127]  Remember, OrganicaSeed is healthy seed.
[00:22:01.724 --> 00:22:02.144]  Warning!
[00:22:02.364 --> 00:22:08.388]  The unprepared may not survive the next natural disaster, terrorist attack, pandemic, or economic collapse.
[00:22:08.648 --> 00:22:16.193]  In light of recent global unrest and natural disasters, we bring you this urgent message from David Morris, author of the acclaimed Urban Survival Course.
[00:22:16.413 --> 00:22:20.355]  Because this message is urgent, we won't waste time on the why you should act now.
[00:22:20.575 --> 00:22:21.616]  You already know why.
[00:22:21.836 --> 00:22:25.278]  It's the very real and growing dangers reported in the media every day.
[00:22:25.518 --> 00:22:27.000]  Now it's the what you must do.
[00:22:27.220 --> 00:22:34.126]  Go to freesurvivalminicourse.com and claim your free Urban Survival Mini Course that will prepare you right in your own home.
[00:22:34.327 --> 00:22:41.514]  Today, David Morris is offering you instant access to a 7-part Urban Survival Mini Course at freesurvivalminicourse.com.
[00:22:41.634 --> 00:22:43.095]  You should already be at your keyboard.
[00:22:43.315 --> 00:22:43.836]  Enough talk.
[00:22:44.176 --> 00:22:47.260]  Act now while you still have time and while it's still free.
[00:22:47.580 --> 00:22:49.682]  FreeSurvivalMiniCourse.com.
[00:22:49.923 --> 00:22:52.125]  FreeSurvivalMiniCourse.com.
[00:22:52.145 --> 00:22:52.826]  Or call 800-366-5138.
[00:22:52.846 --> 00:22:52.886]  800-366-5138.
[00:22:52.946 --> 00:22:53.787]  You'll be glad you did.
[00:23:04.107 --> 00:23:08.829]  That's what it sounds like when a burglar kicks in the door of a dark house that looks like no one is home.
[00:23:09.290 --> 00:23:11.031]  Don't let your home be the next target.
[00:23:11.171 --> 00:23:14.352]  Make it look like someone is home watching television with Fake TV.
[00:23:14.693 --> 00:23:21.856]  Fake TV is a small electronic device that makes the same light as a real television, so from outside it looks like someone is home watching TV.
[00:23:22.157 --> 00:23:26.379]  Fake TV plugs in just like a lamp on a timer, but is far more convincing to burglars.
[00:23:26.659 --> 00:23:32.402]  Fake TV deters burglars, costs far less than an alarm, and is highly recommended by numerous police departments.
[00:23:32.742 --> 00:23:34.303]  Use it anytime you're away from home.
[00:23:34.543 --> 00:23:40.868]  To order your fake TV for only $34.95, go to faketv.com or call 1-877-5-FAKE-TV.
[00:23:41.208 --> 00:23:49.854]  Each additional fake TV is only $29.95, so get one for you and one for a loved one for safety, security, and peace of mind for both of you.
[00:23:50.155 --> 00:23:55.618]  Call 877-5-F-A-K-E-TV or go to faketv.com.
[00:23:55.879 --> 00:23:58.821]  Faketv.com, the burglar deterrent.
[00:24:05.123 --> 00:24:07.464]  They railed against the crown.
[00:24:07.484 --> 00:24:09.545]  Another ragtag band.
[00:24:12.686 --> 00:24:14.046]  Another ragtag band.
