[00:00:05.074 --> 00:00:06.375]  Big Brother.
[00:02:45.429 --> 00:02:54.074]  They could just have an assembly line of them, and Obama can sit on a giant pyramid mountain of them and say, hey, he won one million peace prizes.
[00:02:54.074 --> 00:02:59.557]  He is the man of peace!
[00:02:59.557 --> 00:03:00.578]  They call the Antichrist?
[00:03:00.578 --> 00:03:02.939]  I'm not saying he's the Antichrist, it's a joke.
[00:03:02.939 --> 00:03:05.981]  But he's definitely of the Antichrist spirit, as they say.
[00:03:05.981 --> 00:03:06.221]  Okay.
[00:03:07.273 --> 00:03:08.574]  Wow!
[00:03:08.574 --> 00:03:10.275]  Whoa!
[00:03:10.275 --> 00:03:11.536]  We're going to go to break here in a minute.
[00:03:11.536 --> 00:03:16.860]  We have this little short segment because so many stations want to carry this segment instead of carrying establishment news.
[00:03:16.860 --> 00:03:24.626]  A lot of stations do carry it, but really the official start of the show is when we come back here in just a few minutes and I am going to try to get into it all.
[00:03:25.529 --> 00:03:39.954]  But I talked a little bit about Bill Maher yesterday saying we need more death and saying, hey, people that want abortions, people that promote abortion, it's really about reducing population and getting rid of bad people, ugly people, useless people.
[00:03:39.954 --> 00:03:46.876]  And I was really re-listening to that, and the story did go viral, and it just really came to me that
[00:03:48.370 --> 00:03:50.411]  Well, of course he's on the board of PETA.
[00:03:50.411 --> 00:03:53.551]  I happen to know the inside scoop on PETA.
[00:03:53.551 --> 00:04:05.435]  It was so shocking when I learned it 13 years ago, when my wife was just my girlfriend, that I told her, do not take this lucrative book deal, because they tracked her down and found out who she was.
[00:04:06.631 --> 00:04:13.112]  And believe me, the amount of money they were offering was like 10 times the money we had in the bank.
[00:04:13.112 --> 00:04:13.852]  She was living with me.
[00:04:13.852 --> 00:04:14.533]  She just moved in.
[00:04:14.533 --> 00:04:17.013]  We were shacked up, as they say, but we got married.
[00:04:17.013 --> 00:04:18.993]  Big deal.
[00:04:18.993 --> 00:04:30.536]  The point is that it was so off the chart that even Mr. Conspiracy Theorist Alex Jones said, I believe you, but no one's going to believe this.
[00:04:30.536 --> 00:04:31.736]  And then later,
[00:04:33.948 --> 00:04:42.850]  Just off her talking to publishers, that info was tracked by private investigators and all the weird stuff about PETA came out.
[00:04:42.850 --> 00:04:46.371]  And see, it all fits in.
[00:04:46.371 --> 00:04:49.952]  So you know what, I think today I'm going to really expose these people.
[00:04:49.952 --> 00:04:52.072]  It needs to be done.
[00:04:52.072 --> 00:04:58.174]  And then we're going to get into, well the big news is straight ahead, on Syria, the economy, the debate, you name it.
[00:05:00.282 --> 00:05:05.806]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:05:05.806 --> 00:05:08.208]  Start purifying your water with ProPure.
[00:05:08.208 --> 00:05:17.315]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[00:05:17.315 --> 00:05:20.757]  Its filters are silver impregnated to prevent bacterial growth.
[00:05:20.757 --> 00:05:22.438]  There's no priming required.
[00:05:22.438 --> 00:05:24.720]  It's NSF 42 certified.
[00:05:24.720 --> 00:05:25.981]  Optional fluoride filters can
[00:05:25.981 --> 00:05:27.983]  Can reduce fluoride up to 95%.
[00:05:27.983 --> 00:05:29.804]  Easy to set up and use.
[00:05:29.804 --> 00:05:31.225]  Doesn't require electricity.
[00:05:31.225 --> 00:05:34.388]  Purify water from lakes, streams, ponds and wells.
[00:05:34.388 --> 00:05:37.771]  This filter system leaves in beneficial minerals, which is key.
[00:05:37.771 --> 00:05:39.692]  Save money by not buying bottled water.
[00:05:39.692 --> 00:05:41.914]  And avoid BPA that leaches from the plastic.
[00:05:41.914 --> 00:05:44.656]  ProPure is the best gravity-fed filter out there.
[00:05:44.656 --> 00:05:46.238]  It's what my family uses.
[00:05:46.238 --> 00:05:49.540]  Infowars.com already has the lowest price on ProPure.
[00:05:49.540 --> 00:05:54.805]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:05:55.345 --> 00:06:00.327]  You can also call to order 888-253-3139.
[00:06:00.327 --> 00:06:02.828]  Cold and flu season is upon us.
[00:06:02.828 --> 00:06:09.050]  Protect yourself with Supernatural Silver, a revolutionary new broad-spectrum antibacterial.
[00:06:09.050 --> 00:06:20.175]  Recent advances in silver technology have resulted in a silver solution that can be used daily to prevent bacteria, viruses, mold, and food poisoning, as well as help improve wound healing.
[00:06:20.775 --> 00:06:33.783]  Silver salt technology is safe enough to consume every day, while powerful enough to destroy the causes of many serious diseases, like strep throat, staph, pneumonia, colds, flus, and other harmful pathogens.
[00:06:33.783 --> 00:06:46.050]  This new technology is much more effective than colloidal or ionic silvers, and has the ability to terminate entire colonies of harmful bacteria at several hundred times the effectiveness of older solutions.
[00:06:46.750 --> 00:06:50.417]  Supernatural Silver is what you need for any emergency.
[00:06:50.417 --> 00:06:57.692]  Go to SupernaturalSilver.com today and use the promo code AlexSays for 20% off and like us on Facebook.
[00:07:02.040 --> 00:07:10.145]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[00:07:10.145 --> 00:07:14.228]  Alex and his staff have used these pure soap products for years.
[00:07:14.228 --> 00:07:21.532]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[00:07:21.532 --> 00:07:24.354]  See them on the web at 5starsoap.com.
[00:07:24.554 --> 00:07:29.398]  Or call 800-340-7091 for a free catalog.
[00:07:29.398 --> 00:07:35.343]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[00:07:35.343 --> 00:07:40.748]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[00:07:40.748 --> 00:07:42.730]  This is an amazing deal.
[00:07:42.730 --> 00:07:47.974]  You can save thousands of dollars and you will love the way real soap makes you feel.
[00:07:47.974 --> 00:07:51.117]  See them on the web at 5starsoap.com or call
[00:07:51.677 --> 00:08:01.127]  800-340-7091 for a free catalog.
[00:08:01.127 --> 00:08:11.537]  There's an old saying in Tennessee, I know it's in Texas, probably Tennessee, that says, fool me once, shame on, shame on you.
[00:08:11.537 --> 00:08:13.279]  Fool me, can't get fooled again.
[00:08:14.793 --> 00:08:17.234]  He aligns himself with the truth.
[00:08:17.234 --> 00:08:20.436]  And it's time for you to choose a side.
[00:08:20.436 --> 00:08:27.600]  You're listening to Alex Jones.
[00:08:27.600 --> 00:08:30.282]  We'll be fighting in the streets.
[00:08:30.282 --> 00:08:34.784]  With our children at our feet.
[00:08:34.784 --> 00:08:39.326]  And tomorrow's the day worship will be gone.
[00:08:39.326 --> 00:08:40.687]  Meet the new boss, folks.
[00:08:40.687 --> 00:08:41.788]  Same as the old boss.
[00:08:44.773 --> 00:08:45.874]  Thank you for joining us.
[00:08:45.874 --> 00:09:04.486]  It is Friday, the 12th day of October 2012, and we've got Lindsey Williams joining us again today with his insider sources on what's coming up in the Middle East, the economy, the designed implosion of the dollar, and more to take your phone calls.
[00:09:04.486 --> 00:09:07.328]  He's coming on to take your phone calls today.
[00:09:07.328 --> 00:09:09.089]  That's coming up in the next hour.
[00:09:09.089 --> 00:09:11.351]  That should be always extremely informative.
[00:09:12.131 --> 00:09:13.652]  Okay, where to start?
[00:09:13.652 --> 00:09:19.037]  We've got huge news in Turkey, and Syria, and that war expanding, and U.S.
[00:09:19.037 --> 00:09:24.762]  troops massing, already on the ground fighting Russians for months, but it's really escalating right now.
[00:09:24.762 --> 00:09:29.245]  A Russian general confirmed killed a month ago, just came out this week, confirmed dead.
[00:09:29.245 --> 00:09:30.927]  Yeah, U.S.
[00:09:30.927 --> 00:09:33.509]  troops under NATO battling Russians.
[00:09:33.509 --> 00:09:35.491]  That's pretty big news, we're going to be getting into that.
[00:09:35.491 --> 00:09:38.874]  More on the meningitis outbreak that of course is tied to Big Pharma.
[00:09:39.514 --> 00:09:42.677]  But their answer is you should take a vaccine for it.
[00:09:42.677 --> 00:09:51.926]  Also, we're going to be getting into City of Glenn era demands $120 permit for throwing frisbees.
[00:09:51.926 --> 00:09:56.910]  And that ties into similar activities all over the world with the out-of-control nanny state.
[00:09:58.167 --> 00:10:02.831]  We've got more on Bill Maher saying we need to promote death.
[00:10:02.831 --> 00:10:03.812]  The planet's too crowded.
[00:10:03.812 --> 00:10:05.013]  Let's kill the right people.
[00:10:05.013 --> 00:10:06.153]  That's what abortion's for.
[00:10:06.153 --> 00:10:12.138]  So we're going to be going over what that ties into the whole eugenics movement that poses as liberals.
[00:10:12.138 --> 00:10:14.040]  Why don't we let them take the term liberal?
[00:10:14.040 --> 00:10:15.441]  Thomas Jefferson was a liberal.
[00:10:16.081 --> 00:10:17.202]  Liberal means more freedom.
[00:10:17.202 --> 00:10:20.924]  You people are authoritarians that call themselves liberals.
[00:10:20.924 --> 00:10:26.728]  And we'll also get into the joke of the criminal EU being given a Nobel Peace Prize just like Obama was.
[00:10:26.728 --> 00:10:28.789]  And something really out of control.
[00:10:28.789 --> 00:10:29.910]  We told you this was coming.
[00:10:31.701 --> 00:10:38.223]  They've now claimed that the Chinese have hacked the White House, right as Obama sets to sign the executive order taking over what's left of the Internet.
[00:10:38.223 --> 00:10:43.724]  Even CBS News admits it's draconian, the executive order they've been floating around last month.
[00:10:43.724 --> 00:10:47.345]  Now Iran has attacked U.S.
[00:10:47.345 --> 00:10:52.086]  computers and the Secretary of Defense says it's been devastating.
[00:10:52.086 --> 00:10:52.686]  Oh yeah.
[00:10:53.783 --> 00:11:01.089]  Oh, and don't worry though, they're going to have the NSA spy on you and tax the internet and shut down free speech to stop those evil Iranians.
[00:11:01.089 --> 00:11:14.420]  Why, they said last year when Stuxnet had gone through Iran and gone around the world, which it was admitted that US and Israel made the weapon, working with Microsoft, it had intimate knowledge of the quote Microsoft kernel.
[00:11:15.100 --> 00:11:16.201]  I'm not a computer expert.
[00:11:16.201 --> 00:11:17.883]  I read what the top experts say.
[00:11:17.883 --> 00:11:20.606]  And then across the board they said this is US-Israeli made.
[00:11:20.606 --> 00:11:21.867]  Congress later admitted it.
[00:11:21.867 --> 00:11:27.433]  But they went on the news and said, we gotta have cyber security and take over the web with the Pentagon, who's already in control of it.
[00:11:27.433 --> 00:11:28.795]  They're just announcing it now.
[00:11:28.795 --> 00:11:30.997]  Because of Stuxnet!
[00:11:30.997 --> 00:11:32.379]  Those dirty Iranians!
[00:11:34.482 --> 00:11:50.139]  It'd be like if I walked over, or you walked over, and beat your neighbor's brains out with a baseball bat on live television, and then told the police, arrest the corpse for beating its brains out, and the cops said, you said it boss, and they pick up the corpse and take them away.
[00:11:50.139 --> 00:11:51.421]  So I'm going to be getting into that.
[00:11:51.421 --> 00:11:53.703]  But none of that is our top story.
[00:11:53.703 --> 00:11:54.905]  None of that is our top story.
[00:11:56.738 --> 00:12:02.282]  This article that I saw yesterday and I read part of, but never got to on air, is our top story.
[00:12:02.282 --> 00:12:07.826]  And John Rappaport at InfoWars.com, NoMoreFakeNews.com, bombshell.
[00:12:07.826 --> 00:12:11.589]  Mind control engineers now drugging children for social justice.
[00:12:11.589 --> 00:12:14.110]  And this is how conditioned I've gotten.
[00:12:14.110 --> 00:12:16.112]  I read the New York Times yesterday.
[00:12:16.112 --> 00:12:19.134]  I read the article before it went on air.
[00:12:19.134 --> 00:12:20.055]  I didn't get to it.
[00:12:21.266 --> 00:12:30.053]  And it shows how conditioned I've gotten that even when CNN comes out and says, we need everybody to take a brain chip, that'll stop terrorism.
[00:12:30.053 --> 00:12:39.220]  Or Homeland Security comes out and says, we want you to wear a electroshock taser stun gun bracelet, everyone to fly, and then if you're bad, we hit a button.
[00:12:39.220 --> 00:12:40.321]  That's not even an issue now.
[00:12:40.321 --> 00:12:41.482]  That's like, oh, maybe we need that.
[00:12:43.052 --> 00:12:48.374]  Regular Army and Marine Corps checkpoints all over the highway being announced, where they're not drills now.
[00:12:48.374 --> 00:12:50.115]  They're searching you without a warrant.
[00:12:50.115 --> 00:12:53.015]  They're outside the Tenth Amendment, outside posse comitatus.
[00:12:53.015 --> 00:12:56.076]  It violates so many laws, so many basics of freedom.
[00:12:56.076 --> 00:12:58.837]  I mean, it's red alert, martial law being phased in.
[00:12:58.837 --> 00:13:01.578]  That's not even an issue now.
[00:13:01.578 --> 00:13:06.520]  But I know, now I covered this back on Monday, because they're now implementing the new freedom initiative.
[00:13:07.577 --> 00:13:20.610]  And I saw articles all over the news saying, you're going to have compulsory mental health screening of all public school children, government training camp children, and all private schools that are accredited, and colleges, and we're just going to force you to come in and ask these questions.
[00:13:20.610 --> 00:13:21.911]  And it says, do you ever have anxiety?
[00:13:22.742 --> 00:13:24.603]  Do you ever have trouble sleeping?
[00:13:24.603 --> 00:13:25.384]  Do you ever get angry?
[00:13:25.384 --> 00:13:26.764]  Do you ever get depressed?
[00:13:26.764 --> 00:13:28.886]  I mean, it's like, everybody!
[00:13:28.886 --> 00:13:32.068]  Well, New Freedom, this was five, six years ago, World Net Daily reported on it.
[00:13:32.068 --> 00:13:45.796]  It was in the Pennsylvania newspapers, because one of the federal members of the committee, it was like 20 people on it, went public and said, this is written by Big Pharma to drug half the kids in America and half the adults, and they're going to force it.
[00:13:45.796 --> 00:13:48.598]  And they're going to say that basically everyone's mentally ill.
[00:13:50.079 --> 00:14:04.808]  And then if you don't agree with it, you're mentally ill, which now they've had the Psychiatrists and Psychologists Association come out and put it in their little file in the last few years, more than, what is it, 15 different designations saying not liking big government, thinking it's corrupt, is mentally ill.
[00:14:06.500 --> 00:14:10.102]  And you remember the Wired Magazine last week.
[00:14:10.102 --> 00:14:18.288]  Not just us, Wired Magazine reported on the new Army Training Manual for Army Intelligence that operates domestically and MPs.
[00:14:18.288 --> 00:14:26.733]  It says if you don't like mainline ideologies and don't trust the government, you are a terrorist.
[00:14:26.733 --> 00:14:27.954]  People go, well that's ridiculous.
[00:14:27.954 --> 00:14:28.855]  No, it's not ridiculous.
[00:14:29.235 --> 00:14:31.357]  They've got re-education camps, Bill.
[00:14:31.357 --> 00:14:32.318]  The Army admitted that.
[00:14:32.318 --> 00:14:33.560]  That's four months old.
[00:14:33.560 --> 00:14:34.220]  That's public.
[00:14:34.220 --> 00:14:36.042]  They call it a re-education camp.
[00:14:36.042 --> 00:14:37.284]  It's not us calling it that.
[00:14:37.284 --> 00:14:40.827]  They use the Soviet term.
[00:14:40.827 --> 00:14:42.269]  Okay?
[00:14:42.269 --> 00:14:48.676]  So again, they're just normalizing this because they know large portions of the public are in la-la land and will believe and do anything.
[00:14:49.813 --> 00:14:54.075]  And this dovetails, because I was rereading this this morning and it sent chills up my spine.
[00:14:54.075 --> 00:14:57.998]  I was going to cover it, then I noticed that John Rappaport sent chills up his spine.
[00:14:57.998 --> 00:15:01.199]  I want to get John on the Sunday show to talk about this.
[00:15:01.199 --> 00:15:05.422]  Let's get John on Sunday if he can do it, like the second hour, 4 to 6 p.m.
[00:15:05.422 --> 00:15:05.742]  Central.
[00:15:05.742 --> 00:15:07.003]  Let's get him on the 5 o'clock hour.
[00:15:08.215 --> 00:15:30.441]  Sunday yeah, let's get John he does great reporting for us and and he's been reporting on this for 40 years He's been fighting these people that long He used to work for I don't know ABC News you name it as a producer all the big TV shows Written for national publications until he just said I can't be part of this anymore the talking points and all of it He refused to play ball with him, but he's gonna come on his articles up at info wars comm and it is a bombshell
[00:15:31.021 --> 00:15:31.803]  You know, that's the thing.
[00:15:31.803 --> 00:15:37.113]  We're hit by just bombshell, bombshell, bombshell, bombshell, bombshell, bombshell, bombshell.
[00:15:39.130 --> 00:15:43.614]  And those of us that are informed, it's horrifying that we even get accustomed to it.
[00:15:43.614 --> 00:15:44.775]  Humans are tough, folks.
[00:15:44.775 --> 00:15:48.618]  I mean, people get told, you got brain cancer, you'll be dead in three months.
[00:15:48.618 --> 00:15:55.543]  I've talked to friends that have died, you know, of it, and at first they're freaked out, but in a week or so, they just get it, get together and, all right, let me get my stuff together.
[00:15:55.543 --> 00:15:57.085]  Let me get my life together.
[00:15:57.085 --> 00:16:01.168]  You know, humans are tough when we're faced with adversity.
[00:16:02.563 --> 00:16:04.425]  And they use that against us.
[00:16:04.425 --> 00:16:05.746]  I've talked to globalists before.
[00:16:05.746 --> 00:16:12.992]  One time, a CEO of a major bank, well, president of a major bank, I was in the first class area with him, flying to be on The View.
[00:16:12.992 --> 00:16:15.314]  I've told this story many times.
[00:16:15.314 --> 00:16:18.517]  And, you know, he's like, well, off record, let me tell you how it works.
[00:16:18.517 --> 00:16:21.779]  He goes, people will put up with anything because humans are resilient.
[00:16:21.779 --> 00:16:22.760]  And we know that.
[00:16:22.760 --> 00:16:26.123]  And they'll just muddle through no matter what we do.
[00:16:26.123 --> 00:16:30.827]  He basically admitted the corporations were going to bankrupt the government and take everything over, and then they would be the government.
[00:16:32.383 --> 00:16:44.327]  And then I was talking to my dad, he was talking to a big medical executive, you know, national level, and he was telling me, he went to this Harvard business thing, they sent him to, if they want government funding, that's what everything's going to under government healthcare, and they told him that.
[00:16:44.327 --> 00:16:52.449]  I mean, it's America's being taken over, it's a world government, it's one corporation, it's all gonna merge, foundations will run everything.
[00:16:52.449 --> 00:16:55.530]  And the guy's telling my dad, yeah, your son's absolutely on target.
[00:16:55.530 --> 00:17:00.011]  I mean, this is 100% real, is the point.
[00:17:00.011 --> 00:17:01.672]  One of the board members, you can pull it up,
[00:17:02.810 --> 00:17:05.632]  You know, just type in New Freedom Initiative to put half the kids on drugs.
[00:17:05.632 --> 00:17:07.312]  You'll get the World Net Daily article from 2006.
[00:17:07.312 --> 00:17:12.235]  And it's got links to all of them, but it was also in the Pennsylvania papers.
[00:17:12.235 --> 00:17:16.878]  And even their own people went public and said, we're going to put half the kids on dangerous drugs, up from 20%.
[00:17:16.878 --> 00:17:18.979]  Well, it got shot down.
[00:17:18.979 --> 00:17:22.461]  Ron Paul, God bless him, helped shoot it down in the Congress.
[00:17:22.461 --> 00:17:24.502]  Well, they're just doing it through the bureaucracy now.
[00:17:24.502 --> 00:17:29.945]  And I started seeing Monday, I told you about this on the Monday show, articles everywhere saying, get ready for your screening.
[00:17:31.294 --> 00:17:33.314]  But I didn't even know it was this bad.
[00:17:33.314 --> 00:17:40.696]  They came out in the New York Times and said, well, it's social justice that we're going to put everybody on drugs.
[00:17:40.696 --> 00:17:43.957]  Because if some kids have got to be on drugs, you've got to be on drugs.
[00:17:43.957 --> 00:17:47.538]  They're now admitting it's social control.
[00:17:47.538 --> 00:17:51.199]  And they're now admitting it's about the upper class white kids.
[00:17:51.199 --> 00:17:52.879]  They deserve to be brain damaged.
[00:17:54.693 --> 00:17:58.917]  We always knew they targeted kids that raised their hands and talked a lot.
[00:17:58.917 --> 00:18:01.439]  I mean, these people just want to hurt your family, folks.
[00:18:01.439 --> 00:18:02.420]  It's like Bill Maher.
[00:18:02.420 --> 00:18:03.281]  People need to die.
[00:18:03.281 --> 00:18:04.121]  You're scum.
[00:18:04.121 --> 00:18:05.062]  There's too many people.
[00:18:05.062 --> 00:18:05.643]  But it's not that.
[00:18:05.643 --> 00:18:06.864]  They don't want to compete with you.
[00:18:06.864 --> 00:18:08.986]  They want to dumb you down to control you.
[00:18:08.986 --> 00:18:13.810]  That's why he's on the board of PETA, which is a eugenics anti-human organization.
[00:18:13.810 --> 00:18:20.016]  The stuff I know about PETA that I've never even said on air is so wild that a lot of it came out.
[00:18:21.138 --> 00:18:29.163]  How they try to pressure members to go get animals from the shelter to kill them, and then they sit there killing them, getting off on them, eating big T-bone steaks.
[00:18:29.163 --> 00:18:38.029]  And my wife's telling me this, 13 years ago, we've been married 11 years, and I'm like, look, I know you're not crazy, but don't take this book deal.
[00:18:38.029 --> 00:18:41.912]  I just don't think anyone's gonna believe this.
[00:18:41.912 --> 00:18:45.574]  And they found out who my wife was, a big national publisher, and came and found her.
[00:18:45.574 --> 00:18:47.015]  They had private investigators on it.
[00:18:47.984 --> 00:18:50.906]  She was offered the contract, a huge amount of money.
[00:18:50.906 --> 00:18:54.529]  It was more money than I've been offered for book deals.
[00:18:54.529 --> 00:18:57.732]  Okay, we're talking, we're talking a lot.
[00:18:57.732 --> 00:18:59.833]  Because my wife's famous.
[00:18:59.833 --> 00:19:07.519]  She went by the name Violet Nichols when she was a lady throwing dead raccoons on people and getting arrested in Japan and Rush Limbaugh talking about her.
[00:19:07.519 --> 00:19:09.481]  Her name's Kelly Nichols.
[00:19:09.481 --> 00:19:12.063]  She went by Violet because that was her cover name.
[00:19:13.376 --> 00:19:21.221]  I mean, you know, she'd go into vogue events and throw dead raccoons on people, and she was an outside person who just loved animals and was shown slaughterhouse films.
[00:19:21.221 --> 00:19:27.604]  She was one of the few people to be brought into the upper sanctum for two months, and she left, and she eats meat now.
[00:19:27.604 --> 00:19:29.345]  She understands it's a cult.
[00:19:29.345 --> 00:19:35.229]  But the point is, is that, is that she was telling me, the point is Bill Maher's in this cult.
[00:19:36.308 --> 00:19:37.009]  Man, I know.
[00:19:37.009 --> 00:19:37.770]  Oh, gosh.
[00:19:37.770 --> 00:19:38.771]  I tell you what.
[00:19:38.771 --> 00:19:40.412]  I may just get her in here on air.
[00:19:40.412 --> 00:19:43.315]  I think it's time people hear all this.
[00:19:43.315 --> 00:19:45.718]  Plus, it's dangerous to even know this stuff and not talk about it.
[00:19:45.718 --> 00:19:47.379]  And she was scared of them, too.
[00:19:47.379 --> 00:19:50.442]  That's why I said, well, let's just not, let's fight the New World Order.
[00:19:50.442 --> 00:19:52.284]  But now I realize it's total eugenics.
[00:19:52.284 --> 00:19:52.925]  Wait, wait.
[00:19:52.925 --> 00:19:58.110]  I'm going to give you how they want to drug your kids to hurt them straight ahead in their own admissions.
[00:19:58.110 --> 00:19:58.511]  Stay with us.
[00:20:00.458 --> 00:20:06.623]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[00:20:06.623 --> 00:20:09.586]  78% of the Midwest corn belt is in drought conditions.
[00:20:09.586 --> 00:20:14.971]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[00:20:14.971 --> 00:20:19.655]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[00:20:19.935 --> 00:20:27.577]  The only strategy to counter this is to freeze your food cost to today's prices by getting your own supply of foods from eFoods Direct now.
[00:20:27.577 --> 00:20:31.438]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[00:20:31.438 --> 00:20:33.218]  Now is the time to get your supply.
[00:20:33.218 --> 00:20:37.239]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[00:20:37.239 --> 00:20:39.860]  You know about their delicious long-term storable foods.
[00:20:40.140 --> 00:20:42.922]  The fact is, you can eat it anytime to save money today.
[00:20:42.922 --> 00:20:47.486]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rising food cost.
[00:20:47.486 --> 00:20:48.147]  Don't wait!
[00:20:48.147 --> 00:20:50.029]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[00:20:50.029 --> 00:20:51.630]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[00:20:51.630 --> 00:20:53.131]  You can bet your life on efoods direct.
[00:21:00.223 --> 00:21:07.166]  Iodine Protection Packs from HempUSA.org are now in stock for immediate delivery worldwide.
[00:21:07.166 --> 00:21:18.171]  Our Iodine Protection Packs include Micro Plant Powder, Green Life Kelp, Red Palm Oil, and our clear Roll-On Iodine that will feed the body the iodine it needs.
[00:21:18.171 --> 00:21:20.692]  All Iodine Protection Packs are in stock.
[00:21:20.692 --> 00:21:23.994]  Save you money and ship for free in all 50 states.
[00:21:23.994 --> 00:21:26.395]  Visit HempUSA.org or call 908-691-2608 today!
[00:21:29.696 --> 00:21:39.022]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it lent back at interest, forcing taxes to service debt.
[00:21:39.022 --> 00:21:39.803]  This capitalism?
[00:21:39.803 --> 00:21:46.087]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:21:46.087 --> 00:21:46.948]  Hi, Ted Anderson.
[00:21:46.948 --> 00:21:50.210]  I'm placing a silver dollar in a book explains our monetary system.
[00:21:50.210 --> 00:21:51.010]  Call for your copy 800-686-2237.
[00:21:51.010 --> 00:21:52.091]  It's time to understand the system.
[00:21:52.091 --> 00:21:52.731]  Call 800-686-2237.
[00:21:52.731 --> 00:21:53.012]  That's 800-686-2237.
[00:21:59.896 --> 00:22:05.362]  American gardeners and fellow patriots make the right choice with your money, time, and your family food supply.
[00:22:05.362 --> 00:22:10.548]  Choose 100% pure heirloom seeds in the Survival Seed Vault from mypatriotsupply.com.
[00:22:10.548 --> 00:22:11.529]  Why spend more?
