[00:00:02.125 --> 00:00:02.205]  Yeah.
[00:03:46.652 --> 00:03:47.792]  Why do you think this is?
[00:03:47.812 --> 00:03:49.974]  Why do you think they want people's guns so bad?
[00:03:52.215 --> 00:03:54.036]  Well, let me see.
[00:03:54.396 --> 00:03:55.176]  Okay.
[00:03:55.356 --> 00:03:59.018]  They're ordering millions of rounds of ammo themselves.
[00:03:59.038 --> 00:03:59.659]  Over a billion.
[00:04:00.239 --> 00:04:01.079]  The whole government combined.
[00:04:01.119 --> 00:04:02.280]  Over a billion, suddenly.
[00:04:02.840 --> 00:04:05.101]  And they want to take all the Americans' guns away.
[00:04:05.121 --> 00:04:07.643]  I'd say they think there's going to be an issue.
[00:04:07.983 --> 00:04:10.264]  I mean, possibly some martial laws.
[00:04:10.384 --> 00:04:10.904]  That's right.
[00:04:27.012 --> 00:04:30.613]  U.S.-Mexico border, U.S.-Canada border, and now they're in your neighborhood.
[00:04:30.673 --> 00:04:32.813]  I mean, Alex did the drones in Austin.
[00:04:33.013 --> 00:04:34.114]  I know, absolutely.
[00:04:34.414 --> 00:04:40.995]  And Buffalo, it's the first city to actually, they're fighting, the Occupy Buffalo site, they're fighting it.
[00:04:41.055 --> 00:04:42.555]  But they're all over the place, as you said.
[00:04:42.635 --> 00:04:48.937]  So, I don't know, with the new QE3, possible economic crisis?
[00:04:49.477 --> 00:04:51.457]  That would be my guess, but who knows?
[00:04:51.717 --> 00:04:51.917]  Yeah.
[00:04:52.357 --> 00:04:54.718]  So we see here an asset forfeiture seizure.
[00:04:55.839 --> 00:05:02.863]  If they catch you with drugs or whatever they consider to be drugs, it may not be, I mean, it's not limited to, you know, things such as marijuana.
[00:05:02.903 --> 00:05:05.545]  It could be prescription drugs and other things like that.
[00:05:05.845 --> 00:05:10.668]  But as far as marijuana, pot smokers, why do you think they want to take away the rights of pot smokers?
[00:05:10.728 --> 00:05:12.209]  I mean, what are the benefits?
[00:05:12.329 --> 00:05:15.450]  You know, you're a certified drug counselor.
[00:05:15.530 --> 00:05:17.231]  I mean, very impressive nameplate person.
[00:05:17.552 --> 00:05:19.633]  What do you think is the deal?
[00:05:19.673 --> 00:05:21.814]  I mean, what's the benefit of smoking pot?
[00:05:22.074 --> 00:05:30.896]  Well, the reason that marijuana was legalized is because they're finding, actually, new Harvard studies, that it's a miracle plant.
[00:05:31.357 --> 00:05:41.880]  It is proving to cause, I mean, to cure cancer, it's stopping lung tumors from growing, things that they can't stop or treat with chemotherapy, they're able to treat with marijuana.
[00:05:42.280 --> 00:05:48.241]  You say in your town, people can walk down the street smoking weed, but they can't smoke a cigarette on their own front porch.
[00:05:48.501 --> 00:05:48.982]  Absolutely.
[00:05:49.022 --> 00:05:50.542]  So, what is that about?
[00:05:51.281 --> 00:05:59.366]  Well, tobacco kills and there has not been one case where marijuana has proven to be the death of anyone.
[00:05:59.386 --> 00:05:59.946]  Okay.
[00:06:00.226 --> 00:06:02.047]  So I guess that's the reasoning.
[00:06:02.808 --> 00:06:07.951]  And secondhand smoke also kills, but secondhand marijuana smoke hasn't proven to hurt anyone.
[00:06:07.971 --> 00:06:12.554]  Although I wouldn't recommend anybody out there that smokes, smoking around your children or anything like that.
[00:06:13.134 --> 00:06:14.175]  But the fact is,
[00:06:15.015 --> 00:06:18.196]  It is a miraculous drug, and it's treating things.
[00:06:18.476 --> 00:06:21.317]  It's even growing back brain tissue.
[00:06:21.517 --> 00:06:21.778]  Really?
[00:06:21.798 --> 00:06:24.258]  So, marijuana is actually good for your brain.
[00:06:24.979 --> 00:06:26.279]  It's good for your brain.
[00:06:26.579 --> 00:06:28.340]  That's according to Science Daily.
[00:06:28.580 --> 00:06:30.621]  Now, you're talking about the different uses of hemp.
[00:06:30.761 --> 00:06:33.842]  What are a few things people can use hemp for besides just smoking it?
[00:06:34.329 --> 00:06:41.851]  Well, hemp is another miraculous part of the marijuana plant, and it doesn't have any drug effects to it at all.
[00:06:42.072 --> 00:06:47.273]  THC is the active ingredient in marijuana that produces the medicinal effects.
[00:06:47.733 --> 00:06:50.154]  But hemp has been traditionally used.
[00:06:50.194 --> 00:06:52.955]  In fact, it used to be that you had to grow hemp.
[00:06:53.135 --> 00:06:56.636]  They have pictures of Uncle Sam going, grow hemp for your country!
[00:06:56.736 --> 00:06:57.137]  Really?
[00:06:57.317 --> 00:07:01.358]  Yes, because hemp can replace all the paper products.
[00:07:02.029 --> 00:07:04.533]  Uh, you can also, um, use it as a fuel.
[00:07:05.354 --> 00:07:11.023]  And the hemp seed is actually the most potent source of vegetable protein on the planet.
[00:07:11.363 --> 00:07:16.091]  So for vegetarians, hemp seed is just very, very important.
[00:07:17.384 --> 00:07:17.804]  Okay.
[00:07:17.925 --> 00:07:19.426]  I mean, this is all new to me.
[00:07:19.486 --> 00:07:32.476]  And also, well, David Brawner, who's the owner of Brawner's Natural Soaps, he's trying to start a campaign to bring hemp back to the United States, allow us to use it, because right now hemp is outlawed because marijuana is outlawed.
[00:07:32.757 --> 00:07:35.699]  And so we outsource all our hemp needs to Canada.
[00:07:36.119 --> 00:07:38.221]  It's a $500 million business.
[00:07:38.641 --> 00:07:39.702]  And he wants to bring that home.
[00:07:39.982 --> 00:07:44.066]  So he was actually in a cage in front of the White House growing hemp.
[00:07:44.546 --> 00:07:55.857]  Because he wanted to grow it in the cage and then have them test it so he could prove that there was no THC in it so they could stop trying to make it illegal along with the cannabis medicinal side of it.
[00:07:56.238 --> 00:08:00.201]  Okay, so as your experience as a drug counselor, what do you think is more harmful?
[00:08:00.582 --> 00:08:06.908]  Things such as marijuana or all these prescription drugs that they're trying to push on people, even young children?
[00:08:07.418 --> 00:08:08.799]  You know, you've dealt with substance abuse.
[00:08:08.819 --> 00:08:09.519]  It's so disgusting.
[00:08:09.599 --> 00:08:10.479]  It's really disgusting.
[00:08:11.119 --> 00:08:21.263]  The pharmaceutical companies, the effects that they have on the body, the suicides you hear about with Prozac and all that, all those things, and chemotherapy, the side effects for that.
[00:08:21.503 --> 00:08:21.703]  Yes.
[00:08:21.783 --> 00:08:22.203]  Horrible.
[00:08:22.383 --> 00:08:22.744]  Horrible.
[00:08:23.264 --> 00:08:24.444]  No side effects with marijuana.
[00:08:24.464 --> 00:08:25.084]  Well, the munchies.
[00:08:25.324 --> 00:08:29.306]  You could be ordering a lot of pizzas out there, so that's a problem.
[00:08:29.866 --> 00:08:31.867]  Unless you're, you know, you own Domino's.
[00:08:32.836 --> 00:08:42.420]  Okay, so you think, I mean in your professional opinion, you think that marijuana is a much better drug, substance to be used than
[00:08:45.641 --> 00:08:47.062]  Absolutely.
[00:08:47.122 --> 00:08:53.186]  In fact, Marinol is a way to use marijuana if you don't want to smoke it.
[00:08:53.226 --> 00:09:02.972]  It's in a pill form and I think that that is such a preferred medicine for children other than the Ritalin things they're putting them on right now.
[00:09:03.892 --> 00:09:11.876]  You know, marijuana has a bad name and Hurst was one of the people that made sure he bought the lobbyist and they made marijuana illegal.
[00:09:11.896 --> 00:09:19.940]  He slapped it with a bunch of Mexicans because he wanted to make it sound bad and it was never even about him trying to outlaw it as a drug.
[00:09:20.340 --> 00:09:27.184]  He wanted to get rid of the hemp side of it because he owned all the lumber companies and hemp was replacing paper, you know, wood paper rather.
[00:09:28.646 --> 00:09:30.948]  There's just been a big smear campaign on marijuana.
[00:09:30.988 --> 00:09:35.931]  It really shouldn't even be lumped in with drugs, it should be lumped in with medicine.
[00:09:36.472 --> 00:09:37.092]  In my opinion.
[00:09:37.532 --> 00:09:39.334]  In my professional opinion.
[00:09:39.414 --> 00:09:50.662]  So we see the drug schedule, we see marijuana listed amongst these very harmful drugs at the top of the pyramid, and so you feel that marijuana shouldn't be linked with those same other harmful substances?
[00:09:51.511 --> 00:09:53.012]  No, I mean, let's face it.
[00:09:53.793 --> 00:09:58.157]  There is an ability to be addicted to anything.
[00:09:58.657 --> 00:10:03.481]  People, I mean, it's really interesting that in the rehabs, one of the biggest addictions was sex.
[00:10:03.982 --> 00:10:04.422]  Really?
[00:10:04.602 --> 00:10:05.223]  Oh, yeah.
[00:10:05.303 --> 00:10:06.424]  People are really addicted.
[00:10:06.444 --> 00:10:07.325]  Let's lock people up.
[00:10:07.365 --> 00:10:11.669]  Let's get to NDAA right now to lock up people for knocking boots.
[00:10:12.169 --> 00:10:13.370]  But thank you very much, Ms.
[00:10:13.490 --> 00:10:15.011]  Linda West, for your time.
[00:10:15.732 --> 00:10:18.775]  A very insightful thing for me, because, you know, I'm pretty square.
[00:10:19.255 --> 00:10:21.957]  But I do like my guns and my old t-shirts.
[00:10:21.977 --> 00:10:22.958]  Square but sweet.
[00:10:22.998 --> 00:10:25.059]  Yeah, a couple extra pounds never really hurt.
[00:10:25.419 --> 00:10:26.800]  Yeah, country boy.
[00:10:26.820 --> 00:10:38.008]  Alright, thanks Linda and we'll keep an eye on this and hopefully these people will keep their sticky fingers off the guns of these supposed drug abusers and even alcoholics.
[00:10:38.048 --> 00:10:46.554]  Well let's hope so because this is just, it's not a law, it's just another way to grab our guns that's totally illegal and ultimately
[00:10:47.745 --> 00:10:51.629]  Some of the biggest gun-owning states also have legal marijuana laws.
[00:10:51.729 --> 00:10:53.831]  So, it'll be a fight.
[00:10:54.731 --> 00:10:55.632]  That's all I have to say.
[00:10:55.832 --> 00:10:56.553]  Alright, thank you.
[00:10:56.793 --> 00:10:57.334]  You're welcome.
[00:10:58.235 --> 00:11:03.019]  So we see the Obama administration coming up with yet another reason to grab your guns.
[00:11:03.079 --> 00:11:05.421]  So, get this report out to everybody you know.
[00:11:05.441 --> 00:11:09.925]  I know we say that a lot, but between guns and drugs, you know somebody this story affects.
[00:11:10.305 --> 00:11:12.968]  So get it out there and let people know what's really going on.
[00:11:13.618 --> 00:11:17.380]  Changing gears here now, talking about a little GMO news headline.
[00:11:17.800 --> 00:11:18.601]  GMO alert!
[00:11:19.001 --> 00:11:21.983]  Eating GM wheat may destroy your liver, warn scientists.
[00:11:22.263 --> 00:11:23.944]  This one from our friend Mike Adams.
[00:11:24.384 --> 00:11:35.210]  Jack Hyman, biologist, said he has polished an eye-opening report that details this warning and calls for rigorous scientific testing on animals before this crop is ever consumed by humans.
[00:11:35.550 --> 00:11:41.214]  The enzyme suppressor in wheat, he says, might also attack a human enzyme that produces glycogen.
[00:11:41.575 --> 00:11:55.305]  Consumers who eat genetically modified wheat would end up contaminating their bodies with this enzyme-destroying wheat, causing their own livers to be unable to produce glycogen, a hormone molecule that helps the body regulate blood sugar metabolism.
[00:11:55.365 --> 00:11:59.168]  Continuing, what we have found is that the molecules created in this wheat
[00:11:59.608 --> 00:12:09.818]  Intended to silence wheat genes can match human genes and through ingestion, these molecules can enter human beings and potentially silence our genes, said Hyman.
[00:12:10.158 --> 00:12:12.500]  So yet another reason not to eat GMOs.
[00:12:12.780 --> 00:12:24.211]  And for our new viewers, GMOs, or genetically modified organisms, are foods that are pretty much made in, you know, laboratories and basements or wherever they make them, opposed to the good foods that grow out of the ground.
[00:12:24.651 --> 00:12:29.814]  But even some of the good foods that grow out of the ground have been contaminated by companies like Monsanto.
[00:12:30.234 --> 00:12:36.438]  And one of the things these big companies like Monsanto are trying to do is they don't want you to know that you're eating genetically modified foods.
[00:12:36.818 --> 00:12:42.562]  So what they're doing is they're trying to push a campaign where they don't have to label their food as being genetically modified.
[00:12:43.062 --> 00:12:48.946]  And if that concerns you like it concerns me, you should take a look at Proposition 37 that's actually coming out of California.
[00:12:49.326 --> 00:12:56.957]  It's a proposition that would force big companies like Monsanto to label their food as being genetically modified, and I think that's a very good thing for everybody.
[00:12:57.398 --> 00:13:04.889]  Actually, for some more news on that, we just had Linda Weston here a second ago, but she did a great report where she talked about genetically modified organisms.
[00:13:05.229 --> 00:13:11.632]  The report is titled, Media Cultivates GMO Lies, where she had a chance to interview Anthony Gucciardi.
[00:13:11.992 --> 00:13:14.553]  And speaking of Anthony Gucciardi, we have a story from him.
[00:13:15.274 --> 00:13:15.554]  U.S.
[00:13:15.594 --> 00:13:19.416]  and China caught secretly testing GMO rice on children.
[00:13:19.476 --> 00:13:20.056]  That's right.
[00:13:21.117 --> 00:13:31.902]  The United States Department of Agriculture, in alliance with the Chinese government, have instead chosen to secretly test their latest GMO rice on young Chinese children.
[00:13:31.942 --> 00:13:32.462]  Continuing.
[00:13:33.106 --> 00:13:37.908]  Greenpeace is calling for a stop to the trials, which are reportedly continuing in the field.
[00:13:38.368 --> 00:13:46.850]  Citing health and environmental risk, Greenpeace says that the studies are taking place on roughly 24 children, aged between 6 and 8 years old.
[00:13:47.390 --> 00:13:52.252]  It has also been said that the parents likely were completely unaware or misinformed.
[00:13:52.915 --> 00:13:58.218]  So we see here attacks on our young, innocent children, even if they're Chinese children.
[00:13:58.518 --> 00:14:04.622]  We see these young kids that, you know, look up to these guardians and say, hey, Johnny, eat this corn and say, OK.
[00:14:04.862 --> 00:14:06.503]  So now they're eating this GMO corn.
[00:14:06.543 --> 00:14:07.523]  They're being tested on.
[00:14:07.944 --> 00:14:08.604]  It's not right.
[00:14:08.664 --> 00:14:11.666]  And as an article pointed out, many of the parents were either
[00:14:12.186 --> 00:14:15.289]  Misinformed or completely unaware that this was going on.
[00:14:15.709 --> 00:14:19.332]  But it reminded me of an article that was published last year, this from Natural News.
[00:14:19.932 --> 00:14:24.056]  USDA to allow Monsanto to perform its own GMO studies.
[00:14:24.076 --> 00:14:30.461]  The USDA has a solution to allow biotech industry to conduct the studies itself.
[00:14:30.821 --> 00:14:36.266]  This means that Monsanto and other biotech companies will decide whether to approve their own products.
[00:14:36.886 --> 00:14:39.847]  That's the most ridiculous thing I have ever heard.
[00:14:39.907 --> 00:14:42.568]  How can you let a company approve their own products?
[00:14:42.888 --> 00:14:53.653]  If you're a hot dog vendor and you want to sell hot dogs in the city of Austin, or at least in the city of Tulsa, I know you have to go get a license to do it, but they let these big companies approve their own products, so I guess that's how the USDA
[00:14:54.173 --> 00:14:55.193]  Justifies our action.
[00:14:55.534 --> 00:15:03.236]  Well, Monsanto, they get to check their own stuff, so at least we'll test it, even though if we go test it on poor little Chinese kids, at least we're testing it.
[00:15:03.657 --> 00:15:07.618]  So, disgusting action from Monsanto and the USDA.
[00:15:08.579 --> 00:15:10.639]  Oh man, GMO, it's not a good deal.
[00:15:11.220 --> 00:15:16.341]  Read up on it, find out about it, and do what you can to get it out of your life permanently.
[00:15:16.762 --> 00:15:17.182]  Moving on.
[00:15:18.135 --> 00:15:18.395]  U.S.
[00:15:18.415 --> 00:15:25.339]  totalitarianism loses major battle as judge permanently blocks NDAA's military detention provision.
[00:15:25.900 --> 00:15:35.546]  Chris Hedges sued President Obama in the recently passed National Defense Authorization Act, specifically challenging the legality of the authorization for use of military force.
[00:15:35.606 --> 00:15:36.106]  Continuing.
[00:15:37.014 --> 00:15:47.060]  When in a 1-12 opinion, Judge Forrest turned the temporary injunction following an appeal by the totalitarian government from August 6th into a permanent one.
[00:15:47.661 --> 00:15:49.562]  The permanent injunction prevents the U.S.
[00:15:49.602 --> 00:15:57.707]  government from enforcing a portion of Section 1021 of the National Defense Authorization Act's Homeland Battlefield Provisions.
[00:15:58.612 --> 00:16:07.916]  For those of you who are not familiar with the NDAA, it basically gives the president dictatorial powers where they can arrest, black bag, disappear, anybody they want.
[00:16:08.236 --> 00:16:10.537]  No judge, no jury, no due process.
[00:16:10.990 --> 00:16:20.442]  So if Obama doesn't like your haircut, even if you do trust Obama, even if you do trust guys like Romney or whoever, do you know who the president's going to be three presidents from now?
[00:16:20.462 --> 00:16:23.045]  Are you going to trust that guy with such an incredible power?
[00:16:23.446 --> 00:16:26.189]  And we see here, if we look back at the article, there are many people who don't.
[00:16:26.570 --> 00:16:28.753]  One of the people being FBI Director Robert Mueller.
[00:16:29.333 --> 00:16:39.738]  He said that he was against the NDAA, or at least this one provision of the article, section 1021, because it would make it harder for him to prosecute the people he needs to look at.
[00:16:40.198 --> 00:16:51.004]  So the FBI director says, hey, if all these people are being disappeared into these black bags to get more wherever they are, we're not going to be able to solve our crimes because we don't have them to question.
[00:16:51.364 --> 00:16:53.085]  So at least somebody has some sense.
[00:16:54.045 --> 00:16:58.127]  Support everything the FBI does, but at least this guy seems to know what's going on.
[00:16:58.167 --> 00:17:04.990]  He doesn't want people to be black-bagged to Gitmo where they make you run around naked and take pictures with chickens.
[00:17:05.010 --> 00:17:06.330]  You guys have seen those pictures.
[00:17:06.650 --> 00:17:10.192]  The only thing that's missing is a giant owl and a couple redwood trees.
[00:17:10.572 --> 00:17:13.313]  Some weird stuff going on there at Guantanamo Bay.
[00:17:14.174 --> 00:17:17.195]  But, hey, I guess that's the new America.
[00:17:17.785 --> 00:17:22.629]  Switching gears, completely switching gears, we go now to some Ron Paul news.
[00:17:22.929 --> 00:17:27.673]  Headline, three Ron Paul supporting electors may not support Republican ticket.
[00:17:27.713 --> 00:17:33.138]  And it's very, it makes me very happy to see people not mindlessly, stupidly towing the party line.
[00:17:33.158 --> 00:17:34.178]  Let's take a look at the article.
[00:17:34.899 --> 00:17:44.747]  The electors, all supporters of former GOP presidential candidate Ron Paul, told the Associated Press they were exploring options should Mitt Romney win their states.
[00:17:44.827 --> 00:17:45.328]  Continuing.
[00:17:46.107 --> 00:17:49.668]  They've never given Ron Paul a fair shot, and I'm disgusted with that.
[00:17:50.228 --> 00:17:54.049]  I'd like to show them how disgusted I am, said Melinda Wadsley.
[00:17:54.469 --> 00:17:56.950]  Well, Melinda, you are not the only person who is disgusted.
[00:17:57.150 --> 00:18:00.751]  I'm personally disgusted that they never gave this man a fair chance.
[00:18:01.111 --> 00:18:12.694]  We know of all the fraud and recounting votes and all this other tomfoolery that they plagued the Ron Paul campaign with, and even possibly within Ron Paul's campaign itself,
[00:18:13.394 --> 00:18:18.816]  Hey, if you missed the Alex Jones Radio Show, you missed quite a rant about one Jesse Benton.
[00:18:20.457 --> 00:18:28.220]  If you guys go dig it up in the archives, hey, if you're a PrisonPlanet.tv member, you can go dig it up in the archives and see it live and live in color.
[00:18:28.280 --> 00:18:37.023]  Alex Jones ripped Jesse Benton a new one, but as far as Alex Jones is concerned, he also has two, you know, what's, so hey, whatever.
[00:18:37.463 --> 00:18:42.405]  But speaking of Ron Paul, our very own David Ortiz had a chance to ask people an interesting question.
[00:18:42.785 --> 00:18:49.010]  Now that the prospect of President Paul has gone away, what about the prospect of Governor Paul?
[00:18:49.130 --> 00:18:50.491]  Would you like to see a Governor Paul?
[00:18:51.192 --> 00:18:54.194]  Our own David Ortiz hit the streets to find out, so let's take a look at that clip.
[00:19:04.400 --> 00:19:13.045]  While chants of President Paul have long been silenced, the congressman's supporters may still have an unexpected opportunity to get Ron Paul elected to high office.
[00:19:13.646 --> 00:19:17.908]  That's because in 2014, the seat for Texas Governor will be open.
[00:19:18.649 --> 00:19:31.277]  While a spokesperson for the congressman has stated to InfoWars that the doctor is not interested in the position, many activists can argue that a large-scale grassroots effort promoting this idea could prompt him to reconsider.
[00:19:32.441 --> 00:19:45.525]  Current Texas Governor Rick Perry has stated he does intend to seek re-election, despite the fact he has already held this position for 12 years, and a recent Dallas Morning News poll shows a majority of Texans don't think he should run again.
[00:19:45.545 --> 00:19:51.367]  I recently asked visitors at the Texas Capitol building in Austin what they thought of this possibility.
[00:19:51.768 --> 00:19:53.928]  Do you think Ron Paul should run for Governor of Texas?
[00:19:54.308 --> 00:19:54.588]  Yes.
[00:19:55.869 --> 00:19:56.029]  Why?
[00:19:56.966 --> 00:19:58.347]  I think he's a good politician.
[00:19:58.427 --> 00:20:02.610]  He gives the rights to the people, not as much government interference, which is something I prefer.
[00:20:03.610 --> 00:20:07.733]  He's also a very confident politician, very experienced, and I believe he'd do a great job.
[00:20:08.613 --> 00:20:09.874]  Do you think he has a shot of winning?
[00:20:11.055 --> 00:20:18.539]  Possibly, if he gets his message out there and really conveys to the people that he is... the best interest in his mind is Texans.
[00:20:19.833 --> 00:20:20.433]  I think he should.
[00:20:20.453 --> 00:20:20.534]  Yeah.
[00:20:21.934 --> 00:20:26.658]  I mean, he seems like a guy that might actually do a little bit better than Rick Perry.
[00:20:27.258 --> 00:20:29.439]  He seems to be a little bit more caring for people and stuff like that.
[00:20:29.459 --> 00:20:30.040]  You know what I mean?
[00:20:30.300 --> 00:20:32.061]  Do you think Ron Paul would have a shot of winning?
[00:20:32.101 --> 00:20:33.182]  A realistic shot of winning?
[00:20:34.183 --> 00:20:34.723]  Not really.
[00:20:37.104 --> 00:20:39.366]  Do you think Ron Paul should run for Governor of Texas?
[00:20:39.766 --> 00:20:40.247]  No, I don't.
[00:20:40.867 --> 00:20:41.407]  I really don't.
[00:20:42.168 --> 00:20:42.488]  Why not?
[00:20:42.988 --> 00:20:43.989]  I don't care for him too much.
[00:20:44.309 --> 00:20:46.411]  I just don't care for his policies and some of the things he stands for.
[00:20:47.250 --> 00:20:48.651]  Do you think he could win if he ran?
[00:20:50.611 --> 00:20:51.051]  Probably not.
[00:20:53.372 --> 00:20:54.793]  It's hard to tell, but I don't think so.
[00:20:54.813 --> 00:21:01.956]  A lot of people don't care for some of his issues, but some he has that are good, but the underlying things I really don't care for.
[00:21:01.976 --> 00:21:06.377]  I don't think so because he doesn't really have any experience in governing.
[00:21:07.138 --> 00:21:09.218]  Do you think he could win if he ran for governor of Texas?
[00:21:09.699 --> 00:21:10.459]  I don't think so.
[00:21:11.599 --> 00:21:11.879]  Why not?
[00:21:13.833 --> 00:21:18.096]  He's too much of an individual and not part of the machine.
[00:21:18.737 --> 00:21:20.978]  You have to be part of the machine here in order to win.
[00:21:21.318 --> 00:21:25.701]  If Ron Paul were to win the election, he would be 79 years old on election day.
[00:21:26.122 --> 00:21:36.229]  While some may argue that his elder age would be viewed as a negative to his campaign, it is important to note that he would have been serving as a public servant at this age had he won the presidency.
[00:21:37.009 --> 00:21:47.975]  Advocates can also argue that a statewide campaign would be far less taxing on the congressman and his family than a national campaign, and that he can choose to serve for just one term.
[00:21:48.755 --> 00:21:57.819]  In a recent blog posted by former Paul spokesman Doug Weed, he states that he does not rule out the possibility that Dr. Paul will run for public office again.
[00:21:58.300 --> 00:22:00.541]  However, he was referring to a presidential run.
[00:22:01.301 --> 00:22:08.025]  A recent University of Texas poll shows that most state residents are happy with the direction the state is currently going in.
[00:22:08.626 --> 00:22:18.171]  The survey also shows that while the economy is the most important issue for most Americans, illegal immigration and border security are the two most important issues for Texans.
[00:22:18.952 --> 00:22:23.655]  Residents I spoke to, however, would want Dr. Paul to address another issue if he were to win.
[00:22:24.635 --> 00:22:38.885]  I've been reading a few articles about people that are wrongly convicted, and to me that's kind of disheartening because I don't know anybody personally that was in that situation, but from hearing their stories and stuff like that, it kind of devastates their family.
[00:22:39.186 --> 00:22:46.551]  I'd like to see any governor or any candidate for governor address the death penalty and speak about abolishing it again.
[00:22:47.291 --> 00:22:48.412]  It's very unjust.
[00:22:48.993 --> 00:22:50.694]  Always fighting on behalf of liberty.
[00:22:50.934 --> 00:22:53.516]  For InfoWars Nightly News, I'm David Ortiz.
[00:22:56.593 --> 00:22:57.714]  All right, great job, David.
[00:22:57.734 --> 00:22:59.515]  A very interesting prospect right there.
[00:23:00.035 --> 00:23:00.995]  Governor Ron Paul.
[00:23:01.055 --> 00:23:05.238]  Now that, you know, I'm in the state of Texas, that's something that very much interests me.
[00:23:05.578 --> 00:23:12.501]  But regardless if Ron Paul runs or not, I'd personally, if nobody else, I'd personally like to thank Ron Paul for 30 years of excellent service.
[00:23:12.761 --> 00:23:13.962]  You are appreciated, sir.
[00:23:13.982 --> 00:23:15.343]  Moving on to my last story.
[00:23:16.083 --> 00:23:19.365]  House approves extension of secret surveillance under FISA.
[00:23:20.552 --> 00:23:35.493]  In a 301-118 vote, the House of Representatives today passed an amendment that would extend the Foreign Intelligence Surveillance Act, FISA, a law allowing government monitoring of American communications in efforts to allegedly thwart foreign spies and terrorists.
