[00:00:05.336 --> 00:00:05.977]  Big Brother.
[00:03:39.463 --> 00:03:48.327]  Now, they're all over the so-called liberal radio and TV and newspapers, they're all over the Spanish-speaking media, saying, call, call, it's going to pass.
[00:03:48.727 --> 00:03:52.229]  Bush has already done his smirk, just like he said, we're going into Iraq, and it happened.
[00:03:52.509 --> 00:03:55.130]  Just like he said, I'm going to win in 2004, the fix was in.
[00:03:55.691 --> 00:03:57.852]  And he said it will pass, see you at the signing ceremony.
[00:03:59.493 --> 00:04:04.535]  Because they got the photographs of these congressmen and senators, for those that are, you know, second-guessing things.
[00:04:05.590 --> 00:04:09.832]  And right now they're just giving you the illusion that you count.
[00:04:10.272 --> 00:04:17.455]  They're giving you the illusion of a process because they know in a major Gallup poll and many other polls, it's over 90% against what's happening.
[00:04:18.695 --> 00:04:24.098]  So they're just... It's kind of like the biggest gun control bill since 1968 passing the House yesterday.
[00:04:24.718 --> 00:04:25.678]  NRA supported it.
[00:04:26.559 --> 00:04:29.260]  They're making their move at every level right now.
[00:04:30.560 --> 00:04:32.021]  And it isn't hyperbole to say
[00:04:32.950 --> 00:04:35.692]  This amnesty bill is America killing.
[00:04:37.113 --> 00:04:37.493]  Killing.
[00:04:39.535 --> 00:04:47.300]  So we're going to go over this today and somehow we'll see if we can get past the propaganda of the media.
[00:04:47.640 --> 00:04:54.204]  It's like local newspapers here say Trans-Texas Corridor isn't being taken over by Sintra and that Sintra isn't owned by Spain.
[00:04:54.905 --> 00:04:56.546]  They just bald-faced lie, folks.
[00:05:04.079 --> 00:05:09.543]  It's here, after a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:05:09.903 --> 00:05:17.548]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:05:18.251 --> 00:05:25.293]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:05:25.693 --> 00:05:37.095]  Terror Storm chronicles the lies that took us to war in Iran, a White House program to disseminate fake news, NSA spying, secret police torture, the latest 9-11 information, and much, much more.
[00:05:37.416 --> 00:05:41.096]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:05:41.376 --> 00:05:43.317]  It's an anthology of government crimes.
[00:05:43.657 --> 00:05:47.498]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:05:48.098 --> 00:05:55.423]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv
[00:06:00.692 --> 00:06:08.938]  More than 700 chemicals have been found in our drinking water and did you know that you can have greater exposure to these chemicals by taking hot showers than when you drink the water?
[00:06:09.199 --> 00:06:13.562]  That's because many chemicals are inhaled when they evaporate and others are absorbed through the skin.
[00:06:13.842 --> 00:06:22.769]  The KDF shower filter is designed to reduce chlorine, lead, mercury and iron and it inhibits the growth of bacteria, mold, algae and fungus in your shower.
[00:06:22.969 --> 00:06:26.572]  The media is non-toxic, environmentally sound and is recyclable.
[00:06:26.872 --> 00:06:31.921]  The KDF shower filter will typically last 10,000 gallons or one year, whichever comes first.
[00:06:32.201 --> 00:06:38.913]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals, and bacteria.
[00:06:39.409 --> 00:06:40.069]  What about you?
[00:06:40.710 --> 00:06:46.073]  Order your KDF shower filter, normally $49, for our special price of only $35, a $14 savings.
[00:06:46.113 --> 00:06:47.213]  Call now to order at 1-888-803-4438.
[00:06:47.293 --> 00:06:49.174]  Order today and save $14 by calling 1-888-803-4438.
[00:07:00.802 --> 00:07:03.303]  Do you know that you can go solar for under 1200 bucks now?
[00:07:03.323 --> 00:07:04.964]  Hi, this is Ken Solar.
[00:07:05.164 --> 00:07:09.326]  As you may have heard by now, I've been designing alternative energy packages for over a decade.
[00:07:09.906 --> 00:07:14.788]  The solar power generators that I produce will get you all the solar power you need for your household essentials.
[00:07:15.308 --> 00:07:21.731]  Your refrigerator, your freezer, lights, fans, electric blankets, TV, radio, clocks, phones, computers, and a lot more.
[00:07:22.475 --> 00:07:25.177]  No gas, no fumes, and they're totally silent.
[00:07:25.337 --> 00:07:35.303]  Each solar power generator comes complete with everything you'll need, including the solar panel, a 3,000 watt peak converter, a step-by-step quick setup sheet, and battery backup.
[00:07:35.583 --> 00:07:39.285]  I reached that point in my life where I just didn't want to have to rely on everyone else anymore.
[00:07:39.325 --> 00:07:45.829]  You know, power companies, government... Anyway, getting yourself free from the utility grid is a lot easier than you might think.
[00:07:46.009 --> 00:07:47.049]  Are you ready to go solar?
[00:07:47.249 --> 00:07:48.210]  Give me a call now at 239-677-3073.
[00:07:52.092 --> 00:07:56.153]  Or order them on the website at a 10% discount on KenSolar.com.
[00:07:56.413 --> 00:07:58.754]  That's KenSolar.com.
[00:08:01.075 --> 00:08:06.636]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:17.822 --> 00:08:19.463]  We're going to have open phones today.
[00:08:19.483 --> 00:08:30.688]  I was just informed that one of everybody's favorite callers, Troy from West Virginia, has called in to the show.
[00:08:30.708 --> 00:08:32.969]  Ladies and gentlemen, Elvis is in the building.
[00:08:33.770 --> 00:08:37.531]  So we'll be going to him coming up here in a few minutes and many others.
[00:08:39.472 --> 00:08:42.954]  I want to go over the 20 loopholes in the immigration bill.
[00:08:44.511 --> 00:08:46.111]  We've never really covered all 20 of them.
[00:08:46.131 --> 00:08:49.652]  We posted them a few weeks ago when Senator Sessions released them.
[00:08:49.692 --> 00:08:51.012]  Republican Senator Sessions.
[00:08:53.633 --> 00:08:55.533]  And I've seen this tactic with NAFTA.
[00:08:55.593 --> 00:08:58.974]  I've seen it with the state level, with the toll roads.
[00:09:00.294 --> 00:09:04.255]  We've all seen it when the politicians want something, they just bring it up for a vote.
[00:09:05.175 --> 00:09:07.016]  White rails, the same thing around the country.
[00:09:07.356 --> 00:09:12.537]  Over and over and over and over and over again until they finally pass it.
[00:09:13.786 --> 00:09:21.218]  And Bush is on the hill, they're saying industry, they're saying the media, they're pulling out all the stops, all the favors.
[00:09:22.120 --> 00:09:24.363]  The Pentagon is traitorous.
[00:09:25.783 --> 00:09:36.972]  In their action, lobbying and saying it's patriotic to literally get rid of the borders, literally legalize 30 million illegal aliens, allow chain migration of at least 11 of their family members.
[00:09:37.352 --> 00:09:38.913]  They're legalized for 12 years.
[00:09:38.954 --> 00:09:39.514]  I've been saying 6.
[00:09:40.014 --> 00:09:44.458]  Back when the bill was secret, other senators had said, well, it's basically the old Kennedy bill.
[00:09:44.838 --> 00:09:50.142]  So I was going off that and saying 6 years you were legal, totally legalized, given a social security card.
[00:09:50.182 --> 00:09:50.583]  No, no, it's 12.
[00:09:52.344 --> 00:09:54.646]  Unlimited anchor babies, jackpot babies,
[00:09:56.303 --> 00:10:02.427]  It's just, it's just, and now the cover of Time Magazine headline, Why Amnesty Makes Sense.
[00:10:04.468 --> 00:10:06.409]  We're just, this is it.
[00:10:06.889 --> 00:10:08.109]  This is the end, my friend.
[00:10:08.129 --> 00:10:10.891]  At least in this phase of the battle.
[00:10:10.931 --> 00:10:15.513]  This will be a huge, crushing victory for the New World Order if they're able to implement this.
[00:10:15.593 --> 00:10:17.454]  Now, sometimes they pass stuff and we can repeal it.
[00:10:18.255 --> 00:10:20.656]  Like when they put in the Homeland Security Bill a few years ago that
[00:10:21.962 --> 00:10:28.344]  All drug makers of vaccines were given total liability protection out of the gate for all vaccines in perpetuity.
[00:10:29.385 --> 00:10:33.586]  That got repealed and then just pared down to the smallpox shot itself.
[00:10:35.327 --> 00:10:37.948]  Now by the way, they've already got immunity once suits start.
[00:10:38.328 --> 00:10:40.769]  And then there's the vaccine damage fund.
[00:10:40.789 --> 00:10:43.249]  That's three billion dollars last time I heard.
[00:10:43.510 --> 00:10:47.511]  Quietly paying people off for all the autism and problems and autoimmune problems.
[00:10:50.732 --> 00:10:54.014]  That's if it's a federally mandated vaccine, it's automatically paid for by that.
[00:10:54.634 --> 00:11:00.397]  Merck knew they had another bad drug just like the stuff that was causing all the heart attacks.
[00:11:02.438 --> 00:11:10.662]  And with this new HPV live papillomavirus causing all these Ebola-like deaths, literally where you bleed out like a, turn into a bowl of jello.
[00:11:11.042 --> 00:11:11.923]  It's pretty nightmarish.
[00:11:12.503 --> 00:11:13.283]  That's those that die.
[00:11:13.323 --> 00:11:15.484]  Others just start bleeding or get sores all over their bodies.
[00:11:16.705 --> 00:11:18.586]  And they knew it was doing that.
[00:11:19.708 --> 00:11:22.550]  Just like their arthritis drug had been causing major problems.
[00:11:23.270 --> 00:11:25.271]  And so they went ahead and had the governor come in.
[00:11:25.291 --> 00:11:27.552]  It's just always important to announce this.
[00:11:27.572 --> 00:11:28.513]  I know most of you know this.
[00:11:28.913 --> 00:11:37.938]  Rick Perry, and by him mandating it, at least claiming it was on the list of recommended, that then triggered automatic federal lawsuit protection, liability protection.
[00:11:38.178 --> 00:11:39.158]  But I already digress.
[00:11:39.639 --> 00:11:42.140]  Immigration reform gets second chance.
[00:11:42.740 --> 00:11:47.983]  Pressure from activists, industry, and the White House revives the Senate bill.
[00:11:51.028 --> 00:11:52.348]  It's never been dead.
[00:11:52.428 --> 00:12:02.372]  They just keep telling you it's dead every three days, as we've been warning you, so that most... I mean, even I... We are built to believe something when we hear it.
[00:12:02.412 --> 00:12:15.716]  We're built to be pretty truthful creatures in a tribal situation, and, hey, the caribou are over there, their gazelles are over there, or, hey, there's a forest fire coming this way, or we better move south down into the valley for the winter.
[00:12:15.736 --> 00:12:19.897]  That's where the animals go, and, you know, you tend to believe each other.
[00:12:20.925 --> 00:12:29.472]  You tend to believe your eyes with your binocular color vision, you know, when the television lies to you.
[00:12:29.732 --> 00:12:34.276]  You hear them say the bill's dead over and over again, and consciously I want to believe it.
[00:12:34.476 --> 00:12:37.759]  Oh, wow, you know, we're having some... I know it's not the case.
[00:12:37.819 --> 00:12:39.060]  I've seen it over and over again.
[00:12:40.160 --> 00:12:41.381]  We know how they operate.
[00:12:42.783 --> 00:12:47.646]  And they'll tell you there's no North American Union, there's no SPP, there's no Bilderberg Group.
[00:12:48.147 --> 00:12:49.448]  This is not an amnesty bill.
[00:12:51.585 --> 00:12:53.166]  And in a sick way, that's true.
[00:12:53.226 --> 00:12:54.446]  Folks, this isn't just amnesty.
[00:12:54.466 --> 00:12:58.147]  This is a pardon for convicted, aggravated felons.
[00:12:59.708 --> 00:13:00.528]  Child molesters.
[00:13:00.948 --> 00:13:01.588]  Kidnappers.
[00:13:02.129 --> 00:13:02.769]  Bank robbers.
[00:13:02.849 --> 00:13:04.910]  It's all in there.
[00:13:04.930 --> 00:13:05.550]  MS-13 gang members.
[00:13:07.851 --> 00:13:08.611]  It's off the charts.
[00:13:11.492 --> 00:13:20.935]  And while we're busy watching the tribal warfare that is never going to end in the Middle East, as they all run around killing each other, Palestinians stabbing each other in the back, running around machine gunning each other,
[00:13:22.216 --> 00:13:23.556]  Israeli swarming around.
[00:13:23.576 --> 00:13:27.518]  It's just an anthill over there of battle, and it's never going to stop.
[00:13:29.398 --> 00:13:33.499]  Meanwhile, it's clear evidence that the globalists are involved blowing up the minarets on the mosque.
[00:13:34.659 --> 00:13:35.840]  CNN headline, U.S.
[00:13:35.880 --> 00:13:38.180]  official, Samara attack may have been inside job.
[00:13:38.841 --> 00:13:40.061]  By the way, they pulled that headline.
[00:13:40.121 --> 00:13:40.941]  It didn't retract.
[00:13:41.541 --> 00:13:43.502]  They just pulled that story not before we saved it.
[00:13:43.822 --> 00:13:44.582]  Big news there.
[00:13:46.743 --> 00:13:47.703]  We're going to go over all of it.
[00:13:48.063 --> 00:13:50.304]  But right now, ladies and gentlemen, Troy in West Virginia.
[00:13:50.324 --> 00:13:50.604]  Troy,
[00:13:51.249 --> 00:13:52.089]  I didn't call you about that.
[00:14:19.662 --> 00:14:21.083]  I wasn't listening to your whole conversation.
[00:14:21.103 --> 00:14:22.443]  I was talking to somebody else.
[00:14:22.564 --> 00:14:23.904]  Well, then why are you calling my show?
[00:14:24.084 --> 00:14:25.765]  Well, I told the guy that answered the phone.
[00:14:25.785 --> 00:14:29.347]  I didn't necessarily... What are you calling for today?
[00:14:29.647 --> 00:14:33.509]  To tell you that I will not be in New York City on 9-11-07.
[00:14:34.670 --> 00:14:35.010]  That's all.
[00:14:35.770 --> 00:14:37.191]  Okay.
[00:14:37.291 --> 00:14:38.292]  That's very nice, Troy.
[00:14:38.312 --> 00:14:38.812]  Anything else?
[00:14:39.052 --> 00:14:39.412]  That's all.
[00:14:40.313 --> 00:14:42.954]  You're not going to grace us with your intellect?
[00:14:44.406 --> 00:14:44.926]  Not today, no.
[00:14:44.946 --> 00:14:46.807]  America's the greatest country in the world.
[00:14:46.967 --> 00:14:49.888]  Tell me a greater country in the world and you can't do it.
[00:14:49.908 --> 00:14:51.549]  What's the greatest country in the world?
[00:14:51.569 --> 00:14:52.429]  I'm proud to live here.
[00:15:07.475 --> 00:15:08.296]  What does that mean?
[00:15:08.356 --> 00:15:14.662]  I'm talking about them trying to hurt it, and then all you do is respond back with implying, well, you're not saying it's great?
[00:15:16.664 --> 00:15:18.426]  This is the greatest country in the world.
[00:15:19.367 --> 00:15:22.570]  I've been to Atlanta, I've been to Pittsburgh, I'm going to Cincinnati and St.
[00:15:22.610 --> 00:15:22.810]  Louis.
[00:15:22.850 --> 00:15:28.296]  I get to do things that very few people can do, and this country's given me this opportunity, so I'm not going to trash this country.
[00:15:29.016 --> 00:15:32.398]  Well, now you're implying that we're crashing this country.
[00:15:32.599 --> 00:15:34.560]  Oh, you trash the country all the time.
[00:15:34.680 --> 00:15:38.182]  By criticizing open borders and complete amnesty.
[00:15:41.665 --> 00:15:42.765]  I mean, explain it to me.
[00:15:42.866 --> 00:15:46.588]  You see, because I get these emails from people like you saying, I hate America.
[00:15:46.968 --> 00:15:52.152]  No, I hate the people destroying the Republic and the Bill of Rights that you say you enjoy.
[00:15:54.622 --> 00:15:59.006]  Troy, patriotism is not worshipping Hillary Clinton and George Bush.
[00:16:00.187 --> 00:16:01.168]  They're not America.
[00:16:01.188 --> 00:16:01.868]  Do you understand that?
[00:16:02.309 --> 00:16:05.872]  It's the people, it's the Bill of Rights, it's the Constitution.
[00:16:06.652 --> 00:16:09.595]  I mean, neocons are calling for scrapping the Bill of Rights.
[00:16:09.955 --> 00:16:12.537]  You've called in and called for my free speech to be taken.
[00:16:12.917 --> 00:16:15.740]  It should be.
[00:16:15.760 --> 00:16:17.021]  So my free speech should be taken?
[00:16:17.321 --> 00:16:19.823]  Well, when you start talking utter nonsense, it should.
[00:16:20.123 --> 00:16:21.805]  You're going to decide what's utter nonsense?
[00:16:22.546 --> 00:16:24.747]  Well, it's not hard to decide what's utter nonsense.
[00:16:25.247 --> 00:16:25.347]  Oh!
[00:16:25.888 --> 00:16:26.808]  And where does it stop?
[00:16:27.629 --> 00:16:28.829]  Who arbitrates?
[00:16:29.029 --> 00:16:32.291]  Who should be arrested for what they say and for speech and who shouldn't?
[00:16:32.631 --> 00:16:33.632]  I don't have all the answers.
[00:16:33.672 --> 00:16:34.172]  I don't know.
[00:16:34.492 --> 00:16:35.052]  You just know?
[00:16:35.292 --> 00:16:36.213]  Well, what should happen to me?
[00:16:36.233 --> 00:16:36.673]  Describe it.
[00:16:36.693 --> 00:16:38.874]  Should the police come and put me in handcuffs?
[00:16:38.934 --> 00:16:39.515]  What should happen?
[00:16:39.875 --> 00:16:40.215]  Well, no.
[00:16:41.676 --> 00:16:48.599]  The United States government should give you fair value for all your assets and a plane ticket to the country of your choice.
[00:16:49.159 --> 00:16:50.320]  You can live there.
[00:16:54.885 --> 00:16:55.646]  That's what they should do.
[00:16:56.186 --> 00:17:06.294]  Well, this is the country of my choice, and just because it's peopled by a bunch of spoiled brats like you, doesn't mean that I'm not going to defend it for the good people that are still here.
[00:17:07.074 --> 00:17:07.374]  Okay.
[00:17:10.557 --> 00:17:11.177]  You take care.
[00:17:12.338 --> 00:17:19.063]  Are you happy, because I know it hasn't fully hit yet, are you happy with the monetary policy of devaluing the dollar?
[00:17:20.945 --> 00:17:21.065]  No.
[00:17:22.435 --> 00:17:23.975]  Like I said, I got plenty of money.
[00:17:24.616 --> 00:17:26.156]  I can do what I want to do when I want to.
[00:17:26.276 --> 00:17:27.136]  I like money.
[00:17:28.117 --> 00:17:29.477]  Have you seen the movie Idiocracy?
[00:17:29.517 --> 00:17:30.537]  I think you're the star of it.
[00:17:36.119 --> 00:17:40.400]  All I know is I live in the greatest country in the world and I can do things I wouldn't be able to do anywhere else.
[00:17:40.520 --> 00:17:41.740]  I just feel good.
[00:17:41.860 --> 00:17:43.521]  I'm just going to not worry about it.
[00:17:44.801 --> 00:17:48.182]  It's an attitude that you have that's brought us to our knees, sir.
[00:17:49.522 --> 00:17:50.042]  That's not true.
[00:17:50.062 --> 00:17:52.584]  There's a lot of stupid people out there that don't know how to manage their money.
[00:17:53.124 --> 00:17:53.844]  That's the problem.
[00:17:54.464 --> 00:17:56.305]  Oh, the government's not mismanaging it.
[00:17:56.405 --> 00:17:56.505]  I see.
[00:17:56.525 --> 00:17:59.027]  Well, I'm sure they are mismanaging it, but I don't mismanage my money.
[00:17:59.107 --> 00:18:01.848]  I can't help it if your listening audience mismanages their own money.
[00:18:01.868 --> 00:18:02.088]  No.
[00:18:02.108 --> 00:18:07.351]  They've got to buy their cigarettes and have their four-wheelers and boats and God knows what and put themselves in debt.
[00:18:07.591 --> 00:18:10.312]  Then you want to blame the government because they want you to go in debt.
[00:18:10.612 --> 00:18:11.773]  People make stupid choices.
[00:18:11.813 --> 00:18:12.653]  It ain't my problem.
[00:18:13.274 --> 00:18:17.596]  Well, I was talking specifically about the end of the border's total amnesty.
[00:18:19.008 --> 00:18:21.750]  No, I don't like it either, but I ain't going to lose sleep over it.
[00:18:23.490 --> 00:18:25.692]  Ah, the yuppie maxim.
[00:18:26.452 --> 00:18:27.913]  I've seen it a million times.
[00:18:27.973 --> 00:18:31.555]  The giggling, the snickering, the smile, the acceptance.
[00:18:31.575 --> 00:18:34.616]  You tell them something they don't like to hear, and they go, I'm not going to worry about it.
[00:18:34.877 --> 00:18:37.878]  And a lot of times, a little tongue will stick out, a little enjoyment.
[00:18:37.938 --> 00:18:38.519]  Mmm.
[00:18:38.919 --> 00:18:39.199]  Mmm.
[00:18:39.259 --> 00:18:39.879]  I don't care.
[00:18:40.019 --> 00:18:40.660]  Mmm.
[00:18:40.940 --> 00:18:42.221]  That gives me power over it.
[00:18:42.261 --> 00:18:43.021]  Mmm.
[00:18:43.341 --> 00:18:45.002]  You go ahead and do that all day, Troy.
[00:18:45.022 --> 00:18:46.523]  You just remember a long time from now.
[00:18:47.196 --> 00:18:49.938]  What I tried to do and what others tried to do for this nation.
[00:18:49.958 --> 00:18:51.739]  Nothing's going to change in the next 50 years.
[00:18:51.899 --> 00:18:52.939]  Nothing will change.
[00:18:53.059 --> 00:18:54.740]  Oh yeah, nothing's changing.
[00:18:55.901 --> 00:18:57.142]  Yeah, nothing's changing, Troy.
[00:19:00.524 --> 00:19:00.844]  Alright.
[00:19:01.344 --> 00:19:03.365]  I didn't want to get into all that, but you have a good day.
[00:19:04.226 --> 00:19:06.027]  You have a good day, too, Troy.
[00:19:08.768 --> 00:19:11.150]  That's one of his more vague threats right there.
[00:19:11.190 --> 00:19:14.592]  He's called him directly and talked about assaulting myself, John Connor, others.
[00:19:15.390 --> 00:19:18.331]  If you go to New York and talk to me, I'll slug you in the face.
[00:19:19.651 --> 00:19:23.312]  He calls in with the police code and just repeats the police code for murder.
[00:19:23.332 --> 00:19:25.073]  And Snickers.
[00:19:25.813 --> 00:19:28.094]  And this time, you know, you just go to New York.
[00:19:28.414 --> 00:19:29.454]  I'll see you in New York.
[00:19:29.474 --> 00:19:32.555]  And now, I'm calling to say I won't be in New York.
[00:19:34.176 --> 00:19:34.976]  Whatever that means.
[00:19:36.312 --> 00:19:40.194]  Well, I'm going to make a film about the 9-11 Truth Movement next, so I'll be there in New York.
[00:19:40.234 --> 00:19:42.875]  It isn't because of you issuing the challenge.
[00:19:43.495 --> 00:19:45.996]  Though it's an added enjoyment for me.
[00:19:46.697 --> 00:19:49.458]  But I will be in New York, and I bet you won't be there.
[00:19:50.518 --> 00:19:54.340]  You probably don't leave your little corner of the woods there.
[00:19:54.360 --> 00:19:56.021]  I don't want to insult hillbillies, though.
[00:19:56.401 --> 00:19:57.741]  Nothing wrong with folks, you know.
[00:19:58.722 --> 00:19:59.182]  Deliverance.
[00:20:01.030 --> 00:20:06.311]  Hello folks, this is Alex Jones introducing you to the incredible Berkey Solar Charger.
[00:20:06.511 --> 00:20:08.592]  Your source for free solar electricity.
[00:20:08.832 --> 00:20:15.953]  This portable system is the size of a book when folded and small enough to fit into a briefcase, handbag, or glove compartment.
[00:20:16.093 --> 00:20:27.596]  The Berkey Solar Charger has been designed to power the Berkey lights, LED lamps, as well as other applications such as mobile phones, radios, digital cameras, and PDAs when electricity is not available.
[00:20:27.996 --> 00:20:35.386]  It's multi-voltage capabilities, multiple adapters, and rechargeable batteries provide for flexible source of auxiliary backup power.
[00:20:35.666 --> 00:20:40.652]  Simply place the Berkey Solar Charger in the sun, plug in your application, and you have power.
[00:20:40.793 --> 00:20:45.779]  Disconnect your application, the system automatically begins charging its own rechargeable batteries.
[00:20:46.079 --> 00:20:51.465]  Get the Incredible Berkey Solar Charger for only $75 by calling New Millennium at 888-803-4438.
[00:20:51.485 --> 00:20:52.687]  And tell them Alex Jones sent you.
[00:20:52.767 --> 00:20:53.468]  That's toll free, 888-803-4438.
[00:21:01.116 --> 00:21:07.338]  On the average, Americans work between 45 to 50 years, hoping to build up enough wealth to retire and live out their golden years.
[00:21:07.798 --> 00:21:15.560]  Unfortunately, with taxation, the rising cost of food, energy, housing, and medical, many retirees are forced to live below the poverty line.
[00:21:15.920 --> 00:21:23.742]  Is this a flaw-free enterprise, or is our monetary unit, we call the Federal Reserve Note, forcing us into perpetual debt, ensuring inflation and higher taxes?
[00:21:24.082 --> 00:21:28.845]  These questions and more can be answered by reading G. Edward Griffin's book, The Creature from Jekyll Island.
[00:21:29.165 --> 00:21:33.887]  Congressman Ron Paul states, it's what every American needs to know about central bank power.
[00:21:34.388 --> 00:21:38.230]  A gripping adventure into the secret world of international banking cartel.
[00:21:38.730 --> 00:21:39.751]  Hi, this is Ted Anderson.
[00:21:39.831 --> 00:21:43.853]  I will give a silver dollar from the early 1900s to anyone who purchases this book.
[00:21:44.313 --> 00:21:48.715]  Call 1-800-686-2237 and order a copy today.
[00:21:49.215 --> 00:21:51.796]  It's critical that the public be made aware of the system.
[00:21:52.217 --> 00:21:53.917]  Call and order your copy today at 1-800-686-2237.
[00:21:53.997 --> 00:21:54.217]  That's 1-800-686-2237.
[00:22:01.559 --> 00:22:03.621]  Do you know the truth about cancer treatments?
[00:22:04.242 --> 00:22:13.170]  Do you realize that with all presently accepted methods, you are not correctly attacking the cancer, and you are mostly fighting to survive the treatment?
[00:22:13.611 --> 00:22:20.818]  Do you realize that mutilating surgery, burning, and the poisoning of your entire system are totally unnecessary?
[00:22:21.518 --> 00:22:27.020]  But now, it's cancer's turn to die with LaceMedInc's patented methodology.
[00:22:27.501 --> 00:22:38.345]  Without cutting, bleeding, drugs or damaging radiation, we can destroy skin cancer and breast tumors of any size without adverse side effects at our physician's office.
[00:22:39.086 --> 00:22:41.166]  Laser technology at its best.
[00:22:41.667 --> 00:22:43.087]  For more information, call 702-953-0267.
[00:22:47.629 --> 00:22:50.110]  Or, visit www.lasemedinc.com.
[00:22:50.130 --> 00:22:50.671]  Call 702-953-0267.
[00:23:00.743 --> 00:23:02.545]  Government is best which governs least.
[00:23:02.606 --> 00:23:03.867]  Wake up and smell the fascism.
[00:23:04.108 --> 00:23:06.931]  Being in government means never having to say you're sorry.
[00:23:07.292 --> 00:23:10.055]  What part of unconstitutional do you not understand, George?
[00:23:10.596 --> 00:23:17.325]  In today's world full of tyranny and injustice, sometimes it seems the only thing we still have is our freedom of speech.
[00:23:17.865 --> 00:23:26.011]  Exercise your freedom of speech by purchasing your choice of hundreds of different Liberty Stickers from humorous to serious at LibertyStickers.com.
