[00:00:05.863 --> 00:00:06.503]  Big Brother.
[00:06:20.258 --> 00:06:23.681]  So effective you can drink raw, untreated water from lakes, rivers, and streams.
[00:06:24.021 --> 00:06:33.369]  Unlike other sport bottles, the Sport Perky's patented filter formulation is so powerful it removes cysts, parasites, harmful bacteria, and chemicals like herbicides and pesticides.
[00:06:33.630 --> 00:06:37.133]  It even reduces radon-222, lead, and other heavy metals.
[00:06:37.373 --> 00:06:44.479]  This lightweight, rugged 22-ounce filter is small enough to go everywhere, so take one to work and keep another in your glove box for emergencies.
[00:06:44.719 --> 00:06:46.600]  Get the Berkey Sport for only $39.00.
[00:06:47.160 --> 00:06:51.603]  Get two for $70.00 by calling New Millennium at 888-803-4438.
[00:06:52.003 --> 00:06:54.264]  Order your Berkey Sport today.
[00:06:54.504 --> 00:07:00.087]  That's toll free, 888-803-4438 or order on the web at berkeywater.com.
[00:07:00.708 --> 00:07:09.232]  According to a recent report by the National Institute of Health, high blood pressure is a major risk factor for heart disease and the chief risk factor for stroke and heart failure.
[00:07:09.452 --> 00:07:11.273]  It affects about 50 million Americans.
[00:07:11.493 --> 00:07:12.614]  That's one in four adults.
[00:07:13.001 --> 00:07:19.087]  Because many people have high blood pressure for years without knowing it, the American Heart Association calls it the silent killer.
[00:07:19.367 --> 00:07:23.031]  At ResearchedHerbs.com, we recognize your concern for your well-being.
[00:07:23.311 --> 00:07:30.298]  As your online partner in health, we are committed to empowering you with the resources you need to make informed health decisions about high blood pressure.
[00:07:30.518 --> 00:07:34.502]  Visit us online at ResearchedHerbs.com to learn more about heart care.
[00:07:34.802 --> 00:07:40.143]  The widely researched natural herbal supplement for regulating blood pressure and maintaining optimum heart health.
[00:07:40.463 --> 00:07:46.544]  Did you know that the safety and effectiveness of heart care is backed by over a hundred clinical trials and experimental studies?
[00:07:46.944 --> 00:07:47.384]  Act now!
[00:07:47.505 --> 00:07:54.006]  Visit us online at researchedherbs.com or call us at 1-800-845-3841 to start protecting yourself from the silent killer.
[00:07:54.026 --> 00:07:54.346]  That's 1-800-845-3841.
[00:08:01.746 --> 00:08:07.392]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:10.776 --> 00:08:14.540]  Okay, Bob Basie back for Alex Jones on the Alex Jones Show.
[00:08:14.721 --> 00:08:19.987]  Alright, just before the break we were talking about the fact that President Bush has seized control of the state militias.
[00:08:20.527 --> 00:08:21.729]  I want to make a comment about that.
[00:08:22.418 --> 00:08:23.699]  Just think about it, ladies and gentlemen.
[00:08:23.839 --> 00:08:29.702]  All the hippies and granola crunchers and liberals and do-gooders of the world all believe that the Second Amendment doesn't exist.
[00:08:29.762 --> 00:08:30.863]  The right to keep and bear arms.
[00:08:31.443 --> 00:08:40.028]  A well-regulated militia being necessary to the security of a free state, the right of the people to keep and bear arms shall not be infringed.
[00:08:40.068 --> 00:08:40.988]  That's the Second Amendment.
[00:08:41.649 --> 00:08:43.810]  Clear in its intent, the right of the people.
[00:08:43.930 --> 00:08:44.570]  That's you and me.
[00:08:44.790 --> 00:08:46.911]  To keep and bear arms shall not be infringed.
[00:08:46.991 --> 00:08:47.792]  However,
[00:08:48.683 --> 00:09:01.753]  The people who like to rearrange the Constitution say, oh no, what that really meant was the militia, which is a, that means a government run organization, uh, shall not be infringed.
[00:09:01.793 --> 00:09:12.881]  So they think that the, the second amendment means that only government regulated, um, that, that has taken the place of the people now that you have to have a government regulated militia in order to keep and bear arms.
[00:09:12.921 --> 00:09:15.383]  That's the standard mantra of the anti gunners.
[00:09:16.360 --> 00:09:20.921]  Well, now that Bush already has control of the National Guards, right?
[00:09:20.941 --> 00:09:22.482]  A lot of them are over in Iraq.
[00:09:23.302 --> 00:09:25.382]  Now he wants control over the state militias.
[00:09:25.962 --> 00:09:29.183]  Well then, who does that leave left to have the right to keep and bear arms?
[00:09:29.203 --> 00:09:35.985]  You see, the Founding Fathers were right once again, and the hippies, and the liberals, and the anti-gunners were wrong again.
[00:09:36.445 --> 00:09:42.087]  The Second Amendment is an individual right, not just a collective right.
[00:09:42.487 --> 00:09:43.387]  Had to put that in there.
[00:09:45.405 --> 00:09:55.651]  Okay, again we're talking about a Alex Jones Show version of our TV show, The Simple Truth, our little police state alert.
[00:09:56.452 --> 00:10:01.975]  I have an article here on Infowars.net from Steve Watson posted yesterday.
[00:10:03.456 --> 00:10:06.998]  Bloggers who criticize the government may face prison.
[00:10:08.859 --> 00:10:13.902]  You'd be forgiven for thinking that it was some new restriction on free speech in Communist China.
[00:10:14.764 --> 00:10:15.384]  But it isn't.
[00:10:16.124 --> 00:10:16.624]  The U.S.
[00:10:16.684 --> 00:10:30.707]  government wants to force bloggers and online grassroots activists to register and regularly report their activities to Congress in the latest astounding attack on the Internet and the First Amendment.
[00:10:32.068 --> 00:10:40.969]  Richard A. Vigary, chairman of grassrootsfreedom.com, a website dedicated to fighting efforts to silence grassroots movements, states.
[00:10:41.390 --> 00:10:43.290]  Now here's a quote from Richard Vigary.
[00:10:45.347 --> 00:10:47.308]  Section 220 of S.
[00:10:47.328 --> 00:11:06.302]  1, the Lobbying Reform Bill, currently before the Senate, would require grassroots causes, even bloggers, who communicate to 500 or more members of the public on policy matters, to register and report quarterly to Congress, the same as the big K street lobbyists.
[00:11:06.883 --> 00:11:14.468]  Section 220 would amend existing lobbying reporting law by creating the most expansive intrusion on First Amendment rights
[00:11:14.895 --> 00:11:15.315]  Ever!
[00:11:16.596 --> 00:11:23.940]  For the first time in history, critics of Congress will need to register and report with Congress itself.
[00:11:24.861 --> 00:11:25.962]  End quote.
[00:11:28.123 --> 00:11:43.492]  Under current law, any lobbyist who knowingly and willingly fails to file a report quarterly to the government faces criminal charges including a possible jail term of up to one year.
[00:11:47.401 --> 00:11:52.906]  Hey man, we're all living in America with the K. I mean, this is ridiculous.
[00:11:53.586 --> 00:12:00.712]  So, gee, if you talk to 500 more people in the public on policy matters, well I do that on my TV show.
[00:12:01.753 --> 00:12:04.335]  I wonder if I'm going to have to report to the Congress.
[00:12:04.895 --> 00:12:08.038]  Huh, I wonder if I'm going to have to show them my papers.
[00:12:08.718 --> 00:12:10.820]  Won't they have the permission to speak?
[00:12:11.841 --> 00:12:12.101]  Man,
[00:12:12.808 --> 00:12:14.089]  Talk about Nazi Germany.
[00:12:14.229 --> 00:12:15.189]  This is disgusting.
[00:12:15.529 --> 00:12:18.851]  But of course, hey, this is from the United States government.
[00:12:19.411 --> 00:12:19.832]  Interesting.
[00:12:20.632 --> 00:12:21.012]  Okay.
[00:12:21.352 --> 00:12:27.135]  There's another take on this same topic from Kurt Nemo.
[00:12:29.256 --> 00:12:33.338]  Today, posted today, anti-First Amendment S-1 passes Congress.
[00:12:34.499 --> 00:12:39.061]  And I'll excerpt from this article.
[00:12:41.610 --> 00:12:43.611]  It was bad enough George Bush Sr.
[00:12:43.651 --> 00:12:56.600]  found it necessary to blame bloggers for creating what he deems an adversarial and ugly climate, never mind his particular bit of ugliness in Iraq more than a decade ago, eventually resulting in the murder of more than a million people.
[00:12:57.981 --> 00:13:02.984]  Last month we had the Manchurian candidate John McCain introducing legislation
[00:13:03.911 --> 00:13:24.161]  That would fine blogs up to $300,000 for offensive statements, photos, and videos posted by visitors on comment boards, effectively nixing the open exchange of ideas on the Internet, providing a lethal injection for unrestrained opinion, and acting as the latest attack tool to chill freedom of speech on the World Wide Web.
[00:13:25.102 --> 00:13:29.504]  And that's a quote from Paul Joseph Watson, who was writing for PrisonPlanet.com.
[00:13:30.726 --> 00:13:39.212]  Since Watson wrote his piece about McCain's anti-First Amendment bill, Richard A. Vigery has warned that Congress is attempting to silence bloggers and other critics of the government.
[00:13:40.033 --> 00:13:48.419]  And again, they restate the quote that they're going to require these people to report quarterly to the Congress if you talk to 500 people or more.
[00:13:50.402 --> 00:13:52.804]  I swear, you know, this is insane.
[00:13:53.404 --> 00:13:55.566]  You know, why do we have to sit here and tell you about this stuff?
[00:13:55.606 --> 00:13:57.027]  I guess it's because it's going on.
[00:13:58.328 --> 00:14:01.870]  Alright, anyway, I wanted to let you know about that.
[00:14:01.930 --> 00:14:11.677]  Now here's a... I guess we'll say our police state alert section is over here, but now we've got a bunch more news we want to cover here in the first hour.
[00:14:12.778 --> 00:14:17.301]  This is an article from the American Statesman dated today, January the 19th.
[00:14:18.863 --> 00:14:21.885]  Washington Bureau Bob Deans is the fellow who wrote it.
[00:14:22.926 --> 00:14:24.827]  CIA director warns U.S.
[00:14:24.887 --> 00:14:26.488]  against failure in Iraq.
[00:14:28.169 --> 00:14:29.390]  And they say U.S.
[00:14:29.450 --> 00:14:41.278]  failure in Iraq would turn part of that country into a safe haven for Al Qaeda, a foundation for the Muslim empire envisioned by the terrorist group's leaders, and quote, a living hell for the Iraqi people, end quote.
[00:14:41.919 --> 00:14:46.402]  CIA Director Michael Hayden told the House Intelligence Committee Thursday.
[00:14:47.597 --> 00:14:49.258]  Bush vowed last week that U.S.
[00:14:49.298 --> 00:14:57.721]  forces would, quote, seek out and destroy, end quote, networks in Iran and Syria that were providing support to insurgents in neighboring Iraq.
[00:14:58.481 --> 00:15:03.723]  Defense Secretary Robert Gates said that it can be accomplished chiefly by striking at targets inside Iraq.
[00:15:04.223 --> 00:15:06.144]  Now I want to make a few comments about this article.
[00:15:07.024 --> 00:15:13.827]  Okay, so we have Michael Hayden, the CIA director, telling us that if
[00:15:14.597 --> 00:15:17.399]  We failed and a rocket's going to turn it into a living hell.
[00:15:18.360 --> 00:15:20.962]  Well, guess what, Mr. Gates?
[00:15:21.362 --> 00:15:22.423]  Mr. Hayden, I mean?
[00:15:23.023 --> 00:15:25.325]  It is a living hell, and we turned it into one already.
[00:15:25.645 --> 00:15:28.267]  So you can't do it again if it's already a living hell.
[00:15:29.108 --> 00:15:30.629]  And it's at our hand.
[00:15:31.189 --> 00:15:32.650]  It's at the hand of our elites.
[00:15:33.691 --> 00:15:36.513]  So that's kind of a... I want to say that.
[00:15:36.553 --> 00:15:42.918]  The other thing is to remind you that CIA Director Michael Hayden publicly stated
[00:15:44.049 --> 00:15:52.516]  Several months ago that the Fourth Amendment to the Constitution does not have a requirement of reasonable cause to get a warrant.
[00:15:53.077 --> 00:15:59.862]  He stated that openly and publicly that the Fourth Amendment does not require the government to show reasonable cause to get a warrant.
[00:16:00.302 --> 00:16:02.304]  Even though the Fourth Amendment clearly says that it does.
[00:16:02.824 --> 00:16:06.688]  So there you have, I don't know, I guess you could say that's part of a police state alert right there too.
[00:16:06.748 --> 00:16:11.551]  The director of the CIA doesn't understand the meaning of the Fourth Amendment.
[00:16:11.752 --> 00:16:13.373]  You know, that's pretty sick isn't it?
[00:16:14.156 --> 00:16:26.819]  The other thing I want to comment on here is that Defense Secretary Robert Gates has said that they're going to destroy these networks in Iran and Syria by chiefly striking at targets inside Iraq.
[00:16:27.439 --> 00:16:32.060]  The key word there is chiefly by striking at targets inside Iraq.
[00:16:33.340 --> 00:16:38.301]  Again, here's another indication of their intent to attack Syria
[00:16:38.991 --> 00:16:40.132]  And or Iran.
[00:16:41.293 --> 00:16:42.254]  And you don't want that.
[00:16:42.634 --> 00:16:43.795]  You really don't want that.
[00:16:45.056 --> 00:16:47.178]  Alright, now we have another article.
[00:16:49.359 --> 00:16:53.783]  PrisonPlanet.com This is posted today.
[00:16:53.803 --> 00:16:55.324]  It's from ABC actually.
[00:16:56.605 --> 00:17:02.550]  Pelosi won't block funding to stop Iraq troop surge even though the situation is a tragedy.
[00:17:03.331 --> 00:17:07.514]  This is, she tells Diane Sawyer that Bush has to answer for this war.
[00:17:08.962 --> 00:17:11.323]  Now, what's interesting here is two quotes from Pelosi.
[00:17:39.468 --> 00:17:39.868]  Here's one.
[00:17:39.948 --> 00:17:40.509]  Here's number one.
[00:17:40.549 --> 00:17:43.831]  Democrats will never cut off funding for our troops when they're in harm's way.
[00:17:45.672 --> 00:17:47.213]  Yeah, they kind of got you there, don't they?
[00:17:47.334 --> 00:17:48.134]  You know, there they are.
[00:17:48.154 --> 00:17:50.136]  They're sitting there in harm's way, and what are you going to do?
[00:17:50.316 --> 00:17:50.596]  You know?
[00:17:51.076 --> 00:17:52.157]  Yeah, that's interesting.
[00:17:52.197 --> 00:17:54.999]  And then the other quote she says, which is telling.
[00:17:56.460 --> 00:17:57.441]  This is Nancy Pelosi.
[00:17:58.321 --> 00:18:03.185]  The President knows that because the troops are in harm's way, we won't cut off the resources.
[00:18:04.005 --> 00:18:06.587]  That's why he's moving so quickly to put them in harm's way.
[00:18:07.648 --> 00:18:08.008]  End quote.
[00:18:09.787 --> 00:18:10.407]  There you go!
[00:18:10.487 --> 00:18:14.428]  I mean, you know, he's kind of got the Congress by the short hairs there, doesn't he?
[00:18:14.448 --> 00:18:19.969]  You know, we're going to shove 20,000 more troops in Iraq whether you like it or not, and now you'll have to fund them.
[00:18:19.989 --> 00:18:21.389]  You've got to feed them and everything, right?
[00:18:22.450 --> 00:18:30.951]  So there you have another example of why ignoring the Constitution gets the United States people in so much trouble.
[00:18:31.952 --> 00:18:35.592]  You know, the Constitution says that only Congress has the power to declare war.
[00:18:37.013 --> 00:18:38.133]  They didn't declare this war.
[00:18:39.216 --> 00:18:49.583]  And here we are, in the middle of it, and our imperious leader is forcing the Congress to fund these troops by putting them in there anyway, because he thinks he's a dictator.
[00:18:49.763 --> 00:18:50.223]  Isn't that nice?
[00:18:51.164 --> 00:18:52.405]  That's just wonderful.
[00:18:54.026 --> 00:18:54.486]  Okay.
[00:18:56.307 --> 00:19:04.993]  Speaking of this Iran-Iraq situation, we have an article from Reuters, January 16, 2007, by Richard Cowen.
[00:19:07.799 --> 00:19:08.059]  U.S.
[00:19:08.099 --> 00:19:09.981]  lawmakers seek to bar U.S.
[00:19:10.021 --> 00:19:11.141]  attack on Iran.
[00:19:12.162 --> 00:19:14.664]  A bipartisan group of lawmakers in the U.S.
[00:19:14.704 --> 00:19:19.847]  House of Representatives on Thursday pushed legislation to prohibit a U.S.
[00:19:19.887 --> 00:19:22.869]  attack on Iran without Congress permission.
[00:19:24.910 --> 00:19:27.032]  This effort led by Rep.
[00:19:27.072 --> 00:19:28.853]  Walter Jones, a North Carolina Republican,
[00:19:29.656 --> 00:19:34.941]  The resolution makes it crystal clear that no previous resolution passed by Congress authorizes a U.S.
[00:19:34.961 --> 00:19:35.862]  attack on Iran.
[00:19:36.302 --> 00:19:41.166]  Jones told reporters referring to the 2002 vote by Congress authorizing the invasion of Iraq.
[00:19:41.647 --> 00:19:45.670]  It's got 11 sponsors and Ron Paul is a co-sponsor of this thing.
[00:19:46.391 --> 00:19:47.312]  So it must be good.
[00:19:47.612 --> 00:19:50.475]  Ron Paul is a co-sponsor of this resolution.
[00:19:51.035 --> 00:19:53.878]  We'll be back with more after this break on the Alex Jones Show.
[00:20:01.735 --> 00:20:06.337]  The Berkey Security Pack is your one-stop solution for unexpected emergencies.
[00:20:06.537 --> 00:20:10.999]  It provides you with purified water, light, power, and communications ability.
[00:20:11.179 --> 00:20:25.185]  The Security Pack includes a Berkey Light Water Purifier, an LED Base, two Berkey Sport Filtration Bottles, the Berkey Battery Adapter, the Berkey MP Solar Charger, as well as a backup set of two Black Berkey Purification Elements.
[00:20:25.425 --> 00:20:44.612]  The Berkey Security Pack is important every day and a must during emergencies because it provides purified water, long-term low-energy lighting, backup battery power for your Berkey LEDs, free long-term solar power for communications devices such as radios, walkie-talkies, and cell phones, as well as power for small applications.
[00:20:44.832 --> 00:20:48.434]  Get the one-stop solution for your emergency and everyday needs.
[00:20:48.594 --> 00:20:51.275]  The Berkey Security Pack, a retail value of $518 for only $399.
[00:20:54.116 --> 00:20:55.741]  By calling New Millennium at 888-803-4438.
[00:20:55.801 --> 00:20:56.864]  Not yet available in Iowa.
[00:21:02.528 --> 00:21:04.950]  David J. Smith for Newswatch Magazine.
[00:21:04.970 --> 00:21:12.273]  Did you know that one of the 45 objectives of international communism was to have America become involved in free trade?
[00:21:12.293 --> 00:21:22.739]  Without tariffs on cheaply produced foreign goods, our manufacturing base, which would not be able to compete, would be forced to move their manufacturing plants overseas or to Mexico.
[00:21:23.459 --> 00:21:29.623]  This would throw millions of workers out of work and completely destroy the middle class that has made America great.
[00:21:30.363 --> 00:21:38.489]  We'd like to help you understand how these things are coming to pass by offering you an absolutely free one-year subscription to Newswatch Magazine.
[00:21:38.869 --> 00:21:40.450]  Just call our toll-free number at 1-800-516-8736.
[00:21:40.470 --> 00:21:41.871]  That's 1-800-516-8736 and request your subscription.
[00:21:41.891 --> 00:21:42.112]  Call now.
[00:21:42.132 --> 00:21:45.694]  Operators are standing by to receive your call.
[00:22:01.041 --> 00:22:03.362]  Hi folks, Jack Browner from Midas Resources.
[00:22:03.703 --> 00:22:04.703]  The real money folks.
[00:22:08.005 --> 00:22:09.927]  Let's review a few things from the past year.
[00:22:10.407 --> 00:22:11.407]  November 2003 to November 2004.
[00:22:11.487 --> 00:22:12.868]  The dollars ranged from $9,800 to $10,300.
[00:22:12.908 --> 00:22:13.329]  A 5% increase.
[00:22:13.929 --> 00:22:15.670]  The dollar's value has dropped from $0.96 to $0.70 against the year old.
[00:22:15.690 --> 00:22:18.132]  A 24% decrease in spending power against the gold back year old.
[00:22:29.246 --> 00:22:34.869]  Gold has gone from the 390s to the 440s, a 16% increase in real money.
[00:22:35.489 --> 00:22:38.510]  Precious metals are the safe haven in today's hectic marketplace.
[00:22:39.091 --> 00:22:44.233]  To learn how to protect your shrinking dollar, call Midas Resources today at 1-800-686-2237.
[00:22:46.794 --> 00:22:49.495]  Remember, gold is liquid, private, and portable.
[00:22:50.136 --> 00:22:53.077]  Call now before your buying power shrinks even more dramatically.
[00:22:53.517 --> 00:22:54.918]  That's Midas Resources at 800-686-2237.
[00:23:00.686 --> 00:23:02.747]  Do you know the truth about cancer treatments?
[00:23:03.367 --> 00:23:12.269]  Do you realize that with all presently accepted methods, you are not correctly attacking the cancer, and you are mostly fighting to survive the treatment?
[00:23:12.749 --> 00:23:19.931]  Do you realize that mutilating surgery, burning, and the poisoning of your entire system are totally unnecessary?
[00:23:20.660 --> 00:23:26.143]  But now, it's cancer's turn to die with LaceMedInc's patented methodology.
[00:23:26.643 --> 00:23:37.468]  Without cutting, bleeding, drugs, or damaging radiation, we can destroy skin cancer and breast tumors of any size without adverse side effects at our physician's office.
[00:23:38.229 --> 00:23:40.270]  Laser technology at its best.
[00:23:40.790 --> 00:23:42.211]  For more information, call 702-953-0111.
[00:23:44.872 --> 00:23:45.392]  We're good.
[00:24:03.567 --> 00:24:12.111]  All the unions are big businessmen, and they're going after us like dinosaurs.
[00:24:12.211 --> 00:24:20.614]  By the chance of a foot in Kansas, that ain't what I wrote on the moon, did you draw?
[00:24:20.675 --> 00:24:26.177]  I can see the day coming when you and your homegirls is gonna be in town.
[00:24:27.851 --> 00:24:43.468]  Okay, it's Bob Dacey back on the Alex Jones Show this January the 19th 2007 and we were talking about the Reuters article where Ron Paul is co-sponsoring a bill that seeks to bar a United States attack on Iran.
[00:24:43.488 --> 00:24:45.330]  I think that's a pretty good idea myself.
[00:24:45.891 --> 00:24:48.754]  One other comment about that story before I go on to the next one.
[00:24:50.002 --> 00:24:52.544]  In this story, concerns about a U.S.
[00:24:52.584 --> 00:25:03.373]  attack against Iran increased after the United States moved an additional aircraft carrier into the Persian Gulf region and the Bush administration told Arab allies it would do more to contain Tehran.
[00:25:04.354 --> 00:25:06.655]  What Arab allies is this guy talking about?
[00:25:07.856 --> 00:25:08.277]  Who is that?
[00:25:09.037 --> 00:25:11.699]  Oh, is that the Saudi Arabians that we do all that business with?
[00:25:12.380 --> 00:25:13.280]  With all business?
[00:25:13.681 --> 00:25:14.762]  Is that who he's talking about?
[00:25:15.382 --> 00:25:17.764]  You know, while the so-called hijackers, most of them came from
[00:25:18.479 --> 00:25:19.180]  Saudi Arabia?
[00:25:19.240 --> 00:25:20.140]  That country?
[00:25:20.461 --> 00:25:20.721]  Yeah.
[00:25:20.901 --> 00:25:21.161]  Uh-huh.
[00:25:22.282 --> 00:25:29.548]  Yeah, well, anyway, yeah, you kind of wonder what they're bringing an aircraft carrier battle group, another one into the Persian Gulf War to fight a bunch of insurgents on the ground in Iraq.
[00:25:30.248 --> 00:25:34.912]  So you know this is a direct escalation towards war with Iran.
[00:25:35.613 --> 00:25:37.394]  So we're Ron Paul sponsoring a bill.
[00:25:38.295 --> 00:25:43.479]  Co-sponsoring a resolution to prohibit a U.S.
[00:25:43.499 --> 00:25:44.199]  attack on Iran.
[00:25:46.961 --> 00:25:47.662]  Related to that,
[00:25:48.474 --> 00:25:53.118]  This is from PrisonPlanet.com by Paul Joseph Watson posted today.
[00:25:55.099 --> 00:25:58.802]  Reporter claims Israeli nuke strike on Iran averted by U.S.
[00:25:58.902 --> 00:25:59.363]  fighters.
[00:25:59.883 --> 00:26:01.344]  Let me repeat that.
[00:26:01.424 --> 00:26:03.046]  This story is very bizarre.
[00:26:04.467 --> 00:26:09.451]  Reporter claims Israeli nuke strike on Iran averted by U.S.
[00:26:09.571 --> 00:26:09.951]  fighters.
[00:26:10.712 --> 00:26:17.758]  Sources say F-16 suicide mission armed with 20 kiloton bomb recalled by Israelis under threat of U.S.
[00:26:17.818 --> 00:26:19.519]  Sidewinder missile shoot down.
