[00:00:05.885 --> 00:00:06.526]  Big Brother.
[00:06:37.638 --> 00:06:41.180]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:06:41.600 --> 00:06:43.581]  It's an anthology of government crimes.
[00:06:43.881 --> 00:06:47.703]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:06:48.303 --> 00:07:00.228]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll-free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv.
[00:07:01.189 --> 00:07:04.810]  Are you looking for a one-stop shop to find all your favorite books and videos?
[00:07:05.030 --> 00:07:05.891]  Look no further!
[00:07:06.191 --> 00:07:08.772]  Northern Voice Bookstore has everything you need.
[00:07:09.192 --> 00:07:17.636]  Hundreds of titles from self-defense, survival, and financial freedom to history, politics, conspiracy, and everything you need to know about the New World Order.
[00:07:17.856 --> 00:07:31.507]  You can order everything you need on the web 24 hours a day at NorthernVoiceBookstore.com or send $2 for our latest catalog to Northern Voice Bookstore, Post Office Box 281, Wildwood PA 15091.
[00:07:32.187 --> 00:07:35.270]  Northern Voice Bookstore offers a broad range of different perspectives
[00:07:35.450 --> 00:07:35.850]  I'm good.
[00:08:02.691 --> 00:08:08.713]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:09.333 --> 00:08:12.374]  It's Alex Jones and the GCN Radio Network.
[00:08:14.795 --> 00:08:18.456]  It is Thursday, my friends, the 30th day of August.
[00:08:18.836 --> 00:08:21.097]  The 8th month of this year is about to elapse.
[00:08:21.117 --> 00:08:23.978]  We have a holiday coming up on Monday.
[00:08:24.018 --> 00:08:29.720]  We're going to have open phones throughout the broadcast today and, of course, tomorrow.
[00:08:31.443 --> 00:08:48.768]  Virgil Griffith, the individual, the technologist who developed the Wikipedia scanning system that's caught Fox News, the CIA, American Airlines, neocons, editing and redacting information.
[00:08:50.848 --> 00:08:53.409]  He will be joining us coming up in the second hour.
[00:08:54.375 --> 00:09:15.655]  In the third hour, Dr. Paul Craig Roberts, who we've been having on every other week because so much has developed, the father of Reaganomics, listed as one of the top ten economists in the world by Fortune magazine and many other publications over the years, and of course, an expert on the economy and fractional reserve banking, heading up policy at Treasury under Ronald Reagan.
[00:09:15.995 --> 00:09:17.997]  He'll be joining us as well.
[00:09:19.224 --> 00:09:21.365]  Coming up in the third hour, we'll have open phones.
[00:09:22.245 --> 00:09:24.546]  Then with him, we'll also take your questions.
[00:09:24.886 --> 00:09:31.169]  For both guests, up on PrisonPlanet.com and Infowars.com, you can link through to the PrisonPlanet.com forum.
[00:09:34.210 --> 00:09:47.615]  Oh, speaking of the devil, I am very, very acutely thin-skinned, because it's so important, about allegations of challenging free speech.
[00:09:49.770 --> 00:09:59.855]  And I've gotten, I don't know, four or five emails the last few days saying, hey, I'm on the message board and I'm being censored, I'm being kicked off, I'm being moved, I'm being controlled.
[00:10:03.537 --> 00:10:11.141]  And the problem is that, and we just appointed some of the people that looked rational and were posting good stories and information.
[00:10:12.061 --> 00:10:17.104]  We don't want to stop you from going on the site and debating us and saying we're wrong.
[00:10:18.334 --> 00:10:18.994]  We want debate.
[00:10:19.014 --> 00:10:20.035]  It's like the radio show.
[00:10:20.095 --> 00:10:24.016]  I say call in, tell us you disagree, you go to the head of the line.
[00:10:24.736 --> 00:10:31.758]  Now if you want to call in and say you're Billy Bob from Timbuktu and you're really John from Baltimore, Maryland, that's fine.
[00:10:32.058 --> 00:10:33.378]  We don't screen calls here.
[00:10:36.819 --> 00:10:42.781]  Sometimes I think we should because some of the callers are brain dead, but sometimes I'm brain dead so I don't want to be hypocritical.
[00:10:43.689 --> 00:10:49.635]  But we don't screen your calls, but if you volunteer that you're calling on your own dime from a foreign country, we'll try to bump you towards the head of the line.
[00:10:51.357 --> 00:10:56.982]  And if you say that you disagree, we put you to the head of the line.
[00:10:59.745 --> 00:11:03.809]  But there have been, basically what I would characterize as stalkers,
[00:11:04.927 --> 00:11:15.813]  I mean, people who call the office constantly, people that call up threatening us, people that go around lying, just saying things that I know are completely untrue, and there's no debating with what they're saying.
[00:11:15.873 --> 00:11:16.693]  It's not an issue.
[00:11:16.733 --> 00:11:17.734]  It's not a news item.
[00:11:17.774 --> 00:11:19.915]  It's not a religious question.
[00:11:20.055 --> 00:11:23.817]  It's not an economic debate or contention.
[00:11:23.977 --> 00:11:26.899]  It is just a lie.
[00:11:29.562 --> 00:11:30.463]  Like, here's an example.
[00:11:30.503 --> 00:11:35.606]  There were some government disinfo agents, I don't know, two years ago, who would say that, I work for ABC News.
[00:11:38.748 --> 00:11:57.100]  Well, if that's the case, I work for AT&T, and I work for Bell South, and I work for General Electric, because I think those are General Electric bulbs and those lamps, and I'm wearing a shirt put out, I think, by Fruit of the Loom, so I work for them too.
[00:11:57.480 --> 00:11:58.441]  It's a complete lie!
[00:11:59.312 --> 00:12:01.974]  And people would call in and say, you need to address this.
[00:12:02.394 --> 00:12:05.076]  And I'd say, well, I addressed it ten times ten before.
[00:12:06.737 --> 00:12:07.917]  Well, you need to address it to me.
[00:12:10.499 --> 00:12:15.902]  And I'm just sitting here dumbfounded going, I've addressed it over and over again.
[00:12:16.002 --> 00:12:17.523]  It's not true.
[00:12:18.684 --> 00:12:23.327]  We lease a radio satellite.
[00:12:23.627 --> 00:12:27.149]  And there's really three of them that you can get that are real radio satellites.
[00:12:27.802 --> 00:12:33.285]  There's Star Guide ABC, Star Guide Clear Channel, Star Guide Jones, and Star Guide something else.
[00:12:35.607 --> 00:12:43.792]  And over a decade ago, lawsuits had to be filed by other independent radio broadcasters just to force those big guys to let you lease it.
[00:12:43.812 --> 00:12:45.893]  Because they have thousands of feeds per satellite.
[00:12:46.674 --> 00:12:52.417]  You know, like when your phone call, when you call New York from Austin, Texas, it's going over some satellites.
[00:12:53.638 --> 00:12:54.699]  Does that mean you're with
[00:12:55.811 --> 00:13:01.497]  Raytheon, because it's over a Raytheon satellite, it is the biggest lie you can imagine.
[00:13:02.017 --> 00:13:13.029]  And so when those disinfo agents, who I guess lost their funding a while back, so they went away, well, they themselves would call it over and over again saying, and I just got it when I heard their voice, I'd go, thank you, goodbye, there's no point.
[00:13:13.609 --> 00:13:16.953]  It's meant to distract you away from real issues.
[00:13:17.711 --> 00:13:31.536]  I mean, we had to stop using the HoloScan message board for each story for people to be able to comment, because there were people in there with proxy servers who would just go on in my name and Paul's name and threaten people and say they were going to kill people and say, let's blow things up.
[00:13:31.876 --> 00:13:32.616]  Total feds!
[00:13:33.517 --> 00:13:37.438]  Or they were just schizophrenics or, you know, just some kind of troll.
[00:13:37.478 --> 00:13:39.739]  That's the way the message board gets ruined by that.
[00:13:44.962 --> 00:13:58.772]  I would say that they don't have a heavy hand, but it's a strong hand in there, in the message board and posting area on the Prison Planet Forum, because we are under literal attack, ladies and gentlemen.
[00:14:00.673 --> 00:14:11.922]  Admittedly, tens of billions a year is spent in fake, illegal, General Accounting Office and others have ruled illegal, propaganda.
[00:14:12.302 --> 00:14:13.583]  Then there's all the legal stuff.
[00:14:14.321 --> 00:14:33.351]  I mean, they've paid millions to the 4-H clubs to now be anti-farming, anti-ranching, and to tell everybody to get their premises registered, or the children can't be part of the public school 4-H club, or the other... there's several other groups that are out there.
[00:14:34.472 --> 00:14:35.972]  And there's no law, it's just color law.
[00:14:36.012 --> 00:14:36.753]  That's going on.
[00:14:37.273 --> 00:14:39.234]  And there's tens of billions on top of that.
[00:14:39.254 --> 00:14:40.935]  I mean, I've seen the numbers, they're astronomical.
[00:14:41.610 --> 00:14:41.950]  What is it?
[00:14:41.990 --> 00:14:43.131]  Forty-something million a year?
[00:14:43.571 --> 00:14:46.732]  Last time I checked, it's spent just in, quote, public service announcements.
[00:14:47.493 --> 00:14:49.054]  And those are laced with propaganda.
[00:14:49.074 --> 00:14:51.955]  But more than propaganda, it's about the Fed's funding.
[00:14:51.975 --> 00:14:53.015]  A lot of those are paid for.
[00:14:53.696 --> 00:14:56.597]  Funding magazines, newspapers, television, radio.
[00:14:58.278 --> 00:14:59.098]  So it's all out there.
[00:14:59.118 --> 00:15:03.801]  They admit CENTCOM goes on the blogs to, quote, engage us and try to block us.
[00:15:03.901 --> 00:15:07.322]  And they go all over the web filing false complaints.
[00:15:07.402 --> 00:15:08.623]  I mean, I never even get into this stuff.
[00:15:08.983 --> 00:15:10.884]  Trying to get our videos down or things shut down.
[00:15:11.610 --> 00:15:13.892]  I mean, it's intense, ladies and gentlemen.
[00:15:16.234 --> 00:15:23.499]  Google, a couple months ago, went in just a few days.
[00:15:25.501 --> 00:15:35.048]  In just a few days, we got, what, 700-something thousand views on Marshall Law, 9-1-1, Rise of the Police State.
[00:15:35.328 --> 00:15:38.731]  It had been on Google Video for two years and only had like a hundred thousand.
[00:15:39.249 --> 00:15:47.652]  I think it was like 80,000, less than that, and then overnight it was number one on Google Video, hundreds of thousands of views a day in just a few days, and they went in and they just disabled it.
[00:15:48.632 --> 00:15:57.595]  Then the other versions of Martial Law that people have uploaded that have got 50,000, 200,000 viewers, a couple other versions, they're getting maybe 1,000 views a day.
[00:15:57.635 --> 00:15:58.516]  They don't care about that.
[00:15:58.796 --> 00:15:59.696]  It's the viral.
[00:15:59.756 --> 00:16:01.277]  It's the hundreds of thousands a day.
[00:16:01.637 --> 00:16:08.259]  It's your film staying at the top of the Google 100 where millions of people come by every week and watch it.
[00:16:09.804 --> 00:16:11.585]  That's their TV guide viewing area.
[00:16:11.605 --> 00:16:12.766]  That's their channel selection.
[00:16:13.227 --> 00:16:16.449]  Most people now who have computers are watching TV on the computer.
[00:16:16.689 --> 00:16:18.411]  They're not watching it because there's so many choices.
[00:16:18.691 --> 00:16:25.636]  Millions of choices versus hundreds of canned versions and choices.
[00:16:27.978 --> 00:16:30.480]  But I'm just digressing off into how the Internet works.
[00:16:30.500 --> 00:16:31.461]  I don't even know why I got into this.
[00:16:31.481 --> 00:16:33.562]  I was just reading an email minutes before I went on air.
[00:16:37.848 --> 00:16:54.477]  It is frustrating to have Google do that to us and then to have other people like us that go on the message board and feel like their comments got moved to another section or this or that happened.
[00:16:56.738 --> 00:16:59.099]  I think I'll try to talk to the moderators.
[00:16:59.139 --> 00:17:00.180]  I haven't even spoken to them.
[00:17:00.520 --> 00:17:01.720]  Paul Watson chose some moderators.
[00:17:01.740 --> 00:17:02.921]  I just saw people that were first posting.
[00:17:02.941 --> 00:17:03.641]  You seem reasonable.
[00:17:03.922 --> 00:17:06.023]  They do seem to be doing a really great job, putting a lot of work into it.
[00:17:06.063 --> 00:17:06.663]  I appreciate them.
[00:17:07.766 --> 00:17:21.952]  To maybe just a little lighter on the reins there and then if it does turn into a total slug troll fest to tighten things up a bit.
[00:17:22.972 --> 00:17:29.114]  But we're trying to have a real area for real debate and real postings and real issues and serious discussion and that's happening.
[00:17:29.515 --> 00:17:33.876]  I mean there are articles being written and data pages being created that are better than the stuff I write.
[00:17:34.256 --> 00:17:35.617]  As good as the stuff Paul's writing.
[00:17:36.329 --> 00:17:40.053]  I mean, I'm telling Paul, go start grabbing that stuff as material and post it on Prison Planet.
[00:17:40.393 --> 00:17:43.776]  Man, this is some fantastic stuff in the PrisonPlanet.com forum.
[00:17:46.479 --> 00:17:57.770]  So when people email me or call me and they say, you need to address that you are a 14 trillion year old owl alien from the Klu Klon sector, and by the way, their website is saying that,
[00:17:59.249 --> 00:18:00.430]  No, I'm not going to address it.
[00:18:00.850 --> 00:18:01.710]  It's not true.
[00:18:01.730 --> 00:18:04.531]  It's ridiculous.
[00:18:05.192 --> 00:18:06.552]  And those are joke websites.
[00:18:06.772 --> 00:18:09.473]  I'm not a multi-trillion-year-old entity.
[00:18:10.534 --> 00:18:11.494]  I'm 33 years old.
[00:18:12.955 --> 00:18:14.235]  Now that's on the ridiculous end.
[00:18:14.275 --> 00:18:24.199]  Then it runs the gamut from British secret agent to Mossad agent to the Pope's right-hand man to... I don't know.
[00:18:24.239 --> 00:18:25.440]  There's just a bunch of other stuff.
[00:18:26.946 --> 00:18:29.507]  The only reason I address this is because it's not about me.
[00:18:29.547 --> 00:18:30.127]  I could care less.
[00:18:30.147 --> 00:18:35.068]  I mean, I've got National TV attacking me, New York Times attacking me, John McCain attacking me.
[00:18:35.108 --> 00:18:36.708]  I mean, it's not fun, let me tell you.
[00:18:38.809 --> 00:18:49.271]  The reason I address our own ranks and our own movement is because a lot of these guys are co-intel pro and a lot of them are just mental patients and schizophrenics who then copycat and mockingbird what the Disinfo people put out.
[00:18:49.771 --> 00:18:52.212]  They want to get the movement not talking about Ron Paul,
[00:18:53.514 --> 00:19:09.208]  Not talking about controlling our borders, or how they just opened the borders up to Mexican trucks during this weekend, Saturday, or how the dollar is plunging, or how they're about to attack Iran, because then if you got mobilized and took action, we could stop it and stall their agenda.
[00:19:10.189 --> 00:19:14.793]  Or not that they're meeting in Montebello over the North American Union, or not that they're provocateurs we caught red-handed.
[00:19:15.034 --> 00:19:18.517]  They just want to, which about half our movement does, many
[00:19:19.802 --> 00:19:24.164]  About who's got it all right, or who's perfect, or who makes mistakes, or who doesn't.
[00:19:24.384 --> 00:19:25.825]  Look, it's far past all that.
[00:19:26.145 --> 00:19:27.146]  You know you're good.
[00:19:27.266 --> 00:19:29.707]  You know you're right of spirit.
[00:19:29.827 --> 00:19:32.108]  You know that you are legitimate.
[00:19:32.348 --> 00:19:33.549]  Then you become a leader, man.
[00:19:33.629 --> 00:19:34.269]  I'm telling you.
[00:19:34.549 --> 00:19:42.353]  Take action now and go out there and start your own website, your own radio show, your own podcast, your own newsletter in your neighborhood.
[00:19:42.693 --> 00:19:44.014]  Go to the city council meeting.
[00:19:44.094 --> 00:19:44.974]  Pick an issue.
[00:19:45.394 --> 00:19:46.855]  Get involved now.
[00:19:46.935 --> 00:19:48.596]  Tyranny is upon us.
[00:19:49.276 --> 00:19:54.520]  And stop following the FBI COINTELPRO where they get activist groups to fight with each other.
[00:19:54.960 --> 00:19:56.101]  Move forward!
[00:19:56.782 --> 00:19:57.923]  Alright, we'll be right back.
[00:20:01.596 --> 00:20:04.617]  More than 700 chemicals have been found in our drinking water.
[00:20:04.938 --> 00:20:09.860]  And did you know that you can have greater exposure to these chemicals by taking hot showers than when you drink the water?
[00:20:10.100 --> 00:20:14.462]  That's because many chemicals are inhaled when they evaporate, and others are absorbed through the skin.
[00:20:14.762 --> 00:20:23.666]  The KDF shower filter is designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae, and fungus in your shower.
[00:20:23.886 --> 00:20:27.488]  The media is non-toxic, environmentally sound, and is recyclable.
[00:20:27.788 --> 00:20:32.814]  The KDF shower filter will typically last 10,000 gallons or one year, whichever comes first.
[00:20:33.115 --> 00:20:39.803]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals, and bacteria.
[00:20:40.330 --> 00:20:40.971]  What about you?
[00:20:41.631 --> 00:20:46.977]  Order your KDF shower filter, normally $49, for our special price of only $35, a $14 savings.
[00:20:47.037 --> 00:20:48.118]  Call now to order at 1-888-803-4438.
[00:20:48.198 --> 00:20:50.100]  Order today and save $14 by calling 1-888-803-4438.
[00:21:01.405 --> 00:21:01.865]  Gold.
[00:21:02.185 --> 00:21:03.466]  It's like nothing else on Earth.
[00:21:03.746 --> 00:21:09.827]  From the Romans through the Renaissance, from the Industrial Age to the Space Age, gold has weathered the test of time.
[00:21:10.007 --> 00:21:13.848]  For 6,000 years, gold has remained the ultimate store of wealth.
[00:21:14.188 --> 00:21:16.069]  According to the World Gold Council and the U.S.
[00:21:16.129 --> 00:21:18.409]  Mint, demand is at an all-time high.
[00:21:18.549 --> 00:21:24.931]  The stage is being set for the reemergence of gold as the common-sense alternative to a fiat paper currency that gets
[00:21:25.051 --> 00:21:25.451]  We're good to go.
[00:21:41.476 --> 00:21:47.061]  Call 1-800-686-2237 for the report the Fed hopes you'll never see.
[00:21:47.381 --> 00:21:49.923]  As good as gold can be yours by calling 800-686-2237.
[00:21:49.943 --> 00:21:56.328]  If you have ever thought about owning gold, you must read this report.
[00:21:56.449 --> 00:21:57.489]  Call Midas today at 800-686-2237.
[00:22:02.125 --> 00:22:04.187]  Do you know the truth about cancer treatments?
[00:22:04.807 --> 00:22:13.735]  Do you realize that with all presently accepted methods, you are not correctly attacking the cancer, and you are mostly fighting to survive the treatment?
[00:22:14.195 --> 00:22:21.381]  Do you realize that mutilating surgery, burning, and the poisoning of your entire system are totally unnecessary?
[00:22:22.111 --> 00:22:27.597]  But now, it's cancer's turn to die with LaceMedInc's patented methodology.
[00:22:28.098 --> 00:22:38.931]  Without cutting, bleeding, drugs, or damaging radiation, we can destroy skin cancer and breast tumors of any size without adverse side effects at our physician's office.
[00:22:39.671 --> 00:22:41.694]  Laser technology at its best.
[00:22:42.234 --> 00:22:45.015]  For more information call 702-953-0267 or visit www.lasemedinc.com.
[00:22:45.055 --> 00:22:45.395]  Call 702-953-0267.
[00:23:01.687 --> 00:23:04.190]  David J. Smith for Newswatch Magazine.
[00:23:04.670 --> 00:23:08.935]  Did you know that the United Nations Charter outlines a path to world tyranny?
[00:23:09.495 --> 00:23:15.121]  Did you know that the United Nations is building its own army to enforce its will upon the world?
[00:23:15.722 --> 00:23:21.848]  Did you know that they've empowered themselves to cross sovereign nations borders without consent with their armies?
[00:23:22.709 --> 00:23:32.982]  We would like to help you understand why these things are happening and how they fulfill Bible prophecy by offering you an absolutely free one-year subscription to Newswatch Magazine.
[00:23:33.923 --> 00:23:35.444]  Just call our toll-free number 1-800-516-8736.
[00:23:35.464 --> 00:23:35.944]  That's 1-800-516-8736.
[00:23:36.004 --> 00:23:39.906]  Just request your one-year free subscription to NewsWatch Magazine.
[00:23:39.926 --> 00:23:40.127]  Call now.
[00:23:40.147 --> 00:23:42.528]  Operators are standing by to receive your call.
[00:24:06.844 --> 00:24:33.996]  I was a highwayman Along the coach roads I did ride With sword and pistol by my side Many a young maid lost her marbles to my trade Many a soldier shed his lifeblood on my blade The bastards hung me in the spring of twenty-five
[00:24:35.771 --> 00:24:36.771]  Welcome back.
[00:24:36.791 --> 00:24:42.274]  I tell you, it's hard to cut off the highwayman, isn't it?
[00:24:42.294 --> 00:24:43.534]  Good old Chris Christopherson.
[00:24:43.834 --> 00:24:47.016]  You know, just a few nights ago I was reading a Lou Rockwell article.
[00:25:04.096 --> 00:25:06.938]  About America with a K is now here.
[00:25:07.018 --> 00:25:13.481]  And in that film, it's supposed to be 1997, and through internal takeover, the Soviets take over the United States.
[00:25:15.762 --> 00:25:18.403]  Made back in the 80s.
[00:25:19.524 --> 00:25:21.005]  And you talk about it in your face.
[00:25:21.065 --> 00:25:23.446]  The cops are wearing the Darth Vader Stormtrooper outfits.
[00:25:23.466 --> 00:25:26.368]  They're doing the exact thing with the checkpoints to fight terrorists.
[00:25:26.788 --> 00:25:28.929]  I watched like a three-minute trailer of it, and I was like, my
[00:25:30.350 --> 00:25:35.011]  My gosh, I remember Mark Corny saying all that was going to come true and that was just the government throwing it in our face.
[00:25:36.131 --> 00:25:37.352]  Maybe, maybe it is.
[00:25:38.572 --> 00:25:40.472]  Man, I tell you, we're in a lot of trouble.
[00:25:40.732 --> 00:25:42.673]  Let me just show you the news I got here in front of me today.
[00:25:42.713 --> 00:25:45.033]  It's all up on PrisonPlanet.com and InfoWars.com.
[00:25:45.614 --> 00:25:48.874]  Defense agency proposes outsourcing more spying.
[00:25:49.454 --> 00:25:52.195]  Washington Post contracts worth $1 billion with set record.
[00:25:52.215 --> 00:25:54.096]  I'll tell you why that's so damning.
[00:25:54.116 --> 00:25:55.716]  I bet you know why yourself, don't you?
[00:25:56.832 --> 00:25:59.793]  Teamsters aimed a block plan giving Mexican trucks more U.S.
[00:25:59.893 --> 00:26:00.333]  access.
[00:26:00.433 --> 00:26:02.453]  APH to start this Saturday.
[00:26:03.814 --> 00:26:04.074]  U.S.
[00:26:04.134 --> 00:26:04.654]  under U.N.
[00:26:04.694 --> 00:26:06.094]  law and health emergency.
[00:26:06.494 --> 00:26:07.335]  Bush S.P.P.
