[00:00:05.993 --> 00:00:06.674]  Big Brother.
[00:03:57.346 --> 00:04:00.387]  I mean, just a rain of propaganda spew.
[00:04:02.068 --> 00:04:04.948]  But it's easily discernible from the real and accurate news that's out there.
[00:04:04.968 --> 00:04:09.430]  Even a lot of mainstream news is accurate if you know how to check the basis, the background,
[00:04:10.333 --> 00:04:10.774]  We're good to go.
[00:04:32.957 --> 00:04:34.738]  But it's really a knowledge you gain, too.
[00:04:34.938 --> 00:04:38.359]  And even when you're an expert in this, you occasionally get hoodwinked.
[00:04:38.899 --> 00:04:41.580]  But it's good to just know this stuff is going on.
[00:04:42.260 --> 00:04:43.741]  I've got a bunch of other news.
[00:04:43.841 --> 00:04:47.342]  Is the ex-Canadian Prime Minister the next 9-11 truther?
[00:04:47.782 --> 00:04:56.605]  We'll talk about that as well and more on the former Italian President coming out and saying 9-11 is a big fat inside job.
[00:04:56.885 --> 00:04:57.545]  We'll be right back.
[00:05:01.969 --> 00:05:03.370]  It is a big idea.
[00:05:03.390 --> 00:05:05.512]  A New World Order.
[00:05:06.213 --> 00:05:10.456]  In the near future, Earth is dominated by a powerful new government.
[00:05:11.117 --> 00:05:12.878]  It's known as the Builder Bird.
[00:05:13.199 --> 00:05:16.181]  Isn't their objective being world domination?
[00:05:16.721 --> 00:05:19.184]  For thousands of years, their dark order grew.
[00:05:19.904 --> 00:05:27.230]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[00:05:30.237 --> 00:05:35.681]  For the first time in history, the elite's plan for world government is blown wide open.
[00:05:35.701 --> 00:05:39.184]  You will learn the secret that drives the entire New World Order agenda.
[00:05:39.564 --> 00:05:41.666]  Build a barrier to make great progress for the world.
[00:05:42.126 --> 00:05:43.127]  Most people have no idea.
[00:05:43.147 --> 00:05:44.068]  They're not after money.
[00:05:44.088 --> 00:05:45.149]  They have all the money they need.
[00:05:45.349 --> 00:05:46.110]  They're after power.
[00:05:46.350 --> 00:05:47.190]  That's what they're after.
[00:05:47.491 --> 00:05:52.034]  Order Endgame on DVD at PrisonPlanet.com or InfoWars.com.
[00:05:52.255 --> 00:05:55.697]  Or watch it online right now at PrisonPlanet.tv.
[00:05:55.858 --> 00:05:58.580]  Endgame, blueprint for global enslavement.
[00:05:58.980 --> 00:06:00.181]  You have been warned.
[00:06:01.042 --> 00:06:08.969]  For years, you've been hearing about Herbal Healer Academy and how it's remained the leader in effective alternative and natural medicine and education.
[00:06:09.430 --> 00:06:12.592]  But how can they continue to hold that title for years on end?
[00:06:12.993 --> 00:06:16.036]  The answer is high quality and huge selection.
[00:06:16.416 --> 00:06:21.240]  Just visit herbalhealer.com and shop online or request a free catalog.
[00:06:21.661 --> 00:06:24.003]  You're bound to find the alternative you're looking for.
[00:06:24.743 --> 00:06:29.407]  Did you know that Herbal Healer carries the latest, safest, and effective weight loss products?
[00:06:29.928 --> 00:06:35.813]  You can also count on Herbal Healer for the largest selection of safe and natural supplements just for children.
[00:06:36.133 --> 00:06:37.254]  And don't forget your pet.
[00:06:37.735 --> 00:06:43.400]  Herbal Healer even has natural mineral supplements for all your animals, including horses, cows, and birds.
[00:06:43.860 --> 00:06:50.250]  Take a peek at their online calendar and you're sure to find everything you need and maybe something you didn't realize you needed.
[00:06:50.771 --> 00:06:55.598]  Visit HerbalHealer.com and don't forget to sign up for the free Herbal Healer newsletter.
[00:06:56.139 --> 00:06:59.524]  HerbalHealer.com, working with the power of nature.
[00:07:00.874 --> 00:07:03.818]  Have you ever thought about what's in your shampoo, soap, or detergent?
[00:07:03.979 --> 00:07:09.146]  How about chlorides, dyes, ethanol, sulfates, sodium, formaldehydes, and more?
[00:07:09.507 --> 00:07:14.815]  Even fragrance can indicate the presence of some 4,000 separate ingredients, most of which are synthetic.
[00:07:15.215 --> 00:07:16.317]  Hi, this is Alex Jones.
[00:07:16.677 --> 00:07:25.764]  I was shocked when I discovered I could be inhaling these additives that can lead to coughing, wheezing, and shortness of breath, headaches, nausea, irritation of the skin, and mucous membranes.
[00:07:26.024 --> 00:07:27.625]  Now compare Calben Pure Soap.
[00:07:27.845 --> 00:07:36.691]  All natural, earth friendly, no harsh chemicals, no animal testing, they're safe, and you save 85% of the money you're spending on cleaning products now.
[00:07:37.071 --> 00:07:39.173]  Start saving over $1,000 a year for your family of four.
[00:07:40.914 --> 00:07:41.675]  Keep it natural.
[00:07:41.975 --> 00:07:50.204]  Call Calvin Pure Soap for a free catalog at 1-800-340-7091 or log on to 5starsoap.com.
[00:07:50.405 --> 00:07:54.409]  Try Calvin Pure Soaps and I'll bet you'll never use any other cleaning products again.
[00:07:54.449 --> 00:07:55.630]  Call 1-800-340-7091 for all your cleaning needs.
[00:08:02.837 --> 00:08:08.859]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:09.500 --> 00:08:12.521]  It's Alex Jones and the GCN Radio Network.
[00:08:25.705 --> 00:08:29.067]  Yesterday, thanks to a listener, Tim, we picked up
[00:08:30.766 --> 00:08:42.452]  On one of the major Italian newspapers, well actually several of them, that the former president had gone public and said that 9-11 was an inside job.
[00:08:43.393 --> 00:08:52.298]  And then I had my wife look at it, whose dad worked for the agriculture department, so she lived in France, she lived in Spain, she also lived in Italy, so she speaks good Italian.
[00:08:52.598 --> 00:08:53.158]  Sad issue.
[00:08:53.178 --> 00:09:00.002]  The point is that she went and read it and said, yeah, he indeed says that.
[00:09:01.034 --> 00:09:05.697]  And then they posted it on a bunch of message boards, a bunch of news sites picked it up.
[00:09:06.377 --> 00:09:08.979]  A lot of the people were saying, this is fake, it isn't real.
[00:09:09.619 --> 00:09:18.844]  Babelfish is wrong, because they were using Babelfish to decipher it, and it did indeed in Babelfish say that he was saying that it was an inside job.
[00:09:19.745 --> 00:09:26.608]  And now a bunch of other big sites have had people translate it into the exact same translation we got.
[00:09:27.009 --> 00:09:29.390]  He did say it, and that's just the way it is.
[00:09:30.965 --> 00:09:36.408]  People are in continual denial about any serious news.
[00:09:37.469 --> 00:09:47.354]  I remember when we first got the PBS video of Larry Silverstein saying that they gave the order to pull it and watch the building come down.
[00:09:47.374 --> 00:09:54.738]  The next clip in the film is them destroying the other buildings months later and going, getting ready to pull building six, and then they blow it up.
[00:09:55.919 --> 00:09:57.760]  And pull is a demolition term.
[00:09:58.456 --> 00:10:06.403]  There have been news articles done where engineers have called 30, 40 companies and emailed them and gotten them to respond.
[00:10:06.463 --> 00:10:07.523]  What does pull it mean?
[00:10:07.684 --> 00:10:09.045]  That means controlled demolition.
[00:10:09.845 --> 00:10:11.287]  Folks are going to deny this.
[00:10:12.608 --> 00:10:13.709]  Folks are going to deny this.
[00:10:14.509 --> 00:10:17.872]  The White House is now saying they never said Iraq had WMDs.
[00:10:18.559 --> 00:10:30.444]  Doesn't matter how many video clips, how many audio clips, how many presidential addresses, how many states of the unions, how many press conferences by then-Defense Secretary Donald Rumsfeld, they're just saying they never said it!
[00:10:31.464 --> 00:10:34.805]  Remember, Karl Rove said that we control reality, i.e.
[00:10:34.885 --> 00:10:35.465]  the White House.
[00:10:35.545 --> 00:10:37.086]  We control the future.
[00:10:37.146 --> 00:10:39.167]  We are the history's actors.
[00:10:42.568 --> 00:10:43.969]  And everyone else is just
[00:10:45.345 --> 00:10:45.965]  Spectators.
[00:10:46.005 --> 00:10:48.806]  Well, we don't have to be spectators anymore.
[00:10:48.846 --> 00:10:50.227]  We don't have to go along with this.
[00:10:50.747 --> 00:10:58.069]  When they say the amnesty bill isn't an amnesty bill, but it's secret, just trust us, and then we get a copy of the bill, and it's the biggest amnesty in U.S.
[00:10:58.109 --> 00:11:00.690]  history, they've now been discredited again.
[00:11:01.450 --> 00:11:11.674]  When they come out and say there's no longer mercury in vaccines, and then Bush vetoes a bill trying to legally block mercury in vaccines, they're discredited again.
[00:11:12.265 --> 00:11:24.851]  When they say there's no NAFTA superhighway structure being built, when it's on the Federal Transportation Department's own websites and announcements for five years running, the Trans-Texas Corridor for at least five, six years has been announced in Texas, thousands of places.
[00:11:25.871 --> 00:11:33.415]  I mean, do you believe CNN gets up there and just says, it doesn't exist, Ron Paul's delusional and just makes things up and is insane?
[00:11:36.917 --> 00:11:44.342]  So I really welcome the wholesale denial by the establishment, because it isn't working anymore.
[00:11:44.462 --> 00:11:47.203]  People are finding out that you're a pack of liars.
[00:11:47.904 --> 00:12:01.312]  But again, ex-Italian president, intel agencies know 9-11, an inside job, man who blew the whistle on Gladio tells Italy's largest newspaper attacks were run by CIA Mossad.
[00:12:01.792 --> 00:12:06.135]  You can see our translation there on the site, and you can then go to
[00:12:07.551 --> 00:12:07.851]  I don't know.
[00:12:28.266 --> 00:12:32.889]  He fingered Israel even stronger, ladies and gentlemen, than we had first said.
[00:12:32.949 --> 00:12:38.512]  We just translated it to say that all the intelligence agencies know that U.S.
[00:12:38.572 --> 00:12:43.976]  intelligence and the Mossad carried out the attacks to launch wars in the Middle East.
[00:12:44.816 --> 00:12:52.841]  He actually goes on to say the U.S., the Mossad, for the Zionists.
[00:12:53.121 --> 00:12:57.604]  So it's very volatile, very incendiary.
[00:12:58.337 --> 00:13:09.064]  We're just reporting on what this highly respected seven-year, that's a long time for an Italian politics, former president, also former intelligence chief, is saying.
[00:13:09.164 --> 00:13:13.306]  So, there was a double statement on Israel, not a single.
[00:13:13.446 --> 00:13:15.267]  So it was worse than what we said.
[00:13:15.367 --> 00:13:19.690]  Excuse me, we always, at first, don't get it as bad as it actually is.
[00:13:20.290 --> 00:13:22.972]  Excuse us for trying to decipher it and do that for everybody.
[00:13:26.184 --> 00:13:30.647]  Here is the translation, word-for-word, from Italian into English, okay?
[00:13:32.048 --> 00:13:32.709]  By my wife.
[00:13:32.909 --> 00:13:40.975]  And then when others did it, it was exactly when other Italian websites responded, and when it was translated, word-for-word, exactly as we said.
[00:13:41.555 --> 00:13:41.875]  Okay?
[00:13:42.196 --> 00:13:48.060]  Bin Laden supposedly confessed to the Al-Qaeda September attack.
[00:13:48.689 --> 00:13:53.150]  to the two towers in New York, claiming to be the author of the attack of 9-11.
[00:13:53.450 --> 00:14:17.835]  While all the intelligence services of America and Europe know well that the disastrous attack had been planned and realized from the CIA, American, and the Mossad, with the aid of the Zionist world, in order to put under accusation the Arabic countries, and in order to induce the Western powers to take part in Iraq and Afghanistan.
[00:14:19.344 --> 00:14:23.545]  Now, that is the exact translation out of Italian.
[00:14:26.186 --> 00:14:30.107]  But, the government is not even officially denying this.
[00:14:30.127 --> 00:14:37.668]  They're having their moles and disinfo people still run around from Digg to you name it, saying he didn't say that.
[00:14:39.569 --> 00:14:42.330]  Now, he's gone public before about the U.S.
[00:14:42.370 --> 00:14:47.831]  government in conjunction with the Italian government staging terror attacks in Operation Gladio,
[00:14:49.116 --> 00:14:55.442]  Across Europe and Italy in the 1960s, 70s, and culminating in the Bologna bombing in 1980.
[00:14:56.283 --> 00:15:07.454]  And an official Italian parliamentary inquiry in 2000 officially found that intelligence agencies of the West staged the terror attacks.
[00:15:08.195 --> 00:15:10.137]  Just as he said in 1992.
[00:15:14.520 --> 00:15:16.661]  Okay, he's the guy that broke that.
[00:15:16.701 --> 00:15:24.705]  He'd been the Intelligence Chief before that, and had come into power right when, as Intelligence Chief, right when the Bologna situation happened.
[00:15:24.966 --> 00:15:34.931]  He internally, from the experts we've had on, all the books have been written, the news articles we've covered, said that's enough, but then he did say, well I'm guilty too, because I didn't expose this at first.
[00:15:35.571 --> 00:15:38.433]  You know, he put an end to it, but he certainly
[00:15:39.884 --> 00:15:41.164]  People say, well, why would he do that?
[00:15:42.285 --> 00:15:49.987]  Some people have a soul, ladies and gentlemen, and it was just too much to watch all those dead children and women at Bologna.
[00:15:50.007 --> 00:15:53.148]  There was 144 killed at that event.
[00:15:53.188 --> 00:15:58.550]  It's all covered in TerrorStorm, a history of government-sponsored terror.
[00:16:00.651 --> 00:16:03.952]  Before we go to break, I want to play this three-minute clip from
[00:16:05.859 --> 00:16:09.740]  The news, young Pakistanis, Bin Laden is a CIA creation.
[00:16:09.780 --> 00:16:15.803]  Good Morning America gets more than it bargained for in a feature on young people in Pakistan.
[00:16:15.843 --> 00:16:18.984]  And then the person that edited this video together, you'll hear the audio.
[00:16:20.194 --> 00:16:29.040]  Put it together with documents and statements and Bush making comments that just back up what we already knew, that it literally is just a completely staged event.
[00:16:29.280 --> 00:16:31.641]  He's a real person, a real asset of the government.
[00:16:31.681 --> 00:16:37.084]  Tim Osman, code name in the CIA, but used as the kind of fictitious boogeyman.
[00:16:37.104 --> 00:16:38.165]  Here it is.
[00:16:38.185 --> 00:16:41.787]  And a surprising assessment that shows the distance between our political cultures.
[00:16:42.128 --> 00:16:46.991]  When I asked about Osama Bin Laden's latest audio tape, one of them answered with a question of her own.
[00:16:47.831 --> 00:16:49.072]  Who is Osama Bin Laden?
[00:16:50.299 --> 00:16:50.519]  Who?
[00:16:51.540 --> 00:16:54.802]  He's just a character created by America.
[00:16:55.242 --> 00:16:59.325]  Actually, 98% of Pakistan would probably follow along the same line.
[00:16:59.345 --> 00:17:05.810]  They believe that Osama is basically a CIA agent who is working undercover to put a bad image of Islam.
[00:17:06.450 --> 00:17:06.790]  Really?
[00:17:07.171 --> 00:17:09.792]  So that there is no Osama bin Laden?
[00:17:10.093 --> 00:17:13.355]  A lot of them find it difficult to believe that such Muslims could actually exist.
[00:17:13.575 --> 00:17:17.678]  We could all drive an hour from where we are right now and find many, many people
[00:17:18.278 --> 00:17:22.984]  Who stand by what Osama Bin Laden says in the spirit of Islam?
[00:17:23.104 --> 00:17:26.288]  To be quite honest, that's a very marginalized section of Pakistani society.
[00:17:26.368 --> 00:17:31.193]  Islamic freedom that you find here did not really exist in Pakistan pre-911.
[00:17:34.627 --> 00:17:34.987]  Really?
[00:17:35.367 --> 00:17:38.048]  So that there is no Osama Bin Laden?
[00:17:38.068 --> 00:17:44.209]  That Osama is basically a CIA agent who is working undercover to put a bad image of Islam.
[00:17:44.649 --> 00:17:52.452]  In an exclusive interview with Newsweek, the CIA field commander in Tora Bora during the invasion, Gary Bernson, broke his silence.
[00:17:53.012 --> 00:17:57.353]  He explained that his intelligence operatives had tracked Bin Laden to Tora Bora.
[00:17:57.813 --> 00:18:01.094]  Mr. Bernson feels so strongly about getting this story out
[00:18:02.066 --> 00:18:08.873]  Uh, in getting his book published, that he actually resigned two years short of retirement, uh, from the CIA in order to publish his book.
[00:18:09.834 --> 00:18:16.300]  At the time of this interview, he was required to speak to his attorney until the CIA cleared his book for publication.
[00:18:18.242 --> 00:18:25.790]  At various points in time, they did have, to my understanding, definitive intelligence as to his general location within Tora Bora.
[00:18:26.738 --> 00:18:35.002]  I can't go into detail as to the actual sources of the intelligence and the collection methods because those remain classified.
[00:18:35.802 --> 00:18:46.887]  However, we had Osama Bin Laden essentially cornered in Tora Bora and for whatever reasons we did not do what was necessary in order to ensure that he did not escape.
[00:18:48.288 --> 00:18:51.389]  Of course we're after Saddam Hussein, I mean Bin Laden.
[00:18:51.469 --> 00:18:52.750]  He's isolated.
[00:18:56.116 --> 00:18:57.377]  Created by America.
[00:18:57.477 --> 00:19:09.022]  According to investigative reporter Seymour Hirsch, the Bush administration with Saudi Arabia is secretly funding radical Sunni groups, some with ties to Al-Qaeda, to counter Shia groups backed by Iran.
[00:19:09.482 --> 00:19:12.763]  A lot of them find it difficult to believe that such Muslims could actually exist.
[00:19:13.224 --> 00:19:25.309]  There is also no evidence that bin Laden used the term Al-Qaeda to refer to the name of a group until after September the 11th, when he realized that this was the term the Americans had given him.
[00:19:27.814 --> 00:19:40.023]  And, uh, by the way, it's important to add to this whole discussion the fact that, well, I'll cover when I get time on the other side.
[00:19:41.004 --> 00:19:50.110]  Right here on the GCN Radio Network, the websites are TruthNews.us, JonesReport.com, PrisonPlanet.tv, and InfoWars.net.
[00:19:51.071 --> 00:19:55.334]  Baby, baby, I'm gonna leave you
[00:20:02.398 --> 00:20:04.340]  Hi, John Hume here from Midas Resources.
[00:20:04.600 --> 00:20:07.223]  Are you tired of watching your hard-earned assets dwindle away?
[00:20:07.543 --> 00:20:15.851]  As government spending is out of hand and the Federal Reserve is creating in excess of $20 billion a week, are you tired of stockbrokers gambling away your hard-earned money?
[00:20:16.151 --> 00:20:18.974]  Is this market a setup for a crash greater than 1987?
[00:20:19.815 --> 00:20:23.038]  Too many of today's policies resemble those that led to the collapse of 1929.
[00:20:24.359 --> 00:20:25.901]  How much are you willing to lose?
[00:20:26.321 --> 00:20:27.242]  Take action now!
[00:20:27.382 --> 00:20:31.285]  Call me at 1-800-686-2237, extension 129.
[00:20:31.725 --> 00:20:35.968]  I believe that we are facing a financial catastrophe of difficult proportion.
[00:20:36.188 --> 00:20:39.390]  Over recent decades, numerous economic systems have failed.
[00:20:39.510 --> 00:20:45.935]  Current Federal Reserve policy and uncontrolled government spending have set the stage for the United States to be the next target.
[00:20:46.235 --> 00:20:48.498]  Secure your assets today by calling 1-800-686-2237 extension 129.
[00:20:48.598 --> 00:20:49.780]  Do this while paper can still buy gold.
[00:20:49.820 --> 00:20:51.222]  Call me, John Huebner, at 1-800-686-2237 extension 129.
[00:21:02.833 --> 00:21:04.874]  Do you know the truth about cancer treatments?
[00:21:05.515 --> 00:21:14.440]  Do you realize that with all presently accepted methods, you are not correctly attacking the cancer, and you are mostly fighting to survive the treatment?
[00:21:14.880 --> 00:21:22.084]  Do you realize that mutilating surgery, burning, and the poisoning of your entire system are totally unnecessary?
[00:21:22.791 --> 00:21:28.274]  But now, it's cancer's turn to die with LaceMedInc's patented methodology.
[00:21:28.774 --> 00:21:39.619]  Without cutting, bleeding, drugs, or damaging radiation, we can destroy skin cancer and breast tumors of any size without adverse side effects at our physician's office.
[00:21:40.360 --> 00:21:42.481]  Laser technology at its best.
[00:21:42.941 --> 00:21:44.462]  For more information, call 702-953-ZX.
[00:21:50.179 --> 00:21:53.841]  David J. Smith for NewsWatch Magazine.
[00:22:05.479 --> 00:22:12.127]  Did you know that one goal of international communism was to get our young people's mind off religion by getting on to sex?
[00:22:13.028 --> 00:22:22.800]  By destroying the morals of the younger generation, America would eventually become ripe for revolution without understanding why communism wanted to make young people soft and easily controlled.
[00:22:23.901 --> 00:22:28.982]  Have we witnessed this transformation of our young people away from God and the Bible to immorality?
[00:22:29.663 --> 00:22:37.565]  We'd like to help you understand how these things are coming to pass by offering you an absolutely free one-year subscription to Newswatch Magazine.
[00:22:38.325 --> 00:22:39.885]  Just call our toll-free number 1-800-516-8736.
[00:22:39.905 --> 00:22:42.146]  That's 1-800-516-8736 to request your subscription.
[00:22:53.331 --> 00:22:53.913]  Call now.
[00:22:54.094 --> 00:22:56.768]  Operators are standing by to receive your call.
[00:22:59.856 --> 00:23:01.697]  Heart disease is on the rise.
[00:23:01.837 --> 00:23:07.019]  Clogged arteries, high blood pressure, and high cholesterol levels may not be fully detected by you.
[00:23:07.179 --> 00:23:08.520]  But the symptoms are there.
[00:23:08.800 --> 00:23:16.963]  Loss of energy, blood sugar spikes and drops, poor circulation, and irregular heartbeat are just a few of these that can alert you that something is wrong.
[00:23:17.183 --> 00:23:22.926]  Hear how Heart and Body Extract is making a difference in thousands of people's lives across America.
[00:23:23.086 --> 00:23:24.887]  My blood pressure has normalized.
[00:23:24.927 --> 00:23:27.089]  My diabetes has totally improved.
[00:23:27.229 --> 00:23:31.472]  Everyone is telling me now how much healthier I look, and I'm telling everyone how much healthier I feel.
[00:23:31.652 --> 00:23:33.834]  I recommend Heart and Body Extract to everyone.
[00:23:33.874 --> 00:23:41.720]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular system healthy.
[00:23:41.820 --> 00:23:42.240]  We're good.
[00:24:05.927 --> 00:24:09.048]  Riders on the storm.
[00:24:10.548 --> 00:24:13.229]  Riders on the storm.
[00:24:14.950 --> 00:24:19.411]  Into this house we're born.
[00:24:19.632 --> 00:24:21.512]  Into this world we're thrown.
[00:24:23.913 --> 00:24:28.495]  Like a dog without a bone and packer out of roll.
[00:24:29.255 --> 00:24:30.776]  Riders on the storm.
[00:24:33.451 --> 00:24:38.012]  Alright, getting back to who Bin Laden is.
[00:24:38.092 --> 00:24:43.334]  Pretty much everybody in the population knows that
[00:25:03.032 --> 00:25:19.976]  Bin Laden was one of the main sons of one of the wealthiest families in Saudi Arabia, the Bin Ladens, who go back over 80 years to being members of British intelligence, back from the days when the British came in and took over Saudi Arabia and created the country.
[00:25:21.236 --> 00:25:31.598]  And they would go out and just arm Bedouin tribes, and have them go in and take over different cities and different sectors, and then set up their own imperial system there.
[00:25:32.276 --> 00:25:36.565]  And the Bin Ladens, this is mainline history, have been servants of British intel ever since.
[00:25:36.625 --> 00:25:39.471]  The British set up what is Iraq today, Kuwait.
[00:25:40.112 --> 00:25:42.858]  They drew all the lines of what is the Middle East today.
[00:25:44.950 --> 00:25:55.175]  And then they had a public strategy in the 30s, 40s, 50s, 60s, 70s to radicalize Muslims because the Middle East and Central Asia was westernizing.
[00:25:55.695 --> 00:25:57.496]  People were wearing suits and ties.
[00:25:57.536 --> 00:25:59.317]  There was western music on the radio.
[00:25:59.737 --> 00:26:03.639]  Women weren't, except in very rural areas, wearing the hoods over their heads.
[00:26:05.380 --> 00:26:06.501]  And that couldn't be allowed.
[00:26:07.401 --> 00:26:09.682]  Their presidents had been trained in the U.S.
[00:26:09.842 --> 00:26:11.083]  and France and England.
[00:26:12.419 --> 00:26:13.659]  And it couldn't be put up with.
[00:26:13.699 --> 00:26:34.585]  So just as they had sent in the ragtag Stone Age folks out in the desert to go and take over the cities, they went into Iran, they went into Iraq, they went into a whole score of nations, and they went and hired the most radical Muslims there were.
[00:26:34.605 --> 00:26:36.446]  And this is all public.
[00:26:37.006 --> 00:26:41.407]  And gave them the weapons to go in and undermine and destroy those countries and take them over.
[00:26:43.201 --> 00:26:44.842]  And it's the same thing today.
[00:26:45.962 --> 00:26:50.544]  And before 1979, Afghanistan was developing.
[00:26:51.104 --> 00:26:55.406]  Afghanistan was westernizing, though it was one of the more primitive countries.
[00:26:56.826 --> 00:27:10.992]  Massive Wahhabist funding had been brought in already by Saudi Arabia, a particular radical sect of the folks that are on the opposite side of the fence from the Shiites, the Sunni.
[00:27:12.586 --> 00:27:15.129]  And so they came into the nation and they radicalized them.
[00:27:15.189 --> 00:27:16.290]  Now it's been declassified.
[00:27:16.310 --> 00:27:16.971]  We already knew this.
[00:27:18.012 --> 00:27:18.652]  In 79, the U.S.
[00:27:18.693 --> 00:27:35.210]  under Carter started a covert campaign commanded by Zbigniew Brzezinski, National Security Advisor, to run attacks on the Russians in the nations north, several nations north of Afghanistan.
[00:27:36.781 --> 00:27:42.703]  When the Russians fought back and came into the country and occupied it, it was then the, quote, Holy War.
[00:27:42.743 --> 00:27:46.284]  The Jihad was... I'm not defending the Russians either.
[00:27:46.304 --> 00:27:47.604]  This is geopolitical strategy.
[00:27:48.865 --> 00:28:05.690]  They were sent in, and after a, what, seven-plus year war, the Russians were driven from the country, thanks to CIA advisors, Stinger missiles, and other weapons platforms, knocking out their different rotary
[00:28:06.571 --> 00:28:35.515]  Type of aircraft or helicopters and others small and light attack aircraft so That's what happened and Then Pakistan there's a coup in 99 that the US funds our own government under Clinton and Bush helped give the nukes to them Then Perez Musharraf goes in and starts funding the radical Muslim groups Pakistani intelligence literally runs the Taliban in the nation that's mainstream news and
[00:28:36.152 --> 00:28:41.636]  Then suddenly all these people from Saudi Arabia, Pakistan, and other nations, thousands of them come into the U.S.
[00:28:41.656 --> 00:28:42.376]  They're trained at U.S.
[00:28:42.396 --> 00:28:46.359]  military bases in every type of spying technique there is.
[00:28:47.440 --> 00:28:50.002]  They're given high-level security clearances.
[00:28:50.362 --> 00:28:52.724]  They're given terrorist cover names and stories.
[00:28:53.304 --> 00:28:55.085]  That gets in the State Department computers.
[00:28:55.105 --> 00:29:00.989]  When the State Department tries to block them going in and out of the U.S., they're told, no, these are CIA officers.
[00:29:01.510 --> 00:29:02.871]  They're here for anti-terror.
[00:29:03.655 --> 00:29:12.999]  I mean, that's all Toronto Star, Associated Press, Newsweek, Pensacola News Journal, the San Jose Mercury News.
[00:29:13.019 --> 00:29:14.239]  I mean, it's in my films.
[00:29:14.660 --> 00:29:15.420]  Don't believe me.
[00:29:15.620 --> 00:29:18.141]  It's all hidden in plain view.
[00:29:18.181 --> 00:29:20.702]  This stuff all comes out and then gets clamped down.
[00:29:22.323 --> 00:29:26.304]  And then you talk about the 5,000 Iraqis brought in by Bush, 41, and then Clinton.
[00:29:31.098 --> 00:29:39.522]  Who are involved in OKC, who also have national security clearances, and are also designated as agents, and they're waiting in every U.S.
[00:29:39.542 --> 00:29:40.202]  city, folks.
