[00:00:05.391 --> 00:00:09.573]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:02:23.080 --> 00:02:23.780]  Desperately.
[00:02:24.560 --> 00:02:26.901]  So when they try to move it forward, we can shoot it down.
[00:02:27.601 --> 00:02:31.342]  Also, fed up with war, some won't pay taxes.
[00:02:31.882 --> 00:02:34.743]  Associated Press will be going over that growing movement.
[00:02:36.024 --> 00:02:39.345]  Not just with conservatives, classical patriots, but with liberals.
[00:02:40.482 --> 00:02:42.483]  Ratings for Bush, Congress, sink even lower.
[00:02:42.543 --> 00:02:44.463]  I mentioned that earlier as well from the AP.
[00:02:44.963 --> 00:02:47.284]  Big report out of the London Guardian.
[00:02:47.784 --> 00:02:48.704]  Made in China.
[00:02:48.804 --> 00:02:52.185]  Tainted food, fake drugs, and dodgy paint.
[00:02:52.565 --> 00:02:54.466]  Just how deep is the crisis?
[00:02:54.946 --> 00:02:56.986]  It's probably worse than even you thought.
[00:02:57.086 --> 00:03:03.608]  I know that when I actually saw the newest numbers out from the Chinese government itself, it was worse than I thought.
[00:03:04.292 --> 00:03:06.473]  I have a tendency to look at the media as hyping things.
[00:03:06.973 --> 00:03:11.234]  No, you can't hype something this big and this serious.
[00:03:13.335 --> 00:03:29.100]  But I want to open the main body of the broadcast up in the next segment with this report here in front of me because I went to the gym yesterday and I was thinking
[00:03:29.873 --> 00:03:31.214]  Basically, what's in this story?
[00:03:31.254 --> 00:03:40.523]  Well, I sat there for near an hour on an exercise bike, trying to sweat off my behemoth bulk.
[00:03:42.305 --> 00:03:48.591]  I had, what, five television sets in front of me that I could read the closed captioning on, and I could watch the crowd.
[00:03:48.611 --> 00:03:51.814]  The amount of intel gleaned there was substantive.
[00:03:56.246 --> 00:03:57.807]  And you're saying, what does it have to do with?
[00:03:57.867 --> 00:03:59.689]  Well, it dovetails with this.
[00:04:00.690 --> 00:04:06.214]  Kansas shoppers step over dying woman.
[00:04:09.336 --> 00:04:12.819]  She literally was bleeding to death right in the entrance to the store.
[00:04:15.621 --> 00:04:18.003]  No one even cared, and she did die.
[00:04:20.645 --> 00:04:23.668]  Now, this is mainstream news today.
[00:04:25.436 --> 00:04:26.417]  Associated Press.
[00:04:26.577 --> 00:04:31.884]  And every time I mention one of these stories from the past, without giving the exact story, people go, oh, I don't believe that.
[00:04:33.205 --> 00:04:34.767]  No, this is just part of the course.
[00:04:35.968 --> 00:04:45.940]  There have been cases where people have been beaten in the head, bleeding, naked, on a street corner, with over 500 people passing them, over three hours, and no one stops.
[00:04:47.317 --> 00:04:50.921]  I mean, you wonder how DynCorp can run giant child kidnapping rings?
[00:04:51.262 --> 00:04:56.628]  You wonder how the Vice President can say he's above the law and have his criminal aide pardoned?
[00:04:56.648 --> 00:04:57.749]  This is how.
[00:04:57.769 --> 00:04:58.370]  We'll be right back.
[00:05:04.210 --> 00:05:09.696]  It's here, after a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:05:10.057 --> 00:05:17.685]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:05:18.382 --> 00:05:25.447]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:05:25.848 --> 00:05:37.276]  Terror Storm chronicles the lies that took us to war in Iran, a White House program to disseminate fake news, NSA spying, secret police torture, the latest 9-11 information, and much, much more.
[00:05:37.576 --> 00:05:41.039]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:05:41.539 --> 00:05:43.481]  It's an anthology of government crimes.
[00:05:43.821 --> 00:05:47.644]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:05:48.244 --> 00:05:55.692]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv
[00:06:00.774 --> 00:06:05.858]  Black Berkey purification elements are more powerful than any gravity filter element on the market.
[00:06:05.918 --> 00:06:13.243]  These awesome elements are used in Berkey purification systems and they can also be used to upgrade most other gravity filtration systems.
[00:06:13.363 --> 00:06:24.051]  They can purify raw, untreated water by removing pathogenic bacteria, cysts, parasites, trihalomethanes, and chemicals such as chlorine, atrazine, styrene, and MTBE.
[00:06:24.211 --> 00:06:28.774]  These elements also reduce unwanted heavy metals such as lead, mercury, and aluminum.
[00:06:29.034 --> 00:06:34.018]  Unbelievably, they even remove small micro-particulate from water, like food coloring particles.
[00:06:34.238 --> 00:06:37.180]  Yet, they leave in the nutritional minerals that your body needs.
[00:06:37.400 --> 00:06:47.227]  Moreover, because they are recleanable, black murky elements are more economical than the standard disposable elements, providing fresh, pure water for less than two cents per gallon.
[00:06:47.287 --> 00:06:52.129]  Get a 2-pack for only $99 or a 4-pack for only $188 by calling New Millennium at 888-803-4438.
[00:06:52.169 --> 00:06:53.890]  That's 888-803-4438 or order on the web at berkeywater.com.
[00:07:02.597 --> 00:07:06.721]  Did you ever wonder how an opera singer that hits a high note is able to shatter a wine glass?
[00:07:06.941 --> 00:07:08.703]  Well, the glass has a natural resonance.
[00:07:08.983 --> 00:07:15.269]  If the resonant frequency force making the glass vibrate is big enough, the size of the vibration will become so large that the glass shatters.
[00:07:15.549 --> 00:07:21.675]  Using this similar principle, Royal Raymond Rife discovered that diseased organisms can be destroyed using different resonant frequencies.
[00:07:21.935 --> 00:07:23.677]  The BioSolutions Frequency Instrument
[00:07:23.677 --> 00:07:23.977]  We're good.
[00:07:46.543 --> 00:07:49.625]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:07:49.645 --> 00:07:51.307]  Because there's a war on for your mind.
[00:08:10.290 --> 00:08:13.092]  Okay, thank you so much for joining us again today.
[00:08:35.652 --> 00:08:40.836]  We will be going over the headline, North American Union Plan headed to Congress in the fall.
[00:08:40.856 --> 00:08:46.599]  We'll also get into what's happening to the President as well as the Congress' approval ratings.
[00:08:46.779 --> 00:08:50.762]  But I wanted to cover this first today.
[00:08:52.943 --> 00:08:58.807]  Kansas shoppers step over dying woman.
[00:08:58.827 --> 00:09:00.989]  And let me just read the article before I comment on it.
[00:09:03.190 --> 00:09:04.191]  Associated Press
[00:09:04.930 --> 00:09:06.291]  Wichita, Kansas.
[00:09:07.972 --> 00:09:08.692]  July 4th.
[00:09:11.013 --> 00:09:17.996]  A stabbing victim, LaShonda Calloway, lay dying on the floor of a convenience store.
[00:09:19.377 --> 00:09:27.681]  Five shoppers, including one who stopped to take a picture of her with a cell phone, stepped over the woman, police said.
[00:09:28.695 --> 00:09:42.641]  The June 23rd situation captured on the store's surveillance video got scant news coverage until a columnist for the Wichita Eagle discovered the existence of the video and its contents Tuesday.
[00:09:43.802 --> 00:09:48.303]  Police have refused to release the video, saying it is part of their investigation.
[00:09:50.044 --> 00:09:54.046]  It was tragic to watch, said police spokesman Gordon Macham,
[00:09:55.453 --> 00:10:04.679]  The fact that people were more interested in taking a picture with a cell phone and shopping for snacks rather than helping this innocent young woman is frankly revolting.
[00:10:05.079 --> 00:10:05.880]  Well, I agree with you.
[00:10:06.720 --> 00:10:11.203]  The woman was stabbed during an altercation that was not part of a robbery.
[00:10:11.604 --> 00:10:17.047]  Basham said it took about two minutes for someone to call 911, he said.
[00:10:17.107 --> 00:10:19.569]  Now, that's nothing compared to what we've seen in the past.
[00:10:20.069 --> 00:10:21.530]  Calloway, 27, died later in a hospital.
[00:10:23.228 --> 00:10:24.728]  Two suspects have been arrested.
[00:10:24.768 --> 00:10:27.749]  A 19-year-old woman was charged with first-degree murder.
[00:10:27.789 --> 00:10:33.891]  Another suspect who turned himself in has not been charged as of Tuesday, said Sedgwick County Prosecutor's Office.
[00:10:34.471 --> 00:10:39.652]  The District Attorney's Office will have to decide whether any of the shoppers could be charged, Bashim said.
[00:10:41.993 --> 00:10:44.453]  It was uncertain what law of any will be applicable.
[00:10:44.794 --> 00:10:50.315]  A state or statute or failure to render aid refers only to victims of a car accident.
[00:10:53.780 --> 00:11:02.163]  And there are good Samaritan laws in most states where if you see the wreck happen and nobody else is stopping, that you're supposed to stop and render aid.
[00:11:04.824 --> 00:11:23.011]  But literally, people have got an iPhone to buy, an iPod to buy, they've got to go get collagen injections in their lips, they've got to get their hair done, they've got to have some special mask put on at the beauty salon, or they've got to go get a new tattoo, or they've got to go lift weights and inject extra steroids to look tough.
[00:11:24.089 --> 00:11:27.091]  They've got to go get a green mohawk.
[00:11:27.631 --> 00:11:30.893]  They've got to go get new jewelry.
[00:11:31.374 --> 00:11:33.495]  They've got to make more money to get a bigger house.
[00:11:35.596 --> 00:11:37.517]  They've got to get a better pair of golf clubs.
[00:11:37.537 --> 00:11:38.978]  I mean, whatever you're into.
[00:11:40.719 --> 00:11:42.721]  Whatever you're into in that whole gamut of things.
[00:11:43.921 --> 00:11:46.023]  You've got to go out and visit with a prostitute.
[00:11:46.043 --> 00:11:46.903]  You've got to go do whatever.
[00:11:47.203 --> 00:11:48.164]  You're so busy
[00:11:49.392 --> 00:11:58.740]  In your own life, getting down the road, or your children are about to get out of school, and in most schools now, if you're more than 10 minutes late to pick them up, they call CPS on your children.
[00:11:59.981 --> 00:12:02.664]  So, in some cases, you don't have a choice, I guess.
[00:12:03.584 --> 00:12:04.685]  Which god do you serve?
[00:12:04.725 --> 00:12:06.067]  The CPS or the police?
[00:12:10.370 --> 00:12:12.192]  There's so many examples of this, but
[00:12:13.487 --> 00:12:32.173]  I've told the story before, I don't know, six, seven years ago now, a cop at the corner of William Cannon and I-35 in Austin was hit by a car and was knocked into the median, bleeding to death, and fire ants got all over him, and memory serves, he died.
[00:12:34.634 --> 00:12:36.915]  And no one stopped for 45 minutes.
[00:12:37.155 --> 00:12:38.055]  They just drove by.
[00:12:40.156 --> 00:12:40.656]  Drove by.
[00:12:41.755 --> 00:12:48.320]  Because after all, they didn't want the trouble, they didn't want to have to... And I experienced this, and believe me, I don't deserve a medal for this.
[00:12:48.700 --> 00:12:57.767]  Everybody was so amazed that I was at a Madeleine restaurant.
[00:12:58.308 --> 00:13:03.272]  It's kind of like French cafeteria, hot plate French food.
[00:13:03.912 --> 00:13:04.893]  What a weird concept.
[00:13:05.393 --> 00:13:06.854]  And I'm in there with my wife and my son.
[00:13:06.874 --> 00:13:07.695]  He's about a year old.
[00:13:09.016 --> 00:13:11.258]  And we're about to leave.
[00:13:13.306 --> 00:13:17.670]  And I go to the bathroom, and I hear screaming and yelling and commotion.
[00:13:17.710 --> 00:13:23.014]  I come running out, and there is this woman choking, turning blue.
[00:13:23.034 --> 00:13:31.680]  And I walk up, and I'm watching all these people around her, and I watch her family with her, and everyone's yelling, Call 911!
[00:13:31.780 --> 00:13:31.980]  Call 911!
[00:13:32.020 --> 00:13:32.201]  Call 911!
[00:13:37.859 --> 00:13:45.463]  And I start saying, excuse me, I'm having to push people out of the way, and they start saying, hold on, hold on, 9-1-1!
[00:13:45.623 --> 00:13:46.144]  What are you doing?
[00:13:46.644 --> 00:13:47.725]  Oh my God, someone help her!
[00:13:47.745 --> 00:13:48.405]  9-1-1!
[00:13:48.465 --> 00:13:53.468]  I mean, they're literally like parrots going, 9-1-1, 9-1-1, 9-1-1, 9-1-1!
[00:13:54.649 --> 00:13:58.931]  And I'm having to shove through about 15 people because they'd congregated by the time I got out there.
[00:14:01.392 --> 00:14:04.194]  And the lady's turning blue, she's got her hands on the table.
[00:14:05.419 --> 00:14:09.503]  And I start saying, stand back, and people are crowding going, no, no, no, 9-1-1!
[00:14:09.803 --> 00:14:28.882]  And I literally had to shove some man out of the way, kind of a little bit forcefully up against the wall, because instinct was kicking in at that point, I shove him back, and I go, stand back, and I grab her into the Heimlich, and, she's a fat lady, do it once, doesn't work, do it twice, do it really hard, pick her up, big old wad of bread comes out of her.
[00:14:29.677 --> 00:14:58.147]  on to the table and I knew the way the Tattletail Society works next I'd be charged with assaulting her they were all thanking me and praising me but also having little greedy yuppie looks in their eyes like they were calculating and thinking and I just said let's get out of here and we left because so often you do help people that's why some folks don't help because I know there's also trouble involved with that but but my point is that people are have some nut crashing down their front door
[00:14:59.153 --> 00:15:00.254]  And they'll run in their back bedroom.
[00:15:00.274 --> 00:15:00.995]  They'll lock the door.
[00:15:01.055 --> 00:15:02.736]  We've all heard the 911 tapes of this.
[00:15:02.756 --> 00:15:03.196]  We can hear them.
[00:15:03.216 --> 00:15:03.837]  They're horrifying.
[00:15:03.857 --> 00:15:07.020]  Down in Seattle and Detroit and L.A.
[00:15:08.060 --> 00:15:10.482]  And the woman's screaming, You just busted a meter!
[00:15:10.643 --> 00:15:10.963]  Boom!
[00:15:11.003 --> 00:15:11.363]  Boom!
[00:15:11.743 --> 00:15:12.764]  I'm gonna get you!
[00:15:12.784 --> 00:15:14.306]  Oh, he's got a knife!
[00:15:14.346 --> 00:15:14.926]  Help me!
[00:15:15.286 --> 00:15:15.446]  Oh!
[00:15:15.507 --> 00:15:16.307]  And the cops get there.
[00:15:16.327 --> 00:15:17.888]  I mean, she's been dead for ten minutes.
[00:15:20.591 --> 00:15:24.054]  Or in one famous case, they thought it was fake and didn't even call the cops.
[00:15:24.534 --> 00:15:26.856]  The 911 operator was like, Oh, this isn't real.
[00:15:30.183 --> 00:15:32.344]  My point is, I'm not even knocking the police in this case.
[00:15:32.384 --> 00:15:33.885]  They can't protect you.
[00:15:34.266 --> 00:15:41.670]  The average 911 call, national time average, last time I looked, it may be different, this is a few years old, was 12 minutes.
[00:15:41.690 --> 00:15:52.117]  It was actually more than, it was 12 and a half or something, I don't remember the exact, 12 plus minutes for them to come.
[00:15:53.618 --> 00:15:58.961]  I mean, 30 seconds when somebody's coming through your door, or you find somebody in your house,
[00:15:59.688 --> 00:16:01.829]  Or you come home and there's a robber in your house.
[00:16:02.990 --> 00:16:08.452]  That's an eon, 30 seconds, much less 12 plus minutes.
[00:16:11.074 --> 00:16:15.636]  And you saw in New Orleans, they wouldn't bring you food or water, but they would come and confiscate your guns.
[00:16:17.457 --> 00:16:25.221]  With the Blackwater mercenaries and the military all backing up the FBI and police and a multi-jurisdictional task force.
[00:16:28.502 --> 00:16:29.962]  And then there's a really famous case.
[00:16:30.102 --> 00:16:31.583]  It was in Toronto, remember?
[00:16:32.103 --> 00:16:36.864]  The young woman was naked on a major thoroughfare.
[00:16:36.904 --> 00:16:37.885]  She wasn't in an alley.
[00:16:38.805 --> 00:16:41.446]  Bleeding, beating the head with a pipe.
[00:16:41.466 --> 00:16:43.526]  Last time I saw her, I never saw another article about her.
[00:16:43.866 --> 00:16:44.667]  She was in a coma.
[00:16:46.747 --> 00:16:48.828]  And there was a major telecommunications company.
[00:16:50.068 --> 00:16:54.589]  And on the third floor, the CEO was looking out, laughing at her, getting everyone in the office to look.
[00:16:54.609 --> 00:16:55.750]  Then he said, nobody call the cops.
[00:16:55.770 --> 00:16:56.890]  We don't want to have to give a report.
[00:16:58.909 --> 00:17:03.251]  But hundreds of people, for several hours on the street, walked and stepped over her.
[00:17:03.371 --> 00:17:06.112]  A naked, bleeding woman.
[00:17:10.413 --> 00:17:13.194]  Now you wonder why the government will just lie out of hand now.
[00:17:14.374 --> 00:17:25.038]  And you wonder why there will be 91% against open borders, or 99% against the North American Union, or 97% against trans-NAFTA highways, and trans-Texas corridors,
[00:17:27.030 --> 00:17:32.673]  80 plus percent against the war, and Congress with a 12 percent approval rating, Bush with a 25 now.
[00:17:34.274 --> 00:17:35.695]  Why'd they just continue on?
[00:17:36.155 --> 00:17:43.199]  Because they know deep down the vast majority of people will stand by and let CPS take their children.
[00:17:45.660 --> 00:17:47.141]  Something a wild animal won't do.
[00:17:48.152 --> 00:17:49.933]  Something humans certainly wouldn't do in the past.
[00:17:50.333 --> 00:17:52.814]  We have been trained to do it through TV and the culture.
[00:17:53.135 --> 00:17:59.218]  We've been trained to be spectators, watchers, not to take action, not to be involved, not to be awake.
[00:18:02.740 --> 00:18:08.843]  And if people are so self-centered, that's really the main driver of this, so selfish.
[00:18:09.163 --> 00:18:10.784]  You know, I told my wife about this this morning.
[00:18:10.824 --> 00:18:13.085]  She goes, I was going to tell you about it, but I didn't want to upset you.
[00:18:13.985 --> 00:18:15.306]  She said, I was at the gym.
[00:18:18.195 --> 00:18:47.755]  And they have the upstairs area with the bikes and this ambulance gets there and the fire truck and they go up there and I go up to see what's happening see if I can help once it's been a big commotion and and and they've got a guy with defibrillators on the ground he sees his heart stop there they're defibrillating she never knew the middle-aged man died or not and there were people literally on stair steppers one machine over still stair stepping
[00:18:48.351 --> 00:18:51.753]  I mean, you got somebody dead, folks, right next to you.
[00:18:52.994 --> 00:18:55.075]  We don't know if they got his engine going again.
[00:18:56.195 --> 00:18:57.656]  And my wife's freaked out about it.
[00:18:58.517 --> 00:19:01.098]  She's asking if she can help the fireman, being told no.
[00:19:01.678 --> 00:19:03.359]  The point is, at least she went up there to see.
[00:19:03.919 --> 00:19:05.340]  Not that she's some special person.
[00:19:05.360 --> 00:19:13.245]  I mean, she is a special person, but it's not really supposed to be special to be concerned about someone dead next to you.
[00:19:13.265 --> 00:19:14.505]  I mean, that's normal.
[00:19:16.366 --> 00:19:17.687]  That's normal behavior.
[00:19:18.357 --> 00:19:19.017]  Nothing special.
[00:19:19.318 --> 00:19:21.198]  Nothing special about doing a Heimlich Maneuver.
[00:19:22.119 --> 00:19:28.802]  It was that whole restaurant, and I mean literally, it was like 7 o'clock at night, weeknight, jam-packed, you know, hardly any seats.
[00:19:29.182 --> 00:19:29.723]  Full of people.
[00:19:30.863 --> 00:19:36.546]  I had to literally shove people out of the way to save that woman.
[00:19:38.247 --> 00:19:40.568]  As they literally, like parrots, said, 9-1-1, 9-1-1.
[00:19:40.908 --> 00:19:45.090]  Now by the way, I don't even have official
[00:19:46.551 --> 00:19:47.031]  C.P.R.
[00:19:47.051 --> 00:19:47.331]  training.
[00:19:47.371 --> 00:19:53.714]  I mean, we had like a half-day course in swim team and a half-day course in civil air patrol.
[00:19:54.855 --> 00:19:57.176]  But, uh, point is I took action.
[00:19:57.676 --> 00:19:58.156]  We'll be right back.
[00:20:00.914 --> 00:20:03.936]  More than 700 chemicals have been found in our drinking water.
[00:20:04.256 --> 00:20:09.158]  And did you know that you can have greater exposure to these chemicals by taking hot showers than when you drink the water?
[00:20:09.419 --> 00:20:13.781]  That's because many chemicals are inhaled when they evaporate, and others are absorbed through the skin.
[00:20:14.061 --> 00:20:22.986]  The KDF shower filter is designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae, and fungus in your shower.
[00:20:23.186 --> 00:20:26.808]  The media is non-toxic, environmentally sound, and is recyclable.
[00:20:27.108 --> 00:20:32.133]  The KDF shower filter will typically last 10,000 gallons or one year, whichever comes first.
[00:20:32.434 --> 00:20:39.121]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals, and bacteria.
[00:20:39.648 --> 00:20:40.289]  What about you?
[00:20:40.929 --> 00:20:46.294]  Order your KDF shower filter, normally $49, for our special price of only $35, a $14 savings.
[00:20:46.354 --> 00:20:47.435]  Call now to order at 1-888-803-4438.
[00:20:47.515 --> 00:20:49.416]  Order today and save $14 by calling 1-888-803-4438.
[00:21:00.899 --> 00:21:04.801]  The United States seems to be celebrating over its triumph of reducing government debt.
[00:21:05.021 --> 00:21:17.286]  But the truth be told, public and private debt increased to a record high in 1999, reaching a peak of $14.8 trillion, marking 10.57% annual increase, outpacing its previous 10 years.
[00:21:17.706 --> 00:21:18.106]  The U.S.
[00:21:18.166 --> 00:21:23.748]  economy receives its currency by taking on debt through a private banking institution called the Federal Reserve System.
[00:21:24.148 --> 00:21:26.349]  In the year 2000, debt growth collapsed to only 4.5%.
[00:21:28.210 --> 00:21:29.272]  It's bad enough that the U.S.
[00:21:29.312 --> 00:21:32.155]  citizens is bound by debt in order to have commerce.
[00:21:32.275 --> 00:21:38.322]  However, shocking the economy with the reduction of this magnitude could wipe out years of growth in a stock portfolio.
[00:21:38.722 --> 00:21:42.086]  Before you make your next investment decision, get the cold hard facts.
[00:21:42.166 --> 00:21:48.514]  Call 1-800-686-2237 for your free report on the outstanding level of public and private debt.
[00:21:49.054 --> 00:21:53.079]  You must understand how recession and depression are driven by outstanding debt.
[00:21:53.179 --> 00:21:53.379]  Call 1-800-686-2237.
[00:21:53.399 --> 00:21:53.599]  That's 1-800-686-2237.
[00:22:01.673 --> 00:22:03.734]  Do you know the truth about cancer treatments?
[00:22:04.354 --> 00:22:13.276]  Do you realize that with all presently accepted methods, you are not correctly attacking the cancer, and you are mostly fighting to survive the treatment?
[00:22:13.736 --> 00:22:20.918]  Do you realize that mutilating surgery, burning, and the poisoning of your entire system are totally unnecessary?
[00:22:21.650 --> 00:22:27.153]  But now, it's cancer's turn to die with LaceMedInc's patented methodology.
[00:22:27.634 --> 00:22:38.460]  Without cutting, bleeding, drugs or damaging radiation, we can destroy skin cancer and breast tumors of any size without adverse side effects at our physician's office.
[00:22:39.221 --> 00:22:41.282]  Laser technology at its best.
[00:22:41.803 --> 00:22:43.203]  For more information, call 702-953-0267.
[00:22:47.766 --> 00:22:55.229]  Or, visit www.lasemedinc.com.
[00:22:55.689 --> 00:22:59.671]  Call 702-953-0267.
[00:23:00.891 --> 00:23:02.672]  Government is best, which governs least.
[00:23:02.752 --> 00:23:04.012]  Wake up and smell the fascism.
[00:23:04.233 --> 00:23:07.074]  Being in government means never having to say you're sorry.
[00:23:07.434 --> 00:23:10.155]  What part of unconstitutional do you not understand, George?
[00:23:10.738 --> 00:23:17.482]  In today's world full of tyranny and injustice, sometimes it seems the only thing we still have is our freedom of speech.
[00:23:18.022 --> 00:23:26.167]  Exercise your freedom of speech by purchasing your choice of hundreds of different Liberty Stickers, from humorous to serious, at LibertyStickers.com.
[00:23:26.648 --> 00:23:30.310]  LibertyStickers.com can even customize your own bumper stickers.
[00:23:30.490 --> 00:23:32.631]  It's time to stand up for what you believe.
[00:23:32.991 --> 00:23:34.032]  Invest in your freedom.
[00:23:34.312 --> 00:23:38.935]  Get your stickers at LibertyStickers.com for your family, friends, and community.
[00:23:39.395 --> 00:23:41.377]  Go to LibertyStickers.com or call 877-873-9626.
[00:23:41.437 --> 00:23:42.078]  That's 877-873-9626.
[00:23:42.158 --> 00:23:44.340]  And express your freedom of speech today!
[00:23:44.381 --> 00:23:44.701]  Call 877-873-9626.
[00:23:45.081 --> 00:23:45.322]  That's 877-873-9626.
[00:24:08.996 --> 00:24:15.381]  Alright, right here is the news article about Wichita, Kansas for the stabbing
[00:24:35.183 --> 00:24:40.046]  And nobody even stopping to render aid, stepping over the lady, taking photos.
[00:24:40.146 --> 00:24:41.527]  Oh look, a woman bleeding to death.
[00:24:42.147 --> 00:24:42.808]  She did die.
[00:24:42.828 --> 00:24:44.569]  Oh, and big pools of blood.
[00:24:44.629 --> 00:24:45.109]  Click, click.
[00:24:45.129 --> 00:24:45.809]  How interesting.
[00:24:46.350 --> 00:24:47.490]  Again, it was like television.
[00:24:47.530 --> 00:24:48.331]  It was entertainment.
[00:24:49.051 --> 00:24:51.213]  This is just appalling, Williams told the newspaper.
[00:24:51.233 --> 00:24:52.333]  That's the police chief.
[00:24:53.914 --> 00:24:57.756]  I could continue shopping and not render aid and then take time out to take a picture?
[00:24:57.796 --> 00:24:58.477]  That's crazy.
[00:24:58.877 --> 00:25:00.418]  What's happening to respect for life?
[00:25:01.098 --> 00:25:27.448]  Well, every major scientific study that's been conducted on the subject has conclusively shown that television was developed in the thirties, implemented wide-scale in the fifties, and that you see a violent rise in crime and violent crime as people watch television and as their viewing habits increase and as more television is watched and as television gets more violent.
[00:25:29.992 --> 00:25:31.093]  I mean, you're not mint.
[00:25:31.173 --> 00:25:42.439]  That's why people 100 years ago, the first time they run a sword through somebody or shot somebody up close with a musket, 300 years ago, 200 years ago, 150 years ago, you would throw up.
[00:25:43.500 --> 00:25:49.243]  And it took, for soldiers, even Roman centurions, this was written about in history books, 2,000 years ago.
[00:25:49.763 --> 00:25:54.146]  When you first join and become part of a group,
[00:25:54.864 --> 00:26:10.318]  And we're under a centurion and you go out and your first few battles people would get nauseated chopping arms and legs off and seeing piles of dead bodies and seeing guts because your brain associates that with yourself or with your family.
[00:26:14.710 --> 00:26:21.234]  I mean, an analogy is looking through a pile of old pictures of family, you know, from 10, 20, 30 years ago, and most of them are dead.
[00:26:21.254 --> 00:26:22.795]  That'll make you depressed.
[00:26:22.815 --> 00:26:23.836]  That'll kind of make you sad.
[00:26:23.856 --> 00:26:27.478]  We were all happy last night having dinner over with my parents, and I said, hey, get out some pictures.
[00:26:27.498 --> 00:26:28.439]  Let's look at some old pictures.
[00:26:28.479 --> 00:26:32.501]  And by the end of it, we were all kind of sad, looking at all these people that were dead and gone.
[00:26:34.322 --> 00:26:35.423]  But I digress.
[00:26:35.803 --> 00:26:40.146]  That's why the brain does that, because it associates it with, well, I won't be here forever.
[00:26:40.206 --> 00:26:41.487]  My children won't be here forever.
[00:26:42.734 --> 00:26:44.675]  Everything we're doing is just transitory.
[00:26:45.196 --> 00:26:47.056]  We're not here forever.
[00:26:49.378 --> 00:26:56.061]  Well, when you kill somebody, or you hurt somebody, you're supposed to feel guilt about it, even if you were defending yourself.
[00:26:56.481 --> 00:26:57.181]  Not anymore, folks.
[00:26:57.221 --> 00:26:59.462]  They've got soldiers that will kill people all day and all night.
[00:27:00.303 --> 00:27:01.603]  But they're not human anymore.
[00:27:02.864 --> 00:27:07.626]  They've literally been turned into flesh and blood biological androids.
[00:27:08.287 --> 00:27:11.148]  Facsimiles of what human beings used to be and are.
[00:27:11.846 --> 00:27:13.567]  The basic programming overwritten.
