[00:00:05.589 --> 00:00:06.250]  Big Brother.
[00:01:51.972 --> 00:02:04.284]  I have some type of free speech that can truly be engaged in, uncensored and unwashed and unpolished by the New York and London as well as Los Angeles propaganda masters.
[00:02:04.845 --> 00:02:14.254]  That is all coming up today in the next three hours and much more, but I always love just having open phones because it's like the Wheel of Fortune, you spin it,
[00:02:15.047 --> 00:02:22.312]  And it's just, callers bring up issues that are so important, so interesting, with so many different angles and facets.
[00:02:22.972 --> 00:02:27.275]  And we're going to be taking calls throughout the three hours of airtime today at 1-800-259-9231.
[00:02:27.295 --> 00:02:27.455]  1-800-259-9231.
[00:02:27.476 --> 00:02:30.778]  I want to thank everybody that came out to Brave New Books here in Austin.
[00:02:39.272 --> 00:02:47.035]  Two days ago, everybody that came out for the sneak peek of Endgame last night, if you saw the first hour of the film, tell me what you thought of it.
[00:02:49.196 --> 00:02:54.718]  My wife saw it, and she's seen clips of it, but she hasn't seen what we've done together all at one time.
[00:02:54.738 --> 00:02:58.739]  She said that she understood the history, but we might need to make it clear when we shift
[00:02:59.486 --> 00:02:59.926]  I don't think so.
[00:03:12.905 --> 00:03:13.306]  We're good to go.
[00:03:30.866 --> 00:03:34.287]  You're raising that point, and because I do want to get your feedback.
[00:03:34.347 --> 00:03:50.093]  I did get quite a bit of your feedback last night, but not as much as I would have wanted to, because the people asking questions had questions about other issues and questions about what's happening in the world, not just with the film and the limited spectrum of information that it focuses on.
[00:03:52.276 --> 00:03:55.778]  So we'll be taking your calls on that subject as well.
[00:03:56.638 --> 00:03:58.459]  Yes, I didn't talk about it Wednesday.
[00:03:58.519 --> 00:04:00.880]  I mentioned it yesterday on air Thursday.
[00:04:02.141 --> 00:04:07.783]  Really, one of the top documentary filmmakers in the world was here in town.
[00:04:08.443 --> 00:04:09.324]  He's in the top tier.
[00:04:09.704 --> 00:04:11.385]  I would say right below Michael Moore.
[00:04:12.445 --> 00:04:18.068]  And of course, their first big film was Brothers Keeper, which I remember seeing on PBS six, seven years ago that just blew me away.
[00:04:18.829 --> 00:04:19.349]  We're good to go.
[00:04:40.954 --> 00:04:44.217]  When they first called me a few weeks ago, I'm sick of doing TV interviews.
[00:04:44.277 --> 00:04:47.461]  I told them no and hung up the phone on them before they told me who they were.
[00:04:47.481 --> 00:04:49.243]  Because I'm trying to finish the endgame.
[00:04:49.684 --> 00:04:53.768]  But I'm really glad that they called back and I had a chance to get to know them.
[00:04:54.449 --> 00:04:55.350]  I'm glad I did it.
[00:04:55.490 --> 00:04:56.111]  We'll be right back.
[00:05:04.369 --> 00:05:09.855]  It's here, after a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:05:10.216 --> 00:05:17.824]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:05:18.556 --> 00:05:25.579]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:05:25.999 --> 00:05:37.424]  Terror Storm chronicles the lies that took us to war in Iran, the White House program to disseminate fake news, NSA spying, secret police torture, the latest 9-11 information, and much, much more.
[00:05:37.724 --> 00:05:41.245]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:05:41.705 --> 00:05:43.626]  It's an anthology of government crimes.
[00:05:43.966 --> 00:05:47.808]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:05:48.388 --> 00:05:55.397]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv
[00:06:01.443 --> 00:06:06.669]  Nuclear reactors provide economical energy, but would you be prepared during an accident?
[00:06:06.809 --> 00:06:14.918]  During nuclear disasters, great amounts of radioactive iodine are released into the atmosphere, which are then readily absorbed into the body.
[00:06:15.158 --> 00:06:22.226]  Medical course potassium iodate gives you virtually complete protection from the most feared consequence of a nuclear accident.
[00:06:22.386 --> 00:06:23.667]  Radioactive poisoning.
[00:06:23.747 --> 00:06:29.652]  Potassium iodate can protect against radioactive poisoning by filling the thyroid with good iodine.
[00:06:29.832 --> 00:06:34.936]  This shields the thyroid and prevents it from absorbing the harmful radioactive iodine.
[00:06:35.036 --> 00:06:43.924]  Potassium iodate is better than the iodide form because it is not as likely to cause upset stomachs in children, the elderly, the sick and pets.
[00:06:44.184 --> 00:06:47.486]  Order the official potassium iodate for only $24 and save $5.
[00:06:49.648 --> 00:06:53.570]  I need to get my feet in shape for summer!
[00:06:53.791 --> 00:06:56.592]  But every time I get a pedicure, my feet look great.
[00:07:08.909 --> 00:07:10.050]  For a while, anyway.
[00:07:10.571 --> 00:07:13.734]  Then I have to go right back again because they get dry so quickly.
[00:07:14.335 --> 00:07:16.677]  Listen, haven't you heard about CalX ointment?
[00:07:16.978 --> 00:07:20.481]  I use it regularly on my heels and they stay looking great.
[00:07:20.842 --> 00:07:23.124]  And my feet feel as good as they look.
[00:07:23.664 --> 00:07:24.365]  What's the name again?
[00:07:24.385 --> 00:07:25.747]  Wait, I'm getting my pen out.
[00:07:26.147 --> 00:07:26.968]  It's CalX.
[00:07:27.188 --> 00:07:27.468]  C-A-L-L-E-X.
[00:07:29.813 --> 00:07:31.474]  What makes Kallax Ointment so different?
[00:07:31.695 --> 00:07:40.041]  It's got these natural enzymes that quickly exfoliate dry, cracked feet and leave your feet feeling soft and smooth, just like a baby's bottom.
[00:07:41.042 --> 00:07:45.626]  For soft, silky feet that look great in sandals, use enzyme-rich, moisturizing Kallax Ointment.
[00:07:45.826 --> 00:07:54.933]  It's diabetic-friendly and found in the foot care section of Walgreens, Long's, Snyder's Drug, Bilo, Car Drug, H-E-B Grocery Stores, Medicine Shop Pharmacies, and Rite Aid.
[00:07:55.653 --> 00:07:56.754]  Hey, there's a drug store!
[00:07:56.814 --> 00:07:57.475]  I'll be right back.
[00:07:57.735 --> 00:07:58.676]  I'm getting some Kallax.
[00:08:01.345 --> 00:08:06.868]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:30.515 --> 00:08:34.896]  Alright, I said we're going to have open phones today, and we're going to do it.
[00:08:35.116 --> 00:08:42.978]  We're going to go to your calls right now at 1-800-259-9231, and we will cover all the latest global warming, taxation, hysteria.
[00:08:43.578 --> 00:08:48.139]  We will get into the open preparations for war against Iran between Israel and the United States.
[00:08:48.959 --> 00:08:51.299]  We will cover some new developments at the Brown property.
[00:08:51.339 --> 00:08:54.440]  Brown Sympathizer arrested after sending an email.
[00:08:54.940 --> 00:09:00.161]  Also, CIA to air decades of its dirty laundry, and much, much more.
[00:09:01.249 --> 00:09:03.591]  It's all coming up today.
[00:09:05.172 --> 00:09:06.574]  Right now, let's go to the calls.
[00:09:06.754 --> 00:09:09.516]  John in Texas.
[00:09:09.676 --> 00:09:10.477]  You're on the air.
[00:09:10.577 --> 00:09:10.977]  Welcome.
[00:09:11.718 --> 00:09:12.138]  Hi, Alex.
[00:09:12.739 --> 00:09:12.979]  Hi.
[00:09:14.000 --> 00:09:18.884]  I want to talk, say that I think I have a slight advantage on you, that I was born in 1949.
[00:09:19.004 --> 00:09:23.648]  And the America that I grew up in, the 1950s and early 60s, is dead.
[00:09:27.162 --> 00:09:31.204]  I tell people we used to take our cap guns to school and play cowboys and Indians.
[00:09:31.224 --> 00:09:35.106]  We used to have snowball fights and the teachers used to get out there and have snowball fights with us.
[00:09:36.327 --> 00:09:41.589]  The fact that my dad made $100 a week and we supported a whole family.
[00:09:41.609 --> 00:09:44.671]  We had a three bedroom house and an acre and a half of land.
[00:09:44.931 --> 00:09:49.093]  My mother stayed home and all the other mothers stayed home to take care of the kids.
[00:09:50.153 --> 00:09:50.954]  That's all gone.
[00:09:51.394 --> 00:09:52.254]  It didn't die.
[00:09:52.274 --> 00:09:52.835]  It's been murdered.
[00:09:52.855 --> 00:09:53.235]  What happened?
[00:09:57.452 --> 00:10:18.333]  By design, they went into our normal tribal society, operating as human beings have been operating for tens of thousands of years, and they scientifically, with psychiatrists and sociologists and anthropologists, scientifically ripped it limb from limb with premeditated avarice and extreme pleasure.
[00:10:19.079 --> 00:10:21.040]  And you can see the police, I mean, we're going into a police state.
[00:10:21.060 --> 00:10:25.962]  You can see it all, everything, what's going on in the schools and everything, and the older generations can see this.
[00:10:26.042 --> 00:10:27.783]  I mean, I don't see why they're so blind.
[00:10:29.164 --> 00:10:37.868]  It's just... Well, they watch the news and the cop shows that create the illusion of all this violence to create fear, but let me expand on all the points you made.
[00:10:37.888 --> 00:10:42.270]  Yeah, I mean, you could make $10,000 a year, $5,000 a year back in the 60s.
[00:10:46.094 --> 00:10:51.236]  And live in a really nice house, have two cars, go on vacations, put people through college.
[00:10:52.536 --> 00:10:54.957]  The dollar has been completely debased.
[00:10:55.538 --> 00:11:00.239]  It has been completely devalued right in front of our eyes, and the average American doesn't even know what that means.
[00:11:00.659 --> 00:11:03.901]  That's how brainwashed and brain-damaged we've been.
[00:11:05.981 --> 00:11:13.164]  My father would, and this is in the mid-1960s, would, in high school, before he went to college,
[00:11:14.230 --> 00:11:18.017]  Would walk right in with a shotgun into school, stick it in his locker.
[00:11:19.009 --> 00:11:22.572]  And, uh, or they would go get dropped off closer to school and ride in on the bus.
[00:11:22.592 --> 00:11:23.692]  It was a pretty good size school.
[00:11:24.333 --> 00:11:31.918]  And they, you know, would go walk right out the front door of the school and go jump in the back of a pickup truck with their coaches and go shoot quail or doves, whatever.
[00:11:32.418 --> 00:11:34.860]  You didn't have that type of crime, even in the big cities.
[00:11:34.880 --> 00:11:37.181]  You didn't have people shooting each other.
[00:11:37.201 --> 00:11:39.243]  It was the mindset that changed.
[00:11:39.283 --> 00:11:40.403]  It was the brainwashing.
[00:11:40.704 --> 00:11:48.469]  And now that we have drills and lockdowns, we do have mass shootings and we have police who stand down every time for an average of three hours plus.
[00:11:49.850 --> 00:11:59.176]  And now, of course, the illegal aliens are all exempt from the laws and exempt from the DWIs and the checkpoints and the driver's license, showing it's all a fraud.
[00:11:59.336 --> 00:12:01.217]  We're all under total control.
[00:12:01.978 --> 00:12:05.600]  And, yeah, we are openly going into complete slavery.
[00:12:06.441 --> 00:12:15.867]  Whereas it took 30, 40 years to bring us from being a free, happy nation to being this enslaved nation, now it's going to just take a few years to take us even deeper into what you'd call hardcore
[00:12:16.949 --> 00:12:17.409]  Tyranny.
[00:12:17.929 --> 00:12:19.970]  And see, first it's you can't play dodgeball.
[00:12:20.410 --> 00:12:24.230]  You can't give out trophies for who the winners are or who did good.
[00:12:25.410 --> 00:12:27.571]  You can't hurt feelings.
[00:12:27.771 --> 00:12:28.831]  That's the public excuse.
[00:12:28.891 --> 00:12:30.891]  It's about destroying independence.
[00:12:31.352 --> 00:12:32.852]  And oh, now you can't shake hands.
[00:12:32.972 --> 00:12:34.312]  Now you can't have high fives.
[00:12:34.772 --> 00:12:35.952]  Now you can't hug.
[00:12:35.972 --> 00:12:39.813]  You know, a girl wakes up with her boyfriend.
[00:12:39.833 --> 00:12:40.493]  She's crying.
[00:12:40.553 --> 00:12:41.533]  Her friend hugs her.
[00:12:41.973 --> 00:12:43.334]  She goes to jail.
[00:12:43.914 --> 00:12:45.474]  See, it's all zero
[00:12:47.074 --> 00:12:52.899]  Tolerance, or your parents don't know, they send an aspirin to school because you're sick.
[00:12:53.820 --> 00:12:56.982]  In fact, a lot of times when I was a kid, they'd still send me to school, but I just had a little bit of a fever.
[00:12:57.523 --> 00:12:57.943]  Boom!
[00:12:58.203 --> 00:13:00.345]  Oh, we caught you in your lunchbox with some Tylenol.
[00:13:00.826 --> 00:13:02.007]  Jail time!
[00:13:02.027 --> 00:13:07.551]  Or we're going to send you to the criminal school, you know, the juvenile delinquent school.
[00:13:08.172 --> 00:13:15.278]  And then you get in more trouble with basic jail guards watching you, trying to give you demerits to get you in the system.
[00:13:15.758 --> 00:13:17.701]  And then it's all color of law here in Austin.
[00:13:17.721 --> 00:13:18.862]  They don't even have real courts.
[00:13:18.882 --> 00:13:24.148]  They have this family court where they lie and say that three tardies is a criminal absence.
[00:13:25.095 --> 00:13:44.782]  When the state law doesn't even say that, and the judge is screaming them in portable buildings, literally it's a prison system, and then have the parents sign them over to probation through color of law, mass fraud, mass judicial corruption, just wanton evil everywhere, Pentagon-designed cameras scanning our faces, tracking everything we do.
[00:13:45.563 --> 00:13:46.223]  Absolutely.
[00:13:46.803 --> 00:13:48.844]  We've gone from milk and honey
[00:13:49.634 --> 00:14:01.285]  To a happy, free nation, to what we are today, just a knock-kneed, shaking, cowardly public, vowing to men in black uniforms with submachine guns.
[00:14:02.006 --> 00:14:11.475]  If you look at our economy now today, too, when I was a kid you could go to a store and for a nickel you could buy a candy bar, pop with a dime, you could take your girl to the show for a buck fifty, and now what's it cost now?
[00:14:11.555 --> 00:14:14.598]  Man, you almost have to carry a wheelbarrow full of money with you to do anything.
[00:14:15.163 --> 00:14:23.953]  For one person to go and take a date to the movies and buy popcorn, a couple drinks, maybe one thing of candy, $30.
[00:14:24.314 --> 00:14:27.758]  That's a lot of control Alex.
[00:14:27.818 --> 00:14:31.422]  Actually more than that because tickets are now $9 a lot of places.
[00:14:31.462 --> 00:14:32.183]  Let's say on average $8.50.
[00:14:33.470 --> 00:14:45.239]  So we're talking 16, 17 bucks or so for the tickets, and then two drinks is up to about 23, and one candy, 30, and a popcorn, 35 bucks.
[00:14:46.800 --> 00:14:50.903]  And I can't understand why people can't say, well, how did we get to this?
[00:14:51.063 --> 00:14:53.205]  Why did we go from there to here?
[00:14:53.265 --> 00:14:55.307]  Why they can't put the pieces of the puzzle together?
[00:14:55.467 --> 00:14:56.908]  No, they like black uniforms.
[00:14:56.948 --> 00:14:58.309]  They like 50 million abortions.
[00:14:58.509 --> 00:14:59.450]  They like being slaves.
[00:15:00.190 --> 00:15:00.351]  Yeah.
[00:15:01.171 --> 00:15:02.012]  Well, that's all I got, Alex.
[00:15:03.069 --> 00:15:03.609]  Thank you.
[00:15:04.710 --> 00:15:05.630]  Appreciate it, John.
[00:15:05.650 --> 00:15:06.791]  A really good point he made.
[00:15:07.011 --> 00:15:08.912]  And this is how it works.
[00:15:10.813 --> 00:15:12.874]  You see, once you jump off the cliff, you fall.
[00:15:13.034 --> 00:15:14.255]  And now we're almost to the bottom.
[00:15:15.176 --> 00:15:16.817]  And things accelerate from this point.
[00:15:17.637 --> 00:15:28.243]  You see, all the horrible changes you've seen, telescope down the last 50 years, you're going to see more changes in the next 5 years than you've seen in the last 50.
[00:15:30.729 --> 00:15:34.372]  And then you'll see more change in the next 5 years after that than you've seen in the 50 before it.
[00:15:36.934 --> 00:15:38.276]  And it's going to get bad.
[00:15:40.037 --> 00:15:45.562]  You see, because just 10 years ago, that dollar had about 25% of the value it had in 1913.
[00:15:45.602 --> 00:15:46.002]  Now it's gone.
[00:15:51.451 --> 00:15:54.912]  In actual devaluation, less than one cent.
[00:15:54.952 --> 00:15:56.792]  Ron Paul will say three, four cents.
[00:15:57.192 --> 00:15:58.532]  That's a five, six year old number.
[00:15:58.572 --> 00:15:59.472]  He's very conservative.
[00:15:59.512 --> 00:16:02.133]  No, it's less than one cent.
[00:16:02.153 --> 00:16:03.453]  But let's say it's four cents.
[00:16:04.813 --> 00:16:07.134]  That was all done by design.
[00:16:08.034 --> 00:16:16.576]  And they devalued the dollar globally by half against the pound, close to half against the euro, since Bush got into office.
[00:16:16.996 --> 00:16:18.176]  Public decision was made.
[00:16:18.196 --> 00:16:18.876]  It was announced.
[00:16:20.109 --> 00:16:36.686]  By the Treasury Secretary, of the second Secretary he got in, O'Neill really wasn't going along with it, that occasionally happens, and so they give you a 5, 6, 7, 8 percent tax cut depending on which bracket you're in, but they
[00:16:37.529 --> 00:16:40.631]  Would you rather have that tax cut or would you rather not have your money devalued by half?
[00:16:41.091 --> 00:16:42.612]  I don't know if people can still do the math.
[00:16:42.952 --> 00:16:45.874]  I know yuppies do the little smile and they stick their tongue out between their teeth.
[00:16:45.914 --> 00:16:46.454]  I mean, I've seen it.
[00:16:46.494 --> 00:16:48.235]  It's like a trained brainwashing thing.
[00:16:48.255 --> 00:16:49.476]  They go, ooh, and they'll laugh.
[00:16:49.496 --> 00:16:50.156]  You tell them that.
[00:16:50.176 --> 00:16:51.837]  They'll go, ooh, sure, ooh.
[00:16:52.398 --> 00:16:55.379]  And they stick their tongue out like, just a little bit.
[00:16:55.399 --> 00:16:56.180]  I've just noticed it.
[00:16:56.200 --> 00:17:06.846]  It's some kind of pathological thing they do that when you confront them with really serious stuff that we can turn around and stop, they'll just giggle, they'll laugh at you, and they'll do this little childlike grin and they'll just stick
[00:17:06.886 --> 00:17:08.987]  They're tight, I don't know.
[00:17:09.307 --> 00:17:10.367]  It's funny!
[00:17:10.387 --> 00:17:12.548]  FEMA camps are funny!
[00:17:12.568 --> 00:17:18.471]  And they think if they laugh about it, well I'm delusional, I'm a yuppie, I'm like Karl Rove.
[00:17:18.991 --> 00:17:23.112]  I just make my reality in my brain and everything's alright.
[00:17:23.132 --> 00:17:27.234]  Can you imagine what a founding father would think of that type of scum?
[00:17:28.134 --> 00:17:30.075]  That type of willful trash?
[00:17:30.795 --> 00:17:34.717]  Who want to be dumb, who want to be conned, who want to be gamed.
[00:17:36.039 --> 00:17:37.560]  It's one thing to be conned and not know about it.
[00:17:37.700 --> 00:17:40.481]  It's another thing to go willfully, oh, I love it!
[00:17:42.662 --> 00:17:44.643]  And that's the thing, we could have turned this around.
[00:17:45.444 --> 00:17:47.285]  We can still turn this around.
[00:17:47.525 --> 00:17:49.626]  The globalists won't pull the final punches.
[00:17:50.286 --> 00:17:56.149]  They won't pull the rug out from under us completely if they know that we know what they're doing and that we're going to blame them.
[00:17:56.809 --> 00:18:00.591]  Frankly, with Congress with a 14% approval rating, they may not do it now completely.
[00:18:01.303 --> 00:18:03.084]  Frankly, we may have victory.
[00:18:03.124 --> 00:18:04.525]  We can't guarantee that right now.
[00:18:04.945 --> 00:18:06.006]  At least somewhat of a victory.
[00:18:06.046 --> 00:18:07.527]  A soccer landing is a victory.
[00:18:09.148 --> 00:18:11.150]  Not giving them their full will is a victory.
[00:18:11.230 --> 00:18:14.812]  I mean, in the past, they'd have Congress right now with a 60% bashing Bush.
[00:18:15.432 --> 00:18:16.673]  That's always been the paradigm.
[00:18:17.454 --> 00:18:21.236]  And Bush, you know, would be at a 25% like he is.
[00:18:21.897 --> 00:18:30.022]  And then he would leave office, and they'd put a Democrat in, and we'd blame the Democrat, and we'd put a Republican Congress back in, and they'd keep double-teaming us and playing that
[00:18:30.931 --> 00:18:32.272]  Good cop, bad cop game.
[00:18:33.832 --> 00:18:35.333]  Well, that's not the way it is now.
[00:18:36.473 --> 00:18:38.854]  Now people know, man, you're a bunch of crooks.
[00:18:39.475 --> 00:18:45.617]  You got a 14% approval rating and Dick Cheney has got, what, a 12 in some polls and a 9 in some others.
[00:18:46.918 --> 00:18:48.358]  Hillary's got like an 18.
[00:18:49.999 --> 00:18:50.439]  You see?
[00:18:51.159 --> 00:18:56.121]  You've totally, I mean, the people at least now are finally going, wait, we're being lied to.
[00:18:56.341 --> 00:18:57.382]  They don't have all the details.
[00:18:58.098 --> 00:19:03.279]  But finally, a lot of the slack jog smiley face yuppies I talk to aren't smiling anymore.
[00:19:03.299 --> 00:19:05.019]  They're going, yeah, yeah, I'm worried, yeah.
[00:19:05.559 --> 00:19:06.680]  I know what you're talking about.
[00:19:07.640 --> 00:19:10.280]  My brother, the cop's beating to death.
[00:19:11.500 --> 00:19:16.961]  Yeah, my neighbor, the CPS took their child because the child fell off a trampoline and broke their foot.
[00:19:17.541 --> 00:19:18.242]  They had witnesses.
[00:19:18.302 --> 00:19:18.902]  It was a party.
[00:19:18.922 --> 00:19:19.642]  They don't care.
[00:19:19.882 --> 00:19:20.962]  They took all their kids.
[00:19:21.122 --> 00:19:22.982]  This stuff's scary.
[00:19:23.302 --> 00:19:24.963]  Listen, I didn't used to believe you.
[00:19:25.103 --> 00:19:26.163]  You better believe it.
[00:19:26.838 --> 00:19:28.839]  It's going on all over the place.
[00:19:29.980 --> 00:19:31.941]  What do you think this is what we do on air here?
[00:19:31.982 --> 00:19:33.042]  This isn't a game.
[00:19:33.342 --> 00:19:34.343]  It isn't a drill.
[00:19:34.363 --> 00:19:35.624]  It isn't a joke.
[00:19:36.244 --> 00:19:38.026]  We're not playing tiddlywinks here.
[00:19:39.006 --> 00:19:46.371]  There are people running things that if they get their way, they're going to kill most of us.
[00:19:47.772 --> 00:19:49.213]  Do you understand that?
[00:19:49.633 --> 00:19:50.634]  Do you read me?
[00:19:51.326 --> 00:19:55.390]  That's what's at the end of the tunnel if they have their way.
[00:19:55.910 --> 00:19:57.892]  That's just the bottom of the pit.
[00:20:02.461 --> 00:20:04.543]  Do you know the truth about cancer treatments?
[00:20:05.164 --> 00:20:14.094]  Do you realize that with all presently accepted methods, you are not correctly attacking the cancer, and you are mostly fighting to survive the treatment?
[00:20:14.535 --> 00:20:21.743]  Do you realize that mutilating surgery, burning, and the poisoning of your entire system are totally unnecessary?
[00:20:22.452 --> 00:20:27.958]  But now, it's cancer's turn to die with LaceMedInc's patented methodology.
[00:20:28.439 --> 00:20:39.272]  Without cutting, bleeding, drugs, or damaging radiation, we can destroy skin cancer and breast tumors of any size without adverse side effects at our physician's office.
[00:20:40.032 --> 00:20:42.055]  Laser technology at its best.
[00:20:42.575 --> 00:20:45.356]  For more information call 702-953-0267 or visit www.lasemedinc.com.
[00:20:45.416 --> 00:20:45.737]  Call 702-953-0267.
[00:21:01.637 --> 00:21:06.284]  Dead Enders of Dramitis June 22, 2007 Gold 65410 outscore coins can be purchased for $675.24, $333.20 for half, $166.60 for quarter.
[00:21:06.304 --> 00:21:06.704]  That's $675.24, $333.20, and $166.60.
[00:21:16.397 --> 00:21:18.420]  China and Japan hold large positions in dollar.
[00:21:18.440 --> 00:21:19.301]  Trading equals permanent loss.
[00:21:35.060 --> 00:21:35.200]  Call 800-686-2237
[00:22:01.480 --> 00:22:04.362]  Are terrorist cells or prime terror targets located near you?
[00:22:04.722 --> 00:22:07.605]  Where are military bases and hazardous waste sites located?
[00:22:07.825 --> 00:22:14.029]  How do you find the best area for solar, average rainfall, fish contamination advisories, and major transportation routes?
[00:22:14.410 --> 00:22:21.715]  In the new interactive CD book, Prudent Places USA, you will find the information you want with over 50 interactive parameters that you control.
[00:22:21.895 --> 00:22:25.938]  Find everything from housing prices and taxes to brewing environmental catastrophes.
[00:22:26.258 --> 00:22:31.800]  Locate billion-dollar disaster-prone areas, the safest cities, ideal solar locations, and much, much more.
[00:22:32.000 --> 00:22:45.105]  Complete with over three gigabytes of detailed information on each of the 3,000-plus counties in the U.S., including 550 high-resolution, full-color maps and full-color photographs, as well as detailed information and analysis that you need.
[00:22:45.305 --> 00:22:49.126]  Get this hard-to-find information by ordering Food and Places U.S.A.
[00:22:49.326 --> 00:22:53.908]  now for only $29, plus shipping and handling, by calling New Millennium at 888-
[00:22:55.148 --> 00:22:59.349]  803-4438 or order on the web at Berkeywater.com.
[00:23:00.849 --> 00:23:03.590]  Are you concerned about the high cost of prescription drugs?
[00:23:03.930 --> 00:23:10.452]  Since January of 2006, RxDrugCard.com members have saved an average of $33 per prescription filled.
[00:23:10.472 --> 00:23:12.432]  That's over 46% savings!
[00:23:12.792 --> 00:23:15.073]  The average savings for generic drugs was over 71%.
[00:23:16.953 --> 00:23:25.355]  RxDrugCard.com is the only major discount prescription drug plan that offers a price lookup page, so you can get an idea of your discounted price before you enroll.
[00:23:25.675 --> 00:23:28.955]  RxDrugCard.com is for anyone who pays for their own prescriptions.
[00:23:29.155 --> 00:23:38.037]  There are no age restrictions, all prescriptions are covered, and 95% of all pharmacies in the US participate, including Walmart, Walgreens, CVS Pharmacy, and many more.
[00:23:38.377 --> 00:23:42.838]  With RxDrugCard.com, you will save immediately with no messy forms or paperwork.
[00:23:43.178 --> 00:23:49.300]  Membership fees start at only $4.50 per month and include a 30-day unconditional money-back guarantee.
[00:23:49.420 --> 00:23:53.601]  Visit us at www.rxdrugcard.com or call us at 888-216-2461.
[00:23:53.621 --> 00:23:53.841]  That's 888-216-2461.
[00:23:53.861 --> 00:23:54.521]  Do it today!
[00:24:31.723 --> 00:24:43.091]  We're good to go.
[00:25:01.550 --> 00:25:14.242]  Welcome back!
[00:25:16.824 --> 00:25:19.586]  Alright, let me go through an analogy.
[00:25:19.807 --> 00:25:20.647]  You know, I love those.
[00:25:21.248 --> 00:25:23.009]  Remember the old Looney Tunes programs?
[00:25:24.611 --> 00:25:25.852]  You'd watch on Saturday morning?
[00:25:26.849 --> 00:25:28.430]  Most people in my age group will remember that.
[00:25:28.810 --> 00:25:32.752]  You know, you're 40, 30, in between those ages.
[00:25:34.453 --> 00:25:40.177]  It had Bugs Bunny, Yosemite Sam, Daffy Duck, Elmer Fudd.
[00:25:41.757 --> 00:25:53.304]  They had one cartoon where it showed the different personalities using basic psychology, and there's actual studies on this, but it's common sense, how they put Yosemite Sam
[00:25:54.790 --> 00:26:00.754]  Or they'd put, in this particular episode, Yosemite Sam and Elmer Fudd in different hats.
[00:26:01.675 --> 00:26:08.779]  One would be a Sherlock Holmes hat, the other would be a policeman hat, the other would be a hunter's hat, or a conductor's hat.
[00:26:09.840 --> 00:26:19.186]  And, you know, they were showing, you know, children's program, how they, I mean, children could understand how when you put on a different hat, you would tend to take on a different persona.
[00:26:20.660 --> 00:26:29.265]  Well, the feds in the late 90's put out federal legislation and they went out and issued black Darth Vader riot gear to all the police across the country in federal training.
[00:26:30.186 --> 00:26:37.770]  And they provocateured one event in Seattle run by the military with hired 50 thugs they brought in, black brigade anarchists.
[00:26:39.531 --> 00:26:44.274]  Please don't email me talking to him about black people, black brigade anarchists, that's the name of them.
[00:26:45.436 --> 00:26:49.920]  The yuppie liberals think the word black connotation in anything must be race.
[00:26:49.960 --> 00:26:52.082]  That's how they've trained not to listen to what you're talking about.
