[00:00:05.777 --> 00:00:06.437]  Big Brother.
[00:06:55.614 --> 00:06:56.494]  Endgame.
[00:06:56.794 --> 00:06:58.355]  Blueprint for global enslavement.
[00:06:58.815 --> 00:07:01.458]  You have been warned.
[00:07:02.498 --> 00:07:06.322]  Each night when you sleep, your body uses the time to restore itself.
[00:07:06.721 --> 00:07:08.462]  So that you could wake up feeling renewed.
[00:07:08.982 --> 00:07:11.382]  But wouldn't it be nice to also wake up looking younger?
[00:07:11.843 --> 00:07:19.585]  Now there's Night Skin, a serum that goes on while you sleep to reduce age spots, reduce the appearance of wrinkles, and moisturize the skin.
[00:07:20.125 --> 00:07:26.707]  Night Skin was made by Dr. Arthur Perry, a board-certified cosmetic surgeon, as an alternative to some invasive surgeries.
[00:07:27.167 --> 00:07:30.528]  It has real ingredients that have been shown to reduce the signs of aging,
[00:07:30.948 --> 00:07:32.389]  And fight natural sun damage.
[00:07:33.049 --> 00:07:34.650]  All while you get a good night's sleep.
[00:07:35.090 --> 00:07:40.352]  Try NightSkin today and see what it's like to wake up feeling renewed both inside and out.
[00:07:40.692 --> 00:07:43.433]  Try NightSkin risk-free by calling 1-800-894-3418.
[00:07:43.773 --> 00:07:48.375]  NightSkin is guaranteed to renew your skin overnight.
[00:07:48.635 --> 00:07:50.856]  Turning back the clock has never been this easy.
[00:07:51.217 --> 00:07:53.097]  Try NightSkin risk-free today.
[00:07:53.117 --> 00:07:53.518]  Call 1-800-894-3418.
[00:07:53.578 --> 00:07:53.938]  That's 1-800-894-3418.
[00:08:01.306 --> 00:08:06.334]  The Genesis Communications Radio Network proudly presents The Alex Jones Show.
[00:08:06.714 --> 00:08:08.998]  Because there's a war on for your mind.
[00:08:13.057 --> 00:08:16.920]  Yeah, and there's also a war on for your dollars when you're driving on these roads.
[00:08:17.000 --> 00:08:17.681]  I'll tell you what.
[00:08:18.161 --> 00:08:24.406]  Again, this is Bob Dasey, subsiding for Alex Jones here on this 12th day of October 2007.
[00:08:25.246 --> 00:08:29.069]  And again, I want to get into this toll road stuff again because it is so important.
[00:08:29.349 --> 00:08:31.591]  First, a little amusing story here.
[00:08:31.631 --> 00:08:37.295]  This is out of the American Statesman, our local globalist rag that we have here in Austin.
[00:08:38.687 --> 00:08:39.588]  Told twice.
[00:08:39.668 --> 00:08:43.550]  Officials say antenna problems caused 50,000 double billings.
[00:08:44.190 --> 00:08:52.173]  See here in Austin they've got some of these stupid toll roads set up already and apparently the little cameras are screwing up and when you drive by they ding you twice.
[00:08:53.694 --> 00:08:54.454]  50,000 double billings.
[00:08:54.875 --> 00:08:57.296]  This is by being aware of the American Statesman staff.
[00:08:57.856 --> 00:09:05.900]  A glitch in the equipment on three Austin toll roads has caused about 50,000 double billings since charges began in January, TXO said Monday.
[00:09:07.731 --> 00:09:09.773]  Gee, well, you know, why not?
[00:09:10.073 --> 00:09:24.006]  My comment on that, rather than getting into all the boring minutiae of this article, my comment on that is, well, you know, they're already wanting to charge us again for roads we already paid for when they slapped tolls on them, so why not charge us twice to do that?
[00:09:24.046 --> 00:09:24.667]  I mean, why not?
[00:09:24.727 --> 00:09:28.730]  You know, they're already double billing us once, so why not double bill us twice?
[00:09:30.169 --> 00:09:34.090]  Seriously, this thing about the toll road thing in Austin, and I'm going to talk about Austin.
[00:09:34.130 --> 00:09:35.911]  You're saying, well, what does it have to do with the national stuff?
[00:09:35.951 --> 00:09:38.131]  It has everything to do with the national stuff.
[00:09:38.211 --> 00:09:38.492]  All right.
[00:09:39.432 --> 00:09:41.613]  Austin is the center of Texas.
[00:09:41.773 --> 00:09:47.614]  Austin is the area where they're starting to build the first chunk of the NAFTA Superhighway.
[00:09:47.714 --> 00:09:50.475]  It's Highway 130 east of Austin.
[00:09:50.515 --> 00:09:56.237]  The first two segments being built by Sintra, the Spanish toll road building company.
[00:09:57.382 --> 00:10:10.238]  And if you don't believe that SH-130 is part of the NAFTA Superhighway, not part of the Trans-Texas Corridor, then you better go ask Grupo Ferrovial, the builder of the thing.
[00:10:10.438 --> 00:10:16.245]  Grupo Ferrovial is the parent company of Sintra, and on their website they very plainly state
[00:10:16.878 --> 00:10:23.461]  That Highway 130 is the first contract awarded for the Trans-Texas Corridor.
[00:10:23.501 --> 00:10:29.203]  I don't want to hear any nonsense people out there saying, no, that's totally unrelated and y'all are a bunch of nuts.
[00:10:29.563 --> 00:10:34.725]  See, the deal is, the people that are building it think that it's part of the Trans-Texas Corridor.
[00:10:34.985 --> 00:10:38.887]  So I think that should pretty well put that little controversy to rest.
[00:10:39.702 --> 00:10:43.103]  Anyway, okay, so we got this local tolling thing going on.
[00:10:43.143 --> 00:10:45.704]  That's supposed to be separate from the Trans-Texas Corridor.
[00:10:45.724 --> 00:10:48.325]  That's local improvements around Austin.
[00:10:48.465 --> 00:10:53.447]  But it's not local improvements around Austin because it's related to the Trans-Texas Corridor.
[00:10:53.807 --> 00:11:02.931]  And that's why it's so important, because you watch what goes on here in the Austin area, you can see what they're going to try to pull everywhere else to get this Napa Superhighway built.
[00:11:04.031 --> 00:11:08.373]  In the states, and we had an article a couple of days ago, toll road plan cruises onward.
[00:11:09.279 --> 00:11:17.926]  And despite the fact that we, the people of the Capital Area, have told our local governmental officials who are responsible for voting this
[00:11:18.695 --> 00:11:43.117]  These improvements and getting the federal and state money to do it despite the fact that we've told them over and over again by like 93% overwhelming margins that we don't want to have toll roads on right-of-way we already paid for we don't want that despite the fact they keep shoving it down our throats well the other day there was a vote
[00:11:43.737 --> 00:11:50.882]  There was a vote on Monday to see if our elected officials were going to listen to us or to somebody else.
[00:11:52.082 --> 00:11:59.927]  And well, gee, there was a big meeting at the local high school and there's 19 members on this board called the Campo Board.
[00:12:01.008 --> 00:12:10.234]  And despite overwhelming opposition to tolling roads we already paid for, the scoundrels voted in it anyway.
[00:12:11.636 --> 00:12:25.219]  You know, and I had made the comment at a public meeting last month at State Capitol that if our public officials don't listen to us, then where is this local control nonsense?
[00:12:25.299 --> 00:12:25.879]  What is that?
[00:12:26.299 --> 00:12:28.160]  I call it the illusion of local control.
[00:12:28.760 --> 00:12:30.920]  They say, no, everything's going to be controlled locally.
[00:12:30.940 --> 00:12:32.061]  You don't have to worry about that.
[00:12:32.081 --> 00:12:33.601]  You know, you're going to have your input there.
[00:12:33.901 --> 00:12:38.282]  So we give our input and our elected officials blow us off.
[00:12:39.048 --> 00:12:42.191]  They just blow us off and you gotta kind of wonder why.
[00:12:43.031 --> 00:13:00.325]  And we have a real good example of that here, which on first blush is just out and out treasonous, I guess, or traitorous, but then you gotta study it, because this political stuff is more complicated than just black and white.
[00:13:01.146 --> 00:13:06.390]  And that's what I want to talk about today and some of the first hour before we start taking phone calls.
[00:13:08.155 --> 00:13:24.965]  About a year and a half ago, Sal Costello, who is one of the biggest fighters against the toll roads in Texas, he's got a website called TexasTollParty.com and he has a real good blog, Sal Costello Blog Spot.
[00:13:26.341 --> 00:13:40.772]  And he's always chronicling what's going on, trying to stop TxDOT and CAMPO, the local area people, from tolling roads we already paid for, or for slapping toll roads on top of right-of-way we already paid for.
[00:13:41.712 --> 00:13:49.658]  Well, anyway, we decided, well, what do you do to these political officials when they decide they're going to toll your roads?
[00:13:50.436 --> 00:13:51.496]  Well, you take them out.
[00:13:51.917 --> 00:13:54.838]  So Karen Sundlantner was the example.
[00:13:55.878 --> 00:14:05.862]  Sal Costello and his allies, in I think it was March of last year, there was a Democratic primary election in Travis County.
[00:14:06.462 --> 00:14:15.506]  And a woman by the name of Karen Sundlantner, who was a 10-year incumbent Democrat in a liberal county in Texas, was running for re-election.
[00:14:16.826 --> 00:14:18.327]  Sal Costello and his people
[00:14:19.259 --> 00:14:25.844]  Uh, painted her in the papers as a toll queen because she had voted to toll roads we already paid for.
[00:14:25.864 --> 00:14:32.889]  They had a big picture of her in a tolling queen outfit with a sash on and a crown and money dripping out of everywhere.
[00:14:32.969 --> 00:14:34.690]  And it was all true.
[00:14:34.710 --> 00:14:40.514]  I mean, there was nothing, nothing, um, untrue about the ads because she had voted to toll roads we already paid for.
[00:14:41.114 --> 00:14:46.558]  And as a result, uh, this 10 year incumbent county commissioner got blown out of the water
[00:14:47.358 --> 00:14:49.740]  By an opponent in her own primary.
[00:14:50.441 --> 00:14:51.522]  In her own primary.
[00:14:51.702 --> 00:14:52.202]  And it was like 60%, 40%.
[00:14:53.844 --> 00:14:54.624]  She got clobbered.
[00:14:55.385 --> 00:15:02.812]  And this was supposed to be a shot across the bow of any elected representative who just doesn't want to listen to us.
[00:15:03.112 --> 00:15:05.254]  When we don't want these roads to stall.
[00:15:05.834 --> 00:15:07.015]  So, great!
[00:15:07.055 --> 00:15:07.836]  You know, it was a great victory.
[00:15:07.876 --> 00:15:14.382]  Well, she was replaced by another county commissioner, the woman who won the seat, Sarah Eckert.
[00:15:15.976 --> 00:15:23.738]  So Sarah Eckert is now the County Commissioner of Precinct 2, and she's on this CAMPO board replacing Karen Sunlightner.
[00:15:24.459 --> 00:15:26.859]  And so what happened on October the 8th?
[00:15:28.280 --> 00:15:41.564]  Sarah Eckert, who was put into office because of everybody going after Karen Sunlightner and her toll queen status, she ran as an anti-toll candidate.
[00:15:42.270 --> 00:15:43.491]  I mean, that was her platform.
[00:15:43.931 --> 00:15:47.034]  So I, I personally, I usually vote Republican.
[00:15:47.054 --> 00:15:47.354]  Okay.
[00:15:47.854 --> 00:15:50.216]  Cause that's how I grew up as a conservative Republican.
[00:15:50.956 --> 00:16:06.328]  I actually, for the first time in my life, switched parties in the prime to go vote in the democratic primary for Sarah Eckert so that I could help get rid of the toll queen.
[00:16:08.009 --> 00:16:09.650]  I actually did that.
[00:16:10.419 --> 00:16:12.140]  And so what happened on October the 8th?
[00:16:12.740 --> 00:16:16.422]  First chance Sarah Eckert gets, she votes to tow the roads!
[00:16:18.724 --> 00:16:19.804]  I'm like, wait a minute!
[00:16:20.805 --> 00:16:21.325]  Time out?
[00:16:22.306 --> 00:16:22.906]  What gives?
[00:16:23.306 --> 00:16:24.387]  I don't understand this.
[00:16:25.207 --> 00:16:28.249]  You know, again, you want to talk about the illusion of local control.
[00:16:28.269 --> 00:16:39.035]  I mean, if you throw the bum out who wants to tow the roads, and then you put the new person in who says they don't want to tow the roads, and the first chance they get, they vote to tow the roads!
[00:16:40.572 --> 00:16:41.373]  What's going on here?
[00:16:41.393 --> 00:16:44.635]  You know, so at first blush, it's like, what is going on?
[00:16:44.655 --> 00:16:45.816]  Hey, wait, just a minute here.
[00:16:46.477 --> 00:16:54.403]  But things are not as cut and dried or as simple as you might think.
[00:16:54.663 --> 00:16:56.084]  It's more complicated than that.
[00:16:57.405 --> 00:17:02.009]  And I'm going to discuss what happened there.
[00:17:02.769 --> 00:17:06.052]  And basically what I did was I called Sarah Eckert yesterday.
[00:17:07.153 --> 00:17:07.793]  And I know her.
[00:17:07.853 --> 00:17:08.734]  We've met a few times.
[00:17:08.754 --> 00:17:09.615]  So we've discussed this.
[00:17:10.333 --> 00:17:14.874]  She's a liberal Democrat and I'm a crazy right-wing extremist wacko.
[00:17:16.034 --> 00:17:17.795]  But, you know, we've talked.
[00:17:18.115 --> 00:17:22.536]  I've met with her in her office and I've seen her at a public meeting here and there.
[00:17:23.176 --> 00:17:23.616]  Talked to her.
[00:17:24.156 --> 00:17:26.797]  And so she was kind enough to take my phone call.
[00:17:27.837 --> 00:17:31.498]  And I wanted her explanation for why she did what she did.
[00:17:31.698 --> 00:17:32.018]  Why
[00:17:32.938 --> 00:17:39.603]  Would someone who ran as an anti-toll candidate immediately vote to toll roads?
[00:17:39.623 --> 00:17:42.184]  At first blush, it was ridiculous.
[00:17:42.224 --> 00:17:47.268]  And again, why I'm dwelling on this is because this is nationally important.
[00:17:47.508 --> 00:17:47.988]  That's why.
[00:17:48.589 --> 00:17:58.315]  Because again, Austin is the front-line battle in the front-line state to stop the funding of the NAFTA Superhighway.
[00:17:59.116 --> 00:17:59.476]  That's it.
[00:18:00.333 --> 00:18:04.475]  So, this is like, you know, Shiloh during the Civil War.
[00:18:04.535 --> 00:18:06.276]  This is where we are right now.
[00:18:06.876 --> 00:18:08.597]  Or Gettysburg or wherever you want to pick.
[00:18:09.017 --> 00:18:21.963]  We're in this battle and it's important because, again, my globalist friends are going to be trying to replicate any success they have in other states and that's why it's important.
[00:18:23.709 --> 00:18:25.271]  Basically, here's the deal.
[00:18:25.992 --> 00:18:27.073]  First blush, what gives?
[00:18:27.493 --> 00:18:28.915]  Well, according to Ms.
[00:18:28.995 --> 00:18:31.878]  Eckert, and she's a nice lady.
[00:18:33.480 --> 00:18:42.209]  I get the feeling from her that she's sincere and that she's not in the pocket of the highway construction lobby.
[00:18:43.001 --> 00:18:45.062]  I don't get that fitting from her.
[00:18:45.122 --> 00:18:48.704]  I know Karen Sunlightner was taking money from these people like nobody's business.
[00:18:48.744 --> 00:18:51.025]  They were just throwing their parties and all this other stuff.
[00:18:51.045 --> 00:18:53.426]  You know, here, give Karen Sunlightner a bunch of money.
[00:18:53.446 --> 00:18:54.526]  She's going to tow the roads.
[00:18:55.167 --> 00:18:59.769]  I don't think Sarah Eckert is in that situation, so I wanted to talk to her.
[00:18:59.809 --> 00:19:07.912]  So what she told me was, and if I can understand it, was that basically the fix was in at Campa.
[00:19:08.693 --> 00:19:11.754]  There was no way that the anti-towlers
[00:19:12.605 --> 00:19:13.205]  We're going to win.
[00:19:13.265 --> 00:19:14.706]  There's 19 members on the board.
[00:19:15.366 --> 00:19:24.988]  They already had 14 of them for sure are going to ignore the will of the constituents, blow us all off, and vote to tow the roads for whatever reason.
[00:19:26.149 --> 00:19:27.529]  For whatever reason, they were going to do it.
[00:19:28.249 --> 00:19:31.870]  So Sarah's thinking, well, okay, this is a done deal.
[00:19:31.890 --> 00:19:33.571]  They're going to vote to tow the roads.
[00:19:35.305 --> 00:19:46.096]  When we get back from this break, I'm going to try to explain to the best of my ability her rationale for why she also voted to toll these roads.
[00:19:46.596 --> 00:19:54.084]  So once again, this is Bob Dacey substituting for Alex Jones for the Alex Jones Show Genesis Communications Radio Network.
[00:20:03.490 --> 00:20:07.997]  Through the years of providing water filters to America, you've come to us and we've listened.
[00:20:08.337 --> 00:20:12.443]  You asked us to make the water level visible to eliminate the guesswork when refilling the water.
[00:20:12.724 --> 00:20:13.285]  We listened.
[00:20:13.585 --> 00:20:18.573]  You asked for an elevated base so the system could be used in places beside on the edge of a counter.
[00:20:18.853 --> 00:20:19.334]  We listened.
[00:20:19.714 --> 00:20:22.756]  You asked us to develop a filter that was made in the USA.
[00:20:23.157 --> 00:20:23.717]  We listened.
[00:20:24.177 --> 00:20:28.241]  You asked us to include an emergency light for camping and during power outages.
[00:20:28.621 --> 00:20:29.101]  We listened.
[00:20:29.441 --> 00:20:34.685]  After 9-11, you asked us to develop a filter that was more powerful in removing chemical agents.
[00:20:35.106 --> 00:20:35.366]  Again,
[00:20:35.926 --> 00:20:36.447]  We listened.
[00:20:36.807 --> 00:20:38.388]  Introducing the Berkey Light.
[00:20:38.588 --> 00:20:44.192]  The gravity filter requested by America, designed by Americans, and made in America.
[00:20:44.613 --> 00:20:47.255]  Get the Berkey Light at the American Water Purifier.
[00:20:47.435 --> 00:20:47.655]  Only $279.
[00:20:47.715 --> 00:20:48.736]  Call New Millennium.
[00:20:48.756 --> 00:20:48.836]  888-803-4438.
[00:20:48.856 --> 00:20:49.156]  That's 888-803-4438.
[00:20:49.196 --> 00:20:51.238]  Or order on the web at berkeywater.com.
[00:20:51.278 --> 00:20:52.298]  Now yet available in Iowa.
[00:21:02.464 --> 00:21:03.525]  Hi, this is Ted Anderson.
[00:21:03.926 --> 00:21:09.391]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold for your IRA?
[00:21:09.972 --> 00:21:10.472]  That's right.
[00:21:10.792 --> 00:21:13.075]  Gold has been available to be placed in IRAs since 1986.
[00:21:13.635 --> 00:21:20.562]  Yet still, the financial industry refuses to recognize the value of real hard assets for your retirement.
[00:21:21.118 --> 00:21:28.824]  The truth be told, gold and silver has outperformed paper investments like stocks, bonds and CDs, yet no word about IRAs.
[00:21:29.264 --> 00:21:34.048]  Perhaps the financial institutions want to maintain control of your assets by keeping you in paper.
[00:21:34.728 --> 00:21:39.751]  If you'd like to take a look at gold for your retirement, call 800-686-2237.
[00:21:40.531 --> 00:21:44.673]  Don't get left behind by rising inflation and low return on your paper investments.
[00:21:45.053 --> 00:21:45.293]  Call 800-686-2237.
[00:21:45.313 --> 00:21:47.254]  Make sure that you secure your future.
[00:21:47.315 --> 00:21:47.635]  Call 800-686-2237.
[00:21:47.915 --> 00:21:48.195]  That's 1-800-686-2237.
[00:22:01.607 --> 00:22:03.669]  Do you know the truth about cancer treatments?
[00:22:04.290 --> 00:22:13.240]  Do you realize that with all presently accepted methods, you are not correctly attacking the cancer, and you are mostly fighting to survive the treatment?
[00:22:13.681 --> 00:22:20.889]  Do you realize that mutilating surgery, burning, and the poisoning of your entire system are totally unnecessary?
[00:22:21.579 --> 00:22:27.081]  But now, it's cancer's turn to die with LaceMedInc's patented methodology.
[00:22:27.561 --> 00:22:38.404]  Without cutting, bleeding, drugs, or damaging radiation, we can destroy skin cancer and breast tumors of any size without adverse side effects at our physician's office.
[00:22:39.144 --> 00:22:41.244]  Laser technology at its best.
[00:22:41.724 --> 00:22:43.145]  For more information, call 702-953-0267.
[00:22:52.707 --> 00:23:03.070]  David J. Smith for Newswatch Magazine.
[00:23:03.550 --> 00:23:08.651]  Did you know that every original document on the federal and state level proves America is a Christian nation?
[00:23:08.671 --> 00:23:12.772]  Did you know that the Supreme Court has undermined our religious heritage?
[00:23:13.496 --> 00:23:17.883]  You can call for a free one-year subscription to Newswatch Magazine by calling 1-800-516-8736.
[00:23:17.903 --> 00:23:18.103]  That's 1-800-516-8736.
[00:23:18.123 --> 00:23:18.323]  Call now.
[00:23:30.735 --> 00:23:33.096]  David J. Smith of Newswatch Magazine.
[00:23:33.576 --> 00:23:41.037]  Did you know that over 700 suitcase bombs were smuggled out of Russia and are in the hands of radicals bent upon America's destruction?
[00:23:41.777 --> 00:23:45.498]  You can call for a free one-year subscription to Newswatch Magazine.
[00:23:46.158 --> 00:23:47.579]  Just call our toll-free number 1-800-516-8736.
[00:23:47.599 --> 00:23:47.919]  That's 1-800-516-8736.
[00:23:47.939 --> 00:23:48.099]  Call now.
[00:24:09.975 --> 00:24:13.937]  Yeah, that's what we're all about.
[00:24:14.017 --> 00:24:17.618]  Liberty for our descendants.
[00:24:17.658 --> 00:24:20.199]  Once again, this is Bob Desi.
[00:24:38.482 --> 00:24:46.109]  On the Alex Jones Show on October the 12th, substituting for Alex who is on a well-deserved mini-vacation, the boy needs some rest, all right?
[00:24:47.230 --> 00:24:57.079]  Again, before the break, we're talking about why one of our local officials who ran on a platform of not tolling roads, first chance she got, she voted to sell the roads.
[00:24:58.082 --> 00:25:01.064]  This is Sarah Eckert, County Commissioner, Precinct 2.
[00:25:01.644 --> 00:25:05.806]  Okay, let me see if I can explain this from her viewpoint.
[00:25:06.307 --> 00:25:24.577]  She said that the fix was in on the deal, that the anti-toll side, the good side, the right side, the righteous side, the pro-America side, the anti-New World Order side, the anti-NAFTA superhighway side, the anti-TTC trans-Texas corridor side was going to lose.
[00:25:25.677 --> 00:25:27.138]  You know, the political fix was in.
[00:25:28.348 --> 00:25:39.253]  So, what she says is that the vote was going to be like four to fifteen, with fifteen voting to toll, with no amendments to the plan.
[00:25:40.034 --> 00:25:42.395]  You know, as rotten as it was, no amendments to the plan.
[00:25:42.995 --> 00:25:50.398]  She wanted a bunch of amendments on there to try to restrict what these people could do and who would run it and all that.
[00:25:51.019 --> 00:25:55.801]  So she said that due to the politics of the situation, which I admit I fully do not understand,
[00:25:56.619 --> 00:26:05.702]  That her amendments would be allowed if she'd back off her opposition to the principle of Colton Rhodes in the first place.
[00:26:06.482 --> 00:26:14.124]  So she got a, the vote would have been 5-14 with her voting against it, but there wouldn't have been any amendments on the deal.
[00:26:15.045 --> 00:26:24.588]  But because of the political machinations that happened, the vote was 4-15 and she got her amendments.
[00:26:26.292 --> 00:26:27.313]  That is what she's saying.
[00:26:28.814 --> 00:26:34.258]  Basically, and this is an admission from Sarah Eckert herself.
[00:26:34.398 --> 00:26:35.639]  I talked to her yesterday on the phone.
[00:26:36.519 --> 00:26:46.166]  She told me, basically, that TxDOT, the Texas Department of Transportation blackmailed the CAMFO board.
[00:26:46.707 --> 00:26:48.288]  That was her words.
[00:26:48.848 --> 00:26:49.469]  Blackmail.
[00:26:49.869 --> 00:26:53.212]  Which she said was a good description for what happened.
[00:26:53.552 --> 00:26:55.093]  Now here's blackmail, ladies and gentlemen.
[00:26:55.723 --> 00:27:06.986]  This is where TxDOT, who controls this money that they're going to bestow upon us to fix our local roads, TxDOT told them this.
[00:27:07.907 --> 00:27:15.469]  All right, if you vote to toll these roads, we're going to give you $910 million.
