[00:00:05.171 --> 00:00:05.811]  Big Brother.
[00:10:10.461 --> 00:10:24.748]  But a young black man or anybody else is found with a cocaine, they're gonna go to prison for a very, very long time, and then, you know, they need slaves in the prisons, and I've looked... Well, I'm very worried about this policy, just from a national security point of view.
[00:10:24.768 --> 00:10:25.668]  Oh, I am too, yeah.
[00:10:26.280 --> 00:10:29.561]  You know, in this country we have two kinds of Muslims.
[00:10:29.761 --> 00:10:43.604]  We have, ironically, some of the most affluent Muslims outside of the Islamic areas are in this country and are basically very well assimilated.
[00:10:44.924 --> 00:10:52.126]  But the prisons are recruiting grounds for the black Muslims and there are different trends among them.
[00:10:52.206 --> 00:10:55.807]  Some of them, again, I think most of the black Muslims
[00:10:56.502 --> 00:11:13.215]  Their aspirations are to be middle class and to join the American mainstream, but there are some deviant elements recruiting in the prisons and actually getting people to go over to these training camps in Afghanistan.
[00:11:13.816 --> 00:11:25.005]  I think that because all of our policies are so irrational, so crazy in this area, there's no rational assessment of the danger that I'm aware of.
[00:11:25.826 --> 00:11:30.449]  Of the danger that this presents for our country.
[00:11:30.829 --> 00:11:48.539]  Well, when we come back, I want to get more into drug trafficking with Peter Del Scott, but also, deep government, Continue Government, in and around the 9-11 attacks, and what you think the Continue Government system, our private owners, what are they planning for us in the future, from the activities you're charting and what they're doing?
[00:11:48.679 --> 00:11:50.340]  I mean, I've never seen a build-up.
[00:11:51.570 --> 00:11:52.571]  This big domestically.
[00:11:52.631 --> 00:11:53.711]  I mean, this is massive.
[00:11:53.771 --> 00:11:54.632]  It's industrial.
[00:11:54.672 --> 00:11:56.513]  It's focused on the average people.
[00:11:57.393 --> 00:11:58.294]  What are they planning?
[00:11:58.574 --> 00:11:59.314]  Peter Dale Scott.
[00:12:00.935 --> 00:12:02.516]  Jim Newcomer from Midas Resources.
[00:12:02.756 --> 00:12:03.977]  August 20th, 2008.
[00:12:04.377 --> 00:12:06.198]  Gold open today at 8.11.10.
[00:12:06.419 --> 00:12:09.901]  One ounce gold coins can be purchased for 8.35.48, 4.11.75 for half ounce, and 2.05.88 for quarter ounce.
[00:12:09.921 --> 00:12:10.281]  That's 8.35.48, 4.11.75, and 2.05.88.
[00:12:18.163 --> 00:12:23.749]  The Chinese government has begun a campaign of economic threats against the U.S., hinting liquidation of its vast holdings of U.S.
[00:12:23.809 --> 00:12:27.833]  treasuries, responding to Washington's trade sanctions, forcing a yon revolution.
[00:12:28.113 --> 00:12:36.021]  Communist Party bodies are warning that Beijing may use its 1.33 trillion reserves as a political weapon, causing bond yields to spike, hammering the U.S.
[00:12:36.061 --> 00:12:38.444]  housing market and throwing the economy into a recession.
[00:12:38.724 --> 00:12:42.326]  Russia, Switzerland, and several other countries have reduced their holdings due to this threat.
[00:12:42.526 --> 00:12:48.490]  Economist Ambrose Evans Pritchard published the report, China Threatens Nuclear Option of Dollar Sales.
[00:12:48.810 --> 00:12:52.092]  Call for the report today, 800-686-2237.
[00:12:52.132 --> 00:12:55.074]  The value of your hard-earned money is being lost in a global game of chess.
[00:12:55.174 --> 00:12:55.434]  Call 800-686-2237.
[00:12:55.494 --> 00:12:55.754]  That's 800-686-2237.
[00:12:55.774 --> 00:12:59.296]  On September 11, 2001, along with hundreds of my fellow troops, I went to ground zero, and we knew what to do.
[00:13:08.660 --> 00:13:09.721]  Or at least we thought we did.
[00:13:09.922 --> 00:13:16.351]  Truth Rising is a breakthrough 9-11 film that finally gives first responders a platform to tell their story.
[00:13:16.971 --> 00:13:25.483]  Whitman, EPA director on the 18th, made a statement that the air was safe to breathe.
[00:13:25.868 --> 00:13:32.672]  This film follows the growing momentum of 9-11 truth as brave souls throughout the world take action against their global masters.
[00:13:32.953 --> 00:13:36.015]  He had his hand over the radio while he was getting a countdown.
[00:13:36.135 --> 00:13:41.358]  He takes his hand off and you hear three, two, one, and it was boom, boom, boom, boom, boom.
[00:13:41.898 --> 00:13:44.520]  This is an emergency transmission worldwide.
[00:13:44.980 --> 00:13:51.965]  Download Truth Rising at PrisonPlanet.tv and aggressively spread it worldwide or order the DVD
[00:14:00.239 --> 00:14:04.962]  Don't be a victim of sudden cardiac arrest due to inflammation of the arterial walls.
[00:14:05.322 --> 00:14:11.667]  Our hemp foods are anti-inflammatory and gluten-free, and can greatly benefit the health of the human body.
[00:14:12.407 --> 00:14:20.773]  By calling 908-691-2608 or visiting hempusa.org, you can benefit from this wonderful natural food source.
[00:14:21.423 --> 00:14:28.848]  Our customers are also purchasing this natural food for long-term storage, camping, survival and emergency food rations.
[00:14:29.348 --> 00:14:34.891]  Call 908-691-2608 or visit hempusa.org today.
[00:14:34.911 --> 00:14:42.836]  Hempusa.org believes that now is the time to plan for the future and food will be your greatest asset.
[00:14:43.457 --> 00:14:50.241]  People spend money on all kinds of things, but our warning is prepare now for food shortages in the future.
[00:14:51.084 --> 00:14:53.125]  So don't delay, call today.
[00:14:53.145 --> 00:14:59.769]  908-691-2608 and see what our powder, seeds and oil can do for you.
[00:15:00.790 --> 00:15:02.711]  Oh, what a beautiful day for the beach.
[00:15:03.192 --> 00:15:06.794]  Look, up there in the sky, it's Non-X-Man.
[00:15:07.434 --> 00:15:08.595]  He's in a dive.
[00:15:09.095 --> 00:15:11.096]  He must have found some ugly toenails on the beach.
[00:15:11.617 --> 00:15:12.397]  Let's go look.
[00:15:12.937 --> 00:15:16.199]  I'm Non-X-Man, and your toenails need Non-X nail gel.
[00:15:16.760 --> 00:15:18.061]  Stop hiding them in the sand.
[00:15:18.621 --> 00:15:20.142]  Take them out, let's see them.
[00:15:22.509 --> 00:15:24.650]  Oh, I'm so embarrassed.
[00:15:24.950 --> 00:15:25.470]  Don't worry.
[00:15:25.991 --> 00:15:27.331]  Now there's Non-X Nail Gel.
[00:15:27.831 --> 00:15:31.913]  Use it on your toenails regularly, and they'll look fantastic in sandals.
[00:15:32.534 --> 00:15:34.815]  Oh, I will, Non-X Man.
[00:15:35.155 --> 00:15:35.455]  Great.
[00:15:35.995 --> 00:15:38.896]  Well, I'm off to find more ugly toenails.
[00:15:41.117 --> 00:15:43.739]  Don't let Non-X Man find you with unsightly toenails.
[00:15:44.219 --> 00:15:47.680]  Buy diabetic-friendly, money-back-guaranteed Non-X Nail Gel.
[00:15:48.221 --> 00:15:49.121]  It's in the foot care aisle
[00:15:52.062 --> 00:16:09.199]  Peter Dale Scott is our guest, really a top academic studying the shadow government, government narcotics trafficking.
[00:16:09.219 --> 00:16:12.843]  But to say government, it's private industry that takes control of government.
[00:16:14.633 --> 00:16:17.836]  And when they call it Continuity of Government, they're being honest.
[00:16:18.377 --> 00:16:29.729]  This means continuing with shadow government, continuing the corporate ownership of our government, continuing using it to tax us, regulate us, control us, mining us, as really a commodity.
[00:16:30.755 --> 00:16:35.319]  Well, I actually know very little about continuity of government like everybody else.
[00:16:35.339 --> 00:16:36.980]  I think the first thing to understand is
[00:16:59.429 --> 00:17:04.992]  It's so secret that even Congress isn't allowed to know what continuity of government means.
[00:17:05.552 --> 00:17:19.659]  And we had kind of a showdown, or we should have had a showdown, in Congress just exactly a year ago, when Congressman DeFazio was on the Homeland Security Committee.
[00:17:19.719 --> 00:17:27.243]  He noticed that the president, in a national security presidential memorandum under 51,
[00:17:28.675 --> 00:17:39.861]  ...had renewed the state of emergency and there were some secret annexes which contained provisions about continuity of government, COG.
[00:17:40.281 --> 00:17:54.209]  So he asked to see them and was told he couldn't see them and then his whole committee, Homeland Security Committee, asked in writing to see them and we're told that the committee did not have the clearances to see this.
[00:17:54.813 --> 00:18:11.463]  Well, when you consider that one of the few things that is being repeatedly said about COG, and it was said way back in the 1980s... They always claim that Congress is involved, Congress is co-equal, but now some shadowy military-corporate-executive thing says no, no, no!
[00:18:13.004 --> 00:18:22.890]  Yeah, I want to say that in the 1980s, the news stories... Oliver North was working on them at that time, and Oliver North was
[00:18:23.922 --> 00:18:25.163]  I think we're good to go.
[00:18:51.644 --> 00:18:52.885]  Which is a suspension!
[00:18:52.945 --> 00:18:54.045]  That is a suspension!
[00:18:54.366 --> 00:18:58.788]  That is prima facie saying, as under the Constitution, that Congress is co-equal.
[00:18:59.388 --> 00:19:01.489]  Well, particularly because Congress failed.
[00:19:01.869 --> 00:19:09.113]  If Congress had done something about it, maybe we could have got things back on a more level keel and back to normal.
[00:19:09.173 --> 00:19:16.757]  But so far, Congress has done nothing about this challenge to its authority, and that's very discouraging for me.
[00:19:17.535 --> 00:19:17.916]  It is.
[00:19:19.017 --> 00:19:33.952]  Well, I've reverse-engineered a lot of what COG's doing, just from interviewing local police chiefs, you know, where the rubber meets the roads, where you pick up the most intelligence, and for at least 30 years, I discovered it 10 years ago, they go to every major police chief,
[00:19:34.833 --> 00:19:37.395]  And special forces, CIA, Delta Force.
[00:19:37.896 --> 00:19:39.337]  And it's always over something innocuous.
[00:19:39.357 --> 00:19:40.218]  They corrupt them.
[00:19:40.618 --> 00:19:43.601]  And they say, here's a hundred thousand dollars if you just do me this little favor.
[00:19:44.161 --> 00:19:48.325]  And they'll go, well that's a little bitty favor, just calling the fire chief and asking him to let you do something in an old building.
[00:19:48.845 --> 00:19:49.886]  We just want to be your friend.
[00:19:49.926 --> 00:19:50.827]  Take the hundred grand.
[00:19:51.928 --> 00:19:55.551]  And that's how they, I mean, so that's just one little window in.
[00:19:55.731 --> 00:20:01.036]  Or in the late eighties, they were doing gun confiscation raids using Marines in police uniforms.
[00:20:02.020 --> 00:20:16.723]  Or we learned almost three years ago, and it came out in mainstream news a year after I reported it, we got the secret FEMA documents where they recruited 26,000 preachers to give their flock sermons written by FEMA about going to camps, giving up your guns, Romans 13.
[00:20:17.843 --> 00:20:20.684]  So what I'm saying is, on the ground, it's everywhere.
[00:20:20.744 --> 00:20:29.666]  I mean, they are working like busy bees, not just with Hollywood scripts or TV propaganda, but I mean, they're everywhere engaging in hardcore criminal activity.
[00:20:30.410 --> 00:20:38.517]  Well, some of what you talked about actually antedates this current COG planning that I'm talking about.
[00:20:39.617 --> 00:20:50.326]  The current phase of it began in the second year of the Reagan presidency, when Cheney and Rumsfeld were empowered to plan it, and they planned it for 20 years.
[00:20:50.446 --> 00:20:55.070]  But before that, there were older programs, and one of them, of course, was the
[00:20:55.598 --> 00:21:19.629]  The CIA, which is supposed to work overseas and have no domestic security assignments, but in fact has worked very closely with police departments, some more than others, but a great many of them, and recruiting police to serve overseas for the CIA.
[00:21:20.069 --> 00:21:24.891]  So there's a great deal going on that we only get little glimpses of.
[00:21:25.427 --> 00:21:27.268]  But you've interviewed people.
[00:21:27.328 --> 00:21:32.429]  What I've done is just work with documents and news stories.
[00:21:32.769 --> 00:21:42.012]  And what I see as being the core of the COG planning under Brunsfield and Cheney has three elements.
[00:21:42.032 --> 00:21:43.913]  The first one is... Stay there.
[00:21:44.013 --> 00:21:44.593]  Gotta break.
[00:21:44.633 --> 00:21:45.113]  Gotta break.
[00:21:45.153 --> 00:21:46.234]  Yeah, there's an expansion.
[00:21:47.234 --> 00:21:48.854]  Let's get your analysis on that.
[00:21:48.914 --> 00:21:49.795]  Long segment coming up.
[00:21:50.735 --> 00:21:51.655]  We're on the march.
[00:21:52.135 --> 00:21:53.636]  The empire's on the run.
[00:21:54.663 --> 00:21:57.337]  Alex Jones and the GCN Radio Network.
[00:22:00.803 --> 00:22:04.285]  The pressures of everyday life can deliver a serious blow to your health.
[00:22:04.545 --> 00:22:09.988]  Stress increases blood pressure, potential heart problems, strokes, ulcers, depression, and insomnia.
[00:22:10.189 --> 00:22:13.190]  Stress suppresses your immune system and inhibits weight control.
[00:22:13.450 --> 00:22:15.952]  Stress makes you nervous, anxious, or irritable.
[00:22:16.132 --> 00:22:19.254]  Introducing Nature's Renewal Supreme Anti-Stress Formula.
[00:22:19.434 --> 00:22:24.797]  When you're stressed out or need to ease nervousness, our Supreme Anti-Stress Formula calms simple nervous tension.
[00:22:24.957 --> 00:22:25.337]  I think so.
[00:22:42.665 --> 00:22:47.927]  Today, unlike any other in the long course of American history, a terrorist act of war against this country.
[00:22:48.147 --> 00:22:50.027]  The enemy struck America on September 11th.
[00:23:10.106 --> 00:23:11.127]  But who is the enemy?
[00:23:11.627 --> 00:23:12.147]  Bin Laden.
[00:23:12.447 --> 00:23:13.428]  This is his M.O.
[00:23:13.448 --> 00:23:14.729]  We have to look to the Middle East.
[00:23:14.769 --> 00:23:16.450]  We have to look to Osama Bin Laden.
[00:23:16.790 --> 00:23:23.554]  Fabled Enemies is the first 9-11 film to take a close look at the terrorist ties to intelligence networks inside the United States.
[00:23:23.954 --> 00:23:24.394]  Some U.S.
[00:23:24.434 --> 00:23:30.098]  investigators believe that there are Israelis again very much engaged in spying in and on the U.S.
[00:23:30.778 --> 00:23:34.301]  I'm aware that some Israeli citizens have been detained.
[00:23:34.661 --> 00:23:44.528]  ...Laden's connections to the CIA, the hijacker's ties to the FBI, the Saudi Arabian connection, the Israeli intelligence network, warnings and war games, the shadow government, and much, much more.
[00:23:44.748 --> 00:23:45.489]  Fabled Enemies.
[00:23:45.989 --> 00:23:53.274]  Get the DVD at InfoWars.com or see it in super high quality along with hundreds of other titles at PrisonPlanet.tv.
[00:23:53.754 --> 00:23:57.097]  Either you are with us or you are with the terrorists.
[00:24:00.560 --> 00:24:03.661]  You ever have one of those days where everything goes right?
[00:24:04.261 --> 00:24:06.342]  First, I get the best parking space at work.
[00:24:06.682 --> 00:24:09.763]  Tonight, I have a date with the very lovely Rachel.
[00:24:10.164 --> 00:24:19.347]  And today, I gave a killer presentation in Sydney, finalized a contract in London, and demoed our new product in Boston, online, from my desk, with Webex.
[00:24:19.947 --> 00:24:23.091]  Webex lets me take meetings and give presentations from my desk.
[00:24:23.311 --> 00:24:28.057]  I just talk to clients on the phone and they watch what's happening on my desktop from their desktop.
[00:24:28.177 --> 00:24:31.882]  So I can travel the world and still be here for my date tonight with Rachel.
[00:24:33.084 --> 00:24:39.286]  Travel less, meet online with Webex for as little as $59 a month, about the price of a tank of gas.
[00:24:39.586 --> 00:24:42.407]  You can host unlimited meetings every month from your desktop.
[00:24:42.827 --> 00:24:46.589]  Webex from Cisco, used by more than 7 million people every month.
[00:24:46.689 --> 00:24:49.770]  Give it a try, free, and qualify for a free webcam.
[00:24:49.930 --> 00:24:52.891]  Go to Webex.com and enter the promo code REWARD.
[00:24:53.491 --> 00:24:56.412]  W-E-B-E-X dot com, promo code REWARD.
[00:24:56.852 --> 00:25:04.314]  You see, when you see the Congress, you see the Senators, the Governors, they're not in control anymore.
[00:25:04.354 --> 00:25:09.716]  But in case they ever try to take their rightful authority of the people,
[00:25:23.629 --> 00:25:24.349]  Through the people.
[00:25:24.950 --> 00:25:25.891]  They're being bypassed.
[00:25:25.951 --> 00:25:27.352]  Secret prisons are being built.
[00:25:27.432 --> 00:25:29.073]  Assassins are being put in every city.
[00:25:29.373 --> 00:25:32.915]  The CIA is moving into emergency management centers with local police.
[00:25:32.935 --> 00:25:37.879]  They're hiring police as hitmen so they can kill people like Carnaby down in Houston when they need it.
[00:25:37.899 --> 00:25:40.760]  I mean, they mean business.
[00:25:41.940 --> 00:25:43.761]  And they're getting ready for something really big.
[00:25:43.841 --> 00:25:54.325]  Why are they gearing up when the public's already, they're slaves, don't even know what continent they're on, don't even know they're on a planet, half of them don't even know, some people don't, most kids now don't know the sun sets and the world's round.
[00:25:54.665 --> 00:25:56.325]  Total disconnection from reality.
[00:25:56.745 --> 00:26:00.367]  Why then is the COG, the social engineers, so worried?
[00:26:00.747 --> 00:26:03.108]  We'll talk to Peter Del Scott about that in just a few minutes.
[00:26:04.042 --> 00:26:09.667]  First off, a Cola Blue is a wonderful atmospheric water generator for your home.
[00:26:09.727 --> 00:26:12.890]  Pays for itself in one year if you buy your water from the store.
[00:26:12.950 --> 00:26:14.692]  Pure, clean water without the fluoride.
[00:26:15.193 --> 00:26:17.054]  Ultimate water from the humidity and the air.
[00:26:17.955 --> 00:26:19.236]  Knows exactly what you're drinking.
[00:26:19.276 --> 00:26:22.940]  Machine produces up to 28 liters of water in 24 hours or 7.5 gallons.
[00:26:23.581 --> 00:26:26.744]  Produces about two and a half, three gallons even in the really dry desert.
[00:26:27.464 --> 00:26:27.804]  I think so.
[00:26:44.536 --> 00:26:51.861]  866-585-4044, 866-585-4044, or acolablue.com, acolablue.com.
[00:26:52.301 --> 00:26:55.963]  And that is one of the great sponsors that makes so much of this radio show possible.
[00:26:56.384 --> 00:26:57.604]  Alright, I've been jumping in.
[00:26:57.784 --> 00:27:01.467]  I always want to get Peter Del Scott on and not interrupt, but I want to back up everything he's saying.
[00:27:01.527 --> 00:27:03.428]  I want to add pieces of info.
[00:27:04.068 --> 00:27:05.709]  I want to, and he knows so much.
[00:27:07.284 --> 00:27:13.167]  Getting more into COG, and we know now it's told Congress, you're nothing, even though Congress is co-equal.
[00:27:13.507 --> 00:27:15.308]  Really, the founders said it was above the executive.
[00:27:15.348 --> 00:27:17.769]  It makes the laws and the executive executes.
[00:27:18.289 --> 00:27:21.911]  I mean, that is a constitutional crisis, but it just goes forward.
[00:27:21.931 --> 00:27:23.672]  We know the NSA is spying on Congress.
[00:27:23.732 --> 00:27:26.513]  I just had Wayne Madsen on about that last hour.
[00:27:27.113 --> 00:27:28.594]  We know they're really gearing up.
[00:27:28.634 --> 00:27:29.854]  There's a huge build-up.
[00:27:30.635 --> 00:27:33.096]  So just whatever you think is most important on this subject, Peter.
[00:27:34.232 --> 00:27:45.819]  Well, I'm going to, first of all, dispel the illusion that I know what COG is doing, because I'm quite sure of what I do know, but it's also quite limited.
[00:27:46.919 --> 00:28:01.268]  What I know about COG is based on reports from the 1980s, when it was the same planning, only with Oliver North, and there are three major ingredients of it, of which the third is the most important.
[00:28:02.172 --> 00:28:10.956]  The first is warrantless surveillance, and we've now seen this embodied into law, really, with the amendments to the FISA Act.
[00:28:11.856 --> 00:28:14.157]  And the second is warrantless detention.
[00:28:14.837 --> 00:28:29.923]  And, you know, I wrote a news story a couple of years back about a $400 million contract to KBR, which was, back in those days, still a subsidiary of Cheney's old corporation Halliburton.
[00:28:30.824 --> 00:28:45.167]  To build detention camps as part of what the Homeland Security Department said on their website was a 10-year project endgame to deal with the problem of illegal immigrants in this country.
[00:28:45.247 --> 00:28:46.507]  That's how they described it.
[00:28:47.008 --> 00:28:53.569]  But when you consider that there are almost 12 million illegal immigrants in this country, it's obviously a very ambitious
[00:28:54.455 --> 00:29:01.198]  Uh, program of which this $400 million budget was only for one stage of the program.
[00:29:01.698 --> 00:29:19.404]  The third and the most important part, which, uh, has been planning, uh, for some time, how to get around the Posse Comitatus Act and, uh, normalized conditions of, uh, martial law, military operations in this country.
[00:29:19.504 --> 00:29:23.586]  And some very significant steps have now been taken publicly
[00:29:24.102 --> 00:29:27.284]  In that respect, we are now a military district.
[00:29:27.324 --> 00:29:32.006]  We have a NORTHCOM for the United States, just as the U.S.
[00:29:32.086 --> 00:29:35.068]  Army has a SOUTHCOM to deal with South America.
[00:29:35.948 --> 00:29:50.676]  And when we had the Katrina hurricane, the federal government tried very hard to get Governor Blanco of Louisiana to allow them to take over and federalize the National Guard.
[00:29:50.696 --> 00:29:51.496]  She resisted.
[00:29:52.065 --> 00:29:59.728]  But I think that maybe in the future they're just going to take that power, not by asking.
[00:29:59.868 --> 00:30:12.513]  Hey, to interrupt, John Warner Defense Authorization Act 1997 said that, and said that for insurrection, for rebellion, for governors rebelling, it states the president is basically a dictator.
[00:30:12.553 --> 00:30:14.934]  So I know that you knew that, but for the audience.
[00:30:17.029 --> 00:30:35.700]  And one of the things about this last proclamation of extending the emergency was that Bush has now taken the responsibility for that right inside the White House, so it isn't even in the hands of Homeland Security and FEMA anymore.
[00:30:37.041 --> 00:30:44.786]  Its direction comes centrally from this kind of inner bureaucracy inside the bureaucracy.
[00:30:45.299 --> 00:30:58.543]  And that's when I talk about the deep state, I'm talking about all of these ways in which a regular government which has a certain degree of openness to it
