[00:00:04.827 --> 00:00:06.128]  Big Brother.
[00:03:46.712 --> 00:03:47.593]  What am I talking about?
[00:03:47.593 --> 00:03:51.576]  I'm talking about this bastard right here on the screen.
[00:03:51.576 --> 00:03:53.697]  John Holdren.
[00:03:53.697 --> 00:03:55.678]  You see that photograph?
[00:03:55.678 --> 00:03:56.639]  You see what's in the background?
[00:03:56.639 --> 00:04:03.283]  You see that book on the bookshelf right there?
[00:04:03.283 --> 00:04:07.086]  Well, I have the Google Books copy of it, and I have two ordered.
[00:04:07.086 --> 00:04:08.227]  It's an expensive textbook.
[00:04:09.318 --> 00:04:21.261]  I ordered a new one over a hundred bucks being mailed to me this son of a bitch, and that's what he is, this psychopath who makes Jeffrey Dahmer look like a choir boy.
[00:04:21.261 --> 00:04:35.024]  This guy right here is one of the main engineers of the eugenics operations going on right now, and that book you see right there on screen
[00:04:36.693 --> 00:04:39.597]  Is everything they're doing to us.
[00:04:39.597 --> 00:04:45.023]  I went to lift weights today and I saw two young women who had brain disorders and couldn't walk.
[00:04:45.023 --> 00:04:51.391]  And I couldn't control myself and went up and talked to one of them and he was talking about, yeah, this just suddenly happened when I was 22 years old.
[00:04:51.391 --> 00:04:52.692]  Out of the blue, they don't know what it is.
[00:04:52.692 --> 00:04:55.375]  And I said, lady, did you take some vaccines around that time?
[00:04:59.192 --> 00:05:00.872]  Hello friends, this is Alex Jones.
[00:05:00.872 --> 00:05:05.614]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[00:05:05.614 --> 00:05:08.575]  We need to be independent, and food and water is the key.
[00:05:08.575 --> 00:05:11.615]  You'll never have to stand in a bread line if you have your own bread.
[00:05:11.615 --> 00:05:17.457]  You'll never have to go to the Superdome and beg for FEMA to take care of your family, in any emergency, if you simply prepare.
[00:05:17.697 --> 00:05:20.941]  No one is going to take care of your family in the final equation but you.
[00:05:20.941 --> 00:05:27.930]  You know efoodsdirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[00:05:27.930 --> 00:05:31.214]  And they do it at almost half the cost of last year's grocery prices.
[00:05:31.214 --> 00:05:33.096]  Call 1-800-409-5633 or on the web go to efoodsdirect.com.
[00:05:36.340 --> 00:05:42.604]  Visit eFoodsDirect.com and look over the fine list of high quality, prescribed, and dehydrated foods they have to offer.
[00:05:42.604 --> 00:05:46.206]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[00:05:46.206 --> 00:05:47.767]  Again, 1-800-409-5633 or on the web at eFoodsDirect.com.
[00:05:47.767 --> 00:05:48.348]  Take action today.
[00:05:48.348 --> 00:05:50.149]  The first step is getting storable food.
[00:06:01.371 --> 00:06:08.018]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:06:08.018 --> 00:06:11.002]  It's Alex Jones and the GCN Radio Network.
[00:06:11.880 --> 00:06:23.471]  Coming to you live from the sunny South Austin studios of the Infowars Resistance Against the Eugenics of Planetary Dictatorship, I am Alex Jones.
[00:06:23.471 --> 00:06:27.475]  We have two hours laying out for us here today.
[00:06:27.475 --> 00:06:34.741]  It is Sunday, July 12, 2009, and I'd like to thank all of you for joining us today.
[00:06:35.959 --> 00:07:03.247]  I've been simulcasting the radio show, the weekday show, from 11 to 3 Central Standard Time for the last two years at PrisonPlanet.TV, but I've decided to go ahead and move the Sunday show into our studios as well, and we are simulcasting this radio show right now in living color at PrisonPlanet.TV, and you'll want to go over to PrisonPlanet.TV and watch, because this is going to be one of the most important two hours of radio I have ever done.
[00:07:05.600 --> 00:07:20.103]  In my 14 years on air, there have been many stories that stun me, that stagger even my belief system, that make me even question what I'm looking at.
[00:07:20.103 --> 00:07:26.744]  And they're generally government documents, Council on Foreign Relations documents, declassified documents.
[00:07:26.744 --> 00:07:28.905]  One of them is Operation Northwoods.
[00:07:28.905 --> 00:07:35.186]  In April of 2000, the Baltimore Sun, the Associated Press, and ABC News all did front
[00:07:36.363 --> 00:07:40.165]  Page, you know, top coverage, ABC Nightly News covered it.
[00:07:40.165 --> 00:07:42.207]  Headline, U.S.
[00:07:42.207 --> 00:07:44.368]  government plan to bomb and terrorize U.S.
[00:07:44.368 --> 00:07:48.691]  cities as pretext to attack Cuba, war with the Soviet Union.
[00:07:48.691 --> 00:08:02.540]  And it was declassified and the government admitted that they had a plan to stage terror attacks across America as a pretext to launch World War III, but thank God President John F. Kennedy had said no, so General L.L.
[00:08:02.540 --> 00:08:05.462]  Lemitzer and the boys had him capped.
[00:08:06.775 --> 00:08:20.957]  Now, the information I discovered Friday into Saturday that's up on PrisonPlanet.com stunned me so badly
[00:08:23.363 --> 00:08:28.907]  And it dwarfs any other discovery, anything else I've ever covered.
[00:08:28.907 --> 00:08:40.656]  Nothing even begins to approach the level and the magnitude of the information you're about to hear today.
[00:08:40.656 --> 00:08:44.939]  Now that said, we did not discover this information.
[00:08:44.939 --> 00:08:50.223]  It turns out Front Page Magazine, run by David Horowitz, a big neocon pro-war guy,
[00:08:52.159 --> 00:08:52.479]  I don't
[00:09:09.611 --> 00:09:17.535]  About half the book is on Google Books, and then you can also find part of the book on Amazon, and if you look around enough places, you can find the whole book online.
[00:09:17.535 --> 00:09:20.196]  I ordered two of these, a new one and a used one.
[00:09:20.196 --> 00:09:21.637]  The used ones are 60-something bucks.
[00:09:21.637 --> 00:09:23.557]  New is hundreds of dollars.
[00:09:23.557 --> 00:09:24.278]  Government textbook.
[00:09:25.185 --> 00:09:26.706]  And it's a textbook out of print.
[00:09:26.706 --> 00:09:29.547]  This is a textbook, though, for policy people.
[00:09:29.547 --> 00:09:32.868]  This is a textbook for PhDs and academia.
[00:09:32.868 --> 00:09:37.209]  Kinda like Carol Quigley's Tragedy and Hope, also 1,100 pages.
[00:09:37.209 --> 00:09:38.950]  This treatise is 1,100.
[00:09:38.950 --> 00:09:43.471]  And Tragedy and Hope was commissioned by the State Department and the CIA.
[00:09:43.471 --> 00:09:44.111]  They were to print 1,000 copies.
[00:09:45.652 --> 00:09:50.273]  He was allowed into the official histories of the British Empire, how it had taken over the U.S.
[00:09:50.273 --> 00:10:02.015]  with the Federal Reserve Act, how they controlled fascists and communists, how they funded Hitler, how they funded Stalin, and he just brags about it all, and that's Bill Clinton's main mentor from Georgetown.
[00:10:02.015 --> 00:10:08.957]  And it's thousands of dollars to get an original of one of those, though other groups have pirated it and republished it.
[00:10:08.957 --> 00:10:14.498]  And you can do that with government-funded manuscripts, so you can get a copy of Tragedy and Hope out there if you'd like to.
[00:10:17.085 --> 00:10:24.906]  Now, this textbook dwarfs that.
[00:10:24.906 --> 00:10:29.607]  And everything that Carol Quigley in 1968, when he published that book, has become somewhat passé.
[00:10:29.607 --> 00:10:31.828]  We've got Al Gore calling for world government.
[00:10:31.828 --> 00:10:34.948]  We've got the Canadian Prime Minister calling for world government last week.
[00:10:34.948 --> 00:10:36.389]  We have the Pope last week.
[00:10:36.389 --> 00:10:42.790]  We're going to play those clips calling for a new world order, world planetary government that you pay carbon taxes to.
[00:10:42.790 --> 00:10:43.250]  Ratzinger.
[00:10:45.974 --> 00:10:47.295]  Benedict the whatever he is.
[00:10:47.295 --> 00:10:52.679]  But the point is, all of this is going on and happening right now.
[00:10:52.679 --> 00:11:04.408]  And so all these years we told you about that, and oh we're kooks, oh we're crazy, and I'm like hey look at these government documents, and look at these Rand Corporation documents, and look at this congressional hearing about it, and you'd laugh, oh that doesn't exist.
[00:11:04.408 --> 00:11:06.850]  Well now you see all over the news admitting a world government.
[00:11:07.691 --> 00:11:25.026]  Well, you better listen to what I'm telling you right now, because if you like having a stroke when you're 15, if you like having heart attacks at 25, if you like that millions of people are getting early onset of what they call brain disorders that they're calling, you know, juvenile and other forms of Alzheimer's now,
[00:11:25.814 --> 00:11:37.577]  I mean, if you like the fact that kids are dying to your left and dying to your right, and that juvenile cancers are exploding by over 3,000% on average, if you liked it in the 1950s, one out of 33 died of cancer.
[00:11:37.577 --> 00:11:39.737]  Now it's one out of three.
[00:11:39.737 --> 00:11:42.498]  If you liked it everywhere you go, people are just devastated.
[00:11:42.498 --> 00:11:46.419]  I mean, it's all spelled out by this bastard.
[00:11:46.419 --> 00:11:48.999]  I mean, you might want to read how they're killing you.
[00:11:48.999 --> 00:11:52.200]  I mean, I'm risking my life to tell you this, but I was thinking about it today.
[00:11:52.200 --> 00:11:52.520]  I said,
[00:11:53.772 --> 00:11:55.314]  I don't even care if they kill me.
[00:11:55.314 --> 00:11:59.740]  I want to keep living, but the point is, how could you not fight something this big?
[00:11:59.740 --> 00:12:01.002]  Fight something this bad?
[00:12:01.002 --> 00:12:02.424]  Look, I'm right about this.
[00:12:02.424 --> 00:12:06.129]  This is real, even if you don't want to believe it and you want to laugh at it.
[00:12:06.129 --> 00:12:08.412]  Now, we have hundreds of pages.
[00:12:09.073 --> 00:12:15.095]  Of this textbook scanned and posted at PrisonPlanet.com and InfoWars.com right now.
[00:12:15.095 --> 00:12:16.615]  And it's one of the top featured stories.
[00:12:16.615 --> 00:12:21.876]  It's already scrolled down to the bottom of top featured stories on InfoWars and Prison Planet.
[00:12:21.876 --> 00:12:36.220]  And Paul Hartman in there and Jaron Neihardt, they're showing you at PrisonPlanet.tv the cover of it by John P. Holdren, Ecoscience Pollution
[00:12:37.459 --> 00:12:39.602]  Population, resources, and environment.
[00:12:39.602 --> 00:12:43.908]  Population, resources, and environment.
[00:12:43.908 --> 00:12:46.090]  And this is a policy report.
[00:12:46.090 --> 00:12:54.842]  Now he later became the head of technological development at MIT and then the head of technology at Harvard and he's now the national head.
[00:12:55.848 --> 00:13:11.701]  This guy is the National Director of White House Office of Science Technology, OSTP, directing DARPA, directing Pentagon developments, directing hundreds of federal agencies, private corporations, thousands of universities, the black ops, all of it.
[00:13:11.701 --> 00:13:12.902]  This is the guy.
[00:13:12.902 --> 00:13:18.406]  Nanotech, genetic engineering, chemical weapons, biological weapons, the whole direction of the country.
[00:13:18.406 --> 00:13:22.229]  This is a textbook, and if you read the other two scientists he wrote it with,
[00:13:23.050 --> 00:13:26.093]  They're all open public eugenicists, openly calling.
[00:13:26.093 --> 00:13:29.856]  Now, he calls in here, and we're going to go through this today, piece by piece.
[00:13:29.856 --> 00:13:39.865]  But do not believe me, if you're driving down the road, listening to us in Chicago, or listening to us in Los Angeles, or listening to us in Austin, Texas, or listening to us in Miami, we're on big blowtorches.
[00:13:41.343 --> 00:13:50.268]  Like KRLA in Los Angeles, and huge blowtorches in Miami, and upstate New York, and Chicago, and NewsRadio 590 in Austin, and so many others.
[00:13:50.268 --> 00:13:51.929]  And a lot of little stations across the country.
[00:13:51.929 --> 00:13:59.214]  Global Shortwave, WWCR, and XM, and number one internet streaming and Infowars.com.
[00:14:00.629 --> 00:14:07.293]  Number one show on SouthCast, number one on Flycast, and on hundreds of other services that list it, we're routinely number one.
[00:14:07.293 --> 00:14:15.018]  The point here is, do not sit here and play games with you and your family's life.
[00:14:15.018 --> 00:14:22.243]  Do not sit there during the next hour and 45 minutes and roll your eyes and suck your thumb or change the channel.
[00:14:24.332 --> 00:14:42.562]  Because regardless of who you are, black, white, old, young, a police officer, a firefighter, a school teacher, a doctor, a lawyer, a Palestinian, a Jew, a German, Chinese, Japanese, Mexican, Venezuelan, Inuit, Nicaraguan, South Korean, I don't care who you are.
[00:14:42.562 --> 00:14:43.683]  You could be Deutsch.
[00:14:43.683 --> 00:14:45.144]  You could be Swiss.
[00:14:45.144 --> 00:14:46.104]  It doesn't matter.
[00:14:46.104 --> 00:14:50.447]  You could be from South Africa.
[00:14:51.709 --> 00:14:58.893]  All of you, and me included, all of us, you and I, are under this attack.
[00:14:58.893 --> 00:15:00.714]  This is the only issue.
[00:15:00.714 --> 00:15:02.055]  I saw a disgusting story.
[00:15:02.978 --> 00:15:17.589]  It's up on InfoWars.com and PrisonPlanet.com, how the biggest story of 2009, and the second biggest story in history, according to CNN and others that are gauging it, is Michael Jackson's death.
[00:15:17.589 --> 00:15:18.690]  Here's the London Telegraph.
[00:15:18.690 --> 00:15:22.593]  Michael Jackson's death, second biggest story of the century.
[00:15:22.593 --> 00:15:24.614]  After the election of President Obama.
[00:15:24.614 --> 00:15:27.136]  Not a million plus dead Iraqis.
[00:15:27.136 --> 00:15:28.257]  Not World War II.
[00:15:30.140 --> 00:15:31.080]  I guess that's the last century.
[00:15:31.080 --> 00:15:32.141]  Not any of this, no.
[00:15:32.141 --> 00:15:33.742]  It's Michael Jackson dying.
[00:15:33.742 --> 00:15:37.363]  See, the media's trying to divert you while you're being hit by the eugenicists.
[00:15:37.363 --> 00:15:38.264]  While you're being killed.
[00:15:38.264 --> 00:15:39.384]  Soft killed.
[00:15:39.384 --> 00:15:41.405]  With full spectrum dominance.
[00:15:41.405 --> 00:15:48.568]  While they're doing that, they want to not just distract you, but set the agenda.
[00:15:48.568 --> 00:15:53.851]  Set the agenda and totally just get people diverted into these issues that don't matter.
[00:15:53.851 --> 00:15:58.413]  Folks, how they're putting poison in the water to sterilize you, when we get back.
[00:15:58.413 --> 00:15:58.833]  Stay with us.
[00:16:00.731 --> 00:16:06.554]  What can you do to keep you and your family safe from the resistant new strains of deadly bacteria and viruses?
[00:16:06.554 --> 00:16:15.140]  Check out SupernaturalSilver.com today or visit the link on InfoWars.com to find out more about this incredible new silver compound.
[00:16:15.140 --> 00:16:22.264]  The new silver solution is a natural antibiotic that is clinically tested to kill viruses, germs, bacteria, and yeast safely.
[00:16:22.264 --> 00:16:24.285]  This new technology has proven itself.
[00:16:24.465 --> 00:16:28.028]  To be a formidable weapon against bio threats of today and tomorrow.
[00:16:28.028 --> 00:16:34.334]  The new silver solution gel has been shown to disinfect topically and keep the area sanitized for up to four hours.
[00:16:34.334 --> 00:16:40.981]  The new silver solution is a highly effective potent nanoparticle solution that is lethal to bacteria, yeast and viruses.
[00:16:40.981 --> 00:16:45.645]  Go to SupernaturalSilver.com and see the amazing line of products they have available.
[00:16:45.645 --> 00:16:48.608]  Check out the patented new silver solution today.
[00:16:49.008 --> 00:16:52.690]  Click on the link and check out the uses for New Silver Solution.
[00:16:52.690 --> 00:16:57.513]  Order this extra line of defense today by going to SupernaturalSilver.com.
[00:16:57.513 --> 00:17:00.234]  That's SupernaturalSilver.com today.
[00:17:00.234 --> 00:17:04.476]  Hello friends, this is Alex Jones and I want each of you to ask yourself this question.
[00:17:04.476 --> 00:17:06.478]  Do you really know what's in your tap water?
[00:17:06.478 --> 00:17:11.700]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants
[00:17:12.921 --> 00:17:13.221]  I don't know.
[00:17:33.700 --> 00:17:34.100]  That's right.
[00:18:00.250 --> 00:18:06.112]  This is Alex Jones, and I want to tell you again about a company that has supported us and the Truth Movement for years.
[00:18:06.112 --> 00:18:07.412]  Inner Health Botanicals.
[00:18:07.412 --> 00:18:11.693]  This company produces the highest quality superfood around, called Inner Food.
[00:18:11.693 --> 00:18:13.554]  My wife just loves the stuff.
[00:18:13.554 --> 00:18:19.856]  And now, the health ranger, Mike Adams, has awarded Inner Food his Editor's Choice Award for Best Superfood of 2009.
[00:18:20.996 --> 00:18:23.858]  Inner Food is loaded with 20 great organic ingredients.
[00:18:23.858 --> 00:18:25.599]  No fillers, no sweeteners.
[00:18:25.599 --> 00:18:28.620]  It would be impossible to blend this up for a better price.
[00:18:28.620 --> 00:18:30.321]  And their formula really works.
[00:18:30.321 --> 00:18:33.143]  This is the real thing for the great health you need.
[00:18:33.143 --> 00:18:34.623]  Try the NutriCafe.
[00:18:34.623 --> 00:18:39.406]  Their great organic coffee infused with polysaccharides that boost the immune system.
[00:18:39.406 --> 00:18:41.807]  A truly healthy coffee that tastes great.
[00:18:41.807 --> 00:18:44.289]  And take it from me folks, it really does taste great.
[00:18:44.289 --> 00:18:46.370]  Don't forget to try their other great products.
[00:18:46.370 --> 00:18:47.490]  Go to www.
[00:18:49.392 --> 00:18:51.717]  We're good to go.
[00:19:00.523 --> 00:19:05.746]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[00:19:05.746 --> 00:19:09.769]  Number one, new climate legislation could easily double or triple your electric bill.
[00:19:09.769 --> 00:19:15.672]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[00:19:15.672 --> 00:19:20.736]  It's true, total government control of electricity in the name of smart grid technology is coming.
[00:19:20.736 --> 00:19:21.236]  Number three,
[00:19:21.636 --> 00:19:27.941]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[00:19:27.941 --> 00:19:30.843]  The hurricane and dangerous summer storm season is here again.
[00:19:30.843 --> 00:19:35.367]  Every year, thousands of families lose their power from weather-related outages.
[00:19:35.367 --> 00:19:38.970]  A solar power generator provides powerful backup insurance and peace of mind.
[00:19:39.210 --> 00:19:44.931]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[00:19:44.931 --> 00:19:49.632]  You can get more information at www.mysolarbackup.com.
[00:19:49.632 --> 00:19:51.412]  That's mysolarbackup.com.
[00:19:51.412 --> 00:19:53.973]  Remember, the government doesn't own the sun yet.
[00:19:53.973 --> 00:19:56.613]  So go to mysolarbackup.com or call toll-free 877-327-0365.
[00:20:10.293 --> 00:20:17.497]  Okay.
[00:20:17.497 --> 00:20:18.878]  No more Mr. Nice Guy.
[00:20:18.878 --> 00:20:23.860]  Say these so-called environmentalists, they're going to put compounds to sterilize you in the water.
[00:20:23.860 --> 00:20:26.882]  They're going to sterilize you with vaccines.
[00:20:26.882 --> 00:20:28.843]  They're going to have forced abortions and infanticide.
[00:20:28.843 --> 00:20:32.185]  They're going to kill your baby.
[00:20:32.185 --> 00:20:33.666]  Because they're really Nazis.
[00:20:33.666 --> 00:20:36.987]  It has nothing to do with the environmental movement.
[00:20:36.987 --> 00:20:37.868]  We're going to break that down.
[00:20:39.645 --> 00:20:43.929]  Now, let me set the table before I plunge into this.
[00:20:43.929 --> 00:20:54.338]  If you're listening to us on AM, FM, shortwave, satellite, internet, however you're listening, call your friends, your family, your neighbors, and tell them to tune in to that local station.
[00:20:54.338 --> 00:20:59.743]  Or, tell them to listen on the web at InfoWars.com or GCNLive.com or PrisonPlanet.tv.
[00:21:01.704 --> 00:21:05.545]  Whatever you do, this is important information.
[00:21:05.545 --> 00:21:12.828]  Not Michael Jackson's second biggest story of the century after Obama being elected.
[00:21:12.828 --> 00:21:15.029]  I mean, this is sick!
[00:21:15.029 --> 00:21:22.951]  The biggest story of this century should be over a million plus dead Iraqis from the so-called liberation.
[00:21:22.951 --> 00:21:26.352]  But again, if you're watching us at PrisonPlanet.tv, you can see all these documents.
[00:21:26.352 --> 00:21:30.634]  Put the book, the textbook, back up on screen for everybody that's watching.
[00:21:32.679 --> 00:21:37.483]  And remember that when I talk about this, this is not just one government textbook.
[00:21:37.483 --> 00:21:43.287]  This is not just one publication for academics.
[00:21:43.287 --> 00:21:46.610]  This is the most important point to this.
[00:21:46.610 --> 00:21:49.292]  Remember Dr. Eric Pianca three years ago?
[00:21:49.292 --> 00:21:52.214]  It's in my film Endgame, Blueprint for Global Enslavement.
[00:21:52.214 --> 00:21:58.059]  He goes on national TV and says, I think we should kill 90% of the public with an airborne Ebola.
[00:21:59.704 --> 00:22:04.826]  Then he goes to the Texas Academy of Sciences and wins the first place award.
[00:22:04.826 --> 00:22:08.287]  And the news reports, he gets a standing ovation.
[00:22:08.287 --> 00:22:16.530]  And I had the reporters on, they said over 90% of the crowd crying and cheering for over three minutes.
[00:22:16.530 --> 00:22:18.771]  This was in the two Texas newspapers.
[00:22:18.771 --> 00:22:19.731]  Then he went to St.
[00:22:19.731 --> 00:22:23.092]  Edwards here in Austin, got another round of standing ovation.
[00:22:23.092 --> 00:22:26.854]  When on the PowerPoint, one of the heads of the biology department at UT,
[00:22:28.189 --> 00:22:38.961]  Dr. Eric Pianca projects a PowerPoint of human skulls, blown up on the wall, 30 feet high, and says, we need to kill 90% of the public.
[00:22:38.961 --> 00:22:40.923]  They start crying in rapture.
[00:22:40.923 --> 00:22:42.284]  This is a death cult.
[00:22:42.284 --> 00:22:49.312]  The issue is, 90, well, one reporter on the show, when I talked to him, said 95% got up and clapped.
[00:22:49.312 --> 00:22:50.173]  He said almost everybody.
[00:22:51.775 --> 00:22:53.358]  And here's the big issue.
[00:22:53.358 --> 00:22:56.062]  It isn't just the president's top science advisor.
[00:22:56.062 --> 00:23:01.051]  When you go to any of these big universities, any biology department, any psychology department,
[00:23:04.537 --> 00:23:09.201]  Just randomly pick the head of your psychology department or the head of your biology department.
[00:23:09.201 --> 00:23:13.124]  Google their name under eugenics or under forced sterilization.
[00:23:13.124 --> 00:23:20.871]  And I would say, because I've done this over 90% of the time, 9 times out of 10, they are going to be for exterminating 80% of the population at least.
[00:23:20.871 --> 00:23:22.112]  Some say 90.
[00:23:22.112 --> 00:23:29.418]  When I started criticizing Dr. Eric Pianca, I got threatening phone calls and emails
[00:23:30.424 --> 00:23:39.846]  And I even posted a photo of one of his students hugging him, one of his graduate students, and she sent me a threatening email saying, don't put me on your website, even though it was in a newspaper.
[00:23:39.846 --> 00:23:51.528]  And then I looked at her name, and went and looked up her graduate papers, and then I went and looked up other graduate papers under Pianka, and they were saying stuff like, Pianka's not radical enough, we must kill all humans.
[00:23:51.528 --> 00:23:56.948]  Homo sapiens sapien is a cancer, and a parasite, and bad, and we must kill all humans.
[00:23:56.948 --> 00:23:59.649]  And then I had them sending me their graduate papers.
[00:24:00.109 --> 00:24:12.412]  Gilding, I'm a doctor of biology working at this and I assure you he's a very great man and taught me 15 years ago and we need to get rid of almost all humans and only keep a few thousand.
[00:24:12.412 --> 00:24:17.313]  Folks, this is the majority, this is the norm.
[00:24:17.313 --> 00:24:25.334]  My father at the University of Texas, top of his class in the 1960s, was, they attempted to recruit him.
[00:24:25.334 --> 00:24:27.535]  He never even told me about this until he saw Endgame.
[00:24:29.343 --> 00:24:31.043]  And my mother was saying, it can't be true.
[00:24:31.043 --> 00:24:33.144]  And he said, no, honey, they actually tried to recruit me.
[00:24:33.144 --> 00:24:47.626]  The head of the botany department tried to recruit him in to a movement for world government and to carry out eugenics.
[00:24:47.626 --> 00:24:52.647]  So when I go over how they're putting poison in the water right now, it's happening right now.
[00:24:52.647 --> 00:24:55.428]  They're killing us right now with soft kill weapons.
[00:24:55.428 --> 00:24:56.768]  And I'll define soft kill for you.
[00:24:59.133 --> 00:25:00.815]  You're being sterilized right now.
[00:25:00.815 --> 00:25:03.998]  You're having heavy metals put into your brain tissue right now.
[00:25:03.998 --> 00:25:06.221]  You're being shot up with cancer viruses right now.
[00:25:08.030 --> 00:25:15.395]  Understand that if you will just go read his book and read the other government textbooks, that you will see this.
[00:25:15.395 --> 00:25:19.658]  And that it is hard to find one of these people that isn't into this.
[00:25:19.658 --> 00:25:21.960]  They are a cult of control freaks.
[00:25:21.960 --> 00:25:26.623]  They love the fact that they're in all the positions of power and that they're doing this.
[00:25:26.623 --> 00:25:36.650]  And they write books laughing at how you don't care and aren't involved, and so that's how evidence through social Darwinism shows that you don't care, so you deserve to die!
[00:25:39.943 --> 00:25:41.605]  Now listen to me carefully.
[00:25:41.605 --> 00:25:43.046]  This is not shock radio.
[00:25:43.046 --> 00:25:44.587]  This is shocking reality.
[00:25:44.587 --> 00:25:45.708]  Hitler was real.
[00:25:45.708 --> 00:25:49.452]  What he did, he was only a side group.
[00:25:49.452 --> 00:25:59.942]  He was only one small, small, small, poquito, branch, a mini branch of his larger system of crypto eugenics.
[00:25:59.942 --> 00:26:00.082]  Now,
[00:26:04.150 --> 00:26:06.611]  Remember this article I made a big deal out of?
[00:26:06.611 --> 00:26:08.993]  We're going to play a clip coming up later of U.S.
[00:26:08.993 --> 00:26:09.753]  News.
[00:26:09.753 --> 00:26:17.058]  ABC News said, oh, billionaires, the richest in the world met to help humanity, but wouldn't say what the secret meeting was.
[00:26:17.058 --> 00:26:25.062]  But then the organizer of the meeting talked to the Times of London and said, well, the British are ready to hear this.
[00:26:25.062 --> 00:26:29.365]  We met to discuss how to reduce the world population through a world government.
[00:26:30.526 --> 00:26:32.367]  Here's the Times of London.
[00:26:32.367 --> 00:26:34.907]  This is as big as the New York Times worldwide.
[00:26:34.907 --> 00:26:37.068]  This is one of the biggest newspapers.
[00:26:37.068 --> 00:26:41.430]  It's in the top three worldwide.
[00:26:41.430 --> 00:26:46.871]  And the headline is, Billionaire Club in Bid to Curb Overpopulation.
[00:26:46.871 --> 00:26:52.733]  America's richest people met to discuss ways of tackling a disastrous environmental, social, and industrial threat.
[00:26:52.733 --> 00:26:53.694]  See, they're the heroes.
