[00:00:05.168 --> 00:00:06.469]  Big Brother.
[00:08:06.699 --> 00:08:11.702]  Tell the truth, let the chips fall where they may.
[00:08:11.702 --> 00:08:11.963]  Okay.
[00:08:12.814 --> 00:08:24.500]  Friday, I wasn't intending to come in and do a live radio show, but Jesse Ventura contacted me and said, Alex, I'm getting ready to do a big media blitz Monday, Tuesday, and Wednesday ahead of American Conspiracy.
[00:08:24.500 --> 00:08:26.001]  Well, that's the name of his new book.
[00:08:26.001 --> 00:08:27.742]  The show was going to be called American Conspiracy.
[00:08:28.598 --> 00:08:32.580]  A name I coined, but so they call it Conspiracy Theory.
[00:08:32.580 --> 00:08:33.821]  Wednesday, 10 p.m.
[00:08:33.821 --> 00:08:35.202]  Eastern, 9 p.m.
[00:08:35.202 --> 00:08:40.405]  Central on TruTV, their big show of the winter, December 3rd, next Wednesday.
[00:08:40.405 --> 00:08:52.873]  So I had Jesse Ventura on for more than an hour Friday, and thank God we came in because Lord Monckton, Viscount, British Viscount, contacted us and said, I would love to come on Friday.
[00:08:52.873 --> 00:08:54.014]  So we had Viscount
[00:08:54.554 --> 00:08:59.936]  Christopher Monckton on blowing the whistle on the world government takeover plan.
[00:08:59.936 --> 00:09:10.240]  An incredible interview posted at InfoWars.com and PrisonPlanet.com and he in a devastatingly efficient and focused fashion like a particle beam.
[00:09:11.485 --> 00:09:16.931]  at the CERN reactor focuses in on all the lies and fraud of ClimateGate.
[00:09:16.931 --> 00:09:18.453]  It's an amazing interview.
[00:09:18.453 --> 00:09:23.579]  I'm tempted to re-air it this week or maybe even next Sunday because it is so powerful.
[00:09:23.579 --> 00:09:27.063]  Webster Griffin Tarpley joining us, historian, economist,
[00:09:27.863 --> 00:09:38.428]  To break down the scientific fraud of man-made global warming in the aftermath of Climategate being the number one news story worldwide in the last week.
[00:09:38.428 --> 00:09:52.955]  And I'm very proud that InfoWars.com and PrisonPlanet.com last Thursday were amongst the first major alternative news websites to link to the WikiLeaks documents with Climategate.
[00:09:52.955 --> 00:09:55.357]  Now, what has happened?
[00:09:57.290 --> 00:10:12.842]  We predicted last Sunday that the United Nations, NASA, and the British University that were caught doing this would come out and say that the emails were fake.
[00:10:12.842 --> 00:10:16.986]  But actually, we're partially right, partially wrong.
[00:10:16.986 --> 00:10:19.808]  They came out, they got called by the Associated Press first.
[00:10:21.644 --> 00:10:23.305]  They returned calls to the AP first.
[00:10:23.305 --> 00:10:30.029]  They got calls seven, eight, nine days ago from other media and the AP said, did you write this?
[00:10:30.029 --> 00:10:32.250]  And the head scientist
[00:10:33.197 --> 00:10:42.419]  Jones and others said yes we did write these emails and there's a criminal investigation on who leaked these.
[00:10:42.419 --> 00:10:52.280]  Now more and more it looks like the media is calling it a hack but it was internal scientists below these guys who were worried about going to prison and that's in the emails for lying that leaked it.
[00:10:52.280 --> 00:10:55.481]  That's the evidence now beginning to come out.
[00:10:55.481 --> 00:11:01.542]  But instead they've said well they're taken out of context and mainstream media has written headlines like
[00:11:03.658 --> 00:11:04.858]  Email's not accurate.
[00:11:04.858 --> 00:11:10.280]  Then you read the sub-article, and it says, well, they really wrote this, but it was taken out of context.
[00:11:10.280 --> 00:11:14.401]  People didn't read the whole thousand-plus emails and hundreds of internal documents.
[00:11:14.401 --> 00:11:19.762]  Well, now, the research community's had a chance to go over them, and it's even worse than what we said.
[00:11:19.762 --> 00:11:29.245]  Not only is the United Nations, NASA, and this head climate research facility in England, East Anglia University in eastern England, caught lying
[00:11:32.130 --> 00:11:36.447]  But they're in there talking about how to persecute other scientists.
[00:11:36.447 --> 00:11:37.471]  They are in the
[00:11:40.453 --> 00:11:48.280]  Emails talking about how to block peer-reviewed journals from publishing science and real scientific readings that prove them to be liars.
[00:11:48.280 --> 00:11:53.564]  And they're in there talking to the British government, the US government, about how to block FOIA requests.
[00:11:53.564 --> 00:12:00.449]  And they're in there talking to the White House science czar, John P. Holdren, on how to block the release of this information.
[00:12:00.449 --> 00:12:03.952]  And it turns out the BBC, almost six weeks ago,
[00:12:04.833 --> 00:12:13.337]  Five plus weeks before this was released to the mainstream, the BBC was given these emails and documents and decided to cover it up.
[00:12:13.337 --> 00:12:14.758]  So they're in a lot of trouble right now.
[00:12:16.078 --> 00:12:42.736]  But even more importantly, now we've learned that in the documents that were released on WikiLeaks, the big site where whistleblowers release information, and the university has confirmed that this is their computer program, programs, multiple programs, that in the code to the program are notes by the programmer for others using it saying, this is a fraud, it's getting colder, here's how you cover it up, here's how you manipulate the data.
[00:12:42.736 --> 00:12:45.498]  So we have the very software
[00:12:46.178 --> 00:13:00.485]  from the computer program that was used to integrate all this climate data around the world in the notes on the programming itself saying this is a fraud and a lie.
[00:13:00.485 --> 00:13:13.131]  Now in New Zealand and Australia and it's coming out in Canada as we speak that universities and UN affiliated weather climatology centers have been caught
[00:13:14.011 --> 00:13:16.973]  Ladies and gentlemen, have been caught.
[00:13:16.973 --> 00:13:18.153]  Listen to this.
[00:13:18.153 --> 00:13:20.955]  We have this all linked up on InfoWars.com and PrisonPlanet.com.
[00:13:20.955 --> 00:13:25.017]  It's London Telegraph, the Daily Mail out of Canada, all mainstream news.
[00:13:25.017 --> 00:13:32.081]  That's the big New Zealand papers, ABC News, Australia.
[00:13:32.081 --> 00:13:33.982]  They have been caught
[00:13:35.097 --> 00:13:45.240]  Not just faking the data at the UN climate centers, but the nations themselves have been caught cooking the books as well to get the fraud in line.
[00:13:45.240 --> 00:14:02.105]  Because the last decade, real climate scientists, independent climate scientists, would call up universities and groups and get their data, and then go match it to the UN's data, claiming Australia or Canada or the US or Europe or Russia were hotter, and saying, well, their actual buoy data from the ocean or their actual
[00:14:03.327 --> 00:14:05.693]  Weather Center data shows it was cooling.
[00:14:05.693 --> 00:14:07.057]  Why do you say it was heating?
[00:14:08.137 --> 00:14:09.318]  Did you fake that data?
[00:14:09.318 --> 00:14:11.440]  And they say, oh, we just made a mistake.
[00:14:11.440 --> 00:14:17.004]  So, they started getting caught doing this a decade ago, right around nine, ten years ago, depending on the nation.
[00:14:17.004 --> 00:14:21.608]  And so they began to integrate together and get their fraud on the same page.
[00:14:21.608 --> 00:14:23.849]  This is a massive criminal conspiracy.
[00:14:23.849 --> 00:14:27.632]  Senator Inhofe has called for criminal investigations.
[00:14:27.632 --> 00:14:29.614]  Lord Monckton, part of the House of Lords.
[00:14:29.614 --> 00:14:34.298]  Viscount, one of the biggest positions in the government over there and the parentage.
[00:14:34.978 --> 00:14:47.929]  On this radio show, Friday, called for shutting down the United Nations and arresting Al Gore and arresting the head UN scientist, Professor Jones, and arresting all of these people.
[00:14:47.929 --> 00:14:50.451]  So, that is all coming up.
[00:14:50.451 --> 00:14:53.433]  Now, Charlie Sheen is going to be with us for two segments.
[00:14:53.433 --> 00:15:01.340]  The first segment is just going to be Charlie and I. Then we're going to have the winner of 20 minutes with the President.
[00:15:02.199 --> 00:15:02.699]  Contest.
[00:15:02.699 --> 00:15:04.099]  We'll tell you all about that contest.
[00:15:04.099 --> 00:15:05.660]  Most of our listeners are fully aware of it.
[00:15:05.660 --> 00:15:07.760]  The website is 20MinutesWithThePresident.com.
[00:15:07.760 --> 00:15:11.481]  You spell out 20MinutesWithThePresident.com.
[00:15:11.481 --> 00:15:12.821]  Fully spell it out.
[00:15:12.821 --> 00:15:15.541]  It's not a numerical prefix at the beginning.
[00:15:15.541 --> 00:15:16.242]  You have to spell it out.
[00:15:16.242 --> 00:15:17.822]  We tried to get the domain and couldn't.
[00:15:17.822 --> 00:15:20.662]  So 20MinutesWithThePresident.com.
[00:15:20.662 --> 00:15:24.663]  And you can see all the great 9-11 research that Charlie Sheen engaged in.
[00:15:24.663 --> 00:15:27.384]  And it's been hundreds, over 150 videos were submitted.
[00:15:30.024 --> 00:15:32.005]  Dozens of them were of incredible quality.
[00:15:32.005 --> 00:15:33.546]  It's reached already millions of people.
[00:15:33.546 --> 00:15:39.590]  Just his message to the President has had several million views online that we know of.
[00:15:39.590 --> 00:15:42.012]  900,000 just on one YouTube channel.
[00:15:42.012 --> 00:15:44.874]  So Charlie Sheen coming up after this quick break.
[00:15:44.874 --> 00:15:49.957]  We are live on this 29th day of November, this Sunday, transmission.
[00:15:49.957 --> 00:15:50.517]  Stay with us.
[00:15:50.517 --> 00:15:57.381]  We'll be back with Charlie Sheen and then the winner of the 20 Minutes with the President video contest.
[00:15:57.381 --> 00:15:57.882]  Stay with us.
[00:16:00.851 --> 00:16:03.852]  Hello, this is Alex Jones with some important questions.
[00:16:03.852 --> 00:16:09.194]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[00:16:09.194 --> 00:16:11.234]  My answer would be all I can get.
[00:16:11.234 --> 00:16:16.236]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[00:16:16.236 --> 00:16:17.416]  How much do you want?
[00:16:17.416 --> 00:16:18.537]  When do you want it?
[00:16:18.537 --> 00:16:20.417]  Now or after the battle starts?
[00:16:20.417 --> 00:16:21.497]  When will you need it?
[00:16:21.497 --> 00:16:23.698]  Can you buy it without proper identification?
[00:16:23.698 --> 00:16:25.039]  Will there be any food?
[00:16:25.039 --> 00:16:26.339]  Will it make your children sick?
[00:16:26.559 --> 00:16:31.825]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[00:16:31.825 --> 00:16:35.430]  You wipe out all these problems if you have a good food supply.
[00:16:35.430 --> 00:16:39.234]  Food is your ammunition to fight for your freedom and your life.
[00:16:39.234 --> 00:16:40.475]  How much will you need?
[00:16:40.475 --> 00:16:41.376]  We don't know.
[00:16:41.376 --> 00:16:42.478]  How much do you want?
[00:16:42.478 --> 00:16:43.419]  All you can get.
[00:16:43.419 --> 00:16:44.220]  I'm Alex Jones.
[00:16:44.480 --> 00:16:47.544]  I want all of you good guys to live to fight another day.
[00:16:47.544 --> 00:16:49.747]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[00:16:49.747 --> 00:16:50.749]  Again, that number 1-800-409-5633.
[00:16:59.952 --> 00:17:05.259]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[00:17:05.259 --> 00:17:09.785]  Will you continue to be their profit center, buying their processed food that makes you sick?
[00:17:09.785 --> 00:17:12.068]  Go to the doctor and buy their drugs?
[00:17:12.068 --> 00:17:13.690]  You don't have to cooperate.
[00:17:13.690 --> 00:17:14.712]  There is a solution.
[00:17:14.952 --> 00:17:23.380]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[00:17:23.380 --> 00:17:30.827]  Try their inner food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[00:17:30.827 --> 00:17:36.492]  It even won the award for best superfood of 2009 from our friend Mike Adams, the health ranger.
[00:17:36.852 --> 00:17:42.875]  I love their NutriCafe, great organic coffee infused with herbal extracts to boost your immune system.
[00:17:42.875 --> 00:17:47.017]  Try all of their truly honest products that will keep you alive and healthy.
[00:17:47.017 --> 00:17:54.501]  Go to enerfood.com or give them a call right now, 866-762-9238.
[00:17:54.501 --> 00:17:57.803]  Click on their banner at infowars.com to see all the available discounts.
[00:17:59.889 --> 00:18:06.872]  This is Alex Jones and I want to tell you about the Ecola Blue Atmospheric Water Generator that produces pure drinking water right from the humidity in the air.
[00:18:06.872 --> 00:18:08.973]  No, this isn't science fiction, it's very real.
[00:18:08.973 --> 00:18:11.214]  I know because I use one every day in my own home.
[00:18:11.214 --> 00:18:12.855]  And it's available right now to you.
[00:18:12.855 --> 00:18:17.337]  Because you know exactly where your water comes from with Ecola Blue, you'll know what's in your cup.
[00:18:17.337 --> 00:18:19.678]  Clean, great tasting water without all the pollutants.
[00:18:19.898 --> 00:18:25.921]  Get your family off the grid today by ordering your own Ecola Blue Atmospheric Water Generator for your home or business.
[00:18:25.921 --> 00:18:30.703]  Their best seller, the Ecola Blue 28, produces up to 7 gallons of water every day.
[00:18:30.703 --> 00:18:33.524]  The Ecola Blue 28 is easy to use and economical.
[00:18:33.524 --> 00:18:36.266]  Generate your own pure water from the humidity in the air.
[00:18:36.266 --> 00:18:43.409]  This system is free of chemicals and uses a multi-stage filtration system, including reverse osmosis, carbon filters, and ultraviolet lights.
[00:18:43.709 --> 00:18:47.453]  Order now and claim your water independence today by calling a Coloblue at 1-800-691-6043.
[00:18:47.453 --> 00:18:47.693]  That's 1-800-691-6043.
[00:18:47.693 --> 00:18:49.615]  Or visit a Coloblue on the web at www.ecoloble.com today.
[00:18:59.755 --> 00:19:04.298]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:19:04.298 --> 00:19:05.219]  Number one.
[00:19:05.219 --> 00:19:08.642]  New climate legislation could easily double or triple your electric bill.
[00:19:08.642 --> 00:19:09.502]  Number two.
[00:19:09.502 --> 00:19:14.406]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:19:14.406 --> 00:19:15.147]  It's true.
[00:19:15.147 --> 00:19:20.010]  Total government control of electricity in the name of smart grid technology is coming.
[00:19:20.010 --> 00:19:20.471]  Number three.
[00:19:20.831 --> 00:19:24.413]  In some areas of the country, the power grid is dangerously overloaded.
[00:19:24.413 --> 00:19:29.136]  And now, new socialist legislation is only compounding the problem.
[00:19:29.136 --> 00:19:31.898]  Dangerous weather is always a threat to local grids.
[00:19:31.898 --> 00:19:36.360]  Every year, thousands of families lose their power from weather-related outages.
[00:19:36.360 --> 00:19:40.503]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:19:40.503 --> 00:19:45.266]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:19:45.546 --> 00:19:49.730]  You can get more information at www.mysolarbackup.com.
[00:19:49.730 --> 00:19:51.512]  That's mysolarbackup.com.
[00:19:51.512 --> 00:19:53.774]  Remember, the government doesn't own the sun.
[00:19:53.774 --> 00:19:56.377]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:19:56.377 --> 00:20:02.683]  Coast to Coast.
[00:20:02.683 --> 00:20:04.745]  Direct from Austin.
[00:20:04.745 --> 00:20:07.968]  You're listening to the Alex Jones Broadcasting Network.
[00:20:13.757 --> 00:20:15.820]  Well, I'm excited, ladies and gentlemen.
[00:20:15.820 --> 00:20:20.206]  We have Charlie Sheen live with us on this November 29th Sunday edition.
[00:20:23.559 --> 00:20:27.001]  And Charlie really needs no introduction.
[00:20:27.001 --> 00:20:33.123]  The star of Two and a Half Men, star of Spin City, so many blockbuster films.
[00:20:33.123 --> 00:20:38.326]  Of course, the great son of Martin Sheen, the brother of Emilio Estevez.
[00:20:38.326 --> 00:20:45.609]  He had the idea three months ago to really write his thoughts about 9-11, his questions like,
[00:20:46.229 --> 00:20:54.053]  Six of the 10 9-11 commission members saying that the official story was a fraud and a lie and there was a cover-up.
[00:20:54.053 --> 00:20:57.794]  John Farmer, the head lawyer, saying it was a criminal cover-up.
[00:20:57.794 --> 00:20:59.255]  Charlie wanted to use his
[00:21:02.031 --> 00:21:07.857]  Notoriety selflessly to try to have a real debate about this, thinking, gee, we've got a new president.
[00:21:07.857 --> 00:21:09.119]  Surely this should happen.
[00:21:09.119 --> 00:21:12.162]  So Charlie Sheen's with us and in a few minutes we're going to bring up the winner.
[00:21:12.162 --> 00:21:18.769]  I don't know if I should announce this or if Charlie should, of the 20 Minutes with the President video contest.
[00:21:18.769 --> 00:21:20.531]  Charlie, it's great to have you here with us, my friend.
[00:21:25.834 --> 00:21:26.674]  Yes, I can.
[00:21:26.674 --> 00:21:28.135]  They didn't punch you up yet.
[00:21:28.135 --> 00:21:29.796]  That's their specialty.
[00:21:29.796 --> 00:21:30.716]  I'm just joking.
[00:21:30.716 --> 00:21:32.177]  Hey, it's good to have you here, buddy.
[00:21:32.177 --> 00:21:37.379]  It's great to be here, man.
[00:21:37.379 --> 00:21:38.939]  Really, this is an exciting contest.
[00:21:38.939 --> 00:21:41.460]  We've got over 150 great entries.
[00:21:41.460 --> 00:21:49.844]  Maybe for listeners that just tuned in, give them some background on your questions of 9-11, why you came up with the idea, four 20 minutes with the President, and then the subsequent contest.
[00:21:52.975 --> 00:22:19.737]  I felt because it was our first new president in almost a decade, and that the entire movement had been stonewalled so terribly and so completely by the Bush administration and by the mainstream media, that I felt, based on all of his campaign promises and other rhetoric, that he might be the guy that I could go to.
[00:22:20.546 --> 00:22:26.150]  To, uh, you know, to establish the message of, you know, new president, new investigation.
[00:22:26.150 --> 00:22:31.714]  Because, uh, here we are this many years later and there's just too many unanswered questions.
[00:22:31.714 --> 00:22:36.958]  There's just too many holes in the story that, uh, that you could fly planes through.
[00:22:36.958 --> 00:22:50.207]  And it just, um, I felt that, that if I created this, uh, I guess a piece of, you know, fantasy journalism, uh, but rooted in, in, in, and supported in, in fact,
[00:22:51.034 --> 00:23:07.667]  That if we put this out, that it would generate enough attention and enough pressure on the Obama administration that they perhaps would be forced into giving me this time.
[00:23:07.667 --> 00:23:15.052]  But as we all know, we are a few months later and nothing of the sort occurred.
[00:23:15.052 --> 00:23:20.016]  In fact, what was really interesting, and I think it really showed their hand, is that
[00:23:20.743 --> 00:23:35.870]  Is how they, they, they, they refused to acknowledge this, this document other than, you know, with Fox News and a few others just radically blatant hit pieces on me and, and not the facts and not the document.
[00:23:35.870 --> 00:23:45.695]  And so, I think that was really telling that they just went back to their old, their old bag of dirty tricks and, you know, attacked the man and, and, and didn't deal with the message.
[00:23:45.695 --> 00:23:45.915]  You know?
[00:23:46.567 --> 00:23:58.492]  Well Larry King, a little bit of inside baseball, he wanted to interview you but then couldn't find anyone to debate you and the same thing happened over and over again.
[00:23:58.492 --> 00:24:10.496]  They wanted to have one-sided events where they would bash you and you couldn't respond or where they were going to have two people gang up on you and you against them and so it never happened.
[00:24:10.496 --> 00:24:15.218]  The debates never happened because they wanted to have a rigged fight.
[00:24:15.865 --> 00:24:43.766]  Well, yeah, it was definitely a fixed fight and also, you know, you and I had discussed this and looked at the emails and in our combined experience we both felt that it was just a, you know, a minefield or a bear trap that we'd be walking into, even though they presented it as though it would be a fair and balanced debate with both sides getting equal time and blah blah blah, but I think we both knew that
[00:24:44.972 --> 00:24:48.673]  That it was just an ambush, you know?
[00:24:48.673 --> 00:24:49.353]  Absolutely.
[00:24:49.353 --> 00:24:57.055]  I mean, you were contacted by so much media that wanted to have one-sided interviews or debates or have you taped and then have somebody else live to counter you.
[00:24:57.055 --> 00:24:59.056]  I didn't even contact you about the CBC.
[00:24:59.056 --> 00:25:07.958]  The Fifth Estate wanted to interview you, and then they actually released the interview live on CBC in Canada last week, and it's actually not just a fair piece.
[00:25:07.958 --> 00:25:09.859]  It admits that they contacted the FBI.
[00:25:10.939 --> 00:25:25.823]  This is the first time mainstream media has reported on this, and Ted Olson, Barbara Olson's husband from Flight 77, they admitted on CBC that the FBI told them that, yeah, she didn't make these phone calls, she never talked to him, it's all a lie.
[00:25:25.823 --> 00:25:31.685]  So that is a big deal, and that's something that came out of this, because Fifth Estate originally started doing this report.
[00:25:33.504 --> 00:25:42.886]  Just on the issue of Charlie Sheen going public, but then you never talked to him, because I never told you about the contact, and so now the truth actually came out.
[00:25:42.886 --> 00:25:43.806]  That's a big deal.
[00:25:43.806 --> 00:25:44.886]  Oh, it's a huge deal.
