[00:00:04.811 --> 00:00:06.111]  Big Brother.
[00:03:20.225 --> 00:03:23.727]  And let me tell you, once you go past the point of return, it's not even courage.
[00:03:23.727 --> 00:03:24.808]  It's magnetic.
[00:03:24.808 --> 00:03:27.430]  You are drawn towards the confrontation.
[00:03:27.430 --> 00:03:29.151]  You are drawn into the gap.
[00:03:29.151 --> 00:03:39.298]  You are sucked by destiny into the vortex of history and humanity and into honor and everything that's good and wholesome.
[00:03:39.298 --> 00:03:48.605]  Your soul begins to burn with honor and goodness and creativity and beauty and strength so great it threatens to tear you apart!
[00:03:51.930 --> 00:03:54.551]  Oh, I'm so thankful that I was not taken by the New World Order.
[00:03:54.551 --> 00:03:56.611]  I'm so thankful that I woke up.
[00:03:56.611 --> 00:03:59.992]  I'm so thankful that I'm truly alive.
[00:03:59.992 --> 00:04:03.253]  I'm so thankful that I'm fulfilled.
[00:04:03.253 --> 00:04:07.274]  I was on a radio station in Missoula, Montana, where people are waking up en masse.
[00:04:07.274 --> 00:04:11.255]  It's unbelievable.
[00:04:11.255 --> 00:04:21.238]  And I was talking to the talk show host, Mr. Miller, and he was talking about how they're noticing that Infowars.com and PrisonPlanet.com is driving the news.
[00:04:22.884 --> 00:04:30.409]  How everything we cover weeks and months before, exactly as we cover it, ends up being mainstream media.
[00:04:30.409 --> 00:04:34.291]  And I said, excuse me, sir, I'm not driving anything.
[00:04:34.291 --> 00:04:39.055]  I'm strapped to a rocket that is the great listeners, the activists of this show.
[00:04:39.055 --> 00:04:41.496]  Let me tell you who's carrying the ball.
[00:04:41.496 --> 00:04:43.638]  Let me tell you who's going up as an underdog.
[00:04:44.491 --> 00:04:45.433]  And starting to win.
[00:04:45.433 --> 00:04:47.836]  And starting to realize you weren't an underdog.
[00:04:47.836 --> 00:04:50.481]  You were a gigantic armored colossus.
[00:04:50.481 --> 00:04:52.824]  And the new world order was a pot-bellied demon.
[00:04:52.824 --> 00:04:55.188]  We're gonna stomp Flattered in a pancake.
[00:04:55.188 --> 00:04:57.412]  That rocket is you!
[00:04:57.412 --> 00:04:57.812]  Yes!
[00:05:01.249 --> 00:05:05.270]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:05:05.270 --> 00:05:08.511]  This is our last chance to not relive history.
[00:05:08.511 --> 00:05:13.312]  As they're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[00:05:13.312 --> 00:05:19.694]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[00:05:19.694 --> 00:05:21.935]  I think it's incumbent upon all of us
[00:05:22.475 --> 00:05:23.876]  Tim Geithner, Bernanke, they're arsonists!
[00:05:23.876 --> 00:05:24.636]  They're asking for more matches!
[00:05:24.636 --> 00:05:26.757]  And the Congress is saying, who do we make the check out to?
[00:05:41.385 --> 00:05:43.226]  Today, it seems like nobody does care.
[00:05:43.226 --> 00:05:48.650]  And right now in Washington, D.C., we have seen a fall of the Republic.
[00:05:48.650 --> 00:06:01.799]  Get your copy of Fall of the Republic on DVD at Infowars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[00:06:01.799 --> 00:06:05.822]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:06:05.822 --> 00:06:09.064]  This is our last chance to not relive history.
[00:06:09.064 --> 00:06:10.485]  As we're finishing off this agenda,
[00:06:11.178 --> 00:06:13.839]  They'll be pulling the rug from underneath Americans at home.
[00:06:13.839 --> 00:06:20.242]  I have tremendous influence on our President and Congress, and they really are calling the shots.
[00:06:20.242 --> 00:06:25.284]  I think it's incumbent upon all of us as American citizens to pay attention.
[00:06:25.284 --> 00:06:35.409]  Fall of the Republic identifies the enemies of our nation, a criminal offshore cartel, hell-bent on destroying sovereignty and on its ashes constructing world government.
[00:06:35.529 --> 00:06:37.890]  Tim Geithner, Bernanke, they're arsonists!
[00:06:37.890 --> 00:06:39.470]  They're asking for more matches!
[00:06:39.470 --> 00:06:41.931]  And the Congress is saying, who do we make the check out to?
[00:06:41.931 --> 00:06:44.052]  Today seems like nobody does care.
[00:06:44.052 --> 00:06:49.194]  And right now in Washington, D.C., we have seen a fall of the Republic.
[00:06:49.194 --> 00:06:58.317]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[00:07:00.683 --> 00:07:01.583]  You worry.
[00:07:01.583 --> 00:07:03.644]  You see the signs and worry about the future.
[00:07:03.644 --> 00:07:06.304]  You worry about economic turmoil and food shortages.
[00:07:06.304 --> 00:07:08.425]  How to be prepared while preserving your sanity?
[00:07:08.425 --> 00:07:10.025]  Your answer may be at hand.
[00:07:10.025 --> 00:07:13.626]  Author Linda Runyon lived off the land, isolated from civilization.
[00:07:13.626 --> 00:07:18.847]  She knows that as long as the sun shines, there will be plenty of free food all over God's green earth.
[00:07:18.847 --> 00:07:22.827]  Perhaps the only sane insurance is knowledge of wild edible plants.
[00:07:22.827 --> 00:07:24.508]  The cost of learning is minimal.
[00:07:24.508 --> 00:07:27.428]  Wild food grows everywhere and you will see it everywhere.
[00:07:27.428 --> 00:07:30.349]  It's every bit organic and more nutritious than our modern diets.
[00:07:30.868 --> 00:07:39.514]  Well respected in her field, Linda's approach to teaching this subject includes books, flashcards, and video with an emphasis on health, safety, practicality, and joy.
[00:07:39.514 --> 00:07:44.337]  Learn how to identify it, where and when to find it, how to prepare, use, and store it.
[00:07:44.337 --> 00:07:48.360]  Go to Linda's website, ofthefield.com, and take advantage of special offers.
[00:07:48.360 --> 00:07:52.262]  Or if you're not online, call her 24-hour, toll-free order line at 888-51-EAT-FREE.
[00:07:52.262 --> 00:07:53.763]  That number again, 888-51-EAT-FREE.
[00:07:53.763 --> 00:07:55.484]  A little knowledge makes starvation impossible.
[00:08:01.371 --> 00:08:04.153]  He's the T-Rex of political talk.
[00:08:04.153 --> 00:08:18.463]  Alex Jones on the GCN Radio Network.
[00:08:18.463 --> 00:08:22.726]  We are going live for three and a half hours today.
[00:08:22.726 --> 00:08:26.129]  Oh, we're live all four hours on the radio.
[00:08:26.129 --> 00:08:29.471]  This 20th day of October.
[00:08:29.471 --> 00:08:30.012]  It's Tuesday.
[00:08:30.962 --> 00:08:31.842]  23rd of October 2009.
[00:08:31.842 --> 00:08:44.847]  We're going to simulcast the last three and a half hours coming up in T-minus 22 minutes at PrisonPlanet.tv for all the viewers over there.
[00:08:44.847 --> 00:08:51.790]  Because I want to show a few clips later in the broadcast from Fall of the Republic.
[00:08:51.790 --> 00:08:55.711]  Because guess what I'm holding in my hot little hands?
[00:08:55.711 --> 00:08:57.812]  We got some advanced copies of these last week.
[00:08:59.540 --> 00:09:10.023]  And we got a couple thousand in yesterday, but the big bulk shipment of these babies came in today, and I am holding fall of the republic.
[00:09:10.023 --> 00:09:15.424]  Or fall, as Charlie Sheen calls it.
[00:09:15.424 --> 00:09:21.626]  I'm holding fall in my hands right now.
[00:09:21.626 --> 00:09:22.706]  This is an incredible
[00:09:24.491 --> 00:09:26.373]  Level of satisfaction.
[00:09:26.373 --> 00:09:28.255]  Six months of blood, sweat, and tears.
[00:09:28.255 --> 00:09:41.107]  It would take a normal documentary filmmaker, I'm not bragging, conservatively a year or two to make this, but we put our essence into these films.
[00:09:41.107 --> 00:09:49.035]  And to be holding this weapon system in my hand, it is, it is like I've had another child.
[00:09:50.765 --> 00:10:09.232]  The sense of satisfaction and reward and completion and wholesomeness and goodness, the pat on the head I get from the universe, just is absolutely fulfilling.
[00:10:09.232 --> 00:10:11.893]  Fulfillment!
[00:10:11.893 --> 00:10:17.075]  All these people out there that want money and power and fame, and it means nothing.
[00:10:18.131 --> 00:10:36.640]  To all the people out there that Madison Avenue has made to feel insecure and weak, the first thing they do is make you feel insecure and weak and pathetic, so they can then sell you their mind system, sell you their worldview, sell you their ideas, which are death and destruction and tyranny and weakness.
[00:10:36.640 --> 00:10:43.324]  And then you get weaker and weaker and you think, oh, if I just buy into their plan more, maybe then I'll get fulfillment.
[00:10:44.616 --> 00:11:03.002]  But when you actually stand against tyranny, when you actually say, I don't care if they kill me, I don't care if they imprison me, I don't care if they torture me, I don't care what they do to me, it's so liberating.
[00:11:03.002 --> 00:11:11.525]  And I could say this is the most fulfilling thing in my life, but it is at a ingrained, hardwired level, more satisfying,
[00:11:12.762 --> 00:11:16.244]  To see new children come into the world and to love my children.
[00:11:16.244 --> 00:11:20.187]  But it's inexorably attached to that.
[00:11:20.187 --> 00:11:21.688]  It is like a child.
[00:11:21.688 --> 00:11:30.834]  Because through films like this, through works like this, we are gonna reach millions and millions and millions of people's minds.
[00:11:30.834 --> 00:11:33.596]  That is such a sacred honor.
[00:11:33.596 --> 00:11:36.938]  It is such a limitlessly important thing.
[00:11:36.938 --> 00:11:39.900]  It is so crushingly humbling.
[00:11:43.786 --> 00:11:50.649]  To make a commitment.
[00:11:50.649 --> 00:11:56.031]  To make and commitment to goodness.
[00:11:56.031 --> 00:11:59.552]  And it doesn't mean I'm perfect.
[00:11:59.552 --> 00:12:01.193]  That's the lie of the New World Order.
[00:12:01.193 --> 00:12:03.614]  It tells you you've got to be perfect.
[00:12:03.614 --> 00:12:04.734]  That's what the devil does.
[00:12:04.734 --> 00:12:06.115]  It whispers into your psyche.
[00:12:06.912 --> 00:12:08.793]  Into your conscience, oh, you're not good.
[00:12:08.793 --> 00:12:11.575]  You're not going to have all the answers.
[00:12:11.575 --> 00:12:12.496]  You're worthless.
[00:12:12.496 --> 00:12:14.998]  Oh, you're trying to be good, but there's no point.
[00:12:14.998 --> 00:12:16.379]  Nobody else is going to be good.
[00:12:16.379 --> 00:12:18.540]  Nobody else cares.
[00:12:18.540 --> 00:12:19.841]  Why don't you go ahead and cheat?
[00:12:19.841 --> 00:12:21.362]  Why don't you go ahead and try to get ahead?
[00:12:21.362 --> 00:12:25.045]  Why don't you go ahead and join the evil?
[00:12:25.045 --> 00:12:34.652]  But once you ignore that and just stand up to goodness, stand up for goodness, stand up in goodness,
[00:12:37.253 --> 00:12:44.340]  And say no to the corruption, no to the evil.
[00:12:44.340 --> 00:12:59.094]  Things just change in your life and I just want people so badly to experience the fight against the New World Order and to see the results
[00:13:03.177 --> 00:13:07.599]  That come out of standing up against tyranny.
[00:13:07.599 --> 00:13:10.261]  That's what I want people to experience.
[00:13:10.261 --> 00:13:12.522]  That's what I want people to know.
[00:13:12.522 --> 00:13:16.444]  That's what I want people to understand.
[00:13:16.444 --> 00:13:31.171]  Because it is indescribable how good it is and how fulfilling it is to know that at least my films are polished
[00:13:32.466 --> 00:13:56.483]  and focused, and getting better and better each time, and really represent the truth, and really represent a deep view into what I know and what I understand, and to be able to, at least at one level, put a message out that is very close to pure.
[00:13:58.015 --> 00:14:15.583]  When you come up here, when anybody gets up on the radio, and you engage in 2, 3, 4 hours of radio a day, or in the case of what I do, and I'm doing a lot of interviews, some days I've done 10, 11, 12 hours of talking, you're going to make a lot of mistakes.
[00:14:15.583 --> 00:14:16.904]  You're going to stumble.
[00:14:16.904 --> 00:14:21.526]  Your English is going to get bad.
[00:14:21.526 --> 00:14:22.807]  You're going to get tongue-tied.
[00:14:26.408 --> 00:14:31.655]  And it's frustrating because in your psyche, in your intellect, in your intellectual understanding,
[00:14:32.796 --> 00:14:55.848]  What you're trying to put in simple words is so much more complex and so much more detailed and so clear and if you could only get people to see what you're seeing and to understand what you're understanding and to read the globalist documents and to see them on video announcing not just that there's a world government but what that world government's going to consist of, pure bondage!
[00:14:55.848 --> 00:14:58.890]  If you could just get people to see what you've discovered
[00:15:00.871 --> 00:15:16.477]  I use the analogy a lot because I've read quite a bit of criminology and I've seen the basic psychology played out over and over again of when a neighbor sees something suspicious, looks like a bundle, looks like a dead body being put in the back of a car,
[00:15:19.389 --> 00:15:32.118]  And then years later, the serial killer neighbor gets caught kidnapping some woman or some child, and so police finally show up at the house, go into the basement of the backyard and dig up 15, 20, 35 people, 40-something people.
[00:15:35.160 --> 00:15:36.801]  Depending on the cases.
[00:15:36.801 --> 00:15:44.146]  And the neighbor just can't believe that their neighbor was actually a murderer.
[00:15:44.146 --> 00:15:47.929]  That went out and preyed on people like a big black spider.
[00:15:47.929 --> 00:15:49.410]  A big hairy spider.
[00:15:49.410 --> 00:15:53.753]  And drug them back into their nest to torture them to death.
[00:15:53.753 --> 00:15:54.734]  In their little dungeons.
[00:15:56.044 --> 00:15:58.865]  And see, I have seen the New World Order's documents.
[00:15:58.865 --> 00:16:00.906]  I've read where they're putting poison in our water.
[00:16:00.906 --> 00:16:03.508]  I've read where they're chemtrailing us and they're bragging about it.
[00:16:03.508 --> 00:16:11.351]  I've read where they plan to take all our children at birth and raise them in dormitories and kill the majority of us and have controlled bioweapons releases.
[00:16:11.351 --> 00:16:18.075]  And I've read where they invented AIDS as a soft kill weapon that attacks Africans more than any other group that's race-specific.
[00:16:19.031 --> 00:16:26.636]  I've read Dick Cheney, where he talks about the use of race-specific bio-weapons in the September 20th, 2000 Rebuilding America's Defenses.
[00:16:26.636 --> 00:16:29.218]  I know about the dead bodies in the basement.
[00:16:29.218 --> 00:16:30.799]  I've seen them!
[00:16:30.799 --> 00:16:32.581]  Covered in maggots!
[00:16:32.581 --> 00:16:34.162]  I see it every time!
[00:16:34.162 --> 00:16:39.526]  I just have an inkling of fear, or doubt, about the path I'm on fighting these people.
[00:16:39.526 --> 00:16:43.629]  I just think about all the innocents they're tearing limb from limb, that they're having their way with.
[00:16:44.289 --> 00:16:51.693]  And then I'm just completely filled with energy and resistance against this tyranny.
[00:16:51.693 --> 00:17:09.603]  And it is so fulfilling to be able to make a film that I'm proud of, to make a film that's high quality, to make a film that's truthful, that I've done my best to make sure is 100% accurate, that I've done my best to make sure is pure, that I've done my best and that my great crew
[00:17:11.610 --> 00:17:29.879]  Aaron Dykes and Rob Jacobson and Rob Dube and all the other people in this office and all the other camera people that have done such a great job and Jason Douglas and everyone else and Michael McWhorter and Glenn Dill and
[00:17:31.240 --> 00:17:43.805]  Derek Einkauf and Will and everybody else in this office that made this film possible and to see it and to know that I'm allowed by the good Lord above to just live a little bit longer.
[00:17:43.805 --> 00:17:44.725]  I'm not afraid of death.
[00:17:44.725 --> 00:17:45.826]  I'm not afraid of imprisonment.
[00:17:45.826 --> 00:17:46.346]  I'm not.
[00:17:46.346 --> 00:17:47.506]  I'm committed.
[00:17:47.506 --> 00:17:51.068]  And I know I'll probably find my true strength when I go through more tribulations.
[00:17:52.244 --> 00:17:53.887]  But my flesh doesn't want it.
[00:17:53.887 --> 00:18:00.018]  But at the same time, I just ask God for more time to make even better films and more informative films.
[00:18:00.018 --> 00:18:02.141]  And it is so fulfilling!
[00:18:03.137 --> 00:18:08.921]  To be on this path and to see my team working together and our great IT guys.
[00:18:08.921 --> 00:18:15.006]  And everybody here in the office, the people that answer the phones, the people that pack the videos, the people that ship them out to you.
[00:18:15.006 --> 00:18:19.590]  Everybody here, my wife and family that puts up with me working long hours.
[00:18:19.590 --> 00:18:24.353]  And when I finally take a break, I'm stumbling around like a zombie at my house.
[00:18:24.353 --> 00:18:27.476]  I can only think now and basically operate when I'm fighting the New World Order.
[00:18:28.746 --> 00:18:31.587]  I'm officially completely past burnout.
[00:18:31.587 --> 00:18:39.548]  I'm now completely a creature of resistance, completely a tool, completely filled with resistance.
[00:18:39.548 --> 00:18:46.729]  Resistance is victory!
[00:18:46.729 --> 00:18:51.850]  I now am completely a slave, but a slave of life, a slave of goodness.
[00:18:51.850 --> 00:18:54.651]  I am now completely turning myself over to this.
[00:18:59.901 --> 00:19:06.304]  I turned myself over a long time ago, but I recognize I'm completely turned over to it.
[00:19:06.304 --> 00:19:18.090]  And I'm seeing the rewards of a great passion, a love affair with humanity, a love affair with decency, a love affair with strength, a love affair with everything innocent and everything wholesome.
[00:19:18.090 --> 00:19:19.111]  A love affair!
[00:19:19.111 --> 00:19:21.572]  The only answers to give my life for it.
[00:19:21.572 --> 00:19:22.993]  There is not even a question!
[00:19:24.790 --> 00:19:28.956]  Once you've seen what I've seen, there's no doubt these people must be resisted.
[00:19:28.956 --> 00:19:31.160]  The hell they carry out against the innocent.
[00:19:31.160 --> 00:19:33.763]  The pain, the suffering.
[00:19:33.763 --> 00:19:40.013]  The widows, the orphans, they cry out for us, their champions, to rise and stand and defend them.
[00:19:44.445 --> 00:19:49.869]  But so much of what I do is just blasting the enemy in any direction I can fire at.
[00:19:49.869 --> 00:19:54.813]  But these films, these are special salvos and are true satisfaction.
[00:19:54.813 --> 00:19:56.734]  I look at it and it is good.
[00:19:56.734 --> 00:19:59.777]  And that is so satisfying and I know it's satisfying to the creator.
[00:20:00.990 --> 00:20:05.594]  We all know that the Berkey Water Purification Systems are the most trusted name in water filtration.
[00:20:05.594 --> 00:20:13.380]  As an authorized Berkey dealer for over four years and serving thousands of satisfied customers, the Berkey Guy offers amazing specials for Berkey water systems.
[00:20:13.380 --> 00:20:28.193]  The revolutionary Berkey Light Systems include a set of self-sterilizing and re-cleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cysts, and parasites to non-detectable levels, and removes harmful chemicals such as herbicides and pesticides.
[00:20:28.493 --> 00:20:37.997]  Order the Berkey Light System today, complete with two black Berkey elements for only $209, and the Berkey Guy will include three Sport Berkey water bottles and ship everything to you free of charge.
[00:20:37.997 --> 00:20:44.940]  That's right, three Sport Berkey water bottles and free shipping, an $87 value, yours free, but only for a limited time.
[00:20:44.940 --> 00:20:46.641]  Just call the Berkey Guy at 1-877-886-3653 now to order.
[00:20:46.641 --> 00:20:48.341]  That's 1-877-886-3653, or order online now at GoBerkey.com.
[00:20:48.341 --> 00:20:49.162]  That's GoBerkey.com today!
[00:21:00.287 --> 00:21:02.469]  Why are you letting that search engine spy on you?
[00:21:02.469 --> 00:21:03.310]  Spy on me?
[00:21:03.310 --> 00:21:03.650]  Yeah.
[00:21:03.650 --> 00:21:08.694]  Don't you know Google, Yahoo, and other search engines record all your searches and store them in a giant database?
[00:21:08.694 --> 00:21:10.316]  You should use Startpage instead.
[00:21:10.316 --> 00:21:11.056]  Startpage?
[00:21:11.056 --> 00:21:11.477]  Yeah.
[00:21:11.477 --> 00:21:12.578]  Startpage.com.
[00:21:12.578 --> 00:21:15.540]  The new name for Ixquik, the world's most private search engine.
[00:21:15.540 --> 00:21:19.423]  They don't record your searches or your IP address, and the search results are great.
[00:21:19.423 --> 00:21:22.286]  Plus, Startpage is third-party certified, and it's totally free.
[00:21:22.546 --> 00:21:25.168]  I don't want Big Brother watching what I do on the internet.
[00:21:25.168 --> 00:21:26.749]  I'm adding StartPage to my browser.
[00:21:26.749 --> 00:21:27.050]  Right!
[00:21:27.050 --> 00:21:30.372]  Go to StartPage.com and start searching with privacy.
[00:21:30.372 --> 00:21:30.933]  Hello, folks.
[00:21:30.933 --> 00:21:32.294]  This is Alex Jones.
[00:21:32.294 --> 00:21:36.157]  There are some habits you need to break if you want to hold on to your privacy.
[00:21:36.157 --> 00:21:39.940]  That's why I'm inviting you to take the one-week StartPage challenge.
[00:21:39.940 --> 00:21:45.084]  The next time you're about to look something up on Google, Yahoo, or Bing, go to StartPage.com instead.
[00:21:45.084 --> 00:21:48.006]  Try seven days of StartPage and break the Big Brother habit.
[00:21:48.479 --> 00:21:50.223]  Do yourself and your privacy a favor.
[00:21:50.223 --> 00:21:54.533]  Try StartPage.com for 7 days and start protecting your privacy.
[00:21:54.533 --> 00:21:55.716]  That's StartPage.com!
[00:22:00.376 --> 00:22:02.157]  Jim Newcomer from Midas Resources.
[00:22:02.157 --> 00:22:03.939]  October 20th, 2009.
[00:22:03.939 --> 00:22:05.720]  Gold opened this morning at $10.6510.
[00:22:05.720 --> 00:22:09.643]  A one ounce gold coin can be purchased for $10.9456, $5.4728 for the half ounce, or $2.7364 for a quarter ounce.
[00:22:09.643 --> 00:22:10.364]  That's $10.9456, $5.4728, or $2.7364.
[00:22:19.835 --> 00:22:30.307]  On June 4th, 1963, Executive Order 11110 was signed with the authority to strip the Federal Reserve Bank of its power to lend money to the United States government in interest.
[00:22:30.307 --> 00:22:33.531]  With the stroke of a pen, Kennedy would have put the Fed out of business.
[00:22:33.531 --> 00:22:36.935]  The November assassination quieted the production of the new currency.
[00:22:36.935 --> 00:22:39.698]  However, the Executive Order still stands unrepealed.
[00:22:39.898 --> 00:22:42.680]  Midas has the Kennedy vs. Fed document.
[00:22:42.680 --> 00:22:45.601]  Call 800-686-2237.
[00:22:45.601 --> 00:22:47.903]  Unlike your liberty, the paper is free.
[00:22:47.903 --> 00:22:50.825]  Call 800-686-2237.
[00:22:50.825 --> 00:22:54.527]  If you're interested in breaking the bondage of taxation and debt, call 800-686-2237.
[00:22:54.527 --> 00:22:54.707]  That's 800-686-2237.
[00:23:00.214 --> 00:23:06.936]  e-cigarettesnational.com would like to introduce an alternative to smoking regular cigarettes to all GCN listeners.
[00:23:06.936 --> 00:23:08.597]  It's called the e-cigarette.
[00:23:08.597 --> 00:23:13.178]  It looks, feels, tastes, and delivers nicotine like a regular cigarette.
[00:23:13.178 --> 00:23:20.841]  But because this is not a cigarette, you don't have to worry about more than 3,900 toxic chemicals and tar entering your body.
[00:23:20.841 --> 00:23:23.322]  There's no flame, so there's no risk of fire.
[00:23:23.482 --> 00:23:25.723]  And has no dangerous second-hand smoke.
[00:23:25.723 --> 00:23:27.665]  So it's safe for the people around you.
[00:23:27.665 --> 00:23:31.967]  And will save you right around 50% over smoking regular cigarettes.
[00:23:31.967 --> 00:23:35.669]  So, get rid of the ashtrays, the smell, and the smoke.
[00:23:35.669 --> 00:23:38.991]  Learn more by visiting eCigarettesNational.com.
[00:23:38.991 --> 00:23:42.813]  That's the letter E. CigarettesNational.com.
[00:23:42.813 --> 00:23:44.755]  eCigarettesNational.com.
[00:23:44.755 --> 00:23:46.836]  And use coupon code GCN.
[00:23:46.836 --> 00:23:48.717]  And receive 10% off your order.
[00:23:48.897 --> 00:23:49.337]  Or call 1-888-329-7064.
[00:23:49.337 --> 00:23:49.798]  1-888-329-7064 today.
[00:23:49.798 --> 00:23:52.220]  To purchase, you must be 18 or older.
[00:23:52.220 --> 00:23:54.562]  This is your chance, ladies and gentlemen.
[00:23:54.562 --> 00:23:56.644]  Your chance to be part of history.
[00:23:56.644 --> 00:23:57.765]  On the side of goodness.
[00:23:57.765 --> 00:24:00.767]  To stand up for freedom.
[00:24:00.767 --> 00:24:02.008]  To stand up for humanity.
[00:24:17.318 --> 00:24:19.819]  And the enemy is showing itself now.
[00:24:19.819 --> 00:24:22.000]  It has come out in the open.
[00:24:22.000 --> 00:24:27.862]  It is making its move to dominate us and to break our will.
[00:24:27.862 --> 00:24:30.123]  And it's a trick of the mind.
[00:24:30.123 --> 00:24:32.424]  You will just realize that you've been mesmerized.
[00:24:32.424 --> 00:24:34.685]  That you've been made to feel weak.
[00:24:34.685 --> 00:24:36.445]  You've been made to feel pathetic.
[00:24:36.445 --> 00:24:42.528]  And that you really are an incredible creature alive on a gorgeous planet in the middle of the heavens.
[00:24:43.567 --> 00:24:47.308]  And that you have such a special, important destiny.
[00:24:47.308 --> 00:24:50.630]  That all of us are made in the image of the Creator.
[00:24:50.630 --> 00:24:53.711]  That we're all given different gifts.
[00:24:53.711 --> 00:24:56.052]  And that we are a special species.
[00:24:56.052 --> 00:24:59.773]  And that we do have so many wonderful things in store for us.
[00:24:59.773 --> 00:25:02.394]  And so many wonderful things that are happening now.
[00:25:02.394 --> 00:25:06.016]  If you will realize that, you will be free from the New World Order's control.
[00:25:06.016 --> 00:25:07.836]  Even as we live in their prison.
[00:25:07.836 --> 00:25:09.137]  In the world, but not of it.
[00:25:10.353 --> 00:25:16.595]  In their system, they are the gods of this world.
[00:25:16.595 --> 00:25:18.976]  And their darkness is weakness.
[00:25:18.976 --> 00:25:22.097]  That's why they try to pull down strength and beauty and decency.
[00:25:22.097 --> 00:25:25.118]  That's why they love to burn and destroy cities.
[00:25:25.118 --> 00:25:27.879]  That's why they love to disease and poison you.
[00:25:27.879 --> 00:25:31.920]  Because they see what you are burning like lights of liberty.
