[00:00:03.945 --> 00:00:04.565]  Big Brother.
[00:11:30.777 --> 00:11:33.619]  And gives them the corporate welfare they rely on.
[00:11:37.621 --> 00:11:48.347]  Now, I got more emails this week, hundreds and hundreds and hundreds that I didn't have time to read, but scanning over them saying, How dare you, Mr. Jones, be against government health care?
[00:11:48.647 --> 00:11:53.570]  You are a minion of the insurance companies.
[00:11:54.071 --> 00:11:57.733]  And I just explained to you that the insurance companies are for this.
[00:11:58.433 --> 00:11:59.314]  And similarly,
[00:12:00.356 --> 00:12:09.861]  People have now gone through the thousands of emails, hundreds of documents from the head UN Climate Research Center that supplied the data to all the other governments and universities.
[00:12:09.881 --> 00:12:10.641]  That's on record.
[00:12:10.881 --> 00:12:13.683]  The head climate facility got some backwater.
[00:12:14.623 --> 00:12:16.484]  Engaged in lies in ClimateGate.
[00:12:16.524 --> 00:12:17.565]  Engaged in fraud.
[00:12:17.965 --> 00:12:20.226]  Consciously, knowingly lying.
[00:12:20.626 --> 00:12:23.288]  Persecuting other scientists that were telling the truth.
[00:12:23.628 --> 00:12:24.788]  Getting people fired.
[00:12:25.429 --> 00:12:27.190]  Blocking government FOIA requests.
[00:12:27.550 --> 00:12:29.811]  Colluding with the government to keep the documents secret.
[00:12:31.764 --> 00:12:48.758]  Now, going through the emails, it has been discovered by the Times of London, WhatsUpWithThat.com, Climate Depot and others, and we have these linked up on PrisonPlanet.com, ClimateGateCRU looks to Big Oil for support.
[00:12:49.719 --> 00:12:53.522]  And these emails, these emails,
[00:12:55.919 --> 00:13:09.327]  Go back six years ago about how they're meeting with Dutch Royal Shell, BP, and others who are actually funding them for this research.
[00:13:09.367 --> 00:13:13.670]  British Petroleum, Energy, Eastern Electricity, Greenpeace International,
[00:13:15.794 --> 00:13:25.846]  Lever Hume Trust, National Power, Nuclear Installations, Inspectorate, Shell, Sultan of Oman, World Wildlife Fund, which is a eugenics front.
[00:13:26.407 --> 00:13:27.268]  This is the groups.
[00:13:27.328 --> 00:13:29.931]  In fact, I'll show PrisonPlanet.tv viewers the emails.
[00:13:30.311 --> 00:13:31.453]  Here are the emails.
[00:13:31.673 --> 00:13:32.414]  Here's one from 2000.
[00:13:34.264 --> 00:13:35.204]  Had a great meeting.
[00:13:35.464 --> 00:13:37.425]  Very good meeting with Shell yesterday.
[00:13:37.885 --> 00:13:39.786]  Only a minor part of our agenda.
[00:13:40.066 --> 00:13:41.947]  They talk about how they're taking over the economy.
[00:13:42.487 --> 00:13:44.247]  These guys are a joke.
[00:13:44.667 --> 00:13:45.328]  Here's another one.
[00:13:45.628 --> 00:13:48.029]  Had a great meeting with the CEO of Siemens.
[00:13:50.769 --> 00:13:54.511]  On and on and on and on and on and on.
[00:13:54.611 --> 00:13:59.112]  Now, last week, I showed you the New York Times.
[00:13:59.272 --> 00:14:01.093]  I mean, just Google it for yourself.
[00:14:02.173 --> 00:14:02.634]  Shell.
[00:14:02.775 --> 00:14:04.519]  Cap and trade is a good thing.
[00:14:06.062 --> 00:14:06.623]  Another one.
[00:14:06.804 --> 00:14:09.350]  ExxonMobil supports global carbon tax.
[00:14:09.410 --> 00:14:10.332]  Wall Street Journal.
[00:14:11.334 --> 00:14:11.535]  I mean...
[00:14:14.335 --> 00:14:17.917]  The head lobbyist for the healthcare industries in the U.S.
[00:14:18.077 --> 00:14:23.680]  and the head lobbyist for the insurance companies bragged that they wrote the takeover of healthcare.
[00:14:24.180 --> 00:14:25.501]  Big corporations like that.
[00:14:26.181 --> 00:14:27.342]  They like consolidation.
[00:14:27.782 --> 00:14:29.823]  The biggest fortunes out there are made off government.
[00:14:30.223 --> 00:14:33.625]  As John D. Rockefeller I said, competition is a sin.
[00:14:35.146 --> 00:14:43.572]  And here are the emails with the head climatology unit for the UN having meetings with Dutch Rochelle, BP, all of them.
[00:14:44.212 --> 00:14:45.353]  Folks, don't believe me?
[00:14:45.813 --> 00:14:46.934]  Open a magazine up.
[00:14:47.114 --> 00:14:53.598]  Half the ads that you see literally are for global taxes and global greening.
[00:14:53.939 --> 00:14:54.899]  Nothing to do with greening.
[00:14:56.740 --> 00:14:57.081]  Nothing.
[00:14:58.642 --> 00:15:00.263]  Absolutely nothing to do with it.
[00:15:02.113 --> 00:15:04.574]  I mean, I walk through the airport when I fly around the country.
[00:15:04.974 --> 00:15:06.035]  I was in LAX.
[00:15:06.135 --> 00:15:13.919]  Half the billboards inside of the concourse were oil companies and computer companies and defense companies pushing the global system.
[00:15:14.259 --> 00:15:17.201]  And they candy-coat it and talk of electric cars and wind power.
[00:15:17.781 --> 00:15:19.422]  It has nothing to do with that.
[00:15:19.802 --> 00:15:22.904]  It's about a select group at a global government level
[00:15:23.504 --> 00:15:31.559]  Being able to control our lives and being able to decide what businesses you can have, what energy you can have, what technology can be developed.
[00:15:31.619 --> 00:15:34.705]  It's all in the Copenhagen Climate Change Treaty.
[00:15:35.708 --> 00:15:38.069]  We're going to break down what this treaty does.
[00:15:38.489 --> 00:15:40.409]  They're meeting starting tomorrow.
[00:15:40.949 --> 00:15:53.633]  The head of the UN, the head of the EU, the head of the IPCC, the head of the UN Ban Ki-moon are all in the news calling for planetary government to reduce population.
[00:15:53.953 --> 00:15:56.414]  That's more important than the Dallas Cowboys.
[00:15:56.594 --> 00:15:57.394]  I will assure you.
[00:15:57.454 --> 00:15:57.914]  Stay with us.
[00:15:59.045 --> 00:16:04.212]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[00:16:04.332 --> 00:16:08.698]  Will you continue to be their profit center, buying their processed food that makes you sick?
[00:16:08.878 --> 00:16:10.721]  Go to the doctor and buy their drugs?
[00:16:11.141 --> 00:16:12.503]  You don't have to cooperate.
[00:16:12.783 --> 00:16:13.825]  There is a solution.
[00:16:14.025 --> 00:16:22.050]  InterHealth Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[00:16:22.450 --> 00:16:29.515]  Try their InterFood with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[00:16:29.915 --> 00:16:35.579]  It even won the award for best superfood of 2009 from our friend Mike Adams, the health ranger.
[00:16:35.959 --> 00:16:41.543]  I love their NutriCafe, great organic coffee infused with herbal extracts to boost your immune system.
[00:16:41.963 --> 00:16:45.765]  Try all of their truly honest products that will keep you alive and healthy.
[00:16:46.105 --> 00:16:52.308]  Go to enerfood.com or give them a call right now.
[00:16:52.328 --> 00:16:52.768]  866-762-9238.
[00:16:53.568 --> 00:16:56.870]  Click on their banner at infowars.com to see all the available discounts.
[00:16:58.919 --> 00:17:03.142]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:17:03.462 --> 00:17:07.525]  Number one, new climate legislation could easily double or triple your electric bill.
[00:17:07.805 --> 00:17:13.209]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[00:17:13.549 --> 00:17:14.009]  It's true.
[00:17:14.290 --> 00:17:18.853]  Total government control of electricity in the name of smart grid technology is coming.
[00:17:19.153 --> 00:17:19.694]  Number 3.
[00:17:19.974 --> 00:17:23.277]  In some areas of the country, the power grid is dangerously overloaded.
[00:17:23.557 --> 00:17:27.300]  And now, new socialist legislation is only compounding the problem.
[00:17:27.480 --> 00:17:28.041]  Number 4.
[00:17:28.281 --> 00:17:30.663]  Dangerous weather is always a threat to local grids.
[00:17:31.043 --> 00:17:34.446]  Every year, thousands of families lose their power from weather-related outages.
[00:17:34.726 --> 00:17:34.927]  Number 5.
[00:17:35.507 --> 00:17:39.429]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:17:39.649 --> 00:17:44.411]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:17:44.691 --> 00:17:48.733]  You can get more information at www.mysolarbackup.com.
[00:17:48.873 --> 00:17:50.434]  That's mysolarbackup.com.
[00:17:50.654 --> 00:17:55.276]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[00:17:59.397 --> 00:18:01.998]  Hello, this is Alex Jones with some important questions.
[00:18:02.398 --> 00:18:07.359]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[00:18:07.739 --> 00:18:09.460]  My answer would be all I can get.
[00:18:09.780 --> 00:18:14.602]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[00:18:14.782 --> 00:18:15.742]  How much do you want?
[00:18:15.962 --> 00:18:16.702]  When do you want it?
[00:18:17.082 --> 00:18:18.683]  Now or after the battle starts?
[00:18:18.983 --> 00:18:19.803]  When will you need it?
[00:18:20.043 --> 00:18:22.104]  Can you buy it without proper identification?
[00:18:22.244 --> 00:18:23.344]  Will there be any food?
[00:18:23.584 --> 00:18:24.925]  Will it make your children sick?
[00:18:25.105 --> 00:18:26.165]  If there's a quarantine,
[00:18:26.325 --> 00:18:27.485]  And you can't feed yourself.
[00:18:27.646 --> 00:18:30.187]  Will you go to the gathering center and be immunized?
[00:18:30.367 --> 00:18:33.548]  You wipe out all these problems if you have a good food supply.
[00:18:33.948 --> 00:18:37.450]  Food is your ammunition to fight for your freedom and your life.
[00:18:37.770 --> 00:18:38.770]  How much will you need?
[00:18:39.010 --> 00:18:39.611]  We don't know.
[00:18:39.911 --> 00:18:40.811]  How much do you want?
[00:18:41.011 --> 00:18:41.732]  All you can get.
[00:18:41.752 --> 00:18:42.752]  I'm Alex Jones.
[00:18:43.032 --> 00:18:43.292]  I think.
[00:18:58.348 --> 00:19:03.515]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[00:19:03.655 --> 00:19:05.578]  Will you continue to be their profit center?
[00:19:05.738 --> 00:19:08.021]  Buying their processed food that makes you sick?
[00:19:08.181 --> 00:19:10.044]  Go to the doctor and buy their drugs?
[00:19:10.464 --> 00:19:11.806]  You don't have to cooperate.
[00:19:12.086 --> 00:19:13.128]  There is a solution.
[00:19:13.348 --> 00:19:21.374]  InterHealth Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[00:19:21.754 --> 00:19:28.839]  Try their InterFood with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[00:19:29.219 --> 00:19:34.883]  It even won the award for best superfood of 2009 from our friend Mike Adams, the health ranger.
[00:19:35.243 --> 00:19:36.544]  I love their Nutri Cafe.
[00:19:36.804 --> 00:19:40.867]  Great organic coffee infused with herbal extracts to boost your immune system.
[00:19:41.267 --> 00:19:45.090]  Try all of their truly honest products that will keep you alive and healthy.
[00:19:45.430 --> 00:19:49.793]  Go to ENERFOOD.com or give them a call right now.
[00:19:49.813 --> 00:19:51.614]  866-762-9238.
[00:19:52.875 --> 00:19:56.218]  Click on their banner at InfoWars.com to see all the available discounts.
[00:19:59.918 --> 00:20:02.839]  Coast to coast, direct from Austin.
[00:20:03.500 --> 00:20:07.602]  You're listening to the Alex Jones Broadcasting Network.
[00:20:12.724 --> 00:20:14.365]  We are live, ladies and gentlemen.
[00:20:14.405 --> 00:20:17.986]  Thank you for joining us on this Sunday, December 6, 2009 edition.
[00:20:22.557 --> 00:20:33.581]  We see the entire corporate structure, the entire government structure worldwide pushing for taxes on all human activity to be paid to a world government.
[00:20:33.981 --> 00:20:40.464]  We see the states across the United States implementing their own cap and trade systems, their own
[00:20:41.764 --> 00:20:42.365]  We're good to go.
[00:21:06.206 --> 00:21:12.833]  Thousands of emails and documents, including the climate programs that the UN was using, got leaked.
[00:21:14.695 --> 00:21:26.949]  Now, Reuters and others are reporting that they believe Russians may have hacked this.
[00:21:28.911 --> 00:21:31.395]  But it doesn't matter who hacked it.
[00:21:32.116 --> 00:21:38.646]  They're saying they think Russian students there hacked it because it was released on a server out of Russia.
[00:21:38.807 --> 00:21:42.573]  But that doesn't make sense because six weeks before that happened...
[00:21:43.829 --> 00:21:47.551]  It was leaked and given to the BBC and other British and U.S.
[00:21:47.711 --> 00:21:58.858]  media, and reporters, it's now come out, this has been in multiple newspapers, had the material and asked to be able to go with it with their editors, especially at the BBC, and were told no.
[00:22:01.279 --> 00:22:07.403]  And those reporters are saying that they got it from researchers inside of the East Anglia
[00:22:08.479 --> 00:22:11.922]  Climatology Center, the head UN center.
[00:22:12.182 --> 00:22:17.626]  If you're going to engage in fraud, you've got to have one place the fraud comes from to keep your story straight.
[00:22:20.228 --> 00:22:20.468]  But
[00:22:22.489 --> 00:22:34.913]  Continuing along those lines, then I'm going to your phone calls, and then into the fact that Obama is cutting Medicare and Medicaid, that's the supposed liberalness of this guy, in his government-run healthcare.
[00:22:35.513 --> 00:22:40.775]  You see, because the big banks that have bankrupted this country by design, they need all the money for themselves.
[00:22:41.275 --> 00:22:51.518]  And later, arming Goldman with pistols against the public, this is out of Bloomberg, I mentioned this a few days ago, I want to get into it today, how Goldman Sachs fears
[00:22:52.698 --> 00:22:56.039]  Rioters attacking them so they're arming themselves with weapons.
[00:22:56.459 --> 00:22:58.140]  This is out of Bloomberg Financial.
[00:22:59.340 --> 00:23:10.444]  First off, emails that rocked climate change campaign leaked from Siberian closed city university built by KGB UK Daily Mail.
[00:23:11.368 --> 00:23:23.100]  Suspicions were growing last night that Russian security services were behind the leaking of the notorious British Climategate emails, which threatened to undermine tomorrow's Copenhagen Global Warming Summit.
[00:23:23.901 --> 00:23:28.206]  And the UN is finally admitting that this does hurt them, because this is their main climate center.
[00:23:29.304 --> 00:23:32.789]  Again, the emails admit they're engaged in fraud and they know the Earth's cooling.
[00:23:33.069 --> 00:23:41.761]  The ice cores, the tree rings, all the measurements, they have been caught lying about the thermometer data worldwide.
[00:23:41.781 --> 00:23:45.326]  The Earth has been cooling for nine years.
[00:23:46.169 --> 00:23:49.372]  It was heating, part of a natural process.
[00:23:49.492 --> 00:23:58.622]  Even the UN's own reports say two to six percent, depending on which report, of warming, which itself is a fraud, is man-made.
[00:23:58.962 --> 00:24:01.504]  The UN says the seas will go up one foot.
[00:24:02.285 --> 00:24:03.166]  The UN
[00:24:04.304 --> 00:24:06.146]  is being forced to admit that's a fraud now.
[00:24:06.186 --> 00:24:12.293]  But Schwarzenegger is giving speeches saying it may raise 10, 20, 30, 40, even 50 feet.
[00:24:12.633 --> 00:24:13.754]  Just totally made up.
[00:24:13.894 --> 00:24:15.196]  No one is saying that's true.
[00:24:16.057 --> 00:24:22.604]  Except for John P. Holdren, White House science czar, who got grilled in Congress about saying it would rise 13 feet this week.
[00:24:23.996 --> 00:24:34.863]  An investigation by the Mail on Sunday has discovered that explosive hacked emails from the University of East Anglia were leaked via a small web server in the formerly closed city of Tomsk in Siberia.
[00:24:35.463 --> 00:24:43.348]  Russian News reported this a week ago, but they're not saying Russia's the ones that got it out, because they're pointing out that it was on other university servers.
[00:24:44.869 --> 00:24:47.031]  It was leaked onto servers all over the world.
[00:24:47.881 --> 00:24:56.331]  The leak scandal has left the scientific community in disarray after claims that the key climate change data was manipulated in the run-up to the climate change summit of world leaders.
[00:24:57.301 --> 00:25:06.924]  The row, or fight, erupted when hundreds of messages between scientists at the University of Climatic Research Unit and their colleagues around the world were placed on the internet along with other documents.
[00:25:07.744 --> 00:25:18.767]  Like the computer program, which we have posted up on InfoWars.com, where there are computer programmer notes how to engage in fraud and how to hide the decline in temperature.
[00:25:20.468 --> 00:25:22.609]  So that is just some of what's coming up today.
[00:25:22.669 --> 00:25:25.209]  But again, not Alex Jones.
[00:25:25.690 --> 00:25:26.650]  Not Lord Monckton.
[00:25:27.426 --> 00:25:28.647]  Not Senator Inhofe.
[00:25:28.807 --> 00:25:29.708]  Not Ron Paul.
[00:25:30.149 --> 00:25:31.951]  We're not the ones saying this.
[00:25:32.611 --> 00:25:36.275]  Ban Ki-moon, the Secretary General of the United Nations.
[00:25:36.856 --> 00:25:40.599]  Herman Van Rompuy, the new head of the EU.
[00:25:41.120 --> 00:25:41.740]  Al Gore.
[00:25:42.061 --> 00:25:42.761]  Gordon Brown.
[00:25:42.862 --> 00:25:44.243]  I played all these clips last week.
[00:25:44.263 --> 00:25:45.925]  I'm not going to play them again because of time.
[00:25:47.125 --> 00:25:54.970]  If you go to YouTube and type in Van Rompuy or Van Rompuy, however you pronounce it, world government, his clips come up where he's saying it.
[00:25:55.811 --> 00:26:06.498]  If you go to the New York Times and type in Ban Ki-moon, his editorial, We Can Do It, comes up where he says, the heart of global government is the taxation system of climate change.
[00:26:07.558 --> 00:26:09.379]  They're all saying it.
[00:26:09.479 --> 00:26:14.443]  Now, 14 years ago, I would read official UN documents on air
[00:26:15.785 --> 00:26:18.027]  And people would just say I was lying and making it up.
[00:26:18.567 --> 00:26:22.290]  You cannot live in denial about this anymore.
[00:26:22.871 --> 00:26:24.292]  World government is real.
[00:26:24.752 --> 00:26:26.333]  The New World Order is real.
[00:26:26.673 --> 00:26:31.397]  The banks bankrupting our society to take control in their own documents is real.
[00:26:32.578 --> 00:26:37.282]  The fact that carbon dioxide is what plants breathe is true.
[00:26:38.002 --> 00:26:39.964]  Carbon dioxide is not toxic.
[00:26:40.911 --> 00:26:46.540]  One volcano puts off more carbon dioxide than a hundred years of human activity.
[00:26:46.880 --> 00:26:47.962]  This is a fact.
