[00:00:05.117 --> 00:00:06.418]  Big Brother.
[00:08:47.991 --> 00:08:49.692]  That's the headline.
[00:08:49.692 --> 00:08:51.314]  And that's just one.
[00:08:51.314 --> 00:08:56.578]  And then they have the FDA going, well, yes, it does paralyze some people.
[00:08:56.578 --> 00:08:59.741]  And it does make some people have convulsions.
[00:08:59.741 --> 00:09:03.084]  And it does kill some people, but that's the price we're ready to pay.
[00:09:05.024 --> 00:09:25.425]  Then, I read the local newspaper, or I watch national news, Fox, CNN, it doesn't matter, you've all seen it as well, and they're saying it's all conspiracy theories, no one's getting sick, there's no mercury, it can't cause Guillain-Barré's disorder, syndrome,
[00:09:26.386 --> 00:09:32.528]  It can't sterilize you or hurt your fertility, your ability to have children if you're a man or woman.
[00:09:32.528 --> 00:09:37.971]  They have a federal program through the state health departments in public schools.
[00:09:37.971 --> 00:09:40.892]  The New York Times writes the curriculum.
[00:09:40.892 --> 00:09:49.755]  We wrote a story this week at PrisonPlanet.com and Infowars.com about that with links to it, where they have handouts for the parents and their children at public schools.
[00:09:49.755 --> 00:09:51.596]  They send home with all of them, all over the country,
[00:09:53.035 --> 00:09:57.140]  It's not an insert from the vaccine, the H1N1, or the regular seasonal.
[00:09:57.140 --> 00:10:06.572]  It's just a sheet saying there's no mercury, it can't cause Guillain-Barre, it can't cause neurological problems, it can't cause autoimmune disorders.
[00:10:07.785 --> 00:10:22.252]  But then we have the inserts that I've shown over and over again here on television, but don't believe me, go to FDA.gov and type in flu vaccine bad reactions or flu vaccine fact sheet.
[00:10:22.252 --> 00:10:25.694]  And you'll have the actual insert that comes with the vaccines.
[00:10:26.610 --> 00:10:38.460]  And it says, may cause Guillain-Barre's or other neurological disorders, may sterilize you, may hurt your fertility, may give you autoimmune disorders, and it lists hundreds of them.
[00:10:38.460 --> 00:10:46.967]  So, this is very insulting to anyone's intelligence who runs the mainstream media blockade.
[00:10:49.093 --> 00:10:58.276]  And by running the blockade, you've got local Fox and local CBS and local NBC and local ABC News all reporting the same thing.
[00:10:58.276 --> 00:10:59.716]  They go talk to the FDA.
[00:10:59.716 --> 00:11:03.257]  The FDA says, yes, the vaccines can hurt you or kill you.
[00:11:03.257 --> 00:11:18.002]  But then the national branches of Fox and CNN and all these other outfits, CNN has local affiliates around the country as well, like News 8 in Austin,
[00:11:19.770 --> 00:11:21.311]  There's a big separation.
[00:11:21.311 --> 00:11:35.621]  One group is lying, ball-faced, saying there's no mercury, saying it can't give you Guillain-Barré's, when if you go to the local drugstore and ask, not for the fact sheet they give you, that's a lie, but if you ask for the actual insert that came with the bottle.
[00:11:37.315 --> 00:11:40.517]  With the container, it will say everything I'm telling you.
[00:11:40.517 --> 00:11:42.839]  And then you're going to have to ask yourself a question.
[00:11:42.839 --> 00:11:58.608]  Even if you're for being vaccinated and trust the government and trust Big Pharma and trust the mainstream media, why are they lying to you and telling you that none of this is in the vaccine?
[00:11:58.608 --> 00:12:03.912]  And why are they lying and saying there's no bad reactions when there are?
[00:12:06.584 --> 00:12:08.885]  And why are they calling it a conspiracy theory?
[00:12:08.885 --> 00:12:33.198]  I mean, I was driving in to broadcast today, I was listening to a syndicated show that's on locally on a talk station, and it was a medical doctor, and he was on there laughing, saying the conspiracy theorists say that this stuff can hurt you and don't take it, and I'm glad they're not taking the vaccines because they're stupid and now they're going to die and so their bad genes won't be passed on in the gene pool.
[00:12:33.198 --> 00:12:36.120]  And that's two-fold deceptive.
[00:12:37.210 --> 00:12:41.226]  He's implying you're all gonna die if you don't take the flu vaccine.
[00:12:41.226 --> 00:12:42.451]  Seasonal or H1N1.
[00:12:43.615 --> 00:13:06.930]  When statistically, you know, there's 300 million people in this country and 36,000 die every year from the regular flu, the CDC states, and that's hyped as well, most doctors say it's about 15,000, and this new H1N1's killing about 10% statistically this far into the flu season that the regular seasonal does, so it's a very weak flu.
[00:13:06.930 --> 00:13:08.751]  Why is there all this hype surrounding it?
[00:13:08.751 --> 00:13:09.912]  Why do they want you to take it?
[00:13:12.492 --> 00:13:17.074]  There's deception first by implying you're going to die if you don't take the flu vaccines.
[00:13:17.074 --> 00:13:27.398]  And then there's also deception in implying you're stupid and that you won't pass on your genes to the gene pool and that you basically deserve to die if you don't take the shot.
[00:13:28.138 --> 00:13:37.303]  When Reuters did a poll, a study earlier in the week, stating that the more educated you are, the less likely you are to take the flu shot.
[00:13:37.303 --> 00:13:38.663]  In fact, that was in my stack.
[00:13:38.663 --> 00:13:40.064]  Will you guys find that and print it again?
[00:13:40.064 --> 00:13:41.585]  It's actually Burmese-founded.
[00:13:41.585 --> 00:13:42.706]  It was Reuters.
[00:13:42.706 --> 00:13:44.246]  He's here.
[00:13:44.246 --> 00:13:48.749]  I cleaned my desk off from earlier in the week and forgot to dig it out.
[00:13:48.749 --> 00:13:52.651]  The problem is I've got too much information, too much evidence.
[00:13:52.651 --> 00:13:54.672]  So all I'm doing is
[00:13:55.913 --> 00:14:05.291]  Watching local newscasts all over the country and in England where people are dying or getting debilitating disorders, paralyzed, convulsions.
[00:14:06.681 --> 00:14:12.828]  Cheerleaders, doctors, lawyers, young girls are dying all over the place from the Gardasil shot.
[00:14:12.828 --> 00:14:14.870]  That's finally on the national news.
[00:14:14.870 --> 00:14:19.255]  I've been talking about that for three years and finally they admit every few days.
[00:14:19.255 --> 00:14:27.684]  I see national TV reports, I heard NPR report, oh yes people are dying from it but it's a very small number and it's worth it so go ahead and take it.
[00:14:30.342 --> 00:14:35.206]  But on all the other issues with the vaccines, they're lying about it.
[00:14:35.206 --> 00:14:43.493]  The national news is lying, and the government is paying to have fact sheets handed out to people that are lies.
[00:14:43.493 --> 00:14:47.216]  There is mercury in all of the flu shots.
[00:14:47.216 --> 00:14:48.257]  That's in the insert.
[00:14:49.309 --> 00:14:54.755]  And I just don't get, I mean, I know the media spins and lies, but this level of lying.
[00:14:54.755 --> 00:15:00.821]  So you have local news that's telling the truth generally, and then you have national media that's lying.
[00:15:00.821 --> 00:15:02.343]  And again, this is not our opinion.
[00:15:02.343 --> 00:15:08.970]  It's not local news thinks people are getting paralyzed or having convulsions from the vaccines.
[00:15:08.970 --> 00:15:11.712]  The FDA is on TV admitting it.
[00:15:12.537 --> 00:15:16.138]  But saying, still, the benefits outweigh the dangers.
[00:15:16.138 --> 00:15:21.179]  Even if you believe that lie, because we have the internal CDC documents saying, I wouldn't give it to my kids.
[00:15:21.179 --> 00:15:22.760]  Yeah, we've damaged millions of people.
[00:15:22.760 --> 00:15:24.640]  Yeah, it caused the autism.
[00:15:24.640 --> 00:15:25.601]  That came out in 2002 ABC News.
[00:15:25.601 --> 00:15:25.661]  But...
[00:15:31.109 --> 00:15:32.350]  It's just so incredible.
[00:15:32.350 --> 00:15:34.850]  Then there's a whole other facet to this.
[00:15:34.850 --> 00:15:46.535]  We have news reports all over the country, and I'm going to cover some of these, where the schools are forcibly injecting the kids with the flu shots, even when the parents say no, and the schools are getting caught.
[00:15:46.535 --> 00:15:49.876]  So we're going to cover that when we get back.
[00:15:49.876 --> 00:15:56.479]  And then an incredible McClatchy newspaper report on Goldman Sachs secretly bet on the U.S.
[00:15:56.479 --> 00:15:57.679]  housing crash.
[00:15:57.679 --> 00:15:58.260]  Stay with us.
[00:15:58.260 --> 00:15:59.180]  We'll be right back.
[00:16:00.430 --> 00:16:05.737]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[00:16:05.737 --> 00:16:10.263]  Will you continue to be their profit center, buying their processed food that makes you sick?
[00:16:10.263 --> 00:16:12.546]  Go to the doctor and buy their drugs?
[00:16:12.546 --> 00:16:14.168]  You don't have to cooperate.
[00:16:14.168 --> 00:16:15.210]  There is a solution.
[00:16:15.430 --> 00:16:23.858]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[00:16:23.858 --> 00:16:31.305]  Try their inner food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[00:16:31.305 --> 00:16:36.970]  It even won the award for best superfood of 2009 from our friend Mike Adams, the health ranger.
[00:16:37.330 --> 00:16:43.352]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[00:16:43.352 --> 00:16:47.514]  Try all of their truly honest products that will keep you alive and healthy.
[00:16:47.514 --> 00:16:54.977]  Go to enerfood.com or give them a call right now, 866-762-9238.
[00:16:54.977 --> 00:16:58.278]  Click on their banner at infowars.com to see all the available discounts.
[00:17:00.435 --> 00:17:07.418]  This is Alex Jones and I want to tell you about the Ecola Blue Atmospheric Water Generator that produces pure drinking water right from the humidity in the air.
[00:17:07.418 --> 00:17:09.519]  No, this isn't science fiction, it's very real.
[00:17:09.519 --> 00:17:11.760]  I know because I use one every day in my own home.
[00:17:11.760 --> 00:17:13.400]  And it's available right now to you.
[00:17:13.400 --> 00:17:17.882]  Because you know exactly where your water comes from with Ecola Blue, you'll know what's in your cup.
[00:17:17.882 --> 00:17:20.443]  Clean, great tasting water without all the pollutants.
[00:17:20.443 --> 00:17:25.085]  Get your family off the grid today by ordering your own Ecola Blue Atmospheric Water Generator.
[00:17:25.165 --> 00:17:26.466]  For your home or business.
[00:17:26.466 --> 00:17:31.248]  Their bestseller, the Ecolablue 28, produces up to 7 gallons of water every day.
[00:17:31.248 --> 00:17:34.070]  The Ecolablue 28 is easy to use and economical.
[00:17:34.070 --> 00:17:36.811]  Generate your own pure water from the humidity in the air.
[00:17:36.811 --> 00:17:43.955]  This system is free of chemicals and uses a multi-stage filtration system, including reverse osmosis, carbon filters, and ultraviolet lights.
[00:17:44.255 --> 00:17:47.979]  Order now and claim your water independence today by calling a Coloblue at 1-800-691-6043.
[00:17:47.979 --> 00:17:48.239]  That's 1-800-691-6043.
[00:17:48.239 --> 00:17:50.161]  Or visit a Coloblue on the web at www.ecoloble.com today.
[00:18:00.236 --> 00:18:04.799]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:18:04.799 --> 00:18:05.699]  Number one.
[00:18:05.699 --> 00:18:09.121]  New climate legislation could easily double or triple your electric bill.
[00:18:09.121 --> 00:18:09.981]  Number two.
[00:18:09.981 --> 00:18:14.884]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:18:14.884 --> 00:18:15.625]  It's true.
[00:18:15.625 --> 00:18:20.487]  Total government control of electricity in the name of smart grid technology is coming.
[00:18:20.487 --> 00:18:21.328]  Number three.
[00:18:21.328 --> 00:18:24.910]  In some areas of the country, the power grid is dangerously overloaded.
[00:18:24.910 --> 00:18:28.612]  And now, new socialist legislation is only compounding the problem.
[00:18:28.812 --> 00:18:29.613]  Number 4.
[00:18:29.613 --> 00:18:32.375]  Dangerous weather is always a threat to local grids.
[00:18:32.375 --> 00:18:36.058]  Every year, thousands of families lose their power from weather-related outages.
[00:18:36.058 --> 00:18:36.839]  Number 5.
[00:18:36.839 --> 00:18:40.983]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:18:40.983 --> 00:18:45.747]  Folks, I really believe in the solar power generators offered by Solutions From Science, one of my oldest sponsors.
[00:18:46.027 --> 00:18:50.210]  You can get more information at www.mysolarbackup.com.
[00:18:50.210 --> 00:18:51.991]  That's mysolarbackup.com.
[00:18:51.991 --> 00:18:54.233]  Remember, the government doesn't own the sun.
[00:18:54.233 --> 00:19:00.217]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:19:00.217 --> 00:19:07.963]  Have you heard that millionaire, entrepreneur, businessman, your congressional candidate, and author Robert Beatles wrote a new book called Here's What You Do.
[00:19:07.963 --> 00:19:08.884]  You can buy it at
[00:19:09.164 --> 00:19:16.990]  Here's what you do dot net as an e-book for six bucks or the book for ten bucks and we have an audio book on its way for you commuters as well.
[00:19:16.990 --> 00:19:23.274]  Here's what you do tells you exactly what to do to survive and thrive in these harsh economic times.
[00:19:23.274 --> 00:19:27.337]  This book will work for anyone, rich, poor, middle class, it doesn't matter.
[00:19:27.337 --> 00:19:32.701]  This book truly has the information that can make you wealthy and it will tell you how to protect your wealth as well.
[00:19:32.941 --> 00:19:35.041]  You know the government isn't looking out for you.
[00:19:35.041 --> 00:19:36.782]  You need to look out for yourself.
[00:19:36.782 --> 00:19:39.302]  The economy is bad, but it's probably going to get worse.
[00:19:39.302 --> 00:19:44.023]  You must prepare and make sure you are able to financially take care of yourself and your loved ones.
[00:19:44.023 --> 00:19:47.744]  Go to here'swhatyoudo.net and start today.
[00:19:47.744 --> 00:19:50.865]  Again, it is here'swhatyoudo.net.
[00:19:50.865 --> 00:19:52.765]  That's here'swhatyoudo.net.
[00:19:52.765 --> 00:19:54.866]  One last time, it's here'swhatyoudo.net.
[00:20:01.385 --> 00:20:08.309]  Coast to coast, direct from Austin, you're listening to the Alex Jones Broadcasting Network.
[00:20:08.309 --> 00:20:21.295]  Okay, I'm going to continue with the flu and all the different facets to this.
[00:20:27.091 --> 00:20:31.254]  Giant hyped up hoax that the mainstream media and Big Pharma is pushing.
[00:20:31.254 --> 00:20:41.640]  The Boston Globe reports that in a two-week period, the flu vaccine makers, the five big companies, have had a seven billion dollar windfall.
[00:20:41.640 --> 00:20:48.604]  And they've spent hundreds of millions of dollars paying for all sorts of TV ads and public relations hype to scare the population.
[00:20:49.434 --> 00:20:50.795]  We're going to get into that.
[00:20:50.795 --> 00:20:52.195]  Then a report.
[00:20:52.195 --> 00:20:56.598]  Hal Goldman Sachs secretly bet on the U.S.
[00:20:56.598 --> 00:20:57.838]  housing crash.
[00:20:57.838 --> 00:21:05.062]  This individual, Greg Gordon with McClatchy Newspapers, deserves a Pulitzer Prize for what they've done.
[00:21:05.062 --> 00:21:07.403]  We're going to get him on in the next week.
[00:21:07.403 --> 00:21:11.665]  Just a stunning article, how they basically engineered the whole thing.
[00:21:11.665 --> 00:21:14.307]  And this confirms what the different experts
[00:21:15.475 --> 00:21:42.124]  that we interviewed for Fall of the Republic stated that Goldman Sachs is the center of the spider's web and didn't just lie about the housing market and set people up but were actually involved in engineering it as this report states to bring down their competition because all the major regulators in the Federal Reserve and the Treasury Department all of them were former
[00:21:43.288 --> 00:21:47.572]  Heads or top executives of Goldman Sachs.
[00:21:47.572 --> 00:21:50.875]  So they went and took over their competition like Bear Stearns and others.
[00:21:50.875 --> 00:21:52.797]  We're going to be covering that next hour.
[00:21:52.797 --> 00:22:06.890]  Also next hour, national media, especially big think tank run media owned by George Soros and the Democratic Party, has really been coming after me with nasty attacks.
[00:22:08.087 --> 00:22:11.509]  And I've talked to several high-level media sources.
[00:22:11.509 --> 00:22:12.709]  One of them contacted me.
[00:22:12.709 --> 00:22:16.051]  I wanted to check into it, so I contacted one of my sources.
[00:22:16.051 --> 00:22:18.012]  And obviously, I'm not going to give you my sources.
[00:22:18.012 --> 00:22:23.194]  Journalism 101 is, you burn your sources, you don't get sources anymore.
[00:22:23.194 --> 00:22:25.395]  That's how we're able to break so many major stories here.
[00:22:25.395 --> 00:22:31.258]  But this news deals with Alex Jones, yours truly, this talk show host, specifically.
[00:22:32.555 --> 00:22:38.400]  And the fact that I am on the White House enemies list and they are coming after me.
[00:22:38.400 --> 00:22:50.951]  And I'm not scared, I'm not shooken up, but I am concerned.
[00:22:52.179 --> 00:23:06.163]  And it has a way of focusing me and really making me count the cost and think about why I'm on the air, why I have the two biggest alternative news sites, Infowars.com, PrisonPlanet.com.
[00:23:06.163 --> 00:23:13.025]  And it is a great responsibility.
[00:23:13.025 --> 00:23:18.406]  And it's exhilarating, but also bizarre.
[00:23:19.608 --> 00:23:27.475]  To be listed now by the mainstream media as the most dangerous alternative media outlet in the world.
[00:23:27.475 --> 00:23:33.460]  Jason Burmess was up here working on his film yesterday.
[00:23:33.460 --> 00:23:35.783]  Invisible Empire, we produce films in this office.
[00:23:36.840 --> 00:23:39.622]  And he walked into the coffee room, and we have C-SPAN on in there.
[00:23:39.622 --> 00:23:43.945]  We have TVs on all over the building, different news, so we can catch it.
[00:23:43.945 --> 00:23:46.767]  And it was a big journalism conference.
[00:23:46.767 --> 00:23:48.308]  We have these video clips.
[00:23:48.308 --> 00:23:52.631]  I'll probably play them on tomorrow's radio show.
[00:23:52.631 --> 00:23:53.892]  I may even play some next hour.
[00:23:55.259 --> 00:24:14.865]  But the point is, they opened the conference, this was Washington Post reporters, New Republic reporters, talking about how important I am, how big I am, how I have an international following, and how I'm basically a threat to the establishment.
[00:24:14.865 --> 00:24:23.127]  And I'll be honest with you, I never intended when I set out 14 years ago on local access TV and then 13 years ago on local radio,
[00:24:24.795 --> 00:24:24.995]  I think?
[00:24:39.065 --> 00:24:40.625]  What I've gotten myself into.
[00:24:40.625 --> 00:24:48.427]  I mean, I'm glad I've gotten myself into this because I want to stand up against corruption and lies, but I never thought that I would have to be the man for the job.
[00:24:48.427 --> 00:24:50.507]  I never wanted to be the leader.
[00:24:50.507 --> 00:24:57.208]  I never wanted to read major newspapers reporting that I am surveilled by the U.S.
[00:24:57.208 --> 00:24:58.569]  Army.
[00:24:58.569 --> 00:25:04.330]  I mean, I'm a guy who carries the trash out in the morning and cooks my children breakfast with my wife and
[00:25:05.962 --> 00:25:08.143]  Who just tries to tell the truth.
[00:25:08.143 --> 00:25:16.368]  And the truth I'm telling is so dangerous to the establishment, ladies and gentlemen, that I do get death threats.
[00:25:16.368 --> 00:25:21.110]  A lot of dirty tricks are carried out against us.
[00:25:21.110 --> 00:25:25.272]  And the heat is intensifying to a level I've never before seen.
[00:25:25.272 --> 00:25:27.794]  I don't spend a lot of time on the broadcast talking about this.
[00:25:29.531 --> 00:25:56.148]  But I'm being forced to more and more discuss it just so the fact that we can defend ourselves and so listeners and readers of our news websites and viewers of my films will understand what we're facing and support us and redouble your efforts in supporting us and redouble your efforts spreading the word about this radio show and the films and the websites because we're doing something right.
[00:25:57.813 --> 00:26:02.440]  We're doing something right, and that's why we have the establishment coming after us.
[00:26:06.724 --> 00:26:07.785]  We're making history here.
[00:26:07.785 --> 00:26:12.389]  So I'm going to talk about that in the last 20-30 minutes of the radio show today.
[00:26:12.389 --> 00:26:24.260]  I need to get going though with all the flu news and the adverse reactions and the illnesses and the deaths being reported all over Europe by mainstream media and the national news blackout here in this country.
[00:26:24.260 --> 00:26:25.761]  There's a national news blackout.
[00:26:25.761 --> 00:26:32.807]  It's all over local news here inside the United States and I want to give you some of those sources and also talk about how
[00:26:33.948 --> 00:26:43.537]  Public schools are forcibly inoculating children from Kentucky to New York even when the parents say you are not allowed to inoculate my child.
[00:26:45.066 --> 00:26:47.708]  And this is even shocking yours truly.
[00:26:47.708 --> 00:26:57.154]  I mean, it's one thing to read government documents and know they're setting up world government and that we have a tyrannical scientific dictatorship forming.
[00:26:57.154 --> 00:27:10.023]  It's another thing to be inside the New World Order now and to have Ban Ki-moon, the head of the UN, Secretary General, write an editorial that was published in hundreds of papers last Sunday and Monday.
[00:27:10.803 --> 00:27:20.851]  Admitting that world government is here, using the term world government, admitting the carbon taxes is meant to destroy our industrial capacity and to take over our lives.
[00:27:20.851 --> 00:27:25.414]  I mean, it's one thing to do the research and to intellectually know this.
[00:27:25.414 --> 00:27:33.741]  It's another thing to see it actually unfolding and then to know that good things are happening.
[00:27:33.741 --> 00:27:37.163]  People are starting to wake up, but are they waking up too late?
[00:27:38.075 --> 00:27:50.747]  And then to realize, if I am the biggest threat to the New World Order, along with my audience, it's the audience that's the real threat, that is a sad state of affairs.
[00:27:50.747 --> 00:27:54.671]  And it's also something I never bargained for.
[00:27:54.671 --> 00:27:55.652]  And there's no turning back.
[00:27:55.652 --> 00:28:02.179]  I mean, I wouldn't have done anything different.
[00:28:02.179 --> 00:28:02.459]  It's just...
