[00:00:05.626 --> 00:00:06.266]  Big Brother.
[00:09:35.425 --> 00:09:36.365]  Lucifer is Jesus.
[00:09:36.585 --> 00:09:38.487]  Folks, I'm not playing around here.
[00:09:39.367 --> 00:09:40.608]  And I know a lot of you
[00:09:42.222 --> 00:09:43.443]  You know, don't believe in God.
[00:09:43.503 --> 00:09:50.046]  It's like, well, I mean, I'll be telling people about, you know, skull and bones, Bohemian Grove, and they go, oh, I've heard about that, but I don't really believe in that.
[00:09:50.066 --> 00:09:50.746]  I don't really care.
[00:09:50.787 --> 00:09:51.787]  I go, now, wait a minute.
[00:09:52.247 --> 00:09:56.469]  You mean you don't believe that there's skull and bones in Bohemian Grove and the world leaders attend?
[00:09:56.770 --> 00:09:58.070]  Oh, no, I know about that.
[00:09:58.110 --> 00:09:59.151]  I've read the news articles.
[00:10:00.131 --> 00:10:03.753]  But what I mean is I just, you know, I just don't believe in the occult.
[00:10:04.334 --> 00:10:07.835]  And I go, well, even if you don't believe in the occult, crazy people do.
[00:10:10.083 --> 00:10:11.344]  Again, it's just a criminology.
[00:10:11.364 --> 00:10:14.105]  I mean, go take a class in it at college.
[00:10:14.485 --> 00:10:15.925]  Go read a book on it.
[00:10:16.465 --> 00:10:30.130]  Almost every psychopath, in fact, I haven't researched one, and I've read a lot of these crime books, find them interesting, that isn't into the occult, that doesn't have little pentagrams in their closet, who doesn't think they're killing people for the devil.
[00:10:31.593 --> 00:10:32.914]  I mean, this is the norm!
[00:10:33.274 --> 00:10:49.285]  And so we have world leaders doing all of this weird stuff, and then in the real world, carrying out mass evil, bombing innocent people, shutting up police states, garbing the police in black ski masks and black uniforms and black tanks rolling around our streets.
[00:10:49.325 --> 00:10:51.847]  I mean, the manifestation of their worldview!
[00:10:52.607 --> 00:10:55.469]  So just from a sociological or psychological
[00:10:57.824 --> 00:11:02.048]  This view, or you could even say anthropological, just look at it.
[00:11:02.568 --> 00:11:04.430]  I mean, this is the religion of evil people.
[00:11:05.170 --> 00:11:06.011]  I believe in God.
[00:11:06.091 --> 00:11:06.912]  I believe in the devil.
[00:11:07.573 --> 00:11:09.454]  I've had personal experiences, my friends.
[00:11:10.095 --> 00:11:12.237]  I know what's really going on.
[00:11:12.297 --> 00:11:16.140]  But this is a secular show in that we only cover documented facts.
[00:11:16.260 --> 00:11:19.243]  So, you have to face it.
[00:11:20.578 --> 00:11:23.099]  And there was a lot of chilling statements in the 60 Minutes piece.
[00:11:23.179 --> 00:11:25.820]  Stuff like, you know, Bush is a born-again bonesman!
[00:11:25.860 --> 00:11:26.480]  Ha ha ha!
[00:11:26.800 --> 00:11:30.742]  Knowing that 99.8% of people have no idea what that means.
[00:11:30.802 --> 00:11:32.762]  Because they ask Lucifer to enter their body.
[00:11:32.782 --> 00:11:33.383]  This is admitted.
[00:11:33.943 --> 00:11:36.784]  They are born again into the dark order of war and death.
[00:11:37.044 --> 00:11:42.966]  And they chant, war and death, crush the neophytes, bring us power, oh Satan, Lucifer, our God!
[00:11:45.007 --> 00:11:45.347]  Again!
[00:11:45.407 --> 00:11:48.648]  But this is... I guess if I worship Satan, and I, uh...
[00:11:49.301 --> 00:12:01.144]  You know, chanted to Lucifer, I guess I could, you know, be your president, and you would think I was a Christian, and I could have a 45-foot stone owl in my backyard, and you would trust me with a nuclear football.
[00:12:04.345 --> 00:12:09.366]  I mean, I have so many Christian friends who'll just go, I know about Skull and Bones, I know about Bohemian Grave, oh, they're just having fun.
[00:12:09.786 --> 00:12:15.547]  On the other hand, they know there's a spiritual world, or claim that they know there is, but, but, oh, Bush is just joking!
[00:12:16.128 --> 00:12:17.488]  They're just having fun!
[00:12:19.460 --> 00:12:25.647]  Anyways, I don't want to get off into this issue now.
[00:12:26.408 --> 00:12:27.830]  It's all coming up, my friends.
[00:12:28.030 --> 00:12:31.153]  But truth is stranger than fiction.
[00:12:31.253 --> 00:12:38.822]  I mean, they just came out yesterday in literally hundreds of newspapers.
[00:12:39.488 --> 00:12:43.271]  I think we've got like 15 different news articles posted on InfoWars.com.
[00:12:43.491 --> 00:12:45.413]  There's a whole bunch on PrisonPlanet.com.
[00:12:45.753 --> 00:12:55.061]  Where, oh, for depression, you know, we hook these wires in the nerves into your brain, and you know, and well, and then the government says they're going to force us to do this.
[00:12:55.381 --> 00:12:56.643]  They said five years ago.
[00:12:56.683 --> 00:13:02.748]  They said two years ago that they were going to force us to do this in their own reports, and here they are promoting it and selling it.
[00:13:02.768 --> 00:13:04.069]  You don't need Prozac anymore.
[00:13:04.329 --> 00:13:07.772]  We'll just make you a wirehead, as Philip K. Dick would say.
[00:13:11.863 --> 00:13:13.623]  And again, I'm the weirdo for reporting on.
[00:13:15.364 --> 00:13:17.164]  I'm the weirdo for saying it's a bad idea.
[00:13:17.364 --> 00:13:19.745]  I'm the weirdo for beforehand warning you.
[00:13:22.365 --> 00:13:23.886]  This is the reality, my friends.
[00:13:25.846 --> 00:13:27.807]  Look at this article out of the New Scientist.
[00:13:29.647 --> 00:13:31.948]  Now, the government's been developing this for a long time.
[00:13:32.488 --> 00:13:41.290]  My grandfather, back in the sixties, lived next door to a successful inventor, and they worked together.
[00:13:42.125 --> 00:14:05.423]  As partners, on a remote control, you'd call it, you know, kind of a primitive robot on treads, would roll down the street, and it'd have these long poles sticking out from it that were telescoping to go, you know, to be as wide as any street, and they would shoot out, you know, basically little lightning bolts to knock down whole crowds.
[00:14:06.630 --> 00:14:13.857]  And they basically just got their money back on it because the Pentagon just bought the prototype and then basically made their own later out of it.
[00:14:14.978 --> 00:14:16.980]  And they never got the big military contracts.
[00:14:17.180 --> 00:14:20.604]  So that's how long I know personally this has been going on.
[00:14:21.124 --> 00:14:22.646]  Well this is out of the New Scientist.
[00:14:23.566 --> 00:14:26.349]  Sweeping stun guns to target crowds.
[00:14:27.690 --> 00:14:31.254]  And this is the June 17th New Scientist article.
[00:14:32.176 --> 00:14:43.643]  Weapons that can incapacitate crowds of people by sweeping a lightning-like beam of electricity across them are being readied for sale to military and police forces in the U.S.
[00:14:43.683 --> 00:14:44.084]  and Europe.
[00:14:47.306 --> 00:14:52.109]  And they've got them that mount on armored vehicles, they've got them that roll down the street that are remote control, they've got them all.
[00:14:53.428 --> 00:14:58.112]  And it says, a present commercial stun guns target one person at a time and work only at close quarters.
[00:14:58.193 --> 00:15:07.821]  The new breed of non-lethal weapons, what they actually call in the industry, less lethal, can be used on many people at once and operates over far greater distances.
[00:15:09.683 --> 00:15:18.111]  But human rights groups are appalled by the fact that no independent safety tests have been carried out and by their potential for indiscriminate use.
[00:15:18.271 --> 00:15:19.172]  Well, that's the whole point.
[00:15:19.761 --> 00:15:27.764]  The weapons are designed to address the perceived shortcomings of the Taser, the electric shotgun already used by 4,000 police departments in the U.S.
[00:15:27.804 --> 00:15:30.845]  undergoing trials with some police forces in the U.K.
[00:15:35.387 --> 00:15:45.391]  They also then get into what DARPA is developing and some of the other systems they want to use.
[00:15:46.776 --> 00:15:55.245]  The Sunshine Project reported two years ago that every major city's got helicopters and hangars with knockout gas ready on the paths to knock out whole cities.
[00:15:56.005 --> 00:15:59.229]  The Russians gassed the theater with this and what, it killed a third of the people?
[00:16:00.550 --> 00:16:05.375]  The terrorists only killed like five people, but the gas killed a third of the, over what, 118 people?
[00:16:06.796 --> 00:16:10.500]  And they say that if they hit a population with this gas and they spray a city with it,
[00:16:11.098 --> 00:16:12.439]  That it will kill tens of thousands.
[00:16:12.599 --> 00:16:21.742]  Automobile accidents, fires, you know, all the ovens that were on, all the steaks being grilled, all the stuff that'll happen.
[00:16:23.202 --> 00:16:30.005]  But no, they got the helicopters ready just sitting there with the knockout gas for you and your family, because we're in such a free society.
[00:16:31.666 --> 00:16:38.148]  But I remember reading, you know, years ago, the reports that, oh, this is to train the military and the police to engage the public.
[00:16:39.329 --> 00:16:46.670]  It's hard to get troops to run out in their Darth Vader outfits and start machine-gunning people unless you know you've been trained in Communist China how to do it in Tiananmen Square.
[00:16:47.371 --> 00:17:05.794]  But through rubber bullets, wooden dowels, beanbags, giant tankards of backpack spray nozzles of pepper spray and mace, big tankards the size of a large or small
[00:17:06.849 --> 00:17:07.789]  Fire extinguisher.
[00:17:08.189 --> 00:17:09.650]  And we have all the video on the website.
[00:17:09.670 --> 00:17:10.730]  We have it in the takeover.
[00:17:10.810 --> 00:17:14.050]  Just people peacefully protesting on the sidewalk.
[00:17:14.371 --> 00:17:16.591]  Police running up, savagely stomping on women.
[00:17:17.351 --> 00:17:18.871]  Breaking bones with pleasure.
[00:17:19.352 --> 00:17:22.952]  Spraying them with pepper spray at point-blank range.
[00:17:23.632 --> 00:17:24.913]  Randomly stopping traffic.
[00:17:25.193 --> 00:17:27.613]  Ordering people to roll down their windows and spraying their cars.
[00:17:27.633 --> 00:17:31.294]  I mean, it's just... It's like you train a puppy.
[00:17:31.934 --> 00:17:35.855]  You know, a baby pit bull on a dummy.
[00:17:36.804 --> 00:17:40.267]  Or, you know, train them how to bite, train them how to attack.
[00:17:40.587 --> 00:17:42.169]  And the government says that's what this is all about.
[00:17:42.229 --> 00:17:52.079]  And see, the non-lethal weapons, which are really called less than lethal, get more and more vicious, more and more aggressive, and this is the new America.
[00:17:52.099 --> 00:17:55.283]  Remember what happened in Miami last year?
[00:17:56.243 --> 00:18:07.885]  I mean, federal judges, AP reporters, they would march World War II vets, totally peaceful protest, down a side alley, come with us and beat them savagely, saying you shouldn't come out here and protest.
[00:18:08.085 --> 00:18:12.206]  They got in some trouble because it was federal judges and AP reporters.
[00:18:13.667 --> 00:18:15.227]  It did cause them some bad publicity.
[00:18:15.567 --> 00:18:19.948]  But they would march them down a side street and beat the living daylights out of them, you know, World War II vets and people.
[00:18:21.184 --> 00:18:27.593]  And in Portland, you know, there's a video of them spraying babies in the faces, and the parents were crying back, and they'd say, shouldn't bring a baby.
[00:18:28.454 --> 00:18:29.335]  It's real funny.
[00:18:29.916 --> 00:18:30.456]  It's fun.
[00:18:30.917 --> 00:18:32.779]  So they're training them on blood.
[00:18:33.220 --> 00:18:37.926]  They're training them to be sick to us, and then later they say, okay, here's a machine gun.
[00:18:39.136 --> 00:18:52.385]  And they're now giving them the sound wave rifles that can actually kill you, and the microwave guns that if they turn them on high can kill you, and a lot of big police departments now have the quiet Humvees with the giant microwave guns mounted on them, ready to be rolled out against us.
[00:18:52.445 --> 00:18:53.446]  It's just all part of freedom.
[00:18:53.906 --> 00:19:00.811]  What is it the government's planning that's so horrible they know there's going to be rallies of millions of people, not hundreds of thousands or thousands?
[00:19:02.192 --> 00:19:08.657]  You see, the IMF and World Bank, two and a half years ago, when Joseph Siklitz quit their chief economist, and these thousands of pages of documents suddenly surfaced,
[00:19:10.009 --> 00:19:18.791]  The actual documents of how the IMF and World Bank like to create riots, like to create problems, and they get to crack down on how they're funding the internal militarization of police.
[00:19:19.652 --> 00:19:22.692]  Folks, we're all just being inducted into slavery right now.
[00:19:25.033 --> 00:19:35.135]  And so they've issued the federal ringwraith Darth Vader outfits to all the police departments, and even small police departments are basically armed camps, and we're the enemy!
[00:19:35.796 --> 00:19:36.456]  You know, they've got to
[00:19:37.859 --> 00:19:40.001]  Watch us and keep control of us because we're dangerous.
[00:19:41.022 --> 00:19:42.764]  When we get back, we'll get into the Pentagon.
[00:19:44.405 --> 00:19:45.687]  It's not just Abu Ghraib.
[00:19:45.747 --> 00:19:48.349]  It's secret detainees being tortured to death.
[00:19:50.051 --> 00:19:51.712]  But again, torturing people to death?
[00:19:51.733 --> 00:19:53.394]  I mean, isn't that why we fought Hitler?
[00:19:53.434 --> 00:19:54.735]  Because he wouldn't torture people to death?
[00:19:55.656 --> 00:19:57.038]  You know, the good guys tortured to death.
[00:19:57.078 --> 00:19:57.878]  Hitler wouldn't do that.
[00:19:57.939 --> 00:19:59.300]  Oh, actually, he did do that, didn't he?
[00:20:01.787 --> 00:20:02.767]  It's finally here!
[00:20:02.907 --> 00:20:03.888]  Spring has arrived!
[00:20:04.088 --> 00:20:07.048]  I can always tell because I get a flood of gardening and seed catalogs.
[00:20:07.268 --> 00:20:10.729]  This year though, I'm not even looking at seed catalogs because I don't have to.
[00:20:10.929 --> 00:20:19.091]  I grow my own seed now from year to year and you can too with the help of the Ark Institute's brand new 40 variety non-hybrid heirloom seed collection.
[00:20:19.351 --> 00:20:23.072]  With Ark's heirlooms, you can save seed from this year's garden to plant next year.
[00:20:23.292 --> 00:20:28.293]  It's fun, it's easy, and your garden produce tastes better than any you'll ever find at the grocery store.
[00:20:28.593 --> 00:20:33.079]  ARC's big 40-packet collection is loaded with everything a well-rounded garden should have.
[00:20:33.300 --> 00:20:37.365]  There's heirloom sweet corn, melons, squash and tomatoes, enough to share with your neighbor.
[00:20:37.445 --> 00:20:44.575]  There's cabbage, beans, peas, lettuce and carrots, beets, onions, cucumbers, eggplant, radishes, many other garden favorites, even popcorn!
[00:20:44.855 --> 00:20:45.436]  Save money.
[00:20:45.656 --> 00:20:46.217]  Eat healthy.
[00:20:46.398 --> 00:20:50.344]  Grow your own delicious, secure food supply and your own seeds year after year.
[00:20:50.524 --> 00:20:52.247]  Call the Ark Institute toll free at 800-255-1912.
[00:20:52.267 --> 00:20:53.449]  That's 1-800-255-1912 or visit arkinstitute.com today.
[00:21:01.681 --> 00:21:10.031]  Hello folks, Alex Jones here introducing Prudent Places USA, an interactive CD book that is your premier resource for hard-to-find information.
[00:21:10.192 --> 00:21:20.244]  Find out about everything from job migration to evacuation information, such as major bridges in disrepair and FEMA evacuation time studies for coastal cities.
[00:21:20.724 --> 00:21:26.568]  Zero in on man-made disaster zones, environmental areas of concern, and natural disaster zones.
[00:21:26.808 --> 00:21:31.230]  Find out everything from where to get water in an emergency to geographic income levels.
[00:21:31.450 --> 00:21:37.514]  Housing prices, complete with over 3 gigabytes of detailed information on the 3,000 plus counties in the U.S.
[00:21:37.694 --> 00:21:44.138]  Full-color photographs, 550 high-resolution full-color maps, and detailed information and analysis that you need.
[00:21:44.438 --> 00:21:49.801]  Order Prudent Places USA now for only $29, plus shipping by calling New Millennium at
[00:21:49.821 --> 00:21:51.584]  Call us at 888-803-4438 and tell them Alex Jones sent you.
[00:21:51.625 --> 00:21:53.528]  That's 888-803-4438 or order online at murkywater.com.
[00:22:01.269 --> 00:22:05.150]  The United States seems to be celebrating over its triumph of reducing government debt.
[00:22:05.371 --> 00:22:17.655]  But the truth be told, public and private debt increased to a record high in 1999, reaching a peak of $14.8 trillion, marking 10.57% annual increase, outpacing its previous 10 years.
[00:22:18.095 --> 00:22:18.495]  The U.S.
[00:22:18.535 --> 00:22:24.117]  economy receives its currency by taking on debt through a private banking institution called the Federal Reserve System.
[00:22:24.518 --> 00:22:26.718]  In the year 2000, debt growth collapsed to only 4.5%.
[00:22:28.599 --> 00:22:29.639]  It's bad enough that the U.S.
[00:22:29.679 --> 00:22:32.520]  citizens is bound by debt in order to have commerce.
[00:22:32.640 --> 00:22:38.662]  However, shocking the economy with the reduction of this magnitude could wipe out years of growth in a stock portfolio.
[00:22:39.103 --> 00:22:42.444]  Before you make your next investment decision, get the cold hard facts.
[00:22:42.544 --> 00:22:48.866]  Call 1-800-686-2237 for your free report on the outstanding level of public and private debt.
