[00:00:05.703 --> 00:00:06.323]  Big Brother.
[00:05:43.037 --> 00:05:47.601]  They're all happy to do radio interviews until they find out that we're aware of the New World Order.
[00:05:48.262 --> 00:05:58.190]  That we're aware of this merger between our military, our government, with the Soviet Russians, which is still what they are, putting the Red Stars back on their vehicles.
[00:05:58.855 --> 00:06:07.101]  When they find out that we're against the merger with Communist China, when they find out that we're not for this New World Order model, they run.
[00:06:07.581 --> 00:06:09.162]  They don't jog away from us.
[00:06:09.582 --> 00:06:11.724]  They run away from us.
[00:06:12.904 --> 00:06:18.348]  So we were going to talk about the Pentagon's new map, the book, A Future Worth Creating.
[00:06:19.109 --> 00:06:23.652]  And you can read the pre-introduction storyboard, the director's commentary.
[00:06:24.752 --> 00:06:28.395]  You can go over.
[00:06:29.719 --> 00:06:31.460]  The entire system they're building.
[00:06:31.940 --> 00:06:38.902]  On his website, thomaspmbarnett.com, you can go look at what I witnessed on C-SPAN.
[00:06:41.003 --> 00:06:44.644]  And Wall Street, he admits, is right behind him and loves his idea.
[00:06:44.664 --> 00:06:46.584]  And he says the Pentagon works for Wall Street.
[00:06:47.605 --> 00:06:48.605]  Works for the big banks.
[00:06:48.765 --> 00:06:51.906]  It's just everything we've already known right out in the open.
[00:06:51.926 --> 00:06:55.027]  But he chastised the Pentagon when I was watching this on C-SPAN.
[00:06:55.968 --> 00:07:00.313]  Auditorium full of brass saying you need to know that China's our friend and they're going to aid us.
[00:07:00.874 --> 00:07:02.476]  Now Russia's merging with NATO.
[00:07:02.856 --> 00:07:03.657]  We'll be right back.
[00:07:03.677 --> 00:07:04.097]  Stay with us.
[00:07:17.245 --> 00:07:22.730]  Why continue to suffer from pain, illness, and disease when natural health and wellness therapies are within your reach?
[00:07:23.150 --> 00:07:27.394]  Hundreds of people report improved health and wellness using Rife frequency technology.
[00:07:27.614 --> 00:07:34.661]  In the 1920s, research scientist Royal Raymond Rife discovered that disease organisms can be destroyed using resonant frequencies.
[00:07:35.041 --> 00:07:41.147]  The Biosolutions frequency instrument uses this same technology for relief or elimination of pain and disease conditions.
[00:07:41.287 --> 00:07:42.508]  There are no side effects.
[00:07:42.708 --> 00:07:43.149]  We're good to go.
[00:07:59.608 --> 00:08:02.710]  For more information, call Alternative Technologies toll free.
[00:08:02.730 --> 00:08:02.770]  866-885-6625.
[00:08:02.790 --> 00:08:02.870]  866-885-6625.
[00:08:03.110 --> 00:08:04.050]  One more time, that's 866-885-6625.
[00:08:04.070 --> 00:08:04.270]  Call today.
[00:08:15.493 --> 00:08:24.560]  Now you can upgrade your existing gravity filter to remove chemicals such as triamethylenes, atrazine, benzene, chlorine, chloroform, and NTBE to below detectable limits.
[00:08:24.800 --> 00:08:36.048]  Black Berkey elements are so powerful, they remove pathogenic bacteria, cysts and parasites to non-detectable levels, and transform water, even raw stagnant pond water, into delicious crystal clear drinking water.
[00:08:36.389 --> 00:08:42.093]  Nitrates, nitrites, radon-222, unwanted heavy metals like lead, mercury, and aluminum are no problem.
[00:08:42.333 --> 00:08:42.813]  We're good to go.
[00:09:06.790 --> 00:09:12.654]  803-4438, that's 888-803-4438, or order on the web at BerkeyWater.com.
[00:09:13.735 --> 00:09:18.078]  Alex Jones here, announcing the release of my new film, Police State 3 Total Enslavement.
[00:09:18.258 --> 00:09:22.681]  Police State 3 details the architecture, goals, and operations of the New World Order.
[00:09:22.821 --> 00:09:27.204]  There is a chance to use this disaster for the New World Order.
[00:09:27.244 --> 00:09:28.605]  The New World Order.
[00:09:30.366 --> 00:09:34.588]  The film documents dozens of confirmed cases of government-sponsored terrorism worldwide.
[00:09:34.648 --> 00:09:41.591]  We rip the Sinister Patriot Act legislation 1 and 2 apart, piece by piece, and reveal the arrogance of what Ashcroft has to say about your liberty.
[00:09:41.711 --> 00:09:43.792]  You will lose your liberty.
[00:09:44.072 --> 00:09:54.497]  Homeland Security, executive orders, forced vaccinations, the new prison economy, the Total Information Society, the Pan-American Union, federal gun grabs, government-run white slavery rings, and much, much more.
[00:09:54.718 --> 00:09:55.538]  If you want to understand...
[00:09:55.558 --> 00:09:57.178]  He's the T-Rex of political talk.
[00:09:57.258 --> 00:09:58.679]  Alex Jones on the GCN Radio Network.
[00:10:28.428 --> 00:10:39.036]  Okay, I was going to have this Pentagon strategist, war thinker, guru on the show, Thomas P.M.
[00:10:39.076 --> 00:10:43.699]  Barnett, and then he said, I'm not coming on to the folks around the show.
[00:10:43.739 --> 00:10:56.288]  So I called him during the break, and he began cussing at me right off the bat, telling me, you know, well, I hope you sleep good at night, you know, saying the CIA could have been behind Nick Berg.
[00:10:56.388 --> 00:10:57.809]  That's been mainstream news, by the way.
[00:10:59.334 --> 00:11:02.016]  Yelling at me about saying the government had prior knowledge of 9-11.
[00:11:02.256 --> 00:11:05.038]  Well, half of New Yorkers think that, so I guess they're evil too.
[00:11:05.078 --> 00:11:06.459]  I bet they sleep at night good.
[00:11:06.519 --> 00:11:09.121]  Actually, they probably don't, thinking there's about to be another attack.
[00:11:10.241 --> 00:11:13.284]  And I'm sitting there, and this guy was just vicious.
[00:11:14.204 --> 00:11:15.905]  And I said, what about PNAC documents?
[00:11:15.925 --> 00:11:17.106]  What about Operation Northwood?
[00:11:17.126 --> 00:11:19.608]  And he just wouldn't talk, started going, nah, nah, nah, nah, nah.
[00:11:20.148 --> 00:11:21.269]  I mean, it was amazing.
[00:11:21.289 --> 00:11:22.910]  And I said, come on and defend your ideas.
[00:11:22.930 --> 00:11:26.333]  And he said, I wouldn't dignify a show like yours.
[00:11:28.510 --> 00:11:33.274]  And so, we're going to research this guy even more, and we're going to expose some of the stuff that's going on.
[00:11:33.294 --> 00:11:41.460]  I mean, I watched this guy on C-SPAN last weekend, or actually a couple weekends ago, right when I got back from New York City.
[00:11:42.520 --> 00:11:53.829]  And he had these models of globalization, and China's our friend, and Russia's our friend, and we're going to merge together and fight the evil terrorist, and here's the new map, and we're going to go into Africa and the Middle East and take it over, and...
[00:11:55.051 --> 00:12:07.427]  You know, all of this, and we work for the big corporations, the Pentagon works for the big corporations, that's who we work for, and Wall Street just loves me, and just so arrogant and pompous.
[00:12:07.847 --> 00:12:09.029]  I know a lot of you saw that.
[00:12:09.569 --> 00:12:13.114]  It's hard to believe unless you witnessed it for yourself.
[00:12:14.156 --> 00:12:16.718]  But General Parton, it was going to come on in the third hour.
[00:12:16.738 --> 00:12:30.149]  Now he says he'll come on at the bottom of this hour, a little bit early, because I wanted him to come on after Mr. Barnett, because everything General Parton has talked about and what the Pentagon was going to shift into and what was going to happen is now happening.
[00:12:30.249 --> 00:12:31.831]  He wrote about this decades ago.
[00:12:33.832 --> 00:12:43.060]  Decades ago, and of course he's a brigadier general, former head of Air Force weapons development, a veteran of multiple wars, and just a great patriot.
[00:12:44.674 --> 00:12:58.436]  And now we hear about Russia openly going to merge with NATO, NATO now with a global role, Russia saying it'll have preventable strikes around the planet, all of this, and I got a stack of mainstream articles about Russian intelligence involvement in the attacks on the school.
[00:13:00.017 --> 00:13:07.218]  We know the Russian government carried out the bombings in 99 to get Putin into office as FSB was caught planting bombs in the 4th building.
[00:13:07.478 --> 00:13:09.418]  I mean, all we're doing is covering the facts.
[00:13:10.118 --> 00:13:13.119]  And there's people that are really upset out there about this.
[00:13:13.977 --> 00:13:16.678]  But this Barnett guy had been on my website.
[00:13:16.718 --> 00:13:20.560]  He was describing a bunch of stuff off of it and was very upset.
[00:13:21.861 --> 00:13:22.261]  Livid.
[00:13:23.621 --> 00:13:25.822]  And just amazing.
[00:13:27.223 --> 00:13:28.604]  But we're not going to stop, folks.
[00:13:30.404 --> 00:13:33.366]  He finally just started screaming when I said, We're going to win.
[00:13:33.406 --> 00:13:34.246]  The truth will come out.
[00:13:34.566 --> 00:13:35.267]  We're going to win.
[00:13:35.287 --> 00:13:36.447]  We're going to prevail.
[00:13:36.507 --> 00:13:37.428]  We're the real patriots.
[00:13:37.468 --> 00:13:40.469]  And he just started screaming and hung up the telephone.
[00:13:42.191 --> 00:13:44.393]  So, I don't know what to say about it.
[00:13:45.574 --> 00:13:46.896]  Just incredible.
[00:13:49.178 --> 00:13:50.659]  It was actually kind of scary.
[00:13:50.679 --> 00:13:53.842]  I mean, I was being pretty nice to him until the end, and I just said, well, we're going to win, sir.
[00:13:54.543 --> 00:13:55.143]  We're going to win.
[00:13:55.163 --> 00:13:56.204]  We're going to defend this country.
[00:13:57.205 --> 00:14:05.713]  And, I mean, I'm crazy because I think the government had prior knowledge and was involved, and I started trying to go, well, what about the official government plans?
[00:14:05.793 --> 00:14:06.394]  Northwoods, B-9.
[00:14:08.035 --> 00:14:14.357]  And he just... But within ten seconds of talking to him, he goes, Listen, I think what you do is beep, beep, beep.
[00:14:15.057 --> 00:14:16.737]  And I think blah, blah, blah.
[00:14:16.757 --> 00:14:17.857]  I mean, just so angry.
[00:14:19.378 --> 00:14:20.638]  So we're in a fight, folks.
[00:14:20.718 --> 00:14:24.839]  I mean, I couldn't believe what I was watching this guy teach all these military brass.
[00:14:25.639 --> 00:14:28.600]  I mean, it was the whole New World Order plan just right out in the open.
[00:14:30.114 --> 00:14:31.975]  I hope none of you spend money on his book.
[00:14:32.055 --> 00:14:34.255]  I hope none of you will support this guy.
[00:14:34.275 --> 00:14:35.496]  But we do have to analyze him.
[00:14:35.516 --> 00:14:41.318]  But he's all part of this entire neocon gaggle that is up there in the Pentagon now.
[00:14:42.498 --> 00:14:44.339]  Very, very serious situation.
[00:14:45.819 --> 00:14:53.062]  But it must feel good just to be part of the establishment and to serve it and to think you've got everything set and you're on the winning side.
[00:14:53.402 --> 00:14:57.243]  Although the American people are going to win and the New World Order will be defeated.
[00:14:58.400 --> 00:15:00.942]  Let's go ahead and talk to Gil in Texas.
[00:15:01.042 --> 00:15:01.803]  Gil, go ahead.
[00:15:02.223 --> 00:15:02.503]  Yes.
[00:15:02.743 --> 00:15:11.650]  Do you think there's a real possibility that the gentleman you had scheduled, maybe a handler got to him and said, look, I'll make an offer you can't refuse.
[00:15:11.690 --> 00:15:16.073]  You go on that show and we'll demote you or even worse, probably take him out.
[00:15:16.814 --> 00:15:17.414]  I don't know that.
[00:15:17.474 --> 00:15:18.235]  No, I don't think so.
[00:15:18.275 --> 00:15:21.457]  They don't do that with their energetic, happy servants.
[00:15:22.238 --> 00:15:25.380]  The guy went on my website right before he was about to go on air with us.
[00:15:26.267 --> 00:15:28.090]  And I'm sure, we didn't have his name listed.
[00:15:28.110 --> 00:15:31.936]  We said General Benton K. Parton will come on to talk about the Pentagon's new map.
[00:15:32.597 --> 00:15:35.922]  And so I think maybe he thought Parton was coming on while he was going to be on.
[00:15:36.303 --> 00:15:37.525]  That wasn't my intention.
[00:15:38.490 --> 00:15:45.635]  I was going to have Parton maybe go on the line a little bit early at the end of the interview to hear what the guy said and maybe bring him up, but not in the first part of the interview.
[00:15:45.995 --> 00:15:50.678]  The scheduling was for the third hour when Mr. Barnett would be gone, but I don't know.
[00:15:51.358 --> 00:15:52.999]  Did you see that guy on C-SPAN?
[00:15:53.540 --> 00:15:55.701]  No, I haven't had the pleasure of doing that.
[00:15:55.721 --> 00:16:00.064]  I do listen to your show and I have a copy of 9-1-1, The Road to Tyranny.
[00:16:00.764 --> 00:16:06.287]  I'm in the southeast Texas area, a heavy industrial oil area.
[00:16:06.307 --> 00:16:06.948]  In fact, I
[00:16:07.441 --> 00:16:09.362]  One of the slogans were, we oil the world.
[00:16:09.382 --> 00:16:11.143]  I have a question for you.
[00:16:11.263 --> 00:16:13.104]  Lately, they have been a rash.
[00:16:13.144 --> 00:16:15.025]  There was a ship that was ran into.
[00:16:15.045 --> 00:16:16.785]  The Coast Guard had to come out.
[00:16:16.845 --> 00:16:19.427]  And in a rash, they've been closing down highways.
[00:16:20.207 --> 00:16:27.050]  And it seems like every week, every other week, there's some kind of incident where they have to shut the roads down.
[00:16:27.230 --> 00:16:30.752]  Do you think it's possible that the industrial complex has gotten with the
[00:16:31.465 --> 00:16:35.527]  The military and the police department, and this is a good way for them to start testing.
[00:16:36.267 --> 00:16:41.569]  I know that they have done thousands and thousands of drills all over the country.
[00:16:42.309 --> 00:16:45.890]  A lot of times they don't even tell us their drills until later when we force them to.
[00:16:46.291 --> 00:16:48.852]  Fake nuclear spills, all types of stuff.
[00:16:48.892 --> 00:16:53.973]  And yes, they're testing the martial law systems, preparing and getting everybody ready for it.
[00:16:54.314 --> 00:16:59.976]  Because every other week around here, every two or three weeks around here, there's some kind of road closure here in my area.
[00:17:01.275 --> 00:17:08.167]  Or there's a chemical spill, or there's been a ship that's been ran into and they have to close down the waterways to clean up the spill.
[00:17:08.863 --> 00:17:12.244]  Well, I mean, a lot of that's always happening down by Houston.
[00:17:12.424 --> 00:17:16.245]  I mean, a lot of that's probably real, but have they had drills down there?
[00:17:16.265 --> 00:17:17.525]  Yes, they have had admitted drills.
[00:17:17.865 --> 00:17:22.646]  So it's kind of a gray area as to where this is staged or whether this is actually happening.
[00:17:22.906 --> 00:17:26.327]  Maybe they are actually, is it possible they actually do these things?
[00:17:27.407 --> 00:17:29.807]  You mentioned problem, reaction, solution.
[00:17:29.927 --> 00:17:33.008]  Is it possible to kind of test the system?
[00:17:33.048 --> 00:17:35.629]  They say, well, okay, let's have some kind of mock thing happen.
[00:17:35.889 --> 00:17:37.329]  Let's actually do something.
[00:17:39.849 --> 00:17:40.350]  I don't know.
[00:17:40.410 --> 00:17:41.632]  I don't want to speculate on that.
[00:17:41.732 --> 00:17:47.723]  I mean, the Houston Chronicle has said Houston's a big target of Al-Siaida and CIA Arabs.
[00:17:48.204 --> 00:17:48.324]  Mm-hmm.
[00:17:49.748 --> 00:17:58.354]  Would the chemical industry and the military-industrial complex go that far as to kind of shoot their own self in a fit to test their military system?
[00:17:58.434 --> 00:18:05.098]  Well, by announcing all the time that the refineries are breaking down and out of date and there's not enough oil, they're able to jack up the prices.
[00:18:05.118 --> 00:18:05.799]  Thanks for the call.
[00:18:06.359 --> 00:18:08.501]  So we know that's going on, Gil.
[00:18:08.541 --> 00:18:09.361]  Interesting questions.
[00:18:10.042 --> 00:18:13.084]  Let's talk to Bob calling from the USA.
[00:18:13.484 --> 00:18:14.325]  Bob, you're on the air.
[00:18:14.365 --> 00:18:14.785]  Go ahead.
[00:18:15.605 --> 00:18:16.766]  Long-time listener.
[00:18:17.106 --> 00:18:19.228]  Always tell folks to...
[00:18:21.290 --> 00:18:32.614]  They don't call it divide and conquer for nothing, so Mexican folks, black folks, Jewish folks, everybody in neighborhoods need to be good friends with everybody in case something's happening.
[00:18:33.014 --> 00:18:42.357]  We got water, everybody's got gardens, we've got emergency plans, and I want to see commercials where we see troops
[00:18:43.297 --> 00:18:55.868]  Running towards something, they're saying, someone's yelling, alright, let's get these libraries built, let's get these schools open, let's get these gardens made, alright, let's get this water purified for people, let's get everybody, burn your water filters, let's go!
[00:18:56.569 --> 00:18:57.630]  Doing stuff like that.
[00:18:59.131 --> 00:19:02.174]  Instead of always destroying.
[00:19:02.194 --> 00:19:08.520]  And one of the secrets, the so-called secrets of the esoteric secret societies, is that
[00:19:09.642 --> 00:19:14.565]  They must become this thing most evil, so that this great good will be realized.
[00:19:15.166 --> 00:19:26.894]  And through creating the most restrictive Orwellian society, microchips everything, that the human revolution against that will usher in this golden age.
[00:19:27.795 --> 00:19:33.739]  And I say, there's more than one way to skin a cat, or don't skin cats.
[00:19:34.443 --> 00:19:36.844]  What are you doing skinning cats for?
[00:19:37.284 --> 00:19:37.584]  All right.
[00:19:37.844 --> 00:19:38.684]  Thanks for the call.
[00:19:38.784 --> 00:19:39.885]  Look, let me just say this.
[00:19:41.745 --> 00:19:42.126]  Okay.
[00:19:43.566 --> 00:19:49.608]  The globalists at the top rationalize the tyranny they're setting up global government like this.
[00:19:49.628 --> 00:19:51.429]  And it's in their own publications.
[00:19:51.829 --> 00:19:52.289]  It's public.
[00:19:53.169 --> 00:19:57.091]  They say there's a threat of level four bioweapons.
[00:19:57.151 --> 00:19:58.991]  There's a threat of nuclear proliferation.
[00:20:00.032 --> 00:20:03.933]  If we don't have a global government, countries will independently develop these and destroy the planet.
[00:20:05.402 --> 00:20:08.124]  We've got to be more evil than the most evil to defeat them.
[00:20:08.665 --> 00:20:11.547]  The truth must be guarded by a bodyguard of lies.
[00:20:12.027 --> 00:20:13.288]  You know, all of these statements.
[00:20:13.949 --> 00:20:19.794]  And that's how they fool well-meaning, idealistic people into serving this system.
[00:20:20.234 --> 00:20:22.236]  I mean, a lot of these are well-meaning, good folks.
[00:20:23.777 --> 00:20:24.818]  They think they're doing good.
[00:20:24.958 --> 00:20:26.819]  I mean, that's probably what Mr. Barnett is.
[00:20:27.640 --> 00:20:30.142]  Okay, with the Pentagon's new global government map.
[00:20:30.162 --> 00:20:30.963]  I mean, that's what it is.
[00:20:32.697 --> 00:20:33.858]  And so that's their excuse.
[00:20:33.918 --> 00:20:42.146]  But meanwhile, we catch the globalists funding and training the terrorists, proliferating the weapons, really creating crises.
[00:20:42.166 --> 00:20:44.728]  And that's their maxim, is order out of chaos.
[00:20:45.409 --> 00:20:51.254]  And yes, at the very highest levels of this whole skull and bones, esoteric, occult mumbo-jumbo situation,
[00:20:51.852 --> 00:21:00.295]  That's their excuse, is we've got to bring in total evil to have the balance in the force, kind of like the George Lucas line, between the dark side and the light.
[00:21:00.635 --> 00:21:07.917]  By bringing in this great evil, then it will create this great movement of goodness against it, and then we'll finally have the golden age.
[00:21:08.820 --> 00:21:11.782]  And it's very, very dangerous, and it's a rationalization.
[00:21:12.282 --> 00:21:21.947]  Really what they operate under is social Darwin views, or social Darwinist views, of we're the best, we're the smartest, that's why we're in control, it's our right to rule over these dumb people.
[00:21:22.287 --> 00:21:29.331]  And then they do everything they can to further dumb us down, and go, oh look, see, they're dumb, we've got to take care of them, we've got to be the social engineers.
[00:21:30.407 --> 00:21:33.028]  And so that's really what they're doing.
[00:21:33.609 --> 00:21:37.031]  All right, we'll come back and get to a bunch of other callers.
[00:21:37.051 --> 00:21:51.238]  Then we have General Benton K. Parton joining us to talk about his warnings of how they would try to shift the Pentagon into serving and working with what I call the neo-Soviet in Russia and the commies in China.
[00:21:53.019 --> 00:21:58.842]  We've had the professors call in from China on the show where they're listening, trying to convince us how good China is.
[00:22:00.296 --> 00:22:01.257]  We're not going to buy that.
[00:22:01.357 --> 00:22:06.121]  China is the New World Order model because of the tyranny there and the dehumanization.
[00:22:06.521 --> 00:22:12.166]  Infowars.com, PrisonPlanet.tv, and Infowars.com, of course, is a little bit different than PrisonPlanet.com.
[00:22:12.366 --> 00:22:12.767]  We'll be back.
[00:22:15.077 --> 00:22:17.959]  Are terrorist cells or prime terror targets located near you?
[00:22:18.320 --> 00:22:21.202]  Where are military bases and hazardous waste sites located?
[00:22:21.422 --> 00:22:27.627]  How do you find the best area for solar, average rainfall, fish contamination advisories, and major transportation routes?
[00:22:28.007 --> 00:22:35.313]  In the new interactive CD book, Prudent Places USA, you will find the information you want with over 50 interactive parameters that you control.
[00:22:35.493 --> 00:22:39.576]  Find everything from housing prices and taxes to brewing environmental catastrophes.
[00:22:39.856 --> 00:22:45.399]  Locate billion-dollar disaster-prone areas, the safest cities, ideal solar locations, and much, much more.
[00:22:45.599 --> 00:22:58.706]  Complete with over 3 gigabytes of detailed information on each of the 3,000-plus counties in the U.S., including 550 high-resolution, full-color maps and full-color photographs, as well as detailed information and analysis that you need.
[00:22:58.906 --> 00:23:07.511]  Get this hard-to-find information by ordering Food and Places USA now for only $29 plus shipping and handling by calling New Millennium at 888-
[00:23:09.091 --> 00:23:17.054]  So what's in your shampoo, bath soap, and dish soap?
[00:23:17.314 --> 00:23:21.136]  Chlorides, dyes, ethanol, sulfates, sodiums, formaldehydes, etc.
[00:23:21.456 --> 00:23:22.256]  Read the labels.
[00:23:22.696 --> 00:23:26.818]  Inhaling exposure can lead to coughing, wheezing, shortness of breath, headache, and nausea.
[00:23:27.038 --> 00:23:31.239]  Also may be irritating to the skin and mucous membranes and cause you to seek medical help.
[00:23:31.599 --> 00:23:36.481]  Perfumes, also known as fragrance on a label, can indicate the presence of thousands of separate ingredients.
[00:23:36.861 --> 00:23:40.443]  Now just by one example, here's what's in my Cal-Ben Pure Soap Shampoo.
[00:23:40.623 --> 00:23:45.966]  It's all natural, earth-friendly, it contains extra virgin cocoa butter oils and vegetable protein oils.
[00:23:46.246 --> 00:23:48.987]  No harsh chemicals, no animal tallow or testing.
[00:23:49.268 --> 00:23:50.168]  So what are you waiting for?
