[00:00:05.541 --> 00:00:06.161]  Big Brother.
[00:02:53.062 --> 00:02:54.542]  People are looking at the evidence.
[00:02:55.242 --> 00:02:57.483]  Top CIA analysts are going, wait a minute.
[00:02:58.043 --> 00:02:58.804]  I looked at this.
[00:02:59.484 --> 00:03:00.284]  There's no way.
[00:03:00.304 --> 00:03:02.625]  9-11's an inside job.
[00:03:03.385 --> 00:03:05.946]  By the way, they may carry out a staged attack.
[00:03:08.587 --> 00:03:10.488]  It's that transparent, folks.
[00:03:10.508 --> 00:03:14.729]  We've got German technology ministers, British environment ministers.
[00:03:16.470 --> 00:03:19.991]  We've got prominent FBI and CIA people here in the country saying it.
[00:03:23.018 --> 00:03:23.739]  We're good to go.
[00:03:43.521 --> 00:03:43.901]  27 minutes.
[00:03:43.981 --> 00:03:47.383]  You do not want to miss this interview, my friends.
[00:03:47.743 --> 00:03:48.803]  Very, very important.
[00:03:49.164 --> 00:03:52.225]  Feds knew about 9-11 bribery conspiracy before attacks.
[00:03:52.805 --> 00:03:54.626]  It concerns the Bin Laden family.
[00:03:55.086 --> 00:03:59.028]  Bin Laden family's limousine drivers, you name it.
[00:04:00.108 --> 00:04:04.690]  Knowingly being given passports and visas by the U.S.
[00:04:04.770 --> 00:04:09.752]  government and connections into hijackers in Florida.
[00:04:11.633 --> 00:04:16.096]  Very, very serious, detailed, 17-page report.
[00:04:16.536 --> 00:04:18.057]  We'll be talking about that.
[00:04:18.417 --> 00:04:27.503]  In the third hour, Paul Joseph Watson, who has been on with us for a few weeks, the webmaster for my two websites, Prison Planet TV and PrisonPlanet.com.
[00:04:28.223 --> 00:04:36.928]  He'll be joining us to talk about these lighted stage beheading videos and staged kidnapping videos, which are admitted to be staged.
[00:04:37.589 --> 00:04:39.750]  So that'll be coming up as well.
[00:04:40.410 --> 00:04:41.311]  A jam-packed
[00:04:41.852 --> 00:04:45.056]  Friday, worldwide broadcast for you.
[00:04:45.076 --> 00:04:47.359]  I'm Alex Jones, your host.
[00:04:47.399 --> 00:04:54.227]  You want to tell your friends, your family, your neighbors to tune in because this is going to be a powerful next three hours.
[00:04:54.687 --> 00:04:56.650]  So again, please keep it locked in.
[00:04:57.010 --> 00:04:58.472]  We'll be right back on the other side.
[00:05:03.371 --> 00:05:08.856]  Why continue to suffer from pain, illness, and disease when natural health and wellness therapies are within your reach?
[00:05:09.277 --> 00:05:13.521]  Hundreds of people report improved health and wellness using Rife frequency technology.
[00:05:13.761 --> 00:05:20.808]  In the 1920s, research scientist Royal Raymond Rife discovered that disease organisms can be destroyed using resonant frequencies.
[00:05:21.168 --> 00:05:27.294]  The Biosolutions frequency instrument uses this same technology for relief or elimination of pain and disease conditions.
[00:05:27.434 --> 00:05:28.655]  There are no side effects.
[00:05:28.815 --> 00:05:29.296]  We're good to go.
[00:05:45.752 --> 00:05:48.897]  For more information, call Alternative Technologies toll free.
[00:05:48.917 --> 00:05:48.997]  866-885-6625.
[00:05:49.017 --> 00:05:49.137]  866-885-6625.
[00:05:49.177 --> 00:05:50.219]  One more time, that's 866-885-6625.
[00:05:50.239 --> 00:05:50.439]  Call today.
[00:06:01.070 --> 00:06:03.952]  Are terrorist cells or prime terror targets located near you?
[00:06:04.313 --> 00:06:07.175]  Where are military bases and hazardous waste sites located?
[00:06:07.415 --> 00:06:13.620]  How do you find the best area for solar, average rainfall, fish contamination advisories, and major transportation routes?
[00:06:13.980 --> 00:06:21.306]  In the new interactive CD book, Prudent Places USA, you will find the information you want with over 50 interactive parameters that you control.
[00:06:21.486 --> 00:06:25.529]  Find everything from housing prices and taxes to brewing environmental catastrophes.
[00:06:25.829 --> 00:06:31.371]  Locate billion-dollar disaster-prone areas, the safest cities, ideal solar locations, and much, much more.
[00:06:31.572 --> 00:06:44.697]  Complete with over 3 gigabytes of detailed information on each of the 3,000-plus counties in the U.S., including 550 high-resolution, full-color maps and full-color photographs, as well as detailed information and analysis that you need.
[00:06:44.897 --> 00:06:53.501]  Get this hard-to-find information by ordering Food and Places USA now for only $29, plus shipping and handling, by calling New Millennium at 888-
[00:06:54.661 --> 00:06:58.963]  8-0-3-4-4-3-8 or order on the web at BerkeyWater.com.
[00:07:00.323 --> 00:07:07.185]  Hey folks, Alex Jones here and I'm very excited to announce the release of my bombshell documentary film, 9-1-1 The Road to Tyranny on DVD.
[00:07:07.466 --> 00:07:08.846]  That's right folks, DVD.
[00:07:09.026 --> 00:07:11.247]  The original film was 144 minutes long.
[00:07:11.387 --> 00:07:13.488]  The DVD version is 170 minutes.
[00:07:13.768 --> 00:07:18.709]  If you want to wake up your friends and family to the truth of what happened on September 11th, this is the film for you.
[00:07:19.030 --> 00:07:23.071]  The Road to Tyranny is already sending shockwaves through Washington and across the United States.
[00:07:23.311 --> 00:07:25.092]  You absolutely must see this DVD.
[00:07:25.172 --> 00:07:35.817]  It covers the history of government-sponsored terrorism, the police state and homeland security, the nightmare UN population control programs, the cashless society control grid, satellite tracking and viable microchips, and much, much more.
[00:07:35.957 --> 00:07:37.858]  Bottom line, this film is waking people up.
[00:07:38.059 --> 00:07:41.940]  Order your copy on VHS or DVD today and man the guns of the Infowar.
[00:07:42.021 --> 00:07:43.301]  Order right now by calling 1-888-2533-139.
[00:07:47.023 --> 00:07:54.124]  That's 888-253-3139, or order online at InfoWars.com or InfoWars.net.
[00:07:54.364 --> 00:07:55.105]  Again, that number, 888-253-3139.
[00:07:56.385 --> 00:08:08.267]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:08.887 --> 00:08:11.868]  It's Alex Jones and the GCN Radio Network.
[00:08:14.204 --> 00:08:31.070]  The private military industrial complex owns the media, owns Big Pharma, owns the private prisons, and they're owned by the big private central banks that literally issue the industrialized world's money.
[00:08:32.090 --> 00:08:41.333]  They are buying up the planet, and in the Pentagon's new map, they're going to invade the defenseless third world nations of the planet using our sons and daughters.
[00:08:42.771 --> 00:08:45.072]  Via a new supernational draft.
[00:08:46.752 --> 00:08:52.994]  George Bush, John Forbes, Kerry, they're nothing more than complete and total puppets.
[00:08:55.115 --> 00:09:04.598]  And they divert us off into endless discussions between the two candidates and their different policies when they all work for the same people.
[00:09:06.198 --> 00:09:09.019]  It's two different CEOs fighting over who gets the
[00:09:10.416 --> 00:09:14.098]  Top job in slavery incorporated, as I like to see.
[00:09:15.799 --> 00:09:23.942]  Now, a few months ago, Ridge came out and said, we will be attacked, it will happen, we will be hit, the Capitol probably will be destroyed.
[00:09:24.923 --> 00:09:25.623]  That was in the U.S.
[00:09:25.663 --> 00:09:26.603]  News and World Report.
[00:09:27.164 --> 00:09:32.946]  Every few weeks they're out saying we may have to cancel the elections because Al-Qaeda might want to cancel the elections.
[00:09:33.126 --> 00:09:35.968]  We may need to then because, of course, we're their bosses, they say.
[00:09:35.988 --> 00:09:38.489]  It's right in your face, folks.
[00:09:40.447 --> 00:09:42.850]  And now they're out with more chilling warnings.
[00:09:43.270 --> 00:09:43.570]  U.S.
[00:09:43.630 --> 00:09:46.673]  worries over election terror threat as the election draws nearer.
[00:09:46.693 --> 00:09:46.733]  U.S.
[00:09:47.554 --> 00:09:53.900]  officials are increasingly concerned Al Qaeda terrorists will attempt to mount a devastating attack to disrupt the political process.
[00:09:54.441 --> 00:09:55.502]  In an unusual move...
[00:09:56.092 --> 00:09:57.133]  It's not unusual, folks.
[00:09:57.573 --> 00:10:01.955]  Attorney General John Ashcroft recently held a conference call with all 93 U.S.
[00:10:01.995 --> 00:10:13.022]  attorneys to spread the word that prosecutors and law enforcement officers should take every conceivable step to counter the threat, said two senior law enforcement officials briefed on the call.
[00:10:14.223 --> 00:10:19.786]  That's why under federal funding they're having drills nationwide that homeschoolers and Christians and gun owners are terrorists.
[00:10:20.603 --> 00:10:30.269]  Those steps include temporarily reassigning more FBI agents to counterterrorism investigations and having agents make more frequent checks with informers and key resources.
[00:10:31.430 --> 00:10:44.058]  Authorities also are increasing what they call overt surveillance of terrorism suspects, letting the suspects know they are being watched and that they may arrest some of the suspects on minor charges to get them off the streets.
[00:10:44.989 --> 00:10:56.193]  The FBI also is checking new information gained from arrest of al-Qaeda operatives, especially those in Britain and Pakistan, to see if any potential terrorist activities or warning signs in the United States have been overlooked.
[00:10:56.994 --> 00:11:08.438]  Law enforcement officials who spoke Thursday on condition of anonymity because of the sensitivity of the issue said the United States still has no information indicating the place or method of attack, just that it's going to happen.
[00:11:09.165 --> 00:11:21.589]  Ashcroft, September 13th, called to prosecutors, was prompted not by intelligence, but rather was intended to remind law enforcement officials about the steady stream of information pointing to an election year attack, one official said.
[00:11:23.490 --> 00:11:24.310]  And it says, U.S.
[00:11:24.330 --> 00:11:28.931]  authorities are concerned Al-Qaeda might try to replicate the influence terrorists had in Spain.
[00:11:29.151 --> 00:11:31.052]  That was clearly the Spanish government, folks.
[00:11:31.952 --> 00:11:34.233]  Where the governing party that supported the U.S.
[00:11:34.273 --> 00:11:36.294]  invasion of Iraq was hit by an attack.
[00:11:36.354 --> 00:11:36.714]  And of course,
[00:11:37.624 --> 00:11:40.806]  That was on 3-11, 911 days after 9-11.
[00:11:43.207 --> 00:11:45.328]  Just massive evidence of government involvement.
[00:11:45.368 --> 00:11:49.790]  And the globalists meant to put the communists into power over there, the socialists into power over there.
[00:11:49.810 --> 00:11:52.471]  And then now they've done polling and focus groups.
[00:11:52.491 --> 00:11:53.272]  This has been admitted.
[00:11:53.292 --> 00:11:57.113]  The seeing of Americans would respond the same way if there's an attack.
[00:11:57.173 --> 00:12:00.995]  And Americans said, no, we will call for more police state.
[00:12:01.035 --> 00:12:02.256]  We will elect George Bush.
[00:12:02.296 --> 00:12:04.857]  And so George Bush said, well, then there's sure to be an attack.
[00:12:05.487 --> 00:12:07.508]  Literally, they've been out saying they're sure to be in attack.
[00:12:08.289 --> 00:12:17.474]  On August 1st, the government raised the risk of terror attack to high on specific financial institutions in New York, New Jersey, Washington, based partly on four-year-old intelligence.
[00:12:19.115 --> 00:12:24.579]  But Ridge defended his four-year-old intelligence and said, we don't do politics with terror threats.
[00:12:25.219 --> 00:12:32.784]  No, we just have mainstream articles from two years ago where CIA and FBI agents were told to issue fake terror alerts to, quote, create hysteria.
[00:12:34.321 --> 00:12:39.064]  They go on to say they may be arresting terror suspects' family members for interrogation.
[00:12:39.464 --> 00:12:42.707]  They may be arresting people who unknowingly may have aided terrorists.
[00:12:43.787 --> 00:12:46.089]  Boy, I tell you, all part of the new freedom.
[00:12:46.449 --> 00:12:49.371]  But the border stays wide open.
[00:12:51.537 --> 00:12:53.718]  And here's a very important article.
[00:12:53.738 --> 00:12:56.739]  This is on PrisonPlanet.tv right now.
[00:12:56.979 --> 00:12:58.439]  We've interviewed this gentleman many times.
[00:12:58.779 --> 00:13:05.901]  Former CIA agent says Bush to blame for 9-11 possible staged terror attack before the election.
[00:13:06.702 --> 00:13:18.045]  Former CIA agent and high-level advisor, chief advisor to Ronald Reagan, Ray McGovern, went over what he considers the failures of the intelligence community and current administration over the past few years.
[00:13:18.948 --> 00:13:26.012]  He has 27 years experience as a CIA analyst to draw upon and has dealt with every administration from Kennedy to Bush Sr.
[00:13:27.293 --> 00:13:34.718]  He went on to say, there might be a real or staged terror attack in order to postpone the elections.
[00:13:34.778 --> 00:13:37.159]  McGovern said, this might seem outlandish.
[00:13:37.319 --> 00:13:38.120]  I hope it is.
[00:13:38.600 --> 00:13:41.202]  He said this while addressing a large group of individuals.
[00:13:42.040 --> 00:14:01.680]  It's difficult for people to learn the truth about things like Irax and McGovern, a member of the Veteran Intelligence Professionals for Sanity, or VIPS, which is comprised of more than 40 former employees of agencies such as the CIA, the Defense Intelligence Agency, Department of State Bureau of Intelligence and Research, Army Intelligence, the FBI, and National Security Agency.
[00:14:02.549 --> 00:14:14.476]  We have hundreds of years worth of experience in government services and intelligence to draw on, so we feel a civic responsibility to do our best to spread as much truth as we can this fall, the governor, a Republican, said.
[00:14:16.156 --> 00:14:18.498]  He began his lecture by describing the CIA.
[00:14:18.518 --> 00:14:27.943]  He explained that the agency is supposed to be the one place in government where no political agenda reigns and could be very disastrous if it obtains a political agenda.
[00:14:29.719 --> 00:14:38.446]  He went on to the large group to say there might be a real or staged terror attack in order to postpone the elections McGovern said.
[00:14:38.466 --> 00:14:39.967]  This might seem outlandish.
[00:14:40.127 --> 00:14:40.848]  I hope it is.
[00:14:42.229 --> 00:14:44.691]  He went on to say that the government may be behind 9-11.
[00:14:45.572 --> 00:14:46.833]  That's a long article.
[00:14:46.893 --> 00:14:49.235]  I'm going to try to read all of it later in the broadcast.
[00:14:49.255 --> 00:14:53.939]  We do have a Homeland Security whistleblower coming on the broadcast in a little while.
[00:14:53.959 --> 00:14:55.440]  We're going to get Mr. McGovern back on.
[00:14:56.966 --> 00:15:04.328]  McGovern told a story about CIA officials who gave false information about enemy troop numbers in Vietnam to President Johnson.
[00:15:04.408 --> 00:15:06.248]  The lie led to the surprise of U.S.
[00:15:06.288 --> 00:15:08.208]  forces by the Tet Offensive in 1968.
[00:15:09.049 --> 00:15:14.190]  In this war of attrition, the agency wanted to make it look like the United States was doing better than it really was, McGovern said.
[00:15:14.710 --> 00:15:16.610]  Picture the Vietnam Memorial in Washington.
[00:15:16.710 --> 00:15:17.730]  It's a big V-shape.
[00:15:18.091 --> 00:15:24.712]  Now picture it with just one side of a V. It might have been that way if some people had told the truth, McGovern said.
[00:15:25.413 --> 00:15:32.345]  He also criticized the 9-11 Commission's final report, saying the committee was comprised of political extremists who couldn't reach a consensus.
[00:15:33.354 --> 00:15:34.795]  It wasn't a bipartisan commission.
[00:15:34.815 --> 00:15:37.177]  It was more like a bipolar commission, McGovern said.
[00:15:37.537 --> 00:15:40.599]  To say that no one could prevent 9-11 was a bald-faced lie.
[00:15:41.079 --> 00:15:44.581]  It's basically let the president and everyone responsible off the hook.
[00:15:44.861 --> 00:15:55.908]  He went on to talk about the faulty intelligence Attorney General John Ashcroft used when he announced that terrorist attacks may occur before or around the election time, saying the elections might have to be postponed if the United States is attacked.
[00:15:56.309 --> 00:15:56.549]  Quote,
[00:15:56.949 --> 00:16:03.958]  There might be a real or staged or staged or staged terrorist attack in order to postpone the election, as McGovern said.
[00:16:05.179 --> 00:16:15.912]  He mentioned how the Bush administration wanted to involve the country with a war in Iraq for certain reasons other than fear of weapons of mass destruction, which was just a more media-friendly explanation for the war.
[00:16:18.815 --> 00:16:22.396]  And he says, I have initials for why I think we went to war with Iraq.
[00:16:22.476 --> 00:16:24.557]  McGovern said, O-I-L.
[00:16:24.817 --> 00:16:25.397]  O-I-L.
[00:16:25.697 --> 00:16:25.937]  Oil?
[00:16:25.957 --> 00:16:31.119]  O is for oil, I is for Israel, and L is for logistics.
[00:16:31.979 --> 00:16:42.002]  And in when we have Iraq, we have a foothold and a number of bases strategically placed in the Middle East so we can be in control over there and also to protect Israel.
[00:16:43.783 --> 00:16:47.690]  Next, he brought up civil liberties in the United States and how they have declined in the past few years.
[00:16:47.790 --> 00:16:55.242]  I used to say when I was a kid growing up, when someone told me not to do something, that it was a free country, McGovern said.
[00:16:55.302 --> 00:16:56.885]  I ask you to think about that now.
[00:16:58.179 --> 00:17:05.085]  In the audience was Natal Al-Araini, a wife of imprisoned former professor Salim Al-Arain.
[00:17:05.746 --> 00:17:11.711]  She explained to McGovern how she and her husband came to America to be free and described their current situation.
[00:17:12.231 --> 00:17:15.974]  Then she asked him why the government would target Palestinian activists.
[00:17:16.335 --> 00:17:18.296]  His initial response was just, I'm sorry.
[00:17:18.717 --> 00:17:24.181]  Then he paused to collect his thoughts and said that things like that come all the way from the top down.
[00:17:24.561 --> 00:17:25.062]  McGovern said,
[00:17:25.542 --> 00:17:28.565]  Had a speaking engagement at the University of Florida later in the afternoon.
[00:17:28.885 --> 00:17:35.691]  We'll also be lecturing at UCF soon on his and his VIPS's quest to spread the truth.
[00:17:36.591 --> 00:17:39.514]  No one has a corner on the truth.
[00:17:39.674 --> 00:17:48.722]  We don't have a corner on the truth, but it is certain that Fox News does not, McGovern said, that most people get their news from Fox News is extremely troubling.
[00:17:49.342 --> 00:17:50.363]  He went on to continue.
[00:17:51.778 --> 00:17:56.641]  This was the chief CIA advisor for eight years to Ronald Reagan.
[00:17:58.222 --> 00:17:58.623]  Okay?
[00:17:59.483 --> 00:18:12.732]  And he said, and this is on video, to the large college crowd that there may be a real or staged attack in order to postpone the elections.
[00:18:15.294 --> 00:18:18.256]  More and more people are telling it like it is.
[00:18:18.336 --> 00:18:20.798]  More and more people are coming out in the open
[00:18:21.767 --> 00:18:23.048]  And speaking the truth.
[00:18:26.752 --> 00:18:28.974]  We are in a very dangerous period.
[00:18:28.994 --> 00:18:34.399]  We are in the most dangerous period in American history since the years of the first Revolutionary War.
[00:18:35.520 --> 00:18:40.785]  And the numbers of people who are being affected is geometrically greater than it was in 1776.
[00:18:43.263 --> 00:18:54.712]  And we are dealing with a scientifically crafted group of control-freak criminals that want total power and control, that have gotten away with legions of crimes, and that are arrogant, and think that they're invincible.
[00:18:55.773 --> 00:19:00.516]  And they are leading the war into World War IV, as they call it.
[00:19:01.857 --> 00:19:07.261]  And they want to have a national draft to capture us as their slaves, to set America up as a total police state.
[00:19:07.662 --> 00:19:11.825]  The real target of this New World Order World War IV is America.
[00:19:13.030 --> 00:19:18.632]  We are to be captured and used as slaves to capture the rest of the world, and I will not be a Hessian slave.
[00:19:18.953 --> 00:19:23.655]  My family, my children will not be Hessian slaves for this second British Empire.
[00:19:25.015 --> 00:19:27.676]  And you should not be slaves to these people.
[00:19:28.957 --> 00:19:38.341]  History is repeating itself with a high-tech overlay, and I beg everybody who has conscience, and who loves their family, and who loves America,
[00:19:39.395 --> 00:19:44.180]  To get past the left-right paradigm and see the full horror of what we're in right now.
[00:19:45.461 --> 00:19:49.085]  Infowars.com, prisonplanet.com, prisonplanet.tv.
[00:19:49.445 --> 00:19:51.547]  We've now redesigned infowars.net.
[00:19:51.567 --> 00:19:52.308]  I'm very proud of it.
[00:19:52.328 --> 00:19:55.251]  Great job to the new webmaster, Paul Watson's brother, Steve Watson.
[00:19:55.931 --> 00:19:58.714]  We'll be right back with more news and information.
[00:19:58.734 --> 00:19:59.375]  You don't want to miss it.
[00:20:01.275 --> 00:20:04.756]  Hello folks, Alex Jones here introducing you to the Black Berkey Replacement Elements.
[00:20:05.016 --> 00:20:08.517]  They're new and they're more powerful than any gravity filter element on the market.
[00:20:08.617 --> 00:20:12.558]  These powerful filters fit most gravity filter systems and can be installed in minutes.
[00:20:12.778 --> 00:20:18.939]  Black Berkey Replacement Elements are so powerful they remove pathogenic bacteria, cysts, parasites to non-detectable levels.
[00:20:19.339 --> 00:20:27.241]  The trihalomethanes and volatile organic chemicals such as atrazine, styrene, chloroform, and MTBE are removed below detectable limits.
[00:20:27.661 --> 00:20:33.003]  Black Berkey filter elements also reduce nitrates and unwanted metals such as lead, mercury, and aluminum.
[00:20:33.163 --> 00:20:36.924]  Get the Black Berkey filter elements, leave in the nutritional minerals that your body needs.
[00:20:37.304 --> 00:20:39.145]  And the Black Berkey filters are reclaimable.
[00:20:39.205 --> 00:20:41.425]  Simply brush them up with Scotch-Brite pads.
[00:20:41.625 --> 00:20:46.567]  Normally $48 each, you get a two-pack for only $91 or a four-pack for only $173.
[00:20:46.607 --> 00:20:50.728]  Get the powerful Black Berkey replacement filters now by calling New Millennium at 888-803-4438
[00:21:00.031 --> 00:21:02.691]  How do you feel when you pull up to the gas pump and fill up your car?
[00:21:02.971 --> 00:21:04.992]  I'm Patrick T. Parker from Barclay Financial.
[00:21:05.172 --> 00:21:07.132]  The real estate market's been going through the roof.
[00:21:07.452 --> 00:21:10.053]  Auto sales are brisk, and they say there isn't inflation.
[00:21:10.213 --> 00:21:15.194]  Commodity prices are on the rise due to not only demand from the U.S., but India, China, the Pacific Rim.
[00:21:15.234 --> 00:21:17.375]  In fact, we're seeing global economic expansion.
[00:21:17.575 --> 00:21:20.116]  Inflation is on the rise, and that creates opportunity in today's commodities market.
[00:21:44.841 --> 00:21:48.467]  Find out about options for your future by calling Barclay Financial right now at 1-800-914-3223.
[00:21:48.487 --> 00:21:48.687]  That's 1-800-914-3223.
[00:21:48.707 --> 00:21:51.692]  The call is free, the information is free, but the knowledge could be priceless.
[00:21:51.712 --> 00:21:52.313]  Barclay Financial.
[00:21:52.393 --> 00:21:52.894]  Mystery solved.
[00:22:00.140 --> 00:22:01.601]  To the farthest corners of the earth.
[00:22:01.901 --> 00:22:06.503]  Explorers are willing to put all their wealth and skill into mapping every corner of the world, and they did.
[00:22:06.824 --> 00:22:09.165]  But you can still hold the world in the palm of your hand.
[00:22:09.405 --> 00:22:10.926]  Achieve financial independence.
[00:22:11.306 --> 00:22:16.409]  Unlike explorers of yesteryear, you'll have a map to follow instead of relying on a compass and a north star.
[00:22:16.709 --> 00:22:17.929]  Get the Red Book of the U.S.
[00:22:17.990 --> 00:22:20.691]  Coins and you'll begin your journey to total financial freedom.
[00:22:21.091 --> 00:22:27.799]  Right now, Midas Resources is offering the 2005 edition of the Red Book, along with a silver dollar for only $22.95.
[00:22:28.480 --> 00:22:31.703]  Call them today at 1-800-686-2237.
[00:22:31.964 --> 00:22:32.304]  That's 800-686-2237.
[00:22:32.324 --> 00:22:40.133]  I can tell you there will be storms ahead, but with real money as your base, liberty will be your fate.
[00:22:40.633 --> 00:22:46.117]  Leave the fiat currency behind and call Midas Resources to get your red book along with that silver dollar for only $22.95.
[00:22:46.157 --> 00:22:48.178]  Get the map.
[00:22:48.218 --> 00:22:50.599]  Start your journey to financial independence today.
[00:22:50.819 --> 00:22:51.820]  The time is now.
[00:22:52.180 --> 00:22:53.141]  Call 800-686-2237.
[00:22:55.062 --> 00:22:58.164]  Get your red book now and you'll weather any storm that comes your way.
[00:22:59.412 --> 00:23:02.236]  Are you one of the millions who suffer from arthritis or chronic back pain?
[00:23:02.356 --> 00:23:03.197]  Michael Trudeau here.
[00:23:03.337 --> 00:23:06.622]  I speak from personal experience when I say living with either one isn't any fun.
[00:23:06.822 --> 00:23:12.470]  You see, a little over 20 years ago, I was involved in a car accident that injured some vertebrae and discs in my back.
[00:23:12.630 --> 00:23:15.654]  The damage led to degenerative arthritis in my upper back and neck.
[00:23:15.894 --> 00:23:20.176]  I tried physical therapy and chiropractors for years, usually with little or no positive results.
[00:23:20.356 --> 00:23:22.276]  The chronic everyday pain was miserable.
[00:23:22.396 --> 00:23:29.439]  Many friends offered advice on how to get relief, and I humored most, again, with little or no success, until my friend Cliff Scott recommended his MSM.
[00:23:29.639 --> 00:23:32.140]  He said it was all natural and worked to relieve inflammation.
[00:23:32.420 --> 00:23:36.742]  Once again, albeit reluctantly, I took another friend's advice, only this time it changed my life.
[00:23:37.022 --> 00:23:39.503]  After six weeks, I noticed some improvement, and after 12 weeks...
[00:23:40.023 --> 00:23:40.964]  Measurable improvement.
[00:23:41.144 --> 00:23:43.585]  That was two years ago, and I've been taking MSM ever since.
[00:23:43.645 --> 00:23:46.346]  And today, my quality of life has improved dramatically.
[00:23:46.526 --> 00:23:47.067]  Side effects?
[00:23:47.227 --> 00:23:49.508]  Yeah, my knee used to bug me, and that's better now, too.
[00:23:49.668 --> 00:23:51.149]  Call Cliff Scott Enterprises at 800-569-4340.
[00:23:51.169 --> 00:23:51.369]  That's 1-800-569-4340.
[00:23:51.489 --> 00:23:52.850]  If you're suffering, try MSM.
[00:23:52.910 --> 00:23:53.450]  It worked for me.
[00:24:11.790 --> 00:24:22.679]  In a good-sized police department in Fallcroft, Pennsylvania, we have the NBC10 articles, we have two newspaper articles about this.
[00:24:22.800 --> 00:24:37.352]  The entire police department was secretly wired with cameras and cables so that the government could keep track of the police, and they even put it in the showers and bathroom area where naked men and women were in there.
[00:24:38.007 --> 00:24:39.609]  And the police are protesting.
[00:24:40.330 --> 00:24:45.516]  The citizens showed up by the hundreds, screaming and yelling at the city council.
[00:24:45.556 --> 00:24:54.306]  You know, I wish you guys would come out for us when you openly put them in school bathrooms or get caught covertly doing it.
[00:24:55.948 --> 00:24:57.590]  Bunch of nuts is what you are.
[00:24:58.348 --> 00:25:00.649]  We're standing up for your rights.
[00:25:00.769 --> 00:25:12.751]  Our headline over this info page, all these different news articles we posted on one page with hyperlinks to the original articles, total violation of police privacy, cameras discovered in police locker rooms.
[00:25:13.792 --> 00:25:24.214]  It says this kind of invasive surveillance, we wrote this on the top, has been going on for years, even in bathrooms at public schools, but now that the shoe's on the other foot, this group of police is hopping mad.
[00:25:25.262 --> 00:25:31.404]  Those who associate themselves with the establishment should know to expect the same treatment as is given to others.
