[00:00:05.783 --> 00:00:06.423]  Big Brother.
[00:13:58.642 --> 00:14:01.324]  So let's just drop the whole thing.
[00:14:01.384 --> 00:14:03.126]  Folks, we're about to be nuked, probably.
[00:14:04.067 --> 00:14:05.628]  At least the government's saying it's going to happen.
[00:14:08.095 --> 00:14:12.818]  I mean, while you're busy off running around, and by the way, I think that is bad what Dreyer's doing.
[00:14:12.878 --> 00:14:16.480]  My point is, Republicans think it's a Christian conservative thing, so let's just leave it alone.
[00:14:17.220 --> 00:14:23.324]  You know, they think busing in male prostitutes, male porn stars, and service them at Bohemian Grove is a good thing.
[00:14:23.384 --> 00:14:24.565]  New York Post, Associated Press.
[00:14:24.925 --> 00:14:29.428]  So, you know, again, it's all a big joke.
[00:14:30.168 --> 00:14:31.189]  The whole thing's a joke.
[00:14:31.249 --> 00:14:34.171]  So, I'm not going to talk about those issues.
[00:14:34.271 --> 00:14:34.811]  I'm sorry.
[00:14:36.736 --> 00:14:37.537]  I know it's fun.
[00:14:37.557 --> 00:14:38.938]  I know it's like a soap opera.
[00:14:39.138 --> 00:14:40.819]  The bigger they are, the harder they fall.
[00:14:45.403 --> 00:14:47.825]  The whole thing is just a diversion, people.
[00:14:49.366 --> 00:14:50.187]  It is a diversion.
[00:14:51.168 --> 00:14:53.169]  Do I think that Bill O'Reilly is guilty?
[00:14:55.371 --> 00:14:55.871]  I don't know.
[00:14:55.891 --> 00:14:57.513]  I mean, he's so arrogant.
[00:14:58.273 --> 00:14:59.454]  He's so dishonest.
[00:15:01.016 --> 00:15:03.417]  He's loved by conservatives when he's not conservative.
[00:15:05.325 --> 00:15:06.546]  What does my nose tell me?
[00:15:06.606 --> 00:15:09.128]  I think you know what your nose tells you about, Mr. O'Reilly.
[00:15:10.029 --> 00:15:17.914]  But it doesn't matter compared to 25 potential Chechnyans or whoever they are with suitcase nukes.
[00:15:18.875 --> 00:15:23.318]  It doesn't equate with people evacuating the Capitol.
[00:15:23.479 --> 00:15:33.306]  I mean, it isn't open-air growing corn that has live AIDS virus in it, mad cow disease in the U.S.,
[00:15:34.602 --> 00:15:38.985]  Wide open borders, it just doesn't even equate.
[00:15:41.887 --> 00:15:43.648]  It doesn't even make it onto my radar screen.
[00:15:43.988 --> 00:15:45.409]  So why am I talking about it?
[00:15:45.449 --> 00:15:48.911]  Because people are obsessed with it, and this is what people want to talk about.
[00:15:50.372 --> 00:15:55.175]  And if you can't feel how we're on the razor's edge, how we're at the edge of the precipice,
[00:15:55.913 --> 00:16:00.036]  You know, that feeling of when you're standing on a 5,000-foot cliff looking down at your death.
[00:16:00.056 --> 00:16:06.381]  You know, that's the type of feeling I've got in my guts, my heart, my soul right now for this country.
[00:16:06.862 --> 00:16:18.491]  And we're talking about Kobe Bryant, and we're talking about Lacey Peterson, and we're talking about Scott Peterson, and we're talking about Bill O'Reilly, and phone sex.
[00:16:18.731 --> 00:16:22.314]  And I just do not, frankly, care.
[00:16:23.715 --> 00:16:24.615]  I mean, I think it's...
[00:16:26.306 --> 00:16:27.827]  Disgusting behavior if it's true.
[00:16:27.907 --> 00:16:29.327]  Pressuring someone who worked for him.
[00:16:29.767 --> 00:16:31.828]  And yeah, it's bad.
[00:16:32.388 --> 00:16:38.591]  But it does not equate with our troops dead and dying in Iraq in a war based on a fraud.
[00:16:38.651 --> 00:16:39.511]  Based on lies.
[00:16:40.671 --> 00:16:42.312]  So if you call in about it, fine.
[00:16:42.552 --> 00:16:43.252]  You're welcome to.
[00:16:43.913 --> 00:16:49.595]  But don't expect me to be all friendly with you about it and sit there and try to elaborate on it with you.
[00:16:49.795 --> 00:16:50.895]  I'm done talking about it.
[00:16:51.095 --> 00:16:52.416]  I will not talk about it again.
[00:16:52.796 --> 00:16:53.136]  I'm done.
[00:16:56.155 --> 00:16:59.036]  If you call in telling me about baseball, I'm going to get really mad.
[00:16:59.876 --> 00:17:00.176]  Okay?
[00:17:00.236 --> 00:17:03.117]  I mean, you've got all the other shows in the world to talk about this stuff.
[00:17:03.678 --> 00:17:04.958]  This is not the broadcast.
[00:17:05.098 --> 00:17:06.078]  This is not the forum.
[00:17:06.959 --> 00:17:08.219]  But again, we don't screen your calls.
[00:17:08.579 --> 00:17:10.360]  You want to call in with idiocy, go ahead.
[00:17:10.660 --> 00:17:14.982]  And I don't mean that for 98% of our listeners, but for some of you, you know who you are.
[00:17:15.242 --> 00:17:17.943]  You need to get your heads screwed on straight.
[00:17:18.883 --> 00:17:24.365]  Because Bill O'Reilly isn't going to matter very much if we wake up with the phone lines jammed
[00:17:25.289 --> 00:17:36.453]  And you can't call your family members and they're announcing that we're under civil emergency and the police are blocking the highways and we hear the first cases of super smallpox are spreading through five states.
[00:17:37.993 --> 00:17:50.838]  It isn't going to matter anymore when we wake up and a major city has had about 100 square blocks turned into a molten crater and the rest of the city is radiated with dead and dying evacuated.
[00:17:54.301 --> 00:18:17.627]  And then they're going to have a national draft, and they're going to take your children, and they're going to inject them into dozens of countries, and it's never going to end, and the real tyranny is going to start, and yes, other levels of conflict are going to probably break out in this country, and they're going to put you, the police, and the firemen, and the military on the front lines of doing something that doesn't keep us safe, but cements a total dictatorship in this country.
[00:18:17.847 --> 00:18:19.988]  And I mean a dictatorship of this corrupt elite.
[00:18:20.652 --> 00:18:29.254]  No matter if it's John Forbes Carey or George Debbie Bush, or now we learn they're both cousins with Dick Cheney.
[00:18:29.354 --> 00:18:32.255]  I already knew that, but now more details will come out mainstream.
[00:18:33.455 --> 00:18:34.735]  It just never ends, people.
[00:18:36.576 --> 00:18:40.577]  Okay, I didn't mean to spend an entire segment on this, but now there, I've done it.
[00:18:42.017 --> 00:18:45.318]  We're going to break and come back and get into all the other news and information.
[00:18:47.466 --> 00:18:50.587]  And the toll-free number to join us on air is 1-800-259-9231.
[00:18:51.007 --> 00:19:01.889]  I do want to encourage all the listeners who are on the Internet to go to prisonplanet.tv or to give your friends or family a gift, a one-month subscription for $5.95.
[00:19:02.809 --> 00:19:05.710]  That's $0.19 a day.
[00:19:05.730 --> 00:19:07.770]  A year subscription is $0.15 a day.
[00:19:08.450 --> 00:19:11.671]  And if you have a family that's computer literate, it's pretty easy.
[00:19:11.711 --> 00:19:15.352]  Go to the website and enter your passcode that you create yourself.
[00:19:17.066 --> 00:19:21.751]  And, you know, give a membership to your friends, your family.
[00:19:22.271 --> 00:19:23.152]  And we need your support.
[00:19:23.652 --> 00:19:31.140]  But all my videos, my weekly TV reports, my book, Paul Watson's book, a bunch of other great documentaries, we've been authorized to post there.
[00:19:31.480 --> 00:19:35.083]  It's quite a deal for 15 or 19 cents a day, respectively.
[00:19:35.484 --> 00:19:38.326]  So prisonplanet.tv.
[00:19:38.346 --> 00:19:42.010]  I mean, my last four weekly reports, I've been doing two a week lately.
[00:19:43.843 --> 00:19:46.004]  We always do one a week, but a lot of weeks we do two a week.
[00:19:46.024 --> 00:19:47.185]  They have just been spectacular.
[00:19:48.045 --> 00:19:50.246]  And so I hope you'll go sign up for that alone.
[00:19:50.606 --> 00:19:57.009]  PrisonPlanet.tv When we get back, I'll briefly give you the toll-free number if you want a hard copy of any of my films on VHS or DVD.
[00:19:57.029 --> 00:19:59.450]  Then we'll plunge into your calls and a bunch of other news.
[00:20:00.515 --> 00:20:01.055]  Please stay with us.
[00:20:01.436 --> 00:20:03.057]  Hello folks, this is Alex Jones.
[00:20:03.397 --> 00:20:09.141]  You know that Berkey water filters have become the standard of excellence by which all other water filtration systems are measured.
[00:20:09.401 --> 00:20:14.545]  The Berkey Light gives you the freshest, cleanest water possible from the world's most revolutionary water filtration system.
[00:20:14.885 --> 00:20:24.152]  The self-sterilizing black Berkey elements remove pathogenic bacteria, cysts, parasites, volatile organic chemicals, trihalomethanes, radon-222, and much, much more.
[00:20:24.512 --> 00:20:29.454]  Its rechargeable 8-lamp bright white LED lighting system provides the ideal source of emergency light.
[00:20:29.774 --> 00:20:33.815]  The lights can run all night on a single charge, and it is bright enough to read by.
[00:20:33.995 --> 00:20:38.737]  This provides a relaxing and ambient night light and allows for optimum use during emergency conditions.
[00:20:39.137 --> 00:20:45.039]  The Berkey Light's revolutionary transparent design takes the guesswork out of refilling because you can see the water level at all times.
[00:20:45.379 --> 00:20:54.403]  Get the Berkey Light, the standard of excellence for only $259 by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:20:54.603 --> 00:20:55.624]  That's toll free at 888-803-4438.
[00:20:55.644 --> 00:20:56.684]  Not yet available in Iowa.
[00:21:01.246 --> 00:21:02.427]  Hi, my name is Sandra.
[00:21:02.608 --> 00:21:04.690]  I'm taking the Collagen-8 from Vim and Vigor.
[00:21:05.010 --> 00:21:06.211]  I've lost 20 pounds.
[00:21:06.452 --> 00:21:08.854]  I have much better energy, and my sleep is better.
[00:21:09.115 --> 00:21:10.136]  Hi, my name is Marsha.
[00:21:10.276 --> 00:21:11.397]  I've been taking Vim and Vigor.
[00:21:11.637 --> 00:21:16.102]  It's done tremendous help for the bursitis in my thumb, and I've also lost 35 pounds.
[00:21:16.222 --> 00:21:16.963]  Hi, I'm Ron.
[00:21:17.103 --> 00:21:22.749]  I'm taking Collagen-8 from Vim and Vigor, and I have taken 20 pounds off and 6 inches off my waist.
[00:21:22.990 --> 00:21:23.270]  It works.
[00:21:23.530 --> 00:21:24.591]  What are you waiting for?
[00:21:24.731 --> 00:21:28.355]  Take charge and lose that unwanted fat with Vim and Vigor's Collagenate.
[00:21:28.455 --> 00:21:30.217]  Collagenate is different than the other stuff.
[00:21:30.357 --> 00:21:36.302]  Vim and Vigor's Collagenate works with your body to improve fat metabolism, which means a leaner, healthier you.
[00:21:36.483 --> 00:21:38.064]  Call Vim and Vigor today at 1-800-622-THIN.
[00:21:38.124 --> 00:21:38.364]  That's 1-800-622-8446.
[00:21:44.250 --> 00:21:47.412]  And get $25 off a three-month supply of collagenate.
[00:21:47.492 --> 00:21:52.734]  Lose fat, get toned, and enjoy the many anti-aging benefits of Vim and Vigor's collagenate.
[00:21:52.814 --> 00:21:53.134]  That's 1-800-622-8446.
[00:21:53.154 --> 00:21:53.234]  1-800-622-8446.
[00:21:53.254 --> 00:21:53.494]  Call today.
[00:22:02.771 --> 00:22:04.552]  Jack Brownrigg for Midas Resources.
[00:22:05.052 --> 00:22:08.473]  Last summer, we did some two-year comparisons between the equity markets and gold.
[00:22:08.974 --> 00:22:09.654]  Let's update.
[00:22:10.154 --> 00:22:14.236]  January of 2002 to January of 2004, the Dow was up a whopping 2.2%.
[00:22:14.836 --> 00:22:17.997]  The Nasdaq in that same time frame is flat.
[00:22:18.658 --> 00:22:19.618]  Two years ago, the U.S.
[00:22:19.638 --> 00:22:21.979]  dollar was worth 17% more than the Euro.
[00:22:22.479 --> 00:22:23.400]  Today, the U.S.
[00:22:23.420 --> 00:22:25.641]  dollar is worth 28% less than the Euro.
[00:22:26.041 --> 00:22:27.581]  Guess which one has gold backing?
[00:22:28.142 --> 00:22:30.123]  January of 2002, gold spot was 283%.
[00:22:31.474 --> 00:22:36.338]  January of 2004, it's well over $400 at a 13-year high, up near 40%.
[00:22:37.339 --> 00:22:38.079]  Gold is moving.
[00:22:38.340 --> 00:22:39.520]  Equities are treading water.
[00:22:39.901 --> 00:22:42.543]  To say little of the billions lost in market scandals.
[00:22:43.103 --> 00:22:44.464]  Put your money in a safe haven.
[00:22:44.905 --> 00:22:46.626]  Physical possession, private gold.
[00:22:47.026 --> 00:22:49.008]  Remember, gold cannot go bankrupt.
[00:22:49.408 --> 00:22:52.911]  Call Midas Resources today, 800-686-2237.
[00:22:53.692 --> 00:22:54.532]  Protect yourself.
[00:22:54.793 --> 00:22:55.833]  Protect your loved ones.
[00:22:56.234 --> 00:22:56.534]  Call 800-686-2237.
[00:23:01.187 --> 00:23:04.329]  I tried glucosamine for my arthritis, but it didn't help much.
[00:23:04.569 --> 00:23:06.990]  They tell me I just have to put up with my joint pain and stiffness.
