[00:00:05.703 --> 00:00:06.343]  Big Brother.
[00:03:43.659 --> 00:03:47.042]  They're now saying, Tony Blair said, apologize to me.
[00:03:47.202 --> 00:03:49.224]  I never said they had weapons of mass destruction.
[00:03:49.584 --> 00:03:51.125]  I never said the war was over that.
[00:03:51.866 --> 00:03:55.609]  In front of me, I have 50 quotes from NBC, BBC.
[00:03:56.921 --> 00:04:01.744]  Every channel you can imagine, you all saw him on television say, they have it, we know they have it.
[00:04:02.184 --> 00:04:03.464]  He was saying it two weeks ago.
[00:04:04.005 --> 00:04:05.645]  Now he's saying he never said it.
[00:04:05.725 --> 00:04:07.626]  If you say he said it, you're a liar.
[00:04:08.007 --> 00:04:10.548]  Everybody needs to apologize to him he never said it.
[00:04:11.308 --> 00:04:15.969]  This is like Bush saying this is not an amnesty plan when it's the biggest amnesty ever.
[00:04:16.189 --> 00:04:17.690]  And a lot of people buy that.
[00:04:17.730 --> 00:04:18.930]  They don't read legislation.
[00:04:18.970 --> 00:04:20.731]  They don't know what the Bill of Rights is.
[00:04:20.751 --> 00:04:22.311]  They don't know anything.
[00:04:22.351 --> 00:04:25.012]  So they just, you know, people tell me there's no amnesty deal.
[00:04:25.372 --> 00:04:26.172]  No, no, there's not.
[00:04:26.632 --> 00:04:28.273]  Bush never said there was weapons of mass destruction.
[00:04:28.293 --> 00:04:28.993]  Oh, okay, sure.
[00:04:30.693 --> 00:04:36.535]  A lot of people do these psychological gymnastics to not face what we're dealing with here.
[00:04:37.751 --> 00:04:39.072]  So we'll go over that as well.
[00:04:39.253 --> 00:04:44.337]  And remember two years ago we told you about the Homeland Security blimps?
[00:04:45.198 --> 00:04:47.020]  Well, they're going to launch one here real soon.
[00:04:47.681 --> 00:04:50.083]  It's hundreds of times bigger than the Goodyear blimp.
[00:04:50.744 --> 00:04:58.251]  It will orbit and fly around the cities at 40,000 feet and surveil us with ground-penetrating radar looking right through your walls.
[00:04:58.291 --> 00:04:59.132]  Sounds like freedom, huh?
[00:05:02.341 --> 00:05:06.244]  Have you found your business isn't quite as profitable as it was before the economy went south?
[00:05:06.704 --> 00:05:08.746]  Are new clients a little harder to come by lately?
[00:05:09.226 --> 00:05:10.207]  Well, maybe we can help.
[00:05:10.707 --> 00:05:17.972]  Advertise your business on the GCN Radio Network and you'll soon find out why companies all across the country are experiencing a steady flow of new customers.
[00:05:18.392 --> 00:05:20.194]  It's not by coincidence, it's by design.
[00:05:20.674 --> 00:05:25.958]  At GCN, we can increase your business with an ad package that's built specifically for your particular product or service.
[00:05:26.378 --> 00:05:29.360]  Join the many satisfied advertisers on the GCN Radio Network
[00:05:29.740 --> 00:05:36.943]  For quotes or more information.
[00:05:38.844 --> 00:05:43.186]  That number again is 877-996-4327 extension 106.
[00:05:43.906 --> 00:05:45.046]  Everyone listens to radio.
[00:05:45.387 --> 00:05:47.868]  It's the most cost-effective way to increase business available.
[00:05:48.208 --> 00:05:50.148]  Don't wait around hoping for a stronger economy.
[00:05:50.329 --> 00:05:53.430]  The country might be slipping into recession, but your business doesn't have to.
[00:05:53.830 --> 00:05:56.191]  Call GCN today and get more customers tomorrow.
[00:06:00.615 --> 00:06:09.244]  Berkey water filters are the ultimate filters used worldwide for normal or hostile filtration environments to provide the most delicious, sparkling, clean water possible.
[00:06:09.464 --> 00:06:20.696]  The Berkey Light self-sterilizing filter elements remove pathogenic bacteria, cysts, parasites, chemicals, and they reduce lead, mercury, aluminum, nitrate, sulfur, odors, foul tastes, and much, much more.
[00:06:20.936 --> 00:06:23.597]  Yeah, they leave in the nutritional minerals that your body needs.
[00:06:23.937 --> 00:06:30.400]  The Berkey Light has ridges to deflect water if the upper chamber is overfilled and it can be used anywhere on a flat surface.
[00:06:30.560 --> 00:06:32.441]  That's because it has an elevated base.
[00:06:32.621 --> 00:06:38.644]  The entire system joins together to make the Berkey Light convenient to transport even while it's filtering water.
[00:06:38.904 --> 00:06:44.567]  It's rechargeable bright white LED lamps allow for optimum use at night or during emergency conditions.
[00:06:44.887 --> 00:06:48.829]  Get the Berkey Light, the ultimate filter for only $259 by calling New Millennium at 888-803-4438.
[00:06:48.849 --> 00:06:49.550]  That's toll-free, 888-803-4438.
[00:06:49.570 --> 00:06:50.250]  Not yet available in Iowa.
[00:07:00.552 --> 00:07:04.874]  Alex Jones here announcing the release of my new film, Police State 3 Total Enslavement.
[00:07:05.074 --> 00:07:09.516]  Police State 3 details the architecture, goals, and operations of the New World Order.
[00:07:09.656 --> 00:07:14.018]  There is a chance to use this disaster for the New World Order.
[00:07:14.058 --> 00:07:15.439]  The New World Order.
[00:07:17.200 --> 00:07:21.425]  The film documents dozens of confirmed cases of government-sponsored terrorism worldwide.
[00:07:21.485 --> 00:07:28.413]  We rip the Sinister Patriot Act legislation 1 and 2 apart, piece by piece, and reveal the arrogance of what Ashcroft has to say about your liberty.
[00:07:28.553 --> 00:07:30.576]  You will lose your liberty.
[00:07:30.956 --> 00:07:41.280]  Homeland Security, executive orders, forced vaccinations, the new prison economy, the Total Information Society, the Pan-American Union, federal gun grabs, government-run white slavery rings, and much, much more.
[00:07:41.540 --> 00:07:46.942]  If you want to understand what the new world order really is, then my new two-and-a-half-hour video, Police State 3, is for you.
[00:07:47.422 --> 00:07:50.103]  Visit InfoWars.com or PrisonPlanet.com to order.
[00:07:50.183 --> 00:07:50.824]  Or call toll-free 1-888-253-3139.
[00:07:50.844 --> 00:07:51.184]  That's 888-253-3139.
[00:07:51.204 --> 00:07:52.484]  Order today and spread the word.
[00:08:01.381 --> 00:08:03.603]  He's the T-Rex of political talk.
[00:08:04.163 --> 00:08:07.064]  Alex Jones on the GCN Radio Network.
[00:08:09.306 --> 00:08:10.246]  Hello, my friends.
[00:08:10.827 --> 00:08:14.829]  It is Thursday, the 29th of January.
[00:08:14.869 --> 00:08:15.629]  Thanks for joining us.
[00:08:18.091 --> 00:08:23.774]  You know, I have this popular science article about this blimp.
[00:08:24.855 --> 00:08:26.916]  Hundreds of times bigger blimp
[00:08:28.588 --> 00:08:36.195]  than at least 350 times bigger than the Goodyear blimp.
[00:08:37.996 --> 00:08:44.822]  And it has a giant pod of surveillance systems.
[00:08:46.351 --> 00:08:51.875]  Basically, it's a huge satellite, and it will be in the air from 40,000 to 80,000 feet.
[00:08:52.516 --> 00:08:54.577]  They're going to launch dozens of these.
[00:08:54.617 --> 00:08:56.098]  Now, they announced this a few years ago.
[00:08:56.118 --> 00:09:08.348]  In fact, I remember about 10 years ago reading about Alexander Haig from the Reagan administration who was trying to, in the private sector, sell these surveillance anti-terror blimps
[00:09:09.402 --> 00:09:11.643]  They were all saying terror was going to get real bad soon.
[00:09:11.663 --> 00:09:18.265]  We need these big surveillance blimps over the skies of the United States, in the skies of the United States, over our cities.
[00:09:21.007 --> 00:09:21.667]  Think about this.
[00:09:21.767 --> 00:09:29.930]  Cameras in the schools, in the classrooms, in the bathrooms, in the showers, cameras in many of the rest stop bathrooms around the country, Michigan four years ago.
[00:09:31.024 --> 00:09:46.408]  Cameras on the street corners, cameras in your neighborhoods, blimps in the skies looking through your walls, helicopters in the skies for five years with the Defense Department ground penetrating radar looking through your walls, crisp images, everything going on inside your home, a look through four feet of concrete.
[00:09:47.228 --> 00:09:48.089]  That's not freedom!
[00:09:48.129 --> 00:09:49.169]  That's not America!
[00:09:52.150 --> 00:10:00.032]  The new matrix system of the echelon NSA control of the states gathering everything you do, everything you buy, your entire record,
[00:10:01.431 --> 00:10:02.552]  Public and private.
[00:10:03.972 --> 00:10:06.754]  There's not even a discussion of the Fourth or Fifth Amendment anymore.
[00:10:07.934 --> 00:10:16.859]  More and more federally funded checkpoints, federally controlled electronic voting machines going in by law in all 50 states, nine states trying to fight it.
[00:10:19.400 --> 00:10:22.422]  The general public totally unaware even of what's going on.
[00:10:23.599 --> 00:10:24.960]  This is out of Popular Science.
[00:10:25.020 --> 00:10:28.263]  It's on Infowars.com and PrisonPlanet.com.
[00:10:28.923 --> 00:10:32.266]  Being oversized has its advantages, just as researchers at the U.S.
[00:10:32.526 --> 00:10:48.179]  Missile Defense Agency, which recently dished out $40 million to arms maker Lockheed Martin, a design that could soon be the world's largest pilotless airship, measuring 500 feet long, with a volume of 5.2 million cubic feet, the prototype high-altitude airship.
[00:10:49.048 --> 00:10:56.474]  I will be 25 times, excuse me, larger than the Goodyear blimp and at least 350 miles in any direction.
[00:10:56.554 --> 00:10:57.614]  I'm sorry for misreading that.
[00:10:58.395 --> 00:11:07.442]  From a military perspective, such a XXL craft may seem like an inviting target, especially since its top speed is only 80 miles per hour.
[00:11:07.762 --> 00:11:16.769]  However, parked 12 miles up, it will become immune to most ground-launched missiles and its onboard sensor systems will see at least 350 miles in any direction.
[00:11:19.648 --> 00:11:24.852]  And of course, we've posted all the articles and go on with the fact that they're going to use these domestically.
[00:11:26.093 --> 00:11:33.299]  Compared to high-altitude unmanned aerial vehicles such as NASA's ill-fated Helos, the airship should be able to carry a heavy payload.
[00:11:33.899 --> 00:11:37.382]  Its 4,000-pound capacity makes it ideal.
[00:11:38.638 --> 00:11:41.821]  For toting heavy surveillance and communications equipment.
[00:11:42.341 --> 00:11:52.109]  Another big advantage, HAA solar panels and fuel cells will allow it to loiter above the jet stream in a geostationary position for up to a year.
[00:11:53.310 --> 00:11:55.512]  Something no drone or spy plane can do.
[00:11:55.532 --> 00:11:57.594]  These are giant... This is what Alexander Haig said.
[00:11:58.094 --> 00:11:59.335]  They can be at 30,000 feet, 80,000 feet, 120,000 feet...
[00:12:03.432 --> 00:12:20.991]  They can park it wherever they want, but remember, hey, ten years ago, I was just learning about the New World Order, talking about how they would connect giant blimps together and have whole cities of surveillance equipment and communications systems up there.
[00:12:22.953 --> 00:12:25.436]  And it does make a lot more sense than satellites.
[00:12:28.104 --> 00:12:32.726]  For communications, but they admit it's going to be used for surveillance.
[00:12:34.246 --> 00:12:40.088]  And it's also going to have weapons, particle beams, missiles, jamming systems.
[00:12:42.089 --> 00:12:51.452]  The missile defense airships, again, missile defense and homeland security and this new Mars mission, that's all the black-off budget funding for this.
[00:12:51.492 --> 00:12:55.574]  And they admit these are to be used for homeland security, surveillance of the American people.
[00:12:56.599 --> 00:12:58.160]  But listen to what they're going to be equipped with.
[00:12:58.941 --> 00:13:14.711]  The missile defense airship might carry laser radars for pinpointing ballistic missiles, or relay mirrors to extend the range of the 747-delivered airborne laser, other possible payloads, radar systems to detect low-flying cruise missiles, weather sensors, communications relays, and cell phone-based stations.
[00:13:15.331 --> 00:13:18.954]  Now, notice in this article, it's, you know, oh, it's to keep us safe from missiles.
[00:13:19.374 --> 00:13:25.278]  You know, from the evil North Koreans that we've given missiles to in the nuclear reactors, just like the Chinese as well.
[00:13:27.296 --> 00:13:41.031]  But when you just go to the website, infowars.com or prisonplanet.com, and type in Big Brothers, Blimps, and AP, Reuters, Homeland Security announcements, they say they want to have at least ten of these to start.
[00:13:42.530 --> 00:13:53.854]  In a stationary, I guess, sub-orbit, and then they describe some of them at 30,000 feet, some at 80,000 feet, smaller blimps controlled by these other bigger blimps.
[00:13:54.334 --> 00:14:07.538]  See, there's people on the ground with the cameras and the sensors and the control antennas, just like this is a satellite, up there controlling the big blimp, and then it directs and controls drones and smaller tattletail blimps.
[00:14:08.925 --> 00:14:17.408]  And I've seen them developing small blimps the size of a city bus, little bitty drones that are only five feet across, a couple feet long.
[00:14:18.348 --> 00:14:25.491]  And these will all be controlled, basically swarms of these being controlled by the mother blimp, the mother homeland blimp.
[00:14:27.332 --> 00:14:44.218]  Remember that Neocon star piece we aired where they talk about that dark satire where she's stuck in her car, she can't get out, her National ID card won't let her, she hasn't paid her taxes so she can't, and they go, well, we can see where you're at with our homeland security blimp.
[00:14:44.278 --> 00:14:45.498]  I mean, none of that's a joke.
[00:14:45.998 --> 00:14:47.459]  That's where all of this is going.
[00:14:50.620 --> 00:14:51.500]  All right, U.S.
[00:14:51.840 --> 00:14:53.961]  forces going after bin Laden.
[00:14:55.077 --> 00:14:55.557]  Sources.
[00:14:55.637 --> 00:14:59.240]  Planned operation into Pakistan seeks to destroy Al-Qaeda.
[00:14:59.280 --> 00:15:22.053]  Now, I was told by someone, let's just say, very close inside the administration, somebody who's been on Air Force One and heard the giggling jokes about it, that bin Laden is dead, died of kidney failure, and his family gets all the big base contracts and satellite contracts and weapons contracts for the U.S.
[00:15:22.093 --> 00:15:22.894]  military over there.
[00:15:24.168 --> 00:15:34.197]  And they're on the Carlisle Group, and their payment for having their son play the part of the bad guy, he's been CIA since the mid-70s at least, his codename Tim Osmond, that's publicly admitted.
[00:15:37.374 --> 00:15:40.075]  He was dying of kidney failure, so that's how the scam works.
[00:15:40.135 --> 00:15:40.735]  He dies.
[00:15:41.195 --> 00:15:42.796]  He plays the part of the evil boogeyman.
[00:15:42.836 --> 00:15:49.497]  The CIA puts out lots of Al-Qaeda tapes and re-edits old tapes and threatens us with the evil bin Laden and Al-Qaeda.
[00:15:49.557 --> 00:15:50.917]  He dies of kidney failure.
[00:15:50.937 --> 00:15:57.199]  They put him on ice, and we were told two-plus years ago that they would be rolling out
[00:15:58.139 --> 00:16:05.362]  His dead body right before the election, claiming they killed him in a firefight, and he would have really died from kidney failure.
[00:16:05.842 --> 00:16:10.084]  And I said at the time that time will bear this out if this is correct.
[00:16:10.124 --> 00:16:11.044]  Could be disinfo.
[00:16:12.164 --> 00:16:18.667]  There's a lot of Bush administration people around here, and they have a few drinks at parties and spout off, and people hear it, and...
[00:16:19.907 --> 00:16:20.888]  Yeah, don't worry.
[00:16:20.948 --> 00:16:21.869]  Bush is in.
[00:16:22.390 --> 00:16:23.411]  No way to stop him.
[00:16:23.651 --> 00:16:25.774]  Bin Laden's on ice, died of kidney failure.
[00:16:26.294 --> 00:16:29.017]  They'll be rolling him out right before the election.
[00:16:31.299 --> 00:16:32.921]  And somebody else knows about this.
[00:16:32.981 --> 00:16:36.125]  Madeleine Albright, a few weeks ago, what, six weeks ago,
[00:16:37.902 --> 00:16:41.486]  Said that, well, World Net Daily, Albright thinks Bush hiding bin Laden.
[00:16:41.526 --> 00:16:55.643]  Former Secretary of State Malin Albright told Fox News Channel analyst Morton Kondrocki yesterday she suspects President Bush knows the whereabouts of Osama bin Laden and is simply waiting for the most politically expedient moment to announce his capture.
[00:16:55.984 --> 00:16:57.866]  Kondrocki made the announcement about Albright.
[00:16:58.126 --> 00:17:02.368]  Told him backstage before an appearance on Fox News Show's special report with Brit Hume.
[00:17:02.868 --> 00:17:08.251]  Kondrocki was incredulous that the former Secretary of State could believe something like that about a U.S.
[00:17:08.271 --> 00:17:08.912]  administration.
[00:17:09.312 --> 00:17:10.913]  She was not smiling when she said this.
[00:17:11.133 --> 00:17:14.714]  Offered Kondrocki, who believes Albright is serious about the conspiracy theory.
[00:17:15.735 --> 00:17:17.636]  Albright is on a media tour to promote her new book.
[00:17:18.385 --> 00:17:32.569]  She was mildly critical of Bush administration policy, and I reckon camera later appearances on the O'Reilly Factor, and told MSNBC's Hardball with Chris Matthews, I'm one of those people that said I understood why of the war, but I didn't understand the why now, or the what next, she told O'Reilly.
[00:17:32.909 --> 00:17:35.130]  I still have a lot of questions.
[00:17:35.190 --> 00:17:36.510]  See, playing good cop, bad cop.
[00:17:36.710 --> 00:17:38.110]  Bill Clinton says he's for the war.
[00:17:38.150 --> 00:17:39.431]  He says Saddam's got the weapons.
[00:17:39.471 --> 00:17:40.111]  He doesn't lie.
[00:17:40.791 --> 00:17:43.512]  You know, good old guys like Tony Blair, the admitted socialist.
[00:17:43.933 --> 00:17:47.314]  The admitted socialist, Bill Clinton, tell us the war is good and Bush isn't lying.
[00:17:47.354 --> 00:17:49.395]  So let's believe Tony Blair and Bill Clinton.
[00:17:50.376 --> 00:17:54.078]  After all, George Bush is protecting Bill Clinton, blocking the Partingate investigation.
[00:17:54.118 --> 00:17:54.698]  What do you expect?
[00:17:56.494 --> 00:18:09.418]  So we have all this news of the bin Laden capture, and I have the Times of Asia here saying that top military is saying, oh yeah, we're going to have bin Laden for you right before the election.
[00:18:09.598 --> 00:18:11.058]  In fact, that's the headline.
[00:18:12.139 --> 00:18:13.539]  You'll have him by Christmas!
[00:18:15.956 --> 00:18:17.277]  Just a few weeks before the election.
[00:18:17.517 --> 00:18:19.759]  We will have him, but then World Net Daily says U.S.
[00:18:19.779 --> 00:18:21.100]  forces going after bin Laden.
[00:18:21.661 --> 00:18:24.743]  Sources plant operation into Pakistan, seeks to destroy al-Qaeda.
[00:18:25.023 --> 00:18:31.329]  You mean the 8,000 you flew on C-130s out of Kandahar and Kabul publicly and then said, oh, it was an accident?
[00:18:31.369 --> 00:18:34.071]  You mean the Arab fighters you pay and you control were trained here?
[00:18:34.951 --> 00:18:35.031]  U.S.
[00:18:35.071 --> 00:18:42.793]  forces are planning an offensive operation against some of bin Laden's al-Qaeda in Pakistan, hoping to destroy the terror network and capture its notorious leader.
[00:18:43.073 --> 00:18:46.694]  The Chicago Tribune quotes military forces as saying, the report says U.S.
[00:18:46.714 --> 00:18:55.897]  Central Command is putting together a team of intelligence officers in Pakistan ahead of what is being referred to in an internal Pentagon message as the spring offensive.
[00:18:56.497 --> 00:19:01.619]  The operation would involve special operations forces, Army Rangers and Army ground troops, the paper would report.
[00:19:02.239 --> 00:19:05.620]  A Navy carrier would be deployed to the Arabian Sea.
[00:19:06.021 --> 00:19:13.683]  The Chicago Daily reports a source familiar with the details of the plan said that it is not like a contingency plan for North Korea, something that sits on a shelf.
[00:19:15.024 --> 00:19:16.785]  The planning is like planning for Iraq.
[00:19:17.305 --> 00:19:20.206]  They want this plan to be executable now.
[00:19:21.223 --> 00:19:26.991]  While Pakistan President Peresh Musharraf, the CIA-installed dictator, has allowed only a small number of U.S.
[00:19:27.011 --> 00:19:31.718]  personnel within his borders in the past, the leader reportedly is cooperating with the planned offensive.
[00:19:32.546 --> 00:19:37.209]  Last week, Moussara said he believed al-Qaeda members were hiding in the mountains along the Afghan border.
[00:19:37.529 --> 00:19:42.511]  He also said we are reasonably sure that it is al-Qaeda that was behind the two recent attempts on his life.
[00:19:42.832 --> 00:19:52.897]  That's now been admitted in their papers that Moussara staged fake bombings, always after he'd already left the building or gone over the bridge, to get more martial law.
[00:19:53.497 --> 00:19:54.918]  And that's come out in mainstream news.
[00:19:55.418 --> 00:19:57.819]  So, nice propaganda from World Net Daily.
[00:19:57.839 --> 00:19:58.580]  We'll be right back.
[00:20:02.745 --> 00:20:04.525]  Jack Brownrigg for Midas Resources.
[00:20:05.026 --> 00:20:08.446]  Last summer, we did some two-year comparisons between the equity markets and gold.
[00:20:08.947 --> 00:20:09.607]  Let's update.
[00:20:10.127 --> 00:20:13.888]  January of 2002 to January of 2004, the Dow was up a whopping 2.2%.
[00:20:14.248 --> 00:20:17.969]  The Nasdaq in that same time frame is flat.
[00:20:18.649 --> 00:20:19.589]  Two years ago, the U.S.
[00:20:19.629 --> 00:20:21.930]  dollar was worth 17% more than a euro.
[00:20:22.470 --> 00:20:23.370]  Today, the U.S.
[00:20:23.390 --> 00:20:25.611]  dollar is worth 28% less than a euro.
[00:20:26.011 --> 00:20:27.551]  Guess which one has gold backing?
[00:20:28.111 --> 00:20:30.092]  January of 2002, gold spot was 283%.
[00:20:32.572 --> 00:20:36.315]  It's well over $400 at a 13-year high, up near 40%.
[00:20:37.316 --> 00:20:38.056]  Gold is moving.
[00:20:38.317 --> 00:20:39.477]  Equities are treading water.
[00:20:39.878 --> 00:20:42.540]  To say little of the billions lost in market scandals.
[00:20:43.060 --> 00:20:44.441]  Put your money in a safe haven.
[00:20:44.882 --> 00:20:46.603]  Physical possession, private gold.
[00:20:47.023 --> 00:20:48.985]  Remember, gold cannot go bankrupt.
[00:20:49.405 --> 00:20:53.248]  Call Midas Resources today, 800-686-2237.
[00:20:53.689 --> 00:20:54.509]  Protect yourself.
[00:20:54.770 --> 00:20:55.811]  Protect your loved ones.
[00:20:56.211 --> 00:20:56.511]  Call 800-686-2237.
[00:21:01.021 --> 00:21:03.243]  Hey, John Statmiller here, and I have a question for you.
[00:21:03.463 --> 00:21:04.985]  Are you having an energy crisis?
[00:21:05.325 --> 00:21:07.967]  No, I'm not talking about the rising cost of gasoline.
[00:21:08.208 --> 00:21:10.089]  I'm talking about you, personally.
[00:21:10.370 --> 00:21:13.312]  Do you have the energy you need to do all the things in life that you need to do?
[00:21:13.612 --> 00:21:15.434]  If you're like most people, the answer is no.
[00:21:15.754 --> 00:21:19.498]  And that extra cup of coffee or an afternoon candy bar is not the solution.
[00:21:19.738 --> 00:21:22.560]  Royal Jelly is used by people around the world for energy, vitality, and stamina.
[00:21:36.750 --> 00:21:38.632]  Call Be Alive today to find out more.
[00:21:38.792 --> 00:21:48.861]  Call toll-free 866-321-1900 to order your supply of energizing Be Alive Royal Jelly and ask how you can get a free one-month supply with your order.
[00:21:49.101 --> 00:21:51.243]  Call toll-free 866-321-1900.
[00:21:51.303 --> 00:21:57.829]  Tell them John sent you and put an end to your energy crisis with Be Alive Royal Jelly.
[00:21:57.849 --> 00:21:57.889]  866-321-1900.
[00:22:01.701 --> 00:22:02.182]  We're good to go.
[00:22:22.842 --> 00:22:29.324]  Potassium iodate can protect against radioactive poisoning by filling the thyroid with good iodine.
[00:22:29.524 --> 00:22:34.605]  This shields the thyroid and prevents it from absorbing the harmful radioactive iodine.
[00:22:34.725 --> 00:22:43.588]  Potassium iodate is better than the iodide form because it is not as likely to cause upset stomachs in children, the elderly, the sick, and pets.
[00:22:43.868 --> 00:22:50.790]  Order the official potassium iodate for only $24 and save $5 by calling New Millennium at 888-
[00:22:54.114 --> 00:22:55.677]  Call now and get free shipping.
[00:22:55.898 --> 00:22:56.238]  That's 888-803-4438.
[00:23:00.450 --> 00:23:01.391]  Hi, Ted Anderson here.
[00:23:01.411 --> 00:23:08.616]  I'm happy to announce that the audience has increased over 200% this year and our advertisers have sent testimonials complimenting the responsiveness.
[00:23:08.896 --> 00:23:11.818]  Sponsorship is critical at both local and national levels.
[00:23:12.038 --> 00:23:17.762]  If you have a business, product, or message that could benefit from this broadcast locally, call the station you're listening to.
[00:23:18.022 --> 00:23:22.426]  For national exposure, call 877-996-4327.
[00:23:22.526 --> 00:23:27.029]  Become a part of the Genesis team by calling your local station or call the national line at 877-996-4327.
[00:23:31.317 --> 00:23:32.638]  GCNlive.com.
[00:23:32.818 --> 00:23:35.079]  That's the website where you'll find out what's new at Genesis.
[00:23:35.379 --> 00:23:40.282]  GCNlive.com has updated information on how and where to listen to all your favorite Genesis programs.
[00:23:40.663 --> 00:23:47.447]  At GCNlive.com, you can obtain a copy of our AM and FM affiliate stations, what shortwave frequencies or satellites your favorite host is on.
[00:23:47.647 --> 00:23:52.029]  At GCNlive.com, you can print schedules of our programming to pass on to friends and coworkers.
[00:23:52.309 --> 00:23:57.573]  GCNlive.com is the website for all of the information you'll need to stay tuned in to the GCN Radio Network.
[00:23:57.853 --> 00:23:59.013]  GCNlive.com.
[00:23:59.053 --> 00:23:59.834]  Bookmark it today.
[00:24:02.083 --> 00:24:04.826]  Crashing through the lies and disinformation.
[00:24:04.846 --> 00:24:08.769]  It's Alex Jones, only on the GCN Radio Network.
[00:24:11.752 --> 00:24:14.594]  Yeah, more like diving into a sea of lies.
[00:24:16.856 --> 00:24:22.962]  You see, 20 years ago, when politicians got caught lying on big issues, they were removed from office.
[00:24:25.675 --> 00:24:28.336]  But somehow today it's, well, that's just what they do.
[00:24:28.376 --> 00:24:31.198]  We've got to accept it so the corruption gets worse and worse.
[00:24:31.258 --> 00:24:49.566]  I mean, Halliburton admittedly got caught double-billing the Pentagon for hundreds of millions of dollars of fuel for the aircraft and for the vehicles, the tanks, the Humvees, the Bradley fighting vehicles.
[00:24:51.631 --> 00:24:56.158]  And it's in the paper a few times and disappears and the neocons go, you're a liberal if you talk about it.
[00:24:56.839 --> 00:24:58.722]  You're a liberal if you talk about depleting uranium.
[00:24:59.262 --> 00:25:02.106]  But then all the real liberals, Bill Clinton and Hillary and all them, they just love it.
[00:25:03.108 --> 00:25:04.870]  So now you're a liberal if you talk about corruption.
[00:25:05.011 --> 00:25:07.274]  You're a liberal if you talk about how Bush is for gun control.
[00:25:07.314 --> 00:25:07.795]  You know, you're just...
[00:25:08.993 --> 00:25:11.035]  And Halliburton has a fall guy.
[00:25:11.235 --> 00:25:16.460]  Oh, well, at least we fired a few employees that engaged in $6 million in kickbacks.
