[00:00:05.581 --> 00:00:06.221]  Big Brother.
[00:04:51.550 --> 00:04:53.192]  Start burning copies of the film now.
[00:04:53.632 --> 00:04:54.794]  Get it out to everybody.
[00:04:55.395 --> 00:04:55.755]  All right.
[00:04:55.876 --> 00:04:57.558]  Masses of news on the other side.
[00:04:57.598 --> 00:04:58.079]  Stay with us.
[00:05:01.252 --> 00:05:08.076]  Hey folks, Alex Jones here and I'm very excited to announce the release of my bombshell documentary film, 9-1-1 The Road to Tyranny on DVD.
[00:05:08.396 --> 00:05:09.777]  That's right folks, DVD.
[00:05:09.977 --> 00:05:12.178]  The original film was 144 minutes long.
[00:05:12.318 --> 00:05:14.419]  The DVD version is 170 minutes.
[00:05:14.699 --> 00:05:19.622]  If you want to wake up your friends and family to the truth of what happened on September 11th, this is the film for you.
[00:05:19.962 --> 00:05:24.004]  The Road to Tyranny is already sending shockwaves through Washington and across the United States.
[00:05:24.244 --> 00:05:26.025]  You absolutely must see this DVD.
[00:05:26.085 --> 00:05:36.750]  It covers the history of government-sponsored terrorism, the police state and homeland security, the nightmare UN population control programs, the cashless society control grid, satellite tracking and plannable microchips, and much, much more.
[00:05:36.890 --> 00:05:38.791]  Bottom line, this film is waking people up.
[00:05:39.011 --> 00:05:42.853]  Order your copy on VHS or DVD today and man the guns of the Infowar.
[00:05:42.953 --> 00:05:44.514]  Order right now by calling 1-888-2533-139.
[00:05:44.534 --> 00:05:45.094]  That's 888-2533-139.
[00:05:51.317 --> 00:05:55.018]  Or order online at InfoWars.com or InfoWars.net.
[00:05:55.298 --> 00:05:56.739]  Again, that number, 888-253-3139.
[00:06:02.321 --> 00:06:03.361]  The war on terrorism.
[00:06:03.681 --> 00:06:06.462]  Will it be fought overseas or will it affect us here at home?
[00:06:06.742 --> 00:06:10.884]  If you are like most folks, you want to be prepared, but can't afford an underground shelter.
[00:06:11.324 --> 00:06:12.144]  So what do you do?
[00:06:12.464 --> 00:06:17.046]  Did you know that you can use your home as a shelter against fallout and biological or chemical attacks?
[00:06:17.526 --> 00:06:19.607]  With a little know-how, it's not that difficult.
[00:06:20.129 --> 00:06:34.840]  Sheltering in Place, surviving acts of terrorism from biological, chemical, and radioactive fallout, developed by Wayne LeBaron, a health physicist who has served as a specialist in environmental health, communicable diseases, and has worked as a nuclear specialist for the U.S.
[00:06:34.880 --> 00:06:42.005]  government, gives you easy-to-follow video instructions, and walks you step-by-step through the process of preparing your home as a shelter.
[00:06:42.306 --> 00:06:45.448]  Get this critical video every American needs for only $29 plus shipping.
[00:06:46.889 --> 00:06:47.089]  That's 888-803-4438
[00:07:01.041 --> 00:07:03.364]  Hello friends, Alex Jones here with an important question.
[00:07:03.624 --> 00:07:05.646]  When was the last time you used pure soap?
[00:07:05.806 --> 00:07:12.854]  I mean real hard to find all natural pure soap that contains no dyes, perfumes, deodorants, detergents, or other dangerous toxins.
[00:07:13.134 --> 00:07:21.683]  The Calvin Pure Soap Company, for the past 57 years, has been making triple concentrated pure soaps exclusively for healthcare professionals and hospitals.
[00:07:22.023 --> 00:07:26.709]  Now for the first time, Calbin Pure Soap is available factory direct to you and your family.
[00:07:26.869 --> 00:07:33.537]  That's great news because Calbin Pure Soap is made from all natural ingredients, is earth-friendly, and completely environmentally safe.
[00:07:33.717 --> 00:07:38.062]  So if you want yesterday's values today for good old-fashioned pure soap, call 1-800-340-7091.
[00:07:41.446 --> 00:07:45.007]  Save up to 85% off supermarket and retail store prices.
[00:07:45.167 --> 00:07:48.008]  Call today for a Calbin Soap catalog at 1-800-340-7091.
[00:07:48.168 --> 00:07:55.750]  That's 1-800-340-7091 or on the web at calbinpuresoap.com.
[00:07:55.870 --> 00:07:59.091]  Try Pure Soap once and I'll guarantee you'll never use anything else.
[00:08:00.891 --> 00:08:03.492]  He's the T-Rex of political talk.
[00:08:04.052 --> 00:08:06.833]  Alex Jones on the GCN Radio Network.
[00:08:10.513 --> 00:08:15.457]  Joining us in the third hour today, Bob Dacey writes for the New American Magazine.
[00:08:15.937 --> 00:08:17.638]  He's written an exclusive for us.
[00:08:17.799 --> 00:08:18.679]  It's the law.
[00:08:18.779 --> 00:08:25.704]  Feds pave the way to toll and privatize the interstate highways under the NAFTA plan.
[00:08:26.965 --> 00:08:28.586]  The American Union program.
[00:08:29.147 --> 00:08:30.768]  In fact, I know my guys are listening right now.
[00:08:30.808 --> 00:08:35.031]  Let's add that to Bob's headline as part of or...
[00:08:36.718 --> 00:08:44.926]  I mean, add something like, as part of American Union, add something to it, because people won't get past the headline.
[00:08:44.986 --> 00:08:46.707]  It's an excellent article that Bob's written.
[00:08:47.088 --> 00:08:49.971]  He'll be joining us coming up in the third hour.
[00:08:50.471 --> 00:08:58.759]  We do have, of course, the lawyer for Michael Noob joining us, and he's worked at every level inside the Pentagon and the Marine Corps.
[00:09:00.267 --> 00:09:01.187]  He will be joining us.
[00:09:01.247 --> 00:09:03.769]  Colonel Ronald D. Ray, U.S.
[00:09:03.809 --> 00:09:07.631]  Marine Corps, retired, will be joining us coming up in the next hour.
[00:09:07.711 --> 00:09:10.613]  And believe me, you don't want to miss this interview.
[00:09:11.433 --> 00:09:16.817]  We've talked to him a lot off air about several key issues that we cover quite a bit here, hint, hint.
[00:09:16.937 --> 00:09:21.840]  And let me just tell you, this guy is tuned in and knows exactly what's going on.
[00:09:22.180 --> 00:09:23.961]  He'll be discussing the New World Order.
[00:09:25.074 --> 00:09:27.460]  And the UN takeover of our military.
[00:09:27.480 --> 00:09:31.650]  That's two of the main issues that he'll be joining us to discuss.
[00:09:31.931 --> 00:09:34.497]  There'll be a few surprise issues as well.
[00:09:35.643 --> 00:09:39.405]  Death toll, at least 16 for northeast floods.
[00:09:39.905 --> 00:09:42.806]  Evacuations lifted for 200,000.
[00:09:44.487 --> 00:09:48.088]  Rivers crest, expecting to begin lowering now, thank God.
[00:09:48.108 --> 00:09:49.889]  But they're saying more rain could come.
[00:09:50.429 --> 00:09:53.351]  Iran brushes aside deadline on response.
[00:09:53.431 --> 00:09:57.132]  Bush is threatening, basically, to attack them here in the next week and a half or so.
[00:09:57.192 --> 00:09:58.693]  They do not follow all of their orders.
[00:09:59.553 --> 00:10:00.194]  Defense tech...
[00:10:01.054 --> 00:10:03.396]  Magazine has an interesting little headline here.
[00:10:03.576 --> 00:10:05.357]  All seeing blimp on the rise.
[00:10:06.177 --> 00:10:08.099]  And they're very sarcastic in the article.
[00:10:08.159 --> 00:10:08.939]  I love this article.
[00:10:09.019 --> 00:10:19.986]  It says, The problem with the American military today is that it doesn't have a giant robotic airship two and a half times the size of the Goodyear blimp that can watch over an entire city at once.
[00:10:20.086 --> 00:10:24.930]  Thankfully, the Pentagon's way-out research arm DARPA is trying to fix that.
[00:10:25.150 --> 00:10:28.512]  And they then go into a really scary article about it.
[00:10:29.460 --> 00:10:30.260]  So we'll be getting into that.
[00:10:30.620 --> 00:10:33.982]  AP reports that Guard to miss Border Patrol mission deadline.
[00:10:34.962 --> 00:10:48.867]  Yeah, last time I checked, there's a couple hundred troops in Texas and Arizona and New Mexico, Southern California, standing around with no weapons, only allowed to call Border Patrol when they see what they can, quote, confirm to be illegals.
[00:10:49.487 --> 00:10:51.028]  The same thing the Minutemen have done, and then...
[00:10:51.890 --> 00:10:52.391]  We're good to go.
[00:11:01.541 --> 00:11:05.884]  Out of Health and Science from Yahoo News from Reuters.
[00:11:06.584 --> 00:11:09.986]  Young girls should get cancer vaccine, panel says.
[00:11:10.006 --> 00:11:19.572]  Of course, what they don't tell you is that many of the cancers we now struggle with today are caused by viruses put in the vaccines.
[00:11:19.612 --> 00:11:27.016]  They tell you by accident, but the documents and the scientific research shows by design in most cases, if not all cases.
[00:11:27.136 --> 00:11:30.938]  So, we've seen cancer up several thousand percent today.
[00:11:31.757 --> 00:11:33.618]  From what it was 50 years ago.
[00:11:34.138 --> 00:11:36.658]  In some cases up even more than 2,000%.
[00:11:37.719 --> 00:11:41.200]  We see cancer up around 500% just in the last decade.
[00:11:42.020 --> 00:11:49.102]  Other forms of cancer like cervical cancer and breast cancer are just at incredibly high levels.
[00:11:49.462 --> 00:11:57.524]  And these are cancers directly linked to viral infections, viral attacks.
[00:11:58.507 --> 00:11:59.868]  We're good to go.
[00:12:28.507 --> 00:12:32.608]  And your body defeats these viruses that are naturally occurring in the environment every day.
[00:12:32.628 --> 00:12:37.489]  But these designer viruses are causing big problems as I'm sure you know.
[00:12:39.069 --> 00:12:44.770]  And so now they've got a vaccine that will block the cervical cancer virus.
[00:12:46.330 --> 00:12:54.692]  And if you take this ladies and gentlemen if young ladies take this you are completely and totally insane.
[00:12:55.845 --> 00:13:07.255]  Of course, they say that you get this cervical cancer from promiscuity, and clearly, take India with the SV40 virus that's been around for over 40 years, and it's still being found in polio vaccines, by the way.
[00:13:08.278 --> 00:13:26.064]  Oh yes, even though the new polio vaccine is not connected to the tissue cultures that originally had the SV40, which they said was an accident, they've done big studies in India where they find it in every sewer system and they find it in every major communal system.
[00:13:27.727 --> 00:13:38.387]  That's because the entire population of India has SV40 in their blood, even though most of the population of India has not had the polio oral vaccine.
[00:13:40.200 --> 00:13:50.664]  So, yes, it is true that the population here in the United States, male and female, many of us, are carrying the cervical cancer virus.
[00:13:50.785 --> 00:13:52.285]  Even if you're male, you can carry it.
[00:13:52.605 --> 00:13:56.287]  And then males transfer it to women in unprotected sex.
[00:13:56.347 --> 00:13:59.008]  But it's also originating in the vaccines.
[00:13:59.028 --> 00:14:02.349]  And every time they do a study of a vaccine, it's got this type of stuff in it.
[00:14:02.650 --> 00:14:04.130]  So you're crazy, ladies.
[00:14:04.170 --> 00:14:08.272]  There are hundreds of viruses that have been found, cancer viruses in the vaccines.
[00:14:09.032 --> 00:14:12.694]  And just how any of you would take the vaccines, I will never understand.
[00:14:13.094 --> 00:14:16.676]  It is totally and completely insane to take any of these.
[00:14:17.216 --> 00:14:18.077]  But we'll be getting into this.
[00:14:18.137 --> 00:14:20.558]  Young girls should get cancer, vaccine panel says.
[00:14:20.838 --> 00:14:23.940]  They're talking about making it one of the, quote, mandatory.
[00:14:24.140 --> 00:14:32.524]  Or, you know, they claim it's mandatory, but really it's a regulatory push they have where they try to force you to take it.
[00:14:32.844 --> 00:14:38.267]  Girls as young as 9 and young women up to age 26 should be able to get the Merck company's
[00:14:39.111 --> 00:14:39.871]  We're good to go.
[00:14:57.191 --> 00:15:09.261]  Young girls, age 11 to 12, girls and women, age 13 to 26, who have not received the vaccine yet, and women who have had abnormal pap smears, genital warts, or certain other conditions.
[00:15:11.042 --> 00:15:13.464]  Because, again, what causes warts, ladies and gentlemen?
[00:15:13.684 --> 00:15:14.425]  Viruses.
[00:15:14.885 --> 00:15:17.988]  And this is ridiculous, though.
[00:15:18.028 --> 00:15:21.831]  If they don't do the test for the virus and it's not there...
[00:15:22.811 --> 00:15:23.532]  You wouldn't need it.
[00:15:24.232 --> 00:15:24.972]  This is insane.
[00:15:25.533 --> 00:15:29.395]  At their discretion, physicians could vaccinate as young as nine.
[00:15:29.435 --> 00:15:30.256]  The panel decided.
[00:15:30.556 --> 00:15:38.842]  The group also voted to include the vaccine and the federal vaccines for children program under which the government buys vaccines for uninsured or poor school children.
[00:15:39.302 --> 00:15:40.443]  I want to stop right there.
[00:15:40.703 --> 00:15:42.104]  I want to spend some time on this.
[00:15:42.424 --> 00:15:43.925]  This is important.
[00:15:46.627 --> 00:15:48.688]  I'm just going to give you a little prelude.
[00:15:49.784 --> 00:16:16.296]  Two years ago, Times of London, London Independent, London Guardian, all reported that the official medical board in England recommended forced vaccination of the entire young population, school age population, ages 5 to 18, to go to school, trying to force them, of a vaccine with a live virus in it,
[00:16:17.421 --> 00:16:27.292]  That would precipitate viral death, tissue death, electrochemical receptor sites.
[00:16:28.113 --> 00:16:35.782]  To make a long story short, the virus goes into the brain and actually attacks the receptors on the neurons.
[00:16:36.756 --> 00:16:37.337]  Don't believe me?
[00:16:37.397 --> 00:16:37.797]  Go read it.
[00:16:38.297 --> 00:16:41.840]  They are on the verge of making, and it's being studied in the U.S., by the way.
[00:16:41.860 --> 00:16:45.402]  We found a BBC article and an ABC article about it here domestically.
[00:16:45.422 --> 00:16:46.963]  Well, one was foreign.
[00:16:46.984 --> 00:16:48.044]  About the U.S., one was domestic.
[00:16:48.324 --> 00:16:49.385]  But they're also looking at it here.
[00:16:49.786 --> 00:16:50.806]  And over my dead body.
[00:16:51.607 --> 00:16:55.149]  Folks, forcing an injection on you, and what do they say?
[00:16:55.189 --> 00:16:56.250]  This brain damaging?
[00:16:56.270 --> 00:16:57.351]  This is a lobotomy, folks.
[00:16:57.891 --> 00:17:02.695]  A specific, localized, a specific sector of the brain will be lobotomized.
[00:17:03.357 --> 00:17:14.084]  The sites in the brain, the receptors that receive endorphins, the sites that trigger endorphins, the sites that receive endorphins.
[00:17:15.365 --> 00:17:18.067]  And after I give a good speech, I get a flood of endorphins.
[00:17:18.107 --> 00:17:19.148]  I don't need to take drugs.
[00:17:19.208 --> 00:17:20.309]  It's all in the mind.
[00:17:20.329 --> 00:17:21.550]  Gone.
[00:17:21.570 --> 00:17:21.950]  Gone.
[00:17:22.691 --> 00:17:26.494]  It will affect all the receptors that take in narcotics and opiates.
[00:17:27.134 --> 00:17:33.199]  That includes nicotine, cocaine, heroin, and all of the natural chemicals.
[00:17:33.799 --> 00:17:35.661]  That's what heroin and cocaine and all that mirrors.
[00:17:36.141 --> 00:17:37.742]  Real endorphins, ladies and gentlemen.
[00:17:38.863 --> 00:17:42.606]  I mean, it's not a good thing, but it's built into us, I guess, for defense.
[00:17:42.686 --> 00:17:51.893]  But, you know, when somebody knocks you upside the head and you fire back with double barrels, you know, you slam them, and then when they hit the ground, you get that feeling of,
[00:17:52.697 --> 00:17:54.539]  Exhilaration of exaltation.
[00:17:55.539 --> 00:17:56.200]  You boost.
[00:17:56.580 --> 00:17:58.381]  That's your brain going, good job, victory.
[00:18:00.003 --> 00:18:01.163]  All of that will be gone.
[00:18:01.223 --> 00:18:05.286]  But don't worry, they say they'll have drugs to then treat you for depression.
[00:18:05.847 --> 00:18:06.688]  And I'm not kidding.
[00:18:07.068 --> 00:18:08.509]  You could not make this stuff up.
[00:18:08.629 --> 00:18:10.290]  No one could make this up.
[00:18:11.031 --> 00:18:18.276]  This is when you score the touchdown, make the business deal, kiss the beautiful woman when you drop her off from that first date.
[00:18:18.576 --> 00:18:20.097]  You dreamed of dating for a year.
[00:18:20.458 --> 00:18:21.979]  You get that exhilaration.
[00:18:23.106 --> 00:18:23.867]  I think we're good to go.
[00:18:23.907 --> 00:18:24.547]  I think we're good to go.
[00:18:50.322 --> 00:18:56.383]  Lord Bortz, and I've never put the video on the web of Bortz cussing at me and laughing at me at Ground Zero a few years ago.
[00:18:56.403 --> 00:18:57.763]  I ought to dig that out and do that.
[00:18:58.904 --> 00:19:00.864]  I didn't want to really give the guy attention.
[00:19:00.884 --> 00:19:01.924]  It was kind of diversionary.
[00:19:02.984 --> 00:19:08.225]  But we will talk about that with Jack Blood after we go to this quick break.
[00:19:08.245 --> 00:19:10.326]  We'll come back and get Jack's take on it.
[00:19:10.346 --> 00:19:16.767]  I want to thank Jack for sitting in for me, what, three, four days last week, and then a couple days before that, whenever I was in...
[00:19:18.277 --> 00:19:21.959]  Up in Canada, covering the Bilderberg Group.
[00:19:22.439 --> 00:19:25.621]  So he will give us an update on Bortz.
[00:19:27.182 --> 00:19:28.623]  They're doing a full court press.
[00:19:28.663 --> 00:19:33.185]  I'm told Laura Ingram had Professor Jim Fetzer on this morning and wouldn't let him talk.
[00:19:33.886 --> 00:19:34.526]  Because they can't.
[00:19:34.606 --> 00:19:35.867]  They can't let us put facts out.
[00:19:36.247 --> 00:19:39.029]  All they can do is yell and scream and freak out and play Twilight Zone music.
[00:19:39.669 --> 00:19:42.691]  And I'm told Bortz tried to make fun of me and kept giving my website out.
[00:19:43.131 --> 00:19:47.013]  Hey, keep it up, Bortz, because they'll come here, they'll find the truth,
[00:19:48.248 --> 00:19:50.029]  They'll find out we're trying to save people.
[00:19:50.049 --> 00:19:52.191]  We're trying to warn people on a thousand issues.
[00:19:52.651 --> 00:19:54.033]  They'll find out we're the good guys.
[00:19:54.053 --> 00:19:58.336]  And they'll find out that you are a liberal communist in sheep's clothing.
[00:20:02.000 --> 00:20:05.122]  We understand that decisions related to health can be overwhelming.
[00:20:05.382 --> 00:20:12.187]  That is why at ResearchedHerbs.com we take pride in offering you herbs whose safety and effectiveness have been proven time and time again.
[00:20:12.627 --> 00:20:25.996]  For example, did you know that Live52, the top-selling natural herbal supplement for liver diseases since 1930, is backed by over 300 research studies and clinical trials and prescribed by more than 200,000 health professionals worldwide?
[00:20:26.296 --> 00:20:30.039]  In fact, the effectiveness of all the herbs featured on ResearchedHerbs.com
[00:20:30.387 --> 00:20:31.447]  We're good to go.
[00:20:31.467 --> 00:20:31.728]  I think?
[00:21:06.844 --> 00:21:10.128]  Currency devaluation, inflation, one and the same.
[00:21:10.848 --> 00:21:14.833]  If you had deposited $100,000 in a bank at 1% in a 30-month period dating from May 24, 2005, here is what happened to your funds.
[00:21:21.095 --> 00:21:21.835]  We're good to go.
[00:21:21.855 --> 00:21:22.075]  I think?
[00:21:44.986 --> 00:21:45.206]  That's 1-800-686-2237.
[00:22:02.369 --> 00:22:06.872]  Through the years of providing water filters to America, you've come to us and we've listened.
[00:22:07.233 --> 00:22:11.316]  You asked us to make the water level visible to eliminate the guesswork when refilling the water.
[00:22:11.596 --> 00:22:12.156]  We listened.
[00:22:12.456 --> 00:22:17.460]  You asked for an elevated base so the system could be used in places beside on the edge of a counter.
[00:22:17.720 --> 00:22:18.201]  We listened.
[00:22:18.601 --> 00:22:21.623]  You asked us to develop a filter that was made in the USA.
[00:22:22.063 --> 00:22:22.584]  We listened.
[00:22:23.044 --> 00:22:27.108]  You asked us to include an emergency light for camping and during power outages.
[00:22:27.488 --> 00:22:27.989]  We listened.
[00:22:28.329 --> 00:22:33.554]  After 9-11, you asked us to develop a filter that was more powerful in removing chemical agents.
[00:22:33.974 --> 00:22:35.335]  Again, we listened.
[00:22:35.696 --> 00:22:43.082]  Introducing the Berkey Light, the gravity filter requested by America, designed by Americans, and made in America.
[00:22:43.462 --> 00:22:46.926]  Get the Berkey Light, the American water filter for only $259 by calling
[00:22:52.960 --> 00:22:53.921]  That's toll-free, 888-803-4438.
[00:22:53.941 --> 00:22:55.523]  Not yet available in Iowa.
[00:23:07.551 --> 00:23:09.132]  Spoonful of sugar, right?
[00:23:09.352 --> 00:23:10.732]  That's an embarrassing pastime.
[00:23:10.912 --> 00:23:12.173]  Have a changed woman, Tom.
[00:23:12.433 --> 00:23:15.494]  I found the products at OPCpure.com to be exceptional.
[00:23:15.694 --> 00:23:20.636]  They're all-natural, energy-giving supplements, restore your body's health, and keeps you going without groggy side effects.
[00:23:20.976 --> 00:23:22.736]  Spoonful of OPCpure.com, huh?
[00:23:22.916 --> 00:23:24.137]  Oh, I love the sound of that.
[00:23:24.357 --> 00:23:27.558]  Just a spoonful of OPCpure.com helps the energy go up.
[00:23:27.918 --> 00:23:29.899]  Pure, unadulterated, raw energy.
[00:23:30.059 --> 00:23:30.559]  Go for it.
[00:23:31.739 --> 00:23:34.200]  Are your Federal Reserve notes looking for a safe haven?
[00:23:34.680 --> 00:23:36.481]  Mine found it in precious metals.
[00:23:37.287 --> 00:23:40.468]  Not paper promises, but actual gold in my possession.
[00:23:41.108 --> 00:23:47.591]  It is liquid, it is private, it owes no one, it cannot go bankrupt, and it maintains its purchasing power.
[00:23:48.371 --> 00:23:50.572]  Find your answer at Midas Resources.
[00:23:50.952 --> 00:23:51.372]  That's 1-800-686-2237.
[00:23:51.472 --> 00:23:52.853]  The answer is at 1-800-686-2237.
[00:24:08.385 --> 00:24:11.127]  Of course, I'm being sarcastic when I say Neil Bortz is a communist.
[00:24:11.147 --> 00:24:13.328]  The point is, is he's not a real conservative.
[00:24:14.388 --> 00:24:19.331]  And I've listened to the guy for many years, and he would just get so old.
[00:24:19.992 --> 00:24:25.555]  And then at ground zero to have him walk up to me while I'm talking to police and others and go, you're full of bleeping, bleeping.
[00:24:26.415 --> 00:24:30.718]  And then I'd try to talk to him, and he'd go, you've got to pay me thousands of dollars to talk to you.
[00:24:30.738 --> 00:24:32.579]  And just really obnoxious.
[00:24:32.619 --> 00:24:34.039]  And he wouldn't debate 9-11 with me.
[00:24:34.079 --> 00:24:35.000]  He couldn't debate it.
[00:24:36.357 --> 00:24:41.260]  But Jack Blood, I guess this morning, was listening to KLBJ, which is a fine station.
[00:24:41.280 --> 00:24:43.821]  I'm actually going to start a talk show over there on the weekends.
[00:24:44.021 --> 00:24:47.923]  We're trying to move it into syndication through Emmis with Genesis.
[00:24:48.363 --> 00:24:53.566]  We're just starting off with that in the interim because I'm too busy to do another weeknight show over there that I've been offered.
[00:24:54.190 --> 00:25:01.615]  But Jack Blood, what did you hear Lord Bortz, the neocon in conservatives' clothing, what did you hear him doing today?
[00:25:02.155 --> 00:25:19.647]  Well, you know, it's painful, Alex, but I monitor some of these programs so I can understand exactly what we're up against, and spent a lot of time last night watching Ann Coulter, yes, talking about Rush Limbaugh getting busted for Prozac, or sorry, probably Prozac too, Viagra,
[00:25:20.091 --> 00:25:21.151]  Hey Jack, back off your phone a little.
[00:25:49.065 --> 00:25:50.708]  They also talked about loose change.
[00:25:50.789 --> 00:25:59.285]  He also made references that you say that, or you might as well be saying that black helicopters crashed into the World Trade Center towers.
[00:26:00.186 --> 00:26:15.443]  It was pretty ridiculous, and I've got to tell you, one of the things I noticed is they're probably putting on the collars that are least able to articulate what happened on 9-11 in order to embarrass anybody that might be a quote-unquote conspiracy theorist.
[00:26:15.483 --> 00:26:22.070]  But he dropped all the general buzzwords and made a lot of fun of it, and him and his buddy both looked up
[00:26:22.674 --> 00:26:27.317]  Yeah, one of the callers called in, and I think, you know, this is good, but, you know, you can't just do this.
[00:26:27.517 --> 00:26:31.119]  One of the callers called in and said, well, Larry Silverstein said, pull the building.
[00:26:51.574 --> 00:27:03.103]  And this is when Neil Bortz went on a tirade about how he meant pull the firefighters from the building, and he even admitted that this is a commonly used term in demolition for pulling the building.
[00:27:03.123 --> 00:27:07.066]  No, we have firefighters on record now saying that they were told, get out of the building that day.
[00:27:07.126 --> 00:27:08.527]  We have Giuliani saying that.
[00:27:08.827 --> 00:27:11.129]  We have the clear squibs, the blast points.
[00:27:11.209 --> 00:27:13.250]  It falls in a controlled demolition.
[00:27:13.270 --> 00:27:15.952]  It wasn't even hit by debris from the North Tower.
[00:27:15.972 --> 00:27:16.933]  It had two small...
