[00:00:05.567 --> 00:00:06.207]  Big Brother.
[00:02:57.686 --> 00:03:00.068]  They believe I hired Cobra gunships.
[00:03:00.088 --> 00:03:04.711]  They believe I hired Jolly Green Giants, Sequoias.
[00:03:05.812 --> 00:03:06.353]  They believe it.
[00:03:06.993 --> 00:03:12.918]  And so if I can show them Tony Blair, if I can show them, you know, that they will believe.
[00:03:14.059 --> 00:03:15.460]  And by the way, I mean literally, I've had
[00:03:17.359 --> 00:03:19.520]  It's gotta be more than 20, 30 times over the years.
[00:03:19.681 --> 00:03:22.802]  Emails and letters and calls where people just say it's fake, it's not real.
[00:03:22.842 --> 00:03:25.144]  What's in Police State 2000 isn't real.
[00:03:26.365 --> 00:03:35.510]  Oh, just like ABC News with the gun confiscations in New Orleans showing the troops taking people's guns, even in the high and dry wealthy areas, that wasn't real either, was it?
[00:03:35.550 --> 00:03:38.612]  Or the North American Union Bush sign, that's not real either.
[00:03:38.672 --> 00:03:41.354]  I just don't know what to say.
[00:03:41.654 --> 00:03:45.056]  It's the level of denial, the willful
[00:03:45.885 --> 00:03:54.330]  Denial out there, and let me just assure people, with Police Day 2000, you could have gone and looked at the Marine Corps website.
[00:03:54.350 --> 00:03:56.711]  They took photos of what they were doing and they were proud of it.
[00:03:57.832 --> 00:03:58.512]  Urban Warrior, 99.
[00:04:00.073 --> 00:04:02.154]  You could have gone to any of the drills yourself.
[00:04:02.194 --> 00:04:04.175]  You could have pulled up local news articles about it.
[00:04:04.716 --> 00:04:06.837]  But you see, we have cowards in this country.
[00:04:08.558 --> 00:04:09.859]  They know deep down it's true.
[00:04:09.919 --> 00:04:11.339]  They just want to deny it.
[00:04:12.280 --> 00:04:13.961]  You've got to slap them upside the head.
[00:04:14.631 --> 00:04:16.272]  With things like Stan Jones.
[00:04:16.932 --> 00:04:19.834]  You've got to slap them upside the head with things like Prime Minister's Questions.
[00:04:20.354 --> 00:04:21.795]  Where all of this is coming out.
[00:04:21.855 --> 00:04:22.955]  Alright, I've already digressed.
[00:04:24.436 --> 00:04:27.338]  We've got Norman Baker joining us from the UK.
[00:04:27.578 --> 00:04:33.861]  Then we have Mike Malloy fired for talking about 9-11 and other issues from Air America.
[00:04:34.481 --> 00:04:35.702]  He'll be here with us in the third hour.
[00:04:35.762 --> 00:04:37.343]  Wide open phones for the full three hours.
[00:04:38.103 --> 00:04:40.325]  When we get back, Iran condemns U.S.
[00:04:40.345 --> 00:04:42.886]  Gulf War exercises and a lot more.
[00:04:43.621 --> 00:04:50.164]  PrisonPlanet.com, InfoWars.com, InfoWars.net, JonesReport.com, or just some of the websites.
[00:04:50.565 --> 00:04:51.625]  Check them out today.
[00:04:52.166 --> 00:04:52.906]  We'll be right back.
[00:05:04.267 --> 00:05:07.428]  It's here, after a year in production and traveling to distant lands.
[00:05:07.788 --> 00:05:09.728]  My new film, Terror Storm, is complete.
[00:05:10.088 --> 00:05:17.750]  Shocking declassified government documents prove that Western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:05:18.410 --> 00:05:25.471]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:05:25.872 --> 00:05:32.733]  Terror Storm chronicles the lies that took us to war in Iran, a White House program to disseminate fake news, NSA spying,
[00:05:33.263 --> 00:05:37.285]  Secret police torture, the latest 9-11 information, and much, much more.
[00:05:37.605 --> 00:05:41.106]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:05:41.566 --> 00:05:43.467]  It's an anthology of government crimes.
[00:05:43.827 --> 00:05:47.748]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:05:48.269 --> 00:05:55.611]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv
[00:06:01.232 --> 00:06:06.197]  Now you can bring Berkey Purification Power anywhere with the Sport Berkey Filtration Bottle.
[00:06:06.497 --> 00:06:11.942]  Ideal for sporting games, camping or boating, or Sport Berkey is small enough to store in your glove box.
[00:06:11.982 --> 00:06:16.266]  So it's ideal backup for unexpected emergencies like blackouts, floods or earthquakes.
[00:06:16.606 --> 00:06:19.628]  It's simply the best personal water filtration system available.
[00:06:19.949 --> 00:06:23.372]  So effective you can drink raw, untreated water from lakes, rivers and streams.
[00:06:23.692 --> 00:06:33.041]  Unlike other sport bottles, the Sport Berkey's patented filter formulation is so powerful it removes cysts, parasites, harmful bacteria, and chemicals like herbicides and pesticides.
[00:06:33.301 --> 00:06:36.805]  It even reduces radon-222, lead, and other heavy metals.
[00:06:37.045 --> 00:06:44.152]  This lightweight, rugged 22-ounce filter is small enough to go everywhere, so take one to work and keep another in your glove box for emergencies.
[00:06:44.392 --> 00:06:45.772]  Get the Berkey Sport for only $39.00.
[00:06:46.853 --> 00:06:52.295]  Get two for $70.00 by calling New Millennium at 888-803-4438.
[00:06:52.575 --> 00:06:53.935]  Order your Berkey Sport today.
[00:06:54.175 --> 00:06:59.777]  That's toll free, 888-803-4438 or order on the web at berkeywater.com.
[00:07:00.397 --> 00:07:08.920]  According to a recent report by the National Institute of Health, high blood pressure is a major risk factor for heart disease and the chief risk factor for stroke and heart failure.
[00:07:09.140 --> 00:07:10.961]  It affects about 50 million Americans.
[00:07:11.161 --> 00:07:12.321]  That's one in four adults.
[00:07:12.677 --> 00:07:18.781]  Because many people have high blood pressure for years without knowing it, the American Heart Association calls it the silent killer.
[00:07:19.041 --> 00:07:22.724]  At ResearchedHerbs.com, we recognize your concern for your well-being.
[00:07:23.004 --> 00:07:29.989]  As your online partner in health, we are committed to empowering you with the resources you need to make informed health decisions about high blood pressure.
[00:07:30.189 --> 00:07:34.192]  Visit us online at ResearchedHerbs.com to learn more about heart care.
[00:07:34.492 --> 00:07:39.837]  The widely researched natural herbal supplement for regulating blood pressure and maintaining optimum heart health.
[00:07:40.157 --> 00:07:46.242]  Did you know that the safety and effectiveness of heart care is backed by over a hundred clinical trials and experimental studies?
[00:07:46.643 --> 00:07:47.083]  Act now!
[00:07:47.183 --> 00:07:53.729]  Visit us online at researchedherbs.com or call us at 1-800-845-3841 to start protecting yourself from the silent killer.
[00:07:53.749 --> 00:07:54.049]  That's 1-800-845-3841.
[00:08:02.381 --> 00:08:08.427]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:09.027 --> 00:08:12.010]  It's Alex Jones and the GCN Radio Network.
[00:08:26.027 --> 00:08:40.031]  We do have Norman Baker, member of the British Parliament, who a week and a half ago confronted Tony Blair, His Majesty, on his Bilderberg Group membership, and he'll be coming on with us to talk about that and a host of other issues.
[00:08:40.091 --> 00:08:49.493]  I mean, obviously, of Norman Baker's confronting Tony Blair on his membership in the elite Bilderberg Group, the true governing council of the planet today.
[00:08:50.405 --> 00:08:54.868]  You can tell he's a pretty interesting fellow, so we'll be talking about a host of issues coming up.
[00:08:54.908 --> 00:09:09.536]  And then Mike Malloy, who was fired from Air America, among other things, for speaking out against the official story of 9-11, allowing myself and many others to come on, on all of those affiliates.
[00:09:09.556 --> 00:09:10.836]  They have quite a few affiliates.
[00:09:10.856 --> 00:09:16.840]  I mean, they've got affiliates in Austin, affiliates in Dallas, affiliates in San Antonio, affiliates in Corpus Christi.
[00:09:16.860 --> 00:09:18.941]  I mean, I know right here in Texas you can hear them in every city.
[00:09:19.771 --> 00:09:26.357]  He was one of the only hosts there, in fact the only host, who would actually go on the air and talk about Inside Job.
[00:09:26.998 --> 00:09:29.460]  He got fired once, and now he's been fired twice.
[00:09:30.481 --> 00:09:32.843]  And that really is the Democrats for you, isn't it?
[00:09:33.563 --> 00:09:36.506]  Mike Malloy, former CNN and a high-level producer.
[00:09:37.687 --> 00:09:38.768]  And what did he say on the show?
[00:09:38.808 --> 00:09:40.349]  He said, buy guns.
[00:09:40.469 --> 00:09:44.493]  He said it's time to buy guns to defend yourself against this tyranny.
[00:09:46.266 --> 00:09:49.567]  I mean, how did it become a sacrament of the liberals to be anti-gun?
[00:09:49.947 --> 00:09:50.807]  It makes no sense.
[00:09:50.847 --> 00:09:51.428]  It's stupid.
[00:09:52.268 --> 00:09:53.828]  So I like people like Mike Malloy.
[00:09:53.868 --> 00:10:09.773]  I like Democrats like David Van Oss, running for the Attorney General here in Texas, who's filed affidavits that he will use his office to block the NAFTA highway and the subsect of that system, the trans-Texas enslavement grid.
[00:10:09.973 --> 00:10:11.434]  It's not even a toll road.
[00:10:11.494 --> 00:10:14.575]  It's a hijacking of the infrastructure.
[00:10:15.262 --> 00:10:18.504]  Hank Gilbert running for Ag Commissioner.
[00:10:18.805 --> 00:10:21.727]  Again, they've all got A-plus ratings from the NRA.
[00:10:22.387 --> 00:10:23.188]  They're good people.
[00:10:25.810 --> 00:10:31.353]  But a few people locally have emailed me and asked me, and I'm going to talk about local politics here for a second, then I'll get into all the news.
[00:10:31.393 --> 00:10:32.294]  And boys, there are a lot of it.
[00:10:33.275 --> 00:10:36.077]  They've asked me, why are you supporting Democrats?
[00:10:37.231 --> 00:10:51.377]  I'm not supporting that witch, Nancy Pelosi, who says she's going to block any impeachment investigation of George W. Bush and his crime gang, his crime family, and those that control that crime family, the Rockefellers.
[00:10:51.937 --> 00:10:52.817]  As Bush Sr.
[00:10:52.857 --> 00:10:54.278]  said, he's a Rockefeller Republican.
[00:10:56.679 --> 00:11:02.241]  I'm against Bill Clinton, who vacations with the Bushes and is on their payroll, and who they call a surrogate son.
[00:11:03.027 --> 00:11:20.460]  Remember George Bush, when he first got in office, his first act, the day after his swearing in, was to tell Dan Burton to drop his investigation and to try to use the executive branch to pressure Dan Burton, a good congressman, to not investigate Clinton pardons of convicted drug dealers and other criminals.
[00:11:20.520 --> 00:11:22.922]  I mean, we could have had Clinton in prison, no problem.
[00:11:24.202 --> 00:11:24.823]  No problem.
[00:11:26.582 --> 00:11:34.826]  So you've got the Republicans and Democrats teamed up against the American people, and I know that most of us consciously understand that, but we need to understand it in our gut.
[00:11:36.787 --> 00:11:54.475]  And so if a candidate's a libertarian, if a candidate's an independent, if a candidate's a Green, if a candidate's a Constitution Party, if a candidate is alternative and has got a good record and is somebody who you think you can trust, you should support them and forget, quote, the lesser of two evils with the Republicans and the Democrats.
[00:11:56.698 --> 00:11:58.839]  And so locally, you know, that is a microcosm of it.
[00:11:59.860 --> 00:12:11.906]  In fact, up on JonesReport.com, we've got about a ten-minute segment that's just indicative of the hundreds of speeches that Hank Gilbert and David Vanoss both have been in studio.
[00:12:12.667 --> 00:12:17.129]  Both are multi-generation Texans, unlike all these carpet-bagging Republicans.
[00:12:18.410 --> 00:12:20.411]  And really, that's who the Republicans are predominantly.
[00:12:20.891 --> 00:12:22.172]  Nothing against folks from up north.
[00:12:22.212 --> 00:12:26.054]  If I came up there and was trying to run things, you'd probably call me an outlander.
[00:12:26.661 --> 00:12:29.923]  Or a interloper, or a invader.
[00:12:31.164 --> 00:12:33.185]  Whatever you wish, whatever you like.
[00:12:33.605 --> 00:12:34.665]  As you like it, call it.
[00:12:35.446 --> 00:12:36.526]  It's just disgusting.
[00:12:37.467 --> 00:12:46.052]  But the video we've got up there is they're openly talking about if they pass this Trans-Texas Corridor and the NAFTA system, you're going to have the Second Amendment.
[00:12:46.112 --> 00:12:47.092]  It's going to be worse than that.
[00:12:47.112 --> 00:12:48.473]  It's going to be war on the streets.
[00:12:49.554 --> 00:12:50.674]  It's going to be a revolution.
[00:12:50.734 --> 00:12:52.475]  Crowds of hundreds of people cheering.
[00:12:53.376 --> 00:12:55.497]  I mean, we've had cameras at events where you've got
[00:12:56.832 --> 00:13:00.614]  1,100 people, and every one of them screaming that they're going to go to war.
[00:13:01.514 --> 00:13:05.055]  Old women are getting up saying they're going to shoot anybody that comes on their property.
[00:13:05.595 --> 00:13:13.418]  I mean, this is the beginning of it, and it's Republicans, it's Democrats, it's Libertarians, it's freedom lovers, together saying no to tyranny.
[00:13:14.859 --> 00:13:16.199]  What do you think started the war in 1776?
[00:13:17.780 --> 00:13:23.642]  Decades of land grabbing from property owners, decades of gun confiscation,
[00:13:24.918 --> 00:13:39.284]  Decades of taxation and arrogance and nepotism by the government and the regional governors and turning the local legislatures into rubber stamps of the empire and the regional appointed boards.
[00:13:39.804 --> 00:13:41.205]  Everything that's happening now!
[00:13:44.847 --> 00:13:51.990]  There is a rebel spirit, a spirit of freedom that still burns in our fat and dim
[00:13:54.335 --> 00:13:57.737]  Vestiges of what we once were as a society.
[00:13:57.777 --> 00:13:59.998]  But our bones are mighty.
[00:14:00.338 --> 00:14:04.199]  Our sinews, our core, goes back to what America once was.
[00:14:04.980 --> 00:14:18.606]  And compared to the chicken-necked elitists, we, you know, even in our debilitated, decadent, poisoned state, and we're drunk on entertainment and lavishments, still we're going to crush the enemy.
[00:14:19.722 --> 00:14:24.406]  I just briefly wanted to say a few locals have asked me why I'm supporting Kinky Freedman for Governor.
[00:14:25.327 --> 00:14:36.255]  We've got Kinky Freedman and Bell and Strayhorn, Rylander, Neal Conner and we've got Perry, Mr. Twinkle Toes.
[00:14:37.016 --> 00:14:46.163]  We've got all these people running and we've got Jim Dillon running and boy are they all a group of characters there.
[00:14:47.699 --> 00:14:48.700]  Every single one of them.
[00:14:48.920 --> 00:14:49.541]  Very colorful.
[00:14:52.123 --> 00:14:53.524]  A motley crew, you could say.
[00:14:53.544 --> 00:14:57.367]  I don't trust Strayhorn as far as you can throw her.
[00:14:58.588 --> 00:15:04.212]  I mean, she's a consummate politician going back almost 40 years, 35 years.
[00:15:04.833 --> 00:15:06.894]  She's been married into a bunch of power families.
[00:15:06.934 --> 00:15:08.756]  Her son was White House Press Secretary.
[00:15:09.476 --> 00:15:13.520]  She's pulled a bunch of different scams, basically.
[00:15:18.015 --> 00:15:24.918]  I mean, I remember one time on some sales text thing, I was like a week late filing some form and she seized my whole bank account.
[00:15:25.498 --> 00:15:27.739]  So, I mean, that's why I don't like Strayhorn.
[00:15:28.179 --> 00:15:32.221]  And she can go to the toll party meeting and pat you on the head and tell you what you want to hear.
[00:15:32.661 --> 00:15:35.322]  And everybody can, oh, you can fall down and worship her.
[00:15:35.822 --> 00:15:37.583]  But I was sitting there looking at her right in the eye.
[00:15:37.623 --> 00:15:38.984]  She was there playing everybody.
[00:15:39.444 --> 00:15:44.086]  She had that predatory look in her eye.
[00:15:46.178 --> 00:15:48.880]  And again, this is a national show.
[00:15:48.900 --> 00:15:51.062]  I don't mean to talk about what's happening here in Texas all day.
[00:15:51.122 --> 00:15:55.865]  It's just that it's a microcosm, and it is the front line on so many issues.
[00:15:55.905 --> 00:15:57.106]  This is a bellwether.
[00:15:57.666 --> 00:16:02.970]  This is a major jump point for what the New World Order is doing.
[00:16:04.191 --> 00:16:07.153]  And so I didn't endorse Kinky Friedman until I had him in studio.
[00:16:07.193 --> 00:16:09.775]  I'd read up on a lot of the ideas and plans he had.
[00:16:09.795 --> 00:16:13.157]  And sure, a lot of his campaign is a publicity stunt.
[00:16:13.177 --> 00:16:14.558]  I mean, he does want to be governor.
[00:16:15.518 --> 00:16:24.642]  And then I found out, right before I interviewed him, that his dad was my dad's guidance counselor at the University of Texas, and that they were actually friends.
[00:16:25.142 --> 00:16:39.009]  And then I found out that my grandfather was in the same unit, I guess in North Africa and then in Italy, with B-17s, and he wasn't in the same plane as my dad's dad, but he was in the plane that was in their group.
[00:16:39.469 --> 00:16:43.811]  He knew him, they were friends with Kinky Friedman's uncle.
[00:16:45.033 --> 00:16:46.134]  He's a real Texan.
[00:16:46.174 --> 00:16:47.395]  My family knows him.
[00:16:47.876 --> 00:16:51.179]  We keep running into each other over the years.
[00:16:51.539 --> 00:16:54.162]  I know he's got a dog sanctuary out there.
[00:16:54.182 --> 00:16:55.443]  I know people that have been out there to see him.
[00:16:55.743 --> 00:16:57.605]  He really does take care of rescued animals.
[00:16:58.746 --> 00:16:59.847]  He's got a sweet heart.
[00:17:00.627 --> 00:17:02.149]  Of course, he's a complete nut.
[00:17:04.116 --> 00:17:17.631]  But I was vindicated for supporting Kinky Friedman when the entire apparatchik of B-Lo and the Dallas Morning News and all the other papers piled on and attacked Kinky Friedman.
[00:17:18.472 --> 00:17:22.736]  You listen to conservative radio and 9 out of 10 callers are calling in supporting him.
[00:17:23.077 --> 00:17:23.998]  They don't support Perry.
[00:17:25.311 --> 00:17:29.552]  And again, the media is piling on to attack him right now.
[00:17:30.012 --> 00:17:35.994]  And now they've shifted gears and they're attacking all the alternative candidates, telling you that Perry's the winner, don't bother voting for anybody else.
[00:17:37.154 --> 00:17:38.995]  And I just wish Perry would be running for office.
[00:17:39.035 --> 00:17:40.055]  He probably won't be.
[00:17:40.375 --> 00:17:42.376]  He'll probably really lose, but it won't matter.
[00:17:42.416 --> 00:17:45.737]  They've got the voting machines in many areas of the state.
[00:17:46.937 --> 00:17:52.499]  Again, the national average is 35% of the country has Help America Vote Act, CIA-controlled systems in place.
[00:17:53.374 --> 00:17:57.276]  Texas has about 50% so it's real sad.
[00:17:57.296 --> 00:17:58.356]  It's real sad.
[00:18:00.777 --> 00:18:05.299]  But that is the basics there and so I'm done talking about local politics.
[00:18:05.319 --> 00:18:11.121]  When we get back I've got a clip where Bush is contradicting himself.
[00:18:11.161 --> 00:18:12.821]  He's saying he never said stay the course.
[00:18:13.282 --> 00:18:17.043]  Just like he never said that they didn't have warrantless surveillance.
[00:18:17.063 --> 00:18:21.325]  Just like he never said torture was okay which he did say four years ago.
[00:18:21.365 --> 00:18:21.785]  Just like he
[00:18:22.990 --> 00:18:24.791]  Just like it isn't an amnesty, but it is.
[00:18:25.131 --> 00:18:27.712]  Just like he didn't triple the size of the BATF, but he did.
[00:18:28.713 --> 00:18:33.535]  It's a sick joke, so when we get back, we'll play that clip.
[00:18:33.915 --> 00:18:41.779]  We've also got one concerning how they basically enslave people and how they do horrible things to them in North Korea.
[00:18:42.659 --> 00:18:46.261]  And this will sound like it's a hit piece against North Korea, but really it's a whitewash.
[00:18:46.941 --> 00:18:48.862]  And I want to play this CNN clip and analyze it.
[00:18:49.585 --> 00:19:16.703]  We have another Saturday Night Live piece that's an imitation of Brett Hume, imitating from Fox News, it's an imitation of Brett Hume interviewing George Bush, and I remember seeing the interview online, it's not even really a joke, they just reenacted the interview, and it illustrates just how arrogant these people are, and the fact that Bush
[00:19:17.666 --> 00:19:22.010]  is just completely asleep at the wheel, but it doesn't really matter because he's a puppet.
[00:19:22.310 --> 00:19:24.572]  Then we'll get into Iran condemns U.S.
[00:19:24.692 --> 00:19:25.793]  Gulf exercise.
[00:19:25.833 --> 00:19:26.634]  Really serious news.
[00:19:27.034 --> 00:19:29.056]  Chicago voter database hacked.
[00:19:29.136 --> 00:19:30.117]  This is out of ABC.
[00:19:31.778 --> 00:19:34.440]  Also, why did the Democrats block Bush's rampages?
[00:19:34.500 --> 00:19:39.264]  The end of habeas corpus and belligerent despot-in-chief by Ralph Nader.
[00:19:39.945 --> 00:19:43.247]  Bush uses gay rights flag as backdrop for ABC interview.
[00:19:44.448 --> 00:19:46.270]  Bush is letting everybody know he's a member of the team.
[00:19:47.378 --> 00:19:49.799]  Don't worry, they got male prostitutes in there every night.
[00:19:51.239 --> 00:19:51.839]  I mean, come on.
[00:19:52.979 --> 00:19:55.120]  Bush, uh... I'm not gonna say it.
[00:19:56.960 --> 00:19:57.601]  We'll be right back.
[00:19:59.661 --> 00:20:05.222]  Hi folks, Jack Browner from Midas Resources.
[00:20:05.543 --> 00:20:06.583]  The real money folks.
[00:20:09.864 --> 00:20:11.764]  Let's review a few things from the past year.
[00:20:12.284 --> 00:20:13.164]  November 2003 to November 2004.
[00:20:15.785 --> 00:20:17.665]  The dollars range from $9,800 to $10,300.
[00:20:18.186 --> 00:20:20.566]  A 5% increase.
[00:20:21.106 --> 00:20:27.028]  The dollar's value has dropped from $0.96 to $0.70 against the euro.
[00:20:27.128 --> 00:20:30.369]  A 24% decrease in spending power against the gold-backed euro.
[00:20:31.109 --> 00:20:33.470]  Gold has gone from the $3.90s to the $440s.
[00:20:33.490 --> 00:20:36.750]  A 16% increase in real money.
[00:20:37.351 --> 00:20:40.391]  Precious metals are the safe haven in today's hectic marketplace.
[00:20:40.951 --> 00:20:42.872]  To learn how to protect your shrinking dollar,
[00:20:43.393 --> 00:20:47.916]  Call Midas Resources today at 1-800-686-2237.
[00:20:48.656 --> 00:20:51.318]  Remember, gold is liquid, private, and portable.
[00:20:51.998 --> 00:20:54.920]  Call now before your buying power shrinks even more dramatically.
[00:20:55.380 --> 00:20:57.001]  That's Midas Resources at 800-686-2237.
[00:20:57.182 --> 00:21:07.868]  Do you know the truth about breast cancer?
[00:21:08.368 --> 00:21:10.750]  Do you realize that the race for the cure is over?
[00:21:11.559 --> 00:21:19.982]  The best-kept secret in the world today is that now it's possible to kill cancer without personal suffering, mutilation, and poisoning of your entire system.
[00:21:20.942 --> 00:21:25.844]  Now it's cancer's turn to die, with LaysMed Incorporated's patented methodology.
[00:21:26.484 --> 00:21:36.467]  Without cutting, bleeding, drugs, or damaging radiation, we can destroy skin cancer and breast tumors of any size, without adverse side effects at a physician's office.
[00:21:36.967 --> 00:21:39.228]  Star War technology at its best.
[00:21:40.037 --> 00:21:41.398]  For more information call 702-953-0267.
[00:21:41.418 --> 00:21:41.458]  702-953-0267.
[00:21:41.498 --> 00:21:42.780]  Or visit www.LazMedInc.com.
[00:21:42.820 --> 00:21:43.701]  That's www.LazMedInc.com.
[00:22:02.915 --> 00:22:07.516]  The Berkey Security Pack is your one-stop solution for unexpected emergencies.
[00:22:07.716 --> 00:22:12.158]  It provides you with purified water, light, power, and communications ability.
[00:22:12.338 --> 00:22:26.362]  The Security Pack includes a Berkey Light Water Purifier, an LED Base, two Berkey Sport Filtration Bottles, the Berkey Battery Adapter, the Berkey MP Solar Charger, as well as a backup set of two Black Berkey Purification Elements.
[00:22:26.582 --> 00:22:49.608]  The Berkey Security Pack is important every day and a must during emergencies because it provides purified water, long-term low-energy lighting, backup battery power for your Berkey LEDs, free long-term solar power for communications devices such as radios, walkie-talkies, and cell phones, as well as power for small applications, yet the one-stop solution for your emergency and everyday needs.
[00:22:49.768 --> 00:22:52.449]  The Berkey Security Pack, a retail value of $518 for only $399.
[00:22:55.290 --> 00:22:56.753]  By calling New Millennium at 888-803-4438.
[00:22:56.793 --> 00:22:57.976]  Not yet available in Iowa.
[00:23:02.732 --> 00:23:05.214]  David J. Smith for Newswatch Magazine.
[00:23:05.234 --> 00:23:12.339]  Did you know that there is a concentration camp program that was designed during the Ronald Reagan administration called Rex 84?
[00:23:13.080 --> 00:23:18.304]  This program is designed to imprison anyone whom the federal government deems an enemy of the state.
[00:23:19.044 --> 00:23:30.793]  A judge in Houston, Texas declared that the plaintiff had proven that there was such a program that existed, but no one had been harmed or imprisoned by it, so he declared it unconstitutional and dismissed the case.
[00:23:31.613 --> 00:23:39.296]  We would like to help you understand how these things are coming to pass by offering you an absolutely free one-year subscription to Newswatch Magazine.
[00:23:40.057 --> 00:23:41.517]  Just call our toll-free number 1-800-516-8736.
[00:23:41.537 --> 00:23:41.938]  That's 1-800-516-8736.
[00:23:41.998 --> 00:23:42.378]  Call now.
[00:23:42.398 --> 00:23:47.860]  Operators are standing by to receive your call for a one-year free subscription to Newswatch Magazine.
[00:24:20.919 --> 00:24:21.799]  Welcome back!
[00:24:23.580 --> 00:24:29.483]  We'll be taking your calls coming up in the next segment at 1-800-259-9231.
[00:24:29.503 --> 00:24:30.103]  800-259-9231.
[00:24:31.864 --> 00:24:43.209]  Here is the clip with Dick Armey, and he's on national television being questioned about Bush contradicting himself.
[00:24:43.289 --> 00:24:47.091]  And this is, of course, Fox News with Alan Combs asking the questions.
[00:24:47.511 --> 00:24:48.051]  Go ahead and roll it.
[00:24:49.228 --> 00:24:53.550]  The war on terror, how it's being fought in Iraq and almost anything else, and polls bear that out.
[00:24:53.810 --> 00:24:57.052]  Here's what President Bush said over the weekend to George Stephanopoulos.
[00:24:58.752 --> 00:25:00.593]  Listen, we've never been stayed, of course, George.
[00:25:00.993 --> 00:25:02.954]  We have been, we will complete the mission.
[00:25:03.774 --> 00:25:05.475]  Here's some of his previous statements.
[00:25:08.357 --> 00:25:09.237]  My message today
[00:25:10.194 --> 00:25:12.078]  Uh, to those in Iraq, is we'll stay the course.
[00:25:12.238 --> 00:25:13.540]  We will stay the course.
[00:25:13.961 --> 00:25:16.947]  We will help this young Iraqi democracy succeed.
[00:25:17.307 --> 00:25:19.652]  And that's why we're gonna stay the course in Iraq.
[00:25:20.276 --> 00:25:23.239]  So I guess he was going to stay the course before he wasn't going to stay the course.
