[00:00:05.490 --> 00:00:06.131]  Big Brother.
[00:04:54.177 --> 00:04:54.797]  Analysis.
[00:04:54.897 --> 00:04:55.537]  Your call.
[00:04:55.637 --> 00:04:56.157]  Stay with us.
[00:04:56.577 --> 00:04:57.678]  Infowars.com.
[00:04:57.718 --> 00:04:58.638]  JonesReport.com.
[00:04:58.658 --> 00:04:59.078]  Stay with us.
[00:05:04.309 --> 00:05:07.451]  It's here, after a year in production and traveling to distant lands.
[00:05:07.791 --> 00:05:09.732]  My new film, Terror Storm, is complete.
[00:05:10.092 --> 00:05:17.776]  Shocking declassified government documents prove that Western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:05:18.436 --> 00:05:25.500]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:05:25.900 --> 00:05:28.822]  Terror Storm chronicles the lies that took us to war in Iraq.
[00:05:29.222 --> 00:05:31.563]  A White House program to disseminate fake news.
[00:05:31.964 --> 00:05:32.804]  NSA spies.
[00:05:33.343 --> 00:05:36.604]  Or by calling toll-free 1-888-253-3139 or watch it right now online at prisonplanet.tv
[00:06:01.112 --> 00:06:05.696]  The Berkey Security Pack is your one-stop solution for unexpected emergencies.
[00:06:05.916 --> 00:06:10.359]  It provides you with purified water, light, power, and communications ability.
[00:06:10.539 --> 00:06:24.550]  The Security Pack includes a Berkey light water purifier, an LED base, two Berkey sport filtration bottles, the Berkey battery adapter, the Berkey MP solar charger, as well as a backup set of two Black Berkey purification elements.
[00:06:24.790 --> 00:06:43.979]  The Berkey Security Pack is important every day and a must during emergencies because it provides purified water, long-term low-energy lighting, backup battery power for your Berkey LEDs, free long-term solar power for communications devices such as radios, walkie-talkies, and cell phones, as well as power for small applications.
[00:06:44.200 --> 00:06:47.801]  Get the one-stop solution for your emergency and everyday needs.
[00:06:47.961 --> 00:06:50.643]  The Berkey Security Pack, a retail value of $518 for only $399.
[00:06:53.464 --> 00:06:57.205]  By calling New Millennium at 888-803-4438.
[00:06:57.805 --> 00:06:59.325]  Not yet available in Iowa.
[00:07:01.326 --> 00:07:03.686]  Hello friends, Alex Jones here with an important question.
[00:07:03.926 --> 00:07:05.947]  When was the last time you used pure soap?
[00:07:06.107 --> 00:07:13.168]  I mean real hard to find all natural pure soap that contains no dyes, perfumes, deodorants, detergents, or other dangerous toxins.
[00:07:13.408 --> 00:07:22.010]  The Calvin Pure Soap Company, for the past 57 years, has been making triple concentrated pure soaps exclusively for healthcare professionals and hospitals.
[00:07:22.330 --> 00:07:27.014]  Now for the first time, Calvin Pure Soap is available factory direct to you and your family.
[00:07:27.154 --> 00:07:31.198]  That's great news because Calvin Pure Soap is made from all natural ingredients.
[00:07:31.398 --> 00:07:33.840]  It's earth-friendly and completely environmentally safe.
[00:07:34.020 --> 00:07:38.344]  So if you want yesterday's values today for good old-fashioned pure soap, call 1-800-340-7091.
[00:07:41.747 --> 00:07:45.289]  Save up to 85% off supermarket and retail store prices.
[00:07:45.470 --> 00:07:47.911]  Call today for a Calbin Soap catalog at 1-800-340-7091.
[00:07:47.931 --> 00:07:48.892]  That's 1-800-340-7091 or on the web at calbinpuresoap.com.
[00:07:48.932 --> 00:07:51.494]  Try Pure Soap once and I'll guarantee you'll never use anything else.
[00:08:01.747 --> 00:08:07.390]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:12.993 --> 00:08:19.457]  Well, we've got on the line with us the man who is rated the most conservative, the most libertarian.
[00:08:19.557 --> 00:08:23.059]  He's given the best rating by CNET News on Internet freedom.
[00:08:23.880 --> 00:08:29.843]  He has given the best rating even by Normal for the decriminalization of marijuana.
[00:08:31.252 --> 00:08:34.274]  I mean, he's basically everybody's favorite congressman.
[00:08:34.314 --> 00:08:36.856]  He wins by landslides every time.
[00:08:37.616 --> 00:08:44.660]  His enemies were basically out propagandizing against him this time more than ever, but that, of course, backfired because the truth got out and they failed.
[00:08:45.061 --> 00:08:53.426]  And here, too, give us his inside view from the Congress on what this rejection of the neocons means.
[00:08:54.527 --> 00:08:57.591]  Now, what will Nancy Pelosi do in partnership meeting with Bush right now?
[00:08:57.691 --> 00:09:00.675]  Saying total blanket amnesty, guest worker program.
[00:09:01.135 --> 00:09:03.839]  The Democrats are saying they actually want to increase troops in Iraq.
[00:09:04.865 --> 00:09:12.552]  The Iraq Commission appointed by Bush with James Baker, showing the oil companies are coming back into full control, kind of removing the neocons.
[00:09:13.132 --> 00:09:20.318]  Basically, to give us his view in the next 20 minutes, is Congressman Ron Paul just re-elected to his gerrymandered district.
[00:09:20.639 --> 00:09:22.440]  They rewrote the district trying to defeat him.
[00:09:22.500 --> 00:09:23.561]  That blew up in their face.
[00:09:24.182 --> 00:09:25.423]  Congressman, thank you for coming on.
[00:09:25.903 --> 00:09:26.343]  Thank you.
[00:09:26.363 --> 00:09:27.064]  Good to be with you.
[00:09:27.244 --> 00:09:27.644]  You bet.
[00:09:27.704 --> 00:09:28.465]  A lot's happened.
[00:09:28.745 --> 00:09:35.149]  Please give us your take on what these midterms mean to the economy, the war, the borders, everything.
[00:09:36.129 --> 00:09:38.891]  Well, I think there was a healthy message sent.
[00:09:38.971 --> 00:09:49.858]  I think the clear message was that the people in this country were pretty unhappy with the current administration and the current Congress, and they had every reason to be.
[00:09:50.678 --> 00:09:55.221]  But in the same sense, not a whole lot will change because...
[00:09:55.765 --> 00:10:00.627]  You know, the leadership on the Democratic side, even if they had their way, they don't have a different foreign policy.
[00:10:01.227 --> 00:10:08.210]  They have been supportive of an interventionist foreign policy in the Middle East, and they're not about to back away from that.
[00:10:08.270 --> 00:10:16.193]  They're willing to criticize the policy of our president, and they'll use it to get power.
[00:10:16.673 --> 00:10:18.394]  But foreign policy stays the same.
[00:10:18.734 --> 00:10:22.135]  The policy on the monetary issue stays the same.
[00:10:22.175 --> 00:10:23.356]  They all believe in the Federal Reserve.
[00:10:23.803 --> 00:10:24.023]  I think so.
[00:10:44.016 --> 00:10:46.880]  In one way, getting rid of Rumsfeld has been beneficial.
[00:10:46.960 --> 00:10:52.767]  You know, that means they're paying attention to people who are getting a little restless.
[00:10:53.228 --> 00:10:57.653]  So at least they're trying to position themselves to look like they're listening to people.
[00:10:57.954 --> 00:11:01.378]  It also sends a good message internationally because we have...
[00:11:02.519 --> 00:11:08.003]  The world's view of America and Americans and our government has never in modern history been lower.
[00:11:08.544 --> 00:11:18.971]  And now, even if it is just a shell, at least the world is seeing this as a rejection of the neo-fascist imperialism.
[00:11:19.652 --> 00:11:27.077]  Yeah, and I think this will confirm the beliefs, and we hear stories frequently about individuals in other countries.
[00:11:27.137 --> 00:11:30.360]  We've even had some contacts with some people in Iran.
[00:11:31.139 --> 00:11:34.060]  And they do like Americans.
[00:11:34.260 --> 00:11:36.921]  And there's no reason for us to hate the people in Iran.
[00:11:37.942 --> 00:11:46.165]  So I think this sort of confirms to a lot of people over there that the people of America are trying to speak out, too, against some of their government's policies.
[00:11:46.785 --> 00:11:50.747]  And it will confirm to them that, you know, there's probably some very decent people in America.
[00:11:50.787 --> 00:11:52.567]  It's not all Americans that are bad.
[00:11:53.287 --> 00:11:57.229]  But it's this policy that they complain about, both on the receiving end and overseas, is
[00:11:57.705 --> 00:11:58.066]  Absolutely.
[00:11:58.166 --> 00:11:59.347]  Now, the bad news...
[00:12:18.359 --> 00:12:26.302]  And even Limbaugh saying that he was covering up for the Republicans, and Mr. Snardley, his call screener, was going, well, then you're a liar.
[00:12:26.982 --> 00:12:29.563]  And Limbaugh saying, yeah, he carried the water for them.
[00:12:29.943 --> 00:12:31.583]  Bortz is now having to say that.
[00:12:32.324 --> 00:12:37.865]  They're kind of retreating, because conservatives now see that the leadership of the Republican Party are anything but conservative.
[00:12:37.885 --> 00:12:39.806]  They're New World Order, global government.
[00:12:40.346 --> 00:12:41.867]  I think that's right.
[00:12:41.887 --> 00:12:47.329]  Although I complain about the two parties being exactly alike, I would say on this amnesty issue and what happened with the election...
[00:13:10.120 --> 00:13:12.981]  There probably was a difference between the two.
[00:13:13.601 --> 00:13:24.386]  And it is more likely with the Democrats in charge and judiciary and the other major committees and with the President not really fighting for our national borders.
[00:13:25.106 --> 00:13:28.828]  He's always argued for some type of a worker program and amnesty.
[00:13:29.584 --> 00:13:35.726]  Yes, I think there's a much greater danger that that's going to be coming in the next session.
[00:13:35.947 --> 00:13:41.269]  Now, Republicans would have held on, no question, even with the 70% of the public not liking the war.
[00:13:42.289 --> 00:13:50.412]  The Republicans would have held on if Bush would have at least given lip service about not having a guest worker amnesty program, but he doesn't care.
[00:13:51.052 --> 00:13:53.453]  Why do you think there was so much hubris out of the...
[00:13:55.894 --> 00:14:00.677]  I don't know, the neocon Republicans to not even give lip service to conservative issues.
[00:14:01.578 --> 00:14:06.581]  You know, a lot of times we complain that they're not principled, but in some ways they're very principled.
[00:14:06.982 --> 00:14:09.623]  When push comes to shove, they stand firm on their principles.
[00:14:10.104 --> 00:14:15.387]  And they do sincerely believe that internationalism is the best policy for the world.
[00:14:15.407 --> 00:14:18.269]  They believe there's more peace and all these things.
[00:14:18.309 --> 00:14:23.753]  So some are in for it for the big bucks and the commercialism that they benefit by.
[00:14:24.246 --> 00:14:26.807]  But there are others who just think this is the way the world should run.
[00:14:26.827 --> 00:14:32.349]  We live in a modern world, and they believe in internationalism just like we believe in national sovereignty.
[00:14:32.729 --> 00:14:44.693]  So they actually promote this in sincere belief, and that's why they'll stand their guns and they won't cave in, even for political reasons.
[00:14:45.073 --> 00:14:49.515]  So when they do stand on their principles, unfortunately their principles aren't ours.
[00:14:50.325 --> 00:14:50.886]  Absolutely.
[00:14:50.926 --> 00:14:56.330]  I want to get into any issues that you think are central or important to impart to our listeners, Congressman.
[00:14:56.370 --> 00:15:07.758]  I can't tell you how overjoyed we all are with your huge victory yet again, which is really an endorsement of libertarian slash constitutional core values of what is Americana.
[00:15:08.138 --> 00:15:13.162]  But I want to get into some of the other bad news, and that is, as you know, in the last period...
[00:15:14.527 --> 00:15:19.610]  The real estate market has had a 17.4% plunge.
[00:15:20.031 --> 00:15:27.735]  It looks like that is now accelerating just in the last two weeks since that announcement was made by the different federal agencies that released those numbers.
[00:15:28.536 --> 00:15:38.762]  We have major currency buyers in China, Japan, Russia, the Middle East, Europe, moving away at an even faster clip from the dollar.
[00:15:39.669 --> 00:15:40.350]  And Stiglitz said that?
[00:16:05.669 --> 00:16:07.270]  Yes, we have the transcript and the audio up on that.
[00:16:07.290 --> 00:16:08.311]  Wow, that's pretty strong.
[00:16:08.731 --> 00:16:15.094]  And he's been very strong on how deceptive the administration's been on the cost of this war.
[00:16:15.414 --> 00:16:26.801]  And he's actually reassessed his own figures, and he probably talked about this, but he said at one time it was going to be a trillion dollars, and now he's re-estimating that this could be two trillion dollars, and nobody knows because we don't know how long we're going to be there.
[00:16:26.821 --> 00:16:28.642]  Well, it's already been $450 billion.
[00:16:28.822 --> 00:16:31.123]  Yeah, and it keeps going up.
[00:16:31.656 --> 00:16:38.320]  So I think the dollar is going to keep sliding, which means prices are going to rise.
[00:16:38.780 --> 00:16:45.063]  When currencies self-destruct, which all paper currencies do eventually, the end goes quickly.
[00:16:47.492 --> 00:16:51.034]  We all can remember some of the peso crisis just south of the border here.
[00:16:51.254 --> 00:16:58.178]  It goes along, goes along, it's incremental, and all of a sudden people realize, aha, it's over with, so they dump them.
[00:16:58.518 --> 00:17:03.181]  So at the end they dump them, and then there is a crash of the currency, and something else has to be done.
[00:17:03.501 --> 00:17:09.184]  We almost had that in 1979 and 1980 when gold went up over $800, which was probably more like $5,000 in today's dollars.
[00:17:09.204 --> 00:17:10.305]  So there was a panic out of the dollar.
[00:17:15.003 --> 00:17:17.965]  But 21% interest rates rescued the dollar.
[00:17:19.546 --> 00:17:36.379]  But to predict when that's going to happen, whether the housing bubble crash is going to start the ball rolling, I think it's impossible to predict other than the fact that there's no signs that there's anything being done in Washington to correct the problem.
[00:17:36.399 --> 00:17:39.701]  The spending is going to continue and probably get worse.
[00:17:39.721 --> 00:17:44.065]  The deficits are going to stay high and this foreign policy is not going to change.
[00:17:44.145 --> 00:17:44.265]  So
[00:17:45.539 --> 00:18:00.472]  It's just a matter of perceptions and when these foreigners, although they are buying less dollars, they still are propping up the dollar and they're still loaning these dollars back to us and we get the benefit of printing them and buying goods from overseas and those dollars come back and we borrow them.
[00:18:01.075 --> 00:18:03.076]  But that won't last forever.
[00:18:03.176 --> 00:18:04.177]  That's not going to last forever.
[00:18:04.377 --> 00:18:04.797]  Exactly.
[00:18:04.837 --> 00:18:05.377]  That's the thing.
[00:18:05.417 --> 00:18:07.278]  I mean, we're much more inflated.
[00:18:07.298 --> 00:18:11.541]  The bubble's hundreds of times bigger than what it was in the 70s and the 80s.
[00:18:11.901 --> 00:18:16.243]  And what you just said is basically exactly what Stiglitz was saying.
[00:18:16.964 --> 00:18:21.306]  What's the mood by the elite in Washington, the globalists, and their congressional minions?
[00:18:22.667 --> 00:18:30.631]  I mean, Stiglitz had to say that at a certain level, the elite may not care because if they blow out the global economy, they can then come back and buy it up very, very cheaply.
[00:18:31.574 --> 00:18:39.261]  And that's also part of the foreign policy, to be in position to hold on to natural resources, and that's one of the major reasons why we're in the Middle East.
[00:18:39.281 --> 00:18:47.287]  So, yes, if there is a financial crisis, they're going to have the guns, and they have the control of the government, and they're going to have control of natural resources.
[00:18:47.788 --> 00:18:57.056]  And for that matter, even though they in many ways hate gold, I'm sure they're very much involved in gold, you know, the big sums of gold.
[00:18:57.416 --> 00:18:59.258]  So they do protect themselves, and...
[00:19:00.026 --> 00:19:04.209]  And some of these prices of certain stocks and other will crash.
[00:19:04.229 --> 00:19:07.491]  The little people will lose and they'll go in and gobble them back up again.
[00:19:08.011 --> 00:19:17.438]  So it's not a good scenario and I feel badly that usually what happens with the wiping out of a currency is you wipe out the middle class.
[00:19:17.878 --> 00:19:23.762]  And we already see this happening because this is why people, even though the unemployment rate is not so high,
[00:19:24.232 --> 00:19:30.556]  The average person is very disgruntled, and even though they have a job... Everybody I know is working... Their standard of living is going down.
[00:19:30.836 --> 00:19:33.038]  Everybody I know is working 12, 14 hours a day.
[00:19:33.058 --> 00:19:35.539]  I mean, I know professionals that are working harder than ever.
[00:19:35.759 --> 00:19:40.723]  I know doctors who are taking second jobs at different hospitals working on the weekends.
[00:19:41.003 --> 00:19:41.203]  Right.
[00:19:43.682 --> 00:19:47.607]  It's the beginning and how fast it goes is another question.
[00:19:47.787 --> 00:19:48.287]  We don't know.
[00:19:48.548 --> 00:19:49.008]  Exactly.
[00:19:49.028 --> 00:19:52.492]  I mean, when professionals are having trouble, we're in a lot of trouble.
[00:19:52.532 --> 00:19:53.893]  Congressman Ron Paul, stay right there.
[00:19:53.913 --> 00:19:58.719]  I want to talk about strategies to defeat the open border plan.
[00:20:01.698 --> 00:20:05.599]  The United States seems to be celebrating over its triumph of reducing government debt.
[00:20:05.819 --> 00:20:18.103]  But the truth be told, public and private debt increased to a record high in 1999, reaching a peak of $14.8 trillion, marking 10.57% annual increase outpacing its previous 10 years.
[00:20:18.523 --> 00:20:18.923]  The U.S.
[00:20:18.963 --> 00:20:24.545]  economy receives its currency by taking on debt through a private banking institution called the Federal Reserve System.
[00:20:24.945 --> 00:20:27.146]  In the year 2000, debt growth collapsed to only 4.5%.
[00:20:29.026 --> 00:20:29.506]  We're good to go.
[00:20:49.853 --> 00:20:50.054]  That's 1-800-686-2237.
[00:21:02.302 --> 00:21:04.704]  David J. Smith for Newswatch Magazine.
[00:21:04.724 --> 00:21:09.188]  Did you know that Russia sponsored a terrorist training camp in Havana, Cuba, 1966?
[00:21:09.328 --> 00:21:15.913]  In this camp, they plan terrorist activity on every continent, including the United States.
[00:21:16.574 --> 00:21:20.437]  Have we seen terrorist activities on every continent just as they plan?
[00:21:20.977 --> 00:21:30.225]  We'd like to help you understand why these things are happening and more about Bible prophecy by offering you an absolutely free one-year subscription to Newswatch Magazine.
[00:21:31.187 --> 00:21:32.614]  Just call our toll-free number 1-800-
[00:21:35.056 --> 00:21:35.096]  516-8736.
[00:21:38.298 --> 00:21:47.341]  That's 1-800-516-8736 for a one-year free subscription to Newswatch Magazine.
[00:21:47.902 --> 00:21:48.422]  It's free.
[00:21:48.542 --> 00:21:51.863]  Call now while operators are standing by to take your call.
[00:22:01.400 --> 00:22:06.481]  Black Berkey purification elements are more powerful than any gravity filter element on the market.
[00:22:06.541 --> 00:22:13.842]  These awesome elements are used in Berkey purification systems, and they can also be used to upgrade most other gravity filtration systems.
[00:22:14.002 --> 00:22:24.624]  They can purify raw, untreated water by removing pathogenic bacteria, cysts, parasites, trihalomethanes, and chemicals such as chlorine, atrazine, styrene, and MTBE.
[00:22:24.844 --> 00:22:29.385]  These elements also reduce unwanted heavy metals such as lead, mercury, and aluminum.
[00:22:29.665 --> 00:22:34.670]  Unbelievably, they even remove small micro-particulate from water like food coloring particles.
[00:22:34.870 --> 00:22:37.812]  Yet, they leave in the nutritional minerals that your body needs.
[00:22:38.032 --> 00:22:47.841]  Moreover, because they are recleanable, black Berkey elements are more economical than the standard disposable elements, providing fresh, pure water for less than two cents per gallon.
[00:22:48.001 --> 00:22:49.342]  Do you know the truth about breast cancer?
[00:22:49.362 --> 00:22:50.983]  Do you realize that the race for the cure is over?
[00:23:10.006 --> 00:23:18.430]  The best-kept secret in the world today is that now it's possible to kill cancer without personal suffering, mutilation, and poisoning of your entire system.
[00:23:19.390 --> 00:23:24.292]  Now it's cancer's turn to die with LaysMed Incorporated's patented methodology.
[00:23:24.912 --> 00:23:34.917]  Without cutting, bleeding, drugs, or damaging radiation, we can destroy skin cancer and breast tumors of any size without adverse side effects at a physician's office.
[00:23:35.397 --> 00:23:37.658]  Star War technology at its best.
[00:23:38.487 --> 00:23:39.828]  For more information, call 702-953-0267.
[00:23:39.848 --> 00:23:39.888]  702-953-0267.
[00:23:39.928 --> 00:23:41.210]  Or visit www.lazemedinc.com.
[00:23:41.270 --> 00:23:42.471]  That's www.lazemedinc.com.
[00:24:12.336 --> 00:24:12.996]  Welcome back.
[00:24:13.096 --> 00:24:16.318]  Appreciate you joining us, Ron Paul.
[00:24:16.378 --> 00:24:23.542]  We've just got five minutes left with the Congressman, Dr. Ron Paul.
[00:24:32.688 --> 00:24:38.672]  Congressman, in a nutshell, how do we defeat the North American Union, which they're just operating in plain view?
[00:24:39.173 --> 00:24:42.355]  How do we defeat the trans-Texas corridor toll roads?
[00:24:42.855 --> 00:24:48.299]  How do we defeat Nancy Pelosi and Bush teaming up to give us blanket amnesty under the guest worker program?
[00:24:48.339 --> 00:24:48.879]  How do we do it?
[00:24:49.500 --> 00:24:52.042]  Well, you have to continue to do what you're doing.
[00:24:52.062 --> 00:24:57.125]  You're reaching a lot of people, and you've educated a lot of people, and they have to get to their members of Congress.
[00:24:57.185 --> 00:25:01.488]  And in many ways, the current House has been pretty good at this.
[00:25:01.528 --> 00:25:02.329]  With the new House...
[00:25:03.616 --> 00:25:09.277]  We don't know exactly what would happen, but I had something very encouraging come to my attention just this week.
[00:25:09.657 --> 00:25:24.880]  I had a call from a young lady that won in Kansas as a Democrat, and in her literature, she put my whole article of the NAFTA Super Court in there, and she beat a long-time incumbent Republican on this issue.
[00:25:25.360 --> 00:25:27.540]  She is not going to vote with Nancy Pelosi.
[00:25:27.640 --> 00:25:30.381]  She's already called me, so she was very excited.
[00:25:30.421 --> 00:25:32.101]  She wanted to be an ally of mine.
[00:25:32.495 --> 00:25:35.516]  And she said, I had a lot of supporters up there that helped her in the campaign.
[00:25:35.856 --> 00:25:47.119]  But the interesting thing here is, we've been working with Democrats, and I talked to them that we don't have an actual member in our Liberty Caucus, but she sounds like that is exactly what she'd like to do.
[00:25:47.580 --> 00:25:55.762]  So my message is, keep working with all the members, and don't write off these new members either, and put pressure on them.
[00:25:56.249 --> 00:26:01.551]  Politicians like to be re-elected, so they need to hear a lot of noise and a lot of people calling.
[00:26:01.931 --> 00:26:04.212]  Especially right now while everything's forming.
[00:26:04.912 --> 00:26:07.693]  Could there be a challenge to Nancy Pelosi getting the speakership?
[00:26:08.013 --> 00:26:08.854]  I don't think so.
[00:26:08.994 --> 00:26:16.056]  I think if that happened, they would see this as just being anti-woman, and they're not going to do that.
[00:26:16.136 --> 00:26:18.577]  That would be way, way too much.
[00:26:18.996 --> 00:26:21.539]  And her image is going to change.
[00:26:21.799 --> 00:26:24.162]  She's not going to talk like she's from San Francisco.
[00:26:25.043 --> 00:26:29.708]  She's already toned it down, and that's generally what happens.
[00:26:30.548 --> 00:26:33.352]  Their rhetoric will change, but their beliefs won't.
[00:26:33.412 --> 00:26:35.574]  So if she wants amnesty and Bush wants it,
[00:26:35.990 --> 00:26:45.177]  We have a big job on our hands, but it'll be undermining some of those Democrats, peeling them off, because I think the Republicans in the House are going to stand firm.
[00:26:45.217 --> 00:26:46.518]  There's just less of us right now.
[00:26:46.618 --> 00:26:52.722]  And we need to contact every freshman Democrat and let them know they will be defeated if they go for this amnesty.
[00:26:53.102 --> 00:26:54.743]  It's wildly unpopular.
[00:26:54.763 --> 00:26:59.527]  90% in major polls, Gallup polls earlier this year are against it.
[00:27:00.247 --> 00:27:11.639]  And as you said, Democrats successfully beat Republicans by being real conservatives on key issues by using Liberty Committee material against the North American Union.
[00:27:11.759 --> 00:27:17.345]  In fact, I was talking to you during the break about folks are calling for you to run for president, a lot of big money.
[00:27:17.785 --> 00:27:19.046]  Yeah, I think this is the answer, because ultimately...
[00:27:39.387 --> 00:27:41.369]  You know, it's what the people want.
[00:27:41.529 --> 00:27:44.431]  If they're alert and know what's happening, they send a message.
[00:27:44.771 --> 00:27:53.276]  Just like this district, although it was a Republican district up in Kansas, they sent a message and got rid of the Republican because he was wrong on that issue.
[00:27:53.316 --> 00:27:57.419]  So in spite of all the problems we have in this country, it still works.
[00:27:57.459 --> 00:28:01.021]  We still have enough freedom left that we can change things.
[00:28:01.362 --> 00:28:03.783]  So I would say this is what we have to do.
[00:28:03.823 --> 00:28:04.744]  We have to change attitudes.
[00:28:05.089 --> 00:28:09.251]  Just having one or two members in Washington leading a charge won't happen.
[00:28:09.271 --> 00:28:12.712]  The people have to agree with us before we can be successful up there.
[00:28:13.033 --> 00:28:13.613]  Absolutely.
[00:28:13.693 --> 00:28:15.394]  Last question, Congressman.
[00:28:16.734 --> 00:28:18.775]  The Patriot Act is wildly unpopular.
[00:28:18.795 --> 00:28:20.676]  The Military Commissions Act that does affect U.S.
[00:28:20.716 --> 00:28:22.817]  citizens, as legal scholars have looked at it.
[00:28:23.577 --> 00:28:26.378]  The Defense Authorization Act abolishing posse commentatus.
[00:28:27.179 --> 00:28:30.300]  How do we demand a repeal of these now that there's a new Congress?
[00:28:31.080 --> 00:28:34.402]  I would say the same way, but in some sense...
[00:28:34.850 --> 00:28:38.873]  We might even have to hope that our Supreme Court helps us out a little bit.
[00:28:38.933 --> 00:28:50.862]  The court has been a little bit better than, obviously a lot better than the executive branch, and a heck of a lot better than the Congress, because we've given the president everything he's asked for, and the president's been begging for all this authority.
[00:28:51.383 --> 00:28:55.786]  So immediately we have to sort of hope the courts will save us on some of these things.
[00:28:55.826 --> 00:29:01.110]  But once again, ultimately it's only when the people wake up and say, you know, we don't like this.
[00:29:01.250 --> 00:29:01.771]  And of course,
[00:29:02.205 --> 00:29:04.806]  When the people wake up, sometimes it's a little bit late.
[00:29:05.046 --> 00:29:15.009]  Right now, we don't have concentration camps, but like you point out, the authority has been given that the concentration camps can come without habeas corpus.
[00:29:15.629 --> 00:29:18.529]  I've heard the argument there's nothing else left to the Bill of Rights.
[00:29:18.569 --> 00:29:24.851]  If they can lock you up, what good is freedom of speech or what good is a gun if they have you locked up and you can't even talk to a judge?
