[00:00:06.063 --> 00:00:06.703]  Big Brother.
[00:03:18.087 --> 00:03:20.249]  The foreign lobbyists came in here decades ago.
[00:03:20.549 --> 00:03:21.850]  They bought off our government.
[00:03:21.870 --> 00:03:26.693]  They're turning us into a police state to make sure we don't struggle while they rake the daylights out of us.
[00:03:27.074 --> 00:03:28.234]  Have you figured that out yet?
[00:03:28.254 --> 00:03:28.935]  We'll get into it.
[00:03:29.435 --> 00:03:33.117]  Millions given to Tsunami staying with the United Nations.
[00:03:33.417 --> 00:03:34.858]  They're just stealing the money, as usual.
[00:03:34.878 --> 00:03:35.438]  We'll get into that.
[00:03:35.838 --> 00:03:38.039]  Oh, by the way, on the Port Hill, Bill Clinton's helping out with it.
[00:03:38.479 --> 00:03:43.802]  More on the big poll about how more Americans know about the Simpson characters than the First Amendment.
[00:03:44.142 --> 00:03:49.144]  Only one in a thousand Americans could even partially quote the First Amendment.
[00:03:49.224 --> 00:03:52.786]  And we'll get into an amazing article by Paul Watson.
[00:03:53.638 --> 00:04:01.089]  Former Soviet dissident warns of EU socialist dictatorship and, as usual, involved with the Rockefeller Brothers Foundation.
[00:04:01.990 --> 00:04:05.956]  Pentagon develops brain implants to turn sharks into military spies.
[00:04:05.996 --> 00:04:07.258]  This out of a London Independent.
[00:04:08.402 --> 00:04:10.163]  No, we're not talking about the Sci-Fi Channel.
[00:04:10.183 --> 00:04:11.283]  We're talking about the real world.
[00:04:11.703 --> 00:04:12.403]  India-U.S.
[00:04:12.443 --> 00:04:14.564]  agree on historic nuclear pact.
[00:04:14.584 --> 00:04:15.244]  We'll get into that.
[00:04:15.704 --> 00:04:19.906]  Soft drinks found to have high levels of cancer chemical in them.
[00:04:19.986 --> 00:04:23.747]  Eight times safe level what's allowed in water of benzene.
[00:04:24.707 --> 00:04:25.288]  Very deadly.
[00:04:25.828 --> 00:04:31.590]  Study shows decline of neurological problem disorders after removal of thimerosal containing vaccines.
[00:04:31.650 --> 00:04:32.650]  I don't buy that for a minute.
[00:04:34.091 --> 00:04:35.612]  Bird flu likely in U.S.
[00:04:35.732 --> 00:04:36.553]  flocks soon.
[00:04:37.133 --> 00:04:41.176]  Health Secretary is saying fine gold reads Constitution on Senate floor.
[00:04:43.098 --> 00:04:44.759]  Soviet Union ordered Pope shooting.
[00:04:44.839 --> 00:04:46.080]  Italy Commission reports.
[00:04:46.760 --> 00:04:48.221]  Teacher caught in Bush rant.
[00:04:48.762 --> 00:04:49.703]  Now been suspended.
[00:04:50.323 --> 00:04:51.384]  It's all coming up.
[00:04:51.564 --> 00:04:55.587]  Ultra-massive broadcast lined up for you today.
[00:04:55.647 --> 00:04:56.928]  The news blitz is coming.
[00:04:57.288 --> 00:04:58.349]  Strap yourselves in.
[00:04:58.409 --> 00:05:00.090]  InfoWars.com, PrismBotter.com.
[00:05:02.853 --> 00:05:05.715]  There is a secret that holds the world's destiny in its grasp.
[00:05:05.975 --> 00:05:06.676]  Hello, my friends.
[00:05:06.756 --> 00:05:07.536]  Alex Jones here.
[00:05:07.896 --> 00:05:12.559]  Learn that secret with my new film, Martial Law, 9-11 Rise of the Police State.
[00:05:12.900 --> 00:05:19.644]  Martial Law plumbs the depths of the New World Order's ideology, their philosophy, out of the ashes of the September 11th tragedy.
[00:05:19.964 --> 00:05:21.946]  A dark empire of war and tyranny has risen.
[00:05:22.146 --> 00:05:24.988]  The Constitution has been shredded, and America is now a police state.
[00:05:25.089 --> 00:05:29.753]  This film exposes not just who was behind the 9-11 attacks, but the roots and history of its orchestrators.
[00:05:29.953 --> 00:05:34.357]  Martial Law is a blazing spotlight piercing the electronic Berlin Wall of controlled corporate media.
[00:05:34.597 --> 00:05:41.823]  Plumb the depths of the elite's minds, their ideology, their driving philosophy, and uncover the power-mad cult of death that has sworn to turn the Earth into a prison planet.
[00:05:42.083 --> 00:05:44.505]  Discover the documented truth for yourself before it's too late.
[00:05:44.665 --> 00:05:46.387]  Call toll-free to get a copy of Martial Law.
[00:05:46.527 --> 00:05:49.868]  1-888-253-3139 Or visit InfoWars.com and the secure shopping cart.
[00:05:49.908 --> 00:05:54.510]  That's InfoWars.com or 888-253-3139 Or watch the film right now online at PrisonPlanet.tv
[00:06:02.745 --> 00:06:11.810]  Now you can upgrade your existing gravity filter to remove chemicals such as triamethylenes, atrazine, benzene, chlorine, chloroform, and MTBE to below detectable limits.
[00:06:12.070 --> 00:06:23.297]  Black Berkey elements are so powerful, they remove pathogenic bacteria, cysts and parasites to non-detectable levels, and transform water, even raw stagnant pond water, into delicious crystal clear drinking water.
[00:06:23.637 --> 00:06:29.340]  Nitrates, nitrites, radon-222, unwanted heavy metals like lead, mercury, and aluminum are no problem.
[00:06:29.580 --> 00:06:30.261]  We're good to go.
[00:06:54.017 --> 00:06:54.197]  803-4438.
[00:06:54.217 --> 00:06:56.499]  That's 888-803-4438.
[00:06:56.880 --> 00:06:59.903]  Or order on the web at BerkeyWater.com.
[00:07:01.304 --> 00:07:02.405]  You don't love me anymore?
[00:07:02.725 --> 00:07:04.547]  You used to take such good care of me.
[00:07:04.567 --> 00:07:06.048]  Is that my car talking to me?
[00:07:06.168 --> 00:07:06.469]  Yes.
[00:07:06.769 --> 00:07:07.590]  You neglect me.
[00:07:07.770 --> 00:07:09.752]  Change my oil late most of the time.
[00:07:11.593 --> 00:07:12.594]  Use the cheapest gas.
[00:07:12.935 --> 00:07:13.795]  I'm getting sick.
[00:07:14.136 --> 00:07:16.298]  One of these days, I'm just gonna give up.
[00:07:17.338 --> 00:07:17.819]  Wait a minute.
[00:07:17.919 --> 00:07:19.519]  I've got three more years of payments on you.
[00:07:19.539 --> 00:07:28.344]  If you want me to last forever, you need to add protected engine treatment, protected transmission treatment, and especially protected complete fuel system treatment.
[00:07:28.784 --> 00:07:34.267]  Protected unique synthetic fortifiers treat the metal and the oil to reduce friction like no other.
[00:07:34.487 --> 00:07:36.888]  Okay, I'll add some protecta, but you'll have to perform.
[00:07:37.028 --> 00:07:41.691]  How about faster acceleration, more horsepower, longer lasting?
[00:07:41.931 --> 00:07:43.573]  I'll always be there for you.
[00:07:43.753 --> 00:07:47.095]  So if you want more, treat it right with Protecta by SFR.
[00:07:47.275 --> 00:07:54.980]  For a special offer of free shipping, go to www.sfrcorp.com or call 888-USE-SFR1.
[00:07:55.160 --> 00:08:00.964]  That's www.sfrcorp.com or call 888-USE-SFR1.
[00:08:01.305 --> 00:08:04.407]  The Genesis Communications Radio Network proudly presents...
[00:08:04.887 --> 00:08:06.307]  The Alex Jones Show.
[00:08:06.687 --> 00:08:08.848]  Because there's a war on for your mind.
[00:08:30.244 --> 00:08:30.665]  Welcome.
[00:08:30.685 --> 00:08:36.181]  We're now eight minutes into this live Thursday edition, second day of March 2006.
[00:08:37.882 --> 00:08:39.644]  Second segment for stations that just joined us.
[00:08:39.684 --> 00:08:41.505]  We have open phones today, toll free.
[00:08:42.226 --> 00:08:47.310]  Number to join us on air is 1-800-259-9231.
[00:08:47.850 --> 00:08:59.320]  Before I get into big new port developments and Iran developments and police state activities and the Patriot Act expansion almost sure to pass, Ron Paul is scheduled the third hour today.
[00:08:59.400 --> 00:09:01.542]  Congressman Ron Paul, best congressman we've got.
[00:09:01.582 --> 00:09:06.486]  Before I get into all that, so I don't forget and not cover this, let's just do it right now.
[00:09:07.066 --> 00:09:10.730]  Two articles by Paul Watson, who is a man on fire.
[00:09:11.571 --> 00:09:26.646]  Paul is working, I can report to you, 18 hours a day without being pushed and prodded because he knows the time is short, he knows the enemy is coming, he understands how serious things are, and he is now working as hard as I am, and I commend him.
[00:09:27.226 --> 00:09:27.707]  We're good to go.
[00:09:27.747 --> 00:09:27.947]  I think?
[00:09:47.738 --> 00:09:50.420]  But Paul is updating the site three times a day.
[00:09:50.760 --> 00:09:53.262]  He's writing on average three articles a day now.
[00:09:54.643 --> 00:09:55.724]  And he's conferring with me.
[00:09:55.764 --> 00:09:57.765]  We're collaborating, writing articles together.
[00:09:58.146 --> 00:10:02.809]  I've just got to commend Paul Joseph Watson right now because he's on fire.
[00:10:03.409 --> 00:10:07.012]  Let me just read this little article he wrote about the Simpsons situation.
[00:10:08.293 --> 00:10:16.799]  Why Americans know more about the Simpsons than the Constitution and why it is a benchmark of how much danger we are in.
[00:10:17.834 --> 00:10:25.557]  Most Americans can name Simpson's characters than they can the freedoms that the First Amendment upholds.
[00:10:25.817 --> 00:10:31.520]  Again, more Americans can name Simpson characters than they can the freedoms that the First Amendment upholds.
[00:10:31.720 --> 00:10:39.163]  This is a benchmark of how much danger the country is in, and the blame can be laid with public education.
[00:10:40.004 --> 00:10:46.170]  Only one in a thousand Americans can name all five First Amendment freedoms, the BBC reports.
[00:10:46.710 --> 00:10:52.075]  The names of American Idol TV show judges and popular advertising slogans...
[00:10:53.368 --> 00:11:03.850]  Also proved more memorable than the five freedoms, speech, religion, press, assembly, and petition for a redress of grievances.
[00:11:03.870 --> 00:11:04.591]  There's really six.
[00:11:04.631 --> 00:11:05.471]  The press says five.
[00:11:05.491 --> 00:11:06.411]  They misinterpret that.
[00:11:06.691 --> 00:11:12.633]  There's two separate rights of religion to establish and to exercise.
[00:11:14.313 --> 00:11:14.573]  Oh, boy.
[00:11:16.596 --> 00:11:21.165]  But continuing, this kind of poll gives aid and comfort to the enemy.
[00:11:21.305 --> 00:11:28.158]  The globalists read this kind of thing and it only enhances their myopic zeal to dominate and enslave us for...
[00:11:29.418 --> 00:11:30.559]  Our own good, of course.
[00:11:30.839 --> 00:11:40.128]  They have brainwashed themselves using Straussian theology to believe that they have a divine right to subjugate and rule stupid people for the good of the planet.
[00:11:40.208 --> 00:11:47.354]  I partially disagree with that, because we have documents we're going to read here in a moment where they admit that we were too smart 100 years ago and had to be dumbed down.
[00:11:47.874 --> 00:11:50.096]  I've read the National Banking Association documents from 1898.
[00:11:50.436 --> 00:11:53.378]  They're in published major books.
[00:11:53.398 --> 00:11:54.459]  They've been in major newspapers.
[00:11:54.479 --> 00:11:57.882]  They didn't even hide it, saying Americans are too smart, too informed.
[00:11:57.902 --> 00:11:59.783]  The average American can speak Latin.
[00:12:00.404 --> 00:12:02.785]  The highest test scores in the world.
[00:12:02.825 --> 00:12:03.146]  They're just...
[00:12:03.946 --> 00:12:04.787]  We're good to go.
[00:12:04.807 --> 00:12:05.047]  I think?
[00:12:24.747 --> 00:12:28.653]  From the very foundation of the public school system, the elite made their plans clear.
[00:12:28.713 --> 00:12:35.684]  The goal was to psychologically mold people to create mindless drones and bricks in the wall of the system via learning
[00:12:36.937 --> 00:12:42.158]  Monotonously by rote, and the day being divided up into Pavlovian bells.
[00:12:42.758 --> 00:12:44.298]  Ding the bell in one-hour periods.
[00:12:44.338 --> 00:12:47.179]  That was Russian psychological warfare training with dogs.
[00:12:47.679 --> 00:13:00.461]  And then the Germans picked up on it with kindergarten, and that whole model was the Prussians came up with it to train young men to charge machine gun naps to totally just blot out any critical thinking or individualism.
[00:13:00.661 --> 00:13:03.242]  That's just in the encyclopedia, by the way, about kindergarten.
[00:13:03.262 --> 00:13:03.862]  You didn't know that?
[00:13:05.375 --> 00:13:28.480]  In 1905, a dissertation for Columbia Teachers College, Elwood Cumberley, the future dean of education at Stanford, wrote the schools should be factories in which raw products, this is a quote, children are to be shaped and formed into finished products manufactured like nails, and the specifications for manufacturing will come from government and industry.
[00:13:29.873 --> 00:13:34.838]  And big industry doesn't want competition, so they want to annihilate a middle class, and that's stated.
[00:13:36.220 --> 00:13:50.835]  Similarly, the Rockefeller Education Board, which funded the creation of numerous public schools, issued a statement which read in part, and in my first film, America Destroyed by Design, I go show a model UN brainwashing session at UT with high school juniors and seniors.
[00:13:51.681 --> 00:14:00.011]  And I've been researching at the UT Library and had read quotes by the Rockefeller Brothers Foundation saying this, and guess what?
[00:14:00.031 --> 00:14:08.481]  I went and pulled the actual report by the Rockefeller Brothers Foundation and actually read it from their own report.
[00:14:08.962 --> 00:14:11.125]  When I read this ten years ago,
[00:14:11.965 --> 00:14:13.366]  I did not believe it.
[00:14:13.766 --> 00:14:16.828]  And back in the day, you couldn't find this stuff on the web.
[00:14:17.348 --> 00:14:19.369]  Every week I was down there for hours at UT.
[00:14:19.669 --> 00:14:22.771]  And every time I read a quote somewhere or saw it in a newsletter, I said, that's not true.
[00:14:23.051 --> 00:14:25.032]  And I'd go down, and every time.
[00:14:25.052 --> 00:14:27.773]  Petty treats have been so honest, especially back in the day.
[00:14:27.793 --> 00:14:28.774]  I mean, it was just all true.
[00:14:29.034 --> 00:14:32.996]  No matter how horrible it sounded, no matter how horrible it was, it was true.
[00:14:33.436 --> 00:14:41.100]  When I read that the big textbooks being used by social services at colleges called the family a disease to be eradicated, I didn't believe it.
[00:14:41.670 --> 00:14:45.413]  Even when Dr. Dennis Cuddy wrote about it in one of his books, so I went and pulled it at the library, and it was true.
[00:14:46.013 --> 00:14:49.575]  Are you beginning to realize how bone-chilling this is?
[00:14:49.916 --> 00:14:53.938]  Let me read to you from the Rockefeller Foundation, Rockefeller Brothers Report.
[00:14:54.739 --> 00:15:05.306]  Quote, it continues, Similarly, the Rockefeller Education Board, which funded the creation of numerous public schools, issued a statement which read in part, Now hold on to your hats, and I have read this from the report.
[00:15:06.048 --> 00:15:12.610]  In our dreams, people yield themselves with perfect docility to our molding hands.
[00:15:13.130 --> 00:15:26.094]  The present educational conventions, intellectual and character education, fade from our minds, and unhampered by tradition, we work our own goodwill upon a grateful and responsive folk.
[00:15:26.730 --> 00:15:34.152]  We shall not try to make these people or any of their children into philosophers or men of learning or men of science.
[00:15:35.292 --> 00:15:36.012]  And it goes on.
[00:15:36.392 --> 00:15:42.373]  We have not to raise up from among us authors, educators, poets, or men of letters.
[00:15:42.533 --> 00:15:54.356]  We shall not search for the embryo of great artists, painters, musicians, nor lawyers, doctors, preachers, politicians, statements of whom we have ample sublime.
[00:15:54.976 --> 00:15:55.996]  Did you hear that?
[00:15:56.016 --> 00:15:56.416]  Unbelievable.
[00:15:56.516 --> 00:15:56.977]  Unbelievable.
[00:16:23.698 --> 00:16:26.701]  These are the founders of the public education system in America.
[00:16:27.002 --> 00:16:44.441]  The agenda from the very start was to eliminate all forms of objective thought and use education to produce automatons of the state who would shrink from embracing higher forms of intellectual pursuit and truly understand their role as a potential to advance freedom in human society ever upward and onward.
[00:16:44.981 --> 00:16:54.563]  No wonder that today a portion, a majority, one in a thousand can quote the First Amendment partially, of Americans think the First Amendment includes the right to own a pet.
[00:16:54.583 --> 00:16:55.583]  That's what many of them thought.
[00:16:56.004 --> 00:17:01.965]  Lack of sufficient education about our freedoms and where they came from puts the free world in peril.
[00:17:02.245 --> 00:17:10.807]  If we do not increase our efforts to inform and enlighten, tyrants will not squander their opportunity to create a prison planet.
[00:17:11.448 --> 00:17:25.193]  Again, lack of sufficient education about our freedoms and where they came from puts the free world in peril, and if we don't increase our efforts to inform and enlighten, tyrants will not squander their opportunity to create a prison planet.
[00:17:26.644 --> 00:17:43.971]  When you read them saying the family's a disease and to be eradicated, and CPS doubles the number of children grabbed each year exponentially, when you read how they say they're going to force-drug half of us with the new Freedom Initiative, when you read when Brzezinski calls us slaves, and we act like it.
[00:17:44.211 --> 00:17:45.331]  We act like slaves.
[00:17:45.571 --> 00:17:46.612]  We act like slaves.
[00:17:46.712 --> 00:17:53.474]  And so when you see one of these people in the general public who can't think and gibbers and giggles when you warn them, they're ruined.
[00:17:53.994 --> 00:17:55.415]  They're completely ruined.
[00:17:57.038 --> 00:18:05.523]  Edward Bernays, the father of modern PR, died when he was 90-something years old, a total genius, who designed modern propaganda, called us stupid slaves.
[00:18:05.563 --> 00:18:09.946]  But he said, if you think the public's dumb now, wait till we're done with you.
[00:18:10.286 --> 00:18:12.848]  Ha ha ha, the scum will never read what I'm writing.
[00:18:13.048 --> 00:18:14.729]  They're too busy watching television.
[00:18:15.979 --> 00:18:17.340]  He said that back in the 60s.
[00:18:17.360 --> 00:18:18.741]  That's how arrogant they are.
[00:18:18.761 --> 00:18:19.921]  They laugh at you.
[00:18:20.282 --> 00:18:27.005]  It's like I read an article in the Chronicle this week saying the toll roads aren't far known and it's no big deal and you're dumb, lazy Texans.
[00:18:27.025 --> 00:18:39.933]  It actually says this and it's all lies and the guy writing it, the editor, Louis Black, knows that the general public is literally dumbed down to the point where they can't even form sentences.
[00:18:41.269 --> 00:18:44.733]  That's why when you try to talk to some people, they don't want to hear from you because they're embarrassed, folks.
[00:18:45.034 --> 00:18:48.678]  They think you're showing off when you're, hey, listen, foreigners own the toll roads.
[00:18:48.698 --> 00:18:50.040]  They're going to put transponders on the cars.
[00:18:50.280 --> 00:18:50.621]  Fight it!
[00:18:50.641 --> 00:18:52.563]  They're like, uh, uh, uh.
[00:18:52.643 --> 00:18:54.185]  They don't even know what foreigner means.
[00:18:54.205 --> 00:18:55.327]  They don't know anything.
[00:18:56.027 --> 00:18:57.129]  They've been destroyed.
[00:18:57.149 --> 00:18:57.329]  Destroyed.
[00:18:58.115 --> 00:19:08.499]  Scientifically, there are tens of thousands of 170 IQ eggheads working in every major university with different parts of the puzzle openly how to brainwash you.
[00:19:08.559 --> 00:19:15.702]  The UT psychology department, I've been given a tour of it, the unclassified areas, and the entire thing, 90 plus percent was DARPA.
[00:19:17.217 --> 00:19:19.098]  They would have up on the door of each laboratory.
[00:19:19.118 --> 00:19:20.979]  They don't even teach students over there, predominantly.
[00:19:21.219 --> 00:19:23.681]  It's just labs with professors paid off by the Pentagon.
[00:19:24.201 --> 00:19:26.402]  And it'll say what the project's for.
[00:19:26.462 --> 00:19:27.503]  Mind control, mind control.
[00:19:27.743 --> 00:19:34.986]  Whole labs just at UT testing flicker rates on monkeys to see what mesmerizes homo sapiens sapiens.
[00:19:35.307 --> 00:19:36.827]  You understand what you're under?
[00:19:37.047 --> 00:19:38.608]  What you're being attacked with?
[00:19:39.589 --> 00:19:45.071]  Scientifically crafted mass brainwashing mechanisms.
[00:19:45.232 --> 00:19:45.772]  Weapons.
[00:19:46.801 --> 00:19:54.226]  But if you haven't been completely destroyed by them, if your psyche and your critical thinking skills haven't been wrecked, you can grow them back.
[00:19:54.266 --> 00:19:56.108]  You can break free from the matrix.
[00:19:56.508 --> 00:19:57.449]  More coming up.
[00:19:57.709 --> 00:19:58.750]  It gets a lot worse.
[00:20:02.833 --> 00:20:08.437]  Did you know that business opportunity seekers worldwide are discovering the powerful opportunities in foreign exchange trading?
[00:20:08.857 --> 00:20:13.080]  In Forex, there are no employees, advertising, products, or organizations to build.
[00:20:13.460 --> 00:20:15.662]  It's just you, the Internet, and your computer.
[00:20:16.255 --> 00:20:20.859]  With specialized personal training, you too will be able to make big money in the world's largest market.
[00:20:21.199 --> 00:20:26.343]  If you're searching for an alternative to more traditional home-based business opportunities, then Forex trading is for you.
[00:20:26.923 --> 00:20:34.969]  The $2 trillion a day Forex currency exchange market offers exciting opportunities in volatile times when other markets are unstable and insecure.
[00:20:35.510 --> 00:20:43.196]  This powerful Forex training program will teach you how risk can be managed very advantageously to minimize the downside while still maximizing the upside potential.
[00:20:43.776 --> 00:20:48.800]  To learn more about this exciting and profitable training opportunity, check out webtactical.com.
[00:20:49.240 --> 00:20:50.881]  Sign up to begin your new career today.
[00:20:51.202 --> 00:20:52.202]  That's webtactical.com.
[00:20:52.222 --> 00:20:52.563]  Or call 1-800-625-9039.
[00:20:52.583 --> 00:20:53.203]  That's 1-800-625-9039 today.
[00:20:53.243 --> 00:20:54.704]  Currency devaluation, inflation.
[00:20:54.924 --> 00:20:55.585]  One and the same.
[00:21:11.440 --> 00:21:21.283]  If you had deposited $100,000 in a bank at 1% in a 30-month period dating from May 24, 2005, here is what happened to your funds.
[00:21:21.703 --> 00:21:24.824]  The dollar lost 33% of its value in that time frame.
[00:21:25.084 --> 00:21:26.925]  The bank paid you 1%.
[00:21:26.985 --> 00:21:30.006]  Your $100,000 now has a net purchasing power of $68,000.
[00:21:30.546 --> 00:21:32.766]  Here is reality.
[00:21:33.127 --> 00:21:36.708]  The devaluation of currency equals real inflation.
[00:21:37.188 --> 00:21:40.809]  Keep in mind how the value of your paper assets are measured in dollars.
[00:21:41.420 --> 00:21:45.165]  Gold in the same time frame increased 35% in value.
[00:21:45.606 --> 00:21:49.331]  Learn how to protect and profit in this truly unstable world economy.
[00:21:49.692 --> 00:21:51.174]  Call Midas Resources at 1-800-686-2237.
[00:21:51.214 --> 00:21:51.454]  That's 1-800-686-2237.
[00:22:01.556 --> 00:22:02.256]  Hello, folks.
[00:22:02.296 --> 00:22:09.119]  This is Alex Jones introducing you to the incredible Berkey Solar Charger, your source for free solar electricity.
[00:22:09.379 --> 00:22:16.482]  This portable system is the size of a book when folded and small enough to fit into a briefcase, handbag, or glove compartment.
[00:22:16.622 --> 00:22:28.167]  The Berkey Solar Charger has been designed to power the Berkey lights, LED lamps, as well as other applications such as mobile phones, radios, digital cameras, and PDAs when electricity is unavailable.
[00:22:28.527 --> 00:22:30.128]  Its multi-voltage capabilities
[00:22:30.128 --> 00:22:30.688]  We're good to go.
[00:23:01.953 --> 00:23:08.859]  For months now, you've been hearing about the incredible health benefits of Zango, the functional health beverage made from the whole fruit of mangosteen.
[00:23:08.979 --> 00:23:21.911]  What you probably didn't know is that Zango joined forces with the leading manufacturer and distributor of functional health beverages like Capri Sun, Sobe, Mystic, and Red Bull to create the fastest growing business opportunity in America today.
[00:23:22.091 --> 00:23:23.873]  Are you sick of barely having enough money?
[00:23:24.053 --> 00:23:24.553]  We're good to go.
[00:23:43.266 --> 00:23:43.746]  We're good to go.
[00:24:08.934 --> 00:24:11.775]  Monday through Friday, 11 to 2 Central Standard Time.
[00:24:11.815 --> 00:24:13.156]  We're fighting for humanity.
[00:24:13.176 --> 00:24:16.798]  I mean, this group's openly said they're dumbing us down to enslave us.
[00:24:17.318 --> 00:24:18.939]  It's in all their big policy reports.
[00:24:18.979 --> 00:24:20.700]  It's their dogma they're laughing at us.
[00:24:21.240 --> 00:24:24.222]  And if you can just inform enough people and go, look, they're calling you slaves.
[00:24:24.242 --> 00:24:31.965]  Look, they say they're going to ruin your children's brains with scientifically crafted curriculum where the teachers, we're multi-generational into this now, dumber and dumber.
[00:24:32.206 --> 00:24:33.386]  They don't even know what they're doing.
[00:24:33.406 --> 00:24:35.047]  They don't even know why, quote, it doesn't work.
[00:24:37.145 --> 00:24:38.726]  I'm not even blaming the teachers.
[00:24:38.766 --> 00:24:40.487]  This has been scientifically crafted.
[00:24:40.527 --> 00:24:44.090]  Now, continuing, I already knew about this, but new details have come out.
[00:24:44.850 --> 00:24:47.232]  And I don't think it's an international communist conspiracy.
[00:24:47.892 --> 00:25:04.783]  As the chief of the political science department at Georgetown, Bill Clinton's mentor, Carol Quigley, said in his 900-plus page Tragedy and Hope in 1969, he said the international globalists, as he called them, the roundtable groups,
[00:25:05.578 --> 00:25:06.558]  There's another term he used.
[00:25:06.578 --> 00:25:12.481]  These international groups, they use fascism, communism, anything as long as it's centralized.
[00:25:13.122 --> 00:25:13.542]  Okay?
[00:25:13.882 --> 00:25:15.903]  As long as it's not free market.
[00:25:15.963 --> 00:25:19.245]  As long as it allows select corporations to control it.
[00:25:19.585 --> 00:25:20.625]  They don't want freedom.
[00:25:20.665 --> 00:25:22.386]  This is an interesting new development, though.
[00:25:22.746 --> 00:25:26.248]  Former Soviet dissident warns of EU socialist dictatorship.
[00:25:27.518 --> 00:25:33.464]  He saw documents detailing Rockefeller Trilateral Commission conspiracy to create a totalitarian federal super state.
[00:25:34.024 --> 00:25:42.912]  Well, when Mao died, David Rockefeller wrote a big obituary saying he loved the goals of communism and that he did a great job with the Cultural Revolution and the Great Leap Forward.
[00:25:42.932 --> 00:25:44.794]  I mean, that was in the New York Times.
[00:25:44.834 --> 00:25:52.061]  I have the original copy, and I put it in my book, the quote from the editorial, from the piece he did.
[00:25:52.984 --> 00:25:53.764]  When Mao died.
[00:25:53.784 --> 00:25:58.105]  I mean, we knew that the Rockefellers owned most of the factories along with Arm and Hammer in Russia and China.
[00:25:58.326 --> 00:26:00.866]  Then they made a select deal when the Bushes and Kissinger went over there.
[00:26:00.886 --> 00:26:02.247]  When Bush Sr.
[00:26:02.287 --> 00:26:02.807]  was the U.S.
