[00:00:05.450 --> 00:00:06.091]  Big Brother.
[00:05:29.336 --> 00:05:33.717]  Martial Law is a blazing spotlight piercing the electronic Berlin Wall of controlled corporate media.
[00:05:33.978 --> 00:05:41.200]  Plumb the depths of the elite's minds, their ideology, their driving philosophy, and uncover the power-mad cult of death that has sworn to turn the Earth into a prison planet.
[00:05:41.460 --> 00:05:43.881]  Discover the documented truth for yourself before it's too late.
[00:05:44.041 --> 00:05:45.762]  Call toll-free to get a copy of Martial Law.
[00:05:45.862 --> 00:05:49.264]  1-888-253-3139 Or visit InfoWars.com and the secure shopping cart.
[00:05:49.284 --> 00:05:53.886]  That's InfoWars.com or 888-253-3139 Or watch the film right now online at PrisonPlanet.tv
[00:06:01.365 --> 00:06:02.967]  Hello folks, this is Alex Jones.
[00:06:03.327 --> 00:06:09.072]  You know that Berkey water filters have become the standard of excellence by which all other water filtration systems are measured.
[00:06:09.332 --> 00:06:14.457]  The Berkey light gives you the freshest, cleanest water possible from the world's most revolutionary water filtration system.
[00:06:14.817 --> 00:06:24.086]  The self-sterilizing black Berkey elements remove pathogenic bacteria, cysts, parasites, volatile organic chemicals, trihalomethanes, radon-222, and much, much more.
[00:06:24.426 --> 00:06:29.388]  Its rechargeable 8-lamp bright white LED lighting system provides the ideal source of emergency light.
[00:06:29.708 --> 00:06:33.710]  The lights can run all night on a single charge, and it is bright enough to read by.
[00:06:33.930 --> 00:06:38.652]  This provides a relaxing and ambient night light that allows for optimum use during emergency conditions.
[00:06:39.052 --> 00:06:44.914]  The Berkey Light's revolutionary transparent design takes the guesswork out of refilling because you can see the water level at all times.
[00:06:45.294 --> 00:06:54.343]  Get the Berkey Light, the standard of excellence for only $259 by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:06:54.524 --> 00:06:55.485]  That's toll free at 888-803-4438.
[00:06:55.505 --> 00:06:56.606]  Not yet available in Iowa.
[00:07:01.604 --> 00:07:02.244]  We're good to go.
[00:07:24.156 --> 00:07:25.216]  We're good to go.
[00:07:44.821 --> 00:07:47.182]  Ease the T-Rex of political talk.
[00:07:47.202 --> 00:07:48.963]  Alex Jones on the GCN Radio Network.
[00:07:49.023 --> 00:07:50.164]  All right, 8 minutes, 15 seconds in.
[00:07:50.184 --> 00:07:51.405]  It is Friday, the 21st day of April 2006.
[00:07:51.505 --> 00:07:51.885]  Al Garza...
[00:08:14.691 --> 00:08:19.874]  One of the head leaders of one of the big men-men group will be joining us from Arizona.
[00:08:19.894 --> 00:08:21.415]  They're the folks that are challenging Bush.
[00:08:21.795 --> 00:08:25.017]  Build a border fence or the citizens of America will.
[00:08:26.557 --> 00:08:28.418]  So that's coming up in the next hour.
[00:08:28.638 --> 00:08:31.340]  We'll have open phones today as well at 1-800-259-9231.
[00:08:31.380 --> 00:08:32.701]  Let me get into what happened yesterday.
[00:08:36.408 --> 00:08:39.169]  In the Rose Garden outside the White House first.
[00:08:39.870 --> 00:08:43.432]  And let me just start with the fact that we covered it when the show began.
[00:08:43.552 --> 00:08:44.532]  We played clips.
[00:08:44.692 --> 00:08:48.314]  We discussed what was really happening and going on in China.
[00:08:48.654 --> 00:08:58.019]  We played audio from the video of them machine gunning crowds of incredibly brave farmers who were having their tiny plots of land taken and literally just put on the streets.
[00:08:58.739 --> 00:09:03.762]  The farmers are fighting back with hoes and pitchforks and shovels and being machine gunned.
[00:09:05.006 --> 00:09:08.368]  They're having cinnamon squares on average every month in China right now.
[00:09:08.448 --> 00:09:10.050]  China is being more abusive.
[00:09:10.090 --> 00:09:13.712]  They're openly putting ads in medical journals selling organs.
[00:09:13.752 --> 00:09:18.235]  The British Medical Journal, the American medical journals are criticizing it.
[00:09:18.415 --> 00:09:19.216]  It's admitted.
[00:09:19.716 --> 00:09:29.043]  And then the mainstream media spins it and says the Falun Gong claims they're taken to a secret camp, and then they list the camp, and have their organs harvested.
[00:09:29.623 --> 00:09:31.405]  No, there's no claiming about it.
[00:09:31.786 --> 00:09:38.534]  It's as documented as the rising and setting of the sun each day as the world turns.
[00:09:39.688 --> 00:09:47.071]  But the big news is that I listen to local talk radio, I listen to a local show out of San Antonio as well in traffic yesterday.
[00:09:47.111 --> 00:10:03.477]  I had a sick feeling when I tuned into the local station and the host was defending it and defending her arrest and saying China's our buddy and we're in bed with China and we've got to do this and we've got to show them we're tough and you don't have a right to do this and she threatened the Chinese president, which she didn't.
[00:10:04.235 --> 00:10:05.496]  They only took half of her quote.
[00:10:06.157 --> 00:10:13.965]  She was saying that the Communist Chinese government's abuse of the Falun Gong and their party's days are numbered, and then that's been spun into your days are numbered.
[00:10:15.807 --> 00:10:19.570]  That'd be like Ron Paul on the show saying he thinks George Bush's days in office are numbered.
[00:10:19.590 --> 00:10:23.054]  He'll probably be impeached, and then they just say, Ron Paul, Bush's days are numbered.
[00:10:23.094 --> 00:10:27.258]  See, that's how they spin this in this new Soviet-slash-Nazi America.
[00:10:28.368 --> 00:10:29.829]  But I had a sinking feeling.
[00:10:29.889 --> 00:10:31.190]  I said, this is a big story.
[00:10:31.250 --> 00:10:34.932]  I'm going to change the channel, and it's going to be on the next talk show.
[00:10:35.692 --> 00:10:40.995]  And I hit the button, and it went to the San Antonio station, and it was as if they were following a script.
[00:10:41.676 --> 00:10:45.718]  And I got really, not even mad, I got upset, I got frustrated.
[00:10:46.520 --> 00:11:00.751]  It showed me how far America has fallen, how mind-controlled we are, and how there is just a group of sociopaths that worship at the altar of unbridled government power and think they're part of the system, and they'll go along with anything.
[00:11:02.032 --> 00:11:06.096]  They're going to go along with the government taking the pension funds, which is already happening, and private corporations doing it.
[00:11:06.356 --> 00:11:07.977]  They're going to go along with national ID cards.
[00:11:07.997 --> 00:11:09.478]  They're going to go along with forced drugging.
[00:11:09.718 --> 00:11:15.443]  They're going to go along with just all the cornucopia of bad things that are happening.
[00:11:16.542 --> 00:11:21.526]  That's all they know how to do is worship and lick boots because they're cowardly scum.
[00:11:22.506 --> 00:11:27.370]  And I watched as the media, as cameramen, tried to grab her and cover her mouth.
[00:11:27.890 --> 00:11:31.212]  And then the Secret Service dragging her out, covering her mouth.
[00:11:31.332 --> 00:11:32.553]  Oh, don't let her talk.
[00:11:32.653 --> 00:11:34.395]  Oh, the evil speech.
[00:11:34.595 --> 00:11:35.816]  Oh, no.
[00:11:36.196 --> 00:11:38.638]  And then CNN cut the video feed.
[00:11:38.878 --> 00:11:40.639]  Communist China didn't have to do it.
[00:11:42.305 --> 00:11:44.507]  CNN cut their feed.
[00:11:44.747 --> 00:11:50.512]  CNN, during the international transmission, CNN International, they don't need to be told by the Chai Coms.
[00:11:50.552 --> 00:11:50.912]  They know.
[00:11:50.952 --> 00:11:51.573]  They understand.
[00:11:51.793 --> 00:11:52.453]  They're controlled.
[00:11:52.834 --> 00:11:55.276]  They cut the feed instantly when she started talking.
[00:11:56.096 --> 00:11:57.117]  They went to black.
[00:11:58.799 --> 00:12:00.400]  And, of course, Communist China did as well.
[00:12:00.460 --> 00:12:04.023]  And Google and Yahoo and all of them are busy censoring for China.
[00:12:04.443 --> 00:12:07.746]  Bill Gates is saying we need to censor and control and tax the web.
[00:12:08.667 --> 00:12:09.928]  It's all happening.
[00:12:10.768 --> 00:12:11.669]  It's all happening.
[00:12:12.751 --> 00:12:16.373]  Let me just read this article that Paul Watson put together, which is my input.
[00:12:16.393 --> 00:12:18.454]  It's by Paul Joseph Watson and Alex Jones.
[00:12:19.014 --> 00:12:23.737]  Please go to prisonplanet.com and infowars.com and get this article and email it out to everybody.
[00:12:23.797 --> 00:12:25.058]  Post it on every message board.
[00:12:25.518 --> 00:12:33.122]  Make sure that this gets out, because in six pages it lays out almost every important facet of this situation.
[00:12:35.996 --> 00:12:40.545]  Pro-torture, pro-tyranny media rebukes brave Falun Gong protester.
[00:12:40.645 --> 00:12:47.819]  Woman who told mass-murdering dictator Hu, your days are numbered, grabbed and arrested by Secret Service.
[00:12:48.815 --> 00:13:15.102]  The courageous and awe-inspiring actions of Falun Gong member who warned China's imperial festering slug dictator, Hu Jintao, that his days were numbered, you can tell what part of the article I wrote, I can't help it, and Paul doesn't do all the name-calling, were met with a reaction that foretells the collapse of America into the exact same style of tyrannical despotism mastered by the absolute rulers of China.
[00:13:15.802 --> 00:13:17.923]  And so I have the clip later, I forgot to tell the network,
[00:13:19.049 --> 00:13:22.390]  I want to tell my staff, go get the video clip off the web.
[00:13:22.671 --> 00:13:26.932]  Just type in Alex Jones arrested for questioning George Bush is the headline.
[00:13:27.572 --> 00:13:28.493]  And get that video.
[00:13:28.513 --> 00:13:31.414]  And I want to send that audio up to the network so we can play that later.
[00:13:31.774 --> 00:13:34.635]  This happened to me six, seven years ago.
[00:13:35.683 --> 00:13:53.007]  Wang Wenyi, I believe is how you pronounce it, a reporter for the Epoch Times admonished President Bush to stop Hu from persecuting the Falun Gong and after a couple of minutes was grabbed by Secret Service agents who are now trying to charge her with intimidating a foreign official.
[00:13:53.687 --> 00:13:59.729]  And of course, the Chinese dictator started walking off the stage and Bush grabbed him and said, it's okay.
[00:14:00.558 --> 00:14:08.022]  A foreign official who rules over a communist jackboot society in which any dissent is crushed by the iron fist of the state.
[00:14:08.843 --> 00:14:15.086]  After listening to talk radio in the hours after the incident, we were sickened to hear radio hosts and callers attacking.
[00:14:15.326 --> 00:14:17.147]  Oh yeah, I heard the callers attacking too.
[00:14:17.828 --> 00:14:20.349]  Just foaming and frothing caller after caller.
[00:14:21.370 --> 00:14:23.791]  And of course I called in one of the shows and wasn't allowed on.
[00:14:24.841 --> 00:14:26.922]  No, we're just going to have people attacking her.
[00:14:26.962 --> 00:14:28.102]  Sorry, thank you, Click.
[00:14:29.602 --> 00:14:30.823]  We love destroying America.
[00:14:31.583 --> 00:14:43.426]  After listening to talk radio in the hours after the incident, we were shaken to hear radio hosts and callers attacking the demonstrator for daring to interrupt President Bush, claiming that it sent the wrong message to China that the U.S.
[00:14:43.446 --> 00:14:46.227]  was not able to manage geopolitical events smoothly.
[00:14:47.588 --> 00:14:51.369]  Yeah, the quotes were, we've got to show them we're tough, we've got to show them we're in control.
[00:14:51.389 --> 00:14:52.109]  What does that mean?
[00:14:52.805 --> 00:15:05.953]  They were actually insinuating that it was an American virtue to silence free speech and dissent and that the demonstrator made the country look weak to the visiting Chinese despot who runs much of our port security, I would add.
[00:15:06.534 --> 00:15:07.294]  We're not worried about that.
[00:15:07.314 --> 00:15:08.475]  We're worried about the Arabs doing it.
[00:15:09.335 --> 00:15:11.617]  See, it's all Twilight Zone, how weird things are.
[00:15:12.637 --> 00:15:15.059]  This was echoed by news anchors across the nation.
[00:15:16.497 --> 00:15:17.377]  Watch the video.
[00:15:17.437 --> 00:15:18.358]  We have a link to that.
[00:15:18.998 --> 00:15:21.659]  And notice how CNN presenters express relief.
[00:15:21.859 --> 00:15:22.320]  Oh, good.
[00:15:22.820 --> 00:15:23.780]  Oh, they finally got her.
[00:15:24.320 --> 00:15:36.186]  In fact, go to the article network and get that little section where it says watch the video and notice how CNN presenters express relief when the Secret Service finally grabs and drags her away.
[00:15:36.826 --> 00:15:43.569]  The Judge Report picked up stories about how not only Chinese TV but also CNN International had tried to censor the protester.
[00:15:44.301 --> 00:15:49.724]  On China TV, as who was speaking, when yells of protest became audible, the screen went black.
[00:15:49.784 --> 00:15:55.486]  When the feed came back, the screen once again went black when the woman again was heard yelling.
[00:15:55.866 --> 00:16:06.752]  During the CNN International post-speech commentary mentioned on the South Lawn Heckler, the screen also went black again when the CNN reporter mentioned her.
[00:16:07.472 --> 00:16:09.573]  The CNN feed returned when the incident ended.
[00:16:10.111 --> 00:16:30.055]  Derek Mitchell, a former Pentagon advisor, told the Associated Press that the spectacle was an embarrassment because China, quote, must know that the Bush administration is good at controlling crowds for themselves, and the fact that they couldn't control this is going to play to their worst fears and suspicions about the United States into mistrust about American intentions toward China.
[00:16:30.075 --> 00:16:33.836]  I don't know, China just threatens to nuke us on a monthly basis, literally.
[00:16:34.392 --> 00:16:39.376]  They have press conferences with their top generals saying, here are the 200 cities targeted by ICBMs.
[00:16:39.456 --> 00:16:44.520]  If you get involved in any of our affairs or any of our strategic interests, we will preemptively strike you.
[00:16:45.061 --> 00:16:46.142]  That's Wall Street Journal, folks.
[00:16:46.502 --> 00:16:47.042]  Times of London.
[00:16:47.062 --> 00:16:47.643]  You think I'm kidding?
[00:16:47.663 --> 00:16:47.983]  Go read it.
[00:16:48.463 --> 00:16:50.705]  Just type in Chinese general threatens the U.S.
[00:16:51.106 --> 00:16:53.147]  You'll get hundreds of articles going back a decade.
[00:16:54.688 --> 00:16:55.629]  It's a monthly announcement.
[00:16:55.709 --> 00:16:56.790]  Oh, but they're our friends.
[00:16:56.830 --> 00:16:58.912]  Let's let them run the nuclear detectors at our ports.
[00:17:00.808 --> 00:17:03.190]  The only embarrassment Paul continues is Mitchell.
[00:17:03.250 --> 00:17:04.110]  He is an embarrassment.
[00:17:04.130 --> 00:17:06.652]  He's the guy saying that it's an embarrassment what happened to who.
[00:17:07.132 --> 00:17:08.133]  He is an embarrassment.
[00:17:08.729 --> 00:17:10.990]  To what it means to be an American.
[00:17:11.050 --> 00:17:18.754]  How dare this bootlicking pond scum piece of trash equate the image of America with crowd control and the wholesale abolition of free speech.
[00:17:19.194 --> 00:17:34.001]  The Bush administration's taste for stage-managed public town hall meetings and free speech zones would sit perfectly with the Chinese dictatorship as the shining examples of how to create the false perception that dissent is only confined to the fringes of society.
[00:17:34.855 --> 00:17:45.721]  If the Bush administration was really devoted to encouraging freedom around the world, then why is it cozying up and making apologies for the most mechanized and tyrannical police state on earth?
[00:17:47.222 --> 00:17:47.562]  U.S.
[00:17:47.702 --> 00:18:01.370]  officials involved in Hu's visit were quoted by Reuters expressing their anger that it took more than two minutes to grab Wenyi and worried about how it would reflect on Hu's team of traveling, bottom-feeding power prostitutes.
[00:18:02.694 --> 00:18:04.655]  By the way, last time I checked, they're still holding her.
[00:18:04.695 --> 00:18:05.496]  They may have released her.
[00:18:06.457 --> 00:18:08.658]  But they haven't, according to my knowledge.
[00:18:08.698 --> 00:18:09.539]  And why would they keep her?
[00:18:09.559 --> 00:18:11.720]  To keep her from getting to the press while it's still a big story.
[00:18:13.021 --> 00:18:15.042]  The reaction from Bush was to be expected.
[00:18:15.082 --> 00:18:27.311]  His apology was not offered to Falun Gong or the millions of others persecuted and tortured for his failure to demand answers from who, but to who himself for the unfortunate embarrassment it caused.
[00:18:28.111 --> 00:18:28.511]  As we...
[00:18:29.910 --> 00:18:39.336]  Are we surprised that President Bush, who has presided over global torture policy and declared himself to be above the law, finds common ground with a sniveling... Turn the page.
[00:18:41.478 --> 00:18:44.860]  Disgusting, pus-filled worm in the shape of who, Gentile?
[00:18:45.692 --> 00:18:55.535]  A recent report by Sky News, in which a journalist secretly filmed interviews with Chinese dissidents and peasants, revealed that the Chinese government had enacted a brutal policy of enforced displacement.
[00:18:55.875 --> 00:19:06.118]  The government and its contractors are seizing people's land and homes and building their own developments on it, owned by filthy generals, I would add, forcing the population to living in poverty and squalor, literally starving to death.
[00:19:06.678 --> 00:19:14.800]  The notification, no legal procedure, no compensation, the bulldozers and the men with machine guns turn up, the inhabitants are dragged out into the streets, and the home is demolished.
[00:19:16.670 --> 00:19:38.193]  In countryside areas, the sadistic PLA swoops in on farmers and forcibly ejects them from their own land while communities showing more backbone than the average American jellyfish fight and claw back with shovels and farm tools in the face of highly trained military death squads armed with the teeth of high-powered assault rifles.
[00:19:38.926 --> 00:19:45.134]  Massacres on the scale of Tiananmen Square routinely take place with barely a whimper of interest with the Western media or governments.
[00:19:45.575 --> 00:19:52.323]  According to Human Rights Watch, the Chinese government is disposing of anyone who speaks out as having political monomania.
[00:19:53.404 --> 00:19:54.466]  We'll continue when we get back.
[00:19:54.906 --> 00:19:57.670]  And our government's teaching, you're mentally ill if you don't like the corruption.
[00:20:01.954 --> 00:20:08.319]  Why continue to suffer from pain, illness, and disease when natural health and wellness therapies are within your reach?
[00:20:08.519 --> 00:20:13.543]  Hundreds of people report improved health and wellness using the Rife frequency technology.
[00:20:13.864 --> 00:20:21.790]  In the 1920s, research scientist Royal Raymond Rife discovered that disease organisms can be destroyed using resonant frequencies.
[00:20:21.930 --> 00:20:28.976]  The BioSolutions frequency instrument uses this same technology for relief or elimination of pain and disease conditions.
[00:20:29.176 --> 00:20:30.378]  There are no side effects.
[00:20:30.538 --> 00:20:33.942]  Join others in discovering a return to natural health and wellness.
[00:20:34.002 --> 00:20:36.685]  Don't just treat symptoms, eliminate the cause.
[00:20:36.886 --> 00:20:43.714]  BioSolutions has over 550 pre-programmed auto-sequences for various health conditions and is very easy to use.
[00:20:43.834 --> 00:20:46.277]  Customer satisfaction is guaranteed or your money back.
[00:20:46.457 --> 00:20:49.382]  For more information, call Alternative Technologies toll-free, 866-885-6625.
[00:20:49.402 --> 00:20:49.442]  866-885-6625.
[00:20:49.462 --> 00:20:50.424]  One more time, that's 866-885-6625.
[00:21:03.246 --> 00:21:04.288]  Hi, this is Ted Anderson.
[00:21:04.688 --> 00:21:10.175]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold for your IRA?
[00:21:10.756 --> 00:21:11.257]  That's right.
[00:21:11.557 --> 00:21:13.860]  Gold has been available to be placed in IRAs since 1986.
[00:21:14.180 --> 00:21:21.350]  Yet still, the financial industry refuses to recognize the value of real hard assets for your retirement.
[00:21:21.886 --> 00:21:29.589]  The truth be told, gold and silver has outperformed paper investments like stocks, bonds, and CDs, yet no word about IRAs.
[00:21:30.029 --> 00:21:34.831]  Perhaps the financial institutions want to maintain control of your assets by keeping you in paper.
[00:21:35.493 --> 00:21:40.515]  If you'd like to take a look at gold free retirement, call 800-686-2237.
[00:21:41.316 --> 00:21:45.457]  Don't get left behind by rising inflation and low return on your paper investments.
[00:21:45.817 --> 00:21:46.058]  Call 800-686-2237.
[00:21:46.078 --> 00:21:48.018]  Make sure that you secure your future.
[00:21:48.098 --> 00:21:48.399]  Call 800-686-2237.
[00:21:48.699 --> 00:21:48.979]  That's 1-800-686-2237.
[00:22:01.428 --> 00:22:10.050]  Berkey water filters are the ultimate filters used worldwide for normal or hostile filtration environments to provide the most delicious, sparkling, clean water possible.
[00:22:10.270 --> 00:22:21.533]  The Berkey Light self-sterilizing filter elements remove pathogenic bacteria, cysts, parasites, chemicals, and they reduce lead, mercury, aluminum, nitrate, sulfur, odors, foul tastes, and much, much more.
[00:22:21.753 --> 00:22:24.374]  Yet, they leave in the nutritional minerals that your body needs.
[00:22:24.734 --> 00:22:25.374]  We're good to go.
[00:22:45.703 --> 00:22:49.625]  Get the Berkey Light, the ultimate filter for only $259 by calling New Millennium at 888-803-4438.
[00:22:49.645 --> 00:22:50.346]  That's toll-free, 888-803-4438.
[00:22:50.366 --> 00:22:51.066]  Not yet available in Iowa.
[00:23:01.738 --> 00:23:05.341]  Are you looking for a one-stop shop to find all your favorite books and videos?
[00:23:05.602 --> 00:23:06.462]  Look no further.
[00:23:06.743 --> 00:23:09.325]  Northern Voice Bookstore has everything you need.
[00:23:09.745 --> 00:23:18.193]  Hundreds of titles, from self-defense, survival, and financial freedom, to history, politics, conspiracy, and everything you need to know about the New World Order.
[00:23:18.413 --> 00:23:18.853]  We're good to go.
[00:23:35.930 --> 00:23:36.370]  We're good to go.
[00:23:36.390 --> 00:23:36.810]  We're good to go.
[00:23:36.850 --> 00:23:37.211]  We're good to go.
[00:24:17.151 --> 00:24:20.374]  The Falun Gong didn't back down.
[00:24:20.394 --> 00:24:33.205]  She stood up at the gates of hell in front of the communist dictator whose party in the last 50 years, now what, 56 years, has killed conservatively over 50 million.
[00:24:33.225 --> 00:24:34.126]  They say 60 million.
[00:24:34.146 --> 00:24:34.787]  They publish it.
[00:24:34.807 --> 00:24:36.308]  They're very proud of it.
[00:24:38.743 --> 00:24:41.305]  In fact, the Communist Party in China has published books.
[00:24:41.385 --> 00:24:52.271]  I remember Peter Jennings doing a newscast on it a decade ago, where they admit that they survived when they did the Great Leap Forward, kicking people off their land then, off of cooking humans in large pots.
[00:24:52.291 --> 00:24:59.475]  I mean, you talk about parasitic, and David Rockefeller and the New World Order have written all these editorials, worshipping Mao when he died.
[00:24:59.515 --> 00:25:00.335]  It's so sick.
[00:25:00.756 --> 00:25:04.338]  Notice all these bankers and industrialists just love these dirty commies.
[00:25:06.554 --> 00:25:23.665]  In countryside areas, the sadistic PLA tribes swoop in on farmers and forcibly eject them from their own land while communities showing more backbone than the average American jellyfish fight and claw back with shovels and farm tools in the face of highly trained military death squads armed to the teeth with high-powered assault weapons.
[00:25:25.038 --> 00:25:31.902]  Massacres on the Tiananmen Square level routinely take place with barely a whimper of interest from the Western media or governments.
