[00:00:05.654 --> 00:00:06.315]  Big Brother.
[00:05:01.246 --> 00:05:09.515]  Hello friends, Alex Jones here and I'm excited to announce we're going to have a huge 9-11 conference in downtown Los Angeles on the 24th and 25th of June.
[00:05:09.696 --> 00:05:12.038]  We're expecting around a thousand people in attendance.
[00:05:12.639 --> 00:05:21.489]  At this historic event, we will irrefutably document that 9-11 was an inside job, a self-inflicted wound, a false flag terror operation.
[00:05:22.009 --> 00:05:25.512]  The conference is titled 9-11 and the Neo-Con Agenda.
[00:05:25.952 --> 00:05:46.790]  I'm happy to announce the conference will feature presentations by incredible speakers like BYU physics professor Stephen Jones, the father of the Star Wars program, Lieutenant Colonel Robert Bowman, former top-level CIA analyst for Reagan and Bush, Ray McGovern, 9-11 hero William Rodriguez, author Webster Charmpley, Professor Jim Fetzer, and many, many others, including special guests.
[00:05:47.090 --> 00:05:50.833]  I'll also be debuting my explosive new film, Terror Storm, at the conference.
[00:05:52.154 --> 00:06:10.087]  Hello folks, Alex Jones here introducing Prudent Places USA, an interactive CD book that is your premier resource for hard to find information.
[00:06:10.247 --> 00:06:20.295]  Find out about everything from job migration to evacuation information such as major bridges in disrepair and FEMA evacuation time studies for coastal cities.
[00:06:20.755 --> 00:06:26.619]  Zero in on man-made disaster zones, environmental areas of concern, and natural disaster zones.
[00:06:26.839 --> 00:06:37.547]  Find out everything from where to get water in an emergency, the geographic income levels, housing prices, complete with over 3 gigabytes of detailed information on the 3,000 plus counties in the U.S.
[00:06:37.747 --> 00:06:44.211]  Full-color photographs, 550 high-resolution full-color maps, and detailed information and analysis that you need.
[00:06:44.491 --> 00:06:49.635]  Order Prudent Places USA now for only $29, plus shipping by calling New Millennium
[00:06:49.875 --> 00:06:54.023]  Call us at 888-803-4438 and tell them Alex Jones sent you.
[00:06:54.143 --> 00:06:55.727]  That's 888-803-4438 or order online at murkywater.com.
[00:07:01.383 --> 00:07:04.964]  Are you looking for a one-stop shop to find all your favorite books and videos?
[00:07:05.224 --> 00:07:06.085]  Look no further!
[00:07:06.385 --> 00:07:08.965]  Northern Voice Bookstore has everything you need.
[00:07:09.386 --> 00:07:17.908]  Hundreds of titles, from self-defense, survival, and financial freedom, to history, politics, conspiracy, and everything you need to know about the New World Order.
[00:07:18.048 --> 00:07:19.769]  You can order everything you need on the web.
[00:07:19.889 --> 00:07:20.430]  I think so.
[00:07:35.606 --> 00:07:36.507]  We're good to go.
[00:08:01.512 --> 00:08:07.137]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:10.259 --> 00:08:17.565]  Waging war on corruption, crashing the lies and disinformation, we're here live Monday through Friday from 11 a.m.
[00:08:17.805 --> 00:08:18.866]  until 2 p.m.
[00:08:19.286 --> 00:08:21.828]  Central Standard Time back from 9 to midnight.
[00:08:22.728 --> 00:08:30.712]  Greg Pallast will be joining us, BBC reporter, documentary filmmaker, best-selling author, will be joining us in studio in the next hour.
[00:08:31.412 --> 00:08:35.654]  And in about 22 minutes from now, we're going to be joined by Joe Byrd and Don McCormick.
[00:08:36.274 --> 00:08:41.237]  They were at the Bilderberg group conference, so they're with the press and the demonstrators, the protesters.
[00:08:41.797 --> 00:08:50.181]  Wait till you hear the story they have to tell of what happened to them, how Don McCormick was picked up and brought in and interrogated by national security.
[00:08:50.865 --> 00:08:54.107]  Yeldat Kastet threatened and I was called an insurgent.
[00:08:55.428 --> 00:08:56.669]  Isn't that just special?
[00:08:56.729 --> 00:09:00.032]  Just trying to go up there to report on what the globalists are doing.
[00:09:00.912 --> 00:09:02.573]  The people that are creating the American Union.
[00:09:02.593 --> 00:09:05.375]  The people that are destroying our sovereignty right now.
[00:09:08.037 --> 00:09:12.040]  But before I get into the situation with North Korea, let me just cover this first.
[00:09:12.060 --> 00:09:14.422]  This is from Free Market News Network.
[00:09:15.516 --> 00:09:17.437]  And the government orders spy blimp.
[00:09:17.558 --> 00:09:24.903]  The government has hired defense subcontractor Lockheed Martin to design and develop an enormous blimp that will be used to spy on Americans.
[00:09:24.943 --> 00:09:26.964]  We first reported this about five years ago, remember?
[00:09:27.464 --> 00:09:39.472]  According to the Athens News, government agencies such as the NSA are anticipating that as early as 2009, the blimp will be operational and begin supporting new ways of monitoring everything that happens in this country.
[00:09:40.033 --> 00:09:43.475]  A prototype of the blimp is already being developed at a cost of $40 million.
[00:09:43.635 --> 00:09:44.436]  It's already in the sky.
[00:09:45.220 --> 00:09:47.262]  That was in the news, what, two years ago?
[00:09:48.163 --> 00:09:50.164]  That DC has one flying over it?
[00:09:51.105 --> 00:09:59.052]  And they also converted the Fuji blimp at the 2004 Olympics in Greece and then also at the RNC, remember that?
[00:09:59.696 --> 00:10:08.101]  The spy ship, called the High Altitude Airship, will be 17 times larger than the Goodyear blimp, and hover 12 miles above the Earth.
[00:10:08.661 --> 00:10:14.524]  Although it is very large, it will be invisible to both the naked eye and ground radar, because of its distance from the Earth.
[00:10:14.564 --> 00:10:20.628]  Yes, it's unmanned, up in the high atmosphere, a giant platform.
[00:10:20.688 --> 00:10:26.831]  Fuel-economic and self-sufficient, it will be powered by solar energy, and will be able to fly for years at a time.
[00:10:28.281 --> 00:10:31.044]  And of course, this is really the brainchild of Alexander Haig.
[00:10:31.064 --> 00:10:50.199]  I remember him 15 years ago, well I remember learning of it about a decade ago, but documents going back really over 15 years, where he proposed instead of satellites, you can put mega blimps up in the high atmosphere, and then they can be solar powered, because there's masses of sun up there, and be used for telecommunications, you name it.
[00:10:51.002 --> 00:11:00.973]  And as usual, the government watch will deploy these, and then large sections of it will be seeded and given to large corporations like AT&T and others.
[00:11:02.394 --> 00:11:04.376]  They do that time and time again.
[00:11:04.396 --> 00:11:11.183]  It goes on, although it will be very large, it will be invisible to both the naked eye and ground radar because of its distance from Earth.
[00:11:12.333 --> 00:11:13.494]  Economic and self-sufficient.
[00:11:13.514 --> 00:11:16.837]  It will be powered by solar energy and will be able to fly for years at a time.
[00:11:16.857 --> 00:11:22.883]  The US Army Space and Missile Defense Command have already conducted a study to determine some of the uses of the airship.
[00:11:23.539 --> 00:11:24.200]  The spy ship.
[00:11:24.300 --> 00:11:32.610]  It has the capability of monitoring an area 600 miles in diameter at a time with surveillance equipment such as high-resolution cameras.
[00:11:32.970 --> 00:11:38.556]  The government has ordered 11 of them, enough to monitor every parcel of land in the U.S.
[00:11:39.177 --> 00:11:44.163]  and that is reported again by Free Market News and also out of the Athens Journal, Athens News.
[00:11:45.715 --> 00:11:47.816]  So, that's what we had to look forward to.
[00:11:47.836 --> 00:11:59.660]  I have another article here out of the LA Times today about hover drones, hundreds of which have been ordered by the LAPD, I first saw this in the news a year ago, to fly around spying on you.
[00:12:01.061 --> 00:12:03.462]  So, it's right out of They Live.
[00:12:03.982 --> 00:12:05.323]  Hello, my little friend.
[00:12:06.423 --> 00:12:08.144]  Come to tell them where I am.
[00:12:08.164 --> 00:12:10.745]  Have you seen that movie?
[00:12:10.765 --> 00:12:14.166]  When you look at these little hover drones, some of them look just like it.
[00:12:14.955 --> 00:12:18.077]  It just gets crazier and crazier and crazier.
[00:12:19.118 --> 00:12:23.360]  Here's the New York Times giving us a big news report on this Monday.
[00:12:23.800 --> 00:12:27.222]  Why, North Koreans said to be near a missile test!
[00:12:27.362 --> 00:12:28.243]  Oh my goodness!
[00:12:29.524 --> 00:12:33.266]  North Korea appears to have completed fueling a long-range ballistic missile.
[00:12:33.666 --> 00:12:41.811]  American officials said Sunday a move that greatly increases the probability that it will go ahead with its first important test launch in eight years.
[00:12:42.838 --> 00:12:48.623]  New York Times, it was all over Japanese and Korean press, there was another big test and the U.S.
[00:12:48.663 --> 00:12:50.604]  was hit by a test missile, Alaska.
[00:12:51.025 --> 00:12:52.145]  Why don't you report on that?
[00:12:52.766 --> 00:13:04.715]  A senior American official said the intelligence from satellite photographs suggested that booster rockets had been loaded onto a launching pad and liquid fuel tanks fitted to a missile at the site of North Korea's remote east coast.
[00:13:05.709 --> 00:13:14.612]  While there have been study reports in recent days about preparations for a test, fueling is regarded as a critical step as well as probable bellwether of North Korea's intention.
[00:13:15.372 --> 00:13:18.633]  Siphoning liquid fuel out of a missile is a complex undertaking.
[00:13:19.253 --> 00:13:31.357]  Yes, looks like all systems are go and fueling appears to be done, said the official who discussed the matter only after being promised anonymity because he was addressing delicate diplomatic and intelligence issues.
[00:13:33.840 --> 00:13:41.309]  A second senior official who declined to speak on the record for similar reasons also indicated that the United States believed that the missile had been fueled.
[00:13:41.830 --> 00:13:51.201]  A launching would be a milestone in North Korea's missile capacity and effectively scrap a moratorium on such tests declared by North Koreans after the last test of 98.
[00:13:52.102 --> 00:13:53.143]  Moreover, a launching
[00:13:53.183 --> 00:14:04.246]  Launching would have enormous importance for American security because it would mean that North Korea's first flight test of a long-range missile that might eventually have the capability to strike the United States.
[00:14:06.286 --> 00:14:14.988]  A launching could also ignite a political chain reaction in Japan, the United States, and China, which have been trying to re-engage North Korea in stalled talks about its nuclear weapons program.
[00:14:15.996 --> 00:14:19.299]  The Bush administration might step up financing for missile defense.
[00:14:19.659 --> 00:14:21.801]  Japan might increase its missile defense efforts as well.
[00:14:22.101 --> 00:14:29.688]  While militant Japanese politicians might push to reconsider the nation's nuclear weapons options such as moves most likely would alienate China.
[00:14:29.708 --> 00:14:30.889]  I'm going to stop right there.
[00:14:31.990 --> 00:14:42.419]  Head Japanese politicians in their parliament have reported as of two years ago that they are already developing nuclear weapons.
[00:14:42.439 --> 00:14:43.520]  Let me say that again.
[00:14:44.278 --> 00:14:50.584]  Japan, the last time North Korea did a test, said we're going to develop nukes.
[00:14:50.764 --> 00:14:54.608]  That was reported as if it's not even newsworthy.
[00:14:55.869 --> 00:15:07.279]  And remember what was it, about eight years ago, there was that big nuclear spill, and there were all those Japanese in a weird government facility, hand-mixing very high-grade, weapons-grade uranium.
[00:15:07.299 --> 00:15:07.640]  Remember?
[00:15:07.660 --> 00:15:09.081]  It was all just shut down real quiet.
[00:15:10.200 --> 00:15:11.220]  Yes, hand-mixing.
[00:15:11.461 --> 00:15:15.422]  That's how secretively, and these people will just sacrifice themselves.
[00:15:16.143 --> 00:15:17.903]  There's all sorts of secret stuff going on.
[00:15:18.964 --> 00:15:21.445]  The big scandal, what was it again, about eight years ago?
[00:15:21.465 --> 00:15:23.105]  I'm going from memory here.
[00:15:23.486 --> 00:15:38.352]  When France and the EU sold just masses of uranium and plutonium, weapons-grade to them, and there was the big super triple-hull tanker, and no country would let it even get near their coastlines because it was so dangerous to be transporting it to Japan.
[00:15:38.972 --> 00:15:41.855]  And now Japan openly has been saying, we're going to develop nukes.
[00:15:42.355 --> 00:15:44.317]  You better watch yourself North Korea.
[00:15:44.877 --> 00:15:46.118]  You don't know what we have.
[00:15:46.598 --> 00:15:49.501]  They've now got troops in Afghanistan, troops in Iraq.
[00:15:49.861 --> 00:15:57.847]  The Japanese of course passed a constitution after occupation by Douglas MacArthur that they would not have any offensive military.
[00:15:58.228 --> 00:16:03.152]  But now with Bush's announcement of preemptive strikes, Japan has said that they may even adopt that.
[00:16:03.212 --> 00:16:07.075]  Not just an offensive stance, but a super offensive stance.
[00:16:09.099 --> 00:16:10.860]  So all of this is going on.
[00:16:11.700 --> 00:16:15.702]  And you have a little mention in the New York Times of, oh, they might develop nuclear weapons.
[00:16:15.802 --> 00:16:16.602]  Yeah, sure.
[00:16:17.522 --> 00:16:23.965]  You think they make the best cars and the best electronics and have the most high-tech nuclear reactors in the world?
[00:16:24.965 --> 00:16:25.726]  How many do they have?
[00:16:25.746 --> 00:16:27.126]  It's a massive number.
[00:16:27.746 --> 00:16:29.247]  I mean, they've got reactors everywhere.
[00:16:29.867 --> 00:16:33.169]  And all sorts of secret facilities, bioweapons facilities.
[00:16:33.669 --> 00:16:36.470]  The Japanese, ladies and gentlemen, are a serious
[00:16:38.326 --> 00:16:42.508]  Ace card for a wild card, really.
[00:16:43.148 --> 00:16:45.269]  A royal flush, a whole hand of cards.
[00:16:46.090 --> 00:16:50.212]  Words cannot describe how highly developed.
[00:16:50.632 --> 00:16:52.793]  They have the most technologically developed country in the world.
[00:16:53.233 --> 00:16:55.914]  They have the most highly educated people in the world.
[00:16:56.175 --> 00:16:59.276]  They have the highest per capita IQ in the world.
[00:16:59.836 --> 00:17:02.678]  And just believe me, folks, they're completely armed to the teeth.
[00:17:02.998 --> 00:17:10.660]  They've been building subs, and cruisers, and all sorts of fighter-bombers, and they've got a huge secret arsenal.
[00:17:11.120 --> 00:17:15.461]  By the way, I have a family that's been doing business in Europe going back over a decade.
[00:17:15.501 --> 00:17:18.282]  There are huge arsenals the Germans have built.
[00:17:18.722 --> 00:17:20.262]  They have built aircraft carriers.
[00:17:20.302 --> 00:17:22.663]  They have built giant troop-carrying subs.
[00:17:23.203 --> 00:17:25.083]  They've been building all sorts of secret nukes.
[00:17:25.123 --> 00:17:26.584]  Remember, Hitler armed in secret.
[00:17:27.044 --> 00:17:27.764]  No one knew about it.
[00:17:29.093 --> 00:17:33.274]  So, it's just wild arms race going on right now.
[00:17:35.594 --> 00:17:38.455]  And I'll have to tell you, Germany and Japan are not as corrupt.
[00:17:38.535 --> 00:17:51.197]  They may spend a fraction of what our government does, but it's not for $800 toilet seats and $15 million blue tarp tents in Iraq for Halliburton just to feather their nest.
[00:17:51.637 --> 00:17:54.498]  When they spend money over there, it goes into the weapons systems.
[00:17:55.521 --> 00:17:57.402]  So they have very large arsenals now.
[00:17:57.422 --> 00:18:00.004]  Now, I digress off into Japan.
[00:18:01.265 --> 00:18:04.847]  Let me just get into, well, here's another headline here out of Bloomberg.
[00:18:05.228 --> 00:18:10.491]  Japan to respond severely to North Korean missile test and they say they may respond economically, militarily.
[00:18:10.892 --> 00:18:15.775]  They're telling them that this is going to let a very militaristic government take over Japan.
[00:18:16.553 --> 00:18:18.475]  You know, a leopard isn't going to change their spots, folks.
[00:18:18.515 --> 00:18:23.899]  And the Japanese, historically, aren't just smart, they're very militaristic, and they like to attack people.
[00:18:24.159 --> 00:18:25.200]  Let's just be honest about it.
[00:18:25.480 --> 00:18:27.942]  So go ahead and give them an excuse, you're going to get clobbered, North Korea.
[00:18:28.403 --> 00:18:32.226]  North Korea has already mock-nuked Alaska with U.S.
[00:18:32.266 --> 00:18:32.927]  government help.
[00:18:33.427 --> 00:18:36.870]  New report about threat of missile launch omit defects.
[00:18:38.835 --> 00:18:52.280]  Reports today concerning the completed fueling of North Korea's long-range Taepong Dong-2 missile and its planned launch within a month omit several key aspects of the story, including the fact that North Korea already launched a missile to hit Alaska with the help of the U.S.
[00:18:52.320 --> 00:18:52.640]  government.
[00:18:53.200 --> 00:18:55.841]  In March of 2003, the Korean Times reported to the U.S.
[00:18:55.941 --> 00:19:04.024]  National Assembly, including a startling admission in its final report regarding North Korea's missile capabilities.
[00:19:04.625 --> 00:19:07.986]  A nuclear-capable North Korea test warhead was found in Alaska.
[00:19:08.678 --> 00:19:09.499]  According to a U.S.
[00:19:09.539 --> 00:19:16.144]  document, the last piece of the missile, that is the warhead tip casing, was fired by North Korea.
[00:19:16.164 --> 00:19:17.245]  It was found in Alaska.
[00:19:17.265 --> 00:19:27.454]  Former Japanese Foreign Minister Taro Nakama was quoted as saying in a report, Washington as well as Tokyo has so far undeterred North Korea's missile capabilities.
[00:19:28.101 --> 00:19:33.482]  A story that would have expected to garner front page headlines for days was completely blacked out by the U.S.
[00:19:33.522 --> 00:19:35.742]  with not a single newspaper choosing to report it.
[00:19:35.802 --> 00:19:36.362]  The reason?
[00:19:36.923 --> 00:19:38.103]  How could the Bush administration?
[00:19:38.223 --> 00:19:41.863]  Well, we'll tell you the reason on the other side of this break.
[00:19:43.744 --> 00:19:44.264]  That's right!
[00:19:46.184 --> 00:19:49.905]  The United States was hit in 2000.
[00:19:49.965 --> 00:19:55.426]  It was reported in 2003 by the final stage, the warhead casing.
[00:19:56.666 --> 00:19:57.326]  We have been hit
[00:19:58.032 --> 00:19:59.030]  By a dummy missile!
[00:20:01.661 --> 00:20:08.286]  Create the Dream, the magazine for everyone who has a dream of making artisan quality soaps, candles, and herbal products.
[00:20:08.426 --> 00:20:17.833]  Whether as a hobbyist or an aspiring small business owner, Create the Dream provides a wealth of innovative solutions and original ideas that will propel your craft to the next level.
[00:20:17.953 --> 00:20:23.177]  It's the ultimate insider's guide featuring comprehensive coverage of the topics affecting the industry.
[00:20:23.277 --> 00:20:30.523]  Create the Dream inspires and challenges readers and offers recipes, techniques, tips, and sources in every full-color issue.
[00:20:30.723 --> 00:20:38.226]  Create the Dream Magazine is published quarterly and features 64 full-color pages with insightful articles and stunning product photography.
[00:20:38.346 --> 00:20:40.387]  Give yourself the gift of creativity.
[00:20:40.407 --> 00:20:43.928]  Subscribe today to Create the Dream Magazine at CreateTheDream.com.
[00:20:44.068 --> 00:20:47.709]  Plus, as a GCN listener, you'll save 10% off the subscription price.
[00:20:47.889 --> 00:20:53.011]  Just type Genesis, that's G-E-N-E-S-I-S, in the voucher area of your order page.
[00:20:53.211 --> 00:20:57.453]  Again, the website is www.CreateTheDream.com.
[00:20:57.633 --> 00:20:59.994]  Create the Dream is a division of the Creative Concepts
[00:21:07.490 --> 00:21:08.710]  Currency devaluation.
[00:21:09.030 --> 00:21:09.611]  Inflation.
[00:21:10.071 --> 00:21:10.751]  One and the same.
[00:21:11.491 --> 00:21:15.472]  If you had deposited $100,000 in a bank at 1%, in a 30-month period dating from May 24, 2005, here is what happened to your funds.
[00:21:15.492 --> 00:21:17.552]  The dollar lost 33% of its value in that time frame.
[00:21:17.572 --> 00:21:18.052]  The bank paid you 1%.
[00:21:18.112 --> 00:21:20.173]  Your $100,000 now has a net purchasing power of $68,000.
[00:21:31.949 --> 00:21:32.810]  Here is reality.
[00:21:33.170 --> 00:21:36.773]  The devaluation of currency equals real inflation.
[00:21:37.253 --> 00:21:40.916]  Keep in mind how the value of your paper assets are measured in dollars.
[00:21:41.476 --> 00:21:45.219]  Gold in the same time frame increased 35% in value.
[00:21:45.659 --> 00:21:49.382]  Learn how to protect and profit in this truly unstable world economy.
[00:21:49.742 --> 00:21:50.923]  Call Midas Resources at 1-800-686-2237.
[00:21:50.943 --> 00:21:51.143]  That's 1-800-686-2237.
[00:22:01.756 --> 00:22:05.017]  Introducing the most efficient gravity filter available.
[00:22:05.077 --> 00:22:09.258]  You know, if you were to throw 100 ball bearings at a magnet, most would bounce off.
[00:22:09.518 --> 00:22:12.298]  But, if you place them on the magnet, all would stick.
[00:22:12.478 --> 00:22:14.879]  The same principle applies in water filtration.
[00:22:15.079 --> 00:22:23.721]  Most filtration systems force water through the filter at 60 to 90 PSI, causing water molecules to race through the filter in less than a second.
[00:22:23.901 --> 00:22:25.261]  The Berkeley light is different.
[00:22:25.461 --> 00:22:29.582]  Water molecules take 5 to 10 minutes to pass through the torturous path
[00:22:29.582 --> 00:22:30.383]  We're good to go!
[00:22:48.962 --> 00:22:50.605]  Screams and stagnant ponds.
[00:22:50.805 --> 00:22:53.649]  Get the Advanced Berkey Light for only $259 by calling New Millennium at 888-803-4438.
[00:22:53.689 --> 00:22:54.631]  Not yet available in Iowa.
[00:23:01.647 --> 00:23:05.250]  Want to know the secret to finding a shop that can keep your car running like new?
[00:23:05.430 --> 00:23:09.333]  Find the cleanest shop in town, where cleaning is top priority.
[00:23:09.493 --> 00:23:13.016]  Not talking about clean floors, but better shops have those too.
[00:23:13.376 --> 00:23:20.961]  I mean shops that have the best training, equipment, and chemistry to clean every air, fuel, and fluid system in your vehicle.
[00:23:21.242 --> 00:23:24.524]  Keep it clean and you don't have to keep replacing parts.
[00:23:24.944 --> 00:23:28.587]  Find your clean shop at bgfindashop.com.
[00:23:28.847 --> 00:23:30.889]  That's bgfindashop.com.
[00:23:31.653 --> 00:23:34.554]  What's better than a tiny tiger in your tank?
[00:23:34.574 --> 00:23:36.134]  A Tornado under your hood!
[00:23:36.274 --> 00:23:42.115]  A Tornado is an easy to install, maintenance free air twister designed to increase gas mileage.
[00:23:42.435 --> 00:23:49.576]  I personally commissioned independent tests to verify results in six vehicles and all of them gained MPG with Tornado.
[00:23:49.716 --> 00:23:54.557]  With today's gas prices it makes sense to cage the gas saving power of a Tornado.
[00:23:54.737 --> 00:23:59.218]  Visit TornadoAir.com or go to Pep Boys, NAPA or AutoZone.
[00:24:01.363 --> 00:24:05.446]  We don't need no education.
[00:24:10.650 --> 00:24:14.553]  We don't need no thought control.
[00:24:15.874 --> 00:24:16.454]  Welcome back.
[00:24:17.816 --> 00:24:28.984]  So why did the Western press cover up the admitted, confirmed, US government document, South Korean, Japanese documents, that we were hit by a test missile?
[00:24:31.934 --> 00:24:32.214]  Why?
[00:24:33.596 --> 00:24:34.176]  The reason?
[00:24:34.316 --> 00:24:53.295]  How could the Bush administration sell a war against a country with no means to defend itself, and as it later transpired, with no weapons of mass destruction, when a country with WMDs was firing long-range nuclear-capable missiles that were hitting the western coast of the United States?
[00:24:55.764 --> 00:25:08.370]  The 1994 agreed framework deal gave North Korea the capability to generate enough nuclear fuel to produce almost 100 nuclear bombs per year, a 99 congressional study undertaken by the House North Korean Advisory Group warned.
[00:25:09.309 --> 00:25:18.433]  And it went on to the provision of two light water reactors under the 94 agreed framework, and then ABB, the Swiss company, sold it to him, and guess who was on the board?
[00:25:18.813 --> 00:25:19.534]  Donald Rumsfeld.
[00:25:19.914 --> 00:25:38.802]  The United States, through the KEDO, would provide North Korea with the capability to produce annually enough fissile material for nearly 100 nuclear bombs should the Democratic People's Republic of Korea, DPRK, decide to violate the Non-Proliferation Treaty, NPT, which they did do.
[00:25:39.508 --> 00:25:48.396]  In April of 2002, the Bush administration announced that it would release $95 million of American taxpayer dollars to begin construction of the harmless light-water reactors.
[00:25:48.776 --> 00:26:00.166]  Bush argued that arming the megalomaniacal dictator Kim Jong-il with the potential to produce 100 nukes a year was, and they already had enough to make 9 a year before that, vital to the national security interests of the United States.
[00:26:00.566 --> 00:26:05.451]  Bush released even more money in January of 2003, as reported by Bloomberg News.
[00:26:05.991 --> 00:26:14.460]  President George W. Bush is seeking $3.5 million for the international consortium that continues to build two nuclear reactors for North Korea even as the U.S.
[00:26:14.480 --> 00:26:17.683]  confronts the communist regime over nuclear arms development.
[00:26:18.424 --> 00:26:25.531]  The company that got the contract to deliver equipment and services to build the two light water reactor stations was ABB.
