[00:00:06.002 --> 00:00:06.662]  Big Brother.
[00:04:02.149 --> 00:04:03.230]  It's already up there for you.
[00:04:04.190 --> 00:04:09.434]  Up close, video we shot of David Rockefeller, Queen Beatrix, and others.
[00:04:09.774 --> 00:04:14.478]  By up close, we shot it from 200 yards away over the Super Zoom, but it's up close with their fat heads.
[00:04:15.274 --> 00:04:18.235]  And we are uploading a bunch of video from the conference for members.
[00:04:18.715 --> 00:04:22.696]  And we're, of course, going to put together that Greg Palast interview from in-studio last week.
[00:04:23.096 --> 00:04:24.417]  And this Bob Dacey interview.
[00:04:24.777 --> 00:04:25.817]  My weekly TV shows.
[00:04:25.857 --> 00:04:29.639]  That's the type of stuff you get every week now on PrisonPlanet.tv.
[00:04:29.919 --> 00:04:31.719]  Including my new film, Terror Storm.
[00:04:32.399 --> 00:04:34.940]  Terror Storm has been up there since last week for you.
[00:04:35.460 --> 00:04:40.542]  Now in three different bandwidth choices for you in three different formats as well.
[00:04:41.596 --> 00:04:42.496]  At prisonplanet.tv.
[00:04:42.897 --> 00:04:45.258]  Get your 15 cent a day membership now.
[00:04:45.278 --> 00:04:46.458]  $5.95 a month.
[00:04:46.798 --> 00:04:48.459]  Get a yearly membership and get three months free.
[00:04:48.759 --> 00:04:50.180]  Prisonplanet.tv.
[00:04:50.220 --> 00:04:51.140]  A great activist tool.
[00:04:51.480 --> 00:04:51.960]  Get in there.
[00:04:51.980 --> 00:04:53.641]  Start burning copies of the film now.
[00:04:54.061 --> 00:04:55.242]  Get it out to everybody.
[00:04:55.822 --> 00:04:56.202]  All right.
[00:04:56.322 --> 00:04:57.983]  Masses of news on the other side.
[00:04:58.043 --> 00:04:58.523]  Stay with us.
[00:05:01.084 --> 00:05:07.927]  Hey folks, Alex Jones here, and I'm very excited to announce the release of my bombshell documentary film, 9-1-1, The Road to Tyranny, on DVD.
[00:05:08.227 --> 00:05:09.607]  That's right folks, DVD.
[00:05:09.787 --> 00:05:12.008]  The original film was 144 minutes long.
[00:05:12.168 --> 00:05:14.249]  The DVD version is 170 minutes.
[00:05:14.529 --> 00:05:19.471]  If you want to wake up your friends and family to the truth of what happened on September 11th, this is the film for you.
[00:05:19.791 --> 00:05:23.813]  The Road to Tyranny is already sending shockwaves through Washington and across the United States.
[00:05:24.073 --> 00:05:25.854]  You absolutely must see this DVD.
[00:05:25.914 --> 00:05:36.578]  It covers the history of government-sponsored terrorism, the police state and homeland security, the nightmare UN population control programs, the cashless society control grid, satellite tracking and planable microchips, and much, much more.
[00:05:36.718 --> 00:05:38.619]  Bottom line, this film is waking people up.
[00:05:38.839 --> 00:05:42.701]  Order your copy on VHS or DVD today and man the guns of the Infowar.
[00:05:42.781 --> 00:05:44.221]  Order right now by calling 1-888-2533-139.
[00:05:44.261 --> 00:05:44.441]  That's 888-2533-139.
[00:05:51.164 --> 00:05:54.847]  Or order online at Infowars.com or Infowars.net.
[00:05:55.147 --> 00:05:55.888]  Again, that number, 888-253-3139.
[00:06:01.192 --> 00:06:04.175]  The Berkey Light is your premier source for purified water.
[00:06:04.555 --> 00:06:13.363]  It's portable and requires no water pressure, so you can enjoy healthy drinking water, whether it's during normal times or hostile environments like a local or national emergency.
[00:06:13.703 --> 00:06:18.367]  That's because it can purify raw, untreated water from remote lakes and stagnant ponds.
[00:06:18.827 --> 00:06:25.549]  The Berkey Lot is unique because it removes pathogenic bacteria, cyst parasites, and harmful chemicals to below detectable levels.
[00:06:25.949 --> 00:06:37.732]  It also removes foul taste and odors like the rotten egg smell of sulfide, and it extracts nitrates and unhealthy minerals like lead and mercury while leaving in the healthful and nutritional minerals that your body needs.
[00:06:38.192 --> 00:06:42.655]  The Berkey Light's rechargeable LED lighting system is so bright it can be used as a reading light.
[00:06:42.835 --> 00:06:45.156]  Get the Berkey Light for only $259 by calling New Millennium at 888-803-4438.
[00:06:45.176 --> 00:06:47.137]  And tell them Alex Jones sent you.
[00:06:47.157 --> 00:06:48.358]  That's toll free, 888-803-4438.
[00:06:48.418 --> 00:06:49.898]  Or order on the web at berkeywater.com.
[00:06:49.918 --> 00:06:50.959]  Not yet available in Iowa.
[00:07:00.347 --> 00:07:06.971]  Create the Dream, the magazine for everyone who is a dream of making artisan-quality soaps, candles, and herbal products.
[00:07:07.111 --> 00:07:16.516]  Whether as a hobbyist or an aspiring small business owner, Create the Dream provides a wealth of innovative solutions and original ideas that will propel your craft to the next level.
[00:07:16.636 --> 00:07:21.839]  It's the ultimate insider's guide featuring comprehensive coverage of the topics affecting the industry.
[00:07:21.959 --> 00:07:29.203]  Create the Dream inspires and challenges readers and offers recipes, techniques, tips, and sources in every full-color issue.
[00:07:29.423 --> 00:07:36.927]  Create the Dream magazine is published quarterly and features 64 full-color pages with insightful articles and stunning product photography.
[00:07:37.047 --> 00:07:39.068]  Give yourself the gift of creativity.
[00:07:39.088 --> 00:07:42.609]  Subscribe today to Create the Dream magazine at createthedream.com.
[00:07:42.729 --> 00:07:46.411]  Plus, as a GCN listener, you'll save 10% off the subscription price.
[00:07:46.571 --> 00:07:51.694]  Just type Genesis, that's G-E-N-E-S-I-S, in the voucher area of your order page.
[00:07:51.914 --> 00:07:56.116]  Again, the website is www.createthedream.com.
[00:07:56.316 --> 00:07:58.697]  Create the Dream is a division of The Creative Concepts
[00:08:01.274 --> 00:08:03.495]  He's the T-Rex of political talk.
[00:08:04.055 --> 00:08:06.936]  Alex Jones on the GCN Radio Network.
[00:08:10.517 --> 00:08:15.459]  Joining us in the third hour today, Bob Dacey writes for the New American Magazine.
[00:08:15.939 --> 00:08:17.659]  He's written an exclusive for us.
[00:08:17.799 --> 00:08:18.720]  It's the law.
[00:08:18.800 --> 00:08:25.702]  Feds paved the way to toll and privatize the interstate highways under the NAFTA plan.
[00:08:26.962 --> 00:08:28.463]  The American Union Program.
[00:08:29.142 --> 00:08:29.663]  We're good to go.
[00:09:00.289 --> 00:09:01.190]  He will be joining us.
[00:09:01.250 --> 00:09:03.771]  Colonel Ronald D. Ray, U.S.
[00:09:03.811 --> 00:09:05.211]  Marine Corps, retired.
[00:09:05.591 --> 00:09:07.632]  Will be joining us coming up in the next hour.
[00:09:07.732 --> 00:09:10.633]  And believe me, you don't want to miss this interview.
[00:09:11.453 --> 00:09:15.915]  We've talked to him a lot off air about several key issues that we cover quite a bit here.
[00:09:15.935 --> 00:09:16.835]  Hint, hint.
[00:09:16.935 --> 00:09:21.837]  And let me just tell you, this guy is tuned in and knows exactly what's going on.
[00:09:22.197 --> 00:09:23.958]  He'll be discussing the New World Order.
[00:09:25.091 --> 00:09:27.473]  And the UN takeover of our military.
[00:09:27.493 --> 00:09:31.656]  That's two of the main issues that he'll be joining us to discuss.
[00:09:31.976 --> 00:09:34.498]  There'll be a few surprise issues as well.
[00:09:35.666 --> 00:09:39.408]  Death toll, at least 16 for northeast floods.
[00:09:39.928 --> 00:09:42.829]  Evacuations lifted for 200,000.
[00:09:43.429 --> 00:09:48.111]  Rivers crest, expecting to begin lowering now, thank God.
[00:09:48.131 --> 00:09:49.912]  But they're saying more rain could come.
[00:09:50.452 --> 00:09:53.373]  Iran brushes aside deadline on response.
[00:09:53.453 --> 00:09:57.155]  Bush is threatening, basically, to attack them here in the next week and a half or so.
[00:09:57.215 --> 00:09:58.715]  They do not follow all of their orders.
[00:09:59.576 --> 00:10:00.436]  Defense tech...
[00:10:01.076 --> 00:10:03.417]  Magazine has an interesting little headline here.
[00:10:03.597 --> 00:10:05.358]  All seeing blimp on the rise.
[00:10:06.199 --> 00:10:08.119]  And they're very sarcastic in the article.
[00:10:08.179 --> 00:10:08.960]  I love this article.
[00:10:09.040 --> 00:10:20.005]  It says, The problem with the American military today is that it doesn't have a giant robotic airship two and a half times the size of the Goodyear blimp that can watch over an entire city at once.
[00:10:20.085 --> 00:10:24.947]  Thankfully, the Pentagon's way-out research arm DARPA is trying to fix that.
[00:10:25.167 --> 00:10:28.529]  And they then go into a really scary article about it.
[00:10:29.494 --> 00:10:30.274]  So we'll be getting into that.
[00:10:30.655 --> 00:10:33.996]  AP reports that Guard to miss Border Patrol mission deadline.
[00:10:34.996 --> 00:10:48.882]  Yeah, last time I checked, there's a couple hundred troops in Texas and Arizona and New Mexico, Southern California, standing around with no weapons, only allowed to call Border Patrol when they see what they can, quote, confirm to be illegals.
[00:10:49.502 --> 00:10:50.783]  The same thing the Minutemen have done.
[00:10:51.747 --> 00:10:52.308]  Really scary article here.
[00:11:01.558 --> 00:11:05.920]  Out of Health and Science from Yahoo News from Reuters.
[00:11:06.621 --> 00:11:10.122]  Young girls should get cancer vaccine, panel says.
[00:11:10.142 --> 00:11:19.587]  Of course, what they don't tell you is that many of the cancers we now struggle with today are caused by viruses put in the vaccines.
[00:11:19.647 --> 00:11:27.050]  They tell you by accident, but the documents and the scientific research shows by design in most cases, if not all cases.
[00:11:27.170 --> 00:11:30.872]  So, we've seen cancer up several thousand percent
[00:11:31.791 --> 00:11:33.652]  From what it was 50 years ago.
[00:11:34.172 --> 00:11:36.672]  In some cases up even more than 2,000%.
[00:11:37.733 --> 00:11:41.234]  We see cancer up around 500% just in the last decade.
[00:11:42.054 --> 00:11:49.136]  Other forms of cancer like cervical cancer and breast cancer are just at incredibly high levels.
[00:11:49.496 --> 00:11:57.558]  And these are cancers directly linked to viral infections, viral attacks.
[00:11:58.542 --> 00:11:59.903]  We're good to go.
[00:12:28.484 --> 00:12:28.924]  We're good to go.
[00:12:55.899 --> 00:13:07.306]  Of course, they say that you get this cervical cancer from promiscuity, and clearly, take India with the SP40 virus that's been around for over 40 years, and it's still being found in polio vaccines, by the way.
[00:13:08.075 --> 00:13:26.115]  Oh yes, even though the new polio vaccine is not connected to the tissue cultures that originally had the SV40, which they said was an accident, they've done big studies in India where they find it in every sewer system, and they find it in every major communal system,
[00:13:26.656 --> 00:13:28.559]  Outhouse latrine area.
[00:13:28.940 --> 00:13:38.415]  That's because the entire population of India has SV40 in their blood, even though most of the population of India has not had the polio oral vaccine.
[00:13:40.234 --> 00:13:50.702]  So, yes, it is true that the population here in the United States, male and female, many of us, are carrying the cervical cancer virus.
[00:13:50.822 --> 00:13:52.323]  Even if you're male, you can carry it.
[00:13:52.663 --> 00:13:56.346]  And then males transfer it to women in unprotected sex.
[00:13:56.386 --> 00:13:59.068]  But it's also originating in the vaccines.
[00:13:59.088 --> 00:14:02.390]  And every time they do a study of a vaccine, it's got this type of stuff in it.
[00:14:02.711 --> 00:14:04.372]  So you're crazy, ladies.
[00:14:04.412 --> 00:14:08.315]  There are hundreds of viruses that have been found, cancer viruses in the vaccines, everywhere.
[00:14:08.855 --> 00:14:09.635]  We're good to go.
[00:14:09.655 --> 00:14:09.975]  I think?
[00:14:39.145 --> 00:14:44.687]  Gardasil vaccine aimed at preventing a sexually transmitted virus that can cause cancer.
[00:14:45.047 --> 00:14:45.667]  A panel of U.S.
[00:14:45.707 --> 00:14:56.131]  experts said yesterday, in a complicated vote, the Advisory Committee on Immunization Practices agreed to recommend the vaccine for three groups, all...
[00:14:57.222 --> 00:15:09.290]  Young girls, age 11 to 12, girls and women, age 13 to 26, who have not received the vaccine yet, and women who have had abnormal pap smears, genital warts, or certain other conditions.
[00:15:11.092 --> 00:15:13.493]  Because, again, what causes warts, ladies and gentlemen?
[00:15:13.733 --> 00:15:14.474]  Viruses.
[00:15:14.934 --> 00:15:18.036]  And this is ridiculous, though.
[00:15:18.076 --> 00:15:21.859]  If they don't do the test for the virus and it's not there...
[00:15:22.865 --> 00:15:23.565]  You wouldn't need it.
[00:15:24.286 --> 00:15:25.026]  This is insane.
[00:15:25.587 --> 00:15:29.449]  At their discretion, physicians could vaccinate as young as nine.
[00:15:29.489 --> 00:15:30.309]  The panel decided.
[00:15:30.609 --> 00:15:38.894]  The group also voted to include the vaccine and the federal vaccines for children program under which the government buys vaccines for uninsured or poor school children.
[00:15:39.354 --> 00:15:40.474]  I want to stop right there.
[00:15:40.495 --> 00:15:42.135]  I want to spend some time on this.
[00:15:42.155 --> 00:15:43.996]  This is important.
[00:15:46.678 --> 00:15:48.739]  I'm just going to give you a little prelude.
[00:15:49.835 --> 00:16:16.350]  Two years ago, Times of London, London Independent, London Guardian, all reported that the official medical board in England recommended forced vaccination of the entire young population, school-age population, ages 5 to 18, to go to school, trying to force them, of a vaccine with a live virus in it,
[00:16:17.472 --> 00:16:27.356]  That would precipitate viral death, tissue death, electrochemical receptor sites.
[00:16:28.176 --> 00:16:35.799]  To make a long story short, the virus goes into the brain and actually attacks the receptors on the neurons.
[00:16:36.813 --> 00:16:37.393]  Don't believe me?
[00:16:37.453 --> 00:16:37.854]  Go read it.
[00:16:38.354 --> 00:16:41.896]  They are on the verge of making, and it's being studied in the U.S., by the way.
[00:16:41.916 --> 00:16:47.479]  We found a BBC article and an ABC article about it here domestically, about one was foreign, about the U.S.
[00:16:47.499 --> 00:16:48.099]  one was domestic.
[00:16:48.379 --> 00:16:50.861]  But they're also looking at it here, and over my dead body.
[00:16:51.661 --> 00:16:56.303]  Folks, forcing an injection on you, and what do they say, this brain damaging?
[00:16:56.323 --> 00:16:57.404]  This is a lobotomy, folks.
[00:16:57.944 --> 00:17:02.747]  A specific, localized, a specific sector of the brain will be lobotomized.
[00:17:03.408 --> 00:17:14.159]  The sites in the brain, the receptors that receive endorphins, the sites that trigger endorphins, the sites that receive endorphins.
[00:17:15.440 --> 00:17:16.722]  And that's where I give a good speech.
[00:17:16.782 --> 00:17:18.143]  I get a flood of endorphins.
[00:17:18.163 --> 00:17:19.224]  I don't need to take drugs.
[00:17:19.264 --> 00:17:20.425]  It's all in the mind.
[00:17:21.647 --> 00:17:22.067]  Gone.
[00:17:22.768 --> 00:17:26.572]  It will affect all the receptors that take in narcotics and opiates.
[00:17:27.188 --> 00:17:33.251]  That includes nicotine, cocaine, heroin, and all of the natural chemicals.
[00:17:33.852 --> 00:17:35.733]  That's what heroin and cocaine and all that mirrors.
[00:17:36.193 --> 00:17:37.814]  Real endorphins, ladies and gentlemen.
[00:17:38.915 --> 00:17:42.657]  I mean, it's not a good thing, but it's built into us, I guess, for defense.
[00:17:42.737 --> 00:17:51.942]  But, you know, when somebody knocks you upside the head and you fire back with double barrels, you know, you slam them, and then when they hit the ground, you get that feeling of
[00:17:52.765 --> 00:17:54.586]  Exhilaration of exaltation.
[00:17:55.607 --> 00:17:56.268]  You boost.
[00:17:56.628 --> 00:17:58.449]  That's your brain going, good job, victory.
[00:18:00.091 --> 00:18:01.231]  All of that will be gone.
[00:18:01.291 --> 00:18:05.354]  But don't worry, they say they'll have drugs to then treat you for depression.
[00:18:05.915 --> 00:18:06.756]  And I'm not kidding.
[00:18:07.136 --> 00:18:08.577]  You could not make this stuff up.
[00:18:08.697 --> 00:18:10.358]  No one could make this up.
[00:18:11.099 --> 00:18:18.344]  This is when you score the touchdown, make the business deal, kiss the beautiful woman when you drop her off from that first date.
[00:18:18.644 --> 00:18:20.145]  You dreamed of dating for a year.
[00:18:20.526 --> 00:18:22.047]  You get that exhilaration.
[00:18:23.211 --> 00:18:24.411]  That's what gamblers like.
[00:18:24.471 --> 00:18:33.975]  Gamblers have a lower level of a certain chemical that triggers that in the brain, and they find with gambling, it somehow triggers it for them whenever they win.
[00:18:34.675 --> 00:18:42.117]  Not just when they win, but when, say, the roulette ball is spinning around, that feeling of expectation.
[00:18:42.918 --> 00:18:43.958]  We're going to go to break.
[00:18:43.998 --> 00:18:45.479]  Jack Blood has joined us.
[00:18:45.819 --> 00:18:49.660]  He heard Neil Bortz basically attacking me this morning, feebly, of course.
[00:18:50.407 --> 00:18:56.448]  Lord Bortz, and I've never put the video on the web of Bortz cussing at me and laughing at me at Ground Zero a few years ago.
[00:18:56.468 --> 00:18:57.828]  I ought to dig that out and do that.
[00:18:58.989 --> 00:19:00.949]  I didn't want to really give the guy attention.
[00:19:00.969 --> 00:19:01.989]  It was kind of diversionary.
[00:19:03.069 --> 00:19:08.310]  But we will talk about that with Jack Blood after we go to this quick break.
[00:19:08.330 --> 00:19:10.411]  We'll come back and get Jack's take on it.
[00:19:10.431 --> 00:19:16.832]  I want to thank Jack for sitting in for me, what, three, four days last week, and then a couple days before that, whenever I was in...
[00:19:18.366 --> 00:19:22.048]  Up in Canada, covering the Bilderberg Group.
[00:19:22.508 --> 00:19:25.709]  So he will give us an update on Bortz.
[00:19:27.270 --> 00:19:28.690]  They're doing a full court press.
[00:19:28.730 --> 00:19:33.252]  I'm told Laura Ingram had Professor Jim Fetzer on this morning and wouldn't let him talk.
[00:19:33.973 --> 00:19:34.613]  Because they can't.
[00:19:34.673 --> 00:19:35.933]  They can't let us put facts out.
[00:19:36.333 --> 00:19:39.095]  All they can do is yell and scream and freak out and play Twilight Zone music.
[00:19:39.735 --> 00:19:42.756]  And I'm told Bortz tried to make fun of me and kept giving my website out.
[00:19:43.196 --> 00:19:47.098]  Hey, keep it up, Bortz, because they'll come here, they'll find the truth,
[00:19:48.334 --> 00:19:50.096]  They'll find out we're trying to save people.
[00:19:50.136 --> 00:19:52.258]  We're trying to warn people on a thousand issues.
[00:19:52.718 --> 00:19:54.120]  They'll find out we're the good guys.
[00:19:54.400 --> 00:19:58.424]  And they'll find out that you are a liberal communist in sheep's clothing.
[00:20:01.010 --> 00:20:06.774]  Discover a natural way to experience healthier, cleaner indoor air without expensive filters and high maintenance machines.
[00:20:07.014 --> 00:20:09.496]  Discover what natural health professionals have known for decades.
[00:20:09.656 --> 00:20:12.278]  Natural salt lamps ionize and purify indoor air.
[00:20:12.438 --> 00:20:16.141]  Natural salt lamps come handcrafted from salt crystals that are millions of years old.
[00:20:16.241 --> 00:20:21.385]  These lamps create healthy ions that eliminate odor, reduce bacteria, and can help allergy and asthma sufferers.
[00:20:21.545 --> 00:20:24.747]  You and your family will breathe better, sleep sounder, and have more energy.
[00:20:24.927 --> 00:20:29.209]  Natural salt lamps are available in stunning natural colors and shapes to accent any decor.
[00:20:29.289 --> 00:20:32.230]  The lamps are environmentally friendly, and most important, they're affordable.
[00:20:32.350 --> 00:20:36.172]  Natural salt lamps come with a 100% 60-day satisfaction guarantee.
[00:20:36.292 --> 00:20:40.134]  Visit www.natural-salt-lamps.com.
[00:20:40.194 --> 00:20:46.436]  That's natural-salt-lamps.com to see the lamps for yourself and experience even more of the wellness tools available.
[00:20:46.537 --> 00:20:49.698]  Breathe easier, feel better, live healthier with a natural salt lamp.
[00:20:49.878 --> 00:20:50.339]  or call 312-224-2710.
[00:20:50.359 --> 00:20:50.740]  That's 312-224-2710.
[00:21:00.623 --> 00:21:01.063]  We're good to go.
[00:21:23.541 --> 00:21:24.582]  I think we're good to go.
[00:21:43.792 --> 00:21:44.292]  That's 1-800-686-2237
[00:22:00.899 --> 00:22:09.966]  Now you can upgrade your existing gravity filter to remove chemicals such as triamethylenes, atrazine, benzene, chlorine, chloroform, and MTBE to below detectable limits.
[00:22:10.206 --> 00:22:21.454]  Black Fergie elements are so powerful, they remove pathogenic bacteria, cysts and parasites to non-detectable levels, and transform water, even raw stagnant pond water, into delicious crystal clear drinking water.
[00:22:21.774 --> 00:22:27.278]  Nitrates, nitrites, radon-222, unwanted heavy metals like lead, mercury, and aluminum are no problem.
[00:22:27.278 --> 00:22:28.239]  We're good to go.
[00:22:51.940 --> 00:22:53.606]  Or order on the web at BerkeyWater.com.
[00:22:59.742 --> 00:23:03.804]  We've all seen the tornado device on TV and wondered if it really worked.
[00:23:04.285 --> 00:23:08.627]  I was also skeptical at first until we tested six tornado units.
[00:23:08.887 --> 00:23:13.470]  And in every case, we got more miles per gallon and felt more power.
[00:23:13.770 --> 00:23:19.193]  Gasoline's expensive, so when we find something that saves us money, it just makes sense to get it.
[00:23:19.433 --> 00:23:24.556]  Call 800-500-8880 and order your tornado unit today.
[00:23:24.756 --> 00:23:26.077]  Or visit tornadoair.com.
[00:23:29.051 --> 00:23:30.092]  Oil is oil.
[00:23:30.652 --> 00:23:31.693]  Don't kid yourself.
[00:23:31.873 --> 00:23:35.015]  Technology makes better oils possible, like Royal Purple.
[00:23:35.175 --> 00:23:38.357]  Royal Purple reduces friction and increases film strength.
[00:23:38.658 --> 00:23:44.682]  Go to royalpurple.com and you'll find independent test results from North Carolina and Oklahoma State.
[00:23:44.842 --> 00:23:46.443]  Not hype, just facts.
[00:23:46.723 --> 00:23:47.483]  What's in it for you?
[00:23:47.604 --> 00:23:52.307]  Superior protection, fewer oil changes, more horsepower, torque, and better gas mileage.
[00:23:52.447 --> 00:23:58.070]  Find Royal Purple at Napa, O'Reilly's, your local high-performance center, and royalpurple.com.
[00:23:58.331 --> 00:23:58.671]  Today!
[00:24:08.817 --> 00:24:11.518]  Of course, I'm being sarcastic when I say Neil Bortz is a communist.
[00:24:11.558 --> 00:24:13.720]  The point is, is he's not a real conservative.
[00:24:14.780 --> 00:24:19.763]  And I've listened to the guy for many years, and he would just get so old.
[00:24:20.404 --> 00:24:25.927]  And then at ground zero to have him walk up to me while I'm talking to police and others and go, you're full of bleepin', bleepin'.
[00:24:26.821 --> 00:24:28.562]  And then I'd try to talk to him.
[00:24:28.582 --> 00:24:31.124]  He'd go, you've got to pay me thousands of dollars to talk to you.
[00:24:31.144 --> 00:24:32.965]  And just really obnoxious.
[00:24:33.005 --> 00:24:34.406]  And he wouldn't debate 9-11 with me.
[00:24:34.466 --> 00:24:36.747]  He couldn't debate it.
[00:24:36.767 --> 00:24:41.670]  But Jack Blood, I guess this morning, was listening to KLBJ, which is a fine station.
[00:24:41.690 --> 00:24:44.212]  I'm actually going to start a talk show over there on the weekends.
[00:24:44.412 --> 00:24:48.334]  We're trying to move it into syndication through Emmes with Genesis.
[00:24:48.775 --> 00:24:53.978]  We're just starting off with that in the interim because I'm too busy to do another weeknight show over there that I've been offered.
[00:24:54.580 --> 00:25:02.025]  But, Jack Blood, what did you hear Lord Bortz, the neocon in conservatives' clothing, what did you hear him doing today?
[00:25:02.565 --> 00:25:20.036]  Well, you know, it's painful, Alex, but I monitor some of these programs so I can understand exactly what we're up against, and spent a lot of time last night watching Ann Coulter, yes, talking about Rush Limbaugh getting busted for Prozac, or sorry, probably Prozac, too, Viagra,
[00:25:20.501 --> 00:25:21.601]  Hey, Jack, back off your phone a little.
[00:25:49.481 --> 00:25:51.124]  They also talked about loose change.
[00:25:51.184 --> 00:25:59.695]  He also made references that you say that, or you might as well be saying that black helicopters crashed into the World Trade Center towers.
[00:26:00.596 --> 00:26:30.179]  It was pretty ridiculous, and I gotta tell you, one of the things I noticed is they're probably putting on the collars that are least able to articulate what happened on 9-11 in order to, you know, embarrass anybody that might be a quote-unquote conspiracy theorist, but he dropped all the general buzzwords and made a lot of fun of it, and him and his buddy both looked up loose change on Wikipedia and began talking about, you know, some of the loose ends from loose change one or two, and, you know,
[00:26:30.735 --> 00:26:34.459]  It was really quite embarrassing, but I gotta tell you, he gave you some fat plugs, brother.
[00:26:35.581 --> 00:26:37.283]  Well, I mean, they think that that hurts us.
[00:26:37.483 --> 00:26:41.347]  All that happens is people come to Infowars.com and learn the truth.
[00:26:41.908 --> 00:26:47.154]  Yeah, one of the callers called in, and I think, you know, this is good, but, you know, you can't just do this.
[00:26:47.214 --> 00:26:50.978]  One of the callers called in and said, well, Larry Silverstein said, pull the building.
[00:26:51.980 --> 00:27:03.510]  Anna, this is when Neil Bortz went on a tirade about how he meant pull the firefighters from the building, and he even admitted that this is a commonly used term in demolition for pulling the building.
[00:27:03.570 --> 00:27:07.473]  No, we have firefighters on record now saying that they were told, get out of the building that day.
[00:27:07.533 --> 00:27:08.955]  We have Giuliani saying that.
[00:27:09.235 --> 00:27:11.557]  We have the clear squibs, the blast points.
[00:27:11.617 --> 00:27:13.659]  It falls in a controlled demolition.
[00:27:13.699 --> 00:27:16.361]  It wasn't even hit by debris from the North Tower.
[00:27:16.381 --> 00:27:17.342]  It had two small...
[00:27:17.782 --> 00:27:18.442]  Fires in it.
[00:27:18.482 --> 00:27:22.364]  Larry Silverstein said they made the decision that day to pull the building.
[00:27:22.384 --> 00:27:23.685]  They told the people to get out of the building.
[00:27:23.945 --> 00:27:26.006]  They gave the order and watched it come down.
