[00:00:05.366 --> 00:00:06.006]  Big Brother.
[00:05:35.262 --> 00:05:41.384]  The neighbors in that area of Sandpoint Naval Air Station were shocked to hear that the old brig was being reopened.
[00:05:41.704 --> 00:05:42.605]  Go to my website, InfoWars.com.
[00:06:02.153 --> 00:06:03.213]  The war on terrorism.
[00:06:03.533 --> 00:06:06.314]  Will it be fought overseas, or will it affect us here at home?
[00:06:06.574 --> 00:06:10.735]  If you are like most folks, you want to be prepared, but can't afford an underground shelter.
[00:06:11.155 --> 00:06:11.996]  So what do you do?
[00:06:12.296 --> 00:06:16.897]  Did you know that you can use your home as a shelter against fallout and biological or chemical attacks?
[00:06:17.377 --> 00:06:19.498]  With a little know-how, it's not that difficult.
[00:06:19.978 --> 00:06:20.838]  Sheltering in place.
[00:06:21.283 --> 00:06:34.674]  Surviving acts of terrorism from biological, chemical, and radioactive fallout developed by Wayne LeBaron, a health physicist who has served as a specialist in environmental health, communicable diseases, and has worked as a nuclear specialist for the U.S.
[00:06:34.714 --> 00:06:41.840]  government, gives you easy-to-follow video instructions, and walks you step-by-step through the process of preparing your home as a shelter.
[00:06:42.140 --> 00:06:45.303]  Get this critical video every American needs for only $29 plus shipping.
[00:06:46.824 --> 00:06:48.246]  Or order on the web at BerkeyWater.com.
[00:07:00.512 --> 00:07:04.495]  Heart disease continues to be the leading cause of death in America today.
[00:07:04.935 --> 00:07:08.397]  In 25% of the cases, the first sign is sudden death.
[00:07:08.857 --> 00:07:12.079]  Cardavite has been helping people live as long as God intended us.
[00:07:12.500 --> 00:07:17.063]  Made from seven herbs, cardavite is the purest form of oral chelation available today.
[00:07:17.083 --> 00:07:19.044]  Here's what one person has to say.
[00:07:19.364 --> 00:07:23.045]  I was feeling chest pain from time to time, shortness of breath.
[00:07:23.205 --> 00:07:27.046]  I don't have the tightness of my chest, and I don't have that shortness of breath no more.
[00:07:27.266 --> 00:07:28.466]  I've tried all kinds of junk.
[00:07:28.646 --> 00:07:29.166]  It didn't do.
[00:07:29.246 --> 00:07:31.267]  The only thing that worked was your cardiovite.
[00:07:31.647 --> 00:07:33.987]  If you believe cardiovite was made for you, call 1-877-928-8822.
[00:07:34.027 --> 00:07:34.607]  That's 1-877-928-8822.
[00:07:34.627 --> 00:07:35.848]  Or visit our website at heartdrop.com.
[00:07:47.410 --> 00:07:51.735]  That's H-E-A-R-T-D-R-O-P dot com.
[00:07:52.135 --> 00:07:55.099]  Cardavite is an all-natural supplement, so call today.
[00:07:55.119 --> 00:07:55.779]  1-877-928-8822.
[00:07:56.180 --> 00:08:03.728]  He's the T-Rex of political talk.
[00:08:04.269 --> 00:08:07.072]  Alex Jones on the GCN Radio Network.
[00:08:15.757 --> 00:08:21.647]  Coming up in the second hour, we're going to have Ben Livingston on with us for about 30 minutes or so.
[00:08:21.667 --> 00:08:25.634]  He is the father of weather warfare.
[00:08:27.208 --> 00:08:48.502]  And you see, I like to cover this subject because it's not speculation about HAARP and government weather control and advanced weather modification using antennas to ionize different layers of the atmosphere and manipulate the Gulf Stream and the Jet Stream, which certainly that has been declassified to a certain degree.
[00:08:48.962 --> 00:08:50.423]  Certainly they have studied it.
[00:08:50.463 --> 00:08:51.424]  They have tested it.
[00:08:51.884 --> 00:08:53.125]  Some of that is going on.
[00:08:54.446 --> 00:08:56.387]  But with Ben Livingston, he's the guy.
[00:08:57.493 --> 00:08:59.795]  Who flooded northern Vietnam.
[00:09:00.516 --> 00:09:04.300]  He's the guy when they have weather channel specials about weather warriors.
[00:09:04.980 --> 00:09:06.662]  He's the guy who commanded it.
[00:09:06.722 --> 00:09:10.746]  He's the person who first did it with them shooting SAM missiles at him.
[00:09:11.666 --> 00:09:19.734]  And back in the late 60s, they had the Stanford Research Institute look at the findings that he'd shown over the last decade.
[00:09:20.939 --> 00:09:22.600]  But why is this interview so important?
[00:09:53.448 --> 00:10:07.916]  He couldn't talk until just a few years ago, five years ago, when part of the projects he was involved in and part of the projects that he commanded, I mean, in his career, he personally briefed President Johnson in his career.
[00:10:07.936 --> 00:10:18.321]  He commanded entire research bases, some of the largest in the country, like the Naval Research Laboratory.
[00:10:19.728 --> 00:10:20.808]  It just goes on and on.
[00:10:20.888 --> 00:10:25.569]  Why is this so important, what's coming up in the next hour with Ben Livingston?
[00:10:26.969 --> 00:10:45.872]  It's important because this naval officer developed and proved and tested cloud seeding that had been around since he was a young man, even before he got into the Navy, when he went to school to be a meteorologist and to be a cloud physicist.
[00:10:46.133 --> 00:10:48.833]  That's the more classical term for them.
[00:10:50.550 --> 00:11:16.406]  It is conclusive fact, certified, that they can take, and he said this privately off air to me, now he's gone more public, and I'm making a documentary that he's included in, you know, he'd say on air, well, we can knock a hurricane down by 30, 40 percent from 150 miles an hour in a Category 5, or Category 4, down to a Category 2, down to a Category 1 with 80 to 100 mile an hour winds.
[00:11:16.466 --> 00:11:16.626]  Well,
[00:11:17.573 --> 00:11:20.675]  Frankly, that's what they got certified back in the 60s.
[00:11:21.115 --> 00:11:30.841]  And clearly, they were able to kill hurricanes that were out threatening the east coast of the United States.
[00:11:31.541 --> 00:11:32.802]  But you know how science is.
[00:11:32.822 --> 00:11:40.587]  They like to go with the lowest provable standard and facts that they can show.
[00:11:41.187 --> 00:11:54.331]  But now, he said they can deliver hundreds of times per airplane the particulate matter, the nuclei, that is needed inside the storm energy centers that energize.
[00:11:54.351 --> 00:11:57.251]  There's normally about four to five of them in a large hurricane.
[00:11:57.531 --> 00:12:01.793]  They go in and attack those with just a few aircraft, and they can knock them dead.
[00:12:02.133 --> 00:12:04.453]  They can keep them from even coming in to shore.
[00:12:04.493 --> 00:12:10.115]  They can force them to dump their water and their energy out in the Gulf or out in the Atlantic or out in the Pacific.
[00:12:10.895 --> 00:12:17.041]  And they're not letting private companies, the Navy, they're not letting anybody do this.
[00:12:17.081 --> 00:12:23.627]  This is old, proven, old hat, just, it's like the steam engine.
[00:12:23.727 --> 00:12:30.693]  I mean, it's guaranteed, it's been proven, and it's been, quote, called obsolete and just ignored.
[00:12:32.094 --> 00:12:34.796]  And Ben will tell you why he thinks this is going on.
[00:12:34.856 --> 00:12:36.498]  He's talked to some people in government.
[00:12:37.797 --> 00:12:42.858]  Ben will tell you, he said on this show, and privately, I've talked to him and he's said a lot more.
[00:12:42.958 --> 00:12:46.479]  Now, he called me up a few weeks ago and he said, I want to come on and say even more.
[00:12:46.519 --> 00:12:49.259]  I'm getting really mad about this because you ought to hear him in private.
[00:12:49.539 --> 00:12:51.699]  Well, you're going to probably hear, I guess, some of that today.
[00:12:51.719 --> 00:13:02.541]  Because he loves America and he wants to be, I guess, somewhat dutiful towards the government and things he's sworn not to talk about, even though they're now, a lot of them declassified.
[00:13:03.342 --> 00:13:05.722]  Some of it still is classified, but he's angry.
[00:13:06.705 --> 00:13:09.935]  And he has said already on this broadcast that it's because...
[00:13:11.368 --> 00:13:13.190]  Washington wants a disaster.
[00:13:13.590 --> 00:13:23.598]  Really, they want to hand out $200 billion to their buddies like Halliburton that's already getting tens of billions just in the New Orleans area.
[00:13:23.919 --> 00:13:29.483]  And according to all the reports, is absolutely doing a horrible job and scamming everyone.
[00:13:29.923 --> 00:13:34.767]  Well, they've already been found guilty of that and had to pay a bunch of fines and fees, but it's always a slap on the wrist.
[00:13:34.968 --> 00:13:37.149]  Here's $10 billion, but oh, we caught you being bad.
[00:13:37.169 --> 00:13:38.590]  You've got to pay a $50 million, $60 million...
[00:13:41.212 --> 00:13:42.172]  Punishment fine.
[00:13:42.332 --> 00:13:44.393]  Oh, well, I'll be more than glad to.
[00:13:45.994 --> 00:13:57.658]  So, it'd be like if the cops caught you stealing money out of a cash register at a 7-Eleven, and a cop runs up behind you, puts a gun to your head, and says...
[00:13:58.627 --> 00:14:11.819]  Listen, hands up, get up against the wall, and then he grabs the bag of money away from you and takes $20 out of there when there's $1,000 in there, and goes, okay, now you're punished, and gives you the bag of money so you can run on down the street.
[00:14:13.401 --> 00:14:18.946]  One thing they really got right in the new movie, Syriana, that is admittedly based on a true story,
[00:14:19.811 --> 00:14:43.742]  Is that there's this federal investigator, and then he's working with the lawyer for the big oil company firm, and the lawyer for the oil company firm just says, look, we're not... He's sitting there talking to the government individual, and he says, look, I understand that the government's not looking for real crime fighting, a real end to corruption.
[00:14:43.782 --> 00:14:46.484]  You just want the illusion of it.
[00:14:46.544 --> 00:14:48.264]  You just want the...
[00:14:51.260 --> 00:14:55.021]  The view that that is happening.
[00:15:00.423 --> 00:15:01.443]  So that's what's happening.
[00:15:02.044 --> 00:15:07.765]  And so they just try to keep up appearances that the corruption is being fought and something's being done about it.
[00:15:08.045 --> 00:15:10.006]  I mean, the same thing goes for Iraq.
[00:15:10.966 --> 00:15:12.667]  Does the government make...
[00:15:16.533 --> 00:15:27.476]  Do the contractors that feed on the government and surround the government, do they make more money if we're in Iraq a year and fix the problems and let them have elections and pull out?
[00:15:27.956 --> 00:15:32.037]  Or do the globalists and their interests make more money and get more power?
[00:15:32.077 --> 00:15:39.559]  Does the government gain more power and gain a military beachhead right in the middle of the Middle East if we're there 20 years, 50 years, 100 years?
[00:15:42.288 --> 00:15:43.709]  And then you know the answer.
[00:15:44.210 --> 00:15:48.473]  All the rhetoric, all the propaganda means absolutely nothing.
[00:15:49.914 --> 00:16:03.846]  And the same thing goes for the technologies that are 100% proven to massively weaken hurricanes and massively reduce the amount of water that they dump on cities.
[00:16:04.666 --> 00:16:11.632]  And the evidence clearly shows you can flat out knock them out and just turn them into a tropical depression, again, at the bare minimum.
[00:16:13.002 --> 00:16:15.703]  Why then won't they allow this?
[00:16:15.823 --> 00:16:17.263]  Why then is nothing done?
[00:16:17.723 --> 00:16:20.984]  Because out of that disaster, FEMA gets larger.
[00:16:21.484 --> 00:16:23.924]  We get conditioned that the feds are there to save us.
[00:16:24.385 --> 00:16:30.866]  The politicians get to hand out hundreds of billions of dollars to their cronies and lackeys and buddies.
[00:16:31.826 --> 00:16:37.507]  And without ever even hearing my radio show, that's the exact same conclusion that Ben Livingston came to.
[00:16:38.488 --> 00:16:40.488]  And that's why he's gone public.
[00:16:41.167 --> 00:16:42.949]  And is now criticizing the government.
[00:16:43.349 --> 00:16:57.540]  And again, you ought to hear him in private, but I'll respect him and won't say some of the things that he's told me in private because I have met him in person and had a chance to video tape an interview with him and of course put it on prisonplanet.tv and air it here locally in Austin.
[00:16:57.580 --> 00:17:01.243]  We also got him on Coast to Coast AM to talk about what's happening.
[00:17:01.903 --> 00:17:07.087]  But that's what we do on this broadcast is I tend to focus in on the issues that we can prove.
[00:17:07.528 --> 00:17:08.949]  And what we can prove...
[00:17:09.529 --> 00:17:16.257]  Is that the government knows that they can knock out these hurricanes, and they're not doing it.
[00:17:18.013 --> 00:17:21.754]  And CNN and ABC News and the rest of them aren't going to talk about it.
[00:17:21.794 --> 00:17:23.275]  I mean, that's pretty newsworthy.
[00:17:25.475 --> 00:17:34.158]  When a hurricane is slamming into Houston or slamming into New Orleans or slamming into Orlando or Miami or St.
[00:17:34.198 --> 00:17:40.340]  Petersburg, Florida, it is extremely newsworthy when it's going into Georgia or Alabama.
[00:17:40.900 --> 00:17:44.161]  Or North or South Carolina or New York City for that matter.
[00:17:44.481 --> 00:17:52.604]  You would think it's newsworthy that since the 60s they know how to create storms out of nothing and they know how to knock out storms.
[00:17:53.224 --> 00:17:55.405]  As easy as kiss my hand, piece of cake.
[00:17:56.025 --> 00:17:57.206]  Why isn't it happening?
[00:17:57.486 --> 00:18:06.889]  So we'll spend about 30 minutes with our guest, the father of weather warfare, Ben Livingston, coming up in the next hour.
[00:18:06.929 --> 00:18:10.050]  Then we've got Dr. John Breeding joining us.
[00:18:11.671 --> 00:18:13.292]  And, of course, he's a psychologist.
[00:18:13.332 --> 00:18:14.052]  He's an author.
[00:18:14.692 --> 00:18:23.135]  He has exposed the Ritalin, the Prozac, the serotonin reuptake inhibitors, what they're doing to our children, how they're increasing depression, increasing suicide.
[00:18:23.815 --> 00:18:36.280]  And, of course, he's gone from being a voice in the wilderness decades ago to now advisories, advisements being on the advisories that are in the serotonin, the well...
[00:18:37.080 --> 00:18:39.581]  Buterin-type manipulation drugs.
[00:18:40.221 --> 00:18:42.743]  Because they admit it massively increases suicide.
[00:18:42.763 --> 00:18:44.864]  It actually increases depression.
[00:18:45.204 --> 00:18:51.627]  What'll happen is you'll be happy, but then you'll have violent spikes down into very serious depression that are very, very dangerous.
[00:18:51.707 --> 00:18:57.409]  It actually causes a chemical imbalance, and these classes of drugs are very, very toxic and dangerous.
[00:18:57.889 --> 00:19:03.912]  And New Freedom got passed last year at the federal level for forced psychological testing and then drugging of the American people.
[00:19:04.412 --> 00:19:05.113]  We're good to go.
[00:19:27.578 --> 00:19:33.781]  It's being shot down in many states, but still it's being implemented, even though there's not a local law to couple with it.
[00:19:34.081 --> 00:19:38.464]  So that's coming up in the third hour, and we'll have reading for the entire hour.
[00:19:38.944 --> 00:19:46.448]  Tomorrow we've got Dylan Avery, the director of the great 9-11 documentary, Loose Change 2, that we carry at Infowars.com.
[00:19:46.928 --> 00:19:48.969]  We've got him coming on tomorrow.
[00:19:50.743 --> 00:19:56.612]  When we get back, I am not going to talk about any weather warfare or forced drugging of the children.
[00:19:56.632 --> 00:19:57.854]  I'm going to talk about Iran.
[00:19:58.054 --> 00:19:59.737]  Very important, so get ready.
[00:20:01.044 --> 00:20:02.625]  Hello folks, this is Alex Jones.
[00:20:03.005 --> 00:20:08.749]  You know that Berkey water filters have become the standard of excellence by which all other water filtration systems are measured.
[00:20:09.009 --> 00:20:14.153]  The Berkey light gives you the freshest, cleanest water possible from the world's most revolutionary water filtration system.
[00:20:14.493 --> 00:20:23.759]  The self-sterilizing black Berkey elements remove pathogenic bacteria, cysts, parasites, volatile organic chemicals, trihalomethanes, radon-222, and much, much more.
[00:20:24.119 --> 00:20:29.061]  Its rechargeable 8-lamp bright white LED lighting system provides the ideal source of emergency light.
[00:20:29.381 --> 00:20:33.403]  The lights can run all night on a single charge, and it is bright enough to read by.
[00:20:33.603 --> 00:20:38.365]  This provides a relaxing and ambient night light that allows for optimum use during emergency conditions.
[00:20:38.745 --> 00:20:44.607]  The Berkey Light's revolutionary transparent design takes the guesswork out of refilling because you can see the water level at all times.
[00:20:44.987 --> 00:20:51.196]  Get the Berkey Light, the standard of excellence for only $259 by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:20:51.256 --> 00:20:52.218]  That's toll free at 888-803-4438.
[00:20:52.238 --> 00:20:53.199]  Not yet available in Iowa.
[00:21:01.730 --> 00:21:04.371]  David J. Smith for Newswatch Magazine.
[00:21:04.811 --> 00:21:14.294]  Did you know that those seeking to destroy America and merge us into an all-powerful one-world government said that they support every movement to centralize all authority in Washington, D.C.
[00:21:14.875 --> 00:21:17.175]  and therefore bypass the state governments?
[00:21:17.996 --> 00:21:21.197]  That way they would have only one battle to win, Washington, D.C.
[00:21:22.523 --> 00:21:22.943]  We're good to go.
[00:21:37.791 --> 00:21:39.292]  Just call our toll-free number, 1-800-516-8736.
[00:21:39.312 --> 00:21:40.712]  That's 1-800-516-8736 to request your subscription.
[00:21:40.732 --> 00:21:41.332]  Call now.
[00:21:41.552 --> 00:21:44.773]  Operators are standing by to receive your call.
[00:21:44.793 --> 00:21:46.514]  Here it is, folks, the 2006 Red Book.
[00:21:46.554 --> 00:21:49.535]  The most comprehensive edition ever published.
[00:22:05.089 --> 00:22:08.730]  Midas Resources believes our clients should be as informed as possible.
[00:22:09.530 --> 00:22:10.991]  It includes a history of U.S.
[00:22:11.051 --> 00:22:15.172]  coins, the actual mintages, the grading standards.
[00:22:15.773 --> 00:22:17.433]  Learn the stability of real money.
[00:22:17.853 --> 00:22:19.894]  Protect yourself from fiat currencies.
[00:22:20.314 --> 00:22:21.775]  They are instruments of death.
[00:22:22.095 --> 00:22:24.155]  Feel the comfort and safety of real money.
[00:22:24.715 --> 00:22:30.177]  Midas will send you the 2006 Red Book and a genuine silver dollar for just $22.95 delivered.
[00:22:32.910 --> 00:22:34.231]  Call Midas today at 1-800-686-2237.
[00:22:34.251 --> 00:22:34.611]  That's 1-800-686-2237.
[00:22:34.671 --> 00:22:36.912]  Don't be lost in a sea of confusion.
[00:22:36.952 --> 00:22:37.572]  Get the 2006 Red Book.
[00:22:37.592 --> 00:22:40.433]  Help steer your own financial ship.
[00:22:40.453 --> 00:22:41.134]  Call Midas now.
[00:22:41.154 --> 00:22:41.214]  1-800-686-2237.
[00:22:58.405 --> 00:23:02.468]  If the cost of your prescriptions are getting out of control, you want to listen carefully to this.
[00:23:02.768 --> 00:23:10.554]  rxdrugcard.com is a simple, innovative program designed to give individuals the same purchasing power as large HMOs and insurance companies.
[00:23:10.754 --> 00:23:20.622]  As a member of rxdrugcard.com, you'll enjoy savings of up to 80% on all prescription medications at over 52,000 USA pharmacies, including Walmart, Walgreens, and Eckerd's.
[00:23:20.742 --> 00:23:21.182]  We're good to go.
[00:23:41.913 --> 00:23:45.456]  www.rxdrugcard.com and start saving immediately.
[00:23:45.677 --> 00:23:48.940]  rxdrugcard.com is backed by a 30-day money-back guarantee.
[00:23:49.020 --> 00:23:51.322]  Visit rxdrugcard.com or call 888-216-2461.
[00:23:51.382 --> 00:23:51.702]  That's 888-216-2461.
[00:24:16.989 --> 00:24:22.352]  Alright, let's get into the Iran situation.
[00:24:23.692 --> 00:24:28.795]  I mean, you watch the news, and it's as if it's the end of the world.
[00:24:29.415 --> 00:24:33.517]  Iran is vicious, they're going to nuke us, they're going to murder us.
[00:24:34.654 --> 00:24:37.815]  They use little word tricks like, they're going nuclear.
[00:24:38.355 --> 00:24:43.696]  They've taken off the shields from the nuke.
[00:24:44.177 --> 00:24:46.957]  Can you imagine someone activating a warhead?
[00:24:47.337 --> 00:24:49.158]  They've got long-range missiles.
[00:24:49.198 --> 00:24:51.098]  They're going to destroy America.
[00:24:51.459 --> 00:24:52.559]  They're going to destroy Israel.
[00:24:54.076 --> 00:25:05.884]  And then every week or two, I see fake reports where different neocon publications will say, Iran has threatened to attack Israel and nuke them.
[00:25:06.665 --> 00:25:09.967]  And then there'll be a retraction a day later in the back of the newspaper.
[00:25:10.347 --> 00:25:14.250]  Iran's very upset and clearly the translation has been redone.
[00:25:14.310 --> 00:25:15.470]  They didn't say that.
[00:25:15.931 --> 00:25:20.514]  The actual translation was, we are peaceful and only want this for nuclear power.
[00:25:22.143 --> 00:25:23.584]  I mean, I see that all the time.
[00:25:23.844 --> 00:25:26.005]  And then Christina Amanpour.
[00:25:26.525 --> 00:25:27.746]  Total government shill.
[00:25:28.246 --> 00:25:29.947]  Always shilling, always lying.
[00:25:29.967 --> 00:25:31.628]  And again, folks, I'm not a Serb.
[00:25:31.648 --> 00:25:34.389]  I just know the history over there.
[00:25:34.769 --> 00:25:35.950]  I'm just stating the facts.
[00:25:35.990 --> 00:25:38.771]  So, Croats, please don't send me a bunch of emails.
[00:25:39.251 --> 00:25:42.693]  The facts are, Christina Amanpour did lie about mass graves.
[00:25:43.073 --> 00:25:46.315]  Christina Amanpour did propagandize.
[00:25:47.115 --> 00:25:48.536]  Christina Amanpour...
[00:25:49.582 --> 00:25:50.762]  Remember ITN?
[00:25:52.143 --> 00:25:53.604]  Back when Clinton attacked the Balkans?
[00:25:53.684 --> 00:25:58.765]  It's admitted that ITN showed fake pictures of, quote, concentration camp victims.
[00:25:58.805 --> 00:26:07.709]  They showed one guy who had a disease, who was homeless, at the fence trying to get into the AIDS center, begging for food.
[00:26:09.378 --> 00:26:11.681]  But no, look, it was the cover of Time and Newsweek.
[00:26:11.941 --> 00:26:13.723]  Concentration camps.
[00:26:14.184 --> 00:26:16.506]  And that's admitted that ITN did that in Britain.
[00:26:16.787 --> 00:26:18.749]  Christina Amanpour did similar stuff.
[00:26:19.169 --> 00:26:21.993]  Well, what does Christina Amanpour do this time?
[00:26:23.290 --> 00:26:41.400]  Christina Amanpour, of course married to one of Bill Clinton's national security advisors, just another horrible creature, total insiders, total agents, she comes out and says the president said in a speech that he's going to nuke Israel and he's building nukes.
[00:26:43.101 --> 00:26:45.202]  I mean, on its face they knew that wasn't true.
[00:26:45.242 --> 00:26:47.864]  The translation wasn't anywhere near that.
[00:26:47.924 --> 00:26:49.905]  The woman speaks Arabic as well.
[00:26:50.165 --> 00:26:51.646]  She didn't even need a translator.
[00:26:53.047 --> 00:26:54.028]  And so what happened?
[00:26:54.688 --> 00:26:55.449]  I know it's Persian.
[00:26:55.529 --> 00:26:56.069]  It's similar.
[00:26:56.089 --> 00:26:56.709]  She speaks that.
[00:26:57.370 --> 00:26:58.631]  That's on record.
[00:26:58.651 --> 00:27:03.854]  She didn't even need the person that was there doing the translation.
[00:27:05.095 --> 00:27:09.557]  CNN runs with it, and everybody, see, it's true!
[00:27:09.818 --> 00:27:11.258]  They're going to nuke them!
[00:27:11.459 --> 00:27:12.199]  He said it!
[00:27:12.399 --> 00:27:13.420]  We've got to invade!
[00:27:16.428 --> 00:27:17.708]  And it's the same thing.
[00:27:17.728 --> 00:27:21.609]  We're being lied to by the very same crew that's lied to us all along.
