[00:00:05.561 --> 00:00:06.201]  Big Brother.
[00:06:24.875 --> 00:06:44.085]  The Berkey Security Pack is important every day and a must during emergencies because it provides purified water, long-term low-energy lighting, backup battery power for your Berkey LEDs, free long-term solar power for communications devices such as radios, walkie-talkies, and cell phones, as well as power for small applications.
[00:06:44.285 --> 00:06:47.907]  Get the one-stop solution for your emergency and everyday needs.
[00:06:48.067 --> 00:06:50.729]  The Berkey Security Pack, a retail value of $518 for only $399.
[00:06:53.570 --> 00:06:57.291]  By calling New Millennium at 888-803-4438.
[00:06:57.911 --> 00:06:59.332]  Not yet available in Iowa.
[00:07:00.932 --> 00:07:04.533]  Are you looking for a one-stop shop to find all your favorite books and videos?
[00:07:04.773 --> 00:07:05.613]  Look no further!
[00:07:05.933 --> 00:07:08.514]  Northern Voice Bookstore has everything you need.
[00:07:08.934 --> 00:07:17.436]  Hundreds of titles from self-defense, survival, and financial freedom, to history, politics, conspiracy, and everything you need to know about the New World Order.
[00:07:17.597 --> 00:07:19.297]  You can order everything you need on the web
[00:07:19.597 --> 00:07:20.197]  We're good to go.
[00:07:48.292 --> 00:07:55.858]  Visit us online at northernvoicebookstore.com or send $2 for our latest catalog to Northern Voice Bookstore, P.O.
[00:07:55.878 --> 00:07:59.981]  Box 281, Wildwood, PA 15091.
[00:08:01.422 --> 00:08:06.987]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:12.106 --> 00:08:25.652]  All right, I'm going to plunge into some of the news and guests that are coming up and hit a few top stories, and we're going to go to Paul Jeff, John Jesse Cecil, and many others that are holding wide open phones in this first hour, 1-800-259-9231.
[00:08:26.012 --> 00:08:31.674]  During the last segment, I was briefly mentioning that my new film, Terror Storm, the history of government sponsored terror,
[00:08:32.745 --> 00:08:43.669]  We'll be in hundreds of stores, really thousands of stores, I guess hundreds of different branches of different companies across the country starting next Tuesday night.
[00:08:44.549 --> 00:08:57.394]  Barnes and Nobles, Movie Gallery, Borders, bookstores across the nation, all of the quote independent, it's a major chain of stores, Exclusive Co.,
[00:08:58.554 --> 00:09:00.035]  It just goes on and on.
[00:09:00.075 --> 00:09:02.397]  I mean, I really can't read all of these.
[00:09:02.838 --> 00:09:05.780]  Virgin Megastores nationwide here in the U.S.
[00:09:06.420 --> 00:09:07.261]  and England.
[00:09:08.402 --> 00:09:11.664]  Waterloo Records here locally in Austin.
[00:09:12.325 --> 00:09:24.734]  And this list I have is only a partial list and there's hundreds of stores and hundreds of regional chains and chains here that are going to be having a place there.
[00:09:25.075 --> 00:09:27.977]  We have the same distributor as Outfoxed, which was
[00:09:29.022 --> 00:09:47.479]  Again, a huge film sent ripples and shockwaves across the globe showing how Fox News is a pack of disinformation artists and the different things that they engage in on a routine basis and it's really important.
[00:09:47.499 --> 00:09:52.723]  In fact, I'm going to put a press release out on this and a page up on InfoWars.com and PrisonPlanet.com.
[00:09:53.084 --> 00:09:54.265]  It's really important for
[00:09:55.446 --> 00:10:14.855]  This could be a big hit in the stores because if day one, when the average store buys five copies of this, if day one you go into your local bookstore, your local Barnes and Nobles, your local Borders, your local Waterloo, your local Virgin, Megastore, Atlantic, you go in and buy these off the shelves, then they'll order even more.
[00:10:14.895 --> 00:10:17.697]  And if those sell out, then they'll all put end caps in.
[00:10:18.357 --> 00:10:24.240]  I'm told at Barnes and Nobles and that Borders are going to have end caps.
[00:10:25.100 --> 00:10:28.181]  Now, this was paid for by my distributor.
[00:10:29.081 --> 00:10:33.041]  And the way they pay for it is, they basically give them the videos.
[00:10:33.782 --> 00:10:41.083]  A lot of times when you see stuff that's on an end cap, or that's a huge display, that's done as a rollout, basically.
[00:10:41.183 --> 00:10:45.464]  And so my distributor is taking a big risk.
[00:10:45.744 --> 00:10:52.945]  They're putting a lot of money into hundreds of Barnes & Nobles, basically getting free videos.
[00:10:53.803 --> 00:10:56.184]  I have to get them for like $2 a piece or something it cost.
[00:10:58.105 --> 00:11:01.167]  Again, we need to get this out to the people.
[00:11:01.767 --> 00:11:04.409]  Just like I put TerrorStorm out for free on Google Video.
[00:11:04.969 --> 00:11:06.350]  With the one desire.
[00:11:06.934 --> 00:11:17.604]  To have tens of millions of people see it, and counting up all the visitors and hits we've gotten with the times Google's deleted our page views, it's over 6 million people on Google Video alone have seen Terraform.
[00:11:17.824 --> 00:11:24.230]  That sounds great, and I'm glad, and the films are worth my while, you know, to put out for free, just to reach those 6 million people.
[00:11:24.290 --> 00:11:25.291]  That's not enough, folks.
[00:11:26.352 --> 00:11:28.014]  Most of those 6 million were already converted.
[00:11:28.655 --> 00:11:32.178]  We need to, the 6 million that have seen it, need to tell another 6 million about it.
[00:11:32.856 --> 00:11:38.618]  And you've done that and I've seen you out there on the message boards and the blogs and the MySpace accounts telling everybody to watch TerrorStorm.
[00:11:38.638 --> 00:11:49.383]  Go to InfoWars.com to get the main link to the TerrorStorm you need to promote because there's a whole bunch of versions of it up there on Google Video and then all of our hits get spread out so we don't stay in the top 100.
[00:11:50.672 --> 00:11:55.874]  Where we can reach millions of other people a day who go to the Top 100 to make their viewing choices.
[00:11:55.934 --> 00:11:58.955]  It's like getting on national TV basically to be in the Top 100.
[00:11:59.035 --> 00:12:02.597]  It's like being on a major news channel to be in the Top 20 or 30.
[00:12:03.097 --> 00:12:10.340]  Which we've only been in the Top 30 one time and hundreds of thousands of people were watching and then it dropped out and it's just tens of thousands a day.
[00:12:11.244 --> 00:12:14.905]  And it's sad, because we need to have millions of people see TerrorStorm.
[00:12:15.225 --> 00:12:24.968]  I mean, it's exciting we've already reached six million, and we don't have a way of tracking what's happened on the other web sharing networks and the torrents and all the other ways to watch it.
[00:12:25.008 --> 00:12:27.968]  I would imagine it's quite large as well, but we don't know.
[00:12:28.449 --> 00:12:35.570]  We know six-plus million have seen it, and again, I want to commend all of you that have helped us promote this and get this out to people.
[00:12:35.891 --> 00:12:37.411]  That's the goal of all of this.
[00:12:38.956 --> 00:12:43.780]  And I've been beating my brains out going on every radio show I can to tell people to go watch it for free.
[00:12:43.820 --> 00:12:45.242]  And then the hosts go, don't you want to plug?
[00:12:45.262 --> 00:12:45.822]  You sell it!
[00:12:46.623 --> 00:12:51.767]  I was on with Jack Stockwell, great guy out of Salt Lake City today.
[00:12:52.068 --> 00:12:54.269]  I meant to tell that station to pick up my Sunday show.
[00:12:54.670 --> 00:12:56.551]  They've never picked up my weekday show.
[00:12:56.592 --> 00:12:57.132]  I don't know why.
[00:12:58.053 --> 00:12:59.974]  They've picked up stuff like Rents and other good shows.
[00:13:01.115 --> 00:13:02.997]  They need to pick up at least the Sunday show.
[00:13:03.037 --> 00:13:07.281]  I'm asking affiliates out there that are currently picking up this show to please pick up the new Sunday show.
[00:13:07.301 --> 00:13:08.362]  I'm doing it from 4 to 6 p.m.
[00:13:08.722 --> 00:13:10.144]  Syndicated through MS Communications.
[00:13:10.224 --> 00:13:11.485]  It's up on the Star Guide feed.
[00:13:12.166 --> 00:13:13.967]  Details are all at GCNlive.com.
[00:13:15.389 --> 00:13:19.372]  But again, I'm already digressing here.
[00:13:19.392 --> 00:13:24.177]  Oh, by the way, before I go to your calls in the news, we are carrying
[00:13:25.091 --> 00:13:29.855]  We were carrying it day one on Monday when it was released, the DVD, and it's even better than what you saw in theaters.
[00:13:29.915 --> 00:13:38.903]  It's been expanded to include the North American Union, not just Federal Reserve and IRS, and the microchipping tracking grid, the RFID, America Freedom to Fascism.
[00:13:39.804 --> 00:13:47.190]  I'm glad to see people are going completely crazy on Infowars.com ordering it, and I hope you'll go there if you haven't and order it.
[00:13:48.111 --> 00:13:50.493]  At least support Aaron Russo and us, and you get a powerful film.
[00:13:50.834 --> 00:13:52.235]  Aaron says, go ahead and make copies.
[00:13:52.893 --> 00:13:55.434]  He spent over a million dollars making and promoting them.
[00:13:55.454 --> 00:14:02.216]  He bought ads on national TV, ads on radio, and the guy has basically not even made 10% of his money back.
[00:14:02.657 --> 00:14:04.077]  And he just says he doesn't care anymore.
[00:14:04.877 --> 00:14:06.378]  That was his words.
[00:14:07.018 --> 00:14:08.759]  At first, he was like, well, I don't need to make my money back.
[00:14:08.819 --> 00:14:09.659]  He just said, forget it.
[00:14:10.319 --> 00:14:11.080]  Just make copies.
[00:14:11.820 --> 00:14:16.822]  But for heaven's sakes, at least buy the DVD from InfoWars.com.
[00:14:18.002 --> 00:14:20.343]  So at least he makes something back because he wants to make another film.
[00:14:21.542 --> 00:14:22.663]  I feel like such a fool.
[00:14:22.783 --> 00:14:28.726]  I get so busy that I was making Terror Storm when Aaron Russo called me seven, eight months ago and said, I want to put you in my new film.
[00:14:29.567 --> 00:14:30.988]  My wife kept saying, call Aaron Russo.
[00:14:31.388 --> 00:14:32.108]  Call Aaron Russo.
[00:14:33.049 --> 00:14:34.029]  I didn't even call him back.
[00:14:35.070 --> 00:14:44.396]  I got a call to go out to Hollywood a month ago to cast for a medium-sized role.
[00:14:44.436 --> 00:14:50.019]  Instead of being two minutes in a film or one minute in a film, a major film, I would have been a major part.
[00:14:50.934 --> 00:14:51.494]  You know what I did?
[00:14:51.514 --> 00:14:53.315]  I just said, forget it.
[00:14:53.715 --> 00:14:58.278]  And again, I'm not bragging and tooting my horn here, but I just want you to know my commitment.
[00:14:59.118 --> 00:15:02.940]  Do you know people that get offered major roles?
[00:15:02.960 --> 00:15:04.501]  And this isn't somebody shooting their mouth off.
[00:15:04.521 --> 00:15:06.102]  I mean, I've been in two major films.
[00:15:07.122 --> 00:15:09.123]  One was Fox Searchlight, the other Warner Brothers.
[00:15:10.404 --> 00:15:11.745]  Waking Life of Scanner Darkly.
[00:15:12.225 --> 00:15:14.926]  And that was because those were films I could go shoot one day on.
[00:15:15.627 --> 00:15:18.188]  I consulted on Scanner Darkly maybe for a week.
[00:15:20.123 --> 00:15:25.027]  I counted the cost and got offered, well basically it was speculative.
[00:15:25.047 --> 00:15:30.552]  I had to go out there and deal with it and it wasn't a role that would fight the New World Order.
[00:15:31.313 --> 00:15:36.257]  It wasn't a role that would do anything, that would affect change.
[00:15:36.297 --> 00:15:41.481]  I mean, it's scantardarkly I get to expose that the government deals the drugs and creates the drugs.
[00:15:42.242 --> 00:15:46.726]  In Waking Life, I got to talk about fighting the New World Order and the dynamic human spirit refusing to submit.
[00:15:48.693 --> 00:15:53.996]  My good friend here in Austin, Richard Linklater, and if he ever invites me to be in another film, I'll do it, because all his films have a good message.
[00:15:55.516 --> 00:15:59.118]  I will, or at least most of them, I guess School of Rock really does in there.
[00:15:59.478 --> 00:16:01.899]  The Fast Food Nation coming out does with Bruce Willis and others.
[00:16:03.020 --> 00:16:04.761]  But, I mean, I just said, you know what?
[00:16:04.821 --> 00:16:05.321]  No thanks.
[00:16:07.582 --> 00:16:11.984]  And so, I mean, I have a chance to go be in movies, okay?
[00:16:12.144 --> 00:16:14.205]  Something that people
[00:16:15.965 --> 00:16:19.289]  Well, I mean, I've been told by Hollywood because I have violence in my eyes.
[00:16:19.529 --> 00:16:31.562]  And I was told that... I was told that many years ago by a local director here in town who makes art films, a pretty well-known, I won't say his name.
[00:16:33.023 --> 00:16:35.686]  He said, you've got what they call violence in your eyes.
[00:16:35.746 --> 00:16:37.808]  And they said it's not necessarily means you're a bad guy or a good guy.
[00:16:37.848 --> 00:16:38.489]  They said it's like
[00:16:39.196 --> 00:16:40.697]  He mentioned a few other famous actors.
[00:16:40.717 --> 00:16:42.438]  He said, uh, it's very convincing.
[00:16:42.498 --> 00:16:43.118]  It's compelling.
[00:16:43.479 --> 00:16:44.419]  You ought to be in pictures.
[00:16:44.960 --> 00:16:46.580]  I'm just like, yeah, I ought to be in pictures.
[00:16:47.021 --> 00:16:48.081]  You know, the old, the old thing.
[00:16:48.422 --> 00:16:56.246]  Well, how many of you, you know, it's harder to turn down being in a big movie and I mean having a major part in it, but it would take months.
[00:16:56.887 --> 00:16:58.227]  I'd have to quit this radio show.
[00:16:58.888 --> 00:17:04.251]  It's harder to turn that down than it is to turn down millions of dollars, which I've been offered to sell out to the new world order.
[00:17:06.792 --> 00:17:10.973]  And so I just want you to know the type of commitment that I have made.
[00:17:10.993 --> 00:17:13.054]  And I don't have sour grapes over it.
[00:17:13.094 --> 00:17:13.974]  I'm even more committed.
[00:17:14.015 --> 00:17:18.256]  But then I just look at my daily life and there's a lot of toil.
[00:17:19.676 --> 00:17:24.958]  And it's not a thankless job because we're out there working in the mines of men and women.
[00:17:25.919 --> 00:17:26.939]  We're not going to have a country.
[00:17:26.979 --> 00:17:27.759]  They've signed H.R.
[00:17:28.179 --> 00:17:27.759]  6166.
[00:17:28.880 --> 00:17:30.280]  We're going into World War III.
[00:17:30.620 --> 00:17:32.021]  We're going into a police state.
[00:17:32.741 --> 00:17:35.362]  And I'm not going to just punch out and drift off.
[00:17:36.317 --> 00:17:37.258]  Yeah, I think so.
[00:17:53.391 --> 00:17:55.092]  I don't want to hear from bankers out there.
[00:17:55.112 --> 00:17:56.572]  I don't want to hear from real estate agents.
[00:17:56.592 --> 00:18:05.694]  I don't want to hear from, you know, doctors and lawyers and other talk show hosts that, oh, well, I'm going to be part of the system because I want the power and I want to have the money and I want to have the status.
[00:18:06.035 --> 00:18:09.776]  Hey, none of that matters, folks, when you've got a government that kidnaps kids for sex slaverings.
[00:18:10.176 --> 00:18:11.376]  And it's in the Chicago Tribune.
[00:18:12.216 --> 00:18:14.917]  None of that counts when they're putting cancer viruses in vaccines.
[00:18:15.457 --> 00:18:18.378]  None of that counts when our country is going into a North American Union.
[00:18:18.978 --> 00:18:21.939]  None of that counts when they're grabbing homeschoolers from their parents.
[00:18:22.617 --> 00:18:23.697]  It just, it doesn't count.
[00:18:24.678 --> 00:18:32.699]  So I don't want to hear that, oh, you know, you're just, you're going to be self-centered and focus on me, me, me, you know, I, I, I, and that you're going to get ahead.
[00:18:32.759 --> 00:18:33.940]  You are not going to get ahead.
[00:18:34.340 --> 00:18:35.700]  You're not going to have a country to live in.
[00:18:35.740 --> 00:18:38.441]  We're already a third world country, folks, in many respects.
[00:18:38.481 --> 00:18:44.782]  Our test scores, every trend, every indices in the indications we've got is bad.
[00:18:45.362 --> 00:18:47.163]  It's bad, bad, bad, bad, bad.
[00:18:53.214 --> 00:18:56.295]  I just, it makes my brain burn.
[00:18:57.956 --> 00:19:05.160]  Believe me folks, I'd rather be fishing, I'd rather be marching around camping in the woods, I'd rather be playing football and soccer with my children.
[00:19:06.140 --> 00:19:13.863]  I literally would rather work 40 hours a week and get into my shelf and get into reading books and do all that, but I just can't folks, there's a war.
[00:19:14.524 --> 00:19:15.424]  We're under attack here.
[00:19:15.544 --> 00:19:16.485]  America's going down.
[00:19:17.985 --> 00:19:21.387]  And I just hope you realize what the stakes are.
[00:19:22.907 --> 00:19:25.749]  I mean, I'm so frustrated I can't make films quick enough or good enough.
[00:19:25.809 --> 00:19:30.371]  I'm so frustrated that I don't... There's so much... I need to work even harder, but I can't.
[00:19:31.091 --> 00:19:31.451]  I can't.
[00:19:32.332 --> 00:19:49.581]  And I just try everything I can to wake people up, and I know we've had a great effect, but it's not happening fast enough, and I, uh... Well... We'll, uh... We'll, uh... Come back, go write your calls.
[00:19:50.512 --> 00:19:55.596]  Then I'll get into all the news, what's happening with Israel, what's happening with the war, what's happening with the economy, the election.
[00:19:55.616 --> 00:19:57.197]  We've got two big guests coming up today.
[00:19:57.217 --> 00:20:02.382]  Stay with us.
[00:20:05.084 --> 00:20:07.025]  Do you know the truth about breast cancer?
[00:20:07.526 --> 00:20:09.948]  Do you realize that the race for the cure is over?
[00:20:10.728 --> 00:20:19.115]  The best kept secret in the world today is that now it's possible to kill cancer without personal suffering, mutilation, and poisoning of your entire system.
[00:20:20.103 --> 00:20:24.986]  Now it's cancer's turn to die with LaysMed Incorporated's patented methodology.
[00:20:25.626 --> 00:20:35.632]  Without cutting, bleeding, drugs, or damaging radiation, we can destroy skin cancer and breast tumors of any size without adverse side effects at a physician's office.
[00:20:36.113 --> 00:20:38.434]  Star War technology at its best.
[00:20:39.214 --> 00:20:40.455]  For more information call 702-953-0267.
[00:20:40.475 --> 00:20:40.515]  702-953-0267.
[00:20:49.193 --> 00:20:52.854]  Or visit www.LazMedInc.com.
[00:20:53.194 --> 00:20:59.216]  That's www.LazMedInc.com.
[00:21:01.696 --> 00:21:02.797]  Ted Anderson for Midas.
[00:21:02.837 --> 00:21:03.597]  Today is October 26, 2006.
[00:21:03.657 --> 00:21:07.038]  Gold opened at $594.70, and 1-ounce gold coins can be purchased for $626.96.
[00:21:07.098 --> 00:21:08.718]  Again, that's $626.96 for just 1-ounce gold coins.
[00:21:15.433 --> 00:21:18.115]  Do you ever wonder why deficit spending never goes away?
[00:21:18.575 --> 00:21:23.198]  Would you believe me if I told you that fiscal responsibility would lead to a second Great Depression?
[00:21:23.598 --> 00:21:25.019]  Believe it or not, this is true.
[00:21:25.460 --> 00:21:28.622]  Our economy gets its currency from a private banking cartel.
[00:21:28.982 --> 00:21:34.446]  We the people labor to create the money only to turn it over to this institution for its seal of approval.
[00:21:34.846 --> 00:21:36.407]  They in turn lend it back to us
[00:21:36.807 --> 00:21:40.530]  And we the people are forced to labor to service the interest on this debt.
[00:21:40.910 --> 00:21:45.813]  Midas Resources is offering the creature from Jekyll Island a second look at the Federal Reserve.
[00:21:46.234 --> 00:21:46.514]  Call 800-686-2237.
[00:21:46.534 --> 00:21:48.135]  If you haven't read this book, get a copy today.
[00:21:48.155 --> 00:21:48.195]  800-686-2237.
[00:21:48.215 --> 00:21:50.356]  If you have, pick up a copy for your friend or relative.
[00:21:50.436 --> 00:21:50.757]  Call 1-800-686-2237.
[00:22:02.962 --> 00:22:05.344]  David J. Smith for Newswatch Magazine.
[00:22:05.844 --> 00:22:10.328]  Did you know that Russia sponsored a terrorist training camp in Havana, Cuba in 1966?
[00:22:10.488 --> 00:22:16.572]  In this camp, they planned terrorist activity on every continent, including the United States.
[00:22:17.233 --> 00:22:21.116]  Have we seen terrorist activities on every continent just as they planned?
[00:22:21.636 --> 00:22:30.903]  We'd like to help you understand why these things are happening and more about Bible prophecy by offering you an absolutely free one-year subscription to Newswatch Magazine.
[00:22:31.849 --> 00:22:33.309]  Just call our toll-free number 1-800-516-8736.
[00:22:33.329 --> 00:22:36.770]  That's 1-800-516-8736 for a one-year free subscription to NewsWatch Magazine.
[00:22:36.790 --> 00:22:37.310]  It's free.
[00:22:37.330 --> 00:22:41.631]  Call now while operators are standing by to take your call.
[00:23:02.165 --> 00:23:07.267]  Black Berkey purification elements are more powerful than any gravity filter element on the market.
[00:23:07.327 --> 00:23:14.630]  These awesome elements are used in Berkey purification systems and they can also be used to upgrade most other gravity filtration systems.
[00:23:14.770 --> 00:23:25.414]  They can purify raw, untreated water by removing pathogenic bacteria, cysts, parasites, trihalomethanes, and chemicals such as chlorine, atrazine, styrene, and MTBE.
[00:23:25.614 --> 00:23:30.156]  These elements also reduce unwanted heavy metals such as lead, mercury, and aluminum.
[00:23:30.436 --> 00:23:35.419]  Unbelievably, they even remove small micro-particulate from water like food coloring particles.
[00:23:35.639 --> 00:23:38.580]  Yet, they leave in the nutritional minerals that your body needs.
[00:23:38.820 --> 00:23:48.665]  Moreover, because they are recleanable, black Berkey elements are more economical than the standard disposable elements, providing fresh, pure water for less than 2 cents per gallon.
[00:23:48.705 --> 00:23:53.548]  Get a 2-pack for only $99 or a 4-pack for only $188 by calling New Millennium at 888-803-4438.
[00:23:53.648 --> 00:23:55.229]  That's 888-803-4438 or order on the web at
[00:24:00.011 --> 00:24:07.556]  Okay, let's go to your calls.
[00:24:07.576 --> 00:24:11.178]  Then I'll get into ExxonMobil post $10.49 million profit in the third quarter.
[00:24:11.899 --> 00:24:15.501]  Bush signs his staged fence bill right before the election as a stunt.
[00:24:17.002 --> 00:24:17.763]  It's never to be built.
[00:24:17.883 --> 00:24:18.443]  Total fraud.
[00:24:18.463 --> 00:24:19.784]  All the analysts are saying that.
[00:24:20.464 --> 00:24:27.169]  Israel basically shoots, strafes a German patrol boat and it's all been whitewashed.
[00:24:28.693 --> 00:24:30.394]  There's a lot coming up, but let's go to your calls.
[00:24:30.514 --> 00:24:32.374]  Paul in Arizona, you're on the air.
[00:24:32.414 --> 00:24:32.774]  Welcome.
[00:24:33.174 --> 00:24:34.054]  Yeah, hi Alex.
[00:24:34.655 --> 00:24:35.155]  Hello.
[00:24:35.375 --> 00:24:38.696]  God love you, and I'm a new listener and a first-time caller.
[00:24:38.916 --> 00:24:39.936]  Well, good to have you on board.
[00:24:39.956 --> 00:24:42.857]  I got a couple of questions for you, Alex, that's all.
[00:24:44.157 --> 00:24:47.138]  I have two friends of mine that are members of the John Birch Society.
[00:24:48.055 --> 00:24:49.796]  And you sound very much like them.
[00:24:49.836 --> 00:24:52.138]  Where do you stand regarding the John Birch Society?
[00:24:52.278 --> 00:24:58.602]  Well, I sound like them because I'm reading the same government documents and CFR documents that they've been covering for 40 years.
[00:24:59.262 --> 00:25:01.444]  And I think the JBS has done a lot of great work.
