[00:00:05.803 --> 00:00:06.444]  Big Brother.
[00:03:18.461 --> 00:03:22.083]  Bush just says he's above the law, and that's called tyranny.
[00:03:22.763 --> 00:03:26.385]  In fact, the comment here is, the headline should read, Bush Breaks Hundreds of Laws.
[00:03:27.006 --> 00:03:29.307]  If you or I challenge the law in the same way, Bush...
[00:03:31.889 --> 00:03:33.510]  ...has, we would be in jail.
[00:03:33.870 --> 00:03:36.331]  Again, the headline should read, Bush Breaks Hundreds of Laws.
[00:03:36.772 --> 00:03:39.913]  If you or I challenge the law in the way Bush has, we would be in jail.
[00:03:40.694 --> 00:03:47.898]  So we'll get into this whole above-the-law position that Bush and his controllers have.
[00:03:48.338 --> 00:03:50.819]  Really scary article here out of the Associated Press.
[00:03:50.899 --> 00:03:53.821]  Bird flu hitting TV screens May 9th.
[00:03:56.249 --> 00:04:05.634]  And it says here that martial law, barbed wire surrounding neighborhoods, troops, total control, all part of the conditioning.
[00:04:08.535 --> 00:04:16.959]  By the way, we have the Schindlers who haven't been on with us since they murdered, since they took the food and water away from Terry Shivo Schindler.
[00:04:18.607 --> 00:04:21.888]  And it's, of course, been the one-year anniversary late last month.
[00:04:22.408 --> 00:04:39.893]  We have them joining us coming up the third hour because now Michael Cockroach Shivo, this poster boy for the pro-euthanasia death crowd, has created a new foundation trying to block what the Schindlers are doing, trying to save others.
[00:04:40.973 --> 00:04:44.774]  All part of the culture of death feeds right into Professor Pianca.
[00:04:46.084 --> 00:04:47.185]  90% of us need to die.
[00:04:47.245 --> 00:04:48.607]  The dying needs to start now.
[00:04:49.948 --> 00:04:53.352]  We'll be talking about the whole pro-death crowd in the second hour.
[00:04:53.372 --> 00:04:55.475]  We'll have open phones throughout the broadcast.
[00:04:55.895 --> 00:04:57.697]  Powerful show lined up for you.
[00:04:58.018 --> 00:04:58.999]  You'll want to stay with us.
[00:05:02.634 --> 00:05:05.476]  There is a secret that holds the world's destiny in its grasp.
[00:05:05.736 --> 00:05:06.437]  Hello, my friends.
[00:05:06.537 --> 00:05:07.317]  Alex Jones here.
[00:05:07.657 --> 00:05:12.340]  Learn that secret with my new film, Martial Law, 9-11 Rise of the Police State.
[00:05:12.681 --> 00:05:19.425]  Martial Law plumbs the depths of the New World Order's ideology, their philosophy, out of the ashes of the September 11th tragedy.
[00:05:19.745 --> 00:05:21.725]  A dark empire of war and tyranny has risen.
[00:05:21.926 --> 00:05:24.766]  The Constitution has been shredded, and America is now a police state.
[00:05:24.866 --> 00:05:29.507]  This film exposes not just who was behind the 9-11 attacks, but the roots and history of its orchestrators.
[00:05:29.727 --> 00:05:34.128]  Martial Law is a blazing spotlight piercing the electronic Berlin Wall of controlled corporate media.
[00:05:34.368 --> 00:05:41.590]  Plumb the depths of the elite's minds, their ideology, their driving philosophy, and uncover the power-mad cult of death that has sworn to turn the Earth into a prison planet.
[00:05:41.830 --> 00:05:44.251]  Discover the documented truth for yourself before it's too late.
[00:05:44.431 --> 00:05:46.151]  Call toll-free to get a copy of Martial Law.
[00:05:46.271 --> 00:05:52.321]  1-888-253-3139 Or visit Infowars.com and the secure shopping cart.
[00:05:52.421 --> 00:05:59.312]  That's Infowars.com or 888-253-3139 Or watch the film right now online at PrisonPlanet.tv
[00:06:02.094 --> 00:06:12.822]  The Berkey Light's unique design combines the age-old process of microporous filtration coupled with modern state-of-the-art technology and the highest quality materials bringing you the finest water filter available anywhere.
[00:06:13.003 --> 00:06:20.528]  The revolutionary Berkey Light with its exclusive black Berkey filter elements remove pathogenic bacteria, cysts, and parasites to non-detectable levels.
[00:06:20.829 --> 00:06:23.971]  Harmful or unwanted chemicals are reduced to below detectable levels.
[00:06:24.251 --> 00:06:29.976]  And it reduces nitrates and unhealthy minerals like lead and mercury while leaving the nutritional minerals your body needs.
[00:06:30.276 --> 00:06:36.418]  Made of durable Lexan, the material used in making bulletproof glass, the system is durable, rugged, and yet attractive.
[00:06:36.778 --> 00:06:40.679]  The Berkey light is transparent, so there is no guesswork when refilling the system.
[00:06:40.719 --> 00:06:42.600]  The water level is always visible.
[00:06:42.800 --> 00:06:48.741]  The rechargeable LED lighting system is beautiful as a nightlight and as necessary in emergency situations.
[00:06:48.981 --> 00:06:52.682]  Get the Berkey light, the transparent water filter, for only $259 by calling New Millennium at 888-803-4438.
[00:06:58.024 --> 00:06:58.484]  We're good to go.
[00:07:20.919 --> 00:07:21.519]  We're good to go.
[00:07:36.425 --> 00:07:36.865]  We're good to go.
[00:07:36.885 --> 00:07:37.326]  We're good to go.
[00:07:37.346 --> 00:07:37.726]  We're good to go.
[00:08:02.242 --> 00:08:04.423]  He's the T-Rex in political talk.
[00:08:05.003 --> 00:08:07.785]  Alex Jones on the GCN Radio Network.
[00:08:29.034 --> 00:08:29.954]  Welcome, my friends.
[00:08:30.174 --> 00:08:40.618]  It is May Day, Communist Celebration Day, a cultic celebration day for all the illegal aliens running around on our streets trying to disrupt our nation with the goal of, quote, shutting the U.S.
[00:08:40.678 --> 00:08:41.058]  down.
[00:08:41.839 --> 00:08:45.620]  We'll be getting into that coming up in about 20 minutes.
[00:08:45.660 --> 00:08:53.463]  We're going to play the entire speech that Mr. Colbert of Comedy Central gave at the White House Correspondents' Ball.
[00:08:54.901 --> 00:09:00.724]  It is classic, and I just love the satirical approach that he takes, agreeing with everything that's happening.
[00:09:00.784 --> 00:09:03.345]  So we'll be rolling that.
[00:09:03.865 --> 00:09:04.905]  Bush was not pleased, though.
[00:09:04.945 --> 00:09:13.869]  He was pleased when Ozzy Osbourne was there, talking about reigning death and hell and destruction, but he didn't like Colbert and was visibly shaken and upset about it.
[00:09:16.030 --> 00:09:18.211]  But let me go ahead and launch into this first.
[00:09:18.271 --> 00:09:19.572]  This is from prisonplanet.com.
[00:09:21.562 --> 00:09:25.084]  Of course, several weeks ago, we pointed this out and really broke the news.
[00:09:26.745 --> 00:09:34.209]  And it's funny, we can write a little story, say, about cell phones being bad for your brain, or we can put a story out about a Second Amendment issue.
[00:09:34.849 --> 00:09:38.971]  I never know what's going to get picked up by thousands of websites and get millions of visitors.
[00:09:39.131 --> 00:09:45.895]  We just report on what we think is most important, and there seems to be no rhyme or reason in what stories get legs and are big.
[00:09:46.687 --> 00:09:48.348]  This story should be huge.
[00:09:48.448 --> 00:09:51.869]  This story should be one of the biggest things in the country.
[00:09:52.329 --> 00:09:54.150]  It's easily verifiable.
[00:09:54.330 --> 00:09:58.892]  I don't even care if PrisonPlanet.com and InfoWars.com gets visitors.
[00:09:59.492 --> 00:10:07.076]  This is something that thousands of other sites, hundreds of other immigration sites, pro and con, should be reporting on.
[00:10:07.196 --> 00:10:10.317]  It is mega scandalous.
[00:10:11.608 --> 00:10:24.159]  It shows that all of the past four plus weeks of demonstrations and protesting and riot light taking over roads, the rest of it, that we've been seeing is staged.
[00:10:25.119 --> 00:10:36.689]  Now, there was a Dallas Morning News article on Christmas Day, December 25th of last year, what, four, five months ago.
[00:10:38.466 --> 00:10:47.690]  And it said that the PR firm that Bush used for his gubernatorial run, his presidential run, these are Edward Bernays' mastermind types.
[00:10:48.070 --> 00:10:50.431]  It's the same group that Fox used in 2000 to get elected.
[00:10:52.378 --> 00:11:13.647]  This is so important that they were engaged by the President of Mexico to stage mass demonstrations and protest and to steer a major political move inside the United States to harness this literal fifth column of 25 to 30 million illegal aliens, mainly from Mexico,
[00:11:14.587 --> 00:11:30.617]  To bully the American people into backing off and shooting down legislation in the House and Senate that would make it a felony for these illegal aliens to be here illegally, and that would also get a little bit of funding, a small increase of funding for the border and Border Patrol.
[00:11:32.438 --> 00:11:38.742]  In your face, openly in the Dallas Morning News, the PR firm admitted they'd been hired to do this.
[00:11:40.336 --> 00:11:56.246]  Now since then, the Associated Press and others have reported that indeed the Spanish media did coordinate the demonstrations for three months beforehand, that it was a concerted effort with talking points, that it was a unified program.
[00:11:56.266 --> 00:11:59.628]  You saw that with the white shirts and the American flags.
[00:12:01.610 --> 00:12:09.615]  But imagine the magnitude of this if the American people learned that George Bush and Vicente Fox met at the ranch in December,
[00:12:10.265 --> 00:12:19.931]  Came up with this plan, hired the PR firm, sent the PR firm out for the next three plus months to prepare and stage this whole event.
[00:12:20.711 --> 00:12:29.817]  Meanwhile, the English-speaking media owned by the globalists is saying, oh, they're friendly immigrants, they love America, oh, they just want a better life, they're good people.
[00:12:30.877 --> 00:12:36.000]  They're trying to pacify the population of the U.S., whether you're Hispanic, black, white, it doesn't matter.
[00:12:36.120 --> 00:12:38.882]  People that love America and are citizens are here legally.
[00:12:39.594 --> 00:12:40.758]  Who are the vast majority?
[00:12:40.798 --> 00:12:41.741]  Now the numbers are almost 92%.
[00:12:43.815 --> 00:12:46.357]  It was like 91.7 in a big Gallup poll.
[00:12:46.417 --> 00:12:49.739]  It's gone from 87 to 91 plus percent.
[00:12:50.039 --> 00:12:52.741]  That's mainstream news now.
[00:12:52.821 --> 00:12:54.002]  So it's backfired.
[00:12:54.062 --> 00:13:04.808]  So they're attempting to keep the demonstrations going to try to spin it because the first two weeks that we saw all the Mexican flags and the this is our continent and get out gringo, it backfired.
[00:13:04.848 --> 00:13:10.272]  The PR firm was unable to control the majority of the reconquerors that are here.
[00:13:12.766 --> 00:13:33.060]  But the news, what's really important is that this is admittedly staged, and it was in the Dallas Morning News, there was a blurb in the AP, but they're only telling you about part of the story, and if the American people learn that Bush is literally with Fox staging all of this, if you think they're mad now, they're really going to get mad.
[00:13:34.421 --> 00:13:37.223]  So I'm begging everyone, go to prisonplanet.com.
[00:13:38.081 --> 00:13:39.442]  Go to InfoWars.com.
[00:13:39.762 --> 00:13:42.843]  Get the new article we put out last night and this morning.
[00:13:43.043 --> 00:13:45.104]  Paul really wrote it last night with some of my input.
[00:13:45.485 --> 00:13:47.406]  Article by Paul Joseph Watson and Alex Jones.
[00:13:48.266 --> 00:13:51.708]  Get this out to everyone and tell these websites.
[00:13:52.568 --> 00:13:53.589]  Tell these websites.
[00:13:54.269 --> 00:13:55.189]  Please.
[00:13:55.970 --> 00:13:56.630]  Please.
[00:13:57.389 --> 00:13:59.770]  Please, write your own stories.
[00:14:00.311 --> 00:14:01.472]  Check out our claims.
[00:14:01.572 --> 00:14:02.652]  Find out they're true.
[00:14:03.033 --> 00:14:06.074]  Read the Dallas Morning News from four plus months ago.
[00:14:06.575 --> 00:14:09.376]  And then write your own articles about this.
[00:14:09.597 --> 00:14:11.037]  This is the zeitgeist.
[00:14:11.398 --> 00:14:12.618]  This can bring them down.
[00:14:12.758 --> 00:14:14.560]  This will expose them.
[00:14:14.840 --> 00:14:16.901]  This is so important.
[00:14:18.942 --> 00:14:20.723]  Now, I've got to give credit where credit's due.
[00:14:20.903 --> 00:14:24.926]  Common Dreams, which is a big, huge, liberal website.
[00:14:26.491 --> 00:14:29.212]  Did put out a report, and it's somewhere here in my massive stack.
[00:14:29.232 --> 00:14:30.012]  I'll get to it later.
[00:14:30.032 --> 00:14:31.452]  I was trying to find it during the last break.
[00:14:32.352 --> 00:14:33.792]  I printed it Saturday.
[00:14:34.712 --> 00:14:38.433]  I literally have a story of over 100 articles, a stack of over 100 articles here in the stack.
[00:14:39.013 --> 00:14:39.813]  I was trying to find it.
[00:14:40.634 --> 00:14:54.336]  But Common Dreams has an article admitting that NAFTA created the influx of these illegal aliens, or accelerated it, and that Bush wants this, and that Bush is manipulating the illegal aliens, the illegal immigrants.
[00:14:55.029 --> 00:15:03.532]  Now, they don't have all the details, they haven't done the research that we've done, but even the liberals, real liberals, see what's happening.
[00:15:04.173 --> 00:15:18.998]  Also, imagine if you explained to all these illegal aliens and their supporters, who are out there in many cases protesting Bush, if you explained to them, I mean, they got signs saying Bush hired the Minutemen and other such delusional statements whenever Bush has called the Minutemen vigilantes.
[00:15:20.039 --> 00:15:20.719]  Imagine!
[00:15:21.409 --> 00:15:28.835]  We're able to educate the illegal alien population that this is a staged op between our two governments.
[00:15:29.976 --> 00:15:31.297]  This is about globalization.
[00:15:31.337 --> 00:15:32.458]  This is about globalism.
[00:15:32.738 --> 00:15:34.359]  This is about getting rid of our borders.
[00:15:34.559 --> 00:15:35.440]  It's that simple.
[00:15:36.337 --> 00:15:40.839]  And notice, our media tells the American people, don't protest, lay down, don't get involved.
[00:15:40.879 --> 00:15:42.300]  You're extremists when you protest.
[00:15:42.640 --> 00:15:43.821]  You know, you're weirdos.
[00:15:43.961 --> 00:15:45.062]  Oh, you might get arrested.
[00:15:45.302 --> 00:15:52.805]  They send riot police out for even small demonstrations of conservatives or liberals, land rights activists, anti-war demonstrators.
[00:15:52.886 --> 00:15:57.588]  Notice how they act whenever a mainstream group that's pro-America does something.
[00:15:58.320 --> 00:16:13.412]  But then when these illegal aliens do all this, you don't see riot police, the media spends everything they do as good, the media barely reports back in the newspapers how the illegal aliens have been attacking blacks and whites all over the country.
[00:16:14.814 --> 00:16:15.514]  It's terrible.
[00:16:16.495 --> 00:16:17.436]  So here's the article.
[00:16:18.096 --> 00:16:26.123]  Bushite neocons responsible for May Day immigration protests today's scenes do not herald new civil rights movement, only invading army of foreigners.
[00:16:26.863 --> 00:16:40.540]  Today's massive immigration protests, which are being afforded lavish and complimentary media attention, were orchestrated by the neocons and the Bush administration and represent a fifth column movement openly intent on destroying America as we know it.
[00:16:41.292 --> 00:16:47.577]  The agenda is multifaceted and includes protecting government drug-running operations, balkanizing the U.S.
[00:16:47.637 --> 00:16:55.023]  and lowering the standard of living, and inciting race riots that lead to the justification of martial law and internment procedures being implemented.
[00:16:55.564 --> 00:17:03.450]  As we reported last month, in late December of 2005, Mexican President Vicente Fox hired a lobbying firm to sweeten political sentiment in the U.S.
[00:17:03.470 --> 00:17:05.832]  towards Mexicans and immigration issues.
[00:17:06.212 --> 00:17:06.792]  We're good to go.
[00:17:06.852 --> 00:17:07.132]  I think?
[00:17:31.810 --> 00:17:36.033]  So, again, they're doing it now here secretly, but it's really no secret at all.
[00:17:36.074 --> 00:17:42.639]  The very media being PR'd, being part of this program, taking orders from Rob Allen Co., is helping cover this up.
[00:17:42.699 --> 00:17:47.923]  Let's break that dam of news blackout.
[00:17:48.985 --> 00:18:02.157]  There can be no doubt that a foreign government is working in tandem with the government of the United States and a powerful politically connected public relations firm to manufacture consent and to hold back a growing grassroots movement to defend America's sovereignty.
[00:18:02.677 --> 00:18:06.361]  The LA Times reported that Vicente Fox hired Allen & Co.
[00:18:06.781 --> 00:18:11.025]  when the rumblings of immigration reform began to be heard in Congress.
[00:18:11.525 --> 00:18:17.711]  The legislation that Fox found so shameful, that's a quote, is the very same that is being protested so vehemently by hundreds of thousands around the country.
[00:18:37.242 --> 00:18:42.225]  The mainstream media's massive protest coverage kept coming back to a few central themes.
[00:18:42.545 --> 00:18:46.407]  The protesters are against criminalizing the illegals crossing to the U.S.
[00:18:46.468 --> 00:18:51.250]  borders, and they are seeking a blanket amnesty for undocumented immigrants currently residing in the country.
[00:18:51.631 --> 00:18:53.312]  Fox turned to Allen & Co.
[00:18:53.652 --> 00:18:57.114]  to push this very agenda and to defeat specific legislation.
[00:18:57.394 --> 00:19:00.596]  It even says in the article that they were going to defeat the legislation which they now have done.
[00:19:01.903 --> 00:19:07.767]  An LA Times report of last December's announcement quotes Allen pictured on his tactics on behalf of Fox.
[00:19:08.688 --> 00:19:19.115]  Our focus is on public opinion, which influences policy outcomes in Congress, said Allen, 46, who grew up in Huntington Beach, California, and moved to Texas when he was in high school.
[00:19:19.395 --> 00:19:22.697]  There is a huge misperception among the U.S.
[00:19:22.777 --> 00:19:24.098]  public about Mexico.
[00:19:25.311 --> 00:19:31.216]  Allen set up a phony human rights front group called Democracy Watch, supposedly to monitor elections in Mexico.
[00:19:31.276 --> 00:19:37.081]  The group solicited donations and used money to illegally sway the Mexican election in favor of Vicente Fox.
[00:19:37.101 --> 00:19:39.243]  When we get back, I'll finish up the article.
[00:19:39.303 --> 00:19:41.285]  It's lengthy and detailed.
[00:19:41.545 --> 00:19:42.606]  Good job, Paul Watson.
[00:19:44.647 --> 00:19:46.929]  So, here it is, the smoking guy.
[00:19:47.470 --> 00:19:48.851]  This can really hurt him.
[00:19:49.958 --> 00:19:51.921]  We can expose this as being staged.
[00:19:52.381 --> 00:19:59.090]  If not, they're going to cement this new, quote, civil rights movement and they're going to use it to bust open the sovereignty of this nation.
[00:20:01.613 --> 00:20:03.614]  Gee, honey, your feet look great in those sandals.
[00:20:03.754 --> 00:20:04.095]  Thanks.
[00:20:04.355 --> 00:20:06.596]  Last summer, I was too embarrassed by my nails to wear them.
[00:20:06.716 --> 00:20:08.738]  Well, your toenails sure look clear and healthy now.
[00:20:08.858 --> 00:20:10.239]  Makes me feel terrible about mine.
[00:20:10.299 --> 00:20:11.239]  See, this one looks thick.
[00:20:11.299 --> 00:20:12.140]  That one's yellow.
[00:20:12.220 --> 00:20:14.081]  What you need is Nonex Nail Gel.
[00:20:14.201 --> 00:20:17.363]  Nonex clears out the buildup that discolors toenails and fingernails.
[00:20:17.383 --> 00:20:18.784]  It's called keratin debris.
[00:20:18.944 --> 00:20:20.185]  Just apply Nonex daily.
[00:20:20.265 --> 00:20:22.306]  And I'll have clear, healthy-looking toenails?
[00:20:22.546 --> 00:20:23.347]  Just look at mine.
[00:20:23.367 --> 00:20:25.969]  A diatrist-recommended Nonex Nail Gel.
[00:20:26.149 --> 00:20:31.012]  Now at Walgreens, Longs, Eckerd Pharmacy, Rite Aid, and Brooks Pharmacy in the foot care section.
[00:20:32.952 --> 00:20:33.973]  Looking for profits?
[00:20:34.033 --> 00:20:35.414]  Looking for safety and security?
[00:20:35.674 --> 00:20:38.956]  The $10 Olympic commemorative gold coin offers both.
[00:20:39.016 --> 00:20:46.262]  This low-mintage collector coin, with a total series mintage under $600,000, has sold at four times its current price.
[00:20:46.642 --> 00:20:50.164]  Falling dollar values and inflation make this likely to happen again.
[00:20:50.405 --> 00:20:51.926]  Secure your position today.
[00:20:52.226 --> 00:20:53.427]  Call Midas Resources at 1-800-686-2237.
[00:20:53.487 --> 00:20:53.727]  That's 1-800-686-2237.
[00:21:02.066 --> 00:21:02.606]  We're good to go.
[00:21:29.462 --> 00:21:30.123]  We're good to go.
[00:22:03.846 --> 00:22:04.887]  The war on terrorism.
[00:22:05.207 --> 00:22:07.988]  Will it be fought overseas or will it affect us here at home?
[00:22:08.248 --> 00:22:12.411]  If you are like most folks, you want to be prepared, but can't afford an underground shelter.
[00:22:12.831 --> 00:22:13.671]  So what do you do?
[00:22:13.991 --> 00:22:18.554]  Did you know that you can use your home as a shelter against fallout and biological or chemical attacks?
[00:22:19.034 --> 00:22:21.156]  With a little know-how, it's not that difficult.
[00:22:21.656 --> 00:22:36.349]  Sheltering in Place, surviving acts of terrorism from biological, chemical, and radioactive fallout, developed by Wayne LeBaron, a health physicist who has served as a specialist in environmental health, communicable diseases, and has worked as a nuclear specialist for the U.S.
[00:22:36.409 --> 00:22:43.455]  government, gives you easy-to-follow video instructions, and walks you step-by-step through the process of preparing your home as a shelter.
[00:22:43.795 --> 00:22:48.219]  Get this critical video every American needs for only $29 plus shipping.
[00:22:48.640 --> 00:22:50.662]  Order by calling New Millennium today at 888-803-4438 That's 888-803-4438
[00:23:02.791 --> 00:23:05.233]  David J. Smith for Newswatch Magazine.
[00:23:05.833 --> 00:23:19.884]  Did you know that there's a secret group that has been trying to destroy all ordered government, eliminate private property, abolish inheritance, rid the nation of patriotism in the family, abolish religion and establish a world government?
[00:23:20.524 --> 00:23:29.851]  We'd like to help you understand why these things are happening and more about Bible prophecy by offering you an absolutely free one-year subscription to Newswatch Magazine.
[00:23:30.726 --> 00:23:32.228]  Just call our toll-free number, 1-800-516-8736.
[00:23:32.248 --> 00:23:32.708]  That's 1-800-516-8736.
[00:23:32.768 --> 00:23:37.393]  Just call for a one-year free subscription to Newswatch Magazine.
[00:23:37.473 --> 00:23:37.693]  It's free.
[00:23:37.713 --> 00:23:39.915]  Call now while operators are standing by to take your call.
[00:24:06.331 --> 00:24:08.233]  Waging war on corruption.
[00:24:08.713 --> 00:24:11.475]  Alex Jones on the GCN Radio Network.
[00:24:20.843 --> 00:24:28.025]  Again, Allen set up a phony human rights front group called Democracy Watch, supposedly to monitor elections in Mexico.
[00:24:28.085 --> 00:24:33.526]  The group solicited donations and used the money to illegally sway the Mexican election in favor of Vicente Fox.
[00:24:33.566 --> 00:24:34.466]  That's the LA Times.
[00:24:35.486 --> 00:24:38.467]  So understand, these guys overthrow governments.
[00:24:38.507 --> 00:24:41.548]  These people get politicians elected.
[00:24:41.828 --> 00:24:43.688]  This is hardcore propaganda.
[00:24:45.402 --> 00:25:04.116]  The scenes you will witness on the streets of America over the next few days do not illustrate a new civil rights movement but an invading army of militant foreigners bankrolled and supported by predominantly white rich neocons and neolibs who are using the different Mexican race groups as a vice to crush the sleeping American middle class.
[00:25:04.897 --> 00:25:11.322]  The real agenda embraced by the ringleaders of the protest are still being whitewashed and covered up by the mainstream media.
[00:25:12.017 --> 00:25:26.800]  The demonstrators are part of an orchestrated advance on the part of a race hate movement that seeks to enact a brutal program of ethnic cleansing that will wipe uncooperative whites and blacks from the South and Southwestern states of the map as detailed in our previous article.
[00:25:27.552 --> 00:25:34.595]  The Aslan Movement openly states its goal is to create a separatist state that encompasses the entire southern and western states.
[00:25:35.515 --> 00:25:46.799]  Their version of Hitler's Mein Kampf is the Plan of San Diego, which was actually German finance, by the way, which outlines the plan to ethnically cleanse the entire region of whites and blacks by mass genocide.
[00:25:47.179 --> 00:25:49.740]  Metsch's own slogan reads, For the race, everything.
[00:25:49.800 --> 00:25:51.421]  For those outside the race, nothing.
[00:25:52.927 --> 00:25:57.931]  And the head of Chicano Studies up at UT Arlington has stated all whites must die now.
[00:25:58.031 --> 00:26:00.973]  He's not just saying all whites, 16 and older white males.
[00:26:02.114 --> 00:26:13.904]  The catalyst for the agenda to intern millions of Americans deemed subversive in a time of manufactured chaos could be race riots kick-started by radicalizing Mexican plan groups and their establishment controllers.
[00:26:14.364 --> 00:26:20.209]  During our reporting on the immigration protests that are a front for the violent...
[00:26:21.338 --> 00:26:22.751]  Separate as Ozlon Movement.
[00:26:23.816 --> 00:26:36.385]  Watching Spanish TV news stations, we were able to ascertain that the marchers were not wholly an organic response to the introduction of an immigration bill, but were being artificially promoted and organized by the Spanish language media.
[00:26:36.905 --> 00:26:51.896]  The very next day, the Associated Press reported that as many as 500,000 people who crammed downtown Los Angeles on Saturday to protest legislation that would make criminals out of illegal immigrants learned where, when, and even how to demonstrate from the Spanish language media.
[00:26:53.007 --> 00:26:56.728]  For English-speaking America, the mass protests in Los Angeles and other U.S.
[00:26:56.768 --> 00:27:01.609]  cities over the past few days have been surprising for their size and seeming spontaneity.
[00:27:02.429 --> 00:27:03.349]  This is from the AP.
[00:27:03.769 --> 00:27:12.070]  But they were organized, promoted, and publicized for weeks by Spanish-language radio hosts and TV anchors as a demonstration of Hispanic pride and power.
[00:27:12.731 --> 00:27:18.852]  Last week, Homeland Security Secretary Michael Chertop dismissed concerns of repeated incursions on U.S.
[00:27:18.892 --> 00:27:20.912]  soil by Mexican military and drug runners.
[00:27:22.088 --> 00:27:25.890]  Calling claims of border war scare tactics.
[00:27:26.031 --> 00:27:28.872]  Yeah, the State Department just says it's more dangerous than the West Bank of Israel.
[00:27:29.933 --> 00:27:39.679]  Over the past few years, there have been hundreds of incidents of rocket attacks, drive-by shootings, murders of sheriffs and police chiefs, and abductions of U.S.
[00:27:39.719 --> 00:27:40.239]  citizens.
[00:27:40.760 --> 00:27:45.943]  If Al-Qaeda was engaging in this kind of behavior, it would be all over the front pages without recourse.
[00:27:46.920 --> 00:27:54.062]  Sheriff Rick Flores, whose jurisdiction includes vast swaths of the southern border, told the London Telegraph last week, yeah, it's a war.
[00:27:54.942 --> 00:27:57.463]  These people are sophisticated and they are organized.
[00:27:57.503 --> 00:28:00.764]  They wear body armor and helmets, just like our soldiers in Iraq.
[00:28:00.984 --> 00:28:05.005]  They have no respect for life and are not afraid of law enforcement on this side.
[00:28:05.672 --> 00:28:17.337]  The National Executive Director of the Minutemen Civil Defense Corps, Al Garza, calls the southern border a war zone and says that areas of south Texas and Arizona are more dangerous per capita than Israel's West Bank.
[00:28:17.377 --> 00:28:18.038]  He repeated that.
[00:28:18.558 --> 00:28:19.739]  We are virtually at war.
[00:28:19.979 --> 00:28:22.220]  We should, in fact, deploy our military to the borders.
