[00:00:04.554 --> 00:00:05.215]  Big Brother.
[00:05:35.693 --> 00:05:38.254]  Extra information to keep you well informed throughout the year.
[00:05:38.474 --> 00:05:45.516]  When any current event of major social, economic, or political significance occurs, Trends Journal notifies its subscribers of their implications.
[00:05:46.016 --> 00:05:47.857]  When you subscribe to the Trends Journal,
[00:05:48.257 --> 00:05:49.979]  You'll also receive Trends Alerts.
[00:05:50.279 --> 00:05:52.100]  Visit TrendsResearch.com today.
[00:05:52.421 --> 00:05:54.442]  That's TrendsResearch.com.
[00:05:54.743 --> 00:05:56.244]  Subscribe to the Trends Journal.
[00:05:56.604 --> 00:05:58.326]  This information is too important to wait.
[00:06:03.550 --> 00:06:04.471]  Tyranny is here.
[00:06:04.811 --> 00:06:08.534]  The grim future foretold in 1984 has become reality.
[00:06:08.674 --> 00:06:10.956]  It really says that the state is God.
[00:06:10.976 --> 00:06:16.420]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:06:16.840 --> 00:06:23.085]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[00:06:23.505 --> 00:06:29.050]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:06:29.450 --> 00:06:33.153]  Police State 4 chronicles the sickening depths to which our republic has fallen.
[00:06:33.653 --> 00:06:37.677]  Prepare to enter the secretive world of emergency dictatorship.
[00:06:37.957 --> 00:06:43.461]  Body scanners, sound cannons, citizen spies, stage terror, and cameras on every street corner.
[00:06:43.902 --> 00:06:46.884]  It's only the beginning of the New World Order's hellish plan.
[00:06:47.465 --> 00:06:48.866]  The police state isn't coming.
[00:06:49.426 --> 00:06:49.867]  It's here.
[00:06:50.527 --> 00:06:57.357]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv
[00:06:59.284 --> 00:07:03.247]  Hi folks, this is Alex Jones asking you for a minute of your time to tell you about soap.
[00:07:03.467 --> 00:07:09.512]  Not detergents, but good old-fashioned pure soap made by the Cal Bend Soap Company, a family-owned and operated American company.
[00:07:09.892 --> 00:07:16.977]  My family, staff, friends, and radio listeners are constantly telling me how much they love these products for bath, hair, laundry, and dishes.
[00:07:17.278 --> 00:07:21.861]  There is nothing like these factory-direct, big-money-saving, triple-concentrated soaps anywhere.
[00:07:22.141 --> 00:07:24.283]  Get a free, detailed catalog by calling 800-340-7091.
[00:07:27.085 --> 00:07:30.607]  As founder and owner for over 63 years, people keep asking me, how's business?
[00:07:30.827 --> 00:07:33.108]  I'm happy to say our business is going down the drain.
[00:07:33.128 --> 00:07:33.448]  Call us!
[00:07:46.574 --> 00:07:48.154]  At 1-800-340-7091.
[00:07:49.415 --> 00:07:57.736]  Visit our website, 5starsoap.com, for buying our 1-2 month soap sampler.
[00:07:58.036 --> 00:07:58.436]  Thank you.
[00:08:07.758 --> 00:08:13.999]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:08:17.253 --> 00:08:20.454]  Okay, my friends, we are back live here.
[00:08:20.574 --> 00:08:26.277]  It is Friday, the 24th day of September 2010.
[00:08:26.877 --> 00:08:31.599]  I'll be back this Sunday with the abbreviated transmission from 4 to 6 p.m.
[00:08:32.239 --> 00:08:33.900]  Central Standard Time.
[00:08:34.560 --> 00:08:41.243]  All right, let me just run through some of the news that we have here in front of us today.
[00:08:42.418 --> 00:08:46.239]  On the economy, gold climbs to $1,300 an ounce.
[00:08:47.179 --> 00:08:49.640]  On dollar concern, gold futures are even higher.
[00:08:50.100 --> 00:08:54.001]  Silver at 30-year high, surging as well.
[00:08:55.101 --> 00:09:09.985]  The bad news, Congress puts the vote on taxes off until after the election, meaning the entire Bush tax cuts for the middle class, for poor people, for rich people, it will go into effect.
[00:09:11.428 --> 00:09:17.929]  Headline, Congress punts on taxes, Democrats put off showdown on Bush cuts until after November election.
[00:09:19.209 --> 00:09:19.890]  Here's another one.
[00:09:20.350 --> 00:09:23.370]  What more Fed easing means for markets?
[00:09:23.970 --> 00:09:25.371]  America on sale.
[00:09:26.691 --> 00:09:34.052]  And it goes on to admit that it means as the dollars devalued, foreigners can come in and buy up our assets that much cheaper.
[00:09:35.272 --> 00:09:37.993]  It's a widespread business or corporate level
[00:09:39.684 --> 00:09:40.545]  I don't know.
[00:09:56.141 --> 00:09:56.381]  I think?
[00:10:15.353 --> 00:10:18.434]  That we need to get over our anger dealing with tax increases.
[00:10:18.774 --> 00:10:24.815]  Yeah, you gotta love the fact that Warren Buffett's companies got tens of billions of dollars of taxpayer banker bailout money.
[00:10:25.775 --> 00:10:35.637]  But his response to people that don't want to pay taxes to these criminal banks that sold all these derivatives is that we need to get over our anger.
[00:10:35.697 --> 00:10:37.778]  Buffett to taxpayers, get over your anger.
[00:10:37.818 --> 00:10:38.918]  That's from Omaha.com.
[00:10:42.739 --> 00:10:48.002]  That is just some of the news on the economy that we're going to be going over today.
[00:10:48.042 --> 00:10:52.424]  Another report here, forget a recession, the empire is crumbling.
[00:10:53.845 --> 00:11:06.051]  In some other interesting news, Glenn Beck, yesterday on Fox, and we're glad to see this happening, we've put out public messages to Beck saying, please stop denying that the government wants to put Americans in FEMA camps.
[00:11:06.731 --> 00:11:11.174]  He talked about how the government has put Americans in camps before and said it was a danger last night.
[00:11:12.442 --> 00:11:16.103]  He talked about world population reduction and how that's the world government's plan.
[00:11:16.123 --> 00:11:24.165]  That he's going to expose it all week long next week and talk about how eugenics was created in the United States and exported to Nazi Germany.
[00:11:24.185 --> 00:11:25.306]  It's not exactly right.
[00:11:25.326 --> 00:11:29.127]  It was started in England, expanded here, then sold to the Germans.
[00:11:30.667 --> 00:11:43.679]  And he went over this report, Global Trends 2025, that we wrote no fewer than seven articles on two years ago, where the Pentagon and the National Intelligence Council admits we're going into a planetary government.
[00:11:45.373 --> 00:11:49.454]  And Beck got up and said, look, this isn't a conspiracy theory.
[00:11:49.795 --> 00:11:50.715]  This is a fact.
[00:11:51.015 --> 00:11:52.956]  The government is saying this themselves.
[00:11:53.296 --> 00:11:57.557]  But then Cass Sunstein comes out and says, you should be arrested if you talk about this.
[00:11:57.857 --> 00:12:02.539]  And he actually read Cass Sunstein quotes and said Cass Sunstein is a very dangerous man.
[00:12:02.559 --> 00:12:04.479]  In fact, the most dangerous in America.
[00:12:04.499 --> 00:12:05.200]  I don't agree with that.
[00:12:05.920 --> 00:12:06.760]  He's got bosses.
[00:12:07.200 --> 00:12:09.921]  But I'm just dumbfounded by what I'm seeing.
[00:12:10.461 --> 00:12:14.323]  But it shows why Fox has got top ratings and is growing.
[00:12:15.683 --> 00:12:21.047]  While, uh, both the NBC head and the CNN heads have quit today.
[00:12:21.467 --> 00:12:22.288]  Been fired, basically.
[00:12:22.308 --> 00:12:22.828]  Been run out.
[00:12:24.570 --> 00:12:33.877]  Because they'll have one other Bilderberg host on there, uh, telling you that there is no Bilderberg group, and then the next day, telling you how great the Bilderberg group is.
[00:12:34.946 --> 00:12:36.748]  And so all of this stuff's out in the open.
[00:12:36.808 --> 00:12:45.436]  And so if the dinosaur media continues to lie about this and call people conspiracy theorists, they're going to lose what credibility they've got left, which isn't much.
[00:12:47.395 --> 00:12:59.785]  So Fox is very smart to take on some of the Patriot Movement's political spots or colors to camouflage themselves.
[00:13:00.165 --> 00:13:01.066]  But this could be bigger.
[00:13:01.106 --> 00:13:03.387]  This could be an internal fight between the elite.
[00:13:03.668 --> 00:13:08.631]  There's a lot of nouveau riche, a lot of new wealth, a lot of new billionaires who are upset about what's going on.
[00:13:08.671 --> 00:13:10.153]  I've talked to some of them off record.
[00:13:10.613 --> 00:13:12.514]  A lot of the big monies leaving the U.S.
[00:13:12.975 --> 00:13:15.216]  realizes that this tyranny is so hardcore.
[00:13:15.437 --> 00:13:16.517]  They didn't mind tyranny.
[00:13:17.515 --> 00:13:32.364]  and and and corporate welfare to get filthy rich but now they realize this is a vertical integration and that they are open season as well so this could be a complete paradigm shift within the establishment realizing that uh... they can't beat us the patriots join us
[00:13:33.575 --> 00:13:35.516]  Again, I'm going to make a video about this today.
[00:13:35.537 --> 00:13:36.717]  It's going to be out this weekend.
[00:13:37.098 --> 00:13:40.821]  I'm going to make a big announcement next week concerning my view on all this.
[00:13:40.861 --> 00:13:42.982]  I'm really, quite frankly, still cogitating on it.
[00:13:43.743 --> 00:13:58.094]  But in the last two months, since I decided to make a film about the neocons and the liberals and how the whole left-right paradigm works and looking at the co-opting of the Tea Parties, that I've really immersed myself in studying Glenn Beck.
[00:13:58.774 --> 00:14:03.038]  And that means not just watching boildowns on YouTube of him, but actually watching him.
[00:14:03.818 --> 00:14:07.019]  And he's getting more hardcore every day.
[00:14:08.960 --> 00:14:14.022]  And at current rates, in less than a year really, he will be as hardcore as Alex Jones if this continues.
[00:14:14.262 --> 00:14:14.562]  Fine!
[00:14:14.583 --> 00:14:16.823]  If that happens, I'll say, hey, he's great like Ron Paul.
[00:14:18.624 --> 00:14:27.508]  He should come out and say, I was wrong when I was for the Patriot Act, I was wrong when I was for the banker bailouts, I was wrong when I said there wasn't a New World Order, I was wrong when I made fun of people.
[00:14:28.188 --> 00:14:30.049]  And then we could even trust him, perhaps.
[00:14:31.897 --> 00:14:33.718]  I mean, it's incredible.
[00:14:36.460 --> 00:14:41.563]  But I'm going to make a whole video, a 15-minute press video release on the subject today.
[00:14:42.103 --> 00:14:42.864]  We'll shoot it today.
[00:14:42.884 --> 00:14:44.585]  Aaron will add documentation to it.
[00:14:48.487 --> 00:14:55.671]  Again, I don't trust these people as far as I can throw them, but the issue is they're coming out with hardcore truth.
[00:14:55.931 --> 00:14:57.052]  There's a global government.
[00:14:57.292 --> 00:14:58.393]  It wants to kill you.
[00:14:59.346 --> 00:15:05.753]  And then he's reading Cass Sunstein public quotes about, we need to make conspiracy theories illegal or tax them.
[00:15:06.254 --> 00:15:11.880]  We know that most of the conspiracy theories are true, but even if they are true, we still say they're lies.
[00:15:12.000 --> 00:15:15.864]  I mean, and then Beck says, don't believe me, check it out for yourself.
[00:15:16.525 --> 00:15:19.669]  And then he goes on to
[00:15:23.186 --> 00:15:26.309]  Talk about how we're rats in a rat maze with controlled choices.
[00:15:26.830 --> 00:15:33.316]  Ladies and gentlemen, most of what you hear me talk about are epiphanies, understandings, connections I've made.
[00:15:33.396 --> 00:15:37.100]  I've coined hundreds of terms now in popular use.
[00:15:37.200 --> 00:15:39.743]  Left-right paradigm, propaganda placement.
[00:15:42.486 --> 00:15:54.735]  And he literally, I kept wondering why Newsweek, Time, New York Times, Salon, hundreds of publications in the last year and a half kept saying Glenn Beck is riffing off of Alex Jones.
[00:15:55.095 --> 00:15:56.876]  Glenn Beck is copying Alex Jones.
[00:15:57.437 --> 00:16:09.005]  And even though I've got Nightline doing pieces on us, and even though I have higher internet ratings than Beck and Limbaugh combined, you can go look those up at the Google Trends, or you can go look that up at Alexa, or, you know, any of the major sites,
[00:16:10.430 --> 00:16:11.931]  I still think of myself as little.
[00:16:11.971 --> 00:16:13.692]  I still think, because, I mean, it's my little office.
[00:16:14.152 --> 00:16:15.873]  I literally carry the trash out many days.
[00:16:15.893 --> 00:16:18.335]  I mean, we're a small operation.
[00:16:20.096 --> 00:16:25.559]  And so I thought, oh, the media is trying to demonize Beck by, you know, saying I'm more of an extremist.
[00:16:26.660 --> 00:16:29.402]  And so they're claiming he's copying me.
[00:16:30.302 --> 00:16:31.243]  No, he really is.
[00:16:31.723 --> 00:16:38.127]  And, you know, at the end of the day, I don't really mind that.
[00:16:39.500 --> 00:16:58.972]  If Glenn Beck was for real, if he didn't take my message and then mix into it pro-war, pro-torture, Jack Bauer's a hero, you know, we need to take the gloves off, Ron Paul supporters might be violent, global warming might be real, on and on and on.
[00:17:01.093 --> 00:17:01.833]  I don't mind.
[00:17:01.913 --> 00:17:06.276]  I mean, imitation is the most sincere form of flattery.
[00:17:09.721 --> 00:17:14.604]  But it also kind of shakes me up to hear him word for word.
[00:17:14.644 --> 00:17:16.725]  Now remember, he's got a $15 million studio.
[00:17:16.745 --> 00:17:17.445]  We've got a $100,000 studio.
[00:17:18.026 --> 00:17:18.326]  He's got
[00:17:24.031 --> 00:17:27.092]  A bunch of writers that ghostwrite his books and fill his teleprompters.
[00:17:27.392 --> 00:17:30.353]  You know, people always see Obama reading teleprompters and they're shocked.
[00:17:30.373 --> 00:17:32.074]  Well, where are the images of Beck?
[00:17:32.094 --> 00:17:33.374]  I mean, he's reading off teleprompters.
[00:17:33.715 --> 00:17:43.118]  So, it's whoever's doing his writing at Fox News, and I actually have this from two high-level people that work at Fox, and I was told this over a year ago and couldn't hardly believe it, separately.
[00:17:45.299 --> 00:17:51.241]  And then I was told by another radio executive who knows Beck and knows his bodyguards, who are retired FBI agents,
[00:17:52.452 --> 00:18:01.135]  That Beck believes in the New World Order, is freaked out, is building a bunker, is scared, and watches my show, listens to it daily.
[00:18:01.615 --> 00:18:13.478]  So I want to say to Glenn Beck, I challenged you a few years ago when you were saying FEMA camps didn't exist, when we sent you all the evidence of it, I challenged you to not continue with what you were doing.
[00:18:17.583 --> 00:18:27.328]  I'm not just here griping and yelling about Glenn Beck being a Judas goat or a Benedict Arnold because I'm mad that he reaches millions of more people than I do on television.
[00:18:27.849 --> 00:18:29.049]  I don't care at the end of the day.
[00:18:29.450 --> 00:18:31.791]  I'm about the mission and my children living in a free country.
[00:18:32.191 --> 00:18:34.452]  I want to believe in Michael Savage.
[00:18:35.733 --> 00:18:38.635]  I want to believe in Rush Limbaugh.
[00:18:38.655 --> 00:18:40.456]  I want to believe in Glenn Beck.
[00:18:41.752 --> 00:18:46.473]  But I can't forget Sean Hannity saying all militia should be arrested.
[00:18:46.693 --> 00:18:47.153]  That's a quote.
[00:18:47.754 --> 00:18:50.134]  Every child in America needs an implantable microchip.
[00:18:50.434 --> 00:18:51.315]  That's a video quote.
[00:18:52.015 --> 00:18:53.695]  It's in, what, Police State 3?
[00:18:55.816 --> 00:18:56.636]  Total enslavement.
[00:18:59.357 --> 00:19:06.819]  I mean, I remember Savage saying six years ago, anybody that criticizes the war is aiding Al-Qaeda and needs to be put in a forced labor camp.
[00:19:09.141 --> 00:19:20.584]  Well, I mean, Mr. Savage, the Patriot Act, even if the Muslims are evil, bloodthirsty demons that do want to kill us, I mean, if your paradigm is accurate, for the case of debate, let's say it might be.
[00:19:24.786 --> 00:19:35.169]  For 12, 13 years, I have been getting internal law enforcement reports and training manuals where it's all for conservatives and gun owners and landowners and veterans.
[00:19:36.658 --> 00:19:39.100]  So, I mean, you're talking about putting people in forced labor camps.
[00:19:39.420 --> 00:19:40.521]  Don't you understand, Savage?
[00:19:40.561 --> 00:19:43.164]  The forced labor camp is for good Americans.
[00:19:43.844 --> 00:19:48.628]  See, that's why you can't say, put some group who you say is bad in the forced labor camp.
[00:19:49.909 --> 00:19:52.832]  And of course, I don't believe the Muslims are evil, bloodthirsty killers that want to get us.
[00:19:53.573 --> 00:19:59.478]  But, look, I've already started getting into this and I shouldn't have because I've got all the notes I've written where I really want to focus and cover every angle of this.
[00:20:02.093 --> 00:20:06.955]  The economy is crumbling, debts soaring, and the possibility of World War III is increasing.
[00:20:07.855 --> 00:20:19.040]  I started SurvivalistSeeds.com from my dining room table with a small bucket of seed and a single rotating banner ad on PrisonPlanet.com.
[00:20:19.940 --> 00:20:27.483]  Two years later, we've sold over 40,000 pounds of heirloom seeds, becoming the largest bulk seed seller to the public.
[00:20:28.203 --> 00:20:31.865]  The majority of our customers are Alex Jones listeners.
[00:20:32.748 --> 00:20:48.072]  Now I'm offering 50 all-organic garden varieties, 10,000 heirloom seeds, garden planner, and a CD teaching you how to save seeds so your children's children will always have healthy food.
[00:20:48.912 --> 00:20:50.732]  Don't wait until it's too late.
[00:20:51.633 --> 00:20:57.074]  I'm Vic John Lipscomb and my company is survivalistseeds.com.
[00:21:00.615 --> 00:21:05.079]  We all know that Berkey water purification systems are the most trusted name in water filtration.
[00:21:05.299 --> 00:21:13.946]  As an authorized Berkey dealer for over five years and serving thousands of satisfied customers, the Berkey guy offers amazing specials for Berkey water filtration systems.
[00:21:14.186 --> 00:21:28.077]  The Berkey light systems include a set of self-sterilizing and recleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cysts and parasites to non-detectable levels and remove harmful chemicals such as herbicides and pesticides.
[00:21:28.377 --> 00:21:33.622]  Order the Berkey Light System today, complete with two black Berkey elements for only $209.
[00:21:33.722 --> 00:21:39.047]  And the Berkey Guy will include three sport Berkey water bottles and ship everything to you free of charge.
[00:21:39.328 --> 00:21:43.191]  That's right, three sport Berkey water bottles and free shipping.
[00:21:43.411 --> 00:21:45.053]  An $87 value, yours free.
[00:21:45.273 --> 00:21:46.354]  Call the Berkey Guy at 1-877-886-3653.
[00:21:46.374 --> 00:21:46.574]  That's 1-877-886-3653.
[00:21:52.560 --> 00:22:04.167]  Have you ever felt like the United States government knows way too much about your financial affairs?
[00:22:04.568 --> 00:22:09.991]  I continue to hear stories about property seizures, frozen bank accounts, confiscation of stocks and bonds.
[00:22:10.451 --> 00:22:11.532]  It makes me wonder if the U.S.
[00:22:11.552 --> 00:22:15.615]  citizen will ever again have the right to life, liberty, and the pursuit of happiness.
[00:22:16.255 --> 00:22:29.720]  Unfortunately, with the Drug and Money Laundering Act, the IRS Revenue Ruling 6045 of 1984, and the Trading with the Enemy Act and Franklin D. Roosevelt's Executive Order of 1933, some precious metal holdings are subject to government intervention.
[00:22:30.060 --> 00:22:35.382]  For this reason, Midas Resources has prepared a report explaining the boundaries of trading precious metals privately.
[00:22:35.662 --> 00:22:41.564]  Whether if you have any intention of trading with Midas Resources or not, I have instructed my representatives to give this report out free.
[00:22:42.304 --> 00:22:43.566]  Call for your free copy at 1-800-686-2237.
[00:22:43.586 --> 00:22:45.288]  When investing, always proceed with caution.
[00:22:45.308 --> 00:22:45.669]  Again, call 1-800-686-2237.
[00:22:45.729 --> 00:22:47.752]  Exercise your legal right to trade metals privately.
[00:22:47.772 --> 00:22:47.832]  1-800-686-2237.
[00:23:00.040 --> 00:23:01.941]  As gardeners, we can all relate.
[00:23:02.101 --> 00:23:04.461]  What do you do with all of the excess food that you grow?
[00:23:04.481 --> 00:23:12.164]  Freezing or canning may have been the process you've used, but the good folks at Excalibur Dehydrator have a healthy alternative to preserve the fruits of your labor.
[00:23:12.404 --> 00:23:19.066]  The Excalibur Dehydrator will help you preserve your fruits and vegetables quickly and easily, so you don't have to worry about premature spoiling.
[00:23:19.286 --> 00:23:23.229]  You can also use your Excalibur dehydrator year-round to make delicious jerky.
[00:23:23.389 --> 00:23:24.249]  And the best part?
[00:23:24.429 --> 00:23:28.272]  The foods you dehydrate are free from excess additives, salt, and preservatives.
[00:23:28.492 --> 00:23:30.513]  And that's something we can all do without!
[00:23:30.674 --> 00:23:40.360]  To learn more and to order your very own Excalibur dehydrator, visit drying123.com and see how the Excalibur dehydrator can help you preserve your favorite foods.
[00:23:40.620 --> 00:23:45.302]  Mention coupon code GCN and receive a free book on how to preserve your foods.
[00:23:45.542 --> 00:23:48.544]  Again, that's D-R-Y-I-N-G 1-2-3 dot com.
[00:23:48.584 --> 00:23:49.444]  Drying 1-2-3 dot com.
[00:23:49.624 --> 00:23:50.325]  Or call 1-800-875-4254.
[00:23:50.365 --> 00:23:51.125]  That's 1-800-875-4254 today!
[00:24:11.405 --> 00:24:14.510]  Alright, I'm gonna finish up with this whole Fox News situation.
[00:24:15.472 --> 00:24:20.961]  You've got the 5th Avenue, 6th Avenue, Bloodbath going on, NBC, CNN, Chiefs out.
[00:24:22.283 --> 00:24:25.588]  But why is Fox not just holding on to the ratings, but even growing?
[00:24:26.496 --> 00:24:30.658]  with some of its programs, because they at least will admit there's a world government.
[00:24:31.158 --> 00:24:39.322]  All over the European press, all over the foreign press, and even some of the US publications admit there's a world government now, but they say it's a good thing.
[00:24:39.922 --> 00:24:50.627]  Now the neocons and Republican hosts for decades said it didn't exist, they were the gatekeepers, it was the kook detector, if you talked about the CFR, you were a lunatic.
[00:24:51.684 --> 00:25:03.089]  Glenn Beck on Wednesday admitted that a member of British intelligence, Edward Mandel House, helped set up the Council on Foreign Relations and the Federal Reserve to take over this country.
[00:25:03.869 --> 00:25:04.670]  I mean, that's incredible.
[00:25:05.070 --> 00:25:07.291]  What is Fox News doing talking about that?
[00:25:07.851 --> 00:25:09.612]  Lou Dobbs didn't even go that far.
[00:25:10.092 --> 00:25:12.573]  And he, of course, was forced out of CNN.
[00:25:13.753 --> 00:25:17.095]  At the end of the day, it's a complex issue, and again, I'm going to do a report on it.
[00:25:18.214 --> 00:25:21.236]  It mainly shows how we've caused a huge awakening.
[00:25:21.336 --> 00:25:22.797]  You have caused a huge awakening.
[00:25:23.477 --> 00:25:28.700]  Where the controlled left has to now admit world government's real, but say it's a good thing.
[00:25:30.120 --> 00:25:37.464]  And the controlled right has to come out and limitedly admit there's a world government, and that it's authoritarian and tyrannical.
[00:25:38.505 --> 00:25:42.467]  But they still support the main goals of the globalists.
[00:25:42.627 --> 00:25:43.948]  And here's the key.
[00:25:44.588 --> 00:25:47.610]  But he gets better and better, so we're hoping, you know, he's going in the right direction.
[00:25:51.519 --> 00:25:54.702]  He tells you that Van Jones is the top of this.
[00:25:54.902 --> 00:25:58.945]  He puts their photos up, and that this is the elite, and that it's Cass Sunstein.
