[00:00:04.966 --> 00:00:09.793]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:03:23.084 --> 00:03:25.565]  When we come back, I want to get into the health care bill.
[00:03:25.565 --> 00:03:27.487]  I want to talk about what's next for these guys.
[00:03:27.487 --> 00:03:33.270]  The blanket amnesty, the national worker ID for citizens that illegals are exempt from.
[00:03:33.270 --> 00:03:34.491]  I've read the bill.
[00:03:34.491 --> 00:03:36.913]  It's the same thing in this bill, the health care bill.
[00:03:36.913 --> 00:03:43.497]  It talks about how we have to have an electronic medical ID card, but it says illegals are again exempt from that.
[00:03:45.490 --> 00:03:49.512]  No surprise that they would do something like that.
[00:03:49.512 --> 00:04:00.017]  In order, A, to control us, B, to know where we are and what we're doing, and C, to create a permanent underclass fully dependent upon them.
[00:04:00.017 --> 00:04:02.879]  The next thing you know is that they'll allow those folks to vote.
[00:04:02.879 --> 00:04:11.523]  And you know which way they'll vote, in favor of the party or the group or the candidate that gives them as big a piece of the pie to which we contribute at the point of a gun.
[00:04:13.171 --> 00:04:20.435]  Judge Andrew Napolitano, the new book, Lies the Government Told You in Hardcover, hitting bookstores everywhere.
[00:04:20.435 --> 00:04:21.736]  Get it at Amazon.com.
[00:04:21.736 --> 00:04:24.517]  We'll tell you about Judge Napolitano's websites as well.
[00:04:24.517 --> 00:04:25.438]  We're about to go to break.
[00:04:25.438 --> 00:04:26.859]  Long segment coming up.
[00:04:26.859 --> 00:04:29.160]  And we will go through the health care bill.
[00:04:29.160 --> 00:04:31.001]  We will talk about the Republican Party.
[00:04:31.001 --> 00:04:35.023]  I mean, is there any avenue there to try to repeal all this?
[00:04:35.023 --> 00:04:39.726]  We'll talk about the constitutionality with our constitutional law expert, Judge Napolitano.
[00:04:40.686 --> 00:04:41.967]  I'm Alex Jones.
[00:04:41.967 --> 00:04:48.031]  The websites are InfoWars.com, PrisonPlanet.com, and PrisonPlanet.tv.
[00:04:48.031 --> 00:04:52.994]  And don't forget, we also have Jesse Ventura's new book at InfoWars.com.
[00:04:52.994 --> 00:04:54.135]  You can get it there.
[00:04:54.135 --> 00:04:58.317]  American Conspiracies, already number four on the New York Times bestseller list.
[00:04:58.317 --> 00:04:58.958]  We'll be right back.
[00:05:00.486 --> 00:05:07.048]  When you're out on the road, the last place you want to be is on the road.
[00:05:07.048 --> 00:05:12.190]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:05:12.190 --> 00:05:20.913]  There's a place down in Tennessee, where they make blue diamond gusset jeans.
[00:05:20.913 --> 00:05:24.974]  They sew pride in every stitch.
[00:05:24.974 --> 00:05:27.295]  Guarantee you'll love the way they fit.
[00:05:29.278 --> 00:05:34.001]  They put a Diamond Gusset in the crotch, where you need it most.
[00:05:34.001 --> 00:05:37.823]  Blue Diamond Gussets, got it.
[00:05:37.823 --> 00:05:39.064]  Others don't.
[00:05:39.064 --> 00:05:41.225]  We turn jeans inside out.
[00:05:41.225 --> 00:05:43.006]  Diamond Gusset Jeans.
[00:05:43.006 --> 00:05:45.888]  Made in the USA with unparalleled quality.
[00:05:45.888 --> 00:05:52.512]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[00:05:52.512 --> 00:05:55.214]  Order yours at gusset.com.
[00:05:55.214 --> 00:05:57.595]  Diamond Gusset Jeans, got it.
[00:05:57.595 --> 00:05:58.456]  Others don't.
[00:06:00.143 --> 00:06:07.887]  The Genesis Communications Radio Network proudly presents the Alex Jones Show, because there's a war on for your mind.
[00:06:07.887 --> 00:06:10.708]  We're back for the rest of the hour.
[00:06:10.708 --> 00:06:12.409]  Judge Andrew Napolitano is our guest.
[00:06:12.409 --> 00:06:18.572]  The new book, Lies the Government Told You, Myths, Power, and Deception in American History.
[00:06:18.572 --> 00:06:22.134]  Judge, I get up here every day and rant and rave and actually cover
[00:06:23.803 --> 00:06:31.608]  The laws, the subsections, the bills, I give people chapter and verse and still some call in and say, are you really telling the truth?
[00:06:31.608 --> 00:06:33.069]  Here's page 65 of the signed bill.
[00:06:35.058 --> 00:06:56.469]  And it's in Section B.I., Eligibility for Health Plan, and this is the actual section of the bill, and it says, may allow for the use of a machine-readable identification card, and they have another bill where they make citizens have a national ID card to have a job, but the illegals aren't exempt, and you have a
[00:06:57.816 --> 00:07:04.260]  What, 8% approval rating for Reid, 10% for Pelosi, 11% for Congress.
[00:07:04.260 --> 00:07:08.762]  They know that 80% of the public is against this health care takeover.
[00:07:08.762 --> 00:07:10.503]  We know the insurance companies wrote it.
[00:07:10.503 --> 00:07:13.245]  It's actually a scam.
[00:07:13.245 --> 00:07:18.788]  The establishment knows what they're doing is unconstitutional and lawless, but they're going ahead with it.
[00:07:18.788 --> 00:07:24.652]  And that's why Rush Limbaugh, and I agree with him, I'm glad he's really coming out now and telling it like it is.
[00:07:25.612 --> 00:07:30.595]  Well, the state of our union is that it is a bipartisan movement toward a police state.
[00:07:30.595 --> 00:07:32.536]  I mean, we don't have two parties in this country.
[00:07:50.057 --> 00:07:55.622]  Alex, even though most people think we do, your listeners know that we have one party, the big government party.
[00:07:55.622 --> 00:08:01.128]  There's a Republican wing that likes war and deficits and assaults our civil liberties.
[00:08:01.128 --> 00:08:06.533]  There's a Democratic wing that likes welfare and taxes and assaults our commercial liberties.
[00:08:06.533 --> 00:08:10.777]  But they basically will feed each other because they're not interested in freedom.
[00:08:10.777 --> 00:08:13.599]  They don't believe in fidelity to the Constitution.
[00:08:13.599 --> 00:08:15.081]  They're just interested in power.
[00:08:15.541 --> 00:08:28.771]  I mean, on my radio show last month, I asked the number three ranking Democrat in the House of Representatives, Congressman Jim Clyburn, Congressman, where in the Constitution is the government authorized to regulate health care?
[00:08:28.771 --> 00:08:35.537]  And he said to me, Judge, most of what we do down here, referring to Washington, is not authorized by the Constitution.
[00:08:35.537 --> 00:08:39.820]  Where in the Constitution is it prohibited that we regulate health care?
[00:08:40.420 --> 00:08:50.271]  The very fact that he would ask that question shows a tremendous 180-degree misunderstanding of the federal government.
[00:08:50.271 --> 00:08:53.275]  The Congress is not a general legislature.
[00:08:53.275 --> 00:08:56.639]  It doesn't exist in order to right every wrong.
[00:08:56.639 --> 00:09:01.244]  It exists only to exercise power in 17 unique, discreet,
[00:09:01.724 --> 00:09:03.765]  But what is to become of us?
[00:09:15.510 --> 00:09:35.157]  Alex, if the government decides the extent of its own powers, if the government freely admits it violates its oath to uphold the Constitution, and if, whenever financial or civil liberties are involved, both sides of the government, Republican and Democrat, agree.
[00:09:35.157 --> 00:09:39.939]  The President signs a new Patriot Act, and he signs it under cover of darkness.
[00:09:40.339 --> 00:09:46.242]  Because he's afraid those to whom he promised he wouldn't do so might see a picture of him doing it.
[00:09:46.242 --> 00:09:51.024]  The president, when he was a senator, blasted George W. Bush for conducting an illegal war.
[00:09:51.024 --> 00:10:00.308]  He's killed as many people as Bush ever did, and is sending drones to Pakistan more so in one year than Bush did in eight.
[00:10:00.308 --> 00:10:03.850]  There is very little change that comes about
[00:10:04.250 --> 00:10:10.652]  Well, there is very little change, Judge.
[00:10:10.652 --> 00:10:19.755]  And once they start violating the Bill of Rights and Constitution, the sky's the limit, as you know, as a constitutional law scholar and as a judge.
[00:10:19.755 --> 00:10:22.616]  But the general public is just now beginning to discover this.
[00:10:22.616 --> 00:10:28.578]  What about last week when they were still trying to just deem and pass this whole thing without even
[00:10:29.378 --> 00:10:29.538]  Exactly.
[00:10:29.538 --> 00:10:32.682]  It shows us that they would cause to become law not only that which they haven't read,
[00:10:46.938 --> 00:10:54.284]  And we know they haven't read it because they made promises that their scriveners found out last night aren't in there, but that they haven't even voted on it.
[00:10:54.284 --> 00:10:56.706]  At least we shamed them into voting on it.
[00:10:56.706 --> 00:11:02.190]  At least we know that Bart Stupak is no more pro-life than Barack Obama.
[00:11:02.190 --> 00:11:11.037]  At least we know where people truly stand on all of this, because the uproar from people all across the political spectrum forced them to vote.
[00:11:11.037 --> 00:11:12.879]  How odd and quaint, Alex.
[00:11:13.479 --> 00:11:19.721]  That our representatives should actually vote on something, and that we should be able to know how they voted.
[00:11:19.721 --> 00:11:31.484]  You know, when the extension of the Patriot Act was enacted in the Senate, it was done by a voice vote, so that no senator was recorded as to how he or she voted on it.
[00:11:31.764 --> 00:11:49.041]  And when they changed the definition of the word financial institution to mean a doctor's office, a lawyer's office, the post office, a computer server, anything under the sun which would let them serve a self-written search warrant on it, that vote was taken by voice vote, so there's no record of how anybody voted on it.
[00:11:49.041 --> 00:11:53.685]  At least this time we have a record, so when we want to vote the bums out, we know who the bums are.
[00:11:54.750 --> 00:12:05.537]  And on top of that, we have bills in the last decade introduced to make them read the Bills Act, and they fight that tooth and nail.
[00:12:05.537 --> 00:12:11.261]  Do you know that Ron Paul introduces every year two simple four-line bills?
[00:12:12.555 --> 00:12:19.100]  Every member of Congress shall certify under oath that he or she has read a bill before voting for or against it.
[00:12:19.100 --> 00:12:25.465]  And every bill, this is the second one, that is introduced must cite in the Constitution the authority for the bill.
[00:12:25.465 --> 00:12:34.733]  Neither of those proposals, as simple, basic, and rational as could be, a junior in high school social studies could understand them.
[00:12:34.733 --> 00:12:36.834]  Neither of those has seen the light of day.
[00:12:36.834 --> 00:12:40.117]  Neither of them ever makes it to a committee for hearing.
[00:12:40.117 --> 00:12:41.458]  But there may be some hope.
[00:12:41.698 --> 00:12:45.080]  Judge Andrew Napolitano, as a constitutional expert, as a former judge,
[00:13:10.396 --> 00:13:17.824]  Reading over the bill and over the subsections, there's so many things that are unconstitutional.
[00:13:17.824 --> 00:13:19.266]  And then there's also deception.
[00:13:19.266 --> 00:13:21.028]  Even the AP admits this doesn't...
[00:13:22.145 --> 00:13:22.545]  I don't know.
[00:13:43.940 --> 00:13:50.722]  But even if you're for socialism, this is another rip-off, just like communism under the Soviets was a rip-off, or socialism in England's a rip-off.
[00:13:50.722 --> 00:13:56.903]  Anytime they get a big pool of money, they're gonna steal most of it, they're not gonna give it.
[00:14:11.807 --> 00:14:14.610]  Of course, because sooner or later you run out of other people's money.
[00:14:14.610 --> 00:14:18.094]  But in this particular case, they lied to their own people!
[00:14:18.094 --> 00:14:26.444]  The socialist monstrosity that they passed didn't even have in it the clauses that they used to sell it on the American people.
[00:14:26.744 --> 00:14:31.708]  One of which is this, your children will be taken care of from the minute the President signs it.
[00:14:31.708 --> 00:14:32.489]  Baloney!
[00:14:32.489 --> 00:14:34.630]  They didn't even read what they wrote.
[00:14:34.630 --> 00:14:36.492]  They didn't even write what they wrote.
[00:14:36.492 --> 00:14:38.894]  They just took passages and put it together.
[00:14:38.894 --> 00:14:48.141]  By the way, did you hear who praised the President's signing of this legislation just about 15 minutes before I was happy to come on your air?
[00:14:48.141 --> 00:14:49.543]  Let me guess, Fidel Castro.
[00:14:49.543 --> 00:14:53.426]  Fidel Castro praised Obamacare.
[00:14:53.426 --> 00:14:56.068]  That's an endorsement if ever there was one.
[00:14:57.352 --> 00:15:02.237]  Well, the state is God under the New World Order system.
[00:15:02.237 --> 00:15:07.081]  Let's get into the unconstitutionality of this and how you would attack it.
[00:15:07.081 --> 00:15:11.285]  I don't think Attorney General suing or joining their suit is enough.
[00:15:11.285 --> 00:15:17.311]  We need to have states nullify under the 9th and 10th Amendment and to not just roll this back,
[00:15:17.711 --> 00:15:21.835]  But you're not going to take our highway funds, you're not going to take our education funds.
[00:15:21.835 --> 00:15:33.786]  I mean, I think this is a wake-up call for people to really start reversing the fact that for a hundred plus years the federal government has been expanding its authority into areas that are completely illegal.
[00:16:01.461 --> 00:16:05.484]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:16:05.484 --> 00:16:08.746]  This is our last chance to not relive history.
[00:16:08.746 --> 00:16:13.550]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[00:16:13.550 --> 00:16:19.955]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[00:16:19.955 --> 00:16:22.177]  I think it's incumbent upon all of us
[00:16:22.697 --> 00:16:23.017]  Tim Geithner?
[00:16:23.017 --> 00:16:23.517]  Bernanke?
[00:16:23.517 --> 00:16:24.178]  They're arsonists!
[00:16:24.178 --> 00:16:25.479]  They're asking for more matches!
[00:16:25.479 --> 00:16:27.720]  And the Congress is saying, who do we make the check out to?
[00:16:41.607 --> 00:16:43.748]  Today, it seems like nobody does care.
[00:16:43.748 --> 00:16:48.872]  And right now in Washington, D.C., we have seen a fall of the Republic.
[00:16:48.872 --> 00:16:57.997]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[00:17:01.923 --> 00:17:05.884]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[00:17:05.884 --> 00:17:14.745]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[00:17:14.745 --> 00:17:19.366]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[00:17:19.366 --> 00:17:30.188]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[00:17:30.828 --> 00:17:40.350]  With continued legislation threatening the sale of nanosilver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[00:17:40.350 --> 00:17:45.772]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[00:17:45.772 --> 00:17:53.253]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[00:17:53.253 --> 00:17:56.014]  That's www.silverlungs.com.
[00:17:59.943 --> 00:18:01.244]  Hi, this is Alex Jones.
[00:18:01.244 --> 00:18:06.847]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:18:06.847 --> 00:18:11.849]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[00:18:11.849 --> 00:18:16.892]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[00:18:17.432 --> 00:18:22.657]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:18:22.657 --> 00:18:29.763]  They call it a survival seed bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[00:18:29.763 --> 00:18:30.903]  And here's the best part.
[00:18:30.903 --> 00:18:37.249]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[00:18:37.569 --> 00:18:40.752]  So visit them today at survivalseedbank.com.
[00:18:40.752 --> 00:18:42.973]  That's survivalseedbank.com.
[00:18:42.973 --> 00:18:43.854]  Or give them a call at 877-327-0365.
[00:18:43.854 --> 00:18:44.094]  That's 877-327-0365.
[00:18:44.094 --> 00:18:47.557]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:18:47.557 --> 00:18:49.298]  This is Alex Jones for survivalseedbank.com.
[00:19:00.267 --> 00:19:03.289]  Hello, this is Alex Jones with some important questions.
[00:19:03.289 --> 00:19:08.614]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[00:19:08.614 --> 00:19:10.655]  My answer would be all I can get.
[00:19:10.655 --> 00:19:15.659]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[00:19:15.659 --> 00:19:16.560]  How much do you want?
[00:19:16.840 --> 00:19:17.961]  When do you want it?
[00:19:17.961 --> 00:19:19.843]  Now or after the battle starts?
[00:19:19.843 --> 00:19:20.923]  When will you need it?
[00:19:20.923 --> 00:19:23.125]  Can you buy it without proper identification?
[00:19:23.125 --> 00:19:24.466]  Will there be any food?
[00:19:24.466 --> 00:19:25.988]  Will it make your children sick?
[00:19:25.988 --> 00:19:31.272]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[00:19:31.272 --> 00:19:34.855]  You wipe out all these problems if you have a good food supply.
[00:19:34.855 --> 00:19:38.318]  Food is your ammunition to fight for your freedom and your life.
[00:19:38.658 --> 00:19:39.879]  How much will you need?
[00:19:39.879 --> 00:19:40.780]  We don't know.
[00:19:40.780 --> 00:19:41.881]  How much do you want?
[00:19:41.881 --> 00:19:42.822]  All you can get.
[00:19:42.822 --> 00:19:43.903]  I'm Alex Jones.
[00:19:43.903 --> 00:19:46.966]  I want all of you good guys to live to fight another day.
[00:19:46.966 --> 00:19:49.209]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[00:19:49.209 --> 00:19:50.170]  Again, that number 1-800-409-5633.
[00:20:01.010 --> 00:20:04.593]  Coast to Coast, direct from Austin.
[00:20:04.593 --> 00:20:08.236]  You're listening to the Alex Jones Broadcasting Network.
[00:20:08.236 --> 00:20:19.865]  You know, it's one thing, Alex, for a state legislature and a governor to sign a piece of paper saying, we stand on our Tenth Amendment and we are a sovereign state.
[00:20:19.865 --> 00:20:24.749]  It would be quite another for a state legislature to enact legislation that did the following.
[00:20:25.385 --> 00:20:29.889]  Prohibit state employees from enforcing federal law.
[00:20:29.889 --> 00:20:38.316]  Indict federal officials who come into the state with the intention of enforcing federal law that conflicts with state law.
[00:20:38.316 --> 00:20:42.019]  Impose a real estate tax on federal property within the state.
[00:20:42.019 --> 00:20:50.326]  Now I know that that has been unlawful for the past 200 years, but suffice it to say we have a different Supreme Court now that might look at this differently.
[00:20:50.586 --> 00:21:00.193]  Drag before county and state grand juries, federal officers who insist on enforcing federal law that is unconstitutional within the states.
[00:21:00.193 --> 00:21:04.036]  The states really have to stand up for their sovereignty.
[00:21:04.036 --> 00:21:07.078]  They have to do more than say we are a sovereign state.
[00:21:07.078 --> 00:21:11.141]  There has to be teeth to their proclamation of sovereignty.
[00:21:11.141 --> 00:21:12.422]  Now, I would like to see
[00:21:13.323 --> 00:21:16.244]  The popular election of senators done away with.
[00:21:16.244 --> 00:21:28.126]  I would like to see state legislatures send members of the Senate to the Senate because then they wouldn't be stealing power from the states or those senators would soon be out of their jobs.
[00:21:28.126 --> 00:21:42.368]  The federal government didn't begin to grow to gargantuan proportions until the progressive era with the popular election of senators who were able to pander to the collectivist impulses of the masses and deliver as big a piece of pie as they could
[00:21:49.029 --> 00:21:55.811]  We've seen a premeditated development of this police state in their internal documents to suppress the American people.
[00:21:55.811 --> 00:21:57.811]  It's the same thing worldwide.
[00:21:57.811 --> 00:22:05.713]  And now you have these elites going offshore, forming a global government, openly saying a bank of the world that you will pay all your carbon taxes to.
[00:22:05.713 --> 00:22:07.353]  We're going to talk about that in the next segment.
[00:22:07.853 --> 00:22:11.976]  With Judge Andrew Napolitano, best-selling author of multiple books.
[00:22:11.976 --> 00:22:12.716]  His new book is out.
[00:22:12.716 --> 00:22:15.798]  We'll tell you about the book and get into it before he leaves us.
[00:22:15.798 --> 00:22:24.564]  But getting back into solutions on this Obamacare, Judge, am I right in saying that this is pretty much the make-it-or-break-it issue?
[00:22:24.564 --> 00:22:30.608]  If we give in to this, and if we can't defeat this, then the sky's the limit for these tyrants.
[00:22:31.488 --> 00:22:32.509]  It is.
[00:22:32.509 --> 00:22:41.876]  And Vice President Biden admitted as much yesterday when he said if we hadn't have passed this we would have been toothless and now that we've passed this we have a lot else that we need to do.
[00:22:41.876 --> 00:22:42.457]  First of all,
[00:22:43.366 --> 00:22:55.297]  We know that the next eight months is going to be a rush to legislation because they know, they're not stupid, they know that they will never have the majorities in the Congress after November, if there is a November election, that they have now.
[00:22:55.297 --> 00:22:59.361]  So they're going to try and regulate as much as they can in the next eight months.
[00:22:59.361 --> 00:23:01.784]  But think about how insidious this is.
[00:23:02.384 --> 00:23:13.918]  The Supreme Court has ruled countless times that the most private conversation you have, the one most utterly immune from governmental intrusion, is with your physician.
[00:23:13.918 --> 00:23:16.942]  More so than with your spouse, it's with your physician.
[00:23:16.942 --> 00:23:18.003]  This legislation
[00:23:18.403 --> 00:23:18.743]  We're good.
[00:23:38.288 --> 00:23:41.410]  And it says they can share it with any federal agency they want.
[00:24:08.208 --> 00:24:09.349]  You may need.
[00:24:09.349 --> 00:24:13.010]  Is this the government that the framers gave us?
[00:24:13.010 --> 00:24:17.672]  Or is this, as you say, Alex, so nicely, the breaking point?
[00:24:17.672 --> 00:24:21.614]  Is this the point beyond which they cannot go?
[00:24:21.614 --> 00:24:24.195]  Now that leads us to the constitutional challenges.
[00:24:24.195 --> 00:24:34.360]  To me, the violation of privacy and the order that all Americans shall purchase something, whether they want it, need it, can afford it, already
[00:24:34.360 --> 00:24:34.840]  Hold on, hold on!
[00:24:34.840 --> 00:24:36.761]  That's another key point you just rattled off.
[00:25:03.798 --> 00:25:14.142]  And we've heard the state legislatures and governors and attorney generals talk about this, and it's in the bill, that it in some cases doubles the amount of money that states must levy to give to Medicare and Medicaid.
[00:25:14.142 --> 00:25:15.403]  Yes, it does.
[00:25:15.403 --> 00:25:15.943]  Yes, it does.
[00:25:15.943 --> 00:25:20.384]  Now, normally, when the Congress wants to control a state legislature, it bribes it.
[00:25:20.384 --> 00:25:24.966]  So, for example, did you ever wonder why speed limits are the same all around the country?
[00:25:24.966 --> 00:25:32.129]  Did you ever wonder why the blood alcohol content in a person's veins sufficient to charge them for drunk driving is the same in every state?
[00:25:32.469 --> 00:25:35.850]  Did all 50 states just magically adopt the same standards?
[00:25:35.850 --> 00:25:36.450]  No!
[00:25:36.450 --> 00:25:55.995]  The Congress adopted the standards, was told by its lawyers these standards wouldn't fly because the Constitution doesn't authorize the Congress to do this, so the Congress went to the states and said, here's hundreds of millions of dollars to repave your highways, but if you accept this money, you have to legislate about speed limits and blood alcohol content as
[00:25:56.756 --> 00:25:58.258]  That's a bribe!
[00:25:58.258 --> 00:26:08.510]  If you or I, Alex, or anybody listening to us now went to a state legislature and said, here's cash, now write the law the way I want it, we would be arrested, and rightly so, for attempted bribery.
[00:26:08.510 --> 00:26:11.594]  In this case, with this healthcare legislation.
[00:26:12.114 --> 00:26:13.755]  There is no bribe.
[00:26:13.755 --> 00:26:22.358]  There is an outright command from the Congress to the state legislatures, you shall license more physicians.
[00:26:22.358 --> 00:26:24.519]  You shall spend more money.
[00:26:24.519 --> 00:26:36.304]  When the Congress does that, that's called commandeering a state legislature, and the Supreme Court in the past 15 years has twice prohibited the Congress from doing that.
[00:26:36.304 --> 00:26:39.245]  So that's another unconstitutional aspect of this.
[00:26:39.525 --> 00:26:41.806]  Judge, you're right when you make the point.
[00:26:41.806 --> 00:26:43.047]  This is the mad rush.
[00:26:43.047 --> 00:26:51.731]  And now that they've already done something this unpopular and committed political suicide, Kerry's saying, hey, we got to go ahead and pass the carbon tax.
[00:26:51.731 --> 00:26:55.393]  We got to go ahead and pass blanket total amnesty.
[00:26:55.393 --> 00:27:05.597]  We've got to go ahead and pass cyber security, which even the Associated Press says allows Obama to completely shut the web off if he so chooses.
[00:27:05.597 --> 00:27:08.739]  They want to pass the new enemy belligerence.
[00:27:09.199 --> 00:27:11.200]  Do you know how hideous that piece of legislation it is?
[00:27:11.200 --> 00:27:13.000]  It actually says the only way you can get out of military
[00:27:39.670 --> 00:28:00.122]  What a perversion of our system of justice, that instead of having judges say to the government, thou shalt not violate the right of any person, because the Constitution protects persons, not just good persons and not just Americans, but all persons, they would have themselves, politicians, assume the judicial role and decide who can get
[00:28:00.462 --> 00:28:04.605]  away from the waterboarding and into a federal prison instead.
[00:28:04.605 --> 00:28:28.859]  This is an orgy, this is an orgy of power grabbing by the executive and the legislative and again I hear all these neocons on radio and TV saying oh we don't want to let Al Qaeda go but the point is we know that all of this is written and we have the Homeland Security internal documents this whole thing is designed and pointed at returning veterans, gun owners, conservatives
[00:28:29.199 --> 00:28:32.100]  Libertarians, this is for the American people!
[00:28:32.100 --> 00:28:43.825]  You know, when Janet, the head of the Department of Homeland Security, Janet, what's her name, announced that the most dangerous people on the planet were the groups you just indicated.
[00:28:43.825 --> 00:28:52.928]  Right-to-lifers, people who believe in the Second Amendment, returning veterans from the wars, people who think taxes are too high and the government is too onerous.
[00:29:00.311 --> 00:29:05.641]  One major world crisis away from having a totalitarian type of system.
[00:29:05.641 --> 00:29:08.386]  The main event is the wholesale destruction of the world economy.
[00:29:08.386 --> 00:29:12.874]  The push for every nation on the globe to identify and number all of its citizens.
[00:29:13.700 --> 00:29:18.182]  Friends, I hope that you will order Shadow Government from Infowars.com.
