[00:00:05.172 --> 00:00:05.793]  Big Brother.
[00:06:49.854 --> 00:06:51.416]  That's mysolarbackup.com.
[00:06:51.636 --> 00:06:53.718]  Remember, the government doesn't own the sun.
[00:06:53.899 --> 00:06:56.221]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:06:59.690 --> 00:07:03.653]  Hi folks, this is Alex Jones asking you for a minute of your time to tell you about soap.
[00:07:03.893 --> 00:07:09.938]  Not detergents, but good old-fashioned pure soap made by the Cal Bend Soap Company, a family-owned and operated American company.
[00:07:10.298 --> 00:07:17.404]  My family, staff, friends, and radio listeners are constantly telling me how much they love these products for bath, hair, laundry, and dishes.
[00:07:17.684 --> 00:07:22.268]  There is nothing like these factory-direct, big-money-saving, triple-concentrated soaps anywhere.
[00:07:22.568 --> 00:07:24.690]  Get a free, detailed catalog by calling 800-340-7091.
[00:07:27.512 --> 00:07:31.014]  As founder and owner for over 63 years, people keep asking me, how's business?
[00:07:31.254 --> 00:07:33.515]  I'm happy to say our business is going down the drain.
[00:07:33.535 --> 00:07:33.876]  Call us.
[00:07:47.003 --> 00:07:58.213]  At 1-800-340-7091 or visit our website 5starsoap.com for buying our 1 to 2 month soap sampler.
[00:07:58.473 --> 00:07:58.933]  Thank you!
[00:08:06.560 --> 00:08:13.906]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[00:08:15.245 --> 00:08:17.450]  Rallying patriots worldwide.
[00:08:21.640 --> 00:08:24.326]  You're listening to the Alex Jones Show.
[00:08:31.974 --> 00:08:32.554]  We're live!
[00:08:32.594 --> 00:08:35.215]  It's Friday, September 3rd, 2010.
[00:08:35.636 --> 00:08:44.620]  Coming up in about an hour and a half, in studio, Paul Velte, the founder and the head of a wonderful Second Amendment organization in Texas, fighting for decades for liberty.
[00:08:45.060 --> 00:08:48.061]  Peaceable Texans for Farms Rights will be in studio.
[00:08:48.101 --> 00:08:48.722]  He's an attorney.
[00:08:49.682 --> 00:08:55.884]  And he's been closely following a case that we've also been tracking here, and I've met the individual.
[00:08:56.264 --> 00:09:11.488]  When they wanted to shut down the gun show that had been here for close to two decades in North Austin, they would send in stings of illegal aliens with Texas IDs saying they were citizens, and it's legal and lawful to then sell
[00:09:12.128 --> 00:09:21.098]  In a private sale, if you say you're a citizen and the person selling to you isn't a gun dealer, just a private citizen selling their firearms, they call it the gun show loophole to sell.
[00:09:21.558 --> 00:09:22.339]  But they don't care.
[00:09:22.840 --> 00:09:24.021]  And I see this all the time.
[00:09:24.381 --> 00:09:27.144]  People are convicted of things that are not illegal.
[00:09:29.307 --> 00:09:33.972]  I have seen cases where people have been indicted and it's gone to court.
[00:09:35.222 --> 00:09:56.762]  And the judges instructed the jury that they have committed a crime and basically told the jury to convict him, which judges aren't supposed to do, in the case of Kelly Rushing, handing out a VHS tape, this was eight years ago, back when VHS was still around, a VHS tape with Ron Paul, 45-minute speech, called Neocond, on the House floor, and my film Road to Tyranny.
[00:09:57.631 --> 00:10:00.994]  And he was charged with two counts of threatening law enforcement.
[00:10:01.194 --> 00:10:03.095]  They said Ron Paul's speech was threatening.
[00:10:03.135 --> 00:10:08.039]  This was in the newspapers in Kentucky with a straight face, like it was reasonable.
[00:10:09.920 --> 00:10:11.562]  Not like, hey, this is the Soviet Union.
[00:10:12.674 --> 00:10:13.414]  This is wrong.
[00:10:13.454 --> 00:10:25.000]  No, the news was, thank goodness, that Kelly Rushing, no criminal record, upstanding family, business owner, would walk up to state police and give them the video and say, please watch this.
[00:10:25.020 --> 00:10:26.541]  This is important for you and your family.
[00:10:27.301 --> 00:10:30.362]  And they said that it was a threat to law enforcement and disrespectful.
[00:10:30.702 --> 00:10:32.904]  So he was charged with being disrespectful.
[00:10:34.324 --> 00:10:37.686]  I mean, that's what the judge said, but the actual charge was terroristic threats.
[00:10:38.326 --> 00:10:42.087]  And it went to the jury, and they said no on both counts.
[00:10:42.847 --> 00:10:47.228]  Not in the case of this gentleman, and Paul Delty is going to be covering it today.
[00:10:47.569 --> 00:10:53.150]  He's got a press release that he called me last night with, and he wanted us to post it at InfoWars.com.
[00:10:53.910 --> 00:10:59.992]  And the headline is, Feds Convict Texan for Selling a Gun to an Illegal Alien with Texas Driver's License.
[00:11:00.990 --> 00:11:03.511]  And they used this to then shut down the gun show.
[00:11:04.051 --> 00:11:10.072]  They had threatened the owners of the venue that were leasing the space once a month to the Saxet.
[00:11:10.672 --> 00:11:11.253]  Great folks.
[00:11:12.433 --> 00:11:16.054]  And when the intimidation wouldn't work, they just staged this event.
[00:11:17.294 --> 00:11:23.976]  And it's absolutely terrible that this poor man is facing, what is it, six months in a quote, federal work camp.
[00:11:24.718 --> 00:11:28.641]  I guess they'll probably go out to Bastrop out there, built onto the side of the military base.
[00:11:29.202 --> 00:11:34.366]  The Federal Correctional Facility, Camp Swift, is one of their little work camps.
[00:11:34.386 --> 00:11:38.130]  So we're going to be discussing that coming up.
[00:11:38.150 --> 00:11:45.636]  I've also got a guest on who came up with these, and I think it's a genius idea.
[00:11:45.816 --> 00:11:47.978]  Number one, I'm not going through a naked body scanner.
[00:11:49.780 --> 00:11:50.280]  Kind of like
[00:11:52.281 --> 00:12:02.503]  With the thumb scanners, a lot of people say, well, if you've got a thumb scan to get a driver's license, all you've got to do is put super glue on your thumb, and then they're not going to get a real thumb scan.
[00:12:02.543 --> 00:12:07.764]  And people do that, put a couple of layers of super glue, and it looks clear, but it blocks out the scan.
[00:12:08.324 --> 00:12:10.285]  The people aren't paying attention behind the counter.
[00:12:10.945 --> 00:12:13.085]  I went ahead and got a license about five years ago.
[00:12:13.125 --> 00:12:14.706]  I'd gone for six years without one.
[00:12:15.626 --> 00:12:18.329]  And it was causing a real problem to fly and get my job done.
[00:12:18.789 --> 00:12:23.173]  So in this whole secret police grid, I just went ahead and walked in and barely put my thumb down.
[00:12:23.193 --> 00:12:25.375]  And they didn't even pay attention that they didn't get a scan.
[00:12:26.056 --> 00:12:27.257]  I mean, I wasn't even really touching.
[00:12:27.297 --> 00:12:30.119]  I just barely put it on there and I'll guarantee you they didn't get a scan.
[00:12:31.180 --> 00:12:32.642]  But that's one way to do it.
[00:12:33.222 --> 00:12:36.905]  But I recommend legislation against the illegal federal ID cards.
[00:12:37.786 --> 00:12:40.008]  That's what I think is important.
[00:12:40.308 --> 00:12:41.910]  It's not trying to get around things.
[00:12:41.930 --> 00:12:43.571]  I mean, you can do that while you're at it.
[00:12:44.152 --> 00:12:53.640]  But the main attack is pointing out this is a police state, has nothing to do with stopping illegals as they rolled it out across the country back in the mid-90s, claiming it was for that.
[00:12:53.680 --> 00:12:55.141]  You've obviously noticed it's not for that.
[00:12:55.441 --> 00:12:58.224]  They're issued their separate consular matriculas and are above the law.
[00:12:58.724 --> 00:13:04.029]  But they've come out with underwear for men and women, with scanner-proof
[00:13:06.621 --> 00:13:08.182]  It's impregnated, I guess, with lead.
[00:13:10.164 --> 00:13:11.785]  I'll ask the inventor later, I'm not quite sure.
[00:13:11.825 --> 00:13:17.590]  Some type of metal, and it does work, and it blocks out the scanners, so the perverts in the government don't get shots of your genitals.
[00:13:18.590 --> 00:13:20.772]  That's some granny panties right there, ladies and gentlemen.
[00:13:21.833 --> 00:13:23.334]  That'll be a YouTube hit right there.
[00:13:23.634 --> 00:13:28.538]  So we've got a guest popping in on this subject later.
[00:13:28.578 --> 00:13:34.683]  Perhaps I'll have some of the staff wear these on your head, you know, to protect you from the radiation as well.
[00:13:36.260 --> 00:13:37.000]  All right, that's enough.
[00:13:37.801 --> 00:13:39.342]  And they come in multiple colors.
[00:13:40.182 --> 00:13:42.304]  And I'm trying to get these folks as a sponsor.
[00:13:43.424 --> 00:13:49.048]  But the point is, is that I hope this catches on, because it'll make the TSA really angry.
[00:13:49.268 --> 00:13:51.669]  They'll probably say, oh no, you're not allowed to cover your genitals up.
[00:13:51.689 --> 00:13:53.990]  You know, they already lied and said we can't see your genitals.
[00:13:54.030 --> 00:13:57.332]  Now they admit they look at the genitals to make sure it's tuned.
[00:13:58.793 --> 00:14:00.895]  They look for those details as part of their handbook.
[00:14:01.215 --> 00:14:02.375]  And they are saving all the images.
[00:14:02.395 --> 00:14:03.176]  They lied about that.
[00:14:05.197 --> 00:14:05.878]  Here's another one.
[00:14:06.478 --> 00:14:08.459]  This is hands covering up your genitals.
[00:14:08.900 --> 00:14:10.981]  It's, again, imprinted on the underwear.
[00:14:12.963 --> 00:14:15.825]  Pretty soon they'll say this is paraphernalia and it's illegal, probably.
[00:14:15.845 --> 00:14:21.389]  You know, you've got to let the devils in the government and Homeland Security do all of this.
[00:14:22.109 --> 00:14:31.076]  Okay, let me stop screwing around here because this is a serious radio transmission and we are dealing with serious issues here.
[00:14:33.018 --> 00:14:36.719]  We have seen a mega hit piece by Nightline.
[00:14:36.819 --> 00:14:43.861]  Nightline is the most viewed television news program, broadcast television.
[00:14:44.321 --> 00:14:48.442]  It reaches conservatively 7 million people a night.
[00:14:48.503 --> 00:14:56.325]  That's conservatively what it reaches and they also, I'm told, have been airing pieces of this on the ABC nightly news.
[00:14:57.325 --> 00:14:58.546]  I'm kind of proud of myself.
[00:14:58.606 --> 00:15:03.329]  It was about 9.30 when I got word that in about an hour, 10.30 central time, Nightline was coming on.
[00:15:04.070 --> 00:15:13.496]  It took my wife and I about an hour to get the television set working for us to be able to even watch it after the children had been put to bed.
[00:15:14.292 --> 00:15:19.053]  It took an hour to get the TV working to watch television.
[00:15:19.394 --> 00:15:21.114]  That'll give you an idea how much TV I watch.
[00:15:21.154 --> 00:15:36.839]  In the garage, where I run on the treadmill almost every morning, the only way I can make myself run is to watch movies, typically action movies, things like that, so I can kind of shift into suspended disbelief and forget that I'm jogging, something I hate to do.
[00:15:38.019 --> 00:15:46.525]  Uh, so I, I, I do probably watch 45 minutes a day of television and it's just all laced with propaganda and conditioning and I do learn quite a bit about what the system's doing.
[00:15:46.925 --> 00:15:54.190]  And I do watch excise clips of a spectrum of international television, national, local television on YouTube and Google every day.
[00:15:54.210 --> 00:16:02.776]  And then I send those select clips of things that I think are important to Curt Nemo, Paul Watson, Steve Watson, Aaron Dykes via IM, or I call them and say, post this, please.
[00:16:03.176 --> 00:16:04.617]  So, so I am watching television.
[00:16:04.657 --> 00:16:07.219]  I am up on what they're doing, but I tend to watch boil downs.
[00:16:08.119 --> 00:16:10.102]  I think so.
[00:16:25.196 --> 00:16:30.699]  You know, I was a little concerned because there's been some vicious hit pieces in the past that do the old frontal assault.
[00:16:31.059 --> 00:16:32.660]  This guy wants to kill cops.
[00:16:32.700 --> 00:16:35.301]  This guy might be a secret white supremacist.
[00:16:35.721 --> 00:16:39.523]  This guy might be in league with Chinese jet pilots from Pluto.
[00:16:40.443 --> 00:16:43.525]  You know, this guy believes in chupacabras and aliens.
[00:16:43.545 --> 00:16:49.688]  I mean, they've... That's one of their most popular disinfo things is that I'm a ufologist when we don't even cover that here.
[00:16:50.488 --> 00:16:57.194]  When he's not covering chupacabras and little green men, he thinks the government's poisoning your water.
[00:16:58.975 --> 00:17:00.576]  This piece is more sophisticated.
[00:17:03.659 --> 00:17:07.322]  Number one, with these TV pieces, they must put an obesity lens on me.
[00:17:07.362 --> 00:17:08.542]  I mean, I'm not svelte.
[00:17:09.203 --> 00:17:18.630]  I'm not to toit, as Fat Bastard would say in one of those... What were those stupid movies?
[00:17:19.745 --> 00:17:48.448]  uh... the uh... where they make jokes about uh... Austin Powers yes uh... but uh... certainly uh... they uh... put the uh... they put the uh... fat bleeper lens on me every time I'm on television and I know what these hundred thousand dollar cameras do if they're tuned right it actually doesn't add ten pounds to you but they do something that always adds about twenty pounds to me
[00:17:49.048 --> 00:17:49.508]  I don't think so.
[00:18:07.554 --> 00:18:09.275]  Giving you the idea that I'm into Hitler.
[00:18:09.816 --> 00:18:23.305]  They used some fascist-looking iconography from the Obama deception to describe that's what I'm pushing, when I'm actually showing the globalist in a fascist light with fascist-looking graphics.
[00:18:23.666 --> 00:18:26.508]  So there's all the visual things they were doing.
[00:18:27.905 --> 00:18:41.269]  And they, of course, prejudiced the entire piece in the opening salvo by saying, you know, if somebody's screaming this on a street corner, you just think, oh, this guy's a lunatic kook, and keep walking and shake your head.
[00:18:41.590 --> 00:18:45.191]  But this guy's got a radio show at least reaching a million people a day.
[00:18:45.231 --> 00:18:47.371]  That's what I told them, two million a day.
[00:18:47.411 --> 00:18:48.852]  That's what our analysis shows.
[00:18:48.872 --> 00:18:50.933]  But they went out and researched, and they think it's a million a day.
[00:18:51.213 --> 00:18:51.553]  Whatever.
[00:18:52.613 --> 00:18:57.617]  And we told him 200 million just of my films being seen on YouTube and Google.
[00:18:57.897 --> 00:18:59.458]  It's probably 300, 400 million.
[00:18:59.478 --> 00:19:01.100]  We don't know if you count everything.
[00:19:01.920 --> 00:19:03.501]  And so they played that down as well.
[00:19:03.541 --> 00:19:09.426]  But still, oh, he reaches a lot of people, he's dangerous, and he's the purveyor of pessimism porn.
[00:19:11.707 --> 00:19:14.950]  Or a new term, paranoia porn.
[00:19:15.572 --> 00:19:24.294]  I'm sorry, that's Gerald Salente and others that criticize derivatives, and the end of the Glass-Steagall Act, and private banks being able to issue trillions in fake counterfeit money.
[00:19:24.794 --> 00:19:31.455]  They call that pessimism porn if you criticize government, or the economy, or unemployment, or toxic waste, or the Gulf Spill, or anything.
[00:19:31.875 --> 00:19:32.615]  That's pessimism.
[00:19:32.635 --> 00:19:34.616]  No, no, I'm paranoia porn.
[00:19:34.996 --> 00:19:36.116]  I'm a purveyor.
[00:19:37.436 --> 00:19:41.057]  The stuff that we put on air, you gotta put in a black bag when you leave the shop.
[00:19:42.142 --> 00:19:43.222]  Stay with us.
[00:20:00.737 --> 00:20:01.938]  Attention to all U.S.
[00:20:01.958 --> 00:20:09.564]  drivers who own a vehicle that has less than 130,000 miles with an auto warranty about to expire or no warranty coverage at all.
[00:20:09.924 --> 00:20:16.009]  Due to our country's economic crisis and auto repair costs on the rise, if your vehicle has less than 130,000 miles, as of today,
[00:20:18.331 --> 00:20:28.236]  You could be one of the millions of drivers that now may qualify to have your vehicle covered under United Repair Plans and have 100% of your future covered auto repair bills paid for you.
[00:20:28.616 --> 00:20:33.299]  This low-cost vehicle service contract has been established under United Repair Plans.
[00:20:33.519 --> 00:20:40.165]  And is now available to the general public in order to save drivers thousands of dollars on auto repairs during our country's recession.
[00:20:40.585 --> 00:20:48.932]  If you own a vehicle with less than 130,000 miles, you may now call to see if your vehicle qualifies and for a free 5-minute quote.
[00:20:49.292 --> 00:20:50.193]  Number to call is 800-809-4491.
[00:20:50.213 --> 00:20:50.253]  800-809-4491.
[00:20:50.273 --> 00:20:50.613]  Again, that's 800-809-4491.
[00:21:02.605 --> 00:21:07.488]  The economy is crumbling, debt soaring, and the possibility of World War III is increasing.
[00:21:08.368 --> 00:21:19.555]  I started SurvivalistSeeds.com from my dining room table with a small bucket of seed and a single rotating banner ad on PrisonPlanet.com.
[00:21:20.456 --> 00:21:28.000]  Two years later, we've sold over 40,000 pounds of heirloom seeds, becoming the largest bulk seed seller to the public.
[00:21:28.721 --> 00:21:32.403]  The majority of our customers are Alex Jones listeners.
[00:21:33.257 --> 00:21:48.584]  Now I'm offering 50 all organic garden varieties, 10,000 heirloom seeds, garden planner, and a CD teaching you how to save seeds so your children's children will always have healthy food.
[00:21:49.444 --> 00:21:51.245]  Don't wait until it's too late.
[00:21:52.145 --> 00:21:57.528]  I'm Vic John Lipscomb and my company is survivalistseeds.com.
[00:22:01.041 --> 00:22:05.482]  We all know that Berkey water purification systems are the most trusted name in water filtration.
[00:22:05.702 --> 00:22:14.343]  As an authorized Berkey dealer for over five years and serving thousands of satisfied customers, the Berkey guy offers amazing specials for Berkey water filtration systems.
[00:22:14.583 --> 00:22:28.466]  The Berkey light systems include a set of self-sterilizing and recleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cysts and parasites to non-detectable levels and remove harmful chemicals such as herbicides and pesticides.
[00:22:28.786 --> 00:22:39.457]  Order the Berkey Light System today, complete with two black Berkey elements for only $209, and the Berkey Guy will include three sport Berkey water bottles and ship everything to you free of charge.
[00:22:39.737 --> 00:22:43.581]  That's right, three sport Berkey water bottles and free shipping.
[00:22:43.701 --> 00:22:45.443]  An $87 value, yours free.
[00:22:45.663 --> 00:22:46.744]  Call the Berkey Guy at 1-877-886-3653.
[00:22:46.764 --> 00:22:46.964]  That's 1-877-886-3653.
[00:22:53.491 --> 00:22:56.838]  Call 3653 or order online at GoBerkey.com.
[00:22:57.018 --> 00:22:59.123]  That's GoBerkey.com today!
[00:23:00.698 --> 00:23:03.059]  Is your debt problem a ticking time bomb?
[00:23:03.299 --> 00:23:11.964]  Thanks to a new financial consumer relief program designed in response to the economic crisis facing millions of Americans, you don't have to wait until it's too late to defuse your debt.
[00:23:12.124 --> 00:23:24.410]  If you owe $10,000 or more in credit card bills and are struggling to make minimum payments, get ready to take down this number for free information that could potentially save your home, the lifestyle you're accustomed to, and your family's financial well-being.
[00:23:24.590 --> 00:23:25.270]  But don't wait!
[00:23:25.490 --> 00:23:28.472]  Studies show that if most debt problems are confronted directly,
[00:23:28.612 --> 00:23:33.797]  Beneficial settlements, manageable monthly payments, and quick restoration of credit are more easily attained.
[00:23:34.017 --> 00:23:38.401]  Potentially saving you thousands of dollars in interest charges, fees, and unpaid debt.
[00:23:38.521 --> 00:23:39.522]  Don't procrastinate.
[00:23:39.642 --> 00:23:43.946]  Call now for your free information and begin putting your economic house in order today.
[00:23:44.167 --> 00:23:45.488]  To qualify for this program,
[00:23:45.728 --> 00:23:48.169]  You must have $10,000 in credit card debt.
[00:23:48.250 --> 00:23:50.111]  Call the American Debt Associates at 800-876-2966.
[00:23:50.131 --> 00:23:50.211]  800-876-2966.
[00:23:50.231 --> 00:23:50.391]  Again, 800-876-2966.
[00:23:50.411 --> 00:23:50.951]  Come, you masters of war.
[00:24:08.038 --> 00:24:16.923]  I mean, there are so many things, different layers and systems of visual and audio disinformation in this piece.
[00:24:16.983 --> 00:24:22.606]  You could teach an entire semester college course just on this six and a half minutes.
[00:24:23.587 --> 00:24:26.329]  This is a wonderful way to educate people.
[00:24:26.969 --> 00:24:30.571]  And they had a lot of different messages, but Alex is going to cause violence.
[00:24:31.071 --> 00:24:32.952]  Alex doesn't really mean what he's saying.
[00:24:33.293 --> 00:24:34.293]  He exaggerates.
[00:24:34.313 --> 00:24:36.955]  You know, we're going to find out, does he really believe what he's saying?
[00:24:38.228 --> 00:24:40.650]  It goes on and on and on.
[00:24:40.670 --> 00:24:41.430]  And I was honest with them.
[00:24:41.471 --> 00:24:44.173]  I said, well, sometimes I overstate things, but not on purpose.
[00:24:44.453 --> 00:24:46.434]  But most of the time, I underestimate things.
[00:24:46.494 --> 00:24:49.036]  And our viewers and listeners over the years have learned that.
[00:24:49.717 --> 00:24:51.798]  It's almost always worse than we first thought.
[00:24:52.299 --> 00:24:55.721]  I mean, that's what government and these corrupt corporations are involved in.
[00:24:56.122 --> 00:25:00.245]  They've gotten so accustomed to doing whatever they want and getting away with it that the sky's the limit.
[00:25:01.127 --> 00:25:13.031]  And it just went on and on and on with different layers of it, and you know, showing me as jovial and always happy and has three children, see things really aren't that bad.
[00:25:13.051 --> 00:25:15.131]  No, things are great on this planet.
[00:25:15.431 --> 00:25:16.272]  Life is wonderful.
[00:25:16.452 --> 00:25:20.553]  We're defending the good things by fighting back against this corruption.
[00:25:21.233 --> 00:25:25.554]  But here is one of the key points of the overarching system.
[00:25:26.735 --> 00:25:29.276]  I had Dan Harris, the host of ABC Nightly News.
[00:25:29.336 --> 00:25:30.436]  He's one of the main hosts.
[00:25:31.005 --> 00:25:32.485]  He's the official weekend anchor.
[00:25:34.443 --> 00:25:37.984]  I took him in and showed him Herman Van Rompuy calling for world government, head of the EU.
[00:25:38.224 --> 00:25:38.864]  Gordon Brown.
[00:25:39.144 --> 00:25:41.764]  They were here six months ago, still Prime Minister of England.
