[00:00:04.772 --> 00:00:06.092]  Big Brother.
[00:05:15.330 --> 00:05:20.214]  Total government control of electricity in the name of smart grid technology is coming.
[00:05:20.214 --> 00:05:21.034]  Number 3.
[00:05:21.034 --> 00:05:24.616]  In some areas of the country, the power grid is dangerously overloaded.
[00:05:24.616 --> 00:05:28.319]  And now, new socialist legislation is only compounding the problem.
[00:05:28.519 --> 00:05:29.320]  Number 4.
[00:05:29.320 --> 00:05:32.083]  Dangerous weather is always a threat to local grids.
[00:05:32.083 --> 00:05:35.768]  Every year, thousands of families lose their power from weather-related outages.
[00:05:35.768 --> 00:05:36.549]  Number 5.
[00:05:36.549 --> 00:05:40.694]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:05:40.694 --> 00:05:45.460]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:05:45.740 --> 00:05:49.904]  You can get more information at www.mysolarbackup.com.
[00:05:49.904 --> 00:05:51.706]  That's mysolarbackup.com.
[00:05:51.706 --> 00:05:53.968]  Remember, the government doesn't own the sun.
[00:05:53.968 --> 00:05:56.291]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:06:01.016 --> 00:06:05.018]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:06:05.018 --> 00:06:08.259]  This is our last chance to not relive history.
[00:06:08.259 --> 00:06:13.061]  As we're finishing off this agenda, they'll be pulling the rug from underneath the Americans at home.
[00:06:13.061 --> 00:06:19.243]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[00:06:19.443 --> 00:06:24.430]  I think it's incumbent upon all of us as American citizens to pay attention.
[00:06:34.744 --> 00:06:37.086]  Tim Geithner, Bernanke, they're arsonists!
[00:06:37.086 --> 00:06:38.687]  They're asking for more matches!
[00:06:38.687 --> 00:06:41.149]  And the Congress is saying, who do we make the check out to?
[00:06:41.149 --> 00:06:43.271]  Today seems like nobody does care.
[00:06:43.271 --> 00:06:48.415]  And right now in Washington, D.C., we have seen a fall of the Republic.
[00:06:48.415 --> 00:06:53.439]  Get your copy of Fall of the Republic on DVD at InfoWars.com.
[00:06:53.439 --> 00:06:57.542]  Or watch it online right now in super high quality at PrisonPlanet.tv.
[00:07:01.428 --> 00:07:05.389]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[00:07:05.389 --> 00:07:14.252]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[00:07:14.252 --> 00:07:18.873]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[00:07:18.873 --> 00:07:29.696]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[00:07:30.336 --> 00:07:39.838]  With continued legislation threatening the sale of nanosilver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[00:07:39.838 --> 00:07:45.280]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[00:07:45.280 --> 00:07:52.761]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[00:07:52.761 --> 00:07:55.502]  That's www.silverlungs.com.
[00:08:00.598 --> 00:08:03.339]  He's the T-Rex of political talk.
[00:08:03.339 --> 00:08:13.284]  Alex Jones on the GCN Radio Network.
[00:08:13.284 --> 00:08:14.445]  We are live again.
[00:08:14.445 --> 00:08:16.966]  Thank you for joining us.
[00:08:16.966 --> 00:08:21.488]  It is Friday, the 17th day of December 2010.
[00:08:21.488 --> 00:08:27.511]  Governor Jesse Ventura is going to be joining us coming up in about 52 minutes from now for a full hour.
[00:08:27.511 --> 00:08:29.092]  He wants to talk about WikiLeaks,
[00:08:30.132 --> 00:08:34.874]  He wants to get into the final episode of the second season of Conspiracy Theory.
[00:08:34.874 --> 00:08:36.935]  One of the most controversial ever.
[00:08:36.935 --> 00:08:38.736]  It's the Pentagon strike.
[00:08:38.736 --> 00:08:48.160]  It's a 9-11 truth piece and they found some new information and this is gonna be the first time a lot of this stuff has ever been on national television and been given a fair hearing.
[00:08:48.160 --> 00:08:53.203]  So it's gonna be amazing tonight, 10 o'clock Eastern, 9 o'clock Central.
[00:08:55.148 --> 00:08:55.508]  We're good
[00:09:15.660 --> 00:09:15.900]  I think?
[00:09:38.710 --> 00:09:49.295]  By some activists and an interesting prominent person who wanted to break some news on the show, but we're still trying to line all that out.
[00:09:49.295 --> 00:09:52.176]  So we'll see if we go into a fourth hour of overdrive today to cover that.
[00:09:52.176 --> 00:09:54.497]  If not, it'll be next week or the week after.
[00:09:54.497 --> 00:09:59.660]  But so a surprise guest floating around there as the wild card today.
[00:10:01.684 --> 00:10:24.437]  If you just joined us, coming up at the bottom of the hour, I'm going to get into the National Post of Canada, Christopher Hitchens, latest Nixon tape, buries Kissinger's reputation, and it's got all this cold-blooded Jew-bashing going on with Nixon.
[00:10:25.603 --> 00:10:27.665]  And then Kissinger.
[00:10:27.665 --> 00:10:35.772]  And you know, I would be fair to Kissinger if I hadn't already read so much of his writings and read other writings by people that know him well.
[00:10:35.772 --> 00:10:40.757]  And I can say, well, he was just hanging out with somebody who was reportedly pretty anti-Semitic, Richard Nixon.
[00:10:40.757 --> 00:10:42.258]  So he was just playing along with it.
[00:10:45.563 --> 00:10:58.567]  But when you understand the larger mindset of somebody like Henry Kissinger and what I've seen out of the leadership of Israel, it is very, very dark, very, very scary.
[00:10:58.567 --> 00:11:02.448]  And so I'm gonna talk about some of this information coming up at the bottom of the hour.
[00:11:02.448 --> 00:11:05.929]  And it's very controversial because the truth is controversial.
[00:11:05.929 --> 00:11:13.171]  And the usual suspects are going after Christopher Hitchens right now.
[00:11:13.171 --> 00:11:14.412]  And of course, there's a,
[00:11:18.365 --> 00:11:20.786]  Report on this.
[00:11:20.786 --> 00:11:31.468]  So you've got some of the usual suspects going after Hitchens trying to claim he's anti-semitic when he's one of the biggest supporters of Israel out there almost to a point of blindness.
[00:11:31.468 --> 00:11:36.910]  And in the last nine years has really gotten on the Islamophobia bandwagon.
[00:11:38.106 --> 00:11:55.418]  Now, that's not saying that there aren't radical elements of Islam, and it's not saying that as a Christian and as an American, you know, to watch news footage in areas of Dearborn and other areas of minarets and daily prayers and people in, you know, Eastern dress, I mean, it, it, it, I'm just being honest, it, it,
[00:11:57.290 --> 00:11:58.230]  Is irritating.
[00:11:58.230 --> 00:12:00.171]  But I know a lot of Muslim people.
[00:12:00.171 --> 00:12:03.952]  They're good, hardworking folks.
[00:12:03.952 --> 00:12:08.414]  And there is a very diverse spectrum of Muslims out there.
[00:12:08.414 --> 00:12:12.915]  And I certainly don't like women being caned or beheaded for wearing pants.
[00:12:12.915 --> 00:12:17.957]  So I don't like the whole hardcore Saudi Arabian variant of it.
[00:12:17.957 --> 00:12:19.978]  And that's the one that the West is allied with.
[00:12:19.978 --> 00:12:21.098]  You know, our own government.
[00:12:24.790 --> 00:12:31.714]  Give special treatment to Saudi Arabia, one of the most corrupt regimes in the world, and helps export radical Islam.
[00:12:31.714 --> 00:12:45.001]  And in Iraq, where 60% of college graduates were women, that include doctors and lawyers, where Western music was playing, where, I'm not saying it's even a sign of a healthy society, but it's a sign of a free one.
[00:12:45.001 --> 00:12:48.283]  Playboy magazine being sold in shops.
[00:12:49.667 --> 00:12:56.790]  You either got that extreme under Saddam or the new extreme of women having to wear hoods over their heads.
[00:12:56.790 --> 00:12:59.531]  So, we're going to get into all this.
[00:12:59.531 --> 00:13:06.915]  So again, I see threats in radical Zionism to liberty and freedom in the United States in the Israeli lobby.
[00:13:06.915 --> 00:13:12.037]  Does it mean I dislike Jews or people who believe that Israel has a right to exist?
[00:13:12.847 --> 00:13:15.627]  Just like I see threats from radical Islam.
[00:13:15.627 --> 00:13:23.069]  But it doesn't mean that I want to have this clash of civilizations or that I buy in to most of this terror coming from Muslims.
[00:13:23.069 --> 00:13:26.909]  The fact is, most of it's staged by Western governments in Israel.
[00:13:26.909 --> 00:13:30.890]  And even Haaretz and Jerusalem Post have written countless articles admitting that.
[00:13:30.890 --> 00:13:37.211]  This is an open secret that Israel founded Hamas as a counterbalance, what, in 1974-75 against Hezbollah, which is Iranian-backed.
[00:13:42.967 --> 00:13:54.256]  The truth is, all these governments, whether it's Iran, North Korea, South Korea, China, Japan, Germany, they all pretty much use Russia, the same tools of manipulation.
[00:13:54.256 --> 00:13:59.440]  They've all been caught staging or provocateuring events to have the security state apparatus take over.
[00:13:59.440 --> 00:14:01.221]  I mean, read what our founding fathers said.
[00:14:01.221 --> 00:14:02.542]  It's common sense.
[00:14:02.542 --> 00:14:08.767]  But when you depoliticize things, when you get the religion out of it, and just look at what these countries are doing,
[00:14:09.980 --> 00:14:16.749]  Then you can get almost everybody to agree with you that we need to remove this tyranny and put liberty back in place.
[00:14:16.749 --> 00:14:28.064]  I mean, I don't like the Israeli lobby demonizing and pushing to shut down free speech in the United States, which they're clearly doing, on record, one of the most anti-free speech groups out there.
[00:14:28.996 --> 00:14:33.140]  And it's wrong, and it's authoritarian, and it's tyranny.
[00:14:33.140 --> 00:14:41.308]  I also don't like different Muslim groups trying to say, don't publish things making fun of the Prophet Muhammad.
[00:14:41.308 --> 00:14:42.930]  Look, that's what freedom looks like.
[00:14:42.930 --> 00:14:43.870]  Sorry if you don't like it.
[00:14:44.918 --> 00:14:53.024]  And I don't like the Israeli lobby through the ADL, Southern Poverty Law Center, lying about yours truly and doing a lot of stuff.
[00:14:53.024 --> 00:14:55.325]  See, I'm already getting into this.
[00:14:55.325 --> 00:15:00.129]  I'm already getting into this, but I'm going to cover it coming up a little bit later in the hour.
[00:15:00.129 --> 00:15:04.352]  But it's wrong.
[00:15:04.352 --> 00:15:08.835]  If there was a big Russian lobby here in the United States manipulating our government, I'd be angry.
[00:15:08.835 --> 00:15:14.259]  If there was an Italian lobby manipulating our government, if there was a British lobby, which there is,
[00:15:15.376 --> 00:15:16.577]  It's just more well-hidden.
[00:15:16.577 --> 00:15:18.598]  Probably bigger than the Israeli lobby.
[00:15:18.598 --> 00:15:24.621]  We've got the Israeli lobby, you've got Big Defense.
[00:15:24.621 --> 00:15:29.383]  But the Israeli lobby and Big Defense basically have the same views, so it's like one group.
[00:15:29.383 --> 00:15:31.384]  It's all a combine.
[00:15:31.384 --> 00:15:35.086]  You've got the British lobby that's part of the same empire system, so it's all merged.
[00:15:35.086 --> 00:15:39.849]  I mean, really, you've got a lot of forces that are teamed up going in the same direction.
[00:15:39.849 --> 00:15:44.271]  And when you only focus in on one group, that doesn't mean that that group isn't guilty.
[00:15:46.266 --> 00:15:48.127]  I'm doing things that are tyrannical.
[00:15:48.127 --> 00:15:55.413]  But when you only focus in on one and make a cult out of hating a group, you then become blind to all the other heads of the Hydra.
[00:15:55.413 --> 00:16:07.121]  And then people who associate themselves with that group, who were not involved in the corruption and tyranny, they will automatically be driven into the arms of the ideological extremist that are controlling it.
[00:16:08.592 --> 00:16:14.074]  So I'm going to be talking about that, but I need to shift gears for a moment and get back into all the other news.
[00:16:14.074 --> 00:16:21.237]  This is probably just the best way to go over it is just to start here.
[00:16:23.507 --> 00:16:25.608]  Well, let me just read the stacks.
[00:16:25.608 --> 00:16:29.710]  North Korea says war with South would go nuclear.
[00:16:29.710 --> 00:16:32.952]  Russia calls on South Korea to halt military drill.
[00:16:32.952 --> 00:16:33.812]  Reuters.
[00:16:33.812 --> 00:16:41.116]  Got another report here out of Japan where they're now saying their number one threat is not Russia anymore and the old Cold War strategy.
[00:16:41.116 --> 00:16:44.758]  It's the threat of China and they believe China is trying to take over.
[00:16:44.758 --> 00:16:48.140]  The Chinese are freaking out and threatening Japan right now.
[00:16:48.140 --> 00:16:52.002]  And ladies and gentlemen, it's kind of like saying you think some of the Muslim nations
[00:16:52.782 --> 00:16:55.184]  on average hate America.
[00:16:55.184 --> 00:16:59.448]  They don't hate the West one-tenth as much as Sunnis and Shiites hate each other.
[00:16:59.448 --> 00:17:00.870]  This is more complex.
[00:17:00.870 --> 00:17:01.390]  Same thing.
[00:17:01.390 --> 00:17:06.815]  You think some Japanese don't like the fact that our country dropped A-bombs on them and that they lost a war?
[00:17:06.815 --> 00:17:11.760]  Japanese love us, on average, compared to the Chinese and vice versa.
[00:17:11.760 --> 00:17:12.501]  They literally
[00:17:13.797 --> 00:17:13.957]  I don't
[00:17:30.305 --> 00:17:38.892]  Blacks being killed by Muslim blacks in Sudan, or where the Christians have the upper hand in Nigeria, slaughtering the Muslims.
[00:17:38.892 --> 00:17:44.937]  It's just an excuse for people to take over other folks' land and make them slaves.
[00:17:44.937 --> 00:17:47.539]  And the globalists know that.
[00:17:47.539 --> 00:17:53.424]  So it isn't about a German, or an African, or a Jew, or somebody from China.
[00:17:53.424 --> 00:17:56.327]  It's about these systems of political manipulation.
[00:17:59.127 --> 00:18:06.280]  The whole world is hurtling towards financial implosion and the globalists, the social planners, always start big wars as a unifying effect.
[00:18:06.280 --> 00:18:09.266]  I mean, can't you just see everything lining up right now?
[00:18:09.266 --> 00:18:10.608]  How everything is accelerating?
[00:18:11.889 --> 00:18:12.969]  We've got that news.
[00:18:12.969 --> 00:18:13.629]  Here's this news.
[00:18:13.629 --> 00:18:16.470]  It's the top story on the Drudge Report if you want to find it.
[00:18:16.470 --> 00:18:18.650]  We had it up this morning.
[00:18:18.650 --> 00:18:24.332]  I've asked Kurt to take it out of the technology section and put it as our top story on InfoWars.com.
[00:18:24.332 --> 00:18:26.392]  The easiest place to find it is Drudge.
[00:18:26.392 --> 00:18:29.753]  Headline, UN plans, Internet regulations.
[00:18:29.753 --> 00:18:38.775]  Well, they've always headed up the Internet 2 meetings and the consortium meetings and they've announced they're going to have a world tax on it and world ID numbers when you're on the Internet.
[00:18:40.134 --> 00:18:44.016]  That they're gonna track everything you do, and then they've got their own cyber security system.
[00:18:44.016 --> 00:18:45.656]  Who do you think set up the UN?
[00:18:45.656 --> 00:18:47.957]  Our government.
[00:18:47.957 --> 00:18:57.001]  The United Nations is considering whether to set up an intergovernmental working group to harmonize global efforts by policy makers to regulate the internet.
[00:18:57.001 --> 00:19:09.246]  Establishment of such a group has the backing of several countries spearheaded by Brazil, which if you don't think Brazil's powerful, it's like number four or five in the global power structure now because it has a huge population and incredible resources.
[00:19:10.197 --> 00:19:20.291]  At a meeting in New York on Wednesday, representatives from Brazil called for an international body made up of government representatives that would attempt to create global standards for policing the Internet.
[00:19:20.291 --> 00:19:24.938]  You heard that specifically in reaction to challenges from Wikileaks.
[00:19:26.596 --> 00:19:29.240]  They've got the cybersecurity actor having trouble passing.
[00:19:29.240 --> 00:19:34.126]  They've got other legislation to lock you up in prison if you're in the media and cover any leak.
[00:19:34.126 --> 00:19:35.368]  End of the free speech.
[00:19:35.368 --> 00:19:36.530]  And cherished.
[00:19:36.530 --> 00:19:38.072]  And I told you that's what this was.
[00:19:38.072 --> 00:19:39.494]  Some people don't want to hear it.
[00:19:39.494 --> 00:19:40.916]  Oh, WikiLeaks is wonderful.
[00:19:40.916 --> 00:19:42.978]  I'm not saying Assange isn't being set up.
[00:19:43.499 --> 00:19:46.764]  But see how it was scripted with ridiculous false charges?
[00:19:46.764 --> 00:19:48.326]  And people play right into it.
[00:19:48.326 --> 00:19:50.128]  That's why we're slaves!
[00:19:50.128 --> 00:19:50.449]  Okay?
[00:19:50.449 --> 00:19:52.171]  People need to listen to what I say.
[00:19:52.171 --> 00:19:53.773]  I know what I'm talking about.
[00:19:53.773 --> 00:19:54.474]  Okay?
[00:19:54.474 --> 00:19:55.456]  We'll be right back.
[00:19:55.456 --> 00:19:55.956]  Stay with us.
[00:19:55.956 --> 00:19:56.758]  We're gonna break this down.
[00:19:56.758 --> 00:19:58.800]  It's a serious threat to all of our free speech.
[00:20:00.623 --> 00:20:04.804]  In a coming apart world, you need something to keep it tied together.
[00:20:04.804 --> 00:20:06.665]  That something is Atwood Rope.
[00:20:06.665 --> 00:20:08.765]  The highest quality rope made in the USA.
[00:20:08.765 --> 00:20:14.607]  From exotic braids for military, rescue, arborists, shipyards, towline, or boating.
[00:20:14.607 --> 00:20:18.288]  Quality rope at affordable prices you and your customers can depend on.
[00:20:18.288 --> 00:20:21.889]  Find a dealer or shop online at atwoodrope.net.
[00:20:21.889 --> 00:20:27.010]  Enter promo code RADIO to receive 100 feet of 550 paracord free with purchase.
[00:20:27.010 --> 00:20:27.910]  Atwood Rope.
[00:20:27.910 --> 00:20:29.771]  Working to keep the world tied together.
[00:20:30.271 --> 00:20:31.512]  Hi, this is Ted Anderson.
[00:20:31.512 --> 00:20:36.055]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[00:20:36.055 --> 00:20:41.899]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[00:20:41.899 --> 00:20:45.541]  Gold has outperformed paper investments, yet no word about IRAs.
[00:20:45.541 --> 00:20:48.363]  If you would like to have gold for your retirement, call 800-686-2237.
[00:20:48.363 --> 00:20:53.306]  Don't get left behind by rising inflation and low returns.
[00:20:53.306 --> 00:20:53.607]  Call 800-686-2237.
[00:20:53.607 --> 00:20:54.948]  Secure your future and call 1-800-686-2237.
[00:21:00.351 --> 00:21:02.752]  They helped to create a New World Order.
[00:21:02.752 --> 00:21:05.052]  We are part of a New World Order.
[00:21:05.052 --> 00:21:08.273]  A New World Order based upon collective action.
[00:21:08.273 --> 00:21:13.374]  Invisible Empire is a damning indictment of the globalists through their own words and documents.
[00:21:13.374 --> 00:21:17.894]  The New World Order really is a tool for addressing a new world of possibilities.
[00:21:17.894 --> 00:21:20.235]  It means all the world under their control.
[00:21:20.235 --> 00:21:22.775]  The United Nations would take over America.
[00:21:22.775 --> 00:21:25.636]  The Trilateral Commission would control the world.
[00:21:26.036 --> 00:21:33.626]  Invisible Empire chronicles how men of power and influence have worked in stealth for centuries to establish an oppressive world government.
[00:21:33.979 --> 00:21:39.364]  I believe first of all that we now need nothing short of a world constitution for the global financial system.
[00:21:39.364 --> 00:21:42.227]  Global governance with the establishment of the G20.
[00:21:42.227 --> 00:21:45.890]  So it's going to be an inner ruling elite and then everyone else.
[00:21:45.890 --> 00:21:46.971]  And I got news for you.
[00:21:46.971 --> 00:21:48.312]  You're everyone else.
[00:21:48.312 --> 00:21:49.814]  Invisible Empire.
[00:21:49.814 --> 00:21:57.681]  Secure your copy today at InfoWars.com or PrisonPlanet.com or watch it online in the highest quality at PrisonPlanet.tv.
[00:21:59.457 --> 00:22:00.559]  Pure water.
[00:22:00.559 --> 00:22:03.282]  What could be better than the gift of health for your loved ones?
[00:22:03.282 --> 00:22:08.088]  And who better to help you give the gift this holiday season than BigBergyWaterFilters.com!
[00:22:08.088 --> 00:22:16.379]  If those on your gift list are drinking or bathing in unfiltered city or well water, chances are that water is contaminated with rust, bacteria, chlorine, and fluoride.
[00:22:16.599 --> 00:22:27.166]  For just pennies a day, Berkey water filters remove dangerous contaminants from both well and city water, is powerful enough to purify stagnant pond water, and is great for camping and emergencies.
[00:22:27.166 --> 00:22:33.770]  Right now, GCN listeners get 5% off all ceramic filter systems and free shipping on orders over $50.
[00:22:33.770 --> 00:22:40.935]  Purchase any filter system from BigBerkeyWaterFilters.com to get your choice of Berkey sport bottles, a KDF shower filter, a set of
[00:22:41.055 --> 00:22:41.455]  I think so.
[00:22:59.392 --> 00:23:04.534]  If you own a septic system or if you're facing costly septic system replacement, this message is for you.
[00:23:04.534 --> 00:23:11.816]  When you want to stop paying for pump-outs and avoid backups, when you've had enough of the foul odors and costly repairs, use BioSafe 1 Septic Solution.
[00:23:11.816 --> 00:23:16.418]  Now there's an easy-to-use, 100% guaranteed answer to all your septic system problems.
[00:23:16.418 --> 00:23:18.199]  BioSafe 1 Septic Solution.
[00:23:18.199 --> 00:23:21.740]  BioSafe 1 is patented and made specifically for all septic systems.
[00:23:22.080 --> 00:23:26.282]  And made by the same team of scientists who helped clean up the Exxon Valdez oil spill.
[00:23:26.282 --> 00:23:32.625]  BioSafe 1 decontaminates and removes sludge, stops costly pump-outs and repairs, and removes septic system stench.
[00:23:32.625 --> 00:23:34.506]  All with a 100% success rate.
[00:23:34.506 --> 00:23:40.309]  See what gives BioSafe 1 Septic Solution the advantage over any other septic product at Biosafe1.com.
[00:23:40.309 --> 00:23:43.310]  That's B-I-O-S-A-F-E-O-N-E dot com.
[00:23:43.570 --> 00:23:44.751]  Biosafe1.com or call toll-free 1-866-424-6663.
[00:23:44.751 --> 00:23:45.051]  That's 1-866-424-6663.
[00:23:45.051 --> 00:23:48.593]  Biosafe1, the guaranteed, bio-friendly, money-saving way to clean your septic system.
[00:24:10.936 --> 00:24:17.059]  By the way, Aaron is gonna pop in the last little five-minute segment of this hour.
[00:24:17.059 --> 00:24:24.024]  He saw Brad Metzler's Decoded on the History Channel.
[00:24:24.024 --> 00:24:32.829]  I've been interviewed for an episode of it, and I'm not gonna talk about it till it comes out because I agreed to not get into too much of it.
[00:24:32.829 --> 00:24:36.091]  But I tell you,
[00:24:37.719 --> 00:24:53.288]  Aaron saw it last night, and I just can't believe that they... One of the hosts of it, when they're investigating it, compares people to paranoid schizophrenics who think the Statue of Liberty is Lucifer.
[00:24:53.288 --> 00:25:02.834]  And by the end, they go interview these mainline professors that go, it is Lucifer, it is the Lightbearer, that's basically what the French said, who gave it to us, but it's the good Lucifer.
[00:25:03.846 --> 00:25:12.452]  See, when you become a 32nd degree Mason, they come out and tell you, Lucifer and Jesus are one.
[00:25:12.452 --> 00:25:14.894]  And that's just a fact.
[00:25:14.894 --> 00:25:23.480]  And that's what Albert Pike, their big supreme commander, his painting hangs in every Masonic lodge in the Western world.
[00:25:23.480 --> 00:25:27.983]  And I'm not even here bashing Masons, because most of them are porch Masons and don't know this.
[00:25:27.983 --> 00:25:29.504]  Or they read the Isaiah quote,
[00:25:30.799 --> 00:25:45.890]  You've got Christ the Morning Star, Lucifer's called the Morning Star, and he's the Light Bearer, so they say that that's a secret code in the Bible, and that this is the big mystery that King David and Solomon knew.
[00:25:45.890 --> 00:25:51.214]  But see, we're kooks for saying it's Lucifer, but at the end of the show, oh, it is Lucifer, but they're still kooks.
[00:25:51.214 --> 00:25:52.916]  It's a loving Lucifer.
[00:25:52.916 --> 00:25:54.337]  Aaron Sod, he's gonna be popping in.
[00:25:54.337 --> 00:25:56.959]  I mean, you can't make this kind of stuff up.
[00:26:00.043 --> 00:26:08.205]  They're pretty nice people on the show, and Aaron said it was overall fair, because you know, you've got three hosts on the show, so it runs the spectrum of what their views are.
[00:26:08.205 --> 00:26:10.626]  So I don't know what they're going to do in the episode I'm in.
[00:26:10.626 --> 00:26:15.187]  Let me just say, it's dynamic, and I haven't talked to them in two months.
[00:26:15.187 --> 00:26:19.128]  I need to, since I was out in California and barely made it back, I'll just leave it at that.
[00:26:19.128 --> 00:26:28.010]  I need to call them and find out when my episode's coming out, because I want to be able to get them on the show and, you know, get as much out to you as we can before it comes out.
[00:26:29.980 --> 00:26:33.161]  I mean, I, I'm just going to leave it at this.
[00:26:33.161 --> 00:26:36.342]  I escaped off into the woods and never saw him again.
