[00:00:04.450 --> 00:00:05.090]  Big Brother.
[00:04:08.200 --> 00:04:16.708]  As a result, we have this 16th Amendment, and some people feel that it wasn't adequately ratified to boot, and that maybe we shouldn't repeal the 16th Amendment.
[00:04:16.989 --> 00:04:20.292]  We should just disregard it because it wasn't, in fact, lawful.
[00:04:20.572 --> 00:04:21.913]  But I think, let's be safe.
[00:04:21.993 --> 00:04:23.555]  Let's repeal the 16th Amendment.
[00:04:23.895 --> 00:04:24.957]  Abolish the IRS.
[00:04:24.997 --> 00:04:26.359]  We don't need a Department of Energy.
[00:04:26.679 --> 00:04:28.322]  We don't need a Department of Education.
[00:04:28.502 --> 00:04:30.565]  There's too damn much government here, Alex.
[00:04:30.825 --> 00:04:34.651]  And what we don't need is we don't need more taxes on top of income taxes.
[00:04:35.649 --> 00:04:36.970]  James Traficant, stay there.
[00:04:37.170 --> 00:04:45.936]  Quick break, coming back with a long segment, talking about a host of issues and the demonization of the Tea Parties all over the news, saying they're racist, they're terrorists.
[00:04:46.436 --> 00:04:53.240]  Bill Clinton says that there's going to be another Oklahoma City and it's going to be the fault of the American people.
[00:04:54.001 --> 00:04:55.982]  We'll see what James Traficant says about that.
[00:04:56.302 --> 00:04:57.143]  Congressman, stay with us.
[00:05:00.267 --> 00:05:02.868]  Hello, this is Alex Jones with some important questions.
[00:05:03.268 --> 00:05:08.230]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[00:05:08.610 --> 00:05:10.330]  My answer would be all I can get.
[00:05:10.651 --> 00:05:15.472]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[00:05:15.652 --> 00:05:16.613]  How much do you want?
[00:05:16.833 --> 00:05:17.553]  When do you want it?
[00:05:17.953 --> 00:05:19.554]  Now or after the battle starts?
[00:05:19.834 --> 00:05:20.655]  When will you need it?
[00:05:20.915 --> 00:05:22.976]  Can you buy it without proper identification?
[00:05:23.116 --> 00:05:24.197]  Will there be any food?
[00:05:24.457 --> 00:05:25.778]  Will it make your children sick?
[00:05:25.978 --> 00:05:31.042]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[00:05:31.242 --> 00:05:34.384]  You wipe out all these problems if you have a good food supply.
[00:05:34.824 --> 00:05:38.327]  Food is your ammunition to fight for your freedom and your life.
[00:05:38.647 --> 00:05:39.628]  How much will you need?
[00:05:39.868 --> 00:05:40.489]  We don't know.
[00:05:40.789 --> 00:05:41.690]  How much do you want?
[00:05:41.890 --> 00:05:42.610]  All you can get.
[00:05:42.810 --> 00:05:43.671]  I'm Alex Jones.
[00:05:43.911 --> 00:05:46.674]  I want all of you good guys to live to fight another day.
[00:05:46.954 --> 00:05:48.715]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[00:05:48.735 --> 00:05:49.656]  Again, that number 1-800-409-5633.
[00:05:59.434 --> 00:06:03.255]  Let me tell you a little bit about one of our great sponsors, HomeGain.com.
[00:06:03.515 --> 00:06:09.236]  This is the place to get you started buying or selling a home, finding a realtor, and getting any real estate questions answered.
[00:06:09.516 --> 00:06:13.317]  Go to HomeGain.com and see what I'm talking about.
[00:06:13.697 --> 00:06:19.999]  All you need to do is type in your home address and you will get an instant free estimate of your home's value online.
[00:06:20.399 --> 00:06:23.301]  This is a great way to be able to monitor the value of your home.
[00:06:23.722 --> 00:06:25.323]  And again, it's absolutely free.
[00:06:25.824 --> 00:06:27.465]  There are tons of tools to help you.
[00:06:27.865 --> 00:06:31.348]  For instance, if you want to remodel your home, go to HomeGain.com.
[00:06:31.648 --> 00:06:38.214]  Use their Home Sale Maximizer to help you determine which home improvements can most increase your home's value before you put it on the market.
[00:06:38.454 --> 00:06:41.557]  For 10 years, these folks have been helping home sellers and buyers.
[00:06:41.997 --> 00:06:43.939]  Visit their link at InfoWars.com.
[00:06:44.359 --> 00:06:49.445]  Look for Max, the Orange Home Game Gorilla, to help you with any real estate needs you might have.
[00:06:49.765 --> 00:06:50.786]  You'll love this site.
[00:06:51.006 --> 00:06:52.408]  It's HomeGame.com.
[00:06:52.888 --> 00:06:55.431]  H-O-M-E-G-A-I-N.com.
[00:06:55.751 --> 00:06:56.532]  Check them out today.
[00:06:58.976 --> 00:07:01.279]  They helped to create a New World Order.
[00:07:01.299 --> 00:07:03.562]  We are part of a New World Order.
[00:07:03.582 --> 00:07:06.505]  A New World Order based upon collective action.
[00:07:06.906 --> 00:07:11.651]  Invisible Empire is a damning indictment of the globalists through their own words and documents.
[00:07:12.012 --> 00:07:16.217]  The New World Order really is a tool for addressing a new world of possibilities.
[00:07:16.517 --> 00:07:18.838]  It means all the world under their control.
[00:07:18.858 --> 00:07:21.399]  The United Nations would take over America.
[00:07:21.739 --> 00:07:24.320]  The Trilateral Commission would control the world.
[00:07:24.660 --> 00:07:32.243]  Invisible Empire chronicles how men of power and influence have worked in stealth for centuries to establish an oppressive world government.
[00:07:32.597 --> 00:07:37.821]  I believe, first of all, that we now need nothing short of a world constitution for the global financial system.
[00:07:37.842 --> 00:07:40.264]  Global governance with the establishment of the G20.
[00:07:40.304 --> 00:07:44.267]  So it's going to be an inner ruling elite and then everyone else.
[00:07:44.527 --> 00:07:45.428]  And I got news for you.
[00:07:45.588 --> 00:07:46.909]  You're everyone else.
[00:07:46.949 --> 00:07:47.950]  Invisible Empire.
[00:07:48.430 --> 00:07:56.297]  Secure your copy today at InfoWars.com or PrisonPlanet.com or watch it online in the highest quality at PrisonPlanet.tv.
[00:08:00.604 --> 00:08:06.227]  He's the T-Rex of political talk, Alex Jones, on the GCN Radio Network.
[00:08:09.208 --> 00:08:13.210]  James Traficant, former congressman, is our guest.
[00:08:13.370 --> 00:08:14.570]  I've researched his case.
[00:08:14.610 --> 00:08:15.871]  It's even been on national news.
[00:08:15.911 --> 00:08:26.656]  They've admitted he was completely railroaded, set up, mainly because he was criticizing foreign aid, period, and foreign aid to Israel, and they told him they were going to get him.
[00:08:27.296 --> 00:08:32.259]  And we had Jane Graham, Oklahoma City bombing survivor, she's on the ninth floor on last week.
[00:08:32.279 --> 00:08:36.322]  She saw McVeigh and other feds planting gray sticks of butter, didn't know what they were.
[00:08:37.843 --> 00:08:39.844]  She brought this info to Congress, they wouldn't talk to her.
[00:08:39.864 --> 00:08:43.186]  The only person that would look at the information was James Traficant.
[00:08:43.666 --> 00:08:46.268]  And she said she talked to James Traficant's assistant in his office.
[00:08:46.288 --> 00:08:49.170]  She said, yeah, they came and said, give us those documents back.
[00:08:51.371 --> 00:08:54.372]  I'll be filing this coming Monday as an independent in one of two districts, I'm not sure.
[00:08:54.392 --> 00:08:59.715]  Because when I went to art school, if you will, Alex, they split the district up into three ways to make sure I could never come back.
[00:09:19.364 --> 00:09:23.947]  So I basically have no money, but I think money plays too much a part in politics anyway.
[00:09:24.307 --> 00:09:32.652]  I think it's time for somebody without a lot of money just to put the hay where the ghost can reach it and tell the people what's going on and run, and run the old-fashioned way.
[00:09:34.451 --> 00:09:40.956]  Well, you've certainly got a lot of name recognition and a lot of people love you and your state there and know that you were railroaded.
[00:09:40.996 --> 00:09:51.925]  We talked about that some last time, but perhaps because we have a new audience tuning in all the time, recap what happened to you and then we're going to get into some of the current things that are happening and get your take on it, like U.S.
[00:09:52.045 --> 00:09:54.807]  Army trains to confront Tea Party terrorists.
[00:09:55.168 --> 00:09:56.048]  This is confirmed.
[00:09:56.068 --> 00:10:01.613]  We have their internal training manuals where they prepare for gun confiscation and war against the American people.
[00:10:01.653 --> 00:10:03.955]  But first, recapping your railroading.
[00:10:04.571 --> 00:10:09.313]  Well, you know, number one, several of the people that were involved already now admitted they were pressured to lie.
[00:10:09.773 --> 00:10:19.577]  There's a young man in Nigeria, a young black man, that filed an affidavit with the Nigerian government, Mr. Okolo, that his life was ruined because he wouldn't perjure himself against trafficking.
[00:10:19.977 --> 00:10:29.541]  Bottom line, it was a six-year investigation, $15 million, over 250 agents, on or about the time, Alex, that the Trade Center and the Pentagon were being attacked.
[00:10:30.001 --> 00:10:34.982]  And the government voluntarily stated at this trial that they made no tapes on me at all.
[00:10:35.382 --> 00:10:41.923]  And now it's come out, and I can't prove it yet, but it's all over that they burned boxes and boxes of tapes because there was no physical evidence.
[00:10:42.324 --> 00:10:44.044]  They had seven people that said they bribed me.
[00:10:44.364 --> 00:10:45.984]  Three of them already recanted.
[00:10:46.304 --> 00:10:51.265]  The two major charges were dropped because those people admitted before trial they were pressured to lie.
[00:10:51.645 --> 00:10:56.667]  So now the prosecutors are working for an insurance company somewhere in Ohio, and they're scared to death.
[00:10:57.127 --> 00:10:58.707]  And I want to say this on your show.
[00:10:59.447 --> 00:11:07.393]  I want some whistleblower to come forward and confirm that they burned boxes and boxes of tapes they made on Jim Trafkin over a six-year investigation.
[00:11:07.734 --> 00:11:13.238]  Because the reason why they said they had no tapes, Alex, is I could use their own tapes against them and say, where's the crime?
[00:11:13.578 --> 00:11:15.039]  So now I think they're showing it.
[00:11:15.440 --> 00:11:16.400]  I think it's coming out.
[00:11:16.441 --> 00:11:18.242]  I think most people realize what happened.
[00:11:18.522 --> 00:11:24.267]  And remember, I'm the guy that brought John Demonyik back home from Israel, who was on death row for being Ivan the Terrible.
[00:11:24.347 --> 00:11:26.929]  And maybe this is exclusive on your show today, Alex.
[00:11:27.549 --> 00:11:38.182]  That John Demonyuk from Germany on trial now has requested of his family and his defense that they bring me into Germany relative to this trial.
[00:11:38.202 --> 00:11:40.805]  And if I am subpoenaed, I am going to Germany.
[00:11:40.865 --> 00:11:42.928]  So that's an exclusive for you, Alex.
[00:11:43.504 --> 00:11:59.155]  And to recap that, the Israeli Supreme Court said you were right, you got him the documents, he was not the guy, we know who he was, looked nothing like this individual, and then still, the US government grabs him and sends him to Germany, when Israel said he's innocent!
[00:11:59.295 --> 00:12:00.756]  Yes, and you know what's amazing, Alex?
[00:12:00.796 --> 00:12:02.176]  I must give Israel credit for this.
[00:12:02.196 --> 00:12:04.537]  Their Supreme Court took my evidence.
[00:12:05.038 --> 00:12:05.538]  The U.S.
[00:12:05.578 --> 00:12:06.578]  courts wouldn't accept it.
[00:12:06.899 --> 00:12:09.340]  Congress wouldn't hold a hearing because they said it's too sensitive.
[00:12:09.680 --> 00:12:16.423]  And Alex, what I said is, when this sensitivity, quote-unquote sensitivity, waived the Bill of Rights, my God, what happened to us?
[00:12:16.703 --> 00:12:20.625]  When you endanger the right of one American, you endanger the rights of all Americans.
[00:12:20.665 --> 00:12:24.347]  So, what's happening now, and I want this also as an update on your program,
[00:12:24.967 --> 00:12:28.890]  Israel would not convene a trial on this new matter.
[00:12:29.310 --> 00:12:30.671]  So they had to go to Germany.
[00:12:31.072 --> 00:12:33.373]  Our government is just trying to cover their tracks.
[00:12:33.854 --> 00:12:36.896]  Alex, they should be charged with attempted murder.
[00:12:36.956 --> 00:12:38.497]  They knew this man wasn't Ivan.
[00:12:38.997 --> 00:12:42.660]  And they suborned perjury, they obstructed justice, and they've got away with it.
[00:12:42.700 --> 00:12:44.001]  They've gotten away with this, Alex.
[00:12:44.241 --> 00:12:45.242]  And they know he's ill.
[00:12:45.722 --> 00:12:46.923]  It's official oppression.
[00:12:47.103 --> 00:12:49.165]  I mean, they know he's innocent.
[00:12:49.185 --> 00:12:50.045]  They're just doing this.
[00:12:50.245 --> 00:12:53.208]  They're hoping he dies before there can even be a trial.
[00:12:53.408 --> 00:12:55.469]  They're trying to cover up for what they did in the past.
[00:12:55.509 --> 00:12:56.590]  Just remember this, Alex.
[00:12:56.870 --> 00:13:02.995]  The documents that I got that took him off a death row after being convicted were Justice Department documents.
[00:13:05.176 --> 00:13:07.358]  And the Justice Department knew that he was not the guy?
[00:13:07.518 --> 00:13:08.619]  Oh yeah, absolutely.
[00:13:08.659 --> 00:13:09.560]  This is out of hand.
[00:13:09.840 --> 00:13:10.841]  We need a mechanism.
[00:13:11.281 --> 00:13:12.482]  We need a mechanism, Alex.
[00:13:13.533 --> 00:13:20.018]  We need a mechanism where the FBI and the Justice Department can be, in fact, tried.
[00:13:20.078 --> 00:13:22.120]  One of my last bills was the Fair Justice Act.
[00:13:22.600 --> 00:13:33.569]  The President would nominate, the Senate would confirm for a 10-year term, the Director of the Fair Justice Agency would have only one duty, Alex, and that would be to investigate and prosecute crimes within the Justice Department.
[00:13:33.889 --> 00:13:36.051]  My God, we got a police state coming at us!
[00:13:36.471 --> 00:13:40.134]  We've got a government that, we're basically economic slaves here.
[00:13:40.574 --> 00:13:42.516]  And no one's really looking at it seriously.
[00:13:42.776 --> 00:13:44.077]  That's why I'm giving you credit.
[00:13:44.557 --> 00:13:45.738]  You're going out on a limb.
[00:13:46.459 --> 00:13:52.103]  And I remember telling Connie Chung about Pan Am 103, be very careful how you handle Pan Am 103.
[00:13:52.784 --> 00:13:57.227]  And she did an hour special on the confidential report I got.
[00:13:57.307 --> 00:14:01.050]  And all I want to say is this, a couple weeks later she was never seen on TV again.
[00:14:02.401 --> 00:14:06.243]  You are a very courageous guy, and I've been following you.
[00:14:06.743 --> 00:14:13.066]  And I know that there are many people in the government that are very upset because you are educating the American people.
[00:14:13.426 --> 00:14:15.106]  And American people have been dumbed down.
[00:14:15.467 --> 00:14:20.869]  Dumbed down through a mainstream media that has, in fact, aided and abetted this government, and I don't understand why.
[00:14:21.328 --> 00:14:22.689]  Jim Traficant is our guest.
[00:14:23.670 --> 00:14:27.893]  Congressman, I don't want to talk about myself, but I am in the middle of this and I want to ask your advice.
[00:14:29.674 --> 00:14:36.360]  The ADL, the Southern Property Law Center, in the last six months or so have put out multiple reports apiece.
[00:14:36.980 --> 00:14:41.222]  They're now even saying Ron Paul is a terrorist enabler.
[00:14:42.002 --> 00:14:45.083]  They're saying Judge Napolitano is an extremist terrorist enabler.
[00:14:45.564 --> 00:14:52.086]  The MIAC Homeland Security reports that law enforcement sent us over a year ago say that gun owners, conservatives, returning veterans, I'm sure you've seen that in the news.
[00:14:52.486 --> 00:14:58.149]  Now we've gotten Army documents and we've confirmed that they're following us around in the Fed rallies.
[00:14:58.789 --> 00:15:25.307]  Uh, we've confirmed that, uh, in these briefings for the military, they project my photo up and, like, I'm the kingpin, or the, or the godfather, and, and say that I want cops to die, and that I want the milit- it just all lies, and the national news, Nightline, you name it, have been down here, CNN, I mean, I mean, the list goes on and on, and they keep saying on the news, and George Soros' outfit keeps saying, I'm calling for violence, when it's the opposite.
[00:15:25.667 --> 00:15:27.068]  What does that sound like to you?
[00:15:27.108 --> 00:15:28.589]  I mean, are they really getting ready to set me up?
[00:15:28.609 --> 00:15:36.796]  Well, it sounds to me as if you're a great American, and you're making touch and contact with the average American, and they don't like it.
[00:15:36.857 --> 00:15:38.078]  Let me just say this, Alex.
[00:15:38.398 --> 00:15:39.979]  There's no doubt that you're doing that.
[00:15:40.059 --> 00:15:41.721]  Now, here's what you have to be concerned about.
[00:15:42.121 --> 00:15:46.946]  That any technicality could be brought against you, and my God, they can be very vicious.
[00:15:47.026 --> 00:15:48.007]  But let me say this.
[00:15:48.387 --> 00:15:50.389]  I think this is a badge of honor.
[00:15:51.070 --> 00:15:56.996]  My name was mentioned one time in an IRS review that said the American people shouldn't listen to Congressman Jim Travagan.
[00:15:57.296 --> 00:15:58.577]  He's just anti-government.
[00:15:58.817 --> 00:16:01.960]  And that was one of the biggest compliments I ever received.
[00:16:02.000 --> 00:16:05.744]  And I think this is a compliment to you because I think it shows you as a leader.
[00:16:06.024 --> 00:16:08.947]  Now the downside is I don't like what they're doing to this Tea Party.
[00:16:09.287 --> 00:16:10.587]  These are average American people.
[00:16:10.848 --> 00:16:24.492]  They don't want to blow anything up, and they're not going out there and acting violently, and Alex Jones is not recommending that anybody go out and cause any violence or revolution in this country, and anybody with a bright mind and a reasonable mind understands that.
[00:16:24.972 --> 00:16:28.673]  But, what they're trying to do is stop this movement, and the reason for it is very simple.
[00:16:28.953 --> 00:16:30.894]  The American people are fed up, and they should be.
[00:16:31.554 --> 00:16:32.515]  They should be fed up.
[00:16:32.875 --> 00:16:36.539]  And I think what you're doing is you're articulating the reasons why they're fed up.
[00:16:37.119 --> 00:16:44.126]  The problem with the Tea Party to a degree is they're so upset but they don't really understand the total dimension of why they're upset.
[00:16:44.466 --> 00:16:48.470]  And number one, they're just opposing rather than advocating as well.
[00:16:48.510 --> 00:16:50.952]  But I think they're starting to evolve now, Alex.
[00:16:51.292 --> 00:17:00.757]  With leadership that they're hearing from individuals like yourself, and from commentary made by you and some others, that they're starting to look and say, look, here's what we've got to do now.
[00:17:01.097 --> 00:17:02.698]  Here's what must be done in the country.
[00:17:02.958 --> 00:17:12.243]  And I think what we have underway is a powerful political revolution taking place in the United States of America, and I believe the powers that be are trying to stop it.
[00:17:12.523 --> 00:17:15.645]  They're trying to say that these people are radical, they're racist, they're bigots.
[00:17:16.725 --> 00:17:23.170]  I've been hit with the anti-Semite business, the racist business, the bigot business, but listen to what I stand for.
[00:17:23.570 --> 00:17:29.594]  If you're an illegal immigrant in this country, you're not just an immigrant, you're an illegal immigrant and you should be thrown the hell out.
[00:17:30.134 --> 00:17:30.855]  Enough is enough.
[00:17:31.135 --> 00:17:35.518]  And we shouldn't be paying healthcare to take care of people that are driving our costs up.
[00:17:35.858 --> 00:17:36.939]  So that makes me a bigot?
[00:17:37.439 --> 00:17:38.741]  Look, that's just the way it is.
[00:17:38.821 --> 00:17:40.903]  If you're an Hispanic American, you're a friend of mine.
[00:17:41.283 --> 00:17:46.789]  If you're an illegal immigrant, I don't care what nationality you are, you're not a friend of mine and you should be thrown out.
[00:17:47.169 --> 00:17:49.711]  And we've got to do something about that to take care of our borders.
[00:17:50.112 --> 00:17:53.816]  I really feel sorry what's going on in Arizona and the way they're depicting Arizona.
[00:17:54.216 --> 00:18:01.063]  You know, I am the Congressman, Alex, that passed putting 10,000 soldiers on our border and keeping people out and keeping drugs out.
[00:18:01.583 --> 00:18:06.969]  And listen, these soldiers are overseas in Germany and in Japan and in Korea.
[00:18:07.209 --> 00:18:09.011]  They're going to the theater and going to lunch.
[00:18:09.291 --> 00:18:10.793]  They're guarding the borders in the Mideast.
[00:18:11.193 --> 00:18:12.895]  And God, our borders are wide open!
[00:18:13.335 --> 00:18:17.520]  What kind of national security and homeland security does America have?
[00:18:17.820 --> 00:18:18.641]  This is a joke?
[00:18:19.162 --> 00:18:20.283]  Both of these parties are...
[00:18:21.784 --> 00:18:28.386]  Basically, trying to seduce this growing minority population of Hispanics into a voting bloc.
[00:18:28.446 --> 00:18:31.488]  And it's larger now than the African-American community.
[00:18:31.908 --> 00:18:32.608]  Enough is enough.
[00:18:32.988 --> 00:18:34.309]  Let's take care of our government.
[00:18:34.629 --> 00:18:35.549]  Call us what you want.
[00:18:35.969 --> 00:18:39.510]  But I just pray to God that you just continue to do what you're doing.
[00:18:39.851 --> 00:18:43.572]  The reason they're focusing on you is you're effective.
[00:18:44.571 --> 00:18:46.953]  And that's the reason they focused on you, and that's what's scary.
[00:18:47.073 --> 00:18:49.635]  I don't want to go to prison with them setting me up for something.
[00:18:49.695 --> 00:18:53.258]  Well, don't think that that's forelone.
[00:18:53.678 --> 00:18:55.500]  Here's the thing I could be concerned about.
[00:18:55.520 --> 00:19:03.967]  You know, I don't know what your relationship is with your network, but there'll be people behind the scenes trying to take that microphone away from you because you're having an impact.
[00:19:04.407 --> 00:19:04.747]  I know it.
[00:19:04.948 --> 00:19:06.629]  Let me tell you how I know about it.
[00:19:07.756 --> 00:19:12.758]  I can't explain to you how many times people have said to me, I heard your comments on the Alex Jones Show.
[00:19:13.138 --> 00:19:14.038]  I'm very proud of you.
[00:19:14.958 --> 00:19:15.798]  I agree with you.
[00:19:16.599 --> 00:19:18.339]  Thank you for doing the Alex Jones Show.
[00:19:18.659 --> 00:19:20.180]  We think Alex does a great job.
[00:19:20.480 --> 00:19:22.040]  We were surprised you were on there.
[00:19:22.320 --> 00:19:26.941]  Some people may be afraid to be on there, and they say, we don't know why, but we're glad you were on there, Jim.
[00:19:27.382 --> 00:19:30.102]  And people, but the bottom line is, I've heard this all over.
[00:19:30.522 --> 00:19:33.263]  People commenting about this everywhere I go, Alex.
[00:19:33.283 --> 00:19:35.844]  So you're reaching people, and I think you're
[00:19:36.324 --> 00:19:45.128]  You're reaching people with an intelligent approach, and there's certainly no doubt in my mind you're not advocating any type of violence or anything.
[00:19:45.188 --> 00:19:45.748]  None of us are.
[00:19:45.788 --> 00:19:48.369]  Congressman, thank you for your kind words on that subject and your advice.
[00:19:48.709 --> 00:19:55.912]  Let's come back in to get into some other issues, but continue to discuss where you see this nation going and talk about Oklahoma City 15 years later.
[00:19:55.932 --> 00:19:57.232]  We'll be right back with James Traficant.
[00:20:01.994 --> 00:20:03.155]  Remain in your houses.
[00:20:03.988 --> 00:20:09.175]  The President of the United States has declared martial law under Executive Order 11004.
[00:20:09.776 --> 00:20:10.777]  Will they do it?
[00:20:11.137 --> 00:20:13.100]  Will they pull the trigger this time?
[00:20:13.741 --> 00:20:19.768]  We all pray they stand down, but an engineered crisis seems more likely with each passing day.
[00:20:20.209 --> 00:20:21.470]  Think it can't happen here?
[00:20:22.391 --> 00:20:25.913]  Executive Order 10-990 locks down all highways.
[00:20:26.673 --> 00:20:30.955]  Executive Order 10-995 seizes control of all media outlets.
[00:20:31.555 --> 00:20:35.837]  Executive Order 10-998 controls all farms and food supplies.
[00:20:36.458 --> 00:20:41.280]  All these executive orders are now cocked, loaded, and waiting for the right crisis.
[00:20:42.200 --> 00:20:50.325]  So if you're worried about the possibility of martial law here in America, or have questions about how to survive it, go to MartialLawSurvival.com.
[00:20:50.625 --> 00:20:52.907]  That's MartialLawSurvival.com.
[00:20:53.127 --> 00:20:55.989]  Go to MartialLawSurvival.com right now.
[00:20:56.189 --> 00:20:59.111]  You must remain in your houses until your bracelets are scanned.
[00:21:00.330 --> 00:21:02.632]  They helped to create a New World Order.
[00:21:02.713 --> 00:21:04.915]  We are part of a New World Order.
[00:21:05.035 --> 00:21:07.838]  A New World Order based upon collective action.
[00:21:08.238 --> 00:21:12.983]  Invisible Empire is a damning indictment of the globalists through their own words and documents.
[00:21:13.344 --> 00:21:17.548]  The New World Order really is a tool for addressing a new world of possibilities.
[00:21:17.848 --> 00:21:20.192]  It means all the world under their control.
[00:21:20.312 --> 00:21:22.716]  The United Nations would take over America.
[00:21:23.076 --> 00:21:25.660]  The Trilateral Commission would control the world.
[00:21:26.000 --> 00:21:33.612]  Invisible Empire chronicles how men of power and influence have worked in stealth for centuries to establish an oppressive world government.
[00:21:33.932 --> 00:21:39.197]  I believe first of all that we now need nothing short of a world constitution for the global financial system.
[00:21:39.317 --> 00:21:41.599]  Global governance with the establishment of the G20.
