[00:00:19.443 --> 00:00:20.925]  Welcome to the InfoWars Nightly News.
[00:03:08.747 --> 00:03:18.676]  Then he knows what he's going to be answering and sometimes those correspondents and reporters also have those answers printed in front of them because of course it helps when they're producing their reports for later on.
[00:03:18.976 --> 00:03:32.547]  Now to clarify this she's a local reporter who was going to a White House press conference and she has clarified that to say she started out those remarks we didn't have it there she said he told me off the record so she's a little bit ditzy about some of these things but essentially
[00:03:33.208 --> 00:03:35.209]  What is going on there is a dance.
[00:03:35.349 --> 00:03:42.333]  People understand that if they're going to get access to the White House, that there's going to be certain things that they do and certain things that they don't do.
[00:03:42.773 --> 00:03:46.215]  And as part of that dance, she just stepped on some toes big time.
[00:03:46.516 --> 00:03:48.156]  So she won't be getting invited back to that.
[00:03:48.377 --> 00:03:49.577]  But it's a game that they play.
[00:03:49.637 --> 00:03:51.098]  It's why we don't play that game.
[00:03:51.138 --> 00:03:53.259]  We don't get access to the press conferences.
[00:03:53.680 --> 00:04:01.404]  Even the local police department doesn't give us information about their press conferences because we don't ask them easy questions.
[00:04:01.764 --> 00:04:08.368]  If we went to a press conference we might ask Obama why he wants to confiscate our assets if we undermine democracy in Ukraine.
[00:04:08.728 --> 00:04:12.711]  Doesn't that undermine our democracy in the United States to do something like that?
[00:04:13.711 --> 00:04:17.333]  This is all part of the access game and of course they've taken down that report.
[00:04:17.394 --> 00:04:22.757]  She has walked that back now and it's something though that we see going on frequently.
[00:04:22.797 --> 00:04:26.439]  There certainly is a lot of softball questions that are being asked.
[00:04:26.719 --> 00:04:27.540]  They obviously know
[00:04:28.180 --> 00:04:36.647]  What individual reporters are going to ask, that's why they call on certain ones and don't call on other ones, and why they invite certain reporters and don't invite us, for example.
[00:04:37.287 --> 00:04:40.570]  Now, talk about a war on journalism and a war on the press.
[00:04:40.770 --> 00:04:44.593]  Take a look at what happened in this democratic Ukraine.
[00:04:45.134 --> 00:04:52.500]  They barged their way into the offices of Oleksandr Panteleimonov, accusing him of serving Putin and being Moscow trash.
[00:04:55.018 --> 00:05:00.343]  Ironically, the man with the ponytail is the deputy head of Ukraine's Committee on Freedom of Speech.
[00:05:02.325 --> 00:05:07.810]  Ukraine's Prime Minister has condemned the assault, calling it unacceptable for a democratic society.
[00:05:08.290 --> 00:05:15.157]  Okay, now to put that in perspective, the guy that they were roughing up there is actually CEO of Ukraine's first national TV company.
[00:05:15.697 --> 00:05:17.279]  And the guy who's doing the roughing up
[00:05:17.919 --> 00:05:38.746]  See, if you're going to attack the press verbally, if you're going to attack the press with a surveillance state, if you're going to attack the press with a National Espionage Act, which Obama has, that goes back to the early 20th century, he has done more prosecutions under that act than all the other presidents combined.
[00:05:38.766 --> 00:05:40.966]  As a matter of fact, about twice as many so far.
[00:05:41.346 --> 00:05:43.427]  And he's still got most of his second administration to go.
[00:05:43.687 --> 00:05:45.908]  But if you're going to go to war against journalists,
[00:05:46.488 --> 00:05:48.270]  This is where it ultimately ends up.
[00:05:48.350 --> 00:05:52.834]  It ultimately ends up in these kind of thuggish tactics, physical violence.
[00:05:53.234 --> 00:06:01.863]  And of course, this is the party that we've seen as the neo-Nazi party that's there in Ukraine, but they're also the allies of the Obama administration.
[00:06:02.543 --> 00:06:06.907]  And these guys, remember, these guys who are beating up the president of the Ukrainian TV?
[00:06:07.868 --> 00:06:12.949]  These guys videotaped it themselves and then put it up on the internet because they're proud of it.
[00:06:13.550 --> 00:06:15.370]  It's kind of like the act of killing.
[00:06:15.390 --> 00:06:20.031]  Remember that movie that showed the reprisals in Indonesia?
[00:06:20.171 --> 00:06:25.653]  That, of course, is where Obama grew up, where he spent his formative years in the wake of that kind of thuggery.
[00:06:25.993 --> 00:06:29.594]  These guys, if you ever watch the movie, they brag about how they're gangsters.
[00:06:30.094 --> 00:06:31.814]  They brag about the people they killed.
[00:06:32.215 --> 00:06:36.035]  They show the documentarian what they did because they're proud of it.
[00:06:36.215 --> 00:06:39.316]  That's the mentality, and that's what we see happening in America.
[00:06:39.696 --> 00:06:43.077]  No longer are they trying to keep their illegal acts secret.
[00:06:43.137 --> 00:06:46.058]  No longer do they use the IRS as a weapon in secret.
[00:06:46.418 --> 00:06:50.659]  They do it openly, and after it's exposed, they continue to do it.
[00:06:50.699 --> 00:06:52.159]  That's the kind of thuggish behavior.
[00:06:52.539 --> 00:06:54.480]  That's where it's going to lead in the United States.
[00:06:55.160 --> 00:06:56.421]  Now we also see that the L.A.
[00:06:56.481 --> 00:07:02.243]  Police have incredibly said that they believe that everyone in Los Angeles is a criminal suspect.
[00:07:02.623 --> 00:07:06.725]  These are some Electronic Freedom Foundation FOIA request information that came out.
[00:07:06.785 --> 00:07:09.866]  An article by Steve Watson on InfoWars Today says, L.A.
[00:07:09.886 --> 00:07:14.628]  Police, all cars are under criminal investigation as part of a license plate reader surveillance.
[00:07:15.068 --> 00:07:21.151]  The Washington Post story that declared cancellation of the National License Plate Database was completely wrong.
[00:07:21.191 --> 00:07:22.131]  This is what the L.A.
[00:07:22.191 --> 00:07:22.832]  Police have said.
[00:07:23.672 --> 00:07:33.818]  According to Steve Watson, they've attempted to justify an automatic license plate reader surveillance program by claiming that every single car in the city is part of a criminal investigation.
[00:07:33.858 --> 00:07:38.960]  They say, quote, all license plate data is investigatory.
[00:07:40.181 --> 00:07:42.502]  I can't pronounce it, but that's what they're saying.
[00:07:42.863 --> 00:07:44.884]  Stalin said something similar, didn't he?
[00:07:45.444 --> 00:07:48.846]  He said, bring me the man and I'll find the crime.
[00:07:49.066 --> 00:07:51.128]  That's the danger of the surveillance state.
[00:07:51.508 --> 00:08:06.358]  Now Steve Watson's article goes on to point out that last month the Washington Post reported that the Department of Homeland Security revealed via a federal business opportunities solicitation that it was going to activate a national license plate tracking system that was going to be shared with law enforcement.
[00:08:06.838 --> 00:08:08.760]  Now what he's pointing out in this article
[00:08:09.440 --> 00:08:16.383]  Dan Frumkin of the Intercept pointed out that the Washington Post erroneously said that they're going to stop the database.
[00:08:16.423 --> 00:08:18.184]  That's not what they're doing.
[00:08:18.685 --> 00:08:22.867]  They're actually just stopping the solicitation to share the information.
[00:08:23.167 --> 00:08:33.072]  But they have many databases, and as he points out here, far from going away, the databases are growing at a furious pace due to rapidly improving technology and federal funding.
[00:08:33.852 --> 00:08:40.177]  Now you have to understand that when your privacy is lost to Dianne Feinstein, it's simply an abstraction.
[00:08:40.677 --> 00:08:44.440]  But when her privacy is violated by the government, it's an invasion.
[00:08:45.353 --> 00:08:47.174]  I hope that Rand Paul is correct.
[00:08:47.274 --> 00:08:52.237]  I hope that people in Senate really are afraid of what our government has become.
[00:08:52.537 --> 00:08:54.758]  What this shadow government has become.
[00:08:55.159 --> 00:08:56.319]  Because they should be afraid.
[00:08:56.700 --> 00:09:02.443]  They're going to be the first ones up against the wall when the revolution comes from the CIA and this shadow government.
[00:09:02.863 --> 00:09:07.686]  And right after the program, right after the news, we're going to have Rand Paul's entire speech.
[00:09:08.306 --> 00:09:09.386]  That he gave at Berkeley.
[00:09:09.847 --> 00:09:10.587]  Don't miss it.
[00:09:10.767 --> 00:09:12.507]  It's a very well done speech.
[00:09:12.727 --> 00:09:21.570]  Very well received by people and hopefully we're going to see a realignment from the traditional left and right false paradigm they've given us between the two major parties.
[00:09:21.990 --> 00:09:33.793]  People need to understand that the vital issues before us right now are whether or not we're going to live in a police surveillance state or whether or not we're going to continue to have a free society as we used to have.
[00:09:33.833 --> 00:09:35.654]  I'm not saying that we've got a free society today.
[00:09:36.752 --> 00:09:48.557]  Now the leftist media came after a football star's wife with a vengeance when she said she did not want to get her kids vaccines because she was concerned about possible adverse side effects.
[00:09:49.058 --> 00:09:54.000]  Adon Salazar points out on InfoWars today, leftist media dissent on NFL quarterback and wife
[00:09:54.520 --> 00:09:56.300]  For refusing to vaccinate children.
[00:09:56.340 --> 00:10:00.121]  This is NFL quarterback Jay Cutler and his wife Kristen Cavallari.
[00:10:00.541 --> 00:10:06.283]  She said, I've read too many books on autism and the studies and one in 88 boys is autistic.
[00:10:06.503 --> 00:10:08.603]  That's a very scary statistic.
[00:10:09.263 --> 00:10:16.965]  They point out that the leftist media is saying though that this isn't an issue that ends at their household like homeschooling.
[00:10:17.385 --> 00:10:21.246]  Little Camden Cutler is weaponized to spread disease.
[00:10:21.446 --> 00:10:21.686]  Really?
[00:10:21.946 --> 00:10:24.928]  They're trying to make this little kid out in some kind of a typhoid merry.
[00:10:25.468 --> 00:10:32.513]  If their vaccines worked, then he would not be a threat to anyone unless they chose not to be vaccinated.
[00:10:33.034 --> 00:10:34.655]  Jakari Jackson has more on this story.
[00:10:38.604 --> 00:10:44.011]  With all those sneezy people and the Jenny McCarthens of the world not vaccinating their babies?
[00:10:44.292 --> 00:10:46.715]  Are you opposed to vaccines?
[00:10:46.795 --> 00:10:47.657]  We didn't vaccinate.
[00:10:48.157 --> 00:10:48.598]  Really?
[00:10:48.838 --> 00:10:49.900]  You're one of those communists?
[00:10:49.960 --> 00:10:50.521]  You know what?
[00:10:50.641 --> 00:10:52.644]  I've read too many books about autism.
[00:10:54.847 --> 00:11:00.328]  So, making a personal, educated decision somehow makes you a communist.
[00:11:00.688 --> 00:11:01.869]  Now, let me be clear.
[00:11:02.229 --> 00:11:08.310]  There have been plenty of healthy people, including myself, who have received vaccinations and don't have autism.
[00:11:08.790 --> 00:11:16.772]  But why is it so taboo to point out that autism rates have exploded as vaccinations have become more prevalent across the globe?
[00:11:17.272 --> 00:11:21.713]  Until the wonderful people like us introduced vaccinations to Africa,
[00:11:22.976 --> 00:11:26.457]  The African children basically were autism free.
[00:11:27.497 --> 00:11:29.698]  They never heard of autism, never had a case of that.
[00:11:29.758 --> 00:11:30.458]  Are you familiar with that?
[00:11:30.558 --> 00:11:31.398]  Have you ever heard that before?
[00:11:33.139 --> 00:11:42.621]  Once again, I'm not claiming that vaccinations are inherently evil, but what is the health benefit of injecting mercury into your body?
[00:11:43.109 --> 00:11:49.112]  Mercury-containing vaccines may help not harm kids, according to two new studies in the journal Pediatrics.
[00:11:49.292 --> 00:11:59.458]  The CDC did, in fact, conduct studies on the link between autism and thimerosal, the preservative in vaccines that is 50% mercury by weight.
[00:11:59.938 --> 00:12:07.422]  Thimerosal was used in most childhood vaccines and the rogam shot for pregnant women prior to the early 2000s.
[00:12:07.743 --> 00:12:10.304]  What Dr. Hooker found was that data on over 400,000 infants
[00:12:12.165 --> 00:12:27.809]  Born between 1991 and 1997, which was analyzed by a CDC epidemiologist, proves unequivocally that in 2000, CDC officials were informed internally of the very high risk of autism, non-organic sleep disorder, and speech disorder.
[00:12:28.189 --> 00:12:28.469]  Really?
[00:12:28.489 --> 00:12:29.790]  You're one of those communists?
[00:12:30.110 --> 00:12:34.251]  Let's move away from autism and into the effectiveness of vaccinations.
[00:12:34.911 --> 00:12:40.853]  Every year people become ill and every year people who are not vaccinated are blamed for the illnesses.
[00:12:41.658 --> 00:12:45.939]  Not to mention the people who get sick just days after taking vaccinations.
[00:12:46.559 --> 00:12:55.481]  Yet it's somehow the fault of the unvaccinated for infecting the vaccinated, while polio vaccines have crippled a conservative 50,000 children since 2012.
[00:12:57.222 --> 00:13:03.123]  Whether you choose to vaccinate or not, educate yourself and don't be bullied into a herd-like mentality.
[00:13:03.463 --> 00:13:06.944]  We'll end with this man's tale of his son descending into autism.
[00:13:07.404 --> 00:13:09.845]  You can find more reports at InfoWars.com.
[00:13:11.291 --> 00:13:21.237]  My name is Jimmy Beckway, and several years ago, Shawn Michael here, my second son, who's 10 years old, he received a vaccine, and a little while later, he started exhibiting symptoms of autism.
[00:13:21.697 --> 00:13:29.983]  And according to the MD who's treating him alternatively, it was definitely the vaccines which caused this, and you can do research on the internet anywhere and find out about it, what all it's doing.
[00:13:30.363 --> 00:13:36.687]  Like Alex said, now one in every 58 children is autistic, there has to be something going on, and it is the vaccines.
[00:13:37.467 --> 00:13:39.249]  But it is reversible if you get on it.
[00:13:39.369 --> 00:13:42.911]  So don't let them tell you, but immediately quit giving your children vaccines.
[00:13:42.971 --> 00:13:46.714]  I will never give either one of my two children a vaccine again as long as I live.
[00:13:47.054 --> 00:13:49.796]  Even if it means my death, I will not give them a vaccine.
[00:13:51.064 --> 00:13:54.805]  Sir, sir, tell us how old your son was when this happened.
[00:13:54.865 --> 00:13:58.587]  Son was, I'm going to say, around two, about two years old or younger.
[00:13:58.607 --> 00:14:00.247]  How was he acting before the shots?
[00:14:00.507 --> 00:14:05.409]  He was acting normal and they really noticed that he was sick when he went in, but they gave him the shot anyway.
[00:14:05.449 --> 00:14:06.369]  I wasn't there that day.
[00:14:06.409 --> 00:14:13.712]  My mom and my now ex-wife went and then after that, for example, his uncle, my brother-in-law, came up to stay with him a while.
[00:14:14.452 --> 00:14:15.173]  And he noticed.
[00:14:15.193 --> 00:14:16.854]  He goes, Sean just didn't what he used to be.
[00:14:16.874 --> 00:14:17.915]  He used to be real friendly.
[00:14:17.955 --> 00:14:19.076]  He'd run up and talk to people.
[00:14:19.457 --> 00:14:22.619]  And he went through a period where he didn't want to talk to people or make eye contact.
[00:14:22.679 --> 00:14:24.101]  And he's, he is coming around.
[00:14:24.141 --> 00:14:25.122]  He's doing better now.
[00:14:25.422 --> 00:14:27.544]  But he's still exhibiting many symptoms of autism.
[00:14:29.204 --> 00:14:30.885]  Well, that's it for tonight's news portion.
[00:14:31.025 --> 00:14:36.048]  If you would like to support our news operation, please consider getting a subscription to Prison Planet TV.
[00:14:36.488 --> 00:14:43.952]  One subscription will allow you to share that with up to 10 other people simultaneously, as well as sharing all of Alex's documentaries.
[00:14:44.392 --> 00:14:45.913]  A great way to wake people up.
[00:14:46.373 --> 00:14:49.355]  It's a great way to keep your friends and family informed as well.
[00:14:49.975 --> 00:14:54.638]  Now, stay tuned, because right after the break, we have Rand Paul's speech at UC Berkeley.
[00:14:55.078 --> 00:14:56.879]  Now, he went straight from CPAC.
[00:14:57.219 --> 00:15:00.401]  Where he was talking to conservative people there, young people there.
[00:15:00.801 --> 00:15:04.544]  Going to Berkeley, where he's talking to a decidedly liberal audience.
[00:15:05.304 --> 00:15:08.626]  But the old paradigm is no longer as important.
[00:15:08.886 --> 00:15:13.449]  We need to break down a paradigm between liberty and an authoritarian society.
[00:15:13.790 --> 00:15:23.456]  Because we see people in both parties, the Democrats and the Republicans, pushing us towards a permanent warfare state, towards a surveillance and police state.
[00:15:24.016 --> 00:15:26.940]  Rand Paul had a very important message, very well received.
[00:15:26.960 --> 00:15:31.025]  We're going to have the entire speech as well as the question and answer period right after the break.
[00:15:31.045 --> 00:15:31.526]  Stay tuned.
[00:15:40.091 --> 00:15:47.013]  Celebrate the spirit of freedom and liberty upon which our nation was founded at Infowarsshop.com.
[00:15:47.073 --> 00:15:50.874]  Molon Lave is ancient Greek for come and take it.
[00:15:50.914 --> 00:15:58.356]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:15:58.596 --> 00:16:02.557]  Now available in women's tees and proudly made in the USA.
[00:16:02.877 --> 00:16:05.898]  And now you can protect yourself from corrupt cops.
[00:16:06.178 --> 00:16:13.240]  It's your car's black box that records all that the driver sees and hears.
[00:16:13.741 --> 00:16:15.801]  And introducing the Block-It Pocket.
[00:16:16.101 --> 00:16:22.023]  It renders your phone undetectable while protecting your private data and your health.
[00:16:22.444 --> 00:16:29.726]  Or take back your privacy and protect your personal information by getting your very own detractor cell phone pouch.
[00:16:30.166 --> 00:16:35.428]  So get incredibly high-quality, freedom-based products and help fund the revolution.
[00:16:35.868 --> 00:16:50.432]  at infowarshop.com My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:16:50.632 --> 00:16:57.854]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:16:58.014 --> 00:17:01.275]  Radioactive contamination is now in most of the food supply.
[00:17:01.355 --> 00:17:03.136]  There's only two ways to avoid this.
[00:17:03.396 --> 00:17:07.959]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:17:08.039 --> 00:17:10.800]  Looking to protect my family, I've done deep research.
[00:17:10.960 --> 00:17:16.744]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:17:16.924 --> 00:17:20.406]  It's made right here in the USA, completely non-GMO.
[00:17:20.606 --> 00:17:25.629]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[00:17:25.849 --> 00:17:28.811]  Exclusively available at Infowarslife.com.
[00:17:29.071 --> 00:17:34.954]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:17:35.034 --> 00:17:37.055]  Survival Shield Nascent Iodine.
[00:17:37.195 --> 00:17:42.018]  Secure your super high quality Nascent Iodine today at Infowarslife.com.
[00:17:42.718 --> 00:17:44.119]  That's Infowarslife.com.
[00:17:44.199 --> 00:17:44.619]  Thank you.
[00:17:56.411 --> 00:17:58.192]  Great to be here at Berkeley.
[00:17:58.272 --> 00:17:58.873]  Thank you.
[00:17:58.953 --> 00:18:01.255]  Thank you to the Berkeley Forum for inviting me.
[00:18:02.255 --> 00:18:06.479]  Now, you may be a Republican, or a Democrat, or a Libertarian.
[00:18:06.499 --> 00:18:07.900]  I'm not here to tell you what to be.
[00:18:08.780 --> 00:18:15.866]  I am here to tell you, though, that your rights, especially your right to privacy, is under assault.
[00:18:16.426 --> 00:18:21.070]  I'm here to tell you that if you own a cell phone, you're under surveillance.
[00:18:21.730 --> 00:18:30.798]  I'm here to tell you that the NSA believes that equal protection means that Americans should be spied upon equally, including Congress.
[00:18:31.558 --> 00:18:35.081]  Instead of equal protection to them, it's equal disdain.
[00:18:36.155 --> 00:18:43.917]  They don't care if you're white or black or brown, they care only that everyone must submit to the state.
[00:18:44.537 --> 00:18:54.520]  Senator Sanders, and I don't agree on everything, he's an independent from Vermont, but he asked, he asked the NSA, he says, are you collecting records on Congress?
[00:18:55.660 --> 00:18:58.481]  And in characteristic arrogance, you know what the NSA said?
[00:18:59.061 --> 00:19:01.762]  They said Congress is getting the same treatment everybody else is.
[00:19:02.975 --> 00:19:06.357]  In other words, yes, yes, and again yes, they're spying on Congress.
[00:19:06.377 --> 00:19:07.998]  They're collecting our data as well.
[00:19:09.199 --> 00:19:11.461]  Digest exactly what that means.
[00:19:12.281 --> 00:19:18.746]  If Congress is spied upon without their permission, who exactly is in charge of your government?
[00:19:19.506 --> 00:19:21.988]  Last week we learned something new.
[00:19:22.148 --> 00:19:23.649]  Your Senator's in the middle of this.
[00:19:24.069 --> 00:19:30.834]  We learned that the CIA is illegally searching the computers of the Senate Intelligence Committee.
[00:19:31.854 --> 00:19:34.397]  They're the ones supposed to be overseeing the CIA.
[00:19:35.158 --> 00:19:37.160]  I don't know about you, but that worries me.
[00:19:38.181 --> 00:19:43.667]  If the CIA is spying on Congress, who exactly can or will stop them?
[00:19:44.679 --> 00:19:48.982]  I look into the eyes of senators and I think I see real fear.
[00:19:49.782 --> 00:20:01.489]  Maybe it's just my imagination, but I think I perceive fear of an intelligence community that's drunk with power, unrepentant, and uninclined to relinquish power.
[00:20:02.469 --> 00:20:06.432]  I'm honestly worried and concerned about who is truly in charge of our government.
[00:20:07.284 --> 00:20:15.351]  Now most of you have read the dystopian nightmares, the dystopian novels, and maybe you're like me and say, uh, you know, that could never happen in America.
[00:20:16.249 --> 00:20:20.551]  And yet, if you have a cell phone, you are under surveillance.
[00:20:21.211 --> 00:20:23.332]  Last week, a new revelation came out.
[00:20:23.792 --> 00:20:27.313]  The NSA uses an automated system called Turbine.
[00:20:27.333 --> 00:20:30.254]  They've hacked into millions of computers.
[00:20:30.735 --> 00:20:34.356]  The NSA has even posed as a fake Facebook server.
[00:20:34.756 --> 00:20:37.477]  You may have seen Zuckerberg complaining to the President about this.
[00:20:37.997 --> 00:20:39.158]  To infect computers.
[00:20:39.858 --> 00:20:42.480]  If you have a computer, you may well be under surveillance.
[00:20:42.841 --> 00:20:43.301]  Who knows?
[00:20:43.321 --> 00:20:44.202]  They won't tell you.
[00:20:44.742 --> 00:20:48.926]  Your government collects information from every one of your phone calls.
[00:20:49.587 --> 00:20:50.748]  That's what they're maintaining.
[00:20:51.068 --> 00:20:52.829]  Remember the warrant that Snowden revealed?
[00:20:53.450 --> 00:20:55.892]  Every phone call from Verizon was on the list.
[00:20:56.473 --> 00:21:00.596]  Your government stores your email so it can access it without a warrant.
[00:21:01.237 --> 00:21:05.220]  Your government claims the right to look at your every purchase online.
[00:21:06.161 --> 00:21:12.804]  Your government actually claims that none of your digital records are protected by the Fourth Amendment.
[00:21:13.324 --> 00:21:14.545]  Listen very carefully to that.
[00:21:14.985 --> 00:21:20.007]  They say they'll protect them, but they say none of your records are protected by the Fourth Amendment.
[00:21:20.567 --> 00:21:22.368]  This is something we're going to fight in court.
[00:21:23.468 --> 00:21:26.550]  If you own a cell phone, you are under surveillance.
[00:21:27.330 --> 00:21:31.992]  I believe what you do on your cell phone is none of their damn business.
[00:21:44.764 --> 00:21:54.330]  In the opening pages of Fahrenheit 451, the protagonist Guy Montag asks, wasn't there a time when firemen used to put out fires?
[00:21:54.971 --> 00:21:59.454]  They laugh and rebuke him and say, everybody knows that firemen start fires.
[00:22:00.225 --> 00:22:01.286]  Montag knows this.
[00:22:01.326 --> 00:22:03.608]  His father and grandfather had been firemen.
[00:22:04.128 --> 00:22:06.810]  It had been his duty for many years to burn books.
[00:22:07.451 --> 00:22:10.413]  He knew it was his duty, but this day would be different.
[00:22:10.714 --> 00:22:15.758]  Montag arrives on the scene to do his job, but he finds a woman who won't leave.
[00:22:16.298 --> 00:22:20.201]  She stands on her porch as they pile the books about her, but she won't leave.
[00:22:21.102 --> 00:22:26.408]  Undeterred, Montag proceeds with the other firemen to douse her and her books with kerosene.
[00:22:27.048 --> 00:22:28.930]  The woman shouts out and goads them.
[00:22:28.990 --> 00:22:31.533]  She is indignant that they would touch her books.
[00:22:32.333 --> 00:22:34.035]  She refuses to leave the port.
[00:22:34.075 --> 00:22:37.839]  She says to them, play the man, Master Ridley.
[00:22:38.460 --> 00:22:44.105]  Today we will light such a candle by God's grace in England that it won't be soon forgotten.
[00:22:45.069 --> 00:22:47.712]  They keep dousing her with kerosene, and she says it again.
[00:22:48.173 --> 00:22:50.035]  Play the man, Master Ridley.
[00:22:50.495 --> 00:22:51.977]  We will light such a candle.
[00:22:54.059 --> 00:22:57.964]  In the book, the reference is lost to the firemen, as they simply do their job.
[00:22:59.246 --> 00:23:04.511]  The reference is to the 16th century figure Hugh Latimer, who literally became a human candle.
[00:23:04.551 --> 00:23:07.973]  He was burned at the stake in 1555 for heresy.
[00:23:08.754 --> 00:23:09.375]  His crime?
[00:23:09.455 --> 00:23:14.399]  He wanted to promote the idea that the Bible could be translated into English, which the state forbade.
[00:23:15.240 --> 00:23:15.740]  In the U.S.
[00:23:15.760 --> 00:23:19.684]  today, we're not yet burning people at the stake, nor are we burning books.
[00:23:20.304 --> 00:23:20.524]  Yet.
[00:23:21.585 --> 00:23:24.386]  But your government is interested in what you're reading.
[00:23:24.687 --> 00:23:27.188]  They're interested in what you say on your phone calls.
[00:23:27.388 --> 00:23:29.589]  They're interested in what you write in your emails.
[00:23:30.229 --> 00:23:35.432]  Or even if they say they're not interested, they say the Fourth Amendment doesn't protect any of these records.
[00:23:36.152 --> 00:23:39.774]  The NSA is collecting the records of every American.
[00:23:40.614 --> 00:23:46.477]  A year before Snowden's revelations, before Snowden had his leaks, I had heard that this was happening.
[00:23:47.478 --> 00:23:53.805]  I had talked with Ron Wyden, I'd seen some of the releases, and I'd heard that they were collecting an unprecedented amount of records.
[00:23:54.326 --> 00:23:57.049]  But I wasn't allowed to reveal the number because they say it's a secret.
[00:23:57.901 --> 00:23:59.842]  Why the numbers are secret, I don't know.
[00:24:00.483 --> 00:24:05.206]  So I announced that a gazillion records were being collected, because I knew that was a fake number.
[00:24:06.347 --> 00:24:08.568]  They can't put me in jail for making up a number.
[00:24:09.049 --> 00:24:21.818]  But I wanted to emphasize, by using this fictitious number, a gazillion, I wanted the American public to know that the actual number of communications being collected by the federal government was almost beyond comprehension.
[00:24:22.518 --> 00:24:26.981]  Senator Wyden of Oregon has been trying to shed some light on this invasion of our privacy.
[00:24:27.462 --> 00:24:34.747]  It's an example of how someone from the left and someone from the right come together for something that's good, for the protection of your privacy.
