[00:00:19.537 --> 00:00:21.577]  Welcome to the InfoWars Nightly News.
[00:02:39.318 --> 00:02:43.219]  Of course, that faulty information launched a decade-long war.
[00:02:43.579 --> 00:02:46.680]  So there is a problem when they say, just trust YouTube.
[00:02:46.740 --> 00:02:48.620]  We already know that it can be tampered with.
[00:02:49.481 --> 00:02:55.792]  If that is their logic, then here is irrefutable proof of a baby T-Rex at a baseball game.
[00:02:56.434 --> 00:03:01.683]  You know, or also, if you go on YouTube, you can find actual footage of ghosts.
[00:03:05.734 --> 00:03:11.898]  Now also, the White House is using as their irrefutable evidence social media accounts, Twitter accounts.
[00:03:12.578 --> 00:03:21.024]  Basically, the Ukrainian rebels, one of them tweeted out when the plane was shot down how they were just, you know, excited that they had shot down a plane and then it was
[00:03:21.624 --> 00:03:22.064]  I think.
[00:03:43.118 --> 00:03:51.768]  A lackey over at the Environmental Protection Agency tweeted out to all their followers to, hey, come and play the Kim Kardashian Hollywood game with us.
[00:03:52.289 --> 00:03:55.092]  The Environmental Protection Agency, okay?
[00:03:55.112 --> 00:04:01.780]  So then they were forced to have to apologize for this auto-generated tweet that was sent out by one of their interns.
[00:04:02.341 --> 00:04:11.673]  It's as if the Obama administration is saying, look, we put all of this money and effort into investigating how we can manipulate you through social media, so just go there.
[00:04:11.793 --> 00:04:17.560]  Stop coming and asking us for actual evidence in the absence of a full investigation.
[00:04:18.021 --> 00:04:31.636]  Now a group of audio experts who analyzed the tape that was released by the Ukrainian security, they concluded that it was just a bunch of different audio recordings patched together, they were unrelated, and they were just sort of stitched together.
[00:04:31.716 --> 00:04:35.380]  And now we have another key piece of evidence being debunked.
[00:04:36.081 --> 00:04:40.686]  This is according to award-winning site Misha's Global Economic Analysis.
[00:04:40.726 --> 00:04:46.652]  Now this site is known to speak with knowledgeable people in various subject areas and then they'll report on what they said.
[00:04:47.132 --> 00:04:49.294]  This account is coming from Jacob Drazen.
[00:04:49.354 --> 00:04:49.935]  He's a U.S.
[00:04:49.975 --> 00:04:55.520]  citizen who speaks Russian and he reads Ukrainian and provided this update earlier today.
[00:04:56.301 --> 00:05:06.564]  He talks about the video that's making the rounds that purportedly shows an SA-11 unit heading back to Russia after the downing of the plane with a missing missile or so.
[00:05:06.644 --> 00:05:08.624]  And of course, this is now being questioned.
[00:05:09.364 --> 00:05:20.127]  Going by the billboard and other features of the scenery, Russian bloggers and news sources claim to have identified the road in the video as having been taken in or near the town of Krasnormysk.
[00:05:20.507 --> 00:05:23.528]  Now, this town has been under Kiev's control since May.
[00:05:24.068 --> 00:05:34.611]  Now he goes on to describe the billboard as advertising a car dealership in that town as well as pointing out that an architectural structure that is in that area is also in the town of Krasnoyarsk.
[00:05:34.651 --> 00:05:42.914]  This town is 74 miles from the Russian border and about 49 miles from where the Malaysian 777 went down.
[00:05:43.314 --> 00:05:47.635]  Again, that area has been under Kiev's control since May.
[00:05:48.075 --> 00:05:58.342]  But the State Department tells AP reporter Matt Lee that they're not even going to dignify his question with an answer when he dares question the official government narrative.
[00:05:58.823 --> 00:06:00.003]  But that is not all.
[00:06:00.144 --> 00:06:02.605]  Now there is also video coming out of the BBC.
[00:06:03.106 --> 00:06:10.951]  It is showing the reaction by the Ukrainian rebels expressing surprise when they realized that it was a downed passenger flight.
[00:06:11.672 --> 00:06:12.212]  Foreigners?
[00:06:12.432 --> 00:06:12.632]  Yes.
[00:06:12.672 --> 00:06:14.053]  Who gave them the corridor?
[00:06:15.100 --> 00:06:18.482]  They're foreigners, a voice says, who allowed them to fly over here.
[00:06:20.323 --> 00:06:28.948]  Now of course this video doesn't prove whether or not they were responsible for shooting down the flight, but it does suggest that there was no deliberate plot to target the plane.
[00:06:29.369 --> 00:06:41.116]  Now additionally, contrary to the media reports that are trying to accuse the rebels of attempting to hide or cover up evidence, the men in this clip seem very keen to recover the black boxes from the crash site
[00:06:41.756 --> 00:06:44.498]  And they're also heard saying, gather up the information.
[00:06:44.619 --> 00:06:46.540]  Information is the most important.
[00:06:46.961 --> 00:06:53.466]  And as of today, they have made arrangements with the Malaysian authorities to hand over the recovered black boxes.
[00:06:54.267 --> 00:06:58.551]  Now, Russia has also offered up the evidence it has.
[00:06:58.571 --> 00:07:06.017]  The Russia's defense ministry on Monday presented its first detailed account of the final moments of the downed Malaysian Airlines Flight 17.
[00:07:07.358 --> 00:07:19.945]  Well, the Wall Street Journal reports that Russian radar had spotted a second aircraft in the vicinity that shortly before the crash and that satellite imagery showed Ukraine had moved missile systems into the area before the incident.
[00:07:20.326 --> 00:07:22.447]  Now again, this was an elaborate presentation.
[00:07:22.487 --> 00:07:30.591]  It was displaying radar and satellite imagery and the Defense Ministry said that it was likely that that second airplane was a Ukrainian fighter jet.
[00:07:30.932 --> 00:07:35.014]  They also showed these satellite photos allegedly portraying several Buick
[00:07:35.194 --> 00:07:39.097]  Ground-to-air missile systems in the area close to where the plane crashed.
[00:07:39.698 --> 00:07:47.144]  Now the systems, according to Mr. Mukachev, who gave this presentation, says they could only belong to the Ukrainian military.
[00:07:47.524 --> 00:07:55.151]  And there were a series of questions asked throughout the presentation, but nothing was concluded, which was in direct contrast to what we're seeing in the West.
[00:07:55.531 --> 00:07:56.172]  They presented
[00:07:56.892 --> 00:08:02.755]  Zero evidence really, but have drawn many inflammatory and politically motivated conclusions.
[00:08:03.236 --> 00:08:11.621]  Now Russia here is showing their evidence, and now it is time for the Pentagon and the West to show their images, their data.
[00:08:12.541 --> 00:08:14.842]  You know, back it up with their explanations.
[00:08:15.242 --> 00:08:18.883]  But instead, we are told to just go and check out social media.
[00:08:19.263 --> 00:08:25.606]  People are asking for hard evidence and the White House is saying, go look at YouTube, it's all right there.
[00:08:25.986 --> 00:08:29.607]  But it's not just the White House that is stalling on releasing evidence.
[00:08:30.007 --> 00:08:41.031]  A source in Kiev told the Interfax News Agency that Ukraine's security service has confiscated recordings of conversations between Ukrainian air traffic control and the crew
[00:08:41.431 --> 00:08:42.612]  of the doomed airliner.
[00:08:43.132 --> 00:08:51.417]  Now Ukrainian security services confiscated these tapes immediately after the incident, but so far those recordings have yet to be released.
[00:08:52.137 --> 00:09:01.563]  Now considering that the last recordings of Malaysian air flight MH370, that flight that went missing, those recordings were released within about three days.
[00:09:02.023 --> 00:09:09.627]  Now, that means these recordings should have already been turned over, considering how much important information can be gleaned from them.
[00:09:10.067 --> 00:09:12.348]  Here is Paul Joseph Watson with a little more.
[00:09:13.971 --> 00:09:31.810]  The release of these transcripts will help us clear up why, on the day of the shoot-down, MH17's flight path went directly over a conflict zone, in contradiction to the previous ten flight paths of the same aircraft, which avoided the area of eastern Ukraine.
[00:09:32.981 --> 00:09:50.230]  They may also provide an insight into why the pilots of MH17 were ordered by air traffic control authorities to fly at 33,000 feet when initially the flight path that they had filed was for an altitude of 35,000 feet.
[00:09:50.450 --> 00:09:53.911]  Was this merely due to storms or was there another reason?
[00:09:54.132 --> 00:10:00.335]  Again, the air traffic control tapes will tell us that, but Kiev seems to be very reluctant to release them.
[00:10:01.192 --> 00:10:10.339]  Was MH17 escorted by Ukrainian fighter jets as top aviation experts have asserted?
[00:10:10.499 --> 00:10:12.961]  Again, not Russian propaganda!
[00:10:13.321 --> 00:10:24.090]  Top international aviation experts have asserted that the commercial airliner MH17 was in all likelihood escorted by Ukrainian fighter jets before its shoot-down.
[00:10:25.154 --> 00:10:32.943]  And again, if that's the case, then it will be evident in the conversations between the pilots and air traffic control.
[00:10:33.744 --> 00:10:37.749]  So why is Kiev not releasing the transcript of those conversations?
[00:10:38.894 --> 00:10:56.927]  Are they trying to hide the fact, as Russia asserted yesterday, that MH17 indeed was being escorted by a second plane, that there were either one or more other aircraft in the vicinity of MH17, most likely Ukrainian fighter jets.
[00:10:56.947 --> 00:10:58.288]  That's what Russia asserted.
[00:10:58.708 --> 00:11:02.551]  They presented radar and satellite evidence to attest to that fact.
[00:11:03.331 --> 00:11:15.054]  The only evidence we've seen from Kiev so far is dodgy YouTube videos which seem hastily slapped together and badly attributed social media posts.
[00:11:15.294 --> 00:11:23.576]  Not exactly an abundance of hardcore evidence coming from Kiev to prove their claim that pro-Russian separatist rebels shot down MH17.
[00:11:26.533 --> 00:11:37.838]  So rebels have agreed to give up the black boxes to Malaysian authorities, and yet Kiev, who is pointing this finger of irrefutable proof at Russia, has yet to hand over these recordings.
[00:11:37.878 --> 00:11:40.420]  So who is trying to conceal evidence here?
[00:11:40.800 --> 00:11:44.262]  Now we here at InfoWars are not jumping to any conclusions.
[00:11:44.642 --> 00:11:50.465]  We are just saying, bring us some actual facts and evidence before you launch World War III.
[00:11:51.565 --> 00:11:58.078]  Now coming up, there is a new race-baiting tactic being used to convince Americans for amnesty.
[00:11:59.997 --> 00:12:03.800]  City of Austin tap water versus filtered City of Austin tap water.
[00:12:04.221 --> 00:12:05.422]  I can, like, taste dirt in it.
[00:12:05.482 --> 00:12:06.603]  God knows what's in this.
[00:12:06.743 --> 00:12:07.724]  This has an aftertaste.
[00:12:07.764 --> 00:12:09.345]  Tastes like Austin water?
[00:12:09.605 --> 00:12:10.446]  Yeah, it does.
[00:12:10.526 --> 00:12:14.670]  These people just sampled City of Austin tap water straight from the faucet.
[00:12:14.930 --> 00:12:21.035]  Next, we had them try a sample of tap water filtered through the ProPure G2.0 filtration system.
[00:12:21.135 --> 00:12:21.996]  High quality H2O.
[00:12:22.016 --> 00:12:23.537]  That one is better.
[00:12:23.637 --> 00:12:24.618]  Tastes like nothing.
[00:12:24.778 --> 00:12:26.279]  Yep, I know what good water tastes like.
[00:12:26.340 --> 00:12:26.860]  It's good water.
[00:12:26.940 --> 00:12:35.488]  Most tap water contains added substances, like fluoride, chlorine, Monsanto's deadly pesticide, glyphosate, and many others.
[00:12:35.909 --> 00:12:43.416]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lowered IQ, and even cancer.
[00:12:43.696 --> 00:12:46.199]  It tastes like you're drinking out of the lake when you're drinking tap water.
[00:12:46.759 --> 00:12:49.122]  Yeah, there's that processed flavor to it.
[00:12:49.443 --> 00:12:59.015]  The ProPure® G2.0 filtration system removes these deadly substances and many more, leaving only fresh tasting, deliciously clean water.
[00:12:59.535 --> 00:13:00.797]  Okay, this is very tasty.
[00:13:00.857 --> 00:13:01.538]  It's good water.
[00:13:02.210 --> 00:13:02.650]  Refreshing.
[00:13:03.091 --> 00:13:03.951]  It's good.
[00:13:03.991 --> 00:13:06.313]  Go to InfoWarsStore.com today.
[00:13:06.714 --> 00:13:10.557]  Use promo code WATER and save 10% off your Pro Pure purchase.
[00:13:11.057 --> 00:13:14.360]  Again, that's InfoWarsStore.com or call 1-888-253-3139.
[00:13:19.721 --> 00:13:22.622]  This is Alex Jones for InfoWarsLife.com.
[00:13:22.782 --> 00:13:24.743]  The latest in preparedness is now here.
[00:13:24.943 --> 00:13:30.925]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[00:13:31.105 --> 00:13:36.107]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution.
[00:13:36.187 --> 00:13:40.869]  The new InfoWars Life Silver Bullet Colloidal Silver is the answer for you and your family.
[00:13:41.069 --> 00:13:45.591]  And it's entirely free of toxic artificial additives that are loaded into many products.
[00:13:45.891 --> 00:13:54.276]  The InfoWars Life Silver Bullet Silver is so powerful that it is concentrated into a 2-ounce bottle and is not recommended for extended continual use.
[00:13:54.476 --> 00:13:56.437]  This is not a low-grade formula.
[00:13:56.637 --> 00:14:07.743]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver using electrical processes within a base of deionized water.
[00:14:07.843 --> 00:14:15.227]  For your preparedness storage or your home kitchen, purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today.
[00:14:15.887 --> 00:14:29.054]  Well, each week, more illegal immigrants are entering the state of Texas than people who are born in Texas during that same period of time.
[00:14:29.474 --> 00:14:32.316]  This is according to Texas State Senator Dan Patrick.
[00:14:32.696 --> 00:14:39.199]  Every week, week after week, we've been averaging for the last year, apprehending between 6,000 and 10,000 people a week.
[00:14:39.419 --> 00:14:44.862]  If we apprehend 8,000 or 9,000 a week, that's more people than are born in Texas each week.
[00:14:45.370 --> 00:14:49.033]  So we're talking about an exorbitant amount of people coming into the country.
[00:14:49.513 --> 00:14:50.974]  No country can contain that.
[00:14:51.074 --> 00:14:55.117]  Texas towns are already reporting feeling the pressure fiscally.
[00:14:55.478 --> 00:14:57.159]  But that doesn't matter to Nancy Pelosi.
[00:14:57.579 --> 00:15:04.664]  She is once again shaming Americans who don't want to open their hearts, and of course, using the Bible whenever it's convenient for her.
[00:15:05.105 --> 00:15:07.967]  Now, Nancy Pelosi says that she believes the U.S.
[00:15:08.007 --> 00:15:14.312]  government should look at the children like baby Jesus, who she added was a refugee from violence.
[00:15:14.972 --> 00:15:21.239]  So, according to Pelosi, they are baby Jesus once they are born, illegally entering the country.
[00:15:21.720 --> 00:15:25.624]  But until then, when they are in the womb, no, they do not matter.
[00:15:25.724 --> 00:15:27.707]  It's only when they are illegally entering the country.
[00:15:28.167 --> 00:15:30.730]  Nobody cares about fetus Jesus.
[00:15:31.491 --> 00:15:34.332]  He, you know, he wasn't the savior while he was in Mary's womb.
[00:15:34.492 --> 00:15:35.793]  No, up until then he didn't matter.
[00:15:35.833 --> 00:15:36.553]  But I digress.
[00:15:36.733 --> 00:15:43.976]  Now, it's not just arbitrary use of this moral high ground to go ahead and divide and conquer this country.
[00:15:44.696 --> 00:15:48.858]  Ah, there's the old tried and true tactic of racial division.
[00:15:49.258 --> 00:15:52.119]  And now we have a new race baiter in chief.
[00:15:52.519 --> 00:15:54.159]  This is Rep Luis Gutierrez.
[00:15:54.280 --> 00:15:55.420]  Gutierrez has been one of the
[00:15:55.620 --> 00:16:08.768]  He's one of the biggest proponents of a pathway to citizenship for all of the country's illegal immigrants, and just last week he told La Raza in LA to get amnesty to punish Americans who are against illegal immigration.
[00:16:09.128 --> 00:16:19.875]  He said, we need to raise our voices, make ourselves citizens, sign up to vote, and punish those who speak ill and criminalize children who come to our border.
[00:16:20.495 --> 00:16:31.902]  So here we have him basically saying, punish those who want to uphold the law of this land, rather than say, impeach those who fail to uphold their oath to protect this nation's borders.
[00:16:32.403 --> 00:16:35.405]  But he's also just underscoring what we have been telling you.
[00:16:35.425 --> 00:16:43.870]  This whole thing is about flooding the country with undocumented Democrats who are gonna vote full totalitarian government.
[00:16:44.290 --> 00:16:49.834]  This is absolutely La Raza race baiting right now to divide and conquer.
[00:16:50.194 --> 00:16:55.577]  But here again, they're only focusing on the children as pawns in their political game.
[00:16:55.958 --> 00:17:06.785]  But according to experts who are actually witnessing what's going on at the border, all of these illegal border crossings, they're saying that the vast majority of these illegal immigrants are not unaccompanied minors.
[00:17:07.728 --> 00:17:13.110]  We're focused on the unaccompanied children represent some 12 to 20 percent.
[00:17:13.170 --> 00:17:20.113]  We're focused on that 80 percent, the 85 percent, of which a quarter, according to the Border Patrol, have a criminal record.
[00:17:20.593 --> 00:17:22.754]  Since 2008, we've had 642,000 crimes in Texas committed by illegal aliens, 3,500 murders.
[00:17:29.797 --> 00:17:31.079]  Luke, when is enough enough?
[00:17:31.179 --> 00:17:43.352]  Now Texas Lieutenant Governor David Dewhurst said that he'd already given up on the federal government and that the focus should be on securing the border and that is why Texas has deployed the National Guard.
[00:17:44.403 --> 00:17:48.864]  I'm Staff Sergeant Joe Biggs with InfoWars.com at Camp Mabry in Austin, Texas.
[00:17:49.204 --> 00:17:52.385]  This is the Texas State National Guard base.
[00:17:52.405 --> 00:17:55.346]  This is the main spot where everybody mobilizes from.
[00:17:55.606 --> 00:17:58.287]  They coordinate all the National Guards throughout the state.
[00:17:59.047 --> 00:18:10.471]  Yesterday, the Governor, Governor Rick Perry, said that he will be mobilizing a thousand troops to go to our borders, so I came out here to ask the Public Affairs Officer what their mission is going to be, when they're going,
[00:18:11.331 --> 00:18:11.852]  We're good.
[00:18:24.457 --> 00:18:28.521]  A thousand soldiers will be deploying, but it'll be within the next 30 days.
[00:18:28.601 --> 00:18:36.148]  They have to do their PMCSs, which is check their vehicles, and they need to make sure that everything's fully mission-capable for the mission.
[00:18:36.669 --> 00:18:44.816]  And what the lady told me there, she said that DPS is the one calling the shots for this mobilization of National Guard forces to our border.
[00:18:44.856 --> 00:18:48.660]  So what we're going to try to do is coordinate, get another meeting up here with them,
[00:18:49.040 --> 00:18:54.863]  We'll keep you more informed on this issue with our Border Patrol and the National Guard being sent down there.
[00:18:55.263 --> 00:18:56.083]  I'm Joe Biggs.
[00:18:56.163 --> 00:18:57.003]  Back to you, Leanne.
[00:18:58.064 --> 00:19:06.227]  Well, coming up, people laughed when zoologists suggested that animals could have mental health disorders just like humans, calling it anthropomorphism.
[00:19:06.707 --> 00:19:10.229]  But are we treating humans even worse than animals?
[00:19:12.170 --> 00:19:18.794]  Alex Jones here to break down some exciting developments in the area of research concerning supplemental iodine.
[00:19:19.455 --> 00:19:21.616]  It's nothing less than phenomenal.
[00:19:22.176 --> 00:19:28.460]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:19:28.720 --> 00:19:32.683]  And I used some of the mainline iodine supplements and they upset my stomach and I had some issues with it.
[00:19:33.183 --> 00:19:43.468]  Until I discovered a product being developed by Dr. Group, who I was already interviewing as an expert on my radio show, and I began taking the product before he actually rolled it out.
[00:19:43.929 --> 00:19:49.231]  You now know it as survival shield, true nascent iodine that your body can really absorb.
[00:19:49.972 --> 00:19:57.776]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals.
[00:19:58.823 --> 00:20:08.768]  That are incredibly powerful that no one else has as a source for their iodine from between 7 and 12,000 feet literally drilled out of the ground.
[00:20:09.328 --> 00:20:14.410]  You put it on a hot plate and it turns into the pure gas.
[00:20:14.610 --> 00:20:15.371]  No one else has 99.99%
[00:20:18.212 --> 00:20:23.075]  Pure iodine and the results that I personally have had have been life-changing.
[00:20:23.695 --> 00:20:36.042]  I was over 270 pounds and with the iodine exercise and better diet, I have lost now more than 50 pounds total and I'm continuing to lose the weight.
[00:20:36.382 --> 00:20:40.425]  I have more energy, my libido, all this crap came out of my skin.
[00:20:41.045 --> 00:20:42.507]  I believe our research is conclusive.
[00:20:42.547 --> 00:20:43.908]  This is the best iodine out there.
[00:20:44.188 --> 00:20:45.309]  And I know this for a fact.
[00:20:45.850 --> 00:20:50.614]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:20:50.954 --> 00:20:51.835]  This is innovating.
[00:20:52.235 --> 00:20:53.256]  This is trailblazing.
[00:20:53.677 --> 00:21:00.983]  And the best part is, it helps fund InfoWars.com, the radio show, the TV show, the whole media operation, promoting true libertarian ideas.
[00:21:01.203 --> 00:21:05.307]  For a limited time, experience the ancient power of Survival Shield X2.
[00:21:05.487 --> 00:21:07.309]  Take advantage of this unprecedented
[00:21:07.610 --> 00:21:10.646]  30% off Super Detox Special at InfoWarsLive.com
[00:21:15.077 --> 00:21:16.258]  There's a new book that's come out.
[00:21:16.338 --> 00:21:17.979]  It's called Animal Madness.
[00:21:18.339 --> 00:21:24.024]  How anxious dogs, compulsive parrots, and elephants in recovery can help us to understand ourselves.
[00:21:24.584 --> 00:21:40.156]  Now the interesting thing about this book is that rather than looking at drugs being tested on animals, it takes drugs that have first been of course tested on animals, then used routinely on humans, and now have gone full circle back into the zoo.
[00:21:40.256 --> 00:21:42.698]  And so it provides us some interesting insights.
[00:21:43.118 --> 00:21:46.760]  And of course, in reviews, people have talked about anthropomorphism.
[00:21:46.900 --> 00:21:49.981]  In other words, projecting human characteristics onto animals.
[00:21:50.001 --> 00:21:54.623]  They say to speak of mental illness in animals requires a degree of anthropomorphizing.
[00:21:54.823 --> 00:22:01.245]  Or, this is a humane, insightful, beautifully written book, Animal Madness, gives anthropomorphism a good name.
[00:22:01.906 --> 00:22:04.307]  What about anthropomorphism in reverse?
[00:22:04.547 --> 00:22:07.068]  Yes, are we treating humans like animals?
[00:22:07.648 --> 00:22:15.971]  Let's take a look at a couple of the excerpts from the book, but before we do, there's also another school of thought in how we control animals, and that, of course, is the B.F.
[00:22:16.011 --> 00:22:21.953]  Skinner Behavioral Modification School, where you use positive operant conditioning to control the animals.
[00:22:22.313 --> 00:22:26.915]  Skinner's techniques are actually a humane way to communicate with and to control animals.
[00:22:27.275 --> 00:22:36.459]  The problem arises with the reverse anthropomorphism, when Skinner starts to treat humans as animals, devoid of freedom and dignity.
[00:22:37.319 --> 00:22:46.663]  Of course, much of our government's interaction with everyone from children in schools to airplane travelers with TSA is based on positive operant conditioning.
[00:22:47.083 --> 00:22:52.725]  In other words, let me touch you wherever I want and I'll reward you with allowing you to get on a plane.
[00:22:53.365 --> 00:22:57.126]  Now, of course, the other popular way to control people is with pharmaceuticals.
[00:22:57.727 --> 00:23:03.989]  If Mr. McMurphy doesn't want to take his medication orally, I'm sure we can arrange that he can have it some other way.
[00:23:06.530 --> 00:23:08.992]  Brightman's book gives us some perspectives on that.
[00:23:09.612 --> 00:23:12.174]  Now Thorazine, of course, was first tested on rats.
[00:23:12.254 --> 00:23:20.620]  And what they found was that even though rats could easily climb up a rope to get to some food, once they put them on Thorazine, they couldn't be bothered.
[00:23:21.140 --> 00:23:24.743]  Even when they knew a shock was coming on, they would just sit there.
[00:23:25.003 --> 00:23:28.325]  What happened when they gave Thorazine to a gorilla in the zoo?
[00:23:28.886 --> 00:23:35.130]  This is a gorilla that was going to have to be relocated to a very small cage for a period of six months while his usual habitat was repaired.
[00:23:35.691 --> 00:23:40.274]  So what they did to help him cope was what any good psychiatrist would do.
[00:23:40.354 --> 00:23:42.096]  They put some Thorazine in his coke.
[00:23:42.856 --> 00:23:43.777]  What did that do for him?
[00:23:43.837 --> 00:23:47.520]  Well, the zookeeper said he shuffled back and forth across his cage with dulled eyes.
[00:23:48.101 --> 00:23:52.244]  It was a little like watching the men in One Flew Over the Cuckoo's Nest.
[00:23:52.725 --> 00:24:01.312]  Now, a review of her book that's on Wired.com today covers a couple of interesting anecdotes, entitled, Even the Gorillas and Bears in Our Zoo Are Hooked on Prozac.
[00:24:01.352 --> 00:24:08.779]  They look at what happens when we take these drugs that we've now approved for massive use on humans, and then turn around and use them on animals in the zoo.
[00:24:09.179 --> 00:24:16.863]  Gus, the famous polar bear from the Central Park Zoo, was put on Prozac because he was swimming for 12 hours a day.
[00:24:17.524 --> 00:24:20.305]  Now, as an aside, that's what polar bears do.
[00:24:20.365 --> 00:24:26.009]  They range over hundreds of miles and, of course, that's why you see all these pictures of polar bears sitting on
[00:24:27.049 --> 00:24:30.870]  Ice flows, looking like they're forewarned, like their habitat is melting.
[00:24:30.950 --> 00:24:33.351]  No, they range over several hundred miles a day.
[00:24:33.391 --> 00:24:41.774]  So this polar bear was swimming 12 hours a day, and they said that that is .00009% of his usual habitat.
[00:24:42.194 --> 00:24:49.257]  But of course, instead of giving him a larger habitat, which they couldn't do, they put him on Prozac to try to control his behavior.
[00:24:49.657 --> 00:24:57.143]  Now, some of the zookeepers who were using psychopharmaceuticals on these animals were curious if other zoos were doing the same thing.
[00:24:57.483 --> 00:25:00.185]  Half of the 31 institutions throughout the U.S.
[00:25:00.345 --> 00:25:06.369]  and Canada that responded to their survey had used psychopharmaceuticals on their gorillas.
[00:25:06.709 --> 00:25:08.451]  But here's the interesting thing about it.
[00:25:09.465 --> 00:25:12.386]  They said, no one is going to admit it.
[00:25:13.187 --> 00:25:22.171]  Why are they ashamed of the fact that they're using psycho-pharmaceuticals on animals in the zoo, and they're not ashamed of using it on humans?
[00:25:22.291 --> 00:25:24.332]  And of course, that's the real question.
[00:25:24.772 --> 00:25:31.475]  The new reboot of the Planet of the Apes series has big pharma experiments going out of control with devastating consequences for humans.
[00:25:31.535 --> 00:25:38.539]  But the reality is that big pharma has been out of control for a long time, and with devastating consequences.
[00:25:39.119 --> 00:25:48.306]  These drugs are now being prescribed even for animals in the zoo are being used so prolifically on humans that they're showing up in our water supply as well.
[00:25:48.926 --> 00:25:56.192]  And of course, one of those consequences for society is the connection between psychopharmaceuticals and mass shootings.
[00:25:56.932 --> 00:26:02.877]  If the primates in the zoo are on Prozac, Zoloft, etc., just make sure you don't give them the guns.
[00:26:03.557 --> 00:26:06.420]  We know what those drugs motivate people to do.
[00:26:07.432 --> 00:26:10.273]  Well that sounds a lot like an actual prison planet.
[00:26:10.573 --> 00:26:13.194]  At least the animals can see the cages that they're in.
[00:26:13.714 --> 00:26:15.635]  With more on that is Jakari Jackson.
[00:26:16.095 --> 00:26:21.137]  Jakari, maybe they should start handing out these Prozac subscriptions with your new phone plans.
