[00:00:19.355 --> 00:00:21.356]  Welcome to the InfoWars Nightly News.
[00:04:30.629 --> 00:04:31.410]  We paid him.
[00:04:31.490 --> 00:04:32.071]  We paid him.
[00:04:32.131 --> 00:04:33.432]  What did we pay him to do?
[00:04:34.373 --> 00:04:37.737]  Don't we pay him to protect our lives, liberty and property?
[00:04:38.097 --> 00:04:38.658]  Yeah!
[00:04:38.938 --> 00:04:44.184]  Bundy noted that his life was under threat because he couldn't get a response from a 911 call.
[00:04:44.504 --> 00:04:49.790]  The Sheriff's Office has stayed out of it and is turning all calls over to the BLM.
[00:04:50.290 --> 00:04:53.431]  So it seems to me like the county needs to be issuing a recall.
[00:04:53.471 --> 00:04:57.373]  The sheriff has obviously taken sides with the federal government.
[00:04:57.393 --> 00:05:00.534]  Now I'm going to be speaking with David Knight a little bit later in the show.
[00:05:00.974 --> 00:05:15.640]  But perhaps because this story is gaining national attention, it's finally going to give pause to the citizens of this country who can finally see the response that the federal government is going to have if anyone tries to stop their Agenda 21 plan.
[00:05:16.380 --> 00:05:20.566]  I mean, this is the full-on rollout of Agenda 21 right before our eyes.
[00:05:21.107 --> 00:05:30.980]  And here, you know, perhaps in Washington, Iowa, a town of 7,000 residents, their town has just received a new war tank.
[00:05:31.661 --> 00:05:35.323]  Why do they need this tank to police a town of 7,000 people?
[00:05:35.883 --> 00:05:41.926]  They should sound the alarm when their local police have just received a war machine to police their streets.
[00:05:42.547 --> 00:05:43.807]  It's an MRAP.
[00:05:43.927 --> 00:05:50.471]  It's a machine that's designed to withstand landmines and IEDs in Afghanistan and Iraq.
[00:05:50.771 --> 00:05:51.972]  Now, why would they need this?
[00:05:52.232 --> 00:05:59.696]  Well, the excuses given by police is that they need the machine for school shootings and terrorist attacks.
[00:06:00.296 --> 00:06:05.522]  So of course, this is just typical Washington war machine rhetoric.
[00:06:05.542 --> 00:06:07.944]  You know, school shootings, terrorist attacks.
[00:06:08.004 --> 00:06:15.032]  We need to arm all of the local police departments, even if it's only a very small town in Iowa of 7,000 people.
[00:06:15.513 --> 00:06:20.038]  But as we can see with what's happening in Nevada, it's not for terrorists.
[00:06:20.538 --> 00:06:29.143]  It's for turning on the citizens if they don't decide to play along with what the federal government has in mind for the states.
[00:06:29.504 --> 00:06:37.328]  And that's exactly why the TSA never actually catches any terrorists, because they're not there to catch the terrorists.
[00:06:37.388 --> 00:06:39.710]  Their job is to abuse citizens.
[00:06:40.190 --> 00:06:47.735]  And once again, this time TSA has harassed a stroke victim, Heidi Wright, who was attempting to fly with her sister.
[00:06:48.155 --> 00:06:53.799]  But when screeners saw an expired driver's license, they leapt into terror training mode.
[00:06:54.139 --> 00:07:00.483]  Now Wright, who suffered a stroke 10 years ago and has been left disabled, is unable to talk to her own family.
[00:07:00.783 --> 00:07:06.907]  But this didn't stop TSA screeners from demanding that she say her own name in order to board a flight.
[00:07:07.387 --> 00:07:12.150]  Her sister said she was just standing there in tears, thinking, we can't even get her to talk to us.
[00:07:12.290 --> 00:07:13.231]  Are you serious?
[00:07:13.971 --> 00:07:20.693]  Eventually, the TSA forced the sisters to take an eight-hour bus ride in order to reach their destination.
[00:07:21.194 --> 00:07:30.697]  And, of course, rather than apologize, a TSA spokesperson said, I think it could have been handled differently by the TSA, and it probably could have been handled differently by the family.
[00:07:30.737 --> 00:07:38.760]  And hopefully, moving forward, they won't have this problem again, because they know about the programs that we have in place.
[00:07:39.700 --> 00:07:47.622]  And hopefully, like the rest of the automated jobs out there, the TSA will be replaced by malfunctioning robots.
[00:07:48.243 --> 00:07:51.444]  Kind of like this new drone that they have come up with.
[00:07:51.824 --> 00:07:55.425]  This drone is capable of perching on power lines.
[00:07:55.765 --> 00:07:57.605]  It never once has to touch the ground.
[00:07:57.645 --> 00:08:02.187]  It can just perch on the power lines like a bird to recharge its batteries.
[00:08:02.947 --> 00:08:10.452]  Isn't it wonderful to know that all the brightest minds in our society are using those bright minds for the betterment of mankind?
[00:08:12.053 --> 00:08:17.196]  Now, Obama, his lord and majesty, was in Austin earlier today.
[00:08:17.637 --> 00:08:20.178]  He was speaking at the Civil Rights Summit.
[00:08:20.559 --> 00:08:25.082]  It was an event to honor LBJ's signing of the Civil Rights Act.
[00:08:25.402 --> 00:08:29.945]  Well, coming up, Jakari Jackson will report on just how far we've come.
[00:08:38.385 --> 00:08:45.307]  Celebrate the spirit of freedom and liberty upon which our nation was founded at Infowarsshop.com.
[00:08:45.367 --> 00:08:49.168]  Molon Lave is ancient Greek for come and take it.
[00:08:49.208 --> 00:08:56.650]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:08:56.890 --> 00:09:00.851]  Now available in women's tees and proudly made in the USA.
[00:09:01.171 --> 00:09:04.172]  And now you can protect yourself from corrupt cops.
[00:09:04.472 --> 00:09:11.554]  It's your car's black box that records all that the driver sees and hears.
[00:09:12.035 --> 00:09:14.095]  And introducing the Block-It Pocket.
[00:09:14.375 --> 00:09:20.297]  It renders your phone undetectable while protecting your private data and your health.
[00:09:20.718 --> 00:09:28.020]  Or take back your privacy and protect your personal information by getting your very own detractor cell phone pouch.
[00:09:28.460 --> 00:09:33.722]  So get incredibly high-quality, freedom-based products and help fund the revolution.
[00:09:34.143 --> 00:09:35.914]  At InfoWarshop.com
[00:09:43.061 --> 00:09:44.702]  Introducing Pro-1.
[00:09:44.942 --> 00:09:48.465]  All of your filtration in one system, portable, on the go.
[00:09:48.585 --> 00:09:52.988]  No more do you have two or three filters to just reduce sodium fluoride.
[00:09:53.128 --> 00:09:59.112]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:09:59.232 --> 00:10:10.059]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:10:10.239 --> 00:10:12.861]  It is the only one that does it and out of the gate.
[00:10:13.081 --> 00:10:16.543]  We have it discounted at 10% off with promo code WATER.
[00:10:16.704 --> 00:10:33.695]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:10:34.035 --> 00:10:39.339]  Get your Pro-Pure with the new Pro-1 filter today at Infowarsstore.com or by calling 888-253-3139.
[00:10:51.526 --> 00:10:53.447]  Jakari Jackson for InfoWars.com.
[00:10:53.507 --> 00:10:56.049]  I'm here at the Civil Rights Summit here in Austin, Texas.
[00:10:56.109 --> 00:11:00.232]  As you can see, I have my worthless press pass, you know, here at the InfoWars.
[00:11:00.252 --> 00:11:05.195]  We rarely get credentialed, but we said, hey, Obama's going to be here, so let's get credentialed and try to get in.
[00:11:05.535 --> 00:11:05.815]  I don't know.
[00:11:24.717 --> 00:11:27.198]  Approve the people who are actually going to go into the auditorium.
[00:11:27.458 --> 00:11:28.479]  So Secret Service approved.
[00:11:28.579 --> 00:11:30.960]  Media you can see behind me getting their pat-downs and so forth.
[00:11:31.560 --> 00:11:37.022]  I was not approved so I will not be able to go into the LBJ Museum.
[00:11:37.322 --> 00:11:45.366]  A man who did not help the USS Liberty actually took help away from the USS Liberty and also the Gulf of Tonkin incidents as well as many other things.
[00:11:45.626 --> 00:11:49.988]  Kit Daniels our writer at InfoWars.com is here as well and we'll get his take on the situation.
[00:11:50.828 --> 00:12:02.076]  Last night I came up here and I talked to a photojournalist who has been in the business for several years and he told me that the access, the press access here was the worst he's ever seen it.
[00:12:02.556 --> 00:12:08.360]  He could only get at most 200 yards away from Bill Clinton to take photography.
[00:12:08.660 --> 00:12:10.180]  I can't believe you're standing over here on this side.
[00:12:10.200 --> 00:12:12.661]  They just don't want you to have any kind of line of sight.
[00:12:12.681 --> 00:12:13.361]  They don't want what?
[00:12:13.581 --> 00:12:14.161]  Line of sight.
[00:12:14.181 --> 00:12:14.982]  You can't see them.
[00:12:15.382 --> 00:12:15.502]  Oh.
[00:12:16.162 --> 00:12:21.743]  Meaning that the photos he took were not very reasonable at all at that distance.
[00:12:22.844 --> 00:12:35.447]  So, and this also brings to mind what the White House AP staff said earlier this year when they admitted that they were losing access to the President as a media organization.
[00:12:37.145 --> 00:12:41.867]  Now, as you can see, some of the media appears to be too timid to even come near the barricades.
[00:12:42.847 --> 00:12:43.827]  What's going on?
[00:12:43.887 --> 00:12:47.388]  Well, I was informed by one of your officers that I can't be filming on this side of the street.
[00:12:47.568 --> 00:12:51.030]  We're not anywhere near a secure area that I'm aware of.
[00:12:51.170 --> 00:12:53.210]  We're just asking you to go to that side of the street.
[00:12:54.371 --> 00:12:54.551]  Right.
[00:12:55.091 --> 00:13:01.413]  So I'm not trying to be difficult, sir, but we can obviously get better footage on this side of the street if we're filming in this location.
[00:13:03.271 --> 00:13:06.656]  Just please abide by what we're telling you to do.
[00:13:06.736 --> 00:13:07.096]  Yes, sir.
[00:13:08.699 --> 00:13:12.344]  All right, all right, but sir, I can't be in this area with my trespassing, right?
[00:13:13.225 --> 00:13:13.786]  No, you can't.
[00:13:13.986 --> 00:13:14.166]  Yes.
[00:13:14.467 --> 00:13:15.568]  Because you're properly credentialed.
[00:13:15.749 --> 00:13:16.009]  Yes, sir.
[00:13:16.350 --> 00:13:16.510]  Yes.
[00:13:16.850 --> 00:13:19.334]  Okay, so I have no problem being on the side of the street.
[00:13:20.174 --> 00:13:21.475]  Just not continuously.
[00:13:21.555 --> 00:13:24.217]  Not continuous?
[00:13:24.317 --> 00:13:24.797]  Right.
[00:13:24.897 --> 00:13:26.218]  Okay.
[00:13:26.298 --> 00:13:28.319]  Alright, not continuous.
[00:13:28.459 --> 00:13:29.579]  Alright, not continuous.
[00:13:29.639 --> 00:13:31.100]  First Amendment.
[00:13:31.120 --> 00:13:31.881]  Thank you, sir.
[00:13:31.921 --> 00:13:32.261]  Yes, sir.
[00:13:32.341 --> 00:13:33.061]  Excuse me, sir.
[00:13:33.481 --> 00:13:37.464]  How come activists can stand in the street, but the press is not allowed to?
[00:13:37.504 --> 00:13:38.184]  What's the difference?
[00:13:39.545 --> 00:13:41.206]  Secret Service makes the calls.
[00:13:41.586 --> 00:13:45.608]  So Secret Service allowed the activists to... Back up.
[00:13:45.688 --> 00:13:46.869]  Back up, please.
[00:13:49.638 --> 00:13:51.027]  Just sit in the street.
[00:13:53.407 --> 00:14:00.709]  Alright, since getting here earlier this morning, we have been able, at least I have been able with my press pass, been able to get a little closer to the scene.
[00:14:00.729 --> 00:14:04.410]  I was up here, closer to the LBJ, but still not able to get in.
[00:14:04.750 --> 00:14:10.311]  Kit was not anointed by the Secret Service, so he could get nowhere near it, but we got a little bit closer.
[00:14:10.731 --> 00:14:13.032]  Since then, we've had a very strong police presence.
[00:14:13.092 --> 00:14:16.392]  It's probably every bike cop in the city of Austin that's shown up.
[00:14:16.953 --> 00:14:18.193]  We have those shots of them coming in.
[00:14:18.613 --> 00:14:22.014]  Also, we've got guys walking around with shotguns out here, snipers on the roofs.
[00:14:22.494 --> 00:14:23.154]  It's a whole big deal.
[00:14:23.354 --> 00:14:31.200]  As you can see from the footage, the security theater here was meant, one of the primary objectives of it was to protect President Obama's image.
[00:14:31.680 --> 00:14:42.928]  You saw that activists were able to sit in the street for well over 10 minutes, but the police, under orders by Secret Service, would push press out of the street so they couldn't even take photographs.
[00:14:43.308 --> 00:14:46.330]  This is Kit Daniels and Jakari Jackson reporting for InfoWars.com.
[00:14:57.429 --> 00:15:06.455]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:15:06.515 --> 00:15:14.781]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:15:14.941 --> 00:15:19.584]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:15:19.804 --> 00:15:26.509]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:15:26.589 --> 00:15:33.674]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:15:33.774 --> 00:15:40.639]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:15:40.799 --> 00:15:45.142]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:15:45.282 --> 00:15:48.484]  Available in original or with our immune support infusion blend.
[00:15:48.664 --> 00:15:54.788]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:15:54.948 --> 00:15:56.629]  Available at Infowarslife.com
[00:16:01.172 --> 00:16:04.474]  The globalist social engineers are not just targeting us with propaganda.
[00:16:04.634 --> 00:16:06.916]  They are manipulating our genetics.
[00:16:07.076 --> 00:16:15.442]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:16:15.702 --> 00:16:19.024]  The key is to be aware of this attack and to fight back against it.
[00:16:19.184 --> 00:16:37.096]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula sourced from powerful organic herbs harvested around the planet and then concentrated for maximum potency.
[00:16:37.336 --> 00:16:39.217]  I've always believed in nutrition and herbs.
[00:16:39.557 --> 00:16:47.122]  Super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:16:47.502 --> 00:16:53.669]  Supermail Vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:16:53.970 --> 00:17:00.898]  Visit InfoWarsLife.com today to secure your Supermail Vitality and other powerful products from InfoWars Life.
[00:17:08.749 --> 00:17:12.553]  Well tonight we continue our coverage of the last rancher standing.
[00:17:12.953 --> 00:17:14.415]  Talking about Cliven Bundy.
[00:17:14.475 --> 00:17:17.818]  He's in a standoff between the Bureau of Land Management there in Nevada.
[00:17:18.219 --> 00:17:29.590]  Now Bundy's beef with federal land management officials started in 1993 when Bundy's allotment for grazing his cattle on public land was modified to include protections for the desert tortoise.
[00:17:31.452 --> 00:17:43.682]  600,000 acres of land were preserved for these endangered species, which it turns out that the wildlife officials then began to euthanize because they started to take over the place.
[00:17:44.282 --> 00:17:47.145]  So the situation has really escalated in recent weeks.
[00:17:47.205 --> 00:17:54.751]  The federal agents are there, they've got snipers, contract cowboys are restricting Bundy's access to the land as well as confiscating his cattle.
[00:17:55.131 --> 00:17:58.994]  We have reports of snipers training their weapons on the Bundy family.
[00:17:59.355 --> 00:18:07.422]  We've seen video showing canines attacking protesters, as well as Ammon Bundy, Cliven Bundy's son, was tasered.
[00:18:07.862 --> 00:18:09.984]  So the situation there has really evolved.
[00:18:10.304 --> 00:18:14.108]  We sent David Knight there to Nevada to bring us continued coverage.
[00:18:15.449 --> 00:18:16.730]  Alright David, good to see you.
[00:18:17.090 --> 00:18:18.932]  How are things going there on the ground in Nevada?
[00:18:20.205 --> 00:18:20.727]  Hi, Leanne.
[00:18:21.108 --> 00:18:22.812]  We just heard some speeches.
[00:18:22.852 --> 00:18:28.227]  They just had a kind of a press conference from Ammon Bundy, one of the members of the Bundy family.
[00:18:28.962 --> 00:18:33.244]  There's going to be some politicians that are supposedly going to show up here later, but these were some people.
[00:18:33.284 --> 00:18:37.005]  We had someone from Oath Keepers speaking, and we just had this gentleman speaking.
[00:18:37.045 --> 00:18:37.985]  I wanted to get him on.
[00:18:38.005 --> 00:18:41.567]  His name is Harry Pappas, and he's been here for quite some time.
[00:18:42.027 --> 00:18:52.511]  He's seen how this has evolved over the desert tortoise and the bogus aspects of the way they're using this Endangered Species Act, and he has some really interesting comments about where this is all headed.
[00:18:54.065 --> 00:19:02.947]  I've seen some articles where people are being a little bit critical of Mr. Bundy there and saying he doesn't have grazing rights and there's sort of an issue there.
[00:19:03.407 --> 00:19:07.748]  Can you explain a little bit of what's going on there with the grazing rights and the water rights?
[00:19:09.228 --> 00:19:15.689]  Yeah, you know, his family got here in the 1870s and they established that they had rights.
[00:19:15.709 --> 00:19:16.590]  They don't own the land.
[00:19:16.630 --> 00:19:18.150]  They've never said they own the land.
[00:19:18.170 --> 00:19:20.751]  What they own are grazing rights and water rights.
[00:19:20.811 --> 00:19:21.351]  They approved it.
[00:19:21.391 --> 00:19:22.991]  It was the way the West was set up.
[00:19:23.986 --> 00:19:30.991]  And he has as much of a right to that as anybody has to a recorded deed on their property in their suburban home.
[00:19:31.692 --> 00:19:38.336]  And this is what they're using to get away from, to justify taking his rights, is the Endangered Species Act.
[00:19:38.356 --> 00:19:40.438]  And that's why I wanted Mr. Pappas to talk about this.
[00:19:40.698 --> 00:19:45.201]  Mr. Pappas, you were saying that you were there when this first got started.
[00:19:45.261 --> 00:19:52.306]  Tell us a little bit about what you saw at the very beginning and where you think this is going to be headed and the consequences for just the general public, not even for ranchers.
[00:19:53.635 --> 00:19:55.756]  Well, I think it was about 20 years ago or so.
[00:19:55.776 --> 00:19:59.237]  I was on a Southern Nevada BLM Advisory Council.
[00:19:59.257 --> 00:20:00.977]  It was a political position.
[00:20:01.017 --> 00:20:03.878]  I was appointed by a congresswoman at that time on that.
[00:20:04.178 --> 00:20:06.759]  Everybody on that thing was basically politically appointed.
[00:20:06.779 --> 00:20:10.320]  I served, I believe, about a year on a committee.
[00:20:11.220 --> 00:20:23.264]  About six months into that, the California Department of Wildlife came in and gave us a lecture on tortoises in the Mojave Desert area.
[00:20:24.287 --> 00:20:29.433]  And they were conducting a study on the tortoise and it's just a general study.
[00:20:30.074 --> 00:20:39.164]  And then what they did is they start finding huge, huge piles of baby tortoises at these Raven Roof sites all along the Mojave Desert.
[00:20:40.345 --> 00:20:47.231]  And they came in, the California Department of Wildlife, and they had two 55-gallon trash bags.
[00:20:47.251 --> 00:20:50.714]  These big, large, 45, 55-gallon full.
[00:20:50.734 --> 00:20:52.636]  There must have been thousands of these tortoises.
[00:20:53.156 --> 00:20:54.698]  They looked just like this.
[00:20:55.699 --> 00:20:57.200]  I managed to get this one off them.
[00:20:57.220 --> 00:20:58.221]  They didn't want to give it to me.
[00:20:58.661 --> 00:21:05.207]  And what they found with the ravens, along with other ovarian species, and that means bird,
[00:21:06.280 --> 00:21:08.663]  We're just wiping the tortoises out, and they were fine.
[00:21:08.903 --> 00:21:13.929]  And because the ravens take them back to their roe sites and eat them, they could find the evidence.
[00:21:14.049 --> 00:21:15.630]  But you've got other predators out there also.
[00:21:15.650 --> 00:21:18.193]  You've got coyotes, badgers that are eating these things up.
[00:21:18.794 --> 00:21:23.339]  But nevertheless, they had thousands up, and they told them this is what's having the impact on these tortoises.
[00:21:24.093 --> 00:21:31.960]  Fast forward, about two, three years later, I was involved on the TOR, it was called, I forget the official name on it, but we all used to call it the TOR group.
[00:21:31.980 --> 00:21:36.244]  It was a committee set up because the species, they were going to list the species as endangered, the tortoise.
[00:21:37.886 --> 00:21:44.172]  And this committee was involved with every government, political entity in southern Nevada, maybe the entire state.
[00:21:44.212 --> 00:21:46.414]  There was the Nevada Department of Wildlife, U.S.
[00:21:46.494 --> 00:21:49.797]  Fish and Wildlife, BLM, Forest Service, National Park Service on there.
[00:21:50.791 --> 00:21:54.492]  It was composed of about 90-95% government bureaucrats.
[00:21:54.893 --> 00:22:00.155]  And then there was a representative from a rancher, a rancher representative, I think it was a representative from off-roading.
[00:22:00.555 --> 00:22:02.656]  About 5% were general public.
[00:22:04.216 --> 00:22:17.041]  The Endangered Species Act got enacted, and their claim was that the Dorsets was being endangered by off-roading, hunting, shooting, camping, cows, you name it, just about everything.
[00:22:17.642 --> 00:22:18.802]  So they wanted to close everything up.
[00:22:21.938 --> 00:22:33.087]  They got their plan in place, which was, I think, a $500 mitigation fee from the developers in Southern Nevada to pay to the government agencies, and a portion of it went for environmental studies and stuff like that on tortoise.
[00:22:34.388 --> 00:22:45.677]  Nevertheless, what ended up happening was, is after they put the plan in place, developers in Southern Nevada, and that's what they wanted, really, they wanted the big money, had to pay the mitigation fee.
[00:22:45.897 --> 00:22:49.920]  But they had to do a study on their land to find out if there were any tortoises.
[00:22:50.848 --> 00:22:56.651]  Well, all of a sudden, thousands of tortoises are being turned in to the agency in charge of this.
[00:22:56.691 --> 00:22:57.492]  I guess it was BLM.
[00:22:57.512 --> 00:23:00.133]  They had built a preserve, a tortoise preserve, at the end of Rainbow.
[00:23:00.674 --> 00:23:01.794]  The preserve got full.
[00:23:01.814 --> 00:23:03.255]  It was overflowing with tortoises.
[00:23:04.356 --> 00:23:05.756]  Now, you've got to understand something.
[00:23:05.776 --> 00:23:13.221]  Las Vegas Valley is the most heavily impacted piece of desert in western United States, damn near.
[00:23:13.241 --> 00:23:17.183]  Since 1902, when Vegas got established, there's been nothing but development, road building,
[00:23:18.491 --> 00:23:27.379]  Home building, building offices, building buildings, building casinos, off-roading, shooting, target shooting, everything known to man has impacted that.
[00:23:28.020 --> 00:23:32.744]  Yet they were finding thousands of tortoises in that valley there.
[00:23:32.965 --> 00:23:37.789]  And by the way, it claimed to get this tortoise enlisted, it was an endangered species.
[00:23:37.869 --> 00:23:40.392]  It should have been rare as a dodo bird they were claiming.
[00:23:40.432 --> 00:23:41.373]  There wasn't any.
[00:23:41.413 --> 00:23:42.554]  That's why we had to enlist it.
[00:23:43.522 --> 00:24:03.131]  Nevertheless, after I started getting thousands of these things, I go to the meeting, a few meetings later, come there, and all of a sudden one of those government bureaucrats gets up and says, I think it was US Fish and Wildlife, I believe it was, said, we're going to start euthanizing tortoises, because we got too many of them.
[00:24:04.191 --> 00:24:06.032]  Well, somebody got up and said, what are you talking about too many of them?
[00:24:06.052 --> 00:24:08.253]  You weren't even supposed to have one, they were endangered, there wasn't any of them.
[00:24:08.273 --> 00:24:09.694]  How are you getting all these thousands?
[00:24:11.074 --> 00:24:14.798]  Someone else got up and said, well, why don't you release him into the wild?
[00:24:15.378 --> 00:24:17.400]  You know, these tortoises were coming out of the Vegas Valley, mind you.
[00:24:17.821 --> 00:24:19.462]  He said, why don't you release him into the wild?
[00:24:21.604 --> 00:24:31.573]  And then one of those government bureaucrats, one of these government agencies got up and said, oh, we can't because that land is at tortoise carrying capacity.
[00:24:32.614 --> 00:24:36.538]  Well, how can it be at tortoise carrying capacity when it wasn't supposed to be any?
[00:24:37.310 --> 00:24:42.593]  So it was, you could see right off the bat, it was nothing but lies, lies, lies, frauds, fraud, fraud.
[00:24:43.133 --> 00:24:46.815]  They got it all on, I had a belly full of the whole thing, and I left that committee.
[00:24:46.995 --> 00:24:50.817]  Eventually left, and I think most everyone else did except for the government bureaucrats.
[00:24:51.137 --> 00:24:53.619]  Nevertheless, I've always known this has been a total fraud.
[00:24:53.659 --> 00:25:03.064]  Now what they're doing, of course, they're using the specie to remove Clyde and Bundy here, these ranchers, and they're shutting down these roads, and shutting down camping and everything else.
[00:25:04.159 --> 00:25:07.960]  And what's going to be, what are they going to do in the future for people after they get the ranchers off?
[00:25:08.400 --> 00:25:10.041]  What's the general public going to have access to?
[00:25:10.121 --> 00:25:10.581]  That's it.
[00:25:10.941 --> 00:25:13.082]  See, the first thing they had to get off is the ranchers.
[00:25:13.342 --> 00:25:14.422]  Because they've got some rights.
[00:25:14.463 --> 00:25:16.803]  They've got the grazing rights, as you understand that.
[00:25:17.143 --> 00:25:22.745]  But, you know, campers and off-roaders and all the rest of us just want to go out and explore and look at the outdoors.
[00:25:22.765 --> 00:25:24.486]  We don't have any real rights, according to the government.
[00:25:25.453 --> 00:25:28.556]  So they had to get rid of the ranchers first, and that's what they're doing.
[00:25:28.636 --> 00:25:30.737]  Once they get rid of them, then they'll put in their real agenda.
[00:25:30.757 --> 00:25:35.961]  Their real agenda is to turn the whole Gold Butte area into a National Recreation Area.
[00:25:36.041 --> 00:25:38.904]  And that'll shut down the majority of roads.
[00:25:39.264 --> 00:25:40.545]  They'll tell you where you can camp.
[00:25:40.585 --> 00:25:42.326]  They'll put a couple campsites you'll go.
[00:25:42.607 --> 00:25:44.448]  You won't be allowed to use your firearms.
[00:25:44.668 --> 00:25:46.690]  They'll lock it up until you get out by 6.
[00:25:46.850 --> 00:25:49.292]  If you don't think they do it, look around everywhere they've done it.
[00:25:49.332 --> 00:25:50.353]  They've done it to Red Rock.
[00:25:50.373 --> 00:25:51.714]  They've done it to the Sheep Mountain Range.
