[00:00:20.011 --> 00:00:21.492]  Welcome to the InfoWars Nightly News.
[00:03:26.872 --> 00:03:38.056]  In another article on Infowars.com, he says, not only is it an abuse of power, but I think it almost leads us to a constitutional crisis of sorts, the way that he is ruling by dictates.
[00:03:38.556 --> 00:03:41.437]  He points out, with cap-and-trade, we rejected it.
[00:03:41.457 --> 00:03:43.078]  The House rejected cap-and-trade.
[00:03:43.438 --> 00:03:45.840]  So now he's going around democracy.
[00:03:45.940 --> 00:03:50.922]  He's doing an end around the Congress, and you can't imagine that the American public would let him do this.
[00:03:51.362 --> 00:03:53.123]  Or that we would let him do it, frankly.
[00:03:53.143 --> 00:03:54.404]  In other words, talking about the Congress.
[00:03:54.744 --> 00:04:03.208]  Of course, what he's talking about is the announcement that came out yesterday that Obama is pursuing a climate accord in lieu of a treaty.
[00:04:03.268 --> 00:04:05.169]  That's the headlines from the New York Times.
[00:04:05.689 --> 00:04:17.082]  He has pointed out that he's essentially going to shut down the coal industry with a treaty with the UN, with an agreement with the UN rather, rather than having a constitutional treaty that is ratified by Congress.
[00:04:17.142 --> 00:04:22.268]  And as Rand Paul points out, I can't believe that the Congress is letting him get away with it, or the American people.
[00:04:22.609 --> 00:04:25.011]  But that is the state of corruption in America.
[00:04:25.552 --> 00:04:27.433]  And look at this other evidence of corruption.
[00:04:27.453 --> 00:04:32.096]  We have an ex-CIA official who is proposing that Putin be assassinated.
[00:04:32.196 --> 00:04:34.377]  That's the way we solve our foreign policy problems.
[00:04:34.737 --> 00:04:42.762]  In a recent op-ed, Herbert E. Meyer, who served as a special assistant to the director of the Central Intelligence under the Reagan administration, said the goal of U.S.
[00:04:42.802 --> 00:04:50.046]  sanctions against Russia, quote, should be to get the Russians who've been keeping Putin in power or tolerating him to throw the knockout punch.
[00:04:50.206 --> 00:04:54.589]  If he's too stubborn to acknowledge that his career is over, the only way to get rid of Putin
[00:04:55.129 --> 00:04:56.009]  We're good to go.
[00:05:10.174 --> 00:05:10.595]  We're good to go.
[00:05:29.520 --> 00:05:32.543]  Now in other news, on WND today, they have an article.
[00:05:32.563 --> 00:05:38.087]  A judge tells the FBI, go probe yourself on the Oklahoma City bombing.
[00:05:38.127 --> 00:05:49.637]  This is a federal judge who has ordered the FBI to investigate allegations that the agency intimidated a witness into not testifying at a recent Freedom of Information trial related to the Oklahoma City bombing.
[00:05:50.137 --> 00:05:56.903]  Now this is the second time this judge has instructed the FBI to investigate itself over allegations of witness tampering.
[00:05:57.423 --> 00:06:18.411]  What happened in this particular case is a former FBI agent, John Matthews, reportedly met with Timothy McVeigh, and in trying to get this testimony out, the government reportedly told him, and he's suffering from cancer, he's terminally ill with that, he was told to take a vacation, and told that he should suffer from a case of, quote, the I don't remembers.
[00:06:18.931 --> 00:06:32.354]  Now the person who is bringing this lawsuit, Mr. Trinitou, said that Matthews is threatened by the FBI with a loss of disability, and remember he's a terminally ill cancer patient, and other veteran benefits if he took the stand and testified honestly.
[00:06:32.734 --> 00:06:38.155]  Now the interesting thing, of course, is that the FBI came back and said, this is just another conspiracy theory.
[00:06:38.235 --> 00:06:44.996]  This has been the way that the FBI and the CIA has essentially put down any questioning of any official stories.
[00:06:45.436 --> 00:06:48.257]  They want you to believe that Timothy McVeigh acted alone.
[00:06:48.277 --> 00:06:53.820]  But as they point out in this article, Trinidad sued the FBI for alleged violations of the U.S.
[00:06:53.940 --> 00:07:01.023]  Freedom of Information Act, claiming that the agency had videotapes that it failed to turn over, showing McVeigh had another man in the Ryder truck
[00:07:01.383 --> 00:07:04.085]  That pulled up to the building that was bombed April 19, 1995.
[00:07:05.967 --> 00:07:07.828]  This John Doe No.
[00:07:07.848 --> 00:07:20.398]  2 was spotted by more than 20 witnesses as being with McVeigh in the days leading up to the bombing, and at least a half a dozen witnesses claim to have seen the two together on April 19 before the bomb was detonated.
[00:07:20.899 --> 00:07:28.525]  Of course, the government doesn't want us to believe that more than one person ever committed any crime, because then, of course, that would truly be a conspiracy.
[00:07:29.085 --> 00:07:33.567]  And they want to save that word to discredit anybody who investigates the stories that they're giving us.
[00:07:34.087 --> 00:07:34.668]  Well, stay tuned.
[00:07:34.708 --> 00:07:40.690]  Right after the break, we have a special report from Joe Biggs on the NSA's special database search.
[00:07:40.750 --> 00:07:44.352]  It's actually their own personal Google engine, the IC Reach.
[00:07:44.772 --> 00:07:52.656]  And after that, we have some breaking news on the CDC's whistleblower who exposes the connection between autism and vaccines.
[00:07:52.756 --> 00:07:53.196]  Stay with us.
[00:07:54.977 --> 00:07:55.838]  The facts are in.
[00:07:56.018 --> 00:07:57.139]  The studies are legion.
[00:07:57.419 --> 00:08:04.745]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:08:04.945 --> 00:08:08.388]  So why are the social engineers adding it to the water?
[00:08:08.768 --> 00:08:09.148]  Simple.
[00:08:09.329 --> 00:08:13.752]  Dumb down the host population that the parasitic technocracy is feeding on.
[00:08:14.052 --> 00:08:17.275]  We may not have been able to get fluoride out of the water supply yet.
[00:08:17.475 --> 00:08:19.497]  But we can help to get it out of our bodies.
[00:08:19.757 --> 00:08:25.141]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation.
[00:08:25.302 --> 00:08:35.810]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[00:08:36.110 --> 00:08:37.952]  Let's take a stand against the globalists.
[00:08:38.052 --> 00:08:40.335]  By blocking their poisons with fluoride shield.
[00:08:40.655 --> 00:08:42.517]  I use fluoride shield every day.
[00:08:42.817 --> 00:08:48.123]  Secure your fluoride shield and other pioneering formulations at InfoWarsLife.com today.
[00:08:48.384 --> 00:08:52.648]  Let's start cleansing our bodies now and support the InfoWar at the same time.
[00:08:52.788 --> 00:08:54.070]  That's InfoWarsLife.com
[00:08:55.331 --> 00:09:01.636]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:09:01.996 --> 00:09:03.477]  I believe our research is conclusive.
[00:09:03.497 --> 00:09:06.259]  This is the best iodine out there, and I know this for a fact.
[00:09:06.819 --> 00:09:11.583]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:09:11.703 --> 00:09:15.806]  For a limited time, experience the ancient power of Survival Shield X2.
[00:09:15.986 --> 00:09:21.190]  Take advantage of this unprecedented 30% off super detox special at InfoWarsLife.com.
[00:09:26.263 --> 00:09:33.685]  I'm Joe Biggs with InfoWars.com, bringing you some information that I found to be pretty interesting.
[00:09:33.985 --> 00:09:41.147]  You know, the tyranny has gotten so bad that our government alphabet agencies don't even try to hide it anymore.
[00:09:41.527 --> 00:09:50.689]  The people have been dumbed down so much that our government can blatantly just go out there and say that they're storing massive amounts of data on us.
[00:09:50.989 --> 00:09:52.850]  But before I get to that by DARPA,
[00:09:53.590 --> 00:09:59.994]  We have new revelations out by Edward Snowden that came out in an article of Wired Magazine.
[00:10:00.455 --> 00:10:02.556]  Now, it's really interesting what he's talking about.
[00:10:02.616 --> 00:10:09.761]  He says that the government is using this program called ICReach, and it is a Google-like website.
[00:10:09.901 --> 00:10:15.885]  And the funny thing is about it, is it looks directly like Google.
[00:10:16.285 --> 00:10:17.466]  It's the same setup.
[00:10:18.146 --> 00:10:22.770]  And the funny part is, is Google was founded with help from the CIA.
[00:10:24.151 --> 00:10:26.554]  So this isn't an accident at all.
[00:10:26.574 --> 00:10:40.412]  You know, it goes on to say that NSA builds its own Google spy agency secretly providing data to dozens of government agencies with search engine that shares 850 billion phone and email records.
[00:10:41.431 --> 00:10:45.814]  Now let me put $850 billion in perspective for you.
[00:10:45.894 --> 00:10:48.876]  This article that I have actually has a chart and breaks it down.
[00:10:49.536 --> 00:10:51.598]  People on earth, $7 billion.
[00:10:52.298 --> 00:10:53.919]  Second since the birth of Christ, $64 billion.
[00:10:56.883 --> 00:10:59.305]  Google searches per month, 100 billion.
[00:10:59.665 --> 00:11:01.927]  Hamburgers sold by McDonald's, 300 billion.
[00:11:02.307 --> 00:11:05.089]  Stars in the Milky Way, estimated 400 billion.
[00:11:05.469 --> 00:11:09.292]  Records available via iSeeReach, over 850 billion records.
[00:11:12.754 --> 00:11:15.376]  Now, DARPA is not trying to hide this at all.
[00:11:15.456 --> 00:11:19.458]  Snow didn't help bring this out, but DARPA is just saying, hey, it's out here.
[00:11:19.939 --> 00:11:20.439]  Take a look.
[00:11:20.639 --> 00:11:21.239]  I don't really care.
[00:11:21.300 --> 00:11:23.121]  Most people aren't going to go to our website anyways.
[00:11:23.861 --> 00:11:26.203]  People are too dumb and they plan on it being that way.
[00:11:26.703 --> 00:11:33.828]  DARPA seeks to develop tools to help identify misinformation or deception campaigns and counter them with truthful information.
[00:11:34.648 --> 00:11:39.497]  What they consider truthful, reducing adversaries' ability to manipulate events.
[00:11:39.938 --> 00:11:44.766]  Now they call this program the Social Media Instrategic Communication System.
[00:11:45.812 --> 00:11:57.445]  What this does, it will focus research on linguistic cues, patterns of information flow and detection of sentiment or opinion and information generated and spread through social media.
[00:11:57.805 --> 00:12:05.293]  Now the researchers will also attempt to track ideas and concepts to analyze patterns and cultural narratives.
[00:12:06.445 --> 00:12:06.966]  We're good to go.
[00:12:22.307 --> 00:12:26.772]  The American people aren't going to go out and read this stuff, and they can just blatantly say whatever they want.
[00:12:27.172 --> 00:12:30.396]  They can throw it in our faces and say, hey, I'm stealing your information.
[00:12:30.436 --> 00:12:31.918]  Hey, I'm snooping on your Twitter.
[00:12:31.938 --> 00:12:33.459]  Hey, I'm watching your Facebook.
[00:12:33.499 --> 00:12:35.501]  Hey, everyone else has your information.
[00:12:35.562 --> 00:12:37.163]  Anything you post isn't safe.
[00:12:38.177 --> 00:12:55.025]  And now they're saying that 46% of Americans are scared to post anything on Twitter or Facebook about the NSA because now they know from the Snowden documents being brought forward that the NSA is watching everything they're doing.
[00:12:55.106 --> 00:12:57.827]  Now Americans are saying, whoa, I better watch what I'm doing.
[00:12:57.867 --> 00:12:59.648]  I better not post anything about the NSA.
[00:12:59.928 --> 00:13:03.490]  I don't want them snooping on me and spying and sending drones over my house.
[00:13:04.110 --> 00:13:04.831]  It's ridiculous.
[00:13:05.533 --> 00:13:06.094]  Talk about it.
[00:13:06.174 --> 00:13:06.755]  Who cares?
[00:13:07.296 --> 00:13:09.199]  They need to know what they're doing is wrong.
[00:13:09.560 --> 00:13:10.662]  The stuff's got to stop.
[00:13:11.043 --> 00:13:13.127]  I'm Joe Biggs with InfoWars.com.
[00:13:14.454 --> 00:13:23.484]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:13:23.564 --> 00:13:31.793]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:13:31.973 --> 00:13:36.618]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:13:36.838 --> 00:13:43.540]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:13:43.620 --> 00:13:50.682]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:13:50.782 --> 00:13:57.664]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:13:57.824 --> 00:14:02.165]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:14:02.305 --> 00:14:05.526]  Available in original or with our immune support infusion blend.
[00:14:05.686 --> 00:14:11.270]  City of Austin tap water versus filtered City of Austin tap water.
[00:14:11.310 --> 00:14:13.651]  I can like taste dirt in it.
[00:14:13.751 --> 00:14:14.972]  God knows what's in this.
[00:14:14.992 --> 00:14:16.713]  This has an aftertaste.
[00:14:16.753 --> 00:14:18.214]  Tastes like Austin water?
[00:14:18.234 --> 00:14:19.034]  Yeah, it does.
[00:14:24.938 --> 00:14:29.104]  These people just sampled City of Austin tap water straight from the faucet.
[00:14:29.364 --> 00:14:35.472]  Next, we had them try a sample of tap water filtered through the ProPure G2.0 filtration system.
[00:14:35.672 --> 00:14:36.433]  I call it H2O.
[00:14:36.514 --> 00:14:37.996]  That one is better.
[00:14:38.056 --> 00:14:39.037]  Tastes like nothing.
[00:14:39.317 --> 00:14:40.719]  Yep, I know what good water tastes like.
[00:14:40.779 --> 00:14:41.280]  It's good water.
[00:14:41.380 --> 00:14:49.908]  Most tap water contains added substances, like fluoride, chlorine, Monsanto's deadly pesticide, glyphosate, and many others.
[00:14:50.329 --> 00:14:57.816]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lowered IQ, and even cancer.
[00:14:58.116 --> 00:15:00.619]  It tastes like you're drinking out of the lake when you're drinking tap water.
[00:15:01.179 --> 00:15:03.522]  Yeah, there's that processed flavor to it.
[00:15:03.863 --> 00:15:13.455]  The ProPure® G2.0 filtration system removes these deadly substances and many more, leaving only fresh tasting, deliciously clean water.
[00:15:13.475 --> 00:15:15.017]  Okay, this is very tasty.
[00:15:15.137 --> 00:15:15.958]  It's good water.
[00:15:16.630 --> 00:15:17.070]  Refreshing.
[00:15:17.510 --> 00:15:17.871]  It's good.
[00:15:18.411 --> 00:15:20.732]  Go to InfoWarsStore.com today.
[00:15:21.152 --> 00:15:24.974]  Use promo code WATER and save 10% off your Pro Pure purchase.
[00:15:25.474 --> 00:15:28.776]  Again, that's InfoWarsStore.com or call 1-888-253-3139.
[00:15:45.677 --> 00:15:46.217]  Welcome back.
[00:15:46.738 --> 00:15:53.904]  Now, in the last 24 hours, there's been an amazing development in the story between the link between autism and vaccines.
[00:15:53.924 --> 00:15:59.068]  And of course, Dr. Brian Hooker has been trying to get information from the CDC for quite some time.
[00:15:59.529 --> 00:16:03.092]  He was successful in talking to a whistleblower inside the organization.
[00:16:03.652 --> 00:16:08.516]  And based on those conversations, he published some information that at first was private.
[00:16:08.556 --> 00:16:11.238]  They did not say who the person on the inside was.
[00:16:11.878 --> 00:16:22.867]  As the establishment pushed back on that, they released the person's name, and just within the last 24 hours, that whistleblower inside the CDC has put out a statement.
[00:16:23.467 --> 00:16:40.532]  Now this article that's up on Infowars.com today from John Rappaport says CDC whistleblower William Thompson's own statement released from his lawyer's office today and he said the bottom line is the 2004 CDC study on the MMR vaccine and autism was cooked.
[00:16:41.152 --> 00:16:42.874]  It was a fraud, he says.
[00:16:42.934 --> 00:16:45.076]  Now this is what he has from the statement.
[00:16:45.096 --> 00:16:48.900]  Here's excerpt from the statement put out by William Thompson of the CDC.
[00:16:48.920 --> 00:16:50.581]  He said, My name is William Thompson.
[00:16:50.942 --> 00:16:55.086]  I'm a senior scientist for the Center for Disease Control and Prevention where I've worked since 1998.
[00:16:55.866 --> 00:17:04.475]  I regret that my co-authors and I omitted statistically significant information in our 2004 article published in the journal Pediatrics.
[00:17:04.935 --> 00:17:14.144]  The omitted data suggested that African American males who received the MMR vaccine before the age of 36 months were at increased risk of autism.
[00:17:15.123 --> 00:17:21.188]  I want to be absolutely clear, he goes on to say that he believes that vaccines have saved lives and continue to save lives.
[00:17:21.508 --> 00:17:30.034]  But then he says, my concern has been the decision to omit relevant findings in a particular study for a particular subgroup for a particular vaccine.
[00:17:30.534 --> 00:17:33.016]  There have always been recognized risks for vaccination.
[00:17:33.397 --> 00:17:40.082]  I believe it's the responsibility of the CDC to properly convey the risks associated with receipt of those vaccines.
[00:17:40.882 --> 00:17:46.507]  Now, the interesting thing is, of course, that what we're talking about here is the MMR vaccine.
[00:17:46.547 --> 00:17:51.050]  That's measles, mumps, and rubella, which are not generally fatal disease.
[00:17:51.310 --> 00:17:53.972]  They have a small risk as any disease does.
[00:17:54.113 --> 00:17:55.354]  Essentially, they're fevers.
[00:17:55.374 --> 00:17:56.454]  They're childhood diseases.
[00:17:56.474 --> 00:17:58.536]  They're pretty mild if you get them during childhood.
[00:17:58.796 --> 00:18:06.522]  When I was growing up, we were intentionally exposed to those in most families at a young age so that we would build an immunity to it at a young age.
[00:18:07.423 --> 00:18:10.665]  Yet now they're giving vaccines to very, very young children.
[00:18:10.765 --> 00:18:13.086]  We've seen an explosion in autism.
[00:18:13.567 --> 00:18:21.832]  A lot of researchers like Dr. Brian Hooker, as well as others, have pointed out that they believe there's a correlation between these.
[00:18:22.372 --> 00:18:26.154]  And now that we have this in a study that was covered up by the CDC,
[00:18:27.455 --> 00:18:31.858]  It is something that a lot of people should be talking about, but no one is talking about.
[00:18:32.078 --> 00:18:37.562]  So for more information on this, we want to talk to Sayer G. He's a widely recognized researcher, journalist, and author.
[00:18:38.002 --> 00:18:44.847]  He's founder of GreenMedInfo.com, the world's most widely referenced, evidence-based, natural health resource of its kind.
[00:18:45.407 --> 00:18:52.872]  He is a steering committee member of the Global GMO Free Coalition, an advisory board member of the National Health Federation.
[00:18:52.933 --> 00:18:54.634]  Joining us now is Sayer G.
[00:18:55.234 --> 00:18:56.095]  Thank you for joining us, Mr. G.
[00:19:25.234 --> 00:19:33.185]  As you've got on your blog, the CDC autism vaccine cover-up is extending into the media and into medical journals.
[00:19:33.205 --> 00:19:34.246]  So I want to talk about that.
[00:19:34.747 --> 00:19:40.335]  But briefly, before we get into that, let's talk a little bit about this ALS ice bucket situation.
[00:19:42.137 --> 00:19:51.827]  As we pointed out in the article that Anthony Gucciardi had, only about 27% of the money that's being donated actually goes to research.
[00:19:52.167 --> 00:19:59.395]  Tell us a little bit about the kinds of things that people can do that we already know can help them reduce the risk of the disease.
[00:20:00.165 --> 00:20:16.555]  Well, it's amazing because if you look at the $100 million already raised in just a short period of time, the ALS Association proudly declares that a good 27% will go to research, and even 14% will go to fundraising, which is kind of ironic.
[00:20:16.715 --> 00:20:20.777]  The money that's been raised is being expended in doing so.
[00:20:21.537 --> 00:20:34.242]  The problem is that folks don't realize that the ALS Association has as corporate sponsors some of the largest pharmaceutical companies in the world, some of whom benefit from some of the known causes of ALS, which are statin drugs.
[00:20:34.302 --> 00:20:37.103]  In fact, three of their sponsors manufacture statin drugs.
[00:20:37.523 --> 00:20:46.006]  In the medical literature, you see clearly a signal that there are a number of clear causes for ALS that are not being addressed by these cause marketing campaigns.
[00:20:46.446 --> 00:20:48.287]  And certainly not the ALS Association.
[00:20:48.587 --> 00:21:04.331]  Some of those are as simple as pesticides, tobacco, statin drugs, and then there is a broad range of research that's been funded by taxpayers like you and I that show over 60 different natural interventions, some of them as simple as vitamin B12 therapy.
[00:21:04.831 --> 00:21:11.656]  One study, in fact, showed increased survival time for those receiving up to 25 milligrams of a methylcobalamin type of B12.
[00:21:12.157 --> 00:21:15.139]  That is not present on the ALS Association's website.
[00:21:15.199 --> 00:21:17.120]  It's not present in this viral meme.
[00:21:17.641 --> 00:21:23.265]  And it's disturbing because there are people that are suffering and what they're doing is they're kind of, it's a form of brainwashing.
[00:21:23.285 --> 00:21:24.646]  That's why I like to call it ice washing.
[00:21:25.006 --> 00:21:25.746]  Like pinkwashing.
[00:21:25.786 --> 00:21:30.807]  You just kind of wash away the concept that there is a cause to this, quote, idiopathic condition.
[00:21:31.227 --> 00:21:35.828]  Throw a fancy Latin name on it or Greek name and you think, well, there's nothing we can do but raise money.
[00:21:36.248 --> 00:21:37.069]  And that's what's going on.
[00:21:37.109 --> 00:21:39.989]  So people need to be aware that there is research on GreenmanInfo.
[00:21:40.009 --> 00:21:52.592]  We've actually made it free to download a huge document showing all of this research and really getting people to start realizing that they have to take back control of their health and not fall prey to the cause marketing.
[00:21:53.243 --> 00:22:08.051]  And of course we see always the same things that are being put forth by big pharma, very expensive as well as many times things that are not safe, you know, maybe not effective and there's also some risks involved to it more so than these natural remedies.
[00:22:08.832 --> 00:22:14.555]  Specifically mentioned some of the natural remedies besides vitamin B12 that they could take.
[00:22:15.407 --> 00:22:22.191]  Well, one of the things that has been studied extensively is actually cannabis, which is the most politicized, demonized entity on the planet, right?
[00:22:22.231 --> 00:22:24.172]  It grows from the earth as a weed for free.
[00:22:24.632 --> 00:22:29.635]  You know, nature, God created it, and yet just possessing it in certain states will put you in jail.
[00:22:30.075 --> 00:22:32.897]  So this is one of the biggest threats to the pharmaceutical model.
[00:22:33.317 --> 00:22:40.380]  Which requires up to 800 billion dollars on average per trial to get through phase 1, 2, 3 stages for drug approval.
[00:22:40.820 --> 00:22:45.102]  Imagine trying to get a return on your investment for something that grows like a weed out in the backyard.
[00:22:45.522 --> 00:22:49.924]  So obviously, and that's recreational and has other benefits that are well documented.
[00:22:50.264 --> 00:23:00.869]  So this is one of those blind spots in this association's philosophy as well as in this ridiculous sort of frenzy over the ice bucket challenge.
[00:23:01.289 --> 00:23:14.292]  Over and over again, we see that story about marijuana, as well as its competition to different things like the cotton growing industry, where it also presents an alternative to some of those established industries.
[00:23:14.572 --> 00:23:16.093]  I mean, we've seen it with glaucoma.
[00:23:16.153 --> 00:23:24.395]  It's one of the most effective treatments for glaucoma, as well as for the sickness that comes with cancer treatment, if you're taking traditional medical cancer treatments.
[00:23:25.075 --> 00:23:33.905]  One of the things that you mentioned was the clear conflict of interest with state and drugs and the fact that some of the people who make those drugs are also involved with the ALS.
[00:23:34.185 --> 00:23:38.750]  Is there any kind of conflict of interest with another one of these causes that you mentioned, pesticides?
[00:23:39.502 --> 00:23:55.540]  Yeah, there's actually a rather large chemical company that is a funding agent for this association, OxyChem, and they produce a wide range of chemicals, including things like polyvinyl chloride, which is used in PVC, and a broad range of neurotoxic agents.
[00:23:55.660 --> 00:24:00.105]  So the conflict of interest is so obvious that if folks don't wake up, then
[00:24:00.145 --> 00:24:13.181]  And really, they're just throwing their money down this toilet-like funnel, which you're seeing with Breast Cancer Awareness Month and every possible monthly way to really just take advantage of folks' charitable instincts.
[00:24:14.312 --> 00:24:18.216]  Let's move on to this other story about the vaccine-autism link.
[00:24:18.316 --> 00:24:20.338]  Now this is something that's been developing for a time.
[00:24:20.378 --> 00:24:26.243]  We've had some articles from John Rapoport saying that they had a whistleblower that Dr. Brian Hooker had interviewed.
[00:24:26.663 --> 00:24:29.486]  First they had this guy's information out there.
[00:24:29.526 --> 00:24:30.687]  They did not identify him.
[00:24:31.107 --> 00:24:33.390]  Later they identified him, trying to get him to come forward.
[00:24:33.410 --> 00:24:34.511]  Then everything seemed to
[00:24:35.411 --> 00:24:58.850]  Come down and then we've just now in the last 24 hours We've had the person who was at the CDC come forward and say yes what they did have Their summary of what I had said is accurate, but yet we've seen a medical journal censor it We've also seen CNN come out and flatly deny it Tell us what's going on with this kind of summarize that for the audience as to what's going on
[00:24:59.380 --> 00:25:13.897]  Well, I would say that John Rappaport's description of this as a vaccine gate is not sensationalistic, and what we're seeing is a global, conspicuous silence on the topic of this top-level CDC vaccine safety scientist.
[00:25:14.158 --> 00:25:17.542]  This is the top of the evidence and authority food chain, arguably, in the world.
[00:25:18.002 --> 00:25:18.483]  Thank you.
[00:25:39.382 --> 00:25:46.625]  Calling into question the very basis for the entire vaccinology, sort of vaccine push.
[00:25:46.825 --> 00:25:49.126]  And I mean, you look at it, the facts are very clear.
[00:25:49.427 --> 00:25:51.147]  Go back to 75, okay?
[00:25:51.167 --> 00:25:57.070]  We had 1 in 5,000 diagnosed in this country with autism, and we had 13 vaccines on the schedule.
[00:25:57.650 --> 00:26:03.952]  Zoom forward to today, we have one in 86, according to the CDC, and we have three times as many vaccines in the schedule.
[00:26:04.193 --> 00:26:14.196]  And that critical window, when you're blasting these healthy children with vaccines, is when the regressive syndrome of autism occurs, including things like Sudden Infant Death Syndrome.
[00:26:14.236 --> 00:26:20.799]  So this extends to the even larger topic, which will hopefully come out, which is we have the highest infant mortality rate in the developed world at 36.
[00:26:22.239 --> 00:26:26.202]  We have the most vaccines that we're giving our children under the age of five.
[00:26:26.563 --> 00:26:32.988]  So, I mean, it's so clearly a larger issue than just one vaccine maybe raising the risk in black boys for autism.
[00:26:33.028 --> 00:26:35.790]  This is the whole house of cards falling down.
[00:26:36.851 --> 00:26:38.312]  It's been an explosion that we've seen.
[00:26:38.352 --> 00:26:45.879]  Certainly in my lifetime, nobody was... I'd never had heard of autism until, I guess, maybe about 15 years ago.
[00:26:45.939 --> 00:26:48.921]  I started getting to know people whose children had autism.
[00:26:48.961 --> 00:26:50.462]  Now, it's really exploded.
