[00:00:19.440 --> 00:00:21.181]  Welcome to the InfoWars Nightly News.
[00:04:29.510 --> 00:04:35.334]  These were designed to test their reaction to a threat that would threaten the lives of hundreds of thousands of people.
[00:04:35.894 --> 00:04:41.158]  A diplomatic source said, they had to give an answer on their own in real time, like a test.
[00:04:41.558 --> 00:04:42.519]  It put them on the spot.
[00:04:42.899 --> 00:04:45.601]  Should they inform the public or keep them in the dark?
[00:04:46.041 --> 00:04:48.523]  Should they work with other countries or stand alone?
[00:04:49.063 --> 00:04:51.725]  And how should they make the cold calculation
[00:04:52.225 --> 00:04:57.006]  Of how to get a more sustainable human cost in terms of death.
[00:04:57.667 --> 00:05:00.967]  So just what is a sustainable cost, Barry?
[00:05:01.548 --> 00:05:04.748]  Now the case of the nukes on the loose, this is a big deal.
[00:05:04.788 --> 00:05:18.652]  Remember last year we reported on the missing nukes from Dyess Air Force Base and then hours later Senator Lindsey Graham was saying that there was potentially nukes could go off in North Carolina and really ramping up that fear there.
[00:05:19.172 --> 00:05:20.573]  Where are those missing nukes?
[00:05:21.693 --> 00:05:27.075]  The answer is they've got them and they're holding them just like they've got that ace card.
[00:05:27.195 --> 00:05:29.336]  And it's the question is, will they play it?
[00:05:29.856 --> 00:05:37.859]  I mean, they've already proven that they don't care about the deaths of hundreds of thousands of people with 9-11 and countless wars.
[00:05:38.239 --> 00:05:41.380]  So what's it going to be to just pop off a nuke?
[00:05:41.900 --> 00:05:42.500]  We're good.
[00:06:12.080 --> 00:06:12.420]  I don't know.
[00:06:27.788 --> 00:06:28.268]  World.
[00:06:28.649 --> 00:06:33.572]  And now they're basically playing a deadly game of who's going to set off the nukes first.
[00:06:34.272 --> 00:06:49.101]  So Obama is doing actually exactly what he was supposed to do when he was put in power, although poorly, according to Donald Rumsfeld, who says that a trained ape could do a better job at managing war, because that's what the Republicans want.
[00:06:49.121 --> 00:06:51.562]  They don't want a president who will actually stop war.
[00:06:51.983 --> 00:06:55.265]  They want a president who will be really good at managing it.
[00:06:55.985 --> 00:07:04.574]  So meanwhile, while they're ramping up all this war, they're also wasting billions of taxpayer dollars on the TSA.
[00:07:04.974 --> 00:07:08.117]  Talk about a trained monkey being able to do a job better than them.
[00:07:08.678 --> 00:07:14.023]  Here, they've got the TSA controlling and policing Americans daily at airports.
[00:07:14.083 --> 00:07:16.486]  Now they're rolling them out at games and things like that.
[00:07:17.571 --> 00:07:31.061]  But we're finding out that the billion dollars they spent to train these TSA baboons to read body language as an indicator of terrorist activity, turns out there is no terrorism tell in an airport line.
[00:07:31.741 --> 00:07:32.662]  And surprise!
[00:07:32.962 --> 00:07:38.526]  The TSA's behavior detection officers were a waste of taxpayer funds.
[00:07:38.927 --> 00:07:42.789]  A billion dollars worth of taxpayer funds, just like all of those
[00:07:43.770 --> 00:07:49.274]  X-ray machines that they had to just throw into some closet somewhere because they didn't work.
[00:07:49.654 --> 00:07:59.940]  Now as the Government Accountability Office points out, fewer than 1% of the more than 30,000 passengers a year who are identified as suspicious end up being arrested.
[00:08:00.301 --> 00:08:05.004]  And that not one single offense has been linked to terrorism.
[00:08:05.444 --> 00:08:09.987]  Because it's not about fighting terrorism, it is about controlling and policing Americans.
[00:08:10.547 --> 00:08:23.737]  But, of course, this behavior analysis program just gives the TSA an excuse to roll out their contrived security theater and grope and grab anyone who they think looks shifty, because it takes one to know one.
[00:08:24.157 --> 00:08:28.620]  But now, how far will this go, this need to control everyone?
[00:08:28.980 --> 00:08:31.262]  It's going to our schools now.
[00:08:31.362 --> 00:08:34.444]  Our children are being trained to obey.
[00:08:35.025 --> 00:08:38.247]  And when is it going to finally be time to say, enough?
[00:08:38.667 --> 00:08:42.111]  Well, perhaps this next story might be enough to enrage you.
[00:08:42.131 --> 00:08:52.863]  This is one a Colorado girl shaved her head to support a friend who went bald due to cancer treatment while she was suspended from school for violating the dress code.
[00:08:53.524 --> 00:09:01.190]  Chairman Renfro decided to shave her head to support her friend Delaney Clements, who was undergoing chemotherapy for stage 4 cancer.
[00:09:01.571 --> 00:09:07.416]  But school officials barred her from returning to her public charter school until her hair grew back.
[00:09:07.936 --> 00:09:20.026]  The school president, Norton Breiman, stated that shaved heads were not allowed by the dress code policy, which was created to promote safety, uniformity, and a non-distracting environment for the school's students.
[00:09:20.066 --> 00:09:20.426]  I don't
[00:09:42.874 --> 00:09:43.235]  We're good.
[00:09:58.434 --> 00:10:01.877]  You know, how far is it going to have to go until we say enough?
[00:10:02.378 --> 00:10:12.086]  Basically we're just being prompted and told to be happy and be content and it's okay and that's the secret to getting everything you want in life is to just smile and everything will be okay.
[00:10:12.646 --> 00:10:19.432]  But that is a farce because happy people do not start revolutions and that is exactly what they know.
[00:10:19.492 --> 00:10:25.758]  They want us to just pretend like we're happy and everything's okay but it's time to get outraged and it's time to stand up.
[00:10:26.078 --> 00:10:28.182]  And that's exactly what happened at this school.
[00:10:28.242 --> 00:10:37.297]  There was so much backlash for what this school did to this poor girl who was just being brave that the school was forced to allow her to return.
[00:10:40.253 --> 00:10:47.517]  These are just tools that they use, tools of intimidation and fear, and they're hoping that you'll just cower to them and you will just obey.
[00:10:47.537 --> 00:10:51.419]  And if you do challenge them, then you're going to be racist, perhaps.
[00:10:51.859 --> 00:10:57.882]  Their tools are intimidation and fear, and they use these tactics just hoping that you will cower and obey.
[00:10:57.902 --> 00:11:04.045]  And if you do challenge them, you are a racist, or they'll send their goons after you to
[00:11:05.146 --> 00:11:08.367]  Send you to federal prison for things that they do every day.
[00:11:08.447 --> 00:11:10.128]  Crimes they do every day.
[00:11:10.488 --> 00:11:15.549]  Here we have Dinesh D'Souza, who's the acclaimed writer, filmmaker, and staunch Obama critic.
[00:11:15.929 --> 00:11:26.513]  He was notoriously indicted on violating campaign finance laws, which is total bull because, let's be honest, his only crime was that he got caught.
[00:11:27.133 --> 00:11:40.875]  Well, D'Souza has now taken advantage of Obama's incessant need to promote his agenda via Hollywood by turning Obama's Between Two Ferns appearance on its head to promote his new movie.
[00:11:42.674 --> 00:11:45.275]  I'm Dinesh D'Souza, sitting in for Zach Galifianakis.
[00:11:45.855 --> 00:11:48.855]  Unfortunately, Zach's spider bites have taken a turn for the worse.
[00:11:49.555 --> 00:11:51.076]  Our thoughts and prayers are with you, Zach.
[00:11:51.596 --> 00:11:52.356]  Thoughts and prayers.
[00:11:53.276 --> 00:11:56.397]  We were supposed to have the leader of the free world, Vladimir Putin.
[00:11:57.097 --> 00:12:01.258]  But he was busy, so welcome for the second week in a row, Barack Obama.
[00:12:01.638 --> 00:12:02.238]  Good to be with you.
[00:12:02.718 --> 00:12:05.959]  Let's talk about something serious for a moment.
[00:12:07.059 --> 00:12:12.140]  Former senior IRS official Lois Lerner is being investigated for targeting conservative groups.
[00:12:12.955 --> 00:12:14.176]  What do you plan to do about it?
[00:12:14.456 --> 00:12:16.578]  We'll probably pardon another turkey.
[00:12:17.438 --> 00:12:17.719]  Wait.
[00:12:18.599 --> 00:12:20.120]  Did you just call her a turkey?
[00:12:20.741 --> 00:12:22.162]  We do that every Thanksgiving.
[00:12:22.462 --> 00:12:27.866]  Well, if you're going to be handing out pardons... Why don't we move on?
[00:12:29.167 --> 00:12:37.173]  Because I feel so bad about your crappy website, I'd like to offer you two tickets to the world premiere of my film, America.
[00:12:37.573 --> 00:12:38.154]  Can you make it?
[00:12:39.135 --> 00:12:39.455]  Seriously?
[00:12:41.724 --> 00:12:42.804]  I'm the President of the United States.
[00:12:42.984 --> 00:12:43.445]  What do you think?
[00:12:43.925 --> 00:12:49.327]  I'll put you down as Obama plus one.
[00:12:50.027 --> 00:12:51.407]  Why don't you show it to us right now?
[00:12:51.888 --> 00:12:57.329]  I don't have the whole film, but if you press that button, you can see the trailer.
[00:12:58.110 --> 00:12:58.650]  I'm gonna press this.
[00:13:01.783 --> 00:13:11.812]  Well, coming up, lawmakers in New Jersey and Rhode Island are experiencing a lot of pushback from Second Amendment activists, including our own correspondent Dan Badondi.
[00:13:12.153 --> 00:13:15.316]  And let me tell you, they are not happy about it.
[00:13:15.956 --> 00:13:18.519]  You stay classy, State Senator Miller.
[00:13:18.539 --> 00:13:22.763]  Now stick around, because we're going to release the Kraken right after this.
[00:13:31.303 --> 00:13:38.207]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:13:38.287 --> 00:13:42.068]  Molon Lave is ancient Greek for come and take it.
[00:13:42.108 --> 00:13:49.572]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:13:49.812 --> 00:13:53.754]  Now available in women's tees and proudly made in the USA.
[00:13:54.094 --> 00:13:57.096]  And now you can protect yourself from corrupt cops
[00:13:57.376 --> 00:14:04.461]  It's your car's black box that records all that the driver sees and hears.
[00:14:04.941 --> 00:14:07.003]  And introducing the Block-It Pocket.
[00:14:07.303 --> 00:14:13.227]  It renders your phone undetectable while protecting your private data and your health.
[00:14:13.628 --> 00:14:20.933]  Or take back your privacy and protect your personal information by getting your very own detractor cell phone pouch.
[00:14:21.373 --> 00:14:26.637]  So get incredibly high-quality freedom-based products and help fund the revolution.
[00:14:27.058 --> 00:14:28.829]  At InfoWarsShop.com
[00:14:36.044 --> 00:14:41.609]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:14:41.829 --> 00:14:49.055]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:14:49.215 --> 00:14:52.457]  Radioactive contamination is now in most of the food supply.
[00:14:52.577 --> 00:14:54.379]  There's only two ways to avoid this.
[00:14:54.619 --> 00:14:59.183]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:14:59.263 --> 00:15:02.005]  Looking to protect my family, I've done deep research.
[00:15:02.165 --> 00:15:07.951]  Nascent Iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:15:08.132 --> 00:15:11.596]  It's made right here in the USA completely non-GMO.
[00:15:11.796 --> 00:15:16.841]  I searched out the best quality and now have developed a double strength form of Nascent Iodine.
[00:15:17.062 --> 00:15:20.025]  Exclusively available at Infowarslife.com
[00:15:20.265 --> 00:15:26.128]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:15:26.248 --> 00:15:28.229]  Survival Shield Nascent Iodine.
[00:15:28.409 --> 00:15:33.831]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[00:15:33.931 --> 00:15:35.292]  That's InfoWarsLife.com.
[00:15:43.547 --> 00:15:44.187]  Welcome back.
[00:15:44.547 --> 00:15:57.713]  While there is a lot of outrage from citizens in New Jersey who are concerned about proposed gun ban on magazines that hold more than 10 rounds, people there are concerned that they could potentially be turned into criminals overnight.
[00:15:57.733 --> 00:16:04.036]  This will be more than 1 million law-abiding, tax-paying citizens that this law could affect.
[00:16:04.416 --> 00:16:11.179]  Now this story, a gun range owner testified before New Jersey lawmakers against this proposed ban on the magazines.
[00:16:11.319 --> 00:16:12.300]  Anthony P. Calandro
[00:16:12.660 --> 00:16:15.542]  He's also the co-host for Gun For Hire Radio.
[00:16:16.022 --> 00:16:24.148]  He basically told these New Jersey officials that you can write these laws against us tax-paying, law-abiding citizens, but we're not going to follow them.
[00:16:24.648 --> 00:16:34.555]  And he called the lawmakers' attention to Connecticut and said, one million gun owners in New Jersey are also going to say, like our brothers and sisters in the North, that we will not comply.
[00:16:34.875 --> 00:16:37.957]  And I can tell you here and now, I will not comply.
[00:16:38.417 --> 00:16:41.499]  And that sentiment is being echoed by their neighbors in Rhode Island.
[00:16:41.559 --> 00:16:47.464]  People there are also concerned that a proposed gun ban is going to turn them into criminals as well.
[00:16:47.864 --> 00:16:58.892]  So, of course, they were having a hearing there, and this is what their state senator, their representative, had to say to his constituents, including our own correspondent, Dan Badondi.
[00:16:58.912 --> 00:17:01.975]  How do these gun laws take the guns from criminals?
[00:17:02.035 --> 00:17:04.637]  In one mouth, and you think you have two mouths in one ear.
[00:17:04.657 --> 00:17:05.617]  Three mouths, actually.
[00:17:05.637 --> 00:17:06.358]  You got it confused.
[00:17:09.973 --> 00:17:10.934]  No answers, of course.
[00:17:10.974 --> 00:17:12.716]  The majority is outside.
[00:17:12.756 --> 00:17:18.101]  The numbers... The Second Amendment shall not be infringed.
[00:17:18.141 --> 00:17:19.382]  You people need to understand that.
[00:17:20.103 --> 00:17:20.363]  Yeah.
[00:17:20.703 --> 00:17:21.424]  Go f**k yourself.
[00:17:21.524 --> 00:17:22.044]  That's all.
[00:17:22.265 --> 00:17:22.765]  Comment, sir.
[00:17:22.805 --> 00:17:23.145]  Thank you.
[00:17:24.306 --> 00:17:24.827]  Yeah.
[00:17:24.867 --> 00:17:25.928]  Go f**k yourself.
[00:17:26.288 --> 00:17:27.309]  Good comment, sir.
[00:17:27.329 --> 00:17:29.651]  Go f**k yourself.
[00:17:29.751 --> 00:17:30.252]  That's all.
[00:17:30.492 --> 00:17:30.993]  Comment, sir.
[00:17:31.013 --> 00:17:31.293]  Thank you.
[00:17:33.089 --> 00:17:34.171]  Go f*** yourself.
[00:17:34.511 --> 00:17:35.252]  Good comment, sir.
[00:17:35.593 --> 00:17:36.975]  Dan Badandi, welcome.
[00:17:37.195 --> 00:17:39.399]  Once again, you have released the Kraken.
[00:17:39.419 --> 00:17:41.823]  How you doing, Leigh-Anne?
[00:17:41.903 --> 00:17:43.165]  I'm doing alright, thank you.
[00:17:43.265 --> 00:17:46.911]  So what were you asking them that they responded to you in that way?
[00:17:47.819 --> 00:17:54.144]  Well, basically just asking, um, how does gun control take guns out of the arms and hands of criminals?
[00:17:54.444 --> 00:17:56.546]  And that question they could not answer.
[00:17:56.927 --> 00:18:01.410]  And they give you, you know, softball questions, basically circular reasoning questions to answer.
[00:18:02.731 --> 00:18:04.773]  But never address the situation.
[00:18:04.813 --> 00:18:07.315]  How does gun control take the guns away from criminals?
[00:18:07.695 --> 00:18:09.657]  They can't answer that, so they snarl at you.
[00:18:09.997 --> 00:18:15.582]  And when I expressed about the Second Amendment shall not be infringed, I got told, blatantly, go F myself.
[00:18:16.400 --> 00:18:19.542]  Yeah, exactly, and these are the elected representatives there.
[00:18:19.562 --> 00:18:23.364]  Oh yeah, and these are people who are supposed to support the people.
[00:18:23.865 --> 00:18:28.407]  These are people who are supposed to be on a sworn oath on the Constitution to accept that office.
[00:18:29.068 --> 00:18:30.829]  Exactly, to uphold the Constitution.
[00:18:30.849 --> 00:18:36.552]  I think he said, after that little altercation, that he believes in the First and Second Amendment.
[00:18:36.612 --> 00:18:39.814]  Well, part of the Second Amendment is it shall not be infringed.
[00:18:40.575 --> 00:18:42.256]  Which you reminded him of that, so...
[00:18:43.516 --> 00:18:47.980]  And he, I mean, I heard that today during an interview that he said he's for the Second Amendment.
[00:18:48.000 --> 00:18:53.284]  But the thing is, if you're for the Second Amendment, why are you supporting these draconian gun bills?
[00:18:53.304 --> 00:18:56.727]  There's several of them here in Rhode Island, which we believe is going to get shot down again.
[00:18:57.147 --> 00:19:00.469]  We had a major victory here in Rhode Island last year about this time.
[00:19:01.050 --> 00:19:02.571]  And now we're going to do it again.
[00:19:02.711 --> 00:19:04.473]  But these bills are draconian.
[00:19:04.853 --> 00:19:09.837]  And if he supports the Second Amendment, he should be standing against us, regardless of what party he's in.
[00:19:11.070 --> 00:19:15.472]  Exactly, and I heard someone mentioning there that the majority was on the outside with you.
[00:19:15.532 --> 00:19:17.313]  How many people were at that hearing?
[00:19:17.333 --> 00:19:19.914]  Oh, that was my cameraman, Kevin LaPrade.
[00:19:20.274 --> 00:19:24.816]  He's the cameraman that went with me to Boston last year.
[00:19:24.836 --> 00:19:36.782]  Basically, because they were saying, you know, the speakers were saying, we're the majority, we're the majority, and they kept bragging about it, but it was about 30 to 40 of them versus over 500 patriots outside the steps of the statehouse.
[00:19:37.282 --> 00:19:40.083]  Yeah, and this is obviously something that's really important to you.
[00:19:40.203 --> 00:19:40.844]  You are not afraid.
[00:19:40.924 --> 00:19:42.765]  You're definitely a true patriot.
[00:19:42.805 --> 00:19:44.986]  And then here, these guys have the audacity.
[00:19:45.046 --> 00:19:46.786]  What did they think?
[00:19:46.806 --> 00:19:49.708]  That your little conspiracy website wasn't going to go viral?
[00:20:06.292 --> 00:20:15.336]  Oh yeah, and I'm glad you brought that up because Josh Miller, he used that in his defense today to try to justify why he swore.
[00:20:15.476 --> 00:20:31.504]  He apologized for swearing but he tried to demonize me to say, Badandi belongs to conspiracy websites and news medias referring to Infowars.com and TruthRadioShow.com and basically trying to demonize me on every other end except for the point about the Second Amendment.
[00:20:32.691 --> 00:20:33.211]  Exactly.
[00:20:33.231 --> 00:20:41.137]  It's basically what he's saying is that we can't depend on him to be able to control himself and act in a professional way.
[00:20:41.257 --> 00:20:47.422]  And clearly, we can't depend on him to uphold the Constitution as well because he's there trying to make laws against it.
[00:20:47.822 --> 00:20:55.488]  And then, insulting you, the citizen, and the exact attitude he'd have toward the rest of the constituents there in Rhode Island.
[00:20:55.848 --> 00:20:58.170]  So what was the hearing about there that day?
[00:20:59.184 --> 00:21:09.668]  The hearing was to address several gun bills that are being presented by the same representative, Joseph Almedia, that proposed several gun bills.
[00:21:09.708 --> 00:21:18.112]  And with these gun bills, they limit high-capacity magazines, certain firearms, and they even get to the detail of what kind of firearm it is.
[00:21:18.172 --> 00:21:21.413]  And it's most firearms that people own generally.
[00:21:22.262 --> 00:21:22.864]  Right, exactly.
[00:21:22.904 --> 00:21:28.179]  They kind of make it very generalized, which, how many residents is that going to affect?
[00:21:28.240 --> 00:21:30.265]  Basically turn into a criminal overnight?
[00:21:31.164 --> 00:21:32.265]  Um, we're well over 100,000.
[00:21:32.305 --> 00:21:36.107]  I mean, Rhode Island's a very strong Second Amendment state.
[00:21:36.707 --> 00:21:44.091]  And the reason, because last year we shot down the gun bill last year, you know, when they were presenting it all over New England because of the Sandy Hook shooting.
[00:21:44.911 --> 00:21:48.293]  But yeah, we're well over 100,000 people here in Rhode Island, if not more.
[00:21:48.693 --> 00:21:50.414]  I mean, that's what I could think of.
[00:21:50.434 --> 00:21:54.296]  But I mean, we have gun clubs everywhere, gun shooting ranges everywhere.
[00:21:54.376 --> 00:21:57.818]  So we have a predominantly Second Amendment supporting state.
[00:21:59.190 --> 00:22:01.431]  And so you're making quite a name for yourself there.
[00:22:01.471 --> 00:22:05.512]  I guess you're getting kicked out of city council meetings and all kind of stuff.
[00:22:06.212 --> 00:22:08.353]  Oh yeah, because I can't take the real questions.
[00:22:08.393 --> 00:22:15.555]  When I brought up the fact that Adam Linza passed six schools on his way to Sandy Hook, why did he choose that school?
[00:22:15.575 --> 00:22:17.115]  Because one, it was a gun-free zone.
[00:22:17.675 --> 00:22:23.397]  And second of all, most of all, he was, like the other shooters, he was doped up on psychotropic drugs.
[00:22:23.717 --> 00:22:27.698]  Right then and there, the Madam Speaker jumps up and starts screaming at me to get out.
[00:22:28.670 --> 00:22:32.011]  And, you know, she's pro for the bills.
[00:22:32.492 --> 00:22:34.632]  So, of course, she didn't want that information getting out.
[00:22:34.673 --> 00:22:35.973]  So, you know, she told me to get out.
[00:22:37.294 --> 00:22:37.474]  Right.
[00:22:37.514 --> 00:22:41.135]  They're so afraid to address the root of the issues.
[00:22:41.235 --> 00:22:43.596]  It's much like the pharmaceuticals themselves.
[00:22:43.636 --> 00:22:44.877]  They don't address the root of the issue.
[00:22:44.937 --> 00:22:46.777]  It's just there to cover up the symptoms.
[00:22:47.077 --> 00:22:48.578]  And that's exactly what they're trying to do.
[00:22:48.658 --> 00:22:53.200]  But like you pointed out, it's not going to actually take the guns out of the hands of the criminals.
[00:22:53.220 --> 00:22:55.741]  It'll be out of the law-abiding citizens' hands.
[00:22:56.892 --> 00:23:03.836]  Absolutely, and what they do is, I was listening to the hearings, because I was there for hours, waiting for my turn to testify.
[00:23:04.397 --> 00:23:13.002]  Everyone that was for these bills was exploiting the children at Sandy Hook to use it for their unconstitutional Second Amendment hating agenda.
[00:23:13.682 --> 00:23:20.709]  And I got mad, and I said, how dare people, in the video, how dare people exploit the children of San Diego to push this agenda?
[00:23:21.150 --> 00:23:22.571]  You know, because it's sickening.
[00:23:22.671 --> 00:23:31.000]  Why should we have to give up our rights when a gun, if there was armed security at that school, or one of the teachers had a gun, those kids would be alive and well today.
[00:23:32.518 --> 00:23:39.925]  So what do you think Josh Miller was thinking when he thought that he'd be offending you and answering you in such a way?
[00:23:39.945 --> 00:23:46.671]  I guess he really did not understand the reach that Dan Badandi has now that video's gone viral.
[00:23:47.870 --> 00:23:54.898]  Well, they don't understand because again, you get the mainstream media who loves, they hit the politicians with these prefabricated questions.
[00:23:54.918 --> 00:24:00.484]  In other words, the politicians know most of the time what they're going to be asked and they have the perfect answers.
[00:24:00.564 --> 00:24:07.132]  But when a real reporter comes up to them with a real question, and this is not the question for me, but this is a question from all gun owners.
[00:24:07.552 --> 00:24:08.673]  They all ask the same thing.
[00:24:08.693 --> 00:24:11.696]  So it's like, all right, I'm going to use that question to ask these guys that.
[00:24:11.716 --> 00:24:12.577]  And they can't answer it.
[00:24:12.597 --> 00:24:19.944]  And they'll come up again with circular reasoning, but never addressing how gun control takes guns out of the hands of criminals.
[00:24:20.044 --> 00:24:27.752]  And they bring up the rate, 30 plus thousand people die a year from guns, but they don't express how most of them, over 95% of them, are due from criminals.
[00:24:28.496 --> 00:24:35.000]  Not honest citizens, but criminals shooting people, or cops shooting criminals, and there's a small percentage of gun accidents.
[00:24:35.160 --> 00:24:40.324]  But they bring up 30,000 people a year, and they exploit that to, you know, try to fit their agenda.
[00:24:40.564 --> 00:24:41.304]  Right, exactly.
[00:24:41.404 --> 00:24:44.787]  Or cops shooting innocent people and their dogs.
[00:24:45.487 --> 00:24:46.228]  And you're right.
[00:24:46.288 --> 00:24:46.968]  You're absolutely right.
[00:24:47.008 --> 00:25:00.417]  They are afraid of people asking them the tough questions, which is exactly what citizens and reporters, journalists, everyone needs to be doing, is asking the tough questions and finding out just why are they passing these draconian gun laws.
[00:25:00.817 --> 00:25:02.938]  What did you think about Miller's response?
[00:25:03.239 --> 00:25:13.045]  He said that you are intimidating and aggressive and that you were intimidating elderly veterans, members of the clergy and victims of violence.
[00:25:14.474 --> 00:25:37.607]  Well, um, I was basically asking the same questions, and they didn't want to answer them, so I'm saying, hey, answer this, because you're up there speaking on how we should take guns away, how guns are bad, and one of the reverends, I got a video on my same YouTube channel, one of the reverends, now he was up there saying that killing's a sin, and it's against the Ten Commandments and so, but then again, he's pro-abortion.
[00:25:38.067 --> 00:25:39.409]  Which is a total contradiction.
[00:25:39.769 --> 00:25:46.477]  But again, you had all these speakers up there who were for the gun bills, but they contradict themselves in the long run.
[00:25:46.497 --> 00:25:49.300]  So when you ask them these real questions, they don't know how to answer you.
[00:25:49.360 --> 00:25:53.745]  Because again, you're not mainstream media and you didn't give them the questions ahead of time so they could prepare for it.
[00:25:54.329 --> 00:25:57.470]  Right, exactly, and that's a very interesting point.
[00:25:58.030 --> 00:26:02.232]  What do you want to say to Miller, and who was the guy that was there standing with him?
[00:26:02.372 --> 00:26:13.476]  The guy that was there next to him that chimed in afterward, he reminds me of, like, if you're ever trolled on the internet by those paid government shills, he is a paid government troll.
[00:26:13.536 --> 00:26:14.657]  He just chimed in.
[00:26:15.965 --> 00:26:17.766]  I don't know his name, we're trying to find out who he is.
[00:26:18.627 --> 00:26:35.458]  I know he's some kind of journalist or photographer or something, but every time I go to the State House, because I'm there a lot, I see him there and the guy to the right of him, this guy, if you can see him in the video, to the right of Von Reit, you know, Miller's left, this guy kept pulling people away.
