[00:00:19.730 --> 00:00:21.671]  Welcome to the InfoWars Nightly News.
[00:14:29.389 --> 00:14:33.231]  Go to the InfoWarsSeedCenter at InfoWarsShop.com.
[00:14:33.932 --> 00:14:34.512]  And remember,
[00:14:35.354 --> 00:14:37.749]  The revolution against tyranny is growing.
[00:14:55.487 --> 00:15:00.097]  Ukraine military is recaptured in Eastern Airport held by pro-Russian forces.
[00:15:00.938 --> 00:15:04.946]  Russia says Ukraine close to civil war as Kiev begins offensive.
[00:15:06.564 --> 00:15:09.065]  Reportedly directed by the Central Intelligence Agency.
[00:15:09.105 --> 00:15:10.105]  That's in Reuters.
[00:15:10.905 --> 00:15:12.886]  Ukraine begins offensive.
[00:15:12.946 --> 00:15:14.727]  Did you hear that?
[00:15:15.427 --> 00:15:20.549]  Into the areas that have voted 90 plus percent to be part of Russia and have historically been part of Russia.
[00:15:20.969 --> 00:15:30.332]  I've told you that's where the clash comes with areas on their own seceding over to Russia and then will Russia defend those that are voting to leave.
[00:15:32.714 --> 00:15:43.579]  And generally, the way this would go is Russia would end up taking part of the country all the way to the river, the entire east, all the way to Kiev and then stopping, similar to Germany being split into east and west.
[00:15:44.240 --> 00:15:46.901]  But in this case, the globalists are even worse than Russia.
[00:15:48.206 --> 00:15:51.087]  Clearly the Russians, I would say, were the bad guys in the Cold War.
[00:15:51.747 --> 00:16:02.470]  But the globalists used them as the bad guys to make us the bad guys and build a police state here as well in the name of countering their police state.
[00:16:03.291 --> 00:16:05.711]  This is just a huge, huge development.
[00:16:06.132 --> 00:16:08.332]  Two wounded and skirmishers in eastern Ukraine.
[00:16:08.812 --> 00:16:12.834]  Gunfire at eastern Ukraine airport as troops move in, retaking it from pro-Russia forces.
[00:16:13.554 --> 00:16:16.795]  Ukraine falters in drive-to-curb unrest in the east.
[00:16:17.691 --> 00:16:19.133]  Fragile Europe weakens U.S.
[00:16:19.173 --> 00:16:20.955]  push for Russia sanctions.
[00:16:21.836 --> 00:16:23.618]  Mainly because Germany's not going along with all of it.
[00:16:24.018 --> 00:16:26.100]  Russian jets passes near U.S.
[00:16:26.160 --> 00:16:27.101]  ship in Black Sea.
[00:16:27.462 --> 00:16:28.883]  Provocative, the Pentagon says.
[00:16:28.924 --> 00:16:29.484]  Yeah, it is.
[00:16:30.926 --> 00:16:32.307]  What the West is doing is provocative.
[00:16:33.028 --> 00:16:34.229]  Russia test multi-
[00:16:35.882 --> 00:16:38.943]  Warhead ICBM or a Merv ICBM.
[00:16:39.643 --> 00:16:40.463]  Very provocative.
[00:16:40.483 --> 00:16:41.704]  This is the type of news.
[00:16:41.764 --> 00:16:42.164]  Don't worry.
[00:16:42.524 --> 00:16:44.145]  Obama has had a phone conversation.
[00:16:45.485 --> 00:16:48.166]  Obama has had a phone conversation with Putin.
[00:16:48.186 --> 00:16:49.446]  So he's on it.
[00:16:49.506 --> 00:16:50.086]  Everything's fine.
[00:16:50.426 --> 00:16:56.908]  And again, the issue is Ukraine voted four months ago, three months ago, not to join the EU.
[00:16:58.009 --> 00:17:02.270]  And the George Soros, NATO, globalists activated.
[00:17:03.491 --> 00:17:04.831]  The NGOs activated.
[00:17:06.505 --> 00:17:06.725]  Yeah.
[00:17:16.846 --> 00:17:24.351]  In the East, by the predominantly more, you could say, historically more German-affiliated Ukrainians.
[00:17:24.391 --> 00:17:25.872]  In fact, a bunch of them really are just Germans.
[00:17:27.253 --> 00:17:33.177]  And of course, Hitler went in there and took over to, quote, get the, you know, Germanic or Aryan Ukrainians.
[00:17:33.197 --> 00:17:34.438]  I mean, this just goes over and over.
[00:17:34.899 --> 00:17:36.580]  The Nazis have done war crimes there.
[00:17:36.620 --> 00:17:38.941]  The Russians have done huge war crimes there.
[00:17:39.582 --> 00:17:42.064]  Some of the greatest crimes ever have been committed against the Ukrainian people.
[00:17:42.384 --> 00:17:45.126]  I get why a lot of Ukrainians are anti-Russian.
[00:17:46.010 --> 00:17:48.932]  But it doesn't matter, Russia's been part of Ukraine off and on forever.
[00:17:49.753 --> 00:17:52.214]  And so it's just, it's like black versus white.
[00:17:53.115 --> 00:17:56.657]  And these people basically, you know, share a lot of culture, pretty much look the same.
[00:17:57.298 --> 00:18:03.082]  But they're divided by a river, they're divided by Catholic and Orthodox, and it's just the same story over and over again.
[00:18:03.482 --> 00:18:04.563]  Kill, kill, kill.
[00:18:05.223 --> 00:18:08.986]  Let's be divided and conquered by the globalists, who are going to come in and enslave everybody.
[00:18:10.438 --> 00:18:15.982]  The new threat is the synthetic, anti-human, dehumanization, technocratic New World Order.
[00:18:16.482 --> 00:18:17.623]  It's the big enchilada.
[00:18:18.203 --> 00:18:21.025]  It's the big end of days system if it wins.
[00:18:21.105 --> 00:18:30.372]  It's the end of humans as we know it, the rise of the robots, and humans better get that through their heads and decide whether we want to align ourselves along
[00:18:31.232 --> 00:18:58.995]  Ideas of freedom, liberty, private property, shared wish for humans to uplift ourselves, or whether we're going to continue to be divided and conquered along all these ethnic, religious, racial lines, which can be real differences at the end of the day, but the issue is the globalists are synthetically manipulating those differences and playing them off against each other instead of using those differences to truly enrich the global culture.
[00:19:01.701 --> 00:19:12.972]  Well that's it for this edition of the InfoWars Nightly News, but stay tuned because right after this, Dr. Group is going to be here giving you a special extended edition of the InfoWars Nightly News, giving you tips to clean out your respiratory system.
[00:19:13.272 --> 00:19:16.975]  So I'm Jakari Jackson for the InfoWars Nightly News and we'll see you again tomorrow night.
[00:19:22.645 --> 00:19:23.486]  The facts are in.
[00:19:23.666 --> 00:19:24.806]  The studies are legion.
[00:19:25.087 --> 00:19:32.431]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:19:32.591 --> 00:19:36.054]  So why are the social engineers adding it to the water?
[00:19:36.414 --> 00:19:36.814]  Simple.
[00:19:36.994 --> 00:19:41.457]  Dumb down the host population that the parasitic technocracy is feeding on.
[00:19:41.717 --> 00:19:47.161]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[00:19:47.421 --> 00:19:52.786]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation.
[00:19:52.966 --> 00:20:03.415]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[00:20:03.735 --> 00:20:07.999]  Let's take a stand against the globalists by blocking their poisons with Fluoride Shield.
[00:20:08.320 --> 00:20:10.162]  I use Fluoride Shield every day.
[00:20:10.482 --> 00:20:15.787]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[00:20:16.047 --> 00:20:20.292]  Let's start cleansing our bodies now and support the Info War at the same time.
[00:20:20.452 --> 00:20:21.733]  That's InfoWarsLife.com.
[00:20:34.008 --> 00:20:46.676]  Well, Dr. Group, we were just talking about cigarette smoke, and you were making the distinction about the tobacco that we used to have versus the tobacco where they have intensified it, added all these chemicals, what was it, 4,000 chemicals?
[00:20:46.996 --> 00:20:48.597]  Over 4,000 chemicals they've added to it.
[00:20:49.158 --> 00:20:51.159]  It's not your grandfather's tobacco.
[00:20:51.499 --> 00:20:51.959]  Certainly not.
[00:20:51.979 --> 00:20:56.603]  Your great-great-grandfather's tobacco is almost, in a sense, you see this happening throughout our food supply.
[00:20:56.643 --> 00:21:05.449]  Whether they're modifying the corn, or whether they're adding internally with genetic modification, or whether they're adding chemicals to the cigarettes to intensify the nicotine.
[00:21:05.469 --> 00:21:12.414]  That was 20 years ago that came out in that whistleblower case that eventually went on to 60 Minutes that they made the movie The Insider about.
[00:21:12.854 --> 00:21:14.815]  But talk about some of the other issues.
[00:21:14.855 --> 00:21:23.921]  We're talking about the sick building syndrome, about the dust, about the skin particles and the mites that are in buildings as we've tried to make them more energy efficient and tighter.
[00:21:24.802 --> 00:21:25.062]  Right.
[00:21:25.102 --> 00:21:29.585]  I mean, another thing on the cigarette level is that now they're coming out with these e-cigarettes.
[00:21:29.625 --> 00:21:36.030]  And the e-cigarettes, they use propylene glycol in there, and they mix the nicotine in with it, which is antifreeze.
[00:21:36.070 --> 00:21:41.573]  So, I mean, that's something that people want to look at and switch to an organic vegetable glycerin or something like that.
[00:21:41.673 --> 00:21:44.415]  Now, when I was growing up, both of my parents smoked.
[00:21:44.475 --> 00:21:48.978]  And I can remember driving around the car with the windows rolled up and breathing all that in.
[00:21:49.018 --> 00:21:54.422]  And the walls, we would have to clean or paint every couple of years in my house because they were turning yellow.
[00:21:55.764 --> 00:22:10.925]  So it's a serious situation but what you know like you said with the new green technology we're living in airtight bubbles and that's not good because there's no circulation there's no outside air circulation coming in everything is in a square so you have
[00:22:11.766 --> 00:22:11.986]  I think?
[00:22:27.646 --> 00:22:29.728]  I mean, you look at everything that you have to breathe in.
[00:22:29.788 --> 00:22:44.320]  For example, even laying on a memory foam mattress or using a memory foam pillow, you're going to be inhaling toxic fire retardants and volatile organic compounds or carcinogenic gases while you sleep.
[00:22:44.860 --> 00:22:48.343]  You know, even as much as getting dry-cleaned clothes.
[00:22:48.403 --> 00:22:51.405]  I mean, using laundry, you know, a perfumed laundry detergent.
[00:22:51.526 --> 00:22:53.907]  Using perfume, which is, you know, can be toxic.
[00:22:55.068 --> 00:22:58.411]  All of these things are things that most people don't even think about in their homes.
[00:22:58.471 --> 00:23:02.775]  Look, how many people do you know that cook with Teflon cookware?
[00:23:03.075 --> 00:23:03.255]  Right.
[00:23:03.275 --> 00:23:14.645]  Okay, now if you have a bird, if you have a bird within let's say a hundred feet of a Teflon pan and you're cooking, that bird will keel over and die because of the Teflon fumes that you're breathing in.
[00:23:14.685 --> 00:23:15.085]  Really?
[00:23:15.306 --> 00:23:15.966]  Yes, yes.
[00:23:16.366 --> 00:23:17.988]  Literally a canary in the coal mine.
[00:23:18.468 --> 00:23:25.194]  A lot of people lose their pet birds because they keel over dead because the gas is released from the Teflon during cooking.
[00:23:25.695 --> 00:23:33.161]  So there's a lot of exposure to toxic chemicals and the bad thing is you can't really smell a lot of them and you can't see a lot of them.
[00:23:33.221 --> 00:23:40.067]  So you're walking around in an environment, you know, especially if you live in the South and you have
[00:23:40.808 --> 00:23:46.009]  You know, humidity, you might have mold that gets up behind your walls, mildew.
[00:23:46.409 --> 00:23:51.250]  You know, you see it in the shower a lot of times where you have the little black spots of mold and mildew in the shower.
[00:23:52.051 --> 00:23:58.172]  So it's really about reducing the amount of chemicals that you're breathing in on a daily basis.
[00:23:58.212 --> 00:24:00.093]  We take 35,000 breaths of air every single day.
[00:24:02.333 --> 00:24:10.716]  Oxygen is the number one most important thing that we need to survive and oxygen in itself is a powerful detoxifier of a lot of these chemicals.
[00:24:11.256 --> 00:24:15.217]  The problem is we have a lack of oxygen and an increase in chemicals.
[00:24:15.837 --> 00:24:22.799]  So what we need to do is we need to increase that oxygen level back up and decrease that chemical level down.
[00:24:23.219 --> 00:24:24.120]  That's the solution.
[00:24:25.360 --> 00:24:34.828]  And to clarify, when we're talking about a sick building syndrome, I mean, a good engineer is going to make it not only thermally tight, but he's also going to make sure that the air is recirculated a certain number of times and that sort of thing.
[00:24:35.329 --> 00:24:38.211]  But there's a lot of people who are just making tight buildings.
[00:24:38.892 --> 00:24:46.138]  And we're not just making, we're not alarmists because, as you point out, respiratory disease has gone from the third, from the eighth
[00:24:47.012 --> 00:24:52.135]  And that's just in the last 10 years.
[00:24:52.175 --> 00:24:54.176]  That's astronomical figures.
[00:24:54.216 --> 00:24:58.038]  I mean, we're talking the third leading cause of death right now is respiratory illness.
[00:24:58.418 --> 00:25:05.842]  It's one of the reasons why so many people have contacted us to put together some sort of support formula for their lungs.
[00:25:05.882 --> 00:25:11.505]  I mean, something that can act as a natural lung support vitality formula.
[00:25:12.125 --> 00:25:19.889]  And Alex asked me to work on that as well, and that's why we're introducing InfoWars Life is introducing the Lung Cleanse Formula.
[00:25:20.189 --> 00:25:27.993]  It's a natural support formula that people can use on a daily basis, especially when you see the clouds up in the sky.
[00:25:28.093 --> 00:25:31.255]  Not the clouds, but the chemtrails, and the chemtrails are...
