[00:00:06.478 --> 00:00:07.119]  Big Brother.
[00:02:40.894 --> 00:02:42.375]  It's a new morning in America.
[00:02:43.035 --> 00:02:43.375]  Fresh.
[00:02:43.916 --> 00:02:44.276]  Vital.
[00:02:44.956 --> 00:02:46.417]  The old cynicism is gone.
[00:02:47.258 --> 00:02:49.259]  We have faith in our leaders.
[00:02:49.759 --> 00:02:52.901]  We're optimistic as to what becomes of it all.
[00:02:54.161 --> 00:02:57.663]  It really boils down to our ability to accept.
[00:02:57.923 --> 00:03:00.025]  We don't need pessimism.
[00:03:00.185 --> 00:03:02.086]  I have two words for you.
[00:03:02.866 --> 00:03:03.747]  Predator drums.
[00:03:03.907 --> 00:03:09.450]  And who are you little guy?
[00:03:10.265 --> 00:03:11.365]  You will never see it coming.
[00:03:11.986 --> 00:03:12.706]  Don't predict.
[00:03:12.766 --> 00:03:23.569]  The first guy who uses a Second Amendment weapon to bring a drone down that's been hovering over his house is gonna be a folk hero in this country.
[00:03:23.589 --> 00:03:28.071]  There is a signal broadcast every second of every day through our television system.
[00:03:28.991 --> 00:03:33.896]  I'm just trying to warn you folks that television is a giant LED weapon system.
[00:03:34.777 --> 00:03:35.878]  It's so advanced.
[00:03:36.598 --> 00:03:38.500]  They got a monkey farm in Bastrop, folks.
[00:03:38.520 --> 00:03:42.544]  They do all sorts of testing on great apes, rhesus monkeys, the whole nine yards.
[00:03:42.684 --> 00:03:48.670]  And they go, oh, you didn't see this, and punch a button and there'd be hundreds of monkeys with wires in their brains with television sets brainwashing them.
[00:03:49.591 --> 00:03:51.793]  All I ever have to do is be famous.
[00:03:53.174 --> 00:03:54.115]  People watch me.
[00:03:55.171 --> 00:03:56.031]  And they love me.
[00:03:56.352 --> 00:03:58.212]  You can have a little taste of that good life, too.
[00:03:58.412 --> 00:03:59.393]  I know you want it.
[00:03:59.513 --> 00:04:00.913]  Hell, everybody does.
[00:04:01.354 --> 00:04:02.674]  Do it to your own kind.
[00:04:03.795 --> 00:04:04.675]  What's the threat?
[00:04:05.355 --> 00:04:07.016]  We all sell out every day.
[00:04:07.116 --> 00:04:08.797]  Might as well be on the winning team.
[00:04:08.957 --> 00:04:16.480]  The real men of the world have to stand up and say, I have come here to chew bubblegum and kick ass.
[00:04:18.174 --> 00:04:20.176]  And I'm all out of bubble gum.
[00:04:20.256 --> 00:04:23.539]  Time to take a stand, boys.
[00:04:24.019 --> 00:04:24.640]  You know what?
[00:04:24.720 --> 00:04:26.301]  You've got a little courage.
[00:04:26.381 --> 00:04:27.702]  Stand up for yourself.
[00:04:29.524 --> 00:04:32.106]  Waging war on corruption.
[00:04:32.266 --> 00:04:37.611]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[00:04:38.812 --> 00:04:42.775]  The Oscar winners give a press conference and how to buy a sailboat.
[00:04:55.862 --> 00:04:58.564]  We'll be back live on this Thursday edition.
[00:04:58.885 --> 00:04:59.805]  I'm Alex Jones.
[00:05:01.687 --> 00:05:05.670]  A chemical spill contaminating the water supply in nine West Virginia counties.
[00:05:05.710 --> 00:05:09.854]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[00:05:10.014 --> 00:05:13.517]  What are the health effects of having these drugs in our drinking water?
[00:05:13.737 --> 00:05:16.640]  It's forced medical treatment without the consent of residents.
[00:05:16.780 --> 00:05:24.146]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[00:05:24.346 --> 00:05:28.008]  On average, the county says it sprays with the glyphosate at least once a week.
[00:05:28.248 --> 00:05:32.510]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[00:05:32.670 --> 00:05:38.612]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[00:05:38.652 --> 00:05:42.434]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[00:05:42.574 --> 00:05:45.135]  It is our responsibility to protect our families.
[00:05:45.315 --> 00:05:46.676]  The establishment is not going to do it.
[00:05:46.816 --> 00:05:48.056]  It's time to take action.
[00:05:48.196 --> 00:05:49.837]  It's time to filter our water.
[00:05:50.017 --> 00:05:57.182]  Visit InfoWarsTore.com and use promo code WATER to get 10% off their entire family of incredible products.
[00:05:57.402 --> 00:06:01.245]  Or call toll free 888-253-3139.
[00:06:01.726 --> 00:06:08.871]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:06:08.991 --> 00:06:11.172]  But it's not just the air outside that's toxic.
[00:06:11.352 --> 00:06:16.553]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:06:16.713 --> 00:06:21.815]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:06:21.955 --> 00:06:25.036]  There are more than 42 million smokers in the United States.
[00:06:25.336 --> 00:06:29.259]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:06:29.459 --> 00:06:33.783]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[00:06:33.863 --> 00:06:44.010]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:06:44.211 --> 00:06:48.594]  Made with organic and wild cultivated herbs and manufactured in the USA.
[00:06:48.694 --> 00:06:55.139]  The new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:06:55.279 --> 00:07:00.982]  Now available exclusively at Infowarslife.com or by calling toll free 888-253-3139.
[00:07:01.182 --> 00:07:05.104]  The globalist social engineers are not just targeting us with propaganda.
[00:07:05.184 --> 00:07:07.445]  They are manipulating our genetics.
[00:07:07.605 --> 00:07:12.787]  We are being targeted at every level by estrogen mimickers that lower our testosterone and
[00:07:12.927 --> 00:07:15.909]  There are many other hormones and natural compounds that the body needs.
[00:07:16.209 --> 00:07:26.417]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula.
[00:07:26.757 --> 00:07:40.167]  Sourced from powerful organic herbs and then concentrated for maximum potency, super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:07:40.547 --> 00:07:46.610]  Supermail Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[00:07:46.890 --> 00:07:55.515]  For a limited time, we are offering 15% off Supermail Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[00:07:55.635 --> 00:07:59.617]  Visit InfoWarsLife.com today to secure your Supermail Vitality.
[00:07:59.797 --> 00:08:00.638]  InfoWarsLife.com
[00:08:12.454 --> 00:08:22.618]  In the councils of government, we must guard against the acquisition of unwarranted influence, whether sought or unsought, by the military-industrial complex.
[00:08:29.299 --> 00:08:34.202]  It's a military mission in North St.
[00:08:34.242 --> 00:08:34.662]  Louis.
[00:08:34.902 --> 00:08:37.183]  Heavily armored vehicles are rolling into town.
[00:08:37.463 --> 00:08:41.946]  And don't be alarmed if you see those over the next seven days rolling through your neighborhood.
[00:08:42.126 --> 00:08:46.628]  If you see military helicopters flying low over Minneapolis, do not be alarmed.
[00:08:46.908 --> 00:08:47.769]  Guns will be taken.
[00:08:47.809 --> 00:08:49.009]  No one will be able to be armed.
[00:08:49.289 --> 00:08:50.270]  We will take all weapons.
[00:08:50.490 --> 00:08:52.831]  Mr. and Mrs. America, turn them all in.
[00:08:52.871 --> 00:08:57.234]  Just really brainwash people into thinking about guns in a vastly different way.
[00:08:57.414 --> 00:08:57.734]  Enough.
[00:08:58.274 --> 00:08:58.554]  Enough.
[00:08:59.075 --> 00:08:59.375]  Enough.
[00:09:00.155 --> 00:09:00.375]  Enough.
[00:09:00.515 --> 00:09:04.978]  The Department of Homeland Security is apparently on a huge ammo buying spree.
[00:09:05.078 --> 00:09:09.040]  It comes out to like 1.6 billion rounds of ammunition.
[00:09:11.161 --> 00:09:24.510]  So part of it is we have to break through our kind of private idea that kids belong to their parents or kids belong to their families and recognize that kids belong to whole communities.
[00:09:24.650 --> 00:09:27.232]  If you've got a business, you didn't build that.
[00:09:28.253 --> 00:09:29.834]  Somebody else made that happen.
[00:09:30.683 --> 00:09:36.665]  Mercury-containing vaccines may help not harm kids, according to two new studies in the journal Pediatrics.
[00:09:36.965 --> 00:09:41.607]  Blackhawk choppers soaring through the night sky, but this is only a drill.
[00:09:41.927 --> 00:09:46.668]  Heavily armed officers in Watertown search for the suspect, house to house.
[00:09:54.351 --> 00:09:59.333]  It's a joint military training exercise involving local police, also military.
[00:10:01.005 --> 00:10:02.067]  I am in my apartment, sir.
[00:10:02.107 --> 00:10:03.228]  Go back inside right now!
[00:10:03.369 --> 00:10:04.110]  I am inside.
[00:10:04.370 --> 00:10:05.432]  I have two words for you.
[00:10:06.273 --> 00:10:07.134]  Predator blows.
[00:10:08.115 --> 00:10:09.117]  You will never see it coming.
[00:10:13.149 --> 00:10:15.611]  The dramatic scene played out in front of our cameras.
[00:10:16.031 --> 00:10:25.198]  Parents grabbing their children and running after spending the night hunkering in their houses and then finding themselves face-to-face with the muzzle of a SWAT officer's rifle.
[00:10:25.258 --> 00:10:30.501]  They let them in the area, they told them they could come in, and now they're coming in like they're trespassers, punching and shoving people.
[00:10:30.722 --> 00:10:35.485]  We're not turning our guns in, and we're not running, and we're not backing down!
[00:10:35.785 --> 00:10:37.847]  If you want them, come and take them!
[00:10:39.557 --> 00:10:40.959]  We are on the march.
[00:10:41.260 --> 00:10:43.823]  The Empire is on the run.
[00:10:44.104 --> 00:10:48.871]  Live from the InfoWars.com studios, it's Alex Jones.
[00:11:03.493 --> 00:11:08.736]  The potential for the disastrous rise of misplaced power exists and will persist.
[00:11:09.036 --> 00:11:12.498]  This is the heart of 1776!
[00:11:15.700 --> 00:11:23.144]  Ladies and gentlemen, it is Thursday, the 8th day already of May 2014.
[00:11:24.005 --> 00:11:27.126]  We have several guests joining us today.
[00:11:27.146 --> 00:11:29.548]  Ray McGovern, former top C.A.A.
[00:11:29.668 --> 00:11:32.729]  analyst to Ronald Reagan and George Herbert Walker.
[00:11:32.769 --> 00:11:36.792]  Bush was going to be on, but he's under the weather, just recovered from cancer.
[00:11:37.572 --> 00:11:45.617]  And so he is recommending a top former State Department official to come on that he says will give a similar analysis of the Ukraine crisis.
[00:11:45.657 --> 00:11:46.857]  I wanted to get Ray McGovern's take.
[00:11:46.877 --> 00:11:48.778]  I want to get different perspectives on this.
[00:11:49.639 --> 00:11:56.323]  But we're working on another individual, formerly with the State Department, to come on that he says is of his caliber.
[00:11:56.663 --> 00:11:59.465]  And then Bruce Fine, the man
[00:12:00.692 --> 00:12:04.634]  More than anybody else that you can thank for this radio show you're listening to right now.
[00:12:05.295 --> 00:12:07.816]  He never comes on the show and toots his own horn.
[00:12:09.017 --> 00:12:29.768]  But Mr. Fine was the deputy head of the Federal Communications Commission in the late 80s under Ronald Reagan in 97-98 who successfully got it set up to where we can have talk radio and get rid of the quote fairness doctrine that restricts the First Amendment.
[00:12:31.201 --> 00:12:46.032]  So, we're going to have him on to talk about the new FCC chair, criticizing the board and the Obama administration, saying, quote, what's going through right now, regulatorily, could basically shut down the Drudge Report.
[00:12:46.532 --> 00:12:50.375]  That was the archetypal image of independent, non-state-run media.
[00:12:50.535 --> 00:12:58.541]  FCC chair warns that conservative media, like Drudge, could face regulation like PAX, and that's how they did the
[00:12:59.642 --> 00:13:10.553]  Fairness doctrine, previously, that they had from the 50s up to 1987, and then you saw the rise of something that wasn't perfect, but at least something that countered.
[00:13:10.953 --> 00:13:17.439]  Total monolithic, fathers are bad, turn your guns in, world government's good, Gloria Steinem and the CIA love you.
[00:13:18.740 --> 00:13:22.162]  Dress your son in a dress, slit your wrist, take Prozac.
[00:13:22.542 --> 00:13:26.884]  There was finally something to counter the nihilistic human suicide movement.
[00:13:27.504 --> 00:13:30.266]  The culture of death, abortuary movement.
[00:13:30.746 --> 00:13:35.208]  That is now in total collapse, with no ratings, no viewers to speak of.
[00:13:35.268 --> 00:13:42.452]  When you have half a million viewers on your top show, on CNN or on MSNBC, you are dead on arrival.
[00:13:43.792 --> 00:13:44.813]  You do not exist.
[00:13:45.673 --> 00:13:46.614]  You are a joke.
[00:13:47.841 --> 00:13:52.644]  There are radio shows in New York City on one station that have a million listeners per day.
[00:13:53.765 --> 00:14:04.712]  Okay, just to give you an idea, 3 million listeners here a day, 8-9 million Rush Limbaugh, 5-6 million Sean Hannity, Glenn Beck, coast-to-coast AM with George Norring.
[00:14:05.633 --> 00:14:07.194]  I mean, whatever you think of those shows,
[00:14:08.527 --> 00:14:13.329]  The point is, they are not what you would see as establishment media.
[00:14:13.729 --> 00:14:15.030]  The system doesn't see them as that.
[00:14:15.070 --> 00:14:18.071]  The White House, in their own memos, from Clinton and under Obama doesn't.
[00:14:18.351 --> 00:14:19.392]  They want that shut down.
[00:14:19.772 --> 00:14:29.976]  Because if they can shut down Alex Jones, and if they can shut down Glenn Beck, and if they can shut down Michael Savage, they can shut your blog, your website, your newspaper down.
[00:14:31.983 --> 00:14:39.774]  And now the FCC is claiming jurisdiction over the internet, over print media, over all transmissions, not just broadcast.
[00:14:39.814 --> 00:14:46.863]  They've only had a broadcast regulatory jurisdiction claiming interstate commerce if your station goes over state lines.
[00:14:47.944 --> 00:14:52.605]  Now they are bellying up with Internet 2 and the rest of it to take over the Internet.
[00:14:53.525 --> 00:15:00.106]  Everything to set up these thought police units that will actually come into your offices and see if you're quote biased or racist.
[00:15:00.526 --> 00:15:01.446]  I mean let me tell you something.
[00:15:01.767 --> 00:15:10.748]  We're not having any Obama administration or Republican administration anybody in the future in my office to review what I cover and what I do.
[00:15:11.468 --> 00:15:13.929]  You can go straight to hell where you came from.
[00:15:13.969 --> 00:15:14.869]  You understand that scum?
[00:15:16.244 --> 00:15:17.984]  I will not bow to that.
[00:15:18.304 --> 00:15:24.846]  I'm not turning my guns in, and I'm not turning my free speech in, and you are going to be defeated, and you know it.
[00:15:25.066 --> 00:15:25.946]  But they're going to try.
[00:15:25.966 --> 00:15:30.927]  They may launch cyber attacks on the web to try to take it over and claim they're saving it, and then basically shut it down.
[00:15:31.387 --> 00:15:31.927]  But there it is.
[00:15:32.047 --> 00:15:35.188]  FCC quietly kills controversial newsroom study.
[00:15:35.608 --> 00:15:36.228]  Print that for me.
[00:15:36.588 --> 00:15:37.508]  That was in February.
[00:15:38.148 --> 00:15:38.929]  And that's a feint.
[00:15:40.109 --> 00:15:40.729]  That's a feint.
[00:15:41.806 --> 00:15:44.068]  Like where you move to the left, but then you move and strike to the right.
[00:15:44.828 --> 00:15:47.250]  Or in football, where they do the fake handoff, but run it up the middle.
[00:15:47.871 --> 00:15:57.358]  Because a month later, they brought it back under a new name, as the Boston Herald reported last week, calling it shilling, calling it potentially First Amendment destroying.
[00:15:58.538 --> 00:16:00.420]  So they're back with a new name of it.
[00:16:02.059 --> 00:16:08.242]  And we're going to be covering that today with Bruce Fine, who, again, almost no one even knows who he is.
[00:16:08.262 --> 00:16:13.705]  He's a top constitutional lawyer, former deputy head of the FCC, to get his expert take on it.
[00:16:13.725 --> 00:16:17.187]  The problem is, there's so many attacks going on right now.
[00:16:18.007 --> 00:16:19.748]  They're ending net neutrality as we know it.
[00:16:20.108 --> 00:16:21.589]  That's now officially moving forward.
[00:16:22.109 --> 00:16:24.250]  Cyber Command coming in with backdoors to everything.
[00:16:24.730 --> 00:16:29.132]  They're launching worms against the Internet to force you onto the new Internet that has Internet ID.
[00:16:29.552 --> 00:16:32.353]  Three strikes by an unelected group and you're banned from the Internet.
[00:16:33.714 --> 00:16:39.937]  Just sending in bureaucrats to basically arrest Alex Jones, Matt Drudge, Joseph Farah.
[00:16:41.257 --> 00:16:42.018]  And by the way,
[00:16:43.294 --> 00:16:47.922]  It's in the news today that 10% of the Tea Party donors were audited by the IRS.
[00:16:47.942 --> 00:16:57.477]  If you gave to a Tea Party candidate, if you gave to a Tea Party group, a pro-gun group, whatever, they criminally have that data.
[00:16:58.652 --> 00:17:00.292]  And then they come after you and audit you.
[00:17:00.312 --> 00:17:00.952]  Well, so what?
[00:17:01.452 --> 00:17:03.133]  They're going to put you in a FEMA camp next.
[00:17:03.193 --> 00:17:12.614]  This is meant to be a chilling effect so that you won't give money to the Tea Party that the Republican and Democratic leadership have lined up together to destroy.
[00:17:13.094 --> 00:17:15.295]  Because it's not perfect, but it's the only opposition.
[00:17:16.235 --> 00:17:20.096]  House Republicans find 10% of Tea Party donors audited by IRS.
[00:17:20.116 --> 00:17:22.696]  I mean, this makes Nixon look like an angel cake.
[00:17:23.116 --> 00:17:26.137]  He had a hundred and something names and was breaking into a few offices.
[00:17:26.197 --> 00:17:26.897]  I'm not defending it.
[00:17:27.097 --> 00:17:27.877]  He should have resigned.
[00:17:29.437 --> 00:17:47.569]  This is tens of thousands of people being audited and harassed and their 501c3 taken and pro-life groups, and it's on record, they told pro-life groups in federal court, you will not be pro-life, that's political, you can keep your 501c3, just don't go out and protest at abortion clinics.
[00:17:48.030 --> 00:17:48.170]  What?
[00:17:50.868 --> 00:17:51.768]  That's an advocacy.
[00:17:52.088 --> 00:18:02.313]  But Media Matters, publicly run by George Soros and the White House, funded by Soros, run by the White House, can literally say, our job is to infiltrate, destroy new media.
[00:18:02.713 --> 00:18:04.273]  Our job is to shut down free speech.
[00:18:04.733 --> 00:18:06.274]  Our job is to get Democrats elected.
[00:18:06.314 --> 00:18:07.114]  We don't apologize.
[00:18:08.475 --> 00:18:10.976]  And they say that on CNN last week.
[00:18:11.276 --> 00:18:11.876]  We played the clip.
[00:18:13.277 --> 00:18:15.738]  I mean, this is a naked
[00:18:18.204 --> 00:18:22.386]  Rushed to the finish line by the globalist in our face.
[00:18:23.806 --> 00:18:26.987]  And now they have held Lois Lerner in contempt.
[00:18:27.867 --> 00:18:34.230]  The House of Representatives held former Internal Revenue Service official, not servant, Lois Lerner in contempt of Congress.
[00:18:34.250 --> 00:18:36.110]  We're going to get into that and more.
[00:18:38.251 --> 00:18:40.352]  But the issue is it's now reached survival mode.
[00:18:40.392 --> 00:18:43.793]  We punish these people, we back them off, we scare criminals in government.
[00:18:44.912 --> 00:18:48.114]  We give support to good whistleblowers and good people in government, or it's over.
[00:18:48.355 --> 00:18:50.256]  The whole thing's going to collapse into total evil.
[00:18:51.056 --> 00:18:53.058]  So, we've got that coming up with Bruce Fine.
[00:18:53.118 --> 00:19:00.103]  Now, that said, that said, ladies and gentlemen, this is escalating very quickly.
[00:19:00.323 --> 00:19:09.390]  You know, I said that Putin yesterday announced, and I read from the New York Times, it was also on Novostat, I don't just believe the New York Times, because they'll lie, Putin said, we're pulling our troops off the border.
[00:19:11.389 --> 00:19:17.892]  And we are not going to, we don't want referendums for different cities to try to join Russia even though they've been part of Russia previously.
[00:19:18.732 --> 00:19:19.773]  We want to put that on hold.
[00:19:19.793 --> 00:19:21.293]  So that was a major attempt at reset.
[00:19:21.754 --> 00:19:27.996]  Someone can say it's a feint and that it's about Putin acting like he's involved in detente as a propaganda victory.
[00:19:28.877 --> 00:19:32.298]  That's what the CIA run by foreign banks and CNN is saying.
[00:19:33.398 --> 00:19:34.059]  And MSNBC.
[00:19:35.495 --> 00:19:37.655]  The truth is, it's probably a little bit of both.
[00:19:37.736 --> 00:19:41.156]  It's an attempt to reset, but the troops have always been on the border.
[00:19:41.176 --> 00:19:44.117]  That's where their main military bases are, to invade Europe to begin with.
[00:19:44.137 --> 00:19:46.457]  It's been like that since the Cold War.
[00:19:47.498 --> 00:19:50.738]  But now Britain deploys a destroyer to shadow a Russian aircraft carrier.
[00:19:52.119 --> 00:19:54.799]  Putin oversees Russian nuclear forces exercises.
[00:19:55.699 --> 00:19:59.700]  And tomorrow is the big World War II victory day.
[00:20:00.300 --> 00:20:01.661]  Putin may launch something after that.
[00:20:01.681 --> 00:20:02.741]  Clean water at home.
[00:20:03.081 --> 00:20:04.182]  Clean water at the office.
[00:20:04.502 --> 00:20:05.543]  Clean water on the go.
[00:20:05.803 --> 00:20:11.748]  The Berkey Guy has a Berkey water filtration model for anywhere you are and one that fits any budget.
[00:20:12.069 --> 00:20:14.871]  Thousands of satisfied customers can't be wrong.
[00:20:15.211 --> 00:20:19.455]  For free shipping within the US, go to GoBerkey.com or call 877-886-3653.
[00:20:19.475 --> 00:20:19.675]  That's 877-886-3653.
[00:20:19.695 --> 00:20:21.156]  Helping thousands prepare since 2005.
[00:20:21.337 --> 00:20:21.577]  GoBerkey.com.
[00:20:31.445 --> 00:20:34.207]  We love that you're passionate about GCN.
[00:20:34.347 --> 00:20:42.773]  And whether you're a listener, a business owner, or a radio industry professional, we've redesigned the new GCN Newsletter to keep you in the know.
[00:20:42.933 --> 00:20:48.036]  Text GCN LIVE to 22828, or click on the banner at GCNLIVE.com.
[00:20:48.196 --> 00:20:49.317]  Enter by May 15th.
[00:20:49.417 --> 00:20:54.180]  You'll qualify to win a six-month supply of storable food from MyPatriotSupply.com.
[00:20:54.460 --> 00:20:56.662]  Start receiving your newsletter today.
[00:20:56.962 --> 00:20:59.064]  The future of talk radio.
[00:20:59.084 --> 00:20:59.144]  GCN.
[00:21:01.605 --> 00:21:06.688]  To thank you for being a loyal listener, we have a limited time freebie offer for you.
[00:21:07.348 --> 00:21:14.912]  Claim your free heirloom tomato seeds, just pay shipping, right now at 123freeseeds.com.
[00:21:15.692 --> 00:21:17.533]  These aren't ordinary seeds.
[00:21:18.013 --> 00:21:26.858]  These are heirloom, non-genetically modified, super seeds that are open pollinated and can be grown, harvested, and replanted endlessly.
[00:21:27.498 --> 00:21:32.600]  These survival seeds are actually more valuable than gold in a crisis.
[00:21:33.461 --> 00:21:45.446]  Go to 123freeseeds.com and you can get an airtight storage packet of 150 super seeds free while supplies last to say thank you for being a loyal listener.
[00:21:46.126 --> 00:21:47.727]  First come, first served.
[00:21:48.127 --> 00:21:49.048]  Just cover shipping.
[00:21:49.668 --> 00:21:55.971]  Go to 123freeseeds.com now to see if your free heirloom seeds are still available.
[00:21:56.391 --> 00:21:59.694]  That's 123freeseeds.com.
[00:22:00.734 --> 00:22:03.316]  Hi folks, Alex Jones here with some important information.
[00:22:03.577 --> 00:22:08.440]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[00:22:08.680 --> 00:22:16.566]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[00:22:16.827 --> 00:22:21.130]  Deciding to take action, a company run by Patriots for Patriots was born.
[00:22:21.350 --> 00:22:25.153]  MyPatriotSupply has never taken a loan or accepted outside funding.
[00:22:25.293 --> 00:22:30.997]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[00:22:31.237 --> 00:22:34.019]  It is rare to find companies who practice what they preach.
[00:22:34.419 --> 00:22:39.623]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[00:22:39.783 --> 00:22:47.908]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[00:22:47.968 --> 00:22:48.148]  That's 866-229-0927.
[00:22:55.233 --> 00:22:55.833]  This is Al from New Jersey.
[00:22:55.853 --> 00:22:57.655]  One day I saw your ad for Heart and Body Extract.
[00:22:57.675 --> 00:22:59.796]  And it mentioned that it would help me with angina.
[00:22:59.816 --> 00:23:01.298]  So I decided to order.
[00:23:01.318 --> 00:23:02.358]  I figure I had nothing to lose.
[00:23:16.809 --> 00:23:25.540]  Heart and Body Extract supplies your body with everything it needs to balance itself and maintain optimal heart and circulatory health with no negative side effects.
[00:23:26.181 --> 00:23:32.645]  I took the formula three times a day as directed and I kid you not, within four days my angina pain was completely gone.
[00:23:32.945 --> 00:23:37.868]  Order HB Extract by calling 866-295-5305 or online at hbextract.com.
[00:23:37.888 --> 00:23:40.409]  That's 866-295-5305 or hbextract.com.
[00:23:47.213 --> 00:23:49.154]  I could not believe it actually stopped the pain.
[00:23:49.294 --> 00:23:51.215]  Heart and Body Extract actually works.
[00:23:51.515 --> 00:23:53.355]  This is just an amazing product.
[00:23:53.596 --> 00:23:55.916]  Even the numbness in my hands is completely gone.
[00:23:55.937 --> 00:23:57.577]  Heart and Body Extract.
[00:23:57.797 --> 00:23:59.238]  For a long and healthy life.
[00:24:12.981 --> 00:24:17.802]  First he's in the back, now he's in the front.
[00:24:42.014 --> 00:24:59.339]  Yeah, sometimes they give Satan a Nobel Peace Prize.
[00:25:00.580 --> 00:25:01.360]  Henry Kissinger.
[00:25:01.380 --> 00:25:04.001]  What a joke.
[00:25:04.421 --> 00:25:07.262]  Didn't they give Al Gore one too for all of his baloney?
[00:25:09.673 --> 00:25:12.195]  Yeah, Harvard will host the reenactment of the Satanic Mass.
[00:25:12.215 --> 00:25:14.696]  That's a little interesting news tidbit that's coming up.
[00:25:15.657 --> 00:25:34.330]  By the way, I want to spend some time on this DrudgeReport.com, linked to it last night, and then it was up until this morning and, you know, scrolled off the page, but I've had it reposted up on the front page of Infowars.com, and the headline is NSA to control the stock market.
[00:25:35.882 --> 00:25:46.364]  And what I did is when I got up this morning, Kit Daniels wrote a little story about my interview with Porter Stansbury where I quantified what he was talking about and basically said it's the NSA takeover of the stock market.
