[00:00:19.611 --> 00:00:21.553]  Welcome to the InfoWars Nightly News.
[00:12:14.385 --> 00:12:18.369]  It also does have some other side effects in the human testing that we discovered, ladies and gentlemen.
[00:12:18.389 --> 00:12:21.773]  I'm about to illustrate right now what that is.
[00:12:21.793 --> 00:12:23.294]  Let's see if I can do it again.
[00:12:23.314 --> 00:12:24.275]  It takes some focus.
[00:12:25.036 --> 00:12:26.338]  Up, up, and away!
[00:12:33.987 --> 00:12:38.396]  Start your journey to super male vitality today at InfoWarsLife.com
[00:12:56.308 --> 00:13:02.612]  The Southern Poverty Law Center has long been the think tank hatching the idea of vast right-wing conspiracies.
[00:13:03.233 --> 00:13:13.920]  SPLC is the source behind some of the most outrageous enemies lists being compiled by Homeland Security, fusion centers like the MIAC report, and emails and policy statements by the military.
[00:13:14.560 --> 00:13:24.167]  SPLC creates the boogeyman, writes the script, and Homeland passes it off to the police, who are trained to associate political speech with a threat to their personal safety.
[00:13:24.907 --> 00:13:26.328]  And it's not just political speech.
[00:13:26.568 --> 00:13:30.509]  Southern Poverty Law Center is attacking religious freedom, calling it hate.
[00:13:31.110 --> 00:13:34.011]  This line of attack has been promulgated within the military.
[00:13:34.611 --> 00:13:41.694]  The free exercise religion of those in the military is being attacked as not just hateful, but conflated with the racism of the KKK.
[00:13:41.714 --> 00:13:48.256]  It's an interesting comparison for the SPLC to make, since it got its start in the violent racist confrontations of the 60s.
[00:13:48.837 --> 00:13:54.019]  On May 20th, 1961, when a busload of black and white freedom riders arrived in Montgomery, Alabama,
[00:13:54.639 --> 00:14:00.444]  They were met with what Time Magazine described as an idiot club-swinging mob of about a hundred.
[00:14:00.744 --> 00:14:04.968]  In this picture, we see SPLC founder Morris Dease's first client.
[00:14:05.548 --> 00:14:08.210]  The man on the ground with the camera getting kicked by Klansman?
[00:14:08.791 --> 00:14:10.692]  That's not Morris Dease's client.
[00:14:11.273 --> 00:14:13.074]  This is Dease's client.
[00:14:13.795 --> 00:14:19.356]  Deese didn't defend the Freedom Riders who were viciously attacked, bloodied, and had their bus set on fire.
[00:14:19.897 --> 00:14:22.777]  Deese defended the KKK thug, the ringleader.
[00:14:23.518 --> 00:14:28.119]  And he got him off, in spite of it being widely reported, like this article in Life Magazine.
[00:14:28.599 --> 00:14:35.761]  And Morris Deese got paid a lot of money, $5,000, which at the time was the median family income for a year.
[00:14:36.281 --> 00:14:39.642]  But this is what his bio on the SPLC website says.
[00:14:40.382 --> 00:14:46.905]  After launching a law practice in Montgomery in 1960, he won a series of ground-breaking civil rights cases.
[00:14:47.565 --> 00:14:54.628]  Maybe he should amend that to say that he won for the Klan a leg-breaking case against civil rights activists.
[00:14:55.309 --> 00:15:07.374]  Morsties would have us believe that sometime after he got Klansman Claude Henley off, sometime after he cashed the check, that he decided that he would start suing the Klan for cash instead of defending the Klan for cash.
[00:15:07.754 --> 00:15:10.696]  Maybe it wasn't a moral epiphany, but a financial epiphany.
[00:15:10.957 --> 00:15:15.740]  He could make much more money doing direct mail fundraising to the public than he could suing.
[00:15:16.321 --> 00:15:27.390]  Criticisms of the SPLC from the left focus on how little it does other than fundraising, how much money it hoards for its endowment, and how much money it pays multi-millionaire Morris Dees.
[00:15:28.010 --> 00:15:30.691]  Alexander Cockburn described Deese and the S.P.L.C.
[00:15:30.831 --> 00:15:31.271]  this way.
[00:15:31.691 --> 00:15:32.892]  Ever since 1971, U.S.
[00:15:33.392 --> 00:15:46.776]  Postal Service mailbags have bulged with Deese's fundraising letters, scaring dollars out of the pockets of trembling liberals aghast at his lurid depictions of hate-sodden America, in dire need of legal confrontation by the S.P.L.C.
[00:15:47.356 --> 00:15:50.677]  Cockburn wrote in 2009 how Deese and the S.P.L.C.
[00:15:50.717 --> 00:15:53.178]  were spinning the election of Barack Obama.
[00:15:53.678 --> 00:15:59.003]  What is the arch-salesman of hate-mongering, Mr. Morris Dees, of the Southern Poverty Law Center, doing now?
[00:15:59.524 --> 00:16:02.627]  He's saying that the election of a black president proves his point.
[00:16:03.047 --> 00:16:04.288]  Hate is on the rise.
[00:16:04.608 --> 00:16:05.369]  Send money!
[00:16:05.649 --> 00:16:14.278]  Without skipping a beat, the mail-shot moguls who, year after year, make money selling the notion there's been a right resurgence out there in the hinterland, with massed legions of haters,
[00:16:14.798 --> 00:16:30.315]  ...have used the election of a black president to say that, yes, hate is on the rise in America, ready to burst apart at the seams, with millions of extremists primed to march down Main Street draped in Klan robes, a copy of Mein Kampf tucked under one arm, and a Bible under the other.
[00:16:38.607 --> 00:16:45.513]  Celebrate the spirit of freedom and liberty upon which our nation was founded at Infowarsshop.com.
[00:16:45.593 --> 00:16:49.376]  Molon Lave is ancient Greek for come and take it.
[00:16:49.436 --> 00:16:56.882]  His popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:16:57.102 --> 00:17:01.085]  Now available in women's tees and proudly made in the USA.
[00:17:01.405 --> 00:17:04.428]  And now you can protect yourself from corrupt cops
[00:17:04.628 --> 00:17:06.609]  With the Infowars Dash Cam.
[00:17:06.849 --> 00:17:11.771]  It's your car's black box that records all that the driver sees and hears.
[00:17:12.251 --> 00:17:14.312]  And introducing the Block-It Pocket.
[00:17:14.612 --> 00:17:20.535]  It renders your phone undetectable while protecting your private data and your health.
[00:17:20.955 --> 00:17:28.238]  Or take back your privacy and protect your personal information by getting your very own detractor cell phone pouch.
[00:17:28.679 --> 00:17:33.941]  So get incredibly high-quality, freedom-based products and help fund the revolution.
[00:17:43.345 --> 00:17:48.947]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:17:49.127 --> 00:17:56.370]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:17:56.510 --> 00:17:59.791]  Radioactive contamination is now in most of the food supply.
[00:17:59.871 --> 00:18:01.652]  There's only two ways to avoid this.
[00:18:01.912 --> 00:18:06.475]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:18:06.555 --> 00:18:09.316]  Looking to protect my family, I've done deep research.
[00:18:09.476 --> 00:18:15.259]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:18:15.439 --> 00:18:18.901]  It's made right here in the USA, completely non-GMO.
[00:18:19.101 --> 00:18:24.144]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[00:18:24.364 --> 00:18:27.346]  Exclusively available at Infowarslife.com.
[00:18:27.566 --> 00:18:33.430]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:18:33.550 --> 00:18:35.551]  Survival Shield Nascent Iodine.
[00:18:35.711 --> 00:18:41.155]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[00:18:41.235 --> 00:18:42.596]  That's InfoWarsLife.com.
[00:18:51.024 --> 00:18:51.684]  And welcome back.
[00:18:52.105 --> 00:18:58.708]  The police state is cracking down so hard on gun owners that you will have the police called on you if you have a tattoo of a firearm.
[00:18:58.988 --> 00:19:02.089]  For more on this, we have Victoria Montgomery of Open Carry, Texas.
[00:19:02.950 --> 00:19:04.090]  Thanks for joining us, Victoria.
[00:19:04.110 --> 00:19:06.171]  Thanks for having me.
[00:19:06.751 --> 00:19:12.734]  Okay, so I saw this article, police called over main man's gun tattoo, and I said, I know somebody who has a gun tattoo.
[00:19:13.134 --> 00:19:15.275]  Victoria Montgomery from Open Carry, Texas.
[00:19:15.315 --> 00:19:16.356]  So what are your thoughts about this?
[00:19:17.059 --> 00:19:26.448]  Well, as somebody who also has a gun tattoo, I definitely can see how overbearing the reaction was to this.
[00:19:26.808 --> 00:19:32.494]  I also have a pistol tattoo, but mine is on my hip rather than on my stomach.
[00:19:32.914 --> 00:19:38.960]  And if I'm wearing a bikini or something, it might look as though I have a pistol tucked into my bikini.
[00:19:40.606 --> 00:19:45.432]  So, I've never had anyone actually freak out and think, wow, that tattoo must be real.
[00:19:45.452 --> 00:19:46.853]  Because unless you go to like a...
[00:19:47.967 --> 00:19:50.069]  Multi-thousand dollar tattoo artist.
[00:19:50.569 --> 00:19:54.532]  It's going to be pretty obvious that there's not actually a gun in your waistband.
[00:19:54.972 --> 00:19:56.673]  But yeah, I have seen some really good ones.
[00:19:57.074 --> 00:20:07.581]  And, you know, it's just very interesting that this shows just how much further we have to come as Open Carry Texas and its gun-friendly organizations.
[00:20:08.041 --> 00:20:09.622]  Because the narrative with the media is now
[00:20:10.683 --> 00:20:15.684]  To the public, if you see a gun, you need to call the police.
[00:20:15.784 --> 00:20:24.746]  No matter if it's on somebody's t-shirt, like the kid in West Virginia who was in 8th grade, had a gun on his shirt and he was arrested for it and suspended.
[00:20:25.807 --> 00:20:29.287]  Or the child who chewed a Pop-Tart and chewed a gun.
[00:20:29.567 --> 00:20:31.788]  Chewed and ate a Pop-Tart the wrong way and got in trouble.
[00:20:32.425 --> 00:20:35.706]  How does that even represent a weapon?
[00:20:35.826 --> 00:20:38.406]  How can a Pop-Tart even simulate?
[00:20:38.426 --> 00:20:45.588]  Well, it goes to simulate the complete lunacy of the no policy, you know, the no tolerance policy.
[00:20:45.888 --> 00:20:52.810]  If you even eat your Pop-Tarts the wrong way, we've seen reports of the kids bringing in little army men or a t-shirt or a picture of their dad.
[00:20:52.830 --> 00:20:54.930]  You know, my dad served in the army and he's holding a gun.
[00:20:55.330 --> 00:20:57.231]  That's against zero tolerance.
[00:20:58.342 --> 00:21:01.005]  Yeah, it's definitely gone too far.
[00:21:01.125 --> 00:21:06.610]  I mean, this man, I believe his name was Michael Smith, you know, he works the night shift.
[00:21:06.670 --> 00:21:07.611]  It's ten in the morning.
[00:21:07.671 --> 00:21:10.954]  There's guys outside removing trees or whatever.
[00:21:11.054 --> 00:21:11.575]  It's loud.
[00:21:11.775 --> 00:21:12.376]  He needs sleep.
[00:21:12.456 --> 00:21:13.016]  I understand.
[00:21:13.076 --> 00:21:16.239]  I used to work the night shift, actually, as a 9-1-1 dispatcher.
[00:21:17.100 --> 00:21:23.485]  And, you know, he's tired, goes out, they're probably in pajama pants, not wearing a shirt, and they see the gun tattoo.
[00:21:23.585 --> 00:21:30.551]  He's not, like, having his hand near the gun tattoo as though he's gonna magically draw this gun from his waistband that is a tattoo.
[00:21:30.891 --> 00:21:34.554]  Nothing threatening, you know, not, I'm gonna shoot you, nothing like that.
[00:21:34.994 --> 00:21:36.336]  Yet they still call the police.
[00:21:36.376 --> 00:21:40.279]  The police show up with actual guns, assault rifles, if you will.
[00:21:40.299 --> 00:21:40.619]  Yes.
[00:21:42.100 --> 00:21:43.540]  You know, it makes me wonder.
[00:21:43.560 --> 00:21:49.982]  You know, I'm six months pregnant, and after I have my daughter, it's going to be in the summer, we plan on going to the beach.
[00:21:50.662 --> 00:21:54.043]  And in a bikini, yeah, you'll be able to see my gun tattoo.
[00:21:54.083 --> 00:21:59.685]  Does that mean that SWAT teams are going to descend on the beach because I have a tattoo of a gun visible on me?
[00:21:59.725 --> 00:22:00.445]  They just might.
[00:22:00.485 --> 00:22:01.645]  Don't give them any ideas.
[00:22:02.145 --> 00:22:03.766]  And we saw the picture of the gentleman.
[00:22:03.806 --> 00:22:06.067]  He has the tattoo near his waistband.
[00:22:06.087 --> 00:22:08.607]  He also had tattoos of flames on his arms.
[00:22:08.667 --> 00:22:11.148]  If he has tattoos of flames, why don't you call the fire department?
[00:22:11.588 --> 00:22:14.249]  And the guy's on fire, get the guy some help.
