[00:00:06.614 --> 00:00:07.255]  Big Brother.
[00:03:44.843 --> 00:03:45.683]  I don't know how to describe it.
[00:03:45.703 --> 00:03:46.483]  It's weird.
[00:03:47.763 --> 00:03:50.204]  It was like this on Friday, and I did the Sunday show live.
[00:03:50.864 --> 00:03:52.565]  I thought it would go away, but it hasn't gone away yet.
[00:03:52.585 --> 00:03:54.825]  I need to go see a speech specialist or something.
[00:03:55.805 --> 00:03:59.646]  All the years of yelling and screaming is how my voice got so gravely, got more and more gravely.
[00:03:59.666 --> 00:04:02.887]  And then now, last Thursday, I blew up a bunch, started screaming on air.
[00:04:03.727 --> 00:04:05.768]  Over the three hours, probably 30 minutes of screaming.
[00:04:07.020 --> 00:04:08.021]  And it's not an act, folks.
[00:04:08.061 --> 00:04:09.702]  I mean, when I scream, I really start yelling.
[00:04:10.582 --> 00:04:12.943]  And it just tears up my larynx, and I've just got to stop it.
[00:04:14.064 --> 00:04:21.568]  I've had a lot of speech experts, well-known ones, contact me and say, I'll give you free, you know, consultations.
[00:04:21.608 --> 00:04:26.031]  You need to come get lessons now or you're not going to have a voice in another 10 years.
[00:04:26.471 --> 00:04:26.811]  And you know what?
[00:04:26.831 --> 00:04:27.532]  I think they're right.
[00:04:28.234 --> 00:04:38.862]  I think I need to get my crap together and take care of my voice, because I may have an interesting signature voice from tearing it up, but then you can go over the mountain to the next level of not having a voice.
[00:04:39.995 --> 00:04:41.576]  So we've got those issues as well.
[00:04:41.596 --> 00:04:43.977]  We're going to take a lot of phone calls today.
[00:04:43.997 --> 00:04:46.739]  I want to get your comments on the state of the world and more when we come back.
[00:04:47.239 --> 00:04:48.020]  I'll give the number out.
[00:04:48.680 --> 00:04:50.841]  But frankly, I'll just lean on the listeners.
[00:04:52.362 --> 00:04:54.463]  Just please, I'm just talking about my voices like this.
[00:04:54.503 --> 00:04:57.305]  Please don't call in and tell me you hope it gets better, okay?
[00:04:57.325 --> 00:04:58.486]  We'll be right back.
[00:04:58.506 --> 00:04:58.866]  Stay with us.
[00:05:01.920 --> 00:05:07.982]  General, what do you think about the FBI saying that there is a terror alert on Monday about a potential forfeiture situation?
[00:05:08.042 --> 00:05:11.382]  The police are shoving people, shoving Alex, shoving the crowd.
[00:05:11.482 --> 00:05:13.083]  Here we go, folks, I'm being assaulted.
[00:05:13.123 --> 00:05:19.344]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[00:05:19.484 --> 00:05:25.386]  Is this another false flag stage attack to take our civil liberties and put more homeless security by sticking their hands down on the streets?
[00:05:25.546 --> 00:05:29.290]  It's up to us to set brush fires in the minds of men and women everywhere.
[00:05:29.490 --> 00:05:32.393]  And that's what PrisonPlanet.TV is designed to do.
[00:05:32.553 --> 00:05:40.580]  You watch the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[00:05:40.841 --> 00:05:42.883]  What we see now is a war against reality.
[00:05:42.943 --> 00:05:43.984]  It's a war against the truth.
[00:05:44.344 --> 00:05:53.093]  It's more vital than ever that supporters of freedom become members of PrisonPlanet.tv and share their membership with up to 11 friends and family.
[00:05:53.293 --> 00:05:55.735]  Visit InfoWarsNews.com today.
[00:05:55.955 --> 00:06:00.260]  Become a member, share your membership, and help take the info war to the next level.
[00:06:01.860 --> 00:06:04.761]  This is Alex Jones for InfoWarsLife.com.
[00:06:04.901 --> 00:06:06.861]  The latest in preparedness is now here.
[00:06:07.061 --> 00:06:13.023]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[00:06:13.243 --> 00:06:18.244]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution.
[00:06:18.324 --> 00:06:23.026]  The new InfoWars Life silver bullet colloidal silver is the answer for you and your family.
[00:06:23.206 --> 00:06:27.707]  And it's entirely free of toxic artificial additives that are loaded into many products.
[00:06:28.007 --> 00:06:36.372]  The InfoWars Life Silver Bullet Silver is so powerful that it is concentrated into a 2-ounce bottle and is not recommended for extended continual use.
[00:06:36.632 --> 00:06:38.573]  This is not a low-grade formula.
[00:06:38.773 --> 00:06:49.859]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver using electrical processes within a base of deionized water.
[00:06:49.939 --> 00:06:57.363]  For your preparedness storage or your home kitchen, purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today.
[00:06:57.603 --> 00:07:00.835]  And find other amazing supplements at infowarslife.com
[00:07:02.222 --> 00:07:06.205]  A chemical spill contaminating the water supply in nine West Virginia counties.
[00:07:06.265 --> 00:07:10.348]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[00:07:10.628 --> 00:07:14.050]  What are the health effects of having these drugs in our drinking water?
[00:07:14.270 --> 00:07:17.172]  It's forced medical treatment without the consent of residents.
[00:07:17.332 --> 00:07:24.697]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[00:07:24.897 --> 00:07:28.540]  On average, the county says it sprays with the glyphosate at least once a week.
[00:07:28.780 --> 00:07:33.044]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[00:07:33.204 --> 00:07:39.149]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[00:07:39.189 --> 00:07:39.869]  Fluoride.
[00:07:40.029 --> 00:07:42.952]  It's in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[00:07:43.132 --> 00:07:45.674]  It is our responsibility to protect our families.
[00:07:45.874 --> 00:07:47.215]  The establishment's not going to do it.
[00:07:47.375 --> 00:07:48.616]  It's time to take action.
[00:07:48.737 --> 00:07:50.458]  It's time to filter our water.
[00:07:50.558 --> 00:07:57.704]  Visit Infowarsstore.com and use promo code WATER to get 10% off their entire family of incredible products.
[00:07:57.924 --> 00:08:01.846]  Our call toll free 888-253-3139.
[00:08:09.749 --> 00:08:20.634]  We now take you live to the Central Texas Command Center, in the heart of the resistance, rallying patriots worldwide.
[00:08:24.827 --> 00:08:27.568]  You're listening to the Alex Jones Show.
[00:08:32.870 --> 00:08:41.834]  There is so much incredible news on this live Tuesday, the 27th day of May 2014.
[00:08:42.454 --> 00:08:46.856]  Feels like a Monday with Memorial Day passing, but it's Tuesday.
[00:08:46.876 --> 00:08:52.018]  And I'm just gonna try as best I can to read headlines right now for everyone out there.
[00:08:54.073 --> 00:08:56.415]  Let's just start on the right hand side and move to the left here.
[00:08:57.856 --> 00:08:58.717]  Biggest yet!
[00:08:59.357 --> 00:09:04.641]  Greenwalled to publish names of Americans whom NSA is spying on.
[00:09:06.903 --> 00:09:12.808]  Suspended animation trials to begin on humans from CNET News.
[00:09:13.808 --> 00:09:19.253]  Bilderberg agenda revealed elite desperate to rescue their world government.
[00:09:20.233 --> 00:09:29.115]  That's up on Infowars.com with our reporters, Paul Watson and others, who are now on the ground in Copenhagen, Denmark, and will be reporting live throughout the week.
[00:09:30.275 --> 00:09:32.176]  Continuing, we'll be breaking all this down today.
[00:09:32.676 --> 00:09:37.037]  First Lady is set to respond to school meal critics.
[00:09:38.397 --> 00:09:41.518]  Why is the First Lady in charge of what our children eat?
[00:09:44.517 --> 00:09:46.919]  Why do we even have states or local governments or parents?
[00:09:46.939 --> 00:09:49.901]  I mean, there's nothing we won't put up with in this country.
[00:09:52.083 --> 00:09:56.886]  Retired officers poised to profit after Pentagon's alarmist climate change report.
[00:09:58.408 --> 00:10:01.030]  It turns out that all of the generals
[00:10:02.264 --> 00:10:02.565]  I think?
[00:10:15.950 --> 00:10:33.323]  And they're all political hacks pushing carbon taxes openly, and saying why the Pentagon says, why NASA says, we're all dead if we don't pay the world government trillions a year in carbon taxes, and more importantly, surveil every part of the economy.
[00:10:33.623 --> 00:10:40.628]  Then we have NBC, Good Morning America clips, you name it, killing their objective, their former generals, and don't have an axe to grind.
[00:10:41.069 --> 00:10:42.049]  They say it's real.
[00:10:42.209 --> 00:10:42.530]  Why?
[00:10:42.950 --> 00:10:43.670]  They're generals!
[00:10:44.628 --> 00:10:46.729]  See, because they know you don't listen to politicians anymore.
[00:10:46.749 --> 00:10:49.071]  They know you don't listen to media pundits anymore.
[00:10:49.111 --> 00:10:49.771]  You don't trust them.
[00:10:50.412 --> 00:10:56.936]  But generals, well, you know they are getting paid to put this bull out.
[00:10:58.356 --> 00:10:59.737]  So, that's coming up today.
[00:11:00.798 --> 00:11:03.039]  Tea Party poised for big wins in Texas.
[00:11:03.760 --> 00:11:08.102]  And another sign that the Tea Party is the only opposition to the establishment right now.
[00:11:10.003 --> 00:11:10.644]  One percenter
[00:11:12.059 --> 00:11:16.120]  Wealth of Hillary Clinton complicates image as populist champion.
[00:11:16.740 --> 00:11:19.361]  She's worth hundreds of millions of dollars.
[00:11:19.381 --> 00:11:21.481]  I mean, in real money, nobody knows.
[00:11:21.961 --> 00:11:24.902]  She gets $200,000 a speech, that's a delayed payoff.
[00:11:27.183 --> 00:11:33.344]  That's how you influence pedal, folks, is you pay people to give speeches years after they've delivered the goods for you.
[00:11:35.928 --> 00:11:39.250]  Of course, there's nothing wrong with being wealthy if you didn't steal your money.
[00:11:39.611 --> 00:11:47.196]  In the case of Hillary Clinton, though, it does mess up her socialist anti-wealth persona.
[00:11:49.017 --> 00:11:51.899]  And The Hill reports, Hillary leaves the left cold.
[00:11:52.339 --> 00:11:54.180]  They're sick of her and they don't like her.
[00:11:54.600 --> 00:11:56.582]  Well, that means they have to be force-fed her.
[00:11:57.262 --> 00:12:01.165]  You know, just tell the Democrats, well, people don't like her because she's a woman.
[00:12:03.046 --> 00:12:06.236]  Politico has the headline, the wary of Hillary Democrats.
[00:12:06.898 --> 00:12:09.065]  Everybody's sick of the establishment, that's what's happening.
[00:12:10.788 --> 00:12:12.389]  So that's just some of the news on that front.
[00:12:12.910 --> 00:12:18.294]  And again, I'm not even covering these headlines in a list of most important to least important.
[00:12:18.775 --> 00:12:20.536]  I'm just, I've got to get to this.
[00:12:20.636 --> 00:12:21.917]  I'm just at least mentioning the stories.
[00:12:22.698 --> 00:12:28.903]  This one has got to be a top story or one of the top stories because it illustrates everything we're talking about.
[00:12:28.943 --> 00:12:30.764]  It's in the Daily Mail out of the UK.
[00:12:30.784 --> 00:12:38.591]  BBC mauled for ruling girl is an offensive word.
[00:12:40.441 --> 00:12:44.922]  Members of Parliament lead growing outcry at political correct censorship.
[00:12:44.962 --> 00:12:45.943]  Now let's stop right there.
[00:12:47.783 --> 00:12:51.824]  When you hear that, what have you been conditioned to say in your mind?
[00:12:53.965 --> 00:13:01.067]  What are you thinking when I just read that headline, that if you use the word girl, you can be arrested?
[00:13:03.747 --> 00:13:05.088]  Oh, it's worse than this headline says.
[00:13:06.001 --> 00:13:07.301]  You're thinking, that's stupid.
[00:13:07.801 --> 00:13:08.722]  That's idiotic.
[00:13:09.342 --> 00:13:10.562]  That doesn't make any sense.
[00:13:11.822 --> 00:13:13.383]  You know, the drug wars failed.
[00:13:14.063 --> 00:13:16.003]  Environmentalist wackos are nuts.
[00:13:16.363 --> 00:13:16.823]  No, they're not.
[00:13:17.043 --> 00:13:17.543]  They rule.
[00:13:20.704 --> 00:13:26.925]  The big drug companies, like Pfizer and Bayer and others, were always the main distributors of opium.
[00:13:29.946 --> 00:13:34.467]  And when opium monopolies got broken, they just made it illegal so they could control it.
[00:13:36.837 --> 00:13:37.937]  You're saying, what does that have to do with this?
[00:13:39.498 --> 00:13:41.119]  The establishment aren't idiots.
[00:13:41.759 --> 00:13:42.839]  They're not wackos.
[00:13:43.019 --> 00:13:44.100]  It's not that they're weird.
[00:13:44.400 --> 00:13:45.840]  They rule the culture.
[00:13:48.881 --> 00:14:02.026]  And when people stop laughing at stuff like this, we will have a chance to start turning this society worldwide around.
[00:14:03.101 --> 00:14:27.533]  It is 1984, destruction of language, teaching people that every word out there is bad, and giving the adherents of the politically correct priesthood power to peck you on the top of the head politically, or disappear you into their bureaucratic social worker system.
[00:14:31.448 --> 00:14:32.529]  Whenever they feel like it.
[00:14:33.390 --> 00:14:36.733]  They are defining everything as a thought crime.
[00:14:39.275 --> 00:14:41.316]  So we're going to be breaking that down today at the bottom of the hour.
[00:14:41.337 --> 00:14:42.578]  That's a very important article.
[00:14:42.598 --> 00:14:43.578]  I want to detail it more.
[00:14:45.580 --> 00:14:49.423]  But, this is how you reduce the language.
[00:14:50.424 --> 00:14:57.951]  All over the nation, they're saying no more Halloween parties, unless, at colleges, unless it's an authorized list of cough stims.
[00:14:59.912 --> 00:15:02.114]  And of course, that list will get smaller and smaller.
[00:15:02.174 --> 00:15:03.555]  You can't have a Native American.
[00:15:03.936 --> 00:15:05.177]  You can't have a Geisha girl.
[00:15:05.277 --> 00:15:08.019]  You can't have a guy in a sombrero.
[00:15:08.139 --> 00:15:10.601]  You can't have anything.
[00:15:12.563 --> 00:15:15.766]  You can't have taco parties or siestas or fiestas.
[00:15:17.287 --> 00:15:19.970]  You can't have a fiesta party because someone might be offended.
[00:15:21.343 --> 00:15:22.223]  And there's no free speech.
[00:15:22.243 --> 00:15:24.204]  They're just teaching you there's no free speech.
[00:15:24.805 --> 00:15:42.712]  Just like they told the churches in the 1950s, you still have your tax exemption under the First Amendment, go get a 501c3, and you waive your rights, and then become a government-run charity.
[00:15:45.093 --> 00:15:49.455]  It is not rhetoric to say we have state-run churches in this country.
[00:15:49.575 --> 00:15:50.596]  They officially are.
[00:15:54.594 --> 00:15:55.595]  I just want that to sink in.
[00:15:55.615 --> 00:16:14.988]  I mean, I'm looking at the headline here, where the New York Times is reporting, quote, tech firms attack law allowing feds to read email without warrant.
[00:16:17.472 --> 00:16:38.719]  Notice how we go from six, seven years ago that no one's reading anything without a warrant, you're a crazy five-headed kook, lunatic Alex Jones, if you say that, to, oh, the tech firms don't like the fact that all the emails go through the government servers first, and they have giant snooping arms inside their systems.
[00:16:42.085 --> 00:16:45.466]  The tech firms have a strategy, the big ones, they're behind all this.
[00:16:45.526 --> 00:16:47.127]  They're spying more than the NSA.
[00:16:47.427 --> 00:16:48.428]  They are the NSA.
[00:16:52.289 --> 00:16:55.691]  They don't want to be sued, so they're acting like they're against all this.
[00:16:56.131 --> 00:16:59.932]  Yahoo and Google and Facebook and Apple.
[00:17:00.393 --> 00:17:05.575]  Meanwhile, Apple runs death camps, basically, in China with suicide nets, forced abortions.
[00:17:07.785 --> 00:17:11.398]  Forced medical exam facilities and you see video of the people at their factories.
[00:17:11.720 --> 00:17:14.108]  They literally look like zombies out of a horror movie.
[00:17:15.711 --> 00:17:34.761]  They take them, warehouse them for their organs, DNA test them, like the movie Coma from the 70s, and take you to a mobile execution van, kill you on the way to the airport, to fly your organs into Japan, where every day people get off the planes from the West to get, quote, the freshest organs.
[00:17:36.822 --> 00:17:45.006]  A Chinese government promo brochure a few years ago we covered said, in the Chinese translation into English, we have the freshest organs.
[00:17:46.499 --> 00:17:48.802]  This is what Apple will do to you and your family.
[00:17:48.822 --> 00:17:59.534]  This is what all these trendy Google operations, all of it, when they have control and they have an authoritarian regime to work with, you are below the level of scum.
[00:18:00.655 --> 00:18:02.237]  You are to be sucked up and used.
[00:18:02.257 --> 00:18:03.158]  You are trash.
[00:18:04.139 --> 00:18:07.103]  You are seen as trash by people that believe their gods.
[00:18:09.386 --> 00:18:15.347]  You take the words of Elliot Rodger, where he said, I'm a god, I'm gonna kill you.
[00:18:16.048 --> 00:18:18.768]  How many hundreds of times have I told you that's the elite's attitude?
[00:18:19.248 --> 00:18:29.251]  He was a product of a rich, wealthy, elitist, disconnected system, and he was on psychotropic drugs that now is coming out since age eight.
[00:18:30.771 --> 00:18:34.672]  He was a total product of being a modern demon.
[00:18:37.148 --> 00:18:44.851]  Now critics blame shooting on white male Hollywood and feminist groups are coming out saying this is why we need gun control.
[00:18:45.431 --> 00:18:46.171]  Yes, yes.
[00:18:46.872 --> 00:18:50.793]  Wouldn't it be pro-woman to arm women and teach women how to fight?
[00:18:51.853 --> 00:18:57.135]  Conservatives and libertarians teach their daughters how to fight, how to shoot guns.
[00:18:57.175 --> 00:19:00.677]  By the way, if you don't inhibit a woman being aggressive, they're vicious.
[00:19:04.078 --> 00:19:06.759]  My nine-year-old daughter, she's ten now, just turned ten,
[00:19:08.959 --> 00:19:10.220]  Can actually beat me up.
[00:19:10.240 --> 00:19:10.980]  I mean, I mean, I could.
[00:19:12.761 --> 00:19:16.882]  I could beat her in a fight, obviously, but what I mean is when she's wrestling or punching me, it hurts.
[00:19:17.522 --> 00:19:18.043]  She's strong.
[00:19:19.403 --> 00:19:23.805]  I mean, I have to when she's wrestling with me, I have to really put strength into it to control her.
[00:19:27.421 --> 00:19:34.205]  And she, you know, her and my 11-year-old son get in fights and wrestle and, I mean, and he's big.
[00:19:36.426 --> 00:19:39.328]  And, you know, my dad's tickled my mother before.
[00:19:39.388 --> 00:19:42.089]  She knocked him out with a boot, a stiletto boot, hit him in the head with it.
[00:19:42.430 --> 00:19:44.271]  It was an unconscious, you know, flinch doing it.
[00:19:44.811 --> 00:19:49.914]  The whole point is that's feminism to empower women to be strong because they're just part of the tribe.
[00:19:49.934 --> 00:19:51.235]  We want the whole tribe to be strong.
[00:19:51.895 --> 00:19:58.828]  Modern feminism is about isolating women, destroying women, turning them into sexual objects, and wives to the state.
[00:19:59.329 --> 00:20:00.491]  The state is now your father.
[00:20:02.443 --> 00:20:05.604]  So my elementary school-aged child is begging me for a cell phone.
[00:20:05.624 --> 00:20:06.825]  Please, Mom, please!
[00:20:07.045 --> 00:20:07.965]  All the kids have them!
[00:20:08.005 --> 00:20:17.608]  But I've seen the research, and it makes sense to me that any mobile device that operates using electromagnetic frequencies that close to me or my child's head needs to be blocked.
[00:20:17.948 --> 00:20:20.189]  Harmful wireless radiation is real.
[00:20:20.349 --> 00:20:23.010]  Protect yourself and your loved ones with Block-It Pocket.
[00:20:23.110 --> 00:20:23.990]  Call 888-315-9618.
[00:20:24.030 --> 00:20:27.212]  Free shipping to the lower 48.
[00:20:27.692 --> 00:20:29.152]  Block-It Pocket dot com.
[00:20:29.372 --> 00:20:31.193]  Enhancing health and privacy.
[00:20:31.741 --> 00:20:36.685]  Our founders pledged their lives, fortunes, and sacred honor to fight tyranny, and it's time to fight again.
[00:20:36.765 --> 00:20:40.267]  I'm Tisha Cassidy, and I'm running as an independent for Congress in Colorado.
[00:20:40.347 --> 00:20:45.090]  I fight to end the military police state, ban GMO toxic foods, and abolish legal tender laws.
[00:20:45.191 --> 00:20:48.573]  Consider donating some of your hard-earned fiat currency to help me fight.
[00:20:48.593 --> 00:20:51.835]  Donate $25 or more, and you'll receive a gift to awaken others.
[00:20:51.935 --> 00:20:53.636]  I need and appreciate your support.
[00:20:53.677 --> 00:20:55.578]  Please donate at Cassidy2014.com.
[00:20:55.598 --> 00:20:58.380]  That's C-A-S-I-D-A-2014.com.
[00:20:58.680 --> 00:21:01.202]  Paid for by the Committee to Elect Tisha Cassidy to Congress.
[00:21:02.316 --> 00:21:09.141]  If you're worried about your health and you're tired of the nasty side effects of harsh drugs or antibiotics, then look no further.
[00:21:09.582 --> 00:21:11.683]  Supernatural Silver is the answer.
[00:21:12.404 --> 00:21:21.551]  Supernatural Silver is a powerful immune system enhancer that can be used every day to help keep you healthy and well with none of those nasty side effects.
[00:21:22.111 --> 00:21:30.774]  It's extremely safe for use internally as well as topically, and Supernatural Silver is hundreds of times more effective than colloidal or ionic silver.
[00:21:31.174 --> 00:21:35.795]  It is perfect for use in the sinuses, eyes, ears, and on any wound or skin issue.
[00:21:36.175 --> 00:21:45.798]  Supernatural Silver is also extremely effective when taken orally and can help fight off bacteria, viruses, and mold that may be overwhelming your immune system.
[00:21:46.178 --> 00:21:47.859]  Go to SupernaturalSilver.com.
[00:21:48.899 --> 00:22:03.788]  Hi folks, Alex Jones here with some important information.
[00:22:04.068 --> 00:22:08.931]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[00:22:09.191 --> 00:22:17.036]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[00:22:17.296 --> 00:22:21.618]  Deciding to take action, a company run by patriots for patriots was born.
[00:22:21.818 --> 00:22:25.640]  My Patriot Supply has never taken a loan or accepted outside funding.
[00:22:25.801 --> 00:22:31.503]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[00:22:31.744 --> 00:22:34.525]  It is rare to find companies who practice what they preach.
[00:22:34.905 --> 00:22:40.048]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[00:22:40.268 --> 00:22:48.393]  Go to MyPatriotSupply.com forward slash Alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[00:22:48.453 --> 00:22:48.733]  That's 866-229-0927.
[00:22:48.773 --> 00:22:51.635]  Do business with someone who shares your values.
[00:22:51.655 --> 00:22:52.595]  MyPatriotSupply.com slash Alex.
[00:23:01.104 --> 00:23:05.205]  The best free fuel stoves on the market for disasters and survival are SilverFire.
[00:23:05.446 --> 00:23:11.968]  It's clean cook stove technology allows you to pasteurize emergency drinking water, cook a meal, or sanitize your cookware with just twigs.
[00:23:12.148 --> 00:23:12.508]  A U.S.
[00:23:12.548 --> 00:23:16.569]  veteran-owned company, SilverFire's mission is emergency and recreation cooking products.
[00:23:16.769 --> 00:23:23.552]  Made of quality stainless steel, SilverFire's wide line of indoor and outdoor models range from solo backpack models to large family units.
[00:23:23.772 --> 00:23:25.412]  Cook cleanly and for free!
[00:23:25.552 --> 00:23:27.913]  Get yours today at SilverFire.us.
[00:23:28.013 --> 00:23:28.814]  That's SilverFire.us.
[00:23:30.555 --> 00:23:33.696]  Harvest Right is the world's first in-home freeze-dryer.
[00:23:33.896 --> 00:23:37.197]  Freeze-dry your own fruits, vegetables, meats, and full meals.
[00:23:37.557 --> 00:23:44.719]  With Harvest Right, you can prepare foods that last 25 years, preserving its freshness, nutrition, color, and taste.
[00:23:45.160 --> 00:23:47.040]  All your food can be freeze-dried.
[00:23:47.420 --> 00:23:49.061]  So don't throw away your leftovers.
[00:23:49.261 --> 00:23:52.902]  Freeze-dry them with this incredible in-home, money-saving freeze-dryer.
[00:23:53.142 --> 00:23:57.183]  Go to HarvestRight.com to see how the Harvest Right freeze-dryer works.
[00:23:57.563 --> 00:23:59.364]  That's HarvestRight.com.
[00:24:02.211 --> 00:24:08.114]  We are back live, ladies and gentlemen.
[00:24:33.427 --> 00:24:44.469]  Here is the clip of Elliot Rodger, the reported shooter of four people including himself, stabber of three others, so six that he killed, half died by knives.
[00:24:45.089 --> 00:24:52.971]  We had several articles about that over the weekend at Infowars.com, but the controlled corporate press is basically saying it's all because of guns.
[00:24:53.691 --> 00:24:59.732]  Senator Blumenthal has reintroduced bills to restrict the Second Amendment following the California shooting.
[00:25:00.968 --> 00:25:05.570]  And then there's a lot of debate about how many psychotropic drugs was this guy on?
[00:25:06.230 --> 00:25:11.392]  I mean, I took one look at him and I said, I guarantee you that guy has been in the psychiatric system for most of his life.
[00:25:11.952 --> 00:25:19.214]  Well, it's in the Associated Press now since age 8, and they are saying that he was being treated for, quote, Asperger's with medication.
[00:25:19.274 --> 00:25:20.315]  We don't know what type.
[00:25:20.835 --> 00:25:23.156]  Well, we should do the investigation and have the headline.
[00:25:23.596 --> 00:25:26.737]  What drugs was Santa Barbara Shooter on?
[00:25:30.433 --> 00:25:34.335]  Illness, not misogyny, made Elliot Rogers kill.
[00:25:34.475 --> 00:25:35.196]  Yeah, no kidding.
[00:25:36.076 --> 00:25:37.817]  And you're never gonna stop crazy.
[00:25:38.778 --> 00:25:42.500]  You have more guns, and they'll have less chance to kill more people, and that's been happening.
[00:25:43.361 --> 00:25:49.224]  The total number of shootings is down 52% since 1992, Justice Department-owned numbers.
