[00:00:19.588 --> 00:00:21.349]  Welcome to the InfoWars Nightly News.
[00:08:51.447 --> 00:09:00.010]  The FBI characterized the tracking device as a vital component used as the agency strives to protect our country and its people.
[00:09:00.571 --> 00:09:06.153]  The undersheriff Michael McCabe of the Oakland County Police argued the Hailstorm device will be used to
[00:09:06.633 --> 00:09:08.715]  Help us capture fugitives from the law.
[00:09:09.135 --> 00:09:10.997]  People wanted for murder and rape.
[00:09:11.437 --> 00:09:17.022]  Adding the device purchased with a Homeland Security grant is not a tool to spy on people.
[00:09:18.143 --> 00:09:22.266]  Right, because we can always count on them to do what they are authorized to do.
[00:09:22.827 --> 00:09:27.791]  Now, a FOIA request that was sent over by a local newspaper was turned back.
[00:09:28.191 --> 00:09:42.259]  Saying that information about the device is protected under anti-terror laws and includes investigating records compiled for law enforcement purposes that would disclose law enforcement investigative techniques or procedures.
[00:09:42.279 --> 00:09:53.486]  So there you go, once again, not allowed to ask questions and then they can just put this umbrella of anti-terror protection so they don't have to answer to you, they don't have to let you know what they are up to.
[00:09:54.606 --> 00:10:01.430]  And they can basically just get away with anything and you slaves are not allowed to ask questions about anything.
[00:10:01.570 --> 00:10:03.011]  Do not commit thought crime.
[00:10:03.331 --> 00:10:07.773]  Now that is the effect that this mass surveillance society is going to have.
[00:10:07.873 --> 00:10:17.799]  People are going to start changing their habits, doing what they need to do to not be surveilled or not do anything that's going to put them on the no-fly list or
[00:10:18.459 --> 00:10:33.576]  And I was actually speaking with John Rappaport about this last week, about the NSA revelations and how the slow drip every few months of the NSA revelations is just kind of putting it in people's minds that this surveillance society exists.
[00:10:34.196 --> 00:10:36.998]  And it's almost a form of social conditioning.
[00:10:37.399 --> 00:10:41.722]  Well, now, a new poll shows that this is actually true.
[00:10:42.123 --> 00:10:51.510]  People are acclimating to the society, and it's nearly half of all Americans have changed their internet habits over NSA spying.
[00:10:51.931 --> 00:10:57.876]  Now, the poll was conducted for ESET by Harris Interactive, Inc., and it found that 47% of Americans
[00:10:59.637 --> 00:11:06.142]  Have changed their behavior and think more carefully about where they go, what they say and what they do online.
[00:11:06.602 --> 00:11:16.330]  More than half of those, 26%, said they are conducting fewer financial transactions online, including reducing their online shopping habits and online banking.
[00:11:16.830 --> 00:11:25.497]  It found that Americans were even less comfortable using email, with 24% of respondents saying that they were less inclined to communicate via email.
[00:11:26.037 --> 00:11:26.898]  But surprisingly,
[00:11:27.338 --> 00:11:36.746]  People were more likely to trust the NSA to protect their private information than they were to trust Facebook or Google to keep their information safe.
[00:11:37.387 --> 00:11:46.695]  Well, at least people are recognizing the fact that these corporations are not out for their best interests or to make their experience online better.
[00:11:47.055 --> 00:11:53.001]  They are trying to categorize all of us and achieve total information awareness.
[00:11:53.581 --> 00:12:02.687]  Now coming up, I have a special report about some victories for the First and Fourth Amendment, where people have actually stood up to tyranny and been successful.
[00:12:03.167 --> 00:12:06.309]  And that was a huge theme in the new Captain America movie.
[00:12:06.349 --> 00:12:08.770]  A lot of the InfoWars crew went and watched it last night.
[00:12:09.210 --> 00:12:19.056]  Standing up to tyranny, not just buying into this idea that the police state and total surveillance and total information awareness is
[00:12:20.177 --> 00:12:22.378]  In the hands of the globalists is inevitable.
[00:12:22.578 --> 00:12:24.538]  And that's what we're hearing a lot is that it's going to happen.
[00:12:24.598 --> 00:12:25.198]  It's inevitable.
[00:12:25.278 --> 00:12:29.079]  Just assimilate and get with it and don't try to fight it.
[00:12:29.119 --> 00:12:30.319]  Don't try to stand up to it.
[00:12:30.379 --> 00:12:32.220]  This new world order, they will build it.
[00:12:32.640 --> 00:12:33.700]  But that is false.
[00:12:34.240 --> 00:12:43.002]  All it takes is for one person to stand up to tyranny and say, I'm not buying into this new world order that you're trying to build up around us.
[00:12:43.542 --> 00:12:45.323]  That will create the ripple effect.
[00:12:45.703 --> 00:12:46.383]  People seeing
[00:12:47.103 --> 00:12:50.726]  You stand up and succeed when you stand up against tyranny.
[00:12:50.866 --> 00:12:55.129]  That is all it takes to make some real change.
[00:12:55.549 --> 00:12:59.992]  And that's where we're at because we have been co-opted, America and the world.
[00:13:00.232 --> 00:13:02.774]  So it is definitely time to stand up.
[00:13:02.874 --> 00:13:08.518]  So stick around and you're definitely going to want to check out the InfoWars crew review of Captain America.
[00:13:08.578 --> 00:13:11.820]  But heads up, there are a ton of spoilers.
[00:13:12.320 --> 00:13:13.401]  So check it out.
[00:13:21.934 --> 00:13:28.836]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:13:28.916 --> 00:13:32.696]  Molon Lave is ancient Greek for come and take it.
[00:13:32.716 --> 00:13:40.178]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:13:40.418 --> 00:13:44.239]  Now available in women's tees and proudly made in the USA.
[00:13:44.699 --> 00:13:49.942]  And now you can protect yourself from corrupt cops with the InfoWars Dash Cam.
[00:13:50.182 --> 00:13:55.084]  It's your car's black box that records all that the driver sees and hears.
[00:13:55.564 --> 00:13:57.625]  And introducing the Block-It Pocket.
[00:13:57.925 --> 00:14:03.848]  It renders your phone undetectable while protecting your private data and your health.
[00:14:04.268 --> 00:14:11.512]  Or take back your privacy and protect your personal information by getting your very own detractor cell phone pouch.
[00:14:11.992 --> 00:14:19.407]  So get incredibly high-quality, freedom-based products and help fund the revolution at InfoWarshop.com
[00:14:26.328 --> 00:14:29.670]  The globalist social engineers are not just targeting us with propaganda.
[00:14:29.790 --> 00:14:32.051]  They are manipulating our genetics.
[00:14:32.211 --> 00:14:40.595]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:14:40.855 --> 00:14:44.196]  The key is to be aware of this attack and to fight back against it.
[00:14:44.356 --> 00:14:54.661]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula.
[00:14:54.981 --> 00:15:02.247]  Sourced from powerful organic herbs, harvested around the planet, and then concentrated for maximum potency.
[00:15:02.467 --> 00:15:04.389]  I've always believed in nutrition and herbs.
[00:15:04.709 --> 00:15:12.275]  Super Mill Vitality was developed to activate your body's own natural processes, instead of using synthetic chemicals.
[00:15:12.655 --> 00:15:18.820]  Supermail Vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:15:19.180 --> 00:15:26.065]  Visit InfoWarsLife.com today to secure your Supermail Vitality and other powerful products from InfoWars Life.
[00:15:37.867 --> 00:15:45.929]  Standing up to tyrants sometimes has a price, and sometimes it has a sack of cash and sweet victory for the First and Fourth Amendment.
[00:15:46.369 --> 00:15:55.991]  A teenager who was forced to hand over her Facebook password to school officials so they could read her private messages has been awarded $70,000 in damages.
[00:15:56.311 --> 00:16:03.292]  Riley Stratton was just 13 when she posted to Facebook two years ago that she hated a school hall monitor because she was mean.
[00:16:03.712 --> 00:16:11.215]  She received an in-school suspension at the time, even though her comments were made outside of the school halls, and she was merely just stating her opinion.
[00:16:11.415 --> 00:16:18.257]  Now, following this incident, a mother complained to school officials that Riley had been having inappropriate conversations with her son online.
[00:16:18.477 --> 00:16:25.400]  This time, school officials demanded her password, and as the deputy sheriff looked on, they looked through her private Facebook account.
[00:16:25.720 --> 00:16:30.582]  The school says they just did it to make children aware that their actions outside of school can harm them.
[00:16:31.102 --> 00:16:41.227]  Fair enough, but the school agreed to pay $70,000 in damages and rewrite its policies after violating Riley's constitutional rights by viewing her online accounts.
[00:16:44.424 --> 00:17:00.360]  In the wake of the prosecution of UC Santa Barbara professor Mariel Miller-Young for stealing and destroying a pro-life protester's sign and then allegedly assaulting the protester, the school has sent out a letter urging students to respect the right of free speech.
[00:17:00.920 --> 00:17:02.362]  Even if you disagree with that message.
[00:17:02.622 --> 00:17:03.183]  The letter says,
[00:17:20.521 --> 00:17:29.949]  And a Cincinnati attorney whose class action suit successfully shut down controversial traffic cameras in one Ohio city is now going after traffic cameras in nearby cities.
[00:17:30.270 --> 00:17:39.358]  Attorney Mike Allen said, Automatic traffic enforcement systems are often more about raising revenues for cash-strapped municipalities than they are for improving traffic safety.
[00:17:39.618 --> 00:17:47.665]  The three opto-traffic cameras set up in the Elmwood Place in 2012 ticketed any vehicle going more than five miles per hour above the speed limit.
[00:17:48.065 --> 00:17:51.428]  The cameras produced more than 6,000 tickets in the first month alone.
[00:17:51.688 --> 00:17:56.312]  That's triple the village's population, and some motorists were cited multiple times.
[00:17:56.692 --> 00:18:04.759]  But a judge last year ruled the cameras were illegal and ordered the village to shut them down, calling the cameras a money grab and a scam motorists can't win.
[00:18:05.079 --> 00:18:11.625]  Judge Ruhlman ruled the camera system violated Ohio's constitution and rules on judicial process and public notice.
[00:18:12.125 --> 00:18:17.310]  Ordering the city to refund the nearly two million dollars it had collected in fines from the cameras.
[00:18:17.590 --> 00:18:28.280]  And when Bank of America wrongfully foreclosed on homeowners who didn't owe the bank a dime since they paid for their house in cash, a judge ordered Bank of America to pay the couple's attorney fees.
[00:18:28.601 --> 00:18:34.046]  But when the bank failed to pay up, the couple's attorney got a judge's permission to seize the bank's assets.
[00:18:34.924 --> 00:18:37.726]  And then we are passive as a public, and so it sets a precedent.
[00:18:37.746 --> 00:18:39.307]  And that's why it's important to be aggressive.
[00:18:39.368 --> 00:18:39.868]  Go ahead.
[00:19:02.602 --> 00:19:05.568]  Moral of the story, it pays to stand up to tyranny.
[00:19:21.405 --> 00:19:30.434]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:19:30.494 --> 00:19:38.741]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:19:38.922 --> 00:19:43.586]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:19:43.766 --> 00:19:50.467]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at InfoWarsLife.com.
[00:19:50.547 --> 00:19:57.628]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:19:57.728 --> 00:20:04.610]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:20:04.750 --> 00:20:09.090]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:20:09.230 --> 00:20:12.471]  Available in original or with our immune support infusion blend.
[00:20:12.631 --> 00:20:18.761]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:20:18.921 --> 00:20:20.604]  Available at Infowarslife.com
[00:20:25.416 --> 00:20:27.057]  Introducing Pro-1.
[00:20:27.297 --> 00:20:30.818]  All of your filtration in one system, portable, on-the-go.
[00:20:30.958 --> 00:20:35.300]  No more do you have two or three filters to just reduce sodium fluoride.
[00:20:35.480 --> 00:20:41.462]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:20:41.602 --> 00:20:52.366]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:20:52.586 --> 00:20:58.890]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[00:20:59.070 --> 00:21:16.061]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:21:16.401 --> 00:21:20.804]  Get your Pro-Pure with a new Pro-1 filter today at Infowarstore.com.
[00:21:21.344 --> 00:21:36.930]  Alright, it's the Info Wars crew review of Captain America Winter Soldier.
[00:21:36.970 --> 00:21:37.670]  We got the crew here.
[00:21:37.930 --> 00:21:44.193]  We have Chris from our shipping department, of course, Leanne McAdoo, Beast Mode, Kit Daniels wrecking up the press conferences.
[00:21:44.553 --> 00:21:45.813]  So, we're going to give you the review.
[00:21:45.833 --> 00:21:47.234]  This is a spoiler alert.
[00:21:47.254 --> 00:21:48.034]  Spoiler alert.
[00:21:48.234 --> 00:21:50.376]  I'm going to ruin this whole movie or I'm going to do my best to.
[00:21:50.396 --> 00:21:52.357]  Alright, first of all, let's talk about S.H.I.E.L.D.
[00:21:52.397 --> 00:21:54.478]  Because in the comics, S.H.I.E.L.D.
[00:21:54.558 --> 00:21:55.679]  is more of a black ops deal.
[00:21:55.719 --> 00:21:59.882]  The way they portray it in the films and also in the ultimate comic book line is more of a D.H.S.
[00:22:00.162 --> 00:22:01.764]  Right, so we have S.H.I.E.L.D., we have D.H.S.
[00:22:02.064 --> 00:22:04.205]  in the real world stacking up over a billion bullets.
[00:22:04.426 --> 00:22:05.106]  We have D.H.S.
[00:22:05.126 --> 00:22:08.068]  in the real world having paper targets of children and all that.
[00:22:08.508 --> 00:22:10.150]  The Viper teams, the TSA on the streets.
[00:22:10.230 --> 00:22:12.171]  It's your liberty for your security.
[00:22:12.191 --> 00:22:13.732]  And I'll talk more about that here in a little bit.
[00:22:13.752 --> 00:22:16.214]  But first, let's go down the line and see what everybody else has to say.
[00:22:16.514 --> 00:22:18.916]  Nick Fury takes over the weapons like Benghazi.
[00:22:19.256 --> 00:22:20.417]  Yeah, that's exactly right.
[00:22:20.517 --> 00:22:21.117]  Absolutely.
[00:22:21.257 --> 00:22:23.139]  It's like you have to choose a side.
[00:22:23.239 --> 00:22:32.185]  America has been infiltrated and the scientists, I mean you see just how far this goes back, how far back the plan goes.
[00:22:32.605 --> 00:22:33.386]  Here he's working
[00:22:33.866 --> 00:22:34.446]  We're good.
[00:22:54.332 --> 00:23:08.355]  And they're dealing with analog here in this movie, where Captain America, that's what he represents, and then his friend slash foe represents, you know, the science that's going beyond what Kurzweil's science is going to do.
[00:23:08.415 --> 00:23:18.077]  And there it's almost asking that question, like, at what point, when you merge man and machine, do you, you know, are you able to remain human?
[00:23:18.678 --> 00:23:20.158]  And it's amazing.
[00:23:20.757 --> 00:23:24.138]  Speaking of those two, the two boys that knew each other, the two, the enemy.
[00:23:24.319 --> 00:23:26.719]  Marcos Morales, InfoWars Nightly News Director.
[00:23:26.800 --> 00:23:27.680]  Famous button pusher.
[00:23:28.460 --> 00:23:32.582]  Those two brothers were at odds and it was like a metaphor for a civil war type of mentality.
[00:23:33.042 --> 00:23:34.903]  And you saw that with their arms build up.
[00:23:34.923 --> 00:23:44.747]  Before Nick Fury reveals the entire arsenal they've been building up that will be taken over by evil forces, he justifies the arms build up by talking about a story about his grandfather.
[00:23:45.227 --> 00:23:48.428]  Showing a gun in a self-defense situation.
[00:23:48.829 --> 00:23:49.269]  And he said,
[00:23:49.989 --> 00:23:54.930]  My grandfather loved people, but he didn't trust them very much, and he justified the arms buildup to himself.
[00:23:55.510 --> 00:23:58.791]  And then, we see later, of course, the bad guy comes in.
[00:23:59.651 --> 00:24:06.392]  They take the weapons, they turn them on the people, who they were meant to protect, and he justifies it the same way, or a different way, to himself.
[00:24:06.852 --> 00:24:07.673]  Pretty much the same way.
[00:24:07.713 --> 00:24:08.713]  We have the same motives.
[00:24:08.893 --> 00:24:14.334]  Peace, order, but he went the route of stripping people of their freedoms, taking away things from people.
[00:24:15.094 --> 00:24:17.975]  Killing people in order to provide order and peace.
[00:24:18.395 --> 00:24:19.075]  That's exactly right.
[00:24:19.095 --> 00:24:22.576]  And I like how Nick Fury's grandpa was a concealed carrier.
[00:24:22.656 --> 00:24:23.956]  I love that aspect to it.
[00:24:24.196 --> 00:24:26.116]  Now let's see Superstar Rider Kit Daniels.
[00:24:26.616 --> 00:24:32.838]  The whole movie is like something the project of New American Century or some other neoconservative think tank would dream of.
[00:24:33.638 --> 00:24:42.440]  One thing I noticed references to total information awareness where everything that our past behavior is known to them so they can predict what we're going to do in the future.
[00:24:43.300 --> 00:24:47.062]  And it's also, it's like the surveillance state in the movie is a given.
[00:24:47.722 --> 00:24:55.105]  We see them trying to shut down like stoplights and videotaping everybody through all sorts of cameras and securities, lenses, and so on and so forth.
[00:24:55.825 --> 00:25:05.409]  And in a way, it's a little bit sad to me that there's not really, like in movies like this, there's not a discussion beforehand about it.
[00:25:05.469 --> 00:25:06.089]  It's just a given.
[00:25:07.070 --> 00:25:11.812]  Like, there's not a discussion, and there's hardly a discussion, but there should be.
[00:25:12.728 --> 00:25:13.489]  That's exactly right.
[00:25:13.749 --> 00:25:16.310]  Now, there's another angle of the Winter Soldier himself.
[00:25:16.330 --> 00:25:18.612]  He's kind of an MK Ultra type character, right?
[00:25:18.652 --> 00:25:19.352]  So he's this guy.
[00:25:19.993 --> 00:25:22.455]  He was lost in the first Captain America movie.
[00:25:22.475 --> 00:25:27.318]  He comes back, has no memory of his training, of who Captain America himself is.
[00:25:27.598 --> 00:25:30.100]  So he has a, you know, kind of MK Ultra thing going on.
[00:25:30.440 --> 00:25:39.726]  And big spoiler for everybody who has actually seen the movie, if you watched to the end credits and you didn't know who the people were who were in the cages, those are Magneto's children, Quicksilver, and also the Scarlet Witch.
[00:25:40.106 --> 00:25:42.568]  I do believe they're gonna be in the next X-Men movie, so you can watch out.
[00:25:42.808 --> 00:25:44.289]  Thumbs up on the number 6.
[00:25:58.294 --> 00:25:59.035]  Give it a thumbs up.
[00:26:13.752 --> 00:26:16.296]  In a way, he's like the symbolism of the Constitution of the Bill of Rights.
[00:26:16.336 --> 00:26:17.818]  He's the one thing that's standing.
[00:26:18.118 --> 00:26:20.581]  His shield is literally a shield.
[00:26:20.681 --> 00:26:22.884]  His weapon of choice is a defense symbol.
[00:26:22.984 --> 00:26:23.425]  Exactly.
[00:26:23.785 --> 00:26:27.270]  So, it's like he's standing up to globalists in a sense.
[00:26:27.991 --> 00:26:29.713]  And that's something we should all inspire to be.
[00:26:29.753 --> 00:26:30.915]  We should all be Captain America.
[00:26:32.205 --> 00:26:33.145]  And for Warren's crew?
[00:26:33.165 --> 00:26:34.085]  Hold on, hold on.
[00:26:34.145 --> 00:26:35.086]  Leigh-Anne, what do you think?
[00:26:35.166 --> 00:26:37.006]  What do you think of Scale of One to Five, Paul Revere?
[00:26:37.106 --> 00:26:38.706]  I'm gonna have to say four and a half.
[00:26:38.746 --> 00:26:40.406]  I mean, I think it was pretty amazing.
[00:26:40.607 --> 00:26:41.667]  I really enjoyed it.
[00:26:41.747 --> 00:26:52.649]  And just for the entertainment aspect, it's amazing, but it's definitely gonna get the subliminal messages into the masses about, you know, the globalists and the powers that be up there clinking their champagne glasses.
[00:26:52.709 --> 00:26:59.770]  Like, they think that they're building a better world by destroying the world, the America that was created.
[00:27:00.734 --> 00:27:12.202]  Yeah, and I gotta give it to Marvel because we saw movies that straight up sucked, like Iron Man 3, but they had the false flag angle, they had the puppet dictator angle, talking about Bin Laden and all this other stuff going on.
[00:27:12.842 --> 00:27:22.209]  So, I like what Marvel's doing as opposed to what DC's doing in the movies with, for example, the second Batman movie, The Dark Knight Returns, and Batman's like, I have to spy on you to keep you safe.
[00:27:22.589 --> 00:27:25.091]  Batman's my favorite character, but I didn't like that aspect of this thing.
[00:27:25.451 --> 00:27:27.712]  So, Marvel, I think they're doing pretty well overall.
[00:27:27.752 --> 00:27:28.513]  I'll give this one 4.5.
